osmid,lanes,name,highway,oneway,reversed,length,geometry,width,maxspeed
25945522,,Rue de la Maye de Bernet,residential,False,False,73.845,"LINESTRING (-0.5517211 44.8087962, -0.5516725 44.8088057, -0.5516361 44.8088126, -0.551573 44.8087998, -0.5510871 44.8087016, -0.5509987 44.8086982, -0.5508901 44.8087168, -0.5508202 44.8087395)",,30
256984929,,Rue Ambroise Croizat,residential,True,False,216.992,"LINESTRING (-0.5517211 44.8087962, -0.5517474 44.8088845, -0.5517689 44.8089864, -0.551766 44.8090892, -0.5517579 44.8091664, -0.5517298 44.8092711, -0.5516853 44.8093657, -0.5516173 44.8094679, -0.5515543 44.8095872, -0.5515124 44.8096863, -0.5515001 44.8097253, -0.5514856 44.8097887, -0.5514801 44.8098559, -0.5514748 44.8099334, -0.5514619 44.810113, -0.5514557 44.8102085, -0.5514464 44.8103502, -0.5514383 44.8104212, -0.5514322 44.8104405, -0.551406 44.8105242, -0.5513877 44.8105784, -0.5513488 44.8107043)",,
26186034,,Rue Léon Gambetta,tertiary,False,False,120.368,"LINESTRING (-0.551322 44.807618, -0.5512218 44.8076107, -0.5511057 44.8076025, -0.5510501 44.8075985, -0.5507766 44.807579, -0.5500276 44.8075268, -0.5498035 44.8075125)",,30
26186034,,Rue Léon Gambetta,tertiary,False,True,17.314,"LINESTRING (-0.551322 44.807618, -0.5514124 44.8076235, -0.5514537 44.8076256, -0.5515406 44.8076317)",,30
256984929,,Rue Ambroise Croizat,residential,True,False,134.921,"LINESTRING (-0.551322 44.807618, -0.5513598 44.8077405, -0.5513776 44.8077965, -0.5514353 44.8080033, -0.551486 44.8081849, -0.5515126 44.80829, -0.5515564 44.8083913, -0.5516039 44.8084848, -0.551624 44.8085235, -0.5517211 44.8087962)",,
26188690,,Impasse Martin,residential,False,True,66.67699999999999,"LINESTRING (-0.5483069 44.809926, -0.5482491 44.809935, -0.5478471 44.8098089, -0.5475216 44.8097246)",,
589701055,,Place du Lieutenant Serge Duhourquet,residential,True,False,74.51,"LINESTRING (-0.5473387 44.8110253, -0.5468404 44.8108799, -0.5467652 44.8108569, -0.5465589 44.8107963, -0.546466 44.810769)",,30
"[25945758, 589701054]",,Rue du Prêche,residential,False,False,170.289,"LINESTRING (-0.5462058 44.8111972, -0.5461089 44.8111814, -0.5460472 44.8111713, -0.5459577 44.8111567, -0.5455789 44.8110797, -0.5452633 44.8110156, -0.5451706 44.8109968, -0.54488 44.8109377, -0.5448497 44.8109284, -0.5447913 44.8109105, -0.5445759 44.8108443, -0.544346 44.8107464, -0.5441984 44.810669)",,30
589701057,,Rue du Prêche,residential,True,False,79.45,"LINESTRING (-0.5462058 44.8111972, -0.5462995 44.8112424, -0.5471233 44.8114885)",,30
589701053,,Rue Roger Lejard,residential,True,False,22.318,"LINESTRING (-0.5471233 44.8114885, -0.5472257 44.8113014)",,30
589701051,,Rue Roger Lejard,residential,False,False,40.779,"LINESTRING (-0.5471233 44.8114885, -0.5470678 44.8115844, -0.5469954 44.8117097, -0.5469271 44.8118278)",,30
25945758,,Rue du Prêche,residential,False,False,20.484,"LINESTRING (-0.5441984 44.810669, -0.543996 44.8105536)",,
"[589701054, 25945758]",,Rue du Prêche,residential,False,True,170.289,"LINESTRING (-0.5441984 44.810669, -0.544346 44.8107464, -0.5445759 44.8108443, -0.5447913 44.8109105, -0.5448497 44.8109284, -0.54488 44.8109377, -0.5451706 44.8109968, -0.5452633 44.8110156, -0.5455789 44.8110797, -0.5459577 44.8111567, -0.5460472 44.8111713, -0.5461089 44.8111814, -0.5462058 44.8111972)",,30
257770405,,Rue Marcel Sembat,residential,True,False,25.4,"LINESTRING (-0.5485331 44.8114923, -0.5484406 44.8117111)",,
23815589,,Rue Marcel Sembat,residential,False,True,17.533,"LINESTRING (-0.5485331 44.8114923, -0.5485646 44.8114283, -0.5485891 44.8113956, -0.5486473 44.8113626)",,
25945758,,Rue du Prêche,residential,False,True,20.484,"LINESTRING (-0.543996 44.8105536, -0.5441984 44.810669)",,
25946025,,Rue Marcel Cachin,residential,False,True,35.818,"LINESTRING (-0.543996 44.8105536, -0.5440322 44.8105232, -0.5440355 44.8104946, -0.5440315 44.8104414, -0.5439912 44.8102431)",,
380450210,,Impasse Lucien,residential,False,False,57.689,"LINESTRING (-0.5475797 44.8033556, -0.5472614 44.8033976, -0.5469314 44.8035007, -0.5468885 44.8035141)",,
1172738125,,Rue de La Belle Rose,residential,True,False,4.178,"LINESTRING (-0.5511795 44.8115806, -0.5512217 44.8115579)",,
1172738125,,Rue de La Belle Rose,residential,True,False,18.3,"LINESTRING (-0.550956 44.811537, -0.5510192 44.8115524, -0.5510595 44.8115597, -0.5510989 44.8115671, -0.5511795 44.8115806)",,
