osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction,tunnel
966243505,Avenue Maréchal Bugeaud,residential,30,False,True,143.33100000000002,"LINESTRING (1.538261 45.1607452, 1.537477 45.1605377, 1.5367678 45.1603572, 1.5365474 45.1602964)",,,,
99382778,Rond-Point des Médaillés Militaires,residential,30,True,False,15.638,"LINESTRING (1.5377541 45.1624861, 1.5377089 45.1624677, 1.53768 45.1624411, 1.5376667 45.1624071, 1.5376727 45.1623723)",,1,roundabout,
99382770,Rue Maillet de Chassat,residential,30,True,False,40.417,"LINESTRING (1.5358738 45.1604996, 1.5360641 45.1601618)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,False,41.468,"LINESTRING (1.5358738 45.1604996, 1.5363652 45.1606375)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,True,55.914,"LINESTRING (1.5358738 45.1604996, 1.5353169 45.1603425, 1.5352117 45.1603128)",,,,
99382758,Rue Navier,residential,30,False,False,47.272,"LINESTRING (1.5389251 45.1622406, 1.5388745 45.1625718, 1.538868 45.1626064, 1.5388637 45.1626334, 1.5388584 45.1626631)",,,,
99382758,Rue Navier,residential,30,False,True,73.00800000000001,"LINESTRING (1.5389251 45.1622406, 1.539009 45.1616746, 1.5390412 45.1615901)",,,,
99382779,Avenue Maréchal Bugeaud,residential,30,False,True,34.037,"LINESTRING (1.5386618 45.1608628, 1.5385299 45.1608241, 1.538261 45.1607452)",,,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,14.683,"LINESTRING (1.5379182 45.1614686, 1.5381001 45.1615)",D 141,,,
99382744,Passage Leon Bourgeois,residential,30,False,False,41.58,"LINESTRING (1.5368154 45.1611584, 1.5369141 45.160791)",,,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,93.09100000000001,"LINESTRING (1.5368154 45.1611584, 1.5377952 45.1614349, 1.5379182 45.1614686)",D 141,,,
99382744,Passage Leon Bourgeois,residential,30,False,True,41.58,"LINESTRING (1.5369141 45.160791, 1.5368154 45.1611584)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,False,103.788,"LINESTRING (1.5369141 45.160791, 1.5381829 45.1610571)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,True,46.298,"LINESTRING (1.5369141 45.160791, 1.5363652 45.1606375)",,,,
99382758,Rue Navier,residential,30,False,True,47.272,"LINESTRING (1.5388584 45.1626631, 1.5388637 45.1626334, 1.538868 45.1626064, 1.5388745 45.1625718, 1.5389251 45.1622406)",,,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,41.457,"LINESTRING (1.5356813 45.160859, 1.5361725 45.160997)",D 141,,,
99382770,Rue Maillet de Chassat,residential,30,True,False,42.719,"LINESTRING (1.5356813 45.160859, 1.5358738 45.1604996)",,,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,53.506,"LINESTRING (1.5361725 45.160997, 1.5368154 45.1611584)",D 141,,,
99382758,Rue Navier,residential,30,False,False,73.00800000000001,"LINESTRING (1.5390412 45.1615901, 1.539009 45.1616746, 1.5389251 45.1622406)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,True,103.788,"LINESTRING (1.5381829 45.1610571, 1.5369141 45.160791)",,,,
99382747,Rue Carpeaux,residential,30,True,False,49.674,"LINESTRING (1.5381829 45.1610571, 1.5381134 45.1614287, 1.5381001 45.1615)",,,,
99382746,Rue Étienne Auber,residential,30,True,False,40.53,"LINESTRING (1.5365474 45.1602964, 1.5363652 45.1606375)",,,,
966243505,Avenue Maréchal Bugeaud,residential,30,False,True,40.743,"LINESTRING (1.5365474 45.1602964, 1.5360641 45.1601618)",,,,
966243505,Avenue Maréchal Bugeaud,residential,30,False,False,143.33100000000002,"LINESTRING (1.5365474 45.1602964, 1.5367678 45.1603572, 1.537477 45.1605377, 1.538261 45.1607452)",,,,
99333288,Boulevard du Salan,secondary,50,True,False,12.258,"LINESTRING (1.5357604 45.1593226, 1.5357275 45.1593815, 1.5357032 45.1594252)",D 38,,,
100526465,Rue Robert Delord,residential,30,False,False,34.611,"LINESTRING (1.5357604 45.1593226, 1.5358525 45.1593531, 1.5359145 45.1593636, 1.5361904 45.1593634)",,,,
100526465,Rue Robert Delord,residential,30,False,True,79.639,"LINESTRING (1.5372059 45.1593776, 1.5361904 45.1593634)",,,,
100526448,Rue Barthélémy Eyrolles,residential,30,True,False,31.122999999999998,"LINESTRING (1.5372059 45.1593776, 1.537215 45.1591405, 1.5372154 45.1591334, 1.5372192 45.1590979)",,,,
100526485,Rue de Polverel,residential,30,True,False,54.633,"LINESTRING (1.5379073 45.1581797, 1.5379721 45.1576905)",,,,
100526453,Rue Barye,residential,30,True,False,71.11699999999999,"LINESTRING (1.5379073 45.1581797, 1.5387354 45.1582713, 1.5388038 45.1582763)",,,,
100526485,Rue de Polverel,residential,30,True,False,101.305,"LINESTRING (1.537878 45.1590859, 1.5378619 45.1590643, 1.5378534 45.1590407, 1.5378552 45.1589907, 1.5378574 45.1588864, 1.5378654 45.1585342, 1.5379073 45.1581797)",,,,
"[100526461, 101254758]",Rue du Général Dalton,residential,30,True,False,51.883,"LINESTRING (1.537878 45.1590859, 1.5378065 45.1590976, 1.5377076 45.1591045, 1.5376064 45.1591091, 1.5372192 45.1590979)",,,,
100526484,Rue Poussin,residential,30,True,False,66.085,"LINESTRING (1.5395203 45.1606601, 1.5386775 45.1606534)",,,,
100526492,Rue Clément Ader,residential,30,True,False,132.89100000000002,"LINESTRING (1.5395203 45.1606601, 1.5394278 45.1602297, 1.5392606 45.1594791)",,,,
100526486,Rue Sallès,residential,30,False,True,36.870000000000005,"LINESTRING (1.5358606 45.1601007, 1.5358881 45.1600454, 1.5359806 45.1598595, 1.5359925 45.159784)",,,,
966243505,Avenue Maréchal Bugeaud,residential,30,False,False,17.342,"LINESTRING (1.5358606 45.1601007, 1.5359624 45.1601313, 1.5360641 45.1601618)",,,,
966243505,Avenue Maréchal Bugeaud,residential,30,False,True,38.973,"LINESTRING (1.5358606 45.1601007, 1.5355273 45.1600106, 1.5353965 45.1599752)",,,,
101254758,Rue du Général Dalton,residential,30,True,False,48.757,"LINESTRING (1.5391535 45.1590293, 1.538532 45.1590436)",,,,
100526450,Rue Louis Mie,residential,30,True,False,89.91199999999999,"LINESTRING (1.536067 45.1596231, 1.5371547 45.1596695, 1.5372098 45.1596591)",,,,
100526457,Rue Sallès,residential,30,True,False,18.823,"LINESTRING (1.536067 45.1596231, 1.5360455 45.1596735, 1.5359925 45.159784)",,,,
100526489,Rue Louis Mie,residential,30,False,False,52.772,"LINESTRING (1.5386015 45.1595752, 1.5392606 45.1594791)",,,,
100526474,Rue du Docteur Roux,residential,30,True,False,120.32300000000001,"LINESTRING (1.5386015 45.1595752, 1.5386952 45.1601586, 1.5386775 45.1606534)",,,,
1240213539,Rue Louis Mie,residential,30,False,False,110.06700000000001,"LINESTRING (1.5386015 45.1595752, 1.5382687 45.1596116, 1.537824 45.1596272, 1.5373261 45.1596291, 1.5372098 45.1596591)",,,,
100526474,Rue du Docteur Roux,residential,30,True,False,59.362,"LINESTRING (1.538532 45.1590436, 1.5385395 45.1591095, 1.538544 45.159145, 1.5386015 45.1595752)",,,,
101254758,Rue du Général Dalton,residential,30,True,False,41.533,"LINESTRING (1.538532 45.1590436, 1.5380739 45.1590569, 1.5380034 45.159064)",,,,
100526461,Rue du Général Dalton,residential,30,True,False,70.45400000000001,"LINESTRING (1.5372192 45.1590979, 1.5371211 45.1590934, 1.5363213 45.1590746)",,,,
100526465,Rue Robert Delord,residential,30,False,False,79.639,"LINESTRING (1.5361904 45.1593634, 1.5372059 45.1593776)",,,,
100526457,Rue Sallès,residential,30,True,False,30.459,"LINESTRING (1.5361904 45.1593634, 1.5360909 45.1595674, 1.536067 45.1596231)",,,,
100526465,Rue Robert Delord,residential,30,False,True,34.611,"LINESTRING (1.5361904 45.1593634, 1.5359145 45.1593636, 1.5358525 45.1593531, 1.5357604 45.1593226)",,,,
100526448,Rue Barthélémy Eyrolles,residential,30,True,False,31.303,"LINESTRING (1.5372098 45.1596591, 1.5372059 45.1593776)",,,,
1240213539,Rue Louis Mie,residential,30,False,True,110.06700000000001,"LINESTRING (1.5372098 45.1596591, 1.5373261 45.1596291, 1.537824 45.1596272, 1.5382687 45.1596116, 1.5386015 45.1595752)",,,,
"[1014182382, 30407855]",Avenue Thiers,secondary,30,True,False,19.75,"LINESTRING (1.5379881 45.1575136, 1.5381976 45.1575173, 1.5382399 45.157518)",,,,
100526457,Rue Sallès,residential,30,True,False,33.715,"LINESTRING (1.5363213 45.1590746, 1.5363054 45.1591131, 1.5361904 45.1593634)",,,,
100526461,Rue du Général Dalton,residential,30,True,False,33.253,"LINESTRING (1.5363213 45.1590746, 1.5360428 45.1590601, 1.5359996 45.1590578, 1.5358985 45.1590643)",,,,
1014182385,Rue Barye,residential,30,False,False,5.586,"LINESTRING (1.5388888 45.1582813, 1.5389598 45.1582854)",,,,
1014182385,Rue Barye,residential,30,False,True,6.688,"LINESTRING (1.5388888 45.1582813, 1.5388038 45.1582763)",,,,
100526480,Rue Clément Ader,residential,30,False,True,18.575,"LINESTRING (1.5388888 45.1582813, 1.5388905 45.15826, 1.5389042 45.1581146)",,,,
100526474,Rue du Docteur Roux,residential,30,True,False,23.317,"LINESTRING (1.5386775 45.1606534, 1.5386618 45.1608628)",,,,
100526480,Rue Clément Ader,residential,30,False,False,18.575,"LINESTRING (1.5389042 45.1581146, 1.5388905 45.15826, 1.5388888 45.1582813)",,,,
100526482,Rue de la Font Martin,residential,30,True,False,88.42399999999999,"LINESTRING (1.5389042 45.1581146, 1.5388452 45.1581023, 1.5387834 45.1580743, 1.5386272 45.1579731, 1.5384548 45.157864, 1.5383133 45.1577957, 1.5381736 45.1577318, 1.538051 45.1576993, 1.5380073 45.1576929, 1.5379721 45.1576905)",,,,
100526489,Rue Louis Mie,residential,30,False,True,52.772,"LINESTRING (1.5392606 45.1594791, 1.5386015 45.1595752)",,,,
100526492,Rue Clément Ader,residential,30,True,False,50.716,"LINESTRING (1.5392606 45.1594791, 1.5391687 45.1590933, 1.5391535 45.1590293)",,,,
100526486,Rue Sallès,residential,30,False,False,36.87,"LINESTRING (1.5359925 45.159784, 1.5359806 45.1598595, 1.5358881 45.1600454, 1.5358606 45.1601007)",,,,
"[1014182381, 100526485]",Rue de Polverel,residential,30,True,False,19.711,"LINESTRING (1.5379721 45.1576905, 1.5379814 45.1575882, 1.537984 45.1575597, 1.5379881 45.1575136)",,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,True,27.177,"LINESTRING (1.5376169 45.1550753, 1.5374295 45.1552809)",D 38,,,
966240037,Rue Jean Fieyre,residential,30,False,True,136.32399999999998,"LINESTRING (1.5376169 45.1550753, 1.5375349 45.155039, 1.5362073 45.1544505, 1.5361448 45.1544231)",,,,
966240038,Avenue d'Alsace-Lorraine,secondary,50,False,False,60.687,"LINESTRING (1.5376169 45.1550753, 1.5378812 45.1547905, 1.5379814 45.1546826, 1.5380402 45.1546184)",D 38,,,
100532108,Passage Charles Boudy,residential,30,False,True,30.531,"LINESTRING (1.5364603 45.1563561, 1.5361351 45.1562051)",,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,False,47.601,"LINESTRING (1.5364603 45.1563561, 1.5365197 45.1562902, 1.5367859 45.1559948)",D 38,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,True,89.61599999999999,"LINESTRING (1.5364603 45.1563561, 1.5362869 45.1565499, 1.536241 45.1566012, 1.5361499 45.1567422, 1.5360759 45.1568577, 1.5360324 45.1569256, 1.5359346 45.1570699)",D 38,,,
100535137,Rue Parmentier,residential,30,False,False,64.631,"LINESTRING (1.5364603 45.1563561, 1.5365141 45.1563826, 1.5368473 45.1565471, 1.537054 45.1566172, 1.5371724 45.1566394)",,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,False,35.087,"LINESTRING (1.5371868 45.155546, 1.5373715 45.1553442, 1.5374295 45.1552809)",D 38,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,True,58.981,"LINESTRING (1.5371868 45.155546, 1.5369344 45.1558285, 1.5367859 45.1559948)",D 38,,,
100532120,Rue Colonel Jean Delmas,residential,30,False,True,123.362,"LINESTRING (1.5371868 45.155546, 1.5371048 45.1555086, 1.5359303 45.1549731, 1.5358657 45.1549436)",,,,
100532126,Rue du Lieutenant Paul Dhalluin,residential,30,False,True,8.923,"LINESTRING (1.5383204 45.1555601, 1.5382148 45.1555302)",,,,
100532119,Rue Paul Bert,residential,30,False,False,151.476,"LINESTRING (1.5383204 45.1555601, 1.5379456 45.1559021, 1.5376021 45.1562001, 1.5371921 45.1565426, 1.5371724 45.1566394)",,,,
100532126,Rue du Lieutenant Paul Dhalluin,residential,30,False,False,85.125,"LINESTRING (1.5383204 45.1555601, 1.5383805 45.1555694, 1.5386765 45.1556786, 1.5387296 45.1556982, 1.5388071 45.1557474, 1.5389138 45.1557898, 1.5391479 45.1558745, 1.5392784 45.1559106)",,,,
100532120,Rue Colonel Jean Delmas,residential,30,False,False,110.998,"LINESTRING (1.5345868 45.154608, 1.5346151 45.1546078, 1.5346617 45.1546075, 1.5350893 45.1546048, 1.5358164 45.1549221, 1.5358657 45.1549436)",,,,
100532105,Rue Léo Jean,residential,30,False,False,46.497,"LINESTRING (1.5379662 45.1567938, 1.5381866 45.1564056)",,,,
100535137,Rue Parmentier,residential,30,False,False,40.685,"LINESTRING (1.5379662 45.1567938, 1.5380204 45.1568084, 1.5384556 45.1569153)",,,,
100535137,Rue Parmentier,residential,30,False,True,64.72999999999999,"LINESTRING (1.5379662 45.1567938, 1.5376137 45.1567039, 1.5374826 45.1566847, 1.5371724 45.1566394)",,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,False,89.616,"LINESTRING (1.5359346 45.1570699, 1.5360324 45.1569256, 1.5360759 45.1568577, 1.5361499 45.1567422, 1.536241 45.1566012, 1.5362869 45.1565499, 1.5364603 45.1563561)",D 38,,,
439045380,Avenue d'Alsace-Lorraine,secondary,50,True,False,26.75,"LINESTRING (1.5359346 45.1570699, 1.5359207 45.1571913, 1.5359411 45.1573092)",D 38,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,False,27.177,"LINESTRING (1.5374295 45.1552809, 1.5376169 45.1550753)",D 38,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,True,35.087,"LINESTRING (1.5374295 45.1552809, 1.5373715 45.1553442, 1.5371868 45.155546)",D 38,,,
100532126,Rue du Lieutenant Paul Dhalluin,residential,30,False,False,8.923,"LINESTRING (1.5382148 45.1555302, 1.5383204 45.1555601)",,,,
100532124,Rue du Lieutenant Paul Dhalluin,residential,30,True,False,67.54,"LINESTRING (1.5382148 45.1555302, 1.5377885 45.1554006, 1.5374295 45.1552809)",,,,
100532118,Rue Paul Dejean,residential,30,False,False,52.461,"LINESTRING (1.5371724 45.1566394, 1.5371829 45.156708, 1.5370275 45.1570956)",,,,
100532119,Rue Paul Bert,residential,30,False,True,151.476,"LINESTRING (1.5371724 45.1566394, 1.5371921 45.1565426, 1.5376021 45.1562001, 1.5379456 45.1559021, 1.5383204 45.1555601)",,,,
100535137,Rue Parmentier,residential,30,False,False,64.73,"LINESTRING (1.5371724 45.1566394, 1.5374826 45.1566847, 1.5376137 45.1567039, 1.5379662 45.1567938)",,,,
100535137,Rue Parmentier,residential,30,False,True,64.631,"LINESTRING (1.5371724 45.1566394, 1.537054 45.1566172, 1.5368473 45.1565471, 1.5365141 45.1563826, 1.5364603 45.1563561)",,,,
100532104,Passage de Selves,residential,30,False,True,47.05,"LINESTRING (1.5380357 45.1541106, 1.5377145 45.154468)",,,,
969467983,Boulevard du Maréchal Brune,primary,50,False,False,31.57,"LINESTRING (1.5380357 45.1541106, 1.5381736 45.1541725, 1.5382663 45.1542178, 1.5383702 45.1542685)",,,,
100532102,Rue Laplace,residential,30,False,False,69.13,"LINESTRING (1.5384556 45.1569153, 1.5382483 45.157484, 1.5382399 45.157518)",,,,
100535137,Rue Parmentier,residential,30,False,True,40.685,"LINESTRING (1.5384556 45.1569153, 1.5380204 45.1568084, 1.5379662 45.1567938)",,,,
100535131,Square Charles Boudy,residential,30,False,False,75.022,"LINESTRING (1.5354637 45.155696, 1.5362602 45.1560698)",,,,
83812293,Avenue Poincaré,residential,30,True,False,40.25,"LINESTRING (1.5354637 45.155696, 1.5352916 45.1559944, 1.5352703 45.1560313)",,,,
100532126,Rue du Lieutenant Paul Dhalluin,residential,30,False,True,85.12500000000001,"LINESTRING (1.5392784 45.1559106, 1.5391479 45.1558745, 1.5389138 45.1557898, 1.5388071 45.1557474, 1.5387296 45.1556982, 1.5386765 45.1556786, 1.5383805 45.1555694, 1.5383204 45.1555601)",,,,
83812293,Avenue Poincaré,residential,30,True,False,61.877,"LINESTRING (1.5361448 45.1544231, 1.5358858 45.1549076, 1.5358657 45.1549436)",,,,
966240037,Rue Jean Fieyre,residential,30,False,False,136.324,"LINESTRING (1.5361448 45.1544231, 1.5362073 45.1544505, 1.5375349 45.155039, 1.5376169 45.1550753)",,,,
966240038,Avenue d'Alsace-Lorraine,secondary,50,False,False,46.727000000000004,"LINESTRING (1.5380402 45.1546184, 1.5382674 45.1543769, 1.5382818 45.1543617, 1.5383702 45.1542685)",D 38,,,
966240038,Avenue d'Alsace-Lorraine,secondary,50,False,True,60.687,"LINESTRING (1.5380402 45.1546184, 1.5379814 45.1546826, 1.5378812 45.1547905, 1.5376169 45.1550753)",D 38,,,
100532097,Rue Marcellin Berthelot,residential,30,False,True,29.978,"LINESTRING (1.5367859 45.1559948, 1.5364646 45.1558487)",,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,False,58.981,"LINESTRING (1.5367859 45.1559948, 1.5369344 45.1558285, 1.5371868 45.155546)",D 38,,,
100532111,Avenue d'Alsace-Lorraine,secondary,50,False,True,47.601,"LINESTRING (1.5367859 45.1559948, 1.5365197 45.1562902, 1.5364603 45.1563561)",D 38,,,
100532104,Passage de Selves,residential,30,False,False,47.05,"LINESTRING (1.5377145 45.154468, 1.5380357 45.1541106)",,,,
100532114,Rue de Selves,residential,,True,False,30.528,"LINESTRING (1.5377145 45.154468, 1.5380402 45.1546184)",,,,
30407855,Avenue Thiers,secondary,30,True,False,61.927,"LINESTRING (1.5382399 45.157518, 1.5384735 45.1575139, 1.538934 45.1575274, 1.5389781 45.1575289, 1.5390283 45.1575355)",,,,
100532102,Rue Laplace,residential,30,False,True,69.13,"LINESTRING (1.5382399 45.157518, 1.5382483 45.157484, 1.5384556 45.1569153)",,,,
100532105,Rue Léo Jean,residential,30,False,True,46.497,"LINESTRING (1.5381866 45.1564056, 1.5379662 45.1567938)",,,,
100532118,Rue Paul Dejean,residential,30,False,True,52.461,"LINESTRING (1.5370275 45.1570956, 1.5371829 45.156708, 1.5371724 45.1566394)",,,,
100532108,Passage Charles Boudy,residential,30,False,False,30.531,"LINESTRING (1.5361351 45.1562051, 1.5364603 45.1563561)",,,,
100535134,Square Charles Boudy,residential,30,False,False,17.96,"LINESTRING (1.5361351 45.1562051, 1.5362602 45.1560698)",,,,
100535134,Square Charles Boudy,residential,30,False,True,63.312000000000005,"LINESTRING (1.5361351 45.1562051, 1.5357407 45.1566318, 1.535694 45.156682)",,,,
100532097,Rue Marcellin Berthelot,residential,30,False,False,29.978,"LINESTRING (1.5364646 45.1558487, 1.5367859 45.1559948)",,,,
100535134,Square Charles Boudy,residential,30,False,True,29.348,"LINESTRING (1.5364646 45.1558487, 1.5362602 45.1560698)",,,,
100532097,Rue Marcellin Berthelot,residential,30,False,True,80.993,"LINESTRING (1.5364646 45.1558487, 1.5363461 45.1557949, 1.535666 45.1554858, 1.5355964 45.1554541)",,,,
100535131,Square Charles Boudy,residential,30,False,True,75.022,"LINESTRING (1.5362602 45.1560698, 1.5354637 45.155696)",,,,
100535134,Square Charles Boudy,residential,30,False,False,29.348,"LINESTRING (1.5362602 45.1560698, 1.5364646 45.1558487)",,,,
100535134,Square Charles Boudy,residential,30,False,True,17.96,"LINESTRING (1.5362602 45.1560698, 1.5361351 45.1562051)",,,,
70439227,Avenue Édouard Herriot,secondary,50,False,True,66.417,"LINESTRING (1.5329941 45.1545368, 1.5330253 45.1551337)",D 920,,,
70439227,Avenue Édouard Herriot,secondary,50,False,False,44.411,"LINESTRING (1.5329941 45.1545368, 1.5329878 45.1544555, 1.5329632 45.154138)",D 920,,,
100541420,Square Auboiroux,residential,30,False,False,41.141999999999996,"LINESTRING (1.5335036 45.1562833, 1.5334788 45.1560004, 1.5334741 45.1559139)",,,,
100541425,Rue de Turenne,residential,30,True,False,56.972,"LINESTRING (1.5314212 45.1553433, 1.5311717 45.1548621)",,,,
100541427,Rue Lamartine,residential,30,True,False,47.448,"LINESTRING (1.5314212 45.1553433, 1.5308801 45.1555343)",,,,
100668731,Rue Dumyrat,residential,30,True,False,37.938,"LINESTRING (1.5284245 45.1543977, 1.5284876 45.1544568, 1.5285243 45.154508, 1.5286559 45.1546962)",,,,
100541427,Rue Lamartine,residential,30,True,False,57.303,"LINESTRING (1.5321405 45.1552523, 1.5314212 45.1553433)",,,,
100541420,Square Auboiroux,residential,30,False,False,24.609,"LINESTRING (1.5334741 45.1559139, 1.5334574 45.1556929)",,,,
100541416,Rue Charles de Lasteyrie,residential,30,False,False,30.786,"LINESTRING (1.5334741 45.1559139, 1.5331491 45.1559235, 1.5330818 45.155925)",,,,
100541420,Square Auboiroux,residential,30,False,True,41.141999999999996,"LINESTRING (1.5334741 45.1559139, 1.5334788 45.1560004, 1.5335036 45.1562833)",,,,
100541419,Rue Charles de Lasteyrie,residential,30,True,False,36.162,"LINESTRING (1.5322129 45.1559426, 1.5317519 45.1559517)",,,,
100541422,Rue Bernard Denoix,residential,30,True,False,76.968,"LINESTRING (1.5322129 45.1559426, 1.5321405 45.1552523)",,,,
70439227,Avenue Édouard Herriot,secondary,50,False,False,66.417,"LINESTRING (1.5330253 45.1551337, 1.5329941 45.1545368)",D 920,,,
70439227,Avenue Édouard Herriot,secondary,50,False,True,34.021,"LINESTRING (1.5330253 45.1551337, 1.5330392 45.1554395)",D 920,,,
100541427,Rue Lamartine,residential,30,True,False,70.623,"LINESTRING (1.5330253 45.1551337, 1.5321405 45.1552523)",,,,
70439227,Avenue Édouard Herriot,secondary,50,False,False,54.09,"LINESTRING (1.5330818 45.155925, 1.5330785 45.1558811, 1.533046 45.1555025, 1.5330392 45.1554395)",D 920,,,
70439227,Avenue Édouard Herriot,secondary,50,False,True,65.07300000000001,"LINESTRING (1.5330818 45.155925, 1.5330849 45.1559842, 1.5330955 45.1561866, 1.5331305 45.1565091)",D 920,,,
100541416,Rue Charles de Lasteyrie,residential,30,False,True,30.786,"LINESTRING (1.5330818 45.155925, 1.5331491 45.1559235, 1.5334741 45.1559139)",,,,
100541419,Rue Charles de Lasteyrie,residential,30,True,False,68.161,"LINESTRING (1.5330818 45.155925, 1.533006 45.1559265, 1.5322129 45.1559426)",,,,
100541423,Rue Charles de Lasteyrie,residential,30,False,False,42.847,"LINESTRING (1.5317519 45.1559517, 1.5312058 45.1559652)",,,,
100541425,Rue de Turenne,residential,30,True,False,72.451,"LINESTRING (1.5317519 45.1559517, 1.5314212 45.1553433)",,,,
53348181,Boulevard Docteur Marbeau,primary,50,False,True,30.579,"LINESTRING (1.5286559 45.1546962, 1.5287703 45.154635, 1.5289746 45.1545379)",,2,,
100668722,Rue Dumyrat,residential,30,True,False,68.868,"LINESTRING (1.5286559 45.1546962, 1.5286887 45.1547479, 1.5290147 45.1552615)",,,,
"[965658707, 439079991]",Boulevard Docteur Marbeau,primary,50,True,False,30.721,"LINESTRING (1.5286559 45.1546962, 1.5286058 45.1547341, 1.5283451 45.1548629)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,False,29.724,"LINESTRING (1.5312058 45.1559652, 1.5310275 45.1557293)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,True,41.489,"LINESTRING (1.5312058 45.1559652, 1.5314329 45.1563022)",,,,
100541423,Rue Charles de Lasteyrie,residential,30,False,True,42.847,"LINESTRING (1.5312058 45.1559652, 1.5317519 45.1559517)",,,,
100541420,Square Auboiroux,residential,30,False,False,29.29,"LINESTRING (1.5334574 45.1556929, 1.5334342 45.15543)",,,,
100541420,Square Auboiroux,residential,30,False,True,24.609,"LINESTRING (1.5334574 45.1556929, 1.5334741 45.1559139)",,,,
100541417,Square Auboiroux,residential,30,False,False,92.95400000000001,"LINESTRING (1.5334574 45.1556929, 1.5338082 45.155676, 1.534291 45.1556591, 1.534641 45.1556468)",,,,
70439245,Avenue du Général Leclerc Maréchal de France,residential,30,True,False,28.935,"LINESTRING (1.534641 45.1556468, 1.5346226 45.1554422, 1.5346176 45.1553871)",,,,
100541417,Square Auboiroux,residential,30,False,True,92.95400000000001,"LINESTRING (1.534641 45.1556468, 1.534291 45.1556591, 1.5338082 45.155676, 1.5334574 45.1556929)",,,,
100541418,Rue Gabriel Malès,residential,30,True,False,105.894,"LINESTRING (1.5316831 45.1547653, 1.5329941 45.1545368)",,,,
100541420,Square Auboiroux,residential,30,False,True,29.29,"LINESTRING (1.5334342 45.15543, 1.5334574 45.1556929)",,,,
70439244,Rue Adrien et Éva Faure,residential,30,False,False,92.917,"LINESTRING (1.5334342 45.15543, 1.5339848 45.15541, 1.5345395 45.1553899, 1.5346176 45.1553871)",,,,
70439244,Rue Adrien et Éva Faure,residential,30,False,True,31.009,"LINESTRING (1.5334342 45.15543, 1.5331382 45.1554412, 1.5330392 45.1554395)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,False,43.316,"LINESTRING (1.5308801 45.1555343, 1.5306193 45.1551909)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,True,24.571,"LINESTRING (1.5308801 45.1555343, 1.5310275 45.1557293)",,,,
100541418,Rue Gabriel Malès,residential,30,True,False,41.52,"LINESTRING (1.5311717 45.1548621, 1.5316831 45.1547653)",,,,
100541425,Rue de Turenne,residential,30,True,False,41.621,"LINESTRING (1.5311717 45.1548621, 1.5309699 45.1545159)",,,,
70439227,Avenue Édouard Herriot,secondary,50,False,True,44.411,"LINESTRING (1.5329632 45.154138, 1.5329878 45.1544555, 1.5329941 45.1545368)",D 920,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,27.141,"LINESTRING (1.5299125 45.1559894, 1.529942 45.1557462)",,,,
100668707,Avenue Firmin Marbeau,residential,30,True,False,42.297,"LINESTRING (1.5299548 45.1555967, 1.5299936 45.1552173)",,,,
100668749,Rue du Commandant Roche,residential,30,False,False,54.28,"LINESTRING (1.5299548 45.1555967, 1.5298639 45.1555497, 1.5297542 45.1554454, 1.5295772 45.1552917, 1.5294897 45.1552395)",,,,
53348181,Boulevard Docteur Marbeau,primary,50,False,False,39.068,"LINESTRING (1.5293855 45.1543392, 1.5289746 45.1545379)",,2,,
"[873293249, 53348181]",Boulevard Docteur Marbeau,primary,50,False,"[False, True]",41.093,"LINESTRING (1.5293855 45.1543392, 1.5297126 45.1541842, 1.5297306 45.1541757, 1.5298217 45.1541344)",,2,,
99345266,Boulevard Edouard Lachaud,secondary,50,True,False,19.006,"LINESTRING (1.5301271 45.157239, 1.530299 45.1571185)",,,,
"[873293250, 69448911]",Avenue Jean Jaurès,residential,30,False,False,41.879000000000005,"LINESTRING (1.5300701 45.1544678, 1.5299575 45.1543162, 1.5298889 45.1542239, 1.5298691 45.1541972, 1.5298217 45.1541344)",,,,
69448911,Avenue Jean Jaurès,residential,30,False,True,91.211,"LINESTRING (1.5300701 45.1544678, 1.5301813 45.1546142, 1.5305611 45.1551143, 1.5306193 45.1551909)",,,,
