osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
328481810,D 45,,secondary,50,False,True,171.09400000000002,"LINESTRING (-0.0948506 49.283332, -0.0949258 49.2833032, -0.0950872 49.283259, -0.0952748 49.2832128, -0.0954266 49.283193, -0.095568 49.2831783, -0.095646 49.2831759, -0.0957102 49.2831739, -0.0958872 49.2831728, -0.0969542 49.2832178, -0.0971632 49.2832266)",,
102153596,,Rue de l'Abbé Guillet,residential,,False,False,57.344,"LINESTRING (-0.0966776 49.2835679, -0.0965489 49.2836274, -0.0965006 49.2836939, -0.096502 49.2838265, -0.0965128 49.284033)",,
99614228,,Rue Jules Verne,residential,50,False,False,43.435,"LINESTRING (-0.0934525 49.2826485, -0.0935986 49.2829312, -0.0936479 49.2830177)",,
102153571,,Résidence de la Druelle,residential,,False,False,48.917,"LINESTRING (-0.0956423 49.283358, -0.0956466 49.2834756, -0.0952576 49.2836743)",,
99614228,,Rue Jules Verne,residential,50,False,True,3.974,"LINESTRING (-0.093667 49.2830512, -0.0936479 49.2830177)",,
99614228,,Rue Jules Verne,residential,50,False,False,82.60000000000001,"LINESTRING (-0.093667 49.2830512, -0.0937551 49.2831879, -0.0938742 49.2832951, -0.0941256 49.2834491, -0.0943617 49.2835768, -0.0944055 49.2836005)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,87.454,"LINESTRING (-0.0983661 49.28328, -0.0973811 49.2832363, -0.0971632 49.2832266)",2,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,79.02799999999999,"LINESTRING (-0.0983661 49.28328, -0.0992786 49.2833205, -0.0994531 49.2833283)",2,
102153600,,Rue Victor Hugo,residential,,False,True,51.562,"LINESTRING (-0.0983661 49.28328, -0.0983603 49.2833212, -0.0983018 49.2837418)",,
102153597,,Rue Guy Maupassant,residential,,False,False,76.825,"LINESTRING (-0.0983018 49.2837418, -0.0972597 49.2838653)",,
102153600,,Rue Victor Hugo,residential,,False,False,51.562,"LINESTRING (-0.0983018 49.2837418, -0.0983603 49.2833212, -0.0983661 49.28328)",,
102153600,,Rue Victor Hugo,residential,,False,True,119.79100000000001,"LINESTRING (-0.0983018 49.2837418, -0.0981891 49.2847399, -0.0981805 49.2848162)",,
100616971,,Rue de l'Hôtel de Ville,residential,50,True,False,111.05799999999999,"LINESTRING (-0.0981805 49.2848162, -0.0985837 49.2849911, -0.0986787 49.2850436, -0.0987537 49.2851113, -0.0988131 49.2851787, -0.0988621 49.2852506, -0.0989748 49.2854887, -0.0990134 49.285519, -0.0991184 49.2855447)",,
102153600,,Rue Victor Hugo,residential,,False,False,119.79100000000001,"LINESTRING (-0.0981805 49.2848162, -0.0981891 49.2847399, -0.0983018 49.2837418)",,
102153594,,Résidence de la Druelle,residential,,False,False,32.243,"LINESTRING (-0.0952576 49.2836743, -0.0949861 49.2834447)",,
102153571,,Résidence de la Druelle,residential,,False,False,100.994,"LINESTRING (-0.0952576 49.2836743, -0.0949932 49.2838269, -0.0948376 49.2838129, -0.0946874 49.2837744, -0.0945801 49.2837079, -0.0946284 49.2836694, -0.0949861 49.2834447)",,
102153571,,Résidence de la Druelle,residential,,False,True,48.917,"LINESTRING (-0.0952576 49.2836743, -0.0956466 49.2834756, -0.0956423 49.283358)",,
102153594,,Résidence de la Druelle,residential,,False,False,15.926,"LINESTRING (-0.0949861 49.2834447, -0.0948506 49.283332)",,
102153594,,Résidence de la Druelle,residential,,False,True,32.243,"LINESTRING (-0.0949861 49.2834447, -0.0952576 49.2836743)",,
102153571,,Résidence de la Druelle,residential,,False,True,100.99400000000001,"LINESTRING (-0.0949861 49.2834447, -0.0946284 49.2836694, -0.0945801 49.2837079, -0.0946874 49.2837744, -0.0948376 49.2838129, -0.0949932 49.2838269, -0.0952576 49.2836743)",,
102148259,,Allée des Coquelicots,residential,,False,False,43.796,"LINESTRING (-0.0939578 49.282292, -0.0941242 49.2823223, -0.0944362 49.2825163)",,
102148252,,Allée B,residential,,False,False,24.689999999999998,"LINESTRING (-0.0955538 49.2828671, -0.0956692 49.282786, -0.0956868 49.2826752)",,
102148253,,Allée A,residential,,False,False,39.816,"LINESTRING (-0.0945665 49.2829552, -0.094151 49.2827212)",,
102148253,,Allée A,residential,,False,False,69.104,"LINESTRING (-0.0945665 49.2829552, -0.0944085 49.2830692, -0.094599 49.2831759, -0.0947411 49.2830535, -0.0945665 49.2829552)",,
102148253,,Allée A,residential,,False,True,69.104,"LINESTRING (-0.0945665 49.2829552, -0.0947411 49.2830535, -0.094599 49.2831759, -0.0944085 49.2830692, -0.0945665 49.2829552)",,
117466795,,Rue Georges Landry,residential,50,False,False,45.129,"LINESTRING (-0.096197 49.290938, -0.0960574 49.2908956, -0.0960296 49.2908871, -0.0958943 49.290846, -0.0956356 49.290763)",,
330437237,,Rue Georges Landry,residential,50,False,True,85.792,"LINESTRING (-0.096197 49.290938, -0.0962905 49.290982, -0.0963887 49.2910282, -0.0964695 49.291061, -0.0965689 49.2910883, -0.0967525 49.2911031, -0.0969458 49.2910629, -0.0971674 49.2909919, -0.0972734 49.290976)",,
"[345104922, 560979470, 754318695]",D 513,Boulevard Maurice Thorez,secondary,50,False,False,418.86100000000005,"LINESTRING (-0.096197 49.290938, -0.0962607 49.2908825, -0.0962787 49.2908666, -0.0981217 49.289253, -0.098652 49.2887649, -0.0992079 49.2882763, -0.099372 49.2881353, -0.0996322 49.2879101)",4,
104311776,,Rue de la Libération,residential,50,False,False,32.293,"LINESTRING (-0.1012827 49.2906353, -0.1015439 49.2904001)",,
117466821,,Rue Saint-Jacques,residential,,False,True,111.042,"LINESTRING (-0.1012827 49.2906353, -0.1000252 49.2900656)",,
104311775,,Rue Sainte-Marguerite,residential,,False,False,45.508,"LINESTRING (-0.099416 49.2890496, -0.0989038 49.2888132)",,
104311775,,Rue Sainte-Marguerite,residential,,False,True,102.462,"LINESTRING (-0.099416 49.2890496, -0.1005692 49.2895819)",,
117466813,,Avenue Gorgeu,residential,,False,False,33.898,"LINESTRING (-0.099416 49.2890496, -0.0991532 49.2893017)",,
117466813,,Avenue Gorgeu,residential,,False,True,78.77499999999999,"LINESTRING (-0.099416 49.2890496, -0.0999923 49.2885205, -0.100041 49.2884703)",,
117466795,,Rue Georges Landry,residential,50,False,True,95.429,"LINESTRING (-0.0944011 49.2900419, -0.0949234 49.2903597, -0.0951152 49.2904779, -0.095315 49.2906011, -0.0953595 49.2906299)",,
128132224,D 45e,Rue du Port,tertiary,50,False,False,95.926,"LINESTRING (-0.0944011 49.2900419, -0.0941526 49.2902367, -0.0936446 49.2906368, -0.0935756 49.2907145)",,
128132224,D 45e,Rue du Port,tertiary,50,False,True,104.69999999999999,"LINESTRING (-0.0944011 49.2900419, -0.0944337 49.290019, -0.0953247 49.2893183)",,
104311775,,Rue Sainte-Marguerite,residential,,False,False,102.462,"LINESTRING (-0.1005692 49.2895819, -0.099416 49.2890496)",,
104311775,,Rue Sainte-Marguerite,residential,,False,True,112.571,"LINESTRING (-0.1005692 49.2895819, -0.1018362 49.2901667)",,
117466800,,Avenue Renevey,residential,50,False,False,52.979,"LINESTRING (-0.1005692 49.2895819, -0.1010012 49.2891977)",,
117466800,,Avenue Renevey,residential,50,False,True,33.674,"LINESTRING (-0.1005692 49.2895819, -0.1002944 49.289826)",,
117466813,,Avenue Gorgeu,residential,,False,True,33.7,"LINESTRING (-0.0988799 49.2895468, -0.0991532 49.2893017)",,
117466821,,Rue Saint-Jacques,residential,,False,False,101.13,"LINESTRING (-0.0988799 49.2895468, -0.0995542 49.2898522, -0.1000252 49.2900656)",,
"[104311780, 117466821]",,"['Rue Saint-Jacques', 'Avenue Beaudouin']",residential,,False,True,80.75500000000001,"LINESTRING (-0.0988799 49.2895468, -0.0983727 49.289317, -0.0983664 49.2892736, -0.098362 49.2892435, -0.0985817 49.2890391)",,
104311776,,Rue de la Libération,residential,50,False,True,20.861,"LINESTRING (-0.1020427 49.2900361, -0.1018362 49.2901667)",,
207628871,,Avenue Bethmont,residential,,False,False,119.992,"LINESTRING (-0.1020427 49.2900361, -0.1019574 49.289972, -0.1010012 49.2891977)",,
778823309,,Rue de la Libération,residential,,False,False,42.285,"LINESTRING (-0.1020427 49.2900361, -0.1021844 49.2899352, -0.1022306 49.28988, -0.1024324 49.2897564)",,
778823310,,Avenue Secrétan,residential,50,False,True,105.572,"LINESTRING (-0.1005475 49.2880413, -0.1005982 49.2880807, -0.1013897 49.288694, -0.1014848 49.2887677)",,
814092624,,Avenue Secrétan,residential,50,False,False,40.015,"LINESTRING (-0.1005475 49.2880413, -0.1003127 49.2878594, -0.1001922 49.287766)",,
814092625,,Avenue Gorgeu,residential,,False,False,60.208000000000006,"LINESTRING (-0.1005475 49.2880413, -0.1000942 49.2884254, -0.100041 49.2884703)",,
104311783,,Rue Saint-Pierre,residential,,False,True,50.701,"LINESTRING (-0.0985817 49.2890391, -0.0991532 49.2893017)",,
"[104311780, 117466821]",,"['Rue Saint-Jacques', 'Avenue Beaudouin']",residential,,False,False,80.755,"LINESTRING (-0.0985817 49.2890391, -0.098362 49.2892435, -0.0983664 49.2892736, -0.0983727 49.289317, -0.0988799 49.2895468)",,
104311780,,Avenue Beaudouin,residential,,False,True,35.576,"LINESTRING (-0.0985817 49.2890391, -0.0988018 49.2888342, -0.0989038 49.2888132)",,
117466800,,Avenue Renevey,residential,50,False,False,59.299,"LINESTRING (-0.1010012 49.2891977, -0.1014848 49.2887677)",,
117466800,,Avenue Renevey,residential,50,False,True,52.979,"LINESTRING (-0.1010012 49.2891977, -0.1005692 49.2895819)",,
207628871,,Avenue Bethmont,residential,,False,False,106.82700000000001,"LINESTRING (-0.1010012 49.2891977, -0.1001198 49.2885142, -0.100041 49.2884703)",,
207628871,,Avenue Bethmont,residential,,False,True,119.992,"LINESTRING (-0.1010012 49.2891977, -0.1019574 49.289972, -0.1020427 49.2900361)",,
104311780,,Avenue Beaudouin,residential,,False,False,80.077,"LINESTRING (-0.0995528 49.2882306, -0.0989038 49.2888132)",,
104311780,,Avenue Beaudouin,residential,,False,True,47.325,"LINESTRING (-0.0995528 49.2882306, -0.0999455 49.2878907)",,
117466818,,,residential,,False,True,44.318,"LINESTRING (-0.0995528 49.2882306, -0.100041 49.2884703)",,
100530465,,Rue des Frères Lépaule,residential,50,False,False,17.755,"LINESTRING (-0.1000252 49.2900656, -0.0998803 49.2901943)",,
117466800,,Avenue Renevey,residential,50,False,False,33.03,"LINESTRING (-0.1000252 49.2900656, -0.1002944 49.289826)",,
117466821,,Rue Saint-Jacques,residential,,False,False,111.042,"LINESTRING (-0.1000252 49.2900656, -0.1012827 49.2906353)",,
117466821,,Rue Saint-Jacques,residential,,False,True,101.13,"LINESTRING (-0.1000252 49.2900656, -0.0995542 49.2898522, -0.0988799 49.2895468)",,
104311776,,Rue de la Libération,residential,50,False,True,32.293,"LINESTRING (-0.1015439 49.2904001, -0.1012827 49.2906353)",,
104311783,,Rue Saint-Pierre,residential,,False,False,110.847,"LINESTRING (-0.1015439 49.2904001, -0.1002944 49.289826)",,
104311776,,Rue de la Libération,residential,50,False,False,33.539,"LINESTRING (-0.1015439 49.2904001, -0.1017146 49.2902541, -0.1018362 49.2901667)",,
55056049,D 513a,Avenue Pasteur,secondary,50,True,False,41.544,"LINESTRING (-0.1027005 49.2876791, -0.1028031 49.2876756, -0.1032725 49.2876594)",1,
"[117466816, 104311785]",,Rue Henri Barbusse,residential,,False,True,46.255,"LINESTRING (-0.1027005 49.2876791, -0.1027447 49.2880609, -0.102771 49.2880892)",,
104311775,,Rue Sainte-Marguerite,residential,,False,True,45.508,"LINESTRING (-0.0989038 49.2888132, -0.099416 49.2890496)",,
104311780,,Avenue Beaudouin,residential,,False,True,80.077,"LINESTRING (-0.0989038 49.2888132, -0.0995528 49.2882306)",,
104311780,,Avenue Beaudouin,residential,,False,False,35.576,"LINESTRING (-0.0989038 49.2888132, -0.0988018 49.2888342, -0.0985817 49.2890391)",,
104311775,,Rue Sainte-Marguerite,residential,,False,False,112.571,"LINESTRING (-0.1018362 49.2901667, -0.1005692 49.2895819)",,
104311776,,Rue de la Libération,residential,50,False,False,20.861,"LINESTRING (-0.1018362 49.2901667, -0.1020427 49.2900361)",,
104311776,,Rue de la Libération,residential,50,False,True,33.539,"LINESTRING (-0.1018362 49.2901667, -0.1017146 49.2902541, -0.1015439 49.2904001)",,
104311785,,Rue Henri Barbusse,residential,,False,False,103.75899999999999,"LINESTRING (-0.1037371 49.2887774, -0.1028418 49.2881376, -0.102771 49.2880892)",,
117466791,,Rue de la Libération,residential,50,False,False,190.175,"LINESTRING (-0.1037371 49.2887774, -0.1038869 49.2886167, -0.103955 49.2885573, -0.1040189 49.2885118, -0.1049715 49.2879241, -0.105128 49.2878457, -0.1051629 49.2878305, -0.1056423 49.2876235)",,
117466791,,Rue de la Libération,residential,50,False,True,101.55,"LINESTRING (-0.1037371 49.2887774, -0.1033629 49.2891707, -0.1031939 49.2893176, -0.103166 49.2893346, -0.1028951 49.2894997)",,
104311777,,,residential,,False,True,36.525,"LINESTRING (-0.102771 49.2880892, -0.1023746 49.2882918)",,
"[117466816, 104311785]",,Rue Henri Barbusse,residential,,False,False,46.255,"LINESTRING (-0.102771 49.2880892, -0.1027447 49.2880609, -0.1027005 49.2876791)",,
104311785,,Rue Henri Barbusse,residential,,False,True,103.75899999999999,"LINESTRING (-0.102771 49.2880892, -0.1028418 49.2881376, -0.1037371 49.2887774)",,
104311778,,Rue des Cités Jardins,residential,,False,True,61.63,"LINESTRING (-0.0990926 49.2907141, -0.0998936 49.2908992)",,
104311778,,Rue des Cités Jardins,residential,,False,False,63.244,"LINESTRING (-0.0990926 49.2907141, -0.0989756 49.290687, -0.0983669 49.2905534, -0.0983241 49.2904904)",,
104311777,,,residential,,False,False,36.525,"LINESTRING (-0.1023746 49.2882918, -0.102771 49.2880892)",,
55056050,,Rue Sainte-Suzanne,residential,50,False,False,101.244,"LINESTRING (-0.0983241 49.2904904, -0.0975905 49.2906265, -0.0972905 49.2909002, -0.0972734 49.290976)",,
55056050,,Rue Sainte-Suzanne,residential,50,False,True,117.56700000000001,"LINESTRING (-0.0983241 49.2904904, -0.0983694 49.2904824, -0.0989992 49.2903623, -0.0992212 49.29032, -0.0998803 49.2901943)",,
104311778,,Rue des Cités Jardins,residential,,False,True,63.244,"LINESTRING (-0.0983241 49.2904904, -0.0983669 49.2905534, -0.0989756 49.290687, -0.0990926 49.2907141)",,
117466818,,,residential,,False,False,44.318,"LINESTRING (-0.100041 49.2884703, -0.0995528 49.2882306)",,
117466813,,Avenue Gorgeu,residential,,False,False,78.77499999999999,"LINESTRING (-0.100041 49.2884703, -0.0999923 49.2885205, -0.099416 49.2890496)",,
207628871,,Avenue Bethmont,residential,,False,True,106.82700000000001,"LINESTRING (-0.100041 49.2884703, -0.1001198 49.2885142, -0.1010012 49.2891977)",,
814092625,,Avenue Gorgeu,residential,,False,True,60.208000000000006,"LINESTRING (-0.100041 49.2884703, -0.1000942 49.2884254, -0.1005475 49.2880413)",,
104311780,,Avenue Beaudouin,residential,,False,False,47.325,"LINESTRING (-0.0999455 49.2878907, -0.0995528 49.2882306)",,
55056049,D 513a,Avenue Pasteur,secondary,50,True,False,97.707,"LINESTRING (-0.1013552 49.2877252, -0.1027005 49.2876791)",1,
117465238,,Rue Eugénie Cotton,residential,,False,True,203.25400000000002,"LINESTRING (-0.1013552 49.2877252, -0.1013496 49.2876417, -0.1013369 49.2874498, -0.101354 49.2874017, -0.1014792 49.2871667, -0.1016721 49.2868824, -0.102125 49.2865041, -0.1025002 49.2862113, -0.1026252 49.286208)",,
108729023,,Rue Marcel Cachin Allée D,living_street,,False,True,60.134,"LINESTRING (-0.1023819 49.286854, -0.1023767 49.2867004, -0.10292 49.2865445)",,
108729003,,Rue Marcel Cachin,residential,,False,False,8.528,"LINESTRING (-0.1029633 49.2866158, -0.10292 49.2865445)",,
108729003,,Rue Marcel Cachin,residential,,False,True,64.77,"LINESTRING (-0.1029633 49.2866158, -0.1032363 49.2871704)",,
"[117465232, 108729026, 117465231]",,Rue Marcel Cachin Allée B,residential,,False,False,242.02499999999998,"LINESTRING (-0.1029633 49.2866158, -0.1040672 49.2862955, -0.104022 49.2859284, -0.1034863 49.2859399, -0.1026793 49.2860899, -0.1026252 49.286208)",,
108729008,,Rue Marcel Cachin Allée A,living_street,,False,True,60.992,"LINESTRING (-0.1040514 49.2870355, -0.1032363 49.2871704)",,
55056049,D 513a,Avenue Pasteur,secondary,50,True,False,172.941,"LINESTRING (-0.1032725 49.2876594, -0.1051053 49.2875934, -0.1054365 49.2875815, -0.1055307 49.287592, -0.1056423 49.2876235)",1,
108729003,,Rue Marcel Cachin,residential,,False,False,45.576,"LINESTRING (-0.1032725 49.2876594, -0.1032674 49.2875898, -0.1032424 49.28725)",,
108729003,,Rue Marcel Cachin,residential,,False,True,8.528,"LINESTRING (-0.10292 49.2865445, -0.1029633 49.2866158)",,
108729003,,Rue Marcel Cachin,residential,,False,False,44.801,"LINESTRING (-0.10292 49.2865445, -0.1027491 49.2862569, -0.1026252 49.286208)",,
108729023,,Rue Marcel Cachin Allée D,living_street,,False,False,60.134,"LINESTRING (-0.10292 49.2865445, -0.1023767 49.2867004, -0.1023819 49.286854)",,
108729016,,Rue Marcel Cachin Allée C,living_street,,False,True,53.704,"LINESTRING (-0.1025249 49.2873693, -0.1032424 49.28725)",,
108729021,,Rue Normandie Niemen,residential,,False,True,129.304,"LINESTRING (-0.1058247 49.2858346, -0.1060289 49.2869898)",,
"[117466789, 117466814, 117466797]",,Rue Joseph Bara,residential,,False,False,242.44000000000005,"LINESTRING (-0.1058247 49.2858346, -0.1056697 49.2858555, -0.1049637 49.2860826, -0.105022 49.2869538, -0.1050548 49.2870026, -0.1051666 49.2870202, -0.1060289 49.2869898)",,
108729003,,Rue Marcel Cachin,residential,,False,False,8.862,"LINESTRING (-0.1032424 49.28725, -0.1032363 49.2871704)",,
108729016,,Rue Marcel Cachin Allée C,living_street,,False,False,53.704,"LINESTRING (-0.1032424 49.28725, -0.1025249 49.2873693)",,
108729003,,Rue Marcel Cachin,residential,,False,True,45.576,"LINESTRING (-0.1032424 49.28725, -0.1032674 49.2875898, -0.1032725 49.2876594)",,
108729003,,Rue Marcel Cachin,residential,,False,True,44.801,"LINESTRING (-0.1026252 49.286208, -0.1027491 49.2862569, -0.10292 49.2865445)",,
"[117465232, 108729026, 117465231]",,Rue Marcel Cachin Allée B,residential,,False,True,242.02499999999998,"LINESTRING (-0.1026252 49.286208, -0.1026793 49.2860899, -0.1034863 49.2859399, -0.104022 49.2859284, -0.1040672 49.2862955, -0.1029633 49.2866158)",,
117465238,,Rue Eugénie Cotton,residential,,False,False,203.25400000000005,"LINESTRING (-0.1026252 49.286208, -0.1025002 49.2862113, -0.102125 49.2865041, -0.1016721 49.2868824, -0.1014792 49.2871667, -0.101354 49.2874017, -0.1013369 49.2874498, -0.1013496 49.2876417, -0.1013552 49.2877252)",,
108729021,,Rue Normandie Niemen,residential,,False,False,129.304,"LINESTRING (-0.1060289 49.2869898, -0.1058247 49.2858346)",,
"[117466797, 117466814, 117466789]",,Rue Joseph Bara,residential,,False,True,242.44,"LINESTRING (-0.1060289 49.2869898, -0.1051666 49.2870202, -0.1050548 49.2870026, -0.105022 49.2869538, -0.1049637 49.2860826, -0.1056697 49.2858555, -0.1058247 49.2858346)",,
108729021,,Rue Normandie Niemen,residential,,False,True,50.193,"LINESTRING (-0.1060289 49.2869898, -0.1060744 49.2872822, -0.1061006 49.2873408, -0.1061428 49.2874031, -0.1061678 49.2874263)",,
108729003,,Rue Marcel Cachin,residential,,False,False,64.77,"LINESTRING (-0.1032363 49.2871704, -0.1029633 49.2866158)",,
108729003,,Rue Marcel Cachin,residential,,False,True,8.862,"LINESTRING (-0.1032363 49.2871704, -0.1032424 49.28725)",,
108729008,,Rue Marcel Cachin Allée A,living_street,,False,False,60.992,"LINESTRING (-0.1032363 49.2871704, -0.1040514 49.2870355)",,
108731595,,Rue de la Baronnie,residential,,True,False,40.893,"LINESTRING (-0.0973931 49.2877044, -0.0975464 49.2873505)",,
108731602,,Rue de la Pompe,residential,,False,True,43.245000000000005,"LINESTRING (-0.0973931 49.2877044, -0.0978713 49.2878161, -0.097957 49.28783)",,
117463452,,Rue du Chêne,residential,,False,True,6.97,"LINESTRING (-0.0938911 49.2862809, -0.0939857 49.2862919)",,
108731592,,,residential,,True,False,38.605,"LINESTRING (-0.0938911 49.2862809, -0.0938818 49.2863323, -0.0938236 49.286557, -0.0938064 49.2866236)",,
108731587,,,residential,,False,True,54.205,"LINESTRING (-0.0975464 49.2873505, -0.098148 49.2875212, -0.0982317 49.287545)",,
108731595,,Rue de la Baronnie,residential,,True,False,54.294999999999995,"LINESTRING (-0.0975464 49.2873505, -0.0976529 49.2871152, -0.0977553 49.286912, -0.0977692 49.2868844)",,
39301333,,Rue des Sources,residential,,False,True,7.082,"LINESTRING (-0.0938962 49.2866486, -0.0938064 49.2866236)",,
39301333,,Rue des Sources,residential,,False,False,65.46300000000001,"LINESTRING (-0.0938962 49.2866486, -0.0939611 49.2866756, -0.0941055 49.2867358, -0.094437 49.286874, -0.0945834 49.2869236, -0.094663 49.2869584)",,
108731590,,,residential,,True,False,40.191,"LINESTRING (-0.0938962 49.2866486, -0.0939155 49.2865719, -0.0939731 49.2863435, -0.0939857 49.2862919)",,
117466795,,Rue Georges Landry,residential,50,False,False,95.429,"LINESTRING (-0.0953595 49.2906299, -0.095315 49.2906011, -0.0951152 49.2904779, -0.0949234 49.2903597, -0.0944011 49.2900419)",,
117466795,,Rue Georges Landry,residential,50,False,True,25.273,"LINESTRING (-0.0953595 49.2906299, -0.0955047 49.2907237, -0.0956356 49.290763)",,
39301333,,Rue des Sources,residential,,False,True,5.832000000000001,"LINESTRING (-0.0947298 49.2869876, -0.094716 49.2869815, -0.094663 49.2869584)",,
117463454,,Rue des Senteurs,residential,,False,False,105.427,"LINESTRING (-0.0947298 49.2869876, -0.0948047 49.2870203, -0.0949372 49.2870535, -0.0954191 49.2871061, -0.0954743 49.28711, -0.0959647 49.287151, -0.0959977 49.2871778, -0.0960792 49.2872441)",,
108731588,,Rue de la Boucherie,residential,,True,False,38.001,"LINESTRING (-0.0977692 49.2868844, -0.097432 49.2868324, -0.0972593 49.2868058)",,
108731595,,Rue de la Baronnie,residential,,True,False,86.17000000000002,"LINESTRING (-0.0977692 49.2868844, -0.0979054 49.2866174, -0.0980196 49.2863645, -0.0980281 49.2863457, -0.0980401 49.2863253, -0.0980549 49.2863034, -0.0980716 49.2862837, -0.0980941 49.2862652, -0.0981344 49.2862393, -0.0981727 49.2862147, -0.0982234 49.2861821)",,
"[328483020, 108731615]",,"['Place de la République', 'Rue de la Poissonnerie']",residential,,True,False,117.87199999999999,"LINESTRING (-0.0961371 49.2863454, -0.0961693 49.2862399, -0.0958931 49.2861923, -0.0960458 49.2858843, -0.0960961 49.2857829, -0.0961802 49.2856352, -0.0962547 49.2854906, -0.0962673 49.2854662)",,
328483242,,Place de la République,residential,,False,False,35.329,"LINESTRING (-0.0961371 49.2863454, -0.0961272 49.2864581, -0.0961438 49.2864904, -0.096162 49.2865368, -0.096131 49.286658)",,
39301333,,Rue des Sources,residential,,False,False,7.082,"LINESTRING (-0.0938064 49.2866236, -0.0938962 49.2866486)",,
328483251,,Rue du Marché,residential,,True,False,94.066,"LINESTRING (-0.0972593 49.2868058, -0.0972559 49.286838, -0.0972485 49.286907, -0.0972349 49.2870337, -0.0972298 49.287081, -0.0971979 49.2873801, -0.0969985 49.287617)",,
108731587,,,residential,,False,False,54.205,"LINESTRING (-0.0982317 49.287545, -0.098148 49.2875212, -0.0975464 49.2873505)",,
117465225,D 45e,Rue d'Hastings,tertiary,50,False,False,95.67399999999999,"LINESTRING (-0.0982317 49.287545, -0.0982581 49.2875181, -0.0985494 49.2872213, -0.0986497 49.2871191, -0.0987024 49.2870793, -0.0989378 49.2868895, -0.0989983 49.286847)",2,
117465225,D 45e,Rue d'Hastings,tertiary,50,False,True,37.433,"LINESTRING (-0.0982317 49.287545, -0.0981788 49.2875998, -0.097957 49.28783)",2,
108731612,,,residential,,True,False,25.231,"LINESTRING (-0.0971504 49.2866585, -0.0971777 49.2866445, -0.097197 49.2866256, -0.0972063 49.2866037, -0.0972047 49.286581, -0.0971924 49.2865598, -0.0971707 49.2865421, -0.0971416 49.2865297, -0.097108 49.2865238, -0.0970732 49.2865249, -0.0970408 49.2865331)",,roundabout
328483251,,Rue du Marché,residential,,True,False,18.874,"LINESTRING (-0.0971504 49.2866585, -0.0971872 49.2866941, -0.0972627 49.2867672, -0.0972593 49.2868058)",,
39301337,,Place de la République,residential,,False,False,67.6,"LINESTRING (-0.0970023 49.2866337, -0.0969452 49.28666, -0.0967796 49.2867361, -0.0964724 49.2866994, -0.096131 49.286658)",,
108731612,,,residential,,True,False,12.200000000000001,"LINESTRING (-0.0970023 49.2866337, -0.0970242 49.2866504, -0.0970528 49.286662, -0.0970853 49.2866674, -0.0971189 49.2866662, -0.0971504 49.2866585)",,roundabout
"[39301337, 117463452, 820504686, 820504687]",,"['Place de la République', 'Rue du Chêne']",residential,,False,False,105.094,"LINESTRING (-0.096131 49.286658, -0.0959383 49.2866272, -0.0959065 49.2866222, -0.0958683 49.286617, -0.0958293 49.2866113, -0.0957617 49.2865425, -0.0957221 49.2864946, -0.0952099 49.2864348, -0.0951248 49.2864249, -0.0950164 49.2864122, -0.0949532 49.2864048, -0.0949067 49.2863994, -0.0948065 49.2863877)",,
39301337,,Place de la République,residential,,False,True,67.6,"LINESTRING (-0.096131 49.286658, -0.0964724 49.2866994, -0.0967796 49.2867361, -0.0969452 49.28666, -0.0970023 49.2866337)",,
328483242,,Place de la République,residential,,False,True,35.329,"LINESTRING (-0.096131 49.286658, -0.096162 49.2865368, -0.0961438 49.2864904, -0.0961272 49.2864581, -0.0961371 49.2863454)",,
117465237,,Rue Gaston Manneville,unclassified,50,True,False,21.595,"LINESTRING (-0.0982234 49.2861821, -0.0980426 49.2860278)",,
117463451,,Rue des Senteurs,residential,,False,True,5.959,"LINESTRING (-0.0941959 49.287432, -0.0942645 49.2874615)",,
108731603,,Rue des Saules,residential,,True,False,27.171,"LINESTRING (-0.0941959 49.287432, -0.0941754 49.2874527, -0.0941613 49.2874671, -0.0939932 49.2876375)",,
108731595,,Rue de la Baronnie,residential,,True,False,3.614,"LINESTRING (-0.0973663 49.2877318, -0.0973931 49.2877044)",,
108731609,,Rue de la Pompe,residential,,False,False,29.573,"LINESTRING (-0.0973663 49.2877318, -0.0969985 49.287617)",,
108731595,,Rue de la Baronnie,residential,,True,False,54.8,"LINESTRING (-0.096381 49.2883692, -0.0965131 49.288396, -0.0969259 49.2880967)",,
108731600,,Place du Marché aux Chevaux,residential,,False,True,52.954,"LINESTRING (-0.096381 49.2883692, -0.0963215 49.2884751, -0.0961304 49.2887011, -0.0961193 49.2888062)",,
"[108731604, 108731614]",,Rue Lucien Lesaulnier,"['living_street', 'residential']",,False,True,117.566,"LINESTRING (-0.0969993 49.2895776, -0.097143 49.2894445, -0.0971312 49.2893203, -0.0963542 49.2887405)",,
39301333,,Rue des Sources,residential,,False,False,5.832000000000001,"LINESTRING (-0.094663 49.2869584, -0.094716 49.2869815, -0.0947298 49.2869876)",,
39301333,,Rue des Sources,residential,,False,True,65.46300000000001,"LINESTRING (-0.094663 49.2869584, -0.0945834 49.2869236, -0.094437 49.286874, -0.0941055 49.2867358, -0.0939611 49.2866756, -0.0938962 49.2866486)",,
