osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
1075106936,True,,,,secondary,,False,11.727,"LINESTRING (-1.3655289 48.6878739, -1.3655091 48.6878856, -1.3654954 48.6879007, -1.3654892 48.6879178, -1.3654911 48.6879354, -1.3655008 48.6879517, -1.3655175 48.6879654)",,roundabout
1125274700,False,,,Rue du Général de Gaulle,tertiary,,False,190.662,"LINESTRING (-1.3655289 48.6878739, -1.3654489 48.6877958, -1.3651922 48.687581, -1.3650399 48.6874479, -1.3648356 48.6872847, -1.3643681 48.6868836, -1.3640233 48.6866028, -1.3639144 48.6865323)",,
"[448349578, 26339805, 1125274695]",False,,D 7,Boulevard Léon Jozeau Marigné,secondary,,False,133.48499999999999,"LINESTRING (-1.3656248 48.6878739, -1.3656521 48.6878574, -1.3656853 48.6878248, -1.3660564 48.6872704, -1.3662086 48.6870424, -1.3663005 48.6868763, -1.3663104 48.6868613, -1.3663639 48.6867804)",,
1075106936,True,,,,secondary,,False,7.4190000000000005,"LINESTRING (-1.3656248 48.6878739, -1.3656019 48.6878669, -1.3655769 48.6878645, -1.3655519 48.6878669, -1.3655289 48.6878739)",,roundabout
37998699,False,,D 7,Rue Nationale,secondary,,True,482.138,"LINESTRING (-1.3655951 48.6879794, -1.3656025 48.6880402, -1.3656038 48.6880623, -1.3655884 48.6881956, -1.3655488 48.6883018, -1.3654871 48.6884107, -1.3653678 48.6885267, -1.3652484 48.6886143, -1.3651384 48.6886692, -1.3649172 48.6887436, -1.3638505 48.6890584, -1.3634675 48.6891185, -1.3600783 48.6894935, -1.3599649 48.6895239)",,
1075106936,True,,,,secondary,,False,15.178999999999998,"LINESTRING (-1.3655951 48.6879794, -1.3656117 48.687976, -1.365627 48.6879704, -1.3656403 48.6879629, -1.3656552 48.6879491, -1.3656635 48.687933, -1.3656643 48.687916, -1.3656577 48.6878996, -1.3656441 48.6878851, -1.3656248 48.6878739)",,roundabout
1075106936,True,,,,secondary,,False,6.110999999999999,"LINESTRING (-1.3655175 48.6879654, -1.3655406 48.6879755, -1.3655674 48.6879804, -1.3655951 48.6879794)",,roundabout
"[1075106937, 357431186]",True,,,Boulevard des Abrincates,residential,,False,366.28599999999994,"LINESTRING (-1.3655175 48.6879654, -1.3654804 48.6880526, -1.365342 48.6882437, -1.3652129 48.6883633, -1.3651223 48.6884204, -1.3650117 48.6884735, -1.364779 48.688559, -1.3642754 48.6886643, -1.3638818 48.6887467, -1.3637635 48.6887581, -1.3628398 48.6888091, -1.3620016 48.6887994, -1.3613227 48.6887916, -1.3610534 48.6887515)",,
162582794,True,,,Rue du Général de Gaulle,tertiary,30,False,111.832,"LINESTRING (-1.3616362 48.686384, -1.3617903 48.6863853, -1.3622893 48.6864125, -1.3627397 48.68644, -1.3631525 48.6864755)",,
1075106942,True,,,Place Littré,tertiary,,False,8.378,"LINESTRING (-1.3616362 48.686384, -1.3616542 48.6863693, -1.3616649 48.6863519, -1.3616676 48.6863331, -1.3616619 48.6863147)",,roundabout
1075106942,True,,,Place Littré,tertiary,,False,6.373,"LINESTRING (-1.3616619 48.6863147, -1.3616481 48.6862979, -1.3616275 48.6862845, -1.3616018 48.6862757)",,roundabout
128992254,True,,,Rue du Docteur Gilbert,residential,,False,75.01599999999999,"LINESTRING (-1.3616018 48.6862757, -1.3615975 48.6862102, -1.3616078 48.6861317, -1.3616446 48.6859469, -1.3618326 48.6856262)",,
1075106942,True,,,Place Littré,tertiary,,False,7.512,"LINESTRING (-1.3616018 48.6862757, -1.3615767 48.6862724, -1.3615512 48.6862735, -1.3615269 48.6862789, -1.3615057 48.6862883)",,roundabout
1075106942,True,,,Place Littré,tertiary,,False,8.353,"LINESTRING (-1.3615057 48.6862883, -1.3614873 48.6863026, -1.361476 48.6863199, -1.3614727 48.6863385, -1.3614777 48.686357)",,roundabout
1075106942,True,,,Place Littré,tertiary,,False,7.573,"LINESTRING (-1.3615397 48.6863978, -1.3615651 48.6864009, -1.3615908 48.6863995, -1.3616151 48.6863937, -1.3616362 48.686384)",,roundabout
"[357431125, 1207118063]",False,,,Rue d'Islande,residential,30,True,36.975,"LINESTRING (-1.3615397 48.6863978, -1.3615302 48.6864202, -1.3614982 48.686495, -1.3614389 48.6866336, -1.3614028 48.6867178)",,
