osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,tunnel,junction,bridge,access
25851690,Rue Siné,residential,False,False,25.503,"LINESTRING (3.0261333 42.5474232, 3.0258497 42.5473286)",30,,,,,,
25851690,Rue Siné,residential,False,True,25.686,"LINESTRING (3.0261333 42.5474232, 3.0264202 42.5475164)",30,,,,,,
25851693,Rue Danton,residential,False,True,35.226,"LINESTRING (3.0260054 42.5470333, 3.0258497 42.5473286)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,19.28,"LINESTRING (3.0260054 42.5470333, 3.0259572 42.547026, 3.0257752 42.5469972)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,28.703,"LINESTRING (3.0260054 42.5470333, 3.0262314 42.5470302, 3.0263319 42.547044, 3.0263528 42.5470493)",30,,,,,,
25851692,Rue Condorcet,residential,False,False,25.102,"LINESTRING (3.0261431 42.547961, 3.0258664 42.547864)",30,,,,,,
25851692,Rue Condorcet,residential,False,True,26.706,"LINESTRING (3.0261431 42.547961, 3.0264357 42.5480669)",30,,,,,,
25851694,Rue Mirabeau,residential,False,False,54.4,"LINESTRING (3.0261431 42.547961, 3.0264202 42.5475164)",30,,,,,,
669565452,Rue du 14 Juillet,residential,False,False,5.333,"LINESTRING (3.0242117 42.5477215, 3.0241994 42.5476744)",30,,,,,,
25851691,Rue de la Convention,residential,False,True,113.39500000000001,"LINESTRING (3.0242117 42.5477215, 3.0242843 42.547719, 3.024993 42.5476945, 3.0252545 42.5477117, 3.0255859 42.5477661)",30,,,,,,
219942898,Rue du 14 Juillet,residential,False,True,17.526,"LINESTRING (3.0242117 42.5477215, 3.0242266 42.5477745, 3.0242351 42.5478045, 3.0242317 42.5478773)",30,,,,,,
25851692,Rue Condorcet,residential,False,False,21.547,"LINESTRING (3.026849 42.5482148, 3.0266167 42.5481239)",30,,,,,,
25851697,Rue du Castell Maler,residential,False,True,39.592,"LINESTRING (3.026849 42.5482148, 3.0269951 42.5478754)",30,,,,,,
25851697,Rue du Castell Maler,residential,False,False,65.718,"LINESTRING (3.026849 42.5482148, 3.0268008 42.5483315, 3.0267966 42.5484048, 3.0273249 42.548476)",30,,,,,,
25851692,Rue Condorcet,residential,False,False,26.706,"LINESTRING (3.0264357 42.5480669, 3.0261431 42.547961)",30,,,,,,
25851692,Rue Condorcet,residential,False,True,16.125,"LINESTRING (3.0264357 42.5480669, 3.0266167 42.5481239)",30,,,,,,
25851695,Rue Carnot,residential,False,False,54.703,"LINESTRING (3.0264357 42.5480669, 3.0267012 42.5476155)",30,,,,,,
25851690,Rue Siné,residential,False,False,25.521,"LINESTRING (3.0267012 42.5476155, 3.0264202 42.5475164)",30,,,,,,
25851690,Rue Siné,residential,False,True,15.828,"LINESTRING (3.0267012 42.5476155, 3.0268826 42.5476645)",30,,,,,,
25851695,Rue Carnot,residential,False,False,47.111,"LINESTRING (3.0267012 42.5476155, 3.0269164 42.5472226)",30,,,,,,
25851695,Rue Carnot,residential,False,True,54.703,"LINESTRING (3.0267012 42.5476155, 3.0264357 42.5480669)",30,,,,,,
25851690,Rue Siné,residential,False,False,25.686,"LINESTRING (3.0264202 42.5475164, 3.0261333 42.5474232)",30,,,,,,
25851690,Rue Siné,residential,False,True,25.521,"LINESTRING (3.0264202 42.5475164, 3.0267012 42.5476155)",30,,,,,,
25851694,Rue Mirabeau,residential,False,False,47.442,"LINESTRING (3.0264202 42.5475164, 3.0266401 42.5471217)",30,,,,,,
25851694,Rue Mirabeau,residential,False,True,54.4,"LINESTRING (3.0264202 42.5475164, 3.0261431 42.547961)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,25.263,"LINESTRING (3.0266401 42.5471217, 3.0269164 42.5472226)",30,,,,,,
25851694,Rue Mirabeau,residential,False,True,47.442,"LINESTRING (3.0266401 42.5471217, 3.0264202 42.5475164)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,25.176000000000002,"LINESTRING (3.0266401 42.5471217, 3.026458 42.5470583, 3.0263528 42.5470493)",30,,,,,,
25851692,Rue Condorcet,residential,False,False,16.125,"LINESTRING (3.0266167 42.5481239, 3.0264357 42.5480669)",30,,,,,,
25851692,Rue Condorcet,residential,False,True,21.547,"LINESTRING (3.0266167 42.5481239, 3.026849 42.5482148)",30,,,,,,
25851696,Rue Camille Desmoulins,residential,False,True,55.533,"LINESTRING (3.0266167 42.5481239, 3.0268826 42.5476645)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,11.611,"LINESTRING (3.0272276 42.5473352, 3.0270999 42.5472899)",30,,,,,,
25851697,Rue du Castell Maler,residential,False,False,63.015,"LINESTRING (3.0272276 42.5473352, 3.0269951 42.5478754)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,46.832,"LINESTRING (3.0272276 42.5473352, 3.0272599 42.5473447, 3.0275196 42.547471, 3.0277123 42.5475576)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,25.263,"LINESTRING (3.0269164 42.5472226, 3.0266401 42.5471217)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,16.792,"LINESTRING (3.0269164 42.5472226, 3.0270999 42.5472899)",30,,,,,,
25851695,Rue Carnot,residential,False,True,47.111,"LINESTRING (3.0269164 42.5472226, 3.0267012 42.5476155)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,16.792,"LINESTRING (3.0270999 42.5472899, 3.0269164 42.5472226)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,11.611,"LINESTRING (3.0270999 42.5472899, 3.0272276 42.5473352)",30,,,,,,
25851696,Rue Camille Desmoulins,residential,False,False,45.298,"LINESTRING (3.0270999 42.5472899, 3.0268826 42.5476645)",30,,,,,,
25851720,Rue Leconte de L'Isle,residential,False,True,42.411,"LINESTRING (3.0270999 42.5472899, 3.027339 42.5469516)",30,,,,,,
25851697,Rue du Castell Maler,residential,False,True,65.718,"LINESTRING (3.0273249 42.548476, 3.0267966 42.5484048, 3.0268008 42.5483315, 3.026849 42.5482148)",30,,,,,,
25851685,Rue du Jeu de Paume,residential,False,True,19.022,"LINESTRING (3.0297171 42.5492387, 3.0298955 42.5491292)",,,,,,,
25851684,Rue du Jeu de Paume,residential,False,False,10.25,"LINESTRING (3.0298955 42.5491292, 3.0299719 42.5492022)",,,,,,,
25851684,Rue du Jeu de Paume,residential,False,True,53.077,"LINESTRING (3.0298955 42.5491292, 3.0295123 42.5487443)",,,,,,,
25851685,Rue du Jeu de Paume,residential,False,False,19.022,"LINESTRING (3.0298955 42.5491292, 3.0297171 42.5492387)",,,,,,,
25851684,Rue du Jeu de Paume,residential,False,True,10.25,"LINESTRING (3.0299719 42.5492022, 3.0298955 42.5491292)",,,,,,,
25851683,Rue du Jeu de Paume,residential,False,True,38.317,"LINESTRING (3.0295123 42.5487443, 3.0298689 42.5485213)",,,,,,,
25851684,Rue du Jeu de Paume,residential,False,False,53.077,"LINESTRING (3.0295123 42.5487443, 3.0298955 42.5491292)",,,,,,,
"[25851683, 25851686]","['Impasse Gensonne', 'Rue du Jeu de Paume']",residential,False,"[False, True]",71.344,"LINESTRING (3.0295123 42.5487443, 3.0291768 42.5489446, 3.0290099 42.5492438)",,,,,,,
922054476,Rue Victor Hugo,living_street,False,False,3.719,"LINESTRING (3.0235378 42.54555, 3.0235136 42.5455783)",20,,,,,,
25851710,Rue du 4 Septembre,living_street,False,True,55.279,"LINESTRING (3.0235378 42.54555, 3.0241424 42.5457509, 3.0241529 42.5457544)",20,,,,,,
"[25851683, 25851686]","['Rue du Jeu de Paume', 'Impasse Gensonne']",residential,False,"[False, True]",71.344,"LINESTRING (3.0290099 42.5492438, 3.0291768 42.5489446, 3.0295123 42.5487443)",,,,,,,
25851710,Rue du 4 Septembre,living_street,False,False,55.279,"LINESTRING (3.0241529 42.5457544, 3.0241424 42.5457509, 3.0235378 42.54555)",20,,,,,,
25848988,Rue Victor Hugo,living_street,True,False,33.141,"LINESTRING (3.0237365 42.5452904, 3.0236299 42.5454323, 3.0235378 42.54555)",20,,,,,,
25851712,Impasse Édouard Herriot,residential,False,False,30.568,"LINESTRING (3.0247798 42.545129, 3.0251133 42.5452523)",,,,,,,
25851712,Impasse Édouard Herriot,residential,False,True,30.568,"LINESTRING (3.0251133 42.5452523, 3.0247798 42.545129)",,,,,,,
550222849,Boulevard Édouard Herriot,residential,False,True,85.309,"LINESTRING (3.0251133 42.5452523, 3.0255809 42.5445668)",30,,,,,,
"[25851713, 922054473]","['Boulevard Édouard Herriot', 'Place Gambetta']",living_street,True,False,49.23,"LINESTRING (3.0251133 42.5452523, 3.025083 42.5452991, 3.0248638 42.5456377, 3.0248546 42.5456519)",20,,,,,,
25851715,Rue Jean Mermoz,residential,False,True,84.731,"LINESTRING (3.0246609 42.5442219, 3.0246924 42.5442334, 3.0247033 42.5442381, 3.0251823 42.5444432, 3.0255809 42.5445668)",30,,,,,,
835383845,Route Nationale,secondary,True,False,65.43700000000001,"LINESTRING (3.0246609 42.5442219, 3.0249087 42.5440672, 3.0251025 42.5439906, 3.0252551 42.5439602, 3.0253496 42.543948)",30,D 114,1,,,,
"[25851713, 922054477]","['Avenue du Marasquer', 'Place Gambetta']",living_street,True,False,71.017,"LINESTRING (3.0248546 42.5456519, 3.024821 42.5457052, 3.0247372 42.5458381, 3.0246628 42.5459563, 3.0246185 42.5460265, 3.0248469 42.5461022, 3.0248978 42.5461191)",20,,,,,,
"[550222850, 25851707]","['Rue de la Gendarmerie', 'Place Gambetta']",living_street,True,False,100.02799999999999,"LINESTRING (3.0248546 42.5456519, 3.0243693 42.545495, 3.0241518 42.5454247, 3.0237365 42.5452904)",20,,,,,,
25848991,Avenue du 8 Mai 1945,residential,False,True,33.928,"LINESTRING (3.0257782 42.5442751, 3.0257472 42.5442302, 3.0256997 42.5441731, 3.0255641 42.5440141)",,,,,,,
219942891,Avenue du 8 Mai 1945,residential,False,False,351.841,"LINESTRING (3.0257782 42.5442751, 3.0258017 42.5442854, 3.0259391 42.544341, 3.0273246 42.5448345, 3.0274311 42.5448683, 3.0286563 42.5453137, 3.029527 42.5456011, 3.0296519 42.5456398)",,,,,,,
550222849,Boulevard Édouard Herriot,residential,False,False,36.295,"LINESTRING (3.0257782 42.5442751, 3.0257562 42.544322, 3.0255809 42.5445668)",30,,,,,,
25851714,Avenue du Marasquer,residential,True,False,32.775999999999996,"LINESTRING (3.0248978 42.5461191, 3.0252114 42.5462199, 3.0252613 42.5462416)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,23.231,"LINESTRING (3.0245636 42.546609, 3.0243013 42.5465296)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,32.096,"LINESTRING (3.0245636 42.546609, 3.0249172 42.5467333)",30,,,,,,
25851699,Rue Anatole France,residential,True,False,29.628,"LINESTRING (3.0245636 42.546609, 3.024732 42.5463732)",30,,,,,,
25851698,Rue Chateaubriand,residential,True,False,32.195,"LINESTRING (3.0250881 42.5464957, 3.024732 42.5463732)",30,,,,,,
25851702,Rue Lamartine,residential,True,False,29.9,"LINESTRING (3.0250881 42.5464957, 3.0249172 42.5467333)",30,,,,,,
25851699,Rue Anatole France,residential,True,False,31.35,"LINESTRING (3.024732 42.5463732, 3.0248978 42.5461191)",30,,,,,,
550222849,Boulevard Édouard Herriot,residential,False,False,85.309,"LINESTRING (3.0255809 42.5445668, 3.0251133 42.5452523)",30,,,,,,
25851715,Rue Jean Mermoz,residential,False,False,84.731,"LINESTRING (3.0255809 42.5445668, 3.0251823 42.5444432, 3.0247033 42.5442381, 3.0246924 42.5442334, 3.0246609 42.5442219)",30,,,,,,
550222849,Boulevard Édouard Herriot,residential,False,True,36.295,"LINESTRING (3.0255809 42.5445668, 3.0257562 42.544322, 3.0257782 42.5442751)",30,,,,,,
25851714,Avenue du Marasquer,residential,True,False,35.54,"LINESTRING (3.0256048 42.5463513, 3.0259917 42.5464959)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,43.209,"LINESTRING (3.0257752 42.5469972, 3.0257413 42.5469998, 3.0252905 42.5468521)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,19.28,"LINESTRING (3.0257752 42.5469972, 3.0259572 42.547026, 3.0260054 42.5470333)",30,,,,,,
25851701,Rue Alfred de Musset,residential,True,False,30.537,"LINESTRING (3.0252905 42.5468521, 3.0254489 42.5466035)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,33.422000000000004,"LINESTRING (3.0252905 42.5468521, 3.0251825 42.5468296, 3.0249172 42.5467333)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,43.209,"LINESTRING (3.0252905 42.5468521, 3.0257413 42.5469998, 3.0257752 42.5469972)",30,,,,,,
25851704,Rue Alfred de Vigny,residential,True,False,25.124,"LINESTRING (3.0259917 42.5464959, 3.0258941 42.5467101)",30,,,,,,
25851714,Avenue du Marasquer,residential,True,False,35.735,"LINESTRING (3.0259917 42.5464959, 3.0263861 42.5466332)",30,,,,,,
25851698,Rue Chateaubriand,residential,True,False,38.349,"LINESTRING (3.0258941 42.5467101, 3.0254489 42.5466035)",30,,,,,,
25851704,Rue Alfred de Vigny,residential,True,False,33.377,"LINESTRING (3.0258941 42.5467101, 3.0257752 42.5469972)",30,,,,,,
25851678,Rue Robespierre,residential,False,False,21.905,"LINESTRING (3.0263567 42.546829, 3.0263861 42.5466332)",30,,,,,,
25851678,Rue Robespierre,residential,False,True,24.498,"LINESTRING (3.0263567 42.546829, 3.0263528 42.5470493)",30,,,,,,
25851698,Rue Chateaubriand,residential,True,False,40.136,"LINESTRING (3.0263567 42.546829, 3.0258941 42.5467101)",30,,,,,,
25851703,Rue Sully Prudhomme,residential,False,True,33.553,"LINESTRING (3.0263567 42.546829, 3.026761 42.5468773)",30,,,,,,
25851698,Rue Chateaubriand,residential,True,False,31.895,"LINESTRING (3.0254489 42.5466035, 3.0250881 42.5464957)",30,,,,,,
25851701,Rue Alfred de Musset,residential,True,False,30.815,"LINESTRING (3.0254489 42.5466035, 3.0256048 42.5463513)",30,,,,,,
25851702,Rue Lamartine,residential,True,False,31.617,"LINESTRING (3.0252613 42.5462416, 3.0250881 42.5464957)",30,,,,,,
25851714,Avenue du Marasquer,residential,True,False,30.67,"LINESTRING (3.0252613 42.5462416, 3.0255675 42.5463394, 3.0256048 42.5463513)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,32.096,"LINESTRING (3.0249172 42.5467333, 3.0245636 42.546609)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,33.422000000000004,"LINESTRING (3.0249172 42.5467333, 3.0251825 42.5468296, 3.0252905 42.5468521)",30,,,,,,
25851703,Rue Sully Prudhomme,residential,False,False,33.553,"LINESTRING (3.026761 42.5468773, 3.0263567 42.546829)",30,,,,,,
25851703,Rue Sully Prudhomme,residential,False,True,48.065,"LINESTRING (3.026761 42.5468773, 3.027339 42.5469516)",30,,,,,,
25851706,Rue Verlaine,residential,True,False,28.925,"LINESTRING (3.026761 42.5468773, 3.0266401 42.5471217)",30,,,,,,
25851703,Rue Sully Prudhomme,residential,False,False,48.065,"LINESTRING (3.027339 42.5469516, 3.026761 42.5468773)",30,,,,,,
25851720,Rue Leconte de L'Isle,residential,False,False,42.411,"LINESTRING (3.027339 42.5469516, 3.0270999 42.5472899)",30,,,,,,
25851720,Rue Leconte de L'Isle,residential,False,True,83.873,"LINESTRING (3.027339 42.5469516, 3.0275193 42.5466819, 3.0275028 42.5466493, 3.0269541 42.5465396)",30,,,,,,
25851706,Rue Verlaine,residential,True,False,3.895,"LINESTRING (3.0269374 42.5465068, 3.0269541 42.5465396)",30,,,,,,
25851705,Rue Arthur Rimbaud,residential,True,False,64.669,"LINESTRING (3.0269374 42.5465068, 3.0272186 42.5464007, 3.0272908 42.5463775, 3.0273784 42.5463656, 3.0275168 42.5463761, 3.0276821 42.5463908)",30,,,,,,
219942894,Rue Arthur Rimbaud,residential,False,True,125.01999999999998,"LINESTRING (3.0296964 42.5457218, 3.0296624 42.5457504, 3.0295558 42.5458475, 3.0294369 42.5459436, 3.0294036 42.545975, 3.0293059 42.5460302, 3.0288508 42.5462913, 3.0287667 42.5463395, 3.0286431 42.5464193, 3.0285948 42.546436, 3.0285472 42.5464478)",30,,,,,,
1037415687,,residential,True,False,10.07,"LINESTRING (3.0296964 42.5457218, 3.0296615 42.5456845, 3.0296519 42.5456398)",,,,,roundabout,,
25851706,Rue Verlaine,residential,True,False,40.747,"LINESTRING (3.0269541 42.5465396, 3.026761 42.5468773)",30,,,,,,
25851720,Rue Leconte de L'Isle,residential,False,False,83.873,"LINESTRING (3.0269541 42.5465396, 3.0275028 42.5466493, 3.0275193 42.5466819, 3.027339 42.5469516)",30,,,,,,
25851721,Rue Baudelaire,residential,False,True,143.875,"LINESTRING (3.0285472 42.5464478, 3.0285664 42.5465445, 3.0285548 42.5465922, 3.0277123 42.5475576)",30,,,,,,
219942894,Rue Arthur Rimbaud,residential,False,False,125.02000000000001,"LINESTRING (3.0285472 42.5464478, 3.0285948 42.546436, 3.0286431 42.5464193, 3.0287667 42.5463395, 3.0288508 42.5462913, 3.0293059 42.5460302, 3.0294036 42.545975, 3.0294369 42.5459436, 3.0295558 42.5458475, 3.0296624 42.5457504, 3.0296964 42.5457218)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,46.83200000000001,"LINESTRING (3.0277123 42.5475576, 3.0275196 42.547471, 3.0272599 42.5473447, 3.0272276 42.5473352)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,168.228,"LINESTRING (3.0277123 42.5475576, 3.0282129 42.5478112, 3.0293065 42.5482296, 3.0294924 42.5483074)",30,,,,,,
25851721,Rue Baudelaire,residential,False,False,143.875,"LINESTRING (3.0277123 42.5475576, 3.0285548 42.5465922, 3.0285664 42.5465445, 3.0285472 42.5464478)",30,,,,,,
"[223892690, 25851725]",Avenue du 8 Mai 1945,residential,False,False,127.2,"LINESTRING (3.0298591 42.5457352, 3.030016 42.5457969, 3.0311316 42.5461971, 3.0312529 42.5462391)",,,,,,,
1037415687,,residential,True,False,14.11,"LINESTRING (3.0298591 42.5457352, 3.0297748 42.5457481, 3.0296964 42.5457218)",,,,,roundabout,,
25849076,Avenue de la Libération,residential,False,False,18.617,"LINESTRING (3.0299893 42.5486633, 3.0298689 42.5485213)",30,,,,,,
"[25851716, 25851717]","['Rue René Crabos', 'Rue Pierre de Coubertin']",residential,False,"[False, True]",323.81,"LINESTRING (3.0299893 42.5486633, 3.0304768 42.5473636, 3.0304621 42.5473247, 3.0303213 42.5472268, 3.0302481 42.5472048, 3.0301914 42.5472036, 3.029871 42.5473374, 3.0294924 42.5483074)",,,,,,,
25851719,Rue Marcel Cerdan,residential,False,False,54.391,"LINESTRING (3.0296444 42.5460033, 3.0302347 42.5462272)",,,,,,,
25851722,Impasse du Marasquer,residential,False,False,104.916,"LINESTRING (3.0262569 42.5459153, 3.0266282 42.5460217, 3.0266564 42.5460675, 3.0263861 42.5466332)",30,,,,,,
25851678,Rue Robespierre,residential,False,True,21.905,"LINESTRING (3.0263861 42.5466332, 3.0263567 42.546829)",30,,,,,,
25851705,Rue Arthur Rimbaud,residential,True,False,48.122,"LINESTRING (3.0263861 42.5466332, 3.0264502 42.546643, 3.0267444 42.5465724, 3.0269374 42.5465068)",30,,,,,,
25851722,Impasse du Marasquer,residential,False,True,104.916,"LINESTRING (3.0263861 42.5466332, 3.0266564 42.5460675, 3.0266282 42.5460217, 3.0262569 42.5459153)",30,,,,,,
25849076,Avenue de la Libération,residential,False,False,168.228,"LINESTRING (3.0294924 42.5483074, 3.0293065 42.5482296, 3.0282129 42.5478112, 3.0277123 42.5475576)",30,,,,,,
25849076,Avenue de la Libération,residential,False,True,38.958999999999996,"LINESTRING (3.0294924 42.5483074, 3.029617 42.5483733, 3.0298689 42.5485213)",30,,,,,,
"[25851716, 25851717]","['Rue René Crabos', 'Rue Pierre de Coubertin']",residential,False,"[False, True]",323.81000000000006,"LINESTRING (3.0294924 42.5483074, 3.029871 42.5473374, 3.0301914 42.5472036, 3.0302481 42.5472048, 3.0303213 42.5472268, 3.0304621 42.5473247, 3.0304768 42.5473636, 3.0299893 42.5486633)",,,,,,,
25851719,Rue Marcel Cerdan,residential,False,True,109.248,"LINESTRING (3.0312529 42.5462391, 3.0312397 42.5462591, 3.0312214 42.546287, 3.0310768 42.5465065, 3.0310091 42.5465069, 3.0302347 42.5462272)",,,,,,,
"[223892690, 25851725]",Avenue du 8 Mai 1945,residential,False,True,127.20000000000002,"LINESTRING (3.0312529 42.5462391, 3.0311316 42.5461971, 3.030016 42.5457969, 3.0298591 42.5457352)",,,,,,,
25851719,Rue Marcel Cerdan,residential,False,True,54.391,"LINESTRING (3.0302347 42.5462272, 3.0296444 42.5460033)",,,,,,,
25851719,Rue Marcel Cerdan,residential,False,False,109.248,"LINESTRING (3.0302347 42.5462272, 3.0310091 42.5465069, 3.0310768 42.5465065, 3.0312214 42.546287, 3.0312397 42.5462591, 3.0312529 42.5462391)",,,,,,,
25860539,Rue Antoine Bourdelle,residential,False,False,157.89400000000003,"LINESTRING (3.0260463 42.5436756, 3.0263502 42.5439587, 3.0263505 42.5439789, 3.0263507 42.5439982, 3.0263201 42.5441702, 3.0263625 42.5442215, 3.0267355 42.544336, 3.0268586 42.5443318, 3.02712 42.5443076, 3.0273467 42.5443511, 3.0273808 42.5443689)",,,,,,,
223892692,Route de Collioure,secondary,False,False,20.475,"LINESTRING (3.0260463 42.5436756, 3.0261403 42.5436427, 3.0262714 42.5435956)",,D 114,2,,,,
"[25848931, 223892692]",Route de Collioure,secondary,False,True,45.81,"LINESTRING (3.0260463 42.5436756, 3.0258727 42.5437366, 3.0256623 42.5438021, 3.0255832 42.5438858)",,D 114,2,,,,
25860539,Rue Antoine Bourdelle,residential,False,True,20.775,"LINESTRING (3.0276194 42.5444319, 3.027468 42.544395, 3.0273808 42.5443689)",,,,,,,
25860539,Rue Antoine Bourdelle,residential,False,False,20.775,"LINESTRING (3.0273808 42.5443689, 3.027468 42.544395, 3.0276194 42.5444319)",,,,,,,
25860539,Rue Antoine Bourdelle,residential,False,True,157.894,"LINESTRING (3.0273808 42.5443689, 3.0273467 42.5443511, 3.02712 42.5443076, 3.0268586 42.5443318, 3.0267355 42.544336, 3.0263625 42.5442215, 3.0263201 42.5441702, 3.0263507 42.5439982, 3.0263505 42.5439789, 3.0263502 42.5439587, 3.0260463 42.5436756)",,,,,,,
25860541,Rue Charles Despiau,residential,False,True,97.39099999999999,"LINESTRING (3.0273808 42.5443689, 3.02746 42.5441709, 3.027483 42.5441465, 3.0275237 42.5441033, 3.0275787 42.5440592, 3.0276708 42.5440411, 3.0282507 42.5442034)",,,,,,,
25860543,Rue Paul Valéry,residential,False,True,22.752,"LINESTRING (3.0290292 42.5444109, 3.0289117 42.5442255)",,,,,,,
25860543,Rue Paul Valéry,residential,False,False,87.833,"LINESTRING (3.0285632 42.5435018, 3.0285251 42.5436085, 3.0289117 42.5442255)",,,,,,,
25860544,Rue Louis Aragon,residential,False,False,36.795,"LINESTRING (3.0285632 42.5435018, 3.0289524 42.5434181, 3.0289923 42.543405)",,,,,,,
25860546,Rue Louis Aragon,residential,False,True,9.665,"LINESTRING (3.0297261 42.5432913, 3.0297689 42.5433723)",,,,,,,
25860544,Rue Louis Aragon,residential,False,True,61.827,"LINESTRING (3.0297261 42.5432913, 3.0295539 42.5433427, 3.0292007 42.54337, 3.0289923 42.543405)",,,,,,,
25860546,Rue Louis Aragon,residential,False,False,9.665,"LINESTRING (3.0297689 42.5433723, 3.0297261 42.5432913)",,,,,,,
25860544,Rue Louis Aragon,residential,False,False,61.827,"LINESTRING (3.0289923 42.543405, 3.0292007 42.54337, 3.0295539 42.5433427, 3.0297261 42.5432913)",,,,,,,
25860544,Rue Louis Aragon,residential,False,True,36.795,"LINESTRING (3.0289923 42.543405, 3.0289524 42.5434181, 3.0285632 42.5435018)",,,,,,,
25860555,Rue André Gide,residential,False,False,41.599,"LINESTRING (3.0308987 42.5447123, 3.0309457 42.5450848)",,,,,,,
25860555,Rue André Gide,residential,False,True,60.106,"LINESTRING (3.0308987 42.5447123, 3.0308894 42.5441718)",,,,,,,
167167176,Rue Docteur Zamenhof,residential,False,True,172.108,"LINESTRING (3.0308987 42.5447123, 3.0302922 42.5445852, 3.0302386 42.5445496, 3.0294017 42.5443362, 3.0289117 42.5442255)",,,,,,,
25860555,Rue André Gide,residential,False,True,41.599,"LINESTRING (3.0309457 42.5450848, 3.0308987 42.5447123)",,,,,,,
25860561,Rue Alain,residential,False,True,119.598,"LINESTRING (3.0309457 42.5450848, 3.0308511 42.5451484, 3.0307626 42.5452637, 3.0306143 42.5453767, 3.0304875 42.5454065, 3.0301358 42.5454046, 3.0299963 42.5454135, 3.0298631 42.5454395, 3.0297815 42.5455022, 3.029779 42.545545)",,,,,,,
25860555,Rue André Gide,residential,False,False,60.106,"LINESTRING (3.0308894 42.5441718, 3.0308987 42.5447123)",,,,,,,
25860555,Rue André Gide,residential,False,True,81.403,"LINESTRING (3.0308894 42.5441718, 3.0308625 42.5435055, 3.0308488 42.5434408)",,,,,,,
25851723,,residential,True,False,30.269000000000005,"LINESTRING (3.029779 42.545545, 3.0298516 42.5455552, 3.0299066 42.5455915, 3.029914 42.545609, 3.0299285 42.5456435, 3.029911 42.5456964, 3.0298591 42.5457352)",,,,,roundabout,,
25860561,Rue Alain,residential,False,False,119.59800000000001,"LINESTRING (3.029779 42.545545, 3.0297815 42.5455022, 3.0298631 42.5454395, 3.0299963 42.5454135, 3.0301358 42.5454046, 3.0304875 42.5454065, 3.0306143 42.5453767, 3.0307626 42.5452637, 3.0308511 42.5451484, 3.0309457 42.5450848)",,,,,,,
354320214,Avenue du 11 Novembre 1918,residential,False,False,0.429,"LINESTRING (3.0201937 42.5476006, 3.020198 42.5476028)",,,,,,,
354320214,Avenue du 11 Novembre 1918,residential,False,True,14.191,"LINESTRING (3.0201937 42.5476006, 3.0200503 42.547529)",,,,,,,
25848870,Rue Marcelin Albert,residential,False,True,77.61500000000001,"LINESTRING (3.0201937 42.5476006, 3.0203699 42.547362, 3.0202008 42.5472496, 3.0199912 42.5472045, 3.0198588 42.5472104)",30,,,,,,
63369351,Route de Notre-Dame-de-Vie,residential,False,False,40.994,"LINESTRING (3.0202409 42.5440579, 3.0203035 42.5441147, 3.0204681 42.544275, 3.0205397 42.5443534)",,,,,,,
835383845,Route Nationale,secondary,True,False,18.224,"LINESTRING (3.0244915 42.544328, 3.0245316 42.5442999, 3.024553 42.544287, 3.0246609 42.5442219)",30,D 114,1,,,,
25860555,Rue André Gide,residential,False,False,81.403,"LINESTRING (3.0308488 42.5434408, 3.0308625 42.5435055, 3.0308894 42.5441718)",,,,,,,
"[167167154, 169234226]",Rue Jacques Prévert,"['residential', 'living_street']",False,"[False, True]",132.4,"LINESTRING (3.0308488 42.5434408, 3.0306194 42.543443, 3.0301688 42.543439, 3.0301926 42.5435158, 3.0302356 42.5437332, 3.0297313 42.5438556)",,,,,,,
25860543,Rue Paul Valéry,residential,False,False,22.752,"LINESTRING (3.0289117 42.5442255, 3.0290292 42.5444109)",,,,,,,
25860543,Rue Paul Valéry,residential,False,True,87.833,"LINESTRING (3.0289117 42.5442255, 3.0285251 42.5436085, 3.0285632 42.5435018)",,,,,,,
167167176,Rue Docteur Zamenhof,residential,False,False,172.108,"LINESTRING (3.0289117 42.5442255, 3.0294017 42.5443362, 3.0302386 42.5445496, 3.0302922 42.5445852, 3.0308987 42.5447123)",,,,,,,
219942918,Rue George Sand,residential,False,False,79.114,"LINESTRING (3.0279207 42.5457021, 3.0278553 42.5458391, 3.0276821 42.5463908)",30,,,,,,
