osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,lanes
15822752,Rue de la Fontaine Blanche,tertiary,50,False,True,34.854,"LINESTRING (-4.36673 48.3722896, -4.3671108 48.3724747)",,,
83606686,Rue de la Fontaine Blanche,residential,50,False,False,56.303,"LINESTRING (-4.36673 48.3722896, -4.3672435 48.3719154)",,,
15822752,Rue de la Fontaine Blanche,tertiary,50,False,False,70.196,"LINESTRING (-4.36673 48.3722896, -4.366706 48.3722776, -4.3666188 48.3722339, -4.3660634 48.371964, -4.3659642 48.3719158)",,,
83606686,Rue de la Fontaine Blanche,residential,50,False,True,56.303,"LINESTRING (-4.3672435 48.3719154, -4.36673 48.3722896)",,,
197935477,Rue Edmond Michelet,residential,50,False,False,37.225,"LINESTRING (-4.3634595 48.3751322, -4.3630135 48.3752881)",,,
83606685,Rue Joseph Kessel,residential,50,False,True,78.602,"LINESTRING (-4.3634595 48.3751322, -4.3634384 48.3750857, -4.3633437 48.3748766, -4.36316 48.3746253, -4.3630459 48.3744837)",,,
"[83606680, 197935477]","['Rue Edmond Michelet', 'Rue Tristan Corbière']",residential,"['50', '30']",False,True,54.981,"LINESTRING (-4.3634595 48.3751322, -4.3637882 48.3750269, -4.364127 48.3749134)",,,
83606682,Rue de la Fontaine Blanche,residential,50,False,True,38.822,"LINESTRING (-4.3674813 48.3722175, -4.3671531 48.3724902)",,,
590612476,,tertiary,50,True,False,28.049999999999997,"LINESTRING (-4.363096 48.3707958, -4.3631355 48.370816, -4.3631809 48.3708297, -4.3632296 48.3708362, -4.3632793 48.3708352, -4.3633272 48.3708269, -4.363371 48.3708117, -4.3634026 48.3707944, -4.3634287 48.3707736)",roundabout,,
15822698,Rue du Champ de Foire,secondary,50,False,False,59.66,"LINESTRING (-4.3683174 48.3745352, -4.3679817 48.3750232)",,,
15822698,Rue du Champ de Foire,secondary,50,False,True,60.008,"LINESTRING (-4.3683174 48.3745352, -4.3684575 48.3743078, -4.3685891 48.3741112, -4.3686145 48.3740732, -4.3686219 48.3740363)",,,
46861912,Rue Portzmoguer,residential,50,True,False,152.82500000000002,"LINESTRING (-4.3683174 48.3745352, -4.3681495 48.3745, -4.3670358 48.3738874, -4.3672246 48.3737014, -4.3672857 48.3736412)",,,
15822736,,tertiary,50,True,False,25.772000000000006,"LINESTRING (-4.3695649 48.3714335, -4.3696071 48.3714059, -4.3696373 48.3713721, -4.3696498 48.3713157, -4.3696318 48.3712723, -4.3695849 48.3712318)",roundabout,,
15822708,Rue du Dispensaire,tertiary,50,False,False,37.359,"LINESTRING (-4.3665375 48.375707, -4.3664511 48.3757385, -4.3661695 48.3758452, -4.3660943 48.3758686)",,,
197062419,Parking de Kertanguy,tertiary,50,True,False,18.784,"LINESTRING (-4.3665375 48.375707, -4.3666541 48.3757135, -4.3667154 48.3757377, -4.3667735 48.3757585)",,,
197062867,Rue Paul Gauguin,residential,50,False,True,21.438,"LINESTRING (-4.3704751 48.3771935, -4.3702654 48.3773268)",,,
"[214363217, 15822767]",Rue Jean Corre,tertiary,"['50', '30']",True,False,241.51200000000003,"LINESTRING (-4.3721972 48.3727153, -4.3722843 48.3726768, -4.3724804 48.3726156, -4.372856 48.3725389, -4.3729055 48.3725288, -4.3733216 48.3724439, -4.3734789 48.3724082, -4.3739575 48.3721441, -4.3743895 48.3719503, -4.3749293 48.3715962)",,,
198917569,,residential,,False,False,28.921,"LINESTRING (-4.3721972 48.3727153, -4.3721353 48.3726138, -4.3721108 48.3724641)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,False,46.751,"LINESTRING (-4.3747681 48.3767189, -4.375168 48.3770448)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,True,52.305,"LINESTRING (-4.3747681 48.3767189, -4.3743201 48.3763546)",,,
201177604,Rue du Château d'Eau,residential,50,False,False,51.756,"LINESTRING (-4.3747681 48.3767189, -4.3742278 48.3770153)",,,
201177604,Rue du Château d'Eau,residential,50,False,True,51.756,"LINESTRING (-4.3742278 48.3770153, -4.3747681 48.3767189)",,,
214108551,Rue Xavier Grall,residential,30,False,True,35.795,"LINESTRING (-4.3655136 48.3786698, -4.365751 48.3785102, -4.3656789 48.3784252)",,,
46865067,Place du 19 Mars 1962,residential,50,False,True,23.383,"LINESTRING (-4.3703687 48.3752939, -4.370547 48.3751843, -4.370574 48.3751677, -4.3706011 48.3751511)",,,
217798867,Place du 19 Mars 1962,residential,50,True,False,27.644000000000002,"LINESTRING (-4.3703687 48.3752939, -4.3703503 48.3753052, -4.3702627 48.375359, -4.370168 48.3753869, -4.3701133 48.3754031, -4.3700526 48.375421)",,,
15822752,Rue de la Fontaine Blanche,tertiary,50,False,True,43.986,"LINESTRING (-4.3654821 48.3716836, -4.3659642 48.3719158)",,,
"[15822752, 214362009, 214362011]",Rue de la Fontaine Blanche,tertiary,"['50', '30']",False,False,182.61499999999998,"LINESTRING (-4.3654821 48.3716836, -4.3654242 48.3716565, -4.3650746 48.3714807, -4.3649406 48.3714162, -4.3647198 48.3713134, -4.3645543 48.3712332, -4.3644813 48.3711963, -4.3644008 48.3711617, -4.3643143 48.3711245, -4.3642491 48.3710983, -4.3642319 48.3710911, -4.3641892 48.3710733, -4.3639223 48.3709718, -4.363706 48.3708896, -4.3636189 48.3708564, -4.363496 48.3708095, -4.3634658 48.3707914, -4.3634287 48.3707736)",,,
260988564,Venelle Émile Simon,residential,,False,False,129.338,"LINESTRING (-4.3654821 48.3716836, -4.3654312 48.3717281, -4.3653599 48.3718076, -4.365267 48.3718598, -4.3650396 48.3719387, -4.3649181 48.371991, -4.3645582 48.3722206, -4.3644456 48.3722899, -4.3641618 48.3724283)",,,
260988564,Venelle Émile Simon,residential,,False,True,129.338,"LINESTRING (-4.3641618 48.3724283, -4.3644456 48.3722899, -4.3645582 48.3722206, -4.3649181 48.371991, -4.3650396 48.3719387, -4.365267 48.3718598, -4.3653599 48.3718076, -4.3654312 48.3717281, -4.3654821 48.3716836)",,,
15822698,Rue du Champ de Foire,secondary,50,False,True,56.408,"LINESTRING (-4.3676757 48.3754879, -4.3677242 48.3754103, -4.3677701 48.3753344, -4.3679817 48.3750232)",,,
16787489,Rue de Cornouaille,residential,50,False,True,115.107,"LINESTRING (-4.3676757 48.3754879, -4.3677255 48.3755672, -4.3677516 48.3755912, -4.3678073 48.3756494, -4.3678649 48.3757442, -4.3678904 48.3758604, -4.3678992 48.375986, -4.3678954 48.3761251, -4.3678653 48.3761993, -4.367796 48.3763056, -4.3677674 48.3763767, -4.3677808 48.3764762)",,,
161559804,Rue du Dispensaire,secondary,50,True,False,47.801,"LINESTRING (-4.3676757 48.3754879, -4.3675231 48.3754739, -4.3672584 48.37552, -4.367048 48.3755615)",,,
"[300804280, 717291330]",Rue François Guivarch,secondary,"['50', '30']",True,False,162.513,"LINESTRING (-4.3676757 48.3754879, -4.3677884 48.3754887, -4.3679159 48.3754221, -4.3680804 48.3753329, -4.3686075 48.3750471, -4.3688282 48.3748953, -4.3688946 48.3748496, -4.3692702 48.3745943, -4.3692988 48.3745748, -4.3693274 48.3745554)",,,
549355888,Rue du Cléguer,residential,,False,True,45.174,"LINESTRING (-4.374167 48.3743803, -4.3736958 48.3746393)",,,
16787490,Rue Jean Crenn,residential,50,False,False,37.166,"LINESTRING (-4.3688804 48.376709, -4.3688947 48.3767251, -4.368916 48.3767372, -4.3689422 48.3767439, -4.3689703 48.3767446, -4.3690956 48.3767453, -4.3691827 48.3767261, -4.3693337 48.376669)",,,
16787490,Rue Jean Crenn,residential,50,False,True,39.992,"LINESTRING (-4.3688804 48.376709, -4.3688749 48.3766907, -4.3688784 48.3766729, -4.3688902 48.3766567, -4.3689091 48.3766438, -4.3689332 48.3766356, -4.36896 48.3766328, -4.3691849 48.3766498, -4.3693337 48.376669)",,,
16787492,Rue Jean Crenn,residential,50,False,False,34.272,"LINESTRING (-4.3688804 48.376709, -4.3688189 48.3767856, -4.3687964 48.3770065)",,,
16787493,Allée Charles Le Goffic,residential,50,False,True,155.67000000000002,"LINESTRING (-4.3695626 48.3758452, -4.3687659 48.3763543, -4.3683942 48.376401, -4.3679413 48.3764596, -4.3677808 48.3764762)",,,
984906997,Place du Calvaire,secondary,30,True,False,12.012,"LINESTRING (-4.36939 48.3744557, -4.3693274 48.3745554)",,,
"[15822729, 1159021598]",Rue de l'Église,secondary,30,True,False,50.397000000000006,"LINESTRING (-4.36939 48.3744557, -4.3694458 48.3744471, -4.3697754 48.3744039, -4.3699269 48.3743841, -4.3699783 48.3743825, -4.3700609 48.3743892)",,,1
46864683,Rue Jacques Prévert,residential,30,False,True,48.193,"LINESTRING (-4.3662791 48.3738945, -4.3658623 48.3741256, -4.3657797 48.3741734)",,,
16787499,Rue Paul Gauguin,residential,50,False,True,63.638,"LINESTRING (-4.3700807 48.3781542, -4.3697251 48.3776329)",,,
16787499,Rue Paul Gauguin,residential,50,False,False,209.673,"LINESTRING (-4.3700807 48.3781542, -4.3702172 48.3782031, -4.3706437 48.3780786, -4.3709748 48.3779691, -4.371137 48.3778836, -4.3712754 48.3777814, -4.3711326 48.3776189, -4.3708154 48.3777142, -4.3705963 48.3775781, -4.3702654 48.3773268)",,,
639082406,,residential,,False,True,58.294,"LINESTRING (-4.3700807 48.3781542, -4.3699302 48.3781924, -4.3698136 48.3782131, -4.3697299 48.378218, -4.3693885 48.3780516)",,,
16787495,Rue Léontine Drapier Cadec,residential,50,False,True,49.872,"LINESTRING (-4.3693885 48.3780516, -4.3695101 48.3777238, -4.3695302 48.3776823, -4.3695629 48.3776186)",,,
639082406,,residential,,False,False,58.294000000000004,"LINESTRING (-4.3693885 48.3780516, -4.3697299 48.378218, -4.3698136 48.3782131, -4.3699302 48.3781924, -4.3700807 48.3781542)",,,
15822750,Rue Jean Marie Pedel,residential,50,False,True,57.802,"LINESTRING (-4.3679628 48.3717213, -4.3679019 48.3717561, -4.3673847 48.3714406)",,,
198917569,,residential,,False,True,28.921,"LINESTRING (-4.3721108 48.3724641, -4.3721353 48.3726138, -4.3721972 48.3727153)",,,
"[985221169, 985221170]","['Rue Xavier Grall', 'Rue Joseph Le Brix']",residential,30,False,True,53.31399999999999,"LINESTRING (-4.3650652 48.3777052, -4.3651027 48.3778025, -4.3653197 48.3779565, -4.3653109 48.3779864, -4.3653033 48.3780119, -4.3651847 48.378091)",,,
16787484,Rue du Château d'Eau,residential,50,False,True,85.473,"LINESTRING (-4.374269 48.3775285, -4.3745652 48.3773799, -4.375168 48.3770448)",,,
986765171,Rue de l'Europe,residential,30,False,True,11.988,"LINESTRING (-4.3645319 48.3700645, -4.3643729 48.3700861)",,,
986800391,Rue Jean XXIII,residential,50,False,True,21.442999999999998,"LINESTRING (-4.3741187 48.3708739, -4.3741798 48.3707957, -4.3742334 48.37076, -4.3743108 48.3707425)",,,
1076907095,Rue Pierre Jakes Helias,residential,,False,True,143.124,"LINESTRING (-4.3662286 48.3745199, -4.3662608 48.374609, -4.3669637 48.3751854, -4.3669822 48.3752643, -4.3668661 48.3753266, -4.3668578 48.3753548, -4.3670296 48.3755074, -4.367048 48.3755615)",,,
161559804,Rue du Dispensaire,secondary,50,True,False,19.839,"LINESTRING (-4.367048 48.3755615, -4.3668307 48.3756044, -4.3667916 48.3756144)",,,
1076907095,Rue Pierre Jakes Helias,residential,,False,False,143.124,"LINESTRING (-4.367048 48.3755615, -4.3670296 48.3755074, -4.3668578 48.3753548, -4.3668661 48.3753266, -4.3669822 48.3752643, -4.3669637 48.3751854, -4.3662608 48.374609, -4.3662286 48.3745199)",,,
