osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
155151257,True,,Rue Jules Verne,tertiary,30,False,26.852999999999998,"LINESTRING (-1.4833886 47.2508748, -1.4832764 47.250887, -1.4832351 47.2508874, -1.4832235 47.2508854, -1.4831727 47.2508767, -1.483134 47.2508598, -1.4831063 47.2508448, -1.4830668 47.2508188)",,
1184402365,True,2,,tertiary,,False,7.729,"LINESTRING (-1.4833886 47.2508748, -1.483384 47.2508787, -1.48338 47.2508828, -1.4833766 47.2508872, -1.4833738 47.2508918, -1.4833717 47.2508966, -1.4833703 47.2509014, -1.4833695 47.2509064, -1.4833694 47.2509113, -1.48337 47.2509163, -1.4833712 47.2509212, -1.4833732 47.2509259, -1.4833758 47.2509306, -1.483379 47.250935, -1.4833828 47.2509393)",roundabout,
1184402364,True,2,,tertiary,,False,5.487,"LINESTRING (-1.4834535 47.2508569, -1.4834462 47.2508567, -1.483439 47.250857, -1.4834318 47.2508577, -1.4834247 47.2508589, -1.4834179 47.2508606, -1.4834113 47.2508626, -1.483405 47.2508651, -1.4833991 47.250868, -1.4833936 47.2508712, -1.4833886 47.2508748)",roundabout,
1184402362,True,2,,tertiary,,False,6.59,"LINESTRING (-1.4833828 47.2509393, -1.4833895 47.2509451, -1.4833974 47.2509502, -1.4834063 47.2509545, -1.483416 47.250958, -1.4834262 47.2509605, -1.4834369 47.250962, -1.4834478 47.2509624, -1.4834587 47.2509618)",roundabout,
155153620,True,,Rue Jean Moulin,tertiary,30,False,29.625,"LINESTRING (-1.4835195 47.2509293, -1.4836382 47.2509027, -1.4837354 47.2508767, -1.4838135 47.2508549, -1.4838854 47.2508334)",,
1184402363,True,2,,tertiary,,False,11.007,"LINESTRING (-1.4835195 47.2509293, -1.483522 47.2509244, -1.4835238 47.2509193, -1.4835248 47.2509141, -1.4835251 47.2509089, -1.4835246 47.2509037, -1.4835234 47.2508986, -1.4835215 47.2508936, -1.4835188 47.2508887, -1.4835154 47.250884, -1.4835114 47.2508796, -1.4835067 47.2508754, -1.4835015 47.2508716, -1.4834957 47.2508682, -1.4834895 47.2508651, -1.4834828 47.2508625, -1.4834759 47.2508604, -1.4834686 47.2508587, -1.4834611 47.2508575, -1.4834535 47.2508569)",roundabout,
123273954,False,2,Rue du Stade,residential,50,True,69.71799999999999,"LINESTRING (-1.4834587 47.2509618, -1.4834601 47.2509905, -1.4834622 47.2510199, -1.4834703 47.2510618, -1.4836881 47.2515672)",,
155148690,True,2,,tertiary,,False,6.111,"LINESTRING (-1.4834587 47.2509618, -1.4834686 47.2509604, -1.4834781 47.2509581, -1.4834871 47.2509549, -1.4834955 47.2509511, -1.483503 47.2509465, -1.4835096 47.2509412, -1.4835151 47.2509355, -1.4835195 47.2509293)",roundabout,
125076256,True,2,Rue Jules Verne,tertiary,50,False,30.735,"LINESTRING (-1.482478 47.2509541, -1.4826066 47.250962, -1.4826452 47.2509607, -1.4827014 47.2509506, -1.4827426 47.250941, -1.4828015 47.2509341, -1.4828792 47.2509297)",,
155151259,False,2,Rue Jules Verne,tertiary,30,False,116.75699999999999,"LINESTRING (-1.482478 47.2509541, -1.4817684 47.2509752, -1.4816103 47.2509799, -1.4814696 47.2509842, -1.4809326 47.2510004)",,
125076252,False,2,Rue Jean Moulin,tertiary,30,True,33.748000000000005,"LINESTRING (-1.4844842 47.2505589, -1.4847609 47.2504356, -1.4848586 47.250393)",,
155153621,True,1,Rue Jean Moulin,tertiary,30,False,42.606,"LINESTRING (-1.4844842 47.2505589, -1.4844097 47.2505728, -1.4842844 47.2506163, -1.4841786 47.250659, -1.4841115 47.2506835, -1.4839801 47.2507285)",,
155153620,True,,Rue Jean Moulin,tertiary,30,False,16.371000000000002,"LINESTRING (-1.4838854 47.2508334, -1.4839796 47.2507955, -1.4840681 47.2507542)",,
155153622,True,,Avenue des Floralies,residential,30,False,15.274999999999999,"LINESTRING (-1.4838854 47.2508334, -1.4839107 47.2508562, -1.4839304 47.2508742, -1.4839615 47.2508867, -1.4839907 47.2508924, -1.484018 47.2508941, -1.4840505 47.250889)",,
155812776,True,,Avenue des Floralies,residential,30,False,16.971,"LINESTRING (-1.4840505 47.250889, -1.484079 47.2508749, -1.4840935 47.250856, -1.484103 47.2508386, -1.4841025 47.2508139, -1.4840839 47.250783, -1.484076 47.2507686, -1.4840681 47.2507542)",,
163577042,False,2,Avenue des Floralies,residential,30,True,95.938,"LINESTRING (-1.4840505 47.250889, -1.4841349 47.250978, -1.4847389 47.2516143)",,
155156123,True,,,tertiary,30,False,13.273,"LINESTRING (-1.4806443 47.250994, -1.4806393 47.2509773, -1.4806275 47.2509622, -1.48061 47.25095, -1.480588 47.2509417, -1.4805635 47.250938, -1.4805385 47.2509392, -1.4805149 47.2509451)",roundabout,
785357626,False,2,Rue Jules Verne,tertiary,30,True,21.78,"LINESTRING (-1.4806443 47.250994, -1.4807585 47.2509992, -1.4809326 47.2510004)",,
42752481,False,2,Rue Jules Verne,tertiary,50,False,19.240000000000002,"LINESTRING (-1.4804704 47.2510072, -1.4803725 47.251043, -1.4802351 47.2510716)",,
785357627,True,,,tertiary,30,False,19.964,"LINESTRING (-1.4804704 47.2510072, -1.4804787 47.2510243, -1.4804941 47.2510389, -1.4805152 47.2510497, -1.4805401 47.2510557, -1.4805666 47.2510564, -1.4805921 47.2510517, -1.4806144 47.2510421, -1.4806315 47.2510284, -1.4806417 47.2510119, -1.4806443 47.250994)",roundabout,
41438553,False,2,Allée des Colibris,residential,50,False,96.43599999999999,"LINESTRING (-1.4805149 47.2509451, -1.4804673 47.2508724, -1.4802973 47.2506128, -1.4802748 47.2505853, -1.480237 47.2505163, -1.4801066 47.2503193, -1.4800116 47.2501485)",,
155156123,True,,,tertiary,30,False,8.16,"LINESTRING (-1.4805149 47.2509451, -1.4804935 47.2509562, -1.480478 47.2509713, -1.4804701 47.2509889, -1.4804704 47.2510072)",roundabout,
155167032,True,,Rue Jean Moulin,tertiary,,False,7.231,"LINESTRING (-1.4840681 47.2507542, -1.4839801 47.2507285)",,
155153620,True,,Rue Jean Moulin,tertiary,30,False,38.274,"LINESTRING (-1.4840681 47.2507542, -1.4841479 47.2507169, -1.4842139 47.2506892, -1.4843103 47.2506514, -1.4844066 47.2506054, -1.4844842 47.2505589)",,
155153621,True,1,Rue Jean Moulin,tertiary,30,False,42.69499999999999,"LINESTRING (-1.4839801 47.2507285, -1.4838511 47.2507722, -1.4837511 47.2508002, -1.4836912 47.2508132, -1.4835989 47.2508207, -1.4835092 47.2508329, -1.4834535 47.2508569)",,
155168917,True,2,,tertiary,30,False,3.093,"LINESTRING (-1.4863174 47.2476186, -1.4863571 47.2476255)",roundabout,
155168917,True,2,,tertiary,30,False,4.944000000000001,"LINESTRING (-1.4865017 47.2475842, -1.4865188 47.2475653, -1.4865298 47.2475443)",roundabout,
155168917,True,2,,tertiary,30,False,4.84,"LINESTRING (-1.4865141 47.2474662, -1.4864957 47.2474484, -1.4864723 47.2474335)",roundabout,
155168917,True,2,,tertiary,30,False,13.471,"LINESTRING (-1.4864723 47.2474335, -1.4864417 47.247421, -1.4864077 47.2474135, -1.4863722 47.2474114, -1.4863368 47.2474147, -1.4863035 47.2474233)",roundabout,
502046005,True,1,Rue de la Loire,tertiary,50,False,27.42,"LINESTRING (-1.4864723 47.2474335, -1.4864554 47.2473841, -1.4864136 47.2473095, -1.4863006 47.2472224)",,M 337
155168917,True,2,,tertiary,30,False,8.961,"LINESTRING (-1.4865298 47.2475443, -1.4865341 47.2475244, -1.4865329 47.2475043, -1.4865262 47.2474847, -1.4865141 47.2474662)",roundabout,
502046003,True,1,Rue du Petit Chassay,residential,50,False,16.137,"LINESTRING (-1.4865298 47.2475443, -1.4865694 47.2475257, -1.486611 47.2475077, -1.4867163 47.2474742)",,
155168917,True,2,,tertiary,30,False,12.353000000000002,"LINESTRING (-1.4863571 47.2476255, -1.486398 47.2476252, -1.4864374 47.2476179, -1.4864728 47.2476039, -1.4865017 47.2475842)",roundabout,
502045999,True,1,Rue de la Loire,tertiary,50,False,32.074,"LINESTRING (-1.4863571 47.2476255, -1.4863971 47.2476572, -1.486438 47.2476946, -1.4864608 47.2477323, -1.4864925 47.2477848, -1.4865232 47.2478853)",,M 337
155168917,True,2,,tertiary,30,False,11.857000000000001,"LINESTRING (-1.4862208 47.2475399, -1.48623 47.2475603, -1.4862449 47.2475791, -1.486265 47.2475955, -1.4862895 47.2476088, -1.4863174 47.2476186)",roundabout,
502046001,True,1,Allée Eudes de Frémond,residential,50,False,21.299,"LINESTRING (-1.4862208 47.2475399, -1.4861825 47.2475753, -1.4861406 47.2476246, -1.4860739 47.2477032)",,
155168917,True,2,,tertiary,30,False,15.4,"LINESTRING (-1.4863035 47.2474233, -1.4862669 47.2474409, -1.4862391 47.2474649, -1.4862223 47.2474931, -1.4862177 47.2475165, -1.4862208 47.2475399)",roundabout,
1184405689,True,,Place Jean Drouet,tertiary,30,False,9.529,"LINESTRING (-1.4886487 47.2488788, -1.4886579 47.2488486, -1.4886547 47.2488198, -1.4886314 47.2487992)",roundabout,
1191293879,True,2,Rue du Président Coty,tertiary,30,False,23.311,"LINESTRING (-1.4886487 47.2488788, -1.4888313 47.2488395, -1.4889404 47.2488103)",,
1184402366,True,,Place Jean Drouet,tertiary,30,False,6.558999999999999,"LINESTRING (-1.488424 47.2488806, -1.4884345 47.2488965, -1.4884586 47.2489122, -1.4884822 47.2489222)",roundabout,
1191293881,True,2,Rue du Président Coty,tertiary,50,False,15.623000000000001,"LINESTRING (-1.488424 47.2488806, -1.4883454 47.2489289, -1.4882732 47.2489768)",,
142051718,False,2,Rue François Richard,residential,50,True,65.55399999999999,"LINESTRING (-1.4885251 47.2487678, -1.4885261 47.2487337, -1.4885305 47.248696, -1.4885411 47.2485428, -1.4885519 47.2483873, -1.4885272 47.2483103, -1.4884894 47.2481831)",,
1184402368,True,,Place Jean Drouet,tertiary,30,False,7.663,"LINESTRING (-1.4885251 47.2487678, -1.4884875 47.2487742, -1.4884606 47.2487852, -1.4884388 47.2488005)",roundabout,
1191293532,True,2,Rue Jean Moulin,tertiary,50,False,10.125,"LINESTRING (-1.4868096 47.2495104, -1.4867399 47.2495882)",,
"[1184402354, 1184402356, 1184405618]",True,1,,tertiary,30,False,10.336,"LINESTRING (-1.4868096 47.2495104, -1.4868153 47.2495345, -1.4868312 47.2495564, -1.4868532 47.2495726, -1.4868809 47.2495842)",roundabout,
497444253,False,,Rue des Indulgences,living_street,20,False,45.294,"LINESTRING (-1.4885293 47.2489313, -1.4885187 47.2489518, -1.4885094 47.2490512, -1.488477 47.2492904, -1.4884763 47.2493362)",,
"[1184405639, 1184405687, 1184405686, 1184402367]",True,,Place Jean Drouet,tertiary,30,False,11.432,"LINESTRING (-1.4885293 47.2489313, -1.4885669 47.2489287, -1.4886016 47.2489182, -1.4886297 47.248901, -1.4886487 47.2488788)",roundabout,
156338566,True,,Place Jean Drouet,tertiary,30,False,9.087,"LINESTRING (-1.4886314 47.2487992, -1.4885998 47.2487798, -1.4885603 47.2487691, -1.4885251 47.2487678)",roundabout,
"[156338565, 497444247]",False,,Rue du Maréchal de Lattre de Tassigny,living_street,20,False,70.848,"LINESTRING (-1.4884763 47.2493362, -1.4883883 47.2493598, -1.4882947 47.2493862, -1.4882463 47.2493996, -1.4880289 47.2494592, -1.4879407 47.2494834, -1.4875994 47.2495628)",,
497444238,False,,Allée Santa Lucia,residential,30,False,80.28200000000001,"LINESTRING (-1.4884763 47.2493362, -1.4886361 47.2493187, -1.4886998 47.2493185, -1.4888111 47.2493009, -1.4888987 47.2492926, -1.4895178 47.2491958)",,
497444253,False,,Rue des Indulgences,living_street,20,True,45.294,"LINESTRING (-1.4884763 47.2493362, -1.488477 47.2492904, -1.4885094 47.2490512, -1.4885187 47.2489518, -1.4885293 47.2489313)",,
1191293537,True,2,Rue de la Loire,tertiary,50,False,10.223,"LINESTRING (-1.4869421 47.2494288, -1.4868681 47.2493518)",,M 337
"[1184403076, 26580757]",True,1,,tertiary,30,False,7.055000000000001,"LINESTRING (-1.4869421 47.2494288, -1.4869 47.2494308, -1.4868713 47.2494386, -1.4868549 47.2494468)",roundabout,
1191293534,True,2,Rue du Président Coty,tertiary,50,False,9.092,"LINESTRING (-1.4870492 47.2495034, -1.4871236 47.2494391)",,
"[1184405625, 1184403076]",True,1,,tertiary,30,False,6.611000000000001,"LINESTRING (-1.4870492 47.2495034, -1.4870399 47.2494778, -1.4870167 47.2494538, -1.4870115 47.2494512)",roundabout,
26580619,False,2,Rue Louis Gaudin,tertiary,50,True,4.97,"LINESTRING (-1.4870659 47.2496871, -1.4870474 47.2496442)",,M 337
26580619,False,2,Rue Louis Gaudin,tertiary,50,False,117.679,"LINESTRING (-1.4870659 47.2496871, -1.4870819 47.2497301, -1.4872248 47.2500386, -1.4873179 47.2502494, -1.4874584 47.2506403, -1.4874697 47.250708)",,M 337
497444251,True,,Rue du Maréchal de Lattre de Tassigny,living_street,20,False,42.586999999999996,"LINESTRING (-1.4870659 47.2496871, -1.4872205 47.2496555, -1.4872383 47.2496511, -1.4875994 47.2495628)",,
142051716,True,1,Rue du 8 Mai 1945,residential,50,False,140.21900000000002,"LINESTRING (-1.4884388 47.2488005, -1.4883653 47.2487642, -1.4883125 47.2487458, -1.4881859 47.2487106, -1.4881054 47.2486882, -1.4878939 47.2486329, -1.4877918 47.2486131, -1.4876556 47.2485978, -1.4874827 47.2485872, -1.487299 47.2485836, -1.4869386 47.2485861, -1.4867828 47.248583, -1.4867451 47.2485822, -1.4866438 47.2485805)",,
1184402369,True,,Place Jean Drouet,tertiary,30,False,9.338000000000001,"LINESTRING (-1.4884388 47.2488005, -1.4884202 47.2488255, -1.4884151 47.2488533, -1.488424 47.2488806)",roundabout,
156338569,False,2,Rue du Président Coty,tertiary,50,True,101.34500000000001,"LINESTRING (-1.4871236 47.2494391, -1.487185 47.249406, -1.4873768 47.2493027, -1.4877206 47.2491558, -1.4878763 47.2490965, -1.4879966 47.2490581, -1.4880373 47.2490478, -1.4882203 47.2489961, -1.4882732 47.2489768)",,
1191293541,True,2,Rue du Président Coty,tertiary,50,False,8.579999999999998,"LINESTRING (-1.4871236 47.2494391, -1.4870659 47.2494432, -1.4870115 47.2494512)",,
28611387,True,1,,tertiary,30,False,10.105999999999998,"LINESTRING (-1.4875762 47.2530351, -1.4876048 47.2530269, -1.4876218 47.2530126, -1.4876325 47.2529971, -1.4876356 47.2529801, -1.4876309 47.2529632)",roundabout,
32438776,True,,,residential,30,False,14.715,"LINESTRING (-1.4896469 47.2517369, -1.4896552 47.2517628, -1.4896753 47.2517854, -1.4897052 47.2518024, -1.4897416 47.2518119, -1.4897806 47.2518129)",roundabout,
156520365,True,,Avenue des Frênes,residential,50,False,49.323,"LINESTRING (-1.4896469 47.2517369, -1.4895649 47.2518412, -1.4894784 47.251937, -1.4893952 47.2520153, -1.4893281 47.2520645, -1.4892848 47.2521042)",,
32438776,True,,,residential,30,False,13.252999999999998,"LINESTRING (-1.4898812 47.2517161, -1.4898688 47.2516938, -1.4898473 47.251675, -1.4898186 47.2516612, -1.4897852 47.2516538, -1.4897501 47.2516533)",roundabout,
156520363,True,,Rue des Indulgences,residential,50,False,35.095,"LINESTRING (-1.4898812 47.2517161, -1.4899151 47.2516467, -1.4899189 47.2516246, -1.4898945 47.2515448, -1.489875 47.2514696, -1.4898566 47.2514322, -1.4898413 47.2514117)",,
26580653,False,,Rue des Noës,residential,,False,53.76499999999999,"LINESTRING (-1.4872856 47.2528507, -1.487234 47.2528361, -1.4871651 47.2528472, -1.4870462 47.2528862, -1.486904 47.2529449, -1.486769 47.2530074, -1.4866681 47.253056)",,
28611384,True,1,,tertiary,30,False,5.715,"LINESTRING (-1.4872856 47.2528507, -1.4873137 47.2528679, -1.4873497 47.2528759)",roundabout,
26580646,True,2,Rue des Ormeaux,residential,50,False,91.395,"LINESTRING (-1.4892848 47.2521042, -1.4893235 47.2521417, -1.489353 47.2521799, -1.4893825 47.2522217, -1.4895088 47.2525449, -1.4896225 47.2527883, -1.4897278 47.2528538)",,
32438779,True,2,Avenue des Frênes,residential,50,False,49.613,"LINESTRING (-1.4892848 47.2521042, -1.4893404 47.2520811, -1.4897018 47.2518707, -1.4897806 47.2518129)",,
156520366,False,2,Avenue des Frênes,residential,50,False,157.269,"LINESTRING (-1.4892848 47.2521042, -1.4888333 47.2523497, -1.4882959 47.2526197, -1.4880914 47.2527152, -1.4880279 47.2527551, -1.4877369 47.2529135, -1.4876584 47.2529504, -1.4876309 47.2529632)",,
32438776,True,,,residential,30,False,10.182,"LINESTRING (-1.4897501 47.2516533, -1.4897176 47.2516594, -1.489689 47.2516715, -1.4896666 47.2516886, -1.4896521 47.2517093)",roundabout,
28611387,True,1,,tertiary,30,False,7.8420000000000005,"LINESTRING (-1.48754 47.2529271, -1.4875079 47.2529358, -1.487484 47.2529529, -1.4874727 47.2529751)",roundabout,
28611388,True,1,Rue Louis Gaudin,tertiary,50,False,12.53,"LINESTRING (-1.48754 47.2529271, -1.4874727 47.2528653, -1.4874462 47.2528343)",,M 337
28611384,True,1,,tertiary,30,False,9.278,"LINESTRING (-1.4873497 47.2528759, -1.4873803 47.2528747, -1.4874087 47.2528666, -1.4874315 47.2528527, -1.4874462 47.2528343)",roundabout,
501967777,True,1,Rue Louis Gaudin,tertiary,50,False,14.445,"LINESTRING (-1.4873497 47.2528759, -1.4873862 47.2529008, -1.4874478 47.2529508, -1.4874727 47.2529751)",,M 337
163290091,False,,Rue de Saintonge,residential,,False,26.44,"LINESTRING (-1.4868804 47.2449316, -1.4868472 47.2449878, -1.4867672 47.2451035, -1.486754 47.2451521)",,
42752481,False,2,Rue Jules Verne,tertiary,50,True,19.240000000000002,"LINESTRING (-1.4802351 47.2510716, -1.4803725 47.251043, -1.4804704 47.2510072)",,
163488230,False,,Rue Jules Verne,residential,,False,54.625,"LINESTRING (-1.4802351 47.2510716, -1.4804119 47.2514692, -1.4803553 47.2515347)",,
163488230,False,,Rue Jules Verne,residential,,True,54.625,"LINESTRING (-1.4803553 47.2515347, -1.4804119 47.2514692, -1.4802351 47.2510716)",,
"[156338565, 497444247]",False,,Rue du Maréchal de Lattre de Tassigny,living_street,20,True,70.848,"LINESTRING (-1.4875994 47.2495628, -1.4879407 47.2494834, -1.4880289 47.2494592, -1.4882463 47.2493996, -1.4882947 47.2493862, -1.4883883 47.2493598, -1.4884763 47.2493362)",,
41504897,False,2,Avenue des Acacias,residential,30,True,102.669,"LINESTRING (-1.4882928 47.2517083, -1.4893955 47.2516955, -1.4896521 47.2517093)",,
115478645,False,2,Rue du Bois Lévèque,residential,30,True,98.46,"LINESTRING (-1.4819978 47.2514827, -1.4820653 47.2515521, -1.4824839 47.2521966, -1.4825219 47.2522911)",,
163586847,False,,Impasse de la Grille,residential,,True,31.302,"LINESTRING (-1.4828668 47.2516914, -1.4831632 47.2518883)",,
163586847,False,,Impasse de la Grille,residential,,False,31.302,"LINESTRING (-1.4831632 47.2518883, -1.4828668 47.2516914)",,
49875752,False,2,Rue du Stade,residential,50,False,66.015,"LINESTRING (-1.4831632 47.2518883, -1.4828748 47.2520784, -1.4826366 47.2522326, -1.4825219 47.2522911)",,
49875752,False,2,Rue du Stade,residential,50,True,53.791000000000004,"LINESTRING (-1.4831632 47.2518883, -1.483483 47.2516725, -1.4836203 47.2515836, -1.4836881 47.2515672)",,
155151259,False,2,Rue Jules Verne,tertiary,30,True,116.757,"LINESTRING (-1.4809326 47.2510004, -1.4814696 47.2509842, -1.4816103 47.2509799, -1.4817684 47.2509752, -1.482478 47.2509541)",,
163587329,False,,Allée Michel Strogoff,residential,,False,50.230000000000004,"LINESTRING (-1.4809326 47.2510004, -1.4809354 47.2510335, -1.4809396 47.251084, -1.4809454 47.2511533, -1.4810891 47.2514355)",,
785357626,False,2,Rue Jules Verne,tertiary,30,False,21.78,"LINESTRING (-1.4809326 47.2510004, -1.4807585 47.2509992, -1.4806443 47.250994)",,
163587329,False,,Allée Michel Strogoff,residential,,True,50.23,"LINESTRING (-1.4810891 47.2514355, -1.4809454 47.2511533, -1.4809396 47.251084, -1.4809354 47.2510335, -1.4809326 47.2510004)",,
26802483,False,2,Rue Vincent Van Gogh,residential,50,False,11.419,"LINESTRING (-1.4896591 47.2529453, -1.4897278 47.2528538)",,
115481368,False,2,Rue du Landreau,residential,50,True,27.467,"LINESTRING (-1.4826894 47.2527534, -1.482809 47.2529867)",,
115481368,False,2,Rue du Landreau,residential,50,False,50.974999999999994,"LINESTRING (-1.4826894 47.2527534, -1.4825153 47.2524346, -1.4824958 47.2524052, -1.4824437 47.2523266)",,
163593595,False,,Allée des Campanules,residential,,False,70.59299999999999,"LINESTRING (-1.4826894 47.2527534, -1.482655 47.2527637, -1.4825914 47.252785, -1.4820626 47.2530214, -1.4819615 47.2530275, -1.4819122 47.2529747)",,
163593595,False,,Allée des Campanules,residential,,True,70.59299999999999,"LINESTRING (-1.4819122 47.2529747, -1.4819615 47.2530275, -1.4820626 47.2530214, -1.4825914 47.252785, -1.482655 47.2527637, -1.4826894 47.2527534)",,
115474645,False,,Avenue des Camélias,residential,,False,67.389,"LINESTRING (-1.4847683 47.2531502, -1.4847052 47.2530867, -1.4845657 47.2528517, -1.4844648 47.2526579, -1.4844092 47.2525983)",,
186637436,True,2,,tertiary,30,False,1.818,"LINESTRING (-1.4830668 47.2508188, -1.4830622 47.2508126, -1.4830549 47.2508046)",roundabout,
28611390,True,2,Rue Jules Verne,tertiary,30,False,30.51,"LINESTRING (-1.4829827 47.2509402, -1.4830567 47.2509549, -1.4832321 47.2509485, -1.4833259 47.250945, -1.4833828 47.2509393)",,
186637412,True,2,,tertiary,30,False,16.948,"LINESTRING (-1.4829827 47.2509402, -1.4829972 47.2509369, -1.4830117 47.2509322, -1.4830261 47.2509259, -1.4830389 47.2509185, -1.4830477 47.2509121, -1.4830551 47.2509056, -1.4830644 47.250895, -1.4830704 47.2508856, -1.4830735 47.2508791, -1.4830766 47.25087, -1.4830783 47.2508589, -1.4830782 47.2508505, -1.4830773 47.2508439, -1.483076 47.2508384, -1.4830732 47.2508305, -1.4830668 47.2508188)",roundabout,
129840220,False,2,Passage des Écoles,residential,30,True,102.65599999999999,"LINESTRING (-1.4860503 47.2503557, -1.4858853 47.2504179, -1.4863182 47.2511567)",,
125076250,False,2,Avenue de Bretagne,residential,30,True,26.749,"LINESTRING (-1.4830158 47.2506667, -1.4830132 47.2506512, -1.4829878 47.2504969, -1.4829854 47.2504718, -1.4829871 47.2504486, -1.4829962 47.2504282)",,
155155385,True,1,Rue Jules Verne,residential,30,False,15.899000000000001,"LINESTRING (-1.4830158 47.2506667, -1.4829761 47.2507119, -1.4829521 47.250737, -1.4828864 47.2507778)",,
128192891,False,2,Rue de la Loire,tertiary,50,False,52.425,"LINESTRING (-1.4866736 47.2488998, -1.4867042 47.2489964, -1.486742 47.249099, -1.4867686 47.2491548, -1.4868681 47.2493518)",,M 337
128192891,False,2,Rue de la Loire,tertiary,50,True,35.709999999999994,"LINESTRING (-1.4866736 47.2488998, -1.4866479 47.2487975, -1.4866412 47.2487424, -1.4866382 47.248673, -1.4866371 47.2486486, -1.4866438 47.2485805)",,M 337
235500525,True,,Rue Kazimierz Dolny,residential,30,False,90.131,"LINESTRING (-1.4866736 47.2488998, -1.4866193 47.2489091, -1.4865548 47.2489315, -1.486 47.2491755, -1.485811 47.2492586, -1.4857399 47.2492786, -1.4856742 47.2492868, -1.4856386 47.2492877)",,
42889191,False,2,Avenue de Bretagne,residential,50,False,210.449,"LINESTRING (-1.4819898 47.2487251, -1.4820963 47.2488916, -1.4821674 47.2490007, -1.4822451 47.2490956, -1.4823319 47.2491677, -1.4824482 47.2492321, -1.4825532 47.2493099, -1.4826253 47.2493775, -1.4829378 47.2498355, -1.4829518 47.2499101, -1.4829808 47.2503281, -1.4829847 47.2503836, -1.4829962 47.2504282)",,
42889191,False,2,Avenue de Bretagne,residential,50,True,113.71000000000001,"LINESTRING (-1.4819898 47.2487251, -1.481925 47.2486237, -1.4817202 47.2483035, -1.4816818 47.2482435, -1.4816755 47.2481749, -1.4817207 47.2481167, -1.4819703 47.2477956)",,
42997880,False,,,residential,,False,28.573,"LINESTRING (-1.4819898 47.2487251, -1.4822867 47.2487528, -1.4823633 47.2487401)",,
26740633,False,2,Impasse des Indulgences,residential,30,False,131.323,"LINESTRING (-1.4900628 47.2496238, -1.4894347 47.249696, -1.4894012 47.2497128, -1.4893872 47.2497325, -1.4893772 47.2497522, -1.4895052 47.2502546, -1.4895128 47.2502829, -1.4896383 47.2503927)",,
128192891,False,2,Rue de la Loire,tertiary,50,True,52.425000000000004,"LINESTRING (-1.4868681 47.2493518, -1.4867686 47.2491548, -1.486742 47.249099, -1.4867042 47.2489964, -1.4866736 47.2488998)",,M 337
1191293535,True,2,Rue de la Loire,tertiary,50,False,10.617999999999999,"LINESTRING (-1.4868681 47.2493518, -1.4868628 47.2494094, -1.4868549 47.2494468)",,M 337
1184405624,True,1,,tertiary,30,False,2.946,"LINESTRING (-1.4870459 47.2495298, -1.4870492 47.2495034)",roundabout,
128192891,False,2,Rue de la Loire,tertiary,50,False,78.744,"LINESTRING (-1.4865232 47.2478853, -1.4865326 47.2480919, -1.4865413 47.2483091, -1.4865589 47.2484407, -1.4865818 47.2484925, -1.4865929 47.2485175, -1.4866438 47.2485805)",,M 337
502045998,True,1,Rue de la Loire,tertiary,50,False,33.924,"LINESTRING (-1.4865232 47.2478853, -1.4865432 47.247793, -1.4865414 47.2477842, -1.4865299 47.247726, -1.4865091 47.2476736, -1.4864992 47.2476268, -1.4865017 47.2475842)",,M 337
26580696,False,2,Allée Eudes de Frémond,residential,50,True,24.819999999999997,"LINESTRING (-1.4860739 47.2477032, -1.4859779 47.247753, -1.4858875 47.2477915, -1.4857968 47.2478221)",,
502046000,True,1,Allée Eudes de Frémond,residential,50,False,20.656,"LINESTRING (-1.4860739 47.2477032, -1.4861883 47.2476626, -1.4862718 47.2476362, -1.4863174 47.2476186)",,
142051713,False,2,Rue du Petit Chassay,residential,50,True,22.955,"LINESTRING (-1.4867163 47.2474742, -1.4868251 47.2474653, -1.4870182 47.2474494)",,
502046002,True,1,Rue du Petit Chassay,residential,50,False,15.294,"LINESTRING (-1.4867163 47.2474742, -1.4866139 47.2474693, -1.4865709 47.247469, -1.4865141 47.2474662)",,
142051713,False,2,Rue du Petit Chassay,residential,50,False,96.29199999999999,"LINESTRING (-1.490461 47.2464545, -1.4902811 47.2465545, -1.4898261 47.246833, -1.4896431 47.2469304, -1.4894873 47.2470133)",,
115370238,False,2,Rue du Mottay,residential,50,True,63.921,"LINESTRING (-1.4915703 47.2521654, -1.4908637 47.2524823)",,
549162398,False,,Impasse Vivaldi,residential,,True,61.1,"LINESTRING (-1.4915703 47.2521654, -1.4912143 47.2516719)",,
549162398,False,,Impasse Vivaldi,residential,,False,61.1,"LINESTRING (-1.4912143 47.2516719, -1.4915703 47.2521654)",,
28611389,False,2,Rue Jean Moulin,tertiary,50,False,140.727,"LINESTRING (-1.4867399 47.2495882, -1.4867123 47.2495973, -1.4864825 47.2496791, -1.4852478 47.2502235, -1.4851618 47.2502607)",,
1191293540,True,2,Rue Jean Moulin,tertiary,50,False,10.652000000000001,"LINESTRING (-1.4867399 47.2495882, -1.4867977 47.2495864, -1.4868809 47.2495842)",,
1184403076,True,1,,tertiary,30,False,5.894,"LINESTRING (-1.4870115 47.2494512, -1.4869827 47.2494367, -1.4869421 47.2494288)",roundabout,
