osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
185369933,True,Avenue du Général de Gaulle,primary,False,106.14699999999999,"LINESTRING (-149.5694698 -17.5412352, -149.5695494 -17.5412738, -149.5696811 -17.5413417, -149.5697217 -17.5413607, -149.5697831 -17.5413908, -149.5700393 -17.5415232, -149.5702258 -17.5416169, -149.570355 -17.541681)",3,RT1,60,,
185369933,True,Avenue du Général de Gaulle,primary,False,52.735,"LINESTRING (-149.569028 -17.5410176, -149.5691028 -17.5410564, -149.5691249 -17.5410678, -149.5691712 -17.5410918, -149.5694478 -17.5412226, -149.5694698 -17.5412352)",3,RT1,60,,
731120375,False,,residential,True,38.151,"LINESTRING (-149.5633033 -17.5366725, -149.5636622 -17.5366479)",,,,,
732890852,False,,residential,False,20.089,"LINESTRING (-149.5622555 -17.5388766, -149.5621758 -17.5390405)",,,,,
732890859,False,,residential,False,24.506,"LINESTRING (-149.5622555 -17.5388766, -149.5623616 -17.5386808)",,,,,
732890853,False,Serv. Lasserre Hintze,residential,False,53.354,"LINESTRING (-149.5622555 -17.5388766, -149.561942 -17.5387384, -149.5617998 -17.5386731)",,,,,
732890853,False,Serv. Lasserre Hintze,residential,True,102.352,"LINESTRING (-149.5622555 -17.5388766, -149.5623661 -17.5389253, -149.5625173 -17.538985, -149.5625266 -17.5389815, -149.5625349 -17.5389716, -149.5625728 -17.5388835, -149.562644 -17.538677, -149.5626793 -17.5386073, -149.5627466 -17.53848, -149.5628007 -17.538402)",,,,,
723296695,True,Rue Dumont D'urville,primary,False,4.267,"LINESTRING (-149.5655962 -17.5415153, -149.5655592 -17.5415002)",,,60,,
731120376,False,Serv. Pouvanaa,residential,True,41.32299999999999,"LINESTRING (-149.5635591 -17.5362898, -149.5635948 -17.53639, -149.5636455 -17.5365888, -149.5636622 -17.5366479)",,,,,
731120377,False,,residential,True,100.89399999999999,"LINESTRING (-149.5633176 -17.5368899, -149.5633588 -17.5370041, -149.563373 -17.5371925, -149.5633935 -17.5373557, -149.5633965 -17.5375495, -149.5633883 -17.5377103, -149.563386 -17.5377888)",,,,,
189317529,False,Rue Albert Leboucher,residential,True,86.749,"LINESTRING (-149.5672555 -17.5362239, -149.5672667 -17.5361676, -149.5672954 -17.5360236, -149.5673085 -17.5358862, -149.5673273 -17.5357396, -149.5673509 -17.5355419, -149.5673762 -17.5354535)",,,,,
"[1108948882, 1266813875, 732891748]",True,Avenue du Prince Hīnoi,primary,False,113.58899999999998,"LINESTRING (-149.5672555 -17.5362239, -149.5675778 -17.5363483, -149.5677955 -17.5364278, -149.5679899 -17.5364965, -149.5680507 -17.5365179, -149.5681145 -17.5365405, -149.5681987 -17.5365762, -149.5682504 -17.5366016)",2,RT7,,,
189317529,False,Rue Albert Leboucher,residential,False,106.61500000000001,"LINESTRING (-149.5674988 -17.5345023, -149.5674796 -17.5345938, -149.5674596 -17.5347553, -149.5674489 -17.5348924, -149.5674318 -17.5350342, -149.5674097 -17.535192, -149.5673945 -17.5353248, -149.5673762 -17.5354535)",,,,,
732891625,False,Avenue du Chef Vairaatoa,secondary,False,95.626,"LINESTRING (-149.5674988 -17.5345023, -149.5677178 -17.5345446, -149.5679011 -17.5345829, -149.5681 -17.5346237, -149.5683822 -17.5346753)",,RT28,,,
732891625,False,Avenue du Chef Vairaatoa,secondary,True,37.9,"LINESTRING (-149.5674988 -17.5345023, -149.5673133 -17.5344631, -149.5672568 -17.5344488, -149.5672212 -17.5344175, -149.5671847 -17.5343714)",,RT28,,,
25006944,False,Rue Clappier,residential,True,7.83,"LINESTRING (-149.5681011 -17.5355331, -149.5681744 -17.5355417)",,,,,
25006944,False,Rue Clappier,residential,False,77.37100000000001,"LINESTRING (-149.5681011 -17.5355331, -149.5680631 -17.5355286, -149.5677158 -17.5354879, -149.5675259 -17.535468, -149.5673762 -17.5354535)",,,,,
732891772,False,,residential,False,78.176,"LINESTRING (-149.5681011 -17.5355331, -149.5680938 -17.5360038, -149.5681034 -17.5360727, -149.568133 -17.5361107, -149.5682216 -17.5361894)",,,,,
732891772,False,,residential,True,78.176,"LINESTRING (-149.5682216 -17.5361894, -149.568133 -17.5361107, -149.5681034 -17.5360727, -149.5680938 -17.5360038, -149.5681011 -17.5355331)",,,,,
"[23853528, 732891773]",True,Boulevard de la Reine Pōmare IV,primary,False,72.418,"LINESTRING (-149.5682216 -17.5361894, -149.5681798 -17.535933, -149.5681774 -17.5357671, -149.5681728 -17.5357031, -149.5681689 -17.5355943, -149.5681744 -17.5355417)",2,RT 6,,,
23853529,True,Bd. de la Reine Pomare IV,primary,False,5.806,"LINESTRING (-149.5686473 -17.5332244, -149.5686234 -17.5332116, -149.5686014 -17.5331961)",,RT 6,,roundabout,
23853529,True,Bd. de la Reine Pomare IV,primary,False,27.182000000000002,"LINESTRING (-149.5688858 -17.5331882, -149.5688521 -17.5332132, -149.5688138 -17.5332313, -149.5687725 -17.5332417, -149.5687298 -17.533244, -149.5686875 -17.5332381, -149.5686473 -17.5332244)",,RT 6,,roundabout,
"[338630633, 732891774]",True,Boulevard de la Reine Pōmare IV,primary,False,394.832,"LINESTRING (-149.5688858 -17.5331882, -149.5688719 -17.5332191, -149.5688583 -17.5332533, -149.5688455 -17.5332924, -149.5688279 -17.5333638, -149.5688118 -17.53348, -149.5687863 -17.533613, -149.5687684 -17.5336792, -149.5686506 -17.5340646, -149.5686253 -17.5341483, -149.5684915 -17.5345779, -149.5684319 -17.5347649, -149.5683733 -17.5349736, -149.5683611 -17.5350472, -149.568348 -17.5351049, -149.5683353 -17.535168, -149.5683243 -17.5352358, -149.5683137 -17.5353007, -149.5683051 -17.5353531, -149.5682737 -17.5355523, -149.5682703 -17.535761, -149.5683127 -17.5359937, -149.5683539 -17.5362847, -149.5683626 -17.5366568)",2,RT 6,,,
308112604,True,Avenue du Maréchal Foch,primary,False,9.997,"LINESTRING (-149.5668869 -17.5395034, -149.5668991 -17.539511, -149.5669255 -17.5395286, -149.5669644 -17.5395546)",3,RT2,,,
24677044,True,Rue Édouard Ahnne,tertiary,False,147.631,"LINESTRING (-149.5656768 -17.5401602, -149.565696 -17.54015, -149.565721 -17.5401364, -149.5661551 -17.5399008, -149.5668869 -17.5395034)",,,30,,
24677065,True,Rue de Nansouty,tertiary,False,73.89,"LINESTRING (-149.5656768 -17.5401602, -149.5656865 -17.5401756, -149.565699 -17.5401941, -149.5657158 -17.540219, -149.5657925 -17.5403035, -149.5659131 -17.5404337, -149.5659965 -17.540532, -149.5660629 -17.5406092, -149.5661149 -17.540676)",,,30,,
732890867,False,Rue Monseigneur Paul Mazé,tertiary,True,146.754,"LINESTRING (-149.5617436 -17.5418006, -149.5619288 -17.5416723, -149.5621004 -17.5415524, -149.5622868 -17.5414206, -149.5624689 -17.5412895, -149.5625879 -17.5412057, -149.5626527 -17.5411594, -149.5627365 -17.5411075, -149.562872 -17.5410389)",,,30,,
732890852,False,,residential,True,20.089,"LINESTRING (-149.5621758 -17.5390405, -149.5622555 -17.5388766)",,,,,
732890857,False,,residential,False,32.078,"LINESTRING (-149.5630151 -17.538023, -149.5633147 -17.5380632)",,,,,
732890853,False,Serv. Lasserre Hintze,residential,False,48.397000000000006,"LINESTRING (-149.5630151 -17.538023, -149.5629629 -17.5381688, -149.5629362 -17.5382225, -149.5628632 -17.5383328, -149.5628007 -17.538402)",,,,,
732890853,False,Serv. Lasserre Hintze,residential,True,33.6,"LINESTRING (-149.5630151 -17.538023, -149.5631062 -17.5378024, -149.5631196 -17.5377528, -149.5631291 -17.5377423)",,,,,
732890854,False,,residential,True,41.047,"LINESTRING (-149.5629158 -17.5390065, -149.563132 -17.5391082, -149.5632392 -17.5392028)",,,,,
732890864,False,,residential,False,31.007,"LINESTRING (-149.5632392 -17.5392028, -149.5629468 -17.5392076)",,,,,
732890854,False,,residential,False,41.047,"LINESTRING (-149.5632392 -17.5392028, -149.563132 -17.5391082, -149.5629158 -17.5390065)",,,,,
"[732890864, 732890865]",False,,residential,True,50.86,"LINESTRING (-149.5632392 -17.5392028, -149.5633462 -17.5392696, -149.5634905 -17.5392294, -149.5635773 -17.5391996, -149.5636403 -17.5392104, -149.5636451 -17.5392136, -149.5636605 -17.5392239, -149.5636792 -17.539232)",,,,,
732890855,False,Servitude Coulon - Le Caill,residential,True,35.144,"LINESTRING (-149.562506 -17.5405976, -149.562424 -17.5408702, -149.5624146 -17.5409014)",,,,,
"[732890593, 732890594, 207673012]",False,Rue du Pont Neuf,residential,True,105.07800000000002,"LINESTRING (-149.5616919 -17.5401872, -149.5617073 -17.5401384, -149.5617376 -17.5400914, -149.5618207 -17.540048, -149.5618634 -17.5400319, -149.5619125 -17.5399499, -149.561987 -17.5398078, -149.5623049 -17.5399388, -149.5623738 -17.5399629, -149.5624244 -17.5399802)",,,30,,yes
732890923,False,Rue de l'école Fariimata,secondary,True,66.273,"LINESTRING (-149.5616919 -17.5401872, -149.5616994 -17.5402011, -149.5617258 -17.5402524, -149.5617515 -17.5403182, -149.5617856 -17.5404151, -149.5618528 -17.5406004, -149.561876 -17.5406592, -149.561892 -17.5406955, -149.5619232 -17.5407388)",,,,,
732890856,False,Rue du Pont Neuf,residential,True,52.403000000000006,"LINESTRING (-149.5623652 -17.5402955, -149.5622468 -17.5402538, -149.5622291 -17.5402249, -149.5622455 -17.5401599, -149.5623665 -17.5400145, -149.5624244 -17.5399802)",,,,,
"[732890593, 732890594, 207673012]",False,Rue du Pont Neuf,residential,False,105.07799999999999,"LINESTRING (-149.5624244 -17.5399802, -149.5623738 -17.5399629, -149.5623049 -17.5399388, -149.561987 -17.5398078, -149.5619125 -17.5399499, -149.5618634 -17.5400319, -149.5618207 -17.540048, -149.5617376 -17.5400914, -149.5617073 -17.5401384, -149.5616919 -17.5401872)",,,30,,yes
732890594,False,Rue du Pont Neuf,residential,True,112.166,"LINESTRING (-149.5624244 -17.5399802, -149.5626491 -17.5400532, -149.5628803 -17.5401348, -149.5631429 -17.540224, -149.5634209 -17.5403188)",,,30,,
732890856,False,Rue du Pont Neuf,residential,False,52.403,"LINESTRING (-149.5624244 -17.5399802, -149.5623665 -17.5400145, -149.5622455 -17.5401599, -149.5622291 -17.5402249, -149.5622468 -17.5402538, -149.5623652 -17.5402955)",,,,,
732890857,False,,residential,True,32.078,"LINESTRING (-149.5633147 -17.5380632, -149.5630151 -17.538023)",,,,,
732890858,False,,residential,True,47.919,"LINESTRING (-149.5623953 -17.5382117, -149.5626535 -17.5383284, -149.5628007 -17.538402)",,,,,
732890859,False,,residential,True,24.506,"LINESTRING (-149.5623616 -17.5386808, -149.5622555 -17.5388766)",,,,,
732890860,False,,residential,True,53.915,"LINESTRING (-149.5635587 -17.5386306, -149.5637068 -17.5387431, -149.5639636 -17.5389238)",,,,,
732890862,False,,residential,True,36.963,"LINESTRING (-149.5639672 -17.5382255, -149.5640258 -17.5381596, -149.5641274 -17.5380007, -149.5641405 -17.5379421)",,,,,
308112614,True,Av. Georges Clémenceau,primary,False,19.683,"LINESTRING (-149.5641405 -17.5379421, -149.5643261 -17.5379385)",1,RT2,,,
732890862,False,,residential,False,36.962999999999994,"LINESTRING (-149.5641405 -17.5379421, -149.5641274 -17.5380007, -149.5640258 -17.5381596, -149.5639672 -17.5382255)",,,,,
732891659,False,,residential,False,87.322,"LINESTRING (-149.5641405 -17.5379421, -149.5641922 -17.5377849, -149.5642229 -17.5376706, -149.5642531 -17.5375282, -149.5642778 -17.5374116, -149.5642951 -17.5373517, -149.5643409 -17.537181)",,,,,
732891689,False,Avenue Georges Clemenceau,primary,False,32.793,"LINESTRING (-149.5641405 -17.5379421, -149.5639973 -17.5379041, -149.5638417 -17.537866)",,RT2,,,
732890864,False,,residential,True,31.007,"LINESTRING (-149.5629468 -17.5392076, -149.5632392 -17.5392028)",,,,,
176139491,True,Rue des Remparts,primary,False,45.830999999999996,"LINESTRING (-149.5636792 -17.539232, -149.5637126 -17.5391756, -149.5639636 -17.5389238)",,,60,,
"[732890864, 732890865]",False,,residential,False,50.86,"LINESTRING (-149.5636792 -17.539232, -149.5636605 -17.5392239, -149.5636451 -17.5392136, -149.5636403 -17.5392104, -149.5635773 -17.5391996, -149.5634905 -17.5392294, -149.5633462 -17.5392696, -149.5632392 -17.5392028)",,,,,
24690422,True,Rue du Général de Castelnau,tertiary,False,99.02000000000001,"LINESTRING (-149.562872 -17.5410389, -149.5630509 -17.5408215, -149.5631728 -17.5406609, -149.5632983 -17.5404879, -149.5634209 -17.5403188)",,,30,,
732890867,False,Rue Monseigneur Paul Mazé,tertiary,False,146.75400000000002,"LINESTRING (-149.562872 -17.5410389, -149.5627365 -17.5411075, -149.5626527 -17.5411594, -149.5625879 -17.5412057, -149.5624689 -17.5412895, -149.5622868 -17.5414206, -149.5621004 -17.5415524, -149.5619288 -17.5416723, -149.5617436 -17.5418006)",,,30,,
732890921,False,Rue de l'Évêché,secondary,False,50.849000000000004,"LINESTRING (-149.562872 -17.5410389, -149.5627519 -17.5410034, -149.5625628 -17.5409452, -149.5624146 -17.5409014)",,,,,
24690435,True,Rue de l'Évêché,secondary,False,78.012,"LINESTRING (-149.563574 -17.541249, -149.5633996 -17.5411946, -149.562872 -17.5410389)",,,30,,
"[732890936, 732890935]",False,,residential,False,76.363,"LINESTRING (-149.563574 -17.541249, -149.5634906 -17.5414062, -149.5634413 -17.5415296, -149.5633879 -17.5416298, -149.563347 -17.5416789, -149.5633032 -17.5417061, -149.5631444 -17.5417319)",,,,,
"[732890592, 732890921, 732890591]",False,"[""Rue de L'Evêché"", ""Rue de l'Évêché""]",secondary,True,55.274,"LINESTRING (-149.5619232 -17.5407388, -149.5619598 -17.5407606, -149.5620414 -17.5407854, -149.562309 -17.5408702, -149.5624146 -17.5409014)",,,,,yes
732890923,False,Rue de l'école Fariimata,secondary,False,66.273,"LINESTRING (-149.5619232 -17.5407388, -149.561892 -17.5406955, -149.561876 -17.5406592, -149.5618528 -17.5406004, -149.5617856 -17.5404151, -149.5617515 -17.5403182, -149.5617258 -17.5402524, -149.5616994 -17.5402011, -149.5616919 -17.5401872)",,,,,
732890855,False,Servitude Coulon - Le Caill,residential,False,35.144,"LINESTRING (-149.5624146 -17.5409014, -149.562424 -17.5408702, -149.562506 -17.5405976)",,,,,
"[732890592, 732890921, 732890591]",False,"[""Rue de L'Evêché"", ""Rue de l'Évêché""]",secondary,False,55.274,"LINESTRING (-149.5624146 -17.5409014, -149.562309 -17.5408702, -149.5620414 -17.5407854, -149.5619598 -17.5407606, -149.5619232 -17.5407388)",,,,,yes
732890921,False,Rue de l'Évêché,secondary,True,50.849000000000004,"LINESTRING (-149.5624146 -17.5409014, -149.5625628 -17.5409452, -149.5627519 -17.5410034, -149.562872 -17.5410389)",,,,,
723296695,True,Rue Dumont D'urville,primary,False,35.535000000000004,"LINESTRING (-149.5663545 -17.5418121, -149.5662508 -17.5417724, -149.5661535 -17.5417344, -149.566044 -17.5416918)",,,60,,
732890926,False,,residential,True,23.468,"LINESTRING (-149.5657604 -17.5418094, -149.5658171 -17.541679, -149.5658448 -17.5416143)",,,,,
723296695,True,Rue Dumont D'urville,primary,False,28.564999999999998,"LINESTRING (-149.5658448 -17.5416143, -149.5657236 -17.5415672, -149.5655962 -17.5415153)",,,60,,
732890926,False,,residential,False,23.468,"LINESTRING (-149.5658448 -17.5416143, -149.5658171 -17.541679, -149.5657604 -17.5418094)",,,,,
"[732890936, 732890935]",False,,residential,True,76.363,"LINESTRING (-149.5631444 -17.5417319, -149.5633032 -17.5417061, -149.563347 -17.5416789, -149.5633879 -17.5416298, -149.5634413 -17.5415296, -149.5634906 -17.5414062, -149.563574 -17.541249)",,,,,
"[732890584, 723296695]",True,Rue Dumont D'urville,primary,False,65.266,"LINESTRING (-149.5655592 -17.5415002, -149.5655003 -17.5414762, -149.565276 -17.5413835, -149.5651282 -17.541303, -149.5651101 -17.5412834, -149.5650501 -17.5412349, -149.5650297 -17.5412129)",,,60,,
732890958,False,,residential,True,39.152,"LINESTRING (-149.5640255 -17.5417681, -149.5641573 -17.5415049, -149.5641599 -17.5414881, -149.5641665 -17.5414451)",,,,,
24690436,True,Rue du Frère Allain,tertiary,False,26.469,"LINESTRING (-149.5636948 -17.5396666, -149.5636118 -17.5394421)",,,30,,
24690422,True,Rue du Général de Castelnau,tertiary,False,81.432,"LINESTRING (-149.5634209 -17.5403188, -149.563522 -17.5401725, -149.5635945 -17.5400693, -149.563669 -17.5399658, -149.5637002 -17.5399019, -149.5637092 -17.5398378, -149.5637101 -17.5397713, -149.5636948 -17.5396666)",,,30,,
732890594,False,Rue du Pont Neuf,residential,False,112.166,"LINESTRING (-149.5634209 -17.5403188, -149.5631429 -17.540224, -149.5628803 -17.5401348, -149.5626491 -17.5400532, -149.5624244 -17.5399802)",,,30,,
732890853,False,Serv. Lasserre Hintze,residential,True,53.354,"LINESTRING (-149.5617998 -17.5386731, -149.561942 -17.5387384, -149.5622555 -17.5388766)",,,,,
732890853,False,Serv. Lasserre Hintze,residential,False,102.352,"LINESTRING (-149.5628007 -17.538402, -149.5627466 -17.53848, -149.5626793 -17.5386073, -149.562644 -17.538677, -149.5625728 -17.5388835, -149.5625349 -17.5389716, -149.5625266 -17.5389815, -149.5625173 -17.538985, -149.5623661 -17.5389253, -149.5622555 -17.5388766)",,,,,
732890853,False,Serv. Lasserre Hintze,residential,True,48.397000000000006,"LINESTRING (-149.5628007 -17.538402, -149.5628632 -17.5383328, -149.5629362 -17.5382225, -149.5629629 -17.5381688, -149.5630151 -17.538023)",,,,,
732890858,False,,residential,False,47.919,"LINESTRING (-149.5628007 -17.538402, -149.5626535 -17.5383284, -149.5623953 -17.5382117)",,,,,
"[732890584, 732890581]",True,Rue Dumont D'urville,primary,False,53.184,"LINESTRING (-149.5638957 -17.5398352, -149.5637988 -17.5397174, -149.5637096 -17.5396039, -149.5636118 -17.5394421)",,,60,,
732891525,False,,residential,True,57.672,"LINESTRING (-149.5662752 -17.5391328, -149.5662414 -17.5391894, -149.5662306 -17.5392053, -149.5662016 -17.5392387, -149.5661307 -17.539317, -149.566105 -17.5393385, -149.5660555 -17.5393761, -149.5659784 -17.5394536, -149.5659659 -17.5395408)",,,,,
957004693,True,Av. du maréchal Foch,primary,False,40.559,"LINESTRING (-149.5662752 -17.5391328, -149.5664077 -17.5392165, -149.5665045 -17.5392773, -149.5665951 -17.5393328)",,RT2,,,
732891525,False,,residential,False,57.672000000000004,"LINESTRING (-149.5659659 -17.5395408, -149.5659784 -17.5394536, -149.5660555 -17.5393761, -149.566105 -17.5393385, -149.5661307 -17.539317, -149.5662016 -17.5392387, -149.5662306 -17.5392053, -149.5662414 -17.5391894, -149.5662752 -17.5391328)",,,,,
24677038,True,Rue François Cardella,residential,False,56.254999999999995,"LINESTRING (-149.5682533 -17.5384435, -149.5681809 -17.5384511, -149.5681709 -17.5384523, -149.568063 -17.5384652, -149.567729 -17.53852)",,,,,
732891618,True,Boulevard de la Reine Pomare IV,primary,False,52.111000000000004,"LINESTRING (-149.5682533 -17.5384435, -149.5682456 -17.5383491, -149.568239 -17.5382202, -149.5682306 -17.5380596, -149.5682262 -17.5379756)",2,RT 6,,,
176139491,True,Rue des Remparts,primary,False,19.781,"LINESTRING (-149.564231 -17.5386076, -149.5643449 -17.5384667)",,,60,,
732891534,True,Rue de Nansouty,tertiary,False,85.58500000000001,"LINESTRING (-149.564231 -17.5386076, -149.5642702 -17.5386396, -149.5642838 -17.5386507, -149.5642886 -17.5386561, -149.5643509 -17.5387259, -149.564477 -17.538867, -149.5645727 -17.5389752, -149.5646739 -17.5390898, -149.564759 -17.5391887)",,,,,
732891535,True,Rue Anne Marie Javouhey,tertiary,False,1.991,"LINESTRING (-149.567851 -17.5416392, -149.5678679 -17.541647)",1,,,,
117091620,True,Rue Monseigneur Tepano Jaussen,residential,False,48.819,"LINESTRING (-149.5665255 -17.5404775, -149.5664833 -17.5405009, -149.5661653 -17.540652, -149.5661149 -17.540676)",,,30,,
732890584,True,Rue Dumont D'urville,primary,False,64.846,"LINESTRING (-149.5650297 -17.5412129, -149.564955 -17.5411276, -149.5648186 -17.5409536, -149.5647075 -17.5408133, -149.5646689 -17.5407738, -149.5646534 -17.5407536)",,,60,,
732890922,False,Rue Monseigneur Tepano Jaussen,secondary,True,99.70600000000002,"LINESTRING (-149.5650297 -17.5412129, -149.5649862 -17.5412245, -149.5649373 -17.5412497, -149.5648214 -17.541311, -149.5647079 -17.5413667, -149.564527 -17.541449, -149.5644316 -17.5414881, -149.5643648 -17.5414947, -149.5643099 -17.5414956, -149.564277 -17.5414868, -149.5642574 -17.5414814, -149.5642234 -17.5414683, -149.5641665 -17.5414451)",,,,,
723296695,True,Rue Dumont D'urville,primary,False,22.81,"LINESTRING (-149.566044 -17.5416918, -149.5659138 -17.5416411, -149.5658448 -17.5416143)",,,60,,
176139491,True,Rue des Remparts,primary,False,24.982,"LINESTRING (-149.5636118 -17.5394421, -149.56361 -17.539392, -149.5636178 -17.5393546, -149.5636429 -17.5393055, -149.5636601 -17.5392598, -149.5636792 -17.539232)",,,60,,
28823870,False,Rue Jeanne d'Arc,residential,False,137.229,"LINESTRING (-149.5686054 -17.5395159, -149.5685298 -17.5395545, -149.5684752 -17.5395823, -149.5684578 -17.5395905, -149.5683061 -17.539662, -149.5681393 -17.539735, -149.5679449 -17.5398211, -149.5677287 -17.5399243, -149.5675566 -17.5400056, -149.5675277 -17.5400191, -149.5674855 -17.5400387, -149.5674432 -17.5400586)",,,,,
732891618,True,Boulevard de la Reine Pomare IV,primary,False,58.445,"LINESTRING (-149.5686054 -17.5395159, -149.5685366 -17.5394095, -149.5684847 -17.5392988, -149.568443 -17.5391993, -149.5684307 -17.539171, -149.5684015 -17.5391041, -149.56838 -17.5390381)",2,RT 6,,,
28823786,False,Rue de la Reine Marau,residential,False,89.616,"LINESTRING (-149.5698559 -17.5405211, -149.5698294 -17.5405751, -149.569796 -17.5406431, -149.5697651 -17.5407032, -149.5696663 -17.5408699, -149.5695918 -17.5410008, -149.569505 -17.5411337, -149.5694979 -17.5411678, -149.5694862 -17.5411984, -149.5694698 -17.5412352)",,,,,
732891618,True,Boulevard de la Reine Pomare IV,primary,False,175.85600000000002,"LINESTRING (-149.5698559 -17.5405211, -149.5696899 -17.5404384, -149.5695572 -17.5403673, -149.569438 -17.540299, -149.5693177 -17.5402252, -149.5691992 -17.5401431, -149.5690555 -17.5400309, -149.569025 -17.5400013, -149.5689756 -17.5399534, -149.5689391 -17.5399179, -149.5688754 -17.5398561, -149.5687325 -17.5396903, -149.5686054 -17.5395159)",2,RT 6,,,
24677102,True,Place Notre-Dame,residential,False,114.81699999999998,"LINESTRING (-149.567541 -17.5402338, -149.5675073 -17.540249, -149.5673828 -17.5403052, -149.5671791 -17.5403928, -149.5669752 -17.5404864, -149.5669289 -17.5405064, -149.5669075 -17.540508, -149.566891 -17.5405093, -149.5667005 -17.5405033, -149.5665722 -17.5404947, -149.5665255 -17.5404775)",,,30,,
185369933,True,Avenue du Général de Gaulle,primary,False,48.986,"LINESTRING (-149.567541 -17.5402338, -149.5675743 -17.5402608, -149.5679385 -17.540457)",3,RT1,60,,
24677103,True,Place Notre-Dame,residential,False,117.707,"LINESTRING (-149.5673158 -17.5398005, -149.5673032 -17.5398271, -149.5672755 -17.5398855, -149.5672671 -17.5399035, -149.5672219 -17.5399349, -149.5667524 -17.5401771, -149.5666616 -17.5402269, -149.5666455 -17.5402425, -149.5666071 -17.540309, -149.5665255 -17.5404775)",,,30,,
"[732891612, 308112604]",True,Avenue du Maréchal Foch,primary,False,31.736,"LINESTRING (-149.5673158 -17.5398005, -149.5673474 -17.5398596, -149.5673857 -17.5399311, -149.567395 -17.5399513, -149.5674344 -17.5400389, -149.5674432 -17.5400586)",3,RT2,,,
186174606,False,Rue Paul Gauguin,tertiary,True,84.19500000000001,"LINESTRING (-149.5682262 -17.5379756, -149.5681621 -17.5379777, -149.5681572 -17.5379778, -149.5679989 -17.5379801, -149.567877 -17.5379813, -149.5675132 -17.5379863, -149.567448 -17.5379906, -149.5674324 -17.5379918)",,,,,
"[732891617, 732891618]",True,"['Boulevard de la Reine Pomare IV', 'Boulevard de la Reine Pōmare IV']",primary,False,120.669,"LINESTRING (-149.5682262 -17.5379756, -149.5682206 -17.5378095, -149.5682132 -17.5376277, -149.5682041 -17.5374499, -149.5682038 -17.5374243, -149.5682178 -17.5372381, -149.568227 -17.5371695, -149.5682289 -17.536909, -149.5682298 -17.5368919)",2,RT 6,30,,
24677037,True,Rue Charles Viénot,residential,False,112.03800000000001,"LINESTRING (-149.5657408 -17.5388256, -149.5657137 -17.5388362, -149.56566 -17.5388528, -149.5656107 -17.5388707, -149.565557 -17.5388931, -149.56549 -17.5389148, -149.5653337 -17.5389736, -149.5650741 -17.5390484, -149.5648518 -17.5391298, -149.564759 -17.5391887)",,,,,
732891638,True,Av. du maréchal Foch,primary,False,66.326,"LINESTRING (-149.5657408 -17.5388256, -149.5657882 -17.5388446, -149.5658555 -17.5388749, -149.5659231 -17.5389102, -149.566068 -17.5390087, -149.5662469 -17.5391154, -149.5662752 -17.5391328)",,RT2,,,
24677038,True,Rue François Cardella,residential,False,38.545,"LINESTRING (-149.566225 -17.5387317, -149.5661516 -17.5387291, -149.5659544 -17.5387584, -149.5658658 -17.538776)",,,,,
732891639,False,,residential,False,35.385,"LINESTRING (-149.566225 -17.5387317, -149.5661589 -17.538774, -149.5661025 -17.5387871, -149.5659974 -17.5388099, -149.5659091 -17.5388094)",,,,,
176139491,True,Rue des Remparts,primary,False,45.167,"LINESTRING (-149.5639636 -17.5389238, -149.564231 -17.5386076)",,,60,,
732890860,False,,residential,False,53.915,"LINESTRING (-149.5639636 -17.5389238, -149.5637068 -17.5387431, -149.5635587 -17.5386306)",,,,,
562551954,True,Rue des Remparts,primary_link,False,48.413,"LINESTRING (-149.5644376 -17.5383397, -149.5644493 -17.538252, -149.5644364 -17.5381893, -149.5644027 -17.5381274, -149.5643576 -17.5380915, -149.5642249 -17.537998)",,,,,
732891633,True,Rue des Remparts,primary,False,22.447,"LINESTRING (-149.5644376 -17.5383397, -149.564493 -17.5382784, -149.5645768 -17.5381876)",,,,,
308112605,True,Place de l'Autonomie,primary,False,15.431000000000001,"LINESTRING (-149.5645666 -17.5381692, -149.5645596 -17.5381464, -149.5645589 -17.5381227, -149.5645646 -17.5380996, -149.5645764 -17.5380787, -149.5645934 -17.5380614, -149.5646132 -17.5380544)",,RT2,,roundabout,
732890621,True,Av. Georges Clémenceau,primary,False,41.053,"LINESTRING (-149.5645666 -17.5381692, -149.5645045 -17.5381322, -149.5644855 -17.5381202, -149.5643177 -17.5380308, -149.5642249 -17.537998)",1,RT2,,,
732890853,False,Serv. Lasserre Hintze,residential,False,33.6,"LINESTRING (-149.5631291 -17.5377423, -149.5631196 -17.5377528, -149.5631062 -17.5378024, -149.5630151 -17.538023)",,,,,
732891689,False,Avenue Georges Clemenceau,primary,True,27.725,"LINESTRING (-149.5631291 -17.5377423, -149.5633138 -17.537775, -149.563386 -17.5377888)",,RT2,,,
1109179226,False,Avenue Georges Clemenceau,primary,False,45.766000000000005,"LINESTRING (-149.5631291 -17.5377423, -149.5629168 -17.5377137, -149.5627015 -17.5376861)",,RT2,,,
308112606,True,Rue Paul Gauguin,tertiary,False,170.121,"LINESTRING (-149.565066 -17.5380064, -149.5652443 -17.5379966, -149.5654296 -17.538, -149.5656667 -17.5379868, -149.5659144 -17.5379913, -149.5661832 -17.5379797, -149.5664146 -17.5379786, -149.5666439 -17.5379825, -149.5666692 -17.5379794)",,,,,
