osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction,width
760716911,Boulevard Général de Gaulle,tertiary,50,False,False,54.166,"LINESTRING (-4.4023138 48.4313914, -4.4021133 48.4314691, -4.4016968 48.431655)",,,,
13702807,Rue de Brest,secondary,50,False,True,47.219,"LINESTRING (-4.4046033 48.4325162, -4.4049953 48.4322839, -4.4050806 48.4322333)",,,,
760800738,,secondary,,True,False,38.928,"LINESTRING (-4.4046033 48.4325162, -4.4044703 48.4325348, -4.4043147 48.4325206, -4.4042262 48.4325063, -4.4040905 48.4324752)",,,,
760800741,Rue de Brest,secondary,50,False,False,30.346,"LINESTRING (-4.4046033 48.4325162, -4.4044534 48.4326051, -4.4042983 48.4326993)",,,,
13702865,Rue de la Vallée,secondary,50,False,True,29.287,"LINESTRING (-4.4040905 48.4324752, -4.4041304 48.4325203, -4.404256 48.4326623, -4.4042983 48.4326993)",D 67,,,
760800739,Rue de la Vallée,secondary,50,False,False,148.09900000000002,"LINESTRING (-4.4040905 48.4324752, -4.4038864 48.4322445, -4.4031043 48.4314337, -4.4030148 48.4313511)",D 67,,,
214448098,Rue Commandant Challe,tertiary,30,False,True,172.85899999999998,"LINESTRING (-4.4024 48.4353981, -4.4024135 48.4354863, -4.4025109 48.4357741, -4.402585 48.436944)",,,,
760890440,,tertiary,30,True,False,22.433,"LINESTRING (-4.4024 48.4353981, -4.4024335 48.435395, -4.4024636 48.4353849, -4.4024871 48.4353687, -4.4025013 48.4353484, -4.4025048 48.4353261, -4.4024971 48.4353043, -4.4024791 48.4352853, -4.4024527 48.4352713, -4.4024209 48.4352638)",,,roundabout,
760890440,,tertiary,30,True,False,12.282,"LINESTRING (-4.4024209 48.4352638, -4.4023876 48.4352635, -4.402356 48.4352703, -4.4023293 48.4352836, -4.4023105 48.4353018, -4.4023016 48.4353231)",,,roundabout,
760890441,Rue Commandant Challe,tertiary,30,False,False,55.050999999999995,"LINESTRING (-4.4024209 48.4352638, -4.4024402 48.4351866, -4.4024466 48.4347698)",,,,
200997625,Venelle d'Armorique,residential,30,False,True,75.021,"LINESTRING (-4.4023016 48.4353231, -4.4021935 48.4353126, -4.4019352 48.4353182, -4.4014799 48.4354176, -4.40131 48.4354177)",,,,
760890440,,tertiary,30,True,False,12.36,"LINESTRING (-4.4023016 48.4353231, -4.4023035 48.4353453, -4.4023161 48.4353658, -4.4023381 48.4353826, -4.4023671 48.4353938, -4.4024 48.4353981)",,,roundabout,
760890443,Rue Commandant Challe,tertiary,30,True,False,16.728,"LINESTRING (-4.4024654 48.4345909, -4.4024346 48.4345094, -4.402452 48.434444)",,,,
760890447,Rue Commandant Challe,tertiary,30,True,False,17.982,"LINESTRING (-4.4024654 48.4345909, -4.4025591 48.4345196, -4.4026245 48.4344684)",,,,
760890444,Rue Anne de Bretagne,tertiary,30,False,False,13.012,"LINESTRING (-4.4026245 48.4344684, -4.402452 48.434444)",,,,
"[214448094, 760890446]",Rue Anne de Bretagne,tertiary,30,False,True,58.155,"LINESTRING (-4.4026245 48.4344684, -4.4028724 48.4345034, -4.4030021 48.4345294, -4.4033656 48.4346391)",,,,
199441126,Rue de Paris,secondary,30,False,False,6.302,"LINESTRING (-4.4010047 48.4348052, -4.4009516 48.4348496)",,,,
26309693,Rue Abbé Michel Henry,residential,30,False,True,74.61,"LINESTRING (-4.4010047 48.4348052, -4.4009579 48.4347801, -4.4009305 48.4347608, -4.4008467 48.4347016, -4.4006889 48.4344788, -4.4006564 48.4344322, -4.4005134 48.4342273)",,,,
199441126,Rue de Paris,secondary,30,False,True,81.151,"LINESTRING (-4.4010047 48.4348052, -4.4010481 48.4347792, -4.4016594 48.4344133, -4.4017222 48.434372, -4.4017903 48.4342987)",,,,
199441126,Rue de Paris,secondary,30,False,True,53.765,"LINESTRING (-4.4004555 48.4352027, -4.4005406 48.4351531, -4.4005987 48.4351106, -4.4007685 48.4349968, -4.4008706 48.4349147, -4.4009516 48.4348496)",,,,
1240373334,Rue de Paris,secondary,30,True,False,8.818999999999999,"LINESTRING (-4.4004555 48.4352027, -4.400432 48.4351904, -4.4004035 48.4351844, -4.4003737 48.4351852, -4.4003461 48.4351928)",,,roundabout,
217802103,Rue Amiral Guépratte,residential,30,True,False,120.101,"LINESTRING (-4.4003461 48.4351928, -4.4002873 48.4351399, -4.4000803 48.435046, -4.3999392 48.435003, -4.3994814 48.4349069, -4.39887 48.4347755)",,,,
1240373335,Rue de Paris,secondary,30,True,False,10.739,"LINESTRING (-4.4003461 48.4351928, -4.4003277 48.4352033, -4.4003145 48.4352168, -4.4003077 48.4352323, -4.4003076 48.4352484, -4.4003144 48.4352638, -4.4003274 48.4352774)",,,roundabout,
787467265,Rue de Paris,secondary,30,False,False,56.869,"LINESTRING (-4.4003274 48.4352774, -4.4002746 48.4353082, -4.400114 48.4353968, -4.3998695 48.4354678, -4.3997874 48.4354947, -4.399668 48.4355339)",,,,
1240373336,Rue de Paris,secondary,30,True,False,10.353,"LINESTRING (-4.4003274 48.4352774, -4.400349 48.4352893, -4.4003752 48.4352959, -4.4004033 48.4352965, -4.4004301 48.4352911, -4.4004528 48.4352801)",,,roundabout,
302052159,,residential,30,False,True,36.218,"LINESTRING (-4.4004528 48.4352801, -4.4004871 48.4353052, -4.4006469 48.4355771)",,,,
787467264,Rue de Paris,secondary,30,True,False,9.431000000000001,"LINESTRING (-4.4004528 48.4352801, -4.4004706 48.4352625, -4.4004773 48.4352418, -4.400472 48.4352208, -4.4004555 48.4352027)",,,roundabout,
214448096,Rue Saint-Thudon,unclassified,30,False,True,91.4,"LINESTRING (-4.3999515 48.4356066, -4.4001248 48.4358572, -4.4002301 48.4360178, -4.4003363 48.4362569, -4.4003949 48.4363724)",,,,
904779430,Allée des Camélias,residential,30,False,True,36.926,"LINESTRING (-4.4046142 48.4337369, -4.4044252 48.4339411, -4.4044847 48.4340247)",,,,
60045447,Allée des Hortensias,residential,30,False,True,11.827,"LINESTRING (-4.4070955 48.4329633, -4.4070823 48.4330693)",,,,
60045442,,residential,30,False,True,64.301,"LINESTRING (-4.4070955 48.4329633, -4.407174 48.432931, -4.4076841 48.4325402)",,,,
60045447,Allée des Hortensias,residential,30,False,False,165.76999999999998,"LINESTRING (-4.4070955 48.4329633, -4.4070421 48.4329215, -4.4066903 48.4322549, -4.4064958 48.4319373, -4.4061143 48.4316447)",,,,
26309355,Rue du Commandant Boennec,residential,30,False,True,85.232,"LINESTRING (-4.4016498 48.4341427, -4.4010591 48.4341318, -4.4005134 48.4342273)",,,,
