osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes,ref,access
1008680842,Avenue Georges Clemenceau,residential,,True,False,174.736,"LINESTRING (2.5754572 48.8599516, 2.5753679 48.8600552, 2.575021 48.8604578, 2.5748794 48.860622, 2.5746724 48.8608623, 2.5745867 48.8609617, 2.5744332 48.8611398, 2.5742791 48.8613186)",,,,
1012522056,Rue de Verdun,residential,,True,False,170.798,"LINESTRING (2.5754572 48.8599516, 2.5753528 48.8599348, 2.5733674 48.8596062, 2.5733323 48.8595934, 2.5733037 48.8595776, 2.5732848 48.8595605, 2.5732766 48.8595419, 2.5732727 48.8595151)",30,1,,
1012522057,Avenue Georges Clemenceau,residential,,False,True,72.766,"LINESTRING (2.5754572 48.8599516, 2.5754705 48.8599346, 2.5755012 48.8598918, 2.5759419 48.8593803)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,False,12.531,"LINESTRING (2.5729312 48.8595329, 2.5727605 48.8595423)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,True,4.383,"LINESTRING (2.5729312 48.8595329, 2.5729909 48.8595296)",,,,
401501595,Rue des Prés de Noisy,residential,,False,True,17.954,"LINESTRING (2.5729312 48.8595329, 2.5729092 48.859509, 2.572798 48.8593973)",,,,
22823096,Avenue Aristide Briand,tertiary,,False,False,88.193,"LINESTRING (2.5776113 48.8566067, 2.5775117 48.8565372, 2.5774383 48.8564868, 2.5769539 48.8561624, 2.5767677 48.8560402)",,,,
22869295,Rue des Muriers,residential,,False,True,150.81799999999998,"LINESTRING (2.5776113 48.8566067, 2.5774465 48.8566715, 2.5774006 48.8566893, 2.5758837 48.857268, 2.5758294 48.8572887)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,True,258.44500000000005,"LINESTRING (2.5776113 48.8566067, 2.5777014 48.8566631, 2.577769 48.8567008, 2.5785502 48.8571339, 2.5791895 48.8574868, 2.5798271 48.8578313, 2.5800585 48.8579586, 2.5801997 48.8580199, 2.5803392 48.8580812)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,True,120.98599999999999,"LINESTRING (2.5759419 48.8593803, 2.5760108 48.8593769, 2.5775085 48.8593041, 2.5775387 48.8593031, 2.5775913 48.8593012)",,,,
22869326,Avenue Georges Clemenceau,residential,,True,False,127.985,"LINESTRING (2.5759419 48.8593803, 2.5763541 48.858899, 2.5767713 48.8583671)",,,,
1012522057,Avenue Georges Clemenceau,residential,,False,False,72.766,"LINESTRING (2.5759419 48.8593803, 2.5755012 48.8598918, 2.5754705 48.8599346, 2.5754572 48.8599516)",,,,
22823096,Avenue Aristide Briand,tertiary,,False,False,86.90599999999999,"LINESTRING (2.5767677 48.8560402, 2.5760752 48.8555455, 2.5760508 48.8555281, 2.575963 48.8554653)",,,,
22823096,Avenue Aristide Briand,tertiary,,False,True,88.193,"LINESTRING (2.5767677 48.8560402, 2.5769539 48.8561624, 2.5774383 48.8564868, 2.5775117 48.8565372, 2.5776113 48.8566067)",,,,
22869296,Rue des Lauriers,residential,,False,True,128.941,"LINESTRING (2.5767677 48.8560402, 2.5767337 48.8560541, 2.5752954 48.8566041, 2.5752445 48.8566235)",,,,
22823096,Avenue Aristide Briand,tertiary,,False,True,86.90599999999999,"LINESTRING (2.575963 48.8554653, 2.5760508 48.8555281, 2.5760752 48.8555455, 2.5767677 48.8560402)",,,,
22869319,Rue des Rosiers,residential,,False,True,109.97399999999999,"LINESTRING (2.575963 48.8554653, 2.5758803 48.8554973, 2.5758314 48.855516, 2.5747211 48.8559414, 2.5746642 48.8559632)",,,,
152193083,Rue du Bras Saint-Arnoult,residential,,True,False,50.314,"LINESTRING (2.5733885 48.8595092, 2.5740742 48.8594742)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,False,8.497,"LINESTRING (2.5733885 48.8595092, 2.5732727 48.8595151)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,False,20.678,"LINESTRING (2.5732727 48.8595151, 2.5729909 48.8595296)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,True,8.497,"LINESTRING (2.5732727 48.8595151, 2.5733885 48.8595092)",,,,
22869220,Boulevard Gallieni,residential,,True,False,77.29599999999999,"LINESTRING (2.5702546 48.861224, 2.5703 48.8612575, 2.5709334 48.861706, 2.5709729 48.8617338)",,,,
1218107933,Rue des Amandiers,residential,,False,False,14.787,"LINESTRING (2.5802508 48.8581795, 2.5804468 48.858212)",,,,
1218107932,Rue des Amandiers,residential,,True,False,12.703,"LINESTRING (2.5802508 48.8581795, 2.5802935 48.8581298, 2.5803145 48.8581068, 2.5803392 48.8580812)",,,,
