osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,access,junction
151046947,,Boulevard Victor Hugo,residential,,False,False,2.218,"LINESTRING (2.2406497 49.1639731, 2.2406234 49.1639832)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,True,22.201,"LINESTRING (2.2406497 49.1639731, 2.2406895 49.1639578, 2.240913 49.163872)",,,,
367085137,,Place de la Gare,residential,,False,False,72.13299999999998,"LINESTRING (2.2406497 49.1639731, 2.2406355 49.163948, 2.2405143 49.1637339, 2.2405721 49.1637143, 2.240688 49.1636749, 2.2407157 49.1636655, 2.2407747 49.1637043, 2.240913 49.163872)",,,,
150887895,,Rue de Sicile,residential,,False,True,53.036,"LINESTRING (2.2414484 49.1707173, 2.2418801 49.1704085, 2.2419013 49.1703953, 2.2419449 49.170368)",,,,
151046946,,Avenue de la République,residential,,True,False,13.431000000000001,"LINESTRING (2.2409403 49.1646389, 2.2408903 49.1646712, 2.2408089 49.1647238)",,,,
465529410,D 49,Rue de Senlis,residential,,True,False,17.963,"LINESTRING (2.2482903 49.1669536, 2.2480488 49.1669195)",,,,
1040403299,D 924,Avenue de Verdun,secondary,,True,False,33.609,"LINESTRING (2.2482903 49.1669536, 2.248181 49.1670113, 2.2479083 49.167123)",,,,
304384929,,Impasse de la Martinique,residential,,False,False,32.842,"LINESTRING (2.2450686 49.1639416, 2.2447137 49.1641243)",,,,
304384929,,Impasse de la Martinique,residential,,False,True,5.375,"LINESTRING (2.2450686 49.1639416, 2.2451133 49.1639031)",,,,
539650657,,,unclassified,,False,True,17.502,"LINESTRING (2.2450686 49.1639416, 2.2452291 49.1640589)",,,,
25167283,,Rue Henri Barbusse,residential,30,False,False,22.454,"LINESTRING (2.2426701 49.1659833, 2.2427122 49.1659471, 2.2427464 49.165909, 2.2427795 49.1658663, 2.2427917 49.1658351, 2.2428039 49.1658039)",,,,
244019803,,Rue Richebourg,residential,,False,True,49.016000000000005,"LINESTRING (2.2426701 49.1659833, 2.2427976 49.166164, 2.2430454 49.1663435)",,,,
539650657,,,unclassified,,False,False,17.502,"LINESTRING (2.2452291 49.1640589, 2.2450686 49.1639416)",,,,
213507354,,Rue Roger Salengro,residential,30,False,True,3.496,"LINESTRING (2.2452282 49.1653178, 2.2452089 49.165289)",,,,
"[552822600, 213507355]",,Rue Roger Salengro,residential,30,True,False,13.525,"LINESTRING (2.2452282 49.1653178, 2.2452659 49.1653748, 2.2452968 49.1654308)",yes,,,
570661110,,Rue Saint-Aubin,residential,,True,False,12.35,"LINESTRING (2.2439639 49.1662352, 2.2440935 49.1661634)",,,,
150890949,,Rue Saint-Aubin,residential,30,False,False,51.537,"LINESTRING (2.2439639 49.1662352, 2.2439063 49.1662672, 2.243689 49.166208, 2.2433214 49.1663075)",,,,
213507349,,Rue Louis Leclère,residential,30,True,False,47.345000000000006,"LINESTRING (2.2445408 49.166416, 2.2444166 49.1664333, 2.2443916 49.1664124, 2.2443259 49.1663575, 2.2441209 49.166186, 2.2440935 49.1661634)",,,,
"[570661114, 150890934]",,"['Rue André Caron', ""Place de l'Hôtel de Ville""]",residential,30,True,False,148.251,"LINESTRING (2.2445408 49.166416, 2.244238 49.1666997, 2.243603 49.1672874, 2.2434854 49.1673657, 2.2433161 49.1674784)",,,,
150890952,D 49,Rue de Senlis,residential,30,False,True,26.351,"LINESTRING (2.2467542 49.1667577, 2.2464163 49.166672)",,,,
150890944,,Rue Gambetta,residential,30,True,False,282.70500000000004,"LINESTRING (2.2467542 49.1667577, 2.2467375 49.1667859, 2.2442774 49.1686826, 2.2442629 49.168706)",,1,,
150890952,D 49,Rue de Senlis,residential,30,False,False,96.049,"LINESTRING (2.2467542 49.1667577, 2.2472603 49.1668498, 2.2477855 49.166899, 2.2478348 49.1669028, 2.247856 49.1669045, 2.2480488 49.1669195)",,,,
627393341,,,unclassified,,False,True,18.441,"LINESTRING (2.2453415 49.1639914, 2.2451697 49.1638694)",,,,
285511798,,Impasse de la Guadeloupe,residential,,False,False,29.638,"LINESTRING (2.2451697 49.1638694, 2.2454706 49.1636896)",,,,
285511798,,Impasse de la Guadeloupe,residential,,False,True,5.555,"LINESTRING (2.2451697 49.1638694, 2.2451133 49.1639031)",,,,
627393341,,,unclassified,,False,False,18.441,"LINESTRING (2.2451697 49.1638694, 2.2453415 49.1639914)",,,,
151046935,,Allée des Fauvettes,residential,,False,True,127.433,"LINESTRING (2.2471413 49.1630873, 2.2474699 49.1628786, 2.2466491 49.1623007, 2.2465889 49.1622584)",,,,
836937543,,Rue de la Motte,residential,,False,False,8.334,"LINESTRING (2.2392813 49.1701526, 2.2393608 49.1700986)",,,,
836937543,,Rue de la Motte,residential,,False,True,49.838,"LINESTRING (2.2392813 49.1701526, 2.2388348 49.1704927)",,,,
150883992,D 924,Avenue de Verdun,secondary,,False,True,8.645,"LINESTRING (2.242572 49.170765, 2.2426421 49.1707022)",,,,
150883992,D 924,Avenue de Verdun,secondary,,False,False,8.645,"LINESTRING (2.2426421 49.1707022, 2.242572 49.170765)",,,,
150883992,D 924,Avenue de Verdun,secondary,,False,True,117.077,"LINESTRING (2.2426421 49.1707022, 2.2430267 49.1703513, 2.2436181 49.1698651)",,,,
754048703,D 105,Rue Émile Decourtray,secondary,,True,False,17.708000000000002,"LINESTRING (2.2424 49.1707097, 2.242493 49.1707145, 2.2425676 49.1707084, 2.2426421 49.1707022)",,,,
754048719,,Place du Dr Andrieux,residential,,False,True,28.059,"LINESTRING (2.2507972 49.1657181, 2.2507207 49.1657567, 2.2504927 49.165712, 2.2504418 49.165708)",,,,
150884055,,Rue du Capitaine Henri Dangeville,residential,,False,False,70.45,"LINESTRING (2.2504418 49.165708, 2.2504147 49.1658334, 2.2504136 49.1659601, 2.2504384 49.1660857, 2.2505072 49.1662464, 2.2505635 49.1663249)",,,,
150884055,,Rue du Capitaine Henri Dangeville,residential,,False,True,40.146,"LINESTRING (2.2504418 49.165708, 2.250491 49.165592, 2.2505623 49.1654811, 2.2506547 49.165377)",,,,
754048719,,Place du Dr Andrieux,residential,,False,False,28.059,"LINESTRING (2.2504418 49.165708, 2.2504927 49.165712, 2.2507207 49.1657567, 2.2507972 49.1657181)",,,,
151047004,,Rue de l'Ancien Moulin,residential,,False,False,31.177,"LINESTRING (2.2511163 49.1618093, 2.2506923 49.161851)",,,,
793837552,,Place Marcelle Declemy,residential,,False,True,23.488,"LINESTRING (2.2512075 49.1653033, 2.251052 49.1651691, 2.2510162 49.1651332)",,,,
150884055,,Rue du Capitaine Henri Dangeville,residential,,False,False,37.942,"LINESTRING (2.2510162 49.1651332, 2.250881 49.1652048, 2.2507599 49.1652864, 2.2506547 49.165377)",,,,
793837552,,Place Marcelle Declemy,residential,,False,False,23.488,"LINESTRING (2.2510162 49.1651332, 2.251052 49.1651691, 2.2512075 49.1653033)",,,,
465529414,D 924,Avenue de Verdun,secondary,,True,False,8.263,"LINESTRING (2.2484039 49.1669513, 2.2482903 49.1669536)",,,,
1040403297,,Place Martel Vauquelin,secondary,,True,False,12.467,"LINESTRING (2.2484039 49.1669513, 2.2483792 49.16693, 2.2483676 49.16691, 2.248364 49.1668888, 2.2483687 49.1668677, 2.2483813 49.166848)",,,,roundabout
150883992,D 924,Avenue de Verdun,secondary,,False,False,124.89599999999999,"LINESTRING (2.244711 49.1689985, 2.2446013 49.1690845, 2.2445706 49.1691095, 2.2437387 49.1697708, 2.2436181 49.1698651)",,,,
150883992,D 924,Avenue de Verdun,secondary,,False,True,314.309,"LINESTRING (2.244711 49.1689985, 2.2448337 49.1689024, 2.2448645 49.168879, 2.2455979 49.1683223, 2.2458257 49.168162, 2.2460794 49.1679834, 2.2471344 49.1674775, 2.2478902 49.1671313, 2.2479083 49.167123)",,,,
150886659,D 49,Route de Neuilly en Thelle,tertiary,,False,False,97.30199999999999,"LINESTRING (2.244711 49.1689985, 2.2447417 49.1690176, 2.2447928 49.1690495, 2.244815 49.1690629, 2.2456919 49.1695938)",,,,
150890951,,Rue de Neuilly en Thelle,residential,,False,False,46.036,"LINESTRING (2.244711 49.1689985, 2.2446729 49.1689742, 2.2446065 49.1689319, 2.2445812 49.1689154, 2.2442629 49.168706)",,,,
754048704,D 105,Rue Émile Decourtray,secondary,,True,False,18.655,"LINESTRING (2.2422048 49.1706008, 2.2424 49.1707097)",,,,
367085146,D 105,Rue Émile Decourtray,secondary,,False,False,32.079,"LINESTRING (2.2422048 49.1706008, 2.2421857 49.1705775, 2.2419449 49.170368)",,,,
1040403295,,Place Martel Vauquelin,secondary,,True,False,5.527,"LINESTRING (2.2485656 49.16682, 2.2485961 49.1668387, 2.2486123 49.1668584)",,,,roundabout
33741343,D 21,Avenue des Martyrs,secondary,,False,False,38.032,"LINESTRING (2.2490255 49.166273, 2.2493091 49.1659856)",,,,
1040403291,,,secondary,,True,False,69.491,"LINESTRING (2.2490255 49.166273, 2.2487858 49.1665621, 2.2487137 49.1666375, 2.2485804 49.1667901, 2.2485656 49.16682)",,,,
1152251012,,,residential,50,True,False,5.705,"LINESTRING (2.2448291 49.1621569, 2.2448362 49.1621689, 2.2448369 49.1621817, 2.244831 49.1621939, 2.2448193 49.1622042)",,,,roundabout
1152251012,,,residential,50,True,False,6.067,"LINESTRING (2.2447556 49.1621414, 2.2447831 49.1621384, 2.2448095 49.162144, 2.2448291 49.1621569)",,,,roundabout
151046992,,Rue de Champagne,residential,50,False,False,105.007,"LINESTRING (2.2447428 49.1622068, 2.2446965 49.1622445, 2.2443649 49.1624531, 2.2437101 49.1628664)",,,,
1152251012,,,residential,50,True,False,8.764,"LINESTRING (2.2447428 49.1622068, 2.2447272 49.1621947, 2.2447204 49.1621796, 2.2447235 49.162164, 2.2447359 49.1621505, 2.2447556 49.1621414)",,,,roundabout
151046988,,Rue Pasteur,residential,50,False,True,50.741,"LINESTRING (2.2448193 49.1622042, 2.2448548 49.1622234, 2.2449179 49.1622617, 2.2451174 49.162403, 2.2453042 49.1625319)",,,,
1152251012,,,residential,50,True,False,6.015999999999999,"LINESTRING (2.2448193 49.1622042, 2.2447955 49.1622133, 2.2447679 49.1622142, 2.2447428 49.1622068)",,,,roundabout
150884047,D 924,Rue du 11 Novembre 1918,secondary,,True,False,10.536,"LINESTRING (2.2486182 49.1668707, 2.2487351 49.1669267)",,,,
1040403295,,Place Martel Vauquelin,secondary,,True,False,12.200000000000001,"LINESTRING (2.2486182 49.1668707, 2.2486227 49.1668859, 2.2486195 49.1669094, 2.2486066 49.1669314, 2.2485849 49.1669502, 2.2485561 49.1669643)",,,,roundabout
