osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
386961065,Avenue Blaise Pascal,residential,,True,False,17.128999999999998,"LINESTRING (3.9157084 43.6425846, 3.9158087 43.6426115, 3.9158701 43.6426288, 3.9158764 43.6426574)",
405339956,Avenue André Ampère,residential,,False,False,144.94899999999998,"LINESTRING (3.9157084 43.6425846, 3.9158669 43.6422333, 3.9159541 43.6420616, 3.9160535 43.6419012, 3.9161432 43.6418112, 3.9162575 43.6417209, 3.9163229 43.6416845, 3.9164087 43.6416423, 3.9165596 43.6415882, 3.9166716 43.6415619)",
98861562,Allée François Chalbos,residential,,True,False,15.437,"LINESTRING (3.9151957 43.6368881, 3.9152073 43.6369076, 3.9151982 43.6369457, 3.9151949 43.6370246)",
"[391153985, 386975979, 386975980, 314280805]",Allée François Chalbos,residential,,False,"[False, True]",118.52799999999999,"LINESTRING (3.9151957 43.6368881, 3.915213 43.6368435, 3.9152236 43.6368008, 3.9153712 43.6361477, 3.9153949 43.6361241, 3.9154329 43.6360563, 3.9154445 43.6360056, 3.9154516 43.6359455, 3.9154563 43.6358932, 3.9154606 43.6358453)",
388135498,Chemin des Sophoras,residential,,False,True,29.151,"LINESTRING (3.9091056 43.6382028, 3.9094172 43.6382322, 3.9094646 43.6382377)",
98869653,Impasse Tranquilitat,residential,,False,True,50.557,"LINESTRING (3.909042 43.6348321, 3.908985 43.6348305, 3.9089496 43.6348375, 3.9084961 43.6350422)",
81452577,Avenue de la Moutte,residential,30,False,False,75.515,"LINESTRING (3.9105582 43.6365352, 3.9098319 43.6361052)",
388135495,Avenue de la Moutte,residential,,True,False,13.604,"LINESTRING (3.9105582 43.6365352, 3.9106171 43.6365312, 3.910714 43.6365687)",
1220007286,Avenue des Centurions,tertiary,,False,False,2.669,"LINESTRING (3.910714 43.6365687, 3.9106972 43.6365894)",
32732129,Avenue des Centurions,tertiary,,False,True,184.501,"LINESTRING (3.910714 43.6365687, 3.9108661 43.6364496, 3.9109619 43.6363902, 3.91106 43.6363398, 3.911157 43.636301, 3.9122396 43.6359133, 3.9126508 43.6357032)",
1220007286,Avenue des Centurions,tertiary,,False,False,5.627,"LINESTRING (3.9106972 43.6365894, 3.9106584 43.6366315)",
1220007286,Avenue des Centurions,tertiary,,False,True,2.669,"LINESTRING (3.9106972 43.6365894, 3.910714 43.6365687)",
388135496,Avenue des Érables,residential,,True,False,26.53,"LINESTRING (3.9106972 43.6365894, 3.9107487 43.6366402, 3.9108524 43.6367434, 3.9108581 43.6367912)",
81452581,Avenue des Centurions,tertiary,,False,True,17.423,"LINESTRING (3.9105357 43.6367606, 3.9106584 43.6366315)",
81452581,Avenue des Centurions,tertiary,,False,False,69.716,"LINESTRING (3.9105357 43.6367606, 3.9105152 43.6367809, 3.9103405 43.6369002, 3.9103014 43.6369241, 3.9102302 43.6369592, 3.9101821 43.6369831, 3.9101464 43.6370021, 3.9100499 43.6370435, 3.9098334 43.6371171)",
388135497,Avenue des Érables,residential,,False,True,26.626,"LINESTRING (3.9105357 43.6367606, 3.9105902 43.6367789, 3.9106677 43.6367756, 3.9107213 43.6367772, 3.9107988 43.6367921, 3.9108581 43.6367912)",
28109940,Avenue des Érables,residential,,False,True,58.729,"LINESTRING (3.9108581 43.6367912, 3.9108935 43.6368259, 3.911242 43.6372402)",
388135497,Avenue des Érables,residential,,False,False,26.626,"LINESTRING (3.9108581 43.6367912, 3.9107988 43.6367921, 3.9107213 43.6367772, 3.9106677 43.6367756, 3.9105902 43.6367789, 3.9105357 43.6367606)",
81449862,Chemin du Champ Juvénal,residential,,False,True,36.925,"LINESTRING (3.9098929 43.6429896, 3.9098345 43.6429258, 3.9096303 43.6427173)",
392881383,Chemin du Champ Juvénal,residential,,True,False,32.109,"LINESTRING (3.9098929 43.6429896, 3.9100464 43.6430872, 3.9101679 43.6431973)",
392881384,Chemin du Champ Juvénal,residential,,True,False,44.059,"LINESTRING (3.9101679 43.6431973, 3.910294 43.6432972, 3.9104265 43.6434247, 3.9104497 43.6435247)",
392881385,Chemin du Champ Juvénal,residential,,True,False,26.101999999999997,"LINESTRING (3.9101679 43.6431973, 3.9101308 43.643259, 3.9100677 43.6433308, 3.9100019 43.643398)",
392881387,Chemin du Romarin,tertiary,,False,True,12.613,"LINESTRING (3.9099071 43.6433713, 3.909761 43.6433302)",
392881389,Chemin du Romarin,tertiary,,False,False,8.186,"LINESTRING (3.9099071 43.6433713, 3.9100019 43.643398)",
392881386,Chemin du Champ Juvénal,residential,,True,False,43.283,"LINESTRING (3.9099071 43.6433713, 3.9099472 43.6432442, 3.9099481 43.6431832, 3.9099348 43.6431161, 3.9098929 43.6429896)",
392881387,Chemin du Romarin,tertiary,,False,False,12.613,"LINESTRING (3.909761 43.6433302, 3.9099071 43.6433713)",
392881400,Rue des Arbousiers,residential,30,False,False,59.902,"LINESTRING (3.909761 43.6433302, 3.9097408 43.6433652, 3.9096939 43.6434153, 3.9096155 43.6434779, 3.9092513 43.6437169)",
393280994,Chemin du Romarin,tertiary,,False,True,11.957,"LINESTRING (3.9101408 43.6434362, 3.9100019 43.643398)",
392881392,Chemin du Romarin,tertiary,,True,False,27.002000000000002,"LINESTRING (3.9101408 43.6434362, 3.9102685 43.6434549, 3.9104497 43.6435247)",
392881378,Avenue de la Monnaie,tertiary,,True,False,9.266,"LINESTRING (3.9104497 43.6435247, 3.910453 43.643608)",
392881381,Avenue de la Monnaie,tertiary,,True,False,24.383000000000003,"LINESTRING (3.9104497 43.6435247, 3.9104812 43.6435361, 3.9105648 43.6435612, 3.9106586 43.6435789, 3.9107294 43.6436064)",
392881377,Avenue de la Monnaie,tertiary,,True,False,9.655,"LINESTRING (3.9103465 43.643569, 3.9104497 43.6435247)",
392881398,Chemin du Romarin,tertiary,,True,False,22.214,"LINESTRING (3.9103465 43.643569, 3.910269 43.6435151, 3.9102337 43.6434891, 3.9101408 43.6434362)",
392881400,Rue des Arbousiers,residential,30,False,True,59.902,"LINESTRING (3.9092513 43.6437169, 3.9096155 43.6434779, 3.9096939 43.6434153, 3.9097408 43.6433652, 3.909761 43.6433302)",
392964520,Chemin du Champ Juvénal,residential,,True,False,7.511,"LINESTRING (3.909592 43.6425369, 3.9096126 43.6425696, 3.9096204 43.6426007)",
392964525,Rue des Sycomores,residential,,True,False,9.715,"LINESTRING (3.909592 43.6425369, 3.9096672 43.6425334, 3.9097105 43.6425432)",
386961077,Rue des Sycomores,residential,,False,False,84.958,"LINESTRING (3.9097105 43.6425432, 3.9098091 43.6425241, 3.9099462 43.6424763, 3.9100062 43.6424445, 3.9101483 43.6423544, 3.9102394 43.6422544, 3.910341 43.6421796, 3.9104186 43.6421344, 3.9105015 43.6421138, 3.9105414 43.6421086)",
392964526,Rue des Sycomores,residential,,True,False,9.927999999999999,"LINESTRING (3.9097105 43.6425432, 3.9096958 43.6425645, 3.9096204 43.6426007)",
392964523,Chemin du Champ Juvénal,residential,,True,False,17.436999999999998,"LINESTRING (3.9095397 43.6425937, 3.9095256 43.6425704, 3.9094861 43.6425372, 3.9094307 43.6425006, 3.9094081 43.6424716)",
392964528,Chemin du Champ Juvénal,residential,,True,False,7.877000000000001,"LINESTRING (3.9095397 43.6425937, 3.9095595 43.6425553, 3.909592 43.6425369)",
81449862,Chemin du Champ Juvénal,residential,,False,False,36.925,"LINESTRING (3.9096303 43.6427173, 3.9098345 43.6429258, 3.9098929 43.6429896)",
392964522,Chemin du Champ Juvénal,residential,,True,False,16.028,"LINESTRING (3.9096303 43.6427173, 3.9095842 43.6426879, 3.9095543 43.6426178, 3.9095397 43.6425937)",
393225676,,tertiary,,True,False,4.812,"LINESTRING (3.9128706 43.6356728, 3.9128521 43.6356783, 3.9128324 43.6356803, 3.9128126 43.6356789)",roundabout
393225662,Avenue des Centurions,tertiary,,True,False,13.666,"LINESTRING (3.9128126 43.6356789, 3.912751 43.6356883, 3.9126939 43.635708, 3.9126508 43.6357032)",
393225676,,tertiary,,True,False,9.651,"LINESTRING (3.9128126 43.6356789, 3.9127901 43.6356728, 3.9127711 43.6356622, 3.912757 43.6356482, 3.912749 43.6356318, 3.9127478 43.6356145)",roundabout
57742145,Rue d'Allut,residential,,False,True,45.95,"LINESTRING (3.9128441 43.6354542, 3.9127964 43.6354196, 3.9127514 43.6353575, 3.9125776 43.6350915)",
393225661,Avenue des Centurions,tertiary,,True,False,14.907,"LINESTRING (3.9128441 43.6354542, 3.9128771 43.6354914, 3.9128753 43.6355334, 3.9128919 43.6355797)",
393225676,,tertiary,,True,False,5.6259999999999994,"LINESTRING (3.9128919 43.6355797, 3.9129051 43.6355936, 3.9129123 43.6356097, 3.9129131 43.6356265)",roundabout
393225664,Avenue des Centurions,tertiary,,True,False,15.447,"LINESTRING (3.9127684 43.6355803, 3.9127846 43.6355439, 3.9128136 43.6354832, 3.9128441 43.6354542)",
393225676,,tertiary,,True,False,11.159,"LINESTRING (3.9127684 43.6355803, 3.91279 43.6355677, 3.9128161 43.635561, 3.9128439 43.6355608, 3.9128701 43.6355673, 3.9128919 43.6355797)",roundabout
393225676,,tertiary,,True,False,4.202,"LINESTRING (3.9127478 43.6356145, 3.9127543 43.6355962, 3.9127684 43.6355803)",roundabout
393233801,Impasse du Vieux Cèdre,residential,,False,True,60.734,"LINESTRING (3.9143242 43.6423037, 3.9143565 43.642308, 3.9143846 43.6423296, 3.9143948 43.6423573, 3.914388 43.6423881, 3.9143642 43.6424108, 3.9143106 43.642425, 3.914274 43.6424194, 3.9141728 43.6423659, 3.9141124 43.6423407, 3.9140614 43.6423296, 3.9139899 43.642329, 3.9138895 43.6423456, 3.9138489 43.642352)",
28109940,Avenue des Érables,residential,,False,False,24.065,"LINESTRING (3.9113958 43.6374258, 3.911242 43.6372402)",
393237333,Place Simon Wiesenthal,residential,,False,True,97.533,"LINESTRING (3.9113958 43.6374258, 3.9114616 43.6373986, 3.9114811 43.6373924, 3.9115126 43.6373863, 3.9117584 43.6373814, 3.9117924 43.6373758, 3.9118128 43.6373617, 3.9118179 43.6372398, 3.9117984 43.6372189, 3.9117482 43.6372047, 3.911362 43.6372084, 3.9113161 43.6372121, 3.911242 43.6372402)",
28109940,Avenue des Érables,residential,,False,True,34.997,"LINESTRING (3.9113958 43.6374258, 3.9116195 43.6376957)",
393281000,Rue Paul Gauguin,residential,,False,True,27.630999999999997,"LINESTRING (3.9121918 43.6423316, 3.9124518 43.6423978, 3.9124739 43.6424155, 3.9124844 43.6424395)",
405339954,Avenue de la Monnaie,tertiary,,False,False,2.461,"LINESTRING (3.9107596 43.6436099, 3.9107294 43.6436064)",
220905279,Rue Auguste Renoir,residential,,False,False,118.314,"LINESTRING (3.9107596 43.6436099, 3.9107654 43.6435344, 3.9107862 43.6432075, 3.9107992 43.6430647, 3.9108098 43.6430159, 3.9108256 43.6429731, 3.9108482 43.6429305, 3.911068 43.6425868)",
32732102,Chemin des Pins,residential,30,False,False,35.845,"LINESTRING (3.9174529 43.6397264, 3.9176442 43.639648, 3.9176821 43.6396344, 3.9178462 43.6395753)",
32732102,Chemin des Pins,residential,30,False,True,147.20199999999997,"LINESTRING (3.9174529 43.6397264, 3.9173078 43.6397744, 3.9171564 43.6398233, 3.9170688 43.6398573, 3.916544 43.6399658, 3.9163691 43.639979, 3.9162798 43.6399914, 3.9159983 43.6400286, 3.9158122 43.640056, 3.9157643 43.6400652, 3.9157042 43.6400855)",
32732108,Rue Gaston Baissette,residential,,False,True,167.59000000000003,"LINESTRING (3.9174529 43.6397264, 3.9174814 43.6398059, 3.9176007 43.6401326, 3.9176286 43.6401521, 3.9176696 43.640164, 3.9181167 43.6401839, 3.9181469 43.6401938, 3.918164 43.6402067, 3.918292 43.6404676, 3.918309 43.6404885, 3.9183265 43.6404947, 3.9183473 43.6404966, 3.9183885 43.6404953, 3.918715 43.6404415, 3.9187857 43.6404132)",
399458894,Chemin des Oliviers,residential,30,False,False,158.443,"LINESTRING (3.9131516 43.6378307, 3.9132214 43.6375423, 3.9133245 43.637194, 3.9132361 43.6371123, 3.9131379 43.6370127, 3.913133 43.6368244, 3.9131477 43.6364631)",
98738578,Impasse des Micocouliers,residential,,False,False,124.739,"LINESTRING (3.908228 43.6366313, 3.9082189 43.6367168, 3.9084506 43.6369549, 3.9087323 43.6369205, 3.9091424 43.6369979, 3.9091747 43.6370209, 3.909219 43.6371574, 3.9092374 43.6372142)",
32732110,Allée des Ifs,residential,,False,False,193.76200000000003,"LINESTRING (3.9152956 43.6387676, 3.9152994 43.6389053, 3.9152017 43.6394353, 3.9151655 43.6395336, 3.9150462 43.6396042, 3.9147361 43.6397409, 3.9145166 43.6399331, 3.914502 43.6400166, 3.9145788 43.6402163, 3.914596 43.6402681)",
32732106,Allée des Pins,residential,,False,False,48.367000000000004,"LINESTRING (3.9155933 43.6396644, 3.9155747 43.6397488, 3.9156711 43.6399963, 3.9156815 43.6400225, 3.9157042 43.6400855)",
976289294,Impasse de la Côte d'Or,residential,,False,False,62.467999999999996,"LINESTRING (3.9142946 43.6413612, 3.9147256 43.6413264, 3.9147886 43.6412824, 3.9148937 43.6412841, 3.9150362 43.6412503)",
977815548,Impasse de la Côte d'Or,residential,,False,False,10.244,"LINESTRING (3.9142946 43.6413612, 3.9143105 43.6413811, 3.9143168 43.6414037, 3.914313 43.6414266, 3.9142994 43.6414474)",
977815548,Impasse de la Côte d'Or,residential,,False,True,27.059999999999995,"LINESTRING (3.9142946 43.6413612, 3.9142725 43.6413466, 3.9142453 43.6413374, 3.9142156 43.6413345, 3.9141861 43.6413382, 3.9141594 43.641348, 3.9141358 43.6413653, 3.9141214 43.6413874, 3.9141181 43.6414117, 3.9141243 43.6414319, 3.9141381 43.6414501, 3.9141581 43.6414644)",
976289294,Impasse de la Côte d'Or,residential,,False,True,62.467999999999996,"LINESTRING (3.9150362 43.6412503, 3.9148937 43.6412841, 3.9147886 43.6412824, 3.9147256 43.6413264, 3.9142946 43.6413612)",
977815548,Impasse de la Côte d'Or,residential,,False,False,12.809,"LINESTRING (3.9142994 43.6414474, 3.9142774 43.641464, 3.9142492 43.6414748, 3.9142178 43.6414786, 3.9141864 43.641475, 3.9141581 43.6414644)",
977815548,Impasse de la Côte d'Or,residential,,False,True,10.244,"LINESTRING (3.9142994 43.6414474, 3.914313 43.6414266, 3.9143168 43.6414037, 3.9143105 43.6413811, 3.9142946 43.6413612)",
977815549,Impasse de la Côte d'Or,residential,,False,False,23.137999999999998,"LINESTRING (3.9142994 43.6414474, 3.9143723 43.6414965, 3.9144138 43.6415101, 3.914442 43.6416111)",
977815549,Impasse de la Côte d'Or,residential,,False,True,23.137999999999998,"LINESTRING (3.914442 43.6416111, 3.9144138 43.6415101, 3.9143723 43.6414965, 3.9142994 43.6414474)",
32732132,Allée de l'Ermitage,residential,,False,False,121.671,"LINESTRING (3.9172448 43.637663, 3.9172154 43.6377867, 3.9172513 43.63787, 3.917329 43.6378969, 3.9176751 43.6379678, 3.9182125 43.6380654, 3.9183466 43.6380811, 3.9183708 43.6380838, 3.9184278 43.6380904)",
