osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,tunnel
22998021,,,Rue des Roses,residential,30,False,True,45.782000000000004,"LINESTRING (1.3487481 43.5403863, 1.348673 43.5404109, 1.3482775 43.5406151)",,,
1091068771,,,,residential,,False,True,25.301000000000002,"LINESTRING (1.3487481 43.5403863, 1.3487183 43.5403481, 1.3486211 43.5402715, 1.3485735 43.5401998)",,,
22997997,,,Rue des Lilas,residential,30,False,True,14.22,"LINESTRING (1.3495365 43.5407404, 1.349412 43.540831)",,,
22997997,,,Rue des Lilas,residential,30,False,False,27.373,"LINESTRING (1.3495365 43.5407404, 1.3496819 43.5406582, 1.3497124 43.5406321, 1.3497782 43.54057)",,,
22998021,,,Rue des Roses,residential,30,False,True,78.05300000000001,"LINESTRING (1.3495365 43.5407404, 1.3494729 43.5406777, 1.3493831 43.540577, 1.3493319 43.5405399, 1.3490848 43.5404642, 1.3488239 43.5403937, 1.3487481 43.5403863)",,,
1091598676,,,Rue du Stade,residential,30,False,True,53.747,"LINESTRING (1.3506931 43.5402004, 1.3500346 43.5401244)",,,
22998045,,,Rue des Hortensias,residential,,False,True,73.211,"LINESTRING (1.3506931 43.5402004, 1.3506831 43.540248, 1.3506786 43.5402651, 1.3505862 43.5406121, 1.3504015 43.5408106)",,,
1091598676,,,Rue du Stade,residential,30,False,False,62.846000000000004,"LINESTRING (1.3506931 43.5402004, 1.3511337 43.5402516, 1.3514125 43.5402813, 1.3514466 43.5402862, 1.3514632 43.5402885)",,,
22998051,,,Rue des Bleuets,residential,,False,True,36.455,"LINESTRING (1.3507806 43.5409894, 1.3504015 43.5408106)",,,
22998051,,,Rue des Bleuets,residential,,False,False,36.455,"LINESTRING (1.3504015 43.5408106, 1.3507806 43.5409894)",,,
22998045,,,Rue des Hortensias,residential,,False,False,73.211,"LINESTRING (1.3504015 43.5408106, 1.3505862 43.5406121, 1.3506786 43.5402651, 1.3506831 43.540248, 1.3506931 43.5402004)",,,
197675181,,,Rue des Magnolias,residential,,False,True,29.065,"LINESTRING (1.3435741 43.5410465, 1.3437973 43.5412518)",,,
197675181,,,Rue des Magnolias,residential,,False,False,74.66300000000001,"LINESTRING (1.3435741 43.5410465, 1.3433939 43.5408785, 1.3432566 43.5409781, 1.3434883 43.5411212, 1.3435741 43.5410465)",,,
197675181,,,Rue des Magnolias,residential,,False,True,74.663,"LINESTRING (1.3435741 43.5410465, 1.3434883 43.5411212, 1.3432566 43.5409781, 1.3433939 43.5408785, 1.3435741 43.5410465)",,,
23195423,,,Rue des Saules,residential,,False,False,59.789,"LINESTRING (1.3437973 43.5412518, 1.3444319 43.5409734)",,,
197675181,,,Rue des Magnolias,residential,,False,False,29.065,"LINESTRING (1.3437973 43.5412518, 1.3435741 43.5410465)",,,
23195423,,,Rue des Saules,residential,,False,True,29.584,"LINESTRING (1.3455906 43.5404406, 1.3453003 43.5406034)",,,
23195423,,,Rue des Saules,residential,,False,False,32.958,"LINESTRING (1.3444319 43.5409734, 1.3447969 43.5408398)",,,
23195423,,,Rue des Saules,residential,,False,True,59.789,"LINESTRING (1.3444319 43.5409734, 1.3437973 43.5412518)",,,
23195433,,,Rue des Cèdres,residential,,False,False,48.034,"LINESTRING (1.3444319 43.5409734, 1.3441065 43.5406115)",,,
23195459,,,Rue des Chevreuils,residential,,False,True,58.995,"LINESTRING (1.3430671 43.540184, 1.3430071 43.5401222, 1.3426459 43.5397501)",,,
31494533,,,Rue des Chevreuils,residential,,True,False,31.798000000000002,"LINESTRING (1.3430671 43.540184, 1.3431401 43.5402692, 1.3432022 43.5403418, 1.3430908 43.5404012)",,,
84955921,,,Avenue des Acacias,residential,,False,True,30.901,"LINESTRING (1.3430671 43.540184, 1.3431859 43.5401216, 1.3433775 43.5400209)",,,
23195423,,,Rue des Saules,residential,,False,False,29.584,"LINESTRING (1.3453003 43.5406034, 1.3455906 43.5404406)",,,
23195423,,,Rue des Saules,residential,,False,True,48.346,"LINESTRING (1.3453003 43.5406034, 1.3447969 43.5408398)",,,
23195443,,,Rue des Catalpas,residential,,False,False,133.704,"LINESTRING (1.3453003 43.5406034, 1.3450625 43.5402284, 1.3450532 43.540039, 1.344649 43.5395152)",,,
23195435,,,Avenue des Acacias,residential,,False,False,48.673,"LINESTRING (1.344649 43.5395152, 1.3441151 43.5397197)",,,
23195435,,,Avenue des Acacias,residential,,False,True,109.34899999999998,"LINESTRING (1.344649 43.5395152, 1.3451872 43.5392833, 1.3453417 43.5391713, 1.345744 43.5390419, 1.345766 43.5390349, 1.3458097 43.5390208)",,,
23195443,,,Rue des Catalpas,residential,,False,True,133.704,"LINESTRING (1.344649 43.5395152, 1.3450532 43.540039, 1.3450625 43.5402284, 1.3453003 43.5406034)",,,
23195423,,,Rue des Saules,residential,,False,False,48.346,"LINESTRING (1.3447969 43.5408398, 1.3453003 43.5406034)",,,
23195423,,,Rue des Saules,residential,,False,True,32.958,"LINESTRING (1.3447969 43.5408398, 1.3444319 43.5409734)",,,
23195452,,,Rue du 8 Mai 1945,residential,,False,False,49.855,"LINESTRING (1.3447969 43.5408398, 1.3451035 43.5412292)",,,
23195452,,,Rue du 8 Mai 1945,residential,,False,True,49.855,"LINESTRING (1.3451035 43.5412292, 1.3447969 43.5408398)",,,
23195453,,,Place du 8 Mai 1945,residential,,False,False,26.474,"LINESTRING (1.3451035 43.5412292, 1.3448628 43.5413912)",,,
23195452,,,Rue du 8 Mai 1945,residential,,False,False,34.141,"LINESTRING (1.3451035 43.5412292, 1.3453099 43.5414007, 1.3453953 43.5414505)",,,
23195453,,,Place du 8 Mai 1945,residential,,False,True,26.474,"LINESTRING (1.3448628 43.5413912, 1.3451035 43.5412292)",,,
107627414,2,M 24,Rue du Pré Vicinal,secondary,,False,True,20.402,"LINESTRING (1.3404055 43.5384055, 1.3406116 43.538299)",,,
31494534,,,Rue des Chamois,residential,,False,True,67.28699999999999,"LINESTRING (1.3404055 43.5384055, 1.3404441 43.5384402, 1.3409289 43.5388769)",,,
23195458,,,,residential,,True,False,70.16,"LINESTRING (1.342092 43.5400388, 1.3415862 43.5395253)",,,
23195459,,,Rue des Chevreuils,residential,,False,False,30.617,"LINESTRING (1.342092 43.5400388, 1.3423939 43.5398717)",,,
23195459,,,Rue des Chevreuils,residential,,False,True,12.706,"LINESTRING (1.3426459 43.5397501, 1.3425211 43.5398199)",,,
23195459,,,Rue des Chevreuils,residential,,False,False,58.995,"LINESTRING (1.3426459 43.5397501, 1.3430071 43.5401222, 1.3430671 43.540184)",,,
"[697380881, 697380882, 23195460]",,,Rue des Tourelles,residential,,False,False,278.28000000000003,"LINESTRING (1.3426459 43.5397501, 1.3429989 43.5393172, 1.3449726 43.538462, 1.3451052 43.5384084, 1.3452366 43.5383521, 1.3453146 43.538322, 1.3453724 43.5382983)",,,yes
31494534,,,Rue des Chamois,residential,,False,True,17.413,"LINESTRING (1.3409289 43.5388769, 1.3410568 43.5390031)",,,
23195470,,,Rue des Biches,residential,,True,False,163.75900000000001,"LINESTRING (1.3409289 43.5388769, 1.3413756 43.5386217, 1.3414856 43.5386059, 1.342104 43.5392483, 1.3418932 43.5393707)",,,
31494534,,,Rue des Chamois,residential,,False,False,67.28699999999999,"LINESTRING (1.3409289 43.5388769, 1.3404441 43.5384402, 1.3404055 43.5384055)",,,
31494534,,,Rue des Chamois,residential,,False,False,72.06,"LINESTRING (1.3415862 43.5395253, 1.3410568 43.5390031)",,,
31494535,,,Rue des Biches,residential,,False,True,30.131,"LINESTRING (1.3415862 43.5395253, 1.3418932 43.5393707)",,,
23195470,,,Rue des Biches,residential,,True,False,68.792,"LINESTRING (1.3418932 43.5393707, 1.3423939 43.5398717)",,,
31494535,,,Rue des Biches,residential,,False,False,30.131,"LINESTRING (1.3418932 43.5393707, 1.3415862 43.5395253)",,,
23195459,,,Rue des Chevreuils,residential,,False,False,11.76,"LINESTRING (1.3423939 43.5398717, 1.3425211 43.5398199)",,,
23195459,,,Rue des Chevreuils,residential,,False,True,30.617,"LINESTRING (1.3423939 43.5398717, 1.342092 43.5400388)",,,
31498181,,,Rue Olympe de Gouges,residential,,False,False,59.386,"LINESTRING (1.3463372 43.5325362, 1.3466205 43.5328854, 1.3467245 43.53299)",,,
9511890,,,Rue du Stade,residential,,False,True,12.525,"LINESTRING (1.3459944 43.5391092, 1.3459254 43.5391034, 1.3459023 43.5391015, 1.3458754 43.5390949, 1.3458446 43.539084)",,,
377299255,,,Rue du Stade,residential,,True,False,77.467,"LINESTRING (1.3459944 43.5391092, 1.3461393 43.5391495, 1.346458 43.5392838, 1.3468285 43.5394521)",,,
346350407,,,Boulevard Léo Lagrange,residential,30,False,True,262.863,"LINESTRING (1.3518697 43.5401412, 1.3518397 43.5400614, 1.3518041 43.540019, 1.3507203 43.5387256, 1.3506552 43.5386479, 1.3503539 43.5382883, 1.3502794 43.5381911, 1.350255 43.5381589, 1.3502127 43.5381088)",,,
28419873,,,,residential,,True,False,19.811999999999998,"LINESTRING (1.3516866 43.5402364, 1.3516925 43.5402221, 1.3517071 43.5401998, 1.3517307 43.5401778, 1.3517389 43.5401721, 1.3517643 43.5401585, 1.3517931 43.5401484, 1.3518361 43.5401411, 1.3518697 43.5401412)",roundabout,,
28445286,,,Place Guillaumet,residential,,False,True,34.031,"LINESTRING (1.3423745 43.5348557, 1.342463 43.5349111, 1.3425435 43.5349266, 1.3427044 43.5349461, 1.3427627 43.5349405)",,,
28445287,,,Rue Guynemer,residential,,False,False,52.604,"LINESTRING (1.3414524 43.5358114, 1.341979 43.535532)",,,
142993751,,,Rue Caravelle,residential,,False,True,44.565,"LINESTRING (1.3414524 43.5358114, 1.3417565 43.5361461)",,,
175766763,,,Rue Caravelle,residential,,True,False,108.712,"LINESTRING (1.3414524 43.5358114, 1.3406907 43.5350046)",,4.4,
107627423,2,,Boulevard de Maurens,tertiary,,False,False,24.555,"LINESTRING (1.3406389 43.5341283, 1.3408646 43.53398)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,True,39.929,"LINESTRING (1.3406389 43.5341283, 1.3402727 43.5343701)",,,
22901064,,,Place Didier Daurat,residential,,False,False,116.195,"LINESTRING (1.3417469 43.5342588, 1.3416134 43.5341416, 1.3414781 43.534209, 1.3415848 43.5343356, 1.3416788 43.5343162, 1.3416917 43.5343299, 1.3418069 43.5343377, 1.3423327 43.5340906)",,,
131908314,,,Rue Rembrandt,residential,,False,False,33.377,"LINESTRING (1.3409597 43.5361872, 1.3411997 43.5364318)",,,
665294063,,,Rue Rembrandt,residential,,False,False,44.311,"LINESTRING (1.3409597 43.5361872, 1.3405032 43.5364092)",,,
665294063,,,Rue Rembrandt,residential,,False,True,46.431,"LINESTRING (1.3409597 43.5361872, 1.3406324 43.5358436)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,False,36.013,"LINESTRING (1.3433795 43.5372533, 1.3429994 43.5374235)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,True,45.836,"LINESTRING (1.3433795 43.5372533, 1.3435034 43.5371882, 1.3436717 43.5370999, 1.3437389 43.5370646, 1.34384 43.5370115)",,,
28445285,1,,Place de l'Europe,residential,,True,False,64.583,"LINESTRING (1.3433795 43.5372533, 1.3433215 43.5371964, 1.3429037 43.536786)",,,
29070947,,,Avenue de Francazal,residential,,False,True,13.131,"LINESTRING (1.3467547 43.5358608, 1.3466372 43.5358972, 1.3466049 43.5359072)",,,
29070997,,,Rue Fernand Grenier,residential,,False,False,60.481,"LINESTRING (1.3467547 43.5358608, 1.346746 43.5357484, 1.3467223 43.5356765, 1.346683 43.53561, 1.3466414 43.5355484, 1.3465565 43.5355008, 1.3463917 43.5354304)",,,
30509392,,,Avenue de Francazal,residential,,True,False,102.201,"LINESTRING (1.3467547 43.5358608, 1.3470394 43.5358692, 1.3473596 43.5358397, 1.3478414 43.5357952, 1.3480132 43.5357733)",,,
699033967,,,Rond-Point Jean Monnet,secondary,,True,False,8.268999999999998,"LINESTRING (1.3475162 43.5343628, 1.3475249 43.5343868, 1.3475241 43.5344116, 1.3475138 43.5344352)",roundabout,,
29071321,,,Avenue François Mitterrand,tertiary,,False,True,85.92699999999999,"LINESTRING (1.3475138 43.5344352, 1.3476164 43.5345048, 1.3483615 43.5349027)",,,
154314255,,,Rond-Point Jean Monnet,secondary,,True,False,20.775999999999996,"LINESTRING (1.3475138 43.5344352, 1.3474962 43.5344548, 1.3474722 43.5344703, 1.3474434 43.5344808, 1.3474118 43.5344854, 1.3473796 43.5344839, 1.3473492 43.5344763, 1.3473225 43.5344633, 1.3473014 43.5344456)",roundabout,,
29071335,,,Avenue Georges Pompidou,secondary,50,True,False,66.566,"LINESTRING (1.3473737 43.5343113, 1.3474059 43.534252, 1.3476947 43.5338242, 1.3477483 43.5337803)",,,
699033965,,,Rond-Point Jean Monnet,secondary,,True,False,13.934999999999999,"LINESTRING (1.3473737 43.5343113, 1.3474081 43.5343086, 1.3474421 43.5343131, 1.347473 43.5343243, 1.3474984 43.5343413, 1.3475162 43.5343628)",roundabout,,
793170426,,,,residential,,False,True,66.068,"LINESTRING (1.3473737 43.5343113, 1.347213 43.5343391, 1.3471791 43.5343753, 1.3467685 43.5346865)",,,
22878436,2,,Avenue Georges Pompidou,secondary,50,False,True,11.219,"LINESTRING (1.3473014 43.5344456, 1.3472209 43.5345279)",,,
699033966,,,Rond-Point Jean Monnet,secondary,,True,False,18.672,"LINESTRING (1.3473014 43.5344456, 1.3472872 43.5344239, 1.3472816 43.5344003, 1.3472849 43.5343764, 1.3472969 43.5343541, 1.3473167 43.5343349, 1.347343 43.5343203, 1.3473737 43.5343113)",roundabout,,
31499274,1,,,tertiary,,True,False,9.839,"LINESTRING (1.3489882 43.5356236, 1.349042 43.5355936, 1.3490877 43.5355725)",roundabout,,
1091068764,,,Avenue François Mitterrand,tertiary,,True,False,12.242999999999999,"LINESTRING (1.3489882 43.5356236, 1.3489496 43.5355921, 1.3489134 43.5355294)",,,
29071222,,,Avenue Georges Pompidou,secondary,,True,False,67.41,"LINESTRING (1.3478894 43.5338203, 1.3475556 43.5343075, 1.3475162 43.5343628)",,,
699033964,,,Rond-Point du 19 Mars 1962,secondary,,True,False,13.164,"LINESTRING (1.3478894 43.5338203, 1.3478572 43.5338243, 1.3478247 43.5338219, 1.3477943 43.5338133, 1.3477682 43.5337991, 1.3477483 43.5337803)",roundabout,,
699033963,,,Rond-Point du 19 Mars 1962,secondary,,True,False,14.421,"LINESTRING (1.3477483 43.5337803, 1.3477353 43.5337561, 1.3477327 43.5337303, 1.3477407 43.533705, 1.3477585 43.5336825, 1.3477847 43.5336648)",roundabout,,
29422805,,,Rue Simone Weil,residential,,False,False,28.791,"LINESTRING (1.3477847 43.5336648, 1.3477665 43.5336202, 1.3476526 43.5334245)",,,
699033962,,,Rond-Point du 19 Mars 1962,secondary,,True,False,14.992,"LINESTRING (1.3477847 43.5336648, 1.3478274 43.5336515, 1.3478739 43.5336508, 1.3479173 43.533663, 1.3479511 43.5336861)",roundabout,,
153717552,,,Rond-Point du 19 Mars 1962,secondary,,True,False,18.261,"LINESTRING (1.3479511 43.5336861, 1.3479662 43.5337069, 1.3479732 43.5337298, 1.3479714 43.5337532, 1.3479612 43.5337755, 1.3479432 43.5337949, 1.3479186 43.5338102, 1.3478894 43.5338203)",roundabout,,
29422743,,,Place Henri de Toulouse-Lautrec,residential,,False,False,35.333,"LINESTRING (1.3411322 43.5370866, 1.3407727 43.5372684)",,,
31492495,,,Rue Raphaël,residential,,True,False,62.548,"LINESTRING (1.3411322 43.5370866, 1.3412455 43.5372034, 1.3415634 43.5375542)",,,
29422743,,,Place Henri de Toulouse-Lautrec,residential,,False,True,35.333,"LINESTRING (1.3407727 43.5372684, 1.3411322 43.5370866)",,,
197794148,,,Place Henri de Toulouse-Lautrec,residential,,True,False,84.569,"LINESTRING (1.3407727 43.5372684, 1.3408075 43.5373335, 1.3407976 43.5373873, 1.3407129 43.5374429, 1.3406396 43.5374583, 1.3405772 43.5374429, 1.3405337 43.537391, 1.3404877 43.537339, 1.3404721 43.5372858, 1.3405465 43.5372259, 1.3406608 43.5371999, 1.3407727 43.5372684)",,,
29422805,,,Rue Simone Weil,residential,,False,True,28.791,"LINESTRING (1.3476526 43.5334245, 1.3477665 43.5336202, 1.3477847 43.5336648)",,,
31498182,,,,unclassified,,True,False,14.331,"LINESTRING (1.3476526 43.5334245, 1.3476375 43.5334247, 1.3476207 43.5334228, 1.347588 43.5334114, 1.347565 43.5333928, 1.3475535 43.5333713, 1.347552 43.5333539, 1.3475554 43.5333403)",roundabout,,
31494532,,,Rue des Chevreuils,residential,,True,False,79.289,"LINESTRING (1.3430908 43.5404012, 1.3428812 43.5401874, 1.3425211 43.5398199)",,,
31494533,,,Rue des Chevreuils,residential,,True,False,155.191,"LINESTRING (1.3430908 43.5404012, 1.3425142 43.5407134, 1.3419671 43.5401649, 1.3419268 43.5401245, 1.342092 43.5400388)",,,
23195459,,,Rue des Chevreuils,residential,,False,False,12.706,"LINESTRING (1.3425211 43.5398199, 1.3426459 43.5397501)",,,
23195459,,,Rue des Chevreuils,residential,,False,True,11.76,"LINESTRING (1.3425211 43.5398199, 1.3423939 43.5398717)",,,
1091598676,,,Rue du Stade,residential,30,False,True,62.846000000000004,"LINESTRING (1.3514632 43.5402885, 1.3514466 43.5402862, 1.3514125 43.5402813, 1.3511337 43.5402516, 1.3506931 43.5402004)",,,
1167497939,,,Rue du Stade,residential,30,True,False,19.057000000000002,"LINESTRING (1.3514632 43.5402885, 1.3515681 43.5402749, 1.3516866 43.5402364)",,,
30509392,,,Avenue de Francazal,residential,,True,False,65.063,"LINESTRING (1.3480132 43.5357733, 1.3481064 43.5357613, 1.3483355 43.5357324, 1.3485286 43.5356835, 1.3485888 43.5356715, 1.348646 43.5356737, 1.3487971 43.5356465)",,,
"[31498150, 149966966]",,,Chemin de Cazals,residential,,False,True,153.189,"LINESTRING (1.3480132 43.5357733, 1.3477841 43.5354968, 1.3476339 43.5353028, 1.3474847 43.5350901, 1.3474458 43.5350199, 1.3473384 43.5347823, 1.3473298 43.5347628, 1.3472545 43.534593, 1.3472209 43.5345279)",,,
31498181,,,Rue Olympe de Gouges,residential,,False,False,35.628,"LINESTRING (1.3471173 43.5332994, 1.3472715 43.533319, 1.3475554 43.5333403)",,,
31498181,,,Rue Olympe de Gouges,residential,,False,True,48.081,"LINESTRING (1.3471173 43.5332994, 1.3470204 43.5332777, 1.3467245 43.53299)",,,
31498181,,,Rue Olympe de Gouges,residential,,False,True,35.628,"LINESTRING (1.3475554 43.5333403, 1.3472715 43.533319, 1.3471173 43.5332994)",,,
31498182,,,,unclassified,,True,False,13.336,"LINESTRING (1.3475554 43.5333403, 1.3475729 43.5333162, 1.347602 43.5332994, 1.3476307 43.5332929, 1.3476723 43.5332957, 1.3476894 43.5333014)",roundabout,,
31498182,,,,unclassified,,True,False,18.402,"LINESTRING (1.3476894 43.5333014, 1.3477173 43.5333197, 1.3477298 43.5333373, 1.3477345 43.5333546, 1.34773 43.5333795, 1.347725 43.5333881, 1.3477071 43.533406, 1.347681 43.5334189, 1.3476526 43.5334245)",roundabout,,
31498189,,,Rue Louise Michel,residential,,True,False,56.482,"LINESTRING (1.3467245 43.53299, 1.3473068 43.5327075)",,,
31498181,,,Rue Olympe de Gouges,residential,,False,False,48.081,"LINESTRING (1.3467245 43.53299, 1.3470204 43.5332777, 1.3471173 43.5332994)",,,
31498181,,,Rue Olympe de Gouges,residential,,False,True,59.386,"LINESTRING (1.3467245 43.53299, 1.3466205 43.5328854, 1.3463372 43.5325362)",,,
31498191,,,Rue Louise Michel,residential,,False,False,28.716,"LINESTRING (1.3473068 43.5327075, 1.347512 43.5329186)",,,
31498191,,,Rue Louise Michel,residential,,False,True,28.716,"LINESTRING (1.347512 43.5329186, 1.3473068 43.5327075)",,,
31498212,,,Rue Gaston Monnerville,residential,,False,False,67.61,"LINESTRING (1.3509278 43.5325168, 1.3506351 43.5330866)",,,
31498212,,,Rue Gaston Monnerville,residential,,False,True,67.61,"LINESTRING (1.3506351 43.5330866, 1.3509278 43.5325168)",,,
31498213,,,Rue Jacques Chaban-Delmas,residential,,False,False,121.921,"LINESTRING (1.3506351 43.5330866, 1.3509292 43.5331491, 1.3516467 43.5338518)",,,
31498221,,,Rue Gaston Monnerville,residential,,True,False,228.29600000000002,"LINESTRING (1.3506351 43.5330866, 1.3505552 43.5332822, 1.350441 43.5333805, 1.3504288 43.5334506, 1.3504198 43.5335024, 1.3504693 43.5336109, 1.3505162 43.533674, 1.3504912 43.5337951, 1.3498298 43.5341505, 1.349765 43.5342448, 1.3497553 43.5343688, 1.3500906 43.5347311, 1.3500885 43.5347577)",,,
31498213,,,Rue Jacques Chaban-Delmas,residential,,False,True,121.921,"LINESTRING (1.3516467 43.5338518, 1.3509292 43.5331491, 1.3506351 43.5330866)",,,
31498220,,,Clos des Cerisiers,residential,,False,False,59.123999999999995,"LINESTRING (1.3516467 43.5338518, 1.3516697 43.5338789, 1.3519541 43.5342332, 1.3518573 43.5342895)",,,
31498220,,,Clos des Cerisiers,residential,,False,True,59.123999999999995,"LINESTRING (1.3518573 43.5342895, 1.3519541 43.5342332, 1.3516697 43.5338789, 1.3516467 43.5338518)",,,
31499274,1,,,tertiary,,True,False,20.019000000000002,"LINESTRING (1.3491592 43.5357295, 1.3490799 43.5357279, 1.3490384 43.5357071, 1.3490083 43.5356768, 1.3489847 43.5356313)",roundabout,,
31499289,,,Boulevard Léo Lagrange,residential,30,False,True,107.20699999999998,"LINESTRING (1.3491592 43.5357295, 1.3491709 43.5358087, 1.349189 43.5358619, 1.3492128 43.5358972, 1.3492641 43.5359579, 1.3493017 43.536, 1.3493469 43.5360656, 1.3493637 43.5361136, 1.3493647 43.5361674, 1.3493436 43.5362352, 1.349296 43.536298, 1.349243 43.5363281, 1.3491592 43.5363684, 1.349067 43.5364204, 1.3490179 43.5364635, 1.348998 43.5364987, 1.3489829 43.5365484)",,,
31499274,1,,,tertiary,,True,False,10.796,"LINESTRING (1.3494395 43.5354614, 1.349485 43.5355005, 1.3494984 43.5355454)",roundabout,,
31499278,2,,Rue de la Cressonnière,unclassified,,False,False,94.96699999999998,"LINESTRING (1.3494395 43.5354614, 1.3494597 43.5354317, 1.3496335 43.535312, 1.350082 43.5347866, 1.3500885 43.5347577)",,,
31499289,,,Boulevard Léo Lagrange,residential,30,False,False,107.20699999999998,"LINESTRING (1.3489829 43.5365484, 1.348998 43.5364987, 1.3490179 43.5364635, 1.349067 43.5364204, 1.3491592 43.5363684, 1.349243 43.5363281, 1.349296 43.536298, 1.3493436 43.5362352, 1.3493647 43.5361674, 1.3493637 43.5361136, 1.3493469 43.5360656, 1.3493017 43.536, 1.3492641 43.5359579, 1.3492128 43.5358972, 1.349189 43.5358619, 1.3491709 43.5358087, 1.3491592 43.5357295)",,,
31499294,,,Impasse des Violettes,residential,,False,False,55.69200000000001,"LINESTRING (1.3489829 43.5365484, 1.3489391 43.5365442, 1.3488527 43.5365313, 1.3485457 43.536667, 1.3483775 43.536744)",,,
346350407,,,Boulevard Léo Lagrange,residential,30,False,False,135.929,"LINESTRING (1.3489829 43.5365484, 1.3489868 43.5366037, 1.349007 43.5366557, 1.3490788 43.5367599, 1.3497935 43.5376112)",,,
31499297,,,Impasse des Violettes,residential,,False,False,24.864,"LINESTRING (1.3483775 43.536744, 1.3481191 43.5368661)",,,
31499294,,,Impasse des Violettes,residential,,False,False,131.28300000000002,"LINESTRING (1.3483775 43.536744, 1.3491802 43.5376697, 1.3490765 43.537714)",,,
31499294,,,Impasse des Violettes,residential,,False,True,55.692,"LINESTRING (1.3483775 43.536744, 1.3485457 43.536667, 1.3488527 43.5365313, 1.3489391 43.5365442, 1.3489829 43.5365484)",,,
31499294,,,Impasse des Violettes,residential,,False,True,131.28300000000002,"LINESTRING (1.3490765 43.537714, 1.3491802 43.5376697, 1.3483775 43.536744)",,,
31499297,,,Impasse des Violettes,residential,,False,True,24.864,"LINESTRING (1.3481191 43.5368661, 1.3483775 43.536744)",,,
"[70068784, 123592089]",,,Rue Vincent Auriol,residential,30,False,"[False, True]",229.904,"LINESTRING (1.3457173 43.5374127, 1.3458108 43.5373682, 1.3458979 43.5373034, 1.3459441 43.5372827, 1.3459782 43.5372676, 1.3461003 43.5372904, 1.3462131 43.5373165, 1.3462401 43.5373365, 1.3462968 43.5373726, 1.3463304 43.537394, 1.346384 43.5374149, 1.3464731 43.5374169, 1.3466938 43.537317, 1.3467714 43.5373096, 1.3469944 43.5375349, 1.3477305 43.5382446, 1.3477439 43.5382573)",,,
70847314,,,Impasse des Écoles,residential,,False,True,61.168,"LINESTRING (1.3434044 43.5378887, 1.343313 43.5377819, 1.3429994 43.5374235)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,False,104.759,"LINESTRING (1.3429994 43.5374235, 1.3418938 43.5379187)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,True,36.013,"LINESTRING (1.3429994 43.5374235, 1.3433795 43.5372533)",,,
70847314,,,Impasse des Écoles,residential,,False,False,61.168,"LINESTRING (1.3429994 43.5374235, 1.343313 43.5377819, 1.3434044 43.5378887)",,,
23195433,,,Rue des Cèdres,residential,,False,True,81.152,"LINESTRING (1.3434952 43.5400316, 1.343534 43.5400684, 1.343559 43.5400921, 1.3441065 43.5406115)",,,
84955922,,,Avenue des Acacias,residential,,True,False,11.033,"LINESTRING (1.3434952 43.5400316, 1.3434744 43.5400425, 1.3434566 43.5400469, 1.3434308 43.5400474, 1.3434101 43.5400428, 1.3433891 43.540032, 1.3433775 43.5400209)",roundabout,,
23195435,,,Avenue des Acacias,residential,,False,True,48.673,"LINESTRING (1.3441151 43.5397197, 1.344649 43.5395152)",,,
23195435,,,Avenue des Acacias,residential,,False,False,56.294,"LINESTRING (1.3441151 43.5397197, 1.3436116 43.539924, 1.3435057 43.539967)",,,
84955923,,,Rue des Tamaris,residential,,False,False,130.03,"LINESTRING (1.3441151 43.5397197, 1.3441656 43.5397871, 1.3445897 43.5403531, 1.3445713 43.5404046, 1.3441065 43.5406115)",,,
7268203,2,M 23,Avenue de Toulouse,tertiary,30,False,True,87.73100000000001,"LINESTRING (1.3453724 43.5382983, 1.3456781 43.5388034, 1.3457621 43.5389422, 1.3458097 43.5390208)",,,
84956384,,M 23,Avenue de Toulouse,tertiary,50,False,False,151.34900000000002,"LINESTRING (1.3453724 43.5382983, 1.3452891 43.5381606, 1.3452567 43.5381071, 1.3450597 43.537827, 1.3450097 43.53777, 1.3448994 43.5376445, 1.3448857 43.5376289, 1.3447587 43.5375169, 1.3447133 43.5374769, 1.3446492 43.5374054, 1.344628 43.5373818, 1.3445619 43.5372993, 1.3444874 43.5372114, 1.3444281 43.5371275)",,,
"[697380881, 697380882, 23195460]",,,Rue des Tourelles,residential,,False,True,278.28,"LINESTRING (1.3453724 43.5382983, 1.3453146 43.538322, 1.3452366 43.5383521, 1.3451052 43.5384084, 1.3449726 43.538462, 1.3429989 43.5393172, 1.3426459 43.5397501)",,,yes
23195433,,,Rue des Cèdres,residential,,False,True,48.034,"LINESTRING (1.3441065 43.5406115, 1.3444319 43.5409734)",,,
23195433,,,Rue des Cèdres,residential,,False,False,81.15200000000002,"LINESTRING (1.3441065 43.5406115, 1.343559 43.5400921, 1.343534 43.5400684, 1.3434952 43.5400316)",,,
84955923,,,Rue des Tamaris,residential,,False,True,130.03,"LINESTRING (1.3441065 43.5406115, 1.3445713 43.5404046, 1.3445897 43.5403531, 1.3441656 43.5397871, 1.3441151 43.5397197)",,,
