osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
715076726,False,Medžiotojų g.,unclassified,50,False,221.30100000000004,"LINESTRING (23.6148723 56.2446657, 23.6149508 56.2446229, 23.6152458 56.2444672, 23.6153945 56.2443887, 23.6154366 56.2443665, 23.6156632 56.2442464, 23.6159315 56.2440768, 23.6161048 56.2439894, 23.6161672 56.2439601, 23.6162353 56.2439348, 23.6163376 56.2439009, 23.616815 56.2437424, 23.6169636 56.2436995, 23.6170261 56.243685, 23.61745 56.2435868, 23.6175911 56.2435541, 23.6176472 56.2435411, 23.6177406 56.2435195)",,
656331756,False,Kranto a.,residential,,False,16.662,"LINESTRING (23.612879 56.2447324, 23.6126833 56.2448355)",,
210550984,False,Kranto a.,residential,,True,68.519,"LINESTRING (23.612879 56.2447324, 23.6125984 56.244594, 23.6125354 56.2445517, 23.6123693 56.2444402, 23.6123675 56.2444025, 23.6123592 56.2442322)",,
656331756,False,Kranto a.,residential,,True,27.810000000000002,"LINESTRING (23.612879 56.2447324, 23.6129171 56.2447117, 23.613146 56.2445876, 23.6132011 56.2445577)",,
656331756,False,Kranto a.,residential,,True,16.662,"LINESTRING (23.6126833 56.2448355, 23.612879 56.2447324)",,
211302777,False,Bažnyčios g.,residential,,False,173.816,"LINESTRING (23.6188527 56.2414438, 23.6187962 56.2414517, 23.6186691 56.2414693, 23.6185179 56.2414904, 23.6181761 56.2415379, 23.617818 56.2415876, 23.6174581 56.2416361, 23.6173868 56.241668, 23.6173526 56.2417071, 23.6172763 56.2417227, 23.6166244 56.241804, 23.6163131 56.2418429, 23.6161786 56.2418596)",,
211302777,False,Bažnyčios g.,residential,,True,173.816,"LINESTRING (23.6161786 56.2418596, 23.6163131 56.2418429, 23.6166244 56.241804, 23.6172763 56.2417227, 23.6173526 56.2417071, 23.6173868 56.241668, 23.6174581 56.2416361, 23.617818 56.2415876, 23.6181761 56.2415379, 23.6185179 56.2414904, 23.6186691 56.2414693, 23.6187962 56.2414517, 23.6188527 56.2414438)",,
"[1160421105, 71176154]",False,Livonijos g.,trunk,50,False,122.97800000000001,"LINESTRING (23.6161786 56.2418596, 23.6162688 56.2419276, 23.6163333 56.2419804, 23.6165429 56.2421521, 23.6166284 56.2422284, 23.6171098 56.2426534, 23.6172646 56.2427861)",3,A12
1160421105,False,Livonijos g.,trunk,50,True,32.928,"LINESTRING (23.6161786 56.2418596, 23.6159963 56.2417186, 23.6159317 56.241659, 23.6158875 56.2416121)",3,A12
58716974,False,Statybininkų g.,secondary,,True,11.251,"LINESTRING (23.6221795 56.2421671, 23.6220027 56.2421913)",,
211342510,False,M. Mažvydo aklg.,residential,,True,133.349,"LINESTRING (23.6128757 56.2376026, 23.6127716 56.2376652, 23.6126159 56.237759, 23.6125797 56.2377908, 23.6123822 56.2379639, 23.6121859 56.2381358, 23.6120168 56.2383005, 23.6117042 56.238605)",,
837914974,False,Vilniaus g.,trunk,50,False,64.625,"LINESTRING (23.6128757 56.2376026, 23.6129067 56.2376244, 23.6132567 56.2378704, 23.6133286 56.237921, 23.6135227 56.2380592)",2,A12
211342510,False,M. Mažvydo aklg.,residential,,False,133.349,"LINESTRING (23.6117042 56.238605, 23.6120168 56.2383005, 23.6121859 56.2381358, 23.6123822 56.2379639, 23.6125797 56.2377908, 23.6126159 56.237759, 23.6127716 56.2376652, 23.6128757 56.2376026)",,
211586147,False,Darbininkų g.,residential,,False,139.05,"LINESTRING (23.6152558 56.2421456, 23.6152941 56.2422182, 23.6153628 56.2423481, 23.6154201 56.2424458, 23.6154423 56.2424914, 23.6154812 56.2425711, 23.6156028 56.2428305, 23.615702 56.2429654, 23.6159926 56.2433238)",,
656551227,False,Žagarės g.,primary,50,False,168.57399999999998,"LINESTRING (23.6152558 56.2421456, 23.6147691 56.2422305, 23.614695 56.2422434, 23.6146405 56.2422529, 23.6144222 56.2422946, 23.6135926 56.2424534, 23.6134693 56.2424784, 23.6133307 56.2425066, 23.6128753 56.2425928, 23.6126823 56.2426456)",2,153
"[656551227, 837863709]",False,"['Žagarės g.', 'Miesto a.']",primary,50,True,45.811,"LINESTRING (23.6152558 56.2421456, 23.6153793 56.2421242, 23.6154236 56.242107, 23.6154675 56.2420847, 23.6154917 56.2420622, 23.615633 56.241824)",2,153
71176098,False,Šiaulių Senoji g.,primary,50,False,110.42699999999999,"LINESTRING (23.616541 56.2388872, 23.6163596 56.2390311, 23.6162442 56.2391307, 23.6161746 56.2392071, 23.616161 56.2392221, 23.6159978 56.2394209, 23.6159285 56.2395052, 23.6158531 56.2396496, 23.6157854 56.2397792)",,152
71176098,False,Šiaulių Senoji g.,primary,50,True,54.218999999999994,"LINESTRING (23.616541 56.2388872, 23.6165758 56.2388596, 23.6166767 56.2387796, 23.6168929 56.2386082, 23.6169946 56.2385276, 23.6170358 56.2384849)",,152
329919437,False,Upelio g.,residential,,True,183.724,"LINESTRING (23.616541 56.2388872, 23.6163792 56.2387858, 23.6162826 56.2387172, 23.6162021 56.2386651, 23.6160439 56.2385831, 23.6159098 56.2385175, 23.6153867 56.238285, 23.6153465 56.238276, 23.6152929 56.238279, 23.6152526 56.2382954, 23.6152307 56.2383164, 23.615024 56.2385574, 23.6148067 56.238819, 23.6147252 56.2389171)",,
405318467,False,Žalioji g.,residential,,False,72.631,"LINESTRING (23.6161083 56.2380837, 23.6170358 56.2384849)",,
405318467,False,Žalioji g.,residential,,True,72.631,"LINESTRING (23.6170358 56.2384849, 23.6161083 56.2380837)",,
71176098,False,Šiaulių Senoji g.,primary,50,False,54.218999999999994,"LINESTRING (23.6170358 56.2384849, 23.6169946 56.2385276, 23.6168929 56.2386082, 23.6166767 56.2387796, 23.6165758 56.2388596, 23.616541 56.2388872)",,152
71176098,False,Šiaulių Senoji g.,primary,50,True,51.092,"LINESTRING (23.6170358 56.2384849, 23.6172073 56.2383069, 23.617426 56.2380798)",,152
"[837863709, 71176142]",False,Miesto a.,primary,50,False,29.061,"LINESTRING (23.6158875 56.2416121, 23.6157427 56.2416811, 23.615633 56.241824)",,153
1160421099,False,Miesto a.,trunk,50,True,34.217999999999996,"LINESTRING (23.6158875 56.2416121, 23.6158416 56.2414928, 23.6158214 56.2413074)",,A12
1160421105,False,Livonijos g.,trunk,50,False,32.928,"LINESTRING (23.6158875 56.2416121, 23.6159317 56.241659, 23.6159963 56.2417186, 23.6161786 56.2418596)",3,A12
210550972,False,,residential,,True,121.713,"LINESTRING (23.6139368 56.2431008, 23.6141298 56.2434607, 23.6141131 56.2435447, 23.6140742 56.2437408, 23.6140533 56.2438458, 23.6141482 56.2441732)",,
211586147,False,Darbininkų g.,residential,,True,139.05,"LINESTRING (23.6159926 56.2433238, 23.615702 56.2429654, 23.6156028 56.2428305, 23.6154812 56.2425711, 23.6154423 56.2424914, 23.6154201 56.2424458, 23.6153628 56.2423481, 23.6152941 56.2422182, 23.6152558 56.2421456)",,
656550566,False,Mažoji g.,residential,,False,145.64600000000002,"LINESTRING (23.615633 56.241824, 23.6154752 56.2418232, 23.6150971 56.2418213, 23.6148141 56.2418209, 23.6145258 56.2418228, 23.6141868 56.2418279, 23.6132832 56.2418912)",,
"[656551227, 837863709]",False,"['Žagarės g.', 'Miesto a.']",primary,50,False,45.811,"LINESTRING (23.615633 56.241824, 23.6154917 56.2420622, 23.6154675 56.2420847, 23.6154236 56.242107, 23.6153793 56.2421242, 23.6152558 56.2421456)",2,153
"[837863709, 71176142]",False,Miesto a.,primary,50,True,29.061,"LINESTRING (23.615633 56.241824, 23.6157427 56.2416811, 23.6158875 56.2416121)",,153
656550566,False,Mažoji g.,residential,,True,145.646,"LINESTRING (23.6132832 56.2418912, 23.6141868 56.2418279, 23.6145258 56.2418228, 23.6148141 56.2418209, 23.6150971 56.2418213, 23.6154752 56.2418232, 23.615633 56.241824)",,
210550947,False,Rožių g.,residential,50,True,50.096,"LINESTRING (23.6225938 56.2446184, 23.6220175 56.2443015)",,
71176122,False,Žemaičių g.,living_street,20,True,175.57100000000003,"LINESTRING (23.6132449 56.2390851, 23.6132838 56.239097, 23.6135217 56.2391703, 23.6143052 56.239401, 23.6143486 56.2394138, 23.6147713 56.2395382, 23.61542 56.2397214, 23.6155237 56.2397507, 23.6157854 56.2397792)",,
