osmid,highway,oneway,reversed,length,geometry,name,junction
37148193,residential,False,True,22.393,"LINESTRING (35.2890714 32.4566818, 35.2891294 32.4566688, 35.2892942 32.456727)",Sharia Al-Damor,
37150123,residential,False,True,24.976,"LINESTRING (35.2870086 32.4578279, 35.2869951 32.4578489, 35.286989 32.4578816, 35.2869794 32.4579173, 35.2869517 32.4579266, 35.2868794 32.4580131)",,
392487867,residential,False,True,26.054,"LINESTRING (35.288526 32.4613071, 35.2886241 32.4615263)",Al-Awdah,
37149520,residential,False,True,29.424999999999997,"LINESTRING (35.288526 32.4613071, 35.288698 32.4612104, 35.2887926 32.4611683)",,
392487867,residential,False,False,47.712,"LINESTRING (35.288526 32.4613071, 35.2884114 32.4610511, 35.2884098 32.4610477, 35.28832 32.4609162)",Al-Awdah,
37148688,residential,False,True,31.775,"LINESTRING (35.2926822 32.4566055, 35.2925543 32.4563409)",,
37147950,residential,False,False,51.541,"LINESTRING (35.2926822 32.4566055, 35.2925162 32.4566513, 35.292414 32.456716, 35.2923416 32.4567844, 35.292295 32.4568942)",,
37148688,residential,False,False,110.221,"LINESTRING (35.2926822 32.4566055, 35.2928629 32.4569989, 35.2930861 32.4573945, 35.2931414 32.4575171)",,
37148173,residential,False,True,16.078,"LINESTRING (35.2865086 32.4569507, 35.2866522 32.4568718)",,
37150201,residential,False,False,13.404,"LINESTRING (35.2865086 32.4569507, 35.2864515 32.4570612)",,
37148173,residential,False,False,89.991,"LINESTRING (35.2865086 32.4569507, 35.2862599 32.4569473, 35.2860749 32.4569506, 35.2858895 32.4569392, 35.2857357 32.4569331, 35.2855549 32.4569681)",,
37149437,residential,False,False,41.103,"LINESTRING (35.2880303 32.4625208, 35.2884505 32.4624162)",,
37149437,residential,False,True,48.79600000000001,"LINESTRING (35.2880303 32.4625208, 35.2876766 32.4625655, 35.2875172 32.462592)",,
1092663278,residential,False,False,57.528999999999996,"LINESTRING (35.2880303 32.4625208, 35.2879709 32.4624998, 35.2879294 32.4624671, 35.2878944 32.4624267, 35.2878652 32.4623495, 35.2877984 32.4620711)",,
1092663278,residential,False,True,55.637,"LINESTRING (35.2880303 32.4625208, 35.2881186 32.462722, 35.2882569 32.4629829)",,
37148622,residential,False,True,75.309,"LINESTRING (35.2890111 32.458493, 35.289046 32.4584404, 35.2890576 32.4583506, 35.289042 32.4582849, 35.2890319 32.4582144, 35.2890307 32.4581672, 35.2889769 32.4581305, 35.2888615 32.4580736, 35.2887031 32.4579681)",,
37150660,residential,False,False,46.852,"LINESTRING (35.28832 32.4609162, 35.2884755 32.4605158)",,
37147206,residential,False,False,147.226,"LINESTRING (35.28832 32.4609162, 35.2884471 32.4607311, 35.2884474 32.4607305, 35.2884557 32.4607152, 35.2884671 32.4607015, 35.288481 32.4606896, 35.2884972 32.46068, 35.2885152 32.4606729, 35.2885343 32.4606686, 35.288554 32.4606671, 35.2885737 32.4606685, 35.2885843 32.4606706, 35.2887597 32.4607117, 35.2890061 32.4607507, 35.2894166 32.4607244, 35.2895047 32.4607215, 35.2895093 32.4607215, 35.2897026 32.4607869)",,
392487867,residential,False,False,107.55,"LINESTRING (35.28832 32.4609162, 35.2882458 32.4608516, 35.288227 32.4608385, 35.2880662 32.4607314, 35.287769 32.4605398, 35.2874052 32.4603364)",Al-Awdah,
392487867,residential,False,True,47.712,"LINESTRING (35.28832 32.4609162, 35.2884098 32.4610477, 35.2884114 32.4610511, 35.288526 32.4613071)",Al-Awdah,
37149873,residential,False,True,23.524,"LINESTRING (35.2886764 32.4609818, 35.2887513 32.4610818, 35.2887926 32.4611683)",,
37147305,residential,False,False,52.18700000000001,"LINESTRING (35.2901483 32.4605321, 35.2901717 32.4604704, 35.2901957 32.4604299, 35.2902198 32.4603941, 35.2902268 32.4603398, 35.2902874 32.4603174, 35.2903845 32.4603086, 35.2904735 32.460307, 35.2905316 32.4602965)",,
37147897,residential,False,False,87.527,"LINESTRING (35.2901483 32.4605321, 35.2902487 32.4605582, 35.2902669 32.4605605, 35.2902736 32.4605602, 35.2907755 32.4605163, 35.2907935 32.4607674)",,
37147897,residential,False,True,46.292,"LINESTRING (35.2901483 32.4605321, 35.2898027 32.4604728, 35.2897969 32.4604714, 35.2897906 32.4604689, 35.2896845 32.4604089)",,
37149266,residential,False,False,13.446,"LINESTRING (35.2878474 32.4575758, 35.2877776 32.45758, 35.2877043 32.4575784)",,
37150184,residential,False,False,34.446999999999996,"LINESTRING (35.2878474 32.4575758, 35.2878741 32.4575279, 35.2879034 32.4574445, 35.2879158 32.4573791, 35.287914 32.4573081, 35.2879131 32.4572755)",,
37150184,residential,False,True,29.477,"LINESTRING (35.2878474 32.4575758, 35.2878592 32.4576289, 35.2879101 32.4577079, 35.2880124 32.4577929)",,
37150041,tertiary,False,True,30.431,"LINESTRING (35.2830191 32.460842, 35.2830973 32.4611076)",,
37148775,residential,False,True,34.765,"LINESTRING (35.2889395 32.457458, 35.2892912 32.4573596)",,
37148775,residential,False,False,49.859,"LINESTRING (35.2889395 32.457458, 35.2885631 32.4576023, 35.2885294 32.4576977)",,
37150321,residential,False,False,37.32,"LINESTRING (35.2889395 32.457458, 35.2890729 32.4575313, 35.2891885 32.4576088, 35.2892686 32.4576451)",,
37150921,residential,False,False,25.783,"LINESTRING (35.2892534 32.4597531, 35.289403 32.4599476)",,
37149199,residential,False,False,119.512,"LINESTRING (35.2892534 32.4597531, 35.2894296 32.4596872, 35.2894699 32.4596098, 35.2895165 32.4595827, 35.289593 32.4595573, 35.2896962 32.459563, 35.2897507 32.4595877, 35.2898429 32.4596347, 35.2898966 32.4596776, 35.289976 32.4597866, 35.2900445 32.4597974, 35.2903183 32.4597959)",,
37150507,residential,False,False,50.442,"LINESTRING (35.2892534 32.4597531, 35.2891743 32.4597897, 35.289059 32.4597919, 35.2889834 32.4598058, 35.2888769 32.4598249, 35.2887332 32.4598459)",,
37150921,residential,False,True,105.12199999999999,"LINESTRING (35.2892534 32.4597531, 35.2891455 32.4593849, 35.2889754 32.4591036, 35.2889738 32.4591009, 35.2889669 32.4590926, 35.2889583 32.4590854, 35.2889485 32.4590795, 35.2889376 32.4590752, 35.2889259 32.4590726, 35.288914 32.4590717, 35.2889093 32.4590719, 35.2886937 32.4590843)",,
37150921,residential,False,False,35.719,"LINESTRING (35.2883139 32.4591064, 35.2886937 32.4590843)",,
37149800,residential,False,True,158.461,"LINESTRING (35.2883139 32.4591064, 35.2883221 32.4592805, 35.2882916 32.4593843, 35.2882716 32.4594177, 35.2882033 32.459458, 35.2881781 32.4594836, 35.2881646 32.4595149, 35.2881571 32.4595913, 35.2881721 32.4596386, 35.2882375 32.4597013, 35.28825 32.4597257, 35.2882483 32.4599766, 35.2882649 32.4600068, 35.2883181 32.4600383, 35.2883483 32.4600749, 35.2883744 32.4602489, 35.2884004 32.4602873, 35.2885062 32.4603826)",,
37150921,residential,False,True,112.15299999999999,"LINESTRING (35.2883139 32.4591064, 35.2881805 32.4591273, 35.2881746 32.4591285, 35.2881606 32.4591335, 35.2878901 32.4592638, 35.2876558 32.4593708, 35.2872151 32.4594836)",,
37150667,secondary,False,False,33.429,"LINESTRING (35.2831141 32.4641509, 35.2834575 32.4640707)",Balat Al-Shuhada',
37147897,residential,False,True,23.978,"LINESTRING (35.2896845 32.4604089, 35.2894798 32.460538)",,
37147897,residential,False,False,46.292,"LINESTRING (35.2896845 32.4604089, 35.2897906 32.4604689, 35.2897969 32.4604714, 35.2898027 32.4604728, 35.2901483 32.4605321)",,
37150921,residential,False,True,58.511,"LINESTRING (35.2896845 32.4604089, 35.2895926 32.4603348, 35.289403 32.4599476)",,
37147079,residential,False,False,51.137,"LINESTRING (35.2869697 32.4590622, 35.2868662 32.4590106, 35.2867881 32.4590025, 35.2866897 32.4589595, 35.2865716 32.4589075, 35.2864789 32.4588714)",,
37148580,residential,False,False,58.553,"LINESTRING (35.2869697 32.4590622, 35.287108 32.4591982, 35.287253 32.4593117, 35.2872629 32.459323, 35.2872648 32.4593268, 35.2872151 32.4594836)",,
37148580,residential,False,True,133.4,"LINESTRING (35.2869697 32.4590622, 35.2870922 32.4589632, 35.2870945 32.4589626, 35.2870989 32.4589609, 35.2871028 32.4589585, 35.2871063 32.4589556, 35.287109 32.4589523, 35.2871111 32.4589485, 35.2871123 32.4589446, 35.2871127 32.4589405, 35.2871127 32.4589396, 35.2871018 32.458694, 35.2870929 32.4585671, 35.2870916 32.4585582, 35.2870875 32.4585451, 35.2870807 32.4585328, 35.2870715 32.4585217, 35.2870602 32.4585121, 35.2870508 32.4585062, 35.2869568 32.4584552, 35.2869489 32.4584503, 35.2869393 32.4584422, 35.2869316 32.4584329, 35.2869276 32.4584262, 35.2868994 32.4583711, 35.2868401 32.458238, 35.286836 32.4582308, 35.2868302 32.4582237, 35.286823 32.4582176, 35.2868153 32.4582129, 35.2867474 32.4581788, 35.2867406 32.4581747, 35.2867342 32.4581693, 35.286729 32.458163, 35.2867252 32.458156, 35.2867228 32.4581486, 35.2867225 32.4581471, 35.2867053 32.4580433)",,
37148975,residential,False,True,118.245,"LINESTRING (35.2927663 32.4601627, 35.2916998 32.4595961)",شارع الرباط,
414387753,residential,False,False,62.418,"LINESTRING (35.2927663 32.4601627, 35.2931962 32.4597343)",Ibn Al-Nafis,
414387753,residential,False,True,74.028,"LINESTRING (35.2927663 32.4601627, 35.2925956 32.4603397, 35.2923218 32.4607113)",Ibn Al-Nafis,
37148264,secondary,False,False,35.453,"LINESTRING (35.2882569 32.4629829, 35.2886347 32.4629762)",Jamal Abd Al-Nasir,
37148264,secondary,False,True,211.13299999999998,"LINESTRING (35.2882569 32.4629829, 35.2874991 32.4631859, 35.2861042 32.4635361)",Jamal Abd Al-Nasir,
1092663278,residential,False,False,55.637,"LINESTRING (35.2882569 32.4629829, 35.2881186 32.462722, 35.2880303 32.4625208)",,
392487867,residential,False,False,55.987,"LINESTRING (35.290658 32.4613697, 35.2900661 32.4614337)",Al-Awdah,
37147897,residential,False,True,68.25,"LINESTRING (35.290658 32.4613697, 35.2907463 32.4609086, 35.2907935 32.4607674)",,
392487867,residential,False,True,142.825,"LINESTRING (35.290658 32.4613697, 35.2909547 32.4613221, 35.2916704 32.4611603, 35.2920082 32.4610278, 35.2921101 32.4610007)",Al-Awdah,
37150440,residential,False,False,75.226,"LINESTRING (35.2917521 32.4574533, 35.2917124 32.4571871, 35.2916857 32.4567795)",Almadina Almunawara,
37150440,residential,False,True,83.307,"LINESTRING (35.2917521 32.4574533, 35.2917551 32.4580403, 35.2917615 32.4582024)",Almadina Almunawara,
37150762,residential,False,False,31.093,"LINESTRING (35.2917521 32.4574533, 35.2915518 32.4574191, 35.2914277 32.4573962)",,
37148580,residential,False,True,103.08699999999999,"LINESTRING (35.2874052 32.4603364, 35.287506 32.46017, 35.2874997 32.4600072, 35.2874527 32.4598823, 35.2872817 32.4595986, 35.2872151 32.4594836)",,
392487867,residential,False,False,72.978,"LINESTRING (35.2874052 32.4603364, 35.2872339 32.4602509, 35.2870815 32.4601471, 35.2869421 32.4599899, 35.2868584 32.4598846)",Al-Awdah,
392487867,residential,False,True,107.55,"LINESTRING (35.2874052 32.4603364, 35.287769 32.4605398, 35.2880662 32.4607314, 35.288227 32.4608385, 35.2882458 32.4608516, 35.28832 32.4609162)",Al-Awdah,
37150915,residential,False,True,36.126,"LINESTRING (35.2861344 32.4572338, 35.2862236 32.45717, 35.2863093 32.4571063, 35.2863922 32.4570692, 35.2864515 32.4570612)",,
37150440,residential,False,True,93.875,"LINESTRING (35.2917615 32.4582024, 35.291738 32.4590464)",Almadina Almunawara,
37150420,residential,False,False,61.559,"LINESTRING (35.2917615 32.4582024, 35.2916993 32.4581667, 35.2915343 32.4580943, 35.2914266 32.4579412, 35.2914178 32.4577862)",,
37150440,residential,False,False,83.307,"LINESTRING (35.2917615 32.4582024, 35.2917551 32.4580403, 35.2917521 32.4574533)",Almadina Almunawara,
1092663272,residential,False,False,25.359,"LINESTRING (35.2840474 32.4609666, 35.284104 32.4611896)",,
1092663275,residential,False,True,26.322,"LINESTRING (35.2840474 32.4609666, 35.2843216 32.4610167)",,
1092663275,residential,False,False,90.953,"LINESTRING (35.2840474 32.4609666, 35.2838914 32.4609652, 35.2836827 32.4609835, 35.2830973 32.4611076)",,
37150660,residential,False,True,15.089,"LINESTRING (35.2885062 32.4603826, 35.2884755 32.4605158)",,
37149800,residential,False,False,158.46099999999998,"LINESTRING (35.2885062 32.4603826, 35.2884004 32.4602873, 35.2883744 32.4602489, 35.2883483 32.4600749, 35.2883181 32.4600383, 35.2882649 32.4600068, 35.2882483 32.4599766, 35.28825 32.4597257, 35.2882375 32.4597013, 35.2881721 32.4596386, 35.2881571 32.4595913, 35.2881646 32.4595149, 35.2881781 32.4594836, 35.2882033 32.459458, 35.2882716 32.4594177, 35.2882916 32.4593843, 35.2883221 32.4592805, 35.2883139 32.4591064)",,
37150660,residential,False,False,20.825,"LINESTRING (35.2885062 32.4603826, 35.288535 32.4602576, 35.2885424 32.4602361, 35.2885468 32.4602276, 35.2885613 32.4602021)",,
37147613,residential,False,True,107.732,"LINESTRING (35.2836425 32.4627922, 35.2847645 32.4625861)",,
37150041,tertiary,False,False,87.123,"LINESTRING (35.2836425 32.4627922, 35.2833892 32.4620384)",,
37150041,tertiary,False,True,132.958,"LINESTRING (35.2836425 32.4627922, 35.2838311 32.4634477, 35.2840152 32.4639452)",,
37150921,residential,False,True,35.719,"LINESTRING (35.2886937 32.4590843, 35.2883139 32.4591064)",,
37150660,residential,False,True,85.34800000000001,"LINESTRING (35.2886937 32.4590843, 35.2887456 32.4594798, 35.2887672 32.4596215, 35.2887485 32.4596878, 35.2887332 32.4598459)",,
37150735,residential,False,False,50.979,"LINESTRING (35.2886937 32.4590843, 35.2886647 32.4589848, 35.2886633 32.4589304, 35.288618 32.4588976, 35.2885962 32.4588184, 35.2885949 32.4587681, 35.2885941 32.4587346, 35.2886124 32.4586756, 35.2886117 32.4586505)",,
37150921,residential,False,False,105.122,"LINESTRING (35.2886937 32.4590843, 35.2889093 32.4590719, 35.288914 32.4590717, 35.2889259 32.4590726, 35.2889376 32.4590752, 35.2889485 32.4590795, 35.2889583 32.4590854, 35.2889669 32.4590926, 35.2889738 32.4591009, 35.2889754 32.4591036, 35.2891455 32.4593849, 35.2892534 32.4597531)",,
37147206,residential,False,True,83.049,"LINESTRING (35.2899389 32.460962, 35.2907935 32.4607674)",,
37150785,residential,False,False,53.791,"LINESTRING (35.2899389 32.460962, 35.2900661 32.4614337)",,
37150785,residential,False,True,29.506,"LINESTRING (35.2899389 32.460962, 35.2897026 32.4607869)",,
37149761,residential,False,False,88.185,"LINESTRING (35.2908527 32.4564459, 35.2905518 32.456345, 35.2901923 32.4561105, 35.2900454 32.4560535)",Sharia Al-Damor,
"[37147353, 37150573]",residential,False,"[False, True]",243.557,"LINESTRING (35.2908527 32.4564459, 35.2910476 32.4564135, 35.2912292 32.456724, 35.2910914 32.4572308, 35.2908728 32.4578245, 35.2906129 32.4583123)",Al-Ihsan,
37148264,secondary,False,True,84.905,"LINESTRING (35.2908645 32.4623735, 35.2900083 32.4626208)",Jamal Abd Al-Nasir,
37148585,tertiary,False,False,138.253,"LINESTRING (35.2908645 32.4623735, 35.2913373 32.4635511)",Huzayran,
37177509,secondary,False,False,86.006,"LINESTRING (35.2908645 32.4623735, 35.2917355 32.4621323)",شارع المحطة,
37148370,residential,False,True,70.56,"LINESTRING (35.2842371 32.4586692, 35.2843974 32.4586691, 35.28448 32.4586706, 35.2846631 32.4586686, 35.2848459 32.4586595, 35.2849878 32.4586454)",,
1089337123,residential,False,False,63.119,"LINESTRING (35.2899809 32.4645442, 35.2893412 32.46472)",Rafah,
37147722,residential,False,True,47.419999999999995,"LINESTRING (35.2859657 32.4578824, 35.2860669 32.4578805, 35.2861647 32.4578788, 35.2862769 32.4578974, 35.2863653 32.4579403, 35.2864376 32.4579856)",,
"[37147353, 37150573]",residential,False,"[False, True]",243.557,"LINESTRING (35.2906129 32.4583123, 35.2908728 32.4578245, 35.2910914 32.4572308, 35.2912292 32.456724, 35.2910476 32.4564135, 35.2908527 32.4564459)",Al-Ihsan,
37150099,residential,False,False,57.061,"LINESTRING (35.2906129 32.4583123, 35.2907018 32.4584123, 35.2910077 32.4587022)",Mohammad Alfateh,
37150099,residential,False,True,42.244,"LINESTRING (35.2906129 32.4583123, 35.2904381 32.4581898, 35.2902553 32.458082)",Mohammad Alfateh,
37147828,residential,False,True,137.24,"LINESTRING (35.2878433 32.4586566, 35.2879438 32.4586282, 35.2879991 32.4586035, 35.2880614 32.4585816, 35.2881023 32.4585394, 35.288087 32.4584894, 35.2880822 32.4584361, 35.2880809 32.4583858, 35.2880718 32.4583001, 35.2880697 32.4582202, 35.2880884 32.4581281, 35.2881669 32.4580585, 35.2882463 32.4580216, 35.2883747 32.4579896, 35.2885068 32.4579635, 35.2887031 32.4579681)",,
37147529,residential,False,True,30.164,"LINESTRING (35.2875298 32.45831, 35.2875315 32.4582676, 35.2875052 32.4582162, 35.2874786 32.458153, 35.2874663 32.4581061, 35.287451 32.4580498)",,
37150041,tertiary,False,False,67.861,"LINESTRING (35.2832716 32.4616999, 35.2830973 32.4611076)",,
37150041,tertiary,False,True,39.223,"LINESTRING (35.2832716 32.4616999, 35.2833892 32.4620384)",,
37148209,residential,False,False,70.265,"LINESTRING (35.2879027 32.4567696, 35.2878333 32.4568349, 35.2873835 32.4572249)",Azza,
37147962,residential,False,True,74.054,"LINESTRING (35.2883457 32.4644054, 35.2891017 32.4642139)",Samarqand,
37147962,residential,False,False,80.754,"LINESTRING (35.2883457 32.4644054, 35.2880826 32.4644772, 35.2875292 32.4646352)",Samarqand,
37148775,residential,False,False,60.27,"LINESTRING (35.2880124 32.4577929, 35.2878637 32.4578713, 35.2876841 32.4579367, 35.2875661 32.457976, 35.287451 32.4580498)",,
37148775,residential,False,True,50.405,"LINESTRING (35.2880124 32.4577929, 35.2881646 32.4577277, 35.2885294 32.4576977)",,
37150184,residential,False,False,29.476999999999997,"LINESTRING (35.2880124 32.4577929, 35.2879101 32.4577079, 35.2878592 32.4576289, 35.2878474 32.4575758)",,
1092663274,secondary,True,False,18.142,"LINESTRING (35.2848284 32.463897, 35.284819 32.4639018, 35.2847872 32.4639071, 35.2847574 32.4639038, 35.2847305 32.4638927, 35.284709 32.4638751, 35.2846951 32.4638527, 35.2846901 32.4638277)",,roundabout
37147079,residential,False,True,51.137,"LINESTRING (35.2864789 32.4588714, 35.2865716 32.4589075, 35.2866897 32.4589595, 35.2867881 32.4590025, 35.2868662 32.4590106, 35.2869697 32.4590622)",,
37147816,residential,False,True,20.662,"LINESTRING (35.2923218 32.4607113, 35.2922379 32.4608831)",Ibn Al-Nafis,
37148297,residential,False,False,68.393,"LINESTRING (35.2923218 32.4607113, 35.2916969 32.4603946)",,
414387753,residential,False,False,74.028,"LINESTRING (35.2923218 32.4607113, 35.2925956 32.4603397, 35.2927663 32.4601627)",Ibn Al-Nafis,
37150762,residential,False,True,31.093,"LINESTRING (35.2914277 32.4573962, 35.2915518 32.4574191, 35.2917521 32.4574533)",,
37148173,residential,False,False,16.078,"LINESTRING (35.2866522 32.4568718, 35.2865086 32.4569507)",,
37148244,residential,False,False,94.245,"LINESTRING (35.2866522 32.4568718, 35.2864663 32.4567313, 35.2861997 32.4564576, 35.2859381 32.456281)",,
37148244,residential,False,True,79.46000000000001,"LINESTRING (35.2866522 32.4568718, 35.2871289 32.4571408, 35.2873835 32.4572249)",,
37149773,residential,False,True,70.326,"LINESTRING (35.2910077 32.4587022, 35.2909656 32.4589074, 35.2909591 32.4590214, 35.2909498 32.4591608, 35.2909452 32.4593312)",,
37150099,residential,False,False,78.532,"LINESTRING (35.2910077 32.4587022, 35.2911669 32.4587889, 35.2913943 32.4588912, 35.291738 32.4590464)",Mohammad Alfateh,
37150099,residential,False,True,57.061,"LINESTRING (35.2910077 32.4587022, 35.2907018 32.4584123, 35.2906129 32.4583123)",Mohammad Alfateh,
37148285,residential,False,False,154.177,"LINESTRING (35.2902553 32.458082, 35.290491 32.4575767, 35.2907667 32.4567659)",Abdallah Bin Saraqa,
37150099,residential,False,False,42.244,"LINESTRING (35.2902553 32.458082, 35.2904381 32.4581898, 35.2906129 32.4583123)",Mohammad Alfateh,
37150099,residential,False,True,83.059,"LINESTRING (35.2902553 32.458082, 35.2900796 32.4579077, 35.2899711 32.4577577, 35.2898854 32.4576137, 35.2897738 32.4574588)",Mohammad Alfateh,
37147897,residential,False,False,23.978,"LINESTRING (35.2894798 32.460538, 35.2896845 32.4604089)",,
37150785,residential,False,False,34.683,"LINESTRING (35.2894798 32.460538, 35.2897026 32.4607869)",,
37147897,residential,False,True,94.895,"LINESTRING (35.2894798 32.460538, 35.289034 32.4605524, 35.2887338 32.4605648, 35.2884755 32.4605158)",,
37150184,residential,False,True,34.447,"LINESTRING (35.2879131 32.4572755, 35.287914 32.4573081, 35.2879158 32.4573791, 35.2879034 32.4574445, 35.2878741 32.4575279, 35.2878474 32.4575758)",,
37147950,residential,False,True,51.541,"LINESTRING (35.292295 32.4568942, 35.2923416 32.4567844, 35.292414 32.456716, 35.2925162 32.4566513, 35.2926822 32.4566055)",,
37177509,secondary,False,True,86.006,"LINESTRING (35.2917355 32.4621323, 35.2908645 32.4623735)",شارع المحطة,
37147223,residential,False,False,79.57600000000001,"LINESTRING (35.2917355 32.4621323, 35.2917086 32.4620041, 35.2916779 32.4618915, 35.2916536 32.4618094, 35.2916628 32.4617338, 35.2917145 32.4616881, 35.2917724 32.4616681, 35.2918161 32.4616391, 35.2917894 32.4615712, 35.2917515 32.4615035)",,
37177509,secondary,False,False,118.493,"LINESTRING (35.2917355 32.4621323, 35.2921118 32.4620918, 35.2929931 32.4620378)",شارع المحطة,
37147962,residential,False,False,85.729,"LINESTRING (35.2913373 32.4635511, 35.2904738 32.4638033)",Samarqand,
37148585,tertiary,False,True,138.253,"LINESTRING (35.2913373 32.4635511, 35.2908645 32.4623735)",Huzayran,
37148585,tertiary,False,False,168.333,"LINESTRING (35.2913373 32.4635511, 35.2914225 32.4637939, 35.2917556 32.4650228)",Huzayran,
37148297,residential,False,True,68.393,"LINESTRING (35.2916969 32.4603946, 35.2923218 32.4607113)",,
37148386,residential,False,False,23.945,"LINESTRING (35.2916969 32.4603946, 35.2915104 32.4605416)",,
37148297,residential,False,False,80.038,"LINESTRING (35.2916969 32.4603946, 35.2916156 32.4602479, 35.2915733 32.4602078, 35.2915343 32.4601197, 35.2914817 32.4600474, 35.2914365 32.4599715, 35.2913337 32.4598522, 35.2912801 32.4597711)",,
37148775,residential,False,True,16.676,"LINESTRING (35.2867053 32.4580433, 35.2868794 32.4580131)",,
37148580,residential,False,False,133.39999999999998,"LINESTRING (35.2867053 32.4580433, 35.2867225 32.4581471, 35.2867228 32.4581486, 35.2867252 32.458156, 35.286729 32.458163, 35.2867342 32.4581693, 35.2867406 32.4581747, 35.2867474 32.4581788, 35.2868153 32.4582129, 35.286823 32.4582176, 35.2868302 32.4582237, 35.286836 32.4582308, 35.2868401 32.458238, 35.2868994 32.4583711, 35.2869276 32.4584262, 35.2869316 32.4584329, 35.2869393 32.4584422, 35.2869489 32.4584503, 35.2869568 32.4584552, 35.2870508 32.4585062, 35.2870602 32.4585121, 35.2870715 32.4585217, 35.2870807 32.4585328, 35.2870875 32.4585451, 35.2870916 32.4585582, 35.2870929 32.4585671, 35.2871018 32.458694, 35.2871127 32.4589396, 35.2871127 32.4589405, 35.2871123 32.4589446, 35.2871111 32.4589485, 35.287109 32.4589523, 35.2871063 32.4589556, 35.2871028 32.4589585, 35.2870989 32.4589609, 35.2870945 32.4589626, 35.2870922 32.4589632, 35.2869697 32.4590622)",,
37148775,residential,False,False,25.958,"LINESTRING (35.2867053 32.4580433, 35.2865859 32.4580114, 35.2864376 32.4579856)",,
37147206,residential,False,False,83.049,"LINESTRING (35.2907935 32.4607674, 35.2899389 32.460962)",,
37147206,residential,False,True,103.67299999999999,"LINESTRING (35.2907935 32.4607674, 35.2903157 32.4607042, 35.2903075 32.4607034, 35.2902831 32.4607044, 35.2898734 32.4607632, 35.2897026 32.4607869)",,
37147897,residential,False,False,68.25,"LINESTRING (35.2907935 32.4607674, 35.2907463 32.4609086, 35.290658 32.4613697)",,
37147897,residential,False,True,87.527,"LINESTRING (35.2907935 32.4607674, 35.2907755 32.4605163, 35.2902736 32.4605602, 35.2902669 32.4605605, 35.2902487 32.4605582, 35.2901483 32.4605321)",,
37147928,residential,False,True,31.923000000000002,"LINESTRING (35.284983 32.4581284, 35.2849873 32.4581277, 35.2853156 32.4580679)",,
37148688,residential,False,False,53.296,"LINESTRING (35.2931414 32.4575171, 35.2933337 32.4579681)",,
37147463,residential,False,False,89.22500000000001,"LINESTRING (35.2931414 32.4575171, 35.2929495 32.4575572, 35.2928216 32.4575804, 35.2927082 32.4575951, 35.2927109 32.457507, 35.2927088 32.4574232, 35.2926779 32.4573735, 35.2926086 32.4573706, 35.2925246 32.4573721, 35.2924406 32.4573736)",,
37148688,residential,False,True,110.221,"LINESTRING (35.2931414 32.4575171, 35.2930861 32.4573945, 35.2928629 32.4569989, 35.2926822 32.4566055)",,
37147928,residential,False,False,31.923000000000002,"LINESTRING (35.2853156 32.4580679, 35.2849873 32.4581277, 35.284983 32.4581284)",,
37148209,residential,False,False,71.232,"LINESTRING (35.2853156 32.4580679, 35.285121 32.4583888, 35.2849878 32.4586454)",Azza,
37148209,residential,False,True,225.225,"LINESTRING (35.2853156 32.4580679, 35.2854796 32.4579255, 35.285765 32.4577808, 35.2860049 32.4576895, 35.286144 32.4576551, 35.2863922 32.4576428, 35.2868283 32.4575707, 35.2872579 32.4574245, 35.2873835 32.4572249)",Azza,
37148775,residential,False,True,119.963,"LINESTRING (35.2853156 32.4580679, 35.2855545 32.4582427, 35.2857444 32.4582339, 35.2858829 32.4581903, 35.2860214 32.4581119, 35.2861599 32.4580247, 35.2862779 32.4579899, 35.2864376 32.4579856)",,
37148037,residential,False,True,16.321,"LINESTRING (35.2859381 32.456281, 35.2861055 32.4562411)",,
37148037,residential,False,False,184.33400000000003,"LINESTRING (35.2859381 32.456281, 35.2856802 32.4563855, 35.2847083 32.4568396, 35.2845334 32.4568839, 35.2841486 32.4568937)",,
37148244,residential,False,True,94.245,"LINESTRING (35.2859381 32.456281, 35.2861997 32.4564576, 35.2864663 32.4567313, 35.2866522 32.4568718)",,
37147529,residential,False,False,30.164,"LINESTRING (35.287451 32.4580498, 35.2874663 32.4581061, 35.2874786 32.458153, 35.2875052 32.4582162, 35.2875315 32.4582676, 35.2875298 32.45831)",,
37148775,residential,False,False,55.285,"LINESTRING (35.287451 32.4580498, 35.2872941 32.4579892, 35.2869657 32.4579981, 35.2868794 32.4580131)",,
37148775,residential,False,True,60.27,"LINESTRING (35.287451 32.4580498, 35.2875661 32.457976, 35.2876841 32.4579367, 35.2878637 32.4578713, 35.2880124 32.4577929)",,
37150660,residential,False,False,15.089,"LINESTRING (35.2884755 32.4605158, 35.2885062 32.4603826)",,
37150660,residential,False,True,46.852,"LINESTRING (35.2884755 32.4605158, 35.28832 32.4609162)",,
37147897,residential,False,False,94.895,"LINESTRING (35.2884755 32.4605158, 35.2887338 32.4605648, 35.289034 32.4605524, 35.2894798 32.460538)",,
37148425,residential,False,True,43.923,"LINESTRING (35.2912801 32.4597711, 35.2916998 32.4595961)",AlIman,
37148297,residential,False,True,80.038,"LINESTRING (35.2912801 32.4597711, 35.2913337 32.4598522, 35.2914365 32.4599715, 35.2914817 32.4600474, 35.2915343 32.4601197, 35.2915733 32.4602078, 35.2916156 32.4602479, 35.2916969 32.4603946)",,
