osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
176993793,Avenida de la Constitución,primary,False,False,19.045,CM-420,"LINESTRING (-2.9455901 39.4075991, -2.94537 39.4076195)",,,
176993793,Avenida de la Constitución,primary,False,True,38.342,CM-420,"LINESTRING (-2.9455901 39.4075991, -2.9460332 39.407558)",,,
225651955,Paseo de La Mota,residential,True,False,20.265,,"LINESTRING (-2.9455901 39.4075991, -2.9456217 39.4074185)",,,
176993793,Avenida de la Constitución,primary,False,False,26.912,CM-420,"LINESTRING (-2.94537 39.4076195, -2.945059 39.4076484)",,,
176993793,Avenida de la Constitución,primary,False,True,19.045,CM-420,"LINESTRING (-2.94537 39.4076195, -2.9455901 39.4075991)",,,
224751359,,secondary_link,False,False,3.133,,"LINESTRING (-2.9427689 39.4076604, -2.9427326 39.4076631)",,,
"[224751353, 224751359]",Calle Sancho Panza,"['residential', 'secondary_link']",False,"[False, True]",158.55599999999998,,"LINESTRING (-2.9427689 39.4076604, -2.9428178 39.4076497, -2.9445572 39.4073082)",,,
951497966,Calle Maestro Juan de Ávila,residential,False,True,83.011,,"LINESTRING (-2.9427689 39.4076604, -2.9428038 39.4075831, -2.9426406 39.4069305)",,,
224751359,,secondary_link,False,True,3.133,,"LINESTRING (-2.9427326 39.4076631, -2.9427689 39.4076604)",,,
289019423,,secondary_link,True,False,18.23,,"LINESTRING (-2.9427326 39.4076631, -2.9425211 39.4076763)",,,
226680796,,secondary_link,True,False,16.973,,"LINESTRING (-2.9426084 39.4077818, -2.9427326 39.4076631)",,,
83016213,,primary,True,False,14.067,CM-420,"LINESTRING (-2.9426084 39.4077818, -2.9425746 39.4077242, -2.9425211 39.4076763)",2,40,roundabout
"[396668018, 176993791]",Avenida de la Constitución,primary,True,False,36.927,CM-420,"LINESTRING (-2.9430058 39.4078886, -2.9429489 39.4078989, -2.942837 39.4079092, -2.9427087 39.4078681, -2.9426162 39.4078093)",1,40,
"[396668090, 226680797]",,secondary_link,True,False,36.906,,"LINESTRING (-2.9430058 39.4078886, -2.9429357 39.407868, -2.9428913 39.4078544, -2.9428131 39.4078249, -2.942781 39.4077645, -2.9427689 39.4076604)",,,
227196894,Calle Ancha,residential,False,False,35.386,,"LINESTRING (-2.945347 39.4016287, -2.9455131 39.4019199)",,,
227196947,Calle Rosario,residential,False,True,132.189,,"LINESTRING (-2.945347 39.4016287, -2.9438271 39.4018129)",,,
176993803,Avenida de Juan Carlos I,tertiary,False,False,7.664,CM-3103,"LINESTRING (-2.9434535 39.4016449, -2.9434709 39.4017125)",,,
227196890,Calle Amargura,residential,False,True,37.683,,"LINESTRING (-2.9434535 39.4016449, -2.9435783 39.4016709, -2.9435921 39.4016788, -2.9438271 39.4018129)",,,
227197009,,residential,True,False,9.021,,"LINESTRING (-2.947438 39.401812, -2.9474084 39.4018344, -2.9474099 39.4018835)",,,
227196947,Calle Rosario,residential,False,False,132.189,,"LINESTRING (-2.9438271 39.4018129, -2.945347 39.4016287)",,,
227196890,Calle Amargura,residential,False,False,37.683,,"LINESTRING (-2.9438271 39.4018129, -2.9435921 39.4016788, -2.9435783 39.4016709, -2.9434535 39.4016449)",,,
227196890,Calle Amargura,residential,False,True,57.196,,"LINESTRING (-2.9438271 39.4018129, -2.94415 39.4019342, -2.9444245 39.4020398)",,,
227196890,Calle Amargura,residential,False,True,39.906,,"LINESTRING (-2.9444245 39.4020398, -2.9448403 39.4021997)",,,
227196890,Calle Amargura,residential,False,False,57.196,,"LINESTRING (-2.9444245 39.4020398, -2.94415 39.4019342, -2.9438271 39.4018129)",,,
227196962,Calle Unión,residential,False,False,88.499,,"LINESTRING (-2.9444245 39.4020398, -2.9444119 39.402221, -2.9436253 39.4023109)",,,
227196997,,residential,True,False,15.973,,"LINESTRING (-2.947353 39.4020977, -2.9473707 39.4022407)",,,
227197009,,residential,True,False,26.159,,"LINESTRING (-2.947353 39.4020977, -2.9473036 39.4021452, -2.9471142 39.4022399)",,,
227196890,Calle Amargura,residential,False,False,39.906,,"LINESTRING (-2.9448403 39.4021997, -2.9444245 39.4020398)",,,
227196890,Calle Amargura,residential,False,True,78.084,,"LINESTRING (-2.9448403 39.4021997, -2.9450832 39.4022867, -2.94572 39.4023437)",,,
227196900,Calle Comuneros,residential,False,False,141.28300000000002,,"LINESTRING (-2.9448403 39.4021997, -2.9448788 39.4025591, -2.9437662 39.4028573)",,,
441955432,Calle Virgen,residential,True,False,14.461,,"LINESTRING (-2.9477726 39.4022147, -2.947768 39.4020847)",,,
85693778,Calle Virgen,residential,False,True,38.254000000000005,,"LINESTRING (-2.9477726 39.4022147, -2.9477734 39.4022387, -2.9477846 39.4025586)",,,
441955427,Calle Prim,residential,True,False,34.653999999999996,,"LINESTRING (-2.9473707 39.4022407, -2.9475697 39.4022261, -2.9477726 39.4022147)",,,
176993803,Avenida de Juan Carlos I,tertiary,False,False,61.951,CM-3103,"LINESTRING (-2.9436253 39.4023109, -2.9437662 39.4028573)",,,
176993803,Avenida de Juan Carlos I,tertiary,False,True,67.849,CM-3103,"LINESTRING (-2.9436253 39.4023109, -2.9436118 39.4022584, -2.9434709 39.4017125)",,,
227196962,Calle Unión,residential,False,True,88.499,,"LINESTRING (-2.9436253 39.4023109, -2.9444119 39.402221, -2.9444245 39.4020398)",,,
85693785,Calle Prim,residential,False,False,31.087,,"LINESTRING (-2.9467662 39.4023164, -2.9471142 39.4022399)",,,
227196928,Calle Luna,residential,True,False,102.955,,"LINESTRING (-2.9467662 39.4023164, -2.9468867 39.4032376)",,,
85693785,Calle Prim,residential,False,True,80.404,,"LINESTRING (-2.9467662 39.4023164, -2.9466883 39.4023335, -2.9458828 39.4025546)",,,
227196894,Calle Ancha,residential,False,True,50.366,,"LINESTRING (-2.94572 39.4023437, -2.9455131 39.4019199)",,,
227196890,Calle Amargura,residential,False,False,78.084,,"LINESTRING (-2.94572 39.4023437, -2.9450832 39.4022867, -2.9448403 39.4021997)",,,
227196894,Calle Ancha,residential,False,False,27.367,,"LINESTRING (-2.94572 39.4023437, -2.9457341 39.4023725, -2.9458828 39.4025546)",,,
441955428,Calle Reina Sofía,residential,False,True,29.776,,"LINESTRING (-2.9468867 39.4032376, -2.9465434 39.403201)",,,
441955428,Calle Reina Sofía,residential,False,False,62.67400000000001,,"LINESTRING (-2.9468867 39.4032376, -2.9469473 39.403244, -2.9475418 39.4033115, -2.9476089 39.4033164)",,,
224751347,Calle Doctor Fernando Mayordomo,residential,True,False,26.13,CM-3111,"LINESTRING (-2.9438761 39.4033426, -2.9438742 39.4034515, -2.943856 39.4035768)",,,
227351025,Calle Damas,residential,False,True,202.61599999999999,,"LINESTRING (-2.9438761 39.4033426, -2.9435135 39.4034336, -2.94284 39.403659, -2.9419735 39.4040634, -2.9417865 39.4041678)",,,
227196887,Calle Alonso Quijano,residential,True,False,65.05199999999999,,"LINESTRING (-2.9470627 39.4037387, -2.9470137 39.4037703, -2.9469633 39.4038756, -2.94691 39.4040175, -2.9468343 39.4042869)",,,
441955416,Calle Alonso Quijano,residential,True,False,59.652,,"LINESTRING (-2.9470627 39.4037387, -2.9472507 39.4036696, -2.9475395 39.4034502, -2.9476109 39.4034205)",,,
224751337,Calle Amós Olivares,tertiary,True,False,7.985,CM-3103,"LINESTRING (-2.9450643 39.40401, -2.9450221 39.4039906, -2.9449859 39.4039715)",,,
227196942,Calle Rafael Gasset,residential,True,False,176.449,,"LINESTRING (-2.9450643 39.40401, -2.9451563 39.4039763, -2.9452066 39.4039629, -2.9455858 39.4038619, -2.9460065 39.4037772, -2.9465367 39.4037222, -2.9467945 39.4037154, -2.9470627 39.4037387)",,,
227196922,Calle José Masfarre,residential,False,True,72.526,,"LINESTRING (-2.9468343 39.4042869, -2.9476724 39.4043647)",,,
227196922,Calle José Masfarre,residential,False,False,74.134,,"LINESTRING (-2.9468343 39.4042869, -2.9465496 39.4042605, -2.9461259 39.4045621)",,,
227196922,Calle José Masfarre,residential,False,False,72.526,,"LINESTRING (-2.9476724 39.4043647, -2.9468343 39.4042869)",,,
85693778,Calle Virgen,residential,False,False,11.449,,"LINESTRING (-2.9476724 39.4043647, -2.9477092 39.4043084, -2.9477309 39.4042722)",,,
441955433,Calle Virgen,residential,True,False,141.84900000000002,,"LINESTRING (-2.9476724 39.4043647, -2.9475178 39.4046008, -2.9474951 39.4049376, -2.9474832 39.4052479, -2.9474632 39.4053772, -2.9474549 39.4054309, -2.9474128 39.405607)",,,
224751337,Calle Amós Olivares,tertiary,True,False,22.595,CM-3103,"LINESTRING (-2.9443378 39.4034944, -2.9441576 39.4033464)",,,
227198431,Calle Estrella,residential,False,True,73.977,,"LINESTRING (-2.9443378 39.4034944, -2.9443544 39.4035907, -2.9443918 39.4041581)",,,
224751337,Calle Amós Olivares,tertiary,True,False,76.91399999999999,CM-3103,"LINESTRING (-2.9449859 39.4039715, -2.9443563 39.4035096, -2.9443378 39.4034944)",,,
227198433,Calle Pavía,residential,False,False,55.184,,"LINESTRING (-2.9449859 39.4039715, -2.9448013 39.4040432, -2.9443918 39.4041581)",,,
227198431,Calle Estrella,residential,False,False,73.977,,"LINESTRING (-2.9443918 39.4041581, -2.9443544 39.4035907, -2.9443378 39.4034944)",,,
227198431,Calle Estrella,residential,False,True,40.196,,"LINESTRING (-2.9443918 39.4041581, -2.9443984 39.4042584, -2.9444162 39.4042905, -2.9445533 39.4044903)",,,
227198433,Calle Pavía,residential,False,True,55.184,,"LINESTRING (-2.9443918 39.4041581, -2.9448013 39.4040432, -2.9449859 39.4039715)",,,
227198431,Calle Estrella,residential,False,False,40.196,,"LINESTRING (-2.9445533 39.4044903, -2.9444162 39.4042905, -2.9443984 39.4042584, -2.9443918 39.4041581)",,,
227198431,Calle Estrella,residential,False,True,64.729,,"LINESTRING (-2.9445533 39.4044903, -2.9445732 39.4045194, -2.9449623 39.404979)",,,
227198432,Calle Flor,residential,False,False,67.141,,"LINESTRING (-2.9445533 39.4044903, -2.9439842 39.4048039, -2.9439136 39.4048368)",,,
227198434,Calle Tesillo,residential,False,True,18.415,,"LINESTRING (-2.9437623 39.4047195, -2.9439136 39.4048368)",,,
224751347,Calle Doctor Fernando Mayordomo,residential,True,False,56.735,CM-3111,"LINESTRING (-2.9437623 39.4047195, -2.943821 39.4048381, -2.9438357 39.4048992, -2.9439117 39.4052149)",,,
227198434,Calle Tesillo,residential,False,False,18.415,,"LINESTRING (-2.9439136 39.4048368, -2.9437623 39.4047195)",,,
227198432,Calle Flor,residential,False,True,67.141,,"LINESTRING (-2.9439136 39.4048368, -2.9439842 39.4048039, -2.9445533 39.4044903)",,,
227198434,Calle Tesillo,residential,False,True,66.54599999999999,,"LINESTRING (-2.9439136 39.4048368, -2.9439433 39.4048599, -2.9444602 39.4052608)",,,
220233477,Calle Tahona,residential,False,False,11.301,,"LINESTRING (-2.9449623 39.404979, -2.9450633 39.4049139)",,,
220233477,Calle Tahona,residential,False,True,53.436,,"LINESTRING (-2.9449623 39.404979, -2.9447268 39.4051308, -2.9444602 39.4052608)",,,
227198431,Calle Estrella,residential,False,False,64.729,,"LINESTRING (-2.9449623 39.404979, -2.9445732 39.4045194, -2.9445533 39.4044903)",,,
220233477,Calle Tahona,residential,False,False,53.436,,"LINESTRING (-2.9444602 39.4052608, -2.9447268 39.4051308, -2.9449623 39.404979)",,,
220233477,Calle Tahona,residential,False,True,46.893,,"LINESTRING (-2.9444602 39.4052608, -2.9444279 39.4052766, -2.943993 39.4054788)",,,
227198434,Calle Tesillo,residential,False,False,66.54599999999999,,"LINESTRING (-2.9444602 39.4052608, -2.9439433 39.4048599, -2.9439136 39.4048368)",,,
219089714,Calle Cruz,residential,False,False,76.688,,"LINESTRING (-2.9430441 39.4044963, -2.9428098 39.4044058, -2.9423951 39.4042805, -2.9422933 39.4042339, -2.9422267 39.4042281)",,,
219089714,Calle Cruz,residential,False,True,29.628999999999998,,"LINESTRING (-2.9430441 39.4044963, -2.9430888 39.4045136, -2.9433682 39.4045864)",,,
227200225,Calle San Jorge,residential,False,False,90.761,,"LINESTRING (-2.9430441 39.4044963, -2.9429359 39.4045147, -2.942616 39.4045193, -2.9421746 39.4045101, -2.9421225 39.4046465)",,,
224651333,Calle Maestro Juan de Ávila,residential,False,True,6.844,,"LINESTRING (-2.9417451 39.4045186, -2.9417395 39.4044572)",,,
227200219,Calle Gran Capitán,residential,False,True,35.407,,"LINESTRING (-2.9417451 39.4045186, -2.9421225 39.4046465)",,,
224651333,Calle Maestro Juan de Ávila,residential,False,False,94.571,,"LINESTRING (-2.9417451 39.4045186, -2.9417567 39.4046454, -2.9420338 39.405047, -2.9421717 39.4052932)",,,
227200219,Calle Gran Capitán,residential,False,False,35.407,,"LINESTRING (-2.9421225 39.4046465, -2.9417451 39.4045186)",,,
227200219,Calle Gran Capitán,residential,False,True,132.274,,"LINESTRING (-2.9421225 39.4046465, -2.9425094 39.4047775, -2.9426812 39.4048681, -2.9432803 39.4051951, -2.9434432 39.4052458)",,,
227200225,Calle San Jorge,residential,False,True,90.76100000000001,,"LINESTRING (-2.9421225 39.4046465, -2.9421746 39.4045101, -2.942616 39.4045193, -2.9429359 39.4045147, -2.9430441 39.4044963)",,,
227200219,Calle Gran Capitán,residential,False,True,8.969,,"LINESTRING (-2.9434432 39.4052458, -2.94354 39.405276)",,,
227200219,Calle Gran Capitán,residential,False,False,132.274,,"LINESTRING (-2.9434432 39.4052458, -2.9432803 39.4051951, -2.9426812 39.4048681, -2.9425094 39.4047775, -2.9421225 39.4046465)",,,
227200220,Calle Jardín,residential,False,False,73.92699999999999,,"LINESTRING (-2.9434432 39.4052458, -2.9433743 39.4049153, -2.9433566 39.4048237, -2.9433682 39.4045864)",,,
227200219,Calle Gran Capitán,residential,False,False,8.969,,"LINESTRING (-2.94354 39.405276, -2.9434432 39.4052458)",,,
227200219,Calle Gran Capitán,residential,False,True,32.65,,"LINESTRING (-2.94354 39.405276, -2.9439117 39.4052149)",,,
227200216,Calle Albacete,residential,False,False,132.265,,"LINESTRING (-2.94354 39.405276, -2.9434688 39.4053731, -2.9430289 39.4058393, -2.9424029 39.4059696)",,,
224651333,Calle Maestro Juan de Ávila,residential,False,False,78.195,,"LINESTRING (-2.9421717 39.4052932, -2.9422853 39.405496, -2.9424029 39.4059696)",,,
224651333,Calle Maestro Juan de Ávila,residential,False,True,94.57100000000001,,"LINESTRING (-2.9421717 39.4052932, -2.9420338 39.405047, -2.9417567 39.4046454, -2.9417451 39.4045186)",,,
219089713,Calle Jose María Pemán,residential,False,True,47.653,,"LINESTRING (-2.9415973 39.4056927, -2.941703 39.4061134)",,,
224651333,Calle Maestro Juan de Ávila,residential,False,False,57.823,,"LINESTRING (-2.9424029 39.4059696, -2.9425297 39.4064803)",,,
224651333,Calle Maestro Juan de Ávila,residential,False,True,78.195,,"LINESTRING (-2.9424029 39.4059696, -2.9422853 39.405496, -2.9421717 39.4052932)",,,
227200216,Calle Albacete,residential,False,True,132.265,,"LINESTRING (-2.9424029 39.4059696, -2.9430289 39.4058393, -2.9434688 39.4053731, -2.94354 39.405276)",,,
219089713,Calle Jose María Pemán,residential,False,False,47.653,,"LINESTRING (-2.941703 39.4061134, -2.9415973 39.4056927)",,,
219089713,Calle Jose María Pemán,residential,False,True,53.542,,"LINESTRING (-2.941703 39.4061134, -2.9418217 39.4065861)",,,
176993803,Avenida de Juan Carlos I,tertiary,False,True,7.664,CM-3103,"LINESTRING (-2.9434709 39.4017125, -2.9434535 39.4016449)",,,
176993803,Avenida de Juan Carlos I,tertiary,False,False,67.849,CM-3103,"LINESTRING (-2.9434709 39.4017125, -2.9436118 39.4022584, -2.9436253 39.4023109)",,,
227351021,Calle Albéniz,residential,False,False,39.434,,"LINESTRING (-2.9434709 39.4017125, -2.9433904 39.401724, -2.9430196 39.401777)",,,
224751352,Calle Ramón y Cajal,tertiary,False,False,72.097,CM-3111,"LINESTRING (-2.9430196 39.401777, -2.9434394 39.4023384)",,,
227351021,Calle Albéniz,residential,False,False,42.684,,"LINESTRING (-2.9430196 39.401777, -2.9425311 39.4018468)",,,
227351021,Calle Albéniz,residential,False,True,39.434,,"LINESTRING (-2.9430196 39.401777, -2.9433904 39.401724, -2.9434709 39.4017125)",,,
227351020,Calle Albéniz,residential,False,False,40.597,,"LINESTRING (-2.9425311 39.4018468, -2.942605 39.4022074)",,,
227351021,Calle Albéniz,residential,False,True,42.684,,"LINESTRING (-2.9425311 39.4018468, -2.9430196 39.401777)",,,
227351020,Calle Albéniz,residential,False,True,40.597,,"LINESTRING (-2.942605 39.4022074, -2.9425311 39.4018468)",,,
224751352,Calle Ramón y Cajal,tertiary,False,False,4.165,CM-3111,"LINESTRING (-2.9434394 39.4023384, -2.9434635 39.4023709)",,,
224751352,Calle Ramón y Cajal,tertiary,False,True,72.097,CM-3111,"LINESTRING (-2.9434394 39.4023384, -2.9430196 39.401777)",,,
227351037,Calle Pelayo,residential,False,False,58.687,,"LINESTRING (-2.9434394 39.4023384, -2.9428806 39.4026419)",,,
227351036,Calle Pelayo,residential,False,False,38.742,,"LINESTRING (-2.9426158 39.4023599, -2.9428806 39.4026419)",,,
227351036,Calle Pelayo,residential,False,True,38.742,,"LINESTRING (-2.9428806 39.4026419, -2.9426158 39.4023599)",,,
227351037,Calle Pelayo,residential,False,True,58.687,,"LINESTRING (-2.9428806 39.4026419, -2.9434394 39.4023384)",,,
227351037,Calle Pelayo,residential,False,False,110.999,,"LINESTRING (-2.9428806 39.4026419, -2.9419587 39.4031425, -2.9418211 39.403213)",,,
224751347,Calle Doctor Fernando Mayordomo,residential,True,False,42.861000000000004,CM-3111,"LINESTRING (-2.9437963 39.4029624, -2.94383 39.4030798, -2.9438761 39.4033426)",,,
227351030,Calle Luis Soriano,residential,False,False,185.36200000000002,,"LINESTRING (-2.9437963 39.4029624, -2.9437419 39.4029672, -2.9435997 39.4030277, -2.9417987 39.4035855)",,,
951497965,Calle Velázquez,residential,False,False,16.984,,"LINESTRING (-2.9417765 39.4030642, -2.9418211 39.403213)",,,
951497965,Calle Velázquez,residential,False,True,16.984,,"LINESTRING (-2.9418211 39.403213, -2.9417765 39.4030642)",,,
227351037,Calle Pelayo,residential,False,True,110.999,,"LINESTRING (-2.9418211 39.403213, -2.9419587 39.4031425, -2.9428806 39.4026419)",,,
951497965,Calle Velázquez,residential,False,False,41.606,,"LINESTRING (-2.9418211 39.403213, -2.9418302 39.4032434, -2.9417987 39.4035855)",,,
224751347,Calle Doctor Fernando Mayordomo,residential,True,False,121.69,CM-3111,"LINESTRING (-2.943856 39.4035768, -2.9437999 39.4039636, -2.9437388 39.4041896, -2.9437165 39.404484, -2.9437071 39.4046077, -2.9437327 39.4046595)",,,
227351040,Calle Pozo Nuevo,residential,False,False,157.93300000000002,,"LINESTRING (-2.943856 39.4035768, -2.9431017 39.403828, -2.9426984 39.4040169, -2.9422267 39.4042281)",,,
227351030,Calle Luis Soriano,residential,False,True,185.36200000000002,,"LINESTRING (-2.9417987 39.4035855, -2.9435997 39.4030277, -2.9437419 39.4029672, -2.9437963 39.4029624)",,,
951497965,Calle Velázquez,residential,False,False,64.873,,"LINESTRING (-2.9417987 39.4035855, -2.9417931 39.4036462, -2.9418103 39.4038697, -2.9417865 39.4041678)",,,
951497965,Calle Velázquez,residential,False,True,41.606,,"LINESTRING (-2.9417987 39.4035855, -2.9418302 39.4032434, -2.9418211 39.403213)",,,
219089714,Calle Cruz,residential,False,False,38.589,,"LINESTRING (-2.9422267 39.4042281, -2.9421273 39.4042194, -2.9419388 39.4042048, -2.9417865 39.4041678)",,,
219089714,Calle Cruz,residential,False,True,76.688,,"LINESTRING (-2.9422267 39.4042281, -2.9422933 39.4042339, -2.9423951 39.4042805, -2.9428098 39.4044058, -2.9430441 39.4044963)",,,
227351040,Calle Pozo Nuevo,residential,False,True,157.933,,"LINESTRING (-2.9422267 39.4042281, -2.9426984 39.4040169, -2.9431017 39.403828, -2.943856 39.4035768)",,,
176993794,Calle Dos de Mayo,tertiary,True,False,47.789,CM-3103,"LINESTRING (-2.9471668 39.4061247, -2.9468021 39.4058002)",,,
225651954,Paseo de La Mota,residential,True,False,46.626999999999995,,"LINESTRING (-2.9471668 39.4061247, -2.9470548 39.4062039, -2.946773 39.4064132)",,,
225574394,Avenida Plaza de Toros,residential,False,True,65.784,,"LINESTRING (-2.9511502 39.4035435, -2.9511894 39.4035937, -2.9514876 39.4040743)",,,
998258175,Calle Montecillo,residential,False,False,101.354,,"LINESTRING (-2.9511502 39.4035435, -2.9511971 39.4035304, -2.9522753 39.4032697)",,,
998258175,Calle Montecillo,residential,False,True,13.243000000000002,,"LINESTRING (-2.9511502 39.4035435, -2.9510511 39.4035465, -2.9509963 39.4035433)",,,
85693787,Calle Martínez Falero,residential,False,True,163.03900000000002,,"LINESTRING (-2.9474099 39.4018835, -2.9473455 39.401888, -2.9455131 39.4019199)",,,
227197009,,residential,True,False,25.689,,"LINESTRING (-2.9474099 39.4018835, -2.9474112 39.401925, -2.9474147 39.4020384, -2.9473711 39.4020803, -2.947353 39.4020977)",,,
441955418,Calle Campo,residential,False,False,46.964,,"LINESTRING (-2.9531833 39.405052, -2.9526416 39.4049955)",,,
441955423,Calle Legazpi,residential,True,False,72.05,,"LINESTRING (-2.9463044 39.4055044, -2.9462589 39.4055088, -2.9459656 39.4055047, -2.9457896 39.4054759, -2.9455977 39.4054594, -2.9454772 39.4054299)",,,
441955431,Calle Santa Teresa,residential,True,False,44.229,,"LINESTRING (-2.9462896 39.405902, -2.9463044 39.4055044)",,,
441955420,Calle Carlos Garzarán,residential,True,False,45.464999999999996,,"LINESTRING (-2.9462896 39.405902, -2.9467405 39.4058124, -2.9468021 39.4058002)",,,
225651954,Paseo de La Mota,residential,True,False,65.52199999999999,,"LINESTRING (-2.9463683 39.4067378, -2.9462891 39.4067616, -2.9457923 39.4071177)",,,
176993783,,primary,True,False,1.088,CM-420,"LINESTRING (-2.9478575 39.4074917, -2.9478642 39.4074834)",,,roundabout
225574396,Calle Azorín,residential,False,False,59.865,,"LINESTRING (-2.9525388 39.4025825, -2.9531134 39.402278)",,,
85693778,Calle Virgen,residential,False,False,13.186,,"LINESTRING (-2.947828 39.4034369, -2.9478157 39.4033187)",,,
85693778,Calle Virgen,residential,False,True,46.55499999999999,,"LINESTRING (-2.947828 39.4034369, -2.9478305 39.4034605, -2.947859 39.4036768, -2.9478522 39.4038543)",,,
1119335393,Plaza de Castilla-La Mancha,residential,False,True,18.962,,"LINESTRING (-2.947828 39.4034369, -2.9476813 39.4034381, -2.9476109 39.4034205)",,,
1119335393,Plaza de Castilla-La Mancha,residential,False,True,11.577,,"LINESTRING (-2.9476109 39.4034205, -2.9476089 39.4033164)",,,
1119335393,Plaza de Castilla-La Mancha,residential,False,False,18.962,,"LINESTRING (-2.9476109 39.4034205, -2.9476813 39.4034381, -2.947828 39.4034369)",,,
441955428,Calle Reina Sofía,residential,False,False,17.77,,"LINESTRING (-2.9476089 39.4033164, -2.9478157 39.4033187)",,,
1119335393,Plaza de Castilla-La Mancha,residential,False,False,11.577,,"LINESTRING (-2.9476089 39.4033164, -2.9476109 39.4034205)",,,
441955428,Calle Reina Sofía,residential,False,True,62.674,,"LINESTRING (-2.9476089 39.4033164, -2.9475418 39.4033115, -2.9469473 39.403244, -2.9468867 39.4032376)",,,
85693778,Calle Virgen,residential,False,True,13.186,,"LINESTRING (-2.9478157 39.4033187, -2.947828 39.4034369)",,,
441955428,Calle Reina Sofía,residential,False,True,17.77,,"LINESTRING (-2.9478157 39.4033187, -2.9476089 39.4033164)",,,
85693778,Calle Virgen,residential,False,False,76.64,,"LINESTRING (-2.9478157 39.4033187, -2.9478089 39.4032537, -2.9477871 39.4026299)",,,
