osmid,oneway,ref,highway,reversed,length,name,geometry,junction,lanes,maxspeed,bridge
248605782,False,,living_street,False,190.171,Calle Zamarramala,"LINESTRING (-1.7450478 42.1763979, -1.7449453 42.176179, -1.7449727 42.1760938, -1.7450904 42.175985, -1.7450628 42.1759416, -1.7449712 42.1759408, -1.7447777 42.1759916, -1.7446719 42.1760814, -1.7445609 42.1762685, -1.7444277 42.1767285, -1.7443934 42.1768727, -1.7443652 42.1769103)",,,,
248605769,False,,living_street,True,63.117000000000004,Calle La Paloma,"LINESTRING (-1.7443652 42.1769103, -1.7445325 42.1769556, -1.7445571 42.1769936, -1.7444419 42.1773777)",,,,
248605782,False,,living_street,False,78.792,Calle Zamarramala,"LINESTRING (-1.7443652 42.1769103, -1.7442555 42.1770566, -1.7440757 42.1772965, -1.7439809 42.177491, -1.7439809 42.177551)",,,,
248605782,False,,living_street,True,190.17100000000002,Calle Zamarramala,"LINESTRING (-1.7443652 42.1769103, -1.7443934 42.1768727, -1.7444277 42.1767285, -1.7445609 42.1762685, -1.7446719 42.1760814, -1.7447777 42.1759916, -1.7449712 42.1759408, -1.7450628 42.1759416, -1.7450904 42.175985, -1.7449727 42.1760938, -1.7449453 42.176179, -1.7450478 42.1763979)",,,,
248605780,False,,living_street,False,30.648,Calle Tamarindo,"LINESTRING (-1.7432802 42.1771956, -1.7435871 42.1773513)",,,,
248605780,False,,living_street,False,39.321,Calle Tamarindo,"LINESTRING (-1.7435871 42.1773513, -1.7439809 42.177551)",,,,
248605780,False,,living_street,True,30.648,Calle Tamarindo,"LINESTRING (-1.7435871 42.1773513, -1.7432802 42.1771956)",,,,
248605785,False,,living_street,True,174.45600000000002,Ronda Cantareros,"LINESTRING (-1.7435871 42.1773513, -1.7434195 42.1774842, -1.7433785 42.177551, -1.7433089 42.1776179, -1.7430957 42.1777515, -1.7430444 42.1778573, -1.7430383 42.177946, -1.7430998 42.1781343, -1.7432597 42.1784046, -1.7433367 42.1787318)",,,,
248605780,False,,living_street,True,39.321,Calle Tamarindo,"LINESTRING (-1.7439809 42.177551, -1.7435871 42.1773513)",,,,
248605782,False,,living_street,False,81.55199999999999,Calle Zamarramala,"LINESTRING (-1.7439809 42.177551, -1.7439809 42.1776327, -1.7440765 42.1779678, -1.7441629 42.1782703)",,,,
248605782,False,,living_street,True,78.792,Calle Zamarramala,"LINESTRING (-1.7439809 42.177551, -1.7439809 42.177491, -1.7440757 42.1772965, -1.7442555 42.1770566, -1.7443652 42.1769103)",,,,
248605764,True,,living_street,False,46.229,Calle Cuchillerías,"LINESTRING (-1.7462641 42.1779039, -1.7458573 42.1781902)",,,,
248605766,False,,living_street,False,30.087,Calle El Jardín,"LINESTRING (-1.7462641 42.1779039, -1.7465055 42.1781069)",,,,
248605766,False,,living_street,True,15.969,Calle El Jardín,"LINESTRING (-1.7462641 42.1779039, -1.7461338 42.1777976)",,,,
225686308,False,,residential,False,43.541,Carretil del Piteo,"LINESTRING (-1.7456876 42.1779499, -1.7455334 42.1780502, -1.7452744 42.1781935)",,,,
225686308,False,,residential,True,56.602000000000004,Carretil del Piteo,"LINESTRING (-1.7456876 42.1779499, -1.7460348 42.1777232, -1.7462152 42.1776246)",,,,
1053062783,True,,living_street,False,30.201,Calle Sarasate,"LINESTRING (-1.7456876 42.1779499, -1.7458212 42.1781254, -1.7458573 42.1781902)",,,,
248605778,False,,living_street,False,36.993,Calle Sarasate,"LINESTRING (-1.7458573 42.1781902, -1.7458844 42.17825, -1.7460255 42.1784985)",,,,
225686308,False,,residential,True,7.918,Carretil del Piteo,"LINESTRING (-1.7451974 42.1782361, -1.7452744 42.1781935)",,,,
225686308,False,,residential,False,16.139000000000003,Carretil del Piteo,"LINESTRING (-1.7451974 42.1782361, -1.7451345 42.1782584, -1.7450162 42.1782908)",,,,
248605773,False,,living_street,True,60.059,Calle Los Artos,"LINESTRING (-1.7441629 42.1782703, -1.7441083 42.1783529, -1.7439539 42.1787862)",,,,
248605782,False,,living_street,True,81.55199999999999,Calle Zamarramala,"LINESTRING (-1.7441629 42.1782703, -1.7440765 42.1779678, -1.7439809 42.1776327, -1.7439809 42.177551)",,,,
248605791,False,,living_street,False,22.430999999999997,,"LINESTRING (-1.7441629 42.1782703, -1.7442394 42.1783469, -1.7443656 42.1783977)",,,,
225686308,False,,residential,False,27.766,Carretil del Piteo,"LINESTRING (-1.7450162 42.1782908, -1.7446965 42.1783697)",,,,
1052700862,False,,living_street,False,27.876,Calle Coronilla,"LINESTRING (-1.7450162 42.1782908, -1.7451609 42.1785174)",,,,
225686308,False,,residential,True,16.139000000000003,Carretil del Piteo,"LINESTRING (-1.7450162 42.1782908, -1.7451345 42.1782584, -1.7451974 42.1782361)",,,,
248674132,False,,living_street,True,86.675,,"LINESTRING (-1.7450162 42.1782908, -1.744707 42.1777397, -1.7447128 42.1775571)",,,,
248605769,False,,living_street,False,116.058,Calle La Paloma,"LINESTRING (-1.7443656 42.1783977, -1.7443932 42.1783529, -1.7442866 42.1779489, -1.744344 42.1777044, -1.7444419 42.1773777)",,,,
248605781,False,,living_street,True,54.163,Calle Tenerías,"LINESTRING (-1.7443656 42.1783977, -1.7443399 42.1784395, -1.744303 42.1785549, -1.7441967 42.1788677)",,,,
248605791,False,,living_street,False,27.541,,"LINESTRING (-1.7443656 42.1783977, -1.7444533 42.1783995, -1.7446965 42.1783697)",,,,
248605791,False,,living_street,True,22.430999999999997,,"LINESTRING (-1.7443656 42.1783977, -1.7442394 42.1783469, -1.7441629 42.1782703)",,,,
248605772,False,,living_street,False,5.713,Calle León,"LINESTRING (-1.7460255 42.1784985, -1.7460934 42.1785089)",,,,
248605778,False,,living_street,True,36.993,Calle Sarasate,"LINESTRING (-1.7460255 42.1784985, -1.7458844 42.17825, -1.7458573 42.1781902)",,,,
1052700863,True,,living_street,False,74.97399999999999,Calle León,"LINESTRING (-1.7460255 42.1784985, -1.7458352 42.1784694, -1.7453552 42.1783226, -1.7452486 42.1782642, -1.7451974 42.1782361)",,,,
248605772,False,,living_street,True,5.713,Calle León,"LINESTRING (-1.7460934 42.1785089, -1.7460255 42.1784985)",,,,
248605772,False,,living_street,False,57.994,Calle León,"LINESTRING (-1.7460934 42.1785089, -1.7461984 42.1784824, -1.746254 42.1784752, -1.7463089 42.1784779, -1.7467672 42.1785871)",,,,
248605777,False,,living_street,False,79.9,Calle San Juan Galilea,"LINESTRING (-1.7460934 42.1785089, -1.7460942 42.1786675, -1.7460995 42.1788247, -1.7461302 42.1789142, -1.7462822 42.1792034)",,,,
1052700862,False,,living_street,True,27.876,Calle Coronilla,"LINESTRING (-1.7451609 42.1785174, -1.7450162 42.1782908)",,,,
248605762,True,,living_street,False,93.791,Calle Coronilla,"LINESTRING (-1.7451609 42.1785174, -1.7454589 42.1789219, -1.7456819 42.179267)",,,,
1052700860,False,,living_street,True,95.522,Calle El Cantón,"LINESTRING (-1.7451609 42.1785174, -1.7450198 42.1785704, -1.744983 42.1787488, -1.7449357 42.1790233, -1.74494 42.1793079)",,,,
248605772,False,,living_street,False,24.44,Calle León,"LINESTRING (-1.7467672 42.1785871, -1.7470478 42.1786583)",,,,
248605772,False,,living_street,True,57.994,Calle León,"LINESTRING (-1.7467672 42.1785871, -1.7463089 42.1784779, -1.746254 42.1784752, -1.7461984 42.1784824, -1.7460934 42.1785089)",,,,
248605766,False,,living_street,True,19.559,Calle El Jardín,"LINESTRING (-1.7470478 42.1786583, -1.7469528 42.1784971)",,,,
248605772,False,,living_street,False,10.193,Calle León,"LINESTRING (-1.7470478 42.1786583, -1.7471714 42.1786546)",,,,
248605772,False,,living_street,True,24.44,Calle León,"LINESTRING (-1.7470478 42.1786583, -1.7467672 42.1785871)",,,,
248605768,False,,living_street,True,28.135,Calle El Romeral,"LINESTRING (-1.7436778 42.1787206, -1.7433367 42.1787318)",,,,
248605768,False,,living_street,False,23.93,Calle El Romeral,"LINESTRING (-1.7436778 42.1787206, -1.7439032 42.1787692, -1.7439539 42.1787862)",,,,
248605770,False,,living_street,True,100.57800000000002,Calle La Sal,"LINESTRING (-1.7436778 42.1787206, -1.7436819 42.1785839, -1.7435999 42.1784411, -1.7435015 42.1783378, -1.7434926 42.1782149, -1.7434881 42.1781001, -1.7434697 42.1780443, -1.7434257 42.1780185, -1.7434073 42.1779777, -1.7434018 42.1778716)",,,,
248605768,False,,living_street,False,28.135,Calle El Romeral,"LINESTRING (-1.7433367 42.1787318, -1.7436778 42.1787206)",,,,
248605763,False,,living_street,False,104.312,Calle Costera de la Plana,"LINESTRING (-1.7433367 42.1787318, -1.7433695 42.1791298, -1.7435038 42.1796599)",,,,
248605785,False,,living_street,False,174.45600000000002,Ronda Cantareros,"LINESTRING (-1.7433367 42.1787318, -1.7432597 42.1784046, -1.7430998 42.1781343, -1.7430383 42.177946, -1.7430444 42.1778573, -1.7430957 42.1777515, -1.7433089 42.1776179, -1.7433785 42.177551, -1.7434195 42.1774842, -1.7435871 42.1773513)",,,,
248605768,False,,living_street,False,21.964,Calle El Romeral,"LINESTRING (-1.7439539 42.1787862, -1.7441967 42.1788677)",,,,
248605768,False,,living_street,True,23.93,Calle El Romeral,"LINESTRING (-1.7439539 42.1787862, -1.7439032 42.1787692, -1.7436778 42.1787206)",,,,
248605773,False,,living_street,False,60.059,Calle Los Artos,"LINESTRING (-1.7439539 42.1787862, -1.7441083 42.1783529, -1.7441629 42.1782703)",,,,
248605768,False,,living_street,False,21.848,Calle El Romeral,"LINESTRING (-1.7441967 42.1788677, -1.7444382 42.1789488)",,,,
248605768,False,,living_street,True,21.964,Calle El Romeral,"LINESTRING (-1.7441967 42.1788677, -1.7439539 42.1787862)",,,,
248605781,False,,living_street,False,54.163,Calle Tenerías,"LINESTRING (-1.7441967 42.1788677, -1.744303 42.1785549, -1.7443399 42.1784395, -1.7443656 42.1783977)",,,,
248605768,False,,living_street,True,21.848,Calle El Romeral,"LINESTRING (-1.7444382 42.1789488, -1.7441967 42.1788677)",,,,
1052700868,False,,residential,True,67.82,,"LINESTRING (-1.7444382 42.1789488, -1.7446965 42.1783697)",,,,
1052700868,False,,residential,False,46.417,,"LINESTRING (-1.7444382 42.1789488, -1.7442989 42.1792682, -1.7442783 42.1793153, -1.7442703 42.179347)",,,,
1053054069,False,,living_street,False,2.534,Calle Ronda,"LINESTRING (-1.7466398 42.1791083, -1.7466121 42.1791182)",,,,
248605783,True,,living_street,False,61.07899999999999,Calle Álamo,"LINESTRING (-1.7466398 42.1791083, -1.7465872 42.1789716, -1.7466496 42.1788207, -1.7467517 42.178618, -1.7467672 42.1785871)",,,,
1053054069,False,,living_street,True,54.143,Calle Ronda,"LINESTRING (-1.7466398 42.1791083, -1.7468683 42.1790424, -1.7471205 42.1788625, -1.747165 42.1788307)",,,,
248605776,False,,living_street,False,51.194,Calle Ronda,"LINESTRING (-1.7462822 42.1792034, -1.7461316 42.1791778, -1.7458501 42.1792461, -1.7457323 42.1792607, -1.7456819 42.179267)",,,,
248605777,False,,living_street,True,79.9,Calle San Juan Galilea,"LINESTRING (-1.7462822 42.1792034, -1.7461302 42.1789142, -1.7460995 42.1788247, -1.7460942 42.1786675, -1.7460934 42.1785089)",,,,
1053054069,False,,living_street,True,28.79,Calle Ronda,"LINESTRING (-1.7462822 42.1792034, -1.7464176 42.17917, -1.7466121 42.1791182)",,,,
1053054070,True,,living_street,False,44.891999999999996,Calle San Juan Galilea,"LINESTRING (-1.7462822 42.1792034, -1.7465856 42.1793009, -1.7467461 42.1794059)",,,,
248605762,True,,living_street,False,62.473,Calle Coronilla,"LINESTRING (-1.7456819 42.179267, -1.7457575 42.1793972, -1.7458893 42.1795873, -1.7460129 42.1797401, -1.7460207 42.1797497, -1.7460325 42.1797643)",,,,
248605776,False,,living_street,False,61.352999999999994,Calle Ronda,"LINESTRING (-1.7456819 42.179267, -1.7456557 42.17927, -1.7455618 42.1792806, -1.7452713 42.1792987, -1.74494 42.1793079)",,,,
248605776,False,,living_street,True,51.194,Calle Ronda,"LINESTRING (-1.7456819 42.179267, -1.7457323 42.1792607, -1.7458501 42.1792461, -1.7461316 42.1791778, -1.7462822 42.1792034)",,,,
1052700861,False,,living_street,False,43.486,Calle Ronda,"LINESTRING (-1.74494 42.1793079, -1.7444127 42.1793238)",,,,
248605776,False,,living_street,True,61.352999999999994,Calle Ronda,"LINESTRING (-1.74494 42.1793079, -1.7452713 42.1792987, -1.7455618 42.1792806, -1.7456557 42.17927, -1.7456819 42.179267)",,,,
1052700860,False,,living_street,False,95.52199999999999,Calle El Cantón,"LINESTRING (-1.74494 42.1793079, -1.7449357 42.1790233, -1.744983 42.1787488, -1.7450198 42.1785704, -1.7451609 42.1785174)",,,,
1052700861,False,,living_street,True,43.486,Calle Ronda,"LINESTRING (-1.7444127 42.1793238, -1.74494 42.1793079)",,,,
248605779,True,,living_street,False,70.69200000000001,Calle Sotillo,"LINESTRING (-1.7444127 42.1793238, -1.7445843 42.1796362, -1.7447893 42.1798931)",,,,
1052700861,False,,living_street,False,12.015,Calle Ronda,"LINESTRING (-1.7444127 42.1793238, -1.7443535 42.1793334, -1.7442703 42.179347)",,,,
1052700861,False,,living_street,True,12.015,Calle Ronda,"LINESTRING (-1.7442703 42.179347, -1.7443535 42.1793334, -1.7444127 42.1793238)",,,,
1052700868,False,,residential,False,17.913,,"LINESTRING (-1.7442703 42.179347, -1.7442285 42.1794892, -1.744224 42.1795044)",,,,
1052700868,False,,residential,True,46.417,,"LINESTRING (-1.7442703 42.179347, -1.7442783 42.1793153, -1.7442989 42.1792682, -1.7444382 42.1789488)",,,,
461913067,True,,living_street,False,33.935,,"LINESTRING (-1.7467461 42.1794059, -1.7466778 42.1792849, -1.7466274 42.1791761, -1.7466197 42.179147, -1.7466121 42.1791182)",,,,
1053054071,False,,living_street,False,13.515,Calle San Juan Galilea,"LINESTRING (-1.7467461 42.1794059, -1.7468002 42.1794809, -1.7468234 42.1795131)",,,,
1192268071,True,,living_street,False,45.23,Calle Araciel,"LINESTRING (-1.7465396 42.1796086, -1.7460325 42.1797643)",,,,
248605771,False,,living_street,True,56.363,Calle La Santa,"LINESTRING (-1.7465396 42.1796086, -1.7467098 42.1799164, -1.7467677 42.1799515, -1.7469276 42.1799602)",,,,
135171326,False,,residential,False,6.859,Calle San Martín,"LINESTRING (-1.7435038 42.1796599, -1.7434247 42.1796791)",,,,
135171326,False,,residential,True,28.546,Calle San Martín,"LINESTRING (-1.7435038 42.1796599, -1.7438354 42.1795856)",,,,
248605763,False,,living_street,True,104.312,Calle Costera de la Plana,"LINESTRING (-1.7435038 42.1796599, -1.7433695 42.1791298, -1.7433367 42.1787318)",,,,
135171339,True,,residential,False,17.74,,"LINESTRING (-1.744208 42.1796635, -1.744224 42.1795044)",,,,
248605775,True,,living_street,False,69.489,Calle Pino,"LINESTRING (-1.744208 42.1796635, -1.7445513 42.1799976, -1.7447893 42.1798931)",,,,
248605779,True,,living_street,False,73.702,Calle Sotillo,"LINESTRING (-1.7447893 42.1798931, -1.7448355 42.179951, -1.7450035 42.1801583, -1.7451623 42.1804919)",,,,
248605771,False,,living_street,False,56.363,Calle La Santa,"LINESTRING (-1.7469276 42.1799602, -1.7467677 42.1799515, -1.7467098 42.1799164, -1.7465396 42.1796086)",,,,
10644656,True,,living_street,False,12.764,Calle Castejón,"LINESTRING (-1.7451623 42.1804919, -1.7450374 42.1805598)",,1,30,
248605787,False,,living_street,True,49.666,Travesía Catalanes,"LINESTRING (-1.7461505 42.1807186, -1.7466357 42.1804536)",,,,
248605761,True,,living_street,False,68.755,Calle Cierzo,"LINESTRING (-1.7461505 42.1807186, -1.7461122 42.1806761, -1.7457082 42.1802655, -1.7456881 42.1802451, -1.7456838 42.1802408, -1.7456612 42.1802178)",,,,
248605760,False,,living_street,False,45.199,Calle Cabezo Cerillas,"LINESTRING (-1.7459838 42.1808858, -1.7455367 42.1811213)",,,,
221540415,True,,residential,False,61.051,Carretil de la Cárcel,"LINESTRING (-1.7454294 42.1810253, -1.7451668 42.1806966, -1.745079 42.1806038, -1.7450374 42.1805598)",,,,
248605788,False,,living_street,False,41.010999999999996,,"LINESTRING (-1.7454294 42.1810253, -1.7453758 42.1810454, -1.7453368 42.1810624, -1.7452733 42.1810901, -1.7452327 42.1811148, -1.7452081 42.1811427, -1.7452037 42.1811781, -1.7452182 42.1811975, -1.7452907 42.1812891)",,,,
248605758,False,LR-288,secondary,False,69.423,Avenida de Navarra,"LINESTRING (-1.7441456 42.1811405, -1.7442338 42.1811942, -1.7443204 42.1812692, -1.7443391 42.1812884, -1.7446695 42.1816264)",,,,
1053732097,False,,secondary,False,16.006,Avenida de Navarra,"LINESTRING (-1.7441456 42.1811405, -1.7441618 42.1811143, -1.7441668 42.1810858, -1.7441661 42.1810827, -1.7441603 42.1810574, -1.7441427 42.1810318, -1.7441156 42.1810111)",,,,
1065862573,False,,secondary,True,13.235999999999999,Avenida de Navarra,"LINESTRING (-1.7441456 42.1811405, -1.7441186 42.1811625, -1.7440838 42.1811774, -1.7440446 42.1811837, -1.7440046 42.1811808)",,,,
248605760,False,,living_street,True,45.199,Calle Cabezo Cerillas,"LINESTRING (-1.7455367 42.1811213, -1.7459838 42.1808858)",,,,
221540415,True,,residential,False,13.861,Carretil de la Cárcel,"LINESTRING (-1.7455367 42.1811213, -1.7454894 42.1810802, -1.7454294 42.1810253)",,,,
248605788,False,,living_street,False,152.817,,"LINESTRING (-1.7452907 42.1812891, -1.7453463 42.181359, -1.7456278 42.181713, -1.7456706 42.1817412, -1.7458483 42.1818181, -1.7459648 42.1818642, -1.7460316 42.1818831, -1.7462914 42.1819112, -1.7463204 42.1819143, -1.7464233 42.1819372, -1.7464395 42.1819826, -1.7464302 42.1820546, -1.7464167 42.182145, -1.7464122 42.1821752)",,,,
248605788,False,,living_street,True,41.011,,"LINESTRING (-1.7452907 42.1812891, -1.7452182 42.1811975, -1.7452037 42.1811781, -1.7452081 42.1811427, -1.7452327 42.1811148, -1.7452733 42.1810901, -1.7453368 42.1810624, -1.7453758 42.1810454, -1.7454294 42.1810253)",,,,
248605758,False,LR-288,secondary,False,14.639,Avenida de Navarra,"LINESTRING (-1.7446695 42.1816264, -1.7447134 42.1816705, -1.7447708 42.1817345)",,,,
248605758,False,LR-288,secondary,True,69.423,Avenida de Navarra,"LINESTRING (-1.7446695 42.1816264, -1.7443391 42.1812884, -1.7443204 42.1812692, -1.7442338 42.1811942, -1.7441456 42.1811405)",,,,
248605789,True,,living_street,False,63.46,,"LINESTRING (-1.7446695 42.1816264, -1.7447774 42.1815678, -1.7452019 42.1813349, -1.7452537 42.1813082, -1.7452907 42.1812891)",,,,
221540415,True,,residential,False,123.543,Carretil de la Cárcel,"LINESTRING (-1.746795 42.1816764, -1.7465503 42.1816275, -1.7463662 42.1815825, -1.7461096 42.1815017, -1.7459954 42.181455, -1.7455367 42.1811213)",,,,
248605761,True,,living_street,False,63.137,Calle Cierzo,"LINESTRING (-1.746795 42.1816764, -1.7467053 42.1814897, -1.7464777 42.1811608)",,,,
248605758,False,LR-288,secondary,True,14.639,Avenida de Navarra,"LINESTRING (-1.7447708 42.1817345, -1.7447134 42.1816705, -1.7446695 42.1816264)",,,,
248605759,True,LR-288,secondary,False,61.958000000000006,Avenida de Navarra,"LINESTRING (-1.7447708 42.1817345, -1.7448568 42.1818575, -1.745074 42.1821504, -1.7451101 42.182188, -1.7451487 42.1822135)",,,,
248605786,False,,living_street,False,149.879,Senda del Sotillo,"LINESTRING (-1.743191 42.1827222, -1.7433461 42.182513, -1.7435599 42.1823243, -1.7436173 42.1821906, -1.7436829 42.1820023, -1.7437563 42.1817986, -1.7438696 42.1814927)",,,,
538933569,False,,living_street,True,75.197,Calle Trinquete,"LINESTRING (-1.7501718 42.1755714, -1.7492789 42.1754319)",,,,
225477583,True,,residential,False,17.18,Calle Tudela,"LINESTRING (-1.7501718 42.1755714, -1.7502048 42.175653, -1.7502123 42.1757221)",,,,
225477583,True,,residential,False,36.191,Calle Tudela,"LINESTRING (-1.7502123 42.1757221, -1.7502463 42.1760466)",,,,
248606110,False,,living_street,True,90.359,Calle Jaime I,"LINESTRING (-1.7508343 42.1757775, -1.7506862 42.1760292, -1.750692 42.176128, -1.7506848 42.1762569, -1.750708 42.1763514, -1.7507529 42.1764513, -1.7508304 42.1765437)",,,,
248606115,True,,living_street,False,53.354,Calle Muro Alto,"LINESTRING (-1.7508343 42.1757775, -1.7507787 42.175742, -1.7507552 42.175728, -1.7507167 42.1757245, -1.7506417 42.1757189, -1.7505145 42.1757142, -1.7502123 42.1757221)",,,,
248606114,False,,living_street,False,72.886,Calle Magdalena,"LINESTRING (-1.7510426 42.1759112, -1.750963 42.176113, -1.7509449 42.1762768, -1.750913 42.1763858, -1.7508304 42.1765437)",,,,
248606115,True,,living_street,False,22.711000000000002,Calle Muro Alto,"LINESTRING (-1.7510426 42.1759112, -1.7508489 42.1757879, -1.7508343 42.1757775)",,,,
248606117,False,,living_street,False,70.825,Calle Palomar,"LINESTRING (-1.7512685 42.1760328, -1.7514448 42.1766562)",,,,
248606115,True,,living_street,False,23.037999999999997,Calle Muro Alto,"LINESTRING (-1.7512685 42.1760328, -1.7511031 42.1759497, -1.7510426 42.1759112)",,,,
248606112,False,,living_street,False,15.217,Calle Las Higueras,"LINESTRING (-1.7520498 42.1764507, -1.7518912 42.1765208)",,,,
135174561,True,,residential,False,18.496000000000002,Calle Trasmuro,"LINESTRING (-1.7520498 42.1764507, -1.7521033 42.1765047, -1.7521826 42.1765848)",,,,
248606112,False,,living_street,True,15.217,Calle Las Higueras,"LINESTRING (-1.7518912 42.1765208, -1.7520498 42.1764507)",,,,
248606112,False,,living_street,False,39.827999999999996,Calle Las Higueras,"LINESTRING (-1.7518912 42.1765208, -1.7518277 42.1765489, -1.7514448 42.1766562)",,,,
248606115,True,,living_street,False,75.444,Calle Muro Alto,"LINESTRING (-1.7518912 42.1765208, -1.7517927 42.1763955, -1.7516698 42.1762907, -1.7513828 42.1760902, -1.7512685 42.1760328)",,,,
248606110,False,,living_street,False,90.35900000000001,Calle Jaime I,"LINESTRING (-1.7508304 42.1765437, -1.7507529 42.1764513, -1.750708 42.1763514, -1.7506848 42.1762569, -1.750692 42.176128, -1.7506862 42.1760292, -1.7508343 42.1757775)",,,,
248606114,False,,living_street,False,28.413,Calle Magdalena,"LINESTRING (-1.7508304 42.1765437, -1.7508188 42.1765872, -1.7508196 42.1766881, -1.7507923 42.1767965)",,,,
248606114,False,,living_street,True,72.886,Calle Magdalena,"LINESTRING (-1.7508304 42.1765437, -1.750913 42.1763858, -1.7509449 42.1762768, -1.750963 42.176113, -1.7510426 42.1759112)",,,,
248606112,False,,living_street,False,5.444,Calle Las Higueras,"LINESTRING (-1.7514448 42.1766562, -1.751383 42.1766735)",,,,
248606117,False,,living_street,True,70.825,Calle Palomar,"LINESTRING (-1.7514448 42.1766562, -1.7512685 42.1760328)",,,,
248606112,False,,living_street,True,39.827999999999996,Calle Las Higueras,"LINESTRING (-1.7514448 42.1766562, -1.7518277 42.1765489, -1.7518912 42.1765208)",,,,
248606112,False,,living_street,False,19.287,Calle Las Higueras,"LINESTRING (-1.751383 42.1766735, -1.7511618 42.1767302)",,,,
248606112,False,,living_street,True,5.444,Calle Las Higueras,"LINESTRING (-1.751383 42.1766735, -1.7514448 42.1766562)",,,,
248606113,False,,living_street,False,58.197,Calle Las Viudad,"LINESTRING (-1.751383 42.1766735, -1.7516737 42.176802, -1.7520092 42.1769136)",,,,
248606111,False,,living_street,False,75.573,Calle La Puebla,"LINESTRING (-1.7511618 42.1767302, -1.7518841 42.177149)",,,,
248606112,False,,living_street,True,19.287,Calle Las Higueras,"LINESTRING (-1.7511618 42.1767302, -1.751383 42.1766735)",,,,
248606112,False,,living_street,False,31.44,Calle Las Higueras,"LINESTRING (-1.7511618 42.1767302, -1.7510521 42.1767584, -1.7509188 42.1767713, -1.7507923 42.1767965)",,,,
248606112,False,,living_street,False,6.365,Calle Las Higueras,"LINESTRING (-1.7507923 42.1767965, -1.7507206 42.1768178)",,,,
248606112,False,,living_street,True,31.439999999999998,Calle Las Higueras,"LINESTRING (-1.7507923 42.1767965, -1.7509188 42.1767713, -1.7510521 42.1767584, -1.7511618 42.1767302)",,,,
248606114,False,,living_street,True,28.413,Calle Magdalena,"LINESTRING (-1.7507923 42.1767965, -1.7508196 42.1766881, -1.7508188 42.1765872, -1.7508304 42.1765437)",,,,
248606107,False,,living_street,True,2.718,Calle Alonso,"LINESTRING (-1.7507206 42.1768178, -1.750712 42.1768414)",,,,
248606109,True,,living_street,False,49.838,Calle Encuentro,"LINESTRING (-1.7507206 42.1768178, -1.750125 42.1767399)",,,,
248606112,False,,living_street,True,6.365,Calle Las Higueras,"LINESTRING (-1.7507206 42.1768178, -1.7507923 42.1767965)",,,,
248606107,False,,living_street,False,2.718,Calle Alonso,"LINESTRING (-1.750712 42.1768414, -1.7507206 42.1768178)",,,,
248606107,False,,living_street,True,36.942,Calle Alonso,"LINESTRING (-1.750712 42.1768414, -1.7505536 42.1771522)",,,,
248606116,False,,living_street,True,106.568,Calle Nuestra Señora del Burgo,"LINESTRING (-1.750712 42.1768414, -1.751737 42.1774258)",,,,
248606108,False,,living_street,False,28.132,Calle Cuatro Reyes,"LINESTRING (-1.7520092 42.1769136, -1.7518841 42.177149)",,,,
248606113,False,,living_street,False,25.96,Calle Las Viudad,"LINESTRING (-1.7520092 42.1769136, -1.7521295 42.1769536, -1.7522056 42.1769762, -1.7522426 42.1769719, -1.7522995 42.1769506)",,,,
248606113,False,,living_street,True,58.197,Calle Las Viudad,"LINESTRING (-1.7520092 42.1769136, -1.7516737 42.176802, -1.751383 42.1766735)",,,,
248606113,False,,living_street,True,25.96,Calle Las Viudad,"LINESTRING (-1.7522995 42.1769506, -1.7522426 42.1769719, -1.7522056 42.1769762, -1.7521295 42.1769536, -1.7520092 42.1769136)",,,,
248606115,True,,living_street,False,58.461999999999996,Calle Muro Alto,"LINESTRING (-1.7522995 42.1769506, -1.7521805 42.1768156, -1.7518912 42.1765208)",,,,
248606107,False,,living_street,False,36.942,Calle Alonso,"LINESTRING (-1.7505536 42.1771522, -1.750712 42.1768414)",,,,
248606107,False,,living_street,True,40.509,Calle Alonso,"LINESTRING (-1.7505536 42.1771522, -1.7503824 42.1774937)",,,,
248606119,True,,living_street,False,45.82,Calle Solar,"LINESTRING (-1.7505536 42.1771522, -1.7500694 42.1769496)",,,,
248606108,False,,living_street,True,28.132,Calle Cuatro Reyes,"LINESTRING (-1.7518841 42.177149, -1.7520092 42.1769136)",,,,
248606111,False,,living_street,True,75.573,Calle La Puebla,"LINESTRING (-1.7518841 42.177149, -1.7511618 42.1767302)",,,,
248606108,False,,living_street,False,33.08,Calle Cuatro Reyes,"LINESTRING (-1.7518841 42.177149, -1.7518482 42.1772166, -1.751737 42.1774258)",,,,
248606111,False,,living_street,False,81.392,Calle La Puebla,"LINESTRING (-1.7518841 42.177149, -1.752444 42.1774681, -1.7526805 42.1775811)",,,,
248606108,False,,living_street,False,31.262,Calle Cuatro Reyes,"LINESTRING (-1.751737 42.1774258, -1.751598 42.1776874)",,,,
248606116,False,,living_street,False,106.568,Calle Nuestra Señora del Burgo,"LINESTRING (-1.751737 42.1774258, -1.750712 42.1768414)",,,,
248606108,False,,living_street,True,33.08,Calle Cuatro Reyes,"LINESTRING (-1.751737 42.1774258, -1.7518482 42.1772166, -1.7518841 42.177149)",,,,
248606116,False,,living_street,True,94.736,Calle Nuestra Señora del Burgo,"LINESTRING (-1.751737 42.1774258, -1.7522642 42.177677, -1.7525569 42.1777994, -1.7527302 42.1778511)",,,,
