osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
152841378,Camiño da Barcia,residential,True,False,224.40699999999998,"LINESTRING (-9.2650545 42.9077357, -9.2652927 42.9078828, -9.265506 42.9080674, -9.2658057 42.9084149, -9.2658783 42.9085296, -9.2660712 42.9088904, -9.266389 42.9093958, -9.2664665 42.9094309)",,30,,
239618826,,living_street,False,False,101.54,"LINESTRING (-9.265977 42.9079051, -9.2672011 42.9077319)",,,,
152841298,Camiño da Atalaia,residential,False,False,177.548,"LINESTRING (-9.265977 42.9079051, -9.2659838 42.9079653, -9.2661484 42.9082702, -9.266246 42.9084215, -9.2664254 42.9085013, -9.2665048 42.9085944, -9.266582 42.908907, -9.2667217 42.9093554)",,,,
152841298,Camiño da Atalaia,residential,False,True,107.119,"LINESTRING (-9.265977 42.9079051, -9.2658897 42.9076351, -9.2656195 42.9069784)",,,,
662517068,Rúa Promontorium Nerium,living_street,False,False,72.25999999999999,"LINESTRING (-9.2639226 42.9106414, -9.2636789 42.9104753, -9.2635337 42.9102661, -9.2634239 42.9101148)",,,,
235391025,Paseo do Corveiro,residential,False,True,95.31,"LINESTRING (-9.2605654 42.9033762, -9.2606743 42.9032384, -9.2607841 42.9030871, -9.2608509 42.9029949, -9.2609362 42.9027859, -9.2610712 42.9027068, -9.2611529 42.9026577)",,,,
239623630,Paseo do Corveiro,residential,True,False,136.18200000000002,"LINESTRING (-9.2605654 42.9033762, -9.2605554 42.9034944, -9.2605397 42.9036628, -9.2607016 42.9038695, -9.2608404 42.9041375, -9.2608787 42.9043379, -9.2611656 42.9043335)",,,,
152834568,Travesía de Castelao,living_street,False,True,50.42,"LINESTRING (-9.2609458 42.9031783, -9.2609389 42.9032416, -9.2609687 42.9033991, -9.2612766 42.9034487)",,,,
1228616347,Paseo da Ribeira,residential,True,False,5.54,"LINESTRING (-9.2626995 42.9078908, -9.2626676 42.9078468)",1,40,,
235391903,Praza de Santa Catalina,residential,True,False,3.725,"LINESTRING (-9.2626995 42.9078908, -9.2626767 42.9078923, -9.2626557 42.9078989)",1,40,,roundabout
235391903,Praza de Santa Catalina,residential,True,False,5.509,"LINESTRING (-9.2627563 42.9079147, -9.2627411 42.9079025, -9.2627215 42.9078943, -9.2626995 42.9078908)",1,40,,roundabout
235391903,Praza de Santa Catalina,residential,True,False,11.377,"LINESTRING (-9.2626557 42.9078989, -9.2626381 42.90791, -9.2626261 42.9079247, -9.2626209 42.9079413, -9.2626229 42.9079583, -9.2626321 42.9079739, -9.2626474 42.9079868)",1,40,,roundabout
1228616350,Rúa Federico Ávila,residential,True,False,6.336,"LINESTRING (-9.2627689 42.9079477, -9.2628327 42.9079151)",1,40,,
235391903,Praza de Santa Catalina,residential,True,False,3.8609999999999998,"LINESTRING (-9.2627689 42.9079477, -9.2627663 42.9079304, -9.2627563 42.9079147)",1,40,,roundabout
235391903,Praza de Santa Catalina,residential,True,False,9.497,"LINESTRING (-9.2626905 42.9079992, -9.2627137 42.9079975, -9.262735 42.9079906, -9.2627524 42.9079792, -9.2627641 42.9079644, -9.2627689 42.9079477)",1,40,,roundabout
"[235391904, 235391905]",Calella Alcalde Fernández,residential,False,"[False, True]",30.262,"LINESTRING (-9.2638441 42.9083999, -9.2637246 42.9084933, -9.2638172 42.9086205)",,20,,
"[48289893, 235392119]","['Rúa Alcalde Fernández', 'Rúa Cabo Fisterra']",tertiary,False,False,166.891,"LINESTRING (-9.2638172 42.9086205, -9.2636629 42.9087191, -9.2635584 42.9088051, -9.2634634 42.9089074, -9.263395 42.9090284, -9.2633826 42.9090877, -9.2633786 42.9091064, -9.2633759 42.9092671, -9.2634533 42.9095127, -9.2635809 42.9099135, -9.2635862 42.9099268, -9.2636015 42.9099656, -9.2636015 42.9099892)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,140.94,"LINESTRING (-9.2638172 42.9086205, -9.2638738 42.9085836, -9.2642701 42.9083163, -9.2644319 42.9082033, -9.2645018 42.9081542, -9.2645249 42.9081391, -9.2649472 42.9078301, -9.2650545 42.9077357)",2,30,,
"[235391904, 235391905]",Calella Alcalde Fernández,residential,False,"[False, True]",30.262,"LINESTRING (-9.2638172 42.9086205, -9.2637246 42.9084933, -9.2638441 42.9083999)",,20,,
239618826,,living_street,False,True,101.54,"LINESTRING (-9.2672011 42.9077319, -9.265977 42.9079051)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,True,16.027,"LINESTRING (-9.2615997 42.9043893, -9.2617952 42.9044057)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,False,19.912999999999997,"LINESTRING (-9.2615997 42.9043893, -9.2614686 42.9043783, -9.2613568 42.904369)",,,,
"[662517033, 662624338, 152841309, 239623631]","['Paseo da Ribeira', 'Rúa do Castelo']","['residential', 'living_street']",False,True,126.46199999999999,"LINESTRING (-9.2615997 42.9043893, -9.2614404 42.9044824, -9.2612299 42.9045521, -9.2611061 42.9045916, -9.2610536 42.9046382, -9.2611293 42.9046478, -9.26126 42.9046363, -9.2615166 42.9045559, -9.2616431 42.9045267, -9.2617042 42.9045205, -9.261853 42.9045646, -9.2618957 42.9045933)",,,,
152841345,Rúa Avellaneda,living_street,False,True,42.166,"LINESTRING (-9.2614766 42.9058483, -9.261682 42.9058587, -9.261733 42.9058592, -9.261738 42.9058589, -9.2617682 42.9058575, -9.261939 42.9058497, -9.2619934 42.9058499)",,,,
235391628,Paseo da Ribeira,residential,False,False,23.347,"LINESTRING (-9.2614766 42.9058483, -9.2614726 42.9057866, -9.2615103 42.905641)",,40,,
235391628,Paseo da Ribeira,residential,False,True,17.625,"LINESTRING (-9.2614766 42.9058483, -9.2614821 42.9059324, -9.2614996 42.9060056)",,40,,
621764613,,residential,False,False,3.059,"LINESTRING (-9.2692845 42.903839, -9.2692855 42.9038665)",,,,
662517043,,living_street,False,True,3.203,"LINESTRING (-9.2692845 42.903839, -9.2693232 42.9038339)",,,,
621764613,,residential,False,True,20.462,"LINESTRING (-9.2692845 42.903839, -9.269272 42.9037943, -9.269254 42.9037564, -9.2692352 42.9037271, -9.2692109 42.9037013, -9.269175 42.9036789)",,,,
621764608,Rúa da Tolerancia,residential,False,False,47.693,"LINESTRING (-9.2651282 42.9042372, -9.2653254 42.9044102, -9.2655325 42.9045459)",,,,
152841383,Rúa Promontorium Nerium,living_street,False,False,131.457,"LINESTRING (-9.2630604 42.9089788, -9.2630617 42.9090124, -9.2630955 42.9091236, -9.2631023 42.9092616, -9.2631046 42.909393, -9.2631841 42.9095376, -9.2632453 42.9097022, -9.2632726 42.9098651, -9.2633316 42.9099965, -9.2634239 42.9101148)",,,,
152834591,,residential,False,False,61.321,"LINESTRING (-9.2689408 42.9066092, -9.269024 42.9066559, -9.2691805 42.9067002, -9.2693117 42.9067002, -9.2696575 42.9066651)",,,,
152834591,,residential,False,True,32.378,"LINESTRING (-9.2689408 42.9066092, -9.2688625 42.9065653, -9.2686682 42.9063989)",,,,
621764609,,residential,False,False,127.705,"LINESTRING (-9.2689408 42.9066092, -9.2690143 42.9062942, -9.2690675 42.9060762, -9.2690812 42.9059467, -9.2691127 42.9057906, -9.2691756 42.9055322, -9.2691756 42.9054749)",,,,
621764609,,residential,False,True,127.70500000000001,"LINESTRING (-9.2691756 42.9054749, -9.2691756 42.9055322, -9.2691127 42.9057906, -9.2690812 42.9059467, -9.2690675 42.9060762, -9.2690143 42.9062942, -9.2689408 42.9066092)",,,,
1189976985,Camiño da Insua,residential,False,False,58.75,"LINESTRING (-9.2650367 42.9047891, -9.2643967 42.9050328)",,30,,
621764611,Travesía da Potiña,residential,False,False,131.80100000000002,"LINESTRING (-9.2650367 42.9047891, -9.2652637 42.9051306, -9.2653577 42.9052683, -9.2653702 42.9053636, -9.2653937 42.9054393, -9.2654956 42.9056481, -9.2655535 42.9058088, -9.2655638 42.9058987)",,,,
1189976985,Camiño da Insua,residential,False,True,48.64,"LINESTRING (-9.2650367 42.9047891, -9.265065 42.9047799, -9.2655325 42.9045459)",,30,,
152841351,Rúa Mixirica,residential,False,False,48.24,"LINESTRING (-9.2643233 42.9080203, -9.2642234 42.9079314, -9.2641245 42.9078019, -9.2640769 42.9076352)",,30,,
152834551,,unclassified,False,False,3.437,"LINESTRING (-9.2649402 42.9104526, -9.264981 42.9104605)",,,,
647864945,Camiño Salgueiro,residential,False,False,42.347,"LINESTRING (-9.2641005 42.9038375, -9.2641219 42.9039259, -9.2641058 42.9040163, -9.2640656 42.9041086, -9.2640164 42.9042051)",,,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,97.265,"LINESTRING (-9.2640164 42.9042051, -9.2643047 42.904892, -9.2643967 42.9050328)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,10.424,"LINESTRING (-9.2640164 42.9042051, -9.2640029 42.9041729, -9.2639788 42.9041155)",2,30,,
647864945,Camiño Salgueiro,residential,False,True,42.34700000000001,"LINESTRING (-9.2640164 42.9042051, -9.2640656 42.9041086, -9.2641058 42.9040163, -9.2641219 42.9039259, -9.2641005 42.9038375)",,,,
662517043,,living_street,False,False,25.253,"LINESTRING (-9.2696284 42.9037939, -9.2693232 42.9038339)",,,,
662517043,,living_street,False,True,8.204,"LINESTRING (-9.2696284 42.9037939, -9.2697149 42.9038317)",,,,
662517044,,living_street,False,False,6.6530000000000005,"LINESTRING (-9.2696284 42.9037939, -9.2696357 42.9037759, -9.2695866 42.9037561)",,,,
662517044,,living_street,False,False,7.039,"LINESTRING (-9.2695866 42.9037561, -9.2696087 42.9036949)",,,,
662517044,,living_street,False,True,6.6530000000000005,"LINESTRING (-9.2695866 42.9037561, -9.2696357 42.9037759, -9.2696284 42.9037939)",,,,
662517045,,living_street,False,False,24.091,"LINESTRING (-9.2695866 42.9037561, -9.2695793 42.9037687, -9.2694393 42.9037399, -9.2694147 42.9036985, -9.2694149 42.9036472)",,,,
662517044,,living_street,False,True,7.039,"LINESTRING (-9.2696087 42.9036949, -9.2695866 42.9037561)",,,,
662517045,,living_street,False,True,20.149,"LINESTRING (-9.2694157 42.903466, -9.2694149 42.9036472)",,,,
662517045,,living_street,False,False,53.773999999999994,"LINESTRING (-9.2694157 42.903466, -9.2694344 42.9034449, -9.2694442 42.9034089, -9.2695105 42.9033909, -9.2696063 42.9033369, -9.2696677 42.903274, -9.2697143 42.903238, -9.2698617 42.903229, -9.2699239 42.9032218)",,,,
662517047,,living_street,False,False,20.528,"LINESTRING (-9.2694157 42.903466, -9.2692993 42.9034503, -9.2691657 42.9034469)",,,,
662517047,,living_street,False,True,5.373,"LINESTRING (-9.2694157 42.903466, -9.2694311 42.9034735, -9.2694771 42.9034821)",,,,
662517045,,living_street,False,True,53.773999999999994,"LINESTRING (-9.2699239 42.9032218, -9.2698617 42.903229, -9.2697143 42.903238, -9.2696677 42.903274, -9.2696063 42.9033369, -9.2695105 42.9033909, -9.2694442 42.9034089, -9.2694344 42.9034449, -9.2694157 42.903466)",,,,
662517047,,living_street,False,False,5.373,"LINESTRING (-9.2694771 42.9034821, -9.2694311 42.9034735, -9.2694157 42.903466)",,,,
"[152834554, 152834598]","['Rúa Laranxos', 'Camiño da Insua']",residential,False,"[False, True]",253.058,"LINESTRING (-9.2691657 42.9034469, -9.269106 42.9034072, -9.269022 42.90341, -9.2689485 42.9034037, -9.2688192 42.9033636, -9.2686468 42.9033387, -9.2683528 42.9033214, -9.2681151 42.9032592, -9.2680106 42.9032793, -9.267859 42.9033042, -9.2677356 42.903309, -9.2675853 42.903287, -9.2671503 42.903175, -9.2671487 42.9032566, -9.2671579 42.9034068, -9.2670859 42.9036058, -9.2670599 42.9036593, -9.2670471 42.9036856, -9.2669833 42.9037173, -9.2667831 42.9036643)",,30,,
152834554,Camiño da Insua,residential,False,True,26.633,"LINESTRING (-9.2691657 42.9034469, -9.2691976 42.9034953, -9.2692045 42.9035619, -9.269175 42.9036789)",,30,,
662517047,,living_street,False,True,20.528,"LINESTRING (-9.2691657 42.9034469, -9.2692993 42.9034503, -9.2694157 42.903466)",,,,
662517045,,living_street,False,False,20.149,"LINESTRING (-9.2694149 42.9036472, -9.2694157 42.903466)",,,,
662517045,,living_street,False,True,24.090999999999998,"LINESTRING (-9.2694149 42.9036472, -9.2694147 42.9036985, -9.2694393 42.9037399, -9.2695793 42.9037687, -9.2695866 42.9037561)",,,,
662517049,,living_street,False,False,25.561,"LINESTRING (-9.2694149 42.9036472, -9.2693401 42.9036633, -9.2693486 42.9037451, -9.2693232 42.9038339)",,,,
662517043,,living_street,False,False,3.203,"LINESTRING (-9.2693232 42.9038339, -9.2692845 42.903839)",,,,
662517043,,living_street,False,True,25.253,"LINESTRING (-9.2693232 42.9038339, -9.2696284 42.9037939)",,,,
662517049,,living_street,False,True,25.561,"LINESTRING (-9.2693232 42.9038339, -9.2693486 42.9037451, -9.2693401 42.9036633, -9.2694149 42.9036472)",,,,
621764613,,residential,False,True,3.059,"LINESTRING (-9.2692855 42.9038665, -9.2692845 42.903839)",,,,
621764613,,residential,False,False,44.394,"LINESTRING (-9.2692855 42.9038665, -9.2692861 42.9038809, -9.2692876 42.9039188, -9.2693119 42.9039704, -9.2693464 42.9040031, -9.2693879 42.9040255, -9.2694537 42.9040284, -9.2695242 42.9040221, -9.2696776 42.9040107)",,,,
662517050,,living_street,False,False,19.572,"LINESTRING (-9.2692855 42.9038665, -9.2692285 42.9038566, -9.2691456 42.9038529, -9.269132 42.9038405, -9.2690931 42.9038356, -9.2690881 42.9038628)",,,,
662517050,,living_street,False,False,10.869,"LINESTRING (-9.2690881 42.9038628, -9.2690525 42.903957)",,,,
662517051,,living_street,False,False,12.907,"LINESTRING (-9.2690881 42.9038628, -9.2689506 42.9038051)",,,,
662517050,,living_street,False,True,19.572,"LINESTRING (-9.2690881 42.9038628, -9.2690931 42.9038356, -9.269132 42.9038405, -9.2691456 42.9038529, -9.2692285 42.9038566, -9.2692855 42.9038665)",,,,
662517050,,living_street,False,True,10.869,"LINESTRING (-9.2690525 42.903957, -9.2690881 42.9038628)",,,,
662517051,,living_street,False,True,12.907,"LINESTRING (-9.2689506 42.9038051, -9.2690881 42.9038628)",,,,
152834554,Camiño da Insua,residential,False,False,23.091,"LINESTRING (-9.2689506 42.9038051, -9.2690417 42.9037455, -9.269175 42.9036789)",,30,,
152834554,Camiño da Insua,residential,False,True,111.335,"LINESTRING (-9.2689506 42.9038051, -9.2688712 42.9038571, -9.2687236 42.9040496, -9.2685339 42.9042335, -9.2685157 42.9042703, -9.268455 42.9043933, -9.2684403 42.9045092, -9.268434 42.904559, -9.2684469 42.9046943)",,30,,
152834596,,unclassified,False,True,42.327,"LINESTRING (-9.2602274 42.9066847, -9.2605716 42.9063995)",,40,,
152834564,,unclassified,False,False,90.422,"LINESTRING (-9.2616542 42.9062193, -9.2605716 42.9063995)",,40,,
235391628,Paseo da Ribeira,residential,False,False,27.027,"LINESTRING (-9.2616542 42.9062193, -9.2616166 42.9061867, -9.2615606 42.9060958, -9.2614996 42.9060056)",,40,,
235391628,Paseo da Ribeira,residential,False,True,214.025,"LINESTRING (-9.2616542 42.9062193, -9.26185 42.9063471, -9.2619054 42.9063799, -9.2620183 42.9064377, -9.2620571 42.9064576, -9.262185 42.9065265, -9.2622488 42.9065609, -9.262333 42.9066063, -9.2624348 42.9066622, -9.2624741 42.9067378, -9.2624992 42.9067899, -9.2625531 42.9072543, -9.2625652 42.9073588, -9.262585 42.9074519, -9.2626676 42.9078468)",,40,,
152841384,Rúa da Capela,living_street,False,True,2.938,"LINESTRING (-9.2633724 42.9046358, -9.2633369 42.9046405)",,,,
"[662664916, 662664911]",Rúa da Capela,living_street,False,False,28.825,"LINESTRING (-9.2634089 42.9046203, -9.2634252 42.9046097, -9.2634456 42.9045894, -9.2634555 42.9045547, -9.2634674 42.9043723)",,,,
235391628,Paseo da Ribeira,residential,False,False,4.401,"LINESTRING (-9.262264 42.9048618, -9.2622605 42.9048223)",,40,,
235391628,Paseo da Ribeira,residential,False,True,7.026,"LINESTRING (-9.262264 42.9048618, -9.2622668 42.9048937, -9.2622685 42.9049249)",,40,,
662517031,Rúa Mercado,living_street,False,True,55.135999999999996,"LINESTRING (-9.262264 42.9048618, -9.2623621 42.9048438, -9.2626239 42.9047699, -9.2627018 42.9047479, -9.2628013 42.9047115, -9.262896 42.9046868)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,False,16.027,"LINESTRING (-9.2617952 42.9044057, -9.2615997 42.9043893)",,,,
69465571,Rúa Alfredo Saralegui,residential,False,True,17.65,"LINESTRING (-9.2617952 42.9044057, -9.2620105 42.9044237)",,,,
662664959,,living_street,False,False,7.655,"LINESTRING (-9.2617952 42.9044057, -9.261815 42.904473)",,,,
662664959,,living_street,False,True,7.655,"LINESTRING (-9.261815 42.904473, -9.2617952 42.9044057)",,,,
662664961,,living_street,False,False,3.291,"LINESTRING (-9.2618957 42.9045933, -9.2619103 42.9045657)",,,,
"[662517033, 662624338, 152841309, 239623631]","['Paseo da Ribeira', 'Rúa do Castelo']","['residential', 'living_street']",False,False,126.46200000000002,"LINESTRING (-9.2618957 42.9045933, -9.261853 42.9045646, -9.2617042 42.9045205, -9.2616431 42.9045267, -9.2615166 42.9045559, -9.26126 42.9046363, -9.2611293 42.9046478, -9.2610536 42.9046382, -9.2611061 42.9045916, -9.2612299 42.9045521, -9.2614404 42.9044824, -9.2615997 42.9043893)",,,,
152841309,Paseo da Ribeira,residential,False,True,39.281000000000006,"LINESTRING (-9.2618957 42.9045933, -9.2619708 42.9046439, -9.2620806 42.9046995, -9.2621737 42.9047528, -9.2622605 42.9048223)",,,,
662664961,,living_street,False,True,3.291,"LINESTRING (-9.2619103 42.9045657, -9.2618957 42.9045933)",,,,
235391461,Rúa da Ribeira,living_street,False,True,41.553,"LINESTRING (-9.2623902 42.905171, -9.2625366 42.9051964, -9.2626834 42.9051921, -9.2627589 42.9052013, -9.2628902 42.905228)",,,,
152841338,Rúa da Cerca,living_street,False,True,28.133000000000003,"LINESTRING (-9.262181 42.9054405, -9.2622259 42.9054785, -9.2622898 42.9054878, -9.2623919 42.9055026, -9.2624802 42.9055244, -9.2624924 42.90553)",,,,
662746162,,residential,True,False,15.536,"LINESTRING (-9.2632452 42.9079623, -9.263129 42.9078515)",,,,
662746163,Rúa Santa Catalina,residential,True,False,16.389,"LINESTRING (-9.2632452 42.9079623, -9.2632911 42.9078188)",,10,,
26556888,Rúa Federico Ávila,residential,False,False,3.786,"LINESTRING (-9.263129 42.9078515, -9.2630842 42.9078606)",,,,
26556888,Rúa Federico Ávila,residential,False,True,13.694,"LINESTRING (-9.263129 42.9078515, -9.2632911 42.9078188)",,,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,11.116,"LINESTRING (-9.2650806 42.9065418, -9.2650953 42.9065896, -9.2651095 42.9066395)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,38.044,"LINESTRING (-9.2650806 42.9065418, -9.265048 42.9064358, -9.2650154 42.9063159, -9.2649931 42.9062422, -9.2649832 42.9062072)",2,30,,
662746197,,residential,True,False,13.516,"LINESTRING (-9.2650806 42.9065418, -9.2650221 42.9065406, -9.2649698 42.9065566, -9.2649509 42.9065911)",,,,
662746197,,residential,True,False,9.585,"LINESTRING (-9.264997 42.9066555, -9.2650566 42.906657, -9.2651095 42.9066395)",,,,
662746198,,residential,True,False,25.366,"LINESTRING (-9.264997 42.9066555, -9.2650158 42.9066907, -9.2650869 42.906765, -9.2651688 42.9068445)",,,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,23.301,"LINESTRING (-9.2651095 42.9066395, -9.265157 42.9068059, -9.2651688 42.9068445)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,11.116,"LINESTRING (-9.2651095 42.9066395, -9.2650953 42.9065896, -9.2650806 42.9065418)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,26.343,"LINESTRING (-9.2651688 42.9068445, -9.2652194 42.9070101, -9.2652394 42.9070757)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,23.301,"LINESTRING (-9.2651688 42.9068445, -9.265157 42.9068059, -9.2651095 42.9066395)",2,30,,
662746200,Rúa da Fonte Vella,living_street,True,False,2.912,"LINESTRING (-9.2640588 42.905278, -9.2640641 42.9052521)",1,20,,
662746202,Rúa da Fonte Vella,residential,False,True,18.148,"LINESTRING (-9.2640588 42.905278, -9.2640257 42.9054394)",,,,
1228616352,Paseo de Calafigueira,residential,True,False,5.76,"LINESTRING (-9.2626474 42.9079868, -9.2626467 42.9080386)",1,40,,
235391903,Praza de Santa Catalina,residential,True,False,3.819,"LINESTRING (-9.2626474 42.9079868, -9.2626676 42.9079955, -9.2626905 42.9079992)",1,40,,roundabout
1007392306,Rúa da Liberdade,residential,False,False,33.273,"LINESTRING (-9.264767 42.9056604, -9.2643838 42.9057641)",,,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,63.418000000000006,"LINESTRING (-9.264767 42.9056604, -9.2648394 42.9057898, -9.2649205 42.9060292, -9.2649832 42.9062072)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,76.061,"LINESTRING (-9.264767 42.9056604, -9.2645146 42.9052095, -9.2644195 42.9050683, -9.2644083 42.9050492, -9.2643967 42.9050328)",2,30,,
1007392306,Rúa da Liberdade,residential,False,True,33.273,"LINESTRING (-9.2643838 42.9057641, -9.264767 42.9056604)",,,,
1228616348,Paseo da Ribeira,residential,True,False,5.874,"LINESTRING (-9.2626676 42.9078468, -9.2626557 42.9078989)",1,40,,
235391628,Paseo da Ribeira,residential,False,False,214.02499999999998,"LINESTRING (-9.2626676 42.9078468, -9.262585 42.9074519, -9.2625652 42.9073588, -9.2625531 42.9072543, -9.2624992 42.9067899, -9.2624741 42.9067378, -9.2624348 42.9066622, -9.262333 42.9066063, -9.2622488 42.9065609, -9.262185 42.9065265, -9.2620571 42.9064576, -9.2620183 42.9064377, -9.2619054 42.9063799, -9.26185 42.9063471, -9.2616542 42.9062193)",,40,,
1228616349,Rúa Federico Ávila,residential,True,False,6.223,"LINESTRING (-9.2628327 42.9079151, -9.2627563 42.9079147)",1,40,,
662746165,Rúa Federico Ávila,residential,False,True,21.361,"LINESTRING (-9.2628327 42.9079151, -9.2628676 42.9079075, -9.2629727 42.9078846, -9.2630352 42.907871, -9.2630842 42.9078606)",,40,,
