osmid,ref,highway,junction,oneway,reversed,length,geometry,name,width,maxspeed
201722541,,residential,,False,False,53.10999999999999,"LINESTRING (-3.9528768 36.7608371, -3.9528737 36.7608599, -3.9528335 36.7612623, -3.9528116 36.7613102)",Calle Fé,,
201587914,,residential,,False,True,12.777,"LINESTRING (-3.9529178 36.7614279, -3.9529188 36.761313)",Calle Algarrobo,,
110660076,,residential,,False,False,5.717,"LINESTRING (-3.9527886 36.7620198, -3.9527967 36.7619688)",Calle del Pez,,
110660076,,residential,,False,True,14.134,"LINESTRING (-3.9527886 36.7620198, -3.9527759 36.7621465)",Calle del Pez,,
"[199631874, 201587910]",,residential,,False,True,44.87,"LINESTRING (-3.9527886 36.7620198, -3.9527687 36.7620879, -3.9527446 36.7621198, -3.952669 36.7621241, -3.9526411 36.7622568, -3.9526077 36.7623542)","['Calle del Pez', 'Calle de Granada']",,
201587899,,residential,,False,True,37.245000000000005,"LINESTRING (-3.9510157 36.7638001, -3.9510965 36.7638766, -3.9513747 36.7639503)",Calle Arche,,
201722543,,residential,,False,False,131.752,"LINESTRING (-3.9510157 36.7638001, -3.9509332 36.7638727, -3.9507898 36.7640043, -3.95072 36.764063, -3.9506679 36.7641068, -3.950556 36.7642216, -3.9504944 36.7642983, -3.9504574 36.7644745, -3.9504923 36.7647195, -3.9505124 36.7648266)",Calle Pontil,,
201722543,,residential,,False,True,28.649,"LINESTRING (-3.9510157 36.7638001, -3.9511128 36.763712, -3.9512411 36.7636955, -3.9512855 36.7636898)",Calle Pontil,,
201587907,,residential,,False,False,15.798,"LINESTRING (-3.9505124 36.7648266, -3.9506443 36.764861, -3.9506828 36.7648584)",Calle Sayalonga,,
201722543,,residential,,False,True,131.752,"LINESTRING (-3.9505124 36.7648266, -3.9504923 36.7647195, -3.9504574 36.7644745, -3.9504944 36.7642983, -3.950556 36.7642216, -3.9506679 36.7641068, -3.95072 36.764063, -3.9507898 36.7640043, -3.9509332 36.7638727, -3.9510157 36.7638001)",Calle Pontil,,
201598278,,residential,,False,True,23.366,"LINESTRING (-3.9525789 36.7575624, -3.9525893 36.7577379, -3.9526311 36.7577459)",Calle Castillo,,
201598315,,residential,,False,True,32.296,"LINESTRING (-3.9507757 36.7588917, -3.9510234 36.7589156, -3.9511364 36.758918)",Calle Santa Teresa de Ávila,,
201598295,,residential,,True,False,18.363,"LINESTRING (-3.9511364 36.758918, -3.9511449 36.7589409, -3.9511493 36.7590821)",Calle Baja,,
201598315,,residential,,False,False,32.296,"LINESTRING (-3.9511364 36.758918, -3.9510234 36.7589156, -3.9507757 36.7588917)",Calle Santa Teresa de Ávila,,
201598295,,residential,,True,False,98.607,"LINESTRING (-3.9511493 36.7590821, -3.9511749 36.7592458, -3.9511897 36.7592913, -3.9512105 36.7593425, -3.9512265 36.7593715, -3.9513501 36.7595784, -3.9514517 36.7597006, -3.9515176 36.7597958, -3.9515603 36.7598942)",Calle Baja,,
201598312,,residential,,False,False,38.011,"LINESTRING (-3.9511493 36.7590821, -3.9508318 36.7590862, -3.9507581 36.7591507)",Calle Hornos,,
201598312,,residential,,False,True,38.011,"LINESTRING (-3.9507581 36.7591507, -3.9508318 36.7590862, -3.9511493 36.7590821)",Calle Hornos,,
201598309,,residential,,False,False,22.783,"LINESTRING (-3.9515603 36.7598942, -3.9513204 36.7599652)",,,
201598295,,residential,,True,False,116.727,"LINESTRING (-3.9515603 36.7598942, -3.9516037 36.7600241, -3.9516616 36.7602139, -3.9517561 36.7604116, -3.9520581 36.7607167, -3.9521741 36.7607907)",Calle Baja,,
201598309,,residential,,False,True,22.783,"LINESTRING (-3.9513204 36.7599652, -3.9515603 36.7598942)",,,
110660058,,residential,,False,True,3.008,"LINESTRING (-3.9522158 36.7604268, -3.9521965 36.7604046)",Calle Refinos,,
110660058,,residential,,False,False,23.77,"LINESTRING (-3.9522158 36.7604268, -3.9522979 36.7605169, -3.9523682 36.7606022)",Calle Refinos,,
296129229,,residential,,False,True,31.855000000000004,"LINESTRING (-3.9522158 36.7604268, -3.9521783 36.7604378, -3.952235 36.7605112, -3.9521934 36.760538, -3.9522464 36.7605826, -3.9522853 36.7606383)",Portón,,
201598304,,residential,,False,False,8.405,"LINESTRING (-3.9523682 36.7606022, -3.9522853 36.7606383)",Portón,,
110660058,,residential,,False,False,36.533,"LINESTRING (-3.9523682 36.7606022, -3.9524297 36.7606791, -3.9525079 36.7607483, -3.9526308 36.7608532)",Calle Refinos,,
110660058,,residential,,False,True,23.77,"LINESTRING (-3.9523682 36.7606022, -3.9522979 36.7605169, -3.9522158 36.7604268)",Calle Refinos,,
201598304,,residential,,False,True,8.405,"LINESTRING (-3.9522853 36.7606383, -3.9523682 36.7606022)",Portón,,
201598317,,residential,,False,True,13.730999999999998,"LINESTRING (-3.9522853 36.7606383, -3.9522636 36.7606433, -3.9522446 36.7606236, -3.9521842 36.7606376, -3.9521691 36.76061)",Portón,,
296129229,,residential,,False,False,31.855000000000004,"LINESTRING (-3.9522853 36.7606383, -3.9522464 36.7605826, -3.9521934 36.760538, -3.952235 36.7605112, -3.9521783 36.7604378, -3.9522158 36.7604268)",Portón,,
201598316,,residential,,False,True,28.127000000000002,"LINESTRING (-3.9526915 36.7607593, -3.9526006 36.7606979, -3.9525055 36.7606109, -3.9525429 36.7605814)",Calle Valencia,,
262871432,,residential,,False,True,4.278,"LINESTRING (-3.9523969 36.7596886, -3.9524179 36.7597232)",Calle del Caminillo,,
110660103,,residential,,False,False,12.735,"LINESTRING (-3.952774 36.7577428, -3.9526311 36.7577459)",Calle Castillo,,
110660103,,residential,,False,True,40.997,"LINESTRING (-3.952774 36.7577428, -3.9530001 36.7577438, -3.9529949 36.7575563)",Calle Castillo,,
206637640,,residential,,False,True,19.776,"LINESTRING (-3.952774 36.7577428, -3.9527675 36.7578273, -3.9527947 36.7579179)",Calle Castillo,,
206637640,,residential,,False,False,19.776,"LINESTRING (-3.9527947 36.7579179, -3.9527675 36.7578273, -3.952774 36.7577428)",Calle Castillo,,
206637653,,residential,,False,False,8.77,"LINESTRING (-3.952679 36.7579953, -3.9525825 36.7580109)",Calle Castillo,,
"[110660096, 310624342]",,residential,,False,False,29.256,"LINESTRING (-3.952679 36.7579953, -3.9527897 36.7581824, -3.9528592 36.758176)","['Calle Castillo', 'Calle Nieves']",,
110660096,,residential,,False,True,28.310000000000002,"LINESTRING (-3.952679 36.7579953, -3.9526375 36.7578888, -3.9526356 36.7578037, -3.9526311 36.7577459)",Calle Castillo,,
206637653,,residential,,False,True,8.77,"LINESTRING (-3.9525825 36.7580109, -3.952679 36.7579953)",Calle Castillo,,
206637654,,residential,,False,True,5.566,"LINESTRING (-3.9533346 36.7592665, -3.953397 36.759269)",,,
206637654,,residential,,False,False,5.566,"LINESTRING (-3.953397 36.759269, -3.9533346 36.7592665)",,,
310815858,,residential,,False,False,37.001,"LINESTRING (-3.953397 36.759269, -3.9533823 36.7594478, -3.9533982 36.7594867, -3.9535387 36.7594906)",Calle Andazalia,,
"[310815858, 110660094]",,residential,,False,True,66.413,"LINESTRING (-3.953397 36.759269, -3.9533966 36.7591772, -3.9531213 36.7591723, -3.9530645 36.7591732, -3.9530634 36.7591598, -3.9530521 36.7591605, -3.9530333 36.7591687, -3.9527881 36.7592045)",Calle Andazalia,,
110660134,,residential,,False,False,36.969,"LINESTRING (-3.9540196 36.7597153, -3.9536076 36.7596755)",Calle Vista Alegre,,
110660134,,residential,,False,True,154.09,"LINESTRING (-3.9540196 36.7597153, -3.9540729 36.7597336, -3.9544291 36.759883, -3.9547633 36.759988, -3.9549211 36.7600414, -3.9550467 36.7601053, -3.9550776 36.760175, -3.9549773 36.7603383, -3.9549255 36.760457, -3.9549718 36.7605406)",Calle Vista Alegre,,
206637659,,residential,,False,True,38.017,"LINESTRING (-3.9540196 36.7597153, -3.9540086 36.7597486, -3.9537679 36.7597153, -3.9537618 36.7597368, -3.9537307 36.759739, -3.9537352 36.7598036)",,,
206637663,,residential,,False,True,20.538999999999998,"LINESTRING (-3.9531121 36.7597772, -3.9531852 36.759824, -3.9532408 36.7598867, -3.9532807 36.7598792)",,,
206637670,,residential,,False,True,17.902,"LINESTRING (-3.9535228 36.7597737, -3.9535485 36.7597654, -3.9535651 36.7597601, -3.95355 36.7597247, -3.9536218 36.7596944, -3.9536076 36.7596755)",Calle Bola,,
206637650,,residential,,False,True,11.433,"LINESTRING (-3.9531435 36.7598663, -3.9532326 36.7599403)",,,
206637662,,residential,,False,False,18.89,"LINESTRING (-3.9534404 36.7600725, -3.9534487 36.7600464, -3.9532837 36.759992)",,,
206637665,,residential,,False,True,24.622,"LINESTRING (-3.9532207 36.7612681, -3.953182 36.7612681, -3.9531732 36.7612995, -3.9531365 36.761455)",,,
206637661,,residential,,False,True,18.567,"LINESTRING (-3.9528971 36.7617966, -3.9528432 36.7619579)",,,
206637645,,residential,,False,False,4.316,"LINESTRING (-3.9528432 36.7619579, -3.9527967 36.7619688)",,,
206637661,,residential,,False,False,18.567,"LINESTRING (-3.9528432 36.7619579, -3.9528971 36.7617966)",,,
206637661,,residential,,False,True,12.988,"LINESTRING (-3.9528432 36.7619579, -3.9529868 36.7619781)",,,
206637661,,residential,,False,False,12.988,"LINESTRING (-3.9529868 36.7619781, -3.9528432 36.7619579)",,,
762963034,,residential,,False,False,21.588,"LINESTRING (-3.9529868 36.7619781, -3.952933 36.7621674)",Calle Belen,,
762963034,,residential,,False,True,46.621,"LINESTRING (-3.9529868 36.7619781, -3.9530122 36.7618942, -3.9530338 36.7618197, -3.9530646 36.7618204, -3.9530553 36.7616552, -3.9530299 36.761592)",Calle Belen,,
110660076,,residential,,False,False,14.134,"LINESTRING (-3.9527759 36.7621465, -3.9527886 36.7620198)",Calle del Pez,,
110660076,,residential,,False,True,1.492,"LINESTRING (-3.9527759 36.7621465, -3.9527737 36.7621598)",Calle del Pez,,
206637655,,residential,,False,True,7.998,"LINESTRING (-3.9527759 36.7621465, -3.9528345 36.7621515, -3.95286 36.7621654)",Calle Mirador,,
110660141,,residential,,False,False,30.636000000000003,"LINESTRING (-3.95286 36.7621654, -3.9528488 36.762199, -3.9528508 36.7623414, -3.9528476 36.7624397)",Calle Mirador,,
110660141,,residential,,False,True,6.549,"LINESTRING (-3.95286 36.7621654, -3.9529029 36.7621633, -3.952933 36.7621674)",Calle Mirador,,
206637655,,residential,,False,False,7.998,"LINESTRING (-3.95286 36.7621654, -3.9528345 36.7621515, -3.9527759 36.7621465)",Calle Mirador,,
"[199631874, 201587910]",,residential,,False,False,44.870000000000005,"LINESTRING (-3.9526077 36.7623542, -3.9526411 36.7622568, -3.952669 36.7621241, -3.9527446 36.7621198, -3.9527687 36.7620879, -3.9527886 36.7620198)","['Calle del Pez', 'Calle de Granada']",,
199631874,,residential,,False,True,62.301,"LINESTRING (-3.9526077 36.7623542, -3.9525545 36.7625142, -3.9524988 36.7626679, -3.9524247 36.7628122, -3.9523379 36.7628489)",Calle de Granada,,
206637669,,residential,,False,True,27.145,"LINESTRING (-3.9526077 36.7623542, -3.9527124 36.7623802, -3.9527124 36.7624275, -3.9528476 36.7624397)",,,
110660141,,residential,,False,False,42.009,"LINESTRING (-3.9528476 36.7624397, -3.9528249 36.7625193, -3.9527717 36.7625724, -3.9527121 36.7627954)",Calle Mirador,,
110660141,,residential,,False,True,30.636,"LINESTRING (-3.9528476 36.7624397, -3.9528508 36.7623414, -3.9528488 36.762199, -3.95286 36.7621654)",Calle Mirador,,
206637669,,residential,,False,False,27.145,"LINESTRING (-3.9528476 36.7624397, -3.9527124 36.7624275, -3.9527124 36.7623802, -3.9526077 36.7623542)",,,
199631903,,residential,,False,False,7.432,"LINESTRING (-3.9526588 36.7628215, -3.952657 36.762799, -3.9527121 36.7627954)",Calle Mirador,,
199631903,,residential,,False,True,21.954,"LINESTRING (-3.9526588 36.7628215, -3.9526209 36.7628792, -3.9526249 36.7630114)",Calle Mirador,,
206637656,,residential,,False,True,21.328,"LINESTRING (-3.9526588 36.7628215, -3.9526783 36.7628765, -3.9527 36.76301)",,,
199631894,,residential,,False,True,6.692,"LINESTRING (-3.9527 36.76301, -3.9526249 36.7630114)",Calle Frigiliana,,
199631894,,residential,,False,False,15.4,"LINESTRING (-3.9527 36.76301, -3.9527637 36.7630013, -3.9528713 36.7629917)",Calle Frigiliana,,
206637656,,residential,,False,False,21.328,"LINESTRING (-3.9527 36.76301, -3.9526783 36.7628765, -3.9526588 36.7628215)",,,
206637642,,residential,,False,True,10.011,"LINESTRING (-3.9518884 36.7635545, -3.9519456 36.763632)",Calle Cebadillas Bajas,,
206637642,,residential,,False,False,10.011,"LINESTRING (-3.9519456 36.763632, -3.9518884 36.7635545)",Calle Cebadillas Bajas,,
"[201587905, 110660135]",,residential,,False,"[False, True]",44.164,"LINESTRING (-3.9519456 36.763632, -3.951838 36.7636766, -3.9517199 36.7637181, -3.9517287 36.7637293, -3.9517435 36.763827, -3.9517475 36.7639121)","['Calle Cebadillas Bajas', 'Calle Cebadillas Alta']",,
201587905,,residential,,False,True,77.38499999999999,"LINESTRING (-3.9519456 36.763632, -3.9522976 36.7634798, -3.9524762 36.7633946, -3.9524282 36.7633258, -3.9522896 36.7633937)",Calle Cebadillas Bajas,,
110660074,,residential,,False,True,57.413,"LINESTRING (-3.9518964 36.7638113, -3.9520131 36.7637379, -3.9520691 36.7638008, -3.9519689 36.763862, -3.9518913 36.7639495, -3.951865 36.7640187, -3.9518647 36.7640583)",Calle Canillas De Albaida,,
762963033,,residential,,False,False,13.193000000000001,"LINESTRING (-3.9518582 36.763859, -3.9518341 36.7639038, -3.9517475 36.7639121)",,,
201587899,,residential,,False,True,5.525,"LINESTRING (-3.9513747 36.7639503, -3.9514341 36.7639646)",Calle Arche,,
206637643,,residential,,False,True,8.23,"LINESTRING (-3.9513747 36.7639503, -3.9513447 36.7640203)",,,
201587899,,residential,,False,False,37.245000000000005,"LINESTRING (-3.9513747 36.7639503, -3.9510965 36.7638766, -3.9510157 36.7638001)",Calle Arche,,
"[201587905, 110660135]",,residential,,False,"[False, True]",44.164,"LINESTRING (-3.9517475 36.7639121, -3.9517435 36.763827, -3.9517287 36.7637293, -3.9517199 36.7637181, -3.951838 36.7636766, -3.9519456 36.763632)","['Calle Cebadillas Bajas', 'Calle Cebadillas Alta']",,
110660135,,residential,,False,True,15.671,"LINESTRING (-3.9517475 36.7639121, -3.9517395 36.7640212, -3.9517211 36.7640492)",Calle Cebadillas Alta,,
762963033,,residential,,False,True,13.193000000000001,"LINESTRING (-3.9517475 36.7639121, -3.9518341 36.7639038, -3.9518582 36.763859)",,,
206637643,,residential,,False,False,8.23,"LINESTRING (-3.9513447 36.7640203, -3.9513747 36.7639503)",,,
"[110660120, 110660113]",,residential,,False,False,31.203,"LINESTRING (-3.9513447 36.7640203, -3.9515179 36.7640702, -3.9514987 36.7640036, -3.9514341 36.7639646)","['Calle Arche', 'Calle Sayalonga']",,
110660113,,residential,,False,True,113.863,"LINESTRING (-3.9513447 36.7640203, -3.951161 36.763974, -3.9511199 36.7640299, -3.9510807 36.7640306, -3.9509654 36.7641056, -3.950806 36.7642604, -3.9507198 36.7644117, -3.9506564 36.7646403, -3.9507126 36.7646688)",Calle Sayalonga,,
110660135,,residential,,False,False,15.671,"LINESTRING (-3.9517211 36.7640492, -3.9517395 36.7640212, -3.9517475 36.7639121)",Calle Cebadillas Alta,,
110660135,,residential,,False,True,30.723,"LINESTRING (-3.9517211 36.7640492, -3.9516189 36.7642003, -3.9514941 36.7641701)",Calle Cebadillas Alta,,
206637652,,residential,,False,True,18.679000000000002,"LINESTRING (-3.9517211 36.7640492, -3.9518427 36.764109, -3.9518647 36.7640583)",,,
110660074,,residential,,False,False,57.413000000000004,"LINESTRING (-3.9518647 36.7640583, -3.951865 36.7640187, -3.9518913 36.7639495, -3.9519689 36.763862, -3.9520691 36.7638008, -3.9520131 36.7637379, -3.9518964 36.7638113)",Calle Canillas De Albaida,,
110660074,,residential,,False,True,56.769000000000005,"LINESTRING (-3.9518647 36.7640583, -3.951893 36.7640645, -3.9518807 36.7641499, -3.9518206 36.7642102, -3.9517293 36.7642865, -3.9516602 36.7642868, -3.9514604 36.7642568)",Calle Canillas De Albaida,,
206637652,,residential,,False,False,18.679000000000002,"LINESTRING (-3.9518647 36.7640583, -3.9518427 36.764109, -3.9517211 36.7640492)",,,
206637644,,residential,,False,True,10.097,"LINESTRING (-3.9514941 36.7641701, -3.9514604 36.7642568)",,,
110660135,,residential,,False,False,30.723,"LINESTRING (-3.9514941 36.7641701, -3.9516189 36.7642003, -3.9517211 36.7640492)",Calle Cebadillas Alta,,
110660135,,residential,,False,True,104.284,"LINESTRING (-3.9514941 36.7641701, -3.9514541 36.7641542, -3.9513847 36.7641321, -3.9512965 36.7641261, -3.9511828 36.7641365, -3.9510532 36.7641878, -3.9509346 36.764272, -3.9508997 36.7643063, -3.9508311 36.7644182, -3.9507126 36.7646688)",Calle Cebadillas Alta,,
262871432,,residential,,False,False,4.278,"LINESTRING (-3.9524179 36.7597232, -3.9523969 36.7596886)",Calle del Caminillo,,
262871432,,residential,,False,True,48.882999999999996,"LINESTRING (-3.9524179 36.7597232, -3.9524146 36.7598221, -3.9523877 36.7598315, -3.9524281 36.7599811, -3.9524852 36.7601387)",Calle del Caminillo,,
296129233,,residential,,False,True,16.432,"LINESTRING (-3.9524179 36.7597232, -3.9525221 36.7596768, -3.9525428 36.7596532, -3.952572 36.7596519)",,,
28036094,A-7207,tertiary,roundabout,True,False,14.364,"LINESTRING (-3.9562733 36.7618668, -3.9562828 36.7618915, -3.956301 36.7619128, -3.9563263 36.7619288, -3.9563564 36.7619381, -3.9563886 36.7619398)",,,
262873933,A-7207,tertiary,,True,False,31.015,"LINESTRING (-3.9562733 36.7618668, -3.9561707 36.7619902, -3.9561299 36.7621167)",,,
296084131,,residential,,False,True,61.467999999999996,"LINESTRING (-3.9539187 36.7612618, -3.9539904 36.7614871, -3.954179 36.7617695)",Calle Colina del Sol,4,
199631859,,tertiary,,False,False,7.297,"LINESTRING (-3.954179 36.7617695, -3.9542608 36.761773)",Avenida Carlos Cano,,
199631859,,tertiary,,False,True,37.894,"LINESTRING (-3.954179 36.7617695, -3.95402 36.7617418, -3.9537579 36.7617279)",Avenida Carlos Cano,,
296084131,,residential,,False,False,61.467999999999996,"LINESTRING (-3.954179 36.7617695, -3.9539904 36.7614871, -3.9539187 36.7612618)",Calle Colina del Sol,4,
198745731,,tertiary,,False,True,14.411,"LINESTRING (-3.9537426 36.7589661, -3.9536806 36.7588464)",Avenida de Competa,,
198745731,,tertiary,,False,False,31.221,"LINESTRING (-3.9537426 36.7589661, -3.9538212 36.7591808, -3.9538365 36.7592365)",Avenida de Competa,,
296129234,,residential,,False,False,24.578,"LINESTRING (-3.9537426 36.7589661, -3.9536168 36.7590209, -3.9535595 36.758925)",Calle de la paz,,
296129224,,residential,,False,False,8.576,"LINESTRING (-3.9526265 36.7593542, -3.9525869 36.7594245)",Calle del Calvario,,
110660148,,residential,,False,False,2.328,"LINESTRING (-3.9525869 36.7594245, -3.9525626 36.7594168)",Calle Calvario,,
110660148,,residential,,False,True,3.948,"LINESTRING (-3.9525869 36.7594245, -3.9526287 36.7594363)",Calle Calvario,,
296129224,,residential,,False,True,8.576,"LINESTRING (-3.9525869 36.7594245, -3.9526265 36.7593542)",Calle del Calvario,,
296129226,,residential,,False,False,4.871,"LINESTRING (-3.952547 36.7594887, -3.9525975 36.7595055)",Calle Calvario,,
110660095,,residential,,False,False,8.181,"LINESTRING (-3.9525975 36.7595055, -3.9526287 36.7594363)",Calle del Calvario,,
110660095,,residential,,False,True,8.439,"LINESTRING (-3.9525975 36.7595055, -3.9525815 36.7595803)",Calle del Calvario,,
296129226,,residential,,False,True,4.871,"LINESTRING (-3.9525975 36.7595055, -3.952547 36.7594887)",Calle Calvario,,
296129232,,residential,,False,False,18.093,"LINESTRING (-3.952227 36.7602747, -3.9522636 36.7603677, -3.9521965 36.7604046)",Calle Refinos,,
110660058,,residential,,False,False,3.008,"LINESTRING (-3.9521965 36.7604046, -3.9522158 36.7604268)",Calle Refinos,,
110660058,,residential,,False,True,47.587,"LINESTRING (-3.9521965 36.7604046, -3.9521491 36.7604052, -3.952023 36.7602338, -3.9522411 36.7601566)",Calle Refinos,,
296129232,,residential,,False,True,18.093,"LINESTRING (-3.9521965 36.7604046, -3.9522636 36.7603677, -3.952227 36.7602747)",Calle Refinos,,
201598317,,residential,,False,False,13.730999999999998,"LINESTRING (-3.9521691 36.76061, -3.9521842 36.7606376, -3.9522446 36.7606236, -3.9522636 36.7606433, -3.9522853 36.7606383)",Portón,,
296129225,,residential,,False,False,12.22,"LINESTRING (-3.952923 36.7616162, -3.9529236 36.7617261)",,,
296129225,,residential,,False,True,12.22,"LINESTRING (-3.9529236 36.7617261, -3.952923 36.7616162)",,,
"[201587913, 110660076]",,residential,,False,"[False, True]",35.032,"LINESTRING (-3.9529236 36.7617261, -3.9528619 36.7617131, -3.9527897 36.7619205, -3.9527967 36.7619688)",Calle del Pez,,
"[201587913, 296129230]",,residential,,False,True,22.588,"LINESTRING (-3.9529236 36.7617261, -3.952994 36.7617287, -3.9529955 36.7616251, -3.9530299 36.761592)",,,
296181263,,residential,,False,False,8.866,"LINESTRING (-3.9510797 36.7587496, -3.9509802 36.7587513)",Calle San Juan,,
201598295,,residential,,True,False,19.418,"LINESTRING (-3.9510797 36.7587496, -3.9511103 36.7588241, -3.9511364 36.758918)",Calle Baja,,
296181263,,residential,,False,True,8.866,"LINESTRING (-3.9509802 36.7587513, -3.9510797 36.7587496)",Calle San Juan,,
110660149,,residential,,False,True,22.895,"LINESTRING (-3.9532339 36.7580793, -3.9529819 36.7580389)",Calle Nieves,,
110660072,,residential,,False,True,70.56299999999999,"LINESTRING (-3.9532339 36.7580793, -3.9532844 36.757955, -3.9532946 36.7578189, -3.9532876 36.7578, -3.9532009 36.7577494, -3.9531767 36.7577001, -3.9531099 36.7576239, -3.953056 36.7575807, -3.9529949 36.7575563)",Calle Salares,,
110660149,,residential,,False,False,28.642000000000003,"LINESTRING (-3.9532339 36.7580793, -3.9531881 36.7582202, -3.9533251 36.7582424)",Calle Nieves,,
201587924,,residential,,False,True,24.188000000000002,"LINESTRING (-3.9532347 36.7591065, -3.9532676 36.7590959, -3.9532786 36.7590661, -3.9533626 36.7590338, -3.9534524 36.7589916)",Calle Paz,,
108822021,,unclassified,,False,False,335.847,"LINESTRING (-3.9543966 36.7596629, -3.9544684 36.759667, -3.9546456 36.7597136, -3.9548039 36.7597244, -3.9549108 36.7597125, -3.9549932 36.7596706, -3.9552352 36.7596189, -3.9553745 36.7596535, -3.9555397 36.7597104, -3.9557002 36.7597281, -3.9558841 36.7597051, -3.9559609 36.7596668, -3.9559935 36.7595153, -3.9559844 36.7593477, -3.9559134 36.7591253, -3.9558949 36.7590009, -3.955916 36.7589035, -3.9559653 36.7588589, -3.9560109 36.7588296, -3.9562543 36.7587683, -3.9563864 36.758735, -3.9566123 36.7586238, -3.9566536 36.7585671, -3.9566631 36.7585089, -3.9566278 36.7584476, -3.9565282 36.7583761)",Camino del Manzano,,
201598269,,tertiary,,False,False,61.17100000000001,"LINESTRING (-3.9543966 36.7596629, -3.9545946 36.7597594, -3.9548323 36.7598114, -3.9550282 36.7598686)",Avenida de Competa,,
"[198745731, 201598269]",,tertiary,,False,True,70.182,"LINESTRING (-3.9543966 36.7596629, -3.9542144 36.7595802, -3.9540756 36.7594786, -3.954024 36.7594409, -3.9539165 36.7593526, -3.9538674 36.759297, -3.9538365 36.7592365)",Avenida de Competa,,
262873930,A-7207,tertiary,,True,False,17.64,"LINESTRING (-3.9562575 36.7620587, -3.9563886 36.7619398)",,,
28036094,A-7207,tertiary,roundabout,True,False,2.133,"LINESTRING (-3.9563886 36.7619398, -3.9564121 36.7619361)",,,
201598322,,residential,,True,False,4.338,"LINESTRING (-3.9525772 36.7587871, -3.9525617 36.7587846, -3.9525294 36.7587895)",Plaza de la Constitución,,30
206637666,,residential,,False,True,62.848000000000006,"LINESTRING (-3.9535218 36.7601171, -3.9536605 36.7601237, -3.9538047 36.7601075, -3.9539404 36.7601003, -3.9541417 36.7601307, -3.9541035 36.7600743)",Calle Cerro Lucero,,
199631894,,residential,,False,True,16.576,"LINESTRING (-3.9530571 36.7629869, -3.9529725 36.7629858, -3.9528713 36.7629917)",Calle Frigiliana,,
110660141,,residential,,False,True,26.223,"LINESTRING (-3.9528713 36.7629917, -3.9527696 36.7628688, -3.9527299 36.7628053, -3.9527121 36.7627954)",Calle Mirador,,
199631894,,residential,,False,False,16.576,"LINESTRING (-3.9528713 36.7629917, -3.9529725 36.7629858, -3.9530571 36.7629869)",Calle Frigiliana,,
199631894,,residential,,False,True,15.4,"LINESTRING (-3.9528713 36.7629917, -3.9527637 36.7630013, -3.9527 36.76301)",Calle Frigiliana,,
110660141,,residential,,False,False,4.863,"LINESTRING (-3.9529873 36.7621719, -3.952933 36.7621674)",Calle Mirador,,
