osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
82939989,,Calle Presidente Adolfo Suárez,residential,False,False,76.375,"LINESTRING (-5.8260561 37.6079795, -5.8261797 37.6078014, -5.8263099 37.607639, -5.8264847 37.6073828)",
23074370,,Calle Polvillo,residential,True,False,121.50999999999999,"LINESTRING (-5.8250049 37.6077849, -5.8249818 37.6078315, -5.8248137 37.6081289, -5.8246442 37.6084158, -5.8244646 37.6086518, -5.8243713 37.608752)",
82939948,,Barriada Nuestra Señora del Rosario,residential,False,True,89.246,"LINESTRING (-5.8236584 37.6089112, -5.8235808 37.6090801, -5.8234644 37.6093333, -5.823451 37.6093464, -5.8233211 37.6094735, -5.8232501 37.6096371)",
263733522,,Calle Naranjo,residential,False,False,47.084,"LINESTRING (-5.8236584 37.6089112, -5.8237959 37.6089568, -5.8241514 37.6090748)",
437044832,,Calle Naranjo,residential,False,False,60.846999999999994,"LINESTRING (-5.8236584 37.6089112, -5.8233361 37.608806, -5.8230197 37.6087028)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,17.592,"LINESTRING (-5.8214369 37.6120344, -5.8212372 37.6120324)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,17.214,"LINESTRING (-5.8214369 37.6120344, -5.8216322 37.6120399)",
82939949,,Calle Alondra,residential,False,False,41.732,"LINESTRING (-5.8214369 37.6120344, -5.8214342 37.6116591)",
82939897,,Calle Francisco Rodríguez Díaz,residential,False,False,35.305,"LINESTRING (-5.8214284 37.6110211, -5.8210276 37.611023)",
82939897,,Calle Francisco Rodríguez Díaz,residential,False,True,44.422,"LINESTRING (-5.8214284 37.6110211, -5.8219327 37.6110188)",
82939949,,Calle Alondra,residential,False,True,57.222,"LINESTRING (-5.8214284 37.6110211, -5.8214331 37.6115357)",
82939949,,Calle Alondra,residential,False,False,169.268,"LINESTRING (-5.8214284 37.6110211, -5.8214259 37.6106921, -5.8214038 37.6100876, -5.8213732 37.6094996)",
82940008,,Calle Chito,residential,False,False,22.707,"LINESTRING (-5.823705 37.6053328, -5.8237551 37.6054299, -5.823805 37.605521)",
82940008,,Calle Chito,residential,False,True,38.078,"LINESTRING (-5.823705 37.6053328, -5.8236303 37.6052003, -5.8235482 37.605014)",
437037795,,Calle Castelar,residential,False,True,281.26599999999996,"LINESTRING (-5.823705 37.6053328, -5.8234264 37.6054432, -5.8234862 37.6055463, -5.8235699 37.6056829, -5.8237454 37.6060617, -5.823809 37.6062113, -5.8238267 37.606253, -5.8239048 37.6064369, -5.8239656 37.6065197, -5.8239928 37.6065841, -5.8240106 37.6066631, -5.8240724 37.6067431, -5.8241497 37.606793, -5.8242669 37.6068372, -5.8244357 37.6068814, -5.8247085 37.6069438, -5.8251259 37.6069801)",
437044844,,Calle Extremadura,residential,False,False,13.719,"LINESTRING (-5.8279452 37.6054566, -5.8278622 37.6053522)",
437037791,,Calle Cantarranas,residential,False,True,123.379,"LINESTRING (-5.8279452 37.6054566, -5.8279136 37.6056417, -5.8278875 37.605759, -5.8278507 37.6058777, -5.8277753 37.6060839, -5.8276037 37.6063256, -5.8274754 37.6064855)",
437044844,,Calle Extremadura,residential,False,True,168.80900000000003,"LINESTRING (-5.8279452 37.6054566, -5.8281134 37.6056411, -5.8282563 37.6058296, -5.8283763 37.6059668, -5.8285706 37.6061795, -5.8286362 37.6062696, -5.8286791 37.6063573, -5.8287148 37.6064891, -5.8287237 37.6066205, -5.828708 37.6067968)",
82940015,,Calle Real,residential,False,False,8.678,"LINESTRING (-5.8262772 37.6069105, -5.8263225 37.6068412)",
82940015,,Calle Real,residential,False,True,38.811,"LINESTRING (-5.8262772 37.6069105, -5.8262009 37.6070127, -5.8260872 37.6071293, -5.8260231 37.6071949)",
"[82940073, 437037786]",,Calle Egido,residential,False,True,78.87,"LINESTRING (-5.8262772 37.6069105, -5.8263581 37.6069331, -5.8265445 37.6069667, -5.8265721 37.6069271, -5.8271333 37.6069344)",
82940083,,Calle Valeriano Bécquer,residential,False,True,29.468,"LINESTRING (-5.8232514 37.6127929, -5.8229554 37.6126694)",
82940084,,Calle Romero Rossendi,residential,False,False,67.743,"LINESTRING (-5.8232514 37.6127929, -5.8235803 37.6122422)",
82940084,,Calle Romero Rossendi,residential,False,True,40.215,"LINESTRING (-5.8232514 37.6127929, -5.8230488 37.613117)",
82940083,,Calle Valeriano Bécquer,residential,False,False,96.219,"LINESTRING (-5.8232514 37.6127929, -5.8235465 37.6129193, -5.823865 37.6123754)",
82939924,,Calle Juan Ramón Jiménez,residential,False,False,28.252000000000002,"LINESTRING (-5.8253489 37.6059979, -5.8254733 37.6059604, -5.8256502 37.6059109)",
"[437037772, 82939924]",,"['Plaza de la Misericordia', 'Calle Juan Ramón Jiménez']",residential,False,"[False, True]",97.497,"LINESTRING (-5.8253489 37.6059979, -5.8253202 37.6060244, -5.8251341 37.6060965, -5.8247721 37.6062369, -5.8247045 37.6060902, -5.8247004 37.6060741, -5.8246862 37.6060193, -5.8246227 37.6059526, -5.8245874 37.6059156)",
82939970,,Calle Miguel de Cervantes,residential,False,False,43.43,"LINESTRING (-5.8253489 37.6059979, -5.8252766 37.6058368, -5.8251837 37.6056299)",
"[437037777, 82939970, 437037781]",,"['Plaza de Menéndez Pelayo', 'Calle Carnicería', 'Calle Miguel de Cervantes']",residential,False,"[False, True]",97.382,"LINESTRING (-5.8253489 37.6059979, -5.8254084 37.6061741, -5.82548 37.6064082, -5.825511 37.6065386, -5.825521 37.6066212, -5.8254337 37.6066287, -5.8253971 37.6066392, -5.8253541 37.6066605, -5.825322 37.6066902, -5.8252892 37.6067411)",
82940056,,Calle Cuesta de la Tahona,residential,False,False,48.224,"LINESTRING (-5.8281311 37.6084724, -5.8276043 37.6083544)",
437044844,,Calle Extremadura,residential,False,True,32.24,"LINESTRING (-5.8281311 37.6084724, -5.8280749 37.6087589)",
437044844,,Calle Extremadura,residential,False,False,107.368,"LINESTRING (-5.8281311 37.6084724, -5.8282912 37.6081533, -5.8284466 37.6078236, -5.8285593 37.6075685)",
82940064,,Travesía San José,residential,False,False,37.29,"LINESTRING (-5.8236831 37.6081076, -5.8238137 37.6077886)",
437660280,,Plaza del Grupo Escolar,residential,False,False,26.681,"LINESTRING (-5.8236831 37.6081076, -5.823977 37.6081656)",
"[437660280, 437044831]",,"['Calle Acacia', 'Plaza del Grupo Escolar']",residential,False,True,94.523,"LINESTRING (-5.8236831 37.6081076, -5.8235173 37.6081438, -5.8233798 37.6081836, -5.8233138 37.6082275, -5.8233082 37.6082351, -5.8232625 37.6082972, -5.8230197 37.6087028)",
82940022,,Calle Callejón de las Vacas,residential,False,False,36.096,"LINESTRING (-5.8280417 37.6074826, -5.8276357 37.6074387)",
82940022,,Calle Callejón de las Vacas,residential,False,True,46.585,"LINESTRING (-5.8280417 37.6074826, -5.8285593 37.6075685)",
82940037,,Calle Callejón de las Vacas,residential,False,True,105.518,"LINESTRING (-5.8280417 37.6074826, -5.8279357 37.6078439, -5.827892 37.6079591, -5.8278416 37.6080589, -5.8276043 37.6083544)",
437044844,,Calle Extremadura,residential,False,False,32.24,"LINESTRING (-5.8280749 37.6087589, -5.8281311 37.6084724)",
437044844,,Calle Extremadura,residential,False,True,206.409,"LINESTRING (-5.8280749 37.6087589, -5.8281209 37.6090192, -5.8282597 37.6098424, -5.8283428 37.6103057, -5.8283653 37.6104759, -5.8283482 37.610599)",
437142568,,Calle Convento Bajo,residential,False,False,153.266,"LINESTRING (-5.8280749 37.6087589, -5.8279356 37.6087471, -5.8276958 37.608702, -5.8275535 37.6086956, -5.8273868 37.6087085, -5.8272201 37.6087664, -5.8270209 37.6089114, -5.826838 37.6090498, -5.8267851 37.6091304, -5.8267329 37.6093023)",
82940015,,Calle Real,residential,False,True,10.789,"LINESTRING (-5.8270865 37.606254, -5.8270272 37.6063389)",
82940015,,Calle Real,residential,False,False,102.091,"LINESTRING (-5.8270865 37.606254, -5.8272139 37.6060614, -5.8273364 37.6058129, -5.827423 37.6055142, -5.8274555 37.6053894)",
"[437016982, 437016983]",,"['Calle Cardenal Spínola', 'Calle Reloj']",residential,False,"[False, True]",100.40899999999999,"LINESTRING (-5.8270865 37.606254, -5.8269002 37.6061933, -5.826828 37.6061697, -5.8268242 37.6060743, -5.8267965 37.6059586, -5.8267521 37.6058565, -5.8266617 37.6057084, -5.8265981 37.6056888, -5.8265139 37.6056957, -5.8264595 37.6057095, -5.8264241 37.6057185)",
437044832,,Calle Naranjo,residential,False,False,64.981,"LINESTRING (-5.8230197 37.6087028, -5.82236 37.6084413)",
"[437660280, 437044831]",,"['Calle Acacia', 'Plaza del Grupo Escolar']",residential,False,False,94.523,"LINESTRING (-5.8230197 37.6087028, -5.8232625 37.6082972, -5.8233082 37.6082351, -5.8233138 37.6082275, -5.8233798 37.6081836, -5.8235173 37.6081438, -5.8236831 37.6081076)",
"[82940032, 437044831]",,"['Calle Acacia', 'Calle Peral']",residential,False,True,102.01,"LINESTRING (-5.8230197 37.6087028, -5.8228514 37.6089808, -5.8223122 37.6087674, -5.8221636 37.6087086)",
437044832,,Calle Naranjo,residential,False,True,60.846999999999994,"LINESTRING (-5.8230197 37.6087028, -5.8233361 37.608806, -5.8236584 37.6089112)",
82939972,,Calle Manuel Marroco Quevedo,residential,False,True,81.96,"LINESTRING (-5.8196166 37.6105882, -5.8196375 37.6113251)",
437201602,,Carretera de Lora,residential,False,False,34.983999999999995,"LINESTRING (-5.8196166 37.6105882, -5.8198916 37.6104523, -5.819947 37.6104146)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,True,19.15,"LINESTRING (-5.8203633 37.6120308, -5.8205807 37.6120293)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,False,40.699,"LINESTRING (-5.8203633 37.6120308, -5.8203589 37.6116648)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,True,61.768,"LINESTRING (-5.8203633 37.6120308, -5.8203763 37.6125862)",
82939916,,Calle Jesús Pérez Pueyo,residential,False,False,63.033,"LINESTRING (-5.8203633 37.6120308, -5.8201185 37.6120303, -5.8196477 37.6120293)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,False,61.768,"LINESTRING (-5.8203763 37.6125862, -5.8203633 37.6120308)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,True,58.897,"LINESTRING (-5.8203763 37.6125862, -5.8203876 37.6131158)",
82940089,,Calle Jesús Morejón Rivas,residential,False,False,63.942,"LINESTRING (-5.8203763 37.6125862, -5.8196504 37.6125906)",
82940089,,Calle Jesús Morejón Rivas,residential,False,True,38.855,"LINESTRING (-5.8203763 37.6125862, -5.8208174 37.6125834)",
82940056,,Calle Cuesta de la Tahona,residential,False,True,48.224,"LINESTRING (-5.8276043 37.6083544, -5.8281311 37.6084724)",
82940037,,Calle Callejón de las Vacas,residential,False,False,105.518,"LINESTRING (-5.8276043 37.6083544, -5.8278416 37.6080589, -5.827892 37.6079591, -5.8279357 37.6078439, -5.8280417 37.6074826)",
82940056,,Calle Cuesta de la Tahona,residential,False,False,105.326,"LINESTRING (-5.8276043 37.6083544, -5.8269979 37.6081864, -5.8266687 37.6081026, -5.8264613 37.6081076)",
437183609,,Calle Faisán,residential,False,True,81.125,"LINESTRING (-5.8204722 37.6099992, -5.8205185 37.6104467, -5.8205367 37.6107269)",
437201602,,Carretera de Lora,residential,False,False,54.754,"LINESTRING (-5.8204722 37.6099992, -5.8206491 37.6098636, -5.8207912 37.6097698, -5.8209519 37.6096888)",
437201602,,Carretera de Lora,residential,False,True,65.41,"LINESTRING (-5.8204722 37.6099992, -5.8200382 37.6103526, -5.819947 37.6104146)",
82940041,,Calle Alfonso Fraile,residential,False,True,22.08,"LINESTRING (-5.8248656 37.6131498, -5.8250996 37.6130786)",
437142594,,Plaza de Romero de Torres,residential,False,False,6.917,"LINESTRING (-5.8248656 37.6131498, -5.8247884 37.6131612)",
437161320,,Calle Francisco Pacheco,residential,False,True,21.919,"LINESTRING (-5.8248656 37.6131498, -5.824942 37.6133374)",
437041916,,Plaza de Menéndez Pelayo,residential,False,False,3.973,"LINESTRING (-5.825245 37.606734, -5.8252892 37.6067411)",
"[437041916, 437041918]",,"['Plaza de Menéndez Pelayo', 'Calle Virgen de Fátima']",residential,False,True,120.213,"LINESTRING (-5.825245 37.606734, -5.825195 37.6067261, -5.8250575 37.6066943, -5.8248426 37.6066337, -5.824626 37.6065343, -5.8244245 37.6064195, -5.8242372 37.6062886, -5.8241643 37.6062358, -5.8240955 37.6061836)",
437037792,,Calle Virgen del Consuelo,residential,True,False,20.599,"LINESTRING (-5.825824 37.6079605, -5.825941 37.6079639, -5.8260561 37.6079795)",
437037793,,Plaza del Llano,residential,True,False,26.279,"LINESTRING (-5.825824 37.6079605, -5.8256711 37.6079338, -5.825541 37.6078892)",
437142598,,Plaza de Rico Cejudo,residential,False,False,27.84,"LINESTRING (-5.8243209 37.6125767, -5.8245621 37.6124149)",
82939877,,Calle Sánchez Cotán,residential,False,True,21.471,"LINESTRING (-5.8243209 37.6125767, -5.8242991 37.6126341, -5.8243299 37.612765)",
82939913,,Calle Murillo,residential,False,True,95.814,"LINESTRING (-5.8243209 37.6125767, -5.8249722 37.6127942, -5.8250996 37.6130786)",
437142597,,Calle Murillo,residential,False,False,46.054,"LINESTRING (-5.8243209 37.6125767, -5.8241543 37.6125165, -5.823865 37.6123754)",
82939900,,Calle Nueva,residential,False,False,81.931,"LINESTRING (-5.823805 37.605521, -5.8238887 37.6054302, -5.8241389 37.6051586, -5.824267 37.6049923, -5.8243283 37.6049126)",
82940008,,Calle Chito,residential,False,False,78.50399999999999,"LINESTRING (-5.823805 37.605521, -5.8238479 37.6056594, -5.8239022 37.6057761, -5.8239752 37.6060053, -5.82403 37.6061023, -5.8240844 37.6061698, -5.8240955 37.6061836)",
82940008,,Calle Chito,residential,False,True,22.707,"LINESTRING (-5.823805 37.605521, -5.8237551 37.6054299, -5.823705 37.6053328)",
82940022,,Calle Callejón de las Vacas,residential,False,False,46.585,"LINESTRING (-5.8285593 37.6075685, -5.8280417 37.6074826)",
437044844,,Calle Extremadura,residential,False,False,71.305,"LINESTRING (-5.8285593 37.6075685, -5.8286119 37.6074602, -5.8286414 37.6073244, -5.8286704 37.6071597, -5.828696 37.6069395)",
437044844,,Calle Extremadura,residential,False,True,107.36800000000001,"LINESTRING (-5.8285593 37.6075685, -5.8284466 37.6078236, -5.8282912 37.6081533, -5.8281311 37.6084724)",
82939896,,Calle Velázquez,residential,False,False,67.667,"LINESTRING (-5.8229554 37.6126694, -5.8232884 37.612121)",
82939896,,Calle Velázquez,residential,False,True,44.081,"LINESTRING (-5.8229554 37.6126694, -5.8227299 37.6130233)",
82940083,,Calle Valeriano Bécquer,residential,False,False,29.468,"LINESTRING (-5.8229554 37.6126694, -5.8232514 37.6127929)",
82940083,,Calle Valeriano Bécquer,residential,False,True,29.748,"LINESTRING (-5.8229554 37.6126694, -5.822654 37.6125487)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,False,22.851,"LINESTRING (-5.820389 37.6133213, -5.8203876 37.6131158)",
"[437183612, 437183671]",,"['Calle Azahar', 'Calle Juan Arias Rivas']",residential,False,False,57.185,"LINESTRING (-5.820389 37.6133213, -5.8206574 37.6131449, -5.8207798 37.6130438, -5.8208167 37.6129965, -5.8208243 37.6129546)",
82939897,,Calle Francisco Rodríguez Díaz,residential,False,False,44.422,"LINESTRING (-5.8219327 37.6110188, -5.8214284 37.6110211)",
82940028,,Calle San Sebastián,residential,False,False,30.826,"LINESTRING (-5.8219327 37.6110188, -5.8219371 37.6107416)",
82940028,,Calle San Sebastián,residential,False,True,56.776,"LINESTRING (-5.8219327 37.6110188, -5.8219342 37.6115294)",
82940083,,Calle Valeriano Bécquer,residential,False,True,33.419,"LINESTRING (-5.8240195 37.6121009, -5.823865 37.6123754)",
437142601,,Calle Moreno Carbonero,residential,False,False,29.341,"LINESTRING (-5.8240195 37.6121009, -5.8236917 37.612054)",
437142601,,Calle Moreno Carbonero,residential,False,True,46.692,"LINESTRING (-5.8240195 37.6121009, -5.8245411 37.6121757)",
82939934,,Plaza de la Alameda,residential,False,False,21.16,"LINESTRING (-5.8274813 37.6052733, -5.8272771 37.6051731)",
82940015,,Calle Real,residential,False,True,13.108,"LINESTRING (-5.8274813 37.6052733, -5.8274555 37.6053894)",
82939934,,Plaza de la Alameda,residential,False,True,34.724000000000004,"LINESTRING (-5.8274813 37.6052733, -5.8275797 37.6053007, -5.8278622 37.6053522)",
82940023,,Calle Ruiseñor,residential,False,True,148.522,"LINESTRING (-5.8209519 37.6096888, -5.8210055 37.6104563, -5.8210198 37.6107186, -5.8210276 37.611023)",
437201602,,Carretera de Lora,residential,False,False,42.664,"LINESTRING (-5.8209519 37.6096888, -5.8211591 37.6095926, -5.8213732 37.6094996)",
437201602,,Carretera de Lora,residential,False,True,54.754,"LINESTRING (-5.8209519 37.6096888, -5.8207912 37.6097698, -5.8206491 37.6098636, -5.8204722 37.6099992)",
82940084,,Calle Romero Rossendi,residential,False,False,23.113,"LINESTRING (-5.8235803 37.6122422, -5.8236917 37.612054)",
82940084,,Calle Romero Rossendi,residential,False,True,67.743,"LINESTRING (-5.8235803 37.6122422, -5.8232514 37.6127929)",
437142597,,Calle Murillo,residential,False,True,29.125,"LINESTRING (-5.8235803 37.6122422, -5.823865 37.6123754)",
437142597,,Calle Murillo,residential,False,False,29.049,"LINESTRING (-5.8235803 37.6122422, -5.8233874 37.612157, -5.8232884 37.612121)",
82940015,,Calle Real,residential,False,False,38.81099999999999,"LINESTRING (-5.8260231 37.6071949, -5.8260872 37.6071293, -5.8262009 37.6070127, -5.8262772 37.6069105)",
82940015,,Calle Real,residential,False,True,88.113,"LINESTRING (-5.8260231 37.6071949, -5.8259186 37.607344, -5.8256709 37.6077043, -5.825541 37.6078892)",
437037788,,Calle Antonio Machado,residential,False,True,45.934999999999995,"LINESTRING (-5.8260231 37.6071949, -5.8261949 37.6072865, -5.8263416 37.6073388, -5.8264847 37.6073828)",
82940089,,Calle Jesús Morejón Rivas,residential,False,False,38.855,"LINESTRING (-5.8208174 37.6125834, -5.8203763 37.6125862)",
437183671,,Calle Juan Arias Rivas,residential,False,False,61.647,"LINESTRING (-5.8208174 37.6125834, -5.8208193 37.612029)",
437183671,,Calle Juan Arias Rivas,residential,False,True,41.28,"LINESTRING (-5.8208174 37.6125834, -5.8208243 37.6129546)",
23074367,A-432,Carretera de Lora,secondary,False,False,56.051,"LINESTRING (-5.8238159 37.6098834, -5.8232193 37.6097081)",
23074367,A-432,Carretera de Lora,secondary,False,True,6.63,"LINESTRING (-5.8238159 37.6098834, -5.8238872 37.6099025)",
82940051,,Calle San Francisco,residential,False,True,144.456,"LINESTRING (-5.8264613 37.6081076, -5.8264929 37.6086788, -5.8265744 37.6094033)",
82940056,,Calle Cuesta de la Tahona,residential,False,True,105.326,"LINESTRING (-5.8264613 37.6081076, -5.8266687 37.6081026, -5.8269979 37.6081864, -5.8276043 37.6083544)",
82939944,,Calle Juan Tereñe Espinosa,residential,False,False,64.478,"LINESTRING (-5.8203876 37.6131158, -5.8196556 37.6131188)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,False,58.897,"LINESTRING (-5.8203876 37.6131158, -5.8203763 37.6125862)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,True,22.851,"LINESTRING (-5.8203876 37.6131158, -5.820389 37.6133213)",
23074367,A-432,Carretera de Lora,secondary,False,False,58.196,"LINESTRING (-5.8232193 37.6097081, -5.8225972 37.6095319)",
23074367,A-432,Carretera de Lora,secondary,False,True,56.051,"LINESTRING (-5.8232193 37.6097081, -5.8238159 37.6098834)",
82939948,,Barriada Nuestra Señora del Rosario,residential,False,False,8.348,"LINESTRING (-5.8232193 37.6097081, -5.8232501 37.6096371)",
82940046,,Calle Picasso,residential,False,False,47.82,"LINESTRING (-5.8224188 37.6129363, -5.822654 37.6125487)",
437146534,,Calle Francisco Moreno Galván,residential,False,False,34.45,"LINESTRING (-5.8224188 37.6129363, -5.8220537 37.6128252)",
437146534,,Calle Francisco Moreno Galván,residential,False,True,7.056,"LINESTRING (-5.8224188 37.6129363, -5.8224929 37.6129604)",
82940008,,Calle Chito,residential,False,True,33.286,"LINESTRING (-5.8235482 37.605014, -5.8234354 37.6047283)",
82939930,,Calle Álamo,residential,False,True,106.351,"LINESTRING (-5.8235482 37.605014, -5.8233301 37.6050857, -5.8230181 37.6052443, -5.8225223 37.6055126)",
82940008,,Calle Chito,residential,False,False,38.078,"LINESTRING (-5.8235482 37.605014, -5.8236303 37.6052003, -5.823705 37.6053328)",
437183608,,Calle Tórtola,residential,False,True,39.719,"LINESTRING (-5.820103 37.6109959, -5.8205539 37.6109934)",
437183610,,Calle Rafael Sarmiento Sarmiento,residential,False,False,28.993,"LINESTRING (-5.820103 37.6109959, -5.8200766 37.610736)",
437183610,,Calle Rafael Sarmiento Sarmiento,residential,False,True,36.988,"LINESTRING (-5.820103 37.6109959, -5.8201328 37.6113277)",
82939889,,Calle Matilde Coral,residential,False,True,33.261,"LINESTRING (-5.8267911 37.6129025, -5.8269081 37.6131869)",
82939923,,Avenida del Pintor Ocaña,residential,False,False,15.007,"LINESTRING (-5.8267911 37.6129025, -5.8269509 37.6128557)",
82939923,,Avenida del Pintor Ocaña,residential,False,True,12.249,"LINESTRING (-5.8267911 37.6129025, -5.8266603 37.6129399)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,False,37.357,"LINESTRING (-5.8203589 37.6116648, -5.8203507 37.6113289)",
82939950,,Calle Eduardo Arias Olavarrieta,residential,False,True,40.699,"LINESTRING (-5.8203589 37.6116648, -5.8203633 37.6120308)",
82940072,,Calle Antonio Pérez Rodríguez,residential,False,True,19.538,"LINESTRING (-5.8203589 37.6116648, -5.8205807 37.6116661)",
82939901,,Barriada La Esperanza,residential,False,False,114.901,"LINESTRING (-5.8259777 37.6103281, -5.8260509 37.6101321, -5.8260655 37.6100929, -5.8260309 37.6099727, -5.8252118 37.6101172)",
82939998,,Barriada La Esperanza,residential,False,False,62.823,"LINESTRING (-5.8259777 37.6103281, -5.8258676 37.6103847, -5.8253045 37.6102683)",
"[437142586, 82939998]",,Barriada La Esperanza,residential,False,True,282.911,"LINESTRING (-5.8259777 37.6103281, -5.8261609 37.6103425, -5.8262871 37.6103735, -5.8263755 37.6104131, -5.8264203 37.610466, -5.8264361 37.6105086, -5.8264196 37.6108276, -5.8264449 37.6115039, -5.826473 37.6119092, -5.8264852 37.6120844, -5.8264664 37.612142, -5.8263666 37.6122303, -5.8261317 37.6123857, -5.8260056 37.6124255)",
437037790,,Calle Casillas,residential,False,False,2.732,"LINESTRING (-5.8274754 37.6064855, -5.8274482 37.6064737)",
82940047,,Calle Casillas,residential,False,True,121.95499999999998,"LINESTRING (-5.8274754 37.6064855, -5.8276576 37.6065714, -5.8277382 37.6066199, -5.827819 37.6066896, -5.8278814 37.6067691, -5.8279408 37.6067925, -5.8281675 37.6067939, -5.828708 37.6067968)",
437037791,,Calle Cantarranas,residential,False,False,123.37899999999999,"LINESTRING (-5.8274754 37.6064855, -5.8276037 37.6063256, -5.8277753 37.6060839, -5.8278507 37.6058777, -5.8278875 37.605759, -5.8279136 37.6056417, -5.8279452 37.6054566)",
437142572,,,residential,False,False,31.189,"LINESTRING (-5.8256767 37.6125294, -5.8260056 37.6124255)",
437142593,,,residential,False,False,27.626,"LINESTRING (-5.8256767 37.6125294, -5.8254966 37.612326)",
"[437142593, 82939956]",,Calle Gonzalo Bilbao,residential,False,True,38.769000000000005,"LINESTRING (-5.8256767 37.6125294, -5.8256844 37.6125439, -5.8258485 37.6128504)",
82940034,,Calle Barquete,residential,False,False,82.642,"LINESTRING (-5.8225828 37.6056373, -5.821665 37.6057912)",
437041931,,Calle Veredas,residential,False,False,14.855,"LINESTRING (-5.8225828 37.6056373, -5.8225223 37.6055126)",
437041931,,Calle Veredas,residential,False,True,58.291,"LINESTRING (-5.8225828 37.6056373, -5.8227844 37.6061366)",
437660280,,Plaza del Grupo Escolar,residential,False,True,26.681,"LINESTRING (-5.823977 37.6081656, -5.8236831 37.6081076)",
82940069,,,residential,False,False,28.602,"LINESTRING (-5.8249581 37.6051141, -5.8252661 37.6050327)",
82940069,,,residential,False,True,24.888,"LINESTRING (-5.8249581 37.6051141, -5.8246762 37.6051289)",
437016988,,Calle Miguel de Cervantes,residential,False,True,60.714,"LINESTRING (-5.8249581 37.6051141, -5.8250015 37.605225, -5.8250987 37.6054501, -5.8251837 37.6056299)",
82940026,,Avenida de Andalucía,residential,False,False,42.451,"LINESTRING (-5.8251395 37.6098774, -5.8255875 37.6097367)",
82940026,,Avenida de Andalucía,residential,False,True,6.591,"LINESTRING (-5.8251395 37.6098774, -5.8250665 37.6098904)",
437142571,,Barriada La Esperanza,residential,False,True,27.415,"LINESTRING (-5.8251395 37.6098774, -5.8252118 37.6101172)",
82940022,,Calle Callejón de las Vacas,residential,False,True,36.096,"LINESTRING (-5.8276357 37.6074387, -5.8280417 37.6074826)",
82940066,,Calle Joaquín Turina,residential,False,False,58.996,"LINESTRING (-5.8276357 37.6074387, -5.8277271 37.6069131)",
"[82940066, 82939918]",,"['Calle Joaquín Turina', 'Calle Antonio Machado']",residential,False,"[False, True]",151.72500000000002,"LINESTRING (-5.8276357 37.6074387, -5.8275561 37.6078918, -5.8275497 37.6079117, -5.8275322 37.6079321, -5.8275042 37.6079265, -5.8274837 37.6079177, -5.8271738 37.6077383, -5.8269072 37.607585, -5.8268196 37.6075393, -5.8267349 37.6075009, -5.826669 37.6074215)",
82939897,,Calle Francisco Rodríguez Díaz,residential,False,False,39.181,"LINESTRING (-5.8210276 37.611023, -5.8205828 37.6110247)",
82939897,,Calle Francisco Rodríguez Díaz,residential,False,True,35.305,"LINESTRING (-5.8210276 37.611023, -5.8214284 37.6110211)",
82940023,,Calle Ruiseñor,residential,False,True,71.347,"LINESTRING (-5.8210276 37.611023, -5.8210365 37.6116646)",
82940023,,Calle Ruiseñor,residential,False,False,148.522,"LINESTRING (-5.8210276 37.611023, -5.8210198 37.6107186, -5.8210055 37.6104563, -5.8209519 37.6096888)",
437044844,,Calle Extremadura,residential,False,True,13.719,"LINESTRING (-5.8278622 37.6053522, -5.8279452 37.6054566)",
82939934,,Plaza de la Alameda,residential,False,False,34.724000000000004,"LINESTRING (-5.8278622 37.6053522, -5.8275797 37.6053007, -5.8274813 37.6052733)",
437044844,,Calle Extremadura,residential,False,False,26.297,"LINESTRING (-5.8278622 37.6053522, -5.8278479 37.6052697, -5.8278425 37.6052382, -5.827858 37.6051174)",
82939967,,Calle Doctor Vallina,residential,False,True,48.85,"LINESTRING (-5.8278606 37.6107909, -5.8273072 37.6108194)",
"[437198392, 437198390, 437198391]",,"['Calle Cándido Palacios', 'Calle Doctor Francisco Errazquin', 'Calle Doctor José Sáiz Espada']",residential,False,False,181.148,"LINESTRING (-5.8278606 37.6107909, -5.8278222 37.6105906, -5.8277461 37.6101935, -5.827202 37.6102333, -5.8272702 37.6106133, -5.8273072 37.6108194)",
82939967,,Calle Doctor Vallina,residential,False,False,45.159,"LINESTRING (-5.8278606 37.6107909, -5.8280419 37.61078, -5.8283718 37.6107602)",
"[82940030, 437198390]",,"['Calle Doctor Francisco Errazquin', 'Calle Doctor Primitivo Correal']",residential,False,True,106.799,"LINESTRING (-5.8278606 37.6107909, -5.8279506 37.6113119, -5.8274036 37.6113453)",
82940026,,Avenida de Andalucía,residential,False,False,48.389,"LINESTRING (-5.8255875 37.6097367, -5.8261298 37.6096673)",
82940026,,Avenida de Andalucía,residential,False,True,42.451,"LINESTRING (-5.8255875 37.6097367, -5.8251395 37.6098774)",
