osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
"[513384537, 160726503]",residential,False,"[False, True]",53.742,,Calle Mayor,"LINESTRING (-3.283066 42.0214579, -3.2829452 42.0215677, -3.2827874 42.0214784, -3.2827715 42.0214672, -3.2827626 42.021449, -3.2827733 42.0214106, -3.2828034 42.0213713, -3.2828718 42.0213174)",,,
1098897480,residential,False,False,22.397,,Calle Mayor,"LINESTRING (-3.283066 42.0214579, -3.2829377 42.0213676, -3.2828718 42.0213174)",,,
1098897480,residential,False,False,9.796,,Calle Mayor,"LINESTRING (-3.2831537 42.0215172, -3.283066 42.0214579)",,,
513384538,residential,False,True,16.231,,Calle Mayor,"LINESTRING (-3.2831537 42.0215172, -3.2832318 42.0215879, -3.2832673 42.0216356)",,,
1098897479,residential,False,True,59.483,,Calle Mayor,"LINESTRING (-3.2831537 42.0215172, -3.2832947 42.0215517, -3.2838495 42.021654)",,,
513384538,residential,False,False,16.231,,Calle Mayor,"LINESTRING (-3.2832673 42.0216356, -3.2832318 42.0215879, -3.2831537 42.0215172)",,,
160726536,residential,False,False,24.144,,Calle las Cuevas,"LINESTRING (-3.2838495 42.021654, -3.2837882 42.0214417)",,,
1098897479,residential,False,True,21.52,,Calle Mayor,"LINESTRING (-3.2838495 42.021654, -3.2841038 42.021696)",,,
1098897479,residential,False,False,59.483,,Calle Mayor,"LINESTRING (-3.2838495 42.021654, -3.2832947 42.0215517, -3.2831537 42.0215172)",,,
160726486,residential,False,False,10.793,,Calle San Isidro,"LINESTRING (-3.2841038 42.021696, -3.2841248 42.0217918)",,,
160726486,residential,False,True,86.459,,Calle San Isidro,"LINESTRING (-3.2841038 42.021696, -3.28395 42.0209269)",,,
1098897479,residential,False,False,21.52,,Calle Mayor,"LINESTRING (-3.2841038 42.021696, -3.2838495 42.021654)",,,
221128433,primary,False,False,78.329,CL-117,Calle Real,"LINESTRING (-3.2829961 42.0217207, -3.2828738 42.0216794, -3.2827477 42.0216368, -3.2824782 42.0215499, -3.2821267 42.0214396)",,,
221128433,primary,False,True,47.337,CL-117,Calle Real,"LINESTRING (-3.2829961 42.0217207, -3.2830538 42.0217402, -3.2832636 42.0218049, -3.2835319 42.0218706)",,,
627240216,residential,False,True,41.291999999999994,,Travesía Santa María,"LINESTRING (-3.2829961 42.0217207, -3.2829575 42.0218295, -3.2829224 42.0220253, -3.2829176 42.0220865)",,,
160726492,residential,False,True,30.517,,,"LINESTRING (-3.2843697 42.0217787, -3.2843205 42.0220507)",,,
160726525,residential,True,False,20.283,,Calle Gonzalo Gustios,"LINESTRING (-3.2843697 42.0217787, -3.2841248 42.0217918)",,,
513384535,residential,True,False,66.719,,Calle San Roque,"LINESTRING (-3.2880805 42.0217614, -3.2887878 42.0214717)",,,
133059644,trunk,False,False,55.281000000000006,N-234A,Avenida de la Estación,"LINESTRING (-3.2880805 42.0217614, -3.2880134 42.0216138, -3.2879555 42.0214377, -3.2879293 42.0212788)",2,,
160726469,primary,False,False,115.37700000000002,CL-117,Calle San Roque,"LINESTRING (-3.2880805 42.0217614, -3.2879757 42.021815, -3.2877607 42.0218858, -3.2875722 42.0219511, -3.2874453 42.0220035, -3.2873716 42.0220438, -3.2873032 42.022082, -3.2872327 42.0221386, -3.2871582 42.0221983, -3.2870605 42.0222971, -3.2870043 42.0223434, -3.2869672 42.0223576)",,,
"[807305976, 513384531]",trunk,False,True,93.919,N-234A,"['Calle Cardenal Benlloch', 'Plaza Condestable']","LINESTRING (-3.2880805 42.0217614, -3.2881707 42.0219077, -3.2882706 42.0220461, -3.2883992 42.0221969, -3.2885456 42.0223199, -3.2886728 42.0224252, -3.2887098 42.0224576)",2,50,
160726486,residential,False,False,23.451,,Calle San Isidro,"LINESTRING (-3.2841248 42.0217918, -3.2840763 42.0219996)",,,
160726486,residential,False,True,10.793,,Calle San Isidro,"LINESTRING (-3.2841248 42.0217918, -3.2841038 42.021696)",,,
160726521,residential,False,True,62.616,,Calle Fernán González,"LINESTRING (-3.2853439 42.0218318, -3.2855437 42.0212886)",,,
160726525,residential,True,False,81.135,,Calle Gonzalo Gustios,"LINESTRING (-3.2853439 42.0218318, -3.2849106 42.0217744, -3.2847295 42.021764, -3.2844281 42.0217744, -3.2843697 42.0217787)",,,
160726486,residential,False,True,23.451,,Calle San Isidro,"LINESTRING (-3.2840763 42.0219996, -3.2841248 42.0217918)",,,
221128433,primary,False,True,5.819,CL-117,Calle Real,"LINESTRING (-3.2840763 42.0219996, -3.2841441 42.0220138)",,,
221128433,primary,False,False,47.205,CL-117,Calle Real,"LINESTRING (-3.2840763 42.0219996, -3.2840396 42.0219919, -3.283807 42.0219347, -3.283627 42.021893, -3.2835319 42.0218706)",,,
198906023,tertiary,False,True,14.234,,Calle la Fuente,"LINESTRING (-3.2841441 42.0220138, -3.2840796 42.0221325)",,,
221128433,primary,False,False,5.819,CL-117,Calle Real,"LINESTRING (-3.2841441 42.0220138, -3.2840763 42.0219996)",,,
221128433,primary,False,True,15.138,CL-117,Calle Real,"LINESTRING (-3.2841441 42.0220138, -3.2843205 42.0220507)",,,
198906023,tertiary,False,False,14.234,,Calle la Fuente,"LINESTRING (-3.2840796 42.0221325, -3.2841441 42.0220138)",,,
160726481,residential,False,False,51.841,,Calle Santa María,"LINESTRING (-3.2840796 42.0221325, -3.2838822 42.0221314, -3.2836233 42.0221407, -3.2834541 42.0221589)",,,
160726481,residential,False,True,21.945999999999998,,Calle Santa María,"LINESTRING (-3.2840796 42.0221325, -3.2841737 42.0221087, -3.2843205 42.0220507)",,,
198906023,tertiary,False,True,177.09500000000003,,Calle la Fuente,"LINESTRING (-3.2840796 42.0221325, -3.284001 42.0222869, -3.2837401 42.0226823, -3.2836479 42.0227855, -3.2834831 42.0229196, -3.2830928 42.0232125, -3.2828651 42.0233635, -3.2828271 42.0233958)",,,
"[160726481, 160931108]",residential,False,"[False, True]",73.587,,"['Calle Santa María', 'Calle San Andrés']","LINESTRING (-3.2834541 42.0221589, -3.2834202 42.0221752, -3.2833764 42.0222016, -3.2833481 42.0222408, -3.2831803 42.0225153, -3.283022 42.022729)",,,
160726481,residential,False,True,51.840999999999994,,Calle Santa María,"LINESTRING (-3.2834541 42.0221589, -3.2836233 42.0221407, -3.2838822 42.0221314, -3.2840796 42.0221325)",,,
221128453,residential,False,False,45.201,,Travesía Santa María,"LINESTRING (-3.2834541 42.0221589, -3.2833243 42.0221276, -3.2831798 42.0221076, -3.2829176 42.0220865)",,,
160726535,residential,True,False,64.92099999999999,,Calle las Huertas,"LINESTRING (-3.2890091 42.0222457, -3.2891024 42.0223013, -3.2891269 42.0223148, -3.2892567 42.0223672, -3.2895797 42.0224535, -3.2897044 42.0225082)",,,
807305977,residential,False,False,34.157,,Plaza Condestable,"LINESTRING (-3.2890091 42.0222457, -3.2887653 42.022416, -3.2887098 42.0224576)",,,
198903429,primary,False,False,109.10700000000001,CL-117,Avenida de los Infantes de Lara,"LINESTRING (-3.2865407 42.0222764, -3.2862949 42.022229, -3.2862669 42.0222251, -3.2859449 42.0221805, -3.2857682 42.0221576, -3.2856516 42.0221503, -3.2852993 42.0221291, -3.2852383 42.0221282)",,,
198903429,primary,False,True,36.373,CL-117,Avenida de los Infantes de Lara,"LINESTRING (-3.2865407 42.0222764, -3.2866423 42.0222937, -3.2868915 42.0223433, -3.2869672 42.0223576)",,,
780282917,residential,False,True,111.64,,Calle de los Jardines,"LINESTRING (-3.2865407 42.0222764, -3.2867214 42.0215153, -3.2867326 42.0212843)",,,
160726475,residential,False,False,110.53,,Calle Tenerías,"LINESTRING (-3.2931324 42.0223176, -3.2931012 42.0223519, -3.2927825 42.0227028, -3.2927734 42.0227105, -3.2925475 42.0229033, -3.2923126 42.0231007)",,,
"[160976467, 160726475]",residential,False,"[False, True]",158.17399999999998,,Calle Tenerías,"LINESTRING (-3.2931324 42.0223176, -3.2932947 42.0221272, -3.2933765 42.0220305, -3.2936913 42.0216581, -3.2937108 42.0216301, -3.2930334 42.021508, -3.29291 42.021488)",,,
160726535,residential,True,False,13.592,,Calle las Huertas,"LINESTRING (-3.2897044 42.0225082, -3.289777 42.0225728, -3.2897972 42.0226078)",,,
221130754,residential,False,False,193.506,,Camino San Roque,"LINESTRING (-3.2897044 42.0225082, -3.2897095 42.0224243, -3.2897458 42.0220819, -3.2897627 42.0218061, -3.2897744 42.0214213, -3.2897861 42.0212004, -3.2898536 42.020968, -3.2898717 42.0209111, -3.289864 42.0208677, -3.2898238 42.020782)",,,
"[198906019, 160726524]",residential,False,True,128.56799999999998,,Calle la Flor,"LINESTRING (-3.2897972 42.0226078, -3.2899307 42.0226042, -3.29014 42.0226001, -3.2901988 42.0226076, -3.2904976 42.0227052, -3.2904266 42.022771, -3.2903474 42.022961, -3.2903123 42.0229986, -3.2899771 42.0231386)",,,
160726535,residential,True,False,60.966,,Calle las Huertas,"LINESTRING (-3.2897972 42.0226078, -3.2898315 42.0226673, -3.2899771 42.0231386)",,,
1098897418,residential,False,False,5.962,,Plaza Santa María,"LINESTRING (-3.2827846 42.0226429, -3.2827183 42.0226217)",,,
49003102,trunk,False,True,56.06,N-234A,Calle Burgos,"LINESTRING (-3.2892163 42.0228405, -3.2894613 42.0229977, -3.289724 42.023175)",2,50,
160726479,residential,True,False,54.69,,Calle la Flor,"LINESTRING (-3.2892163 42.0228405, -3.2896365 42.0225552, -3.2897044 42.0225082)",,,
513384531,trunk,False,False,59.768,N-234A,Plaza Condestable,"LINESTRING (-3.2892163 42.0228405, -3.2891753 42.0228153, -3.2890978 42.0227651, -3.2888751 42.0225947, -3.2887536 42.022496, -3.2887098 42.0224576)",2,50,
160726498,residential,False,False,15.639,,Calle Tenerías,"LINESTRING (-3.2921701 42.0230081, -3.2923126 42.0231007)",,,
625326889,living_street,False,False,15.829,,Plaza Jesús Aparicio,"LINESTRING (-3.2869081 42.0230065, -3.2867465 42.02293)",,,
160726498,residential,False,True,15.639,,Calle Tenerías,"LINESTRING (-3.2923126 42.0231007, -3.2921701 42.0230081)",,,
160726475,residential,False,False,31.345,,Calle Tenerías,"LINESTRING (-3.2923126 42.0231007, -3.2921379 42.0232413, -3.2920559 42.0233083)",,,
160726475,residential,False,True,110.53,,Calle Tenerías,"LINESTRING (-3.2923126 42.0231007, -3.2925475 42.0229033, -3.2927734 42.0227105, -3.2927825 42.0227028, -3.2931012 42.0223519, -3.2931324 42.0223176)",,,
"[198906019, 160726524]",residential,False,False,128.568,,Calle la Flor,"LINESTRING (-3.2899771 42.0231386, -3.2903123 42.0229986, -3.2903474 42.022961, -3.2904266 42.022771, -3.2904976 42.0227052, -3.2901988 42.0226076, -3.29014 42.0226001, -3.2899307 42.0226042, -3.2897972 42.0226078)",,,
198906019,residential,False,True,21.319,,Calle la Flor,"LINESTRING (-3.2899771 42.0231386, -3.2898072 42.0231587, -3.289724 42.023175)",,,
160931108,residential,False,True,17.443,,Calle San Andrés,"LINESTRING (-3.2822991 42.0231007, -3.2820989 42.0231506)",,,
160931108,residential,False,False,37.197,,Calle San Andrés,"LINESTRING (-3.2822991 42.0231007, -3.2824108 42.023047, -3.2825133 42.0229786, -3.2826118 42.0229414, -3.2826733 42.0229182)",,,
160931112,residential,False,False,63.13400000000001,,,"LINESTRING (-3.2822991 42.0231007, -3.2823724 42.0231899, -3.282411 42.0232314, -3.2824239 42.0232644, -3.2824096 42.023308, -3.2823713 42.0233662, -3.2822124 42.0236077)",,,
160726497,residential,False,False,14.071,,Calle Tenerías,"LINESTRING (-3.2919225 42.0232296, -3.2920559 42.0233083)",,,
160726475,residential,False,False,16.378,,Calle Tenerías,"LINESTRING (-3.2920559 42.0233083, -3.2919239 42.0234182)",,,
160726497,residential,False,True,14.071,,Calle Tenerías,"LINESTRING (-3.2920559 42.0233083, -3.2919225 42.0232296)",,,
160726475,residential,False,True,31.345,,Calle Tenerías,"LINESTRING (-3.2920559 42.0233083, -3.2921379 42.0232413, -3.2923126 42.0231007)",,,
160726496,residential,False,False,24.205,,Calle Tenerías,"LINESTRING (-3.2917079 42.0232711, -3.2919239 42.0234182)",,,
160726475,residential,False,True,16.378,,Calle Tenerías,"LINESTRING (-3.2919239 42.0234182, -3.2920559 42.0233083)",,,
160726496,residential,False,True,24.205,,Calle Tenerías,"LINESTRING (-3.2919239 42.0234182, -3.2917079 42.0232711)",,,
160726475,residential,False,False,30.786,,Calle Tenerías,"LINESTRING (-3.2919239 42.0234182, -3.291752 42.0235791, -3.2916911 42.0236344)",,,
160726489,living_street,False,False,24.991,,Calle Burgos,"LINESTRING (-3.2912476 42.0235573, -3.291442 42.0236982, -3.2914634 42.0237148)",,,
160726489,living_street,False,True,24.991,,Calle Burgos,"LINESTRING (-3.2914634 42.0237148, -3.291442 42.0236982, -3.2912476 42.0235573)",,,
221128436,trunk,False,False,25.938,N-234A,Calle Burgos,"LINESTRING (-3.2914634 42.0237148, -3.2912262 42.0237997, -3.2911788 42.0238131)",2,50,
221128436,trunk,False,True,16.862000000000002,N-234A,Calle Burgos,"LINESTRING (-3.2914634 42.0237148, -3.2915596 42.0236804, -3.2916477 42.0236496)",2,50,
160931111,residential,False,False,43.894000000000005,,Calle Pradera Mayor,"LINESTRING (-3.2826687 42.0192082, -3.2824258 42.0192191, -3.282287 42.0192095, -3.2821405 42.019191)",,,
221128442,residential,False,True,63.81099999999999,,Calle Pradera Mayor,"LINESTRING (-3.2826687 42.0192082, -3.2828513 42.0190742, -3.2829064 42.0190592, -3.2829523 42.0190688, -3.2832754 42.0192556)",,,
221128453,residential,False,True,45.20099999999999,,Travesía Santa María,"LINESTRING (-3.2829176 42.0220865, -3.2831798 42.0221076, -3.2833243 42.0221276, -3.2834541 42.0221589)",,,
627240216,residential,False,False,41.292,,Travesía Santa María,"LINESTRING (-3.2829176 42.0220865, -3.2829224 42.0220253, -3.2829575 42.0218295, -3.2829961 42.0217207)",,,
627240216,residential,False,True,20.759,,Travesía Santa María,"LINESTRING (-3.2829176 42.0220865, -3.2829048 42.0222574, -3.2829036 42.0222729)",,,
160931084,residential,False,False,239.61599999999999,,Calle Ernesto Sanz,"LINESTRING (-3.2842911 42.0224458, -3.2844896 42.0225493, -3.284524 42.0225815, -3.2845364 42.0226264, -3.2844844 42.0233335, -3.2844864 42.0233511, -3.2844977 42.0233696, -3.2845437 42.0233901, -3.2846393 42.0234338, -3.2846496 42.0234854, -3.2846465 42.0235436, -3.2846635 42.0235959, -3.284686 42.0236159, -3.2847319 42.0236272, -3.2849146 42.0236324, -3.2855497 42.0236503, -3.285797 42.0236357)",,,
160931087,residential,False,False,45.096999999999994,,,"LINESTRING (-3.2842911 42.0224458, -3.2843253 42.0223947, -3.2843554 42.0223128, -3.2843497 42.0222181, -3.2843205 42.0220507)",,,
160931087,residential,False,True,179.88700000000003,,,"LINESTRING (-3.2842911 42.0224458, -3.2841636 42.0226361, -3.2838887 42.0229785, -3.2837141 42.0232029, -3.2836239 42.0232922, -3.2833003 42.0235911, -3.2830899 42.0237889)",,,
1098897418,residential,False,True,5.962,,Plaza Santa María,"LINESTRING (-3.2827183 42.0226217, -3.2827846 42.0226429)",,,
160931103,residential,False,False,33.321,,Plaza Santa María,"LINESTRING (-3.2827183 42.0226217, -3.2826732 42.0227973, -3.2826733 42.0229182)",,,
160931103,residential,False,True,33.321,,Plaza Santa María,"LINESTRING (-3.2826733 42.0229182, -3.2826732 42.0227973, -3.2827183 42.0226217)",,,
160931108,residential,False,False,36.729,,Calle San Andrés,"LINESTRING (-3.2826733 42.0229182, -3.2827665 42.0228831, -3.2829469 42.0228146, -3.283022 42.022729)",,,
160931108,residential,False,True,37.197,,Calle San Andrés,"LINESTRING (-3.2826733 42.0229182, -3.2826118 42.0229414, -3.2825133 42.0229786, -3.2824108 42.023047, -3.2822991 42.0231007)",,,
220796192,residential,False,True,34.933,,,"LINESTRING (-3.2826733 42.0229182, -3.2826668 42.0230665, -3.2828635 42.0231448)",,,
221128443,residential,False,True,17.576,,Calle Reloj,"LINESTRING (-3.282097 42.0229928, -3.2820918 42.0230474, -3.2820989 42.0231506)",,,
160931116,residential,False,False,48.321,,,"LINESTRING (-3.2828635 42.0231448, -3.2829803 42.0229219, -3.283022 42.022729)",,,
160931116,residential,False,True,29.004999999999995,,,"LINESTRING (-3.2828635 42.0231448, -3.2828491 42.0231673, -3.2828349 42.0232056, -3.2828136 42.023259, -3.2828005 42.0233342, -3.2828271 42.0233958)",,,
220796192,residential,False,False,34.933,,,"LINESTRING (-3.2828635 42.0231448, -3.2826668 42.0230665, -3.2826733 42.0229182)",,,
160931108,residential,False,False,17.443,,Calle San Andrés,"LINESTRING (-3.2820989 42.0231506, -3.2822991 42.0231007)",,,
221128443,residential,False,False,17.576,,Calle Reloj,"LINESTRING (-3.2820989 42.0231506, -3.2820918 42.0230474, -3.282097 42.0229928)",,,
160931116,residential,False,False,29.005,,,"LINESTRING (-3.2828271 42.0233958, -3.2828005 42.0233342, -3.2828136 42.023259, -3.2828349 42.0232056, -3.2828491 42.0231673, -3.2828635 42.0231448)",,,
198906023,tertiary,False,False,177.095,,Calle la Fuente,"LINESTRING (-3.2828271 42.0233958, -3.2828651 42.0233635, -3.2830928 42.0232125, -3.2834831 42.0229196, -3.2836479 42.0227855, -3.2837401 42.0226823, -3.284001 42.0222869, -3.2840796 42.0221325)",,,
198906023,tertiary,False,True,32.864000000000004,,Calle la Fuente,"LINESTRING (-3.2828271 42.0233958, -3.2826762 42.0235241, -3.2826616 42.0235478, -3.282606 42.0236379)",,,
160931084,residential,False,True,239.61599999999999,,Calle Ernesto Sanz,"LINESTRING (-3.285797 42.0236357, -3.2855497 42.0236503, -3.2849146 42.0236324, -3.2847319 42.0236272, -3.284686 42.0236159, -3.2846635 42.0235959, -3.2846465 42.0235436, -3.2846496 42.0234854, -3.2846393 42.0234338, -3.2845437 42.0233901, -3.2844977 42.0233696, -3.2844864 42.0233511, -3.2844844 42.0233335, -3.2845364 42.0226264, -3.284524 42.0225815, -3.2844896 42.0225493, -3.2842911 42.0224458)",,,
160931090,residential,False,True,244.01300000000003,,Camino la Carrera,"LINESTRING (-3.285797 42.0236357, -3.2855465 42.0237123, -3.2852888 42.023825, -3.2850597 42.0239526, -3.2848579 42.0240686, -3.2847219 42.024093, -3.2845487 42.0241005, -3.2843454 42.0240983, -3.284185 42.0240792, -3.2838486 42.0240005, -3.2833376 42.0238665, -3.2830899 42.0237889)",,,
160976480,residential,False,True,43.525999999999996,,Calle Madrid,"LINESTRING (-3.285797 42.0236357, -3.2861314 42.023831, -3.2862325 42.0238382)",,,
"[625652932, 221130966, 221128439]",residential,False,False,86.253,,"['Plaza Conde Garci Fernández', 'Calle José Martínez']","LINESTRING (-3.285797 42.0236357, -3.2861787 42.02313, -3.2861806 42.0231124, -3.2861567 42.0230874, -3.2860397 42.0230375, -3.2859806 42.0230197)",,,
221128440,residential,False,True,75.785,,Calle Madrid,"LINESTRING (-3.285797 42.0236357, -3.2853234 42.023446, -3.2852364 42.0234225, -3.2849503 42.0234073)",,,
160931098,residential,False,True,31.288,,,"LINESTRING (-3.2822124 42.0236077, -3.2825749 42.0236893)",,,
160931107,residential,False,True,10.768,,,"LINESTRING (-3.2822124 42.0236077, -3.282251 42.0237002)",,,
160931112,residential,False,True,63.13400000000001,,,"LINESTRING (-3.2822124 42.0236077, -3.2823713 42.0233662, -3.2824096 42.023308, -3.2824239 42.0232644, -3.282411 42.0232314, -3.2823724 42.0231899, -3.2822991 42.0231007)",,,
198906023,tertiary,False,True,6.266,,Calle la Fuente,"LINESTRING (-3.282606 42.0236379, -3.2825749 42.0236893)",,,
160931090,residential,False,False,43.358000000000004,,Camino la Carrera,"LINESTRING (-3.282606 42.0236379, -3.2827277 42.023674, -3.2830899 42.0237889)",,,
198906023,tertiary,False,False,32.864000000000004,,Calle la Fuente,"LINESTRING (-3.282606 42.0236379, -3.2826616 42.0235478, -3.2826762 42.0235241, -3.2828271 42.0233958)",,,
160931098,residential,False,False,31.288,,,"LINESTRING (-3.2825749 42.0236893, -3.2822124 42.0236077)",,,
198906023,tertiary,False,False,6.266,,Calle la Fuente,"LINESTRING (-3.2825749 42.0236893, -3.282606 42.0236379)",,,
198906023,tertiary,False,True,6.435,,Calle la Fuente,"LINESTRING (-3.2825749 42.0236893, -3.282543 42.0237421)",,,
160931100,residential,False,True,24.566,,,"LINESTRING (-3.282251 42.0237002, -3.282543 42.0237421)",,,
160931107,residential,False,False,10.768,,,"LINESTRING (-3.282251 42.0237002, -3.2822124 42.0236077)",,,
160931107,residential,False,True,16.081,,,"LINESTRING (-3.282251 42.0237002, -3.2822539 42.0238448)",,,
160931100,residential,False,False,24.566,,,"LINESTRING (-3.282543 42.0237421, -3.282251 42.0237002)",,,
198906023,tertiary,False,False,6.435,,Calle la Fuente,"LINESTRING (-3.282543 42.0237421, -3.2825749 42.0236893)",,,
198906023,tertiary,False,True,19.903,,Calle la Fuente,"LINESTRING (-3.282543 42.0237421, -3.2825029 42.0239186)",,,
160931087,residential,False,False,179.887,,,"LINESTRING (-3.2830899 42.0237889, -3.2833003 42.0235911, -3.2836239 42.0232922, -3.2837141 42.0232029, -3.2838887 42.0229785, -3.2841636 42.0226361, -3.2842911 42.0224458)",,,
160931090,residential,False,False,244.01299999999998,,Camino la Carrera,"LINESTRING (-3.2830899 42.0237889, -3.2833376 42.0238665, -3.2838486 42.0240005, -3.284185 42.0240792, -3.2843454 42.0240983, -3.2845487 42.0241005, -3.2847219 42.024093, -3.2848579 42.0240686, -3.2850597 42.0239526, -3.2852888 42.023825, -3.2855465 42.0237123, -3.285797 42.0236357)",,,
160931090,residential,False,True,43.358000000000004,,Camino la Carrera,"LINESTRING (-3.2830899 42.0237889, -3.2827277 42.023674, -3.282606 42.0236379)",,,
160931107,residential,False,False,16.081,,,"LINESTRING (-3.2822539 42.0238448, -3.282251 42.0237002)",,,
160931109,residential,False,True,22.695,,,"LINESTRING (-3.2822539 42.0238448, -3.2823097 42.023881, -3.2823813 42.0239022, -3.2825029 42.0239186)",,,
198906023,tertiary,False,False,19.903,,Calle la Fuente,"LINESTRING (-3.2825029 42.0239186, -3.282543 42.0237421)",,,
160931109,residential,False,False,22.695,,,"LINESTRING (-3.2825029 42.0239186, -3.2823813 42.0239022, -3.2823097 42.023881, -3.2822539 42.0238448)",,,
198906023,tertiary,False,True,38.80800000000001,,Calle la Fuente,"LINESTRING (-3.2825029 42.0239186, -3.2824815 42.0240973, -3.2824823 42.0242669)",,,
198906023,tertiary,False,False,38.80800000000001,,Calle la Fuente,"LINESTRING (-3.2824823 42.0242669, -3.2824815 42.0240973, -3.2825029 42.0239186)",,,
198906023,tertiary,False,True,29.127000000000002,,Calle la Fuente,"LINESTRING (-3.2824823 42.0242669, -3.2824858 42.0244291, -3.282479 42.0245287)",,,
198906023,tertiary,False,False,29.127000000000002,,Calle la Fuente,"LINESTRING (-3.282479 42.0245287, -3.2824858 42.0244291, -3.2824823 42.0242669)",,,
198906023,tertiary,False,True,39.082,,Calle la Fuente,"LINESTRING (-3.282479 42.0245287, -3.2824686 42.0246801, -3.2824044 42.0248742)",,,
198906023,tertiary,False,False,93.75500000000001,,Calle la Fuente,"LINESTRING (-3.2824128 42.0257059, -3.2823613 42.0255591, -3.2823355 42.025423, -3.2823283 42.0252698, -3.2823375 42.0251571, -3.2823427 42.0250933, -3.2823856 42.024931, -3.2824044 42.0248742)",,,
160931111,residential,False,True,43.894000000000005,,Calle Pradera Mayor,"LINESTRING (-3.2821405 42.019191, -3.282287 42.0192095, -3.2824258 42.0192191, -3.2826687 42.0192082)",,,
"[160976467, 160726475]",residential,False,"[False, True]",158.174,,Calle Tenerías,"LINESTRING (-3.29291 42.021488, -3.2930334 42.021508, -3.2937108 42.0216301, -3.2936913 42.0216581, -3.2933765 42.0220305, -3.2932947 42.0221272, -3.2931324 42.0223176)",,,
221130755,living_street,False,False,5.246,,Calle Filomena Huerta,"LINESTRING (-3.2869964 42.0223995, -3.2869672 42.0223576)",,,
"[625652929, 160976509]","['living_street', 'residential']",False,False,115.156,,Calle Filomena Huerta,"LINESTRING (-3.2869964 42.0223995, -3.2870404 42.0224371, -3.2870875 42.0224588, -3.2871889 42.0224857, -3.2873101 42.0225089, -3.2877422 42.0225986, -3.2883179 42.0226948)",,,
625652930,residential,False,False,9.413,,Calle Filomena Huerta,"LINESTRING (-3.2883179 42.0226948, -3.2884263 42.0226687)",,,
160976500,residential,False,False,16.094,,,"LINESTRING (-3.2883179 42.0226948, -3.2883374 42.0227675, -3.2883678 42.0228344)",,,
"[625652929, 160976509]","['residential', 'living_street']",False,True,115.15600000000002,,Calle Filomena Huerta,"LINESTRING (-3.2883179 42.0226948, -3.2877422 42.0225986, -3.2873101 42.0225089, -3.2871889 42.0224857, -3.2870875 42.0224588, -3.2870404 42.0224371, -3.2869964 42.0223995)",,,
160976500,residential,False,True,16.094,,,"LINESTRING (-3.2883678 42.0228344, -3.2883374 42.0227675, -3.2883179 42.0226948)",,,
625326889,living_street,False,True,15.829,,Plaza Jesús Aparicio,"LINESTRING (-3.2867465 42.02293, -3.2869081 42.0230065)",,,
160976490,living_street,True,False,23.936,,Calle Jesús Aparicio,"LINESTRING (-3.2867465 42.02293, -3.2867599 42.0229063, -3.2868639 42.0227332)",,,
"[625326888, 625326889]","['living_street', 'residential']",False,False,171.98399999999998,,"['Calle Santa Teresa', 'Plaza Jesús Aparicio']","LINESTRING (-3.2867465 42.02293, -3.2866582 42.0228814, -3.2865544 42.0228364, -3.2850789 42.0221916, -3.2849723 42.0221241)",,,
221128436,trunk,False,True,26.764,N-234A,Calle Burgos,"LINESTRING (-3.2937714 42.0230746, -3.2940798 42.0230008)",2,50,
160976483,residential,False,False,15.966000000000001,,Calle Miralrio,"LINESTRING (-3.2937714 42.0230746, -3.2937932 42.0231146, -3.2938439 42.0232077)",,,
221128436,trunk,False,False,149.25900000000001,N-234A,Calle Burgos,"LINESTRING (-3.2937714 42.0230746, -3.2934801 42.0231471, -3.2934451 42.0231576, -3.293405 42.0231671, -3.2932038 42.0232159, -3.2930561 42.0232526, -3.2924422 42.0234037, -3.292062 42.023509)",2,50,
160976483,residential,False,False,20.409,,Calle Miralrio,"LINESTRING (-3.2938439 42.0232077, -3.293881 42.0232393, -3.293912 42.0232583, -3.2940561 42.0232904)",,,
160976483,residential,False,True,15.966000000000001,,Calle Miralrio,"LINESTRING (-3.2938439 42.0232077, -3.2937932 42.0231146, -3.2937714 42.0230746)",,,
160976496,residential,False,False,32.899,,Calle Miralrio,"LINESTRING (-3.2938439 42.0232077, -3.2938228 42.0232251, -3.2938041 42.0232476, -3.2937808 42.0232851, -3.2937445 42.0233387, -3.2937319 42.0233539, -3.2937147 42.0233655, -3.2936853 42.023377, -3.2936325 42.0233875, -3.2935829 42.0234121)",,,
160976398,residential,False,False,12.147,,Calle Miralrio,"LINESTRING (-3.2940561 42.0232904, -3.2940393 42.0233253, -3.2939965 42.0233901)",,,
160976398,residential,False,True,32.284,,Calle Miralrio,"LINESTRING (-3.2940561 42.0232904, -3.2940729 42.0231715, -3.2940798 42.0230008)",,,
160976483,residential,False,True,20.409,,Calle Miralrio,"LINESTRING (-3.2940561 42.0232904, -3.293912 42.0232583, -3.293881 42.0232393, -3.2938439 42.0232077)",,,
160976398,residential,False,False,38.298,,Calle Miralrio,"LINESTRING (-3.2939965 42.0233901, -3.2939632 42.0234182, -3.2939312 42.0234365, -3.2938979 42.0234483, -3.293863 42.023453, -3.2937552 42.0234515, -3.2936441 42.0234449, -3.2935639 42.0234544)",,,
160976398,residential,False,True,12.147,,Calle Miralrio,"LINESTRING (-3.2939965 42.0233901, -3.2940393 42.0233253, -3.2940561 42.0232904)",,,
