osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,junction,maxspeed
152519226,True,Calle de Valdelafuente,residential,False,102.329,,"LINESTRING (-3.3578581 40.4050918, -3.3584011 40.4053277, -3.3584455 40.4053698, -3.3586771 40.4057179)",,,
152519139,True,Calle de la Unión,residential,False,29.64,,"LINESTRING (-3.3634814 40.4051287, -3.3636495 40.4051551, -3.3638206 40.4051166)",,,
152519174,True,Calle de San Juan,residential,False,111.674,,"LINESTRING (-3.3634814 40.4051287, -3.3634185 40.405203, -3.3629716 40.4054202, -3.3628154 40.4054665, -3.3623197 40.40554)",,,
152519128,False,Plaza Arrabal,residential,True,40.474000000000004,,"LINESTRING (-3.3603661 40.4055055, -3.3601492 40.4052487, -3.3601457 40.4051901)",,,
152519219,True,,residential,False,61.1,,"LINESTRING (-3.3623197 40.40554, -3.3621869 40.4049999)",,,
152519062,False,Calle de Miralrío,residential,True,74.294,,"LINESTRING (-3.3574802 40.4056948, -3.3578581 40.4050918)",,,
152519109,False,Calle Rodanderos,residential,False,101.377,,"LINESTRING (-3.3574802 40.4056948, -3.3586771 40.4057179)",,,
152519062,False,Calle de Miralrío,residential,False,73.201,,"LINESTRING (-3.3574802 40.4056948, -3.3573794 40.405836, -3.3573598 40.4058691, -3.3573718 40.4059054, -3.3576594 40.4062683)",,,
152519109,False,Calle Rodanderos,residential,True,101.377,,"LINESTRING (-3.3586771 40.4057179, -3.3574802 40.4056948)",,,
152519226,True,Calle de Valdelafuente,residential,False,42.896,,"LINESTRING (-3.3586771 40.4057179, -3.3587446 40.4057657, -3.3590913 40.4059386)",,,
152519071,False,Calle de los Ángeles,residential,False,47.445,,"LINESTRING (-3.3590913 40.4059386, -3.3587446 40.4062738)",,,
152519071,False,Calle de los Ángeles,residential,True,61.623,,"LINESTRING (-3.3590913 40.4059386, -3.3595365 40.4055002)",,,
152519226,True,Calle de Valdelafuente,residential,False,77.463,,"LINESTRING (-3.3590913 40.4059386, -3.3593182 40.4060434, -3.3594853 40.4060731, -3.3599585 40.406124)",,,
152519073,False,Calle Mayor,tertiary,True,15.306,M-224,"LINESTRING (-3.3621463 40.4059743, -3.3620034 40.40589)",,,
152519087,True,Calle de la Cruz Verde,residential,False,46.876999999999995,,"LINESTRING (-3.3611351 40.4060676, -3.3612708 40.4062512, -3.3614764 40.4063925)",,,
152519146,False,Calle de la Almazara,residential,False,73.439,,"LINESTRING (-3.3611351 40.4060676, -3.3609728 40.4061317, -3.3606517 40.4063029, -3.3604137 40.4064324)",,,
195715307,True,Calle Ancha,residential,False,79.036,,"LINESTRING (-3.3599585 40.406124, -3.3598251 40.4060249, -3.3597206 40.405839, -3.3595365 40.4055002)",,,
195720415,True,Calle del Calvario,residential,False,115.131,,"LINESTRING (-3.363272 40.4061897, -3.3633019 40.4061567, -3.3635449 40.4058891, -3.3638622 40.4056639, -3.3641748 40.4054216)",,,
203236204,False,Calle de Zaragoza,residential,False,66.337,,"LINESTRING (-3.363272 40.4061897, -3.3631754 40.4061742, -3.3631297 40.4061247, -3.3631344 40.4061156, -3.3631657 40.4060549, -3.3632431 40.40596, -3.3630233 40.4057428)",,,
152519209,False,Calle de Miralrío,residential,False,15.687,,"LINESTRING (-3.3576594 40.4062683, -3.3574793 40.4063014)",,,
152519062,False,Calle de Miralrío,residential,True,73.201,,"LINESTRING (-3.3576594 40.4062683, -3.3573718 40.4059054, -3.3573598 40.4058691, -3.3573794 40.405836, -3.3574802 40.4056948)",,,
152519209,False,Calle de Miralrío,residential,True,95.45899999999999,,"LINESTRING (-3.3576594 40.4062683, -3.358118 40.4061971, -3.3583252 40.4061757, -3.3584846 40.4061773, -3.35858 40.4062004, -3.3587446 40.4062738)",,,
152519071,False,Calle de los Ángeles,residential,False,2.376,,"LINESTRING (-3.3587446 40.4062738, -3.3587271 40.4062905)",,,
152519071,False,Calle de los Ángeles,residential,True,47.445,,"LINESTRING (-3.3587446 40.4062738, -3.3590913 40.4059386)",,,
152519209,False,Calle de Miralrío,residential,False,95.459,,"LINESTRING (-3.3587446 40.4062738, -3.35858 40.4062004, -3.3584846 40.4061773, -3.3583252 40.4061757, -3.358118 40.4061971, -3.3576594 40.4062683)",,,
152519071,False,Calle de los Ángeles,residential,True,2.376,,"LINESTRING (-3.3587271 40.4062905, -3.3587446 40.4062738)",,,
152519143,False,Calle de Miralrío,residential,True,125.88900000000001,,"LINESTRING (-3.3587271 40.4062905, -3.3592466 40.4065914, -3.3593051 40.406593, -3.3600417 40.4064082)",,,
152519209,False,Calle de Miralrío,residential,True,15.687,,"LINESTRING (-3.3574793 40.4063014, -3.3576594 40.4062683)",,,
30277021,True,Calle de la Concepción,residential,False,98.98099999999998,,"LINESTRING (-3.3642694 40.4063169, -3.3640547 40.4063632, -3.3639527 40.4063816, -3.363725 40.4064226, -3.3636083 40.4064211, -3.3635502 40.4064203, -3.363524 40.4064238, -3.3634564 40.4063899, -3.3633978 40.4062972, -3.3633285 40.4062304, -3.363272 40.4061897)",,,
152519087,True,Calle de la Cruz Verde,residential,False,25.778,,"LINESTRING (-3.3614764 40.4063925, -3.3614917 40.4064322, -3.3616512 40.4065789)",,,
152519143,False,Calle de Miralrío,residential,False,125.88900000000001,,"LINESTRING (-3.3600417 40.4064082, -3.3593051 40.406593, -3.3592466 40.4065914, -3.3587271 40.4062905)",,,
152519136,True,Callejón de las Cuadras,residential,False,70.636,M-224,"LINESTRING (-3.3620173 40.4066019, -3.3621463 40.4059743)",,,
397252800,False,Calle Mayor,tertiary,True,39.68,M-224,"LINESTRING (-3.3595565 40.4031072, -3.3593584 40.4027838)",,,
"[397252802, 397252803]",False,Calle Mayor,tertiary,False,11.11,M-224,"LINESTRING (-3.3595565 40.4031072, -3.3595804 40.4031475, -3.3596066 40.4031995)",,,
195715258,False,Ronda de Santa Susana,tertiary,False,51.073,M-224,"LINESTRING (-3.3602936 40.4033013, -3.3608827 40.4033999)",,,
195715258,False,Ronda de Santa Susana,tertiary,True,16.601,M-224,"LINESTRING (-3.3602936 40.4033013, -3.3601021 40.4032693)",,,
195715263,False,Calle del Clavel,residential,True,77.444,,"LINESTRING (-3.3602936 40.4033013, -3.3598895 40.4026765)",,,
397252800,False,Calle Mayor,tertiary,False,39.68,M-224,"LINESTRING (-3.3593584 40.4027838, -3.3595565 40.4031072)",,,
"[397252801, 429760740, 903176959]",False,Calle Mayor,tertiary,True,260.689,M-224,"LINESTRING (-3.3593584 40.4027838, -3.3592409 40.4025809, -3.3590719 40.4022913, -3.3589013 40.4019993, -3.3586137 40.4015065, -3.3584066 40.4010899, -3.3582403 40.4007662, -3.3582196 40.4007265, -3.3581658 40.4006232)",,,
"[397252858, 195715260]",True,Ronda de Santa Susana,tertiary,False,10.716000000000001,M-224,"LINESTRING (-3.3599765 40.4032575, -3.3600305 40.4032627, -3.3601021 40.4032693)",,,
195715255,True,Ronda de Santa Susana,tertiary,False,30.348000000000003,M-224,"LINESTRING (-3.3598949 40.4031765, -3.3597715 40.4031295, -3.3596321 40.4031009, -3.3595565 40.4031072)",,,
"[397252860, 195715262]",True,Ronda de Santa Susana,tertiary,False,63.079,M-224,"LINESTRING (-3.3598949 40.4031765, -3.3596589 40.4030213, -3.359505 40.4028969, -3.3593584 40.4027838)",,,
397252805,False,Calle Mayor,tertiary,True,8.243,M-224,"LINESTRING (-3.3596735 40.4033448, -3.3596379 40.4032758)",,,
195715259,True,Ronda de Santa Susana,tertiary,False,28.945999999999998,M-224,"LINESTRING (-3.3596735 40.4033448, -3.3597286 40.403295, -3.359793 40.4032704, -3.3599765 40.4032575)",,,
"[397252808, 152519073]",False,Calle Mayor,tertiary,False,95.391,M-224,"LINESTRING (-3.3596735 40.4033448, -3.3597584 40.403492, -3.3599424 40.4038259, -3.360088 40.4040934, -3.360129 40.4041264)",,,
152519073,False,Calle Mayor,tertiary,False,9.119,M-224,"LINESTRING (-3.3605782 40.4047536, -3.3606519 40.4048134)",,,
195748984,False,Calle de las Escuelas,residential,True,36.111,,"LINESTRING (-3.3605782 40.4047536, -3.3601538 40.4047216)",,,
152519073,False,Calle Mayor,tertiary,True,28.046999999999997,M-224,"LINESTRING (-3.3605782 40.4047536, -3.3604284 40.4046272, -3.3603677 40.4045595)",,,
195748984,False,Calle de las Escuelas,residential,False,57.254,,"LINESTRING (-3.3595403 40.4045051, -3.3601538 40.4047216)",,,
195748986,False,Calle del Sur,residential,True,21.86,,"LINESTRING (-3.3595403 40.4045051, -3.3595065 40.4043102)",,,
195748986,False,Calle del Sur,residential,False,73.374,,"LINESTRING (-3.3595403 40.4045051, -3.359663 40.4047733, -3.3598831 40.4050636, -3.3599314 40.4050809)",,,
195748988,False,Calle de los Ángeles,residential,True,44.168,,"LINESTRING (-3.3599314 40.4050809, -3.3601538 40.4047216)",,,
203236207,False,Calle del Sur,residential,False,8.833,,"LINESTRING (-3.3599314 40.4050809, -3.3600116 40.4051317)",,,
195748986,False,Calle del Sur,residential,True,73.374,,"LINESTRING (-3.3599314 40.4050809, -3.3598831 40.4050636, -3.359663 40.4047733, -3.3595403 40.4045051)",,,
195748984,False,Calle de las Escuelas,residential,False,36.111,,"LINESTRING (-3.3601538 40.4047216, -3.3605782 40.4047536)",,,
195748984,False,Calle de las Escuelas,residential,True,57.254,,"LINESTRING (-3.3601538 40.4047216, -3.3595403 40.4045051)",,,
195748988,False,Calle de los Ángeles,residential,False,44.168,,"LINESTRING (-3.3601538 40.4047216, -3.3599314 40.4050809)",,,
203236207,False,Calle del Sur,residential,True,8.833,,"LINESTRING (-3.3600116 40.4051317, -3.3599314 40.4050809)",,,
152519071,False,Calle de los Ángeles,residential,False,57.447,,"LINESTRING (-3.3600116 40.4051317, -3.3598377 40.4052609, -3.3596199 40.4054272, -3.3595365 40.4055002)",,,
203236209,False,,residential,False,13.085999999999999,,"LINESTRING (-3.3600116 40.4051317, -3.360041 40.4051462, -3.3601457 40.4051901)",,,
1102540323,True,Paseo de los Pozos,tertiary,False,5.112,M-220,"LINESTRING (-3.362041 40.3977373, -3.3619847 40.3977539)",,,
290348460,True,Paseo de los Pozos,tertiary,False,19.714,M-220,"LINESTRING (-3.362041 40.3977373, -3.3620465 40.3977662, -3.3620721 40.397913)",,,
1102540322,True,Paseo de los Pozos,tertiary,False,9.355,M-220,"LINESTRING (-3.3619847 40.3977539, -3.3619527 40.3977811, -3.3619371 40.3978272)",,,
1102540318,False,Paseo de los Pozos,residential,True,1.472,,"LINESTRING (-3.3621466 40.3977722, -3.3621515 40.3977595)",1,,
1102540325,True,Paseo de los Pozos,tertiary,False,10.132,M-220,"LINESTRING (-3.3621466 40.3977722, -3.3621113 40.3977484, -3.3620605 40.3977369, -3.362041 40.3977373)",,,
203240958,False,Paseo de los Pozos,residential,False,5.828,,"LINESTRING (-3.3619371 40.3978272, -3.361869 40.3978348)",,,
1102540321,True,Paseo de los Pozos,tertiary,False,16.75,M-220,"LINESTRING (-3.3619371 40.3978272, -3.3619485 40.3978638, -3.3619783 40.3978932, -3.3620157 40.3979094, -3.3620721 40.397913)",,,
203240958,False,Paseo de los Pozos,residential,True,5.828,,"LINESTRING (-3.361869 40.3978348, -3.3619371 40.3978272)",,,
195750328,True,Paseo de los Pozos,residential,False,166.37099999999998,,"LINESTRING (-3.361869 40.3978348, -3.3618712 40.397847, -3.3620202 40.3988949, -3.3620743 40.3993228)",1,,
290348459,True,Paseo de los Pozos,tertiary,False,610.974,M-220,"LINESTRING (-3.3620721 40.397913, -3.3620891 40.398011, -3.3621783 40.3985268, -3.3623677 40.3997398, -3.3625198 40.4007401, -3.3625849 40.4012125, -3.362663 40.4017669, -3.3627438 40.4022264, -3.3628519 40.40292, -3.3629121 40.40337)",,,
1102540324,True,Paseo de los Pozos,tertiary,False,15.198,M-220,"LINESTRING (-3.3620721 40.397913, -3.3621083 40.3979038, -3.3621332 40.3978902, -3.362156 40.3978676, -3.3621675 40.3978438, -3.3621689 40.3978134)",,,
290348459,True,Paseo de los Pozos,tertiary,False,25.124,M-220,"LINESTRING (-3.3629121 40.40337, -3.3629273 40.4034838, -3.3629248 40.4035028, -3.3629126 40.4035948)",,,
152400589,False,Calle de Pablo Picasso,residential,True,149.814,,"LINESTRING (-3.3563822 40.3988942, -3.3564134 40.3989434, -3.3570366 40.4001458)",,,
1102540306,False,Paseo de los Pozos,tertiary,True,14.176,M-220,"LINESTRING (-3.3631018 40.4038808, -3.3630616 40.4038047, -3.3630394 40.4037625)",,,
1102540307,True,Paseo de los Pozos,tertiary,False,37.234,M-220,"LINESTRING (-3.3631018 40.4038808, -3.363121 40.4038039, -3.3631425 40.4037648, -3.3632918 40.4037248, -3.3633816 40.4036608)",1,,
"[1102540308, 152400422]",False,Paseo de los Pozos,tertiary,False,87.262,M-220,"LINESTRING (-3.3631018 40.4038808, -3.363185 40.4040388, -3.3635018 40.404604)",,,
661220780,False,Calle de Antonio Machado,residential,True,98.01599999999999,,"LINESTRING (-3.3633816 40.4036608, -3.3638157 40.4035747, -3.3644996 40.4034324)",,,
1102540311,False,Calle de Antonio Machado,residential,False,22.214,,"LINESTRING (-3.3633816 40.4036608, -3.3632028 40.4036888, -3.363123 40.4036894)",,,
1102540318,False,Paseo de los Pozos,residential,False,1.472,,"LINESTRING (-3.3621515 40.3977595, -3.3621466 40.3977722)",1,,
