osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,tunnel,junction,access
39355862,True,,,Calle Sebastián Santoyo,residential,,False,36.564,"LINESTRING (-4.1295277 40.5859787, -4.1291443 40.5861315)",,,
229194755,False,,,Travesía Sebastián Santoyo,residential,,False,46.091,"LINESTRING (-4.1295277 40.5859787, -4.1291185 40.5857044)",,,
996130263,False,,,Calle Artistas,residential,,True,10.781,"LINESTRING (-4.1284466 40.5868816, -4.1283478 40.586943)",,,
92476853,True,,,Calle Artistas,residential,,False,129.343,"LINESTRING (-4.1284466 40.5868816, -4.1285105 40.5868544, -4.1289753 40.5866563, -4.1293061 40.5865161, -4.1295683 40.5864044, -4.1297008 40.586348, -4.1297463 40.5863287, -4.1297829 40.5863131)",,,
"[381188603, 25985294]",False,,,Calle de las Cebadillas,"['living_street', 'residential']",20,False,52.875,"LINESTRING (-4.1282127 40.5875203, -4.1278105 40.587736, -4.1277014 40.5877948)",,,
25985294,False,,,Calle de las Cebadillas,living_street,20,True,50.21,"LINESTRING (-4.1282127 40.5875203, -4.1286012 40.587313, -4.1287011 40.5872628)",,,
229117458,False,,,Calle Peña El Remendado,residential,,False,24.927,"LINESTRING (-4.127321 40.5825727, -4.1275201 40.5827382)",,,
229117458,False,,,Calle Peña El Remendado,residential,,True,31.605000000000004,"LINESTRING (-4.127321 40.5825727, -4.1272535 40.5824819, -4.1271869 40.5823092)",,,
244240299,False,,,Calle Fernando VI,residential,,True,86.958,"LINESTRING (-4.127321 40.5825727, -4.1270501 40.5826231, -4.1270043 40.5826456, -4.1269868 40.5826921, -4.1270072 40.5827259, -4.1273326 40.5828558, -4.1273581 40.5830187)",,,
244240298,False,,,Calle Fernando VI,residential,,True,40.162,"LINESTRING (-4.1269259 40.582868, -4.1273581 40.5830187)",,,
1012855473,False,,,Calle Fernando VI,residential,,False,21.38,"LINESTRING (-4.1274448 40.5830776, -4.1276773 40.5831537)",,,
229117464,False,,,Calle Peña El Remendado,residential,,False,35.495000000000005,"LINESTRING (-4.1274448 40.5830776, -4.1274365 40.5828732, -4.1275008 40.5827694)",,,
229117464,False,,,Calle Peña El Remendado,residential,,True,16.701999999999998,"LINESTRING (-4.1274448 40.5830776, -4.1274279 40.5831907, -4.1274232 40.5832269)",,,
1012249984,False,,,Calle Nuestra Señora de la Herrería,residential,,False,10.495,"LINESTRING (-4.1336647 40.5818353, -4.1337079 40.5819238)",,,
1012249984,False,,,Calle Nuestra Señora de la Herrería,residential,,True,18.522000000000002,"LINESTRING (-4.1336647 40.5818353, -4.1336492 40.5818052, -4.1335882 40.5816792)",,,
1024775495,True,,,Calle Nuestra Señora de la Herrería,residential,,False,53.44500000000001,"LINESTRING (-4.1336647 40.5818353, -4.1340409 40.5817265, -4.1339612 40.5815624)",,,
229194754,True,,,Plaza de Segovia,residential,,False,24.03,"LINESTRING (-4.1298131 40.5817309, -4.1299754 40.5815534)",,,
46373212,True,,,Calle Andrés Almaguer,residential,,False,51.576,"LINESTRING (-4.128888 40.5854439, -4.1282808 40.5854939)",,,
1195195589,False,,,Calle Andrés Almaguer,residential,,True,27.650000000000002,"LINESTRING (-4.128888 40.5854439, -4.1289478 40.5853914, -4.1291023 40.5852559)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,False,17.207,"LINESTRING (-4.133775 40.5816174, -4.1335882 40.5816792)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,True,16.872,"LINESTRING (-4.133775 40.5816174, -4.1339612 40.5815624)",,,
322863090,True,,,Calle de José García Siñeriz,residential,,False,48.864999999999995,"LINESTRING (-4.133775 40.5816174, -4.1335748 40.5816496, -4.1332193 40.5817378)",,,
26116252,False,2,,Calle de Carlos V,residential,,False,67.72,"LINESTRING (-4.1332193 40.5817378, -4.1328811 40.5811856)",,,
322863090,True,,,Calle de José García Siñeriz,residential,,False,38.138999999999996,"LINESTRING (-4.1332193 40.5817378, -4.1329252 40.5818357, -4.132819 40.5818933)",,,
92760667,True,,,Calle Nuestra Señora de la Herrería,residential,,False,31.921,"LINESTRING (-4.1333513 40.582019, -4.1337079 40.5819238)",,,
322863087,False,,,Calle Nuestra Señora de la Herrería,residential,,False,29.05,"LINESTRING (-4.1333513 40.582019, -4.1330379 40.5821267)",,,
322863087,False,,,Calle Nuestra Señora de la Herrería,residential,,True,28.918,"LINESTRING (-4.1333513 40.582019, -4.1332884 40.5819003, -4.1332345 40.5818012, -4.133223 40.5817779)",,,
322863085,True,2,,Calle Peña de los Cuentos,residential,,False,39.827,"LINESTRING (-4.1258704 40.5855254, -4.1262838 40.585353)",,,
1092203793,True,1,M-600,Avenida de Felipe II,trunk,50,False,55.561,"LINESTRING (-4.1264245 40.5855649, -4.1267864 40.5859822)",,,
322863096,True,2,,Calle Rozuela,residential,,False,37.972,"LINESTRING (-4.1264245 40.5855649, -4.1263074 40.5856417, -4.126095 40.5857971)",,,
322863096,True,2,,Calle Rozuela,residential,,False,107.212,"LINESTRING (-4.126095 40.5857971, -4.1260096 40.5858712, -4.1258585 40.5859699, -4.1253231 40.5864371, -4.1252445 40.586511)",,,
996130260,True,,,Calle Veguilla,residential,,False,35.757999999999996,"LINESTRING (-4.126095 40.5857971, -4.1260488 40.5857568, -4.1258704 40.5855254)",,,
322863086,False,,,Calle Melonar,residential,,True,92.975,"LINESTRING (-4.1265224 40.586257, -4.1264237 40.5863055, -4.1255979 40.5867111)",,,
996130260,True,,,Calle Veguilla,residential,,False,62.621,"LINESTRING (-4.1265224 40.586257, -4.1265107 40.5862439, -4.1264551 40.5861822, -4.1261897 40.5858869, -4.126095 40.5857971)",,,
322863085,True,2,,Calle Peña de los Cuentos,residential,,False,173.728,"LINESTRING (-4.1240666 40.5862767, -4.1249806 40.5858967, -4.1257638 40.585571, -4.1258704 40.5855254)",,,
322863091,False,,,Calle Eras,residential,,True,99.447,"LINESTRING (-4.1240666 40.5862767, -4.1246513 40.5868883, -4.1247619 40.5869985)",,,
996130268,False,,,Travesía Andrés Almaguer,residential,,True,7.855,"LINESTRING (-4.1283432 40.5863457, -4.1283777 40.5862801)",,,
322863080,True,,,,residential,,False,14.309999999999999,"LINESTRING (-4.1283432 40.5863457, -4.128322 40.5863458, -4.1283023 40.5863518, -4.1282869 40.5863628, -4.1282779 40.5863773, -4.1282765 40.5863934, -4.128283 40.5864087, -4.1282964 40.5864212, -4.1283149 40.586429)",,roundabout,
322863080,True,,,,residential,,False,8.011,"LINESTRING (-4.1283871 40.5864007, -4.1283893 40.5863837, -4.1283818 40.5863663, -4.1283654 40.5863528, -4.1283432 40.5863457)",,roundabout,
322863080,True,,,,residential,,False,7.595999999999999,"LINESTRING (-4.1283149 40.586429, -4.1283373 40.586431, -4.1283589 40.5864264, -4.1283765 40.5864157, -4.1283871 40.5864007)",,roundabout,
322863081,True,,,Calle Arias Montano,residential,,False,52.786,"LINESTRING (-4.1283149 40.586429, -4.1282873 40.5864878, -4.1284001 40.5867906, -4.1284466 40.5868816)",,,
322863092,False,,,Calle Cercado de las Dos Puertas,residential,,False,37.224,"LINESTRING (-4.1252445 40.586511, -4.1255979 40.5867111)",,,
322863096,True,2,,Calle Rozuela,residential,,False,67.83200000000001,"LINESTRING (-4.1252445 40.586511, -4.1248574 40.5868936, -4.1247619 40.5869985)",,,
322863092,False,,,Calle Cercado de las Dos Puertas,residential,,True,37.224,"LINESTRING (-4.1255979 40.5867111, -4.1252445 40.586511)",,,
322863086,False,,,Calle Melonar,residential,,False,92.975,"LINESTRING (-4.1255979 40.5867111, -4.1264237 40.5863055, -4.1265224 40.586257)",,,
322863092,False,,,Calle Cercado de las Dos Puertas,residential,,False,102.375,"LINESTRING (-4.1255979 40.5867111, -4.1261758 40.5869763, -4.1266601 40.5871527)",,,
322863091,False,,,Calle Eras,residential,,False,99.447,"LINESTRING (-4.1247619 40.5869985, -4.1246513 40.5868883, -4.1240666 40.5862767)",,,
"[322863096, 322863085]",True,2,,"['Calle Rozuela', 'Calle Peña de los Cuentos']",residential,,False,471.9360000000001,"LINESTRING (-4.1247619 40.5869985, -4.1246506 40.5871212, -4.1242245 40.5876481, -4.1239295 40.5880813, -4.1238917 40.588116, -4.1238125 40.5881214, -4.1234453 40.5881103, -4.1230673 40.5881231, -4.1229812 40.5881049, -4.1229453 40.588033, -4.1228563 40.5874833, -4.1228658 40.5873434, -4.1228988 40.5871895, -4.1229592 40.587033, -4.1230829 40.586848, -4.1232345 40.5867038, -4.1233377 40.5866192, -4.1234697 40.5865372, -4.1240666 40.5862767)",,,
322863091,False,,,Calle Eras,residential,,True,157.303,"LINESTRING (-4.1247619 40.5869985, -4.1248676 40.5871192, -4.1250284 40.5872752, -4.1252055 40.5874192, -4.1254164 40.5875517, -4.1256302 40.5876629, -4.1258768 40.5877582, -4.1260957 40.5878202, -4.1261998 40.5878433)",,,
322863092,False,,,Calle Cercado de las Dos Puertas,residential,,True,102.375,"LINESTRING (-4.1266601 40.5871527, -4.1261758 40.5869763, -4.1255979 40.5867111)",,,
"[996130260, 1012249982]",True,,,"['Calle Veguilla', 'Calle de la Noria']",residential,,False,116.602,"LINESTRING (-4.1266601 40.5871527, -4.1269428 40.5867088, -4.1269072 40.586641, -4.1265882 40.5863226, -4.1265224 40.586257)",,,
"[381188603, 25985294]",False,,,Calle de las Cebadillas,"['residential', 'living_street']",20,True,52.875,"LINESTRING (-4.1277014 40.5877948, -4.1278105 40.587736, -4.1282127 40.5875203)",,,
381188608,False,,,Calle de los Pradillos,residential,20,False,48.425,"LINESTRING (-4.1277014 40.5877948, -4.1274954 40.5875649, -4.1273576 40.5874473)",,,
1012249982,True,,,Calle de la Noria,residential,,False,86.068,"LINESTRING (-4.1261998 40.5878433, -4.1266601 40.5871527)",,,
322863091,False,,,Calle Eras,residential,,False,157.303,"LINESTRING (-4.1261998 40.5878433, -4.1260957 40.5878202, -4.1258768 40.5877582, -4.1256302 40.5876629, -4.1254164 40.5875517, -4.1252055 40.5874192, -4.1250284 40.5872752, -4.1248676 40.5871192, -4.1247619 40.5869985)",,,
381188608,False,,,Calle de los Pradillos,residential,20,True,48.425,"LINESTRING (-4.1273576 40.5874473, -4.1274954 40.5875649, -4.1277014 40.5877948)",,,
433008661,True,,,Calle Padre Sigüenza,residential,,False,76.703,"LINESTRING (-4.1272173 40.5839103, -4.1277011 40.5833896, -4.127741 40.5833467)",,,
433008662,True,,,,residential,,False,8.832,"LINESTRING (-4.1272173 40.5839103, -4.1271918 40.5839059, -4.1271658 40.5839079, -4.127142 40.583916, -4.1271226 40.5839294)",,roundabout,
433008662,True,,,,residential,,False,11.421,"LINESTRING (-4.1271226 40.5839294, -4.1271096 40.5839475, -4.1271051 40.5839677, -4.1271095 40.583988, -4.1271224 40.584006, -4.1271423 40.5840199)",,roundabout,
433008662,True,,,,residential,,False,9.284,"LINESTRING (-4.1272674 40.5839779, -4.1272679 40.5839612, -4.1272627 40.583945, -4.1272519 40.5839304, -4.1272364 40.5839186, -4.1272173 40.5839103)",,roundabout,
996130276,False,,,Calle del Padre Villacastín,residential,,False,6.494,"LINESTRING (-4.1271423 40.5840199, -4.1271127 40.5840738)",,,
433008662,True,,,,residential,,False,13.594,"LINESTRING (-4.1271423 40.5840199, -4.1271723 40.5840289, -4.1272045 40.5840284, -4.1272339 40.5840185, -4.127256 40.5840008, -4.1272674 40.5839779)",,roundabout,
996130258,True,,,,trunk_link,,False,22.142,"LINESTRING (-4.1267864 40.5859822, -4.1268511 40.5860025, -4.1269394 40.5860999, -4.1269726 40.5860884)",,,
1092203796,True,1,M-600,Avenida de Felipe II,trunk,50,False,35.569,"LINESTRING (-4.1267864 40.5859822, -4.1268687 40.5860771, -4.1269096 40.5861242, -4.1270578 40.5862231)",,,
996130257,True,,,,trunk_link,,False,49.615,"LINESTRING (-4.1267967 40.5858878, -4.1267162 40.5858519, -4.1264835 40.5855736, -4.1264245 40.5855649)",,,
1092203795,True,1,M-600,Avenida de Felipe II,trunk,50,False,85.244,"LINESTRING (-4.1267967 40.5858878, -4.1263658 40.5853893, -4.1262214 40.585259)",,,
1092203794,True,1,M-600,Avenida de Felipe II,trunk,50,False,26.388,"LINESTRING (-4.1262838 40.585353, -4.1264245 40.5855649)",,,
1092203795,True,1,M-600,Avenida de Felipe II,trunk,50,False,26.799,"LINESTRING (-4.1269726 40.5860884, -4.1267967 40.5858878)",,,
206563460,False,,,Calle Daoíz y Velarde,residential,,True,82.82199999999999,"LINESTRING (-4.1269726 40.5860884, -4.1270087 40.5860711, -4.1273069 40.5859315, -4.1274154 40.5858605, -4.1277181 40.5856625, -4.1277524 40.5856403)",,,
996130261,True,1,M-600,Avenida de Felipe II,trunk,50,False,11.705,"LINESTRING (-4.1262214 40.585259, -4.1262838 40.585353)",,,
996130262,False,2,M-600,Avenida de Felipe II,trunk,50,True,63.867,"LINESTRING (-4.1262214 40.585259, -4.125922 40.5849207, -4.1257811 40.5847928)",,,
1092203799,True,1,M-600,Avenida de Felipe II,trunk,50,False,18.809,"LINESTRING (-4.1286398 40.5871124, -4.1284565 40.5870163)",,,
996130264,True,,,,trunk_link,,False,48.384,"LINESTRING (-4.129084 40.5875704, -4.1289996 40.5875291, -4.1287486 40.5872693, -4.1287011 40.5872628)",,,
1092203802,True,1,M-600,Avenida de Felipe II,trunk,50,False,63.30500000000001,"LINESTRING (-4.129084 40.5875704, -4.1289664 40.587431, -4.1287986 40.5872676, -4.1286398 40.5871124)",,,
1092203800,False,2,M-600,Avenida de Felipe II,trunk,50,True,12.275,"LINESTRING (-4.1284565 40.5870163, -4.1283478 40.586943)",,,
996130265,True,1,M-600,Avenida de Felipe II,trunk,50,False,34.347,"LINESTRING (-4.1284565 40.5870163, -4.1285099 40.5870787, -4.128622 40.5871883, -4.1287011 40.5872628)",,,
46373214,True,,,Calle Santísimo Sacramento,residential,,False,9.058,"LINESTRING (-4.128106 40.58486, -4.1280571 40.5847875)",,,
996130269,False,,,Calle Susaña,residential,,True,36.028,"LINESTRING (-4.128106 40.58486, -4.1282392 40.5848753, -4.1285076 40.5849625)",,,
1195195587,True,,,Calle del Rey,residential,,False,15.283,"LINESTRING (-4.1285076 40.5849625, -4.128452 40.5850933)",,,destination
996130269,False,,,Calle Susaña,residential,,False,36.028,"LINESTRING (-4.1285076 40.5849625, -4.1282392 40.5848753, -4.128106 40.58486)",,,
996130279,False,,,Calle Juan de Austria,residential,,True,45.013,"LINESTRING (-4.1243518 40.5838119, -4.1244244 40.5838293, -4.1245541 40.5838886, -4.1248471 40.5839543)",,,
229117462,True,,,Calle Juan de Austria,residential,,False,26.699,"LINESTRING (-4.1248471 40.5839543, -4.1249409 40.583725)",,,
996130279,False,,,Calle Juan de Austria,residential,,False,45.013000000000005,"LINESTRING (-4.1248471 40.5839543, -4.1245541 40.5838886, -4.1244244 40.5838293, -4.1243518 40.5838119)",,,
996130280,False,,,Calle Juan de Austria,residential,,True,54.842999999999996,"LINESTRING (-4.1241383 40.5840311, -4.1242662 40.5840552, -4.1243738 40.5840991, -4.1247522 40.5841865)",,,
229117462,True,,,Calle Juan de Austria,residential,,False,27.035,"LINESTRING (-4.1247522 40.5841865, -4.1248471 40.5839543)",,,
996130280,False,,,Calle Juan de Austria,residential,,False,54.842999999999996,"LINESTRING (-4.1247522 40.5841865, -4.1243738 40.5840991, -4.1242662 40.5840552, -4.1241383 40.5840311)",,,
996130277,False,,,Calle Francisco de Mora,residential,,True,13.347,"LINESTRING (-4.1261641 40.5843231, -4.1261507 40.5842035)",,,
996130283,True,,,,residential,,False,5.937,"LINESTRING (-4.1261641 40.5843231, -4.126142 40.5843291, -4.1261247 40.5843411, -4.1261148 40.5843572)",,roundabout,
"[206563454, 39179310]",True,,,"['Calle Francisco de Mora', 'Calle Padre Sigüenza']",residential,,False,163.285,"LINESTRING (-4.1261628 40.5844126, -4.1262771 40.5844586, -4.1272036 40.584693, -4.1272255 40.5846488, -4.1271127 40.5840738)",,,
996130283,True,,,,residential,,False,15.199,"LINESTRING (-4.1261628 40.5844126, -4.1261872 40.5844119, -4.1262104 40.5844031, -4.1262264 40.5843876, -4.1262324 40.5843685, -4.126227 40.5843492, -4.1262113 40.5843335, -4.1261884 40.5843243)",,roundabout,
996130282,True,,,Calle del Padre Villacastín,residential,,False,63.70700000000001,"LINESTRING (-4.1261148 40.5843572, -4.1260505 40.5843757, -4.1256784 40.5844926, -4.1255662 40.5846252, -4.1255523 40.5846494, -4.1255373 40.5846781)",,,
996130283,True,,,,residential,,False,8.221,"LINESTRING (-4.1261148 40.5843572, -4.1261139 40.5843757, -4.1261229 40.5843929, -4.1261402 40.5844059, -4.1261628 40.5844126)",,roundabout,
996130283,True,,,,residential,,False,2.066,"LINESTRING (-4.1261884 40.5843243, -4.1261763 40.5843228, -4.1261641 40.5843231)",,roundabout,
996177440,False,,,Calle Sebastián Santoyo,residential,,True,30.578,"LINESTRING (-4.1288809 40.5859428, -4.1291443 40.5861315)",,,
996177440,False,,,Calle Sebastián Santoyo,residential,,False,30.578,"LINESTRING (-4.1291443 40.5861315, -4.1288809 40.5859428)",,,
39355862,True,,,Calle Sebastián Santoyo,residential,,False,71.224,"LINESTRING (-4.1291443 40.5861315, -4.1285138 40.5863888, -4.1283871 40.5864007)",,,
229194754,True,,,Plaza de Segovia,residential,,False,8.344,"LINESTRING (-4.1296728 40.581685, -4.129614 40.5817453)",,,
1010381559,True,,,Plaza de Segovia,residential,,False,15.354000000000001,"LINESTRING (-4.1296728 40.581685, -4.129702 40.581724, -4.1297503 40.5817465, -4.1298131 40.5817309)",,,
229194754,True,,,Plaza de Segovia,residential,,False,3.97,"LINESTRING (-4.1297855 40.5817598, -4.1298131 40.5817309)",,,
1091908671,False,,,Avenida de Castilla,secondary,,False,11.555,"LINESTRING (-4.1296888 40.581794, -4.1297926 40.5818617)",,,
1091908671,False,,,Avenida de Castilla,secondary,,True,8.32,"LINESTRING (-4.1296888 40.581794, -4.129614 40.5817453)",,,
229194754,True,,,Plaza de Segovia,residential,,False,9.107,"LINESTRING (-4.1296888 40.581794, -4.1297415 40.581782, -4.1297855 40.5817598)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,False,32.736,"LINESTRING (-4.1335882 40.5816792, -4.133223 40.5817779)",,,
39356140,False,,,Calle de José García Siñeriz,residential,,True,17.207,"LINESTRING (-4.1335882 40.5816792, -4.133775 40.5816174)",,,
1012249984,False,,,Calle Nuestra Señora de la Herrería,residential,,False,18.522000000000002,"LINESTRING (-4.1335882 40.5816792, -4.1336492 40.5818052, -4.1336647 40.5818353)",,,
46714905,True,,,Avenida Arboleda,residential,,False,62.989999999999995,"LINESTRING (-4.1303098 40.5834322, -4.1302256 40.5834736, -4.1296855 40.5837422)",,,
1012360971,False,,,Calle Independencia,residential,,False,9.856,"LINESTRING (-4.1303098 40.5834322, -4.1303518 40.5834491, -4.1303595 40.5834522, -4.1304132 40.5834733)",,,
1012360972,True,,,Calle de Isidro Rodríguez,residential,,False,32.824,"LINESTRING (-4.1290058 40.5847661, -4.1286567 40.5846363)",,,
29199224,False,,,Plaza de España,residential,,True,33.759,"LINESTRING (-4.1290058 40.5847661, -4.129162 40.5848065, -4.1293882 40.5848542)",,,
1013465154,True,,,Calle de San Lorenzo,residential,,False,27.577,"LINESTRING (-4.1305803 40.5853677, -4.1309067 40.5853755)",,,
39119046,True,,,Calle del Cura Montero,residential,,False,52.047999999999995,"LINESTRING (-4.1305803 40.5853677, -4.1300228 40.5853512, -4.1299645 40.5853542)",,,
1012627572,True,,,Calle San Lorenzo,residential,,False,13.352,"LINESTRING (-4.130662 40.5852649, -4.1305803 40.5853677)",,,
27622094,False,,,Calle Alfonso XIII,residential,,True,282.42499999999995,"LINESTRING (-4.1234372 40.5797625, -4.1234646 40.5796667, -4.1244183 40.5795127, -4.1244587 40.5796776, -4.1244612 40.5797374, -4.1244417 40.5797885, -4.1243244 40.5799058, -4.1241223 40.5799823, -4.1240466 40.5800278, -4.1240224 40.5801024, -4.124079 40.5803176, -4.124172 40.5806714, -4.1242678 40.5810356)",,,
1012855469,False,,,Calle Francisco Valiño,residential,,True,24.908,"LINESTRING (-4.1293609 40.5833586, -4.1294602 40.5834453, -4.1295221 40.583516, -4.1295413 40.5835353)",,,
1012855474,False,,,Calle Fernando VI,residential,,True,16.893,"LINESTRING (-4.1278688 40.5827982, -4.1276938 40.5828718)",,,
229117464,False,,,Calle Peña El Remendado,residential,,False,3.833,"LINESTRING (-4.1275008 40.5827694, -4.1275201 40.5827382)",,,
1012855475,False,,,Calle Fernando VI,residential,,False,19.882,"LINESTRING (-4.1275008 40.5827694, -4.1276938 40.5828718)",,,
229117464,False,,,Calle Peña El Remendado,residential,,True,35.495000000000005,"LINESTRING (-4.1275008 40.5827694, -4.1274365 40.5828732, -4.1274448 40.5830776)",,,
1012855474,False,,,Calle Fernando VI,residential,,False,16.893,"LINESTRING (-4.1276938 40.5828718, -4.1278688 40.5827982)",,,
1012855475,False,,,Calle Fernando VI,residential,,False,7.31,"LINESTRING (-4.1276938 40.5828718, -4.1276995 40.5829374)",,,
1012855475,False,,,Calle Fernando VI,residential,,True,19.882,"LINESTRING (-4.1276938 40.5828718, -4.1275008 40.5827694)",,,
1012855473,False,,,Calle Fernando VI,residential,,True,21.38,"LINESTRING (-4.1276773 40.5831537, -4.1274448 40.5830776)",,,
1012855475,False,,,Calle Fernando VI,residential,,True,24.124,"LINESTRING (-4.1276773 40.5831537, -4.1276995 40.5829374)",,,
1012855476,False,,,Calle Fernando VI,residential,,False,52.508,"LINESTRING (-4.1276773 40.5831537, -4.1277806 40.5831907, -4.1279117 40.583005, -4.1276995 40.5829374)",,,
1012855475,False,,,Calle Fernando VI,residential,,False,24.124,"LINESTRING (-4.1276995 40.5829374, -4.1276773 40.5831537)",,,
1012855476,False,,,Calle Fernando VI,residential,,True,52.507999999999996,"LINESTRING (-4.1276995 40.5829374, -4.1279117 40.583005, -4.1277806 40.5831907, -4.1276773 40.5831537)",,,
1012855475,False,,,Calle Fernando VI,residential,,True,7.31,"LINESTRING (-4.1276995 40.5829374, -4.1276938 40.5828718)",,,
39355814,False,,,Calle Fernando VI,residential,,False,7.12,"LINESTRING (-4.1273475 40.5831987, -4.1274232 40.5832269)",,,
39355814,False,,,Calle Fernando VI,residential,,True,45.296,"LINESTRING (-4.1273475 40.5831987, -4.1268691 40.5830145)",,,
244240299,False,,,Calle Fernando VI,residential,,False,21.164,"LINESTRING (-4.1273475 40.5831987, -4.1273623 40.5831643, -4.1273935 40.5830932, -4.1273581 40.5830187)",,,
244240298,False,,,Calle Fernando VI,residential,,False,40.162,"LINESTRING (-4.1273581 40.5830187, -4.1269259 40.582868)",,,
244240299,False,,,Calle Fernando VI,residential,,False,86.958,"LINESTRING (-4.1273581 40.5830187, -4.1273326 40.5828558, -4.1270072 40.5827259, -4.1269868 40.5826921, -4.1270043 40.5826456, -4.1270501 40.5826231, -4.127321 40.5825727)",,,
244240299,False,,,Calle Fernando VI,residential,,True,21.164,"LINESTRING (-4.1273581 40.5830187, -4.1273935 40.5830932, -4.1273623 40.5831643, -4.1273475 40.5831987)",,,
1013465151,False,,,Calle Nuestra Señora de la Herrería,residential,,False,25.249000000000002,"LINESTRING (-4.1328956 40.581927, -4.1329612 40.5820193, -4.1330379 40.5821267)",,,
1013465151,False,,,Calle Nuestra Señora de la Herrería,residential,,True,32.35,"LINESTRING (-4.1332254 40.5823804, -4.1330379 40.5821267)",,,
92760667,True,,,Calle Nuestra Señora de la Herrería,residential,,False,45.586,"LINESTRING (-4.1332254 40.5823804, -4.133371 40.5822298, -4.133313 40.5821003, -4.1333513 40.582019)",,,
322863087,False,,,Calle Nuestra Señora de la Herrería,residential,,True,29.05,"LINESTRING (-4.1330379 40.5821267, -4.1333513 40.582019)",,,
1013465151,False,,,Calle Nuestra Señora de la Herrería,residential,,False,32.35,"LINESTRING (-4.1330379 40.5821267, -4.1332254 40.5823804)",,,
1013465151,False,,,Calle Nuestra Señora de la Herrería,residential,,True,25.249000000000002,"LINESTRING (-4.1330379 40.5821267, -4.1329612 40.5820193, -4.1328956 40.581927)",,,
1193821417,True,,,Calle Miguel Antona,residential,,False,22.291,"LINESTRING (-4.1299019 40.5857595, -4.1301656 40.5857685)",,,
29199207,True,,,Calle de Madrid,residential,,False,35.262,"LINESTRING (-4.1257873 40.5834402, -4.1261579 40.5835863)",,,
1199248769,False,,,Calle de Madrid,residential,,True,43.282,"LINESTRING (-4.1257873 40.5834402, -4.1258857 40.5830582)",,,
1199248769,False,,,Calle de Madrid,residential,,False,43.282,"LINESTRING (-4.1258857 40.5830582, -4.1257873 40.5834402)",,,
1201507003,True,,,,residential,,False,1.757,"LINESTRING (-4.131274 40.5855957, -4.1312939 40.5855911)",,roundabout,
1201507003,True,,,,residential,,False,1.499,"LINESTRING (-4.1312154 40.5855432, -4.1312135 40.5855566)",,roundabout,
1201507001,True,,,Calle de San Lorenzo,residential,,False,8.892,"LINESTRING (-4.1312881 40.5855157, -4.1311977 40.5854747)",,,
1201507003,True,,,,residential,,False,7.668,"LINESTRING (-4.1312881 40.5855157, -4.1312657 40.5855129, -4.1312437 40.5855172, -4.1312259 40.585528, -4.1312154 40.5855432)",,roundabout,
1201506999,True,,,Calle de San Lorenzo,residential,,False,7.21,"LINESTRING (-4.1312135 40.5855566, -4.1311716 40.5856131)",,,
1201507003,True,,,,residential,,False,7.457000000000001,"LINESTRING (-4.1312135 40.5855566, -4.1312191 40.5855728, -4.1312327 40.5855861, -4.131252 40.5855941, -4.131274 40.5855957)",,roundabout,
1201507003,True,,,,residential,,False,1.921,"LINESTRING (-4.1313071 40.5855252, -4.1312881 40.5855157)",,roundabout,
1201507000,True,,,Calle Miguel Antona,residential,,False,13.115,"LINESTRING (-4.1312939 40.5855911, -4.1314436 40.5855597)",,,
1201507003,True,,,,residential,,False,8.548,"LINESTRING (-4.1312939 40.5855911, -4.1313097 40.5855815, -4.1313198 40.5855682, -4.1313228 40.585553, -4.1313184 40.585538, -4.1313071 40.5855252)",,roundabout,
