osmid,name,highway,oneway,reversed,length,maxspeed,junction,geometry,lanes,ref,bridge
34391646,Carrer dels Navegants,residential,True,False,39.975,,,"LINESTRING (3.3323379 39.5432336, 3.3321816 39.5435723)",,,
86495715,Carrer des Caravel·les,residential,False,True,69.382,,,"LINESTRING (3.3323379 39.5432336, 3.3316181 39.5429486)",,,
86495674,Carrer de les Pedreres Blanques,residential,False,False,42.354,,,"LINESTRING (3.330388 39.5440319, 3.3307458 39.5442945)",,,
86495680,Carrer de la Sementera,residential,True,False,91.269,,,"LINESTRING (3.3364329 39.5464913, 3.3353781 39.5463811)",,,
86495667,Carrer del Graner,residential,True,False,81.098,,,"LINESTRING (3.3364329 39.5464913, 3.3361002 39.5458789, 3.3360675 39.5458186)",,,
1005903214,Avinguda dels Pins,residential,False,False,52.83,,,"LINESTRING (3.3326701 39.5463678, 3.3321083 39.5465629)",,,
1005903214,Avinguda dels Pins,residential,False,True,20.54,,,"LINESTRING (3.3326701 39.5463678, 3.3328885 39.5462919)",,,
86495671,Carrer de l'Escamarlà,residential,False,False,117.106,,,"LINESTRING (3.3288815 39.5443283, 3.3292516 39.5445814, 3.3299034 39.545027)",,,
38354587,Carrer de la Marina,residential,True,False,36.936,,,"LINESTRING (3.3333337 39.5432553, 3.3335307 39.5429599)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,56.86,,,"LINESTRING (3.3333337 39.5432553, 3.3339221 39.5434911)",,,
86495695,Carrer Concepció,residential,True,False,26.631,,,"LINESTRING (3.333792 39.5457803, 3.3339312 39.5455662)",,,
145224343,Carrer del Ponent,residential,True,False,55.717,,,"LINESTRING (3.333792 39.5457803, 3.3332143 39.5455509)",,,
8396822,Carrer del Mestral,residential,False,False,51.284,,,"LINESTRING (3.3329191 39.545988, 3.3323862 39.5457786)",,,
8396822,Carrer del Mestral,residential,False,True,37.264,,,"LINESTRING (3.3329191 39.545988, 3.3333004 39.5461488)",,,
86495701,Carrer dels Pescadors,residential,True,False,47.322,,,"LINESTRING (3.3329191 39.545988, 3.3326701 39.5463678)",,,
86495689,Carrer de la Pinta,residential,False,False,39.202,,,"LINESTRING (3.339152 39.5435409, 3.3390591 39.5438861)",,,
86495689,Carrer de la Pinta,residential,False,True,37.921,,,"LINESTRING (3.339152 39.5435409, 3.3392407 39.5432068)",,,
98640391,Carrer de Marco Polo,residential,False,False,32.247,,,"LINESTRING (3.339152 39.5435409, 3.339519 39.5436042)",,,
98640391,Carrer de Marco Polo,residential,False,True,57.182,,,"LINESTRING (3.339152 39.5435409, 3.3385012 39.5434287)",,,
141141164,Avinguda dels Pins,residential,False,False,37.126,,,"LINESTRING (3.3340396 39.5458921, 3.3336448 39.5460292)",,,
141141164,Avinguda dels Pins,residential,False,True,39.625,,,"LINESTRING (3.3340396 39.5458921, 3.3344648 39.5457525)",,,
145224343,Carrer del Ponent,residential,True,False,24.602,,,"LINESTRING (3.3340396 39.5458921, 3.333792 39.5457803)",,,
86495665,Carrer del Timó,residential,False,False,66.12,,,"LINESTRING (3.3307458 39.5442945, 3.3312652 39.543855)",,,
86495665,Carrer del Timó,residential,False,True,55.923,,,"LINESTRING (3.3307458 39.5442945, 3.3303131 39.5446708)",,,
86495674,Carrer de les Pedreres Blanques,residential,False,False,49.148,,,"LINESTRING (3.3307458 39.5442945, 3.3311609 39.5445993)",,,
86495674,Carrer de les Pedreres Blanques,residential,False,True,42.354,,,"LINESTRING (3.3307458 39.5442945, 3.330388 39.5440319)",,,
86495724,Carrer dels Germans Pinzon,residential,False,False,68.674,,,"LINESTRING (3.3317744 39.5426302, 3.3324845 39.5429158)",,,
86495701,Carrer dels Pescadors,residential,True,False,36.101,,,"LINESTRING (3.3344452 39.5437007, 3.3342526 39.5439894)",,,
191384380,Carrer dels Germans Pinzón,residential,True,False,55.657,,,"LINESTRING (3.3344452 39.5437007, 3.3350211 39.5439316)",,,
86495689,Carrer de la Pinta,residential,False,False,40.734,,,"LINESTRING (3.3390591 39.5438861, 3.3389633 39.5442449)",,,
86495689,Carrer de la Pinta,residential,False,True,39.202,,,"LINESTRING (3.3390591 39.5438861, 3.339152 39.5435409)",,,
98640389,Carrer de Méndez Núñez,residential,False,False,57.523,,,"LINESTRING (3.3390591 39.5438861, 3.338402 39.5437819)",,,
98640389,Carrer de Méndez Núñez,residential,False,True,60.921,,,"LINESTRING (3.3390591 39.5438861, 3.339755 39.5439965)",,,
98640391,Carrer de Marco Polo,residential,False,True,28.782,,,"LINESTRING (3.3398466 39.5436606, 3.339519 39.5436042)",,,
99192863,Carrer de la Niña,residential,True,False,38.167,,,"LINESTRING (3.3398466 39.5436606, 3.3397692 39.543944, 3.339755 39.5439965)",,,
79716340,Avinguda d'en Joan Amer,residential,False,False,61.43,,,"LINESTRING (3.3394055 39.540149, 3.3395609 39.5396097)",,,
79716340,Avinguda d'en Joan Amer,residential,False,True,68.985,,,"LINESTRING (3.3394055 39.540149, 3.3392436 39.5407567)",,,
98640392,Carrer de les Salines,residential,False,False,32.801,,,"LINESTRING (3.3394055 39.540149, 3.3397823 39.5401998)",,,
98640392,Carrer de les Salines,residential,False,True,46.108,,,"LINESTRING (3.3394055 39.540149, 3.3388775 39.5400706)",,,
98817275,Carrer de la Proa,residential,True,False,42.826,,,"LINESTRING (3.3397652 39.5465817, 3.3401664 39.5468111)",,,
98640392,Carrer de les Salines,residential,False,False,46.108,,,"LINESTRING (3.3388775 39.5400706, 3.3394055 39.540149)",,,
98640392,Carrer de les Salines,residential,False,True,25.704,,,"LINESTRING (3.3400768 39.5402429, 3.3397823 39.5401998)",,,
79716340,Avinguda d'en Joan Amer,residential,False,False,150.293,,,"LINESTRING (3.3388709 39.5420774, 3.3392436 39.5407567)",,,
98640390,Carrer dels Virots,residential,False,True,32.855,,,"LINESTRING (3.3388709 39.5420774, 3.3392455 39.5421395)",,,
79716340,Avinguda d'en Joan Amer,residential,False,True,66.44200000000001,,,"LINESTRING (3.3388709 39.5420774, 3.338734 39.5426107, 3.3387162 39.5426628)",,,
98640389,Carrer de Méndez Núñez,residential,False,False,60.921,,,"LINESTRING (3.339755 39.5439965, 3.3390591 39.5438861)",,,
99192863,Carrer de la Niña,residential,True,False,40.682,,,"LINESTRING (3.339755 39.5439965, 3.3396578 39.5443546)",,,
86495680,Carrer de la Sementera,residential,True,False,35.796,,,"LINESTRING (3.3387836 39.546737, 3.3383699 39.5466938)",,,
98817276,Passatge de sa Rota,residential,False,False,187.96,,,"LINESTRING (3.3387836 39.546737, 3.3380915 39.5451331)",,,
86495721,Carrer de la Carrotja,residential,True,False,34.679,,,"LINESTRING (3.3380915 39.5451331, 3.3384617 39.5450075)",,,
98817276,Passatge de sa Rota,residential,False,True,187.96,,,"LINESTRING (3.3380915 39.5451331, 3.3387836 39.546737)",,,
98902026,Carretera de les Coves,secondary,False,False,43.844,,,"LINESTRING (3.3313123 39.5404749, 3.3313935 39.5405114, 3.3315821 39.5405187, 3.3318089 39.5404974)",2,Ma-4014a,
98902026,Carretera de les Coves,secondary,False,True,97.571,,,"LINESTRING (3.3313123 39.5404749, 3.3312386 39.5404291, 3.3310478 39.5401839, 3.3309256 39.5399796, 3.3308011 39.5397022)",2,Ma-4014a,
98902048,Carrer de la Gerreria,residential,False,False,143.797,,,"LINESTRING (3.3313123 39.5404749, 3.3310839 39.5408545, 3.3309125 39.5410791, 3.3310572 39.541683)",,,
98902041,Carrer del Volantí,residential,False,True,94.51,,,"LINESTRING (3.3294044 39.5389583, 3.3301631 39.5395748)",,,
98902054,Carrer del Curricà,residential,False,False,144.477,,,"LINESTRING (3.3294044 39.5389583, 3.3298026 39.5386566, 3.3305581 39.5393011)",,,
98902041,Carrer del Volantí,residential,False,False,52.773,,,"LINESTRING (3.3305868 39.539919, 3.3301631 39.5395748)",,,
"[98902038, 98902022]","['Carrer de Morenell', 'Carrer del Palangre']",residential,False,"[False, True]",116.083,,,"LINESTRING (3.3305868 39.539919, 3.3302031 39.5401887, 3.329613 39.5397336)",,,
98902038,Carrer de Morenell,residential,False,True,30.570999999999998,,,"LINESTRING (3.3305868 39.539919, 3.3307593 39.5397707, 3.3308011 39.5397022)",,,
98902048,Carrer de la Gerreria,residential,False,True,143.79700000000003,,,"LINESTRING (3.3310572 39.541683, 3.3309125 39.5410791, 3.3310839 39.5408545, 3.3313123 39.5404749)",,,
98902034,Carrer de Llinya,residential,False,False,45.536,,,"LINESTRING (3.3305581 39.5393011, 3.3301631 39.5395748)",,,
98902034,Carrer de Llinya,residential,False,True,16.316,,,"LINESTRING (3.3305581 39.5393011, 3.3306996 39.539203)",,,
98902054,Carrer del Curricà,residential,False,True,144.477,,,"LINESTRING (3.3305581 39.5393011, 3.3298026 39.5386566, 3.3294044 39.5389583)",,,
"[98902022, 98902038]","['Carrer de Morenell', 'Carrer del Palangre']",residential,False,"[False, True]",116.083,,,"LINESTRING (3.329613 39.5397336, 3.3302031 39.5401887, 3.3305868 39.539919)",,,
98902034,Carrer de Llinya,residential,False,True,45.536,,,"LINESTRING (3.3301631 39.5395748, 3.3305581 39.5393011)",,,
98902041,Carrer del Volantí,residential,False,False,94.51,,,"LINESTRING (3.3301631 39.5395748, 3.3294044 39.5389583)",,,
98902041,Carrer del Volantí,residential,False,True,52.773,,,"LINESTRING (3.3301631 39.5395748, 3.3305868 39.539919)",,,
59319786,Carrer de l'Aterratge,residential,False,False,5.796,,,"LINESTRING (3.3348051 39.54632, 3.3347767 39.5462727)",,,
59319786,Carrer de l'Aterratge,residential,False,True,26.09,,,"LINESTRING (3.3348051 39.54632, 3.3348532 39.5464002, 3.3348292 39.5465453)",,,
98640394,Carrer d'Amerigo Vespucci,residential,True,False,34.456,40,,"LINESTRING (3.339663 39.542823, 3.3400555 39.5428894)",,,
86495706,Carrer dels Marraixos,residential,False,False,67.106,,,"LINESTRING (3.339663 39.542823, 3.3396708 39.5427949, 3.3397312 39.5425348, 3.3398133 39.5422308)",,,
99192865,Carrer de sa Punteta,residential,False,True,21.898,,,"LINESTRING (3.3386148 39.5386716, 3.3388444 39.5387578)",,,
8396817,Carrer dels Bordils,tertiary,False,False,218.836,,,"LINESTRING (3.3364443 39.5417663, 3.336576 39.5418183, 3.3375641 39.5422082, 3.3387162 39.5426628)",2,,
1231102577,Carrer dels Bordils,tertiary,False,True,106.331,,,"LINESTRING (3.3364443 39.5417663, 3.3360959 39.5416288, 3.3353404 39.5413307)",2,,
86495679,Carrer de les Penyes,residential,True,False,30.653,,,"LINESTRING (3.3374772 39.5423377, 3.3373072 39.5425802)",,,
86495725,Carrer del Mediterrani,residential,False,True,28.363,,,"LINESTRING (3.3399364 39.5433292, 3.3396139 39.5432725)",,,
99192863,Carrer de la Niña,residential,True,False,37.646,,,"LINESTRING (3.3399364 39.5433292, 3.3398466 39.5436606)",,,
79716338,Carrer des Morro de na Corb,residential,False,False,32.565,,,"LINESTRING (3.3396161 39.5408137, 3.3392436 39.5407567)",,,
79716341,Carrer de sa Punta des Pagell,residential,False,False,69.735,,,"LINESTRING (3.3396161 39.5408137, 3.3397823 39.5401998)",,,
79716341,Carrer de sa Punta des Pagell,residential,False,True,150.809,,,"LINESTRING (3.3396161 39.5408137, 3.3392455 39.5421395)",,,
"[86495706, 79716338]","['Carrer dels Marraixos', 'Carrer des Morro de na Corb']",residential,False,True,202.14700000000002,,,"LINESTRING (3.3396161 39.5408137, 3.3401959 39.5409007, 3.3398133 39.5422308)",,,
79716338,Carrer des Morro de na Corb,residential,False,False,36.316,,,"LINESTRING (3.3392436 39.5407567, 3.3388288 39.5406908)",,,
79716338,Carrer des Morro de na Corb,residential,False,True,32.565,,,"LINESTRING (3.3392436 39.5407567, 3.3396161 39.5408137)",,,
79716340,Avinguda d'en Joan Amer,residential,False,False,68.985,,,"LINESTRING (3.3392436 39.5407567, 3.3394055 39.540149)",,,
79716340,Avinguda d'en Joan Amer,residential,False,True,150.293,,,"LINESTRING (3.3392436 39.5407567, 3.3388709 39.5420774)",,,
26580263,Carrer d'en Sanglada,residential,False,False,47.223,,,"LINESTRING (3.3324272 39.5417786, 3.3329194 39.5419691)",,,
25277337,Carretera del Port,residential,False,False,56.985,,,"LINESTRING (3.3307239 39.5458085, 3.330314 39.5462119)",,,
25277337,Carretera del Port,residential,False,True,18.412,,,"LINESTRING (3.3307239 39.5458085, 3.3308564 39.5456782)",,,
369153723,carretera de Son Servera,tertiary,False,False,7.567,,,"LINESTRING (3.3385919 39.5452981, 3.338563 39.5452338)",,,
"[8396835, 1006924263]",carretera de Son Servera,tertiary,False,True,110.132,,,"LINESTRING (3.3385919 39.5452981, 3.3386864 39.5455091, 3.3389917 39.5462393)",,,
366930776,Avinguda de sa Fonera,residential,True,False,112.692,,,"LINESTRING (3.3400987 39.545258, 3.3398404 39.5462517)",,,
366930777,Carrer de Mitja del Mar,residential,True,False,59.612,,,"LINESTRING (3.3400987 39.545258, 3.3394776 39.5452747, 3.3394039 39.5452767)",,,
366930777,Carrer de Mitja del Mar,residential,True,False,69.666,,,"LINESTRING (3.3394039 39.5452767, 3.3385919 39.5452981)",,,
99192863,Carrer de la Niña,residential,True,False,100.722,,,"LINESTRING (3.3394039 39.5452767, 3.3391914 39.5460723, 3.3391403 39.5461571)",,,
8396831,Avinguda dels Pins,residential,False,False,18.356,,,"LINESTRING (3.3357696 39.545292, 3.335574 39.5453591)",,,
8396831,Avinguda dels Pins,residential,False,True,38.752,,,"LINESTRING (3.3357696 39.545292, 3.3361825 39.5451503)",,,
59319786,Carrer de l'Aterratge,residential,False,True,25.273,,,"LINESTRING (3.334653 39.5460664, 3.3347767 39.5462727)",,,
59319786,Carrer de l'Aterratge,residential,False,False,38.45399999999999,,,"LINESTRING (3.334653 39.5460664, 3.3346229 39.5460161, 3.3344648 39.5457525)",,,
191411840,Plaça de s'Avenc,residential,False,False,129.722,,,"LINESTRING (3.334653 39.5460664, 3.3341538 39.5462444, 3.3341153 39.5463044, 3.3341297 39.5464002, 3.3341668 39.5464467, 3.33423 39.5464772, 3.3348292 39.5465453)",,,
86495721,Carrer de la Carrotja,residential,True,False,66.14,,,"LINESTRING (3.3353612 39.5460577, 3.3360675 39.5458186)",,,
141364791,,residential,False,True,38.078,,,"LINESTRING (3.3353612 39.5460577, 3.3353178 39.5461398, 3.3353 39.5461888, 3.3353089 39.5462321, 3.3353207 39.5462787, 3.3353488 39.5463265, 3.3353781 39.5463811)",,,
86495680,Carrer de la Sementera,residential,True,False,49.599,,,"LINESTRING (3.3353781 39.5463811, 3.3348051 39.54632)",,,
141364791,,residential,False,False,38.078,,,"LINESTRING (3.3353781 39.5463811, 3.3353488 39.5463265, 3.3353207 39.5462787, 3.3353089 39.5462321, 3.3353 39.5461888, 3.3353178 39.5461398, 3.3353612 39.5460577)",,,
76016563,Carrer d'en Gual,residential,True,False,59.162,,,"LINESTRING (3.337601 39.5442084, 3.3382134 39.5444535)",,,
141496811,Carrer de s'Era,residential,True,False,35.984,,,"LINESTRING (3.337601 39.5442084, 3.3374003 39.5444926)",,,
27060625,Carrer de les Monges,residential,True,False,44.362,,,"LINESTRING (3.3374003 39.5444926, 3.3369401 39.5443103)",,,
8396831,Avinguda dels Pins,residential,False,False,25.587,,,"LINESTRING (3.3367257 39.5449639, 3.3364531 39.5450575)",,,
8396831,Avinguda dels Pins,residential,False,True,44.043,,,"LINESTRING (3.3367257 39.5449639, 3.337195 39.5448029)",,,
141496812,Carrer de les Caravel·les,residential,True,False,16.218,,,"LINESTRING (3.3367257 39.5449639, 3.3365539 39.5449029)",,,
8396831,Avinguda dels Pins,residential,False,False,25.394,,,"LINESTRING (3.3364531 39.5450575, 3.3361825 39.5451503)",,,
8396831,Avinguda dels Pins,residential,False,True,25.587,,,"LINESTRING (3.3364531 39.5450575, 3.3367257 39.5449639)",,,
86495670,Carrer dels Palos de Moguer,residential,False,True,19.241,,,"LINESTRING (3.3364531 39.5450575, 3.3365539 39.5449029)",,,
86495725,Carrer del Mediterrani,residential,False,False,28.363,,,"LINESTRING (3.3396139 39.5432725, 3.3399364 39.5433292)",,,
86495725,Carrer del Mediterrani,residential,False,True,32.824,,,"LINESTRING (3.3396139 39.5432725, 3.3392407 39.5432068)",,,
141526731,Carrer de Jafudà Cresques,residential,False,False,24.482,,,"LINESTRING (3.3396139 39.5432725, 3.3396754 39.5430575)",,,
141526731,Carrer de Jafudà Cresques,residential,False,True,37.77,,,"LINESTRING (3.3396139 39.5432725, 3.339519 39.5436042)",,,
98640391,Carrer de Marco Polo,residential,False,False,28.782,,,"LINESTRING (3.339519 39.5436042, 3.3398466 39.5436606)",,,
98640391,Carrer de Marco Polo,residential,False,True,32.247,,,"LINESTRING (3.339519 39.5436042, 3.339152 39.5435409)",,,
141526731,Carrer de Jafudà Cresques,residential,False,False,37.77,,,"LINESTRING (3.339519 39.5436042, 3.3396139 39.5432725)",,,
99192863,Carrer de la Niña,residential,True,False,15.681,,,"LINESTRING (3.3391403 39.5461571, 3.3389917 39.5462393)",,,
145501193,Carrer de Ferradura,residential,False,True,60.944,,,"LINESTRING (3.3391403 39.5461571, 3.3392304 39.5461693, 3.3398404 39.5462517)",,,
520907856,,primary,True,False,15.633,50,roundabout,"LINESTRING (3.3300057 39.5464465, 3.3299737 39.5464067, 3.3299572 39.5463616, 3.3299575 39.5463147)",,,
366930776,Avinguda de sa Fonera,residential,True,False,37.257,,,"LINESTRING (3.3398404 39.5462517, 3.3397652 39.5465817)",,,
145501193,Carrer de Ferradura,residential,False,False,60.944,,,"LINESTRING (3.3398404 39.5462517, 3.3392304 39.5461693, 3.3391403 39.5461571)",,,
34391646,Carrer dels Navegants,residential,True,False,64.828,,,"LINESTRING (3.3318237 39.5443479, 3.3315628 39.5448951)",,,
86495677,Carrer del Llevant,residential,True,False,7.995,,,"LINESTRING (3.3318237 39.5443479, 3.331907 39.5443802)",,,
141526731,Carrer de Jafudà Cresques,residential,False,True,24.482,,,"LINESTRING (3.3396754 39.5430575, 3.3396139 39.5432725)",,,
191411839,Carrer d'en Sureda,residential,False,True,22.787,,,"LINESTRING (3.3375434 39.5426741, 3.3373072 39.5425802)",,,
86495701,Carrer dels Pescadors,residential,True,False,25.763,,,"LINESTRING (3.333349 39.5453438, 3.3332143 39.5455509)",,,
181380446,Carrer del Xaloc,residential,False,False,55.71,,,"LINESTRING (3.333349 39.5453438, 3.3339312 39.5455662)",,,
181380446,Carrer del Xaloc,residential,False,True,50.753,,,"LINESTRING (3.333349 39.5453438, 3.332822 39.545136)",,,
86495695,Carrer Concepció,residential,True,False,38.845,,,"LINESTRING (3.3339312 39.5455662, 3.3341383 39.5452555)",,,
181380446,Carrer del Xaloc,residential,False,True,55.71,,,"LINESTRING (3.3339312 39.5455662, 3.333349 39.5453438)",,,
38354588,Carrer de l'ecòmon Pere Gelabert,residential,True,False,25.614,,,"LINESTRING (3.332822 39.545136, 3.332684 39.5453403)",,,
181380446,Carrer del Xaloc,residential,False,False,50.753,,,"LINESTRING (3.332822 39.545136, 3.333349 39.5453438)",,,
498017241,Carrer de Sant Lluís,residential,False,True,25.387,,,"LINESTRING (3.3325724 39.5395928, 3.3328381 39.5396935)",,,
34390218,Pas de les Drassanes,residential,True,False,139.798,,,"LINESTRING (3.3308011 39.5397022, 3.3310222 39.5395617, 3.3310328 39.539536, 3.3312601 39.5389868, 3.3313719 39.5386747, 3.3314775 39.5386022)",,,
59318035,Carretera de les Coves,secondary,False,False,56.629999999999995,,,"LINESTRING (3.3308011 39.5397022, 3.3307799 39.5396737, 3.3307691 39.5396369, 3.3307111 39.5394233, 3.3306996 39.539203)",2,Ma-4014a,
98902026,Carretera de les Coves,secondary,False,False,97.571,,,"LINESTRING (3.3308011 39.5397022, 3.3309256 39.5399796, 3.3310478 39.5401839, 3.3312386 39.5404291, 3.3313123 39.5404749)",2,Ma-4014a,
98902038,Carrer de Morenell,residential,False,False,30.570999999999998,,,"LINESTRING (3.3308011 39.5397022, 3.3307593 39.5397707, 3.3305868 39.539919)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,False,60.049,,,"LINESTRING (3.3298695 39.5457255, 3.3303289 39.5453179)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,True,60.08,,,"LINESTRING (3.3298695 39.5457255, 3.3294038 39.5461292)",,,
54639754,carrer del Moll,residential,False,False,122.00900000000001,,,"LINESTRING (3.3348451 39.5403926, 3.3341443 39.5398265, 3.3340584 39.5397769, 3.3339699 39.539752, 3.3338412 39.5397458, 3.3337677 39.5397647)",,,
366930778,Carrer de Mitja del Mar,residential,True,False,14.462,,,"LINESTRING (3.3402598 39.5452195, 3.3400987 39.545258)",,,
"[288019473, 79716337]","['Carrer del Sol de Ponent', 'Carrer de la Quilla']",residential,False,False,61.099000000000004,,,"LINESTRING (3.3388108 39.5383468, 3.3389722 39.5383444, 3.3388444 39.5387578)",,,
622289226,Carrer de Sant Lluís,residential,False,False,24.459,,,"LINESTRING (3.3324229 39.5395484, 3.3321537 39.5394757)",,,
308635816,Passeig d'es Cap d'es Toi,residential,False,False,60.041,,,"LINESTRING (3.3318627 39.5381513, 3.3318499 39.5381663, 3.331732 39.5383043, 3.3314775 39.5386022)",,,
392413471,,primary,True,False,17.715,,,"LINESTRING (3.3299341 39.5465953, 3.329988 39.5465024, 3.3300057 39.5464465)",,Ma-4020,
622289226,Carrer de Sant Lluís,residential,False,True,24.459,,,"LINESTRING (3.3321537 39.5394757, 3.3324229 39.5395484)",,,
"[498017239, 98902031]","['Carrer de la Santa Maria', 'Passatge del Riuet']",residential,True,False,63.711999999999996,,,"LINESTRING (3.3321537 39.5394757, 3.3321089 39.5390569, 3.3321498 39.5390371, 3.3322088 39.5390433, 3.3322913 39.5390715)",,,
26580270,Carrer de la Mar,residential,True,False,64.91399999999999,,,"LINESTRING (3.33351 39.5400778, 3.3332876 39.5402259, 3.3332436 39.5402741, 3.3330682 39.5405399)",,,
520902888,,secondary,True,False,16.372999999999998,,roundabout,"LINESTRING (3.33351 39.5400778, 3.3334928 39.5400634, 3.3334702 39.5400395, 3.3334591 39.5400109, 3.3334608 39.5399811, 3.3334837 39.539947)",,Ma-4014a,
86495665,Carrer del Timó,residential,False,False,55.923,,,"LINESTRING (3.3303131 39.5446708, 3.3307458 39.5442945)",,,
870246959,carrer de la Sipiola,residential,False,False,48.952,,,"LINESTRING (3.3303131 39.5446708, 3.3307491 39.544955)",,,
86495665,Carrer del Timó,residential,False,True,52.942,,,"LINESTRING (3.3303131 39.5446708, 3.329926 39.5450074, 3.3299034 39.545027)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,False,53.02,,,"LINESTRING (3.3307491 39.544955, 3.3311609 39.5445993)",,,
86495681,Carrer del Torrent de na Llebrona,residential,False,True,54.097,,,"LINESTRING (3.3307491 39.544955, 3.3303289 39.5453179)",,,
870246959,carrer de la Sipiola,residential,False,True,48.952,,,"LINESTRING (3.3307491 39.544955, 3.3303131 39.5446708)",,,
26580268,Carretera del Port,residential,True,False,10.841000000000001,,,"LINESTRING (3.3341782 39.5409816, 3.3342001 39.5409491, 3.334237 39.5408953)",,,
54639765,Carrer d'en Bordils,residential,True,False,107.10900000000001,,,"LINESTRING (3.3341782 39.5409816, 3.3335783 39.5407453, 3.3330682 39.5405399)",,,
