osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
81647404,True,,Calle Juan Reverón Sierra,residential,,False,13.84,"LINESTRING (-16.7166955 28.0522366, -16.7166638 28.0521911, -16.7166473 28.0521674, -16.7166235 28.0521296)",,
"[306404857, 141272349]",True,1,"['Avenida los Playeros', 'Calle Barranquillo']",residential,,False,61.75,"LINESTRING (-16.7166955 28.0522366, -16.7167407 28.0522223, -16.7168249 28.0522177, -16.7168625 28.0522357, -16.7168867 28.0522556, -16.7169176 28.0522951, -16.7170545 28.0524943, -16.71711 28.0525705)",,
"[28529545, 81647404]",True,,"['Calle del Valle Menéndez', 'Calle Juan Reverón Sierra']",residential,,False,168.52800000000002,"LINESTRING (-16.7166235 28.0521296, -16.7165964 28.0520853, -16.7165362 28.0519976, -16.7164514 28.0518748, -16.7163294 28.0517108, -16.7162531 28.0515917, -16.716216 28.051533, -16.716171 28.05156, -16.7161244 28.0515911, -16.715524 28.0519196, -16.7154248 28.0519582)",,
100648550,False,,,residential,,True,95.101,"LINESTRING (-16.7145762 28.0505446, -16.714492 28.0505006, -16.7141918 28.0503274, -16.7138285 28.0501243, -16.7137944 28.0501111, -16.7137506 28.0501009)",,
306404962,False,,,residential,,False,48.734,"LINESTRING (-16.713268 28.0501924, -16.7132818 28.0501873, -16.7135458 28.0501222, -16.7136357 28.0501032, -16.7136967 28.0500993, -16.7137506 28.0501009)",,
306405166,True,,,residential,,False,27.902,"LINESTRING (-16.713268 28.0501924, -16.7132135 28.0502016, -16.7131507 28.050209, -16.7130757 28.0502012, -16.7130255 28.0501832, -16.7129924 28.0501712)",,
100648550,False,,,residential,,False,95.101,"LINESTRING (-16.7137506 28.0501009, -16.7137944 28.0501111, -16.7138285 28.0501243, -16.7141918 28.0503274, -16.714492 28.0505006, -16.7145762 28.0505446)",,
306404962,False,,,residential,,False,60.248,"LINESTRING (-16.7137506 28.0501009, -16.7138377 28.0500709, -16.7141221 28.0499665, -16.7141459 28.0499509, -16.7141669 28.0499276, -16.7141929 28.0498761, -16.7142282 28.0498077)",,
306404962,False,,,residential,,True,48.733999999999995,"LINESTRING (-16.7137506 28.0501009, -16.7136967 28.0500993, -16.7136357 28.0501032, -16.7135458 28.0501222, -16.7132818 28.0501873, -16.713268 28.0501924)",,
141272370,True,,Calle Noruega,residential,,False,74.671,"LINESTRING (-16.7205182 28.0516601, -16.7205583 28.0517114, -16.7206329 28.0517645, -16.7206853 28.0517925, -16.7208729 28.0518911, -16.7210702 28.0519666, -16.7211589 28.052007)",,
141272388,True,,Calle Ramón Pino,residential,,False,280.09999999999997,"LINESTRING (-16.7205182 28.0516601, -16.7205104 28.0516766, -16.7204922 28.0516991, -16.7204646 28.0517113, -16.7201042 28.0518171, -16.7198525 28.0518921, -16.7196991 28.0519375, -16.7189282 28.0521682, -16.7188454 28.0521917, -16.7182235 28.052371, -16.7181643 28.0523812, -16.7179226 28.0523486, -16.7178947 28.0523374, -16.7178648 28.0523281, -16.7178318 28.0523049)",,
"[65975816, 760714578, 22720052]",True,"['1', '2']",Avenida de Chayofita,tertiary,30,False,384.453,"LINESTRING (-16.7128012 28.0558917, -16.7128472 28.0559022, -16.7130977 28.0559596, -16.713205 28.0559841, -16.7135465 28.0560623, -16.7149861 28.0563926, -16.7158848 28.0565977, -16.7165935 28.05676)",,
306577526,False,2,Calle Espigón del Benchijigua,unclassified,,True,11.741,"LINESTRING (-16.7207153 28.0501904, -16.7207224 28.050085)",,
306577526,False,2,Calle Espigón del Benchijigua,unclassified,,False,95.49700000000001,"LINESTRING (-16.7207153 28.0501904, -16.7206748 28.0508083, -16.7206691 28.0508608, -16.7206605 28.0510478)",,
306577526,False,2,Calle Espigón del Benchijigua,unclassified,,True,18.933,"LINESTRING (-16.7206549 28.051218, -16.7206605 28.0510478)",,
141272365,True,1,Calle Espigón del Benchijigua,unclassified,,False,15.333,"LINESTRING (-16.7206549 28.051218, -16.7206398 28.0512463, -16.7206192 28.0513243, -16.7206153 28.0513506)",,
26196717,True,,,unclassified,,False,56.254999999999995,"LINESTRING (-16.7209867 28.0515378, -16.7211349 28.0515172, -16.7212115 28.0515151, -16.7212929 28.0515248, -16.7213581 28.0515379, -16.7214383 28.0515604, -16.7215085 28.0515868, -16.721545 28.0515928)",,
26196717,True,,,unclassified,,False,24.047,"LINESTRING (-16.7207449 28.0515574, -16.7208009 28.0515623, -16.7208534 28.0515616, -16.7209021 28.0515566, -16.7209867 28.0515378)",,
141272384,True,,,unclassified,,False,29.991,"LINESTRING (-16.7207449 28.0515574, -16.7207721 28.0515426, -16.7207962 28.0515162, -16.7208141 28.0514812, -16.7208223 28.0514403, -16.7208218 28.0514062, -16.7208136 28.0513787, -16.7208016 28.0513597, -16.720767 28.0513289)",,
26197213,False,,Calle el Nido,residential,,False,209.109,"LINESTRING (-16.7198009 28.0521711, -16.7196971 28.0521997, -16.7195647 28.0522383, -16.7194289 28.0522728, -16.7193619 28.0522889, -16.7192507 28.0522893, -16.7190111 28.0523622, -16.7187234 28.0524521, -16.7186027 28.0524969, -16.7184947 28.0525476, -16.7183504 28.0526219, -16.7181648 28.0527203, -16.7181024 28.0527335, -16.7180308 28.0527345, -16.7179931 28.0527316, -16.7179613 28.0527339, -16.7179368 28.0527417, -16.7179032 28.0527593, -16.7178413 28.0528225)",,
26196979,False,,Calle Montaña Chica,residential,30,True,273.538,"LINESTRING (-16.7162101 28.0538229, -16.7162276 28.053718, -16.7162437 28.0536036, -16.7162735 28.0534945, -16.7163373 28.0533722, -16.7164035 28.0532737, -16.71644 28.0532328, -16.7165225 28.0531634, -16.7166209 28.0530967, -16.7167321 28.053031, -16.7167602 28.0530195, -16.7167974 28.0530169, -16.7168358 28.0530189, -16.716883 28.053034, -16.7169288 28.0530606, -16.7169697 28.0531014, -16.7171988 28.0533858, -16.7173898 28.053625, -16.7174339 28.0536733, -16.7175155 28.0537207, -16.717935 28.0538787, -16.7179939 28.0539149)",,
306404879,False,,Calle Montaña Chica,residential,30,False,27.945,"LINESTRING (-16.7162101 28.0538229, -16.716191 28.05389, -16.7161354 28.0540654)",,
306405178,True,2,Bulevar Chajofe,residential,,False,15.956,"LINESTRING (-16.7140754 28.0537347, -16.7141024 28.0537365, -16.7141288 28.0537312, -16.7141523 28.0537192, -16.7141706 28.0537015, -16.7141821 28.0536799, -16.7141858 28.0536562)",roundabout,
215584772,True,1,Avenida de Juan Carlos I,secondary,,False,13.488,"LINESTRING (-16.7125369 28.0532659, -16.7124998 28.0533827)",,
26197203,True,1,Avenida los Playeros,residential,,False,29.165999999999997,"LINESTRING (-16.7141858 28.0536562, -16.7142192 28.0536313, -16.7142632 28.0535897, -16.7143056 28.053551, -16.7143571 28.0535146, -16.714417 28.0535004)",,
574515794,True,1,Bulevar Chajofe,residential,,False,13.655000000000001,"LINESTRING (-16.7141858 28.0536562, -16.7141812 28.053632, -16.7141683 28.0536102, -16.7141486 28.0535929, -16.7141238 28.0535818, -16.7140963 28.0535778)",roundabout,
26196981,False,2,,residential,,True,33.31,"LINESTRING (-16.7176138 28.0555902, -16.7179393 28.0556752)",,
219703905,True,1,,residential,,False,16.134999999999998,"LINESTRING (-16.7176138 28.0555902, -16.717584 28.0555696, -16.7174634 28.0555357)",,
307230428,True,,Avenida de Amsterdam,residential,,False,54.795,"LINESTRING (-16.7120153 28.0532818, -16.7120816 28.0533144, -16.7122129 28.0533536, -16.7123327 28.0533846, -16.7123789 28.0534018, -16.712406 28.0534175, -16.712431 28.0534487, -16.7124447 28.0534743, -16.7124537 28.0534992, -16.7124595 28.0535265)",,
307230431,True,,Avenida de Amsterdam,residential,,False,48.997,"LINESTRING (-16.7120153 28.0532818, -16.7120863 28.0532849, -16.7123422 28.0533488, -16.7124382 28.0533678, -16.7124998 28.0533827)",,
306404848,True,1,Avenida de Amsterdam,residential,,False,67.48599999999999,"LINESTRING (-16.7143068 28.0534654, -16.7142536 28.0534771, -16.7141413 28.0535212, -16.7141174 28.0535279, -16.7140832 28.0535328, -16.7140411 28.0535341, -16.7139757 28.0535347, -16.713922 28.0535296, -16.7138747 28.0535233, -16.7138157 28.0535129, -16.713742 28.0535, -16.7136796 28.0534872, -16.7136381 28.0534876)",,
306404858,True,1,Avenida los Playeros,residential,,False,24.547000000000004,"LINESTRING (-16.7143068 28.0534654, -16.7142699 28.0535009, -16.7141565 28.0535598, -16.7141341 28.0535698, -16.7140963 28.0535778)",,
306404851,True,2,Avenida de Amsterdam,residential,,False,82.42299999999999,"LINESTRING (-16.7136381 28.0534876, -16.7134754 28.0534564, -16.7128963 28.0533451, -16.7128176 28.0533291)",,
1237645402,True,3,Avenida los Playeros,residential,,False,13.463999999999999,"LINESTRING (-16.714417 28.0535004, -16.7144764 28.0534662, -16.7145333 28.0534362)",,
306404892,True,1,Calle Roque de Jama,residential,,False,22.756,"LINESTRING (-16.7161554 28.0540711, -16.716178 28.0540933, -16.7162088 28.0541195, -16.7162665 28.0541551, -16.7162977 28.054173, -16.7163336 28.0542007)",,
1092912817,False,1,Calle Montaña Chica,residential,,False,2.064,"LINESTRING (-16.7161554 28.0540711, -16.7161484 28.0540687, -16.7161354 28.0540654)",,
306404875,True,1,Calle Montaña Chica,residential,,False,12.638000000000002,"LINESTRING (-16.716276 28.0540726, -16.7162472 28.0540568, -16.7162149 28.0540544, -16.7161851 28.054062, -16.7161554 28.0540711)",,
306404876,True,1,Calle Montaña Chica,residential,,False,28.624000000000002,"LINESTRING (-16.716276 28.0540726, -16.7162414 28.0539842, -16.7162287 28.0539286, -16.7162169 28.0538829, -16.7162101 28.0538229)",,
306404891,False,,Calle Roque de Jama,residential,,False,15.334,"LINESTRING (-16.716276 28.0540726, -16.7162872 28.0541013, -16.716308 28.05415, -16.7163336 28.0542007)",,
306404879,False,,Calle Montaña Chica,residential,30,False,21.016,"LINESTRING (-16.7161354 28.0540654, -16.7161157 28.0541299, -16.7160984 28.0541572, -16.7160304 28.0542255)",,
306404879,False,,Calle Montaña Chica,residential,30,True,27.945,"LINESTRING (-16.7161354 28.0540654, -16.716191 28.05389, -16.7162101 28.0538229)",,
1092912817,False,1,Calle Montaña Chica,residential,,True,2.064,"LINESTRING (-16.7161354 28.0540654, -16.7161484 28.0540687, -16.7161554 28.0540711)",,
549236169,True,2,Avenida de Chayofita,tertiary,,False,44.988,"LINESTRING (-16.7165935 28.05676, -16.7170405 28.0568499)",,
"[77499610, 306405138]",True,,,residential,,False,76.21300000000001,"LINESTRING (-16.7165935 28.05676, -16.7167037 28.0568171, -16.7167577 28.0568658, -16.7167752 28.0569123, -16.7167915 28.056982, -16.7167917 28.0570459, -16.7168204 28.0569776, -16.7168756 28.0569067, -16.716932 28.0568669, -16.7169822 28.0568536, -16.7170405 28.0568499)",,
236656870,False,2,Calle Roque de Jama,residential,30,False,22.969,"LINESTRING (-16.7171986 28.0555848, -16.7172003 28.055641, -16.7171905 28.0557911)",,
236656870,False,2,Calle Roque de Jama,residential,30,True,25.860999999999997,"LINESTRING (-16.7171986 28.0555848, -16.7171976 28.0555549, -16.7171757 28.0554512, -16.7171383 28.0553598)",,
307230437,True,1,Bulevar Chajofe,residential,,False,24.249000000000002,"LINESTRING (-16.7133371 28.0557663, -16.713309 28.0557989, -16.7132893 28.0558245, -16.7132681 28.0558372, -16.7132332 28.0558479, -16.7131345 28.0558741)",,
447081661,True,1,Bulevar Chajofe,residential,,False,16.647,"LINESTRING (-16.7133371 28.0557663, -16.7133037 28.0558631, -16.7132888 28.0559098)",,
236656870,False,2,Calle Roque de Jama,residential,30,False,25.623,"LINESTRING (-16.7171905 28.0557911, -16.7171326 28.0560158)",,
1092912816,False,,,residential,30,False,7.236,"LINESTRING (-16.7171905 28.0557911, -16.7172599 28.0558131)",,
236656870,False,2,Calle Roque de Jama,residential,30,True,22.969,"LINESTRING (-16.7171905 28.0557911, -16.7172003 28.055641, -16.7171986 28.0555848)",,
65975825,True,2,Avenida de Chayofita,tertiary,30,False,85.818,"LINESTRING (-16.7131345 28.0558741, -16.7128762 28.0558145, -16.7126037 28.0557516, -16.7124767 28.0557052, -16.7124231 28.0556752, -16.7123856 28.0556325, -16.7123642 28.0555795)",,
236656870,False,2,Calle Roque de Jama,residential,30,False,33.009,"LINESTRING (-16.7170785 28.0562278, -16.7170093 28.0564253, -16.7169945 28.0564781, -16.7169848 28.0565128)",,
236656870,False,2,Calle Roque de Jama,residential,30,True,24.185000000000002,"LINESTRING (-16.7170785 28.0562278, -16.717102 28.0561484, -16.7171121 28.0560905, -16.7171248 28.0560432, -16.7171326 28.0560158)",,
307230446,True,,Calle Roque de Jama,residential,,False,39.673000000000016,"LINESTRING (-16.7170785 28.0562278, -16.7170562 28.056246, -16.7170031 28.0562788, -16.7169675 28.0563861, -16.7169545 28.0564231, -16.7169479 28.0564406, -16.7169375 28.0564537, -16.7169215 28.0564652, -16.716907 28.0564705, -16.7168898 28.0564731, -16.7168672 28.0564744, -16.7168458 28.056482)",,
"[216985906, 344162476]",True,2,Avenida de Juan Carlos I,secondary,,False,201.23600000000002,"LINESTRING (-16.7124595 28.0535265, -16.7122245 28.0543332, -16.7121044 28.0547388, -16.7119714 28.0551904, -16.7119481 28.0552304, -16.7119141 28.0552653)",,
1092912816,False,,,residential,30,True,7.236,"LINESTRING (-16.7172599 28.0558131, -16.7171905 28.0557911)",,
219703907,True,1,,residential,,False,49.123999999999995,"LINESTRING (-16.7172599 28.0558131, -16.7173156 28.0556916, -16.7173412 28.0556534, -16.7173757 28.0556209, -16.7174071 28.0555989, -16.7174446 28.0555847, -16.7174718 28.0555815, -16.7175003 28.0555843, -16.717559 28.0555926, -16.7176138 28.0555902)",,
