osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
687791701,,Calle de la Beneficencia,residential,True,False,18.556,"LINESTRING (-4.0222575 40.6607812, -4.0224733 40.6608136)",,
687791703,,,residential,True,False,11.501,"LINESTRING (-4.0222575 40.6607812, -4.0222916 40.6607809, -4.022322 40.6607693, -4.0223426 40.6607487, -4.0223492 40.6607233)",roundabout,
687791703,,,residential,True,False,1.82,"LINESTRING (-4.0223492 40.6607233, -4.0223453 40.6607072)",roundabout,
687791700,,Calle de la Beneficencia,residential,True,False,14.505,"LINESTRING (-4.0224733 40.6608136, -4.0223492 40.6607233)",,
198307990,,Calle de la Beneficencia,residential,False,True,126.82499999999999,"LINESTRING (-4.0224733 40.6608136, -4.0234173 40.6610356, -4.0236911 40.6610955, -4.0238157 40.661121, -4.023915 40.6611359)",,
27633096,,Calle de la Pica,residential,False,False,20.618,"LINESTRING (-4.0215088 40.6604679, -4.0216772 40.6603335)",,
35375057,,,tertiary,True,False,7.03,"LINESTRING (-4.0215088 40.6604679, -4.0214772 40.6604473, -4.0214399 40.6604332)",roundabout,
131350862,,Calle Doctor Varela,residential,False,False,38.798,"LINESTRING (-4.0230815 40.6578419, -4.0227624 40.6579661, -4.0226991 40.6580261)",,
765230987,,Calle Doctor Varela,residential,True,False,23.351,"LINESTRING (-4.0230815 40.6578419, -4.0232411 40.657848, -4.0233411 40.6578941)",,
27252248,M-619,,primary,True,False,0.943,"LINESTRING (-4.0235798 40.6558958, -4.0235891 40.6558911)",roundabout,2
37342245,M-619,Calle de la Primavera,primary,False,False,22.793999999999997,"LINESTRING (-4.0259786 40.6555911, -4.0258129 40.6555899, -4.0257084 40.6555902)",,
37342245,M-619,Calle de la Primavera,primary,False,True,41.579,"LINESTRING (-4.0259786 40.6555911, -4.0263964 40.6556077, -4.0264708 40.6556109)",,
"[27932320, 1079294979]",,"['Calle de las Colmenillas', 'Calle Soledad']",residential,False,"[False, True]",73.575,"LINESTRING (-4.0243431 40.6617937, -4.0241712 40.6617515, -4.0243712 40.6612493)",,
27633049,,Calle Soledad,residential,False,True,27.602,"LINESTRING (-4.0245968 40.6618537, -4.0249114 40.661922)",,
35375058,,Calle de las Canteras,residential,True,False,10.831,"LINESTRING (-4.0216723 40.6598619, -4.0216737 40.6597645)",,
1133325580,,,residential,True,False,15.995000000000001,"LINESTRING (-4.0216723 40.6598619, -4.0216268 40.6598478, -4.0215702 40.6598397, -4.0215321 40.6598478, -4.0214916 40.6598594)",,
238387680,,Plaza de la Tauromaquia,residential,True,False,37.225,"LINESTRING (-4.0289446 40.6562572, -4.0289043 40.6562062, -4.0288667 40.6561743, -4.0286181 40.6560383)",,
