osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,tunnel
265884260,Calle Vicente Aleixandre,residential,False,True,28.747,"LINESTRING (-4.722165 37.6698325, -4.7224329 37.6699296, -4.7224622 37.6699397)",,,,
265884224,,residential,False,True,29.351,"LINESTRING (-4.7213037 37.6698478, -4.7210431 37.6696831)",,,,
265884233,Calle Maestro José Zafra,residential,False,False,36.04,"LINESTRING (-4.7213037 37.6698478, -4.721547 37.6695871)",,,,
265884233,Calle Maestro José Zafra,residential,False,True,28.681,"LINESTRING (-4.7213037 37.6698478, -4.7211009 37.6700497)",,,,
183198289,Calle Abentojil,residential,False,False,31.865,"LINESTRING (-4.7208404 37.6698944, -4.7205512 37.669722)",,,,
183198289,Calle Abentojil,residential,False,True,28.704,"LINESTRING (-4.7208404 37.6698944, -4.7211009 37.6700497)",,,,
265884246,Calle Montemayor,residential,False,True,29.501,"LINESTRING (-4.7208404 37.6698944, -4.7210431 37.6696831)",,,,
265884220,Calle Gómez del Rosal,residential,False,False,81.855,"LINESTRING (-4.7224622 37.6699397, -4.721898 37.6705249)",,,,
265884260,Calle Vicente Aleixandre,residential,False,True,31.634,"LINESTRING (-4.7224622 37.6699397, -4.7227916 37.6700535)",,,,
265884260,Calle Vicente Aleixandre,residential,False,False,28.747,"LINESTRING (-4.7224622 37.6699397, -4.7224329 37.6699296, -4.722165 37.6698325)",,,,
183198368,Calle San Isidro,residential,False,False,122.662,"LINESTRING (-4.7299572 37.6700404, -4.7305496 37.6690419)",,,,
183198368,Calle San Isidro,residential,False,True,189.211,"LINESTRING (-4.7299572 37.6700404, -4.7290752 37.6715922)",,,,
265884234,Calle Abén-Calez,residential,False,False,49.438,"LINESTRING (-4.7299572 37.6700404, -4.730469 37.6702236)",,,,
265884234,Calle Abén-Calez,residential,False,True,57.709,"LINESTRING (-4.7299572 37.6700404, -4.7293597 37.6698267)",,,,
183198283,Calle Muñoz Pérez,residential,False,False,161.708,"LINESTRING (-4.7292295 37.6700493, -4.7284576 37.671369)",,,,
183198283,Calle Muñoz Pérez,residential,False,True,27.276,"LINESTRING (-4.7292295 37.6700493, -4.7293597 37.6698267)",,,,
265884241,Calle Maestro Manolo,residential,False,False,54.654,"LINESTRING (-4.7292295 37.6700493, -4.7287744 37.6697149)",,,,
183198289,Calle Abentojil,residential,False,False,28.704,"LINESTRING (-4.7211009 37.6700497, -4.7208404 37.6698944)",,,,
183198289,Calle Abentojil,residential,False,True,31.189,"LINESTRING (-4.7211009 37.6700497, -4.721384 37.6702184)",,,,
265884233,Calle Maestro José Zafra,residential,False,False,28.681,"LINESTRING (-4.7211009 37.6700497, -4.7213037 37.6698478)",,,,
265884260,Calle Vicente Aleixandre,residential,False,False,31.634,"LINESTRING (-4.7227916 37.6700535, -4.7224622 37.6699397)",,,,
"[265884256, 183198289]","['Calle Abentojil', 'Calle Severo Ochoa']",residential,False,False,119.437,"LINESTRING (-4.7227916 37.6700535, -4.7227352 37.6701212, -4.7223198 37.6705523, -4.7221746 37.670688, -4.721898 37.6705249)",,,,
265884256,Calle Severo Ochoa,residential,False,True,30.019000000000002,"LINESTRING (-4.7227916 37.6700535, -4.722846 37.6699633, -4.7229394 37.6698102)",,,,
183198289,Calle Abentojil,residential,False,False,31.189,"LINESTRING (-4.721384 37.6702184, -4.7211009 37.6700497)",,,,
183198289,Calle Abentojil,residential,False,True,27.406,"LINESTRING (-4.721384 37.6702184, -4.7216327 37.6703667)",,,,
265884218,Calle Maestro José Hidalgo,residential,False,True,70.002,"LINESTRING (-4.721384 37.6702184, -4.7218626 37.6697156)",,,,
183198335,Calle Mateo Inurria,residential,False,False,32.915,"LINESTRING (-4.730469 37.6702236, -4.7306267 37.6699552)",,,,
183198335,Calle Mateo Inurria,residential,False,True,189.351,"LINESTRING (-4.730469 37.6702236, -4.7295876 37.671777)",,,,
265884234,Calle Abén-Calez,residential,False,True,49.438,"LINESTRING (-4.730469 37.6702236, -4.7299572 37.6700404)",,,,
183198289,Calle Abentojil,residential,False,False,27.406,"LINESTRING (-4.7216327 37.6703667, -4.721384 37.6702184)",,,,
183198289,Calle Abentojil,residential,False,True,29.235,"LINESTRING (-4.7216327 37.6703667, -4.721898 37.6705249)",,,,
265884229,Calle Villafranca,residential,False,False,75.653,"LINESTRING (-4.7216327 37.6703667, -4.722165 37.6698325)",,,,
183198342,,residential,False,False,87.14099999999999,"LINESTRING (-4.7229775 37.6704854, -4.7230508 37.6703551, -4.7231175 37.6701796, -4.723159 37.6700243, -4.7231229 37.6698984, -4.7229394 37.6698102)",,,,
183198342,,residential,False,True,76.496,"LINESTRING (-4.7229775 37.6704854, -4.722938 37.6705555, -4.7226513 37.671123)",,,,
265884258,Calle Encinar,residential,False,False,161.098,"LINESTRING (-4.7229775 37.6704854, -4.7227443 37.6707326, -4.7225149 37.6709493, -4.7224182 37.6710868, -4.7223444 37.6711776, -4.72221 37.6713592, -4.7221281 37.6714578, -4.7221559 37.6715097, -4.7223724 37.6716265)",,,,
183198355,Calle Romero de Torres,residential,False,True,25.691,"LINESTRING (-4.7239552 37.6704856, -4.7236786 37.6704118)",,,,
183198355,Calle Romero de Torres,residential,False,False,102.334,"LINESTRING (-4.7239552 37.6704856, -4.7243391 37.6706107, -4.7250053 37.6708791)",,,,
"[350667177, 350667178, 265884245]",Calle Arcos,residential,False,True,98.692,"LINESTRING (-4.7239552 37.6704856, -4.7238506 37.670861, -4.723825 37.6710086, -4.7238312 37.6710617, -4.7239432 37.6710913, -4.7240358 37.6711079, -4.7241995 37.6711341)",,,,yes
183198289,Calle Abentojil,residential,False,False,29.235,"LINESTRING (-4.721898 37.6705249, -4.7216327 37.6703667)",,,,
265884220,Calle Gómez del Rosal,residential,False,True,81.855,"LINESTRING (-4.721898 37.6705249, -4.7224622 37.6699397)",,,,
"[265884256, 183198289]","['Calle Severo Ochoa', 'Calle Abentojil']",residential,False,True,119.437,"LINESTRING (-4.721898 37.6705249, -4.7221746 37.670688, -4.7223198 37.6705523, -4.7227352 37.6701212, -4.7227916 37.6700535)",,,,
350667176,Calle Cronista Alfonso Zurita,residential,False,False,68.996,"LINESTRING (-4.7241995 37.6711341, -4.7240265 37.6717393)",,,,
"[350667177, 350667178, 265884245]",Calle Arcos,residential,False,False,98.69200000000001,"LINESTRING (-4.7241995 37.6711341, -4.7240358 37.6711079, -4.7239432 37.6710913, -4.7238312 37.6710617, -4.723825 37.6710086, -4.7238506 37.670861, -4.7239552 37.6704856)",,,,yes
265884245,Calle Arcos,residential,False,True,49.473,"LINESTRING (-4.7241995 37.6711341, -4.7243139 37.6711605, -4.7244451 37.6711844, -4.7247434 37.6712461)",,,,
350667181,Calle Encinar,residential,False,False,61.132,"LINESTRING (-4.7223724 37.6716265, -4.7226513 37.671123)",,,,
265884258,Calle Encinar,residential,False,True,161.09799999999998,"LINESTRING (-4.7223724 37.6716265, -4.7221559 37.6715097, -4.7221281 37.6714578, -4.72221 37.6713592, -4.7223444 37.6711776, -4.7224182 37.6710868, -4.7225149 37.6709493, -4.7227443 37.6707326, -4.7229775 37.6704854)",,,,
350667181,Calle Encinar,residential,False,True,113.362,"LINESTRING (-4.7223724 37.6716265, -4.7221255 37.6720749, -4.7219034 37.6721693, -4.7215164 37.6722942)",,,,
350667175,Plaza de Armas,residential,False,False,28.881,"LINESTRING (-4.7240265 37.6717393, -4.7237873 37.6719171)",,,,
350667176,Calle Cronista Alfonso Zurita,residential,False,True,68.996,"LINESTRING (-4.7240265 37.6717393, -4.7241995 37.6711341)",,,,
263204129,Calle Feria,residential,False,False,76.131,"LINESTRING (-4.7240265 37.6717393, -4.7238834 37.6717004, -4.7235835 37.6716991, -4.7232753 37.6717457, -4.7231823 37.6717748)",,,,
263204129,Calle Feria,residential,False,True,43.582,"LINESTRING (-4.7240265 37.6717393, -4.7242947 37.6718123, -4.7244591 37.6717069)",,,,
183198325,,residential,False,False,81.884,"LINESTRING (-4.7196782 37.6719133, -4.7205689 37.672126)",,,,
183198312,Calle Doctor Berral,residential,False,True,46.462,"LINESTRING (-4.7248899 37.6719484, -4.7244591 37.6717069)",,,,
183198312,Calle Doctor Berral,residential,False,False,48.295,"LINESTRING (-4.7248899 37.6719484, -4.7249983 37.6720173, -4.7253178 37.6722203)",,,,
265884251,Calle Poetas Hermanos Machado,residential,False,False,62.013000000000005,"LINESTRING (-4.7248899 37.6719484, -4.7244751 37.6722829, -4.7243784 37.6722375)",,,,
350667173,Plaza de Armas,residential,False,False,25.59,"LINESTRING (-4.7240138 37.6720614, -4.7237873 37.6719171)",,,,
350667173,Plaza de Armas,residential,False,True,26.377,"LINESTRING (-4.7240138 37.6720614, -4.723817 37.6722403)",,,,
265884251,Calle Poetas Hermanos Machado,residential,False,True,37.593,"LINESTRING (-4.7240138 37.6720614, -4.7242391 37.6721702, -4.7243784 37.6722375)",,,,
183198325,,residential,False,False,85.464,"LINESTRING (-4.7205689 37.672126, -4.7215164 37.6722942)",,,,
183198325,,residential,False,True,81.884,"LINESTRING (-4.7205689 37.672126, -4.7196782 37.6719133)",,,,
183198279,Calle Ángel Espejo,residential,False,True,58.819,"LINESTRING (-4.7267813 37.6721459, -4.7262552 37.6718197)",,,,
265884227,Callejón Marcos,residential,False,False,82.487,"LINESTRING (-4.7267813 37.6721459, -4.7263706 37.6728127)",,,,
183198279,Calle Ángel Espejo,residential,False,False,116.44,"LINESTRING (-4.7267813 37.6721459, -4.7275439 37.6725928, -4.7278446 37.672769)",,,,
183198312,Calle Doctor Berral,residential,False,False,52.084,"LINESTRING (-4.7253178 37.6722203, -4.7257792 37.6725136)",,,,
183198312,Calle Doctor Berral,residential,False,True,48.295,"LINESTRING (-4.7253178 37.6722203, -4.7249983 37.6720173, -4.7248899 37.6719484)",,,,
265884252,Calle Poeta Gustavo Adolfo Bécquer,residential,False,True,113.17,"LINESTRING (-4.7253178 37.6722203, -4.7252172 37.6723249, -4.7250938 37.6725075, -4.7249537 37.6726772, -4.7247308 37.672855, -4.7248662 37.673054)",,,,
265884239,Calle Poetas Hermanos Machado,residential,False,True,42.87,"LINESTRING (-4.7243784 37.6722375, -4.7240866 37.6725462)",,,,
265884251,Calle Poetas Hermanos Machado,residential,False,False,37.593,"LINESTRING (-4.7243784 37.6722375, -4.7242391 37.6721702, -4.7240138 37.6720614)",,,,
265884251,Calle Poetas Hermanos Machado,residential,False,True,62.013000000000005,"LINESTRING (-4.7243784 37.6722375, -4.7244751 37.6722829, -4.7248899 37.6719484)",,,,
183198350,Ronda de las Erillas,residential,False,False,84.824,"LINESTRING (-4.7226427 37.6724883, -4.7225123 37.6727194, -4.7222536 37.6731862)",,,,
183198350,Ronda de las Erillas,residential,False,True,94.52199999999999,"LINESTRING (-4.7226427 37.6724883, -4.7227398 37.6723012, -4.722751 37.6722797, -4.7229574 37.6719209, -4.7231823 37.6717748)",,,,
265884259,Calle Espejos,residential,False,True,44.227000000000004,"LINESTRING (-4.7226427 37.6724883, -4.7226693 37.6725044, -4.7228246 37.6725981, -4.7230279 37.6727432)",,,,
265884239,Calle Poetas Hermanos Machado,residential,False,False,42.87,"LINESTRING (-4.7240866 37.6725462, -4.7243784 37.6722375)",,,,
265884239,Calle Poetas Hermanos Machado,residential,False,True,18.79,"LINESTRING (-4.7240866 37.6725462, -4.7239032 37.6726327)",,,,
265884230,Calle Poeta Juan Ramón Jiménez,residential,False,False,85.939,"LINESTRING (-4.7240866 37.6725462, -4.7243767 37.6727901, -4.7246942 37.6731487)",,,,
265884239,Calle Poetas Hermanos Machado,residential,False,False,18.79,"LINESTRING (-4.7239032 37.6726327, -4.7240866 37.6725462)",,,,
350667183,Calle Puerta de la Villa,residential,False,False,38.795,"LINESTRING (-4.7239032 37.6726327, -4.7238334 37.6724912, -4.7237429 37.6723077)",,,,
350667183,Calle Puerta de la Villa,residential,False,True,86.94999999999999,"LINESTRING (-4.7239032 37.6726327, -4.7240504 37.6729081, -4.7244152 37.6732952)",,,,
183198279,Calle Ángel Espejo,residential,False,False,9.682,"LINESTRING (-4.7278446 37.672769, -4.7279545 37.6727728)",,,,
183198279,Calle Ángel Espejo,residential,False,True,116.44,"LINESTRING (-4.7278446 37.672769, -4.7275439 37.6725928, -4.7267813 37.6721459)",,,,
265884228,Calle Portichuelo,residential,False,False,85.59700000000001,"LINESTRING (-4.7278446 37.672769, -4.7276501 37.6729758, -4.7272637 37.6733864)",,,,
350667185,Calle Juan Criado,residential,False,False,5.514,"LINESTRING (-4.7263178 37.672786, -4.7263706 37.6728127)",,,,
350667185,Calle Juan Criado,residential,False,True,56.254,"LINESTRING (-4.7263178 37.672786, -4.7257792 37.6725136)",,,,
265884255,Calle Lope de Vega,residential,False,False,66.724,"LINESTRING (-4.7263178 37.672786, -4.7259846 37.6730859, -4.7258649 37.6731948, -4.7258349 37.6732459)",,,,
265884227,Callejón Marcos,residential,False,True,82.487,"LINESTRING (-4.7263706 37.6728127, -4.7267813 37.6721459)",,,,
350667185,Calle Juan Criado,residential,False,True,5.514,"LINESTRING (-4.7263706 37.6728127, -4.7263178 37.672786)",,,,
350667185,Calle Juan Criado,residential,False,False,101.556,"LINESTRING (-4.7263706 37.6728127, -4.7266256 37.6729417, -4.7270089 37.6731869, -4.7272637 37.6733864)",,,,
183198319,Calle San Marcos,tertiary,False,False,118.344,"LINESTRING (-4.7289704 37.6729215, -4.7279818 37.6722001)",CO-270a,,,
265884254,Calle Cordeleros,residential,False,False,145.839,"LINESTRING (-4.7289704 37.6729215, -4.7301151 37.6719732)",,,,
183198319,Calle San Marcos,tertiary,False,True,71.405,"LINESTRING (-4.7289704 37.6729215, -4.729179 37.6730737, -4.7294992 37.6731581, -4.7296882 37.6731743)",CO-270a,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,True,4.015,"LINESTRING (-4.7248662 37.673054, -4.7248283 37.6730741)",,,,
265884252,Calle Poeta Gustavo Adolfo Bécquer,residential,False,False,113.16999999999999,"LINESTRING (-4.7248662 37.673054, -4.7247308 37.672855, -4.7249537 37.6726772, -4.7250938 37.6725075, -4.7252172 37.6723249, -4.7253178 37.6722203)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,False,100.556,"LINESTRING (-4.7248662 37.673054, -4.7254459 37.6727471, -4.7255477 37.6726758, -4.7257792 37.6725136)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,False,14.426,"LINESTRING (-4.7246942 37.6731487, -4.7248283 37.6730741)",,,,
350667182,Calle Escultor Francisco Bonilla,residential,False,True,29.467,"LINESTRING (-4.7246942 37.6731487, -4.7244152 37.6732952)",,,,
265884230,Calle Poeta Juan Ramón Jiménez,residential,False,True,85.939,"LINESTRING (-4.7246942 37.6731487, -4.7243767 37.6727901, -4.7240866 37.6725462)",,,,
265884250,Calle Vivero A,residential,False,True,69.077,"LINESTRING (-4.7199382 37.6732271, -4.7204929 37.6736666)",,,,
265884249,Calle Recinto Ferial,residential,False,False,144.613,"LINESTRING (-4.7199382 37.6732271, -4.7205876 37.6727352, -4.7210948 37.6731663)",,,,
183198271,Calle San José,residential,False,True,129.17,"LINESTRING (-4.7258349 37.6732459, -4.7259024 37.6732918, -4.7268838 37.6740582)",,,,
265884255,Calle Lope de Vega,residential,False,False,69.47800000000001,"LINESTRING (-4.7258349 37.6732459, -4.7257305 37.6734232, -4.7256584 37.673523, -4.7253534 37.6737242)",,,,
265884255,Calle Lope de Vega,residential,False,True,66.724,"LINESTRING (-4.7258349 37.6732459, -4.7258649 37.6731948, -4.7259846 37.6730859, -4.7263178 37.672786)",,,,
350667185,Calle Juan Criado,residential,False,False,20.427,"LINESTRING (-4.7272637 37.6733864, -4.7274493 37.6734967)",,,,
265884228,Calle Portichuelo,residential,False,True,85.59700000000001,"LINESTRING (-4.7272637 37.6733864, -4.7276501 37.6729758, -4.7278446 37.672769)",,,,
350667185,Calle Juan Criado,residential,False,True,101.556,"LINESTRING (-4.7272637 37.6733864, -4.7270089 37.6731869, -4.7266256 37.6729417, -4.7263706 37.6728127)",,,,
265884248,Calle Echegaray,residential,False,False,79.846,"LINESTRING (-4.7274493 37.6734967, -4.7268838 37.6740582)",,,,
350667185,Calle Juan Criado,residential,False,True,20.427,"LINESTRING (-4.7274493 37.6734967, -4.7272637 37.6733864)",,,,
192311770,Calle Córdoba,residential,False,False,50.952999999999996,"LINESTRING (-4.7239936 37.6735971, -4.7240343 37.6735244, -4.7244152 37.6732952)",,,,
192311770,Calle Córdoba,residential,False,True,86.641,"LINESTRING (-4.7239936 37.6735971, -4.7239324 37.6738556, -4.7237929 37.674121, -4.7237228 37.6743429)",,,,
265884259,Calle Espejos,residential,False,False,140.581,"LINESTRING (-4.7239936 37.6735971, -4.7237523 37.6736385, -4.7233983 37.6732623, -4.7232852 37.6731222, -4.7231852 37.6729445, -4.7230934 37.6727979, -4.7230279 37.6727432)",,,,
265884250,Calle Vivero A,residential,False,False,69.077,"LINESTRING (-4.7204929 37.6736666, -4.7199382 37.6732271)",,,,
265884250,Calle Vivero A,residential,False,True,7.67,"LINESTRING (-4.7204929 37.6736666, -4.7205524 37.673717)",,,,
350670775,Calle Recinto Ferial,residential,False,True,76.818,"LINESTRING (-4.7204929 37.6736666, -4.7210948 37.6731663)",,,,
350667180,Ronda de Las Erillas,residential,False,True,63.19,"LINESTRING (-4.7218526 37.6736575, -4.722067 37.6734136, -4.7222536 37.6731862)",,,,
350670773,Calle Recinto Ferial,residential,False,True,78.259,"LINESTRING (-4.7218526 37.6736575, -4.7215431 37.6735027, -4.7214611 37.6734617, -4.7213071 37.6733475, -4.7211632 37.673221)",,,,
183198296,Calle Colón,residential,False,False,86.045,"LINESTRING (-4.7253534 37.6737242, -4.7251451 37.6735178, -4.7248283 37.6730741)",,,,
265884255,Calle Lope de Vega,residential,False,True,69.47800000000001,"LINESTRING (-4.7253534 37.6737242, -4.7256584 37.673523, -4.7257305 37.6734232, -4.7258349 37.6732459)",,,,
183198303,Calle Puerta de la Villa,residential,False,False,87.20400000000001,"LINESTRING (-4.7249087 37.6739745, -4.7246995 37.6737176, -4.7244152 37.6732952)",,,,
265884248,Calle Echegaray,residential,False,True,79.846,"LINESTRING (-4.7268838 37.6740582, -4.7274493 37.6734967)",,,,
183198271,Calle San José,residential,False,False,129.17,"LINESTRING (-4.7268838 37.6740582, -4.7259024 37.6732918, -4.7258349 37.6732459)",,,,
192311770,Calle Córdoba,residential,False,False,86.641,"LINESTRING (-4.7237228 37.6743429, -4.7237929 37.674121, -4.7239324 37.6738556, -4.7239936 37.6735971)",,,,
265884688,,residential,True,False,12.361,"LINESTRING (-4.7290956 37.6655367, -4.7291084 37.6655913, -4.7291419 37.6656402)",,,,
265884691,Calle María Zambrano,residential,False,False,111.587,"LINESTRING (-4.7294961 37.6656434, -4.7304304 37.6663217)",,,,
411586380,,residential,True,False,17.905,"LINESTRING (-4.7294961 37.6656434, -4.7295301 37.665597, -4.729545 37.6655446, -4.7295396 37.6654911)",,,,
"[265884697, 350672789, 350672791]","['Calle María Lejárraga', 'Calle 8 de Marzo', 'Calle Federica Montseny']",residential,False,False,208.841,"LINESTRING (-4.7292885 37.6657082, -4.7291217 37.6658737, -4.7289955 37.6660709, -4.7289512 37.6661825, -4.7301706 37.6665392, -4.7304304 37.6663217)",,,,
411586380,,residential,True,False,20.45,"LINESTRING (-4.7292885 37.6657082, -4.7293659 37.6657064, -4.7294379 37.6656839, -4.7294961 37.6656434)",,,,
350672791,Calle Federica Montseny,residential,False,True,66.736,"LINESTRING (-4.7309513 37.6658856, -4.7304304 37.6663217)",,,,
265884691,Calle María Zambrano,residential,False,True,111.587,"LINESTRING (-4.7304304 37.6663217, -4.7294961 37.6656434)",,,,
350672791,Calle Federica Montseny,residential,False,False,66.736,"LINESTRING (-4.7304304 37.6663217, -4.7309513 37.6658856)",,,,
"[265884697, 350672789, 350672791]","['Calle María Lejárraga', 'Calle 8 de Marzo', 'Calle Federica Montseny']",residential,False,True,208.841,"LINESTRING (-4.7304304 37.6663217, -4.7301706 37.6665392, -4.7289512 37.6661825, -4.7289955 37.6660709, -4.7291217 37.6658737, -4.7292885 37.6657082)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,32.917,"LINESTRING (-4.730831 37.672424, -4.7308048 37.6725591, -4.7307897 37.672718)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,23.699,"LINESTRING (-4.730831 37.672424, -4.7308281 37.6723688, -4.7308466 37.6722116)",,,,
183198348,Calle Llano de las Fuentes,residential,False,True,48.853,"LINESTRING (-4.7229624 37.6713714, -4.7231823 37.6717748)",,,,
183198348,Calle Llano de las Fuentes,residential,False,False,38.893,"LINESTRING (-4.7229624 37.6713714, -4.722932 37.6713471, -4.7226513 37.671123)",,,,
350667172,Calle Arenal,residential,False,False,124.786,"LINESTRING (-4.7229624 37.6713714, -4.7230831 37.6712525, -4.7232789 37.6710423, -4.7234264 37.67083, -4.7235659 37.6706581, -4.7236786 37.6704118)",,,,
350667173,Plaza de Armas,residential,False,False,26.377,"LINESTRING (-4.723817 37.6722403, -4.7240138 37.6720614)",,,,
350667173,Plaza de Armas,residential,False,True,9.935,"LINESTRING (-4.723817 37.6722403, -4.7237429 37.6723077)",,,,
350667173,Plaza de Armas,residential,False,True,80.43799999999999,"LINESTRING (-4.723817 37.6722403, -4.7234667 37.6720019, -4.7236571 37.6718342, -4.7237873 37.6719171)",,,,
350667173,Plaza de Armas,residential,False,True,25.59,"LINESTRING (-4.7237873 37.6719171, -4.7240138 37.6720614)",,,,
350667175,Plaza de Armas,residential,False,True,28.881,"LINESTRING (-4.7237873 37.6719171, -4.7240265 37.6717393)",,,,
350667173,Plaza de Armas,residential,False,False,80.438,"LINESTRING (-4.7237873 37.6719171, -4.7236571 37.6718342, -4.7234667 37.6720019, -4.723817 37.6722403)",,,,
381240110,Paseo del Triunfo de Santa Marina,residential,False,True,40.564,"LINESTRING (-4.7249329 37.6698091, -4.7248363 37.6701658)",,,,
"[183198293, 350667189]","['Paseo del Triunfo de Santa Marina', 'Calle Pintor Zurbarán']",residential,False,False,38.007999999999996,"LINESTRING (-4.7249329 37.6698091, -4.7246593 37.6697539, -4.7246929 37.6696386)",,,,
350667189,Paseo del Triunfo de Santa Marina,residential,False,True,73.45899999999999,"LINESTRING (-4.7249329 37.6698091, -4.7251877 37.6698622, -4.7255203 37.6699577, -4.7257027 37.6700512)",,,,
411586050,,tertiary,True,False,11.504,"LINESTRING (-4.7278251 37.6674456, -4.7278311 37.6674797, -4.7278514 37.6675103, -4.7278835 37.6675336)",CO-3206,,,
1154094375,,residential,False,True,85.941,"LINESTRING (-4.7278251 37.6674456, -4.7276892 37.6674136, -4.7275037 37.6673421, -4.7269467 37.667112)",,,,
350667195,Calle Ramón González,residential,False,False,54.016,"LINESTRING (-4.7237463 37.6687875, -4.7231334 37.6687627)",,,,
350667195,Calle Ramón González,residential,False,True,53.795,"LINESTRING (-4.7237463 37.6687875, -4.7243571 37.6688046)",,,,
350667197,Calle Jorge Guillén,residential,False,False,63.056,"LINESTRING (-4.7237463 37.6687875, -4.7235344 37.6693292)",,,,
350667197,Calle Jorge Guillén,residential,False,True,147.702,"LINESTRING (-4.7237463 37.6687875, -4.7242446 37.6675191)",,,,
183198357,Calle Duque de Rivas,residential,False,False,60.855,"LINESTRING (-4.7231334 37.6687627, -4.7233291 37.6682378)",,,,
183198357,Calle Duque de Rivas,residential,False,True,49.017,"LINESTRING (-4.7231334 37.6687627, -4.7229758 37.6691855)",,,,
350667195,Calle Ramón González,residential,False,True,54.016,"LINESTRING (-4.7231334 37.6687627, -4.7237463 37.6687875)",,,,
183198282,Plaza de la Libertad,residential,False,False,31.591,"LINESTRING (-4.7229525 37.6667174, -4.723284 37.6666085)",,,,
183198282,Plaza de la Libertad,residential,False,True,13.878,"LINESTRING (-4.7229525 37.6667174, -4.7231041 37.6667517)",,,,
350667203,Calle Doctor Emilio Luque,residential,False,False,26.66,"LINESTRING (-4.7229525 37.6667174, -4.7226533 37.6666801)",,,,
183198282,Plaza de la Libertad,residential,False,True,31.591,"LINESTRING (-4.723284 37.6666085, -4.7229525 37.6667174)",,,,
350667206,Plaza de la Libertad,residential,False,False,27.475,"LINESTRING (-4.723284 37.6666085, -4.7234055 37.6668361)",,,,
350667206,Plaza de la Libertad,residential,False,True,32.1,"LINESTRING (-4.723284 37.6666085, -4.723142 37.6663426)",,,,
183198319,Calle San Marcos,tertiary,False,True,11.322,"LINESTRING (-4.7296882 37.6731743, -4.729813 37.673199)",CO-270a,,,
183198319,Calle San Marcos,tertiary,False,False,71.405,"LINESTRING (-4.7296882 37.6731743, -4.7294992 37.6731581, -4.729179 37.6730737, -4.7289704 37.6729215)",CO-270a,,,
350667238,Callejón Mirabrás,residential,False,False,109.96000000000001,"LINESTRING (-4.7296882 37.6731743, -4.730182 37.672757, -4.7302467 37.6726278, -4.7302745 37.6724863, -4.7303238 37.6723571)",,,,
350667238,Callejón Mirabrás,residential,False,True,109.96000000000001,"LINESTRING (-4.7303238 37.6723571, -4.7302745 37.6724863, -4.7302467 37.6726278, -4.730182 37.672757, -4.7296882 37.6731743)",,,,
183198323,Calle Padre Reyes Moreno,residential,False,False,13.005,"LINESTRING (-4.7296744 37.668171, -4.7295926 37.6682684)",,,,
265884211,Avenida de Juan Carlos I,primary,False,False,9.17,"LINESTRING (-4.7296744 37.668171, -4.7297677 37.6682077)",,,,
265884211,Avenida de Juan Carlos I,primary,False,True,27.3,"LINESTRING (-4.7296744 37.668171, -4.7293966 37.6680618)",,,,
265884214,Calle Isaac Albéniz,residential,False,False,28.342,"LINESTRING (-4.7208126 37.6694415, -4.7205401 37.6693057)",,,,
265884214,Calle Isaac Albéniz,residential,False,True,31.473,"LINESTRING (-4.7208126 37.6694415, -4.7211152 37.6695923)",,,,
350670762,Calle Séneca,residential,False,False,38.758,"LINESTRING (-4.7208126 37.6694415, -4.7205512 37.669722)",,,,
183198289,Calle Abentojil,residential,False,True,31.865,"LINESTRING (-4.7205512 37.669722, -4.7208404 37.6698944)",,,,
350670762,Calle Séneca,residential,False,True,38.758,"LINESTRING (-4.7205512 37.669722, -4.7208126 37.6694415)",,,,
"[183198289, 350670761]","['Calle Abentojil', 'Calle Dámaso Alonso']",residential,False,False,64.718,"LINESTRING (-4.7205512 37.669722, -4.7202941 37.6695687, -4.7205401 37.6693057)",,,,
265884250,Calle Vivero A,residential,False,False,7.67,"LINESTRING (-4.7205524 37.673717, -4.7204929 37.6736666)",,,,
350670775,Calle Recinto Ferial,residential,False,False,77.018,"LINESTRING (-4.7205524 37.673717, -4.7211632 37.673221)",,,,
350670774,Calle Recinto Ferial,residential,False,False,8.558,"LINESTRING (-4.7210948 37.6731663, -4.7211632 37.673221)",,,,
350670775,Calle Recinto Ferial,residential,False,True,92.006,"LINESTRING (-4.7210948 37.6731663, -4.7214419 37.6728959, -4.7214912 37.6729496, -4.7211632 37.673221)",,,,
350670775,Calle Recinto Ferial,residential,False,False,76.818,"LINESTRING (-4.7210948 37.6731663, -4.7204929 37.6736666)",,,,
265884249,Calle Recinto Ferial,residential,False,True,144.613,"LINESTRING (-4.7210948 37.6731663, -4.7205876 37.6727352, -4.7199382 37.6732271)",,,,
350670774,Calle Recinto Ferial,residential,False,True,8.558,"LINESTRING (-4.7211632 37.673221, -4.7210948 37.6731663)",,,,
350670775,Calle Recinto Ferial,residential,False,False,92.006,"LINESTRING (-4.7211632 37.673221, -4.7214912 37.6729496, -4.7214419 37.6728959, -4.7210948 37.6731663)",,,,
350670775,Calle Recinto Ferial,residential,False,True,77.018,"LINESTRING (-4.7211632 37.673221, -4.7205524 37.673717)",,,,
