osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction,access
69997266,,Calle de San Roque Bajo,residential,,False,True,34.078,"LINESTRING (-4.1362103 43.00331, -4.1362241 43.0036163)",,,,
69997266,,Calle de San Roque Bajo,residential,,False,False,100.955,"LINESTRING (-4.1362103 43.00331, -4.1361799 43.0027392, -4.1360279 43.0024214)",,,,
69997269,,Travesía de San Roque,residential,,False,True,62.98,"LINESTRING (-4.1343972 43.0030586, -4.1351447 43.0029104)",,,,
69997251,,Calle de la Penilla,residential,,False,False,35.786,"LINESTRING (-4.1343972 43.0030586, -4.1345102 43.0033056, -4.1345194 43.0033666)",,,,
69997251,,Calle de la Penilla,residential,,False,True,90.85000000000001,"LINESTRING (-4.1343972 43.0030586, -4.1343081 43.0028559, -4.1343114 43.0028338, -4.1343228 43.0028201, -4.134345 43.0028093, -4.1350667 43.0026681)",,,,
69997261,,Calle del Polvorín,residential,,True,False,60.503,"LINESTRING (-4.1369508 43.0032571, -4.1362103 43.00331)",,,,
"[1171275880, 69997254]",,,residential,,False,False,61.283,"LINESTRING (-4.1369508 43.0032571, -4.1369106 43.003019, -4.1364877 43.0030537)",,,,
"[1171275880, 69997254]",,,residential,,False,True,61.283,"LINESTRING (-4.1364877 43.0030537, -4.1369106 43.003019, -4.1369508 43.0032571)",,,,
69997255,,Plaza de los Caños,residential,,True,False,7.851,"LINESTRING (-4.1371066 43.0035528, -4.1370993 43.0034824)",,,,
1171275884,,Plaza de los Caños,residential,,True,False,10.445,"LINESTRING (-4.1371066 43.0035528, -4.1371686 43.0035405, -4.1372306 43.0035283)",,,,
69997262,,Calle del Polvorín,residential,,False,False,62.061,"LINESTRING (-4.135282 43.0033447, -4.1345194 43.0033666)",,,,
69997262,,Calle del Polvorín,residential,,False,True,36.147,"LINESTRING (-4.135282 43.0033447, -4.1357261 43.0033307)",,,,
69997263,,Calle de los Formidables,residential,,True,False,52.82300000000001,"LINESTRING (-4.135282 43.0033447, -4.1352927 43.0033907, -4.1353115 43.0034841, -4.1352958 43.0035917, -4.1352406 43.0037147, -4.1351975 43.0038057)",,,,
69997259,,Calle de Mallorca,residential,,False,False,25.878,"LINESTRING (-4.1351634 43.0051212, -4.1349513 43.0052947)",,,,
69997259,,Calle de Mallorca,residential,,False,True,24.582,"LINESTRING (-4.1351634 43.0051212, -4.1353847 43.0049706)",,,,
69997268,,Calle de Mallorca,residential,,False,True,16.399,"LINESTRING (-4.1351634 43.0051212, -4.135008 43.0050272)",,,,
69997258,,Calle de Mallorca,residential,,True,False,28.923,"LINESTRING (-4.1357559 43.0035899, -4.1357261 43.0033307)",,,,
69997251,,Calle de la Penilla,residential,,False,False,62.851,"LINESTRING (-4.1358068 43.0025052, -4.1350667 43.0026681)",,,,
69997257,,Calle de la Penilla,residential,,False,True,20.251,"LINESTRING (-4.1358068 43.0025052, -4.1359832 43.0024381, -4.1360279 43.0024214)",,,,
69997260,,Calle de San Roque Alto,residential,,False,False,29.114,"LINESTRING (-4.1358068 43.0025052, -4.1358191 43.0025435, -4.1358671 43.0027632)",,,,
69981754,,Calle de las Eras,residential,,False,False,42.149,"LINESTRING (-4.1356889 43.0039262, -4.1354787 43.0038768, -4.1351975 43.0038057)",,,,
69981754,,Calle de las Eras,residential,,False,True,23.781,"LINESTRING (-4.1356889 43.0039262, -4.1359019 43.0040012, -4.1359451 43.0040273)",,,,
69997258,,Calle de Mallorca,residential,,True,False,37.805,"LINESTRING (-4.1356889 43.0039262, -4.1357197 43.0038037, -4.1357559 43.0035899)",,,,
69997268,,Calle de Mallorca,residential,,False,False,134.392,"LINESTRING (-4.1356889 43.0039262, -4.1352592 43.0046497, -4.135008 43.0050272)",,,,
69997260,,Calle de San Roque Alto,residential,,False,True,61.981,"LINESTRING (-4.135888 43.0033204, -4.1358671 43.0027632)",,,,
69997262,,Calle del Polvorín,residential,,False,False,13.215,"LINESTRING (-4.135888 43.0033204, -4.1357261 43.0033307)",,,,
69997262,,Calle del Polvorín,residential,,False,True,26.234,"LINESTRING (-4.135888 43.0033204, -4.1362103 43.00331)",,,,
1147092665,N-611,Avenida de Cantabria,trunk,50,False,False,14.524,"LINESTRING (-4.1318641 43.0035942, -4.1319734 43.0034909)",,,,
69997262,,Calle del Polvorín,residential,,False,True,158.96400000000003,"LINESTRING (-4.1318641 43.0035942, -4.1320917 43.0037407, -4.1321527 43.0037727, -4.1322177 43.0037989, -4.1323158 43.003827, -4.1323728 43.0038387, -4.1324353 43.0038453, -4.132524 43.0038493, -4.1326116 43.0038435, -4.132731 43.0038309, -4.1328636 43.0038028, -4.1330003 43.003764, -4.133377 43.0036308, -4.1336243 43.0035444)",,,,
69997259,,Calle de Mallorca,residential,,False,True,25.878,"LINESTRING (-4.1349513 43.0052947, -4.1351634 43.0051212)",,,,
69997263,,Calle de los Formidables,residential,,True,False,39.777,"LINESTRING (-4.1351975 43.0038057, -4.1350048 43.0041345)",,,,
69981754,,Calle de las Eras,residential,,False,True,42.149,"LINESTRING (-4.1351975 43.0038057, -4.1354787 43.0038768, -4.1356889 43.0039262)",,,,
69997262,,Calle del Polvorín,residential,,False,False,7.359,"LINESTRING (-4.1345194 43.0033666, -4.1344296 43.0033748)",,,,
69997262,,Calle del Polvorín,residential,,False,True,62.061,"LINESTRING (-4.1345194 43.0033666, -4.135282 43.0033447)",,,,
69997251,,Calle de la Penilla,residential,,False,True,35.786,"LINESTRING (-4.1345194 43.0033666, -4.1345102 43.0033056, -4.1343972 43.0030586)",,,,
69997269,,Travesía de San Roque,residential,,False,False,62.98,"LINESTRING (-4.1351447 43.0029104, -4.1343972 43.0030586)",,,,
69997269,,Travesía de San Roque,residential,,False,True,60.983,"LINESTRING (-4.1351447 43.0029104, -4.1358671 43.0027632)",,,,
69997256,,Calle de Guillermo Ojanguren,residential,,True,False,49.568,"LINESTRING (-4.1351447 43.0029104, -4.1352641 43.0032818, -4.135282 43.0033447)",,,,
69997251,,Calle de la Penilla,residential,,False,True,62.851,"LINESTRING (-4.1350667 43.0026681, -4.1358068 43.0025052)",,,,
69997256,,Calle de Guillermo Ojanguren,residential,,True,False,27.679,"LINESTRING (-4.1350667 43.0026681, -4.1351447 43.0029104)",,,,
69997251,,Calle de la Penilla,residential,,False,False,90.85,"LINESTRING (-4.1350667 43.0026681, -4.134345 43.0028093, -4.1343228 43.0028201, -4.1343114 43.0028338, -4.1343081 43.0028559, -4.1343972 43.0030586)",,,,
69997262,,Calle del Polvorín,residential,,False,False,36.147,"LINESTRING (-4.1357261 43.0033307, -4.135282 43.0033447)",,,,
69997262,,Calle del Polvorín,residential,,False,True,13.215,"LINESTRING (-4.1357261 43.0033307, -4.135888 43.0033204)",,,,
69997263,,Calle de los Formidables,residential,,True,False,8.918,"LINESTRING (-4.1348514 43.0052616, -4.1349513 43.0052947)",,,,
69997267,,Calle de Mallorca,residential,,False,True,29.009,"LINESTRING (-4.1348514 43.0052616, -4.135008 43.0050272)",,,,
69997252,,Plaza de los Caños,residential,,True,False,9.858,"LINESTRING (-4.137219 43.0034684, -4.1370993 43.0034824)",,,,
69997270,,Calle de Menéndez Pelayo,residential,,False,False,6.727,"LINESTRING (-4.137219 43.0034684, -4.1372306 43.0035283)",,,,
69997270,,Calle de Menéndez Pelayo,residential,,False,True,109.70700000000001,"LINESTRING (-4.137219 43.0034684, -4.1372258 43.003439, -4.137333 43.0029603, -4.1374097 43.0026341, -4.1373787 43.0024952)",,,,
69997260,,Calle de San Roque Alto,residential,,False,False,61.981,"LINESTRING (-4.1358671 43.0027632, -4.135888 43.0033204)",,,,
69997269,,Travesía de San Roque,residential,,False,False,60.983,"LINESTRING (-4.1358671 43.0027632, -4.1351447 43.0029104)",,,,
69997260,,Calle de San Roque Alto,residential,,False,True,29.114,"LINESTRING (-4.1358671 43.0027632, -4.1358191 43.0025435, -4.1358068 43.0025052)",,,,
69997255,,Plaza de los Caños,residential,,True,False,27.811,"LINESTRING (-4.1370993 43.0034824, -4.1369508 43.0032571)",,,,
69997259,,Calle de Mallorca,residential,,False,False,24.582,"LINESTRING (-4.1353847 43.0049706, -4.1351634 43.0051212)",,,,
69997878,,,residential,,False,True,38.504,"LINESTRING (-4.1353847 43.0049706, -4.1352078 43.0052918)",,,,
69997259,,Calle de Mallorca,residential,,False,True,25.317,"LINESTRING (-4.1353847 43.0049706, -4.1354184 43.0049147, -4.1355101 43.0047622)",,,,
69997267,,Calle de Mallorca,residential,,False,False,29.009,"LINESTRING (-4.135008 43.0050272, -4.1348514 43.0052616)",,,,
69997268,,Calle de Mallorca,residential,,False,False,16.399,"LINESTRING (-4.135008 43.0050272, -4.1351634 43.0051212)",,,,
69997268,,Calle de Mallorca,residential,,False,True,134.392,"LINESTRING (-4.135008 43.0050272, -4.1352592 43.0046497, -4.1356889 43.0039262)",,,,
52939670,,Calle de Juan José Ruano,tertiary,,True,False,9.954,"LINESTRING (-4.1375117 43.0017474, -4.1374051 43.0017914)",,,,
69997870,,Calle del Marqués de Cilleruelo,residential,,True,False,57.422,"LINESTRING (-4.1375117 43.0017474, -4.1377061 43.0019812, -4.1380032 43.0018729)",,,,
69997884,,,residential,,False,True,64.261,"LINESTRING (-4.1355412 43.0054047, -4.1358534 43.0048738)",,,,
69997881,,Calle de los Formidables,living_street,,False,False,10.977,"LINESTRING (-4.1342532 43.0040302, -4.1343032 43.0039385)",,,,
69997881,,Calle de los Formidables,living_street,,False,True,6.858,"LINESTRING (-4.1342532 43.0040302, -4.134222 43.0040875)",,,,
69997877,,Calle de los Formidables,living_street,,False,True,32.136,"LINESTRING (-4.1342532 43.0040302, -4.1339631 43.0039499, -4.1338938 43.0039859)",,,,
69997881,,Calle de los Formidables,living_street,,False,True,10.977,"LINESTRING (-4.1343032 43.0039385, -4.1342532 43.0040302)",,,,
69997880,,,living_street,,False,False,14.347,"LINESTRING (-4.1344143 43.0046401, -4.1342516 43.0045902)",,,,
69997880,,,living_street,,False,True,21.988,"LINESTRING (-4.1344143 43.0046401, -4.1346637 43.0047165)",,,,
69997882,,Calle de los Formidables,living_street,,False,False,94.92500000000001,"LINESTRING (-4.1344143 43.0046401, -4.134727 43.0040494, -4.1350048 43.0041345)",,,,
69997873,,Calle de los Formidables,living_street,,False,True,50.744,"LINESTRING (-4.1338938 43.0039859, -4.1336627 43.0044098)",,,,
69997877,,Calle de los Formidables,living_street,,False,False,32.136,"LINESTRING (-4.1338938 43.0039859, -4.1339631 43.0039499, -4.1342532 43.0040302)",,,,
69997877,,Calle de los Formidables,living_street,,False,True,68.05600000000001,"LINESTRING (-4.1338938 43.0039859, -4.1336879 43.0039287, -4.1334616 43.0043482)",,,,
69997880,,,living_street,,False,False,21.988,"LINESTRING (-4.1346637 43.0047165, -4.1344143 43.0046401)",,,,
69997263,,Calle de los Formidables,residential,,True,False,85.68700000000001,"LINESTRING (-4.1346637 43.0047165, -4.1344442 43.0050909, -4.1344626 43.0051409, -4.1345257 43.0051774, -4.1348514 43.0052616)",,,,
69997878,,,residential,,False,False,38.504,"LINESTRING (-4.1352078 43.0052918, -4.1353847 43.0049706)",,,,
69997875,,,residential,,False,True,40.322,"LINESTRING (-4.1360585 43.0051755, -4.135964 43.0049106, -4.1358534 43.0048738)",,,,
69997263,,Calle de los Formidables,residential,,True,False,70.409,"LINESTRING (-4.1350048 43.0041345, -4.1346637 43.0047165)",,,,
69997882,,Calle de los Formidables,living_street,,False,True,94.92500000000001,"LINESTRING (-4.1350048 43.0041345, -4.134727 43.0040494, -4.1344143 43.0046401)",,,,
69997875,,,residential,,False,True,30.55,"LINESTRING (-4.1358534 43.0048738, -4.1355101 43.0047622)",,,,
69997884,,,residential,,False,False,64.261,"LINESTRING (-4.1358534 43.0048738, -4.1355412 43.0054047)",,,,
69997875,,,residential,,False,False,40.322,"LINESTRING (-4.1358534 43.0048738, -4.135964 43.0049106, -4.1360585 43.0051755)",,,,
69997880,,,living_street,,False,False,18.513,"LINESTRING (-4.1339916 43.0045105, -4.1337816 43.0044462)",,,,
69997880,,,living_street,,False,True,7.39,"LINESTRING (-4.1339916 43.0045105, -4.1340765 43.0045342)",,,,
69997881,,Calle de los Formidables,living_street,,False,False,50.63,"LINESTRING (-4.1339916 43.0045105, -4.134222 43.0040875)",,,,
69981745,,Travesía Carretas,residential,,True,False,13.203,"LINESTRING (-4.1388375 43.0020059, -4.1388514 43.0021242)",,,,
547003942,,Calle del Sol,residential,,True,False,58.621,"LINESTRING (-4.1388375 43.0020059, -4.1381516 43.0021681)",,,,
69997880,,,living_street,,False,False,10.482,"LINESTRING (-4.1337816 43.0044462, -4.1336627 43.0044098)",,,,
69997880,,,living_street,,False,True,18.513,"LINESTRING (-4.1337816 43.0044462, -4.1339916 43.0045105)",,,,
69997876,,,living_street,,False,False,69.144,"LINESTRING (-4.1337816 43.0044462, -4.1340056 43.0040252, -4.134222 43.0040875)",,,,
69997880,,,living_street,,False,False,3.502,"LINESTRING (-4.1334616 43.0043482, -4.1334219 43.004336)",,,,
69997880,,,living_street,,False,True,17.729,"LINESTRING (-4.1334616 43.0043482, -4.1336627 43.0044098)",,,,
69997877,,Calle de los Formidables,living_street,,False,False,68.05600000000001,"LINESTRING (-4.1334616 43.0043482, -4.1336879 43.0039287, -4.1338938 43.0039859)",,,,
69997881,,Calle de los Formidables,living_street,,False,False,6.858,"LINESTRING (-4.134222 43.0040875, -4.1342532 43.0040302)",,,,
69997881,,Calle de los Formidables,living_street,,False,True,50.63,"LINESTRING (-4.134222 43.0040875, -4.1339916 43.0045105)",,,,
69997876,,,living_street,,False,True,69.144,"LINESTRING (-4.134222 43.0040875, -4.1340056 43.0040252, -4.1337816 43.0044462)",,,,
69981754,,Calle de las Eras,residential,,False,False,14.359,"LINESTRING (-4.136072 43.0041171, -4.1359451 43.0040273)",,,,
69981754,,Calle de las Eras,residential,,False,True,27.929000000000002,"LINESTRING (-4.136072 43.0041171, -4.1362744 43.0042429, -4.1363503 43.0042555)",,,,
69997879,,,residential,,True,False,113.506,"LINESTRING (-4.136072 43.0041171, -4.1365851 43.0039991, -4.1369707 43.0039104, -4.1368502 43.0035905)",,,,
69997873,,Calle de los Formidables,living_street,,False,False,50.744,"LINESTRING (-4.1336627 43.0044098, -4.1338938 43.0039859)",,,,
69997880,,,living_street,,False,False,17.729,"LINESTRING (-4.1336627 43.0044098, -4.1334616 43.0043482)",,,,
69997880,,,living_street,,False,True,10.482,"LINESTRING (-4.1336627 43.0044098, -4.1337816 43.0044462)",,,,
69997259,,Calle de Mallorca,residential,,False,True,89.045,"LINESTRING (-4.1355101 43.0047622, -4.1359451 43.0040273)",,,,
69997875,,,residential,,False,False,30.55,"LINESTRING (-4.1355101 43.0047622, -4.1358534 43.0048738)",,,,
69997259,,Calle de Mallorca,residential,,False,False,25.317,"LINESTRING (-4.1355101 43.0047622, -4.1354184 43.0049147, -4.1353847 43.0049706)",,,,
69997255,,Plaza de los Caños,residential,,True,False,21.267,"LINESTRING (-4.1368502 43.0035905, -4.1371066 43.0035528)",,,,
69999988,,,residential,,False,True,39.203,"LINESTRING (-4.1326282 43.0018671, -4.1329082 43.0015801)",,,,
"[70000002, 285886854]",,Calle de la Hermandad de Donantes de Sangre,residential,,True,False,163.40499999999997,"LINESTRING (-4.1386987 42.9976682, -4.138622 42.997646, -4.1385828 42.9977191, -4.1383987 42.9980491, -4.1383294 42.9980451, -4.1382849 42.9981237, -4.1382295 42.9982215, -4.1382042 42.9982462, -4.1381691 42.9982543, -4.1372985 42.9980311)",,,,
52942012,,Calle del Salto,residential,,True,False,22.798,"LINESTRING (-4.1387719 42.9971753, -4.1390121 42.997281)",,,,
69999988,,,residential,,False,False,11.782,"LINESTRING (-4.1329866 43.001491, -4.1329082 43.0015801)",,,,
70000000,,Calle de la Barcenilla,residential,,False,True,63.56399999999999,"LINESTRING (-4.1329866 43.001491, -4.1333705 43.001678, -4.1336338 43.0018115)",,,,
69999988,,,residential,,False,False,39.203,"LINESTRING (-4.1329082 43.0015801, -4.1326282 43.0018671)",,,,
69999988,,,residential,,False,True,11.782,"LINESTRING (-4.1329082 43.0015801, -4.1329866 43.001491)",,,,
52942012,,Calle del Salto,residential,,True,False,40.684,"LINESTRING (-4.1390121 42.997281, -4.1394387 42.9974721)",,,,
70000004,,Calle del Abrego,residential,,True,False,50.034,"LINESTRING (-4.1390121 42.997281, -4.1387629 42.9975889, -4.1386987 42.9976682)",,,,
69892437,N-611,Avenida del Puente de Carlos III,trunk,,False,False,186.67600000000004,"LINESTRING (-4.1391792 42.99782, -4.1390757 42.9979753, -4.1390604 42.9979977, -4.1390465 42.9980179, -4.138951 42.9981467, -4.1387542 42.9984199, -4.138625 42.9986771, -4.1385545 42.9988654, -4.1385118 42.9990157, -4.1384844 42.9991502, -4.1384801 42.9992501, -4.1385135 42.9993924)",,,,
69892437,N-611,Avenida del Puente de Carlos III,trunk,,False,True,44.068,"LINESTRING (-4.1391792 42.99782, -4.1392999 42.9976563, -4.1394387 42.9974721)",,,,
69999995,,,residential,,True,False,42.567,"LINESTRING (-4.1391792 42.99782, -4.138721 42.9976748, -4.1386987 42.9976682)",,,,
52942013,,Calle de Duque y Merino,residential,,False,True,142.999,"LINESTRING (-4.1372985 42.9980311, -4.1383044 42.9969763)",,,,
52942013,,Calle de Duque y Merino,residential,,False,False,133.247,"LINESTRING (-4.1372985 42.9980311, -4.1364294 42.998937, -4.1363647 42.9990155)",,,,
25210802,,Avenida de La Naval,residential,20,False,True,23.424,"LINESTRING (-4.1354206 42.9985109, -4.1355718 42.9983316)",,,,
70002841,,Avenida de La Naval,residential,,True,False,23.031,"LINESTRING (-4.1354206 42.9985109, -4.135662 42.9986192)",,,,
25210802,,Avenida de La Naval,residential,20,False,False,27.914,"LINESTRING (-4.1354206 42.9985109, -4.1352998 42.9986449, -4.1352317 42.9987205)",,,,
70002846,,Avenida de La Naval,residential,,False,False,35.225,"LINESTRING (-4.1365706 42.9977496, -4.1362156 42.9975681)",,,,
1213794186,,Travesía de La Naval,residential,,False,True,22.674,"LINESTRING (-4.1365706 42.9977496, -4.1366947 42.997567)",,,,
890262677,,Travesía de La Naval,residential,,False,True,61.452999999999996,"LINESTRING (-4.1365706 42.9977496, -4.1363475 42.9980236, -4.1365002 42.9980896, -4.1364277 42.9981791)",,,,
1214740471,,Calle de la Vidriera,residential,20,False,True,66.27600000000001,"LINESTRING (-4.1348111 42.9992304, -4.1351677 42.9987817, -4.1352317 42.9987205)",,,,
25210802,,Avenida de La Naval,residential,20,False,False,22.221,"LINESTRING (-4.135887 42.9979578, -4.1357436 42.9981279)",,,,
25210802,,Avenida de La Naval,residential,20,False,True,50.911,"LINESTRING (-4.135887 42.9979578, -4.1362156 42.9975681)",,,,
70002833,,Avenida de La Naval,residential,,False,True,50.39,"LINESTRING (-4.135887 42.9979578, -4.1364277 42.9981791)",,,,
70002842,,Calle de la Florida,residential,,False,True,4.904,"LINESTRING (-4.1375282 42.9969015, -4.137484 42.9968715)",,,,
25210802,,Avenida de La Naval,residential,20,False,False,23.424,"LINESTRING (-4.1355718 42.9983316, -4.1354206 42.9985109)",,,,
25210802,,Avenida de La Naval,residential,20,False,True,26.613,"LINESTRING (-4.1355718 42.9983316, -4.1357436 42.9981279)",,,,
70002849,,Avenida de La Naval,residential,,True,False,20.583,"LINESTRING (-4.1355718 42.9983316, -4.1357872 42.9984288)",,,,
70002842,,Calle de la Florida,residential,,False,False,4.904,"LINESTRING (-4.137484 42.9968715, -4.1375282 42.9969015)",,,,
70002842,,Calle de la Florida,residential,,False,True,4.448,"LINESTRING (-4.137484 42.9968715, -4.1374439 42.9968443)",,,,
70002856,,Calle de la Florida,residential,,True,False,7.587,"LINESTRING (-4.137484 42.9968715, -4.1374236 42.9969235)",,,,
70002828,,Calle de la Florida,residential,,False,False,41.957,"LINESTRING (-4.1372753 42.9967549, -4.1370345 42.9970886)",,,,
70002837,,,residential,,False,True,16.936,"LINESTRING (-4.1372753 42.9967549, -4.1374439 42.9968443)",,,,
70002837,,,residential,,False,False,16.936,"LINESTRING (-4.1374439 42.9968443, -4.1372753 42.9967549)",,,,
70002842,,Calle de la Florida,residential,,False,False,4.448,"LINESTRING (-4.1374439 42.9968443, -4.137484 42.9968715)",,,,
70002833,,Avenida de La Naval,residential,,False,False,50.39,"LINESTRING (-4.1364277 42.9981791, -4.135887 42.9979578)",,,,
890262677,,Travesía de La Naval,residential,,False,False,61.453,"LINESTRING (-4.1364277 42.9981791, -4.1365002 42.9980896, -4.1363475 42.9980236, -4.1365706 42.9977496)",,,,
890262677,,Travesía de La Naval,residential,,False,True,98.06200000000001,"LINESTRING (-4.1364277 42.9981791, -4.136303 42.9983377, -4.1361559 42.9985246, -4.136009 42.9987113, -4.1358953 42.9988569, -4.1358273 42.9989439)",,,,
25210802,,Avenida de La Naval,residential,20,False,False,50.911,"LINESTRING (-4.1362156 42.9975681, -4.135887 42.9979578)",,,,
70002846,,Avenida de La Naval,residential,,False,True,35.225,"LINESTRING (-4.1362156 42.9975681, -4.1365706 42.9977496)",,,,
25210802,,Avenida de La Naval,residential,20,False,False,26.613,"LINESTRING (-4.1357436 42.9981279, -4.1355718 42.9983316)",,,,
25210802,,Avenida de La Naval,residential,20,False,True,22.221,"LINESTRING (-4.1357436 42.9981279, -4.135887 42.9979578)",,,,
70002838,,Avenida de La Naval,residential,,True,False,21.188,"LINESTRING (-4.1357436 42.9981279, -4.1359641 42.9982294)",,,,
"[693489859, 693489860, 52939270]",,Calle de la Vidriera,residential,,False,False,36.917,"LINESTRING (-4.1358273 42.9989439, -4.1359359 42.9989764, -4.1360492 42.9990054, -4.1361479 42.9990275, -4.136257 42.99905)",,,,
52939270,,Calle de la Vidriera,residential,,False,True,54.438,"LINESTRING (-4.1358273 42.9989439, -4.1353265 42.998758, -4.1352317 42.9987205)",,,,
890262677,,Travesía de La Naval,residential,,False,False,98.06200000000001,"LINESTRING (-4.1358273 42.9989439, -4.1358953 42.9988569, -4.136009 42.9987113, -4.1361559 42.9985246, -4.136303 42.9983377, -4.1364277 42.9981791)",,,,
70002828,,Calle de la Florida,residential,,False,False,4.206,"LINESTRING (-4.1370345 42.9970886, -4.1370085 42.9971213)",,,,
70002828,,Calle de la Florida,residential,,False,True,41.957,"LINESTRING (-4.1370345 42.9970886, -4.1372753 42.9967549)",,,,
974685034,,Calle de Concha Espina,residential,,False,False,9.928,"LINESTRING (-4.1377847 43.0015474, -4.1378458 43.0016247)",,,,
974685034,,Calle de Concha Espina,residential,,False,True,22.222,"LINESTRING (-4.1377847 43.0015474, -4.1376486 43.0013741)",,,,
80238925,,Calle de Concha Espina,residential,,False,False,52.081,"LINESTRING (-4.1377847 43.0015474, -4.1378824 43.0015173, -4.1379886 43.0014831, -4.1381682 43.0014253, -4.138372 43.0013606)",,,,
80238925,,Calle de Concha Espina,residential,,False,True,52.081,"LINESTRING (-4.138372 43.0013606, -4.1381682 43.0014253, -4.1379886 43.0014831, -4.1378824 43.0015173, -4.1377847 43.0015474)",,,,
80499122,,,residential,,False,True,69.646,"LINESTRING (-4.1429186 42.9989732, -4.1425905 42.9989863, -4.1425278 42.999026, -4.1421916 42.9992391)",,,,
80499193,,Calle Santa Clara,residential,,False,False,29.208,"LINESTRING (-4.135774 42.9999037, -4.1361293 42.9999421)",,,,
80499182,,,residential,,True,False,85.715,"LINESTRING (-4.135774 42.9999037, -4.1358111 42.9997791, -4.1361773 42.9993658, -4.1362718 42.9993394, -4.1363543 42.999387)",,,,
80499193,,Calle Santa Clara,residential,,False,True,13.457999999999998,"LINESTRING (-4.135774 42.9999037, -4.1357111 42.9998968, -4.1356103 42.9998859)",,,,
80499194,,Travesía la Vidriera,residential,,False,True,43.051,"LINESTRING (-4.1376417 42.9989369, -4.1374858 42.9993069)",,,,
80499187,,Calle de la Vidriera,residential,,False,False,37.542,"LINESTRING (-4.1377005 42.9993532, -4.1378349 42.9990302)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,True,18.203,"LINESTRING (-4.1377005 42.9993532, -4.1374858 42.9993069)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,False,68.014,"LINESTRING (-4.1377005 42.9993532, -4.1378342 42.9993808, -4.1379401 42.999401, -4.1381631 42.9994436, -4.1384221 42.9994022, -4.1385135 42.9993924)",,,,
52939670,,Calle de Juan José Ruano,tertiary,,True,False,51.503,"LINESTRING (-4.1374051 43.0017914, -4.1368595 43.0020266)",,,,
80499186,,Calle San Francisco,residential,,False,False,61.44,"LINESTRING (-4.136409 42.9999724, -4.136616 42.999441)",,,,
80499193,,Calle Santa Clara,residential,,False,False,20.793,"LINESTRING (-4.136409 42.9999724, -4.1366618 43.0000004)",,,,
80499193,,Calle Santa Clara,residential,,False,True,22.994,"LINESTRING (-4.136409 42.9999724, -4.1361293 42.9999421)",,,,
80499190,,Calle José Calderón,residential,,False,False,69.409,"LINESTRING (-4.1369764 42.9992001, -4.1372327 42.9986047)",,,,
80499190,,Calle José Calderón,residential,,False,True,33.757,"LINESTRING (-4.1369764 42.9992001, -4.1368638 42.9994923)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,False,21.732,"LINESTRING (-4.1369764 42.9992001, -4.1372338 42.9992526)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,True,20.359,"LINESTRING (-4.1369764 42.9992001, -4.136736 42.999149)",,,,
80499188,,Calle Merindad de Campoo,residential,,False,False,64.379,"LINESTRING (-4.1361293 42.9999421, -4.1363543 42.999387)",,,,
80499193,,Calle Santa Clara,residential,,False,False,22.994,"LINESTRING (-4.1361293 42.9999421, -4.136409 42.9999724)",,,,
80499193,,Calle Santa Clara,residential,,False,True,29.208,"LINESTRING (-4.1361293 42.9999421, -4.135774 42.9999037)",,,,
80499185,,Calle Ebro,residential,,True,False,54.34,"LINESTRING (-4.1354497 43.0016108, -4.1355089 43.0016676, -4.1358313 43.0018259, -4.1359016 43.0018803, -4.1359396 43.0019317)",,,,
80499197,,Calle Ebro,residential,,True,False,27.901,"LINESTRING (-4.1354497 43.0016108, -4.1353967 43.0016602, -4.1352754 43.0018261)",,,,
80499190,,Calle José Calderón,residential,,False,False,58.838,"LINESTRING (-4.1366618 43.0000004, -4.1368638 42.9994923)",,,,
80499193,,Calle Santa Clara,residential,,False,True,20.793,"LINESTRING (-4.1366618 43.0000004, -4.136409 42.9999724)",,,,
80499193,,Calle Santa Clara,residential,,False,False,76.739,"LINESTRING (-4.1366618 43.0000004, -4.136922 43.0000274, -4.1371173 42.9995504)",,,,
80499193,,Calle Santa Clara,residential,,False,False,67.071,"LINESTRING (-4.1372338 42.9992526, -4.1374673 42.9986741)",,,,
80499193,,Calle Santa Clara,residential,,False,True,34.443,"LINESTRING (-4.1372338 42.9992526, -4.1371173 42.9995504)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,True,21.732,"LINESTRING (-4.1372338 42.9992526, -4.1369764 42.9992001)",,,,
661381396,,Calle de la Vidriera,tertiary,,False,False,21.366,"LINESTRING (-4.1372338 42.9992526, -4.1373797 42.9992848, -4.1374858 42.9993069)",,,,
80499187,,Calle de la Vidriera,residential,,False,True,37.542,"LINESTRING (-4.1378349 42.9990302, -4.1377005 42.9993532)",,,,
80499193,,Calle Santa Clara,residential,,False,False,13.457999999999998,"LINESTRING (-4.1356103 42.9998859, -4.1357111 42.9998968, -4.135774 42.9999037)",,,,
461864735,,,tertiary,,True,False,5.896000000000001,"LINESTRING (-4.1356103 42.9998859, -4.1356052 42.999878, -4.1355839 42.9998623, -4.1355567 42.9998525)",,,roundabout,
80499183,,Calle de Juan José Ruano,residential,,True,False,82.839,"LINESTRING (-4.1367589 43.0012155, -4.1374051 43.0017914)",,,,
