osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed,ref,tunnel
301486905,False,,Calle Jardines,living_street,True,6.673,"LINESTRING (-3.5849105 36.7434569, -3.5848914 36.7434797, -3.5848687 36.7435067)",,20,,
301493806,True,,Calle Fábrica Nueva,tertiary,False,78.597,"LINESTRING (-3.5852842 36.742622, -3.5852782 36.7427027, -3.5853067 36.7428257, -3.5853565 36.7429132, -3.5854961 36.7430665, -3.5855641 36.7431574, -3.5855863 36.7432649)",,,,
301498447,False,1,Calle Bajada del Brocal,living_street,True,49.005,"LINESTRING (-3.5875128 36.7425516, -3.5875386 36.7425263, -3.5876371 36.7425292, -3.5878166 36.7426128, -3.5879767 36.7426492, -3.5880128 36.742654)",,20,,
"[775619072, 685826679]",False,,"['Calle Bajada del Brocal', 'Calle Brocal']",living_street,"[False, True]",144.003,"LINESTRING (-3.5875128 36.7425516, -3.5875524 36.7425713, -3.5876227 36.7426311, -3.5877482 36.7427242, -3.5877168 36.7427628, -3.5875969 36.7427569, -3.5875587 36.7427325, -3.5875062 36.7427423, -3.5873897 36.7427133, -3.5873506 36.7427127, -3.5872221 36.7426065, -3.5870731 36.7426964, -3.5868687 36.7428383, -3.5870378 36.742942)",,20,,
836059441,False,,Calle Arrabal Villa C,living_street,False,79.764,"LINESTRING (-3.5875128 36.7425516, -3.5873606 36.7424511, -3.5872694 36.7424638, -3.5871965 36.7424736, -3.5869551 36.7425378, -3.5867052 36.7426338)",,20,,
836059441,False,,Calle Arrabal Villa C,living_street,False,16.227,"LINESTRING (-3.5867052 36.7426338, -3.5865714 36.7427328)",,20,,
"[775599639, 836048719]",False,,Calle Arrabal Villa C,living_street,True,66.653,"LINESTRING (-3.5867052 36.7426338, -3.5865606 36.7424138, -3.5867239 36.7423653, -3.5866933 36.7422304, -3.5867131 36.7422045, -3.5867173 36.7421609)",,20,,
836059441,False,,Calle Arrabal Villa C,living_street,True,79.764,"LINESTRING (-3.5867052 36.7426338, -3.5869551 36.7425378, -3.5871965 36.7424736, -3.5872694 36.7424638, -3.5873606 36.7424511, -3.5875128 36.7425516)",,20,,
836059441,False,,Calle Arrabal Villa C,living_street,True,16.227,"LINESTRING (-3.5865714 36.7427328, -3.5867052 36.7426338)",,20,,
301617531,False,1,Calle Cochera,living_street,False,7.265,"LINESTRING (-3.5883729 36.745158, -3.5883851 36.7450934)",,,,
751793429,False,2,Calle Portichuelo,tertiary,True,43.149,"LINESTRING (-3.5883729 36.745158, -3.58851 36.7452455, -3.5887757 36.7453719)",,,,
751793430,False,1,Calle Portichuelo,tertiary,False,41.546,"LINESTRING (-3.5883729 36.745158, -3.5882004 36.7450632, -3.5879512 36.7450125)",,,,
301617531,False,1,Calle Cochera,living_street,True,7.265,"LINESTRING (-3.5883851 36.7450934, -3.5883729 36.745158)",,,,
450862660,False,,Calle Chozas,living_street,False,13.822,"LINESTRING (-3.5883851 36.7450934, -3.5885215 36.7450342)",,20,,
301617531,False,1,Calle Cochera,living_street,False,78.51499999999999,"LINESTRING (-3.5883851 36.7450934, -3.5882256 36.7449094, -3.587909 36.7447497, -3.5878499 36.7447089, -3.5877798 36.7446031)",,,,
428084778,True,1,Plaza Pescadería,living_street,False,49.818,"LINESTRING (-3.5879421 36.7440543, -3.5879412 36.743952, -3.5879525 36.7437948, -3.5880607 36.7437914, -3.5880684 36.7436901)",,,,
428084779,True,1,Calle Muralla,living_street,False,40.980000000000004,"LINESTRING (-3.5879421 36.7440543, -3.5880504 36.7440938, -3.5881299 36.744137, -3.5882041 36.7441303, -3.5883737 36.7441188)",,20,,
850535261,False,1,Calle Muralla,living_street,False,11.462,"LINESTRING (-3.5874536 36.7434835, -3.5874927 36.7433853)",,,,
301617532,True,1,Calle Muralla,living_street,False,89.464,"LINESTRING (-3.5874536 36.7434835, -3.5874851 36.7436318, -3.5875041 36.743822, -3.5875273 36.7439094, -3.5875663 36.7439536, -3.5876153 36.7439811, -3.5879421 36.7440543)",,,,
301617532,True,1,Calle Muralla,living_street,False,26.82,"LINESTRING (-3.5871901 36.743367, -3.587308 36.7434165, -3.5874536 36.7434835)",,,,
301617534,False,1,Calle Misericordia,living_street,True,40.336999999999996,"LINESTRING (-3.5871901 36.743367, -3.5873404 36.7432495, -3.5874 36.7431835, -3.5874798 36.7430903)",,,,
428084784,False,,Calle Real,living_street,True,27.016,"LINESTRING (-3.5870378 36.742942, -3.5868834 36.7431511)",,,,
428084784,False,,Calle Real,living_street,False,42.86,"LINESTRING (-3.5870378 36.742942, -3.5871225 36.7429633, -3.5874542 36.7430733, -3.5874798 36.7430903)",,,,
"[775619072, 685826679]",False,,"['Calle Bajada del Brocal', 'Calle Brocal']",living_street,"[False, True]",144.003,"LINESTRING (-3.5870378 36.742942, -3.5868687 36.7428383, -3.5870731 36.7426964, -3.5872221 36.7426065, -3.5873506 36.7427127, -3.5873897 36.7427133, -3.5875062 36.7427423, -3.5875587 36.7427325, -3.5875969 36.7427569, -3.5877168 36.7427628, -3.5877482 36.7427242, -3.5876227 36.7426311, -3.5875524 36.7425713, -3.5875128 36.7425516)",,20,,
301617534,False,1,Calle Misericordia,living_street,False,40.337,"LINESTRING (-3.5874798 36.7430903, -3.5874 36.7431835, -3.5873404 36.7432495, -3.5871901 36.743367)",,,,
"[428084784, 300258926]",False,,"['Plaza del Ayuntamiento', 'Calle Real']",living_street,False,66.81800000000001,"LINESTRING (-3.5874798 36.7430903, -3.5875136 36.7431176, -3.5875405 36.7431629, -3.5877818 36.7432725, -3.5878304 36.7432819, -3.5879536 36.7433031, -3.5879732 36.7432979, -3.5879987 36.7432985, -3.588135 36.7433233)",,,,
428084784,False,,Calle Real,living_street,True,42.86,"LINESTRING (-3.5874798 36.7430903, -3.5874542 36.7430733, -3.5871225 36.7429633, -3.5870378 36.742942)",,,,
301617533,True,1,Calle Puerta Villa,living_street,False,73.831,"LINESTRING (-3.5870094 36.7436351, -3.5869098 36.7435977, -3.5867822 36.7435187, -3.5867471 36.7434147, -3.5867534 36.7432722, -3.5867106 36.7431551, -3.5867712 36.7430989)",,,,
301617535,False,1,Calle Espaldas Puerta Villa,living_street,False,47.089,"LINESTRING (-3.5870094 36.7436351, -3.5871608 36.7436575, -3.5871971 36.7439562)",,,,
428084784,False,,Calle Real,living_street,False,27.016,"LINESTRING (-3.5868834 36.7431511, -3.5870378 36.742942)",,,,
428084787,True,1,Calle Muralla,living_street,False,44.005,"LINESTRING (-3.5868834 36.7431511, -3.5869097 36.7432006, -3.5869027 36.7432495, -3.5869872 36.743337, -3.5870598 36.7433647, -3.5871513 36.7433915, -3.5871901 36.743367)",,,,
301617535,False,1,Calle Espaldas Puerta Villa,living_street,True,47.089,"LINESTRING (-3.5871971 36.7439562, -3.5871608 36.7436575, -3.5870094 36.7436351)",,,,
301617536,True,1,Calle Nueva,living_street,False,15.986,"LINESTRING (-3.5865515 36.7435084, -3.5864314 36.7434016)",,,,
"[301617537, 301617538]",False,1,Calle Transversal Nueva,living_street,True,125.745,"LINESTRING (-3.5865515 36.7435084, -3.5864613 36.7437667, -3.5864307 36.7437536, -3.5863001 36.7436753, -3.5861218 36.7435689, -3.5857865 36.7433722, -3.5855863 36.7432649)",,,,
321687023,True,2,,tertiary,False,13.399999999999999,"LINESTRING (-3.5828955 36.7465116, -3.5828666 36.7465444, -3.5828505 36.7465824, -3.5828486 36.7466226)",roundabout,,,
321687023,True,2,,tertiary,False,19.353,"LINESTRING (-3.5831962 36.7466207, -3.5831927 36.7465772, -3.5831728 36.7465368, -3.5831383 36.7465032, -3.5830926 36.7464797)",roundabout,,,
321687027,True,1,,trunk_link,False,151.69299999999998,"LINESTRING (-3.5831962 36.7466207, -3.5832878 36.7465891, -3.5833163 36.7465793, -3.5833782 36.7465684, -3.5834537 36.7465786, -3.5839291 36.7467246, -3.5844519 36.7468957, -3.5847931 36.7469825)",,,,
321687023,True,2,,tertiary,False,31.200000000000003,"LINESTRING (-3.5828486 36.7466226, -3.5828647 36.746668, -3.5828987 36.7467066, -3.5829418 36.7467319, -3.5829924 36.7467456, -3.5830341 36.7467474, -3.5830752 36.7467411, -3.5831133 36.7467272)",roundabout,,,
321687022,False,2,Calle A,residential,False,42.591,"LINESTRING (-3.5831133 36.7467272, -3.5831434 36.7467739, -3.5832301 36.7468465, -3.583275 36.7468715, -3.5833417 36.7468828, -3.5834238 36.7468847, -3.5835058 36.7468867)",,,,
321687023,True,2,,tertiary,False,14.411,"LINESTRING (-3.5831133 36.7467272, -3.5831544 36.7466992, -3.5831829 36.7466626, -3.5831962 36.7466207)",roundabout,,,
428084782,False,1,Calle Rosa,living_street,False,67.618,"LINESTRING (-3.5887636 36.7437188, -3.5886833 36.7438618, -3.5886564 36.7439701, -3.5886035 36.7439794, -3.5883639 36.7440119, -3.5882597 36.7440132, -3.588243 36.744027)",,20,,
301498446,False,,Calle Nuestra Señora del Rosario,residential,True,34.465,"LINESTRING (-3.5879573 36.7423808, -3.5876325 36.7422125)",,,,
300219174,True,1,Calle Doctor Fleming,residential,False,54.68,"LINESTRING (-3.5880135 36.7460338, -3.5885446 36.7462802)",,,,
1209010484,False,,Calle Ramón y Cajal,residential,True,37.293,"LINESTRING (-3.5880135 36.7460338, -3.5880523 36.7459957, -3.5879913 36.7457137)",,,,
300440218,True,1,Avenida del Mediterráneo,tertiary,False,49.218,"LINESTRING (-3.583008 36.7441067, -3.5831174 36.7442961, -3.5832103 36.744457, -3.58324 36.7445084)",,,,
450862657,False,,Calle del Viento,living_street,True,11.361,"LINESTRING (-3.5886657 36.7448913, -3.5887756 36.7449431)",,20,,
"[450862664, 450862657]",False,,"['Plaza Viento', 'Calle del Viento']",living_street,False,20.528,"LINESTRING (-3.5886657 36.7448913, -3.5886449 36.7449107, -3.5885875 36.7449647, -3.588547 36.7450162, -3.5885215 36.7450342)",,20,,
775908530,False,,Calle del Viento,living_street,False,52.682,"LINESTRING (-3.5886657 36.7448913, -3.5885824 36.7448604, -3.5884403 36.7447497, -3.588274 36.7447282, -3.5881412 36.7447304)",,20,,
450862655,False,,Calle Encrucijada Chozas,living_street,True,16.414,"LINESTRING (-3.5887756 36.7449431, -3.5888871 36.7448256)",,20,,
450862657,False,,Calle del Viento,living_street,False,11.361,"LINESTRING (-3.5887756 36.7449431, -3.5886657 36.7448913)",,20,,
450862657,False,,Calle del Viento,living_street,True,22.844,"LINESTRING (-3.5887756 36.7449431, -3.5888049 36.7449529, -3.5889613 36.7450821)",,20,,
450862665,False,,,living_street,True,10.203,"LINESTRING (-3.5891124 36.744973, -3.5890273 36.7450344)",,20,,
450861762,False,,Calle Encrucijada Chozas,living_street,False,25.921,"LINESTRING (-3.5891124 36.744973, -3.5890615 36.7449422, -3.5888871 36.7448256)",,20,,
450861762,False,,Calle Encrucijada Chozas,living_street,True,30.162,"LINESTRING (-3.5891124 36.744973, -3.589188 36.7450021, -3.5893825 36.7451338)",,20,,
450862660,False,,Calle Chozas,living_street,True,13.822,"LINESTRING (-3.5885215 36.7450342, -3.5883851 36.7450934)",,20,,
450862660,False,,Calle Chozas,living_street,False,37.992,"LINESTRING (-3.5885215 36.7450342, -3.5885814 36.7450812, -3.5887439 36.7451281, -3.5889137 36.7451311)",,20,,
"[450862664, 450862657]",False,,"['Plaza Viento', 'Calle del Viento']",living_street,True,20.528000000000002,"LINESTRING (-3.5885215 36.7450342, -3.588547 36.7450162, -3.5885875 36.7449647, -3.5886449 36.7449107, -3.5886657 36.7448913)",,20,,
450862665,False,,,living_street,False,10.203,"LINESTRING (-3.5890273 36.7450344, -3.5891124 36.744973)",,20,,
450862665,False,,,living_street,True,7.919,"LINESTRING (-3.5890273 36.7450344, -3.5889613 36.7450821)",,20,,
450862662,False,,Calle Chozas,living_street,False,24.941,"LINESTRING (-3.5890273 36.7450344, -3.5891116 36.7451007, -3.5891568 36.7451771, -3.589138 36.7452196)",,20,,
685826651,False,,Plaza Alcalde Juan Venegas,residential,False,22.561,"LINESTRING (-3.5887928 36.7459307, -3.5890361 36.7459869)",,,,
450861451,True,,Plaza Alcalde Juan Venegas,residential,False,101.81899999999999,"LINESTRING (-3.5887928 36.7459307, -3.5887812 36.7458676, -3.5887586 36.7458182, -3.5887213 36.7457844, -3.5886646 36.7457614, -3.5885943 36.7457561, -3.5885265 36.7457644, -3.5883568 36.7458142, -3.5883273 36.7458407, -3.5883199 36.745876, -3.5883297 36.7459166, -3.5883504 36.7459454, -3.5884972 36.746014, -3.588672 36.7461009)",,,,
1209010483,False,,Calle Cotobro,residential,True,22.942,"LINESTRING (-3.588672 36.7461009, -3.5885446 36.7462802)",,,,
450861451,True,,Plaza Alcalde Juan Venegas,residential,False,21.807,"LINESTRING (-3.588672 36.7461009, -3.5887097 36.7460492, -3.5887762 36.7459626, -3.5887928 36.7459307)",,,,
300219174,True,1,Calle Doctor Fleming,residential,False,60.826,"LINESTRING (-3.5885446 36.7462802, -3.5891398 36.7465481)",,,,
450861450,True,,Calle Cotobro,residential,False,40.591,"LINESTRING (-3.5885446 36.7462802, -3.5883263 36.7466006)",,,,
1209010483,False,,Calle Cotobro,residential,False,22.942,"LINESTRING (-3.5885446 36.7462802, -3.588672 36.7461009)",,,,
85485429,False,2,Avenida 28 de Febrero,tertiary,True,55.037,"LINESTRING (-3.5883263 36.7466006, -3.5877883 36.7463574)",,,,
85485429,False,2,Avenida 28 de Febrero,tertiary,False,47.926,"LINESTRING (-3.5883263 36.7466006, -3.5887427 36.7467889, -3.5887947 36.7468125)",,,,
450862655,False,,Calle Encrucijada Chozas,living_street,False,16.414,"LINESTRING (-3.5888871 36.7448256, -3.5887756 36.7449431)",,20,,
450861762,False,,Calle Encrucijada Chozas,living_street,False,21.869999999999997,"LINESTRING (-3.5888871 36.7448256, -3.5888458 36.7447769, -3.5887739 36.7447291, -3.588717 36.7446857)",,20,,
450861762,False,,Calle Encrucijada Chozas,living_street,True,25.921,"LINESTRING (-3.5888871 36.7448256, -3.5890615 36.7449422, -3.5891124 36.744973)",,20,,
450861762,False,,Calle Encrucijada Chozas,living_street,False,30.162,"LINESTRING (-3.5893825 36.7451338, -3.589188 36.7450021, -3.5891124 36.744973)",,20,,
450864561,False,,Calle de la Paz,living_street,False,23.408,"LINESTRING (-3.5893825 36.7451338, -3.5893748 36.7452246, -3.5894104 36.7452687, -3.5894883 36.745293)",,20,,
450864561,False,,Calle de la Paz,living_street,True,12.965,"LINESTRING (-3.5893825 36.7451338, -3.5894138 36.7450917, -3.5894798 36.7450496)",,20,,
450862665,False,,,living_street,False,7.919,"LINESTRING (-3.5889613 36.7450821, -3.5890273 36.7450344)",,20,,
450862665,False,,,living_street,True,6.905,"LINESTRING (-3.5889613 36.7450821, -3.5889137 36.7451311)",,20,,
450862657,False,,Calle del Viento,living_street,False,22.844,"LINESTRING (-3.5889613 36.7450821, -3.5888049 36.7449529, -3.5887756 36.7449431)",,20,,
450862660,False,,Calle Chozas,living_street,False,22.277,"LINESTRING (-3.5889137 36.7451311, -3.589138 36.7452196)",,20,,
450862665,False,,,living_street,False,6.905,"LINESTRING (-3.5889137 36.7451311, -3.5889613 36.7450821)",,20,,
450862660,False,,Calle Chozas,living_street,True,37.992,"LINESTRING (-3.5889137 36.7451311, -3.5887439 36.7451281, -3.5885814 36.7450812, -3.5885215 36.7450342)",,20,,
450862660,False,,Calle Chozas,living_street,True,22.277,"LINESTRING (-3.589138 36.7452196, -3.5889137 36.7451311)",,20,,
450862660,False,,Calle Chozas,living_street,False,37.837,"LINESTRING (-3.589138 36.7452196, -3.589186 36.7452424, -3.5893446 36.7453871, -3.5894597 36.7454329)",,20,,
450862662,False,,Calle Chozas,living_street,True,24.941000000000003,"LINESTRING (-3.589138 36.7452196, -3.5891568 36.7451771, -3.5891116 36.7451007, -3.5890273 36.7450344)",,20,,
450862660,False,,Calle Chozas,living_street,False,35.701,"LINESTRING (-3.5894597 36.7454329, -3.5898591 36.7454585)",,20,,
450864567,False,,Calle de la Paz,living_street,False,15.764,"LINESTRING (-3.5894597 36.7454329, -3.5894883 36.745293)",,20,,
450862660,False,,Calle Chozas,living_street,True,37.836999999999996,"LINESTRING (-3.5894597 36.7454329, -3.5893446 36.7453871, -3.589186 36.7452424, -3.589138 36.7452196)",,20,,
450862660,False,,Calle Chozas,living_street,True,35.701,"LINESTRING (-3.5898591 36.7454585, -3.5894597 36.7454329)",,20,,
450864563,False,,Calle de la Paz,living_street,False,15.233,"LINESTRING (-3.5898591 36.7454585, -3.5898152 36.7453261)",,20,,
450862660,False,,Calle Chozas,living_street,False,14.716000000000001,"LINESTRING (-3.5898591 36.7454585, -3.5898983 36.7454665, -3.5899927 36.7455318)",,20,,
450862660,False,,Calle Chozas,living_street,True,19.101,"LINESTRING (-3.5899413 36.7456566, -3.59004 36.7455619, -3.5899927 36.7455318)",,20,,
751793428,True,1,Calle Portichuelo,tertiary,False,72.971,"LINESTRING (-3.5899413 36.7456566, -3.589856 36.7455908, -3.5897607 36.7455619, -3.5893903 36.7455313, -3.5891698 36.7454905)",,20,,
450863043,False,,Calle Encrucijada Chozas,living_street,True,20.471,"LINESTRING (-3.5892373 36.7449324, -3.5891881 36.7449, -3.5891439 36.7448871, -3.5891609 36.7447927)",,20,,
450863041,False,,Calle Rinconada,living_street,False,30.584000000000003,"LINESTRING (-3.5894798 36.7450496, -3.5893515 36.7449694, -3.5893033 36.74483)",,20,,
450863041,False,,Calle Rinconada,living_street,True,46.202,"LINESTRING (-3.5894798 36.7450496, -3.5896327 36.7450352, -3.5898992 36.7450716, -3.589901 36.7451471)",,20,,
450864561,False,,Calle de la Paz,living_street,False,12.965,"LINESTRING (-3.5894798 36.7450496, -3.5894138 36.7450917, -3.5893825 36.7451338)",,20,,
450863041,False,,Calle Rinconada,living_street,False,46.202,"LINESTRING (-3.589901 36.7451471, -3.5898992 36.7450716, -3.5896327 36.7450352, -3.5894798 36.7450496)",,20,,
450863041,False,,Calle Rinconada,living_street,True,33.541,"LINESTRING (-3.589901 36.7451471, -3.5899465 36.7451481, -3.5901286 36.7452489, -3.5902238 36.7452924)",,20,,
450864566,False,,Calle de la Paz,living_street,False,20.459000000000003,"LINESTRING (-3.589901 36.7451471, -3.5898883 36.7451846, -3.5898533 36.745327)",,20,,
450863041,False,,Calle Rinconada,living_street,False,33.541,"LINESTRING (-3.5902238 36.7452924, -3.5901286 36.7452489, -3.5899465 36.7451481, -3.589901 36.7451471)",,20,,
1209029594,False,,Calle Espaldas Antequera,living_street,True,44.837999999999994,"LINESTRING (-3.5906567 36.7450797, -3.5906703 36.745096, -3.5906303 36.7451259, -3.5907834 36.7452624, -3.5907262 36.7454118)",,20,,
450864561,False,,Calle de la Paz,living_street,False,29.359,"LINESTRING (-3.5894883 36.745293, -3.5898152 36.7453261)",,20,,
450864567,False,,Calle de la Paz,living_street,True,15.764,"LINESTRING (-3.5894883 36.745293, -3.5894597 36.7454329)",,20,,
450864561,False,,Calle de la Paz,living_street,True,23.408,"LINESTRING (-3.5894883 36.745293, -3.5894104 36.7452687, -3.5893748 36.7452246, -3.5893825 36.7451338)",,20,,
300233182,True,1,Calle Antequera,living_street,False,29.978,"LINESTRING (-3.5904145 36.7453103, -3.5907262 36.7454118)",,,,
450864569,False,,Calle Subida Antequera,living_street,False,14.924,"LINESTRING (-3.5904145 36.7453103, -3.590341 36.7454309)",,20,,
450864561,False,,Calle de la Paz,living_street,False,3.396,"LINESTRING (-3.5898152 36.7453261, -3.5898533 36.745327)",,20,,
450864561,False,,Calle de la Paz,living_street,True,29.359,"LINESTRING (-3.5898152 36.7453261, -3.5894883 36.745293)",,20,,
450864563,False,,Calle de la Paz,living_street,True,15.233,"LINESTRING (-3.5898152 36.7453261, -3.5898591 36.7454585)",,20,,
450864561,False,,Calle de la Paz,living_street,True,3.396,"LINESTRING (-3.5898533 36.745327, -3.5898152 36.7453261)",,20,,
450864561,False,,Calle de la Paz,living_street,False,24.647,"LINESTRING (-3.5898533 36.745327, -3.5899598 36.7453191, -3.5900231 36.7453428, -3.5900415 36.7454214)",,20,,
450864566,False,,Calle de la Paz,living_street,True,20.459000000000003,"LINESTRING (-3.5898533 36.745327, -3.5898883 36.7451846, -3.589901 36.7451471)",,20,,
300233182,True,1,Calle Antequera,living_street,False,58.512,"LINESTRING (-3.5907262 36.7454118, -3.5908333 36.7454563, -3.5909649 36.7456462, -3.5910118 36.7458007, -3.5909971 36.7458527)",,,,
1209029594,False,,Calle Espaldas Antequera,living_street,False,44.838,"LINESTRING (-3.5907262 36.7454118, -3.5907834 36.7452624, -3.5906303 36.7451259, -3.5906703 36.745096, -3.5906567 36.7450797)",,20,,
450864561,False,,Calle de la Paz,living_street,False,13.023,"LINESTRING (-3.5900415 36.7454214, -3.5899927 36.7455318)",,20,,
450864564,False,,Calle de la Paz,living_street,False,26.707,"LINESTRING (-3.5900415 36.7454214, -3.590341 36.7454309)",,20,,
450864561,False,,Calle de la Paz,living_street,True,24.647,"LINESTRING (-3.5900415 36.7454214, -3.5900231 36.7453428, -3.5899598 36.7453191, -3.5898533 36.745327)",,20,,
450864564,False,,Calle de la Paz,living_street,True,26.707,"LINESTRING (-3.590341 36.7454309, -3.5900415 36.7454214)",,20,,
450864569,False,,Calle Subida Antequera,living_street,False,17.038,"LINESTRING (-3.590341 36.7454309, -3.5902915 36.7455789)",,20,,
450864569,False,,Calle Subida Antequera,living_street,True,14.924,"LINESTRING (-3.590341 36.7454309, -3.5904145 36.7453103)",,20,,
450864561,False,,Calle de la Paz,living_street,True,13.023,"LINESTRING (-3.5899927 36.7455318, -3.5900415 36.7454214)",,20,,
450862660,False,,Calle Chozas,living_street,False,19.101,"LINESTRING (-3.5899927 36.7455318, -3.59004 36.7455619, -3.5899413 36.7456566)",,20,,
450862660,False,,Calle Chozas,living_street,True,14.716000000000001,"LINESTRING (-3.5899927 36.7455318, -3.5898983 36.7454665, -3.5898591 36.7454585)",,20,,
450864569,False,,Calle Subida Antequera,living_street,False,15.516,"LINESTRING (-3.5902915 36.7455789, -3.5902548 36.7457153)",,20,,
450864569,False,,Calle Subida Antequera,living_street,True,17.038,"LINESTRING (-3.5902915 36.7455789, -3.590341 36.7454309)",,20,,
450864568,False,,Calle San Antonio,living_street,True,32.937,"LINESTRING (-3.5902915 36.7455789, -3.5904297 36.7456015, -3.5905593 36.7456005, -3.590655 36.7455802)",,20,,
450864568,False,,Calle San Antonio,living_street,False,32.937,"LINESTRING (-3.590655 36.7455802, -3.5905593 36.7456005, -3.5904297 36.7456015, -3.5902915 36.7455789)",,20,,
450864565,False,,Plaza San Antonio,living_street,True,14.956,"LINESTRING (-3.5902548 36.7457153, -3.5904168 36.7457505)",,20,,
450864569,False,,Calle Subida Antequera,living_street,False,15.302,"LINESTRING (-3.5902548 36.7457153, -3.5902003 36.7458458)",,20,,
450864569,False,,Calle Subida Antequera,living_street,True,15.516,"LINESTRING (-3.5902548 36.7457153, -3.5902915 36.7455789)",,20,,
450864565,False,,Plaza San Antonio,living_street,False,14.956,"LINESTRING (-3.5904168 36.7457505, -3.5902548 36.7457153)",,20,,
450864569,False,,Calle Subida Antequera,living_street,True,15.302,"LINESTRING (-3.5902003 36.7458458, -3.5902548 36.7457153)",,20,,
751793428,True,1,Calle Portichuelo,tertiary,False,31.227,"LINESTRING (-3.5902003 36.7458458, -3.5899413 36.7456566)",,20,,
300440219,True,1,,tertiary,False,13.022,"LINESTRING (-3.5833489 36.7446678, -3.58339 36.7446659, -3.5834367 36.7446536, -3.5834767 36.7446224)",roundabout,,,
300440220,True,2,Avenida Federico García Lorca,tertiary,False,80.352,"LINESTRING (-3.5833489 36.7446678, -3.5834005 36.7447585, -3.5834574 36.744899, -3.5835432 36.7451433, -3.5835607 36.7452484, -3.5835617 36.745308, -3.5835626 36.7453638)",,,,
321687022,False,2,Calle A,residential,True,58.336999999999996,"LINESTRING (-3.589557 36.7490091, -3.5895855 36.7491175, -3.5893892 36.7495003)",,,,
44046684,False,2,Avenida Federico García Lorca,tertiary,False,23.928,"LINESTRING (-3.5834122 36.7456968, -3.5833375 36.7459035)",,,,
685805693,True,1,Avenida Federico García Lorca,tertiary,False,28.026,"LINESTRING (-3.5834122 36.7456968, -3.5834906 36.7456141, -3.5835915 36.7455496, -3.5836295 36.7455168)",,,,
1099295218,False,4,Carretera del Mediterráneo,trunk,True,17.401,"LINESTRING (-3.5913536 36.7484865, -3.5915115 36.7483944)",,80,N-340,
"[96656721, 1099295217]",False,"['4', '3']",Carretera del Mediterráneo,trunk,False,648.4799999999999,"LINESTRING (-3.5913536 36.7484865, -3.5911281 36.7486059, -3.5908036 36.7487321, -3.5905783 36.748806, -3.5903493 36.7488636, -3.5901224 36.7489068, -3.5898505 36.7489288, -3.5896004 36.7489244, -3.5893757 36.748901, -3.5891283 36.7488476, -3.5889024 36.7487824, -3.5886867 36.7487023, -3.5861115 36.7475541, -3.5851345 36.7471156, -3.5847931 36.7469825)",,80,N-340,
1099295218,False,4,Carretera del Mediterráneo,trunk,False,17.401,"LINESTRING (-3.5915115 36.7483944, -3.5913536 36.7484865)",,80,N-340,
137521750,True,1,,trunk_link,False,130.326,"LINESTRING (-3.5915115 36.7483944, -3.5917095 36.7483364, -3.5919876 36.7481962, -3.5923626 36.7480129, -3.5924955 36.7479563, -3.5926018 36.74793, -3.5926985 36.7479282, -3.592768 36.7479327, -3.5928237 36.7479291)",,,,
836048737,False,,Calle Molino B,living_street,False,6.997,"LINESTRING (-3.5856856 36.743774, -3.5857421 36.7438177)",,,,
1208904914,False,,Calle Molino B,residential,False,37.706,"LINESTRING (-3.5856856 36.743774, -3.5853295 36.7435908)",,,,
"[685826643, 1208904915]",False,,Calle Molino A,"['living_street', 'residential']",True,59.415000000000006,"LINESTRING (-3.5856856 36.743774, -3.5858129 36.7436143, -3.5854499 36.7434291)",,,,
132752741,True,1,Plaza de Goya,tertiary,False,15.1,"LINESTRING (-3.5836929 36.7455237, -3.5837243 36.7455179, -3.583764 36.7454997, -3.5837938 36.7454718, -3.5838101 36.7454376)",roundabout,,,
1208986423,True,1,Calle Constitución,tertiary,False,19.865,"LINESTRING (-3.5836929 36.7455237, -3.583758 36.7455532, -3.5838628 36.7455625, -3.5839035 36.7455521)",,,,
450864562,False,,Calle del Juzgado,residential,False,56.772999999999996,"LINESTRING (-3.5891972 36.7460414, -3.5891932 36.7463125, -3.5891398 36.7465481)",,,,
450864562,False,,Calle del Juzgado,residential,True,61.43900000000001,"LINESTRING (-3.5891972 36.7460414, -3.5891627 36.7458004, -3.5891698 36.7454905)",,,,
685826653,True,1,Calle Marianao,residential,False,37.531,"LINESTRING (-3.5891972 36.7460414, -3.5895203 36.7460422, -3.5896175 36.7460314)",,,,
185277283,False,2,Calle Extramuros,tertiary,True,159.84,"LINESTRING (-3.5909086 36.7466554, -3.5909668 36.7466313, -3.5911065 36.7466319, -3.5912534 36.7466815, -3.591414 36.7467492, -3.5916044 36.7468546, -3.5920239 36.7471343, -3.592193 36.7472319, -3.5922969 36.7472745, -3.5923855 36.7473095, -3.5924275 36.7473261)",,,,
685826648,False,,Calle Extramuros,tertiary,False,24.277,"LINESTRING (-3.5909086 36.7466554, -3.5907395 36.7465838, -3.5906595 36.7465726)",,,,
685826659,True,1,Calle Fabriquilla,residential,False,102.21600000000001,"LINESTRING (-3.5909086 36.7466554, -3.5908931 36.7467007, -3.590891 36.746851, -3.590859 36.7469603, -3.5907993 36.7470235, -3.5905904 36.7471209, -3.5904732 36.7471978, -3.5903943 36.7472729, -3.5903069 36.7473669)",,30,,
