osmid,lanes,highway,junction,oneway,reversed,length,geometry,name,access,tunnel
1037196302,,secondary_link,,True,False,24.844,"LINESTRING (-3.7604304 40.6558128, -3.7604392 40.6556616, -3.7604777 40.6555957)",,,
202716003,,residential,,True,False,39.709,"LINESTRING (-3.7690493 40.6623108, -3.7691989 40.6626494)",Calle Félix Rodrigo,,
27853015,,unclassified,,True,False,58.075,"LINESTRING (-3.7690493 40.6623108, -3.7692246 40.6622658, -3.7695482 40.6622101, -3.7697192 40.662199)",Calle de la Ventanilla,,
69468811,,residential,,False,False,7.711,"LINESTRING (-3.7661532 40.6581686, -3.7661473 40.6582378)",Calle de la Iglesia,,
"[27756495, 27853495]",,living_street,,False,"[False, True]",98.953,"LINESTRING (-3.7661532 40.6581686, -3.766215 40.6580892, -3.7662892 40.6580065, -3.7663542 40.657991, -3.7666274 40.657932, -3.7666851 40.6579093, -3.7667093 40.6578811, -3.7667321 40.6578261, -3.7667534 40.6577637, -3.7667556 40.6575383)","['Calle de la Iglesia', 'Calle del Viento']",permit,
472076236,,residential,,True,False,28.269,"LINESTRING (-3.7679974 40.6581449, -3.7683219 40.6580814)",Calle Colmena del Cura,,
27756560,,residential,,True,False,59.96300000000001,"LINESTRING (-3.7687269 40.6566195, -3.7684611 40.6565766, -3.768212 40.656728, -3.7681008 40.656762)",Travesía de Hondorrio,,
170268941,,residential,,False,False,68.324,"LINESTRING (-3.7687269 40.6566195, -3.7687838 40.6565295, -3.7691819 40.6561128)",Calle del Tío Sandalio,,
1088246247,,residential,,False,True,14.921,"LINESTRING (-3.7602257 40.6555501, -3.7602958 40.6556733)",Calle Romero,,
94234240,,secondary_link,,False,True,67.313,"LINESTRING (-3.7609016 40.6551601, -3.7609324 40.6552264, -3.7609318 40.6552943, -3.7608833 40.655365, -3.7607924 40.6554423, -3.7606355 40.6555229, -3.7604777 40.6555957)",,,
299755258,,residential,,False,True,16.41,"LINESTRING (-3.7671643 40.6546841, -3.7670564 40.6545613)",Calle Cuesta del Moncayo,,
202580354,,residential,,False,True,92.08,"LINESTRING (-3.7671643 40.6546841, -3.7670302 40.6547759, -3.766606 40.6550662, -3.7665038 40.6551117, -3.7662954 40.6551678)",Calle Puerto de Morcuera,,
299755258,,residential,,False,False,27.45,"LINESTRING (-3.7671643 40.6546841, -3.7672314 40.6547666, -3.7673343 40.6548946)",Calle Cuesta del Moncayo,,
202580379,,residential,,False,True,7.689,"LINESTRING (-3.7676912 40.6549385, -3.7676013 40.6549499)",Travesía de los Tintes,,
202580379,,residential,,False,False,110.631,"LINESTRING (-3.7676912 40.6549385, -3.7678566 40.6549229, -3.7680211 40.654917, -3.7682195 40.6549169, -3.7684152 40.6549267, -3.7687807 40.6549885, -3.768986 40.6550258)",Travesía de los Tintes,,
27853556,,residential,roundabout,True,False,12.165000000000001,"LINESTRING (-3.7692049 40.6549428, -3.769163 40.654925, -3.7691154 40.6549196, -3.7690684 40.6549272)",,,
27853556,,residential,roundabout,True,False,25.38,"LINESTRING (-3.768986 40.6550258, -3.7689986 40.6550641, -3.7690294 40.6550958, -3.7690738 40.6551163, -3.7691252 40.6551223, -3.7691706 40.6551147, -3.7692098 40.6550958)",,,
202580379,,residential,,False,True,110.631,"LINESTRING (-3.768986 40.6550258, -3.7687807 40.6549885, -3.7684152 40.6549267, -3.7682195 40.6549169, -3.7680211 40.654917, -3.7678566 40.6549229, -3.7676912 40.6549385)",Travesía de los Tintes,,
27756552,,residential,,True,False,47.67,"LINESTRING (-3.7690684 40.6549272, -3.7690219 40.65482, -3.7689442 40.6545097)",Ronda de los Puertos,,
27853556,,residential,roundabout,True,False,13.777000000000001,"LINESTRING (-3.7690684 40.6549272, -3.7690335 40.6549433, -3.7690067 40.6549666, -3.7689903 40.654995, -3.768986 40.6550258)",,,
202715950,,residential,,False,False,58.328,"LINESTRING (-3.7699428 40.6544931, -3.7694955 40.6548931)",Calle de los Tintes,,
69468821,,residential,,False,True,5.088,"LINESTRING (-3.7710061 40.6575826, -3.7709494 40.6575982)",Carretera de Hoyo de Manzanares,,
69468821,,residential,,False,False,39.674,"LINESTRING (-3.7710061 40.6575826, -3.7710639 40.6575698, -3.7711959 40.6575608, -3.7714695 40.6575963)",Carretera de Hoyo de Manzanares,,
27853577,,residential,,True,False,27.785,"LINESTRING (-3.7707869 40.6569804, -3.7708216 40.6570417, -3.7708933 40.6572166)",Calle Doctor Garayzabal,,
27853577,,residential,,True,False,80.941,"LINESTRING (-3.7699577 40.6566262, -3.7700402 40.6566448, -3.770188 40.6566783, -3.7707869 40.6569804)",Calle Doctor Garayzabal,,
170268931,,residential,,True,False,36.206,"LINESTRING (-3.7699577 40.6566262, -3.7700568 40.656511, -3.7701829 40.6563491)",Calle de la Magdalena,,
23914242,,residential,,True,False,80.88799999999999,"LINESTRING (-3.7661332 40.6604435, -3.7660327 40.6604924, -3.7659393 40.6605379, -3.7655348 40.6607242, -3.7653312 40.6608411)",Calle del Socorro,,
224492137,,residential,,True,False,51.846000000000004,"LINESTRING (-3.7661332 40.6604435, -3.7659991 40.6602582, -3.7658918 40.660137, -3.7658021 40.660052)",Calle del Rastro,,
1037196290,,residential,roundabout,True,False,13.353,"LINESTRING (-3.7651997 40.6553769, -3.7651716 40.6553474, -3.7651465 40.6553342, -3.7651141 40.6553302, -3.7650684 40.6553384)",,,
1037196297,,residential,,True,False,21.226,"LINESTRING (-3.7651997 40.6553769, -3.765171 40.6552817, -3.7651624 40.6551887)",Calle Huertas,,
28365965,,residential,,False,False,68.961,"LINESTRING (-3.761278 40.6599375, -3.7611369 40.6599737, -3.7605881 40.6601144, -3.7605035 40.6601361)",Calle Federico García Lorca,,
943346169,,residential,roundabout,True,False,23.989,"LINESTRING (-3.761278 40.6599375, -3.7612817 40.6599808, -3.7612894 40.6600128, -3.7613058 40.66006, -3.7613324 40.6601067, -3.7613538 40.6601434)",,,
1086170813,2,secondary,roundabout,True,False,1.567,"LINESTRING (-3.7621273 40.6611503, -3.7621453 40.6611468)",,,
23914831,,tertiary,,True,False,19.507,"LINESTRING (-3.7678394 40.6619827, -3.7679316 40.6619948, -3.7679956 40.6620189, -3.768053 40.662044)",Plaza de la Constitución,,
512118074,,tertiary,roundabout,True,False,15.948999999999998,"LINESTRING (-3.7678394 40.6619827, -3.7678715 40.6619598, -3.767885 40.6619259, -3.7678711 40.6618897, -3.7678404 40.6618611)",Plaza de la Constitución,,
23914282,,residential,,True,False,112.304,"LINESTRING (-3.7677946 40.6618399, -3.767742 40.6617907, -3.7672595 40.6613567, -3.766939 40.6610661)",Calle Real,,
512118072,,tertiary,roundabout,True,False,12.557,"LINESTRING (-3.7677946 40.6618399, -3.7677499 40.6618338, -3.7677035 40.6618338, -3.767649 40.6618466)",Plaza de la Constitución,,
28358767,,residential,,True,False,35.63,"LINESTRING (-3.7712237 40.6626384, -3.7716457 40.6626526)",Calle de Ramón y Cajal,,
27756614,,residential,,True,False,124.881,"LINESTRING (-3.7712237 40.6626384, -3.7712453 40.6618487, -3.7713631 40.6615723, -3.7713798 40.6615315)",Calle Julián Manzano,,
28358767,,residential,,True,False,50.56,"LINESTRING (-3.7706354 40.6625512, -3.7712237 40.6626384)",Calle de Ramón y Cajal,,
202580368,,residential,,True,False,72.53099999999999,"LINESTRING (-3.7706354 40.6625512, -3.7706285 40.6628177, -3.7706674 40.6631597, -3.7706971 40.6631957)",Calle del Boalito,,
28358767,,residential,,True,False,33.336,"LINESTRING (-3.7702466 40.662605, -3.7706354 40.6625512)",Calle de Ramón y Cajal,,
27756610,,residential,,True,False,86.136,"LINESTRING (-3.7702466 40.662605, -3.7701687 40.6621986, -3.7700447 40.661847)",Calle Vicente Berrocal,,
28358767,,residential,,True,False,37.032,"LINESTRING (-3.7698163 40.6626711, -3.7702466 40.662605)",Calle de Ramón y Cajal,,
304582540,,residential,,True,False,9.753,"LINESTRING (-3.7698163 40.6626711, -3.7697964 40.6625847)",Calle de los Frailes,,
614509067,,residential,,True,False,137.95800000000003,"LINESTRING (-3.7718202 40.656021, -3.7712157 40.6565302, -3.7711472 40.6566016, -3.7710048 40.656752, -3.7709514 40.656808, -3.7708086 40.6569578, -3.7707869 40.6569804)",Calle de Extremadura,,
170268931,,residential,,True,False,58.952,"LINESTRING (-3.7710959 40.6557209, -3.7713605 40.6552302)",Calle de la Magdalena,,
202580377,,residential,,True,False,69.618,"LINESTRING (-3.7710959 40.6557209, -3.7718202 40.656021)",Calle de Sierra Morena,,
69468821,,residential,,False,True,39.674,"LINESTRING (-3.7714695 40.6575963, -3.7711959 40.6575608, -3.7710639 40.6575698, -3.7710061 40.6575826)",Carretera de Hoyo de Manzanares,,
27756216,,residential,,True,False,43.803,"LINESTRING (-3.765884 40.6622024, -3.7660984 40.6625034, -3.766138 40.6625456)",Calle del Pino,,
1037850605,,residential,,False,True,26.82,"LINESTRING (-3.765884 40.6622024, -3.7657914 40.6620569, -3.7657483 40.6619843)",Calle del Pino,,
40768153,,residential,,True,False,98.344,"LINESTRING (-3.7647598 40.6624369, -3.765884 40.6622024)",Calle Doctor Fleming,,
130988138,,residential,,True,False,71.119,"LINESTRING (-3.7647598 40.6624369, -3.7651352 40.6630096)",Calle Navalaosa,,
28365960,,residential,,False,True,78.343,"LINESTRING (-3.7627369 40.6552532, -3.7632672 40.6558316)",Calle del Alamillo,,
27756557,,residential,,False,False,153.999,"LINESTRING (-3.7627369 40.6552532, -3.7625054 40.6553754, -3.7623165 40.655486, -3.7621932 40.6555911, -3.762081 40.6557167, -3.7619712 40.6558845, -3.7619389 40.6559502, -3.7617552 40.6563222, -3.7617357 40.6563624)",Calle Hierbabuena,,
27756557,,residential,,False,True,89.752,"LINESTRING (-3.7627369 40.6552532, -3.7631561 40.6550246, -3.7631902 40.655006, -3.7635263 40.6548396, -3.7635725 40.6548215, -3.7636207 40.654806)",Calle Hierbabuena,,
27756225,,residential,,True,False,35.47,"LINESTRING (-3.7611349 40.6593696, -3.7612807 40.6596688)",Calle Doctor de la Morena,,
28365966,,residential,,True,False,78.408,"LINESTRING (-3.7602306 40.6595327, -3.7603543 40.6595122, -3.7609791 40.6593991, -3.7611349 40.6593696)",Calle Prado Tito,,
28365972,,residential,,True,False,70.934,"LINESTRING (-3.7605035 40.6601361, -3.7602306 40.6595327)",Calle Luis Vicente Fernández Salcedo,,
28365965,,residential,,False,True,68.961,"LINESTRING (-3.7605035 40.6601361, -3.7605881 40.6601144, -3.7611369 40.6599737, -3.761278 40.6599375)",Calle Federico García Lorca,,
23912292,,residential,,False,False,61.717999999999996,"LINESTRING (-3.7638634 40.6555244, -3.7636609 40.6555809, -3.763341 40.6557667, -3.7632672 40.6558316)",Calle del Ejidillo,,
23912292,,residential,,False,True,54.876,"LINESTRING (-3.7638634 40.6555244, -3.763956 40.6555054, -3.7642039 40.655492, -3.7643985 40.6554932, -3.7645098 40.6554979)",Calle del Ejidillo,,
28366000,,residential,,False,False,82.48700000000001,"LINESTRING (-3.7638634 40.6555244, -3.7636638 40.654909, -3.7636349 40.6548392, -3.7636207 40.654806)",Calle Musgo,,
27756557,,residential,,False,False,89.75200000000001,"LINESTRING (-3.7636207 40.654806, -3.7635725 40.6548215, -3.7635263 40.6548396, -3.7631902 40.655006, -3.7631561 40.6550246, -3.7627369 40.6552532)",Calle Hierbabuena,,
27756557,,residential,,False,True,93.041,"LINESTRING (-3.7636207 40.654806, -3.76368 40.6547898, -3.7637384 40.6547772, -3.7638516 40.6547695, -3.7647164 40.6547426)",Calle Hierbabuena,,
28366000,,residential,,False,True,82.48700000000001,"LINESTRING (-3.7636207 40.654806, -3.7636349 40.6548392, -3.7636638 40.654909, -3.7638634 40.6555244)",Calle Musgo,,
1037196303,,residential,,False,False,12.139,"LINESTRING (-3.7636207 40.654806, -3.7636066 40.6547742, -3.7635734 40.6547029)",Calle Párroco Gabriel Mateo Montes,,
27756721,,residential,,False,False,15.938,"LINESTRING (-3.7605674 40.6559115, -3.7604304 40.6558128)",Calle Romero,,
27756721,,residential,,False,True,62.80500000000001,"LINESTRING (-3.7605674 40.6559115, -3.7609565 40.6561543, -3.7610482 40.6561929, -3.7611782 40.6562228)",Calle Romero,,
202580376,,residential,,True,False,354.098,"LINESTRING (-3.7635734 40.6547029, -3.7635546 40.6546503, -3.7635126 40.6546023, -3.7631234 40.6543414, -3.7630707 40.6543214, -3.7629962 40.6543194, -3.7627 40.654362, -3.7623229 40.6544311, -3.762171 40.6544723, -3.7620234 40.6545205, -3.7618535 40.654597, -3.761697 40.6546784, -3.7614177 40.6548771, -3.7612194 40.6550994, -3.760999 40.6554598, -3.7608314 40.6556735, -3.7605674 40.6559115)",Calle Párroco Gabriel Mateo Montes,,
1037196303,,residential,,False,True,12.139,"LINESTRING (-3.7635734 40.6547029, -3.7636066 40.6547742, -3.7636207 40.654806)",Calle Párroco Gabriel Mateo Montes,,
27756721,,residential,,False,False,62.805,"LINESTRING (-3.7611782 40.6562228, -3.7610482 40.6561929, -3.7609565 40.6561543, -3.7605674 40.6559115)",Calle Romero,,
27756721,,residential,,False,True,49.606,"LINESTRING (-3.7611782 40.6562228, -3.7614048 40.6562678, -3.761648 40.656333, -3.7617357 40.6563624)",Calle Romero,,
28366002,,residential,,True,False,280.39099999999996,"LINESTRING (-3.7611782 40.6562228, -3.7612277 40.6561687, -3.7615272 40.6558412, -3.7616892 40.6556072, -3.7618318 40.6553671, -3.761904 40.6552706, -3.762024 40.6551656, -3.7621903 40.6550534, -3.7623527 40.6549789, -3.7626827 40.654891, -3.7635734 40.6547029)",Calle Misioneras Hijas del Calvario,,
839003411,,residential,,False,False,18.643,"LINESTRING (-3.769693 40.6590712, -3.7697126 40.6589042)",Calle Nueva,,
28400271,,living_street,,True,False,68.553,"LINESTRING (-3.769693 40.6590712, -3.769767 40.6590729, -3.7699517 40.6590834, -3.7700842 40.6590864, -3.7701581 40.6590823, -3.7703944 40.6590626, -3.7705023 40.6590506)",Calle Nueva,,
90675185,,residential,,True,False,51.764,"LINESTRING (-3.7689946 40.6597628, -3.7695444 40.6599696)",Calle del Tinte,,
28400271,,living_street,,True,False,102.22499999999997,"LINESTRING (-3.7689946 40.6597628, -3.769092 40.6597432, -3.7691629 40.659683, -3.7692827 40.6595802, -3.7693979 40.6594246, -3.7694588 40.6593406, -3.7694764 40.659289, -3.7694843 40.6592146, -3.7694986 40.6591779, -3.7695446 40.6591377, -3.7696262 40.659095, -3.769693 40.6590712)",Calle Nueva,,
360609443,,residential,,False,False,15.997,"LINESTRING (-3.7644885 40.6573198, -3.7642991 40.6573126)",Calle Virgen de Aránzazu,,
28400284,,residential,,True,False,63.46099999999999,"LINESTRING (-3.7644885 40.6573198, -3.764456 40.6577962, -3.7644501 40.6578661, -3.7644482 40.6578897)",Calle Virgen de Aránzazu,,
130988145,,residential,,True,False,17.458,"LINESTRING (-3.7644482 40.6578897, -3.7642413 40.657886)",Calle Cruz del Alamillo,,
27853577,,residential,,True,False,33.771,"LINESTRING (-3.7708933 40.6572166, -3.7709389 40.6573397, -3.7709797 40.6575128)",Calle Doctor Garayzabal,,
1041226345,,residential,,False,True,19.971,"LINESTRING (-3.764938 40.663109, -3.7651352 40.6630096)",Calle Juan González del Real,,
"[202580373, 1041932526]",,residential,,True,False,116.378,"LINESTRING (-3.764938 40.663109, -3.7648417 40.6631487, -3.7646213 40.6632396, -3.7645791 40.6632231, -3.7643992 40.6629825, -3.7641563 40.6625604)","['Travesía Doctor Fleming', 'Calle Juan González del Real']",,
40762496,,residential,,True,False,55.588,"LINESTRING (-3.766138 40.6625456, -3.7655752 40.6628057)",Calle Juan González del Real,,
27756216,,residential,,True,False,25.357,"LINESTRING (-3.766138 40.6625456, -3.7661862 40.662597, -3.7662995 40.6627378)",Calle del Pino,,
1041226345,,residential,,False,False,19.971,"LINESTRING (-3.7651352 40.6630096, -3.764938 40.663109)",Calle Juan González del Real,,
40769989,,residential,,False,False,17.084,"LINESTRING (-3.7651352 40.6630096, -3.7652012 40.6630904, -3.7652344 40.6631433)",Calle Islas Canarias,,
40768153,,residential,,True,False,24.608,"LINESTRING (-3.7641563 40.6625604, -3.7644383 40.6625037)",Calle Doctor Fleming,,
1041932527,,residential,,False,True,52.68300000000001,"LINESTRING (-3.7641563 40.6625604, -3.7637166 40.6627027, -3.7635818 40.6627463)",Calle Doctor Fleming,,
27756518,,residential,,False,True,24.351,"LINESTRING (-3.7652344 40.6631433, -3.7652877 40.6631306, -3.7655065 40.6630702)",Calle Isla Graciosa,,
40769989,,residential,,False,True,17.084,"LINESTRING (-3.7652344 40.6631433, -3.7652012 40.6630904, -3.7651352 40.6630096)",Calle Islas Canarias,,
1041932528,,residential,,False,False,5.994,"LINESTRING (-3.7629415 40.6618505, -3.7628784 40.6618753)",Calle del Socorro,,
40763875,,secondary,,True,False,104.887,"LINESTRING (-3.7629415 40.6618505, -3.762814 40.6616934, -3.7624831 40.6613166, -3.7623138 40.6611834, -3.7622282 40.6610813)",Calle Valdemilanos,,
1041932528,,residential,,False,True,55.528999999999996,"LINESTRING (-3.7629415 40.6618505, -3.7630034 40.6618264, -3.7635083 40.6615967)",Calle del Socorro,,
40763875,,secondary,,True,False,107.14799999999998,"LINESTRING (-3.763491 40.6627156, -3.7634048 40.6626187, -3.7632587 40.6623206, -3.7630302 40.6619589, -3.7629415 40.6618505)",Calle Valdemilanos,,
40765525,2,secondary,roundabout,True,False,10.565,"LINESTRING (-3.763491 40.6627156, -3.7634494 40.6627181, -3.7634105 40.6627295, -3.7633775 40.662749)",,,
40765525,2,secondary,roundabout,True,False,11.081,"LINESTRING (-3.7634497 40.6629309, -3.7634933 40.6629333, -3.7635359 40.6629255, -3.7635735 40.6629084)",,,
40765525,2,secondary,roundabout,True,False,20.235999999999997,"LINESTRING (-3.7635735 40.6629084, -3.7636047 40.6628807, -3.7636223 40.6628469, -3.7636241 40.6628105, -3.7636101 40.6627757, -3.7635818 40.6627463)",,,
1041932529,,residential,,True,False,51.071,"LINESTRING (-3.7624654 40.6620595, -3.7619486 40.6622988)",Calle del Socorro,,
40765520,,residential,,True,False,116.493,"LINESTRING (-3.7624654 40.6620595, -3.7628302 40.6626114, -3.7630794 40.6629979)",Calle Arroyo Espino,,
40765529,,residential,,False,True,27.116,"LINESTRING (-3.7630794 40.6629979, -3.7632218 40.6629471, -3.7633698 40.6628933)",Calle Arroyo Espino,,
40765525,2,secondary,roundabout,True,False,8.518,"LINESTRING (-3.7635818 40.6627463, -3.76354 40.6627248, -3.763491 40.6627156)",,,
1041932527,,residential,,False,False,52.68300000000001,"LINESTRING (-3.7635818 40.6627463, -3.7637166 40.6627027, -3.7641563 40.6625604)",Calle Doctor Fleming,,
40765525,2,secondary,roundabout,True,False,17.493000000000002,"LINESTRING (-3.7633775 40.662749, -3.7633534 40.6627746, -3.76334 40.6628043, -3.7633383 40.6628358, -3.7633485 40.6628663, -3.7633698 40.6628933)",,,
40765525,2,secondary,roundabout,True,False,8.066,"LINESTRING (-3.7633698 40.6628933, -3.7633925 40.6629103, -3.7634195 40.662923, -3.7634497 40.6629309)",,,
40765529,,residential,,False,False,27.116,"LINESTRING (-3.7633698 40.6628933, -3.7632218 40.6629471, -3.7630794 40.6629979)",Calle Arroyo Espino,,
40768153,,residential,,True,False,28.117,"LINESTRING (-3.7644383 40.6625037, -3.7647598 40.6624369)",Calle Doctor Fleming,,
1037819140,,residential,,True,False,127.769,"LINESTRING (-3.7644383 40.6625037, -3.7635083 40.6615967)",Calle del Roble,,
40769987,,residential,,True,False,40.131,"LINESTRING (-3.7635083 40.6615967, -3.7631563 40.6613539)",Calle Pilón de Navalosa,,
1041932528,,residential,,False,True,52.476,"LINESTRING (-3.7635083 40.6615967, -3.7640563 40.6613733)",Calle del Socorro,,
1041932528,,residential,,False,False,55.528999999999996,"LINESTRING (-3.7635083 40.6615967, -3.7630034 40.6618264, -3.7629415 40.6618505)",Calle del Socorro,,
40769987,,residential,,True,False,70.98599999999999,"LINESTRING (-3.7631563 40.6613539, -3.7626177 40.6609631, -3.7625547 40.6609079)",Calle Pilón de Navalosa,,
132195099,,residential,,False,True,58.489000000000004,"LINESTRING (-3.7631563 40.6613539, -3.7635637 40.6610201, -3.7636136 40.6609599)",Calle del Matadero Viejo,,
130988141,,tertiary,,False,True,10.1,"LINESTRING (-3.7625547 40.6609079, -3.762452 40.6609546)",Calle del Olivar,,
1086170815,,tertiary,,False,False,31.211000000000002,"LINESTRING (-3.7625547 40.6609079, -3.7626989 40.660797, -3.7628117 40.660706)",Calle del Olivar,,
299755256,,residential,,True,False,21.658,"LINESTRING (-3.7692098 40.6550958, -3.7694232 40.6549875)",Calle de los Tintes,,
27853556,,residential,roundabout,True,False,19.184,"LINESTRING (-3.7692098 40.6550958, -3.7692377 40.6550685, -3.7692519 40.6550358, -3.7692507 40.6550013, -3.7692345 40.6549691, -3.7692049 40.6549428)",,,
27756497,,residential,,True,False,34.518,"LINESTRING (-3.7690634 40.6577041, -3.7690097 40.6577244, -3.7689693 40.6577555, -3.7689584 40.6577942, -3.7689731 40.6579447, -3.7689758 40.6579754)",Calle Pedro López,,
90215535,,residential,,True,False,35.75,"LINESTRING (-3.7690634 40.6577041, -3.7687871 40.6576545, -3.7686686 40.6576314, -3.7686515 40.6576285)",Calle Hondorrio,,
"[1254293986, 27756238]",,residential,,True,False,47.944,"LINESTRING (-3.7661862 40.657, -3.7661829 40.6570814, -3.766154 40.6572066, -3.7661567 40.6572523, -3.7661541 40.6572869, -3.7661473 40.6573347, -3.7661326 40.6573826, -3.7661108 40.6574244)",Calle de Santa Ana,,
131605027,,residential,,True,False,53.96,"LINESTRING (-3.7661862 40.657, -3.7661297 40.6570154, -3.766054 40.6570381, -3.7656125 40.6572133)",Calle de las Higueras,,
90215535,,residential,,True,False,21.887,"LINESTRING (-3.7683724 40.6574174, -3.768276 40.6573236, -3.7682509 40.6572885, -3.7682276 40.6572549)",Calle Hondorrio,,
1246054185,,residential,,False,False,9.256,"LINESTRING (-3.7683724 40.6574174, -3.7684262 40.6573904, -3.7684557 40.6573644)",Callejón de Hondorrio,destination,
170268931,,residential,,True,False,32.3,"LINESTRING (-3.7692936 40.6573739, -3.769504 40.6571312)",Calle de la Magdalena,,
90215530,,residential,,True,False,3.553,"LINESTRING (-3.7691053 40.6577074, -3.7690634 40.6577041)",Plaza Maestro Almeida,,
170268931,,residential,,True,False,9.576,"LINESTRING (-3.7691053 40.6577074, -3.7691505 40.6576284)",Calle de la Magdalena,,
1257126991,,residential,,True,False,27.57,"LINESTRING (-3.7686691 40.6571766, -3.7684557 40.6573644)",Callejón de Hondorrio,,
90215538,,residential,,False,False,44.431,"LINESTRING (-3.7686691 40.6571766, -3.7687903 40.6572241, -3.7691102 40.6572796, -3.7691685 40.6572959)",Callejón de Hondorrio,,
90264269,,residential,,True,False,49.77,"LINESTRING (-3.7675809 40.6572233, -3.7673569 40.6574543, -3.7672985 40.6575181, -3.7672609 40.6575962)",Calle Cadena,,
1254255422,,residential,,False,False,20.637,"LINESTRING (-3.7675809 40.6572233, -3.767438 40.6571489, -3.7673726 40.6571273)",Calle Cadena,,
90215535,,residential,,True,False,9.487,"LINESTRING (-3.7679019 40.6564625, -3.7679143 40.6563777)",Calle Hondorrio,,
90264269,,residential,,True,False,69.241,"LINESTRING (-3.7679019 40.6564625, -3.7678404 40.6566945, -3.7677122 40.6570681)",Calle Cadena,,
90264269,,residential,,True,False,20.506,"LINESTRING (-3.7677122 40.6570681, -3.7675809 40.6572233)",Calle Cadena,,
"[1257168931, 90264268]",,residential,,True,False,48.282,"LINESTRING (-3.7677122 40.6570681, -3.7679222 40.6571314, -3.7680285 40.6571684, -3.7682276 40.6572549)",Callejón de la Torrera,,
472076240,,residential,,True,False,56.536,"LINESTRING (-3.7699322 40.6583464, -3.7696845 40.6579997, -3.769656 40.6579311, -3.7696684 40.65789)",Calle del Sombrerero,,
27756422,,residential,,True,False,56.49099999999999,"LINESTRING (-3.76882 40.6598236, -3.7684526 40.6600051, -3.7682814 40.6600512, -3.7682441 40.660076)",Calle de la Luna,,
980054951,,residential,,True,False,16.677999999999997,"LINESTRING (-3.76882 40.6598236, -3.7689258 40.6597682, -3.7689946 40.6597628)",Plaza de la Marina,,
27756318,,residential,,True,False,30.042,"LINESTRING (-3.7705062 40.6579635, -3.7708398 40.6580581)",Calle de Jacinto Benavente,,
90709459,,residential,,True,False,64.482,"LINESTRING (-3.7705062 40.6579635, -3.7703334 40.6580797, -3.7702095 40.6581642, -3.7700773 40.6582537, -3.7699322 40.6583464)",Calle de Lope de Vega,,
1085979755,,tertiary,,True,False,10.108,"LINESTRING (-3.767951 40.6618961, -3.7678404 40.6618611)",Plaza de la Constitución,,
304582542,,residential,,True,False,11.27,"LINESTRING (-3.7680747 40.6618578, -3.767951 40.6618961)",Plaza de la Constitución,,
23912775,,residential,,True,False,10.32,"LINESTRING (-3.7642567 40.6582854, -3.7643777 40.6582991)",Calle de la Soledad,,
1040959090,2,residential,,True,False,27.9,"LINESTRING (-3.7626993 40.6604381, -3.7629719 40.6605802)",Calle Navalaosa,,
131605027,,residential,,True,False,46.57,"LINESTRING (-3.7656125 40.6572133, -3.7653056 40.6571158, -3.7652305 40.6571322, -3.7651462 40.6571638, -3.7650991 40.6571619)",Calle de las Higueras,,
131605036,,residential,,True,False,83.882,"LINESTRING (-3.7656125 40.6572133, -3.7655817 40.657267, -3.7654606 40.6575316, -3.7653914 40.6576272, -3.765261 40.6577702, -3.7651985 40.6578942)",Calle de la Parada,,
906656707,,tertiary,roundabout,True,False,8.100999999999999,"LINESTRING (-3.7611339 40.6589139, -3.7610961 40.6589364, -3.7610716 40.6589677)",,,
131628442,,tertiary,roundabout,True,False,5.62,"LINESTRING (-3.7612814 40.6590745, -3.761303 40.6590552, -3.7613175 40.6590325)",,,
131628442,,tertiary,roundabout,True,False,15.254000000000001,"LINESTRING (-3.7611144 40.6590796, -3.7611459 40.6590932, -3.761181 40.6590996, -3.7612172 40.6590985, -3.7612515 40.6590899, -3.7612814 40.6590745)",,,
192565397,,residential,,True,False,67.004,"LINESTRING (-3.7611144 40.6590796, -3.7611433 40.6591762, -3.7611741 40.659279, -3.7612807 40.6596688)",Calle Doctor de la Morena,,
23914282,,residential,,True,False,40.612,"LINESTRING (-3.7660711 40.6594129, -3.766036 40.6593685, -3.7659103 40.6591243, -3.7658829 40.6590774)",Calle Real,,
131710855,,residential,,True,False,71.737,"LINESTRING (-3.7660711 40.6594129, -3.7659788 40.6594233, -3.7657243 40.6594529, -3.7654474 40.6594998, -3.765326 40.6595468, -3.7652559 40.6595755)",Calle de Boteros,,
131711786,,residential,,True,False,52.266,"LINESTRING (-3.7660711 40.6594129, -3.7661673 40.6593906, -3.7665479 40.6591229)",Calle de Boteros,,
224492137,,residential,,True,False,26.017,"LINESTRING (-3.7652559 40.6595755, -3.765104 40.6594583, -3.7650168 40.6594366)",Calle del Rastro,,
132195101,,residential,,True,False,20.488,"LINESTRING (-3.7650643 40.6618692, -3.7651084 40.6618855, -3.7651782 40.6619032, -3.7652982 40.6619089)",Avenida de la Libertad,,
27756406,,residential,,True,False,46.858000000000004,"LINESTRING (-3.7662941 40.6616291, -3.7663362 40.6620068, -3.7663369 40.6620172, -3.7663392 40.6620491)",Calle de San Isidro,,
208749070,,residential,,True,False,67.167,"LINESTRING (-3.7662941 40.6616291, -3.7662494 40.6616332, -3.7656165 40.6616914, -3.7655436 40.6616981, -3.7655036 40.6617018)",Calle del Cerrillo,,
299537528,,tertiary,,True,False,9.236,"LINESTRING (-3.763707 40.66004, -3.7638095 40.6600108)",Calle del Olivar,,
132450331,,residential,,False,True,82.355,"LINESTRING (-3.7614153 40.6570636, -3.7622952 40.6573845)",Calle Muérdago,,
