osmid,lanes,name,highway,junction,oneway,reversed,length,geometry,ref,maxspeed,bridge,width
526108076,,Plaça dels Miquelets,residential,,True,False,12.719,"LINESTRING (1.6355652 41.571483, 1.6355545 41.5713689)",,,,
526675022,,Plaça dels Miquelets,residential,,True,False,37.016,"LINESTRING (1.6355652 41.571483, 1.6354933 41.5714394, 1.6353653 41.5713546, 1.6352267 41.571267)",,,,
31426836,,Carrer de la Verge de Montserrat,residential,,False,False,24.879,"LINESTRING (1.6371365 41.5728971, 1.6370011 41.5726976)",,,,
526685884,,Carrer de la Verge de Montserrat,residential,,True,False,18.455,"LINESTRING (1.6371365 41.5728971, 1.637328 41.5729809)",,,,
526685884,,Carrer de la Verge de Montserrat,residential,,True,False,70.557,"LINESTRING (1.6374108 41.5730236, 1.6381048 41.5733884)",,,,
31257621,,Carrer del Papa Joan XXIII,residential,,True,False,17.417,"LINESTRING (1.6372979 41.5731308, 1.6371964 41.5729938)",,,,
528028319,,Carrer del Papa Joan XXIII,residential,,True,False,19.084999999999997,"LINESTRING (1.6372979 41.5731308, 1.6372967 41.5731112, 1.6372941 41.573088, 1.6372997 41.5730639, 1.6373023 41.5730469, 1.6373195 41.5730369, 1.6373328 41.5730308, 1.6373534 41.573027, 1.6373736 41.5730238, 1.6373921 41.5730231, 1.6374108 41.5730236)",,,,
528066867,,Carrer de Lepant,residential,,True,False,45.206,"LINESTRING (1.6392984 41.5750781, 1.6397888 41.5752533)",,50,,
31257765,,Carrer de la Verge de Montserrat,residential,,False,False,2.568,"LINESTRING (1.6389715 41.5737888, 1.6389428 41.5737803)",,,,
528393881,,Carrer Verge de Montserrat,residential,,True,False,27.579,"LINESTRING (1.6389715 41.5737888, 1.6393023 41.5738053)",,,,
528393877,,Carrer de Tarragona,residential,,True,False,51.839,"LINESTRING (1.6389666 41.5733758, 1.6395767 41.5732808)",,,,
528066868,,Carrer de Maria Cristina,residential,,True,False,45.926,"LINESTRING (1.6389666 41.5733758, 1.6389671 41.5734185, 1.6389702 41.5736766, 1.6389705 41.5737082, 1.6389715 41.5737888)",,,,
528393877,,Carrer de Tarragona,residential,,True,False,14.501,"LINESTRING (1.6382757 41.5734877, 1.6384427 41.5734503)",,,,
528316755,,Carrer de Mossèn Amadeu Amenós,residential,,True,False,12.734,"LINESTRING (1.6382757 41.5734877, 1.6382912 41.5734981, 1.6383069 41.5735096, 1.6383177 41.573524, 1.6383227 41.5735401, 1.6383216 41.5735565, 1.6383143 41.5735721, 1.6383014 41.5735855)",,,,
528393874,,Carrer de la Verge de Montserrat,residential,,True,False,20.21,"LINESTRING (1.6382757 41.5734877, 1.6383916 41.5735396, 1.6384823 41.5735833)",,,,
526685886,,Carrer de Mossèn Amadeu Amenós,residential,,False,False,48.807,"LINESTRING (1.6383014 41.5735855, 1.6381362 41.5736598, 1.6379308 41.5737541, 1.6377944 41.5738059)",,,,
31257765,,Carrer de la Verge de Montserrat,residential,,False,True,44.128,"LINESTRING (1.6384823 41.5735833, 1.6389428 41.5737803)",,,,
528393880,,Carrer de Mossèn Amadeu Amenós,residential,,True,False,15.309999999999999,"LINESTRING (1.6384823 41.5735833, 1.6384604 41.5735785, 1.638438 41.5735753, 1.6384154 41.5735735, 1.6383926 41.5735732, 1.6383698 41.5735745, 1.6383473 41.5735772, 1.6383253 41.5735814, 1.6383014 41.5735855)",,,,
31981125,,Carrer de la Indústria,residential,,True,False,71.861,"LINESTRING (1.6362481 41.5758284, 1.6363088 41.5758062, 1.6370456 41.5755802)",,,,
31257429,,,tertiary,roundabout,True,False,7.929,"LINESTRING (1.6413777 41.5752588, 1.6413554 41.5752649, 1.6413322 41.5752692, 1.6413086 41.5752714, 1.6412847 41.5752716)",C-244,50,,
285573778,,Carrer de la Verge de Montserrat,residential,,False,False,27.076999999999998,"LINESTRING (1.6415393 41.5752863, 1.6416359 41.575342, 1.6417984 41.5754337)",,,,
528643837,,Carrer de la Verge de Montserrat,residential,,True,False,13.907,"LINESTRING (1.6415393 41.5752863, 1.6414997 41.5752746, 1.64146 41.5752653, 1.6414189 41.5752597, 1.6413777 41.5752588)",,,,
31257429,,,tertiary,roundabout,True,False,14.110000000000001,"LINESTRING (1.6414881 41.5750579, 1.6414997 41.5750884, 1.6415029 41.5751201, 1.6414974 41.5751515, 1.6414836 41.5751815)",C-244,50,,
1171075946,,Carretera de la Pobla,tertiary,,False,False,2.668,"LINESTRING (1.6415399 41.5749279, 1.641557 41.5749076)",C-244,50,,
528643839,,Carretera de la Pobla,tertiary,,True,False,15.649000000000001,"LINESTRING (1.6415399 41.5749279, 1.6415163 41.5749497, 1.6414989 41.5749746, 1.6414884 41.5750016, 1.6414853 41.5750296, 1.6414881 41.5750579)",C-244,50,,
31257429,,,tertiary,roundabout,True,False,18.229,"LINESTRING (1.6412847 41.5752716, 1.6412414 41.5752666, 1.6412004 41.575255, 1.6411636 41.5752373, 1.6411325 41.5752141, 1.6411086 41.5751866)",C-244,50,,
528643841,,Carretera de la Pobla,tertiary,,True,False,18.88,"LINESTRING (1.6412847 41.5752716, 1.6412514 41.5752748, 1.6412239 41.5752771, 1.6411972 41.5752825, 1.641172 41.575291, 1.6411488 41.5753023, 1.6411283 41.5753162, 1.641111 41.5753323, 1.6410921 41.5753472)",C-244,50,,
1251068788,,Ronda del Rec,residential,,True,False,15.975,"LINESTRING (1.6317195 41.573379, 1.6315281 41.5733673)",,,,
31279984,,Ronda del Rec,residential,,False,False,116.489,"LINESTRING (1.6317195 41.573379, 1.6320083 41.5734529, 1.6324975 41.5735984, 1.6330063 41.5737884)",,,,
222860842,,Carrer del Bisbe Robuster,residential,,True,False,106.445,"LINESTRING (1.6327423 41.5756278, 1.6330748 41.5753457, 1.6335885 41.5749097)",,,,
1171082792,,Carrer Major,tertiary,,False,True,35.938,"LINESTRING (1.635023 41.5719436, 1.6354479 41.572002)",BV-2230,,,
1171082793,,Carrer d'Igualada,tertiary,,True,False,62.793,"LINESTRING (1.635023 41.5719436, 1.6349463 41.5719501, 1.6348964 41.5719661, 1.6348358 41.5719973, 1.6348108 41.572023, 1.6347966 41.5720666, 1.6348037 41.5721066, 1.6348203 41.5721479, 1.6348275 41.5721821, 1.6348132 41.5722293, 1.6347811 41.5722648, 1.6347526 41.5722924, 1.634712 41.5723059, 1.6346422 41.5723292)",BV-2230,,,
1171075943,,Carrer Verge de Montserrat,residential,,True,False,23.95,"LINESTRING (1.6396835 41.5740625, 1.6394242 41.5739689)",,,,
31977970,,Carrer Verge de Montserrat,residential,,False,True,38.605,"LINESTRING (1.6396835 41.5740625, 1.6397164 41.5740866, 1.640008 41.5743107)",,,,
526394695,,Carrer del Carreró,residential,,False,True,47.598,"LINESTRING (1.6353759 41.5717359, 1.6353611 41.5717276, 1.6353034 41.571699, 1.6352296 41.5716695, 1.635154 41.5716399, 1.6350681 41.5716245, 1.6350097 41.5716, 1.6349241 41.5715532, 1.634909 41.5715143)",,,,
31257470,,Carrer Major,residential,,False,False,5.249,"LINESTRING (1.6347669 41.5719555, 1.6347384 41.5719404, 1.634711 41.5719355)",,,,
1171082791,,Carrer d'Igualada,tertiary,,True,False,22.408,"LINESTRING (1.6347669 41.5719555, 1.6348429 41.5719261, 1.6348988 41.5719217, 1.635023 41.5719436)",BV-2230,,,
"[1184937916, 34104996]",,Carrer de la Font,residential,,False,False,284.896,"LINESTRING (1.6345226 41.5684114, 1.6343501 41.5684098, 1.6339004 41.56833, 1.6335478 41.568147, 1.6333592 41.5679254, 1.6333164 41.5677759, 1.6333238 41.5676404, 1.6334277 41.5677492, 1.6335633 41.5679511, 1.633766 41.5680621, 1.6343142 41.568343, 1.6345226 41.5684114)",,,,
"[34104996, 1184937916]",,Carrer de la Font,residential,,False,True,284.89599999999996,"LINESTRING (1.6345226 41.5684114, 1.6343142 41.568343, 1.633766 41.5680621, 1.6335633 41.5679511, 1.6334277 41.5677492, 1.6333238 41.5676404, 1.6333164 41.5677759, 1.6333592 41.5679254, 1.6335478 41.568147, 1.6339004 41.56833, 1.6343501 41.5684098, 1.6345226 41.5684114)",,,,
"[34104995, 560933386, 560933387, 31257401, 1184937917]",,Carrer de la Font,residential,,False,True,249.373,"LINESTRING (1.6345226 41.5684114, 1.6347507 41.5684706, 1.6349631 41.5685102, 1.6350052 41.5685233, 1.635533 41.5687001, 1.6356115 41.5687141, 1.6356389 41.5687383, 1.635663 41.568776, 1.6359382 41.5691371, 1.6359904 41.5691996, 1.6360903 41.5695989, 1.6360899 41.5696607, 1.6360877 41.5700009)",,,yes,
1251068785,,Ronda del Rec,residential,,True,False,11.538,"LINESTRING (1.6311774 41.5732681, 1.6313136 41.5732485)",,,,
