osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
128920565,False,,Avenida 13 de Octubre,secondary,,False,58.935,"LINESTRING (-0.8543767 37.738642, -0.8548757 37.7386603, -0.8550456 37.7386732)",
128920565,False,,Avenida 13 de Octubre,secondary,,True,39.781,"LINESTRING (-0.8543767 37.738642, -0.8543028 37.7386391, -0.8541973 37.738635, -0.853925 37.7386221)",
128920546,False,,Calle de Isidro Madrid,residential,,True,45.559,"LINESTRING (-0.8550456 37.7386732, -0.8548301 37.7390458)",
128920565,False,,Avenida 13 de Octubre,secondary,,False,32.769,"LINESTRING (-0.8550456 37.7386732, -0.8554174 37.7386931)",
128920546,False,,Calle de Isidro Madrid,residential,,False,27.067999999999998,"LINESTRING (-0.8550456 37.7386732, -0.8550866 37.7386119, -0.8551625 37.7384821, -0.855179 37.7384539)",
128920565,False,,Avenida 13 de Octubre,secondary,,True,58.935,"LINESTRING (-0.8550456 37.7386732, -0.8548757 37.7386603, -0.8543767 37.738642)",
128920565,False,,Avenida 13 de Octubre,secondary,,True,32.769,"LINESTRING (-0.8554174 37.7386931, -0.8550456 37.7386732)",
29341815,False,,Calle Federico García Lorca,residential,,True,57.88,"LINESTRING (-0.8554174 37.7386931, -0.8553929 37.7387356, -0.855144 37.7391666)",
128920561,False,,Calle del Segura,residential,,False,14.959,"LINESTRING (-0.8554174 37.7386931, -0.855459 37.738621, -0.855488 37.7385707)",
128920565,False,,Avenida 13 de Octubre,secondary,,False,32.817,"LINESTRING (-0.8554174 37.7386931, -0.8555496 37.7387012, -0.8557898 37.7387121)",
128920565,False,,Avenida 13 de Octubre,secondary,,True,32.817,"LINESTRING (-0.8557898 37.7387121, -0.8555496 37.7387012, -0.8554174 37.7386931)",
44454861,False,,Calle del Fresno,residential,,True,30.697,"LINESTRING (-0.8548301 37.7390458, -0.855144 37.7391666)",
128920546,False,,Calle de Isidro Madrid,residential,,False,45.559,"LINESTRING (-0.8548301 37.7390458, -0.8550456 37.7386732)",
128920546,False,,Calle de Isidro Madrid,residential,,True,157.449,"LINESTRING (-0.8548301 37.7390458, -0.8544567 37.7396915, -0.8540854 37.7403335)",
44454861,False,,Calle del Fresno,residential,,False,30.697,"LINESTRING (-0.855144 37.7391666, -0.8548301 37.7390458)",
44454861,False,,Calle del Fresno,residential,,True,33.665,"LINESTRING (-0.855144 37.7391666, -0.8554883 37.739299)",
29341815,False,,Calle Federico García Lorca,residential,,False,57.88,"LINESTRING (-0.855144 37.7391666, -0.8553929 37.7387356, -0.8554174 37.7386931)",
29341815,False,,Calle Federico García Lorca,residential,,True,157.289,"LINESTRING (-0.855144 37.7391666, -0.854772 37.7398129, -0.8544023 37.7404538)",
44454861,False,,Calle del Fresno,residential,,False,33.665,"LINESTRING (-0.8554883 37.739299, -0.855144 37.7391666)",
44454861,False,,Calle del Fresno,residential,,True,54.362,"LINESTRING (-0.8554883 37.739299, -0.8560442 37.7395129)",
128920541,True,,Calle Miguel Hernández,residential,,False,70.44,"LINESTRING (-0.8554883 37.739299, -0.8557641 37.7387622, -0.8557898 37.7387121)",
128920547,True,1,Calle de Meseguer,residential,,False,64.467,"LINESTRING (-0.8525319 37.7397435, -0.8522179 37.7402674)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,47.692,"LINESTRING (-0.8525319 37.7397435, -0.852043 37.7395578)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,55.357,"LINESTRING (-0.8525319 37.7397435, -0.8528882 37.7398788, -0.8530994 37.739959)",
128920553,False,,Calle de la Concepción,residential,,False,43.107,"LINESTRING (-0.8506663 37.7398185, -0.8506608 37.7398526, -0.8506047 37.7402031)",
128920553,False,,Calle de la Concepción,residential,,True,39.873,"LINESTRING (-0.8506663 37.7398185, -0.8507149 37.7394998, -0.8507206 37.7394625)",
129802243,False,,Calle de la Luz,residential,,False,58.376000000000005,"LINESTRING (-0.8506663 37.7398185, -0.8509899 37.7398441, -0.8511088 37.7398588, -0.8513067 37.7399317)",
129802243,False,,Calle de la Luz,residential,,True,39.826,"LINESTRING (-0.8506663 37.7398185, -0.8506425 37.7398166, -0.850621 37.7398198, -0.8502582 37.7398743, -0.8502212 37.7398805)",
128920540,False,,Calle Manuel Acedo,residential,,True,63.388,"LINESTRING (-0.8535178 37.7401197, -0.8532149 37.740637)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,40.901,"LINESTRING (-0.8535178 37.7401197, -0.8530994 37.739959)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,55.283,"LINESTRING (-0.8535178 37.7401197, -0.8540854 37.7403335)",
128920540,False,,Calle Manuel Acedo,residential,,False,180.84099999999998,"LINESTRING (-0.8535178 37.7401197, -0.8538948 37.7394768, -0.8543505 37.7386873, -0.8543767 37.738642)",
44465373,True,,Calle Virgen del Mar,residential,,False,38.167,"LINESTRING (-0.8506047 37.7402031, -0.8505664 37.7402039, -0.8502333 37.7402107, -0.8501708 37.740212)",
128920553,False,,Calle de la Concepción,residential,,False,45.943,"LINESTRING (-0.8506047 37.7402031, -0.8506013 37.7402255, -0.8505432 37.7406134)",
128920553,False,,Calle de la Concepción,residential,,True,43.107,"LINESTRING (-0.8506047 37.7402031, -0.8506608 37.7398526, -0.8506663 37.7398185)",
128920547,True,1,Calle de Meseguer,residential,,False,69.094,"LINESTRING (-0.8522179 37.7402674, -0.8518811 37.7408288)",
129802243,False,,Calle de la Luz,residential,,False,54.614,"LINESTRING (-0.8522179 37.7402674, -0.8527809 37.7404748)",
129802243,False,,Calle de la Luz,residential,,True,47.377,"LINESTRING (-0.8522179 37.7402674, -0.8518144 37.7401188, -0.8517295 37.7400875)",
128920546,False,,Calle de Isidro Madrid,residential,,True,62.682,"LINESTRING (-0.8540854 37.7403335, -0.8537888 37.7408461)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,55.283,"LINESTRING (-0.8540854 37.7403335, -0.8535178 37.7401197)",
128920546,False,,Calle de Isidro Madrid,residential,,False,157.449,"LINESTRING (-0.8540854 37.7403335, -0.8544567 37.7396915, -0.8548301 37.7390458)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,30.91,"LINESTRING (-0.8540854 37.7403335, -0.8541896 37.7403731, -0.8544023 37.7404538)",
29341815,False,,Calle Federico García Lorca,residential,,True,62.323,"LINESTRING (-0.8544023 37.7404538, -0.8541086 37.7409639)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,33.071,"LINESTRING (-0.8544023 37.7404538, -0.8547413 37.7405826)",
29341815,False,,Calle Federico García Lorca,residential,,False,157.289,"LINESTRING (-0.8544023 37.7404538, -0.854772 37.7398129, -0.855144 37.7391666)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,30.91,"LINESTRING (-0.8544023 37.7404538, -0.8541896 37.7403731, -0.8540854 37.7403335)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,33.071,"LINESTRING (-0.8547413 37.7405826, -0.8544023 37.7404538)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,52.918,"LINESTRING (-0.8547413 37.7405826, -0.8552838 37.7407886)",
128920541,True,,Calle Miguel Hernández,residential,,False,157.513,"LINESTRING (-0.8547413 37.7405826, -0.8551175 37.7399459, -0.8554874 37.7393395, -0.8554883 37.739299)",
128920540,False,,Calle Manuel Acedo,residential,,False,63.388,"LINESTRING (-0.8532149 37.740637, -0.8535178 37.7401197)",
128920540,False,,Calle Manuel Acedo,residential,,True,70.135,"LINESTRING (-0.8532149 37.740637, -0.8528796 37.7412093)",
129802243,False,,Calle de la Luz,residential,,True,42.21,"LINESTRING (-0.8532149 37.740637, -0.8527809 37.7404748)",
129802243,False,,Calle de la Luz,residential,,False,55.563,"LINESTRING (-0.8532149 37.740637, -0.8537677 37.7408383, -0.8537888 37.7408461)",
128920546,False,,Calle de Isidro Madrid,residential,,False,62.682,"LINESTRING (-0.8537888 37.7408461, -0.8540854 37.7403335)",
128920546,False,,Calle de Isidro Madrid,residential,,True,70.817,"LINESTRING (-0.8537888 37.7408461, -0.8534539 37.7414253)",
129802243,False,,Calle de la Luz,residential,,False,31.022,"LINESTRING (-0.8537888 37.7408461, -0.8541086 37.7409639)",
129802243,False,,Calle de la Luz,residential,,True,55.563,"LINESTRING (-0.8537888 37.7408461, -0.8537677 37.7408383, -0.8532149 37.740637)",
29341815,False,,Calle Federico García Lorca,residential,,False,62.323,"LINESTRING (-0.8541086 37.7409639, -0.8544023 37.7404538)",
29341815,False,,Calle Federico García Lorca,residential,,True,71.17,"LINESTRING (-0.8541086 37.7409639, -0.8537729 37.7415463)",
129802243,False,,Calle de la Luz,residential,,True,31.022,"LINESTRING (-0.8541086 37.7409639, -0.8537888 37.7408461)",
129802243,False,,Calle de la Luz,residential,,False,32.333,"LINESTRING (-0.8541086 37.7409639, -0.854149 37.7409788, -0.8544419 37.7410867)",
128920541,True,,Calle Miguel Hernández,residential,,False,61.928,"LINESTRING (-0.8544419 37.7410867, -0.8547413 37.7405826)",
129802243,False,,Calle de la Luz,residential,,False,52.84,"LINESTRING (-0.8544419 37.7410867, -0.8549866 37.7412874)",
129802243,False,,Calle de la Luz,residential,,True,32.333,"LINESTRING (-0.8544419 37.7410867, -0.854149 37.7409788, -0.8541086 37.7409639)",
44454864,False,,Calle San José,residential,,True,32.439,"LINESTRING (-0.8504388 37.7414544, -0.8500708 37.7414339)",
44454864,False,,Calle San José,residential,,False,41.399,"LINESTRING (-0.8504388 37.7414544, -0.8507568 37.74148, -0.8508394 37.7414845, -0.8509076 37.7414883)",
128920553,False,,Calle de la Concepción,residential,,False,68.201,"LINESTRING (-0.8504388 37.7414544, -0.8504184 37.7416812, -0.8502179 37.7420331)",
128920553,False,,Calle de la Concepción,residential,,True,93.98499999999999,"LINESTRING (-0.8504388 37.7414544, -0.850486 37.7409862, -0.8505397 37.7406363, -0.8505432 37.7406134)",
128920547,True,1,Calle de Meseguer,residential,,False,73.667,"LINESTRING (-0.8513901 37.7416474, -0.8510311 37.742246)",
44454864,False,,Calle San José,residential,,False,52.763,"LINESTRING (-0.8513901 37.7416474, -0.8516454 37.7417443, -0.8519331 37.7418493)",
44454864,False,,Calle San José,residential,,True,46.393,"LINESTRING (-0.8513901 37.7416474, -0.8509934 37.7414942, -0.8509076 37.7414883)",
128920546,False,,Calle de Isidro Madrid,residential,,False,42.979,"LINESTRING (-0.8532506 37.7417768, -0.8534539 37.7414253)",
128920546,False,,Calle de Isidro Madrid,residential,,True,56.941,"LINESTRING (-0.8532506 37.7417768, -0.8529813 37.7422425)",
1173715052,True,,Calle San Rafael,residential,,False,31.167,"LINESTRING (-0.8532506 37.7417768, -0.8535717 37.7418955)",
29341815,False,,Calle Federico García Lorca,residential,,False,42.67,"LINESTRING (-0.8535717 37.7418955, -0.8537729 37.7415463)",
1173715052,True,,Calle San Rafael,residential,,False,33.493,"LINESTRING (-0.8535717 37.7418955, -0.8539168 37.742023)",
44454864,False,,Calle San José,residential,,False,61.289,"LINESTRING (-0.8523537 37.7420027, -0.8529813 37.7422425)",
44454864,False,,Calle San José,residential,,True,40.728,"LINESTRING (-0.8523537 37.7420027, -0.8519331 37.7418493)",
"[128920540, 29341845]",False,,Calle Manuel Acedo,residential,,False,101.37100000000001,"LINESTRING (-0.8523537 37.7420027, -0.8524293 37.7419776, -0.8526712 37.7415649, -0.8528796 37.7412093)",
29341845,False,,Calle Manuel Acedo,residential,,True,78.321,"LINESTRING (-0.8523537 37.7420027, -0.8523322 37.7420382, -0.8519989 37.7425843, -0.8519667 37.7426371)",
1173715052,True,,Calle San Rafael,residential,,False,50.202,"LINESTRING (-0.8539168 37.742023, -0.854434 37.7422142)",
128920541,True,,Calle Miguel Hernández,residential,,False,42.784,"LINESTRING (-0.8539168 37.742023, -0.8539148 37.7419887, -0.8541007 37.7416706)",
128920553,False,,Calle de la Concepción,residential,,True,68.201,"LINESTRING (-0.8502179 37.7420331, -0.8504184 37.7416812, -0.8504388 37.7414544)",
155292358,True,,Calle de los Porches,residential,,False,32.437,"LINESTRING (-0.8502179 37.7420331, -0.8499436 37.7419386, -0.8498797 37.7419166)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,False,3.451,"LINESTRING (-0.8509964 37.7422315, -0.8510311 37.742246)",
128920548,False,,Calle de Messeger,residential,,True,66.302,"LINESTRING (-0.8509964 37.7422315, -0.8506919 37.7427463, -0.8506769 37.7427716)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,True,41.64,"LINESTRING (-0.8509964 37.7422315, -0.8506874 37.7421022, -0.8505778 37.7420564)",
44454864,False,,Calle San José,residential,,False,66.247,"LINESTRING (-0.8529813 37.7422425, -0.8536596 37.7425018)",
44454864,False,,Calle San José,residential,,True,61.289,"LINESTRING (-0.8529813 37.7422425, -0.8523537 37.7420027)",
128920546,False,,Calle de Isidro Madrid,residential,,False,56.941,"LINESTRING (-0.8529813 37.7422425, -0.8532506 37.7417768)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,False,52.584,"LINESTRING (-0.8510311 37.742246, -0.8515598 37.742467)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,True,3.451,"LINESTRING (-0.8510311 37.742246, -0.8509964 37.7422315)",
44454864,False,,Calle San José,residential,,False,47.954,"LINESTRING (-0.8536596 37.7425018, -0.8541506 37.7426895)",
44454864,False,,Calle San José,residential,,True,66.247,"LINESTRING (-0.8536596 37.7425018, -0.8529813 37.7422425)",
128920541,True,,Calle Miguel Hernández,residential,,False,58.329,"LINESTRING (-0.8536596 37.7425018, -0.8539191 37.7420642, -0.8539168 37.742023)",
149190898,False,,Avenida Muñoz Zambudio,secondary,,True,40.47,"LINESTRING (-0.8519667 37.7426371, -0.8515598 37.742467)",
29341845,False,,Calle Manuel Acedo,residential,,False,78.321,"LINESTRING (-0.8519667 37.7426371, -0.8519989 37.7425843, -0.8523322 37.7420382, -0.8523537 37.7420027)",
128920557,True,,Calle de los Catalanes,residential,,False,41.644,"LINESTRING (-0.8502347 37.7426375, -0.8506769 37.7427716)",
1085569350,False,2,Avenida de la Libertad,primary,,False,17.275,"LINESTRING (-0.8502347 37.7426375, -0.8503158 37.742496)",
128920548,False,,Calle de Messeger,residential,,False,66.302,"LINESTRING (-0.8506769 37.7427716, -0.8506919 37.7427463, -0.8509964 37.7422315)",
128920547,True,1,Calle de Meseguer,residential,,False,56.141,"LINESTRING (-0.8541625 37.7370261, -0.8538887 37.7374822)",
29341849,True,,Calle del Duque,residential,,False,48.806000000000004,"LINESTRING (-0.8541625 37.7370261, -0.853769 37.7368423, -0.8536846 37.7368029)",
29341849,True,,Calle del Duque,residential,,False,59.302,"LINESTRING (-0.8547431 37.7372974, -0.8541625 37.7370261)",
29341849,True,,Calle del Duque,residential,,False,29.909,"LINESTRING (-0.8550244 37.7374486, -0.8547431 37.7372974)",
128920540,False,,Calle Manuel Acedo,residential,,True,49.217,"LINESTRING (-0.8550244 37.7374486, -0.8548176 37.7378599)",
128920540,False,,Calle Manuel Acedo,residential,,False,53.543000000000006,"LINESTRING (-0.8550244 37.7374486, -0.8550528 37.7374019, -0.8551547 37.7372345, -0.8552635 37.7370556, -0.8552884 37.7370147)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,58.53,"LINESTRING (-0.8538887 37.7374822, -0.8544762 37.7377296)",
128920547,True,1,Calle de Meseguer,residential,,False,50.045,"LINESTRING (-0.8538887 37.7374822, -0.8536447 37.7378888)",
128920546,False,,Calle de Isidro Madrid,residential,,False,50.999,"LINESTRING (-0.8556244 37.7377091, -0.8558724 37.7372945)",
29341849,True,,Calle del Duque,residential,,False,60.19,"LINESTRING (-0.8556244 37.7377091, -0.8555705 37.7376857, -0.8555559 37.7376794, -0.8550853 37.737475, -0.8550244 37.7374486)",
128920546,False,,Calle de Isidro Madrid,residential,,True,49.538000000000004,"LINESTRING (-0.8556244 37.7377091, -0.8555983 37.7377563, -0.8555762 37.7377963, -0.8553836 37.7381118)",
129802404,True,,Calle del Molino,residential,,False,53.483,"LINESTRING (-0.8544762 37.7377296, -0.8547431 37.7372974)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,33.335,"LINESTRING (-0.8544762 37.7377296, -0.8547565 37.7378366, -0.8548176 37.7378599)",
29341849,True,,Calle del Duque,residential,,False,30.401,"LINESTRING (-0.8559221 37.7378481, -0.8558834 37.73783, -0.8556244 37.7377091)",
128920561,False,,Calle del Segura,residential,,False,50.294000000000004,"LINESTRING (-0.8559221 37.7378481, -0.8559457 37.7378089, -0.8561679 37.7374397)",
128920561,False,,Calle del Segura,residential,,True,48.192,"LINESTRING (-0.8559221 37.7378481, -0.8558947 37.7378937, -0.8558049 37.7380428, -0.8557121 37.7381969, -0.8556865 37.7382394)",
128920540,False,,Calle Manuel Acedo,residential,,False,49.217,"LINESTRING (-0.8548176 37.7378599, -0.8550244 37.7374486)",
128920540,False,,Calle Manuel Acedo,residential,,True,46.289,"LINESTRING (-0.8548176 37.7378599, -0.8546035 37.7382402)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,57.112,"LINESTRING (-0.8548176 37.7378599, -0.8553295 37.7380877, -0.8553836 37.7381118)",
128920546,False,,Calle de Isidro Madrid,residential,,True,42.08,"LINESTRING (-0.8553836 37.7381118, -0.855179 37.7384539)",
29341740,True,1,Calle Marqués de Ordoño,residential,30,False,30.179,"LINESTRING (-0.8553836 37.7381118, -0.8556457 37.7382222, -0.8556865 37.7382394)",
128920546,False,,Calle de Isidro Madrid,residential,,False,49.538000000000004,"LINESTRING (-0.8553836 37.7381118, -0.8555762 37.7377963, -0.8555983 37.7377563, -0.8556244 37.7377091)",
128920574,True,,Calle Telegrafos,residential,30,False,30.195,"LINESTRING (-0.8507261 37.7381294, -0.8506942 37.7381156, -0.8504251 37.7379987)",
129802249,True,,Calle Cartagena,residential,30,False,35.396,"LINESTRING (-0.8507261 37.7381294, -0.850569 37.7381785, -0.8503518 37.7382465)",
128920561,False,,Calle del Segura,residential,,False,48.192,"LINESTRING (-0.8556865 37.7382394, -0.8557121 37.7381969, -0.8558049 37.7380428, -0.8558947 37.7378937, -0.8559221 37.7378481)",
128920561,False,,Calle del Segura,residential,,True,40.76599999999999,"LINESTRING (-0.8556865 37.7382394, -0.8556657 37.738274, -0.8555085 37.7385352, -0.855488 37.7385707)",
329921152,True,,Calle Marqués de Ordoño,residential,,False,66.509,"LINESTRING (-0.8556865 37.7382394, -0.8561534 37.738436, -0.8562032 37.738457, -0.8563533 37.7385217)",
129802326,True,,Calle Cartagena,residential,30,False,24.207,"LINESTRING (-0.8491554 37.738627, -0.8488957 37.7386992)",
"[155182681, 155182673]",True,,"['Calle de La Unión', 'Calle Carmolí']",residential,,False,69.19,"LINESTRING (-0.8491554 37.738627, -0.8492131 37.7388859, -0.849259 37.739024, -0.8490011 37.7390968)",
128920565,False,,Avenida 13 de Octubre,secondary,,False,39.781,"LINESTRING (-0.853925 37.7386221, -0.8541973 37.738635, -0.8543028 37.7386391, -0.8543767 37.738642)",
128920565,False,,Avenida 13 de Octubre,secondary,,True,61.7,"LINESTRING (-0.853925 37.7386221, -0.853508 37.7386023, -0.8532246 37.7385889)",
129802404,True,,Calle del Molino,residential,,False,63.506,"LINESTRING (-0.853925 37.7386221, -0.8539645 37.7385581, -0.8542419 37.7381089)",
129802316,False,,Calle de la Fuensanta,living_street,,True,21.659,"LINESTRING (-0.850403 37.7386788, -0.8503737 37.7388722)",
672900123,False,,Calle Cartagena,residential,30,False,27.717,"LINESTRING (-0.8488957 37.7386992, -0.848596 37.7387764)",
155182675,False,,Calle Condesa,residential,,False,45.184,"LINESTRING (-0.8488957 37.7386992, -0.848962 37.7389264, -0.8490011 37.7390968)",
129802323,True,,Calle del Pilar,residential,,False,43.122,"LINESTRING (-0.8508317 37.7387336, -0.8503737 37.7388722)",
128920553,False,,Calle de la Concepción,residential,,False,40.426,"LINESTRING (-0.8508317 37.7387336, -0.8507858 37.739061, -0.8507742 37.7390939)",
128920553,False,,Calle de la Concepción,residential,,True,61.343,"LINESTRING (-0.8508317 37.7387336, -0.8508423 37.7386643, -0.8508469 37.738634, -0.8508611 37.7385406, -0.850863 37.7385283, -0.8510086 37.7382032)",
129802316,False,,Calle de la Fuensanta,living_street,,False,21.659,"LINESTRING (-0.8503737 37.7388722, -0.850403 37.7386788)",
129802316,False,,Calle de la Fuensanta,living_street,,True,40.025000000000006,"LINESTRING (-0.8503737 37.7388722, -0.8503274 37.739178, -0.8503196 37.7392296)",
129802323,True,,Calle del Pilar,residential,,False,125.63600000000001,"LINESTRING (-0.8503737 37.7388722, -0.8499946 37.7389869, -0.8498054 37.7390442, -0.8490393 37.739276)",
456638677,True,,Calle Condesa,residential,,False,20.207,"LINESTRING (-0.8490011 37.7390968, -0.8490393 37.739276)",
129802337,False,,Calle de La Unión,residential,,True,42.81,"LINESTRING (-0.8490011 37.7390968, -0.8485522 37.7391925, -0.848531 37.7391969)",
155182675,False,,Calle Condesa,residential,,True,45.184,"LINESTRING (-0.8490011 37.7390968, -0.848962 37.7389264, -0.8488957 37.7386992)",
129802368,False,,Calle de Fuster,residential,,False,10.234,"LINESTRING (-0.8515899 37.7394502, -0.8515396 37.7395332)",
129802337,False,,Calle de La Unión,residential,,False,42.81,"LINESTRING (-0.848531 37.7391969, -0.8485522 37.7391925, -0.8490011 37.7390968)",
128920551,False,,Calle de Santa Isabel,residential,,False,42.728,"LINESTRING (-0.8503196 37.7392296, -0.8507742 37.7390939)",
128920551,False,,Calle de Santa Isabel,residential,,True,51.391,"LINESTRING (-0.8503196 37.7392296, -0.8497723 37.7393917)",
129802316,False,,Calle de la Fuensanta,living_street,,False,40.025000000000006,"LINESTRING (-0.8503196 37.7392296, -0.8503274 37.739178, -0.8503737 37.7388722)",
456638677,True,,Calle Condesa,residential,,False,35.118,"LINESTRING (-0.8490393 37.739276, -0.8491169 37.7395858)",
128920551,False,,Calle de Santa Isabel,residential,,False,51.391,"LINESTRING (-0.8497723 37.7393917, -0.8503196 37.7392296)",
128920551,False,,Calle de Santa Isabel,residential,,True,61.54,"LINESTRING (-0.8497723 37.7393917, -0.8497341 37.739403, -0.8491169 37.7395858)",
129802408,True,,Calle de la Feria,residential,,False,31.810000000000002,"LINESTRING (-0.8497723 37.7393917, -0.8497687 37.7394278, -0.8497441 37.7396769)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,True,72.445,"LINESTRING (-0.8507206 37.7394625, -0.8515396 37.7395332)",
128920553,False,,Calle de la Concepción,residential,,False,39.873,"LINESTRING (-0.8507206 37.7394625, -0.8507149 37.7394998, -0.8506663 37.7398185)",
128920553,False,,Calle de la Concepción,residential,,True,41.257000000000005,"LINESTRING (-0.8507206 37.7394625, -0.8507262 37.7394243, -0.8507742 37.7390939)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,False,41.379999999999995,"LINESTRING (-0.8507206 37.7394625, -0.8503097 37.7395569, -0.8502687 37.7395663)",
129802368,False,,Calle de Fuster,residential,,True,10.234,"LINESTRING (-0.8515396 37.7395332, -0.8515899 37.7394502)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,False,72.445,"LINESTRING (-0.8515396 37.7395332, -0.8507206 37.7394625)",
129802368,False,,Calle de Fuster,residential,,False,48.816,"LINESTRING (-0.8515396 37.7395332, -0.851465 37.7396628, -0.8513067 37.7399317)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,False,47.741,"LINESTRING (-0.8502687 37.7395663, -0.85023 37.7395745, -0.8497905 37.7396671, -0.8497441 37.7396769)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,True,41.379999999999995,"LINESTRING (-0.8502687 37.7395663, -0.8503097 37.7395569, -0.8507206 37.7394625)",
706983906,True,,Calle de la Fuensanta,residential,,False,37.706,"LINESTRING (-0.8502687 37.7395663, -0.8503139 37.7392675, -0.8503196 37.7392296)",
456638677,True,,Calle Condesa,residential,,False,25.257,"LINESTRING (-0.8491169 37.7395858, -0.8491765 37.739808)",
128920551,False,,Calle de Santa Isabel,residential,,False,61.54,"LINESTRING (-0.8491169 37.7395858, -0.8497341 37.739403, -0.8497723 37.7393917)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,False,51.995999999999995,"LINESTRING (-0.8497441 37.7396769, -0.8497106 37.7396846, -0.8491765 37.739808)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,True,47.741,"LINESTRING (-0.8497441 37.7396769, -0.8497905 37.7396671, -0.85023 37.7395745, -0.8502687 37.7395663)",
129802408,True,,Calle de la Feria,residential,,False,31.335,"LINESTRING (-0.8497441 37.7396769, -0.8497402 37.7397115, -0.8497127 37.7399576)",
456638677,True,,Calle Condesa,residential,,False,25.146,"LINESTRING (-0.8491765 37.739808, -0.8492283 37.7400304)",
129802376,False,,Calle Doctor Rafael García Guillén,residential,,True,51.995999999999995,"LINESTRING (-0.8491765 37.739808, -0.8497106 37.7396846, -0.8497441 37.7396769)",
129802243,False,,Calle de la Luz,residential,,False,39.826,"LINESTRING (-0.8502212 37.7398805, -0.8502582 37.7398743, -0.850621 37.7398198, -0.8506425 37.7398166, -0.8506663 37.7398185)",
129802243,False,,Calle de la Luz,residential,,True,45.528999999999996,"LINESTRING (-0.8502212 37.7398805, -0.8501855 37.7398859, -0.84976 37.7399504, -0.8497127 37.7399576)",
706983906,True,,Calle de la Fuensanta,residential,,False,35.187000000000005,"LINESTRING (-0.8502212 37.7398805, -0.8502252 37.7398538, -0.8502687 37.7395663)",
129802368,False,,Calle de Fuster,residential,,False,41.886,"LINESTRING (-0.8513067 37.7399317, -0.8511027 37.7402721)",
129802243,False,,Calle de la Luz,residential,,False,41.016000000000005,"LINESTRING (-0.8513067 37.7399317, -0.8516914 37.7400735, -0.8517295 37.7400875)",
129802243,False,,Calle de la Luz,residential,,True,58.376000000000005,"LINESTRING (-0.8513067 37.7399317, -0.8511088 37.7398588, -0.8509899 37.7398441, -0.8506663 37.7398185)",
129802368,False,,Calle de Fuster,residential,,True,48.816,"LINESTRING (-0.8513067 37.7399317, -0.851465 37.7396628, -0.8515396 37.7395332)",
129802408,True,,Calle de la Feria,residential,,False,31.622,"LINESTRING (-0.8497127 37.7399576, -0.8496828 37.740241)",
129802243,False,,Calle de la Luz,residential,,False,45.528999999999996,"LINESTRING (-0.8497127 37.7399576, -0.84976 37.7399504, -0.8501855 37.7398859, -0.8502212 37.7398805)",
129802243,False,,Calle de la Luz,residential,,True,43.357,"LINESTRING (-0.8497127 37.7399576, -0.8496875 37.7399614, -0.8492746 37.7400234, -0.8492283 37.7400304)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,True,40.901,"LINESTRING (-0.8530994 37.739959, -0.8535178 37.7401197)",
129802404,True,,Calle del Molino,residential,,False,165.43599999999998,"LINESTRING (-0.8530994 37.739959, -0.8534935 37.7393208, -0.853894 37.7386723, -0.853925 37.7386221)",
155459478,False,,Calle Dr. Rafael García Guillén,residential,,False,55.357,"LINESTRING (-0.8530994 37.739959, -0.8528882 37.7398788, -0.8525319 37.7397435)",
456638677,True,,Calle Condesa,residential,,False,26.538,"LINESTRING (-0.8492283 37.7400304, -0.849287 37.7402645)",
129802243,False,,Calle de la Luz,residential,,False,43.357,"LINESTRING (-0.8492283 37.7400304, -0.8492746 37.7400234, -0.8496875 37.7399614, -0.8497127 37.7399576)",
44465373,True,,Calle Virgen del Mar,residential,,False,34.901,"LINESTRING (-0.8496828 37.740241, -0.8496395 37.7402436, -0.849333 37.7402618, -0.849287 37.7402645)",
129802408,True,,Calle de la Feria,residential,,False,33.137,"LINESTRING (-0.8496828 37.740241, -0.8496591 37.7404874, -0.8496629 37.7405382)",
