osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
88027902,False,,,Calle de Isidoro Rodríguez,residential,True,77.84400000000001,"LINESTRING (-3.4795232 41.2789726, -3.4799914 41.2790502, -3.4803048 41.2790686, -3.4804422 41.2790614)",,
950084633,False,,,Calle Cervantes,residential,False,82.768,"LINESTRING (-3.4795232 41.2789726, -3.4795119 41.2790225, -3.4793752 41.2792695, -3.4791247 41.2796519)",,
950084633,False,,,Calle Cervantes,residential,False,94.024,"LINESTRING (-3.4764621 41.2749178, -3.4774499 41.2753226)",,
950084634,False,,,Calle Cervantes,residential,True,16.794,"LINESTRING (-3.4764621 41.2749178, -3.4763427 41.2749239, -3.4762647 41.2749067)",,
60910876,False,,,Bajada al Escorial,residential,True,39.168,"LINESTRING (-3.4766297 41.2800607, -3.4765604 41.2800686, -3.4764535 41.2800797, -3.47634 41.2800862, -3.4762438 41.2800917, -3.4761636 41.280096)",,
271748655,True,,,General Mola,residential,False,55.166000000000004,"LINESTRING (-3.4766297 41.2800607, -3.4768664 41.2802873, -3.4770301 41.2803639, -3.477112 41.2803779)",,
833540941,False,,,Calle Carnicería,residential,False,59.391000000000005,"LINESTRING (-3.4766297 41.2800607, -3.4763671 41.2796713, -3.4762924 41.2795915)",,
271748649,True,,,,residential,False,18.22,"LINESTRING (-3.4772278 41.2803813, -3.4774424 41.2803523)",,
310720783,False,,,,residential,False,16.116,"LINESTRING (-3.4799978 41.2795042, -3.4801417 41.2796007)",,
87950332,False,2,,Carretera de Fresno,tertiary,True,50.906,"LINESTRING (-3.4810091 41.2795482, -3.4809434 41.2794627, -3.480865 41.2793436, -3.4807714 41.2791957, -3.4807358 41.2791393)",,
310720783,False,,,,residential,True,82.367,"LINESTRING (-3.4810091 41.2795482, -3.4803884 41.2798095, -3.4802063 41.2796554)",,
310720783,False,,,,residential,False,8.132,"LINESTRING (-3.4801417 41.2796007, -3.4802063 41.2796554)",,
310720783,False,,,,residential,True,16.116,"LINESTRING (-3.4801417 41.2796007, -3.4799978 41.2795042)",,
950084626,False,2,N-110A,Calle de la Cava,trunk,False,116.579,"LINESTRING (-3.4801417 41.2796007, -3.4798876 41.279798, -3.4797175 41.2799258, -3.4796221 41.2799663, -3.4794711 41.2799989, -3.4791969 41.2800276, -3.4791242 41.2800328, -3.4790741 41.2800364, -3.4789523 41.280045)",,
950084626,False,2,N-110A,Calle de la Cava,trunk,True,71.392,"LINESTRING (-3.4801417 41.2796007, -3.4805 41.2793224, -3.4807358 41.2791393)",,
310720783,False,,,,residential,True,8.132,"LINESTRING (-3.4802063 41.2796554, -3.4801417 41.2796007)",,
232165527,False,,,Calle Cavaonda,residential,False,279.123,"LINESTRING (-3.4802063 41.2796554, -3.4797998 41.279962, -3.4795684 41.2800508, -3.4791886 41.2800943, -3.4791397 41.2801273, -3.4791201 41.2801603, -3.4791125 41.2803924, -3.4790381 41.2806312, -3.4786577 41.2812449, -3.4782494 41.2814204)",,
310720783,False,,,,residential,False,82.367,"LINESTRING (-3.4802063 41.2796554, -3.4803884 41.2798095, -3.4810091 41.2795482)",,
60961251,False,,,Camino de Riofrío,residential,False,39.888000000000005,"LINESTRING (-3.4765473 41.2770508, -3.4766954 41.2771917, -3.4767732 41.2772582, -3.4768374 41.2773349)",,
60961251,False,,,Camino de Riofrío,residential,True,18.841,"LINESTRING (-3.4765473 41.2770508, -3.4764969 41.2769982, -3.4764235 41.2769093)",,
505326488,False,,,Calle Raserillo,residential,True,141.726,"LINESTRING (-3.4765473 41.2770508, -3.4769248 41.2764298, -3.4772829 41.2759027)",,
950084632,False,,,Calle Raserillo Alto,residential,False,22.713,"LINESTRING (-3.4772829 41.2759027, -3.4770694 41.2757763)",,
950084632,False,,,Calle Raserillo Alto,residential,True,90.785,"LINESTRING (-3.4772829 41.2759027, -3.4781662 41.276378)",,
505326488,False,,,Calle Raserillo,residential,False,141.726,"LINESTRING (-3.4772829 41.2759027, -3.4769248 41.2764298, -3.4765473 41.2770508)",,
60910868,False,,,Avenida del Doctor García Tapia,residential,False,21.459,"LINESTRING (-3.4806635 41.2783981, -3.4807114 41.2785877)",,
60910868,False,,,Avenida del Doctor García Tapia,residential,True,170.185,"LINESTRING (-3.4806635 41.2783981, -3.4803346 41.2770983, -3.4803117 41.2768916)",,
505326491,False,,,Calle Corral del Concejo,residential,False,106.09200000000001,"LINESTRING (-3.4806635 41.2783981, -3.4801751 41.2784306, -3.4801622 41.2787617, -3.479914 41.2787605, -3.4798611 41.2788155)",,
60910876,False,,,Bajada al Escorial,residential,False,20.339,"LINESTRING (-3.4756382 41.2785453, -3.4756078 41.2785916, -3.4755214 41.2787057)",,
60910876,False,,,Bajada al Escorial,residential,True,52.327999999999996,"LINESTRING (-3.4756382 41.2785453, -3.4757204 41.2784213, -3.4757486 41.2783689, -3.4757754 41.2783074, -3.4757942 41.2782328, -3.4758365 41.2781017)",,
505326499,True,,,,residential,False,17.302,"LINESTRING (-3.4755214 41.2787057, -3.4757267 41.2787259)",,
60910876,False,,,Bajada al Escorial,residential,False,24.610999999999997,"LINESTRING (-3.4755214 41.2787057, -3.4754925 41.2787031, -3.4752393 41.2787629)",,
60910876,False,,,Bajada al Escorial,residential,True,20.339,"LINESTRING (-3.4755214 41.2787057, -3.4756078 41.2785916, -3.4756382 41.2785453)",,
505326499,True,,,,residential,False,21.866,"LINESTRING (-3.4757267 41.2787259, -3.4756789 41.2786763, -3.4756547 41.2786309, -3.4756382 41.2785453)",,
505326500,False,,,Bajada Cubillo,residential,True,56.581999999999994,"LINESTRING (-3.4757267 41.2787259, -3.4758327 41.2787778, -3.4758934 41.2788153, -3.4759283 41.2788446, -3.4759672 41.2788889, -3.4760179 41.278938, -3.4761598 41.2791074)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,True,2.64,"LINESTRING (-3.4761598 41.2791074, -3.476181 41.2790898)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,False,23.093,"LINESTRING (-3.4761598 41.2791074, -3.4760776 41.2791755, -3.475994 41.2792727)",,
505326500,False,,,Bajada Cubillo,residential,False,56.581999999999994,"LINESTRING (-3.4761598 41.2791074, -3.4760179 41.278938, -3.4759672 41.2788889, -3.4759283 41.2788446, -3.4758934 41.2788153, -3.4758327 41.2787778, -3.4757267 41.2787259)",,
505632990,False,,,Paso Nevera,residential,False,56.629999999999995,"LINESTRING (-3.4780742 41.2808396, -3.4782636 41.280637, -3.4783901 41.2805017, -3.4784021 41.2804058)",,
505632992,False,,,Calle Paso Nevera,residential,False,27.491999999999997,"LINESTRING (-3.4780742 41.2808396, -3.477979 41.2807479, -3.477867 41.2806476)",,
505632992,False,,,Calle Paso Nevera,residential,True,57.212,"LINESTRING (-3.4780742 41.2808396, -3.478178 41.2809396, -3.4782579 41.2810551, -3.4780588 41.2812647)",,
505632991,False,,,Calle San Juan,residential,False,37.038,"LINESTRING (-3.4784021 41.2804058, -3.4784837 41.2800784)",,
505632990,False,,,Paso Nevera,residential,True,56.629999999999995,"LINESTRING (-3.4784021 41.2804058, -3.4783901 41.2805017, -3.4782636 41.280637, -3.4780742 41.2808396)",,
505632991,False,,,Calle San Juan,residential,True,52.175,"LINESTRING (-3.4784021 41.2804058, -3.4781619 41.2805143, -3.477867 41.2806476)",,
505632991,False,,,Calle San Juan,residential,False,25.948,"LINESTRING (-3.477601 41.280768, -3.477867 41.2806476)",,
950084625,False,2,N-110A,Calle Alfonso VII,trunk,False,67.19699999999999,"LINESTRING (-3.477601 41.280768, -3.4776194 41.2807892, -3.4776839 41.2808621, -3.4778086 41.281003, -3.4778834 41.2810819, -3.4779977 41.2812026, -3.4780588 41.2812647)",,
950084625,False,2,N-110A,Calle Alfonso VII,trunk,True,50.997,"LINESTRING (-3.477601 41.280768, -3.4774806 41.2806288, -3.4774285 41.2805636, -3.477406 41.2805101, -3.4774164 41.2804371, -3.4774424 41.2803523)",,
505632991,False,,,Calle San Juan,residential,True,25.948,"LINESTRING (-3.477867 41.2806476, -3.477601 41.280768)",,
505632991,False,,,Calle San Juan,residential,False,52.175,"LINESTRING (-3.477867 41.2806476, -3.4781619 41.2805143, -3.4784021 41.2804058)",,
505632992,False,,,Calle Paso Nevera,residential,True,27.491999999999997,"LINESTRING (-3.477867 41.2806476, -3.477979 41.2807479, -3.4780742 41.2808396)",,
505632992,False,,,Calle Paso Nevera,residential,False,57.212,"LINESTRING (-3.4780588 41.2812647, -3.4782579 41.2810551, -3.478178 41.2809396, -3.4780742 41.2808396)",,
"[950084625, 1199955957]",False,2,N-110A,Calle Alfonso VII,trunk,False,23.602999999999998,"LINESTRING (-3.4780588 41.2812647, -3.478121 41.2813278, -3.4782221 41.2814007, -3.4782494 41.2814204)",,
950084625,False,2,N-110A,Calle Alfonso VII,trunk,True,67.197,"LINESTRING (-3.4780588 41.2812647, -3.4779977 41.2812026, -3.4778834 41.2810819, -3.4778086 41.281003, -3.4776839 41.2808621, -3.4776194 41.2807892, -3.477601 41.280768)",,
60961246,False,,,Calle Val Bajo,residential,False,33.826,"LINESTRING (-3.4789122 41.2758453, -3.4786303 41.2760636)",,
797696812,False,,,,residential,True,117.71000000000001,"LINESTRING (-3.4789122 41.2758453, -3.4790556 41.2759501, -3.4793648 41.2761333, -3.4794536 41.2761995, -3.4795005 41.2762492, -3.4797322 41.2766722)",,
60910868,False,,,Avenida del Doctor García Tapia,residential,False,40.08,"LINESTRING (-3.4801787 41.2765453, -3.4802235 41.2766642, -3.480256 41.2767477, -3.4802819 41.2768115, -3.4803117 41.2768916)",,
797696813,False,,,,residential,True,39.913,"LINESTRING (-3.4801787 41.2765453, -3.480074 41.2765697, -3.4798525 41.2766361, -3.4797322 41.2766722)",,
797696812,False,,,,residential,False,117.71000000000001,"LINESTRING (-3.4797322 41.2766722, -3.4795005 41.2762492, -3.4794536 41.2761995, -3.4793648 41.2761333, -3.4790556 41.2759501, -3.4789122 41.2758453)",,
797696813,False,,,,residential,False,39.913,"LINESTRING (-3.4797322 41.2766722, -3.4798525 41.2766361, -3.480074 41.2765697, -3.4801787 41.2765453)",,
797696813,False,,,,residential,True,64.94,"LINESTRING (-3.4797322 41.2766722, -3.4793754 41.276779, -3.4793648 41.2767929, -3.4793655 41.2768052, -3.4794224 41.2769129, -3.4795168 41.2770464)",,
833540941,False,,,Calle Carnicería,residential,True,36.668,"LINESTRING (-3.475994 41.2792727, -3.4762465 41.2795424)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,False,46.980000000000004,"LINESTRING (-3.475994 41.2792727, -3.4759635 41.2793082, -3.4758235 41.2794312, -3.475618 41.2795856)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,True,23.093,"LINESTRING (-3.475994 41.2792727, -3.4760776 41.2791755, -3.4761598 41.2791074)",,
833540941,False,,,Calle Carnicería,residential,False,6.672,"LINESTRING (-3.4762924 41.2795915, -3.4762465 41.2795424)",,
833540942,False,,,,residential,False,41.645,"LINESTRING (-3.4762924 41.2795915, -3.4758674 41.2797871)",,
833540941,False,,,Calle Carnicería,residential,True,59.391000000000005,"LINESTRING (-3.4762924 41.2795915, -3.4763671 41.2796713, -3.4766297 41.2800607)",,
833540942,False,,,,residential,True,41.645,"LINESTRING (-3.4758674 41.2797871, -3.4762924 41.2795915)",,
833540943,False,,,Calle Calzada,residential,False,30.6,"LINESTRING (-3.4758674 41.2797871, -3.475618 41.2795856)",,
833540943,False,,,Calle Calzada,residential,True,42.337,"LINESTRING (-3.4758674 41.2797871, -3.4761636 41.280096)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,False,3.455,"LINESTRING (-3.475618 41.2795856, -3.4755888 41.2796076)",,
833540943,False,,,Calle Calzada,residential,True,30.6,"LINESTRING (-3.475618 41.2795856, -3.4758674 41.2797871)",,
33146756,False,2,SG-V-1111,Calle Médico Valentín Gil,tertiary,True,46.980000000000004,"LINESTRING (-3.475618 41.2795856, -3.4758235 41.2794312, -3.4759635 41.2793082, -3.475994 41.2792727)",,
950084627,False,,,Plaza Mayor,residential,True,6.724,"LINESTRING (-3.4769329 41.2792479, -3.4769892 41.2792047)",,
833540944,False,,,Calle Roa,residential,False,26.818,"LINESTRING (-3.4769329 41.2792479, -3.476814 41.2792567, -3.476745 41.2792719, -3.4766348 41.2793231)",,
950084627,False,,,Plaza Mayor,residential,False,46.32,"LINESTRING (-3.4769329 41.2792479, -3.476904 41.2793078, -3.4769062 41.2793872, -3.4769221 41.2794271, -3.4769811 41.2795309, -3.4770271 41.2795758, -3.4770763 41.2795934, -3.4771043 41.2795967)",,
833540941,False,,,Calle Carnicería,residential,False,36.668,"LINESTRING (-3.4762465 41.2795424, -3.475994 41.2792727)",,
833540941,False,,,Calle Carnicería,residential,True,6.672,"LINESTRING (-3.4762465 41.2795424, -3.4762924 41.2795915)",,
833540944,False,,,Calle Roa,residential,True,40.595,"LINESTRING (-3.4762465 41.2795424, -3.476604 41.2793386, -3.4766348 41.2793231)",,
833540945,False,,,,residential,False,45.945,"LINESTRING (-3.4766348 41.2793231, -3.476181 41.2790898)",,
833540944,False,,,Calle Roa,residential,False,40.595,"LINESTRING (-3.4766348 41.2793231, -3.476604 41.2793386, -3.4762465 41.2795424)",,
833540944,False,,,Calle Roa,residential,True,26.817999999999998,"LINESTRING (-3.4766348 41.2793231, -3.476745 41.2792719, -3.476814 41.2792567, -3.4769329 41.2792479)",,
87998810,True,1,,,tertiary,False,33.495999999999995,"LINESTRING (-3.4826909 41.2767008, -3.4825144 41.2767061, -3.4822904 41.2766992)",,
60961250,False,,,Calle Raserillo Alto,residential,False,47.832,"LINESTRING (-3.4765383 41.2752835, -3.4764567 41.275192, -3.4763734 41.2750539, -3.4763031 41.2749554, -3.4762647 41.2749067)",,
60961250,False,,,Calle Raserillo Alto,residential,True,70.587,"LINESTRING (-3.4765383 41.2752835, -3.476631 41.2753875, -3.4770694 41.2757763)",,
505326491,False,,,Calle Corral del Concejo,residential,True,106.092,"LINESTRING (-3.4798611 41.2788155, -3.479914 41.2787605, -3.4801622 41.2787617, -3.4801751 41.2784306, -3.4806635 41.2783981)",,
1117005445,False,,,,living_street,False,44.987,"LINESTRING (-3.4804422 41.2790614, -3.4804317 41.2786569)",,
88027902,False,,,Calle de Isidoro Rodríguez,residential,False,77.844,"LINESTRING (-3.4804422 41.2790614, -3.4803048 41.2790686, -3.4799914 41.2790502, -3.4795232 41.2789726)",,
88027902,False,,,Calle de Isidoro Rodríguez,residential,True,36.82,"LINESTRING (-3.4804422 41.2790614, -3.4805938 41.2790535, -3.4808776 41.2790139)",,
1117005445,False,,,,living_street,True,44.987,"LINESTRING (-3.4804317 41.2786569, -3.4804422 41.2790614)",,
60910868,False,,,Avenida del Doctor García Tapia,residential,True,21.459,"LINESTRING (-3.4807114 41.2785877, -3.4806635 41.2783981)",,
1117005446,False,,,,living_street,False,18.905,"LINESTRING (-3.4807114 41.2785877, -3.4804854 41.2785955)",,
60910868,False,,,Avenida del Doctor García Tapia,residential,False,45.922000000000004,"LINESTRING (-3.4807114 41.2785877, -3.4807533 41.2787532, -3.4808388 41.2788365, -3.4808786 41.2788802, -3.4809586 41.2789422)",,
1117005446,False,,,,living_street,True,18.905,"LINESTRING (-3.4804854 41.2785955, -3.4807114 41.2785877)",,
88028008,False,2,SG-V-1111,,tertiary,True,109.22099999999999,"LINESTRING (-3.4743444 41.2807541, -3.4743767 41.2807216, -3.4744022 41.2806595, -3.4744108 41.2805527, -3.4744087 41.2804038, -3.4744168 41.2801927, -3.4744367 41.2801238, -3.4744733 41.2800624, -3.4745924 41.2799872, -3.4746905 41.2799647, -3.4747898 41.2799426)",,
1117119916,False,,,,living_street,False,147.20999999999998,"LINESTRING (-3.4743444 41.2807541, -3.4744367 41.2808899, -3.4745341 41.2811475, -3.4745774 41.2811747, -3.4746712 41.2811692, -3.4748029 41.2811665, -3.4749184 41.2812343, -3.4750122 41.2813279, -3.4751223 41.281374, -3.4752234 41.2813726, -3.4753028 41.2813496, -3.4753912 41.2812831, -3.4755084 41.2811801)",,
1117119916,False,,,,living_street,True,147.20999999999998,"LINESTRING (-3.4755084 41.2811801, -3.4753912 41.2812831, -3.4753028 41.2813496, -3.4752234 41.2813726, -3.4751223 41.281374, -3.4750122 41.2813279, -3.4749184 41.2812343, -3.4748029 41.2811665, -3.4746712 41.2811692, -3.4745774 41.2811747, -3.4745341 41.2811475, -3.4744367 41.2808899, -3.4743444 41.2807541)",,
1117420205,False,,,,living_street,False,22.08,"LINESTRING (-3.4790467 41.2772439, -3.4789231 41.2770684)",,
505326481,False,2,SG-V-1111,Calle Calvo Sotelo,tertiary,False,23.53,"LINESTRING (-3.4790467 41.2772439, -3.4789307 41.2772903, -3.4787977 41.2773427)",,
505326481,False,2,SG-V-1111,Calle Calvo Sotelo,tertiary,True,18.456,"LINESTRING (-3.4790467 41.2772439, -3.4791356 41.2772083, -3.4792422 41.2771667)",,
1117420205,False,,,,living_street,True,22.08,"LINESTRING (-3.4789231 41.2770684, -3.4790467 41.2772439)",,
