osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,access,junction,bridge,tunnel
389716490,False,,,residential,,True,47.3,"LINESTRING (-15.6495321 28.1437184, -15.6493123 28.1439874, -15.64928 28.1440768)",Calle Hospital,,,,
247068954,False,,,residential,,False,63.753,"LINESTRING (-15.6498949 28.1442632, -15.6497651 28.1442239, -15.6497069 28.1442062, -15.6493956 28.1441118, -15.64928 28.1440768)",Calle Pedro de Argüello,,,,
247068954,False,,,residential,,True,60.25,"LINESTRING (-15.6498949 28.1442632, -15.6502899 28.144383, -15.650476 28.1444394)",Calle Pedro de Argüello,,,,
"[166162376, 52783317, 462606103]",False,2,GC-292,tertiary,40,False,106.89100000000002,"LINESTRING (-15.6574743 28.1410824, -15.6575551 28.1413712, -15.6575859 28.1415233, -15.6575951 28.1416696, -15.6575589 28.1417684, -15.6574979 28.1418743, -15.6573961 28.141982)","['Carretera Bajada de Las Guayarminas', 'Carretera Bajada de Las Guayarminas-Puente Los 3 Ojos']",,,yes,
754123037,True,1,GC-292,tertiary,,False,23.326999999999998,"LINESTRING (-15.6574743 28.1410824, -15.6574792 28.1409369, -15.6574908 28.1408735)",Carretera Bajada de Las Guayarminas,,,,
297515974,False,,,residential,,False,155.74200000000002,"LINESTRING (-15.6586815 28.1398103, -15.6583014 28.139754, -15.6581539 28.1397888, -15.6572534 28.1402654)",Calle Nicolás Ramírez Auyanet,,,,
297515974,False,,,residential,,True,59.467000000000006,"LINESTRING (-15.6586815 28.1398103, -15.6591164 28.1398752, -15.6591776 28.1399149, -15.6591661 28.1399931)",Calle Nicolás Ramírez Auyanet,,,,
52504134,False,,GC-292,tertiary,,False,21.806,"LINESTRING (-15.6573071 28.1404557, -15.6572534 28.1402654)",Avenida Concejal Pepito Jorge Quintana,,,,
754122347,True,1,GC-292,tertiary,,False,21.453,"LINESTRING (-15.6573071 28.1404557, -15.6572925 28.1406482)",Avenida Concejal Pepito Jorge Quintana,,,,
126531834,True,,,residential,,False,8.553,"LINESTRING (-15.6540453 28.1457595, -15.6540466 28.1458153, -15.6540471 28.1458364)",Calle Algirofe,,,,
779663992,True,,,residential,,False,17.172,"LINESTRING (-15.6540453 28.1457595, -15.6539116 28.1458295, -15.6539038 28.1458454)",,,,,
820512055,False,2,,trunk_link,,False,24.872,"LINESTRING (-15.6556699 28.1402841, -15.6554796 28.1401362)",,,,,
"[207470228, 754118926]",False,2,,trunk_link,,True,139.121,"LINESTRING (-15.6556699 28.1402841, -15.6558286 28.1404074, -15.6560083 28.1405238, -15.6561973 28.1406163, -15.656411 28.1406982, -15.6566615 28.1407607, -15.6569339 28.1407931)",,,,,
297021779,True,,,residential,,False,12.24,"LINESTRING (-15.6521183 28.1455355, -15.6522102 28.145461)",Calle Médico Martinón León,,,,
960795907,True,,,residential,,False,9.004999999999999,"LINESTRING (-15.6521183 28.1455355, -15.6521013 28.1454892, -15.6520871 28.1454594)",Calle Médico Martinón León,,,,
960795910,True,,GC-292,tertiary,,False,14.251,"LINESTRING (-15.6500771 28.1450859, -15.6501144 28.1451047, -15.6501568 28.1451271, -15.6502025 28.1451507)",Carretera General,,,,
963908589,True,,GC-292,tertiary,40,False,9.25,"LINESTRING (-15.6501701 28.1450999, -15.6500771 28.1450859)",Carretera Bajada de Las Guayarminas,,,,
388875293,False,,,residential,,False,3.008,"LINESTRING (-15.6501541 28.1452237, -15.6501364 28.1452458)",Calle Domingo Pérez Mateos,,,,
960795913,True,,,residential,,False,11.553,"LINESTRING (-15.6501541 28.1452237, -15.6501899 28.145206, -15.6502258 28.1451883, -15.6502604 28.1451807)",Calle Domingo Pérez Mateos,,,,
963908590,True,1,GC-292,tertiary,,False,10.918,"LINESTRING (-15.6502604 28.1451807, -15.6503565 28.1452303)",Carretera Bajada de Las Guayarminas,,,,
40066450,True,,,residential,,False,10.697,"LINESTRING (-15.6501379 28.1469455, -15.6502145 28.147014)",Calle Tenesora Vidiña,,,,
960795917,True,,,residential,,False,14.052,"LINESTRING (-15.6501379 28.1469455, -15.6501484 28.1470255, -15.6501304 28.1470685)",Calle Tenesora Vidiña,,,,
40066504,True,,,residential,,False,2.373,"LINESTRING (-15.6496603 28.1470688, -15.6496826 28.1470605)",Calle Catalina Guanarteme,,,,
95038220,False,,,residential,,False,68.559,"LINESTRING (-15.6549314 28.144096, -15.6547457 28.1440126, -15.6544195 28.1436892)",Calle Audiencia,,,,
970760153,False,,,residential,,False,85.473,"LINESTRING (-15.6501249 28.1485808, -15.6492637 28.1487002)",,,,,
126567869,False,,,residential,,False,117.17199999999998,"LINESTRING (-15.6501249 28.1485808, -15.6501413 28.1485201, -15.650188 28.1482617, -15.6502773 28.1481043, -15.6503139 28.1479914, -15.6503097 28.1478654, -15.650301 28.1476758, -15.6502967 28.1475554)",Calle Cristóbal Colón,,,,
40066480,False,,,residential,30,True,23.559,"LINESTRING (-15.6492637 28.1487002, -15.6494133 28.1485344)",Calle Tazirga,,,,
970760153,False,,,residential,,True,85.473,"LINESTRING (-15.6492637 28.1487002, -15.6501249 28.1485808)",,,,,
247236745,False,,,residential,,True,120.77700000000002,"LINESTRING (-15.655797 28.1482216, -15.6556803 28.1480852, -15.6555513 28.1481028, -15.6554519 28.1480509, -15.6554097 28.1478571, -15.6554528 28.1476826, -15.6554559 28.1475859, -15.6553954 28.1473666)",Calle Lomo IV,,,,
970760155,False,,,residential,,False,78.63900000000001,"LINESTRING (-15.655797 28.1482216, -15.6556779 28.1483332, -15.6554883 28.1485745, -15.6553572 28.1486564, -15.65523 28.1486954)",,,,,
126567911,False,,,residential,,True,112.19300000000003,"LINESTRING (-15.65523 28.1486954, -15.6552098 28.148655, -15.6551486 28.148555, -15.6550804 28.1483843, -15.6549984 28.1483283, -15.6549117 28.1482656, -15.6548127 28.1481, -15.654759 28.1479083, -15.6547316 28.1478658, -15.6547205 28.1478205)",Calle Lomo Tercero,,,,
970760155,False,,,residential,,True,78.63900000000001,"LINESTRING (-15.65523 28.1486954, -15.6553572 28.1486564, -15.6554883 28.1485745, -15.6556779 28.1483332, -15.655797 28.1482216)",,,,,
126567911,False,,,residential,,True,1.273,"LINESTRING (-15.6547205 28.1478205, -15.6547178 28.1478093)",Calle Lomo Tercero,,,,
126567911,False,,,residential,,False,112.193,"LINESTRING (-15.6547205 28.1478205, -15.6547316 28.1478658, -15.654759 28.1479083, -15.6548127 28.1481, -15.6549117 28.1482656, -15.6549984 28.1483283, -15.6550804 28.1483843, -15.6551486 28.148555, -15.6552098 28.148655, -15.65523 28.1486954)",Calle Lomo Tercero,,,,
970766141,False,,,residential,,False,42.044,"LINESTRING (-15.6547205 28.1478205, -15.6545404 28.1478796, -15.6543088 28.1479225)",Calle Dutidiana,,,,
388724701,True,,,residential,,False,34.659,"LINESTRING (-15.6543088 28.1479225, -15.6543436 28.1478904, -15.6545344 28.1476827)",Calle Dutidana,,,,
970766141,False,,,residential,,True,42.044,"LINESTRING (-15.6543088 28.1479225, -15.6545404 28.1478796, -15.6547205 28.1478205)",Calle Dutidiana,,,,
970874190,False,,,residential,,False,9.100999999999999,"LINESTRING (-15.6578211 28.1446835, -15.657852 28.1446717, -15.6578641 28.1446468, -15.65786 28.144622)",,,,,
970874190,False,,,residential,,True,5.586,"LINESTRING (-15.6578211 28.1446835, -15.6578171 28.1446977, -15.6578091 28.1447326)",,,,,
970874190,False,,,residential,,True,9.559999999999999,"LINESTRING (-15.6578211 28.1446835, -15.6577903 28.1446693, -15.6577769 28.144648, -15.6577769 28.1446279, -15.6577856 28.1446202)",,,,,
1178404167,False,,,residential,,False,4.852,"LINESTRING (-15.651472 28.1447447, -15.6514467 28.1447822)",,,,,
