osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
860994958,False,1,Calle Rafael Alberti,residential,,True,39.403,"LINESTRING (-3.6311151 37.1424979, -3.6306738 37.1424552)",,
107948633,False,,Calle Rafael Alberti,residential,,False,44.773,"LINESTRING (-3.6311151 37.1424979, -3.6311616 37.142213, -3.6311802 37.1420986)",,
860994958,False,1,Calle Rafael Alberti,residential,,False,39.403,"LINESTRING (-3.6306738 37.1424552, -3.6311151 37.1424979)",,
105282429,False,2,Calle Rafael Alberti,residential,,True,36.757000000000005,"LINESTRING (-3.6306738 37.1424552, -3.6306109 37.1424614, -3.630305 37.1424031, -3.6302726 37.1423892)",,
656439331,True,,Calle León,residential,,False,147.94799999999998,"LINESTRING (-3.6306738 37.1424552, -3.6307013 37.1423132, -3.6307261 37.1421875, -3.6307311 37.1421624, -3.6307904 37.1418612, -3.6308961 37.1412998, -3.6309107 37.1412324, -3.6308973 37.1412087, -3.6308627 37.1411474)",,
103772579,True,1,Calle Sevilla,residential,30,False,92.75,"LINESTRING (-3.6238664 37.1417924, -3.6233968 37.1425378)",,
107889266,False,,,residential,,True,32.539,"LINESTRING (-3.6238664 37.1417924, -3.6235541 37.1416386)",,
861024918,True,2,Calle Huelva,residential,,False,82.092,"LINESTRING (-3.6235329 37.1410878, -3.6241027 37.1405058)",,
107889250,True,,Calle Salamanca,residential,,False,55.944,"LINESTRING (-3.6273409 37.1397214, -3.6267165 37.1396481)",,
107889261,True,1,Calle Cervantes,residential,30,False,51.04,"LINESTRING (-3.6273409 37.1397214, -3.6273157 37.1398388, -3.6271744 37.1401595)",,
107889252,False,,Calle Triana,residential,,False,62.588,"LINESTRING (-3.6237995 37.1393846, -3.6240813 37.1388685)",,
192912501,True,,Calle Murcia,primary,,False,31.354,"LINESTRING (-3.6237995 37.1393846, -3.6241265 37.1394921)",N-323A,
462788988,True,1,Calle San Rafael,residential,30,False,17.6,"LINESTRING (-3.6246506 37.1388271, -3.6245093 37.1387159)",,
192912501,True,,Calle Murcia,primary,,False,5.521,"LINESTRING (-3.6241265 37.1394921, -3.6241841 37.139511)",N-323A,
462788989,True,,Calle Santo Tomás,residential,,False,49.579,"LINESTRING (-3.6241265 37.1394921, -3.6243552 37.1390852)",,
107889259,False,,Calle Madrid,residential,,True,129.349,"LINESTRING (-3.6265952 37.1400091, -3.6259637 37.1410578)",,
462788991,True,,Calle Granada,primary,,False,4.469,"LINESTRING (-3.6265952 37.1400091, -3.6266434 37.1400209)",N-323A,
103772611,False,,Calle Santo Domingo,residential,,False,34.207,"LINESTRING (-3.6243552 37.1390852, -3.6240813 37.1388685)",,
103772611,False,,Calle Santo Domingo,residential,,True,69.639,"LINESTRING (-3.6243552 37.1390852, -3.6249129 37.1395263)",,
462788989,True,,Calle Santo Tomás,residential,,False,38.85,"LINESTRING (-3.6243552 37.1390852, -3.6246506 37.1388271)",,
600901796,True,2,Plaza de España,tertiary,,False,21.635,"LINESTRING (-3.6254755 37.1395021, -3.6255022 37.1393087)",,
462788991,True,,Calle Granada,primary,,False,43.334,"LINESTRING (-3.6257024 37.1398015, -3.626168 37.1399203)",N-323A,
107889266,False,,,residential,,False,32.539,"LINESTRING (-3.6235541 37.1416386, -3.6238664 37.1417924)",,
107889275,True,,Calle de la Alhondra,residential,,False,80.93100000000001,"LINESTRING (-3.6235541 37.1416386, -3.6238341 37.14129, -3.6235329 37.1410878)",,
107889250,True,,Calle Salamanca,residential,,False,111.195,"LINESTRING (-3.6267165 37.1396481, -3.6254755 37.1395021)",,
462788964,True,1,Calle Madrid,residential,30,False,58.566,"LINESTRING (-3.6267165 37.1396481, -3.6268045 37.1391261)",,
107889250,True,,Calle Salamanca,residential,,False,38.286,"LINESTRING (-3.6283034 37.1398287, -3.6278767 37.1397753)",,
180053266,True,1,Calle Tierno Galván,primary,,False,44.489,"LINESTRING (-3.6283034 37.1398287, -3.6282536 37.1400755, -3.6282077 37.1401646, -3.6281608 37.1402033)",N-323A,
103772793,True,1,Calle Málaga,residential,30,False,61.634,"LINESTRING (-3.6250758 37.1415037, -3.6248378 37.141847, -3.6247333 37.141986)",,
107889272,True,,Calle Soria,residential,,False,107.465,"LINESTRING (-3.6268045 37.1391261, -3.6256038 37.1389924)",,
462788964,True,1,Calle Madrid,residential,30,False,46.114,"LINESTRING (-3.6268045 37.1391261, -3.6268628 37.138714)",,
103772611,False,,Calle Santo Domingo,residential,,True,34.207,"LINESTRING (-3.6240813 37.1388685, -3.6243552 37.1390852)",,
107889252,False,,Calle Triana,residential,,True,62.588,"LINESTRING (-3.6240813 37.1388685, -3.6237995 37.1393846)",,
103772611,False,,Calle Santo Domingo,residential,,False,33.242000000000004,"LINESTRING (-3.6240813 37.1388685, -3.6239618 37.138774, -3.6237702 37.1387122)",,
103769234,True,1,Calle Jueves,primary,50,False,6.776,"LINESTRING (-3.6237271 37.1427508, -3.6236728 37.1427079)",N-323A,
107889278,True,1,Calle Almería,residential,30,False,242.73899999999998,"LINESTRING (-3.6237271 37.1427508, -3.6246685 37.1413387, -3.6250176 37.1408254)",,
103769234,True,1,Calle Jueves,primary,50,False,24.799,"LINESTRING (-3.6225828 37.1421089, -3.6223584 37.1419757)",N-323A,
107889277,True,1,Calle Huelva,residential,30,False,141.364,"LINESTRING (-3.6225828 37.1421089, -3.6235329 37.1410878)",,
107889261,True,1,Calle Cervantes,residential,30,False,105.12,"LINESTRING (-3.6275083 37.1387855, -3.6273409 37.1397214)",,
861038109,True,1,Calle Girasol,residential,30,False,40.845,"LINESTRING (-3.6275083 37.1387855, -3.6279648 37.1388355)",,
192912501,True,,Calle Murcia,primary,,False,19.474,"LINESTRING (-3.6246709 37.1395977, -3.6248853 37.1396359)",N-323A,
861038109,True,1,Calle Girasol,residential,30,False,57.769,"LINESTRING (-3.6268628 37.138714, -3.6269552 37.1387242, -3.6274108 37.1387747, -3.6275083 37.1387855)",,
107889271,True,1,Calle Oviedo,residential,30,False,77.503,"LINESTRING (-3.625806 37.1418871, -3.6250758 37.1415037)",,
103772774,True,,Calle Libertad,residential,,False,39.555,"LINESTRING (-3.625806 37.1418871, -3.6258772 37.1417254, -3.6259181 37.1416922, -3.6259734 37.141696, -3.6260768 37.1417403)",,
103772803,False,,Calle Doctor Fleming,residential,,False,22.933,"LINESTRING (-3.6244622 37.1459775, -3.6242451 37.1458653)",,
103772803,False,,Calle Doctor Fleming,residential,,True,37.083,"LINESTRING (-3.6244622 37.1459775, -3.6248132 37.146159)",,
107909323,False,,Calle Severo Ochoa,residential,,False,51.754,"LINESTRING (-3.6244622 37.1459775, -3.6247768 37.1455854)",,
107909323,False,,Calle Severo Ochoa,residential,,True,51.754,"LINESTRING (-3.6247768 37.1455854, -3.6244622 37.1459775)",,
107948606,False,,Plaza de la Constitución,residential,,True,46.002,"LINESTRING (-3.6280865 37.1428001, -3.627636 37.1425947)",,
103772724,True,1,Calle Andalucía,residential,30,False,49.517,"LINESTRING (-3.6276998 37.1424805, -3.6272131 37.1422619)",,
103772724,True,1,Calle Andalucía,residential,30,False,1.295,"LINESTRING (-3.6272131 37.1422619, -3.6272005 37.142256)",,
861024914,True,1,Plaza Tres Cruces,residential,30,False,31.884,"LINESTRING (-3.6277318 37.1414612, -3.6274344 37.1412999)",,
107948646,True,1,Calle Juan Díaz del Moral,residential,30,False,45.919,"LINESTRING (-3.6284541 37.1422281, -3.6279881 37.1420477)",,
107948618,True,1,Calle Almadén,residential,30,False,54.889,"LINESTRING (-3.6282515 37.1414182, -3.6288214 37.1416113)",,
180086929,True,1,Calle Vizcaya,residential,30,False,8.689,"LINESTRING (-3.6282515 37.1414182, -3.6282899 37.1413463)",,
107948650,True,1,Calle Real,residential,30,False,17.414,"LINESTRING (-3.6276254 37.14164, -3.627542 37.1417818)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,41.675,"LINESTRING (-3.6276254 37.14164, -3.6280555 37.1417914)",,
"[107948617, 107948651]",True,1,"['Plaza Tres Cruces', 'Calle Marbella']",residential,30,False,45.119,"LINESTRING (-3.6281239 37.141656, -3.6277252 37.1415217, -3.6277318 37.1414612)",,
180086929,True,1,Calle Vizcaya,residential,30,False,28.786,"LINESTRING (-3.6281239 37.141656, -3.6281839 37.1415581, -3.6282515 37.1414182)",,
180053265,True,1,Calle Tierno Galván,primary,,False,32.644,"LINESTRING (-3.6282914 37.1402413, -3.6283139 37.1400893, -3.6283414 37.1399505)",N-323A,
606125372,True,2,,primary,,False,12.647,"LINESTRING (-3.6282914 37.1402413, -3.6282316 37.1402103, -3.6281608 37.1402033)",N-323A,roundabout
180086926,True,1,Calle Tres Cruces,residential,30,False,3.024,"LINESTRING (-3.6285786 37.1419755, -3.6286107 37.1419847)",,
860994954,True,,Calle Blas Infante,residential,,False,30.178,"LINESTRING (-3.6285786 37.1419755, -3.6284541 37.1422281)",,
107889250,True,,Calle Salamanca,residential,,False,47.87,"LINESTRING (-3.6278767 37.1397753, -3.6273409 37.1397214)",,
107948625,True,,Calle Burgos,residential,,False,104.58,"LINESTRING (-3.6278767 37.1397753, -3.6279559 37.1392688, -3.6280387 37.1388438)",,
180086929,True,1,Calle Vizcaya,residential,30,False,100.866,"LINESTRING (-3.6282899 37.1413463, -3.6287541 37.1405181)",,
107948607,True,1,Plaza Tres Cruces,residential,30,False,65.025,"LINESTRING (-3.6282899 37.1413463, -3.6280467 37.1412328, -3.6279964 37.1412258, -3.6278858 37.1412914, -3.6277318 37.1414612)",,
107948606,False,,Plaza de la Constitución,residential,,False,46.002,"LINESTRING (-3.627636 37.1425947, -3.6280865 37.1428001)",,
462789007,True,2,Calle Don Quijote,residential,,False,13.901,"LINESTRING (-3.627636 37.1425947, -3.6276998 37.1424805)",,
103772694,True,,Calle Lugo,residential,,False,45.528,"LINESTRING (-3.6288214 37.1416113, -3.6287483 37.1417401, -3.6286243 37.1419587, -3.6286107 37.1419847)",,
107948641,True,2,Calle Santander,residential,,False,63.138,"LINESTRING (-3.626344 37.1419001, -3.6267179 37.1414168)",,
103772648,True,1,Calle Pablo Neruda,residential,30,False,44.131,"LINESTRING (-3.626344 37.1419001, -3.6266746 37.1420678, -3.6267641 37.1421131)",,
165015649,True,1,Plaza Manuel Galera,residential,30,False,20.079,"LINESTRING (-3.6286927 37.1425174, -3.6287708 37.1423479)",,
"[860994952, 107948628]",True,1,"['Calle Doctor Rodríguez de la Fuente', 'Calle Blas Infante']",residential,30,False,49.010000000000005,"LINESTRING (-3.6286927 37.1425174, -3.628415 37.1424033, -3.6283897 37.1423801, -3.6283945 37.1423534, -3.6284541 37.1422281)",,
606125374,True,2,,primary,,False,7.782,"LINESTRING (-3.6281901 37.1404556, -3.6282722 37.1404308)",N-323A,roundabout
165015649,True,1,Plaza Manuel Galera,residential,30,False,33.181,"LINESTRING (-3.6287708 37.1423479, -3.6289049 37.1420693)",,
860994949,False,2,Plaza Manuel Sánchez Mesa,residential,,True,11.848,"LINESTRING (-3.627542 37.1417818, -3.6276605 37.1418311)",,
107948650,True,1,Calle Real,residential,30,False,60.82599999999999,"LINESTRING (-3.627542 37.1417818, -3.6272238 37.1422463, -3.6272131 37.1422619)",,
185821782,False,2,Calle Real de Motril,primary,50,False,80.584,"LINESTRING (-3.6274344 37.1412999, -3.6279129 37.1406837)",N-323A,
185821782,False,2,Calle Real de Motril,primary,50,True,35.023,"LINESTRING (-3.6274344 37.1412999, -3.6272228 37.1415659)",N-323A,
107948652,False,,Plaza Manuel Sánchez Mesa,residential,,False,12.699,"LINESTRING (-3.6279881 37.1420477, -3.6280456 37.1419431)",,
860994951,False,,Plaza Manuel Sánchez Mesa,residential,,False,13.073,"LINESTRING (-3.6279881 37.1420477, -3.6279307 37.142156)",,
"[103769296, 185821771]",True,1,"['Calle Alcazaba', 'Avenida de Poniente']",secondary,30,False,164.031,"LINESTRING (-3.6278805 37.1436856, -3.627721 37.1437284, -3.6274562 37.1437764, -3.6272523 37.1438138, -3.6268186 37.144707)",,
185821778,False,,Avenida de Poniente,secondary,,False,23.918000000000003,"LINESTRING (-3.6278805 37.1436856, -3.6279334 37.1436595, -3.6279629 37.1436449, -3.6279938 37.1436296, -3.6280757 37.1435891, -3.6281098 37.1435722)",,
103772654,True,1,Calle Goya,residential,30,False,24.86,"LINESTRING (-3.6292271 37.146246, -3.6294907 37.1463224)",,
860994930,False,2,Calle Zurbarán,residential,,False,43.849,"LINESTRING (-3.6292271 37.146246, -3.6293909 37.1458739)",,
103772803,False,,Calle Doctor Fleming,residential,,True,53.857,"LINESTRING (-3.6237484 37.1455863, -3.6242451 37.1458653)",,
180086927,True,,Calle Orense,secondary,,False,20.820999999999998,"LINESTRING (-3.628944 37.1388168, -3.6288564 37.1388026, -3.6288373 37.1387996, -3.6287135 37.1387808)",,
861038109,True,1,Calle Girasol,residential,30,False,6.615,"LINESTRING (-3.6279648 37.1388355, -3.6280387 37.1388438)",,
861038109,True,1,Calle Girasol,residential,30,False,33.693,"LINESTRING (-3.6280387 37.1388438, -3.6284151 37.138886)",,
180086927,True,,Calle Orense,secondary,,False,40.826,"LINESTRING (-3.6293967 37.1388844, -3.628944 37.1388168)",,
861038117,True,1,Calle Tierno Galván,residential,30,False,62.550000000000004,"LINESTRING (-3.6284151 37.138886, -3.6283665 37.1391821, -3.628357 37.1393257, -3.6283799 37.1394444)",,
130986539,False,2,Calle Vicente Aleixandre,residential,,False,16.037,"LINESTRING (-3.6300177 37.1394772, -3.6300059 37.1395251, -3.6299919 37.1395815, -3.6299827 37.1396187)",,
180086927,True,,Calle Orense,secondary,,False,55.869,"LINESTRING (-3.6300177 37.1394772, -3.6296373 37.1394152, -3.6296094 37.1393662, -3.629643 37.1392297)",,
180053266,True,1,Calle Tierno Galván,primary,,False,43.288,"LINESTRING (-3.6283799 37.1394444, -3.6283499 37.1395597, -3.6283034 37.1398287)",N-323A,
130986539,False,2,Calle Vicente Aleixandre,residential,,True,16.037,"LINESTRING (-3.6299827 37.1396187, -3.6299919 37.1395815, -3.6300059 37.1395251, -3.6300177 37.1394772)",,
861038122,True,1,Calle Vicente Aleixandre,residential,30,False,14.73,"LINESTRING (-3.6299827 37.1396187, -3.6298612 37.1396242, -3.6298356 37.1396532)",,
861038118,False,2,Calle Vigo,residential,,False,8.489,"LINESTRING (-3.6290804 37.1400272, -3.6291751 37.1400386)",,
130986537,True,1,Calle Salvador Allende,residential,30,False,88.169,"LINESTRING (-3.6290804 37.1400272, -3.6290965 37.1399691, -3.6292947 37.1392529)",,
130986538,True,1,Calle Tierno Galván,living_street,30,False,99.756,"LINESTRING (-3.6286217 37.1400493, -3.6288552 37.1391717)",,
130986540,True,1,Calle Vigo,residential,,False,41.123999999999995,"LINESTRING (-3.6286217 37.1400493, -3.6286959 37.1400593, -3.6287609 37.1400659, -3.6290404 37.1400322, -3.6290804 37.1400272)",,
861038119,True,1,Calle Vigo,residential,30,False,67.316,"LINESTRING (-3.62951 37.140187, -3.6301687 37.1402281, -3.6302295 37.1402319, -3.6302671 37.1402343)",,
180086927,True,,Calle Orense,secondary,,False,112.41300000000001,"LINESTRING (-3.6302671 37.1402343, -3.6304327 37.13966, -3.630407 37.1395706, -3.6303429 37.1395297, -3.6300177 37.1394772)",,
130986538,True,1,Calle Tierno Galván,living_street,30,False,48.083,"LINESTRING (-3.6284901 37.1404688, -3.6286217 37.1400493)",,
180086917,True,,Calle Jardines,secondary,,False,24.034,"LINESTRING (-3.6284901 37.1404688, -3.6287541 37.1405181)",,
105184451,False,,Calle Mulhacén,residential,,True,48.01,"LINESTRING (-3.6245323 37.144744, -3.6244931 37.1447188, -3.6240999 37.144484)",,
105184418,False,,Calle Maestro Rodrigo,residential,,True,95.42500000000001,"LINESTRING (-3.6243319 37.1449547, -3.6242985 37.1449349, -3.6234706 37.1444398)",,
609606960,True,2,,primary,,False,15.38,"LINESTRING (-3.6281608 37.1402033, -3.6281053 37.1402163, -3.6280593 37.1402442, -3.628029 37.1402835)",N-323A,roundabout
172265729,True,2,Calle Real de Motril,primary,,False,36.596000000000004,"LINESTRING (-3.6280262 37.1403691, -3.6280197 37.1404365, -3.6279662 37.1405514, -3.6279129 37.1406837)",N-323A,
609606959,True,2,,primary,,False,18.626,"LINESTRING (-3.6280262 37.1403691, -3.6280624 37.1404169, -3.6281208 37.1404478, -3.6281901 37.1404556)",N-323A,roundabout
210595046,False,,Avenida de Poniente,living_street,20,True,101.785,"LINESTRING (-3.6252146 37.1440098, -3.6253631 37.1439814, -3.625899 37.1438797, -3.6263333 37.1438033)",,
165015649,True,1,Plaza Manuel Galera,residential,30,False,74.439,"LINESTRING (-3.6282491 37.143476, -3.6282775 37.1433911, -3.6282914 37.1433496, -3.6283135 37.1433031, -3.6283342 37.1432595, -3.6285379 37.1428481)",,
860994923,True,2,,secondary,,False,8.446,"LINESTRING (-3.6282491 37.143476, -3.6282039 37.1434712, -3.6281568 37.1434838)",,roundabout
210595046,False,,Avenida de Poniente,living_street,20,False,166.145,"LINESTRING (-3.6281568 37.1434838, -3.6281057 37.143471, -3.6279134 37.143507, -3.6274063 37.1436054, -3.6271225 37.1436559, -3.6264879 37.1437783, -3.6263333 37.1438033)",,
860994923,True,2,,secondary,,False,11.280000000000001,"LINESTRING (-3.6281568 37.1434838, -3.6281267 37.1435066, -3.6281116 37.1435318, -3.6281098 37.1435722)",,roundabout
165015640,True,2,,secondary,,False,21.906000000000002,"LINESTRING (-3.6281098 37.1435722, -3.628125 37.1436012, -3.6281413 37.1436165, -3.6281605 37.1436278, -3.6281955 37.1436377, -3.6282327 37.1436374, -3.6282666 37.1436271, -3.6283013 37.1436006)",,roundabout
185821778,False,,Avenida de Poniente,secondary,,True,23.918,"LINESTRING (-3.6281098 37.1435722, -3.6280757 37.1435891, -3.6279938 37.1436296, -3.6279629 37.1436449, -3.6279334 37.1436595, -3.6278805 37.1436856)",,
"[165015640, 860994923]",True,2,,secondary,,False,14.256999999999998,"LINESTRING (-3.6283013 37.1436006, -3.6283166 37.1435696, -3.6283149 37.1435339, -3.6283048 37.1435138, -3.6282867 37.143495, -3.6282719 37.1434878)",,roundabout
462819173,False,2,Calle San Cayetano,tertiary,,False,29.892,"LINESTRING (-3.6283013 37.1436006, -3.6283257 37.1436095, -3.6284448 37.1436529, -3.628608 37.1437124)",,
343447389,False,2,Avenida Fernando de los Ríos,secondary,30,False,60.842999999999996,"LINESTRING (-3.622493 37.1465931, -3.6229296 37.1463436, -3.622952 37.1463308, -3.6229758 37.1463172, -3.6230509 37.1462743)",,
1086882218,False,,Calle Magnolia,residential,,False,70.758,"LINESTRING (-3.622493 37.1465931, -3.6227175 37.1468385, -3.6230579 37.1466461)",,
185821782,False,2,Calle Real de Motril,primary,50,True,80.584,"LINESTRING (-3.6279129 37.1406837, -3.6274344 37.1412999)",N-323A,
172265725,True,2,Calle Real de Motril,primary,,False,35.387,"LINESTRING (-3.6279129 37.1406837, -3.6280435 37.1405902, -3.628154 37.140486, -3.6281901 37.1404556)",N-323A,
180086917,True,,Calle Jardines,secondary,,False,56.47,"LINESTRING (-3.6287541 37.1405181, -3.6293686 37.1406521)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,36.625,"LINESTRING (-3.6272228 37.1415659, -3.6276254 37.14164)",,
185821782,False,2,Calle Real de Motril,primary,50,False,35.023,"LINESTRING (-3.6272228 37.1415659, -3.6274344 37.1412999)",N-323A,
185821782,False,2,Calle Real de Motril,primary,50,True,3.594,"LINESTRING (-3.6272228 37.1415659, -3.6272011 37.1415932)",N-323A,
180086926,True,1,Calle Tres Cruces,residential,30,False,6.006,"LINESTRING (-3.6280555 37.1417914, -3.6281175 37.1418132)",,
180086929,True,1,Calle Vizcaya,residential,30,False,16.231,"LINESTRING (-3.6280555 37.1417914, -3.6281239 37.141656)",,
107948652,False,,Plaza Manuel Sánchez Mesa,residential,,True,15.788,"LINESTRING (-3.6281175 37.1418132, -3.6280456 37.1419431)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,44.678,"LINESTRING (-3.6281175 37.1418132, -3.6285786 37.1419755)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,27.722,"LINESTRING (-3.6286107 37.1419847, -3.6289049 37.1420693)",,
180086926,True,1,Calle Tres Cruces,residential,30,False,48.658,"LINESTRING (-3.6297463 37.1422648, -3.6302726 37.1423892)",,
173233765,True,2,Calle Palencia,residential,,False,32.675,"LINESTRING (-3.6297463 37.1422648, -3.6296648 37.1425202, -3.6296661 37.1425505)",,
165015649,True,1,Plaza Manuel Galera,residential,30,False,17.536,"LINESTRING (-3.6286268 37.1426661, -3.6286927 37.1425174)",,
173233769,True,2,Calle Aragón,residential,,False,96.196,"LINESTRING (-3.6286268 37.1426661, -3.6291316 37.1428425, -3.629665 37.1428642)",,
860994955,True,1,Calle Palencia,residential,30,False,26.743,"LINESTRING (-3.629665 37.1428642, -3.6296666 37.1431047)",,
180053266,True,1,Calle Tierno Galván,primary,,False,41.099000000000004,"LINESTRING (-3.628468 37.1390821, -3.6284469 37.1391903, -3.6284209 37.1393264, -3.6283799 37.1394444)",N-323A,
180053265,True,1,Calle Tierno Galván,primary,,False,23.49,"LINESTRING (-3.6285781 37.1388417, -3.628614 37.1386324)",N-323A,
1214801086,True,1,Calle Tierno Galván,secondary,,False,28.917,"LINESTRING (-3.6285781 37.1388417, -3.628528 37.1389168, -3.6285066 37.1390301, -3.628468 37.1390821)",,
180053265,True,1,Calle Tierno Galván,primary,,False,125.233,"LINESTRING (-3.6283414 37.1399505, -3.6284344 37.1394836, -3.6284846 37.1393586, -3.6285145 37.1392021, -3.6285781 37.1388417)",N-323A,
1214801089,True,,Calle Tierno Galván,residential,,False,14.022000000000002,"LINESTRING (-3.6283414 37.1399505, -3.6283242 37.1398711, -3.6283034 37.1398287)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,39.187,"LINESTRING (-3.6330282 37.144885, -3.633127 37.1452285)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,21.23,"LINESTRING (-3.6330282 37.144885, -3.6329747 37.1446989)",,
103772763,True,1,Calle Rafael Alberti,residential,,False,45.299,"LINESTRING (-3.6330566 37.1431595, -3.6325588 37.1432517)",,
180086466,True,1,Calle Quevedo,residential,,False,95.378,"LINESTRING (-3.6332963 37.1439957, -3.6330566 37.1431595)",,
180086656,True,1,Calle Zurbarán,residential,30,False,58.31,"LINESTRING (-3.6325791 37.143329, -3.631938 37.1434466)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,50.721,"LINESTRING (-3.6325791 37.143329, -3.6327092 37.1437732)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,8.782,"LINESTRING (-3.6325791 37.143329, -3.6325588 37.1432517)",,
860994935,False,2,Calle Velázquez,residential,,True,35.757,"LINESTRING (-3.632265 37.1437649, -3.6318617 37.1437574)",,
860994938,True,,Calle Gustavo Adolfo Bécquer,residential,,False,16.454,"LINESTRING (-3.632265 37.1437649, -3.6322593 37.1439128)",,
860994939,False,2,Calle Velázquez,residential,,True,12.971,"LINESTRING (-3.632265 37.1437649, -3.6324113 37.1437676)",,
180086654,False,,Calle Gustavo Adolfo Bécquer,residential,,False,54.455,"LINESTRING (-3.6322407 37.1444023, -3.6322593 37.1439128)",,
1214801082,True,2,Calle Pablo Picasso,residential,,False,54.215,"LINESTRING (-3.6322407 37.1444023, -3.6316299 37.1443764)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,11.066,"LINESTRING (-3.6328949 37.1444214, -3.6329228 37.1445184)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,38.08,"LINESTRING (-3.6328949 37.1444214, -3.6327989 37.1440876)",,
1214801082,True,2,Calle Pablo Picasso,residential,,False,58.024,"LINESTRING (-3.6328949 37.1444214, -3.6322407 37.1444023)",,
860994934,True,2,Calle Alicante,residential,,False,63.212,"LINESTRING (-3.6310625 37.1444135, -3.6309519 37.1438519)",,
180086661,True,2,Calle San Cayetano,residential,,False,84.17099999999999,"LINESTRING (-3.6310625 37.1444135, -3.6301828 37.1444834, -3.6301431 37.144525)",,
860994940,True,1,Calle San Cayetano,tertiary,30,False,67.347,"LINESTRING (-3.6301431 37.144525, -3.6303793 37.1446448, -3.6307671 37.1447205, -3.6307766 37.144756, -3.6307836 37.1447834)",,
103769264,True,2,Calle Goya,residential,,False,20.703,"LINESTRING (-3.6315251 37.1446538, -3.631455 37.1448314)",,
180086657,False,,Calle Pintor Gómez Moreno,residential,,True,66.839,"LINESTRING (-3.6318726 37.1446646, -3.6320361 37.1452514)",,
180086660,True,1,Calle Pintor Joaquín Sorolla,residential,30,False,30.824,"LINESTRING (-3.6318726 37.1446646, -3.6315251 37.1446538)",,
180086653,False,,Calle Pintor Diego Canca,residential,,True,90.874,"LINESTRING (-3.632229 37.1446757, -3.6324379 37.1454758)",,
180086660,True,1,Calle Pintor Joaquín Sorolla,residential,30,False,31.614,"LINESTRING (-3.632229 37.1446757, -3.6318726 37.1446646)",,
180086655,False,,Calle Pintor López Mezquita,residential,,True,97.848,"LINESTRING (-3.6325756 37.1446865, -3.6328174 37.1455451)",,
180086660,True,1,Calle Pintor Joaquín Sorolla,residential,30,False,30.744,"LINESTRING (-3.6325756 37.1446865, -3.632229 37.1446757)",,
180086660,True,1,Calle Pintor Joaquín Sorolla,residential,30,False,35.401,"LINESTRING (-3.6329747 37.1446989, -3.6325756 37.1446865)",,
656439348,False,2,Calle San Cayetano,tertiary,,False,21.23,"LINESTRING (-3.6329747 37.1446989, -3.6330282 37.144885)",,
656439348,False,2,Calle San Cayetano,tertiary,,True,20.591,"LINESTRING (-3.6329747 37.1446989, -3.6329228 37.1445184)",,
180086657,False,,Calle Pintor Gómez Moreno,residential,,False,66.839,"LINESTRING (-3.6320361 37.1452514, -3.6318726 37.1446646)",,
1092092251,False,,Calle Rubén Darío,tertiary,,False,43.847,"LINESTRING (-3.6320361 37.1452514, -3.6316621 37.1449933)",,
1092092251,False,,Calle Rubén Darío,tertiary,,True,15.61,"LINESTRING (-3.6320361 37.1452514, -3.6321622 37.1453494)",,
180086653,False,,Calle Pintor Diego Canca,residential,,False,90.874,"LINESTRING (-3.6324379 37.1454758, -3.632229 37.1446757)",,
1092092251,False,,Calle Rubén Darío,tertiary,,False,28.19,"LINESTRING (-3.6324379 37.1454758, -3.6321622 37.1453494)",,
1092092251,False,,Calle Rubén Darío,tertiary,,True,20.409,"LINESTRING (-3.6324379 37.1454758, -3.6326538 37.1455396)",,
180086655,False,,Calle Pintor López Mezquita,residential,,False,97.848,"LINESTRING (-3.6328174 37.1455451, -3.6325756 37.1446865)",,
1092092251,False,,Calle Rubén Darío,tertiary,,False,14.513,"LINESTRING (-3.6328174 37.1455451, -3.6326538 37.1455396)",,
1092092251,False,,Calle Rubén Darío,tertiary,,True,36.0,"LINESTRING (-3.6328174 37.1455451, -3.633223 37.1455621)",,
105184463,False,,Calle Murillo,residential,,False,5.822,"LINESTRING (-3.6326094 37.1462706, -3.6326062 37.1463229)",,
180086662,True,,Calle Alonso Cano,residential,,False,98.20100000000001,"LINESTRING (-3.6326094 37.1462706, -3.6320902 37.1462485, -3.6320821 37.1462983, -3.6326062 37.1463229)",,
105184463,False,,Calle Murillo,residential,,True,24.569,"LINESTRING (-3.6326094 37.1462706, -3.6326227 37.1460499)",,
105184463,False,,Calle Murillo,residential,,False,34.889,"LINESTRING (-3.6326062 37.1463229, -3.6325872 37.1466363)",,
105184463,False,,Calle Murillo,residential,,True,5.822,"LINESTRING (-3.6326062 37.1463229, -3.6326094 37.1462706)",,
180086662,True,,Calle Alonso Cano,residential,,False,83.474,"LINESTRING (-3.6326062 37.1463229, -3.6330384 37.1463437, -3.6330466 37.1462874, -3.6326094 37.1462706)",,
