osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
176646317,False,,Calle de Leonardo Torres Quevedo,residential,False,6.22,"LINESTRING (-3.8210865 43.398684, -3.8210395 43.3987283)",,,
176646317,False,,Calle de Leonardo Torres Quevedo,residential,True,27.551,"LINESTRING (-3.8210865 43.398684, -3.8211312 43.3986418, -3.8213067 43.3984949)",,,
717475781,False,,,residential,True,127.483,"LINESTRING (-3.8210865 43.398684, -3.8206244 43.3983944, -3.8199592 43.398905)",,,
356966049,False,,Calle de Miguel Hernández,residential,False,49.122,"LINESTRING (-3.8224509 43.4020494, -3.8223304 43.4024824)",,,
263130323,False,,Avenida de España,residential,False,74.97999999999999,"LINESTRING (-3.8240913 43.400688, -3.8238595 43.4006356, -3.8236256 43.4005848, -3.8233979 43.4005377, -3.8232041 43.4004904)",,,
263130324,True,,Avenida de España,residential,False,21.525,"LINESTRING (-3.8240913 43.400688, -3.824258 43.400756, -3.8243228 43.4007838)",,,
30824802,False,,Calle de San José,residential,False,62.99000000000001,"LINESTRING (-3.8195329 43.4002014, -3.8194844 43.4002034, -3.8191481 43.4002093, -3.8189559 43.4002104, -3.8187542 43.4002232)",,,
30824802,False,,Calle de San José,residential,True,64.432,"LINESTRING (-3.8195329 43.4002014, -3.8201676 43.4001759, -3.8203292 43.4001695)",,,
38032861,True,,Calle Sierra Donesteve,residential,False,28.024,"LINESTRING (-3.8195329 43.4002014, -3.8195279 43.4002427, -3.8194915 43.4004516)",,,
1058466454,False,,Calle Lepanto,residential,False,47.49,"LINESTRING (-3.8211929 43.4032072, -3.8211895 43.4030767, -3.8211724 43.403068, -3.8208812 43.403016, -3.8207963 43.4030008)",,,
93104616,False,,Calle Lepanto,residential,False,95.518,"LINESTRING (-3.8207963 43.4030008, -3.8208107 43.4029589, -3.8208306 43.4029151, -3.8208682 43.4028094, -3.8210567 43.4022791, -3.8210217 43.4022113, -3.8209951 43.4021758)",,,
93104616,False,,Calle Lepanto,residential,True,42.95399999999999,"LINESTRING (-3.8207963 43.4030008, -3.8206898 43.4033116, -3.8206705 43.4033761)",,,
1058466454,False,,Calle Lepanto,residential,True,47.489999999999995,"LINESTRING (-3.8207963 43.4030008, -3.8208812 43.403016, -3.8211724 43.403068, -3.8211895 43.4030767, -3.8211929 43.4032072)",,,
85294548,False,,Calle de Venancio Tijero,residential,True,70.958,"LINESTRING (-3.8216246 43.4007474, -3.8222377 43.4008529, -3.822314 43.4008914, -3.8224203 43.4009737)",,,
176638202,False,,Calle del General Francisco Díaz Pimienta,residential,False,21.643,"LINESTRING (-3.818826 43.4000394, -3.8187805 43.4000966, -3.818759 43.4001606, -3.8187542 43.4002232)",,,
176638202,False,,Calle del General Francisco Díaz Pimienta,residential,True,151.097,"LINESTRING (-3.818826 43.4000394, -3.8188879 43.3999616, -3.8190242 43.3998897, -3.819166 43.3998191, -3.8194021 43.3997061, -3.8195726 43.3996212, -3.819725 43.3995466, -3.8198183 43.3995176, -3.8198937 43.3994776, -3.8200193 43.3993881, -3.8203087 43.3992298)",,,
38031311,True,,Calle Lepanto,residential,False,18.278,"LINESTRING (-3.818996 43.4022553, -3.8188598 43.4022384, -3.8187746 43.4022546)",,,
1210493567,False,,,residential,False,35.952,"LINESTRING (-3.818996 43.4022553, -3.8190197 43.4020509, -3.8190104 43.4019329)",,,
310107850,True,,Calle Sierra Donesteve,residential,False,45.632,"LINESTRING (-3.8190104 43.4019329, -3.8194905 43.4018882, -3.8195709 43.4018823)",,,
1210493567,False,,,residential,True,35.952,"LINESTRING (-3.8190104 43.4019329, -3.8190197 43.4020509, -3.818996 43.4022553)",,,
