osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
183174221,False,,Calle Acera Alta del Carmen,residential,True,138.861,"LINESTRING (-4.4823165 37.4064437, -4.4823243 37.4058577, -4.4822734 37.4055744, -4.4819297 37.405315)",,
355305267,False,,Plaza de la Barrera,tertiary,False,92.615,"LINESTRING (-4.4823165 37.4064437, -4.4820761 37.4065753, -4.4814327 37.4068915)",,
355305267,False,,Plaza de la Barrera,tertiary,True,49.971,"LINESTRING (-4.4823165 37.4064437, -4.4826956 37.4062453, -4.482794 37.4062032)",,
183174248,False,,Calle Maestra Carmen García de Castro,residential,True,91.352,"LINESTRING (-4.4908677 37.4056643, -4.4898398 37.4057551)",,
183174236,True,,Calle Maestro José Ranea,residential,False,66.704,"LINESTRING (-4.4908677 37.4056643, -4.4908957 37.4058276, -4.4909238 37.4059945, -4.490958 37.4062598)",,
183174208,True,,,tertiary,False,11.524999999999999,"LINESTRING (-4.4871486 37.4058265, -4.4871792 37.4058177, -4.487205 37.4058017, -4.4872234 37.4057803, -4.4872327 37.4057555)",,roundabout
810762464,True,2,,tertiary,False,13.289000000000001,"LINESTRING (-4.4871486 37.4058265, -4.4871828 37.4058329, -4.4872245 37.4058442, -4.4872904 37.4058657)",,
183168322,False,,Calle Carmen,residential,False,82.39699999999999,"LINESTRING (-4.4839916 37.4058399, -4.4839636 37.4058161, -4.4839175 37.4057997, -4.4838476 37.4057888, -4.483349 37.4057856, -4.4832569 37.4057794, -4.4832127 37.4057462, -4.4832206 37.4056525)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,False,113.356,"LINESTRING (-4.4839916 37.4058399, -4.4836359 37.4059259, -4.4833817 37.4060032, -4.482794 37.4062032)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,True,106.934,"LINESTRING (-4.4839916 37.4058399, -4.4841208 37.4058177, -4.4842527 37.4057979, -4.484304 37.4057914, -4.4846867 37.4057522, -4.4851897 37.4057057)",,
183171279,True,,Plaza de España,residential,False,13.212,"LINESTRING (-4.4837667 37.4076579, -4.4837207 37.4076607, -4.4836641 37.4076718, -4.4836252 37.40769)",,
183176164,False,,Calle Condesa Carmen Pizarro,residential,False,145.40300000000002,"LINESTRING (-4.4837667 37.4076579, -4.4837681 37.4076128, -4.4837714 37.4075586, -4.4837818 37.407536, -4.4838505 37.4074685, -4.4841885 37.4071137, -4.4842866 37.4069591, -4.4843172 37.4068804, -4.4843361 37.4067639, -4.4843373 37.4064844)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,False,5.3,"LINESTRING (-4.4914636 37.4121908, -4.4914743 37.4121439)",,
183176166,False,,Barriada Nuestra Señora de Araceli,residential,False,160.65800000000002,"LINESTRING (-4.4914636 37.4121908, -4.4913941 37.4121695, -4.4910013 37.4121982, -4.4909998 37.4123058, -4.4910112 37.4125067, -4.4909619 37.4125359, -4.4905338 37.4125752, -4.4903332 37.4125909, -4.4903602 37.4128022)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,True,64.96799999999999,"LINESTRING (-4.4914636 37.4121908, -4.4913593 37.4126163, -4.4913109 37.4127621)",,
183168317,False,,Calle Alamillos,residential,False,46.863,"LINESTRING (-4.4890976 37.4126924, -4.48914 37.4131125)",,
183168317,False,,Calle Alamillos,residential,True,19.989,"LINESTRING (-4.4890976 37.4126924, -4.4890754 37.4125135)",,
183176168,False,,Calle Madre de Dios,residential,False,126.862,"LINESTRING (-4.4890976 37.4126924, -4.489958 37.4126257, -4.4900786 37.4128331, -4.4903602 37.4128022)",,
183176166,False,,Barriada Nuestra Señora de Araceli,residential,False,43.525999999999996,"LINESTRING (-4.4903602 37.4128022, -4.4903964 37.4130801, -4.4904104 37.4131916)",,
183176166,False,,Barriada Nuestra Señora de Araceli,residential,True,160.65800000000002,"LINESTRING (-4.4903602 37.4128022, -4.4903332 37.4125909, -4.4905338 37.4125752, -4.4909619 37.4125359, -4.4910112 37.4125067, -4.4909998 37.4123058, -4.4910013 37.4121982, -4.4913941 37.4121695, -4.4914636 37.4121908)",,
183176168,False,,Calle Madre de Dios,residential,True,126.862,"LINESTRING (-4.4903602 37.4128022, -4.4900786 37.4128331, -4.489958 37.4126257, -4.4890976 37.4126924)",,
183176166,False,,Barriada Nuestra Señora de Araceli,residential,True,43.525999999999996,"LINESTRING (-4.4904104 37.4131916, -4.4903964 37.4130801, -4.4903602 37.4128022)",,
810762470,False,2,Ronda de San Francisco,tertiary,False,86.625,"LINESTRING (-4.4904104 37.4131916, -4.4910606 37.412969, -4.4912015 37.4129004, -4.4912652 37.4128316)",,
810762470,False,2,Ronda de San Francisco,tertiary,True,116.257,"LINESTRING (-4.4904104 37.4131916, -4.4899612 37.413361, -4.4898072 37.413412, -4.4892056 37.4136121)",,
355536689,False,2,Camino del Galeón,residential,False,61.754,"LINESTRING (-4.491183 37.4133826, -4.4912568 37.4129774, -4.4912652 37.4128316)",,
355545008,True,1,Plaza del Llanete de San Agustín,residential,False,4.791,"LINESTRING (-4.4859881 37.4078271, -4.4859372 37.407842)",,
"[244979572, 355545007]",True,,Calle Pedro Angulo,residential,False,66.729,"LINESTRING (-4.4859881 37.4078271, -4.4859486 37.4075671, -4.4859291 37.4074393, -4.4859077 37.4072305)",,
245082559,True,,Calle Juan Jiménez Cuenca,residential,False,48.962,"LINESTRING (-4.4867691 37.4099703, -4.4870196 37.4095775)",,
355459155,True,,Calle San Francisco,residential,False,72.059,"LINESTRING (-4.4849615 37.409895, -4.4849804 37.4099093, -4.4849946 37.4099329, -4.4850803 37.4102244, -4.4853048 37.4104679)",,
355524079,False,,Calle Maristas,residential,False,26.766,"LINESTRING (-4.4855879 37.410382, -4.4853048 37.4104679)",,
183164139,False,,Calle General Alaminos,residential,False,46.519,"LINESTRING (-4.4833972 37.4114949, -4.483314 37.4110818)",,
183164139,False,,Calle General Alaminos,residential,True,29.21,"LINESTRING (-4.4833972 37.4114949, -4.4834444 37.4117549)",,
245100829,False,2,Calle San Francisco,tertiary,False,4.241,"LINESTRING (-4.486969 37.4129666, -4.4869475 37.4129325)",,
245100829,False,2,Calle San Francisco,tertiary,True,60.695,"LINESTRING (-4.486969 37.4129666, -4.4872976 37.413446)",,
183164100,False,,Calle Viana,residential,False,158.477,"LINESTRING (-4.486969 37.4129666, -4.4859382 37.412985, -4.4855394 37.4129921, -4.4851751 37.4129986)",,
256806023,False,,Calle Fray Alonso de Jesús Ojeda,residential,False,96.825,"LINESTRING (-4.4852897 37.4050149, -4.4841983 37.4050962)",,
256806023,False,,Calle Fray Alonso de Jesús Ojeda,residential,True,24.13,"LINESTRING (-4.4852897 37.4050149, -4.4855617 37.4049947)",,
256806024,False,,Calle Puerta de la Mina,residential,False,44.574999999999996,"LINESTRING (-4.4852897 37.4050149, -4.4853023 37.404714, -4.4854279 37.4047115)",,
256806024,False,,Calle Puerta de la Mina,residential,True,77.692,"LINESTRING (-4.4852897 37.4050149, -4.4852232 37.4056463, -4.4851897 37.4057057)",,
183164095,True,,Calle Catalina Marín,residential,False,47.431,"LINESTRING (-4.4872542 37.4092243, -4.4874586 37.4092813, -4.4877732 37.4093294)",,
245082559,True,,Calle Juan Jiménez Cuenca,residential,False,49.479,"LINESTRING (-4.4872542 37.4092243, -4.4873112 37.4091402, -4.4875174 37.4088315)",,
183171306,False,,Calle Rafael Navarro Linares,residential,False,39.203,"LINESTRING (-4.4885347 37.4057059, -4.4883657 37.4060319)",,
183171306,False,,Calle Rafael Navarro Linares,residential,True,59.016,"LINESTRING (-4.4885347 37.4057059, -4.488789 37.4052151)",,
"[355305241, 355305242]",False,,"['Calle Antonio Calvo Sánchez', 'Calle Rafael Valverde Montes']",residential,False,144.577,"LINESTRING (-4.4885347 37.4057059, -4.4876542 37.4054006, -4.4878884 37.4048968)",,
183168348,True,,Calle José Nieto Muñoz,residential,False,17.434,"LINESTRING (-4.4878884 37.4048968, -4.4880652 37.4049665)",,
"[355305241, 355305242]",False,,"['Calle Antonio Calvo Sánchez', 'Calle Rafael Valverde Montes']",residential,True,144.577,"LINESTRING (-4.4878884 37.4048968, -4.4876542 37.4054006, -4.4885347 37.4057059)",,
183171264,False,,Calle Anselmo Jiménez Alba,residential,False,32.321,"LINESTRING (-4.4888617 37.4058685, -4.4889937 37.4055974)",,
183171264,False,,Calle Anselmo Jiménez Alba,residential,True,32.701,"LINESTRING (-4.4888617 37.4058685, -4.4887282 37.4061428)",,
355305243,False,,Calle Antonio Rubio Montoya,residential,True,135.358,"LINESTRING (-4.4888617 37.4058685, -4.4902854 37.4063189)",,
355305267,False,,Plaza de la Barrera,tertiary,False,22.433,"LINESTRING (-4.4809642 37.4071556, -4.4807773 37.4072922)",,
"[183164104, 355305265]",False,,"['Calle Rute', 'Plaza de la Barrera']",residential,"[False, True]",71.05199999999999,"LINESTRING (-4.4809642 37.4071556, -4.480938 37.4071069, -4.4809348 37.4070526, -4.4810424 37.4067527, -4.4807805 37.4066817)",,
355305267,False,,Plaza de la Barrera,tertiary,True,50.769000000000005,"LINESTRING (-4.4809642 37.4071556, -4.4810666 37.4070903, -4.4814327 37.4068915)",,
355448262,False,,Plaza de la Fuensanta,residential,True,62.846,"LINESTRING (-4.4817552 37.4122834, -4.4817674 37.4128485)",,
355448264,False,,Plaza de la Fuensanta,residential,True,42.729,"LINESTRING (-4.4817552 37.4122834, -4.482239 37.4122834)",,
355448263,False,,Calle Orza,residential,False,76.19999999999999,"LINESTRING (-4.4817552 37.4122834, -4.481743 37.4119476, -4.4818487 37.4116085)",,
183168302,False,,Calle Colchados,residential,False,48.089,"LINESTRING (-4.4822927 37.4127347, -4.4817674 37.4128485)",,
355448264,False,,Plaza de la Fuensanta,residential,False,50.406,"LINESTRING (-4.4822927 37.4127347, -4.482239 37.4122834)",,
183168302,False,,Calle Colchados,residential,True,59.219,"LINESTRING (-4.4822927 37.4127347, -4.4823699 37.412718, -4.48296 37.412701)",,
355448264,False,,Plaza de la Fuensanta,residential,False,42.729,"LINESTRING (-4.482239 37.4122834, -4.4817552 37.4122834)",,
355448264,False,,Plaza de la Fuensanta,residential,True,50.406,"LINESTRING (-4.482239 37.4122834, -4.4822927 37.4127347)",,
355448266,False,,Calle Mercaderes,residential,True,54.26499999999999,"LINESTRING (-4.482239 37.4122834, -4.4824382 37.4122608, -4.4826456 37.412222, -4.4828285 37.4121575)",,
355448266,False,,Calle Mercaderes,residential,False,54.26499999999999,"LINESTRING (-4.4828285 37.4121575, -4.4826456 37.412222, -4.4824382 37.4122608, -4.482239 37.4122834)",,
355459122,False,,Calle Ancha,residential,False,77.475,"LINESTRING (-4.4828285 37.4121575, -4.4827883 37.4120959, -4.4823914 37.4116954, -4.4823317 37.4115877)",,
355459122,False,,Calle Ancha,residential,True,61.582,"LINESTRING (-4.4828285 37.4121575, -4.4828692 37.4122802, -4.48296 37.412701)",,
183171279,True,,Plaza de España,residential,False,18.977,"LINESTRING (-4.4835951 37.4077531, -4.4835915 37.40782, -4.4836039 37.4078833, -4.4836287 37.4079177)",,
810773953,True,,,residential,False,22.768,"LINESTRING (-4.4835951 37.4077531, -4.4834826 37.4078603, -4.483437 37.4079145)",,
"[183172356, 183168421]",True,,Plaza de España,residential,False,121.01399999999998,"LINESTRING (-4.4836287 37.4079177, -4.4840535 37.4080725, -4.4842775 37.4081376, -4.4844962 37.408193, -4.4845335 37.4081779, -4.4845918 37.4081286, -4.4846859 37.4080339, -4.4847523 37.407922)",,
810762468,True,,Calle San Francisco,residential,False,7.8260000000000005,"LINESTRING (-4.4858221 37.4110154, -4.4858223 37.4110345, -4.485845 37.4110825)",,
245082559,True,,Calle Juan Jiménez Cuenca,residential,False,42.760000000000005,"LINESTRING (-4.4860645 37.4114143, -4.4860693 37.4113725, -4.4861781 37.411041)",,
355459153,False,,Calle San Francisco,tertiary,True,33.915,"LINESTRING (-4.4860645 37.4114143, -4.4860813 37.4114523, -4.4862293 37.4116895)",,
355524096,True,,Calle Catalina Marín,residential,False,15.611,"LINESTRING (-4.4893977 37.4095908, -4.4895681 37.4096281)",,
355524098,False,,Calle Canteros,residential,True,130.833,"LINESTRING (-4.4893977 37.4095908, -4.4891325 37.4100612, -4.4890441 37.4101371, -4.48873 37.410636)",,
183164081,False,,Calle Calzada,tertiary,True,107.71700000000001,"LINESTRING (-4.4871555 37.4055725, -4.4870578 37.4052755, -4.487037 37.405193, -4.4870423 37.4051162, -4.487072 37.4050331, -4.4871442 37.4049288, -4.4873597 37.4046882)",,
810762466,True,,,tertiary,False,10.966,"LINESTRING (-4.4871555 37.4055725, -4.4871423 37.4056239, -4.4871289 37.4056462, -4.4871105 37.4056619)",,
810762466,True,,,tertiary,False,11.926,"LINESTRING (-4.4871895 37.4056763, -4.4871555 37.4055725)",,
183174208,True,,,tertiary,False,7.325,"LINESTRING (-4.4871895 37.4056763, -4.4871656 37.4056661, -4.4871422 37.4056615, -4.4871105 37.4056619)",,roundabout
183174208,True,,,tertiary,False,10.158,"LINESTRING (-4.4871105 37.4056619, -4.4870859 37.4056677, -4.487068 37.4056757, -4.4870524 37.4056863, -4.4870392 37.4056996, -4.4870278 37.405719)",,roundabout
244979572,True,,Calle Pedro Angulo,residential,False,109.0,"LINESTRING (-4.4859077 37.4072305, -4.485901 37.4070301, -4.4859033 37.4070008, -4.4859168 37.4068291, -4.485965 37.4065547, -4.4860015 37.4064358, -4.4860498 37.406261)",,
183174208,True,,,tertiary,False,7.697,"LINESTRING (-4.4870278 37.405719, -4.4870229 37.4057418, -4.487026 37.4057647, -4.4870368 37.4057861)",,roundabout
355536736,True,,,tertiary,False,13.131,"LINESTRING (-4.4870278 37.405719, -4.4870099 37.4057265, -4.4869892 37.405731, -4.4869607 37.4057329, -4.4869287 37.4057313, -4.4868836 37.405723)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,False,73.395,"LINESTRING (-4.4867031 37.4056627, -4.4866061 37.4056368, -4.4864474 37.4056228, -4.4862094 37.4056282, -4.485879 37.4056415)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,True,17.295,"LINESTRING (-4.4867031 37.4056627, -4.4868268 37.4057041, -4.4868836 37.405723)",,
244978769,False,,Calle Maquedano,tertiary,False,32.127,"LINESTRING (-4.4849477 37.4072096, -4.4848773 37.4073115, -4.4848631 37.4073432, -4.4848446 37.4074006, -4.4848212 37.4074782)",,
244978977,True,,Calle Antonio Eulate,residential,False,143.649,"LINESTRING (-4.4849477 37.4072096, -4.4850082 37.4071415, -4.4850883 37.4070634, -4.485317 37.4068725, -4.4856147 37.4066241, -4.4858356 37.4064398, -4.4860498 37.406261)",,
"[183175633, 355545006]",True,,Calle Julio Romero de Torres,residential,False,193.55200000000002,"LINESTRING (-4.4859372 37.407842, -4.4859496 37.4079774, -4.4859613 37.4081041, -4.4859613 37.4082192, -4.4859372 37.4084259, -4.4858909 37.4086019, -4.4858161 37.4089711, -4.4856983 37.4095652)",,
74482683,True,1,Calle Mediabarba,residential,False,88.076,"LINESTRING (-4.4882529 37.4121813, -4.4872568 37.412219)",,
355524078,False,,Calle Collados,residential,True,76.596,"LINESTRING (-4.4882529 37.4121813, -4.4884418 37.411509)",,
355524078,False,,Calle Collados,residential,False,57.805,"LINESTRING (-4.4882529 37.4121813, -4.4882386 37.4122323, -4.4881536 37.412695)",,
183168422,False,,Calle Huerto,residential,True,11.705,"LINESTRING (-4.4808398 37.4113215, -4.4809381 37.4113921)",,
183168386,True,,Glorieta del Llano de las Tinajerías,residential,False,24.683999999999997,"LINESTRING (-4.4808398 37.4113215, -4.4808695 37.4112614, -4.4808244 37.4111081)",,roundabout
183164162,False,2,Calle Hoya de Molino,tertiary,True,79.913,"LINESTRING (-4.4874434 37.4059164, -4.4882906 37.4061686)",,
810762464,True,2,,tertiary,False,26.130000000000003,"LINESTRING (-4.4874434 37.4059164, -4.4873789 37.4058846, -4.4873407 37.4058601, -4.4873026 37.4058309, -4.4872327 37.4057555)",,
355536736,True,,,tertiary,False,15.251999999999999,"LINESTRING (-4.4868836 37.405723, -4.4869269 37.4057417, -4.4869812 37.4057658, -4.4870368 37.4057861)",,
810762467,False,,Calle Párroco Joaquín Jiménez Muriel,tertiary,False,17.295,"LINESTRING (-4.4868836 37.405723, -4.4868268 37.4057041, -4.4867031 37.4056627)",,
810762464,True,2,,tertiary,False,14.644,"LINESTRING (-4.4872904 37.4058657, -4.4873449 37.4058846, -4.4874434 37.4059164)",,
810762478,False,,,tertiary,False,4.814,"LINESTRING (-4.4916023 37.411478, -4.4916187 37.4114599, -4.4916385 37.411446)",,
810762478,False,,,tertiary,True,10.055,"LINESTRING (-4.4916023 37.411478, -4.4915916 37.4115174, -4.4915845 37.4115672)",,
245084738,True,1,Calle Cabrillana,residential,False,5.625,"LINESTRING (-4.4916385 37.411446, -4.4916291 37.4114194, -4.491611 37.4114015)",,
810762478,False,,,tertiary,True,4.814,"LINESTRING (-4.4916385 37.411446, -4.4916187 37.4114599, -4.4916023 37.411478)",,
245085680,True,1,Calle Ejido Plaza de Toros,residential,False,8.541,"LINESTRING (-4.491611 37.4114015, -4.4916023 37.411478)",,
245084738,True,1,Calle Cabrillana,residential,False,64.742,"LINESTRING (-4.491611 37.4114015, -4.4915518 37.4113769, -4.490908 37.4112408)",,
183176164,False,,Calle Condesa Carmen Pizarro,residential,True,69.859,"LINESTRING (-4.4843046 37.4058569, -4.4843096 37.4060878, -4.4843191 37.4063055, -4.4843373 37.4064844)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,False,16.749,"LINESTRING (-4.4914743 37.4121439, -4.4915082 37.4119957)",,
355524099,False,2,Calle Ejido Plaza de Toros,tertiary,True,5.3,"LINESTRING (-4.4914743 37.4121439, -4.4914636 37.4121908)",,
256806024,False,,Calle Puerta de la Mina,residential,True,44.574999999999996,"LINESTRING (-4.4854279 37.4047115, -4.4853023 37.404714, -4.4852897 37.4050149)",,
355305246,False,,Calle Puerta de la Mina,tertiary,False,33.729,"LINESTRING (-4.4854279 37.4047115, -4.4854524 37.404792, -4.4855617 37.4049947)",,
