osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction
90966027,Avenida Castilla La Mancha,tertiary,False,False,36.845,,"LINESTRING (-3.8506418 40.1213436, -3.8510732 40.1213124)",,,
90966025,Calle de Numancia,residential,False,False,27.267000000000003,30,"LINESTRING (-3.8506418 40.1213436, -3.8505661 40.1212102, -3.85048 40.1211352)",,,
"[90966027, 901580684]","['Avenida Castilla La Mancha', 'Avenida de Castilla-La Mancha']",tertiary,False,True,21.474,,"LINESTRING (-3.8506418 40.1213436, -3.850493 40.1213545, -3.8503902 40.1213602)",,,
224458590,Ronda del Salvador,residential,True,False,73.05000000000001,,"LINESTRING (-3.8506418 40.1213436, -3.8507131 40.121426, -3.8508613 40.1214828, -3.8513657 40.121676)",,,
199274080,,primary,True,False,67.569,40,"LINESTRING (-3.8523862 40.1211511, -3.8525665 40.1208865, -3.8527355 40.1206055)",1,N-401a,
934995788,,primary,True,False,19.952,30,"LINESTRING (-3.8523862 40.1211511, -3.8523815 40.121083, -3.8523437 40.1210332, -3.8522868 40.1210018)",1,N-401a,roundabout
135402417,Calle Hondo,residential,False,True,22.95,,"LINESTRING (-3.84871 40.1222855, -3.8488446 40.1221066)",,,
84729170,Calle del Pez,residential,False,False,37.775999999999996,,"LINESTRING (-3.84871 40.1222855, -3.8487065 40.1223459, -3.8487173 40.1224336, -3.8485926 40.1225993)",,,
84729170,Calle del Pez,residential,False,True,64.143,,"LINESTRING (-3.84871 40.1222855, -3.8486524 40.1222469, -3.8483246 40.1220274, -3.8481537 40.1218963)",,,
84729191,Calle del Coso,residential,False,True,47.133,,"LINESTRING (-3.8482128 40.1230019, -3.8485163 40.1233566)",,,
84729220,Calle de Francisco Guzmán,residential,False,True,59.599,,"LINESTRING (-3.8482128 40.1230019, -3.847828 40.1234499)",,,
132003789,Calle del Coso,residential,False,False,35.787,,"LINESTRING (-3.8482128 40.1230019, -3.8479312 40.1227627)",,,
84729235,Calle Carbón,residential,False,False,42.726,,"LINESTRING (-3.8504897 40.1217168, -3.8508074 40.1220145)",,,
135427971,Bajada del Salvador,residential,False,False,40.544,,"LINESTRING (-3.8504897 40.1217168, -3.8504195 40.1214668, -3.8503902 40.1213602)",,,
135427971,Bajada del Salvador,residential,False,True,48.620999999999995,,"LINESTRING (-3.8504897 40.1217168, -3.8504188 40.1219096, -3.850334 40.1219658, -3.8501846 40.1220648)",,,
84729220,Calle de Francisco Guzmán,residential,False,False,59.599,,"LINESTRING (-3.847828 40.1234499, -3.8482128 40.1230019)",,,
84729250,Calle de Francisco Guzmán,residential,True,False,43.948,,"LINESTRING (-3.847828 40.1234499, -3.8476 40.1238046)",,,
132003782,Calle de la Puerta del Sol,residential,True,False,75.07600000000001,,"LINESTRING (-3.847828 40.1234499, -3.8478968 40.1234656, -3.8486623 40.1236708)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,False,6.42,,"LINESTRING (-3.8503149 40.1213645, -3.8503902 40.1213602)",,,
135402417,Calle Hondo,residential,False,False,56.17400000000001,,"LINESTRING (-3.8503149 40.1213645, -3.8502035 40.1214677, -3.8499903 40.1215079, -3.8497694 40.1216213)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,True,159.482,,"LINESTRING (-3.8503149 40.1213645, -3.8500699 40.121383, -3.8495039 40.1214185, -3.8492392 40.121433, -3.848883 40.1214655, -3.8486382 40.1214935, -3.8484576 40.1215384)",,,
90966030,Avenida Castilla La Mancha,tertiary,False,True,42.267,,"LINESTRING (-3.8515675 40.1212722, -3.8510732 40.1213124)",,,
199274079,,tertiary,True,False,49.244,,"LINESTRING (-3.8515675 40.1212722, -3.8517985 40.1212774, -3.8520238 40.121261, -3.852144 40.1212463)",,,
84729241,Calle Carmen,residential,True,False,16.84,,"LINESTRING (-3.8447337 40.1247508, -3.8447533 40.1249015)",,,
199755510,Calle de Esquivias,residential,False,False,108.903,,"LINESTRING (-3.8447337 40.1247508, -3.8434711 40.1249155)",,,
"[84729222, 199755510]","['Calle de Esquivias', 'Calle Goya']",residential,False,True,165.578,,"LINESTRING (-3.8447337 40.1247508, -3.8449862 40.1247179, -3.8450775 40.1246624, -3.8452896 40.1235875, -3.8452778 40.1235221, -3.845268 40.1234717)",,,
901580676,Avenida de Castilla-La Mancha,tertiary,False,True,13.724,,"LINESTRING (-3.845742 40.1246335, -3.8457725 40.1247547)",,,
84729130,Camino Torrejón,residential,False,False,53.96,,"LINESTRING (-3.845742 40.1246335, -3.8452829 40.1246986, -3.8451868 40.1248037)",,,
901580676,Avenida de Castilla-La Mancha,tertiary,False,False,34.218,,"LINESTRING (-3.845742 40.1246335, -3.8456991 40.1243734, -3.8456897 40.1243284)",,,
84729247,Calle Santa Cecilia,residential,False,True,98.128,,"LINESTRING (-3.8445837 40.1215364, -3.8456434 40.1218859)",,,
188174499,Calle Duque de Ahumada,residential,False,True,52.584,,"LINESTRING (-3.8445837 40.1215364, -3.8443289 40.1219673)",,,
132003786,,residential,False,False,17.832,,"LINESTRING (-3.8484576 40.1215384, -3.8483132 40.1214221)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,False,159.48199999999997,,"LINESTRING (-3.8484576 40.1215384, -3.8486382 40.1214935, -3.848883 40.1214655, -3.8492392 40.121433, -3.8495039 40.1214185, -3.8500699 40.121383, -3.8503149 40.1213645)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,True,128.536,,"LINESTRING (-3.8484576 40.1215384, -3.8482513 40.1216076, -3.8480474 40.1217, -3.8476832 40.1218929, -3.8471988 40.1221718)",,,
96198549,Calle de la Alameda,tertiary,False,False,27.093,,"LINESTRING (-3.8455877 40.121646, -3.8456434 40.1218859)",,,
96198549,Calle de la Alameda,tertiary,False,True,35.63,,"LINESTRING (-3.8455877 40.121646, -3.8454939 40.1213337)",,,
84729169,,residential,False,False,9.754,,"LINESTRING (-3.8519712 40.1217996, -3.8519115 40.1218745)",,,
58465853,Calle Boquerón,residential,False,True,72.098,,"LINESTRING (-3.8519712 40.1217996, -3.8524505 40.1219544, -3.8527575 40.1220419)",,,
84729169,,residential,False,True,51.956,,"LINESTRING (-3.8519712 40.1217996, -3.8522083 40.1214535, -3.8522519 40.1213846)",,,
84729130,Camino Torrejón,residential,False,True,116.894,,"LINESTRING (-3.843731 40.1257828, -3.8447927 40.1251149)",,,
199755508,Calle Esquivias,residential,False,True,46.497,,"LINESTRING (-3.843731 40.1257828, -3.8436089 40.1253752)",,,
96198549,Calle de la Alameda,tertiary,False,True,33.736,,"LINESTRING (-3.8459574 40.12294, -3.8459208 40.1228247, -3.845897 40.1227566, -3.8458732 40.1226438)",,,
901580673,Avenida de Castilla-La Mancha,tertiary,False,True,15.838000000000001,,"LINESTRING (-3.8459574 40.12294, -3.8459256 40.1229766, -3.8458721 40.1230662)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,False,61.285000000000004,,"LINESTRING (-3.8459574 40.12294, -3.846165 40.1227794, -3.8465034 40.1225822)",,,
901580676,Avenida de Castilla-La Mancha,tertiary,False,False,59.664,,"LINESTRING (-3.845893 40.1252833, -3.8457725 40.1247547)",,,
28523958,Calle de Santa María,residential,False,True,107.855,,"LINESTRING (-3.845893 40.1252833, -3.8457901 40.1252981, -3.8457431 40.1253463, -3.8455105 40.1261568)",,,
901580676,Avenida de Castilla-La Mancha,tertiary,False,True,54.382000000000005,,"LINESTRING (-3.845893 40.1252833, -3.8459328 40.1254764, -3.8459826 40.1257069, -3.845995 40.1257661)",,,
84729213,Avenida de Castilla La Mancha,residential,False,False,18.635,,"LINESTRING (-3.8481537 40.1218963, -3.8483368 40.1218042)",,,
84729170,Calle del Pez,residential,False,False,64.143,,"LINESTRING (-3.8481537 40.1218963, -3.8483246 40.1220274, -3.8486524 40.1222469, -3.84871 40.1222855)",,,
84729213,Avenida de Castilla La Mancha,residential,False,True,82.313,,"LINESTRING (-3.8481537 40.1218963, -3.8477554 40.122109, -3.8475837 40.1222103, -3.847337 40.1222851)",,,
84729235,Calle Carbón,residential,False,True,42.726,,"LINESTRING (-3.8508074 40.1220145, -3.8504897 40.1217168)",,,
91817335,Travesía del Salvador,residential,False,False,60.583,,"LINESTRING (-3.8508074 40.1220145, -3.8513657 40.121676)",,,
84729235,Calle Carbón,residential,False,False,38.089,,"LINESTRING (-3.8508074 40.1220145, -3.8509392 40.1221537, -3.8510392 40.1223063)",,,
84729247,Calle Santa Cecilia,residential,False,False,98.128,,"LINESTRING (-3.8456434 40.1218859, -3.8445837 40.1215364)",,,
96198549,Calle de la Alameda,tertiary,False,False,86.51,,"LINESTRING (-3.8456434 40.1218859, -3.8458732 40.1226438)",,,
96198549,Calle de la Alameda,tertiary,False,True,27.093,,"LINESTRING (-3.8456434 40.1218859, -3.8455877 40.121646)",,,
132003789,Calle del Coso,residential,False,False,17.228,,"LINESTRING (-3.847337 40.1222851, -3.8471988 40.1221718)",,,
84729213,Avenida de Castilla La Mancha,residential,False,False,82.313,,"LINESTRING (-3.847337 40.1222851, -3.8475837 40.1222103, -3.8477554 40.122109, -3.8481537 40.1218963)",,,
84729213,Avenida de Castilla La Mancha,residential,False,True,57.793000000000006,,"LINESTRING (-3.847337 40.1222851, -3.8471922 40.1223561, -3.8469417 40.1224841, -3.846742 40.1224442)",,,
132003789,Calle del Coso,residential,False,True,23.272,,"LINESTRING (-3.847337 40.1222851, -3.8473769 40.1223168, -3.8474255 40.1223555, -3.847528 40.122435)",,,
199755508,Calle Esquivias,residential,False,False,52.442,,"LINESTRING (-3.8434711 40.1249155, -3.8436089 40.1253752)",,,
199755510,Calle de Esquivias,residential,False,True,108.903,,"LINESTRING (-3.8434711 40.1249155, -3.8447337 40.1247508)",,,
84729271,Calle de los Mártires,residential,True,False,7.238,,"LINESTRING (-3.8499575 40.1230556, -3.8498744 40.1230415)",,,
33741131,Calle Arcipreste de Hita,residential,False,True,55.218,,"LINESTRING (-3.8499575 40.1230556, -3.8502477 40.1231143, -3.8504646 40.1232277, -3.8505224 40.1232769)",,,
84729250,Calle de Francisco Guzmán,residential,True,False,78.804,,"LINESTRING (-3.8466262 40.1244801, -3.8458537 40.124737, -3.8457725 40.1247547)",,,
130457161,Calle Estafeta Vieja,residential,True,False,41.028,,"LINESTRING (-3.8466262 40.1244801, -3.8467723 40.1247051, -3.8468515 40.1248061)",,,
91817316,Calle Puerta del Sol,residential,True,False,100.61699999999999,,"LINESTRING (-3.8458721 40.1230662, -3.8459988 40.1231022, -3.8470149 40.123299)",,,
901580673,Avenida de Castilla-La Mancha,tertiary,False,False,15.838000000000001,,"LINESTRING (-3.8458721 40.1230662, -3.8459256 40.1229766, -3.8459574 40.12294)",,,
901580681,Avenida de Castilla-La Mancha,tertiary,True,False,20.817999999999998,30,"LINESTRING (-3.8458721 40.1230662, -3.8458175 40.123118, -3.8457692 40.1232329)",1,,
84729218,Calle Herradura,residential,False,True,180.951,,"LINESTRING (-3.8541675 40.1221828, -3.8525658 40.1211113)",,,
84729218,Calle Herradura,residential,False,False,130.412,,"LINESTRING (-3.8541675 40.1221828, -3.8544313 40.1222373, -3.8547229 40.1221839, -3.8548599 40.122108, -3.8549682 40.1219518, -3.8549248 40.1216869, -3.8547975 40.1215581)",,,
100732395,Travesía Boquerón,residential,False,False,55.442,,"LINESTRING (-3.8541675 40.1221828, -3.8540551 40.1224097, -3.8539979 40.1226619)",,,
254322271,Calle de la Graja,residential,False,True,52.009,,"LINESTRING (-3.8476697 40.1230362, -3.8471148 40.1228394)",,,
84729213,Avenida de Castilla La Mancha,residential,False,True,18.635,,"LINESTRING (-3.8483368 40.1218042, -3.8481537 40.1218963)",,,
84729191,Calle del Coso,residential,False,False,37.826,,"LINESTRING (-3.8486623 40.1236708, -3.8486218 40.1234838, -3.8485163 40.1233566)",,,
132003787,Calle Posada Vieja,residential,False,False,72.539,,"LINESTRING (-3.8486623 40.1236708, -3.8487232 40.123699, -3.8493338 40.1240725)",,,
84729130,Camino Torrejón,residential,False,False,48.442,,"LINESTRING (-3.8451868 40.1248037, -3.8449564 40.1250176, -3.8447927 40.1251149)",,,
84729130,Camino Torrejón,residential,False,True,53.96,,"LINESTRING (-3.8451868 40.1248037, -3.8452829 40.1246986, -3.845742 40.1246335)",,,
90966025,Calle de Numancia,residential,False,True,9.301,30,"LINESTRING (-3.8502807 40.1208608, -3.8503155 40.1209401)",,,
91817322,Calle de Miguel Ángel,residential,False,False,118.00300000000001,,"LINESTRING (-3.8502807 40.1208608, -3.8497295 40.1210953, -3.8492059 40.1206772)",,,
90966029,Calle Real,residential,False,False,0.167,,"LINESTRING (-3.8514472 40.1229452, -3.8514472 40.1229467)",,,
90966029,Calle Real,residential,False,True,52.224,,"LINESTRING (-3.8514472 40.1229452, -3.8516397 40.1224992)",,,
84729235,Calle Carbón,residential,False,True,80.332,,"LINESTRING (-3.8514472 40.1229452, -3.851363 40.1228874, -3.851285 40.1228127, -3.8511515 40.1225181, -3.8510392 40.1223063)",,,
132003789,Calle del Coso,residential,False,True,17.228,,"LINESTRING (-3.8471988 40.1221718, -3.847337 40.1222851)",,,
84729254,Nuestra Señora de Guadalupe,residential,True,False,44.786,40,"LINESTRING (-3.8471988 40.1221718, -3.8470921 40.1221117, -3.8467628 40.121946)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,False,128.536,,"LINESTRING (-3.8471988 40.1221718, -3.8476832 40.1218929, -3.8480474 40.1217, -3.8482513 40.1216076, -3.8484576 40.1215384)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,True,49.254999999999995,,"LINESTRING (-3.8471988 40.1221718, -3.8470814 40.1222408, -3.846742 40.1224442)",,,
96198549,Calle de la Alameda,tertiary,False,True,86.51,,"LINESTRING (-3.8458732 40.1226438, -3.8456434 40.1218859)",,,
96198549,Calle de la Alameda,tertiary,False,False,33.736,,"LINESTRING (-3.8458732 40.1226438, -3.845897 40.1227566, -3.8459208 40.1228247, -3.8459574 40.12294)",,,
119213212,Calle Yuncos,residential,True,False,99.297,,"LINESTRING (-3.8458732 40.1226438, -3.8462342 40.1222928, -3.8464569 40.1218801)",,,
84729169,,residential,False,False,36.005,,"LINESTRING (-3.8525658 40.1211113, -3.852352 40.1213908)",,,
84729169,,residential,False,True,47.844,,"LINESTRING (-3.8525658 40.1211113, -3.8528358 40.1207338)",,,
84729218,Calle Herradura,residential,False,False,180.951,,"LINESTRING (-3.8525658 40.1211113, -3.8541675 40.1221828)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,False,25.437,,"LINESTRING (-3.8465034 40.1225822, -3.846742 40.1224442)",,,
84729143,Calle de la Graja,residential,True,False,59.58,,"LINESTRING (-3.8465034 40.1225822, -3.8467101 40.1226959, -3.8469612 40.1227849, -3.8471148 40.1228394)",,,
901580684,Avenida de Castilla-La Mancha,tertiary,False,True,61.285000000000004,,"LINESTRING (-3.8465034 40.1225822, -3.846165 40.1227794, -3.8459574 40.12294)",,,
354598160,Calle Velázquez,residential,True,False,25.193,,"LINESTRING (-3.8444794 40.1261984, -3.8447736 40.1262254)",,,
58466008,Calle Castaño,residential,True,False,83.641,,"LINESTRING (-3.8444794 40.1261984, -3.8444806 40.1263186, -3.8444814 40.1269506)",,,
84729169,,residential,False,False,47.844,,"LINESTRING (-3.8528358 40.1207338, -3.8525658 40.1211113)",,,
84729169,,residential,False,True,50.135,,"LINESTRING (-3.8528358 40.1207338, -3.8529786 40.1205115, -3.8531481 40.120355)",,,
84729218,Calle Herradura,residential,False,True,192.253,,"LINESTRING (-3.8528358 40.1207338, -3.854657 40.1214158, -3.8547975 40.1215581)",,,
84729254,Nuestra Señora de Guadalupe,residential,True,False,78.402,40,"LINESTRING (-3.8464569 40.1218801, -3.8462597 40.1218375, -3.8455877 40.121646)",,,
136909449,Calle Yuncos,residential,False,True,49.718999999999994,,"LINESTRING (-3.8464569 40.1218801, -3.8464799 40.1217991, -3.8465228 40.1216582, -3.8466525 40.1214623)",,,
136909449,Calle Yuncos,residential,False,False,85.489,,"LINESTRING (-3.8473423 40.1205971, -3.8469496 40.121037, -3.8468072 40.1212466)",,,
84735289,Calle Garcilaso de la Vega,residential,False,True,67.15,,"LINESTRING (-3.8545256 40.1208846, -3.8538248 40.1206062)",,,
84735289,Calle Garcilaso de la Vega,residential,False,False,63.961,,"LINESTRING (-3.8531481 40.120355, -3.8538248 40.1206062)",,,
84729169,,residential,False,False,50.135,,"LINESTRING (-3.8531481 40.120355, -3.8529786 40.1205115, -3.8528358 40.1207338)",,,
90966025,Calle de Numancia,residential,False,False,25.812,30,"LINESTRING (-3.85048 40.1211352, -3.8503155 40.1209401)",,,
90966026,Calle del Prado,residential,False,True,63.606,,"LINESTRING (-3.85048 40.1211352, -3.8510051 40.1207278)",,,
90966025,Calle de Numancia,residential,False,True,27.267000000000003,30,"LINESTRING (-3.85048 40.1211352, -3.8505661 40.1212102, -3.8506418 40.1213436)",,,
90966026,Calle del Prado,residential,False,False,51.658,,"LINESTRING (-3.8514486 40.1204103, -3.8510051 40.1207278)",,,
91817318,Calle Jacinto Benavente,residential,False,True,31.925,,"LINESTRING (-3.8514486 40.1204103, -3.851707 40.1206186)",,,
90966026,Calle del Prado,residential,False,False,63.606,,"LINESTRING (-3.8510051 40.1207278, -3.85048 40.1211352)",,,
90966026,Calle del Prado,residential,False,True,51.658,,"LINESTRING (-3.8510051 40.1207278, -3.8514486 40.1204103)",,,
91817336,Calle Salvador de Madariaga,residential,False,False,22.449,,"LINESTRING (-3.8510051 40.1207278, -3.8508465 40.1205664)",,,
91817336,Calle Salvador de Madariaga,residential,False,True,38.955,,"LINESTRING (-3.8510051 40.1207278, -3.8513163 40.1209849)",,,
90966027,Avenida Castilla La Mancha,tertiary,False,True,36.845,,"LINESTRING (-3.8510732 40.1213124, -3.8506418 40.1213436)",,,
90966030,Avenida Castilla La Mancha,tertiary,False,False,42.267,,"LINESTRING (-3.8510732 40.1213124, -3.8515675 40.1212722)",,,
90966032,Calle Ramón y Cajal,residential,False,True,42.393,,"LINESTRING (-3.8510732 40.1213124, -3.8510835 40.1212656, -3.8511347 40.1211781, -3.8513163 40.1209849)",,,
84729169,,residential,False,True,9.754,,"LINESTRING (-3.8519115 40.1218745, -3.8519712 40.1217996)",,,
90966029,Calle Real,residential,False,False,73.227,,"LINESTRING (-3.8519115 40.1218745, -3.8518785 40.1219674, -3.8517941 40.1221598, -3.8516397 40.1224992)",,,
90966032,Calle Ramón y Cajal,residential,False,True,52.561,,"LINESTRING (-3.8513163 40.1209849, -3.851707 40.1206186)",,,
91817336,Calle Salvador de Madariaga,residential,False,False,38.955,,"LINESTRING (-3.8513163 40.1209849, -3.8510051 40.1207278)",,,
90966032,Calle Ramón y Cajal,residential,False,False,42.393,,"LINESTRING (-3.8513163 40.1209849, -3.8511347 40.1211781, -3.8510835 40.1212656, -3.8510732 40.1213124)",,,
90966025,Calle de Numancia,residential,False,False,9.301,30,"LINESTRING (-3.8503155 40.1209401, -3.8502807 40.1208608)",,,
90966025,Calle de Numancia,residential,False,True,25.812,30,"LINESTRING (-3.8503155 40.1209401, -3.85048 40.1211352)",,,
134429610,Calle Nuestra Señora del Valle,residential,False,False,61.362,,"LINESTRING (-3.8503155 40.1209401, -3.8508465 40.1205664)",,,
134429610,Calle Nuestra Señora del Valle,residential,False,True,30.687,,"LINESTRING (-3.8503155 40.1209401, -3.8501346 40.1211789)",,,
58465852,Calle de Sandro Pertini,residential,False,False,64.358,,"LINESTRING (-3.8527513 40.1227975, -3.8529101 40.1233634)",,,
189217735,Calle Nuestra Señora de la Caridad,residential,False,False,44.614,,"LINESTRING (-3.8527513 40.1227975, -3.8522525 40.122673)",,,
58465852,Calle de Sandro Pertini,residential,False,True,85.116,,"LINESTRING (-3.8527513 40.1227975, -3.8527224 40.1224278, -3.8526923 40.1221916, -3.8527575 40.1220419)",,,
58605802,,residential,False,False,275.097,,"LINESTRING (-3.8527513 40.1227975, -3.852935 40.1230091, -3.853869 40.1237092, -3.8539662 40.1238655, -3.8539646 40.1239843, -3.8535843 40.1248656)",,,
91817335,Travesía del Salvador,residential,False,True,60.583,,"LINESTRING (-3.8513657 40.121676, -3.8508074 40.1220145)",,,
224458590,Ronda del Salvador,residential,True,False,51.39,,"LINESTRING (-3.8513657 40.121676, -3.8519115 40.1218745)",,,
90966032,Calle Ramón y Cajal,residential,False,False,52.561,,"LINESTRING (-3.851707 40.1206186, -3.8513163 40.1209849)",,,
91817318,Calle Jacinto Benavente,residential,False,False,31.925,,"LINESTRING (-3.851707 40.1206186, -3.8514486 40.1204103)",,,
136894867,Calle de la Fuente,residential,False,False,30.578,,"LINESTRING (-3.853276 40.124724, -3.8535843 40.1248656)",,,
136894867,Calle de la Fuente,residential,False,True,36.92,,"LINESTRING (-3.853276 40.124724, -3.8529386 40.124515)",,,
91817346,Calle de Talavera,residential,True,False,163.886,,"LINESTRING (-3.853276 40.124724, -3.8533029 40.1246597, -3.8535477 40.1240746, -3.8535561 40.1239304, -3.8534596 40.1237861, -3.8532626 40.1236611, -3.8530655 40.1236098, -3.8529033 40.1235687)",,,
91817336,Calle Salvador de Madariaga,residential,False,True,22.449,,"LINESTRING (-3.8508465 40.1205664, -3.8510051 40.1207278)",,,
134429610,Calle Nuestra Señora del Valle,residential,False,True,61.362,,"LINESTRING (-3.8508465 40.1205664, -3.8503155 40.1209401)",,,
91817343,Calle de la Pocilla,residential,False,False,49.184,,"LINESTRING (-3.8517822 40.1259358, -3.8516904 40.1260271, -3.8515477 40.1262019, -3.8514668 40.126306)",,,
91817343,Calle de la Pocilla,residential,False,True,60.193,,"LINESTRING (-3.8517822 40.1259358, -3.8520822 40.1255844, -3.852174 40.125485)",,,
100732390,Calle Huertas,residential,False,True,135.335,,"LINESTRING (-3.8517822 40.1259358, -3.8518242 40.1259946, -3.8525546 40.127)",,,
134429618,Travesía Salvador Dalí,residential,False,True,27.96,,"LINESTRING (-3.8494495 40.1205083, -3.8492059 40.1206772)",,,
100732337,Calle Carmen Martín Gaite,residential,False,False,59.329,,"LINESTRING (-3.8540802 40.1267869, -3.8542421 40.1262679)",,,
136084238,Calle Rosa Montero,residential,False,False,96.056,,"LINESTRING (-3.8540802 40.1267869, -3.8551326 40.1271011)",,,
100732337,Calle Carmen Martín Gaite,residential,False,True,86.751,,"LINESTRING (-3.8540802 40.1267869, -3.8538795 40.1274701, -3.8538538 40.1275476)",,,
136084238,Calle Rosa Montero,residential,False,True,65.323,,"LINESTRING (-3.8540802 40.1267869, -3.8535099 40.1266394, -3.8533609 40.126583)",,,
136894859,Calle Almudena Grandes,residential,False,True,63.92,,"LINESTRING (-3.8548727 40.1276405, -3.8551326 40.1271011)",,,
136894859,Calle Almudena Grandes,residential,False,False,65.219,,"LINESTRING (-3.8548727 40.1276405, -3.8548017 40.1277807, -3.8545036 40.1281526)",,,
100732337,Calle Carmen Martín Gaite,residential,False,False,59.409,,"LINESTRING (-3.8542421 40.1262679, -3.8544784 40.1257651)",,,
100732337,Calle Carmen Martín Gaite,residential,False,True,59.329,,"LINESTRING (-3.8542421 40.1262679, -3.8540802 40.1267869)",,,
100732390,Calle Huertas,residential,False,False,10.118,,"LINESTRING (-3.8530879 40.1275456, -3.8529739 40.1275717)",,,
58605803,Calle Emilia Pardo Bazán,residential,False,False,161.332,,"LINESTRING (-3.8530879 40.1275456, -3.8530323 40.1277259, -3.8529006 40.1281647, -3.8528145 40.1284518, -3.8526622 40.1289595)",,,
58605803,Calle Emilia Pardo Bazán,residential,False,True,109.53899999999999,,"LINESTRING (-3.8530879 40.1275456, -3.8531106 40.1274565, -3.8533328 40.126704, -3.8533609 40.126583)",,,
120172130,Calle Rosalía de Castro,residential,False,False,65.18700000000001,,"LINESTRING (-3.8530879 40.1275456, -3.8532389 40.1275458, -3.853744 40.127538, -3.8538538 40.1275476)",,,
134429618,Travesía Salvador Dalí,residential,False,False,27.96,,"LINESTRING (-3.8492059 40.1206772, -3.8494495 40.1205083)",,,
91817322,Calle de Miguel Ángel,residential,False,True,118.00300000000001,,"LINESTRING (-3.8492059 40.1206772, -3.8497295 40.1210953, -3.8502807 40.1208608)",,,
136084238,Calle Rosa Montero,residential,False,True,96.056,,"LINESTRING (-3.8551326 40.1271011, -3.8540802 40.1267869)",,,
136894859,Calle Almudena Grandes,residential,False,False,63.92,,"LINESTRING (-3.8551326 40.1271011, -3.8548727 40.1276405)",,,
91817343,Calle de la Pocilla,residential,False,False,60.193,,"LINESTRING (-3.852174 40.125485, -3.8520822 40.1255844, -3.8517822 40.1259358)",,,
91817343,Calle de la Pocilla,residential,False,True,59.148,,"LINESTRING (-3.852174 40.125485, -3.8525137 40.1250927, -3.8525581 40.1250415)",,,
100732400,Calle Santa Beatriz de Silva,residential,False,False,159.20700000000002,,"LINESTRING (-3.852174 40.125485, -3.8523112 40.125615, -3.8528075 40.1261051, -3.8531781 40.1264729, -3.8532473 40.1265341, -3.8533609 40.126583)",,,
190386592,Calle Boquerón,residential,False,True,48.977,,"LINESTRING (-3.8539979 40.1226619, -3.8545739 40.1226655)",,,
"[190387050, 190387051]","['Calle Rubén Darío', 'Calle Parque Greco']",residential,False,False,227.986,,"LINESTRING (-3.8539979 40.1226619, -3.8539462 40.123318, -3.8544743 40.1235761, -3.8545739 40.1226655)",,,
100732395,Travesía Boquerón,residential,False,True,55.442,,"LINESTRING (-3.8539979 40.1226619, -3.8540551 40.1224097, -3.8541675 40.1221828)",,,
190386592,Calle Boquerón,residential,False,False,131.052,,"LINESTRING (-3.8539979 40.1226619, -3.853715 40.1226517, -3.8534797 40.1225692, -3.853377 40.1225072, -3.8528955 40.1221459, -3.8527575 40.1220419)",,,
84729250,Calle de Francisco Guzmán,residential,True,False,38.666,,"LINESTRING (-3.8476 40.1238046, -3.8474525 40.1239605, -3.8473157 40.1240753)",,,
100732337,Calle Carmen Martín Gaite,residential,False,False,86.751,,"LINESTRING (-3.8538538 40.1275476, -3.8538795 40.1274701, -3.8540802 40.1267869)",,,
120172130,Calle Rosalía de Castro,residential,False,False,87.16799999999999,,"LINESTRING (-3.8538538 40.1275476, -3.8539391 40.1276068, -3.8545036 40.1281526)",,,
120172130,Calle Rosalía de Castro,residential,False,True,65.187,,"LINESTRING (-3.8538538 40.1275476, -3.853744 40.127538, -3.8532389 40.1275458, -3.8530879 40.1275456)",,,
120172130,Calle Rosalía de Castro,residential,False,True,82.77499999999999,,"LINESTRING (-3.8551214 40.1287274, -3.855059 40.1286806, -3.8545036 40.1281526)",,,
100732337,Calle Carmen Martín Gaite,residential,False,True,61.633,,"LINESTRING (-3.8547265 40.1252443, -3.8544784 40.1257651)",,,
136894867,Calle de la Fuente,residential,False,True,62.111,,"LINESTRING (-3.8547265 40.1252443, -3.8540478 40.1250377)",,,
33741134,Plaza Hermanos Fernández Criado,residential,False,True,60.213,,"LINESTRING (-3.848833 40.1247714, -3.8485761 40.1246, -3.848317 40.124401)",,,
58465852,Calle de Sandro Pertini,residential,False,False,95.483,,"LINESTRING (-3.8529033 40.1235687, -3.8528818 40.1236791, -3.8528358 40.1239724, -3.852787 40.1242969, -3.8527733 40.1244215)",,,
58465852,Calle de Sandro Pertini,residential,False,True,22.84,,"LINESTRING (-3.8529033 40.1235687, -3.8529097 40.1234505, -3.8529101 40.1233634)",,,
120172130,Calle Rosalía de Castro,residential,False,False,82.77499999999999,,"LINESTRING (-3.8545036 40.1281526, -3.855059 40.1286806, -3.8551214 40.1287274)",,,
120172130,Calle Rosalía de Castro,residential,False,True,87.16799999999999,,"LINESTRING (-3.8545036 40.1281526, -3.8539391 40.1276068, -3.8538538 40.1275476)",,,
