osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,tunnel
74517732,,Calle Luque,residential,False,True,93.44000000000001,"LINESTRING (-3.9258672 37.4627666, -3.926474 37.4626136, -3.9266977 37.4625919, -3.9268942 37.4625977)",,
74524856,,Calle Llanete del Conde,residential,False,False,34.141999999999996,"LINESTRING (-3.927757 37.4631569, -3.9277023 37.4630992, -3.927473 37.4629508)",,
74526192,,Calle Daniel Jiménez,residential,False,False,61.922,"LINESTRING (-3.9249624 37.4582832, -3.9248888 37.458837)",,
74526192,,Calle Daniel Jiménez,residential,False,True,72.635,"LINESTRING (-3.9249624 37.4582832, -3.9250547 37.4576341)",,
74526194,,Travesía Daniel Jiménez,residential,False,True,36.442,"LINESTRING (-3.9249624 37.4582832, -3.9253733 37.4583151)",,
74526194,,Travesía Daniel Jiménez,residential,False,False,37.308,"LINESTRING (-3.9257917 37.4583627, -3.9253733 37.4583151)",,
74526205,,Calle López de Haro,residential,False,False,57.996,"LINESTRING (-3.9257917 37.4583627, -3.9257441 37.4588829)",,
74526205,,Calle López de Haro,residential,False,True,42.563,"LINESTRING (-3.9257917 37.4583627, -3.9258278 37.457981)",,
74175665,,Calle Alfonso XI,residential,False,False,42.689,"LINESTRING (-3.9239916 37.4587284, -3.9239353 37.4591097)",,
74175665,,Calle Alfonso XI,residential,False,True,29.096,"LINESTRING (-3.9239916 37.4587284, -3.9240168 37.4584675)",,
74526203,,Calle Alférez Carrillo,residential,False,True,46.902,"LINESTRING (-3.9239916 37.4587284, -3.9245222 37.4587512)",,
74526210,,Calle El Niño,residential,False,False,34.832,"LINESTRING (-3.9271827 37.4577611, -3.9268769 37.4575631)",,
"[1124687379, 74526195]",,"['Calle Juan II', 'Avenida República Argentina']",residential,False,"[False, True]",91.53699999999999,"LINESTRING (-3.9271827 37.4577611, -3.9266301 37.4583044, -3.9264909 37.4582461)",,
74526199,,Calle Belén,residential,False,False,20.773,"LINESTRING (-3.9247126 37.4593468, -3.9244776 37.4593366)",,
74526199,,Calle Belén,residential,False,True,86.208,"LINESTRING (-3.9247126 37.4593468, -3.9256864 37.4594065)",,
638575542,,Calle Antonio Machado,residential,False,False,43.015,"LINESTRING (-3.9247126 37.4593468, -3.9246993 37.4597335)",,
74526213,,Calle Alférez Sánchez Cañete,residential,False,True,70.437,"LINESTRING (-3.9247126 37.4593468, -3.9247265 37.4591742, -3.9247416 37.4591502, -3.9247808 37.4591455, -3.9252857 37.4591794)",,
74175664,,Avenida República Argentina,residential,False,True,5.75,"LINESTRING (-3.9250547 37.4576341, -3.9250001 37.4576059)",,
74526192,,Calle Daniel Jiménez,residential,False,False,72.635,"LINESTRING (-3.9250547 37.4576341, -3.9249624 37.4582832)",,
74175664,,Avenida República Argentina,residential,False,False,38.155,"LINESTRING (-3.9250547 37.4576341, -3.9252889 37.4577551, -3.9254248 37.4578106)",,
74175664,,Avenida República Argentina,residential,False,False,40.303,"LINESTRING (-3.9254248 37.4578106, -3.9258278 37.457981)",,
638575544,,Calle Pintor Zabaleta,residential,False,False,56.282,"LINESTRING (-3.9254248 37.4578106, -3.9253733 37.4583151)",,
74175664,,Avenida República Argentina,residential,False,True,38.155,"LINESTRING (-3.9254248 37.4578106, -3.9252889 37.4577551, -3.9250547 37.4576341)",,
74342431,,Calle Juan XXIII,residential,False,False,59.026,"LINESTRING (-3.9261044 37.4589004, -3.9260974 37.4594312)",,
74342431,,Calle Juan XXIII,residential,False,True,90.796,"LINESTRING (-3.9261044 37.4589004, -3.9260939 37.4580839)",,
74526203,,Calle Alférez Carrillo,residential,False,False,31.862,"LINESTRING (-3.9261044 37.4589004, -3.9257441 37.4588829)",,
74526194,,Travesía Daniel Jiménez,residential,False,False,36.442,"LINESTRING (-3.9253733 37.4583151, -3.9249624 37.4582832)",,
74526194,,Travesía Daniel Jiménez,residential,False,True,37.308,"LINESTRING (-3.9253733 37.4583151, -3.9257917 37.4583627)",,
638575544,,Calle Pintor Zabaleta,residential,False,False,60.746,"LINESTRING (-3.9253733 37.4583151, -3.9253062 37.4588588)",,
638575544,,Calle Pintor Zabaleta,residential,False,True,56.282,"LINESTRING (-3.9253733 37.4583151, -3.9254248 37.4578106)",,
74526203,,Calle Alférez Carrillo,residential,False,False,36.922,"LINESTRING (-3.9253062 37.4588588, -3.9248888 37.458837)",,
74526203,,Calle Alférez Carrillo,residential,False,True,38.744,"LINESTRING (-3.9253062 37.4588588, -3.9257441 37.4588829)",,
638575544,,Calle Pintor Zabaleta,residential,False,False,35.695,"LINESTRING (-3.9253062 37.4588588, -3.9252857 37.4591794)",,
638575544,,Calle Pintor Zabaleta,residential,False,True,60.746,"LINESTRING (-3.9253062 37.4588588, -3.9253733 37.4583151)",,
74526201,,Calle Gil de Albornoz,residential,False,False,85.28,"LINESTRING (-3.9268769 37.4575631, -3.9262539 37.4581493)",,
74526210,,Calle El Niño,residential,False,True,34.832,"LINESTRING (-3.9268769 37.4575631, -3.9271827 37.4577611)",,
74175665,,Calle Alfonso XI,residential,False,False,7.251,"LINESTRING (-3.923932 37.4593142, -3.9239272 37.4593793)",,
74175665,,Calle Alfonso XI,residential,False,True,22.741,"LINESTRING (-3.923932 37.4593142, -3.9239353 37.4591097)",,
74526199,,Calle Belén,residential,False,True,48.222,"LINESTRING (-3.923932 37.4593142, -3.9244776 37.4593366)",,
74526199,,Calle Belén,residential,False,False,48.222,"LINESTRING (-3.9244776 37.4593366, -3.923932 37.4593142)",,
74526199,,Calle Belén,residential,False,True,20.773,"LINESTRING (-3.9244776 37.4593366, -3.9247126 37.4593468)",,
74526206,,Calle Alférez Utrilla,residential,False,False,65.213,"LINESTRING (-3.9244776 37.4593366, -3.9245222 37.4587512)",,
74175667,,Isabel la Católica,residential,True,False,70.6,"LINESTRING (-3.9246993 37.4597335, -3.9254956 37.4597934)",,
638575542,,Calle Antonio Machado,residential,False,True,43.015,"LINESTRING (-3.9246993 37.4597335, -3.9247126 37.4593468)",,
74342431,,Calle Juan XXIII,residential,False,False,44.827,"LINESTRING (-3.9260974 37.4594312, -3.9261301 37.4598335)",,
74342431,,Calle Juan XXIII,residential,False,True,59.026,"LINESTRING (-3.9260974 37.4594312, -3.9261044 37.4589004)",,
74526199,,Calle Belén,residential,False,False,36.381,"LINESTRING (-3.9260974 37.4594312, -3.9256864 37.4594065)",,
74526199,,Calle Belén,residential,False,False,86.208,"LINESTRING (-3.9256864 37.4594065, -3.9247126 37.4593468)",,
74526199,,Calle Belén,residential,False,True,36.381,"LINESTRING (-3.9256864 37.4594065, -3.9260974 37.4594312)",,
74526205,,Calle López de Haro,residential,False,False,44.18,"LINESTRING (-3.9256864 37.4594065, -3.9256279 37.4598011)",,
74526205,,Calle López de Haro,residential,False,True,21.018,"LINESTRING (-3.9256864 37.4594065, -3.9257071 37.4592182)",,
74526192,,Calle Daniel Jiménez,residential,False,True,61.922,"LINESTRING (-3.9248888 37.458837, -3.9249624 37.4582832)",,
74526203,,Calle Alférez Carrillo,residential,False,True,36.922,"LINESTRING (-3.9248888 37.458837, -3.9253062 37.4588588)",,
74526203,,Calle Alférez Carrillo,residential,False,False,36.58,"LINESTRING (-3.9248888 37.458837, -3.924872 37.4587903, -3.9245222 37.4587512)",,
74526213,,Calle Alférez Sánchez Cañete,residential,False,True,37.444,"LINESTRING (-3.9252857 37.4591794, -3.9257071 37.4592182)",,
638575544,,Calle Pintor Zabaleta,residential,False,True,35.695,"LINESTRING (-3.9252857 37.4591794, -3.9253062 37.4588588)",,
74526213,,Calle Alférez Sánchez Cañete,residential,False,False,70.437,"LINESTRING (-3.9252857 37.4591794, -3.9247808 37.4591455, -3.9247416 37.4591502, -3.9247265 37.4591742, -3.9247126 37.4593468)",,
74175664,,Avenida República Argentina,residential,False,False,23.526,"LINESTRING (-3.9262539 37.4581493, -3.9264909 37.4582461)",,
74175664,,Avenida República Argentina,residential,False,True,15.885,"LINESTRING (-3.9262539 37.4581493, -3.9260939 37.4580839)",,
74526201,,Calle Gil de Albornoz,residential,False,True,85.28,"LINESTRING (-3.9262539 37.4581493, -3.9268769 37.4575631)",,
74175664,,Avenida República Argentina,residential,False,False,26.126,"LINESTRING (-3.9258278 37.457981, -3.9260939 37.4580839)",,
74175664,,Avenida República Argentina,residential,False,True,40.303,"LINESTRING (-3.9258278 37.457981, -3.9254248 37.4578106)",,
74526205,,Calle López de Haro,residential,False,False,42.563,"LINESTRING (-3.9258278 37.457981, -3.9257917 37.4583627)",,
74175667,,Isabel la Católica,residential,True,False,44.473,"LINESTRING (-3.9256279 37.4598011, -3.9261301 37.4598335)",,
74526205,,Calle López de Haro,residential,False,True,44.18,"LINESTRING (-3.9256279 37.4598011, -3.9256864 37.4594065)",,
74526203,,Calle Alférez Carrillo,residential,False,False,46.902,"LINESTRING (-3.9245222 37.4587512, -3.9239916 37.4587284)",,
74526206,,Calle Alférez Utrilla,residential,False,True,65.213,"LINESTRING (-3.9245222 37.4587512, -3.9244776 37.4593366)",,
74526203,,Calle Alférez Carrillo,residential,False,True,36.58,"LINESTRING (-3.9245222 37.4587512, -3.924872 37.4587903, -3.9248888 37.458837)",,
74526203,,Calle Alférez Carrillo,residential,False,False,38.744,"LINESTRING (-3.9257441 37.4588829, -3.9253062 37.4588588)",,
74526203,,Calle Alférez Carrillo,residential,False,True,31.862,"LINESTRING (-3.9257441 37.4588829, -3.9261044 37.4589004)",,
74526205,,Calle López de Haro,residential,False,False,37.426,"LINESTRING (-3.9257441 37.4588829, -3.9257071 37.4592182)",,
74526205,,Calle López de Haro,residential,False,True,57.996,"LINESTRING (-3.9257441 37.4588829, -3.9257917 37.4583627)",,
74352130,A-403R1,Avenida de Europa,secondary,False,True,26.235,"LINESTRING (-3.9200565 37.4584035, -3.9201676 37.4585361, -3.9202125 37.458604)",,
74860493,,Calle Doctor Albasini,residential,False,True,124.291,"LINESTRING (-3.9200565 37.4584035, -3.9198265 37.4584609, -3.9190379 37.4588362, -3.9191878 37.4589926)",,
74533062,,Callejón de los Ángeles,residential,False,False,35.186,"LINESTRING (-3.9251312 37.4647483, -3.9248373 37.4649621)",,
315710761,N-432a,Calle Tejuela,primary,False,False,3.653,"LINESTRING (-3.9251312 37.4647483, -3.9251104 37.4647199)",,
315710761,N-432a,Calle Tejuela,primary,False,True,45.623,"LINESTRING (-3.9251312 37.4647483, -3.9253099 37.4651333)",,
74533062,,Callejón de los Ángeles,residential,False,True,35.186,"LINESTRING (-3.9248373 37.4649621, -3.9251312 37.4647483)",,
74426162,,Calle Utrilla,residential,False,False,118.77699999999999,"LINESTRING (-3.9187629 37.4622466, -3.9186294 37.4622278, -3.918411 37.4621705, -3.9180818 37.4620285, -3.917803 37.4618158, -3.917632 37.4617075)",,
74426162,,Calle Utrilla,residential,False,True,37.894000000000005,"LINESTRING (-3.9187629 37.4622466, -3.9188361 37.4622631, -3.9189705 37.4623047, -3.9191623 37.4623706)",,
74859264,,Calle Caserío de los Valencias,residential,False,True,87.491,"LINESTRING (-3.9187629 37.4622466, -3.9187856 37.4627315, -3.9191653 37.4627206)",,
74426129,,Calle Corredera,residential,False,False,24.078,"LINESTRING (-3.920104 37.4638121, -3.9198899 37.4636779)",,
74426129,,Calle Corredera,residential,False,True,72.99600000000001,"LINESTRING (-3.920104 37.4638121, -3.9201233 37.4638275, -3.9207039 37.464264)",,
74859260,,Calle Juan Jiménez,residential,False,True,92.987,"LINESTRING (-3.920104 37.4638121, -3.9203767 37.4637253, -3.920693 37.4636147, -3.920866 37.4635174, -3.9210074 37.4634028)",,
74426162,,Calle Utrilla,residential,False,True,12.743,"LINESTRING (-3.9198641 37.4625951, -3.919996 37.4626417)",,
74426162,,Calle Utrilla,residential,False,False,66.8,"LINESTRING (-3.9198641 37.4625951, -3.9197179 37.4625428, -3.9196101 37.4625075, -3.9194589 37.4624604, -3.9191623 37.4623706)",,
74859272,,Calle Huelva,residential,False,False,51.381,"LINESTRING (-3.9198641 37.4625951, -3.9197804 37.4627413, -3.9195241 37.4629638)",,
74426162,,Calle Utrilla,residential,False,False,8.487,"LINESTRING (-3.9210074 37.4634028, -3.9209461 37.463344)",,
74426162,,Calle Utrilla,residential,False,True,76.074,"LINESTRING (-3.9210074 37.4634028, -3.9211893 37.4634915, -3.921761 37.4637344)",,
74859260,,Calle Juan Jiménez,residential,False,False,92.987,"LINESTRING (-3.9210074 37.4634028, -3.920866 37.4635174, -3.920693 37.4636147, -3.9203767 37.4637253, -3.920104 37.4638121)",,
74859283,,Calle Cádiz,residential,False,False,49.426,"LINESTRING (-3.9204947 37.4630908, -3.9200896 37.4633977)",,
74426162,,Calle Utrilla,residential,False,False,66.59,"LINESTRING (-3.9204947 37.4630908, -3.9203999 37.4630113, -3.9201719 37.462811, -3.919996 37.4626417)",,
74426162,,Calle Utrilla,residential,False,True,48.785,"LINESTRING (-3.9204947 37.4630908, -3.9206608 37.4631849, -3.9209461 37.463344)",,
74426162,,Calle Utrilla,residential,False,False,46.001,"LINESTRING (-3.9222075 37.4639478, -3.921761 37.4637344)",,
74426162,,Calle Utrilla,residential,False,True,5.222,"LINESTRING (-3.9222075 37.4639478, -3.9222599 37.4639696)",,
74859256,,Calle Zalamea,residential,False,False,117.846,"LINESTRING (-3.9222075 37.4639478, -3.9220197 37.4641047, -3.9218753 37.4641855, -3.9216598 37.4642883, -3.921387 37.4644217, -3.9212427 37.4644994, -3.9211319 37.4645669)",,
74426129,,Calle Corredera,residential,False,False,38.919,"LINESTRING (-3.9191653 37.4627206, -3.9191623 37.4623706)",,
74426129,,Calle Corredera,residential,False,True,130.455,"LINESTRING (-3.9191653 37.4627206, -3.9191682 37.462956, -3.9192176 37.4630886, -3.9194687 37.4633711, -3.9197426 37.4635727, -3.9198899 37.4636779)",,
74859264,,Calle Caserío de los Valencias,residential,False,False,87.491,"LINESTRING (-3.9191653 37.4627206, -3.9187856 37.4627315, -3.9187629 37.4622466)",,
74859264,,Calle Caserío de los Valencias,residential,False,True,41.875,"LINESTRING (-3.9191653 37.4627206, -3.9192532 37.462759, -3.9195241 37.4629638)",,
74859264,,Calle Caserío de los Valencias,residential,False,False,69.419,"LINESTRING (-3.9200896 37.4633977, -3.9195241 37.4629638)",,
74859264,,Calle Caserío de los Valencias,residential,False,True,12.101,"LINESTRING (-3.9200896 37.4633977, -3.9201835 37.463477)",,
74859283,,Calle Cádiz,residential,False,True,49.426,"LINESTRING (-3.9200896 37.4633977, -3.9204947 37.4630908)",,
74426162,,Calle Utrilla,residential,False,True,46.001,"LINESTRING (-3.921761 37.4637344, -3.9222075 37.4639478)",,
74426162,,Calle Utrilla,residential,False,False,76.074,"LINESTRING (-3.921761 37.4637344, -3.9211893 37.4634915, -3.9210074 37.4634028)",,
74859267,,Calle Pajarejos,residential,False,False,111.311,"LINESTRING (-3.921761 37.4637344, -3.9216852 37.4638022, -3.9215631 37.4638655, -3.9214459 37.4639353, -3.9212765 37.4640413, -3.9211414 37.4640814, -3.9208825 37.4641809, -3.9207039 37.464264)",,
74426129,,Calle Corredera,residential,False,False,72.99600000000001,"LINESTRING (-3.9207039 37.464264, -3.9201233 37.4638275, -3.920104 37.4638121)",,
74426129,,Calle Corredera,residential,False,True,50.631,"LINESTRING (-3.9207039 37.464264, -3.9209065 37.4644162, -3.9211319 37.4645669)",,
74859267,,Calle Pajarejos,residential,False,True,111.311,"LINESTRING (-3.9207039 37.464264, -3.9208825 37.4641809, -3.9211414 37.4640814, -3.9212765 37.4640413, -3.9214459 37.4639353, -3.9215631 37.4638655, -3.9216852 37.4638022, -3.921761 37.4637344)",,
74859264,,Calle Caserío de los Valencias,residential,False,True,69.419,"LINESTRING (-3.9195241 37.4629638, -3.9200896 37.4633977)",,
74859264,,Calle Caserío de los Valencias,residential,False,False,41.875,"LINESTRING (-3.9195241 37.4629638, -3.9192532 37.462759, -3.9191653 37.4627206)",,
74859272,,Calle Huelva,residential,False,True,51.381,"LINESTRING (-3.9195241 37.4629638, -3.9197804 37.4627413, -3.9198641 37.4625951)",,
351147432,N-432a,Carrera de las Mercedes,primary,False,False,45.559,"LINESTRING (-3.9237639 37.4638627, -3.9234804 37.4635203)",,
351147432,N-432a,Carrera de las Mercedes,primary,False,True,7.669,"LINESTRING (-3.9237639 37.4638627, -3.9238113 37.4639205)",,
74859264,,Calle Caserío de los Valencias,residential,False,False,12.101,"LINESTRING (-3.9201835 37.463477, -3.9200896 37.4633977)",,
74433757,,Calle del Pintor,residential,False,True,109.14,"LINESTRING (-3.9216515 37.4647702, -3.9219965 37.4645889, -3.922302 37.464425, -3.9226984 37.4642492)",,
74426162,,Calle Utrilla,residential,False,False,36.25,"LINESTRING (-3.92308 37.4642104, -3.9226859 37.4641186)",,
74859263,,Calle Marines,residential,True,False,71.681,"LINESTRING (-3.92308 37.4642104, -3.9237639 37.4638627)",,
74426162,,Calle Utrilla,residential,False,True,10.612,"LINESTRING (-3.92308 37.4642104, -3.9231111 37.464223, -3.9231943 37.464238)",,
74860507,,Calle Duque de Ahumada,residential,False,True,49.995,"LINESTRING (-3.9172701 37.4604079, -3.9178211 37.4603037)",,
"[74426157, 74426167]",,"['Calle Granada', 'Calle La Mina']",residential,False,False,267.34000000000003,"LINESTRING (-3.9172701 37.4604079, -3.9172847 37.4604531, -3.9177716 37.4610089, -3.9180831 37.4613607, -3.9195101 37.4618908)",,
74426167,,Calle La Mina,residential,False,True,52.906,"LINESTRING (-3.9172701 37.4604079, -3.9172115 37.4602825, -3.9171024 37.4599516)",,
74860492,,Calle Tal de Arroba,residential,False,False,97.892,"LINESTRING (-3.9184637 37.4587636, -3.9173879 37.4589776)",,
74860510,,Calle Linares,residential,False,False,35.165,"LINESTRING (-3.9184637 37.4587636, -3.9182494 37.458497)",,
74860510,,Calle Linares,residential,False,True,46.452,"LINESTRING (-3.9184637 37.4587636, -3.918636 37.458967, -3.9187586 37.4591096)",,
74860499,,Calle Maestro Garrido,residential,False,False,36.124,"LINESTRING (-3.91726 37.458669, -3.9173879 37.4589776)",,
74860499,,Calle Maestro Garrido,residential,False,True,39.672,"LINESTRING (-3.91726 37.458669, -3.9169193 37.4584363)",,
74426167,,Calle La Mina,residential,False,False,148.737,"LINESTRING (-3.91726 37.458669, -3.9171373 37.4588329, -3.9170264 37.4590438, -3.9169835 37.459291, -3.9170045 37.4595679, -3.9171024 37.4599516)",,
"[74426148, 74426167]",,"['Calle Úbeda', 'Calle La Mina']",residential,False,True,80.858,"LINESTRING (-3.91726 37.458669, -3.9172752 37.4586487, -3.9174893 37.4584666, -3.9178633 37.4582398, -3.9179512 37.4581989)",,
74860510,,Calle Linares,residential,False,True,42.327,"LINESTRING (-3.9179512 37.4581989, -3.9182494 37.458497)",,
"[74426148, 74426167]",,"['Calle Úbeda', 'Calle La Mina']",residential,False,False,80.858,"LINESTRING (-3.9179512 37.4581989, -3.9178633 37.4582398, -3.9174893 37.4584666, -3.9172752 37.4586487, -3.91726 37.458669)",,
74426148,,Calle Úbeda,residential,False,True,67.029,"LINESTRING (-3.9179512 37.4581989, -3.9182878 37.4579328, -3.9184387 37.4577415)",,
74352130,A-403R1,Avenida de Europa,secondary,False,False,23.03,"LINESTRING (-3.9206866 37.4596643, -3.9206242 37.4594632)",,
74352130,A-403R1,Avenida de Europa,secondary,False,True,43.217,"LINESTRING (-3.9206866 37.4596643, -3.920822 37.4600378)",,
74860507,,Calle Duque de Ahumada,residential,False,False,42.31,"LINESTRING (-3.9206866 37.4596643, -3.920226 37.4597697)",,
74860492,,Calle Tal de Arroba,residential,False,True,97.892,"LINESTRING (-3.9173879 37.4589776, -3.9184637 37.4587636)",,
74860499,,Calle Maestro Garrido,residential,False,False,46.335,"LINESTRING (-3.9173879 37.4589776, -3.917514 37.4593821)",,
74860499,,Calle Maestro Garrido,residential,False,True,36.124,"LINESTRING (-3.9173879 37.4589776, -3.91726 37.458669)",,
74860499,,Calle Maestro Garrido,residential,False,True,54.661,"LINESTRING (-3.9178211 37.4603037, -3.9176674 37.4598275)",,
74860507,,Calle Duque de Ahumada,residential,False,False,49.995,"LINESTRING (-3.9178211 37.4603037, -3.9172701 37.4604079)",,
74860507,,Calle Duque de Ahumada,residential,False,True,156.164,"LINESTRING (-3.9178211 37.4603037, -3.9195275 37.4599326)",,
"[74426144, 74860499]",,"['Calle Córdoba', 'Calle Maestro Garrido']",residential,False,"[False, True]",261.866,"LINESTRING (-3.9178211 37.4603037, -3.9184146 37.4612842, -3.919856 37.461829)",,
74860510,,Calle Linares,residential,False,False,42.327,"LINESTRING (-3.9182494 37.458497, -3.9179512 37.4581989)",,
74860510,,Calle Linares,residential,False,True,35.165,"LINESTRING (-3.9182494 37.458497, -3.9184637 37.4587636)",,
74860505,,Calle Andújar,residential,False,True,78.895,"LINESTRING (-3.9182494 37.458497, -3.9187011 37.4582088, -3.9188992 37.4580151)",,
74860493,,Calle Doctor Albasini,residential,False,False,53.951,"LINESTRING (-3.9195275 37.4599326, -3.9193564 37.4594668)",,
74860507,,Calle Duque de Ahumada,residential,False,False,156.164,"LINESTRING (-3.9195275 37.4599326, -3.9178211 37.4603037)",,
74860507,,Calle Duque de Ahumada,residential,False,True,64.259,"LINESTRING (-3.9195275 37.4599326, -3.920226 37.4597697)",,
"[74860493, 74860487]",,"['Calle Doctor Albasini', 'Calle Fernando el Católico']",residential,False,True,140.188,"LINESTRING (-3.9195275 37.4599326, -3.9196272 37.4602173, -3.920822 37.4600378)",,
74860499,,Calle Maestro Garrido,residential,False,False,54.661,"LINESTRING (-3.9176674 37.4598275, -3.9178211 37.4603037)",,
74860499,,Calle Maestro Garrido,residential,False,True,51.344,"LINESTRING (-3.9176674 37.4598275, -3.917514 37.4593821)",,
74860509,,Calle Capitán Cortés,residential,False,False,51.743,"LINESTRING (-3.9176674 37.4598275, -3.9171024 37.4599516)",,
74860509,,Calle Capitán Cortés,residential,False,True,154.38,"LINESTRING (-3.9176674 37.4598275, -3.9193564 37.4594668)",,
74352130,A-403R1,Avenida de Europa,secondary,False,False,9.608,"LINESTRING (-3.9203342 37.4587524, -3.9202795 37.4586777)",,
74860479,,Calle Doctor Camy,residential,False,False,104.653,"LINESTRING (-3.9203342 37.4587524, -3.9191878 37.4589926)",,
74352130,A-403R1,Avenida de Europa,secondary,False,True,56.04299999999999,"LINESTRING (-3.9203342 37.4587524, -3.9204448 37.4589322, -3.9205413 37.4592263)",,
74174903,,Calle Fernando el Católico,secondary,True,False,33.826,"LINESTRING (-3.920822 37.4600378, -3.9212 37.4599877)",,
74352130,A-403R1,Avenida de Europa,secondary,False,False,43.217,"LINESTRING (-3.920822 37.4600378, -3.9206866 37.4596643)",,
74352130,A-403R1,Avenida de Europa,secondary,False,True,33.973,"LINESTRING (-3.920822 37.4600378, -3.9209058 37.460336)",,
"[74860493, 74860487]",,"['Calle Doctor Albasini', 'Calle Fernando el Católico']",residential,False,False,140.188,"LINESTRING (-3.920822 37.4600378, -3.9196272 37.4602173, -3.9195275 37.4599326)",,
74860479,,Calle Doctor Camy,residential,False,False,113.957,"LINESTRING (-3.9187586 37.4591096, -3.917514 37.4593821)",,
74860479,,Calle Doctor Camy,residential,False,True,40.055,"LINESTRING (-3.9187586 37.4591096, -3.9191878 37.4589926)",,
74860510,,Calle Linares,residential,False,False,46.452,"LINESTRING (-3.9187586 37.4591096, -3.918636 37.458967, -3.9184637 37.4587636)",,
74352130,A-403R1,Avenida de Europa,secondary,False,True,27.339,"LINESTRING (-3.9205413 37.4592263, -3.9206242 37.4594632)",,
74860509,,Calle Capitán Cortés,residential,False,False,107.95,"LINESTRING (-3.9205413 37.4592263, -3.9193564 37.4594668)",,
74352130,A-403R1,Avenida de Europa,secondary,False,False,56.04299999999999,"LINESTRING (-3.9205413 37.4592263, -3.9204448 37.4589322, -3.9203342 37.4587524)",,
74860479,,Calle Doctor Camy,residential,False,True,113.957,"LINESTRING (-3.917514 37.4593821, -3.9187586 37.4591096)",,
74860499,,Calle Maestro Garrido,residential,False,False,51.344,"LINESTRING (-3.917514 37.4593821, -3.9176674 37.4598275)",,
74860499,,Calle Maestro Garrido,residential,False,True,46.335,"LINESTRING (-3.917514 37.4593821, -3.9173879 37.4589776)",,
74860499,,Calle Maestro Garrido,residential,False,False,39.672,"LINESTRING (-3.9169193 37.4584363, -3.91726 37.458669)",,
74426137,,Calle Moreas de Balboa,residential,False,False,317.77,"LINESTRING (-3.9169193 37.4584363, -3.9168504 37.4585011, -3.9166731 37.4587722, -3.9165549 37.4591006, -3.9165342 37.4593963, -3.916613 37.4598446, -3.9168674 37.4605302, -3.9169822 37.4607054, -3.9173187 37.461086)",,
"[74426137, 74426164]",,"['Calle Doctor Sanz Torres', 'Calle Moreas de Balboa']",residential,False,True,181.042,"LINESTRING (-3.9169193 37.4584363, -3.917095 37.4582712, -3.9171147 37.4582528, -3.9175657 37.4578313, -3.9177276 37.4576814, -3.917882 37.4575767, -3.9179372 37.4575731, -3.9184387 37.4577415)",,
74860509,,Calle Capitán Cortés,residential,False,True,51.743,"LINESTRING (-3.9171024 37.4599516, -3.9176674 37.4598275)",,
74426167,,Calle La Mina,residential,False,False,52.906,"LINESTRING (-3.9171024 37.4599516, -3.9172115 37.4602825, -3.9172701 37.4604079)",,
74426167,,Calle La Mina,residential,False,True,148.737,"LINESTRING (-3.9171024 37.4599516, -3.9170045 37.4595679, -3.9169835 37.459291, -3.9170264 37.4590438, -3.9171373 37.4588329, -3.91726 37.458669)",,
74175664,,Avenida República Argentina,residential,False,False,5.75,"LINESTRING (-3.9250001 37.4576059, -3.9250547 37.4576341)",,
75058983,,Calle Doña Endrina,residential,False,True,26.208,"LINESTRING (-3.9201542 37.459541, -3.920226 37.4597697)",,
75058978,,Calle Doctor Berbel,residential,False,True,50.266999999999996,"LINESTRING (-3.9190225 37.4576169, -3.919048 37.4578841, -3.9190239 37.4580672)",,
75058974,,Travesía Fuentenueva,residential,False,False,28.564,"LINESTRING (-3.9210887 37.4631134, -3.9209461 37.463344)",,
74426116,,Calle Fuentenueva,residential,False,False,123.25199999999998,"LINESTRING (-3.9210887 37.4631134, -3.9207923 37.4629842, -3.9204862 37.4628394, -3.920294 37.4626791, -3.9201572 37.462546, -3.9201328 37.462546, -3.919996 37.4626417)",,
74426116,,Calle Fuentenueva,residential,False,True,45.067,"LINESTRING (-3.9210887 37.4631134, -3.9213118 37.463191, -3.9214485 37.4631625, -3.921556 37.4631108)",,
74860507,,Calle Duque de Ahumada,residential,False,False,64.259,"LINESTRING (-3.920226 37.4597697, -3.9195275 37.4599326)",,
74860507,,Calle Duque de Ahumada,residential,False,True,42.31,"LINESTRING (-3.920226 37.4597697, -3.9206866 37.4596643)",,
75058983,,Calle Doña Endrina,residential,False,False,26.208,"LINESTRING (-3.920226 37.4597697, -3.9201542 37.459541)",,
74426143,,Calle Doctor Sanz Torres,residential,False,False,14.559,"LINESTRING (-3.9190239 37.4580672, -3.9191848 37.458096)",,
74426143,,Calle Doctor Sanz Torres,residential,False,True,12.438,"LINESTRING (-3.9190239 37.4580672, -3.9188992 37.4580151)",,
75058978,,Calle Doctor Berbel,residential,False,False,50.266999999999996,"LINESTRING (-3.9190239 37.4580672, -3.919048 37.4578841, -3.9190225 37.4576169)",,
74426162,,Calle Utrilla,residential,False,True,8.487,"LINESTRING (-3.9209461 37.463344, -3.9210074 37.4634028)",,
75058974,,Travesía Fuentenueva,residential,False,True,28.564,"LINESTRING (-3.9209461 37.463344, -3.9210887 37.4631134)",,
74426162,,Calle Utrilla,residential,False,False,48.785,"LINESTRING (-3.9209461 37.463344, -3.9206608 37.4631849, -3.9204947 37.4630908)",,
74426143,,Calle Doctor Sanz Torres,residential,False,False,12.438,"LINESTRING (-3.9188992 37.4580151, -3.9190239 37.4580672)",,
