osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
56205530,Calle Ayuntamiento,residential,False,True,11.902,"LINESTRING (-5.5590007 42.646302, -5.5589711 42.6461972)",,,
56205530,Calle Ayuntamiento,residential,False,False,37.162000000000006,"LINESTRING (-5.5590007 42.646302, -5.5590114 42.6463464, -5.5591088 42.6466265)",,,
50600801,Calle las Piedras,residential,True,False,6.306,"LINESTRING (-5.559568 42.6462043, -5.5595385 42.6461519)",,,
571650689,Calle del Medio,residential,True,False,47.763,"LINESTRING (-5.559568 42.6462043, -5.559202 42.6462815, -5.5590007 42.646302)",,,
816445048,Carretera León-Collanzo,secondary,True,False,38.12,"LINESTRING (-5.5559816 42.6426051, -5.555991 42.6426958, -5.5560522 42.6429436)",1,LE-311,
1200012573,Plaza Francisco Roa,residential,True,False,3.729,"LINESTRING (-5.5582368 42.6464744, -5.5581999 42.6464941)",,,roundabout
816445052,Calle de la Iglesia,residential,False,True,23.11,"LINESTRING (-5.5582368 42.6464744, -5.5582165 42.6464189, -5.5581634 42.6462737)",,,
816445053,,residential,False,False,35.45399999999999,"LINESTRING (-5.5561274 42.6463324, -5.5561239 42.6463758, -5.5560481 42.6464798, -5.5560801 42.6466354)",,,
50600827,Calle del Caño,residential,False,True,3.061,"LINESTRING (-5.5568229 42.6465312, -5.5568601 42.6465282)",,,
50600827,Calle del Caño,residential,False,False,62.034,"LINESTRING (-5.5568229 42.6465312, -5.5562947 42.6465852, -5.5560801 42.6466354)",,,
816445054,,residential,False,True,39.734,"LINESTRING (-5.5568229 42.6465312, -5.5567923 42.6464557, -5.556679 42.6461899)",,,
816445054,,residential,False,False,39.734,"LINESTRING (-5.556679 42.6461899, -5.5567923 42.6464557, -5.5568229 42.6465312)",,,
56295320,Carretera Villaquilambre Robledo,tertiary,False,True,10.914000000000001,"LINESTRING (-5.5542161 42.6466003, -5.5543128 42.646615, -5.5543468 42.6466201)",,,
1200012565,,secondary_link,True,False,29.377,"LINESTRING (-5.5542161 42.6466003, -5.5542613 42.6466724, -5.5542203 42.646782, -5.5542443 42.6468509)",,,
1200012568,Carretera Villaquilambre Robledo,tertiary,False,False,20.747999999999998,"LINESTRING (-5.5542161 42.6466003, -5.5541197 42.6465804, -5.553976 42.6465406)",,,
1200012566,Carretera León-Collanzo,secondary,False,True,22.871,"LINESTRING (-5.5544333 42.6464245, -5.5543468 42.6466201)",2,LE-311,
1200012564,,secondary_link,True,False,27.801,"LINESTRING (-5.5544333 42.6464245, -5.5543602 42.646469, -5.5543204 42.6465435, -5.5542829 42.6465828, -5.5542161 42.6466003)",,,
1200012569,Carretera León-Collanzo,secondary,False,False,387.24600000000004,"LINESTRING (-5.5544333 42.6464245, -5.5548273 42.645534, -5.5559687 42.6433408, -5.5560322 42.6431487)",2,LE-311,
1200012570,Carretera León-Collanzo,secondary,False,False,26.998,"LINESTRING (-5.5542443 42.6468509, -5.5543468 42.6466201)",2,LE-311,
50600827,Calle del Caño,residential,False,True,2.216,"LINESTRING (-5.5560544 42.6466417, -5.5560801 42.6466354)",,,
50600827,Calle del Caño,residential,False,False,40.957,"LINESTRING (-5.5560544 42.6466417, -5.5559437 42.6466795, -5.5558642 42.6467035, -5.5555721 42.6467181)",,,
1200012573,Plaza Francisco Roa,residential,True,False,15.354,"LINESTRING (-5.5583364 42.646654, -5.5583489 42.6465987, -5.5583512 42.6465485, -5.5583512 42.6465167)",,,roundabout
56295251,Plaza Francisco Roa,residential,False,False,63.187999999999995,"LINESTRING (-5.5583512 42.6465167, -5.5584042 42.6465133, -5.55858 42.6464301, -5.5586334 42.6463677, -5.5587665 42.6462919, -5.5589711 42.6461972)",,,
1200012573,Plaza Francisco Roa,residential,True,False,12.001,"LINESTRING (-5.5583512 42.6465167, -5.558325 42.6464824, -5.5582954 42.6464724, -5.5582454 42.6464699, -5.5582368 42.6464744)",,,roundabout
50600827,Calle del Caño,residential,False,False,44.626999999999995,"LINESTRING (-5.5581999 42.6464941, -5.55815 42.6464745, -5.5581001 42.6464549, -5.5576681 42.6464398)",,,
1200012573,Plaza Francisco Roa,residential,True,False,18.741,"LINESTRING (-5.5581999 42.6464941, -5.5581828 42.6465418, -5.5581771 42.6466163, -5.5581714 42.6466607)",,,roundabout
56295264,Calle Pablo Iglesias,residential,True,False,63.858000000000004,"LINESTRING (-5.5581714 42.6466607, -5.5580721 42.6466987, -5.5578424 42.647087, -5.5578161 42.6471527)",,,
1200012573,Plaza Francisco Roa,residential,True,False,18.992,"LINESTRING (-5.5581714 42.6466607, -5.5581953 42.6466941, -5.5582476 42.6467075, -5.5582977 42.6466992, -5.5583216 42.6466816, -5.5583364 42.646654)",,,roundabout
571650683,Calle Don Ovidio Fernández,residential,True,False,10.506,"LINESTRING (-5.5584137 42.6467293, -5.5583733 42.6466941, -5.5583364 42.646654)",,,
