osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,tunnel
169117222,Calle de la Zafra,residential,False,False,107.353,"LINESTRING (-0.9856163 38.7045566, -0.9845989 38.7051059)",,,,,
169117222,Calle de la Zafra,residential,False,True,93.145,"LINESTRING (-0.9856163 38.7045566, -0.9864977 38.7040785)",,,,,
167515104,Calle Cuesta de la Ermita,residential,False,False,83.598,"LINESTRING (-0.9923592 38.7056291, -0.9916681 38.7051053)",,,,,
167515084,Calle San Luis,residential,False,True,91.509,"LINESTRING (-0.9923592 38.7056291, -0.9920938 38.7058963, -0.9917766 38.7062054, -0.9917013 38.7062721)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,False,85.037,"LINESTRING (-0.9864153 38.7055778, -0.9869341 38.7062266)",,,,,
167515058,Calle Atleta Antonio Amorós,residential,False,True,58.811,"LINESTRING (-0.9864153 38.7055778, -0.9860642 38.7051254)",,,,,
167580654,Calle Corona de Aragón,residential,True,False,105.181,"LINESTRING (-0.9864153 38.7055778, -0.9874404 38.705073)",,,,,
320843713,Calle las Eras,residential,False,True,9.0,"LINESTRING (-0.9878086 38.7073398, -0.987723 38.7073855)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,True,33.903,"LINESTRING (-0.9878086 38.7073398, -0.9875952 38.7070844)",,,,,
167564126,Calle Echegaray,residential,False,False,49.217,"LINESTRING (-0.9862409 38.7030926, -0.9857726 38.7033423)",,,,,
167515082,Calle Dos de Mayo,residential,False,True,108.68299999999999,"LINESTRING (-0.9862409 38.7030926, -0.9866129 38.7034922, -0.9869273 38.7039088)",,,,,
167564126,Calle Echegaray,residential,False,True,48.948,"LINESTRING (-0.9862409 38.7030926, -0.9866154 38.7028954, -0.9866404 38.7028855, -0.9866609 38.702879, -0.9866848 38.7028706, -0.9867197 38.702864)",,,,,
167582729,Calle Calvario,residential,False,False,15.699,"LINESTRING (-0.9912634 38.7046843, -0.9911111 38.7046081)",,,,,
167564131,Calle San Juan,residential,False,False,44.661,"LINESTRING (-0.9912634 38.7046843, -0.9911355 38.7047979, -0.9911275 38.7048097, -0.9911275 38.7048266, -0.9911591 38.7049492, -0.9911699 38.7049794, -0.9912006 38.7050385)",,,,,
"[167515104, 167582729]","['Calle Cuesta de la Ermita', 'Calle Calvario']",residential,False,True,13.283999999999999,"LINESTRING (-0.9912634 38.7046843, -0.991317 38.7047194, -0.9913771 38.7047642)",,,,,
167515104,Calle Cuesta de la Ermita,residential,False,True,83.598,"LINESTRING (-0.9916681 38.7051053, -0.9923592 38.7056291)",,,,,
167515104,Calle Cuesta de la Ermita,residential,False,False,45.998999999999995,"LINESTRING (-0.9916681 38.7051053, -0.9916416 38.7050803, -0.9916179 38.705046, -0.9915712 38.7049751, -0.9914919 38.7048575, -0.9914646 38.7048296, -0.9913771 38.7047642)",,,,,
382300393,,residential,False,True,66.49,"LINESTRING (-0.9916681 38.7051053, -0.9916222 38.7051524, -0.9915524 38.7052172, -0.9914845 38.7052913, -0.991349 38.7054665, -0.9913139 38.7055219, -0.9913006 38.7055527, -0.9912955 38.7055781, -0.9912947 38.7055924, -0.9912969 38.7056164)",,,,,
167582729,Calle Calvario,residential,False,True,33.714,"LINESTRING (-0.9905839 38.7042475, -0.9908345 38.7044792)",,,,,
167582733,Calle San Joaquín,residential,False,False,49.814,"LINESTRING (-0.9905839 38.7042475, -0.9906205 38.7042261, -0.9906608 38.7042099, -0.9907077 38.704192, -0.9907779 38.7041716, -0.9909128 38.7041311, -0.9911093 38.7040704)",,,,,
167582733,Calle San Joaquín,residential,False,True,173.32700000000003,"LINESTRING (-0.9905839 38.7042475, -0.9905315 38.7042961, -0.9903258 38.7044967, -0.9902582 38.7045767, -0.9902256 38.7046274, -0.9902049 38.7046685, -0.9901804 38.7047316, -0.9901401 38.7048718, -0.9901234 38.7049315, -0.9900989 38.7050334, -0.9900843 38.7051143, -0.9900208 38.7054881, -0.989976 38.7056936)",,,,,
167515084,Calle San Luis,residential,False,False,24.542,"LINESTRING (-0.991262 38.7066586, -0.991451 38.7064944)",,,,,
"[1203090266, 167564132, 558619335]","['Plaza de San Cristóbal', 'Calle Madrid']",residential,True,False,166.05900000000003,"LINESTRING (-0.991262 38.7066586, -0.9907328 38.7064983, -0.990114 38.7063028, -0.9900584 38.7062947, -0.9900154 38.7062939, -0.9899564 38.7062955, -0.9899017 38.7062955, -0.9898524 38.7062897, -0.9898094 38.7062713, -0.9897622 38.7062319, -0.989685 38.7061515, -0.9896608 38.706118, -0.9896482 38.7061024, -0.9896409 38.7060909, -0.9896293 38.7060669, -0.9896205 38.7060315)",,,,,
167466016,Avenida de Villena,tertiary,False,True,43.815,"LINESTRING (-0.98389 38.706808, -0.9834285 38.7066481)",,AB-303,,,
167580654,Calle Corona de Aragón,residential,True,False,89.374,"LINESTRING (-0.98389 38.706808, -0.9847561 38.706373)",,,,,
167466016,Avenida de Villena,tertiary,False,False,70.80199999999999,"LINESTRING (-0.98389 38.706808, -0.9840854 38.7068816, -0.9843335 38.7069803, -0.9844143 38.7070165, -0.9844823 38.7070479, -0.9845181 38.7070669, -0.9845496 38.7070858, -0.9845945 38.7071228)",,AB-303,,,
167582729,Calle Calvario,residential,False,False,4.748,"LINESTRING (-0.9908771 38.704506, -0.9908345 38.7044792)",,,,,
167582729,Calle Calvario,residential,False,True,23.264,"LINESTRING (-0.9908771 38.704506, -0.9911111 38.7046081)",,,,,
382300409,Calle San Miguel,residential,False,False,85.93099999999998,"LINESTRING (-0.9908771 38.704506, -0.9907762 38.7046871, -0.9907411 38.7047493, -0.9906826 38.7048399, -0.9906191 38.7049731, -0.9905864 38.7050515, -0.9905596 38.7051306, -0.9905546 38.7051561, -0.9905539 38.7051861, -0.9905581 38.7052297)",,,,,
167515084,Calle San Luis,residential,False,True,24.542,"LINESTRING (-0.991451 38.7064944, -0.991262 38.7066586)",,,,,
167515084,Calle San Luis,residential,False,False,32.906,"LINESTRING (-0.991451 38.7064944, -0.9915582 38.7064002, -0.9917013 38.7062721)",,,,,
167564129,Calle San Roque,residential,False,True,56.961,"LINESTRING (-0.991451 38.7064944, -0.991228 38.7063974, -0.9910814 38.7063215, -0.9909737 38.7062669, -0.9908876 38.7062324)",,,,,
167745709,Calle San Roque,residential,False,True,22.984,"LINESTRING (-0.9908876 38.7062324, -0.9908217 38.7060322)",,,,,
167564129,Calle San Roque,residential,False,False,56.961,"LINESTRING (-0.9908876 38.7062324, -0.9909737 38.7062669, -0.9910814 38.7063215, -0.991228 38.7063974, -0.991451 38.7064944)",,,,,
167564129,Calle San Roque,residential,False,True,165.28,"LINESTRING (-0.9908876 38.7062324, -0.9908073 38.7062133, -0.9907669 38.7062008, -0.9907421 38.706188, -0.9907172 38.7061719, -0.9904897 38.7059983, -0.9904779 38.7059803, -0.9904826 38.7059578, -0.9906298 38.7057792, -0.9907375 38.7056476, -0.9909835 38.705352, -0.9910206 38.7053134, -0.9910976 38.705232, -0.9911609 38.70517, -0.9912324 38.7051099, -0.9912454 38.7050981)",,,,,
167745662,Calle San Roque,residential,False,False,80.10499999999999,"LINESTRING (-0.9908876 38.7062324, -0.9910357 38.7062299, -0.9911957 38.7062266, -0.9912525 38.7062187, -0.9912981 38.7061894, -0.9913303 38.7061347, -0.9915421 38.7061772, -0.9915861 38.7061923, -0.9916224 38.706213, -0.9917013 38.7062721)",,,,,
167465973,Avenida de Valencia,secondary,False,True,33.272,"LINESTRING (-0.9919887 38.706864, -0.9916482 38.7070016)",2,N-344A,,,
167465973,Avenida de Valencia,secondary,False,False,50.448,"LINESTRING (-0.9919887 38.706864, -0.9923743 38.7067143, -0.9925087 38.7066611)",2,N-344A,,,
536219543,Calle Madrid,residential,True,False,42.18000000000001,"LINESTRING (-0.9919887 38.706864, -0.9919463 38.7068228, -0.9919036 38.7067953, -0.9918111 38.7067625, -0.9916672 38.7067375, -0.9915558 38.7067186)",,,,,
167465980,Calle Juan Arellano,residential,False,False,9.9,"LINESTRING (-0.9851259 38.7097731, -0.9850347 38.7097196)",,,,,
167465980,Calle Juan Arellano,residential,False,True,45.902,"LINESTRING (-0.9851259 38.7097731, -0.98554 38.71003)",,,,,
167580650,Travesía San Francisco,residential,False,True,91.23199999999999,"LINESTRING (-0.9851259 38.7097731, -0.9853156 38.7095845, -0.985587 38.7093568, -0.9856015 38.709346, -0.985618 38.7093388, -0.9856338 38.7093395, -0.9856547 38.7093425, -0.9858698 38.7094694)",,,,,
167582733,Calle San Joaquín,residential,False,False,56.64300000000001,"LINESTRING (-0.9917803 38.703926, -0.9920539 38.703877, -0.9922506 38.703846, -0.9923577 38.7038292, -0.9923755 38.7038244, -0.9923924 38.7038153, -0.9924093 38.7038034)",,,,,
167582733,Calle San Joaquín,residential,False,True,10.684999999999999,"LINESTRING (-0.9917803 38.703926, -0.9917116 38.7039374, -0.9916593 38.7039436)",,,,,
167582735,Calle San Blas,residential,True,False,56.354000000000006,"LINESTRING (-0.9917803 38.703926, -0.9917723 38.7038997, -0.9917739 38.7038854, -0.9919883 38.70353, -0.9920287 38.7034646)",,,,,
167582736,Calle Guzmán,residential,False,False,82.77000000000001,"LINESTRING (-0.9901719 38.704232, -0.9899975 38.7039992, -0.9899664 38.7039576, -0.9899451 38.7039178, -0.9899257 38.703874, -0.9897939 38.703553)",,,,,
167582748,Calle Santa Bárbara,residential,False,False,168.10800000000003,"LINESTRING (-0.9901719 38.704232, -0.9900034 38.7043756, -0.9899394 38.7044708, -0.9899053 38.7045347, -0.9898881 38.7045787, -0.9898709 38.7046376, -0.9898511 38.7047072, -0.9897738 38.7051077, -0.9897703 38.7051393, -0.9897799 38.7053829, -0.9897719 38.7054029, -0.9897401 38.7054144, -0.9894495 38.7054718)",,,,,
167582748,Calle Santa Bárbara,residential,False,True,71.938,"LINESTRING (-0.9901719 38.704232, -0.9904491 38.7039832, -0.9906039 38.7038499, -0.9907275 38.7037521)",,,,,
"[167564128, 167564121, 827511002]","['Calle Mayor', 'Calle San Antonio Abad', 'Plaza de Nuestra Señora del Carmen']",residential,True,False,202.606,"LINESTRING (-0.9894495 38.7054718, -0.9894106 38.7052549, -0.9893947 38.7051736, -0.9893948 38.7051427, -0.9894007 38.7051048, -0.9894318 38.7049378, -0.9894341 38.7048954, -0.9894326 38.7048535, -0.9893882 38.7044622, -0.9893823 38.7044232, -0.9893679 38.7043559, -0.9893541 38.7043082, -0.989333 38.7042434, -0.9892632 38.7040703, -0.9891062 38.7036884)",,,,,
167582748,Calle Santa Bárbara,residential,False,True,168.108,"LINESTRING (-0.9894495 38.7054718, -0.9897401 38.7054144, -0.9897719 38.7054029, -0.9897799 38.7053829, -0.9897703 38.7051393, -0.9897738 38.7051077, -0.9898511 38.7047072, -0.9898709 38.7046376, -0.9898881 38.7045787, -0.9899053 38.7045347, -0.9899394 38.7044708, -0.9900034 38.7043756, -0.9901719 38.704232)",,,,,
167582734,Calle de la Abadía,residential,True,False,61.613,"LINESTRING (-0.9897939 38.703553, -0.9897453 38.7035584, -0.9892257 38.7036564, -0.9891696 38.7036702, -0.9891062 38.7036884)",,,,,
167582736,Calle Guzmán,residential,False,True,82.77,"LINESTRING (-0.9897939 38.703553, -0.9899257 38.703874, -0.9899451 38.7039178, -0.9899664 38.7039576, -0.9899975 38.7039992, -0.9901719 38.704232)",,,,,
167465999,Calle el Ángel,residential,True,False,43.233,"LINESTRING (-0.9920287 38.7034646, -0.9917665 38.703134)",,,,,
167582748,Calle Santa Bárbara,residential,False,False,71.93799999999999,"LINESTRING (-0.9907275 38.7037521, -0.9906039 38.7038499, -0.9904491 38.7039832, -0.9901719 38.704232)",,,,,
167582752,Calle Santa Ana,residential,False,False,48.505,"LINESTRING (-0.9907275 38.7037521, -0.9910517 38.7040149, -0.9911093 38.7040704)",,,,,
167582752,Calle Santa Ana,residential,False,True,46.55,"LINESTRING (-0.9907275 38.7037521, -0.9906577 38.7036962, -0.9905647 38.7036212, -0.9905368 38.7035901, -0.9905077 38.7035512, -0.9904116 38.7034176)",,,,,
167582749,Calle del Castillo,residential,False,False,63.11300000000001,"LINESTRING (-0.9896967 38.7030856, -0.9897499 38.7031754, -0.9897681 38.7031994, -0.9897809 38.7032134, -0.9897996 38.7032244, -0.9899315 38.7032673, -0.9899634 38.7032723, -0.9899891 38.7032731, -0.9900374 38.7032713, -0.9900835 38.7032667, -0.9901287 38.7032557, -0.9901711 38.7032412, -0.99023 38.7032187, -0.9902878 38.703197)",,,,,
167563488,Calle Colón,residential,False,False,23.755,"LINESTRING (-0.9844301 38.7109212, -0.9842447 38.7110784)",,,,,
167563488,Calle Colón,residential,False,True,138.183,"LINESTRING (-0.9844301 38.7109212, -0.98554 38.71003)",,,,,
167515084,Calle San Luis,residential,False,False,91.509,"LINESTRING (-0.9917013 38.7062721, -0.9917766 38.7062054, -0.9920938 38.7058963, -0.9923592 38.7056291)",,,,,
167515084,Calle San Luis,residential,False,True,32.906,"LINESTRING (-0.9917013 38.7062721, -0.9915582 38.7064002, -0.991451 38.7064944)",,,,,
167745662,Calle San Roque,residential,False,True,80.10499999999999,"LINESTRING (-0.9917013 38.7062721, -0.9916224 38.706213, -0.9915861 38.7061923, -0.9915421 38.7061772, -0.9913303 38.7061347, -0.9912981 38.7061894, -0.9912525 38.7062187, -0.9911957 38.7062266, -0.9910357 38.7062299, -0.9908876 38.7062324)",,,,,
1203090268,Calle San Luis,residential,False,True,17.275999999999996,"LINESTRING (-0.9917013 38.7062721, -0.9917629 38.7063263, -0.9918031 38.7063636, -0.9918269 38.7063923)",,,,,
167745684,Avenida de Valencia,residential,False,False,45.552,"LINESTRING (-0.9916503 38.7074085, -0.9916664 38.7072285, -0.9916718 38.7071155, -0.9916691 38.7070611, -0.9916482 38.7070016)",,,,,
167745776,,unclassified,False,True,213.92100000000005,"LINESTRING (-0.9877734 38.7090046, -0.9878488 38.7089832, -0.9878968 38.7089776, -0.9879467 38.7089795, -0.9880074 38.7089853, -0.988079 38.7090041, -0.9881465 38.7090341, -0.9882441 38.7090865, -0.9885092 38.7092637, -0.9886694 38.7093626, -0.9888212 38.7094503, -0.9888731 38.7094793, -0.9889237 38.7095019, -0.9889805 38.709527, -0.9890481 38.7095474, -0.9891203 38.7095586, -0.9892152 38.7095675, -0.9893665 38.7095752, -0.9894946 38.70958, -0.9896047 38.7095914, -0.9897647 38.709623, -0.9898666 38.7096439, -0.9899873 38.7096523)",,,,,
914456701,Camino del Palacio,residential,False,False,54.205000000000005,"LINESTRING (-0.9877734 38.7090046, -0.98755 38.7087463, -0.9875135 38.708701, -0.9874854 38.7086586, -0.9874541 38.7085881)",,,,,
914456702,,unclassified,False,False,167.886,"LINESTRING (-0.9877734 38.7090046, -0.9877116 38.7090336, -0.9875006 38.7091859, -0.9871707 38.7094394, -0.9871488 38.7094514, -0.9871149 38.7094596, -0.9870829 38.7094541, -0.987045 38.709427, -0.9870174 38.7094135, -0.9869998 38.7094115, -0.9869797 38.7094115, -0.986958 38.7094202, -0.9865648 38.7097088, -0.9863292 38.7098905)",,,,,
167745776,,unclassified,False,False,213.92100000000005,"LINESTRING (-0.9899873 38.7096523, -0.9898666 38.7096439, -0.9897647 38.709623, -0.9896047 38.7095914, -0.9894946 38.70958, -0.9893665 38.7095752, -0.9892152 38.7095675, -0.9891203 38.7095586, -0.9890481 38.7095474, -0.9889805 38.709527, -0.9889237 38.7095019, -0.9888731 38.7094793, -0.9888212 38.7094503, -0.9886694 38.7093626, -0.9885092 38.7092637, -0.9882441 38.7090865, -0.9881465 38.7090341, -0.988079 38.7090041, -0.9880074 38.7089853, -0.9879467 38.7089795, -0.9878968 38.7089776, -0.9878488 38.7089832, -0.9877734 38.7090046)",,,,,
167465973,Avenida de Valencia,secondary,False,False,33.272,"LINESTRING (-0.9916482 38.7070016, -0.9919887 38.706864)",2,N-344A,,,
167465973,Avenida de Valencia,secondary,False,True,181.427,"LINESTRING (-0.9916482 38.7070016, -0.9905292 38.7074444, -0.9897862 38.7077438)",2,N-344A,,,
167745684,Avenida de Valencia,residential,False,True,45.552,"LINESTRING (-0.9916482 38.7070016, -0.9916691 38.7070611, -0.9916718 38.7071155, -0.9916664 38.7072285, -0.9916503 38.7074085)",,,,,
167745709,Calle San Roque,residential,False,False,22.984,"LINESTRING (-0.9908217 38.7060322, -0.9908876 38.7062324)",,,,,
914456702,,unclassified,False,True,167.886,"LINESTRING (-0.9863292 38.7098905, -0.9865648 38.7097088, -0.986958 38.7094202, -0.9869797 38.7094115, -0.9869998 38.7094115, -0.9870174 38.7094135, -0.987045 38.709427, -0.9870829 38.7094541, -0.9871149 38.7094596, -0.9871488 38.7094514, -0.9871707 38.7094394, -0.9875006 38.7091859, -0.9877116 38.7090336, -0.9877734 38.7090046)",,,,,
588726780,Plaza de la Constitución,residential,True,False,39.502,"LINESTRING (-0.9878521 38.7049259, -0.9878275 38.7049212, -0.9878054 38.7049256, -0.9877868 38.7049328, -0.9877563 38.7049465, -0.987465 38.7050995)",,,,,
167476453,Calle José Ruiz y Ruiz,residential,True,False,100.308,"LINESTRING (-0.9870414 38.7046435, -0.9860642 38.7051254)",,,,,
167834390,Calle Alcalde Luis Pascual,residential,False,False,58.988,"LINESTRING (-0.9870414 38.7046435, -0.9874404 38.705073)",,,,,
167834390,Calle Alcalde Luis Pascual,residential,False,True,78.568,"LINESTRING (-0.9870414 38.7046435, -0.9864977 38.7040785)",,,,,
169125860,Avenida de Valencia,residential,False,False,93.017,"LINESTRING (-0.9872126 38.7080234, -0.9864103 38.7085782)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,False,33.903,"LINESTRING (-0.9875952 38.7070844, -0.9878086 38.7073398)",,,,,
167515062,Plaza Nueva,residential,False,False,62.19,"LINESTRING (-0.9875952 38.7070844, -0.9872523 38.7072346, -0.9872297 38.7072334, -0.9872111 38.7072247, -0.9870769 38.7070337)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,True,26.246,"LINESTRING (-0.9875952 38.7070844, -0.9875598 38.7070496, -0.9874372 38.7068836)",,,,,
167564122,Calle Pintada,residential,False,False,127.884,"LINESTRING (-0.9870769 38.7070337, -0.9857777 38.7075767)",,,,,
167564122,Calle Pintada,residential,False,True,35.44,"LINESTRING (-0.9870769 38.7070337, -0.9874372 38.7068836)",,,,,
167515062,Plaza Nueva,residential,False,True,62.190000000000005,"LINESTRING (-0.9870769 38.7070337, -0.9872111 38.7072247, -0.9872297 38.7072334, -0.9872523 38.7072346, -0.9875952 38.7070844)",,,,,
167564122,Calle Pintada,residential,False,False,35.44,"LINESTRING (-0.9874372 38.7068836, -0.9870769 38.7070337)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,True,51.951,"LINESTRING (-0.9874372 38.7068836, -0.9871478 38.7064746)",,,,,
167466003,Calle Madre Elisa,residential,False,True,74.328,"LINESTRING (-0.9874372 38.7068836, -0.9881223 38.7065939, -0.9881638 38.7065814, -0.9881965 38.7065786)",,,,,
1203090265,Calle Atleta Antonio Amorós,residential,False,False,26.246,"LINESTRING (-0.9874372 38.7068836, -0.9875598 38.7070496, -0.9875952 38.7070844)",,,,,
169125860,Avenida de Valencia,residential,False,False,5.519,"LINESTRING (-0.9864103 38.7085782, -0.9864125 38.7086278)",,,,,
169125860,Avenida de Valencia,residential,False,True,93.017,"LINESTRING (-0.9864103 38.7085782, -0.9872126 38.7080234)",,,,,
167465991,Avenida de Valencia,secondary,True,False,55.024,"LINESTRING (-0.9864103 38.7085782, -0.9858772 38.7085892, -0.9857764 38.7085918)",,N-344A,20,,
167476439,Calle de la Huerta,residential,False,False,47.975,"LINESTRING (-0.982984 38.7043126, -0.9832918 38.704671)",,,,,
167476439,Calle de la Huerta,residential,False,True,53.07,"LINESTRING (-0.982984 38.7043126, -0.9826457 38.703915)",,,,,
167476418,Calle Miguel Hernández,residential,True,False,97.848,"LINESTRING (-0.982984 38.7043126, -0.982473 38.7045782, -0.9820455 38.7048004)",,,,,
167476439,Calle de la Huerta,residential,False,False,53.07,"LINESTRING (-0.9826457 38.703915, -0.982984 38.7043126)",,,,,
1203082443,Avenida de Juan Carlos I,residential,True,False,77.185,"LINESTRING (-0.9826457 38.703915, -0.9826801 38.7038934, -0.9827077 38.7038692, -0.9827372 38.7038232, -0.9827533 38.7037729, -0.9827587 38.703706, -0.9827614 38.7036139, -0.9827775 38.7035762, -0.9828014 38.7035509, -0.9831054 38.7033778)",,,,,
167563486,Calle Isaac Peral,residential,False,True,5.766,"LINESTRING (-0.9811957 38.7086735, -0.9811837 38.7087245)",,,,,
167466017,Avenida de Valencia,secondary,True,False,12.016,"LINESTRING (-0.9825433 38.7087013, -0.9826817 38.7086976)",,N-344A,20,,
167564133,Calle de la Nieve,residential,False,True,5.173,"LINESTRING (-0.9825433 38.7087013, -0.982545 38.7086548)",,,,,
167465985,Calle Pintor Pérez Gil,residential,False,True,5.433,"LINESTRING (-0.9826542 38.7086537, -0.9826817 38.7086976)",,,,,
167465991,Avenida de Valencia,secondary,True,False,9.476,"LINESTRING (-0.9826542 38.7086537, -0.982545 38.7086548)",,N-344A,20,,
169125860,Avenida de Valencia,residential,False,True,5.519,"LINESTRING (-0.9864125 38.7086278, -0.9864103 38.7085782)",,,,,
167465996,Avenida de Valencia,secondary,True,False,90.66000000000001,"LINESTRING (-0.9864125 38.7086278, -0.9873054 38.7086115, -0.9874541 38.7085881)",,N-344A,20,,
382300409,Calle San Miguel,residential,False,True,85.93100000000001,"LINESTRING (-0.9905581 38.7052297, -0.9905539 38.7051861, -0.9905546 38.7051561, -0.9905596 38.7051306, -0.9905864 38.7050515, -0.9906191 38.7049731, -0.9906826 38.7048399, -0.9907411 38.7047493, -0.9907762 38.7046871, -0.9908771 38.704506)",,,,,
558619332,Calle San Juan,residential,False,False,72.21,"LINESTRING (-0.9905581 38.7052297, -0.9900352 38.7056518, -0.989976 38.7056936)",,,,,
558619332,Calle San Juan,residential,False,True,45.833,"LINESTRING (-0.9905581 38.7052297, -0.9907252 38.7050995, -0.9909347 38.7049407)",,,,,
432018036,Plaza de la Iglesia,residential,False,True,9.49,"LINESTRING (-0.989083 38.703605, -0.9891062 38.7036884)",,,,,building_passage
167563489,Calle las Eras,tertiary,True,False,33.537,"LINESTRING (-0.9856275 38.7084362, -0.9854405 38.7085351, -0.9853087 38.7086067)",,AB-303,,,
433670716,,tertiary,True,False,17.662999999999997,"LINESTRING (-0.9856275 38.7084362, -0.9856325 38.7085114, -0.9856327 38.7085462, -0.9856449 38.708594)",,AB-303,,,
167465991,Avenida de Valencia,secondary,True,False,29.206,"LINESTRING (-0.9856449 38.708594, -0.9853087 38.7086067)",,N-344A,20,,
433670716,,tertiary,True,False,5.459,"LINESTRING (-0.9856449 38.708594, -0.9856712 38.7086386)",,AB-303,,,
167465996,Avenida de Valencia,secondary,True,False,8.304,"LINESTRING (-0.9856712 38.7086386, -0.9857668 38.7086352)",,N-344A,20,,
167466011,Plaza de los Benefactores del Campo de San Matías,tertiary,True,False,17.233,"LINESTRING (-0.9812202 38.7058987, -0.9811895 38.7058683, -0.9811501 38.7058447, -0.9811045 38.7058294, -0.9810554 38.7058234)",2,AB-303,,roundabout,
441643620,Calle Echegaray,residential,True,False,20.698,"LINESTRING (-0.9812202 38.7058987, -0.9812298 38.7058451, -0.9812377 38.7058197, -0.9812457 38.7058023, -0.9812957 38.7057241)",,,,,
167580650,Travesía San Francisco,residential,False,True,25.825,"LINESTRING (-0.9858698 38.7094694, -0.9860998 38.7096168)",,,,,
558577664,Travesía San Francisco,residential,False,False,41.167,"LINESTRING (-0.9858698 38.7094694, -0.9855214 38.7097207)",,,,,
167580650,Travesía San Francisco,residential,False,False,91.232,"LINESTRING (-0.9858698 38.7094694, -0.9856547 38.7093425, -0.9856338 38.7093395, -0.985618 38.7093388, -0.9856015 38.709346, -0.985587 38.7093568, -0.9853156 38.7095845, -0.9851259 38.7097731)",,,,,
558577664,Travesía San Francisco,residential,False,True,41.167,"LINESTRING (-0.9855214 38.7097207, -0.9858698 38.7094694)",,,,,
167476481,Calle del Molino,residential,False,True,128.146,"LINESTRING (-0.9812784 38.7084261, -0.9826027 38.707916)",,,,,
167465973,Avenida de Valencia,secondary,False,True,17.338,"LINESTRING (-0.9881502 38.7083969, -0.9879725 38.7084682)",2,N-344A,,,
167465973,Avenida de Valencia,secondary,False,False,159.455,"LINESTRING (-0.9881502 38.7083969, -0.9885283 38.7082439, -0.989408 38.7078923, -0.9897862 38.7077438)",2,N-344A,,,
558616733,,residential,True,False,17.063,"LINESTRING (-0.9881502 38.7083969, -0.9881047 38.7083827, -0.9880724 38.7083666, -0.9880524 38.7083399, -0.9880374 38.7082868)",,,,,
320843714,Calle Alfonso X el Sabio,residential,False,False,12.262,"LINESTRING (-0.9880374 38.7082868, -0.9879415 38.7083678)",,,,,
320843714,Calle Alfonso X el Sabio,residential,False,True,163.342,"LINESTRING (-0.9880374 38.7082868, -0.988986 38.7075313, -0.9889968 38.7075069, -0.9889907 38.7074899, -0.9886444 38.7072404)",,,,,
1203093296,,residential,False,True,7.344,"LINESTRING (-0.991126 38.7050073, -0.9912006 38.7050385)",,,,,
167564129,Calle San Roque,residential,False,False,19.646,"LINESTRING (-0.9913314 38.7049389, -0.9913247 38.7049842, -0.9913166 38.7050079, -0.9912986 38.7050388, -0.9912831 38.7050601, -0.9912668 38.7050785, -0.9912454 38.7050981)",,,,,
558619332,Calle San Juan,residential,False,False,45.833,"LINESTRING (-0.9909347 38.7049407, -0.9907252 38.7050995, -0.9905581 38.7052297)",,,,,
167834390,Calle Alcalde Luis Pascual,residential,False,False,3.639,"LINESTRING (-0.9874404 38.705073, -0.987465 38.7050995)",,,,,
167834390,Calle Alcalde Luis Pascual,residential,False,True,58.988,"LINESTRING (-0.9874404 38.705073, -0.9870414 38.7046435)",,,,,
167476431,Calle Maestro José Serrano Amurrio,residential,False,False,72.365,"LINESTRING (-0.9821173 38.7073868, -0.9826027 38.707916)",,,,,
167476431,Calle Maestro José Serrano Amurrio,residential,False,True,84.861,"LINESTRING (-0.9821173 38.7073868, -0.9815481 38.7067662)",,,,,
1203082450,Calle Miguel González Palazón,residential,False,False,140.327,"LINESTRING (-0.9821173 38.7073868, -0.9834285 38.7066481)",,,,,
382300393,,residential,False,False,66.49,"LINESTRING (-0.9912969 38.7056164, -0.9912947 38.7055924, -0.9912955 38.7055781, -0.9913006 38.7055527, -0.9913139 38.7055219, -0.991349 38.7054665, -0.9914845 38.7052913, -0.9915524 38.7052172, -0.9916222 38.7051524, -0.9916681 38.7051053)",,,,,
794304260,,residential,False,False,41.716,"LINESTRING (-0.9912969 38.7056164, -0.9913155 38.705617, -0.9913391 38.7056242, -0.9913584 38.7056369, -0.9913713 38.7056539, -0.9913765 38.7056732, -0.9913733 38.7056928, -0.9913622 38.7057106, -0.9913443 38.7057245, -0.9913215 38.7057332, -0.9912964 38.7057356, -0.9912716 38.7057315, -0.9912499 38.7057213, -0.9912336 38.7057062, -0.9912244 38.7056878, -0.9912234 38.7056681, -0.9912307 38.7056492, -0.9912454 38.7056332, -0.991266 38.7056217, -0.9912903 38.7056161, -0.9912969 38.7056164)",,,,,
