osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed,tunnel
124457007,Alameda del Doctor Jimémez Díaz,residential,False,True,82.594,,"LINESTRING (-1.6945352 37.6748659, -1.6948625 37.6743288, -1.6948571 37.6742779, -1.6949156 37.6741945)",,
80424137,Alameda Ramón y Cajal,residential,False,False,8.81,,"LINESTRING (-1.6949156 37.6741945, -1.6948312 37.6741519)",,
80424137,Alameda Ramón y Cajal,residential,False,True,12.199,,"LINESTRING (-1.6949156 37.6741945, -1.6950323 37.6742537)",,
124457007,Alameda del Doctor Jimémez Díaz,residential,False,False,82.594,,"LINESTRING (-1.6949156 37.6741945, -1.6948571 37.6742779, -1.6948625 37.6743288, -1.6945352 37.6748659)",,
165357364,Alameda del Doctor Jimémez Díaz,residential,True,False,38.846,,"LINESTRING (-1.6943452 37.6749758, -1.6941434 37.6752865)",,
124457007,Alameda del Doctor Jimémez Díaz,residential,False,True,22.659,,"LINESTRING (-1.6943452 37.6749758, -1.6944893 37.6749428, -1.6945352 37.6748659)",,
124433702,,residential,False,False,46.481,,"LINESTRING (-1.6953981 37.6729835, -1.6951942 37.6733691)",,
124433702,,residential,False,True,195.33700000000002,,"LINESTRING (-1.6953981 37.6729835, -1.6955011 37.6727805, -1.6958016 37.672203, -1.6958368 37.6721342, -1.6959931 37.6718429, -1.6961173 37.6716098, -1.6961131 37.6715819, -1.6960943 37.671559, -1.6960024 37.671521, -1.6958472 37.6714721)",,
124457401,,residential,False,True,77.19800000000001,,"LINESTRING (-1.6953981 37.6729835, -1.6950368 37.6729531, -1.694951 37.6729701, -1.6945317 37.6729135)",,
124457400,,residential,False,False,23.364,,"LINESTRING (-1.6945765 37.6727064, -1.6945317 37.6729135)",,
124457401,,residential,False,False,6.61,,"LINESTRING (-1.6944583 37.6729009, -1.6945317 37.6729135)",,
124457400,,residential,False,True,23.364,,"LINESTRING (-1.6945317 37.6729135, -1.6945765 37.6727064)",,
124457401,,residential,False,True,6.61,,"LINESTRING (-1.6945317 37.6729135, -1.6944583 37.6729009)",,
124457401,,residential,False,False,77.19800000000001,,"LINESTRING (-1.6945317 37.6729135, -1.694951 37.6729701, -1.6950368 37.6729531, -1.6953981 37.6729835)",,
165357370,Calle Fajardo El Bravo,residential,False,True,5.635,,"LINESTRING (-1.6944137 37.6754585, -1.6943712 37.6754206)",,
124475101,,residential,False,True,37.64,,"LINESTRING (-1.6977927 37.6681809, -1.6980916 37.6683411, -1.6981468 37.6683707)",,
1050580433,,primary,True,False,9.489,roundabout,"LINESTRING (-1.6974908 37.6691258, -1.6975165 37.6691457, -1.6975482 37.6691591, -1.6975834 37.6691648)",,
79291867,Calle Segunda Caída,residential,False,True,10.568,,"LINESTRING (-1.702075 37.6698023, -1.7021269 37.669888)",,
124536086,Calle Segunda Caída,residential,False,False,9.392,,"LINESTRING (-1.702075 37.6698023, -1.7020961 37.6697195)",,
124536089,Calle Segunda Caída,residential,True,False,31.825,,"LINESTRING (-1.702075 37.6698023, -1.7019998 37.6698105, -1.7017287 37.6697392)",,
106534437,Alameda Menchirón,residential,True,False,4.033,,"LINESTRING (-1.6958349 37.6713689, -1.6958293 37.6713329)",,
80430886,Calle Doctor Gimeno Baduell,residential,True,False,111.42399999999999,,"LINESTRING (-1.6964758 37.6690493, -1.6966125 37.6693242, -1.6966454 37.6693903, -1.696851 37.669821, -1.6968876 37.6698458, -1.6969323 37.6698507, -1.6969768 37.6698444, -1.6970434 37.6698055)",,
80430836,Alameda Rafael Méndez,residential,True,False,86.083,,"LINESTRING (-1.6970434 37.6698055, -1.6972861 37.6693827, -1.6974261 37.6691617, -1.6974908 37.6691258)",,
80424193,,residential,False,True,114.931,,"LINESTRING (-1.7044033 37.6722015, -1.7043255 37.6721442, -1.7041619 37.6720487, -1.7039956 37.6719744, -1.7038251 37.6719215, -1.7036096 37.6718689, -1.703478 37.6719514, -1.7033304 37.6720898)",,
117606940,Calle José Espinosa Pomares,residential,False,False,43.18600000000001,,"LINESTRING (-1.6970428 37.6712794, -1.6968554 37.6715937, -1.6968365 37.6716317)",,
124455168,Plaza de Carruajes,residential,True,False,13.395,,"LINESTRING (-1.696478 37.6719051, -1.6966154 37.6719569)",,
165399198,Plaza de Carruajes,residential,True,False,45.480999999999995,,"LINESTRING (-1.696478 37.6719051, -1.6963698 37.6720888, -1.6962596 37.6722758)",,
80424185,Calle La Higuera,residential,True,False,32.367,,"LINESTRING (-1.7005787 37.6694081, -1.7005402 37.6692631, -1.7004635 37.6692102, -1.700407 37.6691667)",,
124445854,Calle Cañete,residential,False,False,49.745000000000005,,"LINESTRING (-1.7005787 37.6694081, -1.7006836 37.6693909, -1.7010313 37.6692483, -1.7010903 37.6692241)",,
80424130,Travesía de Zenete,residential,True,False,33.413,,"LINESTRING (-1.7007017 37.6700702, -1.7010794 37.6701004)",,
80424185,Calle La Higuera,residential,True,False,74.414,,"LINESTRING (-1.7007017 37.6700702, -1.7005787 37.6694081)",,
196027877,Calle Jerónimo Santa Fe,residential,True,False,13.159,,"LINESTRING (-1.7012095 37.6682836, -1.7012547 37.668255, -1.7012946 37.6681897)",,
79291608,Calle Jerónimo Santa Fe,primary,False,True,115.699,,"LINESTRING (-1.7010884 37.6682769, -1.7010029 37.6683885, -1.7006508 37.6688484, -1.700463 37.6690936, -1.700407 37.6691667)",,
124445843,Calle Jerónimo Santa Fe,residential,True,False,10.706,,"LINESTRING (-1.7010884 37.6682769, -1.7011546 37.6682836, -1.7012095 37.6682836)",,
196027850,Calle Jerónimo Santa Fe,primary,False,False,26.31,,"LINESTRING (-1.7010884 37.6682769, -1.7011175 37.6682389, -1.7012461 37.6680759)",,
124536086,Calle Segunda Caída,residential,False,False,11.201,,"LINESTRING (-1.7045413 37.6702324, -1.7046527 37.6702811)",,
124536086,Calle Segunda Caída,residential,False,True,42.546,,"LINESTRING (-1.7045413 37.6702324, -1.7041181 37.6700475)",,
80429326,Travesía Virgen de las Huertas,residential,False,True,17.01,,"LINESTRING (-1.7033143 37.6672134, -1.7031361 37.6671542)",,
110208719,Calle Bartolomé Pérez Casas,tertiary,False,False,14.367,,"LINESTRING (-1.7015277 37.6701788, -1.7015796 37.6700563)",,
110208719,Calle Bartolomé Pérez Casas,tertiary,False,True,47.475,,"LINESTRING (-1.7015277 37.6701788, -1.7013562 37.6705836)",,
165237615,Calle Vieja del Carmen,residential,False,False,21.283,,"LINESTRING (-1.7015277 37.6701788, -1.7015821 37.6701892, -1.7017627 37.6702239)",,
117686413,Alameda de Cervantes,primary,False,False,5.911,,"LINESTRING (-1.6962731 37.6669032, -1.6963017 37.6669513)",,
165354236,Calle Vicente Aleixandre,residential,False,True,36.04,,"LINESTRING (-1.6978773 37.6669737, -1.6975054 37.6671093)",,
124475107,Calle San Blas,residential,True,False,61.480999999999995,,"LINESTRING (-1.69716 37.6689474, -1.6969582 37.6689588, -1.6968006 37.6689804, -1.6967214 37.6689972, -1.6965585 37.6690317, -1.6964758 37.6690493)",,
165357365,Calle Martínez de Lara,residential,False,False,27.405,,"LINESTRING (-1.7022307 37.6713341, -1.7025291 37.6714045)",,
165357365,Calle Martínez de Lara,residential,False,True,21.581,,"LINESTRING (-1.7022307 37.6713341, -1.7019957 37.6712787)",,
164941989,Calle Franco,residential,True,False,136.42200000000003,,"LINESTRING (-1.7022307 37.6713341, -1.7023256 37.6710584, -1.7024246 37.6707586, -1.7024172 37.670529, -1.702416 37.6704929, -1.7023956 37.6701278)",,
165357365,Calle Martínez de Lara,residential,False,True,27.405,,"LINESTRING (-1.7025291 37.6714045, -1.7022307 37.6713341)",,
196124119,Calle Horca,residential,True,False,68.286,,"LINESTRING (-1.7025291 37.6714045, -1.7024671 37.6715865, -1.7024389 37.6717289, -1.7026883 37.6718372, -1.7026839 37.6718934)",,
165357787,,residential,False,True,29.602,,"LINESTRING (-1.6941705 37.6756885, -1.6938934 37.6755376)",,
124457396,Calle Auroros,residential,True,False,33.349,,"LINESTRING (-1.6941705 37.6756885, -1.6942153 37.6756466, -1.6944137 37.6754585)",,
165357787,,residential,False,False,29.602,,"LINESTRING (-1.6938934 37.6755376, -1.6941705 37.6756885)",,
106534447,,residential,False,True,9.729,,"LINESTRING (-1.6978346 37.6674561, -1.6977361 37.6674958)",,
201761664,Plaza de Carruajes,residential,False,True,27.784,,"LINESTRING (-1.6966154 37.6719569, -1.6967495 37.6717307)",,
201761664,Plaza de Carruajes,residential,False,False,60.405,,"LINESTRING (-1.6966154 37.6719569, -1.696504 37.6721411, -1.6963941 37.6723246, -1.6963507 37.6723351, -1.6963103 37.6723272, -1.69628 37.6723092, -1.6962596 37.6722758)",,
124536086,Calle Segunda Caída,residential,False,False,21.006,,"LINESTRING (-1.7039016 37.669968, -1.7041181 37.6700475)",,
80424167,,residential,False,True,86.33500000000001,,"LINESTRING (-1.7039016 37.669968, -1.7037679 37.6702244, -1.7037706 37.6702626, -1.7039445 37.670325, -1.7041181 37.6700475)",,
124536086,Calle Segunda Caída,residential,False,True,57.867000000000004,,"LINESTRING (-1.7039016 37.669968, -1.7036287 37.6698679, -1.7035446 37.6698304, -1.7032977 37.6697655)",,
124536086,Calle Segunda Caída,residential,False,False,57.867,,"LINESTRING (-1.7032977 37.6697655, -1.7035446 37.6698304, -1.7036287 37.6698679, -1.7039016 37.669968)",,
124536086,Calle Segunda Caída,residential,False,True,83.755,,"LINESTRING (-1.7032977 37.6697655, -1.703254 37.6697544, -1.7031061 37.6697202, -1.7029049 37.669705, -1.7023554 37.6697057)",,
165521370,Calle Romero,residential,False,True,15.555,,"LINESTRING (-1.7032977 37.6697655, -1.7032986 37.6698189, -1.7033442 37.6698975)",,
165521370,Calle Romero,residential,False,False,15.555,,"LINESTRING (-1.7033442 37.6698975, -1.7032986 37.6698189, -1.7032977 37.6697655)",,
80424118,Calle de los Guiraos,residential,False,False,24.714,,"LINESTRING (-1.7024094 37.6738923, -1.7021794 37.6737648)",10,
80424118,Calle de los Guiraos,residential,False,True,15.187,,"LINESTRING (-1.7024094 37.6738923, -1.7025507 37.6739707)",10,
165672152,Calle la Vela,residential,False,True,43.986000000000004,,"LINESTRING (-1.7024094 37.6738923, -1.7021762 37.6740947, -1.7021762 37.6741287, -1.7022528 37.674192)",,
1001052795,Calle Mayor de San Pedro,residential,False,True,50.964,,"LINESTRING (-1.7029037 37.6754944, -1.7029401 37.6754315, -1.7030116 37.6753689, -1.703327 37.6751941)",,
165672152,Calle la Vela,residential,False,False,29.481,,"LINESTRING (-1.7024846 37.6743834, -1.7022528 37.674192)",,
80424153,Calle San Roque,residential,False,False,30.694,,"LINESTRING (-1.7028556 37.675004, -1.7025576 37.6751083, -1.7025371 37.6751164)",,
80424153,Calle San Roque,residential,False,True,31.659999999999997,,"LINESTRING (-1.7028556 37.675004, -1.70304 37.674943, -1.7031828 37.6748861)",,
165672162,Travesía Iglesia de San Roque,residential,False,False,36.29,,"LINESTRING (-1.7028556 37.675004, -1.7027824 37.6748908, -1.7025571 37.6748908, -1.702532 37.6748844)",,
165672162,Travesía Iglesia de San Roque,residential,False,True,6.113,,"LINESTRING (-1.7024659 37.6748675, -1.702532 37.6748844)",,
197076684,Calle Atrio de San Roque,residential,False,False,3.556,,"LINESTRING (-1.7024659 37.6748675, -1.7024565 37.6748364)",,
"[197076684, 197076687]","['Calle Altamira', 'Calle Atrio de San Roque']",residential,False,True,64.915,,"LINESTRING (-1.7024659 37.6748675, -1.7023574 37.6749317, -1.7021857 37.675006, -1.7021804 37.675042, -1.7022206 37.6750888, -1.7024808 37.674989)",,
166078973,,residential,False,False,28.273999999999997,,"LINESTRING (-1.7040336 37.6711405, -1.7039799 37.6712509, -1.7038432 37.6712082, -1.7038201 37.671201)",,
196124122,Calle Cruz de San Pedro,residential,False,True,3.565,,"LINESTRING (-1.7033969 37.6710473, -1.7034094 37.6710778)",,
196124116,Calle Romi,residential,True,False,41.108999999999995,,"LINESTRING (-1.7033969 37.6710473, -1.7033871 37.6710235, -1.7033562 37.6709715, -1.7034721 37.670767, -1.7034562 37.6707052)",,
166080587,Calle Sarmiento,residential,False,False,114.32299999999998,,"LINESTRING (-1.7036674 37.6711929, -1.7036422 37.6712071, -1.7035843 37.6714243, -1.7034644 37.671562, -1.7033175 37.6716936, -1.7031242 37.6717823, -1.7030202 37.6718174, -1.702877 37.6719474)",,
196124122,Calle Cruz de San Pedro,residential,False,False,26.179000000000002,,"LINESTRING (-1.7036674 37.6711929, -1.7035266 37.6711426, -1.7034094 37.6710778)",,
196124122,Calle Cruz de San Pedro,residential,False,True,14.360000000000001,,"LINESTRING (-1.7036674 37.6711929, -1.7036964 37.6711765, -1.7038201 37.671201)",,
166080573,,residential,False,False,22.367,,"LINESTRING (-1.7046237 37.6738452, -1.7045321 37.6739023, -1.7044121 37.6739555)",,
165357368,Calle Redón,residential,True,False,30.184,,"LINESTRING (-1.7017474 37.6703763, -1.7017203 37.6706469)",,
"[166080564, 166080575]","['Calle Rincón de Macho', 'Calle Cazorla']",residential,False,False,63.623000000000005,,"LINESTRING (-1.7017474 37.6703763, -1.7020407 37.6704059, -1.7021605 37.670474, -1.7021185 37.6705779, -1.7020849 37.670687)",,
112951938,Calle Sor Matilde García,residential,False,True,26.815,,"LINESTRING (-1.7044121 37.6739555, -1.7042702 37.6737421)",,
"[112951945, 112951938]","['Calle Sor Matilde García', 'Calle de los Albaricos']",residential,False,False,139.15800000000002,,"LINESTRING (-1.7044121 37.6739555, -1.7044863 37.6740722, -1.7044722 37.6741357, -1.703984 37.6743124, -1.70393 37.6743591, -1.7039176 37.6743698, -1.7038632 37.6744558, -1.7035157 37.6747139, -1.7034768 37.6747429, -1.7034418 37.6747689)",,
166080573,,residential,False,True,22.367,,"LINESTRING (-1.7044121 37.6739555, -1.7045321 37.6739023, -1.7046237 37.6738452)",,
80424177,Calle Cueto,living_street,False,True,105.047,,"LINESTRING (-1.7016025 37.6728151, -1.7012156 37.6726672, -1.7005137 37.6724286)",,
408311886,Óvalo de Santa Paula,primary,True,False,33.383,roundabout,"LINESTRING (-1.6988886 37.6713064, -1.6989286 37.6712862, -1.6989604 37.6712584, -1.6989817 37.6712248, -1.698991 37.6711881, -1.6989876 37.6711506, -1.6989719 37.6711153, -1.6989448 37.6710844, -1.6989084 37.6710604)",,
175662339,,residential,False,False,15.417,,"LINESTRING (-1.7023867 37.6741026, -1.7022528 37.674192)",,
175662339,,residential,False,True,20.578,,"LINESTRING (-1.7023867 37.6741026, -1.7025507 37.6739707)",,
175662345,,residential,False,True,7.349,,"LINESTRING (-1.7023867 37.6741026, -1.7024437 37.6741509)",,
175662345,,residential,False,False,7.349,,"LINESTRING (-1.7024437 37.6741509, -1.7023867 37.6741026)",,
80424118,Calle de los Guiraos,residential,False,False,15.187,,"LINESTRING (-1.7025507 37.6739707, -1.7024094 37.6738923)",10,
175662339,,residential,False,False,20.578,,"LINESTRING (-1.7025507 37.6739707, -1.7023867 37.6741026)",,
80424118,Calle de los Guiraos,residential,False,True,70.42999999999999,,"LINESTRING (-1.7025507 37.6739707, -1.7026047 37.6740006, -1.7029228 37.674177, -1.7030558 37.6742529, -1.7031517 37.6743753)",10,
165672152,Calle la Vela,residential,False,True,29.481,,"LINESTRING (-1.7022528 37.674192, -1.7024846 37.6743834)",,
175662339,,residential,False,True,15.417,,"LINESTRING (-1.7022528 37.674192, -1.7023867 37.6741026)",,
165672152,Calle la Vela,residential,False,False,43.986000000000004,,"LINESTRING (-1.7022528 37.674192, -1.7021762 37.6741287, -1.7021762 37.6740947, -1.7024094 37.6738923)",,
165672162,Travesía Iglesia de San Roque,residential,False,False,6.113,,"LINESTRING (-1.702532 37.6748844, -1.7024659 37.6748675)",,
165672162,Travesía Iglesia de San Roque,residential,False,True,36.290000000000006,,"LINESTRING (-1.702532 37.6748844, -1.7025571 37.6748908, -1.7027824 37.6748908, -1.7028556 37.675004)",,
197076686,Calle Carrillo,residential,False,False,14.485999999999999,,"LINESTRING (-1.702532 37.6748844, -1.7025291 37.6749444, -1.7024835 37.6749571, -1.7024808 37.674989)",,
197076686,Calle Carrillo,residential,False,False,15.008,,"LINESTRING (-1.7024808 37.674989, -1.7025371 37.6751164)",,
197076686,Calle Carrillo,residential,False,True,14.485999999999999,,"LINESTRING (-1.7024808 37.674989, -1.7024835 37.6749571, -1.7025291 37.6749444, -1.702532 37.6748844)",,
"[197076684, 197076687]","['Calle Altamira', 'Calle Atrio de San Roque']",residential,False,False,64.91499999999999,,"LINESTRING (-1.7024808 37.674989, -1.7022206 37.6750888, -1.7021804 37.675042, -1.7021857 37.675006, -1.7023574 37.6749317, -1.7024659 37.6748675)",,
80424153,Calle San Roque,residential,False,False,12.384,,"LINESTRING (-1.7025371 37.6751164, -1.7024113 37.6751663)",,
197076686,Calle Carrillo,residential,False,True,15.008,,"LINESTRING (-1.7025371 37.6751164, -1.7024808 37.674989)",,
80424153,Calle San Roque,residential,False,True,30.694,,"LINESTRING (-1.7025371 37.6751164, -1.7025576 37.6751083, -1.7028556 37.675004)",,
79291608,Calle Jerónimo Santa Fe,primary,False,False,6.523,,"LINESTRING (-1.6991755 37.6707286, -1.699217 37.67068)",,
79291608,Calle Jerónimo Santa Fe,primary,False,True,43.748,,"LINESTRING (-1.6991755 37.6707286, -1.6989084 37.6710604)",,
199041818,Avenida de Portugal,residential,True,False,60.83800000000001,,"LINESTRING (-1.6991755 37.6707286, -1.6993548 37.6708822, -1.6996278 37.6711421)",,
1039667115,Alameda Rafael Méndez,residential,False,True,14.882,,"LINESTRING (-1.6956719 37.671284, -1.6958293 37.6713329)",,
124433700,,residential,True,False,30.018,,"LINESTRING (-1.6956719 37.671284, -1.6956699 37.6713761, -1.6956901 37.6714099, -1.6957168 37.6714294, -1.6958472 37.6714721)",,
1039667115,Alameda Rafael Méndez,residential,False,False,86.21900000000001,,"LINESTRING (-1.6956719 37.671284, -1.6955295 37.671239, -1.6949047 37.6710414, -1.6947648 37.6709915)",,
124455160,Calle Callejón Menchirón,residential,False,False,70.025,,"LINESTRING (-1.6975995 37.6713935, -1.6976638 37.6716185, -1.6977145 37.6719371, -1.6977019 37.6720144)",,
203135653,,residential,False,False,4.889,,"LINESTRING (-1.6953967 37.6693578, -1.6954457 37.6693785)",,
203135653,,residential,False,True,4.889,,"LINESTRING (-1.6954457 37.6693785, -1.6953967 37.6693578)",,
80430835,Alameda de los Tristes,residential,True,False,189.21800000000002,,"LINESTRING (-1.6954457 37.6693785, -1.6953132 37.669656, -1.695113 37.670075, -1.6947648 37.6709915)",,
79291609,Calle José Mouliaá,residential,True,False,5.318,,"LINESTRING (-1.7010903 37.6692241, -1.7010947 37.6691764)",,
124445854,Calle Cañete,residential,False,True,49.745000000000005,,"LINESTRING (-1.7010903 37.6692241, -1.7010313 37.6692483, -1.7006836 37.6693909, -1.7005787 37.6694081)",,
79291609,Calle José Mouliaá,residential,True,False,100.083,,"LINESTRING (-1.7010947 37.6691764, -1.7011233 37.6688673, -1.7011515 37.6685417, -1.701165 37.6684104, -1.7011823 37.6683409, -1.7012095 37.6682836)",,
80430836,Alameda Rafael Méndez,residential,True,False,109.715,,"LINESTRING (-1.6965695 37.6707181, -1.6970434 37.6698055)",,
124436458,,residential,False,False,70.05199999999999,,"LINESTRING (-1.6965695 37.6707181, -1.6959242 37.6705239, -1.6958861 37.6706018)",,
1050580444,Alameda de Cervantes,primary,True,False,17.124,,"LINESTRING (-1.6974735 37.6688563, -1.6974857 37.66901)",,
117686413,Alameda de Cervantes,primary,False,True,145.264,,"LINESTRING (-1.6974735 37.6688563, -1.6971342 37.6682488, -1.6970082 37.6680407, -1.696788 37.6677611, -1.6967408 37.6676882)",,
79292022,Calle Romano,residential,False,True,15.98,,"LINESTRING (-1.70196 37.6755927, -1.7019405 37.6755909, -1.7019182 37.675586, -1.7018299 37.675565, -1.7017875 37.6755497)",,
"[110203385, 112941810]","['Calle Galdo', 'Calle Benavente']",residential,False,"[False, True]",60.772000000000006,,"LINESTRING (-1.70196 37.6755927, -1.7019527 37.6755714, -1.7019474 37.6755501, -1.7018114 37.6753271, -1.7017441 37.6753832, -1.7015471 37.6754686)",,
165672161,Calle Alcaraz,residential,False,True,60.19100000000001,,"LINESTRING (-1.70196 37.6755927, -1.7020048 37.6755857, -1.7020271 37.6755812, -1.7020461 37.6755772, -1.7022883 37.6754469, -1.702409 37.6753691, -1.7024981 37.6753116, -1.7025241 37.6752967)",,
1050580439,Calle Periodista Ángela Ruiz,residential,True,False,10.191,,"LINESTRING (-1.6977796 37.6689633, -1.6976672 37.6689853)",,
200997289,Calle Periodista Ángela Ruiz,residential,False,False,73.401,,"LINESTRING (-1.6977796 37.6689633, -1.6978459 37.6688643, -1.6981468 37.6683707)",,
1001052788,Calle Vereda de San Pedro,residential,False,True,100.89600000000002,,"LINESTRING (-1.7042653 37.6756384, -1.7041716 37.6755631, -1.7041313 37.6755359, -1.7040444 37.6754789, -1.7039371 37.6754293, -1.7038289 37.6754124, -1.7037201 37.6753625, -1.7036079 37.6753419, -1.7034699 37.6753234, -1.7033964 37.6753025, -1.703327 37.6751941)",,
1001052812,Avenida Arquitecto José Luis Fernández Romero,residential,False,False,80.42500000000001,,"LINESTRING (-1.7042653 37.6756384, -1.7042156 37.6756648, -1.7041427 37.6756934, -1.7040656 37.6757142, -1.7039858 37.6757268, -1.7039045 37.6757311, -1.7038233 37.6757269, -1.7037252 37.6757087, -1.7036584 37.6756913, -1.7035554 37.6756458, -1.7034817 37.6756145, -1.7034108 37.6755971)",30,
1001052812,Avenida Arquitecto José Luis Fernández Romero,residential,False,True,80.425,,"LINESTRING (-1.7034108 37.6755971, -1.7034817 37.6756145, -1.7035554 37.6756458, -1.7036584 37.6756913, -1.7037252 37.6757087, -1.7038233 37.6757269, -1.7039045 37.6757311, -1.7039858 37.6757268, -1.7040656 37.6757142, -1.7041427 37.6756934, -1.7042156 37.6756648, -1.7042653 37.6756384)",30,
164945837,Calle Rambilla San Lázaro,residential,False,True,12.584,,"LINESTRING (-1.7043804 37.6733397, -1.7042377 37.6733468)",,
164945837,Calle Rambilla San Lázaro,residential,False,False,9.196,,"LINESTRING (-1.7041392 37.6733744, -1.7042377 37.6733468)",,
164945837,Calle Rambilla San Lázaro,residential,False,True,6.985,,"LINESTRING (-1.7041392 37.6733744, -1.7040644 37.6733954)",,
1001052814,,residential,True,False,25.284,,"LINESTRING (-1.7041392 37.6733744, -1.7042351 37.6734028, -1.7042917 37.6734067, -1.7043249 37.6733989, -1.7043541 37.6733727, -1.7043804 37.6733397)",,
1050580433,,primary,True,False,13.686,roundabout,"LINESTRING (-1.6974857 37.66901, -1.6974696 37.669038, -1.6974649 37.6690685, -1.6974722 37.6690987, -1.6974908 37.6691258)",,
1050580440,Calle Periodista Ángela Ruiz,residential,True,False,11.816,,"LINESTRING (-1.697717 37.6690573, -1.6977796 37.6689633)",,
1050580448,,primary,True,False,9.375,roundabout,"LINESTRING (-1.697717 37.6690573, -1.6977092 37.6690296, -1.6976921 37.6690051, -1.6976672 37.6689853)",,
1050580448,,primary,True,False,9.46,roundabout,"LINESTRING (-1.6976812 37.6691351, -1.6977024 37.6691122, -1.6977147 37.6690856, -1.697717 37.6690573)",,
1050580442,Alameda de Cervantes,primary,True,False,21.065,,"LINESTRING (-1.6975834 37.6691648, -1.6977141 37.6693235)",,
1050580448,,primary,True,False,9.475,roundabout,"LINESTRING (-1.6975834 37.6691648, -1.6976193 37.6691625, -1.6976527 37.6691523, -1.6976812 37.6691351)",,
1050580443,Alameda de Cervantes,primary,True,False,16.582,,"LINESTRING (-1.6976018 37.6689655, -1.6974735 37.6688563)",,
1050580448,,primary,True,False,11.882,roundabout,"LINESTRING (-1.6976018 37.6689655, -1.6975681 37.6689668, -1.697536 37.6689751, -1.6975079 37.6689899, -1.6974857 37.66901)",,
1050580448,,primary,True,False,6.226,roundabout,"LINESTRING (-1.6976672 37.6689853, -1.6976363 37.6689717, -1.6976018 37.6689655)",,
79291857,Plaza de Alcolea,residential,True,False,13.678,,"LINESTRING (-1.701707 37.6737059, -1.701722 37.6737075, -1.7017435 37.6737047, -1.7017624 37.6736962, -1.7017809 37.673676, -1.7017852 37.6736591, -1.7017819 37.6736421, -1.7017715 37.673627)",,
1226253389,Plaza de Alcolea,residential,False,False,35.02,,"LINESTRING (-1.701707 37.6737059, -1.7016102 37.6738614, -1.701569 37.6739226, -1.7014979 37.6739679)",,
79291857,Plaza de Alcolea,residential,True,False,3.88,,"LINESTRING (-1.7017715 37.673627, -1.7017546 37.6736154, -1.7017343 37.6736093)",,
80424118,Calle de los Guiraos,residential,False,True,41.661,,"LINESTRING (-1.7017715 37.673627, -1.7017974 37.6736103, -1.7019209 37.6736214, -1.7021794 37.6737648)",10,
112956368,Calle Abenhalaj,residential,False,True,84.55,,"LINESTRING (-1.699852 37.6723208, -1.6998516 37.6722727, -1.6998368 37.6722094, -1.6997864 37.6718796, -1.6997581 37.6715647)",,
