osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction,maxspeed,access,tunnel
538392712,Calle Teruel,residential,False,True,19.033,"LINESTRING (-0.0417321 41.2325306, -0.0417136 41.23236)",,,,,,
231073012,Calle Fuerzas Armadas,residential,True,False,55.891,"LINESTRING (-0.0417321 41.2325306, -0.0417922 41.232537, -0.0423939 41.2326009)",,,,,,
351938136,Calle Fabara,residential,False,False,5.7,"LINESTRING (-0.044732 41.2337912, -0.0447691 41.2338342)",,,,50,,
351938136,Calle Fabara,residential,False,True,101.85100000000001,"LINESTRING (-0.044732 41.2337912, -0.0446741 41.2337283, -0.0444319 41.2334657, -0.0440953 41.2331006, -0.0440395 41.2330377)",,,,50,,
231073012,Calle Fuerzas Armadas,residential,True,False,97.925,"LINESTRING (-0.0423939 41.2326009, -0.0424187 41.2326053, -0.0424915 41.2326105, -0.0425594 41.2326172, -0.0426696 41.2326195, -0.0428787 41.232635, -0.0435541 41.2327143)",,,,,,
230416494,Calle Hospital,residential,False,False,40.876,"LINESTRING (-0.0414364 41.2368141, -0.0414244 41.2367031, -0.0413673 41.2365899, -0.0413036 41.2364635)",,,,,,
231074113,Calle San Vicente Ferrer,residential,True,False,62.542,"LINESTRING (-0.0414364 41.2368141, -0.0414747 41.2368905, -0.0415763 41.2370932, -0.0416234 41.237355)",,,,,,
891496349,Calle Santa Lucía,residential,True,False,33.658,"LINESTRING (-0.0414364 41.2368141, -0.0413839 41.2368225, -0.0410369 41.2368495)",,,,,,
414456150,Calle Zaragoza,residential,True,False,141.726,"LINESTRING (-0.0392717 41.2372833, -0.0391994 41.2373226, -0.0388768 41.2374886, -0.0389158 41.2375383, -0.0390226 41.2376746, -0.0391705 41.237912, -0.0392682 41.2381712, -0.0392682 41.2382527, -0.0392566 41.2383368)",,,,,,
"[961535856, 961535857, 961535858]",,living_street,False,"[False, True]",22.805999999999997,"LINESTRING (-0.0392717 41.2372833, -0.0392929 41.2372338, -0.0393295 41.2371338, -0.0393553 41.2370884)",,,,,,yes
231074116,Calle Huerta Herradura,residential,True,False,58.78,"LINESTRING (-0.0392566 41.2383368, -0.0393472 41.2380772, -0.0393454 41.2378558, -0.0393451 41.2378241, -0.0393443 41.237817)",,,,,,
231074117,,residential,False,False,42.215,"LINESTRING (-0.0392566 41.2383368, -0.0392479 41.238359, -0.0391596 41.2384686, -0.0390403 41.2385617, -0.0389122 41.2385849)",,,,,,
231074117,,residential,False,False,85.056,"LINESTRING (-0.0389122 41.2385849, -0.0387752 41.2386148, -0.0386029 41.2386215, -0.0383511 41.2385583, -0.0379745 41.2383922)",,,,,,
231074117,,residential,False,True,42.215,"LINESTRING (-0.0389122 41.2385849, -0.0390403 41.2385617, -0.0391596 41.2384686, -0.0392479 41.238359, -0.0392566 41.2383368)",,,,,,
231074119,Calle Subida a Cantarranas,residential,False,False,69.316,"LINESTRING (-0.0389122 41.2385849, -0.038732 41.2385393, -0.038581 41.2384663, -0.0383733 41.2383468, -0.0382727 41.2382849, -0.0382451 41.2382383)",,,,,,
231074117,,residential,False,True,85.056,"LINESTRING (-0.0379745 41.2383922, -0.0383511 41.2385583, -0.0386029 41.2386215, -0.0387752 41.2386148, -0.0389122 41.2385849)",,,,,,
231074118,Calle Ronda Bailío,residential,False,False,263.85699999999997,"LINESTRING (-0.0379745 41.2383922, -0.0378121 41.2382394, -0.0375647 41.2380035, -0.0373554 41.237822, -0.0373102 41.2377215, -0.0372825 41.2375783, -0.0372395 41.2374071, -0.037135 41.2372364, -0.037023 41.2370529, -0.0369637 41.2369432, -0.0369298 41.2368266, -0.0369221 41.2367599, -0.0369417 41.2367102, -0.0370806 41.2366412, -0.0372471 41.2365961, -0.037509 41.2365325)",,,,,,
231074118,Calle Ronda Bailío,residential,False,True,74.131,"LINESTRING (-0.0379745 41.2383922, -0.0380241 41.2384387, -0.0382141 41.2385749, -0.0386537 41.2388169)",,,,,,
209536576,Calle Mequinenza,residential,False,True,107.486,"LINESTRING (-0.0386537 41.2388169, -0.0388045 41.2388312, -0.0390344 41.2388246, -0.039276 41.238808, -0.0394026 41.238778, -0.0396615 41.2386619, -0.0397714 41.2386318, -0.0398798 41.2386193)",,,,,,
231074118,Calle Ronda Bailío,residential,False,False,74.131,"LINESTRING (-0.0386537 41.2388169, -0.0382141 41.2385749, -0.0380241 41.2384387, -0.0379745 41.2383922)",,,,,,
414456557,Calle Cantarranas,residential,False,True,33.065,"LINESTRING (-0.0382451 41.2382383, -0.0379753 41.2380209)",,,,,,
231074119,Calle Subida a Cantarranas,residential,False,True,69.316,"LINESTRING (-0.0382451 41.2382383, -0.0382727 41.2382849, -0.0383733 41.2383468, -0.038581 41.2384663, -0.038732 41.2385393, -0.0389122 41.2385849)",,,,,,
414456472,Calle Cantarranas,residential,False,False,38.133,"LINESTRING (-0.0382451 41.2382383, -0.0384245 41.2382482, -0.0385971 41.2382152, -0.0386766 41.238172)",,,,,,
414456472,Calle Cantarranas,residential,False,False,38.013,"LINESTRING (-0.0386766 41.238172, -0.0387814 41.2381585, -0.0387562 41.2380416, -0.0386766 41.238172)",,,,,,
414456472,Calle Cantarranas,residential,False,True,38.013,"LINESTRING (-0.0386766 41.238172, -0.0387562 41.2380416, -0.0387814 41.2381585, -0.0386766 41.238172)",,,,,,
414456472,Calle Cantarranas,residential,False,True,38.132999999999996,"LINESTRING (-0.0386766 41.238172, -0.0385971 41.2382152, -0.0384245 41.2382482, -0.0382451 41.2382383)",,,,,,
230418580,Plaza de España,residential,True,False,39.676,"LINESTRING (-0.0393553 41.2370884, -0.0395133 41.2371314, -0.0396708 41.2369337)",,,,,,
"[961535856, 961535857, 961535858]",,living_street,False,"[False, True]",22.806,"LINESTRING (-0.0393553 41.2370884, -0.0393295 41.2371338, -0.0392929 41.2372338, -0.0392717 41.2372833)",,,,,,yes
230415534,Calle de Isabel la Católica,residential,False,False,61.46300000000001,"LINESTRING (-0.0432651 41.2343771, -0.0432563 41.234425, -0.0431759 41.2348606, -0.0431641 41.2349246)",,,,,,
230415534,Calle de Isabel la Católica,residential,False,True,61.457,"LINESTRING (-0.0432651 41.2343771, -0.0432755 41.2343237, -0.043351 41.2339342, -0.0433648 41.2338296)",,,,,,
230416487,Calle de Palafox,residential,False,False,90.69200000000001,"LINESTRING (-0.0432651 41.2343771, -0.043195 41.2343707, -0.0421884 41.2342791)",,,,,,
230416487,Calle de Palafox,residential,False,True,60.462,"LINESTRING (-0.0432651 41.2343771, -0.0433507 41.2343848, -0.043983 41.2344419)",,,,,,
230415534,Calle de Isabel la Católica,residential,False,True,61.46300000000001,"LINESTRING (-0.0431641 41.2349246, -0.0431759 41.2348606, -0.0432563 41.234425, -0.0432651 41.2343771)",,,,,,
230416486,Calle de Cristóbal Colón,residential,False,True,47.647000000000006,"LINESTRING (-0.0431641 41.2349246, -0.0433121 41.2349407, -0.043728 41.2349861)",,,,,,
464379372,Calle de Cristóbal Colón,residential,True,False,83.77,"LINESTRING (-0.0431641 41.2349246, -0.0430372 41.2349108, -0.0421727 41.2348164)",,,,,,
891497037,Calle de Isabel la Católica,residential,True,False,43.298,"LINESTRING (-0.0431641 41.2349246, -0.0430966 41.2349632, -0.0430378 41.2352858)",,,,,,
230416485,Calle de Fernando de Antequera,residential,False,False,78.291,"LINESTRING (-0.0430378 41.2352858, -0.0429705 41.2352792, -0.0421085 41.2352)",,,,,,
891497039,Calle de Isabel la Católica,residential,True,False,46.525000000000006,"LINESTRING (-0.0430378 41.2352858, -0.0429787 41.2356193, -0.0430435 41.2356852)",,,,,,
230416484,Calle de Cervantes,residential,False,False,92.326,"LINESTRING (-0.0430435 41.2356852, -0.0428898 41.2356705, -0.042088 41.2355939, -0.0419482 41.2355805)",,,,,,
891496367,Calle de Isabel la Católica,residential,True,False,46.178999999999995,"LINESTRING (-0.0430435 41.2356852, -0.0431302 41.2356273, -0.0431839 41.2353017)",,,,,,
891496371,Calle de Isabel la Católica,residential,False,False,52.037,"LINESTRING (-0.0430435 41.2356852, -0.043034 41.2357351, -0.0429704 41.2360709, -0.0429557 41.2361485)",,,,,,
891497038,Calle de Cervantes,residential,False,True,38.248999999999995,"LINESTRING (-0.0430435 41.2356852, -0.0431855 41.2356987, -0.0434973 41.2357284)",,,,,,
231062443,Calle del Muro,residential,False,True,35.059,"LINESTRING (-0.0400015 41.2361761, -0.0399316 41.2361296, -0.0398582 41.2360716, -0.0397981 41.2360072, -0.0397505 41.2359286)",,,,,,
231062447,Calle Morera,residential,True,False,25.14,"LINESTRING (-0.0400015 41.2361761, -0.0399782 41.2363731, -0.0399736 41.2364012)",,,,,,
230416488,Calle de Adriano VI,residential,False,True,95.3,"LINESTRING (-0.0410635 41.2341438, -0.0411843 41.2341661, -0.0420556 41.2342642, -0.0421884 41.2342791)",,,,,,
230416489,Calle Sta. Teresa,residential,True,False,75.922,"LINESTRING (-0.0410635 41.2341438, -0.0413669 41.233606, -0.0414201 41.2335159)",,,,,,
844008559,Calle Monjas,residential,False,True,19.435000000000002,"LINESTRING (-0.0410635 41.2341438, -0.0410295 41.2342046, -0.0409575 41.234299)",,,,,,
220450722,Calle de José María Albareda,residential,False,True,29.697,"LINESTRING (-0.0435156 41.2329798, -0.0435541 41.2327143)",,,,,permissive,
351938064,Plaza de los Maestros,residential,True,False,44.28,"LINESTRING (-0.0435156 41.2329798, -0.0440395 41.2330377)",,,,50,,
220450722,Calle de José María Albareda,residential,False,False,95.338,"LINESTRING (-0.0435156 41.2329798, -0.0435053 41.2330406, -0.0433971 41.2336793, -0.0433648 41.2338296)",,,,,permissive,
351938346,Plaza de los Maestros,residential,True,False,31.388,"LINESTRING (-0.0440395 41.2330377, -0.0440779 41.2327569)",,,,50,,
351938136,Calle Fabara,residential,False,False,101.851,"LINESTRING (-0.0440395 41.2330377, -0.0440953 41.2331006, -0.0444319 41.2334657, -0.0446741 41.2337283, -0.044732 41.2337912)",,,,50,,
230416487,Calle de Palafox,residential,False,True,6.544,"LINESTRING (-0.043983 41.2344419, -0.0440606 41.2344495)",,,,,,
230416487,Calle de Palafox,residential,False,False,60.462,"LINESTRING (-0.043983 41.2344419, -0.0433507 41.2343848, -0.0432651 41.2343771)",,,,,,
231060474,Avenida Joaquín Costa,primary,False,True,19.54,"LINESTRING (-0.0440715 41.2339805, -0.0438708 41.2338905)",A-221,,,40,,
231060474,Avenida Joaquín Costa,primary,False,False,6.5600000000000005,"LINESTRING (-0.0440715 41.2339805, -0.0441108 41.2340026, -0.0441316 41.2340182)",A-221,,,40,,
352115021,Calle Palafo,residential,True,False,51.883,"LINESTRING (-0.0440715 41.2339805, -0.044022 41.2341699, -0.043983 41.2344419)",,,,,,
414455888,Calle Subida del Palomar,residential,False,False,300.22099999999995,"LINESTRING (-0.0359915 41.2349404, -0.0360387 41.2346708, -0.0360413 41.2345342, -0.0360133 41.2344329, -0.0359858 41.2343528, -0.0359606 41.2343089, -0.0359997 41.2342707, -0.0360549 41.2343008, -0.0360956 41.2343681, -0.0361444 41.2344201, -0.0362094 41.2344506, -0.0362745 41.2344078, -0.0363477 41.23431, -0.0363924 41.2342091, -0.0364127 41.2341052, -0.0364252 41.2340414, -0.0364313 41.2339558, -0.0364455 41.233887, -0.0365207 41.2338198, -0.0365756 41.2337892, -0.036661 41.2337617, -0.0368236 41.2337219, -0.0369537 41.2336883, -0.0370391 41.2336669, -0.037159 41.2336287, -0.0373704 41.2335202, -0.0374842 41.2334728, -0.0376194 41.2334514, -0.0378175 41.2334152)",,,,,permissive,
414455952,Calle Tras Escuelas Compromiso,residential,False,True,92.10900000000001,"LINESTRING (-0.0367349 41.2360715, -0.0364584 41.2361023, -0.0363644 41.2354882)",,,,,,
414456225,Calle Cantarranas,residential,True,False,173.55100000000002,"LINESTRING (-0.0371295 41.2366956, -0.0370867 41.2370213, -0.0372235 41.2371632, -0.0373153 41.2372847, -0.0374502 41.2374587, -0.0375408 41.2377219, -0.0376481 41.2378207, -0.0378381 41.2379265, -0.0379753 41.2380209)",,,,,,
891550063,,residential,False,True,37.184,"LINESTRING (-0.0371295 41.2366956, -0.0371673 41.2366648, -0.0374652 41.2365681, -0.037509 41.2365325)",,,,,,
414456557,Calle Cantarranas,residential,False,False,33.065,"LINESTRING (-0.0379753 41.2380209, -0.0382451 41.2382383)",,,,,,
414456225,Calle Cantarranas,residential,True,False,55.650000000000006,"LINESTRING (-0.0379753 41.2380209, -0.0381625 41.2380738, -0.0382829 41.2381053, -0.0384277 41.2381277, -0.0385618 41.2380994, -0.0385848 41.2380652)",,,,,,
414456305,Calle La Muela,residential,True,False,102.28299999999999,"LINESTRING (-0.0385848 41.2380652, -0.0385345 41.2380208, -0.0383542 41.2378479, -0.0381708 41.2376773, -0.0380357 41.2375233, -0.0379148 41.2373616, -0.0378826 41.2373151)",,,,,,
844244346,Calle Arbellón,living_street,False,True,98.826,"LINESTRING (-0.0385848 41.2380652, -0.0386226 41.2378999, -0.0385799 41.2377302, -0.0385168 41.2375804, -0.0387028 41.2374047, -0.0388451 41.237277)",,,,,,
961543743,,living_street,True,False,2.473,"LINESTRING (-0.0376771 41.236973, -0.0376533 41.2369598)",,,,,,
961543737,Calle Barrio Verde,living_street,False,True,40.379,"LINESTRING (-0.0376771 41.236973, -0.0376559 41.2368317, -0.0377789 41.2368119, -0.0379469 41.2368103)",,,,,,
414456406,Calle San Cristóbal,living_street,True,False,11.925,"LINESTRING (-0.0372558 41.2367454, -0.0371295 41.2366956)",,,,,,
891578086,Calle San Cristóbal,living_street,False,False,51.399,"LINESTRING (-0.0372558 41.2367454, -0.0374965 41.2366858, -0.0376247 41.2366835, -0.037637 41.2365085)",,,,,,
231060476,Plaza de la Madre Ferrán,residential,True,False,83.038,"LINESTRING (-0.0393792 41.2329821, -0.0395453 41.2329593, -0.039927 41.2329165, -0.0401212 41.2329115, -0.040347 41.2329809)",,,,,,
231060469,Calle San Miguel,residential,True,False,6.912,"LINESTRING (-0.0385263 41.2334963, -0.0385085 41.233557)",,,,,,
231060471,Calle Santa Bárbara,residential,False,False,111.696,"LINESTRING (-0.0385263 41.2334963, -0.0384334 41.2335544, -0.0384192 41.2335632, -0.0382964 41.2337575, -0.0381256 41.233969, -0.0379482 41.2342082, -0.0378511 41.2343543)",,,,,,
822902109,Plaza de Aragón,primary,True,False,3.457,"LINESTRING (-0.0447394 41.2365973, -0.0447608 41.2365707)",A-221,1,roundabout,,,
"[209536577, 22996222]",Calle Obispo García,residential,False,False,107.588,"LINESTRING (-0.0447394 41.2365973, -0.0448105 41.236683, -0.0449727 41.2370913, -0.045141 41.2374308, -0.0451356 41.2375088)",,,,,,
839804364,,residential,True,False,19.67,"LINESTRING (-0.0444266 41.2365572, -0.0443818 41.2365875, -0.0443321 41.2366278, -0.0442993 41.2366532, -0.044258 41.2366803)",,1,,,,
893394146,Plaza de Aragón,primary,True,False,12.756,"LINESTRING (-0.0444266 41.2365572, -0.0444361 41.2365811, -0.044454 41.2366015, -0.044474 41.236615, -0.0444949 41.2366285, -0.0445245 41.2366385)",A-221,1,roundabout,,,
758650568,,residential,True,False,11.328,"LINESTRING (-0.0441757 41.2339154, -0.0440715 41.2339805)",,,,,,
758650569,,residential,True,False,25.646,"LINESTRING (-0.0441757 41.2339154, -0.0438708 41.2338905)",,,,,,
802172760,,residential,False,False,28.947,"LINESTRING (-0.0445174 41.2361913, -0.044256 41.236225, -0.0441762 41.2362353)",,,,,,
893394149,Avenida Joaquín Costa,primary,True,False,31.531999999999996,"LINESTRING (-0.0445174 41.2361913, -0.0445044 41.2362525, -0.0444577 41.2364713)",A-221,,,,,
230416498,Calle Alcañiz,residential,True,False,5.607,"LINESTRING (-0.0441762 41.2362353, -0.0441657 41.2361855)",,,,,,
802172760,,residential,False,True,28.947,"LINESTRING (-0.0441762 41.2362353, -0.044256 41.236225, -0.0445174 41.2361913)",,,,,,
230418582,,residential,False,True,7.061,"LINESTRING (-0.0379953 41.23593, -0.0380662 41.2358955)",,,,,,
230418582,,residential,False,False,28.848000000000003,"LINESTRING (-0.0379953 41.23593, -0.0379257 41.2359639, -0.0378999 41.2360079, -0.0378758 41.2360571, -0.0378852 41.2360859, -0.0378981 41.2361521)",,,,,,
802234586,Plaza del Compromiso,residential,False,False,28.961000000000002,"LINESTRING (-0.0379953 41.23593, -0.0379388 41.2358736, -0.0377161 41.2357842)",,,,20,,
844244353,Calle Campaña,living_street,False,False,19.945,"LINESTRING (-0.0391485 41.2365794, -0.0390159 41.2367285)",,,,,,
961564847,Calle Arco San Roque,living_street,False,False,59.81399999999999,"LINESTRING (-0.0370795 41.2352183, -0.0370676 41.2351569, -0.0369403 41.2349031, -0.0370839 41.2347293)",,,,,,
844244347,,living_street,False,True,7.279999999999999,"LINESTRING (-0.0387958 41.2372252, -0.0388146 41.2372579, -0.0388451 41.237277)",,,,,,
961543739,Calle Doctor Cirac Estopiñán,living_street,False,False,20.848,"LINESTRING (-0.0387958 41.2372252, -0.0386825 41.2372613, -0.0386144 41.2372941, -0.0385694 41.2372895)",,,,,,
961543739,Calle Doctor Cirac Estopiñán,living_street,False,True,58.867999999999995,"LINESTRING (-0.0387958 41.2372252, -0.038903 41.2370855, -0.0389721 41.236928, -0.0390067 41.2367851, -0.0390159 41.2367285)",,,,,,
844244353,Calle Campaña,living_street,False,True,19.945,"LINESTRING (-0.0390159 41.2367285, -0.0391485 41.2365794)",,,,,,
"[230418578, 230418580]","['Calle del Carmen', 'Plaza de España']",residential,True,False,53.816,"LINESTRING (-0.0390159 41.2367285, -0.0390592 41.2367425, -0.0392434 41.2368665, -0.0392675 41.2368956, -0.0392704 41.2370488, -0.0393553 41.2370884)",,,,,,
961543739,Calle Doctor Cirac Estopiñán,living_street,False,False,58.867999999999995,"LINESTRING (-0.0390159 41.2367285, -0.0390067 41.2367851, -0.0389721 41.236928, -0.038903 41.2370855, -0.0387958 41.2372252)",,,,,,
802234586,Plaza del Compromiso,residential,False,True,21.237,"LINESTRING (-0.0374921 41.2356942, -0.0377161 41.2357842)",,,,20,,
802234586,Plaza del Compromiso,residential,False,False,71.781,"LINESTRING (-0.0374921 41.2356942, -0.0373552 41.2356392, -0.0367656 41.235402, -0.0367349 41.2353901)",,,,20,,
893706626,Plaza Compromiso,living_street,False,False,22.063000000000002,"LINESTRING (-0.0374921 41.2356942, -0.0375072 41.2355808, -0.0375034 41.2354964)",,,,,,
230418578,Calle del Carmen,residential,True,False,21.169,"LINESTRING (-0.0376652 41.2365077, -0.0378027 41.2364946, -0.0379164 41.236484)",,,,,,
802245280,,residential,True,False,51.577,"LINESTRING (-0.0376652 41.2365077, -0.0376599 41.2364897, -0.0376867 41.2362166, -0.0378981 41.2361521)",,,,,,
831871795,,residential,True,False,6.501,"LINESTRING (-0.0445846 41.2362207, -0.0445174 41.2361913)",,,,,,
893394148,Avenida Joaquín Costa,primary,True,False,12.085,"LINESTRING (-0.0445846 41.2362207, -0.0445319 41.2361195)",A-221,,,,,
230416851,Calle Luis Buñuel,residential,False,False,62.854,"LINESTRING (-0.0450313 41.2351006, -0.0448934 41.2351331, -0.0447615 41.2351642, -0.0444746 41.2352113, -0.0443051 41.2352448)",,,,,,
112173012,Calle Gumá,residential,True,False,22.764,"LINESTRING (-0.044258 41.2366803, -0.0445245 41.2366385)",,1,,,,
839804365,Calle Gumá,residential,False,False,120.156,"LINESTRING (-0.044258 41.2366803, -0.0441691 41.2366952, -0.0434522 41.2367536, -0.0434213 41.236756, -0.0432163 41.2367723, -0.0428306 41.236801)",,,,,,
893394144,Plaza de Aragón,primary,True,False,5.345000000000001,"LINESTRING (-0.044729 41.2364544, -0.0447014 41.2364403, -0.0446737 41.2364306)",A-221,1,roundabout,,,
231062446,Calle Los Médicos,living_street,True,False,42.257000000000005,"LINESTRING (-0.0397013 41.2366393, -0.0397769 41.2364234, -0.0398214 41.2363976, -0.0399736 41.2364012)",,,,,,
844244345,,living_street,False,False,10.443999999999999,"LINESTRING (-0.0397013 41.2366393, -0.0396844 41.2366841, -0.0396684 41.2367299)",,,,,,yes
844244345,,living_street,False,True,10.443999999999999,"LINESTRING (-0.0396684 41.2367299, -0.0396844 41.2366841, -0.0397013 41.2366393)",,,,,,yes
844244346,Calle Arbellón,living_street,False,False,24.387,"LINESTRING (-0.0391333 41.2372657, -0.0390609 41.2372556, -0.0389539 41.2372709, -0.0388451 41.237277)",,,,,,
844244346,Calle Arbellón,living_street,False,False,98.826,"LINESTRING (-0.0388451 41.237277, -0.0387028 41.2374047, -0.0385168 41.2375804, -0.0385799 41.2377302, -0.0386226 41.2378999, -0.0385848 41.2380652)",,,,,,
844244346,Calle Arbellón,living_street,False,True,24.386999999999997,"LINESTRING (-0.0388451 41.237277, -0.0389539 41.2372709, -0.0390609 41.2372556, -0.0391333 41.2372657)",,,,,,
844244347,,living_street,False,False,7.279999999999999,"LINESTRING (-0.0388451 41.237277, -0.0388146 41.2372579, -0.0387958 41.2372252)",,,,,,
844244366,Plaza Heredia,living_street,False,True,14.411,"LINESTRING (-0.040297 41.2368438, -0.040409 41.2369423)",,,,,,
844244367,Plaza Heredia,living_street,False,True,8.685,"LINESTRING (-0.040297 41.2368438, -0.0403907 41.2368101)",,,,,,
844244366,Plaza Heredia,living_street,False,False,46.139,"LINESTRING (-0.040297 41.2368438, -0.0401041 41.2368011, -0.0398262 41.2367563, -0.0397598 41.2367536)",,,,,,
231062446,Calle Los Médicos,living_street,True,False,39.247,"LINESTRING (-0.0399736 41.2364012, -0.0404412 41.2364317)",,,,,,
230416817,Camino del Batán,residential,True,False,12.055,"LINESTRING (-0.0443186 41.2339476, -0.0444474 41.2338989)",,,,,,
891496369,Calle de Fernando de Antequera,residential,False,True,28.414,"LINESTRING (-0.0431839 41.2353017, -0.0432496 41.2353088, -0.0435202 41.2353383)",,,,,,
891496370,Calle de Isabel la Católica,residential,True,False,44.686,"LINESTRING (-0.0431839 41.2353017, -0.0432368 41.2349804, -0.0431641 41.2349246)",,,,,,
231074118,Calle Ronda Bailío,residential,False,False,8.261,"LINESTRING (-0.037509 41.2365325, -0.0375659 41.2365184, -0.0376028 41.2365092)",,,,,,
231074118,Calle Ronda Bailío,residential,False,True,263.85699999999997,"LINESTRING (-0.037509 41.2365325, -0.0372471 41.2365961, -0.0370806 41.2366412, -0.0369417 41.2367102, -0.0369221 41.2367599, -0.0369298 41.2368266, -0.0369637 41.2369432, -0.037023 41.2370529, -0.037135 41.2372364, -0.0372395 41.2374071, -0.0372825 41.2375783, -0.0373102 41.2377215, -0.0373554 41.237822, -0.0375647 41.2380035, -0.0378121 41.2382394, -0.0379745 41.2383922)",,,,,,
891550063,,residential,False,False,37.184,"LINESTRING (-0.037509 41.2365325, -0.0374652 41.2365681, -0.0371673 41.2366648, -0.0371295 41.2366956)",,,,,,
230418578,Calle del Carmen,residential,True,False,2.36,"LINESTRING (-0.037637 41.2365085, -0.0376652 41.2365077)",,,,,,
891578086,Calle San Cristóbal,living_street,False,True,51.399,"LINESTRING (-0.037637 41.2365085, -0.0376247 41.2366835, -0.0374965 41.2366858, -0.0372558 41.2367454)",,,,,,
230418578,Calle del Carmen,residential,True,False,52.111,"LINESTRING (-0.038454 41.2365363, -0.0386157 41.2365611, -0.0386577 41.2365778, -0.0387659 41.2366209, -0.038887 41.2366774, -0.0390159 41.2367285)",,,,,,
961535838,Calle del Carmen,living_street,False,False,16.060000000000002,"LINESTRING (-0.038454 41.2365363, -0.0384411 41.2366017, -0.038524 41.2366491)",,,,,,
961543739,Calle Doctor Cirac Estopiñán,living_street,False,False,17.121,"LINESTRING (-0.0385694 41.2372895, -0.0384519 41.2371634)",,,,,,
891578104,Calle Mallada,living_street,False,False,29.278,"LINESTRING (-0.0385694 41.2372895, -0.0384858 41.2372932, -0.038229 41.2373465)",,,,,,
961543739,Calle Doctor Cirac Estopiñán,living_street,False,True,20.848,"LINESTRING (-0.0385694 41.2372895, -0.0386144 41.2372941, -0.0386825 41.2372613, -0.0387958 41.2372252)",,,,,,
891578104,Calle Mallada,living_street,False,True,29.278,"LINESTRING (-0.038229 41.2373465, -0.0384858 41.2372932, -0.0385694 41.2372895)",,,,,,
961543737,Calle Barrio Verde,living_street,False,False,13.609,"LINESTRING (-0.0384519 41.2371634, -0.0384456 41.2370411)",,,,,,
961543739,Calle Doctor Cirac Estopiñán,living_street,False,True,17.121,"LINESTRING (-0.0384519 41.2371634, -0.0385694 41.2372895)",,,,,,
891578105,Calle Romera,living_street,False,False,50.726,"LINESTRING (-0.0384519 41.2371634, -0.0380739 41.2372425, -0.0378826 41.2373151)",,,,,,
414456305,Calle La Muela,residential,True,False,37.791,"LINESTRING (-0.0378826 41.2373151, -0.0378746 41.2373036, -0.0377807 41.2371525, -0.0377061 41.2370257, -0.0376924 41.2370069)",,,,,,
891578105,Calle Romera,living_street,False,True,50.726,"LINESTRING (-0.0378826 41.2373151, -0.0380739 41.2372425, -0.0384519 41.2371634)",,,,,,
209536588,Ronda de la Estación,residential,True,False,56.588,"LINESTRING (-0.0435089 41.2395371, -0.0441841 41.2395718)",,,,,,
893620941,Ronda de la Estación,residential,True,False,40.253,"LINESTRING (-0.0435089 41.2395371, -0.043124 41.2395173, -0.0430286 41.2395124)",,,,,,
802234586,Plaza del Compromiso,residential,False,False,21.237,"LINESTRING (-0.0377161 41.2357842, -0.0374921 41.2356942)",,,,20,,
802234586,Plaza del Compromiso,residential,False,True,28.961000000000002,"LINESTRING (-0.0377161 41.2357842, -0.0379388 41.2358736, -0.0379953 41.23593)",,,,20,,
893706619,Calle Casteldasnos,living_street,False,False,63.812999999999995,"LINESTRING (-0.0377161 41.2357842, -0.0378271 41.2355915, -0.037897 41.2353589, -0.0379409 41.2352379)",,,,,,
230418627,Calle de los Amigos,residential,True,False,33.421,"LINESTRING (-0.0379409 41.2352379, -0.037993 41.235251, -0.0381593 41.2352711, -0.0383343 41.2352872)",,,,,,
893706619,Calle Casteldasnos,living_street,False,True,63.812999999999995,"LINESTRING (-0.0379409 41.2352379, -0.037897 41.2353589, -0.0378271 41.2355915, -0.0377161 41.2357842)",,,,,,
893706626,Plaza Compromiso,living_street,False,True,22.063000000000002,"LINESTRING (-0.0375034 41.2354964, -0.0375072 41.2355808, -0.0374921 41.2356942)",,,,,,
231062442,Calle Los Pascuales,living_street,False,False,47.655,"LINESTRING (-0.0376498 41.2349432, -0.0376601 41.2349012, -0.0377182 41.234825, -0.0377737 41.2347635, -0.0378917 41.2346515, -0.0379614 41.23459)",,,,,,
231062442,Calle Los Pascuales,living_street,False,True,41.317,"LINESTRING (-0.0376498 41.2349432, -0.0376426 41.234979, -0.0375537 41.2351084, -0.037406 41.2352622)",,,,,,
893706644,,living_street,False,False,69.133,"LINESTRING (-0.0376498 41.2349432, -0.0379005 41.2349506, -0.0380631 41.2350473, -0.038114 41.2350699, -0.038115 41.2350898, -0.0383943 41.2351239)",,,,,,
893706655,Calle Puerta Muro,living_street,False,True,59.193000000000005,"LINESTRING (-0.0376498 41.2349432, -0.0375215 41.2348597, -0.0374546 41.2349194, -0.0371889 41.2348442, -0.0371037 41.2347509)",,,,,,
893706655,Calle Puerta Muro,living_street,False,True,2.917,"LINESTRING (-0.0371037 41.2347509, -0.0370839 41.2347293)",,,,,,
231062441,Calle Causí,living_street,False,True,67.36,"LINESTRING (-0.0371037 41.2347509, -0.0373339 41.2346429, -0.0374203 41.2346087, -0.0375719 41.2345516, -0.0377753 41.2344215)",,,,,,
893706655,Calle Puerta Muro,living_street,False,False,59.193,"LINESTRING (-0.0371037 41.2347509, -0.0371889 41.2348442, -0.0374546 41.2349194, -0.0375215 41.2348597, -0.0376498 41.2349432)",,,,,,
