osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
181647780,False,Carrer de Pompeu,residential,False,21.203,"LINESTRING (-0.5935651 39.6252254, -0.5933769 39.6252578, -0.593324 39.625247)",,,,
150525010,False,Carrer del Pic,residential,True,82.992,"LINESTRING (-0.5961962 39.6226253, -0.5961935 39.6226398, -0.5961908 39.6227059, -0.5961908 39.6227679, -0.5961988 39.6228567, -0.5961693 39.6228898, -0.5961237 39.6229414, -0.5960352 39.6229786, -0.596003 39.6229414, -0.5960486 39.6228877, -0.5961103 39.6228567, -0.5961506 39.6228257, -0.5961479 39.6227927, -0.5960584 39.6227321)",,,,
23216696,False,Carrer de València,secondary,False,57.005,"LINESTRING (-0.5911252 39.6257885, -0.5914227 39.6262471)",,,,
181670013,False,,residential,True,40.162,"LINESTRING (-0.5911252 39.6257885, -0.5915662 39.6256657)",,,,
23216696,False,Carrer de València,secondary,True,16.821,"LINESTRING (-0.5911252 39.6257885, -0.5910725 39.6257136, -0.5910349 39.6256542)",,,,
42088627,True,Carrer de Blasco Ibáñez,residential,False,131.149,"LINESTRING (-0.599832 39.6291236, -0.5998841 39.6290575, -0.6004225 39.6282641, -0.6005561 39.6280846)",,,,
150525028,True,,secondary,False,7.216,"LINESTRING (-0.599832 39.6291236, -0.5998057 39.629116, -0.5997778 39.6291137, -0.59975 39.6291169)",roundabout,,,
41723682,True,Carrer del Mestre Martín Gràcia,residential,False,38.721,"LINESTRING (-0.6007372 39.6252707, -0.6005735 39.6255953)",,,,
41723368,True,Carrer Major,residential,False,48.923,"LINESTRING (-0.6007829 39.6278604, -0.6011011 39.6282258)",,,,
42088629,False,Carrer del Pare Andreu,residential,True,11.795,"LINESTRING (-0.6007829 39.6278604, -0.6008258 39.6277596)",,,,
"[42088077, 42086750]",False,Carrer del Pic,residential,True,132.504,"LINESTRING (-0.5960584 39.6227321, -0.5960517 39.6227275, -0.595995 39.6226894, -0.5959306 39.6226088, -0.5958716 39.6225241, -0.5957965 39.6224208, -0.5957482 39.6224208, -0.5956152 39.6224864, -0.5954865 39.6225298, -0.5951002 39.6226104, -0.5949152 39.6226373, -0.5948642 39.6226827, -0.5948642 39.6227199)",,,,
42090211,False,Carrer del Pic,residential,False,33.714,"LINESTRING (-0.5960584 39.6227321, -0.5960263 39.6227411, -0.5956911 39.6228411)",,,,
150525010,False,Carrer del Pic,residential,False,82.992,"LINESTRING (-0.5960584 39.6227321, -0.5961479 39.6227927, -0.5961506 39.6228257, -0.5961103 39.6228567, -0.5960486 39.6228877, -0.596003 39.6229414, -0.5960352 39.6229786, -0.5961237 39.6229414, -0.5961693 39.6228898, -0.5961988 39.6228567, -0.5961908 39.6227679, -0.5961908 39.6227059, -0.5961935 39.6226398, -0.5961962 39.6226253)",,,,
172689631,False,Carrer de Santa Bàrbara,residential,True,25.05,"LINESTRING (-0.6007163 39.6262338, -0.6004517 39.6261378)",,,,
181668307,False,Carrer de Sant Josep,residential,True,36.062,"LINESTRING (-0.6007163 39.6262338, -0.6005523 39.6265325)",,,,
181668307,False,Carrer de Sant Josep,residential,False,59.161,"LINESTRING (-0.6007163 39.6262338, -0.6008554 39.6260258, -0.6010749 39.6257803)",,,,
172689633,False,Carrer Puríssima,residential,True,37.559,"LINESTRING (-0.6003981 39.6267389, -0.6000391 39.6265449)",,,,
181668307,False,Carrer de Sant Josep,residential,False,26.479,"LINESTRING (-0.6003981 39.6267389, -0.6005523 39.6265325)",,,,
181668307,False,Carrer de Sant Josep,residential,True,23.711,"LINESTRING (-0.6003981 39.6267389, -0.6002641 39.6269255)",,,,
"[172689633, 711979171]",False,"['Carrer Sant Antoni', 'Carrer Puríssima']",residential,False,72.33,"LINESTRING (-0.6003981 39.6267389, -0.6004863 39.6267464, -0.6008264 39.6268669, -0.6007274 39.6270612, -0.6006545 39.6271251)",,,,
"[41722729, 172689636]",True,"['Carrer del Camí Ample', 'Carrer de la Venta']",residential,False,32.236999999999995,"LINESTRING (-0.5974665 39.6291944, -0.597434 39.6292229, -0.5974374 39.6292982, -0.5974465 39.6294747)",,,,
181608172,True,Carrer de l'Hort d'Agustí,residential,False,10.484,"LINESTRING (-0.597838 39.6295686, -0.5977211 39.6295406)",,,,
150499241,False,Carrer del duc de Lliria,secondary,False,48.147,"LINESTRING (-0.5975294 39.6285527, -0.5980647 39.628685)",,,,
150499241,False,Carrer del duc de Lliria,secondary,True,98.215,"LINESTRING (-0.5975294 39.6285527, -0.5965616 39.6283136, -0.5964374 39.6282829)",,,,
181608151,True,Carrer de Colom,residential,False,58.34700000000001,"LINESTRING (-0.5975294 39.6285527, -0.5974459 39.6287208, -0.5972213 39.629019)",,,,
150525019,False,Carrer del duc de Lliria,secondary,True,86.534,"LINESTRING (-0.6008472 39.6294145, -0.5999942 39.6291866, -0.5998872 39.6291781)",,,,
181608153,False,Carrer de Colom,residential,True,22.776,"LINESTRING (-0.5970785 39.6291918, -0.5972213 39.629019)",,,,
181608167,False,,living_street,True,41.357,"LINESTRING (-0.5977211 39.6295406, -0.5980581 39.6292742)",,,,
181608172,True,Carrer de l'Hort d'Agustí,residential,False,24.632,"LINESTRING (-0.5977211 39.6295406, -0.5974465 39.6294747)",,,,
48164714,True,Carrer de la Historiadora Remedios Contreras,residential,False,26.571,"LINESTRING (-0.5937819 39.6284239, -0.5938792 39.628197)",,,,
547450325,False,Carrer de sor Isabel de Villena,living_street,False,27.393,"LINESTRING (-0.5937819 39.6284239, -0.5940859 39.6285005)",,,,
547450325,False,Carrer de sor Isabel de Villena,living_street,True,50.67700000000001,"LINESTRING (-0.5937819 39.6284239, -0.5934925 39.628351, -0.5932195 39.6282822)",,,,
181608151,True,Carrer de Colom,residential,False,55.965,"LINESTRING (-0.5978322 39.627816, -0.5976214 39.6282924)",,,,
181655253,True,Carrer del Metge Miquel Pérez,residential,False,79.833,"LINESTRING (-0.5978322 39.627816, -0.5983294 39.6284233)",,,,
181647823,False,Carrer de Sant Joan de Mata,residential,False,111.904,"LINESTRING (-0.5930966 39.6265295, -0.5933353 39.6266059, -0.5935472 39.6266576, -0.5937055 39.6266762, -0.5938745 39.6266782, -0.5941239 39.6266472, -0.5943626 39.626608)",,,,
181647823,False,Carrer de Sant Joan de Mata,residential,True,126.39900000000002,"LINESTRING (-0.5930966 39.6265295, -0.5928123 39.6263725, -0.5926782 39.6262671, -0.592579 39.6261411, -0.5925602 39.6260171, -0.5925629 39.6258994, -0.5925521 39.6257197, -0.5925114 39.6255731)",,,,
181655280,False,Carrer de Sant Joan de Mata,residential,True,49.833,"LINESTRING (-0.5930966 39.6265295, -0.5928767 39.6265254, -0.5927989 39.6265068, -0.5926111 39.6264324, -0.5925525 39.626404)",,,,
181647770,False,Carrer Alcàzar,residential,True,23.672,"LINESTRING (-0.5925114 39.6255731, -0.5924744 39.6255172, -0.5923842 39.6253841)",,,,
181647823,False,Carrer de Sant Joan de Mata,residential,False,126.399,"LINESTRING (-0.5925114 39.6255731, -0.5925521 39.6257197, -0.5925629 39.6258994, -0.5925602 39.6260171, -0.592579 39.6261411, -0.5926782 39.6262671, -0.5928123 39.6263725, -0.5930966 39.6265295)",,,,
181647823,False,Carrer de Sant Joan de Mata,residential,True,53.476,"LINESTRING (-0.5925114 39.6255731, -0.5925039 39.6255461, -0.5925039 39.6254965, -0.5925468 39.6253953, -0.5926809 39.6252548, -0.5927465 39.6251428)",,,,
"[181647822, 181647783]",False,"['Carrer dels Maians', 'Carrer de Timoneda']",residential,"[False, True]",110.893,"LINESTRING (-0.5937155 39.6233029, -0.5935376 39.6233053, -0.5934024 39.6232777, -0.59333 39.6233975, -0.5934614 39.623443, -0.5935443 39.6234707, -0.5936894 39.6234587, -0.5938443 39.6234419, -0.5938986 39.6235422, -0.5940205 39.623571)",,,,
181647783,False,Carrer de Timoneda,residential,True,93.624,"LINESTRING (-0.5937155 39.6233029, -0.5937453 39.623291, -0.5938112 39.6232793, -0.594535 39.623139, -0.5946176 39.6231264, -0.594687 39.6232386)",,,,
181647814,False,Carrer Quintana,residential,False,49.841,"LINESTRING (-0.5937155 39.6233029, -0.5937033 39.6233194, -0.5938316 39.6233132, -0.5939147 39.6233108, -0.593963 39.6233541, -0.5940702 39.6235462)",,,,
42070265,False,Carrer de Recared,residential,True,24.193,"LINESTRING (-0.5953741 39.6238706, -0.5952791 39.6236657)",,,,
42070265,False,Carrer de Recared,residential,False,36.061,"LINESTRING (-0.5953741 39.6238706, -0.5954937 39.6241285, -0.5955393 39.6241647)",,,,
181647828,False,,residential,True,32.288,"LINESTRING (-0.5953741 39.6238706, -0.5954811 39.6238562, -0.5956243 39.6238635, -0.5957424 39.6238323)",,,,
181647780,False,Carrer de Pompeu,residential,False,20.859,"LINESTRING (-0.593324 39.625247, -0.5930864 39.6252058)",,,,
181647780,False,Carrer de Pompeu,residential,True,21.203,"LINESTRING (-0.593324 39.625247, -0.5933769 39.6252578, -0.5935651 39.6252254)",,,,
"[181655266, 181655247]",False,"['Plaça Mare de Deu del Asalto', 'Plaça de la Mare de Déu']",residential,True,30.037,"LINESTRING (-0.593324 39.625247, -0.5933745 39.6251305, -0.5934185 39.6250276, -0.5934439 39.6249939)",,,,
"[42088077, 42086750]",False,Carrer del Pic,residential,False,132.50400000000002,"LINESTRING (-0.5948642 39.6227199, -0.5948642 39.6226827, -0.5949152 39.6226373, -0.5951002 39.6226104, -0.5954865 39.6225298, -0.5956152 39.6224864, -0.5957482 39.6224208, -0.5957965 39.6224208, -0.5958716 39.6225241, -0.5959306 39.6226088, -0.595995 39.6226894, -0.5960517 39.6227275, -0.5960584 39.6227321)",,,,
42086750,False,Carrer del Pic,residential,True,60.461,"LINESTRING (-0.5948642 39.6227199, -0.5948803 39.6227612, -0.5949581 39.622786, -0.5950707 39.622786, -0.5952853 39.6227653, -0.595516 39.622724)",,,,
586411632,False,Carrer del Pic,residential,False,32.234,"LINESTRING (-0.5948642 39.6227199, -0.5947687 39.6227102, -0.5946323 39.6227367, -0.5945562 39.6227473, -0.5944951 39.6227555)",,,,
181647790,True,Carrer de Reixuxena,residential,False,72.438,"LINESTRING (-0.5926336 39.6242996, -0.5927095 39.624219, -0.5928096 39.6241186, -0.5928606 39.6240979, -0.5929679 39.6240938, -0.5930537 39.6240876, -0.5931261 39.6240256, -0.5932415 39.6239068)",,,,
181647810,False,Carrer del Pare Jofre,residential,True,45.425,"LINESTRING (-0.5926336 39.6242996, -0.5927185 39.6242905, -0.5928978 39.6242719, -0.593161 39.624259)",,,,
42070265,False,Carrer de Recared,residential,False,27.784,"LINESTRING (-0.5955393 39.6241647, -0.5957655 39.6243438)",,,,
42070265,False,Carrer de Recared,residential,True,36.061,"LINESTRING (-0.5955393 39.6241647, -0.5954937 39.6241285, -0.5953741 39.6238706)",,,,
181647826,False,Carrer de Laurona,residential,False,37.675,"LINESTRING (-0.5955393 39.6241647, -0.595229 39.6242466, -0.5951257 39.6242797)",,,,
181647826,False,Carrer de Laurona,residential,True,34.666,"LINESTRING (-0.5955393 39.6241647, -0.5956501 39.624131, -0.5957809 39.6240859, -0.5958429 39.6240573, -0.5958991 39.6240251)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,6.986,"LINESTRING (-0.591245 39.6234483, -0.5911704 39.6234229)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,68.478,"LINESTRING (-0.591245 39.6234483, -0.5916654 39.6236124, -0.5918464 39.623667, -0.5919771 39.6236892)",,,,
181647830,False,Carrer de Benisanó,residential,False,143.49300000000002,"LINESTRING (-0.591245 39.6234483, -0.5912781 39.6233817, -0.5914126 39.6231629, -0.5915189 39.6229181, -0.5916573 39.6225722, -0.5917454 39.6223627, -0.5917749 39.622323, -0.5918268 39.6222977, -0.5918698 39.6222692)",,,,
181647778,False,Carrer de Sant Joaquim,residential,False,25.631,"LINESTRING (-0.5951257 39.6242797, -0.5952682 39.6244824)",,,,
181647778,False,Carrer de Sant Joaquim,residential,True,47.859,"LINESTRING (-0.5951257 39.6242797, -0.5948633 39.6238997)",,,,
181647826,False,Carrer de Laurona,residential,False,37.046,"LINESTRING (-0.5951257 39.6242797, -0.5948267 39.6244594, -0.5947831 39.624483)",,,,
181647826,False,Carrer de Laurona,residential,True,37.675,"LINESTRING (-0.5951257 39.6242797, -0.595229 39.6242466, -0.5955393 39.6241647)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,14.219,"LINESTRING (-0.5935205 39.624042, -0.5933783 39.623976)",,,,
181647810,False,Carrer del Pare Jofre,residential,False,26.654,"LINESTRING (-0.5935205 39.624042, -0.5933863 39.6242198, -0.5933448 39.6242315)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,15.441,"LINESTRING (-0.5935205 39.624042, -0.5936143 39.6240855, -0.5936797 39.6241064)",,,,
181647765,True,Carrer del Cronista José Duran,residential,False,91.71600000000001,"LINESTRING (-0.5919771 39.6236892, -0.5918395 39.6241501, -0.5917341 39.6244925)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,68.47800000000001,"LINESTRING (-0.5919771 39.6236892, -0.5918464 39.623667, -0.5916654 39.6236124, -0.591245 39.6234483)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,67.726,"LINESTRING (-0.5919771 39.6236892, -0.592189 39.6237146, -0.5925279 39.623732, -0.5927629 39.6237535)",,,,
181647816,True,Carrer de la Mare de Déu de Montiel,residential,False,152.05700000000002,"LINESTRING (-0.5923083 39.6235432, -0.5922367 39.6234609, -0.5921981 39.6233769, -0.5921713 39.6232632, -0.5921498 39.6225877, -0.5921042 39.6225009, -0.591942 39.6223263, -0.5918698 39.6222692)",,,,
"[42085802, 181647964]",False,Carrer de Garcilaso,residential,"[False, True]",136.342,"LINESTRING (-0.5923083 39.6235432, -0.5924193 39.6234792, -0.5925687 39.6233884, -0.5926181 39.623365, -0.592686 39.6233721, -0.5927598 39.6233975, -0.5929035 39.6234347, -0.5930553 39.6234765, -0.5931599 39.6235137, -0.5932591 39.6235819, -0.5933342 39.6236707, -0.5935928 39.6238603)",,,,
181647815,True,Carrer de Juan Izquierdo,residential,False,27.485,"LINESTRING (-0.5940917 39.6243128, -0.5941829 39.6244264, -0.5942678 39.6245193)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,14.017,"LINESTRING (-0.5932415 39.6239068, -0.5933783 39.623976)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,44.402,"LINESTRING (-0.5932415 39.6239068, -0.5931621 39.6238787, -0.592963 39.6238144, -0.5927629 39.6237535)",,,,
181647770,False,Carrer Alcàzar,residential,False,15.084,"LINESTRING (-0.5923788 39.6247664, -0.5922598 39.6248664)",,,,
181647812,False,Carrer d'Edetània,residential,False,26.738,"LINESTRING (-0.5923788 39.6247664, -0.5926019 39.6249346)",,,,
181647812,False,Carrer d'Edetània,residential,True,17.399,"LINESTRING (-0.5923788 39.6247664, -0.5922276 39.6246619)",,,,
42086750,False,Carrer del Pic,residential,False,60.461,"LINESTRING (-0.595516 39.622724, -0.5952853 39.6227653, -0.5950707 39.622786, -0.5949581 39.622786, -0.5948803 39.6227612, -0.5948642 39.6227199)",,,,
42086750,False,Carrer del Pic,residential,True,20.352999999999998,"LINESTRING (-0.595516 39.622724, -0.595575 39.6227426, -0.5956302 39.6228009, -0.5956911 39.6228411)",,,,
42087217,False,Carrer del Pic,residential,False,68.852,"LINESTRING (-0.595516 39.622724, -0.595413 39.6227803, -0.5950939 39.6228927, -0.5947918 39.6229885)",,,,
42070255,False,Carrer de Gonzalo de Còrdova,residential,False,25.294,"LINESTRING (-0.5957424 39.6238323, -0.5958799 39.6240029, -0.5958991 39.6240251)",,,,
42070255,False,Carrer de Gonzalo de Còrdova,residential,True,45.413,"LINESTRING (-0.5957424 39.6238323, -0.5955716 39.6236195, -0.5955053 39.6235392, -0.595425 39.6235269)",,,,
181647828,False,,residential,False,32.288,"LINESTRING (-0.5957424 39.6238323, -0.5956243 39.6238635, -0.5954811 39.6238562, -0.5953741 39.6238706)",,,,
181647810,False,Carrer del Pare Jofre,residential,False,45.425,"LINESTRING (-0.593161 39.624259, -0.5928978 39.6242719, -0.5927185 39.6242905, -0.5926336 39.6242996)",,,,
181647810,False,Carrer del Pare Jofre,residential,True,16.164,"LINESTRING (-0.593161 39.624259, -0.5932763 39.6242508, -0.5933448 39.6242315)",,,,
553736631,False,Carrer de Viriat,residential,True,33.71,"LINESTRING (-0.593161 39.624259, -0.5931556 39.6243561, -0.5931503 39.6244863, -0.5930939 39.6245483)",,,,
181647780,False,Carrer de Pompeu,residential,True,3.252,"LINESTRING (-0.5927465 39.6251428, -0.5927831 39.6251506)",,,,
181647780,False,Carrer de Pompeu,residential,False,54.444,"LINESTRING (-0.5927465 39.6251428, -0.5926272 39.6251102, -0.5925166 39.6251393, -0.5923853 39.6252005, -0.592391 39.6252505, -0.5923842 39.6253841)",,,,
181647823,False,Carrer de Sant Joan de Mata,residential,False,53.476,"LINESTRING (-0.5927465 39.6251428, -0.5926809 39.6252548, -0.5925468 39.6253953, -0.5925039 39.6254965, -0.5925039 39.6255461, -0.5925114 39.6255731)",,,,
547141763,False,Carrer de la Historiadora Remedios Contreras,residential,True,71.469,"LINESTRING (-0.5942961 39.6270337, -0.5941047 39.6276593)",,,,
181648228,True,Carrer del Metge Vicent Portoles,residential,False,9.654,"LINESTRING (-0.5942961 39.6270337, -0.5943412 39.626986, -0.5943672 39.6269667)",,,,
42087217,False,Carrer del Pic,residential,True,68.852,"LINESTRING (-0.5947918 39.6229885, -0.5950939 39.6228927, -0.595413 39.6227803, -0.595516 39.622724)",,,,
181647830,False,Carrer de Benisanó,residential,False,42.497,"LINESTRING (-0.5918698 39.6222692, -0.591978 39.6221558, -0.592132 39.6219455)",,,,
181647830,False,Carrer de Benisanó,residential,True,143.49300000000002,"LINESTRING (-0.5918698 39.6222692, -0.5918268 39.6222977, -0.5917749 39.622323, -0.5917454 39.6223627, -0.5916573 39.6225722, -0.5915189 39.6229181, -0.5914126 39.6231629, -0.5912781 39.6233817, -0.591245 39.6234483)",,,,
181647815,True,Carrer de Juan Izquierdo,residential,False,11.151,"LINESTRING (-0.594022 39.6242281, -0.5940917 39.6243128)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,32.34,"LINESTRING (-0.594022 39.6242281, -0.593912 39.6241805, -0.5937807 39.6241386, -0.5936797 39.6241064)",,,,
181647815,True,Carrer de Juan Izquierdo,residential,False,62.378,"LINESTRING (-0.5946423 39.6248914, -0.5947959 39.6250575, -0.5951418 39.6252952)",,,,
181655265,False,Carrer de la Santíssima Sang,residential,False,31.045,"LINESTRING (-0.5946423 39.6248914, -0.5944136 39.6249788, -0.5943222 39.6250219)",,,,
23216696,False,Carrer de València,secondary,False,188.629,"LINESTRING (-0.5900689 39.6241297, -0.5910349 39.6256542)",,,,
181647790,True,Carrer de Reixuxena,residential,False,28.318,"LINESTRING (-0.5922276 39.6246619, -0.5924463 39.6244709)",,,,
181647812,False,Carrer d'Edetània,residential,False,17.399,"LINESTRING (-0.5922276 39.6246619, -0.5923788 39.6247664)",,,,
181647812,False,Carrer d'Edetània,residential,True,46.274,"LINESTRING (-0.5922276 39.6246619, -0.5917341 39.6244925)",,,,
181647772,False,,residential,True,30.265,"LINESTRING (-0.5926019 39.6249346, -0.5922598 39.6248664)",,,,
181647812,False,Carrer d'Edetània,residential,True,26.738,"LINESTRING (-0.5926019 39.6249346, -0.5923788 39.6247664)",,,,
555738818,False,Calle de Sertorio,residential,False,15.439,"LINESTRING (-0.5926019 39.6249346, -0.592733 39.6248393)",,,,
555738819,False,Carrer d'Edetània,residential,False,22.874,"LINESTRING (-0.5926019 39.6249346, -0.592815 39.6250586)",,,,
181647816,True,Carrer de la Mare de Déu de Montiel,residential,False,45.658,"LINESTRING (-0.5927629 39.6237535, -0.5924436 39.6236264, -0.5923661 39.6235855, -0.5923083 39.6235432)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,67.726,"LINESTRING (-0.5927629 39.6237535, -0.5925279 39.623732, -0.592189 39.6237146, -0.5919771 39.6236892)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,44.402,"LINESTRING (-0.5927629 39.6237535, -0.592963 39.6238144, -0.5931621 39.6238787, -0.5932415 39.6239068)",,,,
181647812,False,Carrer d'Edetània,residential,False,46.274,"LINESTRING (-0.5917341 39.6244925, -0.5922276 39.6246619)",,,,
181647758,False,Carrer d'Edetània,residential,True,69.03500000000001,"LINESTRING (-0.5917341 39.6244925, -0.5916616 39.624478, -0.5915812 39.6244718, -0.5914846 39.624476, -0.5914042 39.624507, -0.5913183 39.6245793, -0.5912888 39.6246433, -0.5912969 39.6247569, -0.591289 39.6248341)",,,,
"[555739515, 181647774]",True,Carrer de Mandoni,living_street,False,60.77199999999999,"LINESTRING (-0.5917341 39.6244925, -0.5916026 39.6246619, -0.5919454 39.6248645, -0.5919622 39.6248745)",,,,
181647813,False,Carrer de Cisneros,residential,True,8.617,"LINESTRING (-0.5942979 39.6236651, -0.594337 39.6235937)",,,,
181647813,False,Carrer de Cisneros,residential,False,72.984,"LINESTRING (-0.5942979 39.6236651, -0.5942929 39.6236744, -0.5941963 39.6237467, -0.5940032 39.6238644, -0.593794 39.6239781, -0.5937135 39.6240648, -0.5936797 39.6241064)",,,,
181647827,False,Carrer de Santa Anna,residential,False,50.356,"LINESTRING (-0.5942979 39.6236651, -0.594376 39.6238562, -0.5944485 39.6239905, -0.5945228 39.624081)",,,,
23216705,True,Carrer del Tremcall,residential,False,50.474999999999994,"LINESTRING (-0.5915275 39.6252486, -0.5913344 39.6248933, -0.591289 39.6248341)",,,,
181647811,True,Carrer del Molí de Parra,residential,False,47.133,"LINESTRING (-0.5915275 39.6252486, -0.5917341 39.6252238, -0.5917904 39.6251866, -0.5917931 39.6251371, -0.5917716 39.6250792, -0.591785 39.625042, -0.5918521 39.6250172)",,,,
"[42085802, 181647964]",False,Carrer de Garcilaso,residential,"[False, True]",136.34199999999998,"LINESTRING (-0.5935928 39.6238603, -0.5933342 39.6236707, -0.5932591 39.6235819, -0.5931599 39.6235137, -0.5930553 39.6234765, -0.5929035 39.6234347, -0.5927598 39.6233975, -0.592686 39.6233721, -0.5926181 39.623365, -0.5925687 39.6233884, -0.5924193 39.6234792, -0.5923083 39.6235432)",,,,
42090211,False,Carrer del Pic,residential,False,22.433,"LINESTRING (-0.5935928 39.6238603, -0.5934829 39.6239223, -0.5933783 39.623976)",,,,
42090211,False,Carrer del Pic,residential,True,48.894,"LINESTRING (-0.5935928 39.6238603, -0.5936653 39.623819, -0.5938022 39.6237409, -0.5940205 39.623571)",,,,
42090211,False,Carrer del Pic,residential,True,63.102,"LINESTRING (-0.5950543 39.6231265, -0.5956911 39.6228411)",,,,
42090211,False,Carrer del Pic,residential,False,33.939,"LINESTRING (-0.5950543 39.6231265, -0.5950285 39.623138, -0.5947161 39.6232241, -0.594687 39.6232386)",,,,
181647813,False,Carrer de Cisneros,residential,False,81.08099999999999,"LINESTRING (-0.5950543 39.6231265, -0.5948615 39.6232942, -0.5946255 39.6233996, -0.594337 39.6235937)",,,,
42090211,False,Carrer del Pic,residential,False,5.072,"LINESTRING (-0.5940702 39.6235462, -0.5940205 39.623571)",,,,
42090211,False,Carrer del Pic,residential,True,62.934,"LINESTRING (-0.5940702 39.6235462, -0.594687 39.6232386)",,,,
181647814,False,Carrer Quintana,residential,True,49.840999999999994,"LINESTRING (-0.5940702 39.6235462, -0.593963 39.6233541, -0.5939147 39.6233108, -0.5938316 39.6233132, -0.5937033 39.6233194, -0.5937155 39.6233029)",,,,
181647792,False,Carrer de Beateri,residential,True,34.242,"LINESTRING (-0.5945785 39.6243255, -0.5942678 39.6245193)",,,,
42070267,False,Carrer de Beateri,residential,True,28.257,"LINESTRING (-0.5945785 39.6243255, -0.5945879 39.6242859, -0.5945879 39.6242198, -0.5945611 39.6241516, -0.5945228 39.624081)",,,,
181647785,True,Carrer del Mestre August Roca,residential,False,39.614,"LINESTRING (-0.5945785 39.6243255, -0.5942741 39.624226, -0.5941427 39.6242177)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,14.017,"LINESTRING (-0.5933783 39.623976, -0.5932415 39.6239068)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,14.219,"LINESTRING (-0.5933783 39.623976, -0.5935205 39.624042)",,,,
42090211,False,Carrer del Pic,residential,True,22.433,"LINESTRING (-0.5933783 39.623976, -0.5934829 39.6239223, -0.5935928 39.6238603)",,,,
42070255,False,Carrer de Gonzalo de Còrdova,residential,False,21.088,"LINESTRING (-0.5958991 39.6240251, -0.5960315 39.624185)",,,,
42070255,False,Carrer de Gonzalo de Còrdova,residential,True,25.294,"LINESTRING (-0.5958991 39.6240251, -0.5958799 39.6240029, -0.5957424 39.6238323)",,,,
181647826,False,Carrer de Laurona,residential,False,34.666,"LINESTRING (-0.5958991 39.6240251, -0.5958429 39.6240573, -0.5957809 39.6240859, -0.5956501 39.624131, -0.5955393 39.6241647)",,,,
181647785,True,Carrer del Mestre August Roca,residential,False,25.386,"LINESTRING (-0.5947831 39.624483, -0.5946469 39.6243479, -0.5945785 39.6243255)",,,,
181647826,False,Carrer de Laurona,residential,True,37.046,"LINESTRING (-0.5947831 39.624483, -0.5948267 39.6244594, -0.5951257 39.6242797)",,,,
181647790,True,Carrer de Reixuxena,residential,False,19.218999999999998,"LINESTRING (-0.5918521 39.6250172, -0.591895 39.624916, -0.5919594 39.6248768, -0.5919622 39.6248745)",,,,
181647821,True,Carrer d'Andoval,residential,False,166.511,"LINESTRING (-0.5918521 39.6250172, -0.5919755 39.6252961, -0.5919881 39.6253253, -0.5921525 39.6256247, -0.5922076 39.6257252, -0.5922812 39.6260006, -0.5923322 39.6261204, -0.5924153 39.6262361, -0.5925525 39.626404)",,,,
181647780,False,Carrer de Pompeu,residential,False,3.252,"LINESTRING (-0.5927831 39.6251506, -0.5927465 39.6251428)",,,,
181655213,False,Carrer de Viriat,residential,False,10.588,"LINESTRING (-0.5927831 39.6251506, -0.592815 39.6250586)",,,,
181647780,False,Carrer de Pompeu,residential,True,20.988,"LINESTRING (-0.5927831 39.6251506, -0.5929329 39.6251884, -0.593016 39.6252093)",,,,
181655213,False,Carrer de Viriat,residential,False,70.82,"LINESTRING (-0.5930939 39.6245483, -0.5931556 39.6245256, -0.5933407 39.6245276, -0.5935633 39.6245276, -0.5937457 39.6245379, -0.5939052 39.6245783)",,,,
181655213,False,Carrer de Viriat,residential,True,33.918000000000006,"LINESTRING (-0.5930939 39.6245483, -0.5930725 39.6246103, -0.5930483 39.6247177, -0.5930046 39.6248452)",,,,
553736631,False,Carrer de Viriat,residential,False,33.71,"LINESTRING (-0.5930939 39.6245483, -0.5931503 39.6244863, -0.5931556 39.6243561, -0.593161 39.624259)",,,,
181655213,False,Carrer de Viriat,residential,True,10.588,"LINESTRING (-0.592815 39.6250586, -0.5927831 39.6251506)",,,,
555738819,False,Carrer d'Edetània,residential,True,22.874,"LINESTRING (-0.592815 39.6250586, -0.5926019 39.6249346)",,,,
181655213,False,Carrer de Viriat,residential,False,28.931,"LINESTRING (-0.592815 39.6250586, -0.5929523 39.6249284, -0.5930046 39.6248452)",,,,
181647813,False,Carrer de Cisneros,residential,True,72.984,"LINESTRING (-0.5936797 39.6241064, -0.5937135 39.6240648, -0.593794 39.6239781, -0.5940032 39.6238644, -0.5941963 39.6237467, -0.5942929 39.6236744, -0.5942979 39.6236651)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,15.441,"LINESTRING (-0.5936797 39.6241064, -0.5936143 39.6240855, -0.5935205 39.624042)",,,,
