osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,access,lanes,width,ref
168134916,Carrer de Sèneca,residential,,False,False,149.898,"LINESTRING (3.15766 41.9224208, 3.1576922 41.9224029, 3.157719 41.9223629, 3.1581423 41.921129)",,,,,
167657887,Avinguda de Josep Pla,residential,,False,True,34.784,"LINESTRING (3.1636311 41.9148771, 3.1635644 41.9149147, 3.1634982 41.9149478, 3.1634657 41.9149605, 3.1634329 41.9149731, 3.1633814 41.9149853, 3.1633258 41.9149956, 3.1632545 41.915003)",,,,,
173374825,Avinguda de Josep Pla,residential,,True,False,23.122,"LINESTRING (3.1636311 41.9148771, 3.163663 41.914853, 3.1636916 41.9148363, 3.1637102 41.9148269, 3.1637279 41.9148188, 3.1637549 41.9148118, 3.1637784 41.9148095, 3.163852 41.9148001, 3.1638794 41.9147996)",,,,,
167657918,Carrer de la Font,residential,,True,False,8.382,"LINESTRING (3.1592955 41.9158127, 3.1591942 41.9158127)",,,,,
806806681,Carrer del Vilar,residential,,False,False,14.285,"LINESTRING (3.1585937 41.916333, 3.1584916 41.9164366)",,no,,,
167677041,Carrer de Lluís Companys,residential,,True,False,16.15,"LINESTRING (3.1585937 41.916333, 3.1585263 41.9163456, 3.1584834 41.9163436, 3.1584014 41.9163356)",,,,,
167677261,Carrer de Guifré el Pelós,residential,,False,False,112.07,"LINESTRING (3.1627538 41.9141206, 3.1640861 41.9139393)",,,,,
168134944,Carrer Ample,residential,,True,False,67.241,"LINESTRING (3.1627538 41.9141206, 3.1627579 41.9147253)",,,,,
168134913,Carrer de la Llibertat,residential,,True,False,64.688,"LINESTRING (3.1650977 41.9147449, 3.1647132 41.9147883, 3.1643953 41.9148207, 3.1643871 41.9148204, 3.16433 41.9147992)",,,,,
547725467,Carrer de Rafael Casanova,residential,,True,False,74.04,"LINESTRING (3.1587377 41.914009, 3.1586728 41.9146731)",,,,,
167677095,Carrer de León Felipe,residential,,True,False,77.83,"LINESTRING (3.1578008 41.913947, 3.1587377 41.914009)",,,,,
167677040,Carrer de Vergés,residential,,False,True,89.185,"LINESTRING (3.1629113 41.922831, 3.1629245 41.922029)",,,,,
167677227,Carrer de l'Escala,residential,,False,False,36.728,"LINESTRING (3.1629113 41.922831, 3.163355 41.9228417)",,,,,
167677227,Carrer de l'Escala,residential,,False,True,73.893,"LINESTRING (3.1629113 41.922831, 3.1620183 41.9228193)",,,,,
167677114,Carrer de Pío Baroja,residential,,False,False,9.601,"LINESTRING (3.1575504 41.9224021, 3.1575983 41.9224212, 3.15766 41.9224208)",,,,,
167677114,Carrer de Pío Baroja,residential,,False,True,48.877,"LINESTRING (3.1575504 41.9224021, 3.1571655 41.9222334, 3.1570426 41.9221775)",,,,,
167677120,Carrer de Miguel de Unamuno,residential,,False,False,65.753,"LINESTRING (3.157078 41.9209666, 3.1570162 41.920936, 3.156968 41.9208981, 3.1569271 41.9208386, 3.1569179 41.9207968, 3.1569197 41.9207624, 3.1569304 41.9207025, 3.1569539 41.920655, 3.1569894 41.9206167, 3.1570404 41.9205867, 3.1570994 41.9205708, 3.1571504 41.9205648, 3.1572166 41.9205652)",,,,,
168134947,Carrer de Miguel de Unamuno,residential,,False,False,23.689,"LINESTRING (3.157078 41.9209666, 3.1572114 41.9207967, 3.1572134 41.9207805)",,,,,
167657830,Camí Fondo,residential,,True,False,28.162,"LINESTRING (3.165523 41.914957, 3.1655308 41.9147038)",,,,,
168134945,Carrer del Progrés,residential,,True,False,98.804,"LINESTRING (3.165523 41.914957, 3.1643708 41.9151903)",,,,,
167657918,Carrer de la Font,residential,,True,False,27.622,"LINESTRING (3.1603167 41.9157006, 3.1602406 41.9157105, 3.1599909 41.9157544)",,,,,
776255339,Carrer d'Anselm Clavé,residential,,True,False,113.09500000000001,"LINESTRING (3.1603167 41.9157006, 3.1603119 41.9157731, 3.1603107 41.9158027, 3.1602724 41.9164534, 3.1602673 41.9165798, 3.1602654 41.9167169)",,,,,
168134926,Carrer del Vilar,residential,,True,False,76.966,"LINESTRING (3.1591942 41.9158127, 3.1591271 41.9158347, 3.1590547 41.9158886, 3.1585937 41.916333)",,,,,
167995901,Carrer de Fitor,residential,,True,False,79.362,"LINESTRING (3.1586114 41.9153005, 3.1576593 41.9152143)",,,,,
168134947,Carrer de Miguel de Unamuno,residential,,False,False,23.354,"LINESTRING (3.1572166 41.9205652, 3.157212 41.9203552)",,,,,
167677120,Carrer de Miguel de Unamuno,residential,,False,True,65.753,"LINESTRING (3.1572166 41.9205652, 3.1571504 41.9205648, 3.1570994 41.9205708, 3.1570404 41.9205867, 3.1569894 41.9206167, 3.1569539 41.920655, 3.1569304 41.9207025, 3.1569197 41.9207624, 3.1569179 41.9207968, 3.1569271 41.9208386, 3.156968 41.9208981, 3.1570162 41.920936, 3.157078 41.9209666)",,,,,
168134947,Carrer de Miguel de Unamuno,residential,,False,True,23.968,"LINESTRING (3.1572166 41.9205652, 3.1572201 41.9207264, 3.1572134 41.9207805)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,False,18.158,"LINESTRING (3.158403 41.9201796, 3.1586078 41.9201209)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,True,11.937,"LINESTRING (3.158403 41.9201796, 3.1582696 41.9202205)",,,,,
167677193,Carrer de la Independència,residential,,True,False,51.58,"LINESTRING (3.1614345 41.9151893, 3.1612213 41.9147534)",,,,,
168134951,Carrer de Palamós,residential,,True,False,61.565,"LINESTRING (3.1614345 41.9151893, 3.1610286 41.914812, 3.1609698 41.9147569)",,,,,
806806679,Carrer Nou,residential,,True,False,71.713,"LINESTRING (3.1576854 41.9171769, 3.1577821 41.9171758, 3.158552 41.9171668)",,no,,,
810530217,Carrer del Vilar,residential,,True,False,105.954,"LINESTRING (3.1576854 41.9171769, 3.1577136 41.917152, 3.1584916 41.9164366)",,,,,
176352015,Carrer de Josep Puig i Cadafalch,residential,,False,True,10.674,"LINESTRING (3.1576593 41.9152143, 3.1576258 41.915307)",,,,,
168134931,Carrer del Mas Gras,residential,,True,False,73.317,"LINESTRING (3.1576593 41.9152143, 3.1576707 41.915168, 3.1577386 41.9145578)",,,,,
167677151,Carrer de Cervantes,residential,,True,False,41.603,"LINESTRING (3.1643708 41.9151903, 3.1642681 41.9148954, 3.1642464 41.9148278)",,,,,
168134945,Carrer del Progrés,residential,,True,False,80.951,"LINESTRING (3.1643708 41.9151903, 3.1634619 41.9153731, 3.1634264 41.9153804)",,,,,
42113314,Avinguda de la Generalitat de Catalunya,tertiary,,True,False,43.403000000000006,"LINESTRING (3.1568784 41.9156003, 3.1568955 41.9156171, 3.1570726 41.9158167, 3.157124 41.9158561, 3.1571638 41.9158866, 3.1571994 41.9159057)",,,,,GI-654
"[167677204, 176352015]",Carrer de Josep Puig i Cadafalch,residential,,False,False,60.72,"LINESTRING (3.1573389 41.9158093, 3.1574937 41.9155572, 3.1575572 41.9154387, 3.1576218 41.9153181, 3.1576258 41.915307)",,,,,
363039081,Carrer de Josep Puig i Cadafalch,residential,,True,False,21.255,"LINESTRING (3.1573389 41.9158093, 3.1573138 41.9158618, 3.1573094 41.9158894, 3.1573085 41.9159196, 3.1573175 41.9159404, 3.1573452 41.915992)",30,,1,,
167677254,Carrer dels Testos,residential,,False,True,67.994,"LINESTRING (3.1614917 41.9139528, 3.1607117 41.9139868, 3.1606715 41.9139897)",,,,,
167677193,Carrer de la Independència,residential,,True,False,92.134,"LINESTRING (3.1612213 41.9147534, 3.1612139 41.914713, 3.1614917 41.9139528)",,,,,
168134943,Carrer de la Concòrdia,residential,,False,True,20.839,"LINESTRING (3.1612213 41.9147534, 3.1610577 41.9147513, 3.1609698 41.9147569)",,,,,
364443077,Carrer de la Concòrdia,living_street,,False,False,127.196,"LINESTRING (3.1612213 41.9147534, 3.1613715 41.9147553, 3.1627579 41.9147253)",,no,,,
167677104,Carrer del Vilar,residential,,True,False,51.129000000000005,"LINESTRING (3.1593095 41.9153636, 3.1592613 41.9156491, 3.1592371 41.9157389, 3.1592103 41.9157808, 3.1591942 41.9158127)",,,,,
547725466,Carrer de Fitor,residential,,True,False,58.188,"LINESTRING (3.1593095 41.9153636, 3.1587433 41.9153124, 3.1586114 41.9153005)",,,,,
167677202,Carrer de Lope de Vega,residential,,False,True,48.335,"LINESTRING (3.1580669 41.9209507, 3.1575026 41.9208382)",,,,,
167677234,Carrer de Lope de Vega,residential,,False,True,23.982000000000003,"LINESTRING (3.1580669 41.9209507, 3.1580462 41.9209819, 3.1580429 41.9210202, 3.1580489 41.9210617, 3.1580804 41.9211001, 3.1581267 41.9211276, 3.1581423 41.921129)",,,,,
168134909,Carrer de Calderón de la Barca,residential,,False,False,26.371,"LINESTRING (3.1580669 41.9209507, 3.1582655 41.9209903, 3.1583761 41.921008)",,,,,
877365548,Carrer de Josep Maria de Sagarra,residential,,True,False,79.282,"LINESTRING (3.1580669 41.9209507, 3.1582259 41.9207264, 3.1583755 41.9205273, 3.1584989 41.920315)",,,,,
167677151,Carrer de Cervantes,residential,,True,False,60.688,"LINESTRING (3.1645471 41.9157196, 3.1645414 41.9156809, 3.1645401 41.9156722, 3.1643708 41.9151903)",,,,,
167677244,Carrer de la Rajola,residential,,True,False,97.724,"LINESTRING (3.16433 41.9147992, 3.1643186 41.9147592, 3.1640861 41.9139393)",,,,,
173374826,Avinguda de Josep Pla,residential,,False,True,7.774000000000001,"LINESTRING (3.16433 41.9147992, 3.1643071 41.9148033, 3.1642861 41.9148118, 3.1642667 41.9148243, 3.1642464 41.9148278)",,,,,
167657887,Avinguda de Josep Pla,residential,,False,False,34.784,"LINESTRING (3.1632545 41.915003, 3.1633258 41.9149956, 3.1633814 41.9149853, 3.1634329 41.9149731, 3.1634657 41.9149605, 3.1634982 41.9149478, 3.1635644 41.9149147, 3.1636311 41.9148771)",,,,,
167657887,Avinguda de Josep Pla,residential,,False,True,41.73100000000001,"LINESTRING (3.1632545 41.915003, 3.1632095 41.9150069, 3.1631773 41.9150084, 3.1631606 41.9150084, 3.1629473 41.9150079, 3.1628464 41.9150071, 3.1628158 41.9150063, 3.1627787 41.9150038, 3.162751 41.9150008)",,,,,
176394605,,residential,,False,True,26.109,"LINESTRING (3.1632545 41.915003, 3.1632548 41.9150545, 3.1632557 41.9152378)",,,,,
173374826,Avinguda de Josep Pla,residential,,False,False,7.774,"LINESTRING (3.1642464 41.9148278, 3.1642667 41.9148243, 3.1642861 41.9148118, 3.1643071 41.9148033, 3.16433 41.9147992)",,,,,
173374826,Avinguda de Josep Pla,residential,,False,True,6.0089999999999995,"LINESTRING (3.1642464 41.9148278, 3.1642044 41.9148333, 3.16419 41.9148342, 3.1641868 41.9148343, 3.1641745 41.9148347)",,,,,
167677254,Carrer dels Testos,residential,,False,True,37.871,"LINESTRING (3.1606715 41.9139897, 3.1602159 41.9140221)",,,,,
167677254,Carrer dels Testos,residential,,False,False,67.994,"LINESTRING (3.1606715 41.9139897, 3.1607117 41.9139868, 3.1614917 41.9139528)",,,,,
168134947,Carrer de Miguel de Unamuno,residential,,False,True,23.354,"LINESTRING (3.157212 41.9203552, 3.1572166 41.9205652)",,,,,
167703132,Carrer de Francisco de Quevedo,residential,,True,False,23.395,"LINESTRING (3.1584989 41.920315, 3.158531 41.9202608, 3.1585716 41.920182, 3.1586078 41.9201209)",,,,,
168134915,Carrer de Josep Maria de Sagarra,residential,,True,False,17.258000000000003,"LINESTRING (3.1584989 41.920315, 3.158484 41.9202725, 3.158464 41.9202402, 3.1584348 41.9202102, 3.158403 41.9201796)",,,,,
167657785,Carrer de les Manufactures del Suro,residential,,False,False,62.516,"LINESTRING (3.1629245 41.922029, 3.1636799 41.9220424)",30,,,,
167657785,Carrer de les Manufactures del Suro,residential,,False,True,53.928,"LINESTRING (3.1629245 41.922029, 3.1622727 41.9220255)",30,,,,
167677040,Carrer de Vergés,residential,,False,False,89.185,"LINESTRING (3.1629245 41.922029, 3.1629113 41.922831)",,,,,
167677227,Carrer de l'Escala,residential,,False,False,26.699,"LINESTRING (3.163355 41.9228417, 3.1636777 41.9228428)",,,,,
167677227,Carrer de l'Escala,residential,,False,True,36.728,"LINESTRING (3.163355 41.9228417, 3.1629113 41.922831)",,,,,
167657905,Carrer de Girona,residential,,False,False,82.747,"LINESTRING (3.1595708 41.919913, 3.1597387 41.9206466)",,,,,
167657905,Carrer de Girona,residential,,False,True,67.1,"LINESTRING (3.1595708 41.919913, 3.1594372 41.9193178)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,True,83.186,"LINESTRING (3.1595708 41.919913, 3.1594483 41.9199305, 3.1590058 41.9200104, 3.1589099 41.9200299, 3.1586078 41.9201209)",,,,,
806806682,Carrer de Lluís Companys,residential,,True,False,94.214,"LINESTRING (3.1584014 41.9163356, 3.1575741 41.9160642, 3.1575331 41.9160592, 3.1574916 41.9160579, 3.1574593 41.9160582, 3.1574158 41.9160743, 3.1573927 41.9160907, 3.1573715 41.9161147)",,,,,
167677261,Carrer de Guifré el Pelós,residential,,False,True,112.07,"LINESTRING (3.1640861 41.9139393, 3.1627538 41.9141206)",,,,,
167677202,Carrer de Lope de Vega,residential,,False,False,24.773,"LINESTRING (3.1572134 41.9207805, 3.1575026 41.9208382)",,,,,
168134947,Carrer de Miguel de Unamuno,residential,,False,False,23.968,"LINESTRING (3.1572134 41.9207805, 3.1572201 41.9207264, 3.1572166 41.9205652)",,,,,
168134947,Carrer de Miguel de Unamuno,residential,,False,True,23.689,"LINESTRING (3.1572134 41.9207805, 3.1572114 41.9207967, 3.157078 41.9209666)",,,,,
167657889,Carrer de les Cases Noves,residential,,True,False,151.21499999999997,"LINESTRING (3.1581129 41.9197036, 3.1574588 41.9198923, 3.1573114 41.9199371, 3.1568115 41.9200868, 3.156697 41.9201238, 3.1566461 41.9201377, 3.1566005 41.9201597, 3.1565602 41.9201835, 3.1564633 41.9202619)",,,,,
167677155,Carrer de Muntaner,residential,,False,True,58.925,"LINESTRING (3.1581129 41.9197036, 3.1581297 41.9197622, 3.1582492 41.9201475, 3.1582605 41.9201912, 3.1582696 41.9202205)",,,,,
42113319,Plaça de Modest Cuixart,tertiary,roundabout,True,False,16.974,"LINESTRING (3.1570896 41.9162591, 3.1570521 41.9162508, 3.1570099 41.9162375, 3.1569238 41.9161751)",,,,,
176352009,Plaça de Modest Cuixart,tertiary,roundabout,True,False,8.327,"LINESTRING (3.1573715 41.9161147, 3.1573676 41.9161319, 3.1573606 41.9161485, 3.1573488 41.9161665, 3.1573332 41.9161828)",,,,,
167657898,Carrer d'Anselm Clavé,residential,,True,False,102.53899999999999,"LINESTRING (3.1604623 41.9147939, 3.1604323 41.9148148, 3.1604215 41.914831, 3.1604143 41.9148525, 3.1603817 41.9150622, 3.1603263 41.9156108, 3.1603167 41.9157006)",,,,,
547725469,Carrer de l'Horta d'en Fina,residential,,True,False,42.428000000000004,"LINESTRING (3.1604623 41.9147939, 3.1606935 41.9147896, 3.1609244 41.9147711, 3.1609698 41.9147569)",,,,,
176351994,Carrer de la Lluna,residential,,True,False,3.754,"LINESTRING (3.1679279 41.9166025, 3.1679502 41.9165731)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,True,18.158,"LINESTRING (3.1586078 41.9201209, 3.158403 41.9201796)",,,,,
168134950,Carrer de Francisco de Quevedo,residential,,False,False,83.186,"LINESTRING (3.1586078 41.9201209, 3.1589099 41.9200299, 3.1590058 41.9200104, 3.1594483 41.9199305, 3.1595708 41.919913)",,,,,
425164051,Carrer del Carrilet,tertiary,,True,False,91.29,"LINESTRING (3.1567865 41.9144377, 3.1569606 41.9152484)",20,,1,,
1220265362,Carrer de Barcelona,residential,,True,False,38.909000000000006,"LINESTRING (3.1567865 41.9144377, 3.1568354 41.9144439, 3.1572501 41.9144962)",,,,,
547723018,Carrer de Barcelona,residential,,True,False,40.997,"LINESTRING (3.1577386 41.9145578, 3.1572501 41.9144962)",,,,,
168134931,Carrer del Mas Gras,residential,,True,False,68.114,"LINESTRING (3.1577386 41.9145578, 3.1577693 41.9142822, 3.1578008 41.913947)",,,,,
167703155,,residential,,True,False,55.426,"LINESTRING (3.1569606 41.9152484, 3.1569933 41.9152513, 3.1576258 41.915307)",,,,,
"[425164059, 425164051]",Carrer del Carrilet,"['residential', 'tertiary']",,True,False,43.235,"LINESTRING (3.1569606 41.9152484, 3.1570022 41.9154419, 3.1570028 41.9154854, 3.1569814 41.9155213, 3.1569465 41.9155493, 3.1568784 41.9156003)",20,,1,,
168134925,Carrer de Pau Claris,residential,,True,False,113.981,"LINESTRING (3.1572501 41.9144962, 3.1571738 41.9151042, 3.1571746 41.9151342, 3.1571953 41.9151661, 3.1572444 41.9151761, 3.1576593 41.9152143)",,,,,
176352015,Carrer de Josep Puig i Cadafalch,residential,,False,False,10.674,"LINESTRING (3.1576258 41.915307, 3.1576593 41.9152143)",,,,,
"[167677204, 176352015]",Carrer de Josep Puig i Cadafalch,residential,,False,True,60.72,"LINESTRING (3.1576258 41.915307, 3.1576218 41.9153181, 3.1575572 41.9154387, 3.1574937 41.9155572, 3.1573389 41.9158093)",,,,,
167657908,Carrer de Martí Jordi Frigola,residential,,False,True,89.81200000000001,"LINESTRING (3.1673729 41.9156422, 3.1672796 41.9156207, 3.1671358 41.9155605, 3.1669973 41.9154876, 3.1668884 41.9154126, 3.166816 41.9153589, 3.1667591 41.9152983, 3.1666439 41.9151462, 3.1666146 41.9151001)",30,,,,
168134954,Carrer de la Sardana,residential,,False,True,56.36399999999999,"LINESTRING (3.1673729 41.9156422, 3.1673626 41.9156707, 3.1673578 41.9156927, 3.1673502 41.9157644, 3.1673349 41.91591, 3.1673302 41.9159561, 3.1673263 41.9159725, 3.1673168 41.9160023, 3.167291 41.9161131, 3.1672856 41.916144)",,,,,
168134954,Carrer de la Sardana,residential,,False,False,56.364000000000004,"LINESTRING (3.1672856 41.916144, 3.167291 41.9161131, 3.1673168 41.9160023, 3.1673263 41.9159725, 3.1673302 41.9159561, 3.1673349 41.91591, 3.1673502 41.9157644, 3.1673578 41.9156927, 3.1673626 41.9156707, 3.1673729 41.9156422)",,,,,
"[167657772, 235243991]","['Carrer de les Ànimes', ""Carrer de l'Hortal d'en Pou""]",residential,,False,"[False, True]",254.91299999999998,"LINESTRING (3.1672856 41.916144, 3.1669932 41.9160546, 3.1667261 41.9159752, 3.1664278 41.915888, 3.1664008 41.9158801, 3.1662928 41.9158538, 3.1662652 41.9158484, 3.1662423 41.915846, 3.1659451 41.9158226, 3.1659175 41.9158203, 3.1658981 41.915818, 3.1657989 41.9158043, 3.1657119 41.9157929, 3.1656905 41.9157891, 3.1654468 41.9157436, 3.1654415 41.9166019)",,,,,
167677058,Carrer del Vilar,residential,,True,False,23.310000000000002,"LINESTRING (3.157423 41.9171639, 3.157443 41.9171793, 3.1574735 41.917196, 3.1574973 41.917199, 3.1575687 41.9171957, 3.157619 41.9171872, 3.1576854 41.9171769)",,,,,
"[810530219, 810530220]",Carrer de Torroella,tertiary,,True,False,84.276,"LINESTRING (3.157423 41.9171639, 3.1574306 41.9173866, 3.1574346 41.9175152, 3.1574336 41.9175814, 3.1574346 41.917639, 3.1574174 41.9178554, 3.1574122 41.9179212)",,,1,,
776255340,Carrer d'Anselm Clavé,residential,,False,False,47.513,"LINESTRING (3.1602654 41.9167169, 3.1602378 41.9171437)",,,,,
173374825,Avinguda de Josep Pla,residential,,True,False,20.400000000000002,"LINESTRING (3.1639352 41.9147959, 3.1639738 41.9147978, 3.1640223 41.9148032, 3.1640856 41.9148179, 3.1641259 41.9148221, 3.16414 41.9148246, 3.1641595 41.914832, 3.1641745 41.9148347)",,,,,
173378096,Avinguda Josep Pla,residential,,True,False,10.349,"LINESTRING (3.1639352 41.9147959, 3.1639554 41.9148067, 3.1639684 41.9148239, 3.163965 41.9148401, 3.1639616 41.9148597, 3.163944 41.914873)",,,,,
173374744,Avinguda de Josep Pla,residential,,True,False,19.766,"LINESTRING (3.1641745 41.9148347, 3.1641608 41.914838, 3.1641487 41.914844, 3.1641353 41.914847, 3.1641221 41.9148487, 3.1640884 41.914851, 3.1640609 41.9148545, 3.1640152 41.9148601, 3.163965 41.9148738, 3.163944 41.914873)",,,,,
173374826,Avinguda de Josep Pla,residential,,False,False,6.0089999999999995,"LINESTRING (3.1641745 41.9148347, 3.1641868 41.9148343, 3.16419 41.9148342, 3.1642044 41.9148333, 3.1642464 41.9148278)",,,,,
173374744,Avinguda de Josep Pla,residential,,True,False,21.501,"LINESTRING (3.1638855 41.9148755, 3.1638178 41.9148645, 3.163749 41.9148608, 3.1637193 41.9148589, 3.163695 41.914862, 3.1636704 41.9148668, 3.1636311 41.9148771)",,,,,
173378095,Avinguda Josep Pla,residential,,True,False,10.101,"LINESTRING (3.1638855 41.9148755, 3.1638595 41.9148565, 3.1638547 41.9148395, 3.1638544 41.9148262, 3.1638625 41.9148122, 3.1638794 41.9147996)",,,,,
173374825,Avinguda de Josep Pla,residential,,True,False,4.635,"LINESTRING (3.1638794 41.9147996, 3.1639352 41.9147959)",,,,,
173374744,Avinguda de Josep Pla,residential,,True,False,4.998,"LINESTRING (3.163944 41.914873, 3.1639249 41.914879, 3.1638855 41.9148755)",,,,,
176394605,,residential,,False,False,26.109,"LINESTRING (3.1632557 41.9152378, 3.1632548 41.9150545, 3.1632545 41.915003)",,,,,
167677178,Carrer de Josep Puig i Cadafalch,residential,,True,False,14.904,"LINESTRING (3.1572339 41.9159125, 3.1572517 41.9159086, 3.1572684 41.9159003, 3.1572909 41.9158643, 3.1573389 41.9158093)",,,,,
"[363039074, 363039075]",Plaça de Modest Cuixart,tertiary,roundabout,True,False,12.855,"LINESTRING (3.1572339 41.9159125, 3.1572755 41.9159334, 3.1573452 41.915992)",,,,,
167657851,Plaça del Mil·lenari,tertiary,roundabout,True,False,2.564,"LINESTRING (3.1571417 41.9179183, 3.1571659 41.9179039)",,,1,,
581017630,Plaça del Mil·lenari,tertiary,roundabout,True,False,3.513,"LINESTRING (3.1574396 41.9180269, 3.1574234 41.9180561)",,,1,,
167657910,Carrer de La Garriga,residential,,True,False,32.144,"LINESTRING (3.1664225 41.9176019, 3.1664223 41.9175951, 3.166396 41.9173135)",,,,,
235316438,Carrer de Pagès i Morató,residential,,False,True,79.276,"LINESTRING (3.1664225 41.9176019, 3.1664109 41.9176022, 3.1656243 41.9177379, 3.1656107 41.9177404, 3.1654864 41.9177506)",,,,,
235316438,Carrer de Pagès i Morató,residential,,False,False,79.276,"LINESTRING (3.1654864 41.9177506, 3.1656107 41.9177404, 3.1656243 41.9177379, 3.1664109 41.9176022, 3.1664225 41.9176019)",,,,,
"[425164053, 167657861]",Carrer de Torroella,tertiary,,True,False,79.94399999999999,"LINESTRING (3.157298 41.9169419, 3.1571937 41.9163766, 3.1571782 41.9163288, 3.1571551 41.9163012, 3.1571392 41.9162805, 3.1571234 41.9162717, 3.1570896 41.9162591)",,,,,
362682471,Carrer de Vicens i Vives,residential,,False,True,27.840999999999998,"LINESTRING (3.157298 41.9169419, 3.1572518 41.9169447, 3.1571906 41.9169483, 3.156965 41.9169764)",30,,2,,
362682471,Carrer de Vicens i Vives,residential,,False,False,27.841,"LINESTRING (3.156965 41.9169764, 3.1571906 41.9169483, 3.1572518 41.9169447, 3.157298 41.9169419)",30,,2,,
362682474,Carrer de Vicens i Vives,residential,,True,False,19.596999999999998,"LINESTRING (3.156965 41.9169764, 3.1569289 41.9169803, 3.1568866 41.9169971, 3.1568575 41.9170168, 3.1568363 41.9170492, 3.1568149 41.9170946)",30,,1,,
42113319,Plaça de Modest Cuixart,tertiary,roundabout,True,False,21.086999999999996,"LINESTRING (3.1568927 41.9161052, 3.1568928 41.9160439, 3.1569048 41.9160135, 3.1569238 41.9159852, 3.1569499 41.9159591, 3.1569819 41.915937)",,,,,
363044427,Carrer d'Ernest Lluch,residential,,True,False,13.022,"LINESTRING (3.1568927 41.9161052, 3.156877 41.916119, 3.1568691 41.9161302, 3.1568567 41.916142, 3.1568337 41.9161505, 3.1568152 41.9161558, 3.1567657 41.916163)",30,,1,,
167677262,Carrer de Manuel de Falla,residential,,False,False,153.71,"LINESTRING (3.1570426 41.9221775, 3.1575026 41.9208382)",,,,,
167677114,Carrer de Pío Baroja,residential,,False,False,48.877,"LINESTRING (3.1570426 41.9221775, 3.1571655 41.9222334, 3.1575504 41.9224021)",,,,,
168134913,Carrer de la Llibertat,residential,,True,False,8.153,"LINESTRING (3.165628 41.9147158, 3.1655308 41.9147038)",,,,,
"[364440166, 364440167]",Carrer de la Llibertat,"['living_street', 'residential']",,False,False,98.898,"LINESTRING (3.165628 41.9147158, 3.1656943 41.9147127, 3.1658664 41.9146934, 3.1660334 41.9146734, 3.1662698 41.9146451, 3.1663566 41.9146306, 3.1664374 41.9146103, 3.1665696 41.9145756, 3.1667391 41.9145271, 3.1667878 41.9145182)",,,,4.6,
367135315,Carrer del Carrilet,residential,,False,True,40.312,"LINESTRING (3.1562482 41.9140081, 3.1562569 41.9140191, 3.1562829 41.9140366, 3.1563213 41.9140477, 3.1566124 41.9140781, 3.1566582 41.9140818, 3.1567113 41.914088)",,,,,
367135315,Carrer del Carrilet,residential,,False,False,40.312,"LINESTRING (3.1567113 41.914088, 3.1566582 41.9140818, 3.1566124 41.9140781, 3.1563213 41.9140477, 3.1562829 41.9140366, 3.1562569 41.9140191, 3.1562482 41.9140081)",,,,,
547723019,Carrer del Carrilet,tertiary,,True,False,39.379999999999995,"LINESTRING (3.1567113 41.914088, 3.1567462 41.9142431, 3.156754 41.9142772, 3.1567865 41.9144377)",20,,1,,
167657948,Carrer Nou,residential,,True,False,65.653,"LINESTRING (3.1593454 41.9171588, 3.158552 41.9171668)",,,,,
167657918,Carrer de la Font,residential,,True,False,58.144000000000005,"LINESTRING (3.1599909 41.9157544, 3.159795 41.9157888, 3.1595503 41.9158116, 3.1593337 41.9158127, 3.1592955 41.9158127)",,,,,
446630057,Carrer de Fitor,residential,,True,False,83.885,"LINESTRING (3.1599909 41.9157544, 3.1598951 41.9154614, 3.1596391 41.9153804, 3.15956 41.915376, 3.1593095 41.9153636)",,,,,
