osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,tunnel
237128713,False,,Barriada de la Cruz,residential,True,165.19500000000002,"LINESTRING (-6.8916538 37.2233841, -6.8916999 37.2234881, -6.8917375 37.2235814, -6.8917611 37.2236677, -6.8917891 37.2238343, -6.8918039 37.2240092, -6.8918063 37.2240625, -6.8918016 37.2240953, -6.8917883 37.2241278, -6.891762 37.2241391, -6.8917164 37.2241369, -6.8916799 37.2241259, -6.8916275 37.2241011, -6.8915651 37.2240539, -6.8915113 37.2239954, -6.8914615 37.2239161, -6.8913499 37.2236378, -6.8912731 37.2236548)",,,,
135452880,True,,Calle de Martínez Ituño,residential,False,51.26,"LINESTRING (-6.8924357 37.2280891, -6.8927012 37.2279903, -6.8929637 37.2279001)",,,,
842131790,False,,Calle de Martínez Ituño,living_street,True,60.442,"LINESTRING (-6.8924357 37.2280891, -6.8926077 37.2284332, -6.8925732 37.2284655, -6.8924126 37.2284931)",,,,
237108488,True,,Calle de Córdoba,residential,False,49.959,"LINESTRING (-6.8959225 37.2304507, -6.8961647 37.2300449)",,,,
237421740,False,,Calle de Córdoba,residential,False,73.301,"LINESTRING (-6.8959225 37.2304507, -6.8951748 37.2301676)",,,,
237421740,False,,Calle de Córdoba,residential,True,73.301,"LINESTRING (-6.8951748 37.2301676, -6.8959225 37.2304507)",,,,
237108485,True,,Calle de Granada,residential,False,20.119,"LINESTRING (-6.8946861 37.2304858, -6.8948898 37.230566)",,,,
237421742,False,,Plaza de la Virgen de la Inmaculada,residential,False,39.809,"LINESTRING (-6.8946861 37.2304858, -6.8948714 37.2301596)",,,,
237421742,False,,Plaza de la Virgen de la Inmaculada,residential,True,39.809,"LINESTRING (-6.8948714 37.2301596, -6.8946861 37.2304858)",,,,
135452888,True,,Calle de La Santa María,tertiary,False,31.978,"LINESTRING (-6.8951393 37.2289569, -6.8953498 37.2287232)",,,,
237103783,True,,Calle del Mercado,residential,False,101.039,"LINESTRING (-6.8951393 37.2289569, -6.8954837 37.2291306, -6.8956713 37.2289069, -6.8954799 37.2287975, -6.8953498 37.2287232)",,,,
237421741,False,,Plaza de la Virgen de la Inmaculada,residential,True,38.382,"LINESTRING (-6.8950715 37.2302526, -6.8948898 37.230566)",,,,
237421741,False,,Plaza de la Virgen de la Inmaculada,residential,False,38.382,"LINESTRING (-6.8948898 37.230566, -6.8950715 37.2302526)",,,,
237108485,True,,Calle de Granada,residential,False,78.473,"LINESTRING (-6.8948898 37.230566, -6.8952861 37.2307234, -6.8954582 37.2307845, -6.8955056 37.2307979, -6.8956059 37.2308262, -6.8956621 37.2308232, -6.8956976 37.2308053)",,,,
237115986,False,,Camino de la Huerta,tertiary,False,88.615,"LINESTRING (-6.8913832 37.2307151, -6.8913116 37.2308057, -6.8912225 37.2308774, -6.8911245 37.2309334, -6.8910195 37.2309743, -6.8907212 37.2310684, -6.8905652 37.2311421)",,,,
237567124,False,,Calle de Cristóbal Colón,residential,False,45.993,"LINESTRING (-6.8913832 37.2307151, -6.8914233 37.2308734, -6.8914157 37.2310455, -6.8914325 37.2311243)",,,,
978109524,False,,Calle de Cristóbal Colón,tertiary,True,41.525000000000006,"LINESTRING (-6.8913832 37.2307151, -6.8914101 37.23064, -6.8914264 37.2305948, -6.8914454 37.2305007, -6.8914594 37.2303481)",,,,
237567124,False,,Calle de Cristóbal Colón,residential,True,45.993,"LINESTRING (-6.8914325 37.2311243, -6.8914157 37.2310455, -6.8914233 37.2308734, -6.8913832 37.2307151)",,,,
619503700,False,1,Calle del Río Tinto,tertiary,False,47.615,"LINESTRING (-6.8923966 37.2244166, -6.8923049 37.2245255, -6.8922091 37.2246066, -6.8920873 37.2246706, -6.892007 37.224698)",,,,
842095755,True,,Avenida de Europa,tertiary,False,37.038,"LINESTRING (-6.8923966 37.2244166, -6.8926062 37.2243186, -6.8927665 37.2242622)",,,,
978109520,False,1,Calle del Río Tinto,residential,True,16.287,"LINESTRING (-6.8923966 37.2244166, -6.8924227 37.224337, -6.8924226 37.2242728)",,,,
978109520,False,1,Calle del Río Tinto,residential,False,16.287,"LINESTRING (-6.8924226 37.2242728, -6.8924227 37.224337, -6.8923966 37.2244166)",,,,
135452908,True,,Calle de Garci Fernández,residential,False,82.339,"LINESTRING (-6.8936067 37.2275328, -6.893446 37.2275061, -6.8930843 37.2274585, -6.8929356 37.2274371, -6.8926973 37.2273821)",,,,
241523961,False,,,residential,False,196.20899999999995,"LINESTRING (-6.8936067 37.2275328, -6.89367 37.2272192, -6.8936535 37.2271878, -6.8936243 37.2271739, -6.8935546 37.227166, -6.8934396 37.2271645, -6.8933061 37.2271619, -6.8931668 37.2271475, -6.8930108 37.2271031, -6.892849 37.227027, -6.8926308 37.2269155, -6.8925799 37.2268854, -6.8924428 37.2268175, -6.8923938 37.2268121, -6.8920082 37.2268758)",,,,
241523961,False,,,residential,True,196.209,"LINESTRING (-6.8920082 37.2268758, -6.8923938 37.2268121, -6.8924428 37.2268175, -6.8925799 37.2268854, -6.8926308 37.2269155, -6.892849 37.227027, -6.8930108 37.2271031, -6.8931668 37.2271475, -6.8933061 37.2271619, -6.8934396 37.2271645, -6.8935546 37.227166, -6.8936243 37.2271739, -6.8936535 37.2271878, -6.89367 37.2272192, -6.8936067 37.2275328)",,,,
842131786,False,,Calle de Martín Alonso Pinzón,tertiary,False,44.174,"LINESTRING (-6.8920082 37.2268758, -6.8920699 37.226968, -6.8922033 37.2271085, -6.8923002 37.227196)",,,,
842131786,False,,Calle de Martín Alonso Pinzón,tertiary,True,53.138000000000005,"LINESTRING (-6.8920082 37.2268758, -6.8919772 37.2267977, -6.8919442 37.2266651, -6.8919238 37.226549, -6.891885 37.2264088)",,,,
135452899,False,,Calle de Gonzalo de Sandoval,tertiary,False,59.194,"LINESTRING (-6.8977201 37.2243891, -6.8977044 37.2249213)",,,,
"[842095745, 135452899]",False,,Calle de Gonzalo de Sandoval,tertiary,"[False, True]",84.892,"LINESTRING (-6.8977201 37.2243891, -6.8977329 37.2239555, -6.8973195 37.2239744)",,,,
"[842095744, 842095743]",False,,"['Calle de Doña Oria', 'Calle del Obispo Manuel González García']",residential,False,183.53699999999998,"LINESTRING (-6.8977201 37.2243891, -6.8990846 37.2239453, -6.8992941 37.2243921)",,,,
"[842095750, 842095751]",False,,Calle de Evaristo Domínguez,residential,False,103.881,"LINESTRING (-6.8988424 37.2267959, -6.8984036 37.2269228, -6.8980355 37.2270101, -6.8977877 37.2270665, -6.8977611 37.2270196)",,,,
842095754,False,,Calle de La Rábida,tertiary,True,3.668,"LINESTRING (-6.8954869 37.2273897, -6.8955227 37.2273731)",,,,
842095753,True,,Calle de La Española,tertiary,False,44.871,"LINESTRING (-6.8954869 37.2273897, -6.8957018 37.2276668, -6.8957228 37.2276827, -6.8957726 37.2277205)",,,,
842095754,False,,Calle de La Rábida,tertiary,False,212.582,"LINESTRING (-6.8954869 37.2273897, -6.8949874 37.2276266, -6.894892 37.2276727, -6.8946309 37.2278012, -6.8941792 37.2280299, -6.8939819 37.2281341, -6.8938257 37.2282177, -6.8934705 37.2284256)",,,,
237108479,False,,Avenida de América,tertiary,True,1.984,"LINESTRING (-6.8955227 37.2273731, -6.8955432 37.2273659)",,,,
842095754,False,,Calle de La Rábida,tertiary,False,3.668,"LINESTRING (-6.8955227 37.2273731, -6.8954869 37.2273897)",,,,
842095764,False,,Avenida de Europa,tertiary,True,75.04,"LINESTRING (-6.8927665 37.2242622, -6.89337 37.2242148, -6.893433 37.2242213, -6.893494 37.2242455, -6.8935428 37.2242909, -6.8935616 37.2243138)",,,,
842095767,False,,Calle de Bruselas,residential,False,43.167,"LINESTRING (-6.8927665 37.2242622, -6.8928069 37.2243232, -6.8930265 37.2245903)",,,,
237108479,False,,Avenida de América,tertiary,False,1.984,"LINESTRING (-6.8955432 37.2273659, -6.8955227 37.2273731)",,,,
237108479,False,,Avenida de América,tertiary,True,37.529,"LINESTRING (-6.8955432 37.2273659, -6.8959303 37.2272284)",,,,
842095762,True,,Calle de Garci Fernández,residential,False,49.513999999999996,"LINESTRING (-6.8955432 37.2273659, -6.8952925 37.2270537, -6.8952298 37.2269981)",,,,
842095763,False,,,residential,True,51.063,"LINESTRING (-6.8949135 37.2266141, -6.8952298 37.2269981)",,,,
842095768,False,,Calle de Italia,residential,False,38.903,"LINESTRING (-6.8949135 37.2266141, -6.8952794 37.2264204)",,,,
842095768,False,,Calle de Italia,residential,True,16.558,"LINESTRING (-6.8949135 37.2266141, -6.8947523 37.2266896)",,,,
842095764,False,,Avenida de Europa,tertiary,False,89.436,"LINESTRING (-6.8952794 37.2264204, -6.8947305 37.2257452)",,,,
842095764,False,,Avenida de Europa,tertiary,True,106.74,"LINESTRING (-6.8952794 37.2264204, -6.8959303 37.2272284)",,,,
842095768,False,,Calle de Italia,residential,False,27.877,"LINESTRING (-6.8952794 37.2264204, -6.895543 37.2262833)",,,,
842095768,False,,Calle de Italia,residential,True,38.903,"LINESTRING (-6.8952794 37.2264204, -6.8949135 37.2266141)",,,,
842095768,False,,Calle de Italia,residential,True,27.877,"LINESTRING (-6.895543 37.2262833, -6.8952794 37.2264204)",,,,
"[842095768, 842102973]",False,,"['Calle de Portugal', 'Calle de Italia']",residential,False,101.578,"LINESTRING (-6.895543 37.2262833, -6.8956589 37.2262234, -6.8956833 37.2261992, -6.8956873 37.2261797, -6.8956792 37.2261571, -6.8956609 37.2261296, -6.8951812 37.2255453)",,,,
842095767,False,,Calle de Bruselas,residential,True,43.024,"LINESTRING (-6.8947523 37.2266896, -6.8944863 37.2263658)",,,,
842095768,False,,Calle de Italia,residential,False,16.558,"LINESTRING (-6.8947523 37.2266896, -6.8949135 37.2266141)",,,,
842102969,False,,Calle de Polonia,residential,False,1.438,"LINESTRING (-6.8951812 37.2255453, -6.8951665 37.2255508)",,,,
"[842102969, 842095769]",False,,"['Calle Recinto Ferial', 'Calle de Polonia']",residential,True,79.291,"LINESTRING (-6.8951812 37.2255453, -6.8953941 37.2254609, -6.8959976 37.2252527)",,,,
"[842095768, 842102973]",False,,"['Calle de Italia', 'Calle de Portugal']",residential,True,101.57799999999999,"LINESTRING (-6.8951812 37.2255453, -6.8956609 37.2261296, -6.8956792 37.2261571, -6.8956873 37.2261797, -6.8956833 37.2261992, -6.8956589 37.2262234, -6.895543 37.2262833)",,,,
842095764,False,,Avenida de Europa,tertiary,False,97.807,"LINESTRING (-6.8947305 37.2257452, -6.8941283 37.2250078)",,,,
842095764,False,,Avenida de Europa,tertiary,True,89.436,"LINESTRING (-6.8947305 37.2257452, -6.8952794 37.2264204)",,,,
842102969,False,,Calle de Polonia,residential,False,55.877,"LINESTRING (-6.8947305 37.2257452, -6.8942057 37.2260243)",,,,
842102969,False,,Calle de Polonia,residential,True,44.301,"LINESTRING (-6.8947305 37.2257452, -6.8948681 37.2256748, -6.8950348 37.2256003, -6.8951665 37.2255508)",,,,
842095767,False,,Calle de Bruselas,residential,False,45.378,"LINESTRING (-6.8942057 37.2260243, -6.8944863 37.2263658)",,,,
842095767,False,,Calle de Bruselas,residential,True,49.377,"LINESTRING (-6.8942057 37.2260243, -6.8939002 37.2256528)",,,,
842102969,False,,Calle de Polonia,residential,False,138.366,"LINESTRING (-6.8942057 37.2260243, -6.8928988 37.2267066)",,,,
842102969,False,,Calle de Polonia,residential,True,55.877,"LINESTRING (-6.8942057 37.2260243, -6.8947305 37.2257452)",,,,
842102969,False,,Calle de Polonia,residential,True,138.366,"LINESTRING (-6.8928988 37.2267066, -6.8942057 37.2260243)",,,,
842095775,True,,Calle de Bulgaria,residential,False,58.612,"LINESTRING (-6.8928988 37.2267066, -6.8929411 37.2267576, -6.892996 37.2268158, -6.8930549 37.2268725, -6.8931119 37.2269097, -6.893181 37.2269453, -6.8932501 37.2269567, -6.8933578 37.2269599, -6.8934247 37.2269561)",,,,
842095767,False,,Calle de Bruselas,residential,False,43.024,"LINESTRING (-6.8944863 37.2263658, -6.8947523 37.2266896)",,,,
842095767,False,,Calle de Bruselas,residential,True,45.378,"LINESTRING (-6.8944863 37.2263658, -6.8942057 37.2260243)",,,,
842095770,True,,Calle de Rumanía,residential,False,115.433,"LINESTRING (-6.8944863 37.2263658, -6.8934595 37.2269065, -6.8934391 37.2269243, -6.8934247 37.2269561)",,,,
842095767,False,,Calle de Bruselas,residential,False,49.377,"LINESTRING (-6.8939002 37.2256528, -6.8942057 37.2260243)",,,,
842095767,False,,Calle de Bruselas,residential,True,47.116,"LINESTRING (-6.8939002 37.2256528, -6.8936087 37.2252983)",,,,
842095771,True,,Calle de Francia,residential,False,137.50900000000001,"LINESTRING (-6.8939002 37.2256528, -6.8926606 37.2263044, -6.8925965 37.2263218)",,,,
842095775,True,,Calle de Bulgaria,residential,False,50.607,"LINESTRING (-6.8925965 37.2263218, -6.8925996 37.2263335, -6.892624 37.2263756, -6.8928682 37.2266697, -6.8928988 37.2267066)",,,,
842095767,False,,Calle de Bruselas,residential,False,47.116,"LINESTRING (-6.8936087 37.2252983, -6.8939002 37.2256528)",,,,
842095767,False,,Calle de Bruselas,residential,True,1.305,"LINESTRING (-6.8936087 37.2252983, -6.8936006 37.2252885)",,,,
842095767,False,,Calle de Bruselas,residential,False,46.768,"LINESTRING (-6.8933113 37.2249366, -6.8936006 37.2252885)",,,,
842095767,False,,Calle de Bruselas,residential,True,46.029,"LINESTRING (-6.8933113 37.2249366, -6.8930265 37.2245903)",,,,
842095773,True,,Calle de Noruega,residential,False,74.504,"LINESTRING (-6.8933113 37.2249366, -6.8926037 37.2252992)",,,,
"[842102977, 842095774]",True,,"['Calle de Grecia', 'Calle de Bulgaria']",residential,False,111.29499999999999,"LINESTRING (-6.8926037 37.2252992, -6.8924167 37.2249529, -6.8924106 37.2249286, -6.8924228 37.2249075, -6.8930265 37.2245903)",,,,
842095775,True,,Calle de Bulgaria,residential,False,57.105999999999995,"LINESTRING (-6.8926037 37.2252992, -6.8926098 37.22533, -6.8926051 37.2255253, -6.8925983 37.2258123)",,,,
842095767,False,,Calle de Bruselas,residential,False,46.029,"LINESTRING (-6.8930265 37.2245903, -6.8933113 37.2249366)",,,,
842095767,False,,Calle de Bruselas,residential,True,43.167,"LINESTRING (-6.8930265 37.2245903, -6.8928069 37.2243232, -6.8927665 37.2242622)",,,,
"[842095766, 842095775]",True,,"['Calle de Italia', 'Calle de Bulgaria']",residential,False,142.56,"LINESTRING (-6.8934247 37.2269561, -6.8934432 37.226955, -6.8935245 37.2269583, -6.8935997 37.2269583, -6.8936648 37.2269728, -6.8937278 37.2269971, -6.8937928 37.2270343, -6.8938375 37.2270797, -6.8939026 37.2271509, -6.8947279 37.2267252, -6.8947523 37.2266896)",,,,
842095772,True,,Calle de Alemania,residential,False,106.255,"LINESTRING (-6.8925983 37.2258123, -6.8926728 37.2257864, -6.8936087 37.2252983)",,,,
842095775,True,,Calle de Bulgaria,residential,False,56.727000000000004,"LINESTRING (-6.8925983 37.2258123, -6.8925874 37.2262688, -6.8925915 37.2263028, -6.8925965 37.2263218)",,,,
842095764,False,,Avenida de Europa,tertiary,True,2.938,"LINESTRING (-6.8935616 37.2243138, -6.8935796 37.224336)",,,,
842095776,True,,Calle de Grecia,residential,False,56.48,"LINESTRING (-6.8935616 37.2243138, -6.8930265 37.2245903)",,,,
842095764,False,,Avenida de Europa,tertiary,False,75.04,"LINESTRING (-6.8935616 37.2243138, -6.8935428 37.2242909, -6.893494 37.2242455, -6.893433 37.2242213, -6.89337 37.2242148, -6.8927665 37.2242622)",,,,
135452877,True,,Calle de Grecia,tertiary,False,48.398,"LINESTRING (-6.8945618 37.2241152, -6.8945429 37.2241241, -6.8945104 37.2241355, -6.8944758 37.2241403, -6.8940228 37.2241645)",,,,
842095764,False,,Avenida de Europa,tertiary,False,2.938,"LINESTRING (-6.8935796 37.224336, -6.8935616 37.2243138)",,,,
842095764,False,,Avenida de Europa,tertiary,True,89.109,"LINESTRING (-6.8935796 37.224336, -6.8941283 37.2250078)",,,,
237111903,False,,Calle Recinto Ferial,residential,True,67.622,"LINESTRING (-6.8948791 37.2246937, -6.895586 37.2244635)",,,,
842095777,True,,Calle de Dinamarca,residential,False,70.194,"LINESTRING (-6.8948791 37.2246937, -6.8945618 37.2241152)",,,,
842102968,False,,Calle de Alemania,residential,False,30.748,"LINESTRING (-6.8948791 37.2246937, -6.8945634 37.2248089)",,,,
842095764,False,,Avenida de Europa,tertiary,False,89.109,"LINESTRING (-6.8941283 37.2250078, -6.8935796 37.224336)",,,,
842095764,False,,Avenida de Europa,tertiary,True,97.807,"LINESTRING (-6.8941283 37.2250078, -6.8947305 37.2257452)",,,,
842102968,False,,Calle de Alemania,residential,False,56.189,"LINESTRING (-6.8941283 37.2250078, -6.8936006 37.2252885)",,,,
842102968,False,,Calle de Alemania,residential,True,44.524,"LINESTRING (-6.8941283 37.2250078, -6.8943152 37.2249075, -6.8944535 37.2248493, -6.8945634 37.2248089)",,,,
842095767,False,,Calle de Bruselas,residential,False,1.305,"LINESTRING (-6.8936006 37.2252885, -6.8936087 37.2252983)",,,,
842095767,False,,Calle de Bruselas,residential,True,46.768,"LINESTRING (-6.8936006 37.2252885, -6.8933113 37.2249366)",,,,
842102968,False,,Calle de Alemania,residential,True,56.189,"LINESTRING (-6.8936006 37.2252885, -6.8941283 37.2250078)",,,,
842095778,True,,Calle de Portugal,residential,False,86.171,"LINESTRING (-6.8940228 37.2241645, -6.8945634 37.2248089)",,,,
135452877,True,,Calle de Grecia,tertiary,False,44.757999999999996,"LINESTRING (-6.8940228 37.2241645, -6.8938985 37.2241711, -6.893868 37.2241808, -6.8935796 37.224336)",,,,
842102969,False,,Calle de Polonia,residential,True,1.438,"LINESTRING (-6.8951665 37.2255508, -6.8951812 37.2255453)",,,,
842102969,False,,Calle de Polonia,residential,False,44.301,"LINESTRING (-6.8951665 37.2255508, -6.8950348 37.2256003, -6.8948681 37.2256748, -6.8947305 37.2257452)",,,,
842102970,False,,Calle Recinto Ferial,residential,True,36.876000000000005,"LINESTRING (-6.8972837 37.2252556, -6.8972746 37.2252138, -6.8972708 37.2251963, -6.8972823 37.224925)",,,,
842102962,True,,Calle Recinto Ferial,residential,False,105.753,"LINESTRING (-6.8972823 37.224925, -6.8973195 37.2239744)",,,,
842095769,False,,Calle Recinto Ferial,residential,False,110.369,"LINESTRING (-6.8972823 37.224925, -6.8970579 37.2248869, -6.8961246 37.2252088)",,,,
842102970,False,,Calle Recinto Ferial,residential,False,36.876,"LINESTRING (-6.8972823 37.224925, -6.8972708 37.2251963, -6.8972746 37.2252138, -6.8972837 37.2252556)",,,,
842095745,False,,,tertiary,False,35.715,"LINESTRING (-6.8973195 37.2239744, -6.8969168 37.2239929)",,,,
"[842095745, 135452899]",False,,Calle de Gonzalo de Sandoval,tertiary,"[False, True]",84.892,"LINESTRING (-6.8973195 37.2239744, -6.8977329 37.2239555, -6.8977201 37.2243891)",,,,
842095769,False,,Calle Recinto Ferial,residential,False,12.259,"LINESTRING (-6.8961246 37.2252088, -6.8959976 37.2252527)",,,,
842095769,False,,Calle Recinto Ferial,residential,True,110.369,"LINESTRING (-6.8961246 37.2252088, -6.8970579 37.2248869, -6.8972823 37.224925)",,,,
842102963,True,,Glorieta de la Villa de Nerva,residential,False,96.715,"LINESTRING (-6.8961246 37.2252088, -6.8961129 37.225098, -6.896078 37.2249464, -6.8960109 37.2247947, -6.8959358 37.2246666, -6.8958259 37.2245342, -6.895708 37.2244256)",,,,
237111903,False,,Calle Recinto Ferial,residential,False,67.622,"LINESTRING (-6.895586 37.2244635, -6.8948791 37.2246937)",,,,
237111903,False,,Calle Recinto Ferial,residential,True,5.113,"LINESTRING (-6.895586 37.2244635, -6.8956398 37.2244468)",,,,
842102964,True,,Glorieta de la Villa de Nerva,residential,False,97.29899999999999,"LINESTRING (-6.895586 37.2244635, -6.8955952 37.2246025, -6.8956354 37.2247584, -6.8956918 37.2248823, -6.895783 37.2250211, -6.8958956 37.2251557, -6.8959976 37.2252527)",,,,
842095769,False,,Calle Recinto Ferial,residential,True,12.259,"LINESTRING (-6.8959976 37.2252527, -6.8961246 37.2252088)",,,,
"[842095769, 842102969]",False,,"['Calle Recinto Ferial', 'Calle de Polonia']",residential,False,79.291,"LINESTRING (-6.8959976 37.2252527, -6.8953941 37.2254609, -6.8951812 37.2255453)",,,,
237111903,False,,Calle Recinto Ferial,residential,False,6.482,"LINESTRING (-6.895708 37.2244256, -6.8956398 37.2244468)",,,,
237111899,True,,Calle Recinto Ferial,residential,False,117.36099999999999,"LINESTRING (-6.895708 37.2244256, -6.8957829 37.2244031, -6.8969168 37.2239929)",,,,
237108483,False,,Avenida del Plus Ultra,residential,False,63.766000000000005,"LINESTRING (-6.8986327 37.231112, -6.8985897 37.2310752, -6.8983448 37.2308567, -6.8982068 37.2307569, -6.8981229 37.2307095)",,,,
978109518,False,,Calle del Puerto,residential,True,45.319,"LINESTRING (-6.8986327 37.231112, -6.8986575 37.2309963, -6.8986655 37.2308917, -6.8986579 37.2307064)",,,,
842115371,False,,,living_street,False,51.528,"LINESTRING (-6.8976087 37.2310326, -6.8977791 37.2305895)",,,,
842115371,False,,,living_street,True,51.528,"LINESTRING (-6.8977791 37.2305895, -6.8976087 37.2310326)",,,,
978109517,False,,Avenida del Plus Ultra,tertiary,False,53.758,"LINESTRING (-6.8977791 37.2305895, -6.8972188 37.2304032)",,,,
978109517,False,,Avenida del Plus Ultra,tertiary,True,9.631,"LINESTRING (-6.8977791 37.2305895, -6.8978792 37.2306234)",,,,
842115380,True,1,Calle de los Reyes Católicos,tertiary,False,25.191000000000003,"LINESTRING (-6.8947569 37.2295662, -6.8947319 37.229532, -6.8945892 37.2293835)",,,,
978109521,True,,Calle de San José,tertiary,False,29.107999999999997,"LINESTRING (-6.8947569 37.2295662, -6.8946939 37.2295431, -6.8945272 37.2295107, -6.89444 37.2295024)",,,,
135452875,True,,Calle de San José,tertiary,False,45.419,"LINESTRING (-6.89444 37.2295024, -6.8943706 37.2295019, -6.8941935 37.2295051, -6.8939273 37.2295142)",,,,
978109522,True,,Calle de los Reyes Católicos,tertiary,False,8.817,"LINESTRING (-6.8945265 37.2293219, -6.8945892 37.2293835)",,,,
842115379,True,1,Plaza de San Jorge,tertiary,False,24.615000000000002,"LINESTRING (-6.8945265 37.2293219, -6.8945435 37.2293812, -6.8945415 37.2294249, -6.8945171 37.2294638, -6.8944846 37.2294864, -6.8944614 37.2294956, -6.89444 37.2295024)",,,,
842125021,True,1,Camino de la Huerta,tertiary,False,44.081,"LINESTRING (-6.8902091 37.2314285, -6.8901449 37.2314667, -6.8900671 37.2314902, -6.8900108 37.2314902, -6.8899357 37.2314774, -6.8898713 37.2314475, -6.8897871 37.2313719)",,,,
842125022,True,1,Camino de la Huerta,tertiary,False,21.368000000000002,"LINESTRING (-6.8902091 37.2314285, -6.8901176 37.2315434, -6.8900813 37.2315915)",,,,
"[932638584, 932638581, 932638583]",False,2,Carretera de A-494 a La Rábida,secondary,False,51.471,"LINESTRING (-6.8897871 37.2313719, -6.889848 37.2315658, -6.8898618 37.2316124, -6.8898946 37.2317235, -6.8899198 37.2318225)",A-5025,30,,
842125023,True,1,Camino de la Huerta,tertiary,False,23.256999999999998,"LINESTRING (-6.8899198 37.2318225, -6.8899798 37.2318576, -6.8900662 37.231878, -6.8901643 37.2318762)",,,,
"[932638584, 932638581, 932638583]",False,2,Carretera de A-494 a La Rábida,secondary,True,51.471,"LINESTRING (-6.8899198 37.2318225, -6.8898946 37.2317235, -6.8898618 37.2316124, -6.889848 37.2315658, -6.8897871 37.2313719)",A-5025,30,,
842125024,True,1,Camino de la Huerta,tertiary,False,8.315,"LINESTRING (-6.8901643 37.2318762, -6.8901918 37.2318047)",,,,
842125025,True,1,Camino de la Huerta,tertiary,False,11.256,"LINESTRING (-6.8903184 37.2314802, -6.8902091 37.2314285)",,,,
842125024,True,1,Camino de la Huerta,tertiary,False,43.578,"LINESTRING (-6.8903184 37.2314802, -6.8904375 37.2312924, -6.8905099 37.2312032, -6.8905652 37.2311421)",,,,
842125026,True,1,Camino de la Huerta,tertiary,False,27.161,"LINESTRING (-6.8900813 37.2315915, -6.8900826 37.2316717, -6.8901083 37.231733, -6.8901363 37.2317702, -6.8901918 37.2318047)",,,,
932638585,True,1,Camino de la Huerta,tertiary,False,29.404,"LINESTRING (-6.8900813 37.2315915, -6.8900336 37.2316549, -6.8899495 37.2317776, -6.8899198 37.2318225)",,,,
842125030,False,,Calle de la Huerta,residential,True,33.293,"LINESTRING (-6.8907586 37.2309052, -6.8905607 37.2306506)",,,,
842125027,True,,Plaza de las Hermandades,residential,False,37.56999999999999,"LINESTRING (-6.8907586 37.2309052, -6.8908015 37.2309116, -6.8910858 37.2307878, -6.8911099 37.2307707, -6.8911126 37.2307514)",,,,
842125027,True,,Plaza de las Hermandades,residential,False,51.237,"LINESTRING (-6.8911126 37.2307514, -6.891089 37.2307306, -6.8907301 37.2306496, -6.8906434 37.2306425, -6.8905607 37.2306506)",,,,
"[842125028, 237111894]",False,,"['Plaza de las Hermandades', 'Calle de Cristóbal Colón']",residential,True,93.33000000000001,"LINESTRING (-6.8911126 37.2307514, -6.8911938 37.2307435, -6.8912293 37.230731, -6.8912588 37.2307059, -6.8913326 37.2305571, -6.8913655 37.2304131, -6.8913893 37.2302437, -6.8913932 37.2300116)",,,,
842125030,False,,Calle de la Huerta,residential,False,33.293,"LINESTRING (-6.8905607 37.2306506, -6.8907586 37.2309052)",,,,
"[237111892, 842125030, 842125031]",False,,Calle de la Huerta,residential,True,186.0,"LINESTRING (-6.8905607 37.2306506, -6.8905309 37.2306133, -6.8902543 37.2302175, -6.8902496 37.2302084, -6.8901336 37.2299826, -6.8901309 37.2299549, -6.890139 37.2299314, -6.8901614 37.2299146, -6.8906442 37.2297063, -6.8909236 37.2295755, -6.8910852 37.2294987)",,,,building_passage
237094003,True,1,Carretera de A-494 a La Rábida,secondary,False,49.736,"LINESTRING (-6.8907558 37.2251722, -6.8908384 37.2250944, -6.8909651 37.224947, -6.8910941 37.2248156)",A-5025,,,
181096247,False,,Calle del Obispo Fray Juan Izquierdo,residential,False,8.188,"LINESTRING (-6.8910941 37.2248156, -6.8910687 37.2247448)",,,,
181096247,False,,Calle del Obispo Fray Juan Izquierdo,residential,True,125.43100000000001,"LINESTRING (-6.8910941 37.2248156, -6.8911658 37.2249878, -6.891182 37.2250358, -6.8912145 37.2252204, -6.8912866 37.225599, -6.891348 37.2259229)",,,,
237094003,True,1,Carretera de A-494 a La Rábida,secondary,False,61.098000000000006,"LINESTRING (-6.8910941 37.2248156, -6.8913281 37.2246103, -6.8914626 37.2245264, -6.8915518 37.2244793, -6.8916044 37.2244503)",A-5025,,,
181096247,False,,Calle del Obispo Fray Juan Izquierdo,residential,True,8.188,"LINESTRING (-6.8910687 37.2247448, -6.8910941 37.2248156)",,,,
237095180,True,1,Carretera de A-494 a La Rábida,secondary,False,55.269999999999996,"LINESTRING (-6.8910687 37.2247448, -6.8909155 37.2249197, -6.8907981 37.2250789, -6.8907558 37.2251722)",A-5025,,,
181096244,False,,Calle de Puerto Rico,residential,True,141.62,"LINESTRING (-6.890448 37.2266512, -6.8904933 37.2266406, -6.8907251 37.2264846, -6.8908909 37.2263795, -6.8910511 37.2263012, -6.8912026 37.2262425, -6.8914031 37.22618, -6.8915831 37.2261329, -6.8916687 37.2261146, -6.8917449 37.2261062, -6.8918549 37.2261029)",,,,
842131790,False,,Calle de Martínez Ituño,living_street,False,60.44199999999999,"LINESTRING (-6.8924126 37.2284931, -6.8925732 37.2284655, -6.8926077 37.2284332, -6.8924357 37.2280891)",,,,
