osmid,ref,highway,oneway,reversed,length,name,geometry
82672792,,residential,False,False,167.17399999999998,carrer de Gener,"LINESTRING (3.3553613 39.6194755, 3.3570895 39.6197186, 3.3572221 39.6196085)"
82672820,,residential,False,False,104.606,carrer de l'Escola,"LINESTRING (3.3553613 39.6194755, 3.3548662 39.6198906, 3.3549293 39.6202645)"
82672782,,residential,False,False,155.041,carrer del Canonge Sanxo,"LINESTRING (3.3612441 39.6205276, 3.3622498 39.6193683)"
82672806,,residential,False,False,37.005,carrer de Serafín Nebo,"LINESTRING (3.3612441 39.6205276, 3.3615754 39.6207412)"
82672806,,residential,False,True,90.145,carrer de Serafín Nebo,"LINESTRING (3.3612441 39.6205276, 3.360918 39.6203055, 3.360582 39.6201018, 3.360409 39.6200421)"
79430763,,residential,False,False,125.33800000000001,carrer de les Creus,"LINESTRING (3.3572221 39.6196085, 3.3564355 39.6190497, 3.3561443 39.6188461)"
79430763,,residential,False,True,52.144,carrer de les Creus,"LINESTRING (3.3572221 39.6196085, 3.3574011 39.6197357, 3.3576848 39.6199129)"
82672792,,residential,False,True,167.17399999999998,carrer de Gener,"LINESTRING (3.3572221 39.6196085, 3.3570895 39.6197186, 3.3553613 39.6194755)"
79430763,,residential,False,False,52.144,carrer de les Creus,"LINESTRING (3.3576848 39.6199129, 3.3574011 39.6197357, 3.3572221 39.6196085)"
79430763,,residential,False,True,17.811,carrer de les Creus,"LINESTRING (3.3576848 39.6199129, 3.3577404 39.6199476, 3.3578536 39.6200062)"
82672798,,residential,False,True,54.82299999999999,carrer de l'Esperança,"LINESTRING (3.3576848 39.6199129, 3.3573467 39.620085, 3.3571137 39.6201074)"
82672785,,residential,False,False,87.299,Carrer del Bisbe Vallejo,"LINESTRING (3.3575031 39.6222971, 3.3582833 39.6228023)"
82672822,,residential,False,False,52.86,carrer de n'Orlandis,"LINESTRING (3.3575031 39.6222971, 3.3574441 39.622344, 3.3570715 39.6226369)"
82672822,,residential,False,True,153.625,carrer de n'Orlandis,"LINESTRING (3.3575031 39.6222971, 3.3580461 39.6218654, 3.3587543 39.6213072)"
82672812,,residential,False,True,42.945,Carrer de Can Serra,"LINESTRING (3.3584543 39.6250772, 3.3580382 39.6248617)"
82672812,,residential,False,False,51.748999999999995,Carrer de Can Serra,"LINESTRING (3.3584543 39.6250772, 3.3587331 39.6252217, 3.3589556 39.625337)"
521059445,,tertiary,True,False,114.263,Carrer del Cos,"LINESTRING (3.3584543 39.6250772, 3.3580663 39.6254792, 3.3576829 39.6259153)"
30812554,,tertiary,False,False,38.844,,"LINESTRING (3.3569781 39.6251437, 3.3568513 39.6254791)"
30812554,,tertiary,False,True,41.463,,"LINESTRING (3.3569781 39.6251437, 3.3570727 39.624778)"
82672796,,residential,False,True,94.067,Carrer de sa Vilanova,"LINESTRING (3.3569781 39.6251437, 3.3561135 39.624622)"
82672820,,residential,False,False,96.933,carrer de l'Escola,"LINESTRING (3.3561443 39.6188461, 3.3553613 39.6194755)"
"[82664232, 79430763]",,residential,False,False,206.60500000000002,"['carrer del Doctor Servera', 'carrer de les Creus']","LINESTRING (3.3561443 39.6188461, 3.3560056 39.6187491, 3.3556308 39.6184134, 3.3555549 39.6182508, 3.3556308 39.6180002, 3.3558522 39.6178231, 3.3560171 39.617934, 3.3564264 39.618221)"
79430763,,residential,False,True,125.33800000000001,carrer de les Creus,"LINESTRING (3.3561443 39.6188461, 3.3564355 39.6190497, 3.3572221 39.6196085)"
35767628,,residential,False,False,82.993,carrer des Tren,"LINESTRING (3.3594538 39.6218265, 3.3601945 39.6223077)"
82672793,,residential,False,False,120.19999999999999,carrer Pere Antoni Serrvera,"LINESTRING (3.3594538 39.6218265, 3.359366 39.6219273, 3.3591306 39.6220943, 3.3588131 39.6222993, 3.3584754 39.6225952)"
82672793,,residential,False,True,86.65899999999999,carrer Pere Antoni Serrvera,"LINESTRING (3.3594538 39.6218265, 3.3595325 39.6217614, 3.3595916 39.6217007, 3.3597065 39.6215843, 3.359805 39.62145, 3.3599382 39.6211532)"
82672813,,residential,False,True,83.213,carrer del Doctor Esteva,"LINESTRING (3.3594538 39.6218265, 3.3590426 39.6215164, 3.3587543 39.6213072)"
53753242,,residential,False,False,17.08,Carrer de Sant Antoni,"LINESTRING (3.35915 39.6229709, 3.3589884 39.6228809)"
53753242,,residential,False,True,31.173,Carrer de Sant Antoni,"LINESTRING (3.35915 39.6229709, 3.3594449 39.6231352)"
353146075,,residential,False,True,32.989000000000004,Plaça Nova,"LINESTRING (3.35915 39.6229709, 3.3590104 39.6231378, 3.3589414 39.6232203)"
82672812,,residential,False,False,42.945,Carrer de Can Serra,"LINESTRING (3.3580382 39.6248617, 3.3584543 39.6250772)"
27055381,,tertiary,True,False,54.349000000000004,Carrer de Joana Roca,"LINESTRING (3.3580382 39.6248617, 3.3582122 39.6246383, 3.3583492 39.6244359)"
82672802,,residential,True,False,42.305,carrer de Miquel Gaià,"LINESTRING (3.3593363 39.6190634, 3.3589869 39.6193323)"
691062655,,residential,True,False,129.083,carrer de les Parres,"LINESTRING (3.3593363 39.6190634, 3.3595537 39.6192189, 3.3601363 39.61956, 3.3605151 39.6197853)"
82672816,,residential,False,False,62.818,,"LINESTRING (3.3558519 39.624043, 3.3562422 39.6245213)"
82672813,,residential,False,False,83.213,carrer del Doctor Esteva,"LINESTRING (3.3587543 39.6213072, 3.3590426 39.6215164, 3.3594538 39.6218265)"
82672813,,residential,False,True,193.784,carrer del Doctor Esteva,"LINESTRING (3.3587543 39.6213072, 3.3581398 39.6208653, 3.3579508 39.6207239, 3.3574628 39.6203749, 3.3571137 39.6201074)"
82672822,,residential,False,False,153.625,carrer de n'Orlandis,"LINESTRING (3.3587543 39.6213072, 3.3580461 39.6218654, 3.3575031 39.6222971)"
30812554,,tertiary,False,False,62.085,,"LINESTRING (3.3568513 39.6254791, 3.3566333 39.6260116)"
30812554,,tertiary,False,True,38.844,,"LINESTRING (3.3568513 39.6254791, 3.3569781 39.6251437)"
353146638,,residential,False,True,92.864,,"LINESTRING (3.3568513 39.6254791, 3.3560592 39.6249088)"
82672802,,residential,True,False,56.152,carrer de Miquel Gaià,"LINESTRING (3.359798 39.6187049, 3.3593363 39.6190634)"
691061929,,residential,False,False,10.471,carrer de la Mar,"LINESTRING (3.359798 39.6187049, 3.3598954 39.6187618)"
691061929,,residential,False,True,122.268,carrer de la Mar,"LINESTRING (3.359798 39.6187049, 3.3595254 39.6185456, 3.3591178 39.6183336, 3.3586342 39.6180686)"
82672793,,residential,False,True,14.571,carrer Pere Antoni Serrvera,"LINESTRING (3.3573723 39.6238204, 3.3574827 39.6237207)"
82672804,,residential,False,True,110.155,Carrer d'en Rafel Blanes,"LINESTRING (3.3573723 39.6238204, 3.3564401 39.6231379)"
353146394,,tertiary,False,False,68.773,carrer de Ciutat,"LINESTRING (3.3573723 39.6238204, 3.3567494 39.6242107)"
79431432,,residential,True,False,47.016,,"LINESTRING (3.3613103 39.6191438, 3.3607876 39.6192729)"
494088609,,residential,False,True,29.612,,"LINESTRING (3.3613103 39.6191438, 3.361272 39.6191203, 3.3610409 39.6189769)"
82672796,,residential,False,False,94.067,Carrer de sa Vilanova,"LINESTRING (3.3561135 39.624622, 3.3569781 39.6251437)"
353146394,,tertiary,False,True,15.712,carrer de Ciutat,"LINESTRING (3.3561135 39.624622, 3.3562422 39.6245213)"
53752655,,residential,False,False,27.96,Carrer des Camps,"LINESTRING (3.3612401 39.6187777, 3.3610409 39.6189769)"
53752655,,residential,False,True,33.011,Carrer des Camps,"LINESTRING (3.3612401 39.6187777, 3.3615083 39.6185645)"
82672797,,residential,False,True,92.925,carrer de la Vinya Nova,"LINESTRING (3.3612401 39.6187777, 3.3603581 39.6182911)"
82672815,,residential,False,False,89.686,carrer del Puig Assegut,"LINESTRING (3.3606652 39.6180862, 3.3615083 39.6185645)"
691062651,,residential,False,True,34.8,carrer del Pi Gros,"LINESTRING (3.3606652 39.6180862, 3.3603581 39.6182911)"
82672819,,residential,True,False,29.966,,"LINESTRING (3.3605151 39.6197853, 3.360409 39.6200421)"
82672785,,residential,False,True,73.058,Carrer del Bisbe Vallejo,"LINESTRING (3.3589414 39.6232203, 3.3582833 39.6228023)"
353146075,,residential,False,False,32.989000000000004,Plaça Nova,"LINESTRING (3.3589414 39.6232203, 3.3590104 39.6231378, 3.35915 39.6229709)"
353146233,,residential,False,False,30.842,,"LINESTRING (3.3589414 39.6232203, 3.359163 39.6233618, 3.3592164 39.6233993)"
79430763,,residential,False,False,17.811,carrer de les Creus,"LINESTRING (3.3578536 39.6200062, 3.3577404 39.6199476, 3.3576848 39.6199129)"
79430763,,residential,False,True,204.039,carrer de les Creus,"LINESTRING (3.3578536 39.6200062, 3.3585598 39.620372, 3.3591821 39.6207109, 3.359479 39.6208003, 3.3595779 39.6208304, 3.3598988 39.6209257)"
82672798,,residential,False,False,188.20299999999997,carrer de l'Esperança,"LINESTRING (3.3549293 39.6202645, 3.3557934 39.6201561, 3.3571137 39.6201074)"
82672820,,residential,False,True,104.606,carrer de l'Escola,"LINESTRING (3.3549293 39.6202645, 3.3548662 39.6198906, 3.3553613 39.6194755)"
377309415,,residential,True,False,11.959,,"LINESTRING (3.3636176 39.6183925, 3.3637563 39.6183802)"
528188055,,tertiary,True,False,21.296,Carrer de Joana Roca,"LINESTRING (3.3636176 39.6183925, 3.363624 39.6183338, 3.3636117 39.6182711, 3.3635565 39.6182165)"
528188058,,tertiary,True,False,35.911,Carrer de les Barraquetes,"LINESTRING (3.3637563 39.6183802, 3.3641005 39.6185646)"
"[353146393, 541623591]",,residential,False,True,126.791,Carrer del Doctor Lliteres,"LINESTRING (3.3556048 39.6222615, 3.3557692 39.6225039, 3.3559173 39.6227223, 3.3560316 39.6229397, 3.3562597 39.6232832)"
25278824,Ma-4040A,tertiary,False,False,70.745,,"LINESTRING (3.35804 39.6266226, 3.3577384 39.6260303)"
353138793,,residential,False,False,114.251,Carrer d'en Toni Fum,"LINESTRING (3.35804 39.6266226, 3.3591431 39.6260448)"
353138793,,residential,False,True,114.251,Carrer d'en Toni Fum,"LINESTRING (3.3591431 39.6260448, 3.35804 39.6266226)"
82672812,,residential,False,True,51.748999999999995,Carrer de Can Serra,"LINESTRING (3.3589556 39.625337, 3.3587331 39.6252217, 3.3584543 39.6250772)"
79430738,,residential,False,True,27.308,Carrer de sa Central,"LINESTRING (3.3581973 39.6239565, 3.3584428 39.6237998)"
353145096,,residential,False,False,41.232,,"LINESTRING (3.3581973 39.6239565, 3.3585023 39.6242434)"
79430738,,residential,False,False,73.572,Carrer de sa Central,"LINESTRING (3.3581973 39.6239565, 3.3579795 39.6240956, 3.3582561 39.6243502, 3.3583492 39.6244359)"
27055381,,tertiary,True,False,29.315,Carrer de Joana Roca,"LINESTRING (3.3585023 39.6242434, 3.3586907 39.6240233)"
353145096,,residential,False,True,41.232,,"LINESTRING (3.3585023 39.6242434, 3.3581973 39.6239565)"
775200999,,residential,False,True,49.182,,"LINESTRING (3.3593985 39.6225713, 3.3589884 39.6228809)"
82672793,,residential,False,False,8.425,carrer Pere Antoni Serrvera,"LINESTRING (3.3580048 39.6230668, 3.3579565 39.6231328)"
82672793,,residential,False,True,37.868,carrer Pere Antoni Serrvera,"LINESTRING (3.3580048 39.6230668, 3.3582833 39.6228023)"
353146234,,residential,False,False,53.504999999999995,Carrer de sa Tafona,"LINESTRING (3.3580048 39.6230668, 3.3583401 39.6232767, 3.3583737 39.6234228)"
353146234,,residential,False,True,53.504999999999995,Carrer de sa Tafona,"LINESTRING (3.3583737 39.6234228, 3.3583401 39.6232767, 3.3580048 39.6230668)"
353146638,,residential,False,False,92.864,,"LINESTRING (3.3560592 39.6249088, 3.3568513 39.6254791)"
520802787,,tertiary,True,False,35.29,Carrer de Joana Roca,"LINESTRING (3.3592164 39.6233993, 3.3594449 39.6231352)"
353146233,,residential,False,True,30.842,,"LINESTRING (3.3592164 39.6233993, 3.359163 39.6233618, 3.3589414 39.6232203)"
375951381,,residential,False,False,129.80700000000002,Carrer del Cos,"LINESTRING (3.3651208 39.6178711, 3.3649064 39.6178363, 3.3647217 39.617874, 3.3645057 39.6180095, 3.3641005 39.6185646)"
79430763,,residential,False,True,10.187,carrer de les Creus,"LINESTRING (3.3598988 39.6209257, 3.3599969 39.6209775)"
79430763,,residential,False,False,204.039,carrer de les Creus,"LINESTRING (3.3598988 39.6209257, 3.3595779 39.6208304, 3.359479 39.6208003, 3.3591821 39.6207109, 3.3585598 39.620372, 3.3578536 39.6200062)"
494470761,,residential,True,False,173.557,carrer des Carmelites,"LINESTRING (3.3598988 39.6209257, 3.3596151 39.620691, 3.3592879 39.6205086, 3.3586662 39.6200892, 3.358646 39.6200438, 3.3588348 39.6198473)"
35767625,,residential,False,False,23.934,,"LINESTRING (3.3606186 39.621023, 3.3603819 39.6209086)"
35767625,,residential,False,True,50.785,,"LINESTRING (3.3606186 39.621023, 3.3611208 39.6212658)"
494470762,,residential,False,True,76.981,carrer de la Passió,"LINESTRING (3.3606186 39.621023, 3.3603309 39.6213011, 3.3599382 39.6211532)"
82672793,,residential,False,True,20.174,carrer Pere Antoni Serrvera,"LINESTRING (3.3599382 39.6211532, 3.3599969 39.6209775)"
82672793,,residential,False,False,86.659,carrer Pere Antoni Serrvera,"LINESTRING (3.3599382 39.6211532, 3.359805 39.62145, 3.3597065 39.6215843, 3.3595916 39.6217007, 3.3595325 39.6217614, 3.3594538 39.6218265)"
494470762,,residential,False,False,76.981,carrer de la Passió,"LINESTRING (3.3599382 39.6211532, 3.3603309 39.6213011, 3.3606186 39.621023)"
82672806,,residential,False,True,31.121,carrer de Serafín Nebo,"LINESTRING (3.3618754 39.6208991, 3.3615754 39.6207412)"
53752612,,residential,False,True,25.272,Carrer de l'Església,"LINESTRING (3.3604018 39.6205425, 3.3604912 39.620595, 3.3605886 39.6206522, 3.3606024 39.6206973)"
563738560,,residential,False,False,51.919,carrer de Can Puig,"LINESTRING (3.3560771 39.6258259, 3.356331 39.6259107, 3.3563764 39.6259258, 3.3566333 39.6260116)"
53753242,,residential,False,False,54.22,Carrer de Sant Antoni,"LINESTRING (3.3589884 39.6228809, 3.3584754 39.6225952)"
53753242,,residential,False,True,17.08,Carrer de Sant Antoni,"LINESTRING (3.3589884 39.6228809, 3.35915 39.6229709)"
775200999,,residential,False,False,49.182,,"LINESTRING (3.3589884 39.6228809, 3.3593985 39.6225713)"
775466129,,residential,False,False,71.515,carrer de la Pau,"LINESTRING (3.3561172 39.6237927, 3.3564959 39.6243659)"
353146394,,tertiary,False,False,27.762,carrer de Ciutat,"LINESTRING (3.3564959 39.6243659, 3.3562422 39.6245213)"
353146394,,tertiary,False,True,27.735,carrer de Ciutat,"LINESTRING (3.3564959 39.6243659, 3.3567494 39.6242107)"
775466129,,residential,False,True,71.515,carrer de la Pau,"LINESTRING (3.3564959 39.6243659, 3.3561172 39.6237927)"
1023564066,,residential,False,False,33.321,,"LINESTRING (3.3629639 39.6206918, 3.3626339 39.6205331)"
1023564066,,residential,False,True,32.511,,"LINESTRING (3.3623119 39.6203783, 3.3626339 39.6205331)"
1023564066,,residential,False,False,32.511,,"LINESTRING (3.3626339 39.6205331, 3.3623119 39.6203783)"
1023564066,,residential,False,True,33.321,,"LINESTRING (3.3626339 39.6205331, 3.3629639 39.6206918)"
620822913,,tertiary,True,False,139.79500000000002,Carrer del Cos,"LINESTRING (3.3626339 39.6205331, 3.362231 39.6209943, 3.3617184 39.6215739)"
