osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
56203443,True,Calle Francisco Jacobo Florentín,residential,,False,46.657,"LINESTRING (-1.1276124 37.9958457, -1.1271149 37.9959952)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,False,36.238,"LINESTRING (-1.1276124 37.9958457, -1.1274684 37.9955402)",,,
56203456,False,Calle Maestra Vicenta Belenguer,residential,,True,33.119,"LINESTRING (-1.1276124 37.9958457, -1.1277333 37.9961279)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,35.726,"LINESTRING (-1.1279329 37.9953855, -1.127819 37.995077)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,38.92,"LINESTRING (-1.1279329 37.9953855, -1.1280389 37.9957254)",,,
56203466,False,Calle Arquitecto Juan José Belmonte,residential,,False,57.784,"LINESTRING (-1.1279329 37.9953855, -1.1285477 37.9951976)",,,
56203446,True,Calle Maestra María Maroto,residential,,False,36.144,"LINESTRING (-1.1285477 37.9951976, -1.1283997 37.9948942)",,,
56203466,False,Calle Arquitecto Juan José Belmonte,residential,,False,10.851,"LINESTRING (-1.1285477 37.9951976, -1.1286714 37.9951932)",,,
56203466,False,Calle Arquitecto Juan José Belmonte,residential,,True,57.784,"LINESTRING (-1.1285477 37.9951976, -1.1279329 37.9953855)",,,
28515157,True,Calle Ministro Diego Clemencín,residential,,False,84.223,"LINESTRING (-1.1286714 37.9951932, -1.1287325 37.9944373)",,,
56203466,False,Calle Arquitecto Juan José Belmonte,residential,,True,10.851,"LINESTRING (-1.1286714 37.9951932, -1.1285477 37.9951976)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,False,39.841,"LINESTRING (-1.127819 37.995077, -1.1276995 37.9947313)",,,
56203455,False,Calle Mariano Ruiz-Funes,residential,,True,35.726,"LINESTRING (-1.127819 37.995077, -1.1279329 37.9953855)",,,
56203485,False,Calle Pintor Pedro Orrente,residential,,False,54.796,"LINESTRING (-1.127819 37.995077, -1.1283997 37.9948942)",,,
56203446,True,Calle Maestra María Maroto,residential,,False,36.5,"LINESTRING (-1.1283997 37.9948942, -1.1282432 37.99459)",,,
56203485,False,Calle Pintor Pedro Orrente,residential,,True,54.796,"LINESTRING (-1.1283997 37.9948942, -1.127819 37.995077)",,,
28514246,False,Avenida Marqués de los Vélez,residential,30,False,41.022,"LINESTRING (-1.1287364 37.9930933, -1.1288817 37.993444)",,,
28514246,False,Avenida Marqués de los Vélez,residential,30,True,39.047,"LINESTRING (-1.1287364 37.9930933, -1.1286028 37.9927583)",,,
28515156,True,Calle Arquitecto Emilio Pérez Piñero,residential,,False,39.233,"LINESTRING (-1.12673 37.9938147, -1.1268732 37.994149)",,,
56203500,True,Calle Jorge Guillén,residential,,False,108.132,"LINESTRING (-1.12673 37.9938147, -1.1268314 37.9937782, -1.1278526 37.993411)",,,
28514246,False,Avenida Marqués de los Vélez,residential,30,False,39.047,"LINESTRING (-1.1286028 37.9927583, -1.1287364 37.9930933)",,,
56203501,True,Calle Obispo Sancho Dávila,residential,,False,89.934,"LINESTRING (-1.1286028 37.9927583, -1.1276691 37.993094)",,,
28514246,False,Avenida Marqués de los Vélez,residential,30,True,66.15299999999999,"LINESTRING (-1.1286028 37.9927583, -1.1284121 37.9922701, -1.1283807 37.9921897)",,,
28515156,True,Calle Arquitecto Emilio Pérez Piñero,residential,,False,39.262,"LINESTRING (-1.1266119 37.9934741, -1.12673 37.9938147)",,,
56203490,True,Calle Vista Alegre,residential,,False,94.717,"LINESTRING (-1.1283596 37.9936273, -1.127878 37.9937963, -1.1273722 37.9939738)",,,
56203501,True,Calle Obispo Sancho Dávila,residential,,False,31.535,"LINESTRING (-1.1276691 37.993094, -1.1273417 37.9932117)",,,
56203538,True,,residential,,False,38.743,"LINESTRING (-1.1276691 37.993094, -1.1278526 37.993411)",,,
437159412,True,Ronda de Levante,primary,,False,79.553,"LINESTRING (-1.1274802 37.9921015, -1.128152 37.9921582, -1.1281847 37.9921624, -1.1283807 37.9921897)",3,,
56203501,True,Calle Obispo Sancho Dávila,residential,,False,70.295,"LINESTRING (-1.1273417 37.9932117, -1.1266119 37.9934741)",,,
56203512,True,Calle Corregidor Pueyo,residential,,False,124.051,"LINESTRING (-1.1273417 37.9932117, -1.1274009 37.9926732, -1.1274686 37.9921854, -1.1274802 37.9921015)",,,
56203500,True,Calle Jorge Guillén,residential,,False,85.125,"LINESTRING (-1.1278526 37.993411, -1.1287364 37.9930933)",,,
28515156,True,Calle Arquitecto Emilio Pérez Piñero,residential,,False,86.473,"LINESTRING (-1.1263415 37.9927262, -1.1266119 37.9934741)",,,
56203640,True,Calle Lorca,residential,,False,113.766,"LINESTRING (-1.1263415 37.9927262, -1.1269846 37.9925458, -1.1270406 37.9921476, -1.1270524 37.9920636)",,,
437159412,True,Ronda de Levante,primary,,False,37.725,"LINESTRING (-1.1270524 37.9920636, -1.1274802 37.9921015)",3,,
208732834,True,Calle Nuestra Señora de los Buenos Libros,residential,30,False,88.882,"LINESTRING (-1.1309307 37.996057, -1.1309292 37.9959053, -1.1309233 37.9953224, -1.1309222 37.9952577)",,,
"[211114906, 196764149]",False,"['Calle Jaime I el Conquistador', 'Calle Teniente General Gutiérrez Mellado']",residential,30,False,18.293,"LINESTRING (-1.1299236 37.9895195, -1.1300126 37.9895096, -1.1300963 37.9895003, -1.1301303 37.9894966)",,,
27893207,True,Avenida Abenarabi,secondary,,False,26.959,"LINESTRING (-1.1342887 37.9962206, -1.1339855 37.9962617)",,,
166462542,True,Avenida Juan Carlos I,primary,,False,18.304,"LINESTRING (-1.1342887 37.9962206, -1.1343998 37.99636)",,,
113504250,True,,secondary_link,,False,34.659,"LINESTRING (-1.1340761 37.9959831, -1.134098 37.9960357, -1.1340995 37.9960804, -1.1340979 37.9961178, -1.1340887 37.9961538, -1.1340689 37.996188, -1.1340457 37.9962181, -1.1340198 37.9962406, -1.1339855 37.9962617)",,,
166462542,True,Avenida Juan Carlos I,primary,,False,32.374,"LINESTRING (-1.1340761 37.9959831, -1.1342216 37.9961314, -1.1342887 37.9962206)",,,
261114995,False,,demolished,,True,35.917,"LINESTRING (-1.1322026 37.9890156, -1.1321734 37.9890761, -1.1321672 37.989089, -1.1321661 37.9890913, -1.1321338 37.9891534, -1.1320806 37.9892552, -1.1320521 37.989316)",,,
1106400719,True,Plaza de la Fuensanta,residential,,False,13.457,"LINESTRING (-1.1322026 37.9890156, -1.1321844 37.9889762, -1.1321735 37.9889522, -1.1321669 37.9889308, -1.132158 37.9889)",2,,
215568371,False,,demolished,,True,92.67,"LINESTRING (-1.1320521 37.989316, -1.1316684 37.9900926)",,,
125077197,True,Plaza de la Fuensanta,residential,30,False,32.278000000000006,"LINESTRING (-1.1320521 37.989316, -1.1320621 37.9893151, -1.1321134 37.9893102, -1.1323023 37.9892943, -1.1324182 37.9892843)",,,
261114995,False,,demolished,,False,35.917,"LINESTRING (-1.1320521 37.989316, -1.1320806 37.9892552, -1.1321338 37.9891534, -1.1321661 37.9890913, -1.1321672 37.989089, -1.1321734 37.9890761, -1.1322026 37.9890156)",,,
260467413,False,,demolished,,False,87.797,"LINESTRING (-1.131927 37.9893268, -1.1315662 37.9900634)",,,
260467415,True,Plaza de la Fuensanta,residential,30,False,4.64,"LINESTRING (-1.131927 37.9893268, -1.1319796 37.989322)",,,
260467413,False,,demolished,,True,87.797,"LINESTRING (-1.1315662 37.9900634, -1.131927 37.9893268)",,,
"[49839610, 49839604]",True,"['Calle Cronista José María Ibáñez', 'Plaza Preciosa']",residential,,False,103.702,"LINESTRING (-1.1315662 37.9900634, -1.1315351 37.9900545, -1.1313944 37.9900092, -1.1313739 37.9900061, -1.1313546 37.9900066, -1.1312857 37.9900117, -1.1312508 37.9900133, -1.1312157 37.9900114, -1.1311778 37.9900053, -1.1311718 37.9899597, -1.1311477 37.9897909, -1.1310961 37.9894904, -1.131039 37.9894058)",,,
260467413,False,,demolished,,False,181.747,"LINESTRING (-1.1315662 37.9900634, -1.1308796 37.9914721, -1.1307945 37.9915781)",,,
49839609,True,Calle Doctor Marañón,residential,30,False,5.563,"LINESTRING (-1.1316684 37.9900926, -1.1316087 37.9900756)",,,
215568371,False,,demolished,,False,92.67,"LINESTRING (-1.1316684 37.9900926, -1.1320521 37.989316)",,,
215568371,False,,demolished,,True,182.25,"LINESTRING (-1.1316684 37.9900926, -1.130971 37.9915065, -1.1309552 37.9916279)",,,
260467413,False,,demolished,,True,181.747,"LINESTRING (-1.1307945 37.9915781, -1.1308796 37.9914721, -1.1315662 37.9900634)",,,
215568371,False,,demolished,,False,182.25,"LINESTRING (-1.1309552 37.9916279, -1.130971 37.9915065, -1.1316684 37.9900926)",,,
350909831,True,Calle Torre de la Marquesa,residential,,False,23.724,"LINESTRING (-1.1336741 37.9949977, -1.1336555 37.9950375, -1.133642 37.9950618, -1.1336275 37.995079, -1.133597 37.9950973, -1.1335677 37.9951043, -1.1335268 37.9951073, -1.1334802 37.9951024)",,,
350909833,True,Calle Torre de la Marquesa,residential,,False,26.796,"LINESTRING (-1.1336741 37.9949977, -1.1336836 37.9950786, -1.1336832 37.9951022, -1.1336779 37.9951231, -1.1336617 37.9951539, -1.1336389 37.9951849, -1.1336017 37.9952199)",,,
166825177,True,Avenida Juan Carlos I,primary,,False,45.81,"LINESTRING (-1.1335131 37.9954233, -1.1338411 37.9957441)",3,,
1106138365,True,Avenida Juan Carlos I,primary,,False,16.854,"LINESTRING (-1.1336017 37.9952199, -1.1334802 37.9951024)",3,,
350909833,True,Calle Torre de la Marquesa,residential,,False,25.356,"LINESTRING (-1.1336017 37.9952199, -1.1335492 37.9952742, -1.133509 37.9953269, -1.1335007 37.9953513, -1.1335014 37.9953818, -1.1335131 37.9954233)",,,
"[27893489, 1106138365]",True,Avenida Juan Carlos I,primary,,False,168.683,"LINESTRING (-1.1334802 37.9951024, -1.1331618 37.9947944, -1.132667 37.9942955, -1.1324619 37.9940733, -1.1324402 37.994041, -1.1324217 37.9939977, -1.1324026 37.9939261, -1.132391 37.9938705)","['2', '3']",,
108583448,True,Calle Bando de la Huerta,residential,30,False,99.623,"LINESTRING (-1.1324182 37.9892843, -1.1324557 37.9893342, -1.1324751 37.9893725, -1.1324877 37.9893961, -1.1324958 37.9894268, -1.132497 37.9894431, -1.1324956 37.9894589, -1.1324885 37.9894814, -1.1324776 37.9894972, -1.1324556 37.9895221, -1.1324351 37.9895449, -1.132419 37.9895672, -1.1324047 37.989594, -1.1323959 37.9896249, -1.1323916 37.9896534, -1.132394 37.9896821, -1.1324055 37.9897347, -1.132428 37.9898557, -1.1324537 37.9899706, -1.1324894 37.9901402)",,,
"[425303176, 477584170]",True,"['Plaza de la Fuensanta', 'Calle Jerónimo de Roda']",residential,30,False,61.28,"LINESTRING (-1.1324182 37.9892843, -1.1324962 37.9892725, -1.1325938 37.9892576, -1.132619 37.9892538, -1.132686 37.9892436, -1.1330403 37.9891846, -1.1331033 37.989174)",,,
27893491,True,Avenida Juan Carlos I,primary,,False,9.627,"LINESTRING (-1.135117 37.9965933, -1.1350899 37.9965094)",,,
845363420,True,Avenida de los Pinos,secondary,,False,15.799,"LINESTRING (-1.135117 37.9965933, -1.1352346 37.9965935, -1.1352973 37.9965934)",2,,
211474363,True,,primary,,False,31.784,"LINESTRING (-1.1350899 37.9965094, -1.135088 37.9964678, -1.1350782 37.9964016, -1.1350484 37.9963384, -1.1349614 37.9962522)",,,roundabout
437159412,True,Ronda de Levante,primary,,False,34.169,"LINESTRING (-1.1256935 37.9920367, -1.1257242 37.9920203, -1.1257569 37.9920048, -1.1257918 37.991993, -1.1258325 37.9919826, -1.1258787 37.9919753, -1.1259388 37.9919708, -1.1259959 37.9919736, -1.1260647 37.9919796)",3,,
475683159,True,Plaza Juan XXIII,primary,,False,39.689,"LINESTRING (-1.1256935 37.9920367, -1.1257226 37.992013, -1.1257458 37.9919888, -1.1257683 37.991958, -1.1257849 37.991926, -1.1257964 37.9918913, -1.125802 37.9918462, -1.1257986 37.9918059, -1.1257879 37.991768, -1.1257729 37.9917363, -1.1257558 37.9917103)",4,,roundabout
475683167,True,Plaza Juan XXIII,primary,,False,32.81399999999999,"LINESTRING (-1.1252475 37.9916483, -1.1252146 37.9916752, -1.1251947 37.9916961, -1.1251743 37.9917231, -1.1251611 37.9917459, -1.1251473 37.9917793, -1.1251398 37.9918104, -1.1251373 37.9918473, -1.1251403 37.9918792, -1.1251509 37.9919177)",4,,roundabout
475683164,True,Plaza Juan XXIII,primary,,False,38.94,"LINESTRING (-1.1252823 37.9920596, -1.1253225 37.9920781, -1.1253568 37.9920896, -1.1254003 37.9920994, -1.1254483 37.9921047, -1.1254969 37.9921043, -1.1255505 37.9920973, -1.1255904 37.9920872, -1.1256292 37.9920729, -1.1256648 37.9920551, -1.1256935 37.9920367)",4,,roundabout
23067664,False,Avenida Rector José Loustau,residential,,False,70.361,"LINESTRING (-1.1254392 37.9915824, -1.1254159 37.9914424, -1.1254063 37.9913716, -1.1253498 37.9909536)",,,
475683166,True,Plaza Juan XXIII,primary,,False,18.629,"LINESTRING (-1.1254392 37.9915824, -1.1253942 37.9915881, -1.1253537 37.9915978, -1.125317 37.9916106, -1.1252829 37.9916265, -1.1252475 37.9916483)",4,,roundabout
492413619,True,Plaza Juan XXIII,primary,,False,19.904,"LINESTRING (-1.1251509 37.9919177, -1.1251668 37.9919514, -1.1251908 37.9919859, -1.1252191 37.9920154, -1.1252509 37.9920404, -1.1252823 37.9920596)",4,,roundabout
475683165,True,Plaza Juan XXIII,primary,,False,32.88,"LINESTRING (-1.1257558 37.9917103, -1.1257324 37.991683, -1.1257068 37.9916599, -1.1256796 37.9916403, -1.1256449 37.9916208, -1.1256055 37.9916042, -1.1255624 37.9915917, -1.1255214 37.9915845, -1.1254816 37.9915815, -1.1254392 37.9915824)",4,,roundabout
28538442,False,Calle Arquitecto Lorenzo Alonso,residential,,True,78.056,"LINESTRING (-1.1256015 37.9958115, -1.1256578 37.9957926, -1.1264394 37.9955735)",,,
214093242,True,Avenida Don Juan de Borbón,primary,,False,132.75,"LINESTRING (-1.1256015 37.9958115, -1.1255664 37.9957435, -1.125089 37.9947682, -1.1250719 37.9947326, -1.1250552 37.994698)",,,
507089463,False,Calle Amalio Fernández Delgado,residential,,True,32.166,"LINESTRING (-1.1325131 37.9934243, -1.132495 37.9931978, -1.13249 37.9931356)",,,
901276597,False,Calle Río Argos,residential,,False,35.905,"LINESTRING (-1.13249 37.9931356, -1.1320936 37.9932173)",,,
901276597,False,Calle Río Argos,residential,,True,22.09,"LINESTRING (-1.13249 37.9931356, -1.1327339 37.9930854)",,,
507089463,False,Calle Amalio Fernández Delgado,residential,,False,32.166,"LINESTRING (-1.13249 37.9931356, -1.132495 37.9931978, -1.1325131 37.9934243)",,,
537133416,False,Calle Mar Menor,residential,30,True,26.332,"LINESTRING (-1.1362302 37.9942167, -1.136182 37.9940471, -1.1361671 37.9939852)",,,
350909831,True,Calle Torre de la Marquesa,residential,,False,11.283,"LINESTRING (-1.1336573 37.9948971, -1.1336741 37.9949977)",,,
350909844,False,Calle Torre de la Marquesa,residential,,False,76.597,"LINESTRING (-1.1336573 37.9948971, -1.1335215 37.9944938, -1.133452 37.994325, -1.1334162 37.9942352)",,,
28519773,False,Calle Auditorium,residential,30,True,53.17,"LINESTRING (-1.1334162 37.9942352, -1.1334567 37.9942303, -1.1334794 37.9942275, -1.1339244 37.994144, -1.1340075 37.9941286)",,,
50004332,False,Calle José Ballester,residential,,True,56.335,"LINESTRING (-1.1334162 37.9942352, -1.1333198 37.994247, -1.1330835 37.9942817, -1.1330013 37.9942905, -1.1329298 37.9942781, -1.1328481 37.9941801)",,,
50004351,True,Calle Torre de la Marquesa,residential,30,False,123.805,"LINESTRING (-1.1334162 37.9942352, -1.1333888 37.9941532, -1.1332069 37.9936205, -1.1330942 37.9932904, -1.1330695 37.9932125, -1.1330527 37.9931593)",,,
350909844,False,Calle Torre de la Marquesa,residential,,True,76.59700000000001,"LINESTRING (-1.1334162 37.9942352, -1.133452 37.994325, -1.1335215 37.9944938, -1.1336573 37.9948971)",,,
28519735,False,Calle Auditorium,residential,30,False,111.5,"LINESTRING (-1.1348578 37.9939429, -1.1348891 37.9939373, -1.1350254 37.9939121, -1.1360204 37.9937647, -1.1360661 37.9937569, -1.1361062 37.9937498)",,,
"[28519773, 28519735]",False,Calle Auditorium,residential,30,"[False, True]",77.328,"LINESTRING (-1.1348578 37.9939429, -1.1348148 37.9939507, -1.1343913 37.9940407, -1.1340075 37.9941286)",,,
28519746,True,,residential,30,False,97.13900000000001,"LINESTRING (-1.1348578 37.9939429, -1.1348437 37.9938945, -1.1346979 37.9934846, -1.1343118 37.9935535, -1.1342556 37.9935646, -1.1342061 37.9935758)",,,
"[27893208, 437164924]",True,Avenida Juan Carlos I,primary,,False,149.649,"LINESTRING (-1.1308668 37.9931054, -1.1309121 37.9931396, -1.131053 37.9932357, -1.131255 37.9933677, -1.1315221 37.9935804, -1.1319716 37.9940184, -1.1320469 37.9940723)",2,,
208732832,True,Calle Nuestra Señora de los Buenos Libros,residential,30,False,125.009,"LINESTRING (-1.1308668 37.9931054, -1.1308849 37.993142, -1.1308948 37.9931706, -1.1309001 37.9931957, -1.1309013 37.9934486, -1.1309056 37.9935112, -1.1309162 37.9935488, -1.1309205 37.993587, -1.1309198 37.9936364, -1.1309158 37.9942244)",2,,
845363420,True,Avenida de los Pinos,secondary,,False,20.982,"LINESTRING (-1.1352973 37.9965934, -1.1353409 37.996593, -1.1353796 37.9965926, -1.1354177 37.9965932, -1.1355365 37.9965992)",2,,
27893491,True,Avenida Juan Carlos I,primary,,False,17.151,"LINESTRING (-1.1351699 37.9967418, -1.135117 37.9965933)",,,
705938750,True,,secondary_link,,False,21.378999999999998,"LINESTRING (-1.1351699 37.9967418, -1.135174 37.9967106, -1.135182 37.996682, -1.1351948 37.99666, -1.1352137 37.9966373, -1.1352347 37.9966201, -1.1352579 37.996607, -1.1352973 37.9965934)",,,
23067119,True,Ronda de Levante,primary,,False,50.823,"LINESTRING (-1.1262947 37.9918394, -1.1261873 37.9918302, -1.1261563 37.9918272, -1.1260108 37.9918151, -1.125956 37.9918068, -1.1259095 37.9917949, -1.1258713 37.9917814, -1.1258369 37.9917662, -1.1258044 37.9917493, -1.1257786 37.9917307, -1.1257558 37.9917103)",3,,
748955704,False,,residential,,True,51.504999999999995,"LINESTRING (-1.1262947 37.9918394, -1.1262935 37.9917823, -1.1262909 37.991745, -1.1262596 37.9913771)",,,
748955704,False,,residential,,False,51.505,"LINESTRING (-1.1262596 37.9913771, -1.1262909 37.991745, -1.1262935 37.9917823, -1.1262947 37.9918394)",,,
28538389,True,Calle Galileo,residential,,False,67.763,"LINESTRING (-1.1312818 37.9941607, -1.1318813 37.99409, -1.1319663 37.9940809, -1.1320469 37.9940723)",,,
749226246,True,Calle Cabecicos,residential,,False,31.704,"LINESTRING (-1.1311439 37.9944243, -1.1312818 37.9941607)",,,
56203220,False,Calle Cabecicos,residential,,True,146.852,"LINESTRING (-1.1311439 37.9944243, -1.1311803 37.9945238, -1.1313796 37.9947194, -1.1314356 37.9947457, -1.1315147 37.9947527, -1.1317947 37.9947001, -1.1319874 37.9946524, -1.1320199 37.9946443, -1.1320664 37.9946423, -1.1321057 37.9946632, -1.1323975 37.9949469)",,,
166462549,True,Avenida Abenarabi,secondary,,False,107.053,"LINESTRING (-1.1329407 37.9964836, -1.1322976 37.9966279, -1.1321882 37.9966524, -1.1317657 37.9967472)",,,
850285504,True,,residential,,False,65.57099999999998,"LINESTRING (-1.1329407 37.9964836, -1.1327994 37.9965511, -1.1326667 37.9965874, -1.1323743 37.9966545, -1.1323541 37.9966638, -1.1323396 37.9966745, -1.1323279 37.9966892, -1.1323239 37.9967021, -1.132326 37.9967212, -1.1323308 37.9967458)",1,,
1033813342,True,Calle Río Argos,residential,,False,6.78,"LINESTRING (-1.1328788 37.9930552, -1.1329553 37.9930461)",,,
50004352,False,Calle Río Argos,residential,,False,13.135000000000002,"LINESTRING (-1.1328788 37.9930552, -1.1328479 37.9930616, -1.1327339 37.9930854)",,,
55166925,False,Calle Puerta Nueva,residential,,False,35.103,"LINESTRING (-1.1279458 37.9912469, -1.1278076 37.9909506)",,,
962308614,False,Calle Escritor Antonio Martínez Endique,residential,,True,46.743,"LINESTRING (-1.1279458 37.9912469, -1.1284701 37.9911696)",,,
55166925,False,Calle Puerta Nueva,residential,,True,90.57600000000001,"LINESTRING (-1.1279458 37.9912469, -1.1281804 37.9917495, -1.1281947 37.9917802, -1.1282619 37.9919241, -1.1282754 37.9919531, -1.1283026 37.9920114)",,,
962308614,False,Calle Escritor Antonio Martínez Endique,residential,,False,46.743,"LINESTRING (-1.1284701 37.9911696, -1.1279458 37.9912469)",,,
1033813346,True,Calle Torre de la Marquesa,residential,,False,6.079,"LINESTRING (-1.1330209 37.9930673, -1.1330034 37.9930144)",,,
749234841,False,Calle Torre de la Marquesa,residential,30,True,10.615,"LINESTRING (-1.1330209 37.9930673, -1.1330364 37.9931035, -1.1330527 37.9931593)",,,
1033813343,True,Calle Torre de la Marquesa,residential,30,False,8.43,"LINESTRING (-1.1329916 37.9929898, -1.132975 37.9929629, -1.1329533 37.9929203)",,,
1033813347,True,,residential,,False,5.809000000000001,"LINESTRING (-1.1329916 37.9929898, -1.1329775 37.9929822, -1.1329609 37.9929796, -1.1329442 37.9929824, -1.1329315 37.992989)",,,roundabout
1033813347,True,,residential,,False,2.9859999999999998,"LINESTRING (-1.1330034 37.9930144, -1.1330007 37.9930011, -1.1329916 37.9929898)",,,roundabout
1033813345,True,Calle Torre de la Marquesa,residential,,False,4.883,"LINESTRING (-1.1329729 37.993045, -1.1330209 37.9930673)",,,
1033813347,True,,residential,,False,4.589,"LINESTRING (-1.1329729 37.993045, -1.1329885 37.9930384, -1.1329993 37.9930274, -1.1330034 37.9930144)",,,roundabout
1033813347,True,,residential,,False,1.547,"LINESTRING (-1.1329553 37.9930461, -1.1329729 37.993045)",,,roundabout
1033813341,True,Calle Río Argos,residential,,False,6.114999999999999,"LINESTRING (-1.1329188 37.9930105, -1.1329073 37.9930281, -1.1328923 37.9930421, -1.1328788 37.9930552)",,,
1033813347,True,,residential,,False,5.574,"LINESTRING (-1.1329188 37.9930105, -1.1329204 37.9930225, -1.1329273 37.9930332, -1.1329386 37.9930413, -1.1329553 37.9930461)",,,roundabout
1033813347,True,,residential,,False,2.678,"LINESTRING (-1.1329315 37.992989, -1.1329227 37.9929989, -1.1329188 37.9930105)",,,roundabout
1106138390,True,Plaza Circular,primary,,False,16.525,"LINESTRING (-1.1313745 37.9923632, -1.1313794 37.9923378, -1.1313827 37.9922679, -1.1313773 37.9922151)",3,,roundabout
1106138390,True,Plaza Circular,primary,,False,81.73299999999999,"LINESTRING (-1.1297653 37.9924528, -1.1297855 37.9924939, -1.1298253 37.9925572, -1.1298708 37.9926138, -1.1299264 37.9926695, -1.1299859 37.9927186, -1.130051 37.9927628, -1.1301256 37.9928031, -1.1302014 37.9928371, -1.1302811 37.9928637, -1.1303647 37.9928853, -1.1304505 37.9929004)",3,,roundabout
"[1106138377, 1106138395, 1106138375]",True,Ronda de Levante,primary,,False,132.99699999999999,"LINESTRING (-1.12977 37.9920091, -1.1297525 37.9920282, -1.1297308 37.9920433, -1.1297016 37.9920608, -1.1296696 37.9920774, -1.129642 37.9920888, -1.1296162 37.9920999, -1.1295987 37.9921053, -1.1295682 37.9921116, -1.1295414 37.9921144, -1.1295142 37.9921148, -1.1294707 37.992112, -1.1294051 37.9921063, -1.1293308 37.9920999, -1.1289852 37.9920702, -1.1286082 37.9920377, -1.1283026 37.9920114)","['2', '3']",,
1106138390,True,Plaza Circular,primary,,False,50.808,"LINESTRING (-1.12977 37.9920091, -1.1297513 37.9920419, -1.1297277 37.9921029, -1.1297131 37.9921586, -1.1297064 37.9922232, -1.1297125 37.9922953, -1.1297294 37.9923643, -1.1297535 37.9924289, -1.1297653 37.9924528)",3,,roundabout
"[1133891280, 1106138381, 23067301]",True,Avenida de la Constitución,secondary,,False,108.846,"LINESTRING (-1.1309847 37.9917203, -1.1309714 37.9917092, -1.1309603 37.9916966, -1.130947 37.9916798, -1.1309327 37.9916579, -1.1309229 37.9916404, -1.1309158 37.9916258, -1.1309097 37.9916105, -1.130902 37.9915907, -1.1308972 37.9915763, -1.1308949 37.991565, -1.130894 37.9915545, -1.130895 37.9915414, -1.1308963 37.9915316, -1.1308997 37.991519, -1.1309066 37.9915027, -1.1309168 37.9914809, -1.1309207 37.9914731, -1.1309372 37.9914402, -1.1312095 37.9908868, -1.1312471 37.9908105)","['1', '3']",,
1106138390,True,Plaza Circular,primary,,False,125.66799999999998,"LINESTRING (-1.1309847 37.9917203, -1.1309472 37.9917026, -1.1308687 37.9916721, -1.1307862 37.9916487, -1.1307014 37.9916319, -1.130615 37.9916213, -1.1305223 37.9916189, -1.1304511 37.9916226, -1.130438 37.991624, -1.1303909 37.991629, -1.130377 37.9916305, -1.1303142 37.9916425, -1.1302373 37.9916637, -1.1301587 37.991692, -1.1300813 37.9917274, -1.1300128 37.9917672, -1.1299483 37.9918145, -1.1298893 37.9918667, -1.1298343 37.9919207, -1.1297872 37.9919791, -1.12977 37.9920091)",3,,roundabout
"[27893208, 1106138367]",True,Avenida Juan Carlos I,primary,,False,43.793000000000006,"LINESTRING (-1.1304505 37.9929004, -1.1305176 37.9929124, -1.1305586 37.9929232, -1.1305905 37.9929331, -1.1306159 37.9929426, -1.1306352 37.992952, -1.1306561 37.9929643, -1.1306843 37.9929832, -1.1307648 37.9930349, -1.1308668 37.9931054)",2,,
1106138390,True,Plaza Circular,primary,,False,113.76800000000001,"LINESTRING (-1.1304505 37.9929004, -1.130537 37.9929083, -1.1306144 37.9929145, -1.1306264 37.9929144, -1.1306674 37.9929138, -1.1306784 37.9929137, -1.1307536 37.9929066, -1.1308384 37.9928907, -1.1309225 37.9928668, -1.1309798 37.9928447, -1.1310499 37.9928093, -1.1311162 37.9927659, -1.1311773 37.9927146, -1.1312318 37.9926598, -1.1312761 37.9926036, -1.1313143 37.9925408, -1.1313381 37.9924881, -1.1313659 37.9924085, -1.1313745 37.9923632)",3,,roundabout
28043664,True,Calle Portillo de San Antonio,residential,,False,5.023,"LINESTRING (-1.1330898 37.9891301, -1.1331033 37.989174)",,,
1203973716,True,Calle Jerónimo de Roda,residential,,False,55.036,"LINESTRING (-1.1330898 37.9891301, -1.1330292 37.9891406, -1.1327376 37.9891911, -1.1326285 37.9892075, -1.1325798 37.989215, -1.1324738 37.9892247)",,,
558096708,True,Avenida General Primo de Rivera,primary,,False,48.811,"LINESTRING (-1.1345725 37.9914523, -1.134831 37.9913967, -1.1348814 37.9913876, -1.135 37.9913694, -1.1350426 37.9913639, -1.1350829 37.9913603, -1.1351156 37.9913585)",3,,
23067346,True,Avenida General Primo de Rivera,primary,,False,34.607,"LINESTRING (-1.1333742 37.9915901, -1.1331212 37.9916441, -1.1330229 37.991665, -1.132993 37.9916714)",3,,
558096711,True,Avenida General Primo de Rivera,primary,,False,90.958,"LINESTRING (-1.1325833 37.9918771, -1.1328528 37.9918195, -1.1330583 37.9917756, -1.1331589 37.9917541, -1.1335851 37.9916631)",3,,
1107455585,True,Calle Torre de la Marquesa,residential,30,False,50.45399999999999,"LINESTRING (-1.1325833 37.9918771, -1.1326028 37.9919351, -1.1326239 37.9919977, -1.1327308 37.9923157)",,,
