osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,access
30336905,living_street,,False,True,40.597,"LINESTRING (-3.5383842 40.4260367, -3.538347 40.4259919, -3.5383185 40.4259576, -3.538309 40.4257138, -3.5383079 40.4256862)",Calle Poniente,,,
30336908,residential,,False,False,34.506,"LINESTRING (-3.5383842 40.4260367, -3.5383605 40.4260348, -3.5383319 40.4260421, -3.5381755 40.426089, -3.5380447 40.4261318, -3.5380039 40.4261426)",Calle Poniente,,,
186784753,residential,,False,False,138.336,"LINESTRING (-3.5383842 40.4260367, -3.5384041 40.4260466, -3.5384225 40.4260696, -3.5384936 40.4262515, -3.5386144 40.4266522, -3.5387551 40.4272407)",Calle Poniente,,,
257926331,residential,,False,True,14.774,"LINESTRING (-3.5387551 40.4272407, -3.5385855 40.4272721)",Travesía de Poniente,,,
186784753,residential,,False,True,138.336,"LINESTRING (-3.5387551 40.4272407, -3.5386144 40.4266522, -3.5384936 40.4262515, -3.5384225 40.4260696, -3.5384041 40.4260466, -3.5383842 40.4260367)",Calle Poniente,,,
257926331,residential,,False,False,13.478000000000002,"LINESTRING (-3.5387551 40.4272407, -3.5388096 40.42724, -3.5389143 40.4272387)",Travesía de Poniente,,,
132918052,residential,,True,False,49.881,"LINESTRING (-3.5380039 40.4261426, -3.5379866 40.4256942)",Calle de la Fuente,,,
30336908,residential,,False,True,34.506,"LINESTRING (-3.5380039 40.4261426, -3.5380447 40.4261318, -3.5381755 40.426089, -3.5383319 40.4260421, -3.5383605 40.4260348, -3.5383842 40.4260367)",Calle Poniente,,,
257926331,residential,,False,False,14.774,"LINESTRING (-3.5385855 40.4272721, -3.5387551 40.4272407)",Travesía de Poniente,,,
257926331,residential,,False,True,39.372,"LINESTRING (-3.5385855 40.4272721, -3.5381294 40.4273416)",Travesía de Poniente,,,
30336909,living_street,,False,False,42.438,"LINESTRING (-3.5385855 40.4272721, -3.5385888 40.4273208, -3.5386102 40.4274827, -3.5386355 40.4275757, -3.5386688 40.4276465)",Calle Neptuno,,,
30336912,residential,,False,True,27.212,"LINESTRING (-3.5379866 40.4256942, -3.5383079 40.4256862)",Calle del Colegio,,,
132918052,residential,,True,False,26.866,"LINESTRING (-3.5379866 40.4256942, -3.537974 40.4255085, -3.5379704 40.4254529)",Calle de la Fuente,,,
26141154,residential,,True,False,92.28,"LINESTRING (-3.5332896 40.4261288, -3.5332669 40.4260906, -3.5332094 40.4260488, -3.533087 40.425998, -3.5324714 40.4257353, -3.5323761 40.4256928)",Calle de Pablo Picasso,,,
194845078,tertiary,roundabout,True,False,11.043,"LINESTRING (-3.5332896 40.4261288, -3.5332615 40.4261414, -3.5332403 40.4261603, -3.5332284 40.4261834, -3.533227 40.4262082)",,,30,
170609110,tertiary,,True,False,141.473,"LINESTRING (-3.533227 40.4262082, -3.53321 40.4262844, -3.5331319 40.4264913, -3.5331096 40.4265549, -3.532946 40.4269885, -3.5328834 40.4271903, -3.5328762 40.4272679, -3.5328814 40.4274455)",Avenida de José Alix Alix,,30,
194845078,tertiary,roundabout,True,False,11.878,"LINESTRING (-3.533227 40.4262082, -3.5332375 40.4262337, -3.5332591 40.4262547, -3.533289 40.4262687, -3.5333234 40.4262739)",,,30,
31511750,residential,,False,True,79.318,"LINESTRING (-3.5356221 40.4213724, -3.5355692 40.4214332, -3.5351903 40.421901, -3.5351256 40.4219773)",Calle de Juan Pablo II,,,
329310834,residential,,True,False,81.602,"LINESTRING (-3.5356221 40.4213724, -3.5357574 40.4214313, -3.5358829 40.4214858, -3.5363227 40.4216916, -3.5364483 40.4217503)",Calle de Vicente Gaos,,,yes
175446307,tertiary,roundabout,True,False,7.136,"LINESTRING (-3.5326841 40.4225949, -3.5326457 40.4225817, -3.5326038 40.4225781)",,,,
175446306,tertiary,roundabout,True,False,15.434000000000001,"LINESTRING (-3.5327398 40.4227172, -3.5327472 40.4226829, -3.5327396 40.4226487, -3.5327178 40.4226183, -3.5326841 40.4225949)",,,,
550112899,tertiary,,True,False,93.399,"LINESTRING (-3.5327398 40.4227172, -3.5327685 40.4226969, -3.5328067 40.4226811, -3.53286 40.4226649, -3.5336747 40.4224785, -3.5337818 40.422452)",Avenida de Enrique Tierno Galván,2,,
175446305,tertiary,roundabout,True,False,8.698,"LINESTRING (-3.5326745 40.4227758, -3.5327145 40.4227512, -3.5327398 40.4227172)",,,,
28882771,tertiary_link,,True,False,20.904,"LINESTRING (-3.5326038 40.4225781, -3.5325162 40.4225513, -3.532398 40.4224779)",Carretera de San Fernando a Mejorada,,,
33719179,tertiary,roundabout,True,False,12.206999999999999,"LINESTRING (-3.5326038 40.4225781, -3.5325548 40.4225864, -3.5325129 40.4226076, -3.5324858 40.4226337)",,,,
174689314,tertiary_link,,True,False,4.929,"LINESTRING (-3.532398 40.4224779, -3.5324 40.4225222)",Carretera de San Fernando a Mejorada,,,
181090469,tertiary,,False,False,70.856,"LINESTRING (-3.532398 40.4224779, -3.5323224 40.4223049, -3.5322847 40.4222123, -3.5322639 40.4221283, -3.5322553 40.4220595, -3.5322516 40.4219836, -3.5322531 40.4219351, -3.5322526 40.4218562)",Carretera de San Fernando a Mejorada,2,50,
170241183,residential,,True,False,18.064,"LINESTRING (-3.5324798 40.4226465, -3.5324112 40.4226574, -3.5323665 40.4226656, -3.5322695 40.4226718)",Avenida de Irún,,,
194469107,tertiary,roundabout,True,False,14.391,"LINESTRING (-3.5324798 40.4226465, -3.5324717 40.4226719, -3.5324743 40.4227063, -3.5324913 40.4227382, -3.5325209 40.4227642)",,,,
28212451,residential,,True,False,5.813,"LINESTRING (-3.5375181 40.4223067, -3.5374555 40.4222852)",Avenida de Vicálvaro,2,,
189938806,tertiary,,False,True,13.853,"LINESTRING (-3.5375181 40.4223067, -3.5374837 40.4224285)",Avenida de Berlín,,,
189938806,tertiary,,False,False,90.315,"LINESTRING (-3.5375181 40.4223067, -3.5375498 40.4222057, -3.5378054 40.4216477, -3.5378825 40.421546)",Avenida de Berlín,,,
173864033,residential,,False,False,18.064,"LINESTRING (-3.5377079 40.4214526, -3.5378825 40.421546)",,,,
170510165,residential,,False,True,12.267,"LINESTRING (-3.5367385 40.421834, -3.5366707 40.4217365)",Calle de la Granja de Negralejo,,,
170510163,residential,,False,True,102.59700000000001,"LINESTRING (-3.5367385 40.421834, -3.5367196 40.4220282, -3.5366227 40.4227524)",Calle del Corto,,,
170510165,residential,,False,False,41.43,"LINESTRING (-3.5367385 40.421834, -3.5369748 40.4219886, -3.5371429 40.4220328)",Calle de la Granja de Negralejo,,,
27937641,residential,,False,False,24.416,"LINESTRING (-3.5371429 40.4220328, -3.5371238 40.4222519)",La Cañada Real de Merinas,,,
170510165,residential,,False,True,41.43,"LINESTRING (-3.5371429 40.4220328, -3.5369748 40.4219886, -3.5367385 40.421834)",Calle de la Granja de Negralejo,,,
30336834,tertiary,,True,False,34.629000000000005,"LINESTRING (-3.5318441 40.421197, -3.5319626 40.4212112, -3.5320598 40.4212358, -3.5321544 40.4212785, -3.532207 40.421321)",Avenida de San Sebastián,,,
171970554,tertiary,,True,False,30.561,"LINESTRING (-3.5318441 40.421197, -3.5318699 40.4211616, -3.5319239 40.4211429, -3.5319794 40.4211188, -3.5320193 40.4210928, -3.5321052 40.4210164)",Avenida de San Sebastián,,,
30166441,tertiary,,True,False,44.465,"LINESTRING (-3.5314693 40.4210728, -3.5313803 40.4210927, -3.5310689 40.4211624, -3.5309656 40.4211862)",Avenida de San Sebastián,,,
"[48994299, 48994295]",residential,,False,True,178.15999999999997,"LINESTRING (-3.5314693 40.4210728, -3.5314379 40.4209885, -3.5313191 40.4206804, -3.5312203 40.4204191, -3.5311568 40.4203665, -3.5311211 40.4203475, -3.5310516 40.4203326, -3.5302776 40.4205064, -3.5301052 40.4205741)","['Calle de Vergara', 'Calle de Zumárraga']",,,
30336869,residential,,False,True,85.206,"LINESTRING (-3.5317934 40.4219914, -3.5316884 40.4220157, -3.5309524 40.4221595, -3.5308337 40.4222115)",Calle de Beasain,,,
"[201510512, 96494010]",residential,,True,False,153.47700000000003,"LINESTRING (-3.5317934 40.4219914, -3.531872 40.4219442, -3.531951 40.4219522, -3.5319551 40.4219076, -3.5317715 40.4214184, -3.5316849 40.4214269, -3.5316014 40.4214589, -3.5317733 40.4219386, -3.5317845 40.4219713, -3.5317934 40.4219914)","['Calle de Beasain', 'Calle de Zumárraga']",,,
100547660,residential,,True,False,106.472,"LINESTRING (-3.5335107 40.4216, -3.5339309 40.4215065, -3.5345888 40.4213717, -3.5347217 40.4213416)",Calle de Vicente Gaos,,,yes
170229096,residential,,False,False,84.074,"LINESTRING (-3.5335107 40.4216, -3.5334808 40.4215202, -3.5333977 40.4212988, -3.5333571 40.4211905, -3.5332828 40.4209924, -3.5332378 40.420873)",Calle de la Solana,,,
170229096,residential,,False,True,88.159,"LINESTRING (-3.5335107 40.4216, -3.5335379 40.4216721, -3.5336148 40.4218771, -3.5336584 40.4219936, -3.5337596 40.4222639, -3.533776 40.4223077, -3.5337965 40.4223624)",Calle de la Solana,,,
"[100547664, 194469111]",residential,roundabout,True,False,47.14,"LINESTRING (-3.5347377 40.4207745, -3.5347789 40.420756, -3.5348157 40.4207326, -3.534847 40.420705, -3.5348719 40.4206739, -3.5348899 40.4206401, -3.5349003 40.4206046, -3.534903 40.4205682, -3.5348964 40.4205263, -3.5348795 40.4204861, -3.5348529 40.4204491, -3.5348176 40.4204165)",,2,,
100547670,residential,,True,False,63.007999999999996,"LINESTRING (-3.5345601 40.4207932, -3.5345969 40.4208361, -3.5346177 40.4208736, -3.5346236 40.4208933, -3.5346297 40.420928, -3.5346989 40.4212427, -3.5347217 40.4213416)",Avenida de Isabel Torres,2,,
194469113,residential,roundabout,True,False,15.409,"LINESTRING (-3.5345601 40.4207932, -3.5346054 40.4207965, -3.5346508 40.4207945, -3.5346953 40.420787, -3.5347377 40.4207745)",,2,,
175946657,residential,,True,False,110.25999999999999,"LINESTRING (-3.5322526 40.4218562, -3.5324679 40.4218114, -3.5333663 40.421624, -3.5335107 40.4216)",Calle de Gabriel Celaya,,,yes
181090469,tertiary,,False,False,59.762,"LINESTRING (-3.5322526 40.4218562, -3.5322579 40.4217194, -3.5322513 40.4216065, -3.5322317 40.4214487, -3.532207 40.421321)",Carretera de San Fernando a Mejorada,2,50,
181090469,tertiary,,False,True,70.856,"LINESTRING (-3.5322526 40.4218562, -3.5322531 40.4219351, -3.5322516 40.4219836, -3.5322553 40.4220595, -3.5322639 40.4221283, -3.5322847 40.4222123, -3.5323224 40.4223049, -3.532398 40.4224779)",Carretera de San Fernando a Mejorada,2,50,
194469104,residential,roundabout,True,False,47.168,"LINESTRING (-3.5343553 40.4204651, -3.5343328 40.4205039, -3.5343205 40.4205453, -3.5343186 40.4205877, -3.5343273 40.4206296, -3.5343464 40.4206694, -3.5343749 40.4207058, -3.5344121 40.4207375, -3.5344564 40.4207631, -3.5345064 40.420782, -3.5345601 40.4207932)",,2,,
100547670,residential,,True,False,69.626,"LINESTRING (-3.5347217 40.4213416, -3.5347393 40.4214263, -3.5348395 40.421882, -3.5348424 40.4219219, -3.5348342 40.4219598)",Avenida de Isabel Torres,2,,
194469115,tertiary,roundabout,True,False,26.206,"LINESTRING (-3.5348342 40.4219598, -3.5347474 40.4220024, -3.5346836 40.4220641, -3.5346494 40.4221382)",,,,
100547666,residential,,True,False,61.391999999999996,"LINESTRING (-3.5348138 40.4213199, -3.534795 40.4212313, -3.5347285 40.4209179, -3.5347206 40.4208809, -3.5347246 40.4208277, -3.5347377 40.4207745)",Avenida de Isabel Torres,2,,
329310834,residential,,True,False,74.366,"LINESTRING (-3.5348138 40.4213199, -3.5349985 40.421279, -3.5350814 40.4212601, -3.5352047 40.4212357, -3.5352684 40.421224, -3.5353191 40.4212316, -3.5355442 40.4213362, -3.5356221 40.4213724)",Calle de Vicente Gaos,,,yes
30336909,living_street,,False,True,42.438,"LINESTRING (-3.5386688 40.4276465, -3.5386355 40.4275757, -3.5386102 40.4274827, -3.5385888 40.4273208, -3.5385855 40.4272721)",Calle Neptuno,,,
"[224769127, 133510135]","['residential', 'living_street']",,False,False,37.545,"LINESTRING (-3.5377819 40.4280689, -3.5378515 40.4280627, -3.5379005 40.4280583, -3.5381914 40.428039, -3.5382224 40.4280455)",Calle del Arrabal del Hoyo,,,
257926334,tertiary,,False,True,67.626,"LINESTRING (-3.5377819 40.4280689, -3.5377128 40.4275446, -3.5377046 40.4274636)",Avenida de la Cañada,2,30,
1031691147,tertiary,,False,False,70.48599999999999,"LINESTRING (-3.5377819 40.4280689, -3.537798 40.4281611, -3.5378888 40.4285978, -3.5379094 40.4286953)",Avenida de la Cañada,2,30,
548985812,living_street,,False,True,88.01299999999999,"LINESTRING (-3.5384709 40.428044, -3.5384335 40.4280179, -3.5383555 40.4280056, -3.5383411 40.4279955, -3.5383109 40.4279682, -3.538143 40.4273843, -3.5381294 40.4273416)",Calle de Lorenzo Bosquet,,,
170613756,residential,roundabout,True,False,19.942999999999998,"LINESTRING (-3.5406376 40.4282516, -3.5406213 40.4282179, -3.5405904 40.4281909, -3.5405489 40.4281739, -3.5405021 40.4281693, -3.5404563 40.4281776)",,,,
"[28034091, 133510132]",residential,,False,"[False, True]",251.596,"LINESTRING (-3.5403808 40.4282874, -3.5403209 40.4282967, -3.5394307 40.4284671, -3.5393582 40.4284717, -3.5392797 40.4284644, -3.5392446 40.4284598, -3.5391821 40.4284455, -3.5390535 40.4284064, -3.5389924 40.4283687, -3.5389589 40.4283097, -3.5388395 40.4279193, -3.538838 40.4278607, -3.538939 40.427637, -3.5389205 40.4274748, -3.5389253 40.4273329, -3.5389228 40.4272831, -3.5389143 40.4272387)","['Calle Poniente', 'Calle Méjico']",,,
170613765,residential,roundabout,True,False,18.207,"LINESTRING (-3.5403808 40.4282874, -3.5403958 40.4283181, -3.5404231 40.4283434, -3.5404597 40.4283605, -3.5405017 40.4283677, -3.5405445 40.4283641)",,,,
170613756,residential,roundabout,True,False,16.108,"LINESTRING (-3.5405445 40.4283641, -3.5405871 40.4283481, -3.5406194 40.4283215, -3.540637 40.4282878, -3.5406376 40.4282516)",,,,
1031691147,tertiary,,False,False,23.784,"LINESTRING (-3.5379326 40.4287776, -3.5379832 40.428988)",Avenida de la Cañada,2,30,
1031691147,tertiary,,False,True,9.36,"LINESTRING (-3.5379326 40.4287776, -3.5379094 40.4286953)",Avenida de la Cañada,2,30,
224769128,living_street,,False,False,119.08200000000001,"LINESTRING (-3.5379326 40.4287776, -3.5380463 40.4287464, -3.5383844 40.4286538, -3.538468 40.4285371, -3.5384669 40.4284978, -3.5381682 40.4281884, -3.5381692 40.4281727, -3.5382224 40.4280455)",Callejón del Arrabal del Hoyo,,,
135044195,residential,,False,False,94.83399999999999,"LINESTRING (-3.5317561 40.4251506, -3.5314774 40.4244317, -3.5314409 40.4243322)",Calle de los Solares,,,
170359153,residential,roundabout,True,False,33.169,"LINESTRING (-3.5317561 40.4251506, -3.531711 40.4251647, -3.5316836 40.4251733, -3.5316165 40.4252041, -3.5315563 40.4252423, -3.5315044 40.425287, -3.5314621 40.4253372)",Plaza de Fernando VI,,,
170359153,residential,roundabout,True,False,35.482,"LINESTRING (-3.5321623 40.4251803, -3.5320845 40.4251538, -3.5320021 40.4251374, -3.5319172 40.4251316, -3.5318323 40.4251366, -3.5317561 40.4251506)",Plaza de Fernando VI,,,
170265866,residential,,True,False,35.826,"LINESTRING (-3.5316411 40.4258533, -3.5315839 40.4259346, -3.5314362 40.4261352)",Calle de la Presa,,,
170355465,residential,roundabout,True,False,35.997,"LINESTRING (-3.5316411 40.4258533, -3.5317531 40.4258934, -3.5318745 40.425912, -3.5319983 40.4259079, -3.5320509 40.4258995)",Plaza de Fernando VI,,,
194845081,tertiary,roundabout,True,False,11.362,"LINESTRING (-3.5333234 40.4262739, -3.5333565 40.4262699, -3.533386 40.4262577, -3.5334084 40.4262386, -3.5334211 40.426215)",,,30,
28028908,residential,,False,False,39.672,"LINESTRING (-3.535033 40.4224105, -3.5350698 40.4225096, -3.5350714 40.4225185, -3.5350747 40.422537, -3.535084 40.4226107, -3.5350944 40.4227626)",Calle del Arroyo,,,
194469110,tertiary,roundabout,True,False,13.887,"LINESTRING (-3.535033 40.4224105, -3.5351094 40.4223878, -3.5351754 40.4223507)",,,,
26141132,residential,,True,False,81.93,"LINESTRING (-3.5383923 40.4236024, -3.5381323 40.4235154, -3.5376828 40.423365, -3.5375049 40.4233083)",Calle del Júcar,,,
140270745,residential,,False,True,14.501000000000001,"LINESTRING (-3.5383923 40.4236024, -3.5383965 40.4236308, -3.5383909 40.4236654, -3.5383795 40.4236961, -3.5383587 40.4237274)",Calle del Segura,,,
26141132,residential,,True,False,15.172,"LINESTRING (-3.5385587 40.4236531, -3.5383923 40.4236024)",Calle del Júcar,,,
171236461,residential,,False,True,21.462,"LINESTRING (-3.5385587 40.4236531, -3.5385333 40.4237086, -3.5384843 40.4237138, -3.5383587 40.4237274)",Calle del Segura,,,
"[687627962, 170585175]",residential,,True,False,114.29599999999998,"LINESTRING (-3.5385587 40.4236531, -3.5386593 40.4236832, -3.5387623 40.4237126, -3.5390122 40.4237878, -3.5392893 40.4238643, -3.5393301 40.4238809, -3.5393657 40.4239063, -3.5393884 40.4239349, -3.5393956 40.423967, -3.5394423 40.4242594)","['Calle del Júcar', 'Calle de Guadalquivir']",,,
140270745,residential,,False,False,14.501000000000001,"LINESTRING (-3.5383587 40.4237274, -3.5383795 40.4236961, -3.5383909 40.4236654, -3.5383965 40.4236308, -3.5383923 40.4236024)",Calle del Segura,,,
171236461,residential,,False,False,21.462,"LINESTRING (-3.5383587 40.4237274, -3.5384843 40.4237138, -3.5385333 40.4237086, -3.5385587 40.4236531)",Calle del Segura,,,
171236461,residential,,False,True,109.27499999999999,"LINESTRING (-3.5383587 40.4237274, -3.5372272 40.4238613, -3.5370814 40.4238635)",Calle del Segura,,,
1230528751,tertiary,,False,True,28.628,"LINESTRING (-3.5370814 40.4238635, -3.5370964 40.4236063)",Avenida de Vicálvaro,2,,
1230528752,tertiary,,False,False,16.619,"LINESTRING (-3.5370814 40.4238635, -3.5370724 40.4240128)",Avenida de Vicálvaro,2,,
171236461,residential,,False,False,109.27499999999999,"LINESTRING (-3.5370814 40.4238635, -3.5372272 40.4238613, -3.5383587 40.4237274)",Calle del Segura,,,
28033993,residential,,True,False,11.835,"LINESTRING (-3.5368548 40.4240179, -3.5367152 40.4240238)",Calle de Gonzalo de Córdoba,,,
207717805,tertiary,,False,False,25.39,"LINESTRING (-3.5379704 40.4254529, -3.537671 40.4254667)",Calle de Jesús de San Antonio,2,,
207717805,tertiary,,False,True,39.227,"LINESTRING (-3.5379704 40.4254529, -3.5384327 40.4254284)",Calle de Jesús de San Antonio,2,,
28882248,tertiary,,False,False,54.923,"LINESTRING (-3.537445 40.426335, -3.5374581 40.4263766, -3.5374929 40.4264883, -3.5375408 40.4266564, -3.5375841 40.4268174)",Avenida de la Cañada,2,30,
28882248,tertiary,,False,True,96.724,"LINESTRING (-3.537445 40.426335, -3.5372778 40.4258198, -3.537248 40.4257277, -3.5372073 40.4256024, -3.5371524 40.425495)",Avenida de la Cañada,2,30,
189835860,residential,,True,False,24.635,"LINESTRING (-3.5380805 40.4271232, -3.5381294 40.4273416)",Calle de Lorenzo Bosquet,,,
132918052,residential,,True,False,125.01299999999999,"LINESTRING (-3.5380805 40.4271232, -3.5382112 40.4271065, -3.5382438 40.4270978, -3.5382717 40.4270806, -3.5382872 40.4270596, -3.5382897 40.4270292, -3.5381977 40.4267015, -3.5381918 40.4266805, -3.5380068 40.4262119, -3.5380062 40.4262011, -3.5380039 40.4261426)",Calle de la Fuente,,,
288901954,tertiary,,False,True,7.656,"LINESTRING (-3.5377046 40.4274636, -3.5376932 40.4273953)",Avenida de la Cañada,2,30,
257926334,tertiary,,False,False,67.626,"LINESTRING (-3.5377046 40.4274636, -3.5377128 40.4275446, -3.5377819 40.4280689)",Avenida de la Cañada,2,30,
"[440493196, 440493197]",tertiary,,True,False,59.8,"LINESTRING (-3.5370245 40.4276088, -3.5370925 40.4275924, -3.5374018 40.4275291, -3.5375391 40.4274966, -3.5377046 40.4274636)",Avenida de Madrid,1,30,
"[28028717, 440493199]",residential,,True,False,27.786,"LINESTRING (-3.5370245 40.4276088, -3.5370548 40.4276787, -3.5371165 40.4278486)",Calle de Albino Pérez Ayestaráin,1,30,
170229093,residential,,False,False,96.953,"LINESTRING (-3.5332378 40.420873, -3.5330986 40.420904, -3.5322918 40.4210831, -3.532138 40.4211163)",Calle de García Lorca,,,
"[170229096, 182450493]",residential,,False,False,147.08999999999997,"LINESTRING (-3.5332378 40.420873, -3.5331988 40.4207694, -3.533179 40.4207164, -3.5331318 40.4205906, -3.5331085 40.42056, -3.5330739 40.4205381, -3.5326758 40.4204218, -3.5326277 40.4204112, -3.5325826 40.4204105, -3.5323681 40.4204497, -3.531942 40.420544, -3.5318709 40.4205606)","['Calle Labor', 'Calle de la Solana']",,,
170229096,residential,,False,True,84.074,"LINESTRING (-3.5332378 40.420873, -3.5332828 40.4209924, -3.5333571 40.4211905, -3.5333977 40.4212988, -3.5334808 40.4215202, -3.5335107 40.4216)",Calle de la Solana,,,
30166441,tertiary,,True,False,29.840000000000003,"LINESTRING (-3.5318074 40.4209969, -3.5317248 40.4210154, -3.5315197 40.4210615, -3.5314693 40.4210728)",Avenida de San Sebastián,,,
30166391,living_street,,True,False,42.678,"LINESTRING (-3.5308523 40.4257428, -3.5308597 40.4256896, -3.5309051 40.4253611)",Calle Jarama,,,
170429137,residential,,True,False,49.739000000000004,"LINESTRING (-3.5308523 40.4257428, -3.5312982 40.4256443, -3.5314161 40.4256168)",Calle de Nazario Calonge,,,
30677515,tertiary,,False,False,15.83,"LINESTRING (-3.5325916 40.423033, -3.5326429 40.4231699)",Carretera de San Fernando a Mejorada,,,
170356182,tertiary_link,,True,False,30.477,"LINESTRING (-3.5325916 40.423033, -3.5325794 40.4229389, -3.5326099 40.4228625, -3.5326745 40.4227758)",Carretera de San Fernando a Mejorada,,,
170356184,tertiary,roundabout,True,False,1.199,"LINESTRING (-3.5325209 40.4227642, -3.532533 40.4227698)",,,,
170356183,residential,,True,False,24.166,"LINESTRING (-3.5322725 40.4228705, -3.5323598 40.4228396, -3.5324145 40.4228161, -3.5324704 40.4227898, -3.5325209 40.4227642)",Avenida de Irún,,,
181090475,residential,,True,False,27.728,"LINESTRING (-3.5322725 40.4228705, -3.5323613 40.4228548, -3.5324029 40.422858, -3.5324619 40.4228702, -3.5325067 40.4228988, -3.5325473 40.4229468)",Avenida de Irún,,,
194530983,residential,,True,False,96.16599999999998,"LINESTRING (-3.5322695 40.4226718, -3.5321513 40.4226955, -3.5313512 40.422875, -3.5312396 40.4228888, -3.5311736 40.4228957)",Avenida de Irún,,,
26141188,residential,roundabout,True,False,10.487,"LINESTRING (-3.5311736 40.4228957, -3.5311485 40.4228795, -3.5311211 40.4228656, -3.5310779 40.4228498, -3.5310682 40.4228476)",Plaza del Monte Gorbea,,,
186794256,tertiary_link,,True,False,10.292,"LINESTRING (-3.5325473 40.4229468, -3.5325916 40.423033)",Carretera de San Fernando a Mejorada,,,
170225451,residential,,True,False,25.0,"LINESTRING (-3.5370012 40.429182, -3.5368971 40.4289716)",Avenida de La Coruña,1,30,
196665306,residential,,False,False,36.972,"LINESTRING (-3.537671 40.4290108, -3.5377569 40.4293368)",Calle de Albino Pérez Ayestaráin,1,30,
170243994,residential,,True,False,59.922,"LINESTRING (-3.537671 40.4290108, -3.537074 40.4291742, -3.5370012 40.429182)",Calle de Albino Pérez Ayestaráin,1,30,
202461109,residential,,True,False,74.386,"LINESTRING (-3.5307168 40.4286305, -3.5307923 40.4285219, -3.5311159 40.4280769, -3.5311415 40.4280449)",Calle Virgen del Templo,,,
172405426,tertiary,roundabout,True,False,8.29,"LINESTRING (-3.5329422 40.4281897, -3.5329686 40.4282121, -3.5330176 40.4282363)",,,30,
170250530,residential,,True,False,16.064,"LINESTRING (-3.5293414 40.4292968, -3.5293283 40.4292621, -3.5293004 40.4292329, -3.5292611 40.4292127, -3.529215 40.429204)",Avenida de la Virgen de Montserrat,,,
28034185,residential,,True,False,12.008,"LINESTRING (-3.5331528 40.428871, -3.5330126 40.4288875)",Avenida de la Virgen de Montserrat,,,
170354879,tertiary,,True,False,10.173,"LINESTRING (-3.5331528 40.428871, -3.5331695 40.4289616)",Avenida de José Alix Alix,,,
197674021,residential,,True,False,9.122,"LINESTRING (-3.5330635 40.4289764, -3.5331695 40.4289616)",Avenida de la Virgen de Montserrat,2,,
197674037,residential,,True,False,13.879,"LINESTRING (-3.5330635 40.4289764, -3.5331212 40.4289945, -3.5331915 40.4290503)",Avenida de la Virgen de Montserrat,1,,
170354876,tertiary,,True,False,10.037,"LINESTRING (-3.5331695 40.4289616, -3.5331915 40.4290503)",Avenida de José Alix Alix,,,
170359155,residential,,True,False,8.896,"LINESTRING (-3.5331695 40.4289616, -3.5332452 40.4289061)",Avenida de la Virgen de Montserrat,1,,
170355466,tertiary,roundabout,True,False,15.299,"LINESTRING (-3.5331951 40.428226, -3.5332263 40.4282067, -3.5332538 40.42818, -3.533276 40.4281386, -3.5332808 40.4281105)",,,30,
184272951,residential,,True,False,180.59599999999998,"LINESTRING (-3.5330126 40.4288875, -3.5329137 40.4289039, -3.532844 40.4289125, -3.5317589 40.4290464, -3.5316193 40.4290637, -3.530989 40.4291415, -3.5309074 40.429151)",Avenida de Montserrat,2,,
170354875,residential,,True,False,8.741,"LINESTRING (-3.5332452 40.4289061, -3.5331528 40.428871)",Avenida de la Virgen de Montserrat,1,,
174689308,tertiary,,True,False,76.24699999999999,"LINESTRING (-3.5332452 40.4289061, -3.5332177 40.428735, -3.533176 40.4284772, -3.5331686 40.4283912, -3.5331693 40.4283126, -3.5331857 40.4282576, -3.5331951 40.428226)",Avenida de José Alix Alix,2,30,
198678236,residential,,False,True,42.696,"LINESTRING (-3.5320527 40.4266007, -3.532121 40.4266306, -3.5325199 40.4267436)",Calle Alicante,,,
"[202461113, 30336225]",residential,,True,False,34.772999999999996,"LINESTRING (-3.5320527 40.4266007, -3.5321623 40.4263872, -3.53217 40.4263516, -3.532164 40.4263044)",Calle Virgen del Templo,,,
198678235,residential,,False,True,43.406,"LINESTRING (-3.5318918 40.4269136, -3.5319503 40.4269317, -3.5323689 40.4270567)",Calle Nueva,,,
202461113,residential,,True,False,37.364000000000004,"LINESTRING (-3.5318918 40.4269136, -3.5319877 40.4267297, -3.5320031 40.4267001, -3.5320527 40.4266007)",Calle Virgen del Templo,,,
198678235,residential,,False,False,43.406,"LINESTRING (-3.5323689 40.4270567, -3.5319503 40.4269317, -3.5318918 40.4269136)",Calle Nueva,,,
170225451,residential,,True,False,27.403,"LINESTRING (-3.5368971 40.4289716, -3.5367836 40.4287408)",Avenida de La Coruña,1,30,
196658668,residential,,True,False,60.822,"LINESTRING (-3.5368971 40.4289716, -3.5369813 40.4289486, -3.5375243 40.4287966, -3.5375438 40.4287912, -3.5375718 40.4287834)",Calle de Palencia,1,30,
170225451,residential,,True,False,28.007,"LINESTRING (-3.536669 40.4285086, -3.5365527 40.4282728)",Avenida de La Coruña,1,30,
170450838,residential,,True,False,60.071999999999996,"LINESTRING (-3.536669 40.4285086, -3.5367558 40.428483, -3.537294 40.4283241, -3.537311 40.4283191, -3.5373307 40.4283133)",Calle de Pontevedra,,30,
28028717,residential,,True,False,28.305,"LINESTRING (-3.5373307 40.4283133, -3.5374544 40.4285498)",Calle de Albino Pérez Ayestaráin,1,30,
