osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,lanes,maxspeed,tunnel,access,junction
138100254,False,Carrer de Torras i Bages,residential,True,77.29400000000001,"LINESTRING (2.0072059 41.3962024, 2.0073093 41.3960669, 2.0073682 41.3959839, 2.0073951 41.3959461, 2.0075078 41.3957711, 2.0076399 41.3955885)",,,2,30,,,
"[138100260, 142958702]",False,"['Carrer de Torras i Bages', 'Carrer Travessera de Barcelona']",residential,False,29.997,"LINESTRING (2.0072059 41.3962024, 2.0071025 41.3963487, 2.0069911 41.3964109)",,,2,30,,,
468141776,True,Carrer Ciudad Real,residential,False,8.491999999999999,"LINESTRING (2.0057047 41.3973798, 2.0056964 41.397408, 2.0056707 41.3974514)",,,,30,,,
138100257,True,Carrer Mare de Déu del Pilar,residential,False,111.70299999999999,"LINESTRING (2.0063311 41.3944531, 2.0063756 41.3943849, 2.0068422 41.3941414, 2.0069121 41.3940891, 2.0069334 41.3940227, 2.0069307 41.3939503, 2.0069146 41.393902, 2.0068072 41.3937297, 2.0067804 41.3936867)",,,,,,,
138100262,False,Carrer del Puig Castelar,residential,False,71.44500000000001,"LINESTRING (2.0063311 41.3944531, 2.0063729 41.3944887, 2.0071119 41.394705)",,,2,,,,
183755139,True,Carrer Ciudad Real,residential,False,17.357,"LINESTRING (2.0054753 41.397366, 2.0054939 41.397325, 2.0055255 41.3973009, 2.0055621 41.3972885, 2.0055868 41.3972859, 2.0056266 41.3972901)",,,,30,,,
138100254,False,Carrer de Torras i Bages,residential,False,77.294,"LINESTRING (2.0076399 41.3955885, 2.0075078 41.3957711, 2.0073951 41.3959461, 2.0073682 41.3959839, 2.0073093 41.3960669, 2.0072059 41.3962024)",,,2,30,,,
138100254,False,Carrer de Torras i Bages,residential,True,66.792,"LINESTRING (2.0076399 41.3955885, 2.0079233 41.3951877, 2.0079401 41.3951507, 2.0079553 41.3951173, 2.0079605 41.3950448)",,,2,30,,,
182847572,False,Carrer d'Antoni Mampel,residential,True,2.471,"LINESTRING (2.0059202 41.3972937, 2.0059498 41.3972945)",,,,30,,,
182847574,True,Carrer d'Antoni Mampel,residential,False,20.483,"LINESTRING (2.0059202 41.3972937, 2.0057845 41.397337, 2.0057047 41.3973798)",,,,30,,,
183755144,True,Carrer Ciudad Real,residential,False,20.101,"LINESTRING (2.005253 41.3974358, 2.0054753 41.397366)",,,,30,,,
184117137,True,Carrer del Mestre Ramón Camps,residential,False,8.096,"LINESTRING (2.0055511 41.3914553, 2.0055073 41.3914645, 2.0054817 41.3914636, 2.0054567 41.3914584)",,,,,,,
191554816,True,Carrer del Mestre Ramón Camps,residential,False,116.914,"LINESTRING (2.0054124 41.3914338, 2.0052938 41.3914253, 2.0045699 41.3913348, 2.0043808 41.3913134, 2.0042856 41.3913026, 2.0041486 41.391316, 2.004026 41.3913214)",,,,,,,
468141775,True,Carrer del Mestre Ramón Camps,residential,False,11.716000000000001,"LINESTRING (2.0054124 41.3914338, 2.0053916 41.3914039, 2.0053871 41.3913822, 2.0053931 41.3913532, 2.0054008 41.3913337)",,,,,,,
"[141490394, 184117134]",True,"['Carrer del Mestre Ramón Camps', 'Carrer de Montjuïc']",residential,False,64.60900000000001,"LINESTRING (2.0056117 41.3913854, 2.0057283 41.3914177, 2.0061969 41.3914865, 2.0062572 41.3915058, 2.0063031 41.3915353, 2.0063312 41.3915633)",,,,,,,
724049798,True,Carrer del Mestre Ramón Camps,residential,False,9.653,"LINESTRING (2.0056117 41.3913854, 2.0056027 41.3914139, 2.0055806 41.3914388, 2.0055511 41.3914553)",,,,,,,
724049797,True,Carrer del Mestre Ramón Camps,residential,False,14.047,"LINESTRING (2.0054008 41.3913337, 2.0054305 41.3913138, 2.0054543 41.3913032, 2.0054844 41.3912968, 2.0055234 41.391298, 2.0055521 41.3913059)",,,,,,,
183016724,True,Carrer de Mossèn Jacint Verdaguer,tertiary,False,10.946,"LINESTRING (2.0075496 41.3977567, 2.0076084 41.3976687)",,,,50,,,
179411337,False,Passatge del Doctor Fleming,unclassified,True,47.148,"LINESTRING (2.0104334 41.3952424, 2.0104161 41.3952368, 2.0102616 41.3951864, 2.0100055 41.3951078, 2.0099216 41.3950768, 2.0099145 41.3950746)",,,,,,,
282118859,True,Carrer Comerç,living_street,False,91.17,"LINESTRING (2.0104334 41.3952424, 2.0099926 41.395937, 2.0099716 41.3959851)",,,,,,,
179411337,False,Passatge del Doctor Fleming,unclassified,False,47.148,"LINESTRING (2.0099145 41.3950746, 2.0099216 41.3950768, 2.0100055 41.3951078, 2.0102616 41.3951864, 2.0104161 41.3952368, 2.0104334 41.3952424)",,,,,,,
328269743,True,Carrer de Rafael Casanova,tertiary,False,20.645000000000003,"LINESTRING (2.0101205 41.3910953, 2.0101823 41.3911684, 2.0102004 41.3911897, 2.0102513 41.3912529)",,,,30,,,
181598856,True,Carrer de Sant Miquel,residential,False,27.354999999999997,"LINESTRING (2.0098415 41.3912031, 2.0099484 41.3911319, 2.0100447 41.3910934, 2.0101205 41.3910953)",,,,,,,
"[358890425, 289758127]",True,Carrer de Sant Miquel,tertiary,False,31.004,"LINESTRING (2.0098415 41.3912031, 2.0099064 41.3910985, 2.0099682 41.3910217, 2.0100104 41.3909551)",,,,30,,,
328269743,True,Carrer de Rafael Casanova,tertiary,False,6.803,"LINESTRING (2.0100769 41.3910436, 2.0101205 41.3910953)",,,,30,,,
138100260,False,Carrer Travessera de Barcelona,residential,True,124.186,"LINESTRING (2.0059264 41.3971858, 2.0059409 41.3971807, 2.0060296 41.3971038, 2.006106 41.3970313, 2.0062816 41.3968738, 2.0065607 41.3966908, 2.0068878 41.3964774, 2.0069228 41.3964535, 2.0069911 41.3964109)",,,2,30,,,
182847573,True,Carrer Travessera de Barcelona,residential,False,24.4,"LINESTRING (2.0059264 41.3971858, 2.0058636 41.3972339, 2.0057829 41.3972803, 2.0056989 41.3973225)",,,,30,,,
182847578,True,Carrer Travessera de Barcelona,residential,False,12.559999999999999,"LINESTRING (2.0059264 41.3971858, 2.0059234 41.3972267, 2.0059257 41.3972571, 2.0059498 41.3972945)",,,,30,,,
182847572,False,Carrer d'Antoni Mampel,residential,False,2.471,"LINESTRING (2.0059498 41.3972945, 2.0059202 41.3972937)",,,,30,,,
"[138100323, 182847572]",False,Carrer d'Antoni Mampel,residential,True,61.581999999999994,"LINESTRING (2.0059498 41.3972945, 2.0059807 41.3972946, 2.0064561 41.3972823, 2.0066809 41.3973244)",,,,30,yes,,
448180277,True,Carrer de Francesc Ferrer i Oller,residential,False,17.286,"LINESTRING (2.0039729 41.3912644, 2.0040205 41.3911131)",,,,,,,
448180279,True,Carrer del Mestre Ramón Camps,residential,False,8.577,"LINESTRING (2.0039729 41.3912644, 2.0040687 41.3912364)",,,,,,,
184117122,True,Carrer Pau Casanovas,residential,False,23.302,"LINESTRING (2.0059207 41.3902155, 2.0059581 41.3902937, 2.0059901 41.3903141, 2.0060336 41.3903246, 2.0061113 41.3903415)",,,,,,,
184117123,True,Carrer Pau Casanovas,residential,False,25.22,"LINESTRING (2.0059207 41.3902155, 2.0059052 41.3902769, 2.0058766 41.3903141, 2.0058348 41.3903333, 2.0057255 41.3903541)",,,,,,,
138024387,False,Carrer de Pere Cuyàs,residential,True,55.657,"LINESTRING (2.0053868 41.3917651, 2.0047311 41.3916726)",,,,,,,
184117126,True,Carrer de Pere Cuyàs,residential,False,34.794,"LINESTRING (2.0053868 41.3917651, 2.0054625 41.3914983, 2.0054567 41.3914584)",,,,,,,
138003404,False,Carrer d'Olot,residential,True,40.065,"LINESTRING (2.0061113 41.3903415, 2.0064014 41.3903343, 2.0065084 41.3903316, 2.0065913 41.3903295)",,,,,,,
191560469,True,Carrer d'Olot,residential,False,32.215,"LINESTRING (2.0061113 41.3903415, 2.0059398 41.3903478, 2.0059222 41.3903485, 2.0057255 41.3903541)",,,,,,,
184117127,True,Carrer del Mestre Ramón Camps,residential,False,12.306000000000001,"LINESTRING (2.0064786 41.3915653, 2.0063716 41.3915621, 2.0063312 41.3915633)",,,,,,,
468141777,True,Carrer del Mestre Ramón Camps,residential,False,15.436,"LINESTRING (2.0064786 41.3915653, 2.006418 41.3916336, 2.0063829 41.3916839)",,,,,,,
184117133,False,Carrer de Montjuïc,residential,False,32.068,"LINESTRING (2.0063829 41.3916839, 2.0065036 41.3918097, 2.0065914 41.3919257)",,,2,,,,
184117138,True,Carrer de Montjuïc,residential,False,21.767000000000003,"LINESTRING (2.0063829 41.3916839, 2.006341 41.3916404, 2.0062402 41.3915883, 2.0061801 41.3915661)",,,,,,,
183750695,False,Carrer d'Enric Rigol,residential,True,23.786,"LINESTRING (2.0066564 41.3905582, 2.0068648 41.3904122)",,,,,,,
138003399,True,Carrer d'Olot,residential,False,30.811999999999998,"LINESTRING (2.0066564 41.3905582, 2.0067073 41.3904732, 2.0066868 41.3903758, 2.0065913 41.3903295)",,,,,,,
183750695,False,Carrer d'Enric Rigol,residential,False,124.25,"LINESTRING (2.0066564 41.3905582, 2.0056665 41.3912503, 2.0055521 41.3913059)",,,,,,,
184117127,True,Carrer del Mestre Ramón Camps,residential,False,12.609,"LINESTRING (2.0063312 41.3915633, 2.0063019 41.3915641, 2.0061801 41.3915661)",,,,,,,
184117134,True,Carrer de Montjuïc,residential,False,14.443,"LINESTRING (2.0063312 41.3915633, 2.0063822 41.3916375, 2.0063829 41.3916839)",,,,,,,
191560469,True,Carrer d'Olot,residential,False,107.431,"LINESTRING (2.0057255 41.3903541, 2.005593 41.390365, 2.005527 41.3903664, 2.0045691 41.390387, 2.004439 41.3903907)",,,,,,,
184117137,True,Carrer del Mestre Ramón Camps,residential,False,4.627,"LINESTRING (2.0054567 41.3914584, 2.0054237 41.3914427, 2.0054124 41.3914338)",,,,,,,
48702646,True,,primary,False,57.230000000000004,"LINESTRING (2.0135759 41.3896879, 2.0135377 41.3898049, 2.0134533 41.3900418, 2.0134123 41.3901876)",,BV-2002,1,40,,,
137320725,True,Carrer Prat de la Riba,residential,False,12.545,"LINESTRING (2.0135759 41.3896879, 2.0135008 41.3897606, 2.0134758 41.3897697)",,BV-2002,,,,,
136990439,False,Carrer de Miguel Hernández,residential,False,15.663,"LINESTRING (2.0093958 41.3901263, 2.0094971 41.3900077)",,,,,,,
1127921264,True,Carrer de Miguel Hernández,residential,False,18.395,"LINESTRING (2.0093958 41.3901263, 2.0093844 41.3901926, 2.0093878 41.3902488, 2.0093982 41.3902904)",,,,,,,
136990439,False,Carrer de Miguel Hernández,residential,True,19.813,"LINESTRING (2.0096234 41.3898568, 2.0094971 41.3900077)",,,,,,,
1127921265,False,Carrer de Miguel Hernández,residential,False,16.788,"LINESTRING (2.0096234 41.3898568, 2.0097232 41.3897257)",,,,,,,
1127921266,True,Carrer de Miguel Hernández,residential,False,21.244,"LINESTRING (2.0096234 41.3898568, 2.0096089 41.3897263, 2.0096023 41.3896664)",,,,,,,
468150021,True,Carrer de Sant Josep,tertiary,False,72.337,"LINESTRING (2.0096023 41.3896664, 2.0090649 41.3894077, 2.0089906 41.3893727, 2.0088713 41.3893165)",,,,30,,,
"[138099571, 316116436]",False,"['Carrer Francesc Macià', 'Passatge Turó']",residential,False,79.512,"LINESTRING (2.0076674 41.3931179, 2.0082101 41.3930756, 2.0082665 41.3930712, 2.0082913 41.3930713, 2.0083094 41.393075, 2.00832 41.3930855, 2.0083228 41.3931112, 2.0083388 41.3933024)",,,,,,,
280614825,False,Passatge de Sant Francesc,unclassified,True,19.278,"LINESTRING (2.010548 41.3920731, 2.0107715 41.3921172)",,,,,,,
328269743,True,Carrer de Rafael Casanova,tertiary,False,33.014,"LINESTRING (2.010548 41.3920731, 2.0105489 41.3921594, 2.010507 41.392307, 2.0104893 41.3923652)",,,,30,,,
280614825,False,Passatge de Sant Francesc,unclassified,False,19.278,"LINESTRING (2.0107715 41.3921172, 2.010548 41.3920731)",,,,,,,
283083798,False,Plaça de la Vila Vella,living_street,False,58.113,"LINESTRING (2.0111405 41.3942977, 2.0108934 41.3947036, 2.0108526 41.3947736)",,,,,,,
182172457,True,Carrer del Pas del Llop,tertiary,False,68.39399999999999,"LINESTRING (2.0108526 41.3947736, 2.0113319 41.3949155, 2.0114268 41.3949436, 2.0115436 41.3949737, 2.0116173 41.3949953)",,,,,,,
283083798,False,Plaça de la Vila Vella,living_street,True,58.113,"LINESTRING (2.0108526 41.3947736, 2.0108934 41.3947036, 2.0111405 41.3942977)",,,,,,,
448180268,True,Carrer de Francesc Ferrer i Oller,residential,False,10.101,"LINESTRING (2.0040687 41.3912364, 2.004026 41.3913214)",,,,,,,
448180279,True,Carrer del Mestre Ramón Camps,residential,False,12.175,"LINESTRING (2.0040687 41.3912364, 2.0041051 41.3912247, 2.0042103 41.391213)",,,,,,,
137320719,False,Passatge de les Parres,unclassified,False,15.193,"LINESTRING (2.0123941 41.3899561, 2.0124803 41.3899911, 2.0125574 41.3900163)",,,,,,,
137320717,False,Carrer de les Parres,residential,False,21.973000000000003,"LINESTRING (2.0115653 41.3899063, 2.0113846 41.389828, 2.0113375 41.3898071)",,,,,,,
"[432399218, 137978645]",False,"['Carrer de les Parres', 'Carrer de Mossèn Manel Gasset']",residential,"[False, True]",13.366,"LINESTRING (2.0115653 41.3899063, 2.0115701 41.38991, 2.0117036 41.3899666)",,,,,,,
137978645,False,Carrer de Mossèn Manel Gasset,residential,True,54.492999999999995,"LINESTRING (2.0115653 41.3899063, 2.0114343 41.3900728, 2.0113718 41.3901522, 2.0112414 41.3903318)",,,,,,,
282117155,False,Carrer Comerç,living_street,False,3.748,"LINESTRING (2.0096444 41.3968773, 2.0096325 41.3969098)",,,,,,,
172919170,False,Carrer d'Àngel Guimerà,tertiary,True,5.985,"LINESTRING (2.0109843 41.3962285, 2.0110455 41.3962566)",,,,,,,
778359505,False,Carrer d'Àngel Guimerà,tertiary,False,6.34,"LINESTRING (2.0109843 41.3962285, 2.0109274 41.3961907)",,,,,,,
584709819,True,,primary,False,147.236,"LINESTRING (2.0109843 41.3962285, 2.0110433 41.3961336, 2.0110677 41.3960934, 2.0112709 41.3957486, 2.0114428 41.395471, 2.0116496 41.3951338, 2.0117167 41.3950238)",,BV-2002,1,40,,,
283083803,False,Carrer del Pas del Llop,tertiary,False,5.627,"LINESTRING (2.0117167 41.3950238, 2.0117797 41.3950419)",,,,,,,
283083803,False,Carrer del Pas del Llop,tertiary,True,8.876,"LINESTRING (2.0117167 41.3950238, 2.0116173 41.3949953)",,,,,,,
584709819,True,,primary,False,191.33800000000002,"LINESTRING (2.0117167 41.3950238, 2.0118793 41.3947618, 2.0121881 41.394245, 2.0124998 41.3937297, 2.0126658 41.3934573)",,BV-2002,1,40,,,
289758123,True,Carrer de Ramon Poch,residential,False,6.119,"LINESTRING (2.0130792 41.3918584, 2.0131521 41.3918645)",,,2,,,,
584709819,True,,primary,False,195.73299999999998,"LINESTRING (2.0130792 41.3918584, 2.0130903 41.3918014, 2.0131143 41.3916617, 2.0131475 41.3914821, 2.0131948 41.3911169, 2.0132431 41.3907397, 2.0132561 41.3906552, 2.0132964 41.3903723, 2.0133573 41.3901112)",,BV-2002,1,40,,,
584709815,False,Carrer d'Antoni Gaudí,residential,False,7.782,"LINESTRING (2.0126658 41.3934573, 2.0125793 41.3934311)",,,,,,,
584709819,True,,primary,False,182.52100000000002,"LINESTRING (2.0126658 41.3934573, 2.0128156 41.393194, 2.0129182 41.3929684, 2.0129514 41.3928145, 2.0130278 41.392263, 2.0130792 41.3918584)",,BV-2002,1,40,,,
48702646,True,,primary,False,187.779,"LINESTRING (2.0134123 41.3901876, 2.0133979 41.3902387, 2.0133147 41.3906953, 2.013283 41.3909151, 2.0132024 41.3914881, 2.0131908 41.39161, 2.0131798 41.3916681, 2.0131521 41.3918645)",,BV-2002,1,40,,,
164951259,True,Carrer del Mestre Ramón Camps,residential,False,7.994,"LINESTRING (2.008933 41.3919961, 2.0088392 41.3919814)",,,,,,,
164951258,False,Carrer del Mestre Ramón Camps,residential,True,19.194,"LINESTRING (2.008933 41.3919961, 2.0090882 41.392023, 2.0091572 41.3920349)",yes,,,,,,
"[288990472, 137001626, 137001622]",True,Carrer de Rafael Casanova,tertiary,False,90.51899999999999,"LINESTRING (2.0093982 41.3902904, 2.00942 41.3903063, 2.009443 41.3903252, 2.0097085 41.3905465, 2.0099018 41.3907827, 2.0099373 41.3908333, 2.0100104 41.3909551)",,,,,,,
137320726,True,Carrer Prat de la Riba,residential,False,34.870999999999995,"LINESTRING (2.013434 41.3898832, 2.0134564 41.3899226, 2.0133989 41.3900991, 2.0134123 41.3901876)",,,,,,,
584709819,True,,primary,False,13.094999999999999,"LINESTRING (2.013434 41.3898832, 2.0134472 41.3898449, 2.0134758 41.3897697)",,BV-2002,1,40,,,
137320725,True,Carrer Prat de la Riba,residential,False,11.993,"LINESTRING (2.0134758 41.3897697, 2.0133464 41.3898167)",,BV-2002,,,,,
584709819,True,,primary,False,15.299999999999999,"LINESTRING (2.0134758 41.3897697, 2.0134854 41.3897445, 2.0135233 41.3896368)",,BV-2002,1,40,,,
