osmid,oneway,name,highway,reversed,length,geometry,ref,junction
187734119,True,Calle San Emigdio,residential,False,52.12,"LINESTRING (-0.7942963 38.1120485, -0.7939362 38.1116751)",,
178310852,True,Calle Alicante,residential,False,35.979,"LINESTRING (-0.7939362 38.1116751, -0.7942659 38.1114817)",,
187734119,True,Calle San Emigdio,residential,False,48.516,"LINESTRING (-0.7939362 38.1116751, -0.7936007 38.1113277)",,
42994550,True,Calle Perpetuo Socorro,residential,False,44.457,"LINESTRING (-0.7941921 38.1126086, -0.7938902 38.112287)",,
177630548,True,Calle Azahar,residential,False,44.922,"LINESTRING (-0.7941921 38.1126086, -0.7946022 38.1123655)",,
42993260,True,Calle Antonio Machado,residential,False,96.264,"LINESTRING (-0.7938902 38.112287, -0.7930083 38.1128047)",,
42994550,True,Calle Perpetuo Socorro,residential,False,52.138,"LINESTRING (-0.7938902 38.112287, -0.7935362 38.1119098)",,
42994552,False,Calle San Emigdio,residential,True,52.187,"LINESTRING (-0.7946022 38.1123655, -0.7949999 38.1127153)",,
187734119,True,Calle San Emigdio,residential,False,44.258,"LINESTRING (-0.7946022 38.1123655, -0.7942963 38.1120485)",,
177630548,True,Calle Azahar,residential,False,18.143,"LINESTRING (-0.7946022 38.1123655, -0.7946801 38.1123193, -0.7947678 38.1122673)",,
42994550,True,Calle Perpetuo Socorro,residential,False,60.304,"LINESTRING (-0.7949546 38.1134213, -0.7945452 38.112985)",,
187731831,True,Calle Granados,residential,False,33.775,"LINESTRING (-0.7949546 38.1134213, -0.795025 38.1133796, -0.7951914 38.1133034, -0.7952923 38.1132794)",,
42993973,True,Calle Los Lirios,residential,False,48.19,"LINESTRING (-0.7945452 38.112985, -0.7941076 38.1132482)",,
42994550,True,Calle Perpetuo Socorro,residential,False,52.02,"LINESTRING (-0.7945452 38.112985, -0.7941921 38.1126086)",,
42994550,True,Calle Perpetuo Socorro,residential,False,48.626,"LINESTRING (-0.7935362 38.1119098, -0.7932059 38.1115581)",,
178310852,True,Calle Alicante,residential,False,43.655,"LINESTRING (-0.7935362 38.1119098, -0.7939362 38.1116751)",,
42994516,True,Calle Santa Teresa,residential,False,94.375,"LINESTRING (-0.7919934 38.1116951, -0.7928564 38.1111859)",,
158186508,True,Calle Adrián Viudes,residential,False,50.96,"LINESTRING (-0.7919934 38.1116951, -0.7923336 38.1120671)",,
185534574,True,Calle La Paz,residential,False,108.605,"LINESTRING (-0.7886706 38.1081044, -0.7876699 38.1086823)",,
187280689,True,Calle España,residential,False,53.923,"LINESTRING (-0.7886706 38.1081044, -0.7883076 38.1077125)",,
184032990,True,Calle Antimo Illescas,residential,False,26.338,"LINESTRING (-0.7883076 38.1077125, -0.7885217 38.107546)",,
187280689,True,Calle España,residential,False,50.11,"LINESTRING (-0.7883076 38.1077125, -0.7879703 38.1073483)",,
177812380,True,Calle Don Pelayo,residential,False,73.115,"LINESTRING (-0.7885217 38.107546, -0.7892084 38.1071713)",,
179839364,False,Calle Virgen del Rosario,secondary,True,57.26,"LINESTRING (-0.7885217 38.107546, -0.7890666 38.1078312)",CV-9206,
121460164,False,Avenida Doctor Marañón,secondary,False,48.870000000000005,"LINESTRING (-0.7885217 38.107546, -0.788219 38.1073897, -0.7880547 38.1073049)",CV-9206,
177631060,False,Calle Comunidad Valenciana,residential,False,51.815,"LINESTRING (-0.7873136 38.1083085, -0.7869583 38.1079357)",,
177631060,False,Calle Comunidad Valenciana,residential,True,51.956,"LINESTRING (-0.7873136 38.1083085, -0.7876699 38.1086823)",,
42994555,False,Calle Tomás Capdepón,residential,True,104.838,"LINESTRING (-0.7905187 38.1100996, -0.7895645 38.1106699)",,
187280689,True,Calle España,residential,False,47.523,"LINESTRING (-0.7905187 38.1100996, -0.7901988 38.1097542)",,
42994545,True,Calle Ramón y Cajal,residential,False,103.682,"LINESTRING (-0.7901731 38.1113083, -0.7911013 38.1107286)",,
177631060,False,Calle Comunidad Valenciana,residential,False,39.052,"LINESTRING (-0.7901731 38.1113083, -0.7899093 38.111025)",,
177631060,False,Calle Comunidad Valenciana,residential,True,38.522,"LINESTRING (-0.7901731 38.1113083, -0.7904372 38.1115855)",,
42994555,False,Calle Tomás Capdepón,residential,False,104.838,"LINESTRING (-0.7895645 38.1106699, -0.7905187 38.1100996)",,
177631060,False,Calle Comunidad Valenciana,residential,False,11.522,"LINESTRING (-0.7895645 38.1106699, -0.7894855 38.110587)",,
177631060,False,Calle Comunidad Valenciana,residential,True,20.953,"LINESTRING (-0.7895645 38.1106699, -0.7897057 38.1108221)",,
42993271,False,Calle Cristóbal Colón,residential,False,54.919,"LINESTRING (-0.7868334 38.1097724, -0.7872226 38.1101599)",,
42993271,False,Calle Cristóbal Colón,residential,True,49.46,"LINESTRING (-0.7868334 38.1097724, -0.786486 38.1094215)",,
42993968,True,Calle Nuestra Señora de Monserrate,residential,False,131.292,"LINESTRING (-0.7868334 38.1097724, -0.7880241 38.1090538)",,
42993271,False,Calle Cristóbal Colón,residential,False,38.358,"LINESTRING (-0.7890398 38.1120169, -0.7893023 38.1122932)",,
42993271,False,Calle Cristóbal Colón,residential,True,37.854,"LINESTRING (-0.7890398 38.1120169, -0.7887808 38.1117442)",,
42994545,True,Calle Ramón y Cajal,residential,False,126.647,"LINESTRING (-0.7890398 38.1120169, -0.7901731 38.1113083)",,
42993271,False,Calle Cristóbal Colón,residential,False,49.068,"LINESTRING (-0.7893023 38.1122932, -0.789638 38.1126467)",,
42993271,False,Calle Cristóbal Colón,residential,True,38.358,"LINESTRING (-0.7893023 38.1122932, -0.7890398 38.1120169)",,
178308945,True,Calle Luis Buñuel,residential,False,96.126,"LINESTRING (-0.7893023 38.1122932, -0.7884443 38.1128332)",,
42993273,True,Avenida del Bañet,residential,False,25.057,"LINESTRING (-0.7894611 38.1134496, -0.7895116 38.1134748, -0.7895895 38.1134906, -0.7896591 38.1135169, -0.7897029 38.1135588)",,
186238656,False,Avenida del Bañet,residential,False,68.13600000000001,"LINESTRING (-0.7894611 38.1134496, -0.7892626 38.1134422, -0.7891689 38.1134257, -0.789077 38.1133914, -0.7889754 38.1133501, -0.7888844 38.1132853, -0.7887859 38.1132013)",,
42994545,True,Calle Ramón y Cajal,residential,False,96.721,"LINESTRING (-0.7881973 38.1125801, -0.7890398 38.1120169)",,
186238656,False,Avenida del Bañet,residential,True,35.483,"LINESTRING (-0.7881973 38.1125801, -0.7884443 38.1128332)",,
1094081604,False,Avenida del Bañet,residential,False,41.75,"LINESTRING (-0.7881973 38.1125801, -0.7879112 38.1122796)",,
42992842,False,Calle Doctor Waskman,residential,False,42.517,"LINESTRING (-0.7945762 38.1059128, -0.7943732 38.1055654)",,
42992842,False,Calle Doctor Waskman,residential,True,17.404,"LINESTRING (-0.7945762 38.1059128, -0.7946593 38.106055)",,
42995214,False,Calle San Pablo,residential,False,56.393,"LINESTRING (-0.7945762 38.1059128, -0.7951331 38.1056575)",,
42992847,False,Calle Jazmín,residential,True,6.559,"LINESTRING (-0.7951331 38.1056575, -0.7951644 38.1057111)",,
42995214,False,Calle San Pablo,residential,True,56.393,"LINESTRING (-0.7951331 38.1056575, -0.7945762 38.1059128)",,
42992847,False,Calle Jazmín,residential,False,22.764,"LINESTRING (-0.7952731 38.1058971, -0.7951644 38.1057111)",,
42992847,False,Calle Jazmín,residential,True,38.805,"LINESTRING (-0.7952731 38.1058971, -0.7954583 38.1062142)",,
42995213,False,Calle San Pedro,residential,True,56.801,"LINESTRING (-0.7952731 38.1058971, -0.7947318 38.1061791)",,
42992842,False,Calle Doctor Waskman,residential,False,15.188,"LINESTRING (-0.7947318 38.1061791, -0.7946593 38.106055)",,
42992842,False,Calle Doctor Waskman,residential,True,22.481,"LINESTRING (-0.7947318 38.1061791, -0.7948391 38.1063628)",,
42995213,False,Calle San Pedro,residential,False,56.801,"LINESTRING (-0.7947318 38.1061791, -0.7952731 38.1058971)",,
177811908,True,Plaza de la Libertad,residential,False,62.281,"LINESTRING (-0.7913268 38.105757, -0.7917645 38.1061987)",,
185532303,True,Plaza de la Libertad,residential,False,47.17,"LINESTRING (-0.7913268 38.105757, -0.7917503 38.1054945)",,
177632852,True,Calle Gregorio Martínez,residential,False,70.044,"LINESTRING (-0.7917645 38.1061987, -0.7911299 38.1065827)",,
"[185023819, 42995300]",False,"['Calle Cotillén', 'Calle Javier Martínez']",residential,True,161.635,"LINESTRING (-0.787304 38.1054875, -0.7875475 38.1056522, -0.7881585 38.1060656, -0.7875808 38.1064043)",,
177812380,True,Calle Don Pelayo,residential,False,65.559,"LINESTRING (-0.7892084 38.1071713, -0.789805 38.1068146)",,
42995299,True,Calle Escorial,residential,False,50.643,"LINESTRING (-0.7892084 38.1071713, -0.7893992 38.1073731, -0.7895459 38.1075412)",,
177812381,True,Plaza de la Libertad,residential,False,49.667,"LINESTRING (-0.7901573 38.1066078, -0.7905013 38.1069631)",,
42995297,True,Plaza de la Libertad,residential,False,82.619,"LINESTRING (-0.7901573 38.1066078, -0.7900883 38.1065345, -0.7907354 38.1061276)",,
177632852,True,Calle Gregorio Martínez,residential,False,39.567,"LINESTRING (-0.7905013 38.1069631, -0.7901428 38.10718)",,
42995297,True,Plaza de la Libertad,residential,False,66.149,"LINESTRING (-0.7907354 38.1061276, -0.7913268 38.105757)",,
42995299,True,Calle Escorial,residential,False,52.829,"LINESTRING (-0.7886907 38.1069268, -0.7892084 38.1071713)",,
185534576,True,Calle Maestro Manuel Serrano,residential,False,20.422,"LINESTRING (-0.7886907 38.1069268, -0.7888739 38.106813)",,
185534575,False,Calle Maestro Manuel Serrano,residential,False,69.743,"LINESTRING (-0.7886907 38.1069268, -0.7882228 38.107205, -0.7880547 38.1073049)",,
121460174,True,Calle Santos Abdón y Senén,residential,False,50.215,"LINESTRING (-0.7900514 38.1078143, -0.7904968 38.1075295)",,
177632852,True,Calle Gregorio Martínez,residential,False,52.901,"LINESTRING (-0.7895459 38.1075412, -0.7890666 38.1078312)",,
42995299,True,Calle Escorial,residential,False,53.661,"LINESTRING (-0.7895459 38.1075412, -0.7897667 38.1076547, -0.7900514 38.1078143)",,
42995299,True,Calle Escorial,residential,False,113.16999999999999,"LINESTRING (-0.7875808 38.1064043, -0.787834 38.1065285, -0.7886907 38.1069268)",,
"[185023819, 42995300]",False,"['Calle Cotillén', 'Calle Javier Martínez']",residential,False,161.635,"LINESTRING (-0.7875808 38.1064043, -0.7881585 38.1060656, -0.7875475 38.1056522, -0.787304 38.1054875)",,
177812410,False,Calle Rosales,residential,False,67.933,"LINESTRING (-0.7870111 38.1061186, -0.7869265 38.1067259)",,
42995299,True,Calle Escorial,residential,False,60.944,"LINESTRING (-0.7870111 38.1061186, -0.7872335 38.1061676, -0.7872954 38.1061852, -0.7873462 38.1062128, -0.7875808 38.1064043)",,
168562955,False,,residential,False,100.54700000000001,"LINESTRING (-0.7870111 38.1061186, -0.7869446 38.1060677, -0.7869015 38.1060319, -0.7868699 38.1059832, -0.7868515 38.1059449, -0.7868346 38.105865, -0.7868274 38.1058159, -0.7868058 38.1057723, -0.786778 38.105739, -0.786717 38.1056815, -0.7866451 38.1056257, -0.7865762 38.1055841, -0.7865131 38.1055551, -0.786419 38.1055256, -0.7863427 38.1055089, -0.7862844 38.1054986)",,
177812410,False,Calle Rosales,residential,True,67.933,"LINESTRING (-0.7869265 38.1067259, -0.7870111 38.1061186)",,
121460164,False,Avenida Doctor Marañón,secondary,True,117.856,"LINESTRING (-0.7869265 38.1067259, -0.7875457 38.1070489, -0.7878656 38.1072098, -0.7880547 38.1073049)",CV-9206,
177631060,False,Calle Comunidad Valenciana,residential,False,48.496,"LINESTRING (-0.7907698 38.1119344, -0.7904372 38.1115855)",,
177631060,False,Calle Comunidad Valenciana,residential,True,46.686,"LINESTRING (-0.7907698 38.1119344, -0.7909879 38.1121632, -0.7910896 38.1122705)",,
186238656,False,Avenida del Bañet,residential,False,35.483,"LINESTRING (-0.7884443 38.1128332, -0.7881973 38.1125801)",,
178308945,True,Calle Luis Buñuel,residential,False,73.385,"LINESTRING (-0.7884443 38.1128332, -0.7882172 38.1129739, -0.7880878 38.1130541, -0.7879485 38.1131404, -0.7878663 38.1131959, -0.7877725 38.1132218)",,
186238656,False,Avenida del Bañet,residential,True,50.68,"LINESTRING (-0.7884443 38.1128332, -0.7886249 38.1130278, -0.7887859 38.1132013)",,
44023290,True,Calle Naranjos,residential,False,117.45,"LINESTRING (-0.7964149 38.1126726, -0.7951157 38.1129386)",,
187730237,True,Calle Joaquín Mira Sansano,residential,False,40.0,"LINESTRING (-0.7964149 38.1126726, -0.7965818 38.1130075)",,
42992807,False,Calle Camino de Catral,tertiary,False,26.817,"LINESTRING (-0.7951157 38.1129386, -0.7949999 38.1127153)",CV-9360,
42992807,False,Calle Camino de Catral,tertiary,True,40.92400000000001,"LINESTRING (-0.7951157 38.1129386, -0.7952217 38.1131432, -0.7952923 38.1132794)",CV-9360,
186239278,True,Calle Islas Canarias,residential,False,18.657,"LINESTRING (-0.7896352 38.1138319, -0.7897249 38.1137987, -0.7897651 38.1137903, -0.7898376 38.1137917)",,
"[187279475, 177268511]",False,"['Calle Médico Julio García García', 'Calle Azorín']",residential,False,51.92799999999999,"LINESTRING (-0.7882534 38.1135517, -0.7881653 38.1136093, -0.7880816 38.1136175, -0.7880157 38.1135968, -0.787889 38.1134658, -0.7878179 38.1133952)",,
187279475,False,Calle Azorín,residential,True,60.733,"LINESTRING (-0.7882534 38.1135517, -0.7883355 38.1134977, -0.7884693 38.1134096, -0.7886061 38.1133196, -0.7887859 38.1132013)",,
42993271,False,Calle Cristóbal Colón,residential,False,49.46,"LINESTRING (-0.786486 38.1094215, -0.7868334 38.1097724)",,
42993973,True,Calle Los Lirios,residential,False,47.913,"LINESTRING (-0.7932255 38.1137678, -0.7927881 38.1140271)",,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,25.428,"LINESTRING (-0.7901561 38.1138509, -0.790225 38.1138328, -0.7902881 38.1138044, -0.7903429 38.1137668, -0.7903873 38.1137216)",CV-9206,roundabout
42993270,True,,residential,False,40.645,"LINESTRING (-0.7968226 38.11259, -0.7965433 38.1122979)",,
42993270,True,,residential,False,48.895,"LINESTRING (-0.7965433 38.1122979, -0.7962075 38.1119464)",,
168561619,True,Calle Limoneros,residential,False,33.924,"LINESTRING (-0.7965433 38.1122979, -0.7969124 38.1122044)",,
168561619,True,Calle Limoneros,residential,False,43.337,"LINESTRING (-0.7969124 38.1122044, -0.7971557 38.1121413, -0.7973828 38.1120823)",,
168561615,True,Plaza de España,residential,False,72.727,"LINESTRING (-0.7973828 38.1120823, -0.7972382 38.1119285, -0.79701 38.1116858, -0.7968884 38.1115565)",,
42993259,False,Calle Iberoamérica,residential,False,32.773,"LINESTRING (-0.7965104 38.111773, -0.7962075 38.1119464)",,
42993259,False,Calle Iberoamérica,residential,True,40.904999999999994,"LINESTRING (-0.7965104 38.111773, -0.7965746 38.1117362, -0.7967665 38.1116263, -0.7968884 38.1115565)",,
168561617,True,Plaza de España,residential,False,59.48199999999999,"LINESTRING (-0.7965104 38.111773, -0.7966741 38.1119486, -0.7968592 38.1121473, -0.7969124 38.1122044)",,
"[177267902, 177267903]",True,Calle Maestro Fidel Galant,residential,False,117.91300000000001,"LINESTRING (-0.7890868 38.1060677, -0.78851 38.106422, -0.7888739 38.106813)",,
168562966,False,Calle Río Segura,residential,True,31.128,"LINESTRING (-0.7862478 38.1052315, -0.7862416 38.1054579, -0.7862574 38.1054795, -0.7862844 38.1054986)",,
42995296,True,Calle Obispo Herrero,residential,False,52.774,"LINESTRING (-0.7900795 38.1054592, -0.7904487 38.1058345)",,
177267903,True,Calle Maestro Fidel Galant,residential,False,110.102,"LINESTRING (-0.7900795 38.1054592, -0.7892714 38.1059545, -0.7890868 38.1060677)",,
185534576,True,Calle Maestro Manuel Serrano,residential,False,64.704,"LINESTRING (-0.7888739 38.106813, -0.7894543 38.1064524)",,
177268506,True,,residential,False,33.69,"LINESTRING (-0.7877725 38.1132218, -0.7877899 38.1131732, -0.787788 38.1131228, -0.7877669 38.1130751, -0.7877285 38.1130346, -0.7876764 38.1130051, -0.7876154 38.1129893)",,roundabout
177268506,True,,residential,False,2.062,"LINESTRING (-0.7877615 38.1132382, -0.7877725 38.1132218)",,roundabout
187832267,True,Calle Médico Julio García García,residential,False,16.997,"LINESTRING (-0.7876594 38.1133068, -0.7878179 38.1133952)",,
177268506,True,,residential,False,11.901,"LINESTRING (-0.7876594 38.1133068, -0.7877175 38.1132791, -0.7877615 38.1132382)",,roundabout
177268506,True,,residential,False,44.117000000000004,"LINESTRING (-0.7873908 38.1130808, -0.7873709 38.113136, -0.7873761 38.1131932, -0.7874051 38.1132448, -0.7874544 38.1132857, -0.7875182 38.1133114, -0.7875893 38.1133187, -0.7876594 38.1133068)",,roundabout
177268506,True,,residential,False,15.588999999999999,"LINESTRING (-0.7875245 38.112993, -0.7874456 38.1130255, -0.7873908 38.1130808)",,roundabout
184311446,True,Calle Médico Julio García García,residential,False,39.339000000000006,"LINESTRING (-0.7875245 38.112993, -0.7874321 38.112944, -0.7872619 38.1127873, -0.7872112 38.1127425)",,
177268506,True,,residential,False,7.963,"LINESTRING (-0.7876154 38.1129893, -0.7875245 38.112993)",,roundabout
419170187,True,Calle Ramón y Cajal,residential,False,68.961,"LINESTRING (-0.7876154 38.1129893, -0.7876541 38.1129256, -0.7881973 38.1125801)",,
187832266,True,Calle Médico Julio García García,residential,False,18.142,"LINESTRING (-0.7878179 38.1133952, -0.7877615 38.1132382)",,
"[187279475, 177268511]",False,"['Calle Médico Julio García García', 'Calle Azorín']",residential,True,51.928,"LINESTRING (-0.7878179 38.1133952, -0.787889 38.1134658, -0.7880157 38.1135968, -0.7880816 38.1136175, -0.7881653 38.1136093, -0.7882534 38.1135517)",,
42992842,False,Calle Doctor Waskman,residential,True,42.517,"LINESTRING (-0.7943732 38.1055654, -0.7945762 38.1059128)",,
185532319,False,Calle Maestro Manuel Pineda,residential,False,22.662,"LINESTRING (-0.7943732 38.1055654, -0.7942651 38.1053802)",,
177644754,True,Calle Los Embudos,residential,False,52.563,"LINESTRING (-0.7942651 38.1053802, -0.7937047 38.1052099)",,
185532319,False,Calle Maestro Manuel Pineda,residential,True,22.662,"LINESTRING (-0.7942651 38.1053802, -0.7943732 38.1055654)",,
177813320,True,Calle 9 de octubre,residential,False,83.204,"LINESTRING (-0.7930376 38.1070797, -0.7937791 38.1066112)",,
185656653,False,Calle Miguel Hernández,secondary,False,32.207,"LINESTRING (-0.7930376 38.1070797, -0.7928179 38.1068473)",CV-9351,
185656653,False,Calle Miguel Hernández,secondary,True,35.97,"LINESTRING (-0.7930376 38.1070797, -0.7932871 38.1073368)",CV-9351,
42992859,True,Calle Valencia,residential,False,65.71,"LINESTRING (-0.7970868 38.1087458, -0.7966279 38.108278)",,
186220753,False,,residential,True,39.741,"LINESTRING (-0.7970868 38.1087458, -0.7967141 38.1089501)",,
186238067,True,Calle Guardamar,residential,False,41.413,"LINESTRING (-0.7965725 38.1058158, -0.7968859 38.1060949)",,
184020642,False,Calle Manolete,residential,False,59.795,"LINESTRING (-0.7965725 38.1058158, -0.7967191 38.1056983, -0.7967628 38.1056544, -0.7967865 38.1055972, -0.7968371 38.1054872, -0.7968747 38.105445, -0.7969333 38.1053693)",,
184020642,False,Calle Manolete,residential,True,136.987,"LINESTRING (-0.7965725 38.1058158, -0.7963436 38.1059895, -0.7961666 38.106112, -0.7960324 38.106209, -0.795952 38.1063104, -0.7958715 38.1063948, -0.795791 38.106475, -0.7957052 38.1065552, -0.7956999 38.1065889, -0.7958049 38.1066785, -0.795856 38.1067295)",,
419162951,True,Calle Virgen del Pilar,residential,False,72.78399999999999,"LINESTRING (-0.7894212 38.1113264, -0.7891282 38.1115175, -0.7887808 38.1117442)",,
177631060,False,Calle Comunidad Valenciana,residential,False,32.493,"LINESTRING (-0.7894855 38.110587, -0.7892634 38.1103528)",,
177631060,False,Calle Comunidad Valenciana,residential,True,11.522,"LINESTRING (-0.7894855 38.110587, -0.7895645 38.1106699)",,
"[184033958, 184034215]",True,Calle Manuel Follana,residential,False,86.352,"LINESTRING (-0.7894855 38.110587, -0.7890018 38.1108803, -0.7892248 38.1111188)",,
184034214,True,Calle Mariano Cortés,residential,False,53.467,"LINESTRING (-0.7892248 38.1111188, -0.7897057 38.1108221)",,
184034215,True,,residential,False,28.778,"LINESTRING (-0.7892248 38.1111188, -0.7892411 38.111136, -0.7894212 38.1113264)",,
42995296,True,Calle Obispo Herrero,residential,False,41.127,"LINESTRING (-0.7904487 38.1058345, -0.7907354 38.1061276)",,
185534576,True,Calle Maestro Manuel Serrano,residential,False,114.598,"LINESTRING (-0.7904487 38.1058345, -0.7914766 38.1051958)",,
168562955,False,,residential,True,100.54700000000001,"LINESTRING (-0.7862844 38.1054986, -0.7863427 38.1055089, -0.786419 38.1055256, -0.7865131 38.1055551, -0.7865762 38.1055841, -0.7866451 38.1056257, -0.786717 38.1056815, -0.786778 38.105739, -0.7868058 38.1057723, -0.7868274 38.1058159, -0.7868346 38.105865, -0.7868515 38.1059449, -0.7868699 38.1059832, -0.7869015 38.1060319, -0.7869446 38.1060677, -0.7870111 38.1061186)",,
168562966,False,Calle Río Segura,residential,False,31.128,"LINESTRING (-0.7862844 38.1054986, -0.7862574 38.1054795, -0.7862416 38.1054579, -0.7862478 38.1052315)",,
184486866,False,Calle Mayor,residential,False,114.453,"LINESTRING (-0.795856 38.1067295, -0.7968859 38.1060949)",,
184486866,False,Calle Mayor,residential,True,49.357,"LINESTRING (-0.795856 38.1067295, -0.7954213 38.1070124)",,
184020642,False,Calle Manolete,residential,False,136.98700000000002,"LINESTRING (-0.795856 38.1067295, -0.7958049 38.1066785, -0.7956999 38.1065889, -0.7957052 38.1065552, -0.795791 38.106475, -0.7958715 38.1063948, -0.795952 38.1063104, -0.7960324 38.106209, -0.7961666 38.106112, -0.7963436 38.1059895, -0.7965725 38.1058158)",,
177812886,True,Calle Amparo Quiles,residential,False,13.017,"LINESTRING (-0.7927086 38.1067283, -0.7925909 38.1067999)",,
185532321,True,Calle Miguel Hernández,secondary,False,18.965,"LINESTRING (-0.7927086 38.1067283, -0.7926052 38.1065784)",CV-9351,
185532309,True,Avenida de Algorfa,secondary,False,24.661,"LINESTRING (-0.7926052 38.1065784, -0.7925909 38.1067999)",CV-9351,
185356872,False,Avenida de Algorfa,secondary,True,35.195,"LINESTRING (-0.7926052 38.1065784, -0.7925811 38.1064173, -0.7925761 38.106327, -0.7925711 38.1062632)",CV-9351,
42992832,True,Calle Doctor Fleming,residential,False,30.397,"LINESTRING (-0.7935748 38.1063901, -0.7937791 38.1066112)",,
185532304,False,Calle Amparo Quiles,residential,False,83.488,"LINESTRING (-0.7935748 38.1063901, -0.7928179 38.1068473)",,
185532304,False,Calle Amparo Quiles,residential,True,83.488,"LINESTRING (-0.7928179 38.1068473, -0.7935748 38.1063901)",,
185532321,True,Calle Miguel Hernández,secondary,False,16.326,"LINESTRING (-0.7928179 38.1068473, -0.7927086 38.1067283)",CV-9351,
185656653,False,Calle Miguel Hernández,secondary,True,32.207,"LINESTRING (-0.7928179 38.1068473, -0.7930376 38.1070797)",CV-9351,
168562952,True,Calle Gloria Fuertes,residential,False,40.947,"LINESTRING (-0.7917503 38.1054945, -0.7914766 38.1051958)",,
42993973,True,Calle Los Lirios,residential,False,49.344,"LINESTRING (-0.7941076 38.1132482, -0.793655 38.113513)",,
185664415,True,Calle Manzanos,residential,False,59.927,"LINESTRING (-0.7941076 38.1132482, -0.7945168 38.1136804)",,
187731831,True,Calle Granados,residential,False,47.928,"LINESTRING (-0.7945168 38.1136804, -0.7949546 38.1134213)",,
42993262,False,Calle Pablo Picasso,secondary,True,9.812,"LINESTRING (-0.790874 38.1089726, -0.790811 38.1088996)",CV-9206,
419170234,False,Calle Pablo Picasso,secondary,False,36.158,"LINESTRING (-0.790874 38.1089726, -0.7911205 38.1092336)",CV-9206,
184311444,False,Calle Médico Julio García García,residential,False,6.485,"LINESTRING (-0.7862599 38.1117805, -0.7862197 38.1117315)",,
184311444,False,Calle Médico Julio García García,residential,True,42.831,"LINESTRING (-0.7862599 38.1117805, -0.7865607 38.1120844)",,
42993972,False,Plaza de ciudad de Elche,residential,False,48.395,"LINESTRING (-0.7967141 38.1089501, -0.7970401 38.1093017)",,
42993972,False,Plaza de ciudad de Elche,residential,True,65.741,"LINESTRING (-0.7967141 38.1089501, -0.7962591 38.1084796)",,
186220753,False,,residential,False,39.741,"LINESTRING (-0.7967141 38.1089501, -0.7970868 38.1087458)",,
42993259,False,Calle Iberoamérica,residential,False,13.018,"LINESTRING (-0.7962075 38.1119464, -0.7960872 38.1120153)",,
42993259,False,Calle Iberoamérica,residential,True,32.773,"LINESTRING (-0.7962075 38.1119464, -0.7965104 38.111773)",,
42993270,True,,residential,False,47.289,"LINESTRING (-0.7962075 38.1119464, -0.7958823 38.1116067)",,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,16.564,"LINESTRING (-0.7901341 38.1132791, -0.7900395 38.1132764, -0.7899471 38.1132926)",CV-9206,roundabout
186238624,True,Calle Cristóbal Colón,residential,False,37.668,"LINESTRING (-0.7901341 38.1132791, -0.7901198 38.1132246, -0.7901004 38.1131888, -0.7900923 38.1131508, -0.7900923 38.1131171, -0.790087 38.1130917, -0.7900656 38.1130632, -0.7899604 38.1129861)",,
186238620,True,Calle Canalejas,secondary,False,12.748,"LINESTRING (-0.7903805 38.1132262, -0.790441 38.1131219)",CV-9206,
187737598,True,Calle San José,residential,False,113.714,"LINESTRING (-0.7903805 38.1132262, -0.7914126 38.1126046)",,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,7.93,"LINESTRING (-0.7902209 38.1132992, -0.7901783 38.1132871, -0.7901341 38.1132791)",CV-9206,roundabout
186238619,False,Calle Canalejas,secondary,False,110.38,"LINESTRING (-0.790441 38.1131219, -0.7905779 38.1129501, -0.7909938 38.1123974, -0.7910896 38.1122705)",CV-9206,
186238621,True,Calle Canalejas,secondary,False,27.56,"LINESTRING (-0.790441 38.1131219, -0.7903311 38.113212, -0.7902209 38.1132992)",CV-9206,
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,28.705000000000002,"LINESTRING (-0.790444 38.1135677, -0.7904282 38.1134826, -0.7903815 38.1134048, -0.790308 38.113341)",CV-9206,roundabout
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,16.127000000000002,"LINESTRING (-0.7897029 38.1135588, -0.7897064 38.113607, -0.7897199 38.1136542, -0.7897431 38.113699)",CV-9206,roundabout
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,3.646,"LINESTRING (-0.7898376 38.1137917, -0.7898712 38.1138111)",CV-9206,roundabout
54632959,True,Plaza Almoradidenses Ausentes,secondary,False,13.297,"LINESTRING (-0.7897431 38.113699, -0.7897691 38.1137332, -0.7898008 38.1137643, -0.7898376 38.1137917)",CV-9206,roundabout
186239279,True,Calle Islas Canarias,residential,False,17.586,"LINESTRING (-0.7897431 38.113699, -0.7897132 38.1137359, -0.7896904 38.1137731, -0.7896352 38.1138319)",,
42993265,False,Calle Almendros,residential,True,68.915,"LINESTRING (-0.7953306 38.1119338, -0.7956017 38.1125157)",,
177630548,True,Calle Azahar,residential,False,60.438,"LINESTRING (-0.7953306 38.1119338, -0.7958823 38.1116067)",,
42992847,False,Calle Jazmín,residential,False,38.805,"LINESTRING (-0.7954583 38.1062142, -0.7952731 38.1058971)",,
186238065,False,Avenida Manuel de Torres,secondary,False,55.343,"LINESTRING (-0.7954583 38.1062142, -0.7950202 38.1065732)",CV-9141,
