osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
80250502,residential,,False,False,84.705,"LINESTRING (-5.4888319 36.1829666, -5.4884625 36.1828145, -5.4882147 36.1827416, -5.4879809 36.1826403)",Calle Jazmines,
146821100,residential,,True,False,81.827,"LINESTRING (-5.4930934 36.1870414, -5.4938771 36.1866653)",Avenida del Alcalde Juan Rodríguez,
334854693,residential,,False,True,33.838,"LINESTRING (-5.4930934 36.1870414, -5.4931255 36.1870904, -5.4932697 36.1873104)",,
80250776,residential,,True,False,32.24,"LINESTRING (-5.4942721 36.1871922, -5.4940862 36.1869441)",Calle de Vicente Aleixandre,
334854704,residential,,False,False,36.321,"LINESTRING (-5.4942721 36.1871922, -5.4939226 36.1873569)",Calle Isaac Albéniz,
80260631,residential,,True,False,15.394,"LINESTRING (-5.4934196 36.1872431, -5.4932697 36.1873104)",Calle Manuel de Falla,
80260631,residential,,True,False,17.657,"LINESTRING (-5.4932697 36.1873104, -5.4930977 36.1873875)",Calle Manuel de Falla,
334854693,residential,,False,False,33.838,"LINESTRING (-5.4932697 36.1873104, -5.4931255 36.1870904, -5.4930934 36.1870414)",,
334854695,residential,,False,True,60.326,"LINESTRING (-5.4939226 36.1873569, -5.4942577 36.1878272)",Calle Gustavo Adolfo Bécquer,
334854704,residential,,False,False,32.781,"LINESTRING (-5.4939226 36.1873569, -5.4936072 36.1875056)",Calle Isaac Albéniz,
334854704,residential,,False,True,36.321,"LINESTRING (-5.4939226 36.1873569, -5.4942721 36.1871922)",Calle Isaac Albéniz,
80260631,residential,,True,False,33.164,"LINESTRING (-5.4930977 36.1873875, -5.4927747 36.1875324)",Calle Manuel de Falla,
334854699,residential,,False,True,74.923,"LINESTRING (-5.4930977 36.1873875, -5.4935126 36.1879722)",,
334854704,residential,,False,True,32.781,"LINESTRING (-5.4936072 36.1875056, -5.4939226 36.1873569)",Calle Isaac Albéniz,
334854706,residential,,True,False,33.696,"LINESTRING (-5.4936072 36.1875056, -5.4934196 36.1872431)",Calle Hermanos Álvarez Quintero,
80260631,residential,,True,False,55.874,"LINESTRING (-5.4927747 36.1875324, -5.4922305 36.1877765)",Calle Manuel de Falla,
334854694,residential,,False,True,64.872,"LINESTRING (-5.4927747 36.1875324, -5.4931141 36.1880475)",Calle Luis Vives,
80250776,residential,,True,False,70.923,"LINESTRING (-5.4946648 36.1877457, -5.4942721 36.1871922)",Calle de Vicente Aleixandre,
334854695,residential,,False,False,60.326,"LINESTRING (-5.4942577 36.1878272, -5.4939226 36.1873569)",Calle Gustavo Adolfo Bécquer,
334854708,residential,,True,False,37.642,"LINESTRING (-5.4942577 36.1878272, -5.4946648 36.1877457)",Calle de Núñez de Balboa,
334854706,residential,,True,False,50.765,"LINESTRING (-5.4938902 36.1879009, -5.4936072 36.1875056)",Calle Hermanos Álvarez Quintero,
334854708,residential,,True,False,33.984,"LINESTRING (-5.4938902 36.1879009, -5.4942577 36.1878272)",Calle de Núñez de Balboa,
334854699,residential,,False,False,74.923,"LINESTRING (-5.4935126 36.1879722, -5.4930977 36.1873875)",,
334854708,residential,,True,False,34.802,"LINESTRING (-5.4935126 36.1879722, -5.4938902 36.1879009)",Calle de Núñez de Balboa,
334854694,residential,,False,False,64.872,"LINESTRING (-5.4931141 36.1880475, -5.4927747 36.1875324)",Calle Luis Vives,
334854708,residential,,True,False,36.73,"LINESTRING (-5.4931141 36.1880475, -5.4935126 36.1879722)",Calle de Núñez de Balboa,
334854700,residential,,False,True,25.862,"LINESTRING (-5.4945049 36.1881655, -5.4946363 36.1883725)",Calle de Hernán Cortés,
809729177,residential,,False,False,37.76,"LINESTRING (-5.4945049 36.1881655, -5.4949156 36.1880917)",Calle Tomás Alba Edison,
809729177,residential,,False,True,35.109,"LINESTRING (-5.4945049 36.1881655, -5.4941244 36.1882389)",Calle Tomás Alba Edison,
80260661,residential,,False,True,50.178,"LINESTRING (-5.4924886 36.1881768, -5.4922305 36.1877765)",Calle Prolongación Calvario,
334854708,residential,,True,False,57.947,"LINESTRING (-5.4924886 36.1881768, -5.4931141 36.1880475)",Calle de Núñez de Balboa,
80260661,residential,,False,False,37.068,"LINESTRING (-5.4924886 36.1881768, -5.4926427 36.1883789, -5.4927051 36.1884607)",Calle Prolongación Calvario,
334854706,residential,,True,False,43.062,"LINESTRING (-5.4941244 36.1882389, -5.4938902 36.1879009)",Calle Hermanos Álvarez Quintero,
809729177,residential,,False,False,35.109,"LINESTRING (-5.4941244 36.1882389, -5.4945049 36.1881655)",Calle Tomás Alba Edison,
809729177,residential,,False,True,30.639,"LINESTRING (-5.4941244 36.1882389, -5.4937908 36.1882975)",Calle Tomás Alba Edison,
334854705,residential,,False,True,3.775,"LINESTRING (-5.4937908 36.1882975, -5.4938065 36.188329)",Calle de Tirso de Molina,
809729177,residential,,False,False,30.639,"LINESTRING (-5.4937908 36.1882975, -5.4941244 36.1882389)",Calle Tomás Alba Edison,
1205274694,residential,,True,False,99.114,"LINESTRING (-5.4937908 36.1882975, -5.4937354 36.1883039, -5.4927051 36.1884607)",Calle Tomás Alba Edison,
334854705,residential,,False,False,3.775,"LINESTRING (-5.4938065 36.188329, -5.4937908 36.1882975)",Calle de Tirso de Molina,
334854705,residential,,False,True,45.908,"LINESTRING (-5.4938065 36.188329, -5.4939471 36.1885598, -5.4940175 36.1886606, -5.4940427 36.188695)",Calle de Tirso de Molina,
334854702,residential,,True,False,34.187,"LINESTRING (-5.4934383 36.1884076, -5.493745 36.1883445, -5.4938065 36.188329)",Calle Tomás Alba Edison,
334854707,residential,,False,True,57.691,"LINESTRING (-5.4934383 36.1884076, -5.4935597 36.1885838, -5.4937519 36.1888459, -5.4937592 36.1888571)",Calle Rafael Alberti,
80260661,residential,,False,True,5.009,"LINESTRING (-5.492766 36.1885477, -5.4927385 36.1885085)",Calle Prolongación Calvario,
334854702,residential,,True,False,62.313,"LINESTRING (-5.492766 36.1885477, -5.4934383 36.1884076)",Calle Tomás Alba Edison,
80260661,residential,,False,False,93.327,"LINESTRING (-5.492766 36.1885477, -5.4928858 36.1887052, -5.492979 36.1888277, -5.4930139 36.1889011, -5.4930358 36.1889785, -5.4931094 36.1893262)",Calle Prolongación Calvario,
334854697,residential,,False,True,72.728,"LINESTRING (-5.4944771 36.1887358, -5.4948843 36.1893013)",Calle Calderón de la Barca,
334855268,residential,,False,False,46.246,"LINESTRING (-5.4944771 36.1887358, -5.494543 36.1886994, -5.4945955 36.1886508, -5.4946314 36.1885932, -5.4946483 36.1885302, -5.4946453 36.1884658, -5.4946363 36.1883725)",Plaza Carteya,
334855268,residential,,False,True,40.736000000000004,"LINESTRING (-5.4944771 36.1887358, -5.4944258 36.1887528, -5.4943716 36.1887623, -5.4943161 36.188764, -5.4942612 36.188758, -5.4942083 36.1887443, -5.4940427 36.188695)",Plaza Carteya,
334854707,residential,,False,False,35.731,"LINESTRING (-5.4939436 36.1891419, -5.4937592 36.1888571)",Calle Rafael Alberti,
334854707,residential,,False,True,73.32,"LINESTRING (-5.4939436 36.1891419, -5.4943575 36.1897104)",Calle Rafael Alberti,
334854698,residential,,True,False,77.624,"LINESTRING (-5.4939436 36.1891419, -5.4938352 36.1891665, -5.493719 36.1891928, -5.4935392 36.1892335, -5.4933294 36.189282, -5.4933125 36.1892859, -5.4931094 36.1893262)",Calle Pio Baroja,
334854700,residential,,False,False,101.703,"LINESTRING (-5.4952025 36.1891648, -5.4946363 36.1883725)",Calle de Hernán Cortés,
334854700,residential,,False,True,32.714,"LINESTRING (-5.4952025 36.1891648, -5.4953896 36.1894173)",Calle de Hernán Cortés,
334854701,residential,,False,False,32.339,"LINESTRING (-5.4952025 36.1891648, -5.4948843 36.1893013)",Calle Averroes,
334854697,residential,,False,False,72.728,"LINESTRING (-5.4948843 36.1893013, -5.4944771 36.1887358)",Calle Calderón de la Barca,
334854701,residential,,False,False,32.829,"LINESTRING (-5.4948843 36.1893013, -5.4945613 36.1894399)",Calle Averroes,
334854701,residential,,False,True,32.339,"LINESTRING (-5.4948843 36.1893013, -5.4952025 36.1891648)",Calle Averroes,
334854700,residential,,False,False,32.714,"LINESTRING (-5.4953896 36.1894173, -5.4952025 36.1891648)",Calle de Hernán Cortés,
"[80250776, 334854709]",residential,,True,False,184.225,"LINESTRING (-5.4953896 36.1894173, -5.495727 36.1892678, -5.4949156 36.1880917)","['Calle Séneca', 'Calle de Vicente Aleixandre']",
334854701,residential,,False,True,32.829,"LINESTRING (-5.4945613 36.1894399, -5.4948843 36.1893013)",Calle Averroes,
334854705,residential,,False,False,92.289,"LINESTRING (-5.4945613 36.1894399, -5.4940576 36.1887163)",Calle de Tirso de Molina,
334854705,residential,,False,True,24.191,"LINESTRING (-5.4945613 36.1894399, -5.4946935 36.1896295)",Calle de Tirso de Molina,
334854705,residential,,False,False,24.191,"LINESTRING (-5.4946935 36.1896295, -5.4945613 36.1894399)",Calle de Tirso de Molina,
334854709,residential,,True,False,67.144,"LINESTRING (-5.4946935 36.1896295, -5.4950003 36.1895674, -5.4951085 36.1895334, -5.4953896 36.1894173)",Calle Séneca,
334854707,residential,,False,False,73.32,"LINESTRING (-5.4943575 36.1897104, -5.4939436 36.1891419)",Calle Rafael Alberti,
334854709,residential,,True,False,31.467,"LINESTRING (-5.4943575 36.1897104, -5.4946935 36.1896295)",Calle Séneca,
810276285,residential,,False,False,12.347,"LINESTRING (-5.4902968 36.1844569, -5.4901599 36.1844679)",Calle Alcaría,
810276285,residential,,False,True,27.113,"LINESTRING (-5.4902968 36.1844569, -5.4905721 36.1843565)",Calle Alcaría,
810243869,residential,,True,False,86.03,"LINESTRING (-5.4902968 36.1844569, -5.4903259 36.1846356, -5.4903342 36.1849721, -5.490349 36.1852287)",Calle de la Cruz,
334855257,residential,,False,True,39.34,"LINESTRING (-5.4898897 36.1852312, -5.4903128 36.1853237)",Calle de Lazos,
146820289,residential,,False,False,73.397,"LINESTRING (-5.4898897 36.1852312, -5.4897453 36.1857372, -5.4897318 36.1858776)",Avenida del Alcalde Juan Rodríguez,
146820289,residential,,False,True,88.272,"LINESTRING (-5.4898897 36.1852312, -5.4900874 36.1846687, -5.4901599 36.1844679)",Avenida del Alcalde Juan Rodríguez,
334855264,residential,,False,True,11.052,"LINESTRING (-5.490349 36.1852287, -5.4903128 36.1853237)",Calle Lope de Vega,
334855257,residential,,False,False,39.34,"LINESTRING (-5.4903128 36.1853237, -5.4898897 36.1852312)",Calle de Lazos,
334855264,residential,,False,False,11.052,"LINESTRING (-5.4903128 36.1853237, -5.490349 36.1852287)",Calle Lope de Vega,
334855264,residential,,False,True,63.58,"LINESTRING (-5.4903128 36.1853237, -5.4902657 36.1854885, -5.4901831 36.1858856)",Calle Lope de Vega,
334855267,residential,,False,False,33.823,"LINESTRING (-5.4918028 36.1858846, -5.4919069 36.1859824, -5.4920175 36.1860794, -5.4920495 36.1861143)",Calle Santísimo,
810247703,residential,,False,True,74.182,"LINESTRING (-5.4918028 36.1858846, -5.4922418 36.1859505, -5.492347 36.1859765, -5.4926052 36.1860403)",Calle del Sol,
1205274727,residential,,False,False,30.673000000000002,"LINESTRING (-5.4918028 36.1858846, -5.4917198 36.185873, -5.4916025 36.1858563, -5.4915244 36.1858338, -5.4914822 36.1858047)",Calle Santísimo,
"[334855265, 810243870]",residential,,True,False,80.348,"LINESTRING (-5.4906751 36.185898, -5.4905087 36.1856419, -5.4904715 36.1855738, -5.4904353 36.1854695, -5.490349 36.1852287)",Calle Santa Ana,
334855262,residential,,False,True,18.089,"LINESTRING (-5.491207 36.1860067, -5.4913676 36.186105)",Calle Posta,
80257316,residential,,False,False,31.637000000000004,"LINESTRING (-5.491207 36.1860067, -5.4911727 36.1860364, -5.4911239 36.1860558, -5.4910711 36.1860658, -5.491017 36.1860689, -5.490963 36.1860651, -5.4909145 36.1860541, -5.4908843 36.1860402)",Calle Perdón,
80257316,residential,,False,True,33.64,"LINESTRING (-5.491207 36.1860067, -5.4912674 36.1859527, -5.4913067 36.1859151, -5.4913645 36.1858671, -5.4914822 36.1858047)",Calle Perdón,
334855262,residential,,False,False,18.089,"LINESTRING (-5.4913676 36.186105, -5.491207 36.1860067)",Calle Posta,
334855258,residential,,False,True,72.41499999999999,"LINESTRING (-5.4913676 36.186105, -5.4913555 36.1862565, -5.4913508 36.1864142, -5.4913261 36.1867553)",Calle de la Luna,
334855262,residential,,False,True,70.82499999999999,"LINESTRING (-5.4913676 36.186105, -5.4918358 36.1863565, -5.4920361 36.1864423)",Calle Posta,
334855264,residential,,False,False,35.327,"LINESTRING (-5.4901232 36.1861996, -5.4901831 36.1858856)",Calle Lope de Vega,
334855260,residential,,True,False,64.846,"LINESTRING (-5.4901232 36.1861996, -5.4901803 36.1862063, -5.4908184 36.186357)",Calle de Palmonillo,
146821100,residential,,True,False,121.48800000000001,"LINESTRING (-5.4898689 36.1862179, -5.4901472 36.1868427, -5.4901877 36.1869056, -5.4902629 36.1869752, -5.4903911 36.1870638, -5.4905313 36.1871261)",Avenida del Alcalde Juan Rodríguez,
334855260,residential,,True,False,22.938,"LINESTRING (-5.4898689 36.1862179, -5.4900664 36.1861997, -5.4901232 36.1861996)",Calle de Palmonillo,
1205274725,residential,,False,False,5.835,"LINESTRING (-5.4927237 36.1861586, -5.4926655 36.1861352)",Plaza de San Isidro,
"[1205274725, 809990686]",residential,,False,True,46.455000000000005,"LINESTRING (-5.4927237 36.1861586, -5.4927364 36.1861618, -5.493218 36.1862826)","['Calle San Isidro', 'Plaza de San Isidro']",
809990682,residential,,False,False,32.321,"LINESTRING (-5.4922727 36.1863247, -5.4923053 36.1864497, -5.4923386 36.1865477, -5.4923487 36.186565, -5.4923803 36.1865986)",Calle Barragana,
80250746,residential,,True,False,26.838,"LINESTRING (-5.4908184 36.186357, -5.4907886 36.1865229, -5.4907707 36.1865952)",Calle Altozano,
334855262,residential,,False,False,70.82499999999999,"LINESTRING (-5.4920361 36.1864423, -5.4918358 36.1863565, -5.4913676 36.186105)",Calle Posta,
"[334855266, 334855267]",residential,,False,"[False, True]",40.071,"LINESTRING (-5.4920361 36.1864423, -5.492134 36.1862871, -5.492097 36.186194, -5.4920495 36.1861143)","['Calle Nueva', 'Calle Santísimo']",
334855266,residential,,False,True,65.819,"LINESTRING (-5.4920361 36.1864423, -5.4919038 36.1866846, -5.4916646 36.1869487)",Calle Nueva,
"[334855259, 334855263]",residential,,True,False,42.147,"LINESTRING (-5.4923803 36.1865986, -5.4924726 36.186509, -5.4924974 36.1864897, -5.4926733 36.1863028)",Calle Calvario,
809990682,residential,,False,True,32.321,"LINESTRING (-5.4923803 36.1865986, -5.4923487 36.186565, -5.4923386 36.1865477, -5.4923053 36.1864497, -5.4922727 36.1863247)",Calle Barragana,
334855261,residential,,False,False,52.928,"LINESTRING (-5.4907707 36.1865952, -5.4913261 36.1867553)",Calle Guzmán 'El Bueno',
80250746,residential,,True,False,62.885999999999996,"LINESTRING (-5.4907707 36.1865952, -5.4907446 36.1866801, -5.4905313 36.1871261)",Calle Altozano,
334855261,residential,,False,True,52.928,"LINESTRING (-5.4913261 36.1867553, -5.4907707 36.1865952)",Calle Guzmán 'El Bueno',
334855258,residential,,False,False,72.415,"LINESTRING (-5.4913261 36.1867553, -5.4913508 36.1864142, -5.4913555 36.1862565, -5.4913676 36.186105)",Calle de la Luna,
334855261,residential,,False,False,37.277,"LINESTRING (-5.4913261 36.1867553, -5.4915213 36.1868555, -5.4916646 36.1869487)",Calle Guzmán 'El Bueno',
334855261,residential,,False,True,37.277,"LINESTRING (-5.4916646 36.1869487, -5.4915213 36.1868555, -5.4913261 36.1867553)",Calle Guzmán 'El Bueno',
334855266,residential,,False,False,65.819,"LINESTRING (-5.4916646 36.1869487, -5.4919038 36.1866846, -5.4920361 36.1864423)",Calle Nueva,
334855266,residential,,False,True,61.114000000000004,"LINESTRING (-5.4916646 36.1869487, -5.4915939 36.1870186, -5.4915629 36.1870394, -5.4912553 36.187202, -5.4911205 36.1872733)",Calle Nueva,
146821100,residential,,True,False,19.361,"LINESTRING (-5.4911205 36.1872733, -5.4913285 36.1873195)",Avenida del Alcalde Juan Rodríguez,
334855266,residential,,False,False,61.114000000000004,"LINESTRING (-5.4911205 36.1872733, -5.4912553 36.187202, -5.4915629 36.1870394, -5.4915939 36.1870186, -5.4916646 36.1869487)",Calle Nueva,
146821100,residential,,True,False,21.86,"LINESTRING (-5.4918477 36.1874355, -5.4920202 36.187469, -5.4920862 36.1874727)",Avenida del Alcalde Juan Rodríguez,
334855263,residential,,True,False,105.136,"LINESTRING (-5.4918477 36.1874355, -5.4918744 36.1873324, -5.4918987 36.1872848, -5.4921027 36.186985, -5.4923803 36.1865986)",Calle Calvario,
334854700,residential,,False,False,25.862,"LINESTRING (-5.4946363 36.1883725, -5.4945049 36.1881655)",Calle de Hernán Cortés,
334854700,residential,,False,True,101.703,"LINESTRING (-5.4946363 36.1883725, -5.4952025 36.1891648)",Calle de Hernán Cortés,
334855268,residential,,False,True,46.24600000000001,"LINESTRING (-5.4946363 36.1883725, -5.4946453 36.1884658, -5.4946483 36.1885302, -5.4946314 36.1885932, -5.4945955 36.1886508, -5.494543 36.1886994, -5.4944771 36.1887358)",Plaza Carteya,
80260661,residential,,False,False,5.009,"LINESTRING (-5.4927385 36.1885085, -5.492766 36.1885477)",Calle Prolongación Calvario,
80260661,residential,,False,True,6.102,"LINESTRING (-5.4927385 36.1885085, -5.4927051 36.1884607)",Calle Prolongación Calvario,
152874069,residential,,False,False,24.7,"LINESTRING (-5.4927385 36.1885085, -5.4926402 36.1885238, -5.4924691 36.1885539)",Calle de Marconi,
334854705,residential,,False,True,2.72,"LINESTRING (-5.4940427 36.188695, -5.4940576 36.1887163)",Calle de Tirso de Molina,
334854705,residential,,False,False,45.908,"LINESTRING (-5.4940427 36.188695, -5.4940175 36.1886606, -5.4939471 36.1885598, -5.4938065 36.188329)",Calle de Tirso de Molina,
334855268,residential,,False,False,40.736000000000004,"LINESTRING (-5.4940427 36.188695, -5.4942083 36.1887443, -5.4942612 36.188758, -5.4943161 36.188764, -5.4943716 36.1887623, -5.4944258 36.1887528, -5.4944771 36.1887358)",Plaza Carteya,
810276282,residential,,False,False,16.541,"LINESTRING (-5.490718 36.1835875, -5.4905901 36.1834804)",Calle Pizarro,
810276282,residential,,False,True,4.076,"LINESTRING (-5.490718 36.1835875, -5.4907495 36.1836139)",Calle Pizarro,
80298044,residential,,False,True,70.095,"LINESTRING (-5.490718 36.1835875, -5.4904995 36.1839536, -5.4903735 36.1841532)",Calle Maldonado,
344732744,residential,,False,False,43.928,"LINESTRING (-5.4913863 36.1837991, -5.4913307 36.1834066)",Calle Isabel la Católica,
334856007,residential,,False,True,54.498,"LINESTRING (-5.4913863 36.1837991, -5.4917607 36.1837736, -5.4917783 36.183773, -5.4917956 36.1837759, -5.4918114 36.1837821, -5.491825 36.1837911, -5.4918354 36.1838026, -5.4918421 36.1838157, -5.4918933 36.1839085)",Calle de Cristóbal Colón,
344732744,residential,,False,True,29.602,"LINESTRING (-5.4913863 36.1837991, -5.4913981 36.1838332, -5.4915002 36.1840488)",Calle Isabel la Católica,
810276282,residential,,False,False,62.749,"LINESTRING (-5.4913863 36.1837991, -5.4910576 36.1837598, -5.4908546 36.1837022, -5.4907495 36.1836139)",Calle Pizarro,
334857744,residential,,True,False,54.38,"LINESTRING (-5.4954628 36.1848153, -5.4949875 36.1850557, -5.4949493 36.1850749)",Calle Dornillo,
810453602,residential,,True,False,76.32700000000001,"LINESTRING (-5.4954628 36.1848153, -5.4952074 36.1847015, -5.4951843 36.1847034, -5.4951683 36.1847091, -5.4949505 36.1849842, -5.494943 36.1850089, -5.4949493 36.1850749)",Calle Dornillo,
80260361,residential,,True,False,27.087,"LINESTRING (-5.4949493 36.1850749, -5.4949737 36.1853177)",Calle Dornillo,
334857743,residential,,False,True,100.005,"LINESTRING (-5.4975055 36.1858762, -5.4964302 36.1861121)",Calle de Pasada la Gruya,
334857743,residential,,False,False,100.005,"LINESTRING (-5.4964302 36.1861121, -5.4975055 36.1858762)",Calle de Pasada la Gruya,
80250462,residential,,False,False,29.526,"LINESTRING (-5.4964302 36.1861121, -5.4963426 36.1860015, -5.4962858 36.1858753)",Calle Carrasca,
80250462,residential,,False,True,40.957,"LINESTRING (-5.4964302 36.1861121, -5.4966068 36.1863546, -5.4966674 36.1864266)",Calle Carrasca,
334857741,residential,,False,False,122.062,"LINESTRING (-5.4979735 36.1861204, -5.4966674 36.1864266)",Calle Puerto de los Albardones,
80260500,residential,,False,False,98.398,"LINESTRING (-5.4979735 36.1861204, -5.4981948 36.1863131, -5.4982173 36.1863326, -5.4986892 36.1867904)",Calle Miguel de Unamuno,
80260500,residential,,False,True,49.711999999999996,"LINESTRING (-5.4979735 36.1861204, -5.4978952 36.1860371, -5.4977142 36.1857273)",Calle Miguel de Unamuno,
334857741,residential,,False,True,122.062,"LINESTRING (-5.4966674 36.1864266, -5.4979735 36.1861204)",Calle Puerto de los Albardones,
80250462,residential,,False,False,40.957,"LINESTRING (-5.4966674 36.1864266, -5.4966068 36.1863546, -5.4964302 36.1861121)",Calle Carrasca,
80250462,residential,,False,True,39.359,"LINESTRING (-5.4966674 36.1864266, -5.4967579 36.1865479, -5.4968937 36.1867298)",Calle Carrasca,
80250462,residential,,False,False,39.359,"LINESTRING (-5.4968937 36.1867298, -5.4967579 36.1865479, -5.4966674 36.1864266)",Calle Carrasca,
80250462,residential,,False,True,50.08,"LINESTRING (-5.4968937 36.1867298, -5.4971101 36.1870343, -5.4971713 36.1871205)",Calle Carrasca,
334857748,residential,,False,True,155.207,"LINESTRING (-5.4968937 36.1867298, -5.4977197 36.1865251, -5.4977539 36.1865207, -5.4977963 36.1865256, -5.4978252 36.1865354, -5.4978555 36.1865562, -5.497901 36.1865929, -5.498033 36.1867288, -5.4981802 36.1868684, -5.498307 36.1870049)",Calle Lazareto,
809944213,residential,,True,False,188.871,"LINESTRING (-5.4968937 36.1867298, -5.4964426 36.1869516, -5.49599 36.1871741, -5.4951288 36.1876039, -5.4951 36.1876182)",Calle Lentisco,
80260500,residential,,False,False,28.551,"LINESTRING (-5.4987159 36.1868303, -5.4988669 36.1870563)",Calle Miguel de Unamuno,
80260500,residential,,False,True,5.042,"LINESTRING (-5.4987159 36.1868303, -5.4986892 36.1867904)",Calle Miguel de Unamuno,
80260500,residential,,False,True,28.551,"LINESTRING (-5.4988669 36.1870563, -5.4987159 36.1868303)",Calle Miguel de Unamuno,
80250786,residential,,False,False,47.891,"LINESTRING (-5.4951 36.1876182, -5.4949419 36.1874059, -5.494825 36.1872491)",Calle Marjoleto,
80250786,residential,,False,True,50.358,"LINESTRING (-5.4951 36.1876182, -5.4953304 36.1879273, -5.4953508 36.1879547, -5.4953892 36.1880063)",Calle Marjoleto,
810218768,residential,,False,True,119.069,"LINESTRING (-5.4921968 36.1812441, -5.492237 36.18123, -5.4934943 36.1814355)",Calle John F. Kennedy,
80298067,residential,,False,True,71.425,"LINESTRING (-5.4934943 36.1814355, -5.4942746 36.1815617)",Calle Martín Lutero King,
334858540,residential,,False,True,38.595,"LINESTRING (-5.4934943 36.1814355, -5.4934084 36.1817756)",Avenida de la Inmaculada,
810218768,residential,,False,False,119.069,"LINESTRING (-5.4934943 36.1814355, -5.492237 36.18123, -5.4921968 36.1812441)",Calle John F. Kennedy,
80298067,residential,,False,False,71.425,"LINESTRING (-5.4942746 36.1815617, -5.4934943 36.1814355)",Calle Martín Lutero King,
80298067,residential,,False,True,74.136,"LINESTRING (-5.4942746 36.1815617, -5.4950826 36.1817002)",Calle Martín Lutero King,
334858544,residential,,False,True,38.741,"LINESTRING (-5.4942746 36.1815617, -5.4941885 36.1819031)",Calle de la Huerta Primera,
334858540,residential,,False,False,38.595,"LINESTRING (-5.4934084 36.1817756, -5.4934943 36.1814355)",Avenida de la Inmaculada,
334858540,residential,,False,True,36.935,"LINESTRING (-5.4934084 36.1817756, -5.4933354 36.1821025)",Avenida de la Inmaculada,
810218761,residential,,False,False,71.436,"LINESTRING (-5.4934084 36.1817756, -5.4941885 36.1819031)",Calle de Juan XXIII,
334858543,residential,,True,False,93.84100000000001,"LINESTRING (-5.4934084 36.1817756, -5.4924996 36.1816308, -5.4923807 36.1816236)",Calle de Pablo VI,
334858544,residential,,False,False,38.741,"LINESTRING (-5.4941885 36.1819031, -5.4942746 36.1815617)",Calle de la Huerta Primera,
334858544,residential,,False,True,37.025,"LINESTRING (-5.4941885 36.1819031, -5.4941045 36.1822291)",Calle de la Huerta Primera,
810218761,residential,,False,True,71.436,"LINESTRING (-5.4941885 36.1819031, -5.4934084 36.1817756)",Calle de Juan XXIII,
810218761,residential,,False,False,130.776,"LINESTRING (-5.4941885 36.1819031, -5.495565 36.1821193, -5.495588 36.182126, -5.4956151 36.182137)",Calle de Juan XXIII,
810218762,residential,,True,False,75.21,"LINESTRING (-5.492512 36.1819848, -5.492582 36.1819825, -5.4933354 36.1821025)",Calle Pío XII,
334858540,residential,,False,False,36.935,"LINESTRING (-5.4933354 36.1821025, -5.4934084 36.1817756)",Avenida de la Inmaculada,
334858540,residential,,False,True,36.576,"LINESTRING (-5.4933354 36.1821025, -5.4932552 36.182425)",Avenida de la Inmaculada,
334858546,residential,,False,False,70.448,"LINESTRING (-5.4933354 36.1821025, -5.4941045 36.1822291)",Calle Pío XI,
334858544,residential,,False,False,37.025,"LINESTRING (-5.4941045 36.1822291, -5.4941885 36.1819031)",Calle de la Huerta Primera,
334858544,residential,,False,True,37.631,"LINESTRING (-5.4941045 36.1822291, -5.4940226 36.182561)",Calle de la Huerta Primera,
334858546,residential,,False,False,75.288,"LINESTRING (-5.4941045 36.1822291, -5.4949258 36.1823669)",Calle Pío XI,
334858546,residential,,False,True,70.448,"LINESTRING (-5.4941045 36.1822291, -5.4933354 36.1821025)",Calle Pío XI,
334858542,residential,,False,True,37.959,"LINESTRING (-5.4949258 36.1823669, -5.4948451 36.182702)",,
334858546,residential,,False,True,75.288,"LINESTRING (-5.4949258 36.1823669, -5.4941045 36.1822291)",Calle Pío XI,
"[334858546, 334858541]",residential,,False,"[False, True]",91.632,"LINESTRING (-5.4949258 36.1823669, -5.4955179 36.1824641, -5.4956151 36.182137)",Calle Pío XI,
334858540,residential,,False,False,36.576,"LINESTRING (-5.4932552 36.182425, -5.4933354 36.1821025)",Avenida de la Inmaculada,
334858540,residential,,False,True,35.895,"LINESTRING (-5.4932552 36.182425, -5.4931753 36.1827413)",Avenida de la Inmaculada,
432992899,residential,,True,False,57.956,"LINESTRING (-5.4932552 36.182425, -5.4926215 36.1823248)",Calle Pío X,
810218763,residential,,False,False,70.515,"LINESTRING (-5.4932552 36.182425, -5.4940226 36.182561)",Calle de San Rafael,
334858544,residential,,False,False,40.983,"LINESTRING (-5.4939374 36.1829231, -5.4940226 36.182561)",Calle de la Huerta Primera,
1257002209,residential,,False,False,50.444,"LINESTRING (-5.4939374 36.1829231, -5.4933984 36.1827945)",Calle Blasco Ibáñez,
1257002209,residential,,False,True,8.852,"LINESTRING (-5.4939374 36.1829231, -5.49403 36.1829505)",Calle Blasco Ibáñez,
146724449,secondary,,False,False,18.493,"LINESTRING (-5.4930784 36.1830506, -5.4932755 36.1830991)",Paseo de Coca,
334858540,residential,,False,False,35.475,"LINESTRING (-5.4930784 36.1830506, -5.4931753 36.1827413)",Avenida de la Inmaculada,
146724449,secondary,,False,True,38.032000000000004,"LINESTRING (-5.4930784 36.1830506, -5.4930004 36.1830314, -5.4926729 36.1829513)",Paseo de Coca,
344732736,residential,,False,True,42.102,"LINESTRING (-5.4959728 36.182338, -5.495691 36.1826407)",Calle Nelson Mandela,
