osmid,oneway,name,highway,reversed,length,geometry,tunnel,ref,lanes,junction
220709770,False,Calle Cervantes,residential,True,141.98499999999999,"LINESTRING (-0.4846711 39.8529773, -0.4845423 39.8529168, -0.4843197 39.8531258, -0.4842097 39.8530651, -0.484486 39.8527665, -0.4848567 39.8524566)",,,,
229088062,False,,residential,False,14.69,"LINESTRING (-0.4839671 39.8537768, -0.484132 39.8538146)",,,,
220709767,True,Calle Peñalba,residential,False,107.976,"LINESTRING (-0.4839671 39.8537768, -0.4839903 39.8537334, -0.4840635 39.8535965, -0.4841566 39.8535014, -0.4843396 39.8532867, -0.4846711 39.8529773)",,,,
47422406,False,Camino del Rialé,unclassified,False,21.857999999999997,"LINESTRING (-0.4846894 39.8556841, -0.4846437 39.8557609, -0.484583 39.8558629)",,,,
47422406,False,Camino del Rialé,unclassified,True,388.2970000000001,"LINESTRING (-0.4846894 39.8556841, -0.4847813 39.8557388, -0.4849505 39.8557623, -0.4851431 39.8557824, -0.485344 39.8557913, -0.4855335 39.8557813, -0.4856561 39.8557622, -0.4858599 39.8556795, -0.4859521 39.855641, -0.4860448 39.8556181, -0.486227 39.8556103, -0.4863115 39.8555857, -0.4863902 39.8555398, -0.4865316 39.8554447, -0.4867018 39.8553184, -0.4867823 39.8552165, -0.4868552 39.8550822, -0.4869513 39.854892, -0.4870111 39.8547479, -0.4870854 39.8545731, -0.4871743 39.8544154, -0.48726 39.8542834, -0.4873012 39.8542243, -0.4873397 39.85418, -0.48739 39.8541424, -0.4874582 39.8540966, -0.4875974 39.8540092, -0.4876587 39.8539614, -0.4877645 39.8538651, -0.4877908 39.8538323, -0.4878118 39.8537902)",,,,
405513286,True,Calle Peñalba,residential,False,227.40800000000002,"LINESTRING (-0.4846894 39.8556841, -0.4842439 39.8552015, -0.4840582 39.854809, -0.4840309 39.854664, -0.4840324 39.8543139, -0.4839671 39.8537768)",,,,
47420534,True,Calle Castellnovo,residential,False,29.29,"LINESTRING (-0.4857374 39.8519427, -0.4857987 39.8519789, -0.4858901 39.8520314, -0.4860157 39.8520966)",,CV-2010,,
220709770,False,Calle Cervantes,residential,False,95.22899999999998,"LINESTRING (-0.4857374 39.8519427, -0.4852657 39.8521652, -0.4851927 39.8521986, -0.4851428 39.8522246, -0.4850887 39.8522599, -0.4848567 39.8524566)",,,,
220709769,False,Calle Crehuades,residential,True,14.113,"LINESTRING (-0.4848567 39.8524566, -0.4849522 39.8525602)",,,,
220709770,False,Calle Cervantes,residential,False,141.985,"LINESTRING (-0.4848567 39.8524566, -0.484486 39.8527665, -0.4842097 39.8530651, -0.4843197 39.8531258, -0.4845423 39.8529168, -0.4846711 39.8529773)",,,,
220709770,False,Calle Cervantes,residential,True,95.229,"LINESTRING (-0.4848567 39.8524566, -0.4850887 39.8522599, -0.4851428 39.8522246, -0.4851927 39.8521986, -0.4852657 39.8521652, -0.4857374 39.8519427)",,,,
930295898,False,Calle de Santa Ana,residential,False,26.769,"LINESTRING (-0.4865475 39.8527888, -0.4862456 39.8528539)",,,,
1001124273,False,Plaza de San Pedro,residential,True,2.403,"LINESTRING (-0.4865475 39.8527888, -0.4865375 39.8527686)",,,,
"[142304257, 930295898]",False,"['Calle de Santa Ana', 'Calle Sopeña']",residential,"[False, True]",17.252000000000002,"LINESTRING (-0.4865475 39.8527888, -0.4866644 39.8527788, -0.4867419 39.8528046)",,,,
930295898,False,Calle de Santa Ana,residential,False,5.584,"LINESTRING (-0.4860652 39.8529965, -0.4860012 39.8529861)",,,,
221201849,False,Calle de Santa Ana,residential,True,18.887,"LINESTRING (-0.4860652 39.8529965, -0.4861315 39.853141, -0.4861532 39.853141)",,,,
930295898,False,Calle de Santa Ana,residential,True,26.075,"LINESTRING (-0.4860652 39.8529965, -0.4860826 39.8528944, -0.4862456 39.8528539)",,,,
221201845,False,Calle Purísima,residential,True,121.71199999999999,"LINESTRING (-0.4855641 39.8532729, -0.4855656 39.8532322, -0.4854185 39.8532536, -0.4854075 39.85321, -0.4856113 39.8531758, -0.4855948 39.8531276, -0.485402 39.8531641, -0.4853935 39.853117, -0.4860012 39.8529861)",,,,
221201848,False,Calle Pastora,residential,False,54.851,"LINESTRING (-0.4855641 39.8532729, -0.4856144 39.8532986, -0.485814 39.8533259, -0.4858297 39.8532872, -0.4860618 39.8533181, -0.4861525 39.8533241)",,,,
"[930295899, 227672660]",False,"['Calle del Castillo', 'Calle Almas']",residential,"[False, True]",92.994,"LINESTRING (-0.4855641 39.8532729, -0.4853681 39.8533169, -0.4853205 39.8533276, -0.4852438 39.853367, -0.4849988 39.8533969, -0.4850505 39.8535526, -0.4851132 39.8536881, -0.4852118 39.8536872)",,,,
221201846,False,Calle Pastores,residential,False,77.102,"LINESTRING (-0.4869222 39.8536049, -0.4866955 39.853432, -0.4866048 39.8534137, -0.4862949 39.8534973, -0.4861358 39.8535182)",,,,
"[227672660, 227672645]",False,Calle del Castillo,residential,False,162.49200000000002,"LINESTRING (-0.4869222 39.8536049, -0.486821 39.8535953, -0.4867509 39.8535981, -0.4866865 39.8536069, -0.4866162 39.8536248, -0.4864174 39.853681, -0.4863911 39.8536917, -0.4863812 39.8536973, -0.4863719 39.8537025, -0.4863373 39.8537262, -0.4862418 39.8538055, -0.4862213 39.8538181, -0.4862023 39.8538231, -0.4861732 39.8538229, -0.4861347 39.8538227, -0.4861075 39.8538268, -0.4858637 39.8539144, -0.4858449 39.8539205, -0.4858274 39.8539233, -0.4858095 39.8539224, -0.4857946 39.8539195, -0.485658 39.853859, -0.4856249 39.8538448, -0.4855613 39.8538196, -0.4854579 39.8537808, -0.4854076 39.8537599, -0.4853843 39.8537519, -0.4853034 39.8537215, -0.4852118 39.8536872)",,,,
227672645,False,Calle del Castillo,residential,True,20.341,"LINESTRING (-0.4869222 39.8536049, -0.4870102 39.8536504, -0.4870362 39.8536603, -0.4870614 39.8536678, -0.4871357 39.8536806)",,,,
221201846,False,Calle Pastores,residential,True,91.419,"LINESTRING (-0.4852118 39.8536872, -0.485277 39.8536231, -0.4853019 39.8535511, -0.4854997 39.8535074, -0.4857642 39.8534543, -0.4857886 39.8534504, -0.48581 39.8534505, -0.4858759 39.8534513, -0.4859157 39.8534637, -0.4861105 39.85352, -0.4861358 39.8535182)",,,,
"[930295899, 227672660]",False,"['Calle del Castillo', 'Calle Almas']",residential,"[False, True]",92.994,"LINESTRING (-0.4852118 39.8536872, -0.4851132 39.8536881, -0.4850505 39.8535526, -0.4849988 39.8533969, -0.4852438 39.853367, -0.4853205 39.8533276, -0.4853681 39.8533169, -0.4855641 39.8532729)",,,,
"[227672660, 227672645]",False,Calle del Castillo,residential,True,162.492,"LINESTRING (-0.4852118 39.8536872, -0.4853034 39.8537215, -0.4853843 39.8537519, -0.4854076 39.8537599, -0.4854579 39.8537808, -0.4855613 39.8538196, -0.4856249 39.8538448, -0.485658 39.853859, -0.4857946 39.8539195, -0.4858095 39.8539224, -0.4858274 39.8539233, -0.4858449 39.8539205, -0.4858637 39.8539144, -0.4861075 39.8538268, -0.4861347 39.8538227, -0.4861732 39.8538229, -0.4862023 39.8538231, -0.4862213 39.8538181, -0.4862418 39.8538055, -0.4863373 39.8537262, -0.4863719 39.8537025, -0.4863812 39.8536973, -0.4863911 39.8536917, -0.4864174 39.853681, -0.4866162 39.8536248, -0.4866865 39.8536069, -0.4867509 39.8535981, -0.486821 39.8535953, -0.4869222 39.8536049)",,,,
221201849,False,Calle de Santa Ana,residential,False,7.916,"LINESTRING (-0.4861486 39.8532121, -0.4861532 39.853141)",,,,
221201849,False,Calle de Santa Ana,residential,True,7.916,"LINESTRING (-0.4861532 39.853141, -0.4861486 39.8532121)",,,,
221201855,False,Calle Merced,residential,False,16.484,"LINESTRING (-0.4861532 39.853141, -0.4863462 39.853136)",,,,
221201849,False,Calle de Santa Ana,residential,False,18.887,"LINESTRING (-0.4861532 39.853141, -0.4861315 39.853141, -0.4860652 39.8529965)",,,,
221201851,False,Calle Del Tirador,residential,False,21.556,"LINESTRING (-0.4860012 39.8529861, -0.4858768 39.8528174)",,,,
930295898,False,Calle de Santa Ana,residential,True,5.584,"LINESTRING (-0.4860012 39.8529861, -0.4860652 39.8529965)",,,,
221201845,False,Calle Purísima,residential,False,121.71199999999999,"LINESTRING (-0.4860012 39.8529861, -0.4853935 39.853117, -0.485402 39.8531641, -0.4855948 39.8531276, -0.4856113 39.8531758, -0.4854075 39.85321, -0.4854185 39.8532536, -0.4855656 39.8532322, -0.4855641 39.8532729)",,,,
221201851,False,Calle Del Tirador,residential,True,21.556,"LINESTRING (-0.4858768 39.8528174, -0.4860012 39.8529861)",,,,
221201851,False,Calle Del Tirador,residential,False,35.251999999999995,"LINESTRING (-0.4858768 39.8528174, -0.485632 39.852877, -0.4855949 39.8528829, -0.4854791 39.8529013)",,,,
221201852,False,Calle del Tirador,residential,False,24.825,"LINESTRING (-0.4858768 39.8528174, -0.4859943 39.8527607, -0.4859477 39.8526496)",,,,
221201851,False,Calle Del Tirador,residential,True,35.251999999999995,"LINESTRING (-0.4854791 39.8529013, -0.4855949 39.8528829, -0.485632 39.852877, -0.4858768 39.8528174)",,,,
220709766,False,Calle Obispo Aguilar,residential,False,22.561,"LINESTRING (-0.4859477 39.8526496, -0.4856958 39.852711)",,,,
220709766,False,Calle Obispo Aguilar,residential,True,13.721,"LINESTRING (-0.4859477 39.8526496, -0.4861005 39.8526113)",,,,
221201852,False,Calle del Tirador,residential,True,24.825,"LINESTRING (-0.4859477 39.8526496, -0.4859943 39.8527607, -0.4858768 39.8528174)",,,,
142304257,False,Calle Sopeña,residential,False,16.336,"LINESTRING (-0.4868505 39.8529358, -0.4869263 39.8530707)",,,,
142304257,False,Calle Sopeña,residential,True,17.46,"LINESTRING (-0.4868505 39.8529358, -0.4868076 39.8528633, -0.4867419 39.8528046)",,,,
221201853,False,Calle del Foro Romano,residential,False,47.44799999999999,"LINESTRING (-0.4868505 39.8529358, -0.4866859 39.8529531, -0.4866051 39.852951, -0.4862969 39.8529355)",,,,
221201853,False,Calle del Foro Romano,residential,False,22.688,"LINESTRING (-0.4862969 39.8529355, -0.4863462 39.853136)",,,,
221201853,False,Calle del Foro Romano,residential,True,47.448,"LINESTRING (-0.4862969 39.8529355, -0.4866051 39.852951, -0.4866859 39.8529531, -0.4868505 39.8529358)",,,,
221201854,False,Calle Del Foro Romano,residential,False,10.652000000000001,"LINESTRING (-0.4862969 39.8529355, -0.4862612 39.8529131, -0.4862456 39.8528539)",,,,
221201853,False,Calle del Foro Romano,residential,True,22.688,"LINESTRING (-0.4863462 39.853136, -0.4862969 39.8529355)",,,,
221201855,False,Calle Merced,residential,True,16.484,"LINESTRING (-0.4863462 39.853136, -0.4861532 39.853141)",,,,
221201855,False,Calle Merced,residential,False,39.278,"LINESTRING (-0.4863462 39.853136, -0.4864446 39.8531367, -0.4867413 39.8531251, -0.4867699 39.8531696)",,,,
930295898,False,Calle de Santa Ana,residential,True,26.769,"LINESTRING (-0.4862456 39.8528539, -0.4865475 39.8527888)",,,,
221201854,False,Calle Del Foro Romano,residential,True,10.652000000000001,"LINESTRING (-0.4862456 39.8528539, -0.4862612 39.8529131, -0.4862969 39.8529355)",,,,
930295898,False,Calle de Santa Ana,residential,False,26.075,"LINESTRING (-0.4862456 39.8528539, -0.4860826 39.8528944, -0.4860652 39.8529965)",,,,
221201856,False,Calle la Pastora,residential,True,16.931,"LINESTRING (-0.4867699 39.8531696, -0.4869591 39.8531239)",,,,
221201855,False,Calle Merced,residential,True,39.278,"LINESTRING (-0.4867699 39.8531696, -0.4867413 39.8531251, -0.4864446 39.8531367, -0.4863462 39.853136)",,,,
"[221201856, 221201848]",False,"['Calle la Pastora', 'Calle Pastora']",residential,"[False, True]",62.626000000000005,"LINESTRING (-0.4867699 39.8531696, -0.4867284 39.8532215, -0.4864565 39.8532441, -0.4864611 39.8532951, -0.4862563 39.8533309, -0.4861525 39.8533241)",,,,
142304257,False,Calle Sopeña,residential,True,6.545,"LINESTRING (-0.4869591 39.8531239, -0.4869263 39.8530707)",,,,
221201856,False,Calle la Pastora,residential,False,16.931,"LINESTRING (-0.4869591 39.8531239, -0.4867699 39.8531696)",,,,
"[142304257, 230377087]",False,"['Calle Celtíberos', 'Calle Sopeña']",residential,False,48.742,"LINESTRING (-0.4869591 39.8531239, -0.4871681 39.8533484, -0.4872243 39.8532925, -0.4873208 39.8532383)",,,,
227672644,False,,residential,False,23.93,"LINESTRING (-0.4875124 39.8539426, -0.4876515 39.8538322, -0.4876729 39.8538141, -0.4876599 39.8537783)",,,,
143077506,False,Calle Estrella,residential,False,19.967,"LINESTRING (-0.487303 39.8538061, -0.4871357 39.8536806)",,,,
143077506,False,Calle Estrella,residential,True,5.938,"LINESTRING (-0.487303 39.8538061, -0.4873545 39.853842)",,,,
227672648,False,Calle Estrella,residential,False,41.127,"LINESTRING (-0.487303 39.8538061, -0.4871872 39.8538783, -0.4871802 39.8538893, -0.4871861 39.8539567, -0.487184 39.8539705, -0.4871717 39.853988, -0.4870352 39.8540835)",,,,
227672648,False,Calle Estrella,residential,True,41.127,"LINESTRING (-0.4870352 39.8540835, -0.4871717 39.853988, -0.487184 39.8539705, -0.4871861 39.8539567, -0.4871802 39.8538893, -0.4871872 39.8538783, -0.487303 39.8538061)",,,,
45788882,False,Calle Doctor Barraquer,residential,True,58.615,"LINESTRING (-0.4862933 39.8480454, -0.4869638 39.8481589)",,,,
"[45788882, 45788886]",False,"['Calle Doctor Barraquer', 'Calle Matet']",residential,False,98.843,"LINESTRING (-0.4862933 39.8480454, -0.4857626 39.8479572, -0.4857371 39.8479067, -0.4858474 39.8474975)",,,,
22870009,False,Avenida de Navarro Reverter,tertiary,False,28.479,"LINESTRING (-0.4855031 39.8486788, -0.4853079 39.8484711)",,CV-2160,2,
22870009,False,Avenida de Navarro Reverter,tertiary,True,16.163,"LINESTRING (-0.4855031 39.8486788, -0.4856151 39.848796)",,CV-2160,2,
229083586,True,Calle Doctor Fleming,residential,False,118.69999999999999,"LINESTRING (-0.4855031 39.8486788, -0.485547 39.8485922, -0.4854169 39.8484063, -0.4862933 39.8480454)",,,,
22870009,False,Avenida de Navarro Reverter,tertiary,True,28.479,"LINESTRING (-0.4853079 39.8484711, -0.4855031 39.8486788)",,CV-2160,2,
22870009,False,Avenida de Navarro Reverter,tertiary,False,61.894000000000005,"LINESTRING (-0.4853079 39.8484711, -0.4850938 39.8482432, -0.4850584 39.8482056, -0.4849952 39.8481383, -0.4848837 39.8480197)",,CV-2160,2,
22870009,False,Avenida de Navarro Reverter,tertiary,False,52.798,"LINESTRING (-0.4848837 39.8480197, -0.4846785 39.8478013, -0.4845675 39.8476832, -0.4845219 39.8476346)",,CV-2160,2,
22870009,False,Avenida de Navarro Reverter,tertiary,True,61.894000000000005,"LINESTRING (-0.4848837 39.8480197, -0.4849952 39.8481383, -0.4850584 39.8482056, -0.4850938 39.8482432, -0.4853079 39.8484711)",,CV-2160,2,
570734427,False,Calle de Europa,residential,False,87.865,"LINESTRING (-0.4848837 39.8480197, -0.4848106 39.8480606, -0.4841317 39.8484413, -0.4840525 39.8484857)",,,2,
229090889,False,Calle del Monte,residential,True,29.79,"LINESTRING (-0.4926012 39.8515858, -0.4925411 39.8513219)",,,,
229090905,False,Calle de las Eras,residential,False,31.453,"LINESTRING (-0.4926012 39.8515858, -0.4922935 39.8514302)",,,,
229090889,False,Calle del Monte,residential,False,44.785000000000004,"LINESTRING (-0.4926012 39.8515858, -0.4926073 39.8516851, -0.4925999 39.8519884)",,,,
229090899,False,Calle de las Eras,residential,True,96.76299999999999,"LINESTRING (-0.4926012 39.8515858, -0.4927549 39.8515436, -0.4929077 39.8514601, -0.4929835 39.8514168, -0.4934106 39.8511755, -0.4934375 39.851056)",,,,
229090889,False,Calle del Monte,residential,False,29.039,"LINESTRING (-0.4925006 39.8510626, -0.4925411 39.8513219)",,,,
229090889,False,Calle del Monte,residential,True,20.304000000000002,"LINESTRING (-0.4925006 39.8510626, -0.4924383 39.8509192, -0.4924114 39.8508955)",,,,
229090894,False,Calle Cazadores,residential,False,38.555,"LINESTRING (-0.4925006 39.8510626, -0.4927689 39.8510993, -0.4929473 39.8511116)",,,,
229090894,False,Calle Cazadores,residential,False,24.695,"LINESTRING (-0.4934375 39.851056, -0.4935689 39.8509593, -0.4936738 39.8509421)",,,,
229090894,False,Calle Cazadores,residential,True,42.501000000000005,"LINESTRING (-0.4934375 39.851056, -0.4931042 39.8510762, -0.4929473 39.8511116)",,,,
229090899,False,Calle de las Eras,residential,False,96.76299999999999,"LINESTRING (-0.4934375 39.851056, -0.4934106 39.8511755, -0.4929835 39.8514168, -0.4929077 39.8514601, -0.4927549 39.8515436, -0.4926012 39.8515858)",,,,
229090894,False,Calle Cazadores,residential,True,24.695,"LINESTRING (-0.4936738 39.8509421, -0.4935689 39.8509593, -0.4934375 39.851056)",,,,
140576327,False,Calle Altura,residential,False,35.013,"LINESTRING (-0.4941566 39.8509506, -0.4943017 39.8509938, -0.4944132 39.8510317, -0.4945306 39.851079)",,,,
140576327,False,Calle Altura,residential,True,68.518,"LINESTRING (-0.4941566 39.8509506, -0.4940202 39.8509111, -0.4937264 39.8508295, -0.4934562 39.850763, -0.493433 39.850751, -0.4934063 39.8507365)",,,,
229090897,False,Calle Barracas,residential,False,101.49099999999999,"LINESTRING (-0.4941566 39.8509506, -0.493927 39.8513735, -0.4939236 39.8513931, -0.4939369 39.8514095, -0.4942957 39.8515812, -0.4942441 39.851663)",,,,
229090889,False,Calle del Monte,residential,False,29.79,"LINESTRING (-0.4925411 39.8513219, -0.4926012 39.8515858)",,,,
229090889,False,Calle del Monte,residential,True,29.039,"LINESTRING (-0.4925411 39.8513219, -0.4925006 39.8510626)",,,,
229090903,False,Calle Canónigo Cortés,residential,False,11.944,"LINESTRING (-0.4925411 39.8513219, -0.4926798 39.8513078)",,,,
229090903,False,Calle Canónigo Cortés,residential,True,40.888,"LINESTRING (-0.4925411 39.8513219, -0.4924503 39.8513089, -0.492354 39.8512688, -0.4923032 39.8512464, -0.4922765 39.8512327, -0.4922523 39.8512178, -0.492225 39.8511942, -0.4921996 39.8511717, -0.4921773 39.8511518, -0.4921515 39.8511271)",,,,
229090903,False,Calle Canónigo Cortés,residential,True,11.944,"LINESTRING (-0.4926798 39.8513078, -0.4925411 39.8513219)",,,,
405145072,False,Manzana,residential,False,20.127,"LINESTRING (-0.4926798 39.8513078, -0.4928622 39.8514225)",,,,
229090903,False,Calle Canónigo Cortés,residential,False,33.533,"LINESTRING (-0.4926798 39.8513078, -0.4927489 39.8512996, -0.4929211 39.8511739, -0.4929473 39.8511116)",,,,
229090894,False,Calle Cazadores,residential,False,42.501000000000005,"LINESTRING (-0.4929473 39.8511116, -0.4931042 39.8510762, -0.4934375 39.851056)",,,,
229090894,False,Calle Cazadores,residential,True,38.555,"LINESTRING (-0.4929473 39.8511116, -0.4927689 39.8510993, -0.4925006 39.8510626)",,,,
229090903,False,Calle Canónigo Cortés,residential,True,33.533,"LINESTRING (-0.4929473 39.8511116, -0.4929211 39.8511739, -0.4927489 39.8512996, -0.4926798 39.8513078)",,,,
144024563,False,Calle Octavio Frigola,residential,False,18.135,"LINESTRING (-0.4920204 39.8512553, -0.4920601 39.8512122, -0.4921515 39.8511271)",,,,
144024563,False,Calle Octavio Frigola,residential,True,68.863,"LINESTRING (-0.4920204 39.8512553, -0.4919283 39.851365, -0.4918992 39.8514023, -0.491882 39.8514285, -0.4918715 39.8514521, -0.4917646 39.851722, -0.491768 39.8517365, -0.4917802 39.8517441, -0.4918797 39.8517743)",,,,
229090905,False,Calle de las Eras,residential,True,30.397,"LINESTRING (-0.4920204 39.8512553, -0.4921874 39.8513706, -0.492226 39.8513927, -0.4922935 39.8514302)",,,,
229090903,False,Calle Canónigo Cortés,residential,True,18.454,"LINESTRING (-0.4921515 39.8511271, -0.4920291 39.8509903)",,,,
144024563,False,Calle Octavio Frigola,residential,True,18.135,"LINESTRING (-0.4921515 39.8511271, -0.4920601 39.8512122, -0.4920204 39.8512553)",,,,
229090903,False,Calle Canónigo Cortés,residential,False,40.888,"LINESTRING (-0.4921515 39.8511271, -0.4921773 39.8511518, -0.4921996 39.8511717, -0.492225 39.8511942, -0.4922523 39.8512178, -0.4922765 39.8512327, -0.4923032 39.8512464, -0.492354 39.8512688, -0.4924503 39.8513089, -0.4925411 39.8513219)",,,,
229090905,False,Calle de las Eras,residential,True,31.453,"LINESTRING (-0.4922935 39.8514302, -0.4926012 39.8515858)",,,,
229090905,False,Calle de las Eras,residential,False,30.397,"LINESTRING (-0.4922935 39.8514302, -0.492226 39.8513927, -0.4921874 39.8513706, -0.4920204 39.8512553)",,,,
229090911,False,Calle Colombicultura,residential,True,54.160000000000004,"LINESTRING (-0.4922935 39.8514302, -0.4920994 39.8516485, -0.4920206 39.8517182, -0.4919675 39.8517595, -0.4919458 39.8517718, -0.4919158 39.8517778, -0.4918797 39.8517743)",,,,
140576327,False,Calle Altura,residential,False,6.508,"LINESTRING (-0.4945306 39.851079, -0.4945979 39.8511065)",,,,
140576327,False,Calle Altura,residential,True,35.013000000000005,"LINESTRING (-0.4945306 39.851079, -0.4944132 39.8510317, -0.4943017 39.8509938, -0.4941566 39.8509506)",,,,
930304216,False,,residential,False,64.672,"LINESTRING (-0.4945306 39.851079, -0.4947608 39.8506842, -0.4947997 39.850654, -0.4948755 39.8506203, -0.4949167 39.8505969)",,,,
31823124,True,,tertiary,False,8.588000000000001,"LINESTRING (-0.4936177 39.8478569, -0.4935675 39.8478539, -0.4935215 39.8478694)",,,2,roundabout
"[229092705, 1266823845]",False,Calle Sacañet,residential,True,102.072,"LINESTRING (-0.4919749 39.8486547, -0.4922682 39.8489399, -0.4922888 39.8489514, -0.4923059 39.8489532, -0.4923259 39.8489505, -0.4927145 39.8487105, -0.4928396 39.8486332)",,,,
47422401,False,Calle Sagunto,residential,False,47.862,"LINESTRING (-0.4868157 39.8488621, -0.4868466 39.8488443, -0.4872751 39.8486154)",,,,
47422401,False,Calle Sagunto,residential,True,27.602000000000004,"LINESTRING (-0.4868157 39.8488621, -0.4867157 39.8489195, -0.4865573 39.8490113)",,,,
230556484,False,Plaza Rey Don Jaime I,residential,True,88.057,"LINESTRING (-0.4868157 39.8488621, -0.48686 39.8489115, -0.4870113 39.8490805, -0.4870127 39.8491033, -0.4870005 39.8491224, -0.4868162 39.8492305, -0.4867856 39.8492287, -0.4867535 39.8492137, -0.4865989 39.8490541, -0.4865573 39.8490113)",,,,
47422401,False,Calle Sagunto,residential,False,27.602000000000004,"LINESTRING (-0.4865573 39.8490113, -0.4867157 39.8489195, -0.4868157 39.8488621)",,,,
230556484,False,Plaza Rey Don Jaime I,residential,False,88.057,"LINESTRING (-0.4865573 39.8490113, -0.4865989 39.8490541, -0.4867535 39.8492137, -0.4867856 39.8492287, -0.4868162 39.8492305, -0.4870005 39.8491224, -0.4870127 39.8491033, -0.4870113 39.8490805, -0.48686 39.8489115, -0.4868157 39.8488621)",,,,
47422401,False,Calle Sagunto,residential,True,51.108,"LINESTRING (-0.4865573 39.8490113, -0.4865192 39.8490322, -0.4860783 39.849287)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,False,29.751,"LINESTRING (-0.4941169 39.8491686, -0.4939907 39.8489192)",,,,
142304259,False,Calle Ramón Rodríguez Culebras,residential,True,5.944,"LINESTRING (-0.4941169 39.8491686, -0.4941432 39.8492181)",,,,
142304263,False,Plaza del Ángel,residential,False,5.413,"LINESTRING (-0.4876345 39.8537337, -0.4876599 39.8537783)",,,,
143077513,False,Calle Mur-Blay,residential,True,20.863,"LINESTRING (-0.4876345 39.8537337, -0.4878787 39.8537414)",,,,
1265650002,False,Plaza del Ángel,residential,False,19.941,"LINESTRING (-0.4876345 39.8537337, -0.4876993 39.8535614)",,,,
1265650002,False,Plaza del Ángel,residential,True,7.331,"LINESTRING (-0.4876345 39.8537337, -0.4875858 39.8536794)",,,,
229088059,False,Calle Valero Montero,residential,False,73.482,"LINESTRING (-0.4842411 39.8544675, -0.484174 39.854276, -0.484132 39.8538146)",,,,
229088062,False,,residential,True,14.69,"LINESTRING (-0.484132 39.8538146, -0.4839671 39.8537768)",,,,
229088059,False,Calle Valero Montero,residential,False,163.54699999999997,"LINESTRING (-0.484132 39.8538146, -0.4842353 39.8538383, -0.484368 39.8535675, -0.4844549 39.8534525, -0.4846496 39.8531012, -0.4846818 39.8530579, -0.484824 39.853027, -0.4850332 39.8529281, -0.4851476 39.8528789, -0.4852874 39.8528031)",,,,
229088059,False,Calle Valero Montero,residential,True,73.482,"LINESTRING (-0.484132 39.8538146, -0.484174 39.854276, -0.4842411 39.8544675)",,,,
405145072,False,Manzana,residential,True,20.127,"LINESTRING (-0.4928622 39.8514225, -0.4926798 39.8513078)",,,,
229090897,False,Calle Barracas,residential,True,101.491,"LINESTRING (-0.4942441 39.851663, -0.4942957 39.8515812, -0.4939369 39.8514095, -0.4939236 39.8513931, -0.493927 39.8513735, -0.4941566 39.8509506)",,,,
140576322,False,Calle Alcalde Francisco Arnau García,residential,False,18.595,"LINESTRING (-0.4929663 39.8502827, -0.4931646 39.8502135)",,,,
140576322,False,Calle Alcalde Francisco Arnau García,residential,True,62.321,"LINESTRING (-0.4929663 39.8502827, -0.4923018 39.8505148)",,,,
405513282,True,Plaza del Duque de Segorbe,residential,False,25.253,"LINESTRING (-0.4929663 39.8502827, -0.4930874 39.8504899)",,,,
470011223,True,Plaza del Duque de Segorbe,residential,False,18.319,"LINESTRING (-0.4930874 39.8504899, -0.4932835 39.850423)",,,,
140768924,True,Calle Quijote,residential,False,37.807,"LINESTRING (-0.4843932 39.8508271, -0.4845693 39.8510357, -0.4846347 39.8511121)",,,,
421255492,True,Plaza Miralles,residential,False,18.563000000000002,"LINESTRING (-0.4863792 39.8517183, -0.4863588 39.8517136, -0.4861665 39.8517433)",,,,
1268411076,True,,tertiary,False,17.441,"LINESTRING (-0.4934885 39.8479601, -0.4935179 39.8479922, -0.4935638 39.8480094, -0.4936148 39.8480076, -0.4936585 39.8479873)",,,2,roundabout
140311451,True,Calle Romualdo Amigo,residential,False,37.984,"LINESTRING (-0.4927439 39.849245, -0.493188 39.849224)",,,,
"[140579474, 140579462]",False,"['Avenida Comunidad Valenciana', 'Calle Romualdo Amigo']",residential,False,171.831,"LINESTRING (-0.4927439 39.849245, -0.4926104 39.8492708, -0.491969 39.8494594, -0.4918892 39.8494829, -0.4918547 39.8494159, -0.4915978 39.8488958, -0.4915036 39.8486897)",,,,
140583016,True,Plaza del Agua Limpia,residential,False,12.291,"LINESTRING (-0.4897053 39.8514672, -0.4898052 39.8513876)",,,,
47420528,False,Calle Vall d'Almonacid,residential,False,61.124,"LINESTRING (-0.4840525 39.8484857, -0.4841213 39.8485576, -0.4844209 39.8488704, -0.4844766 39.8489286)",,,2,
570734427,False,Calle de Europa,residential,True,87.865,"LINESTRING (-0.4840525 39.8484857, -0.4841317 39.8484413, -0.4848106 39.8480606, -0.4848837 39.8480197)",,,2,
47420528,False,Calle Vall d'Almonacid,residential,False,46.403000000000006,"LINESTRING (-0.4844766 39.8489286, -0.4845328 39.8489873, -0.484744 39.8492078, -0.4847986 39.8492648)",,,2,
47420528,False,Calle Vall d'Almonacid,residential,True,61.124,"LINESTRING (-0.4844766 39.8489286, -0.4844209 39.8488704, -0.4841213 39.8485576, -0.4840525 39.8484857)",,,2,
570734425,True,,residential,False,87.317,"LINESTRING (-0.4844766 39.8489286, -0.4845554 39.8488852, -0.4852221 39.8485183, -0.4853079 39.8484711)",,,1,
