osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,53.547,"LINESTRING (-2.9953916 39.8411085, -2.9958232 39.8407591)",,
182702380,False,,,Calle de la Noria,residential,,True,93.616,"LINESTRING (-2.9953916 39.8411085, -2.9945385 39.8405796)",,
"[186106221, 186513462, 186513463]",False,,,Calle de la Chopera,residential,,False,19.884999999999998,"LINESTRING (-2.9953916 39.8411085, -2.9954159 39.8411297, -2.9954953 39.8412, -2.995542 39.841245)",,yes
182702342,False,,,Calle del Carmen,residential,,False,46.81,"LINESTRING (-2.9977097 39.8411594, -2.9972619 39.8414023)",,
182702342,False,,,Calle del Carmen,residential,,True,122.833,"LINESTRING (-2.9977097 39.8411594, -2.9983723 39.8409246, -2.9990772 39.8408667)",,
182702367,False,,,Calle de la Almazara,residential,,True,106.12899999999999,"LINESTRING (-2.995542 39.841245, -2.995822 39.8410052, -2.9964369 39.8414259)",,
186513463,False,,,Calle de la Chopera,residential,,False,72.241,"LINESTRING (-2.995542 39.841245, -2.9956464 39.8413397, -2.9961499 39.8416958)",,
"[186106221, 186513462, 186513463]",False,,,Calle de la Chopera,residential,,True,19.884999999999998,"LINESTRING (-2.995542 39.841245, -2.9954953 39.8412, -2.9954159 39.8411297, -2.9953916 39.8411085)",,yes
182702328,False,,,Calle de Tejera,residential,,False,42.192,"LINESTRING (-2.9940649 39.8412766, -2.994303 39.8409441)",,
182702328,False,,,Calle de Tejera,residential,,True,38.113,"LINESTRING (-2.9940649 39.8412766, -2.9940035 39.8416161)",,
186106218,False,,,Calle de Antonio Machado,residential,,False,160.062,"LINESTRING (-2.9940649 39.8412766, -2.9938232 39.8409605, -2.993782 39.8406769, -2.9936156 39.840459, -2.9930652 39.840131)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,37.514,"LINESTRING (-2.9950726 39.8413405, -2.9953916 39.8411085)",,
182702354,False,,,Calle del Peral,residential,,True,79.122,"LINESTRING (-2.9950726 39.8413405, -2.994303 39.8409441)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,32.376000000000005,"LINESTRING (-2.9950726 39.8413405, -2.9948688 39.8415211, -2.9948472 39.8415706)",,
182702342,False,,,Calle del Carmen,residential,,False,28.174,"LINESTRING (-2.9972619 39.8414023, -2.9970117 39.8415675)",,
182702342,False,,,Calle del Carmen,residential,,True,46.81,"LINESTRING (-2.9972619 39.8414023, -2.9977097 39.8411594)",,
183016979,False,,,Calle Botica,residential,,True,53.713,"LINESTRING (-2.9972619 39.8414023, -2.9971131 39.841181, -2.9970247 39.8410869, -2.9969255 39.8409968)",,
182702388,False,,,Calle de las Huertas,residential,,True,38.744,"LINESTRING (-2.9964369 39.8414259, -2.9961499 39.8416958)",,
182702367,False,,,Calle de la Almazara,residential,,False,106.12899999999999,"LINESTRING (-2.9964369 39.8414259, -2.995822 39.8410052, -2.995542 39.841245)",,
182702388,False,,,Calle de las Huertas,residential,,False,63.391,"LINESTRING (-2.9964369 39.8414259, -2.9965574 39.8413125, -2.9969255 39.8409968)",,
182702376,False,,,,residential,,True,69.345,"LINESTRING (-2.9983894 39.8415286, -2.9989686 39.8410914)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,54.887,"LINESTRING (-2.9948472 39.8415706, -2.9948863 39.8420633)",,
494982599,False,,,Calle Rubén Darío,residential,,False,72.211,"LINESTRING (-2.9948472 39.8415706, -2.9940035 39.8416161)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,32.376000000000005,"LINESTRING (-2.9948472 39.8415706, -2.9948688 39.8415211, -2.9950726 39.8413405)",,
182702328,False,,,Calle de Tejera,residential,,False,38.113,"LINESTRING (-2.9940035 39.8416161, -2.9940649 39.8412766)",,
186513465,False,,,Calle de las Cruces,residential,,True,13.209,"LINESTRING (-2.9940035 39.8416161, -2.9940751 39.8417214)",,
494982599,False,,,Calle Rubén Darío,residential,,True,72.211,"LINESTRING (-2.9940035 39.8416161, -2.9948472 39.8415706)",,
186513465,False,,,Calle de las Cruces,residential,,False,35.579,"LINESTRING (-2.9940035 39.8416161, -2.9937048 39.8415607, -2.9936214 39.8416151)",,
182702388,False,,,Calle de las Huertas,residential,,False,38.744,"LINESTRING (-2.9961499 39.8416958, -2.9964369 39.8414259)",,
182702388,False,,,Calle de las Huertas,residential,,True,20.239,"LINESTRING (-2.9961499 39.8416958, -2.996 39.8418368)",,
186513463,False,,,Calle de la Chopera,residential,,True,72.241,"LINESTRING (-2.9961499 39.8416958, -2.9956464 39.8413397, -2.995542 39.841245)",,
182702388,False,,,Calle de las Huertas,residential,,False,20.239,"LINESTRING (-2.996 39.8418368, -2.9961499 39.8416958)",,
182702388,False,,,Calle de las Huertas,residential,,True,78.084,"LINESTRING (-2.996 39.8418368, -2.9954525 39.8423993)",,
186106223,False,,,,residential,,False,33.861,"LINESTRING (-2.996 39.8418368, -2.9963043 39.8420321)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,54.887,"LINESTRING (-2.9948863 39.8420633, -2.9948472 39.8415706)",,
494982600,False,,,Calle las Cañas,residential,,False,48.527,"LINESTRING (-2.9948863 39.8420633, -2.9943218 39.8421142)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,False,38.794,"LINESTRING (-2.9948863 39.8420633, -2.9948185 39.842164, -2.9946157 39.8423407)",,
24345644,True,1,,Calle Melchor Cano,secondary,,False,122.435,"LINESTRING (-2.9998784 39.8420672, -2.9996243 39.8422211, -2.9988784 39.8428527)",,
494982595,False,,,Calle Imágenes,residential,,False,131.207,"LINESTRING (-2.9998784 39.8420672, -2.9996418 39.8419218, -2.9993607 39.8418223, -2.9991369 39.8418263, -2.9989966 39.8418142, -2.9988193 39.8418495, -2.9987222 39.8421284)",,
186513464,False,,,Calle del Agua,residential,,False,44.725,"LINESTRING (-2.9961388 39.8420895, -2.9957275 39.8423386)",,
186513464,False,,,Calle del Agua,residential,,True,15.505,"LINESTRING (-2.9961388 39.8420895, -2.9963043 39.8420321)",,
494982597,False,,,Calle Despeñadero,residential,,True,26.029,"LINESTRING (-2.9961388 39.8420895, -2.9963566 39.8422533)",,
182702350,False,,,Calle Del Morrón,residential,,False,86.516,"LINESTRING (-2.9943782 39.8421671, -2.993468 39.8425091)",,
186513465,False,,,Calle de las Cruces,residential,,False,7.602,"LINESTRING (-2.9943782 39.8421671, -2.9943218 39.8421142)",,
186513465,False,,,Calle de las Cruces,residential,,True,27.996,"LINESTRING (-2.9943782 39.8421671, -2.9946157 39.8423407)",,
494982597,False,,,Calle Despeñadero,residential,,False,26.029,"LINESTRING (-2.9963566 39.8422533, -2.9961388 39.8420895)",,
182702335,False,,,Calle Amargura,residential,,False,118.626,"LINESTRING (-2.9963566 39.8422533, -2.9961436 39.8425326, -2.9961406 39.8427084, -2.99588 39.8430351, -2.9957343 39.8431815)",,
494982597,False,,,Calle Despeñadero,residential,,True,70.069,"LINESTRING (-2.9963566 39.8422533, -2.9966941 39.8424286, -2.9970133 39.8426301)",,
182702358,False,,,Calle La Granja,residential,,False,91.907,"LINESTRING (-3.0004096 39.8422567, -3.0013342 39.84268)",,
24345642,True,1,CM-200a,Calle Don José Montalvo,secondary,,False,66.12100000000001,"LINESTRING (-3.0004096 39.8422567, -3.0006661 39.8418864, -3.0007356 39.8417195)",,
186513464,False,,,Calle del Agua,residential,,False,24.43,"LINESTRING (-2.9957275 39.8423386, -2.9954525 39.8423993)",,
186513464,False,,,Calle del Agua,residential,,True,44.725,"LINESTRING (-2.9957275 39.8423386, -2.9961388 39.8420895)",,
182702330,False,,,Calle Cantarranas,residential,,False,105.639,"LINESTRING (-2.9957275 39.8423386, -2.9957138 39.8425118, -2.9952381 39.8430156, -2.9950819 39.8431126)",,
186513465,False,,,Calle de las Cruces,residential,,False,27.996,"LINESTRING (-2.9946157 39.8423407, -2.9943782 39.8421671)",,
182702334,False,,,Paseo de Miguel Cervantes,residential,,True,38.794,"LINESTRING (-2.9946157 39.8423407, -2.9948185 39.842164, -2.9948863 39.8420633)",,
"[186513464, 494982598]",False,,,Calle del Agua,residential,,True,73.787,"LINESTRING (-2.9946157 39.8423407, -2.9948028 39.8424204, -2.9954525 39.8423993)",,yes
182525763,False,,,Calle de la Fuente,residential,,True,14.053,"LINESTRING (-3.0017036 39.84237, -3.0016312 39.8422565)",,
182702337,False,,,Calle Torrubia,residential,,False,46.721,"LINESTRING (-3.0017036 39.84237, -3.0013342 39.84268)",,
182525763,False,,,Calle de la Fuente,residential,,False,173.29899999999998,"LINESTRING (-3.0017036 39.84237, -3.0020704 39.8427858, -3.0021022 39.8428582, -3.0021248 39.8433613, -3.0020993 39.8438374)",,
182702388,False,,,Calle de las Huertas,residential,,False,78.084,"LINESTRING (-2.9954525 39.8423993, -2.996 39.8418368)",,
186513464,False,,,Calle del Agua,residential,,True,24.43,"LINESTRING (-2.9954525 39.8423993, -2.9957275 39.8423386)",,
"[186513464, 494982598]",False,,,Calle del Agua,residential,,False,73.787,"LINESTRING (-2.9954525 39.8423993, -2.9948028 39.8424204, -2.9946157 39.8423407)",,yes
182702350,False,,,Calle Del Morrón,residential,,True,86.516,"LINESTRING (-2.993468 39.8425091, -2.9943782 39.8421671)",,
722797815,False,,,,residential,,False,69.859,"LINESTRING (-2.9970133 39.8426301, -2.9975855 39.842181)",,
182702339,False,,,Calle Real,residential,,True,79.49199999999999,"LINESTRING (-2.9970133 39.8426301, -2.9968755 39.8427227, -2.9967616 39.842953, -2.9964892 39.8432056)",,
182702386,False,,,Calle Santísimo,residential,,True,25.533,"LINESTRING (-2.9970133 39.8426301, -2.9971931 39.8427353, -2.9972231 39.8427864)",,
494982597,False,,,Calle Despeñadero,residential,,False,70.069,"LINESTRING (-2.9970133 39.8426301, -2.9966941 39.8424286, -2.9963566 39.8422533)",,
182702337,False,,,Calle Torrubia,residential,,True,46.721,"LINESTRING (-3.0013342 39.84268, -3.0017036 39.84237)",,
182702358,False,,,Calle La Granja,residential,,True,91.907,"LINESTRING (-3.0013342 39.84268, -3.0004096 39.8422567)",,
182702337,False,,,Calle Torrubia,residential,,False,36.807,"LINESTRING (-3.0013342 39.84268, -3.0011225 39.8428851, -3.0010843 39.8429479)",,
24345642,True,1,CM-200a,Calle Don José Montalvo,secondary,,False,57.081,"LINESTRING (-3.0000956 39.8427099, -3.0004096 39.8422567)",,
182702352,False,,,Calle San Joaquín,residential,,True,87.796,"LINESTRING (-3.0000956 39.8427099, -3.0010021 39.8430827)",,
182702337,False,,,Calle Torrubia,residential,,False,19.658,"LINESTRING (-3.0010021 39.8430827, -3.000907 39.8432437)",,
182702337,False,,,Calle Torrubia,residential,,True,16.551,"LINESTRING (-3.0010021 39.8430827, -3.0010843 39.8429479)",,
182702352,False,,,Calle San Joaquín,residential,,False,87.796,"LINESTRING (-3.0010021 39.8430827, -3.0000956 39.8427099)",,
182702335,False,,,Calle Amargura,residential,,False,16.312,"LINESTRING (-2.9957343 39.8431815, -2.9956131 39.8432949)",,
182702355,False,,,Calle Tuerto,residential,,True,44.055,"LINESTRING (-2.9957343 39.8431815, -2.9960957 39.8434643)",,
182702335,False,,,Calle Amargura,residential,,True,118.626,"LINESTRING (-2.9957343 39.8431815, -2.99588 39.8430351, -2.9961406 39.8427084, -2.9961436 39.8425326, -2.9963566 39.8422533)",,
182702339,False,,,Calle Real,residential,,True,38.938,"LINESTRING (-2.9964892 39.8432056, -2.9961427 39.8434333)",,
182702339,False,,,Calle Real,residential,,False,79.492,"LINESTRING (-2.9964892 39.8432056, -2.9967616 39.842953, -2.9968755 39.8427227, -2.9970133 39.8426301)",,
182702368,False,,,,residential,,True,59.103,"LINESTRING (-2.9964892 39.8432056, -2.9967166 39.8433921, -2.9968903 39.8436338)",,
182702359,False,,,Calle Santa Ana,residential,,False,64.427,"LINESTRING (-2.9979243 39.8432224, -2.9985375 39.8435601)",,
182702386,False,,,Calle Santísimo,residential,,False,31.074,"LINESTRING (-2.9979243 39.8432224, -2.9976281 39.8433848)",,
182702386,False,,,Calle Santísimo,residential,,True,76.25,"LINESTRING (-2.9979243 39.8432224, -2.9981745 39.8429346, -2.998433 39.8426589)",,
182702337,False,,,Calle Torrubia,residential,,True,19.658,"LINESTRING (-3.000907 39.8432437, -3.0010021 39.8430827)",,
182702371,False,,,Calle San Antonio,residential,,False,77.198,"LINESTRING (-3.000907 39.8432437, -3.0016735 39.843612)",,
182702337,False,,,Calle Torrubia,residential,,False,199.012,"LINESTRING (-3.000907 39.8432437, -3.0007188 39.8436601, -3.0005316 39.8440225, -3.0003089 39.8443349, -2.9997599 39.8447661)",,
182702386,False,,,Calle Santísimo,residential,,True,31.074,"LINESTRING (-2.9976281 39.8433848, -2.9979243 39.8432224)",,
494982594,False,,,Calle Comisario,residential,,False,29.218,"LINESTRING (-2.9976281 39.8433848, -2.997329 39.8435125)",,
182702386,False,,,Calle Santísimo,residential,,False,75.757,"LINESTRING (-2.9976281 39.8433848, -2.9974416 39.8432059, -2.9973317 39.8429709, -2.9972231 39.8427864)",,
182702339,False,,,Calle Real,residential,,False,38.938,"LINESTRING (-2.9961427 39.8434333, -2.9964892 39.8432056)",,
182702339,False,,,Calle Real,residential,,True,5.29,"LINESTRING (-2.9961427 39.8434333, -2.9960957 39.8434643)",,
182702356,False,,,Calle Del Pozo,residential,,True,48.577,"LINESTRING (-2.9961427 39.8434333, -2.9964485 39.8438017)",,
182702330,False,,,Calle Cantarranas,residential,,True,88.577,"LINESTRING (-2.994165 39.8434336, -2.9945077 39.8434085, -2.9948747 39.8432412, -2.9950819 39.8431126)",,
186513473,False,,,Calle Almanzor,residential,,False,77.845,"LINESTRING (-2.994165 39.8434336, -2.9941446 39.8432603, -2.9938983 39.8427694)",,
182702339,False,,,Calle Real,residential,,False,5.29,"LINESTRING (-2.9960957 39.8434643, -2.9961427 39.8434333)",,
182702339,False,,,Calle Real,residential,,True,87.15,"LINESTRING (-2.9960957 39.8434643, -2.9953591 39.8440069)",,
182702355,False,,,Calle Tuerto,residential,,False,44.055,"LINESTRING (-2.9960957 39.8434643, -2.9957343 39.8431815)",,
494982594,False,,,Calle Comisario,residential,,False,39.809,"LINESTRING (-2.997329 39.8435125, -2.9968903 39.8436338)",,
494982594,False,,,Calle Comisario,residential,,True,29.218,"LINESTRING (-2.997329 39.8435125, -2.9976281 39.8433848)",,
494971505,False,,,,residential,,False,63.576,"LINESTRING (-2.997329 39.8435125, -2.9974223 39.8438155, -2.9974229 39.8440759)",,
182702359,False,,,Calle Santa Ana,residential,,True,64.427,"LINESTRING (-2.9985375 39.8435601, -2.9979243 39.8432224)",,
182197092,True,,,,secondary,,False,5.1209999999999996,"LINESTRING (-2.9985375 39.8435601, -2.9985279 39.8435748, -2.9985272 39.8436044)",roundabout,
494982594,False,,,Calle Comisario,residential,,False,42.086,"LINESTRING (-2.9968903 39.8436338, -2.9964485 39.8438017)",,
494982594,False,,,Calle Comisario,residential,,True,39.809,"LINESTRING (-2.9968903 39.8436338, -2.997329 39.8435125)",,
182702368,False,,,,residential,,False,59.103,"LINESTRING (-2.9968903 39.8436338, -2.9967166 39.8433921, -2.9964892 39.8432056)",,
183016978,False,,,Calle Cadete,residential,,True,53.431,"LINESTRING (-2.9948401 39.8437223, -2.9953051 39.8440439)",,
182702335,False,,,Calle Amargura,residential,,False,56.156000000000006,"LINESTRING (-2.9948401 39.8437223, -2.9945146 39.8438203, -2.9944202 39.8440455)",,
182702335,False,,,Calle Amargura,residential,,True,84.277,"LINESTRING (-2.9948401 39.8437223, -2.9951654 39.8436545, -2.995391 39.8435025, -2.9956131 39.8432949)",,
182702356,False,,,Calle Del Pozo,residential,,False,48.577,"LINESTRING (-2.9964485 39.8438017, -2.9961427 39.8434333)",,
494982594,False,,,Calle Comisario,residential,,True,42.086,"LINESTRING (-2.9964485 39.8438017, -2.9968903 39.8436338)",,
494982594,False,,,Calle Comisario,residential,,False,81.79599999999999,"LINESTRING (-2.9964485 39.8438017, -2.9959688 39.8440633, -2.9956965 39.8442553)",,
182197093,False,,,Calle San Sebastián,residential,,False,39.908,"LINESTRING (-2.9953591 39.8440069, -2.9956965 39.8442553)",,
182702339,False,,,Calle Real,residential,,False,87.15,"LINESTRING (-2.9953591 39.8440069, -2.9960957 39.8434643)",,
182702339,False,,,Calle Real,residential,,True,6.179,"LINESTRING (-2.9953591 39.8440069, -2.9953051 39.8440439)",,
182702339,False,,,Calle Real,residential,,False,6.179,"LINESTRING (-2.9953051 39.8440439, -2.9953591 39.8440069)",,
183016978,False,,,Calle Cadete,residential,,False,53.431,"LINESTRING (-2.9953051 39.8440439, -2.9948401 39.8437223)",,
182702339,False,,,Calle Real,residential,,True,66.20400000000001,"LINESTRING (-2.9953051 39.8440439, -2.9951939 39.8441744, -2.9950125 39.8444752, -2.994988 39.8445815)",,
182702335,False,,,Calle Amargura,residential,,False,42.578,"LINESTRING (-2.9944202 39.8440455, -2.9944725 39.8444263)",,
182702335,False,,,Calle Amargura,residential,,True,56.156000000000006,"LINESTRING (-2.9944202 39.8440455, -2.9945146 39.8438203, -2.9948401 39.8437223)",,
186513479,False,,,,residential,,False,168.95799999999997,"LINESTRING (-2.9944202 39.8440455, -2.9941898 39.8440121, -2.9937314 39.8440779, -2.993273 39.8441833, -2.9931639 39.8442803, -2.993114 39.8444359, -2.9930189 39.8445616, -2.9930539 39.8447398)",,
182702369,False,,,Calle Doctor Severo Ochoa,residential,,True,93.824,"LINESTRING (-2.9925345 39.8440548, -2.9928117 39.8448713)",,
182197093,False,,,Calle San Sebastián,residential,,False,24.911,"LINESTRING (-2.9956965 39.8442553, -2.9958943 39.84442)",,
182197093,False,,,Calle San Sebastián,residential,,True,39.908,"LINESTRING (-2.9956965 39.8442553, -2.9953591 39.8440069)",,
494982594,False,,,Calle Comisario,residential,,True,81.79599999999999,"LINESTRING (-2.9956965 39.8442553, -2.9959688 39.8440633, -2.9964485 39.8438017)",,
182702357,False,,,Calle Fuente Boleo,residential,,True,70.912,"LINESTRING (-2.9936398 39.8442905, -2.9939554 39.8448804)",,
182702387,False,,,Calle Cuevas del Boleo,residential,,False,75.875,"LINESTRING (-2.9936398 39.8442905, -2.9939154 39.8442537, -2.9941591 39.8442886, -2.9944725 39.8444263)",,
182702387,False,,,Calle Cuevas del Boleo,residential,,True,70.945,"LINESTRING (-2.9936398 39.8442905, -2.9933757 39.8444582, -2.9931701 39.8446483, -2.9930539 39.8447398)",,
182702387,False,,,Calle Cuevas del Boleo,residential,,True,21.386,"LINESTRING (-2.9946906 39.8443317, -2.9944725 39.8444263)",,
182702335,False,,,Calle Amargura,residential,,False,32.764,"LINESTRING (-2.9944725 39.8444263, -2.9946384 39.844692)",,
182702335,False,,,Calle Amargura,residential,,True,42.578,"LINESTRING (-2.9944725 39.8444263, -2.9944202 39.8440455)",,
182702387,False,,,Calle Cuevas del Boleo,residential,,False,21.386,"LINESTRING (-2.9944725 39.8444263, -2.9946906 39.8443317)",,
182702387,False,,,Calle Cuevas del Boleo,residential,,True,75.875,"LINESTRING (-2.9944725 39.8444263, -2.9941591 39.8442886, -2.9939154 39.8442537, -2.9936398 39.8442905)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,False,89.071,"LINESTRING (-2.9971326 39.8445226, -2.996845 39.8452926)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,True,55.511,"LINESTRING (-2.9971326 39.8445226, -2.9974229 39.8440759)",,
494975441,False,,,Calle Ciudad Real,residential,,True,89.10499999999999,"LINESTRING (-2.9971326 39.8445226, -2.9975094 39.8446073, -2.9980925 39.8448297)",,
182702381,False,,,Calle Real,residential,,False,32.277,"LINESTRING (-2.994988 39.8445815, -2.9946384 39.844692)",,
182702339,False,,,Calle Real,residential,,False,66.20400000000001,"LINESTRING (-2.994988 39.8445815, -2.9950125 39.8444752, -2.9951939 39.8441744, -2.9953051 39.8440439)",,
182702339,False,,,Calle Real,residential,,True,43.208,"LINESTRING (-2.994988 39.8445815, -2.9949644 39.8446841, -2.9948225 39.8449468)",,
182702335,False,,,Calle Amargura,residential,,True,32.764,"LINESTRING (-2.9946384 39.844692, -2.9944725 39.8444263)",,
182702381,False,,,Calle Real,residential,,False,61.959,"LINESTRING (-2.9946384 39.844692, -2.9939554 39.8448804)",,
182702381,False,,,Calle Real,residential,,True,32.277,"LINESTRING (-2.9946384 39.844692, -2.994988 39.8445815)",,
182702385,False,,,Calle Cañada Honda,residential,,False,25.325,"LINESTRING (-2.9930539 39.8447398, -2.9928117 39.8448713)",,
182702385,False,,,Calle Cañada Honda,residential,,True,68.899,"LINESTRING (-2.9930539 39.8447398, -2.9938278 39.8449155)",,
182702387,False,,,Calle Cuevas del Boleo,residential,,False,70.945,"LINESTRING (-2.9930539 39.8447398, -2.9931701 39.8446483, -2.9933757 39.8444582, -2.9936398 39.8442905)",,
186513479,False,,,,residential,,True,168.958,"LINESTRING (-2.9930539 39.8447398, -2.9930189 39.8445616, -2.993114 39.8444359, -2.9931639 39.8442803, -2.993273 39.8441833, -2.9937314 39.8440779, -2.9941898 39.8440121, -2.9944202 39.8440455)",,
182702369,False,,,Calle Doctor Severo Ochoa,residential,,False,93.824,"LINESTRING (-2.9928117 39.8448713, -2.9925345 39.8440548)",,
182702369,False,,,Calle Doctor Severo Ochoa,residential,,True,65.59,"LINESTRING (-2.9928117 39.8448713, -2.9932586 39.8453511)",,
182702385,False,,,Calle Cañada Honda,residential,,True,25.325,"LINESTRING (-2.9928117 39.8448713, -2.9930539 39.8447398)",,
182702385,False,,,Calle Cañada Honda,residential,,False,83.898,"LINESTRING (-2.9928117 39.8448713, -2.9924897 39.8449079, -2.9918325 39.8449105)",,
182702357,False,,,Calle Fuente Boleo,residential,,False,70.912,"LINESTRING (-2.9939554 39.8448804, -2.9936398 39.8442905)",,
182702381,False,,,Calle Real,residential,,False,11.572,"LINESTRING (-2.9939554 39.8448804, -2.9938278 39.8449155)",,
182702381,False,,,Calle Real,residential,,True,61.959,"LINESTRING (-2.9939554 39.8448804, -2.9946384 39.844692)",,
182702381,False,,,Calle Real,residential,,True,11.572,"LINESTRING (-2.9938278 39.8449155, -2.9939554 39.8448804)",,
182702385,False,,,Calle Cañada Honda,residential,,False,68.899,"LINESTRING (-2.9938278 39.8449155, -2.9930539 39.8447398)",,
182702381,False,,,Calle Real,residential,,False,69.349,"LINESTRING (-2.9938278 39.8449155, -2.9937407 39.8450349, -2.9932586 39.8453511)",,
182702385,False,,,Calle Cañada Honda,residential,,True,83.898,"LINESTRING (-2.9918325 39.8449105, -2.9924897 39.8449079, -2.9928117 39.8448713)",,
182197093,False,,,Calle San Sebastián,residential,,False,154.354,"LINESTRING (-2.9948225 39.8449468, -2.9936247 39.8459866)",,
182197093,False,,,Calle San Sebastián,residential,,True,20.741,"LINESTRING (-2.9948225 39.8449468, -2.9950188 39.8448369)",,
182702339,False,,,Calle Real,residential,,False,43.208,"LINESTRING (-2.9948225 39.8449468, -2.9949644 39.8446841, -2.994988 39.8445815)",,
218465811,False,,,Calle Cuevas del Santo,residential,,True,17.968,"LINESTRING (-2.995993 39.8450206, -2.9958094 39.8450996)",,
494982593,False,,,Calle Aragón,residential,,True,54.068,"LINESTRING (-2.995993 39.8450206, -2.9965763 39.84521)",,
218465811,False,,,Calle Cuevas del Santo,residential,,False,116.471,"LINESTRING (-2.995993 39.8450206, -2.9960034 39.8449889, -2.9960346 39.8449413, -2.9961019 39.8448894, -2.9962147 39.84488, -2.9962759 39.844855, -2.9963615 39.8447913, -2.9964471 39.8446483, -2.9965667 39.8445001, -2.9966225 39.8444292, -2.9966374 39.8442831, -2.996642 39.8441879)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,False,69.114,"LINESTRING (-2.9987793 39.845183, -2.9988863 39.8457991)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,True,39.952,"LINESTRING (-2.9987793 39.845183, -2.9987339 39.8448254)",,
494971506,False,,,Calle Rosalía De Castro,residential,,False,57.159,"LINESTRING (-2.9987793 39.845183, -2.9981111 39.8452152)",,
184160617,False,,,Calle Don José Montalvo,residential,,False,42.895,"LINESTRING (-2.9981111 39.8452152, -2.9980925 39.8448297)",,
184160617,False,,,Calle Don José Montalvo,residential,,True,62.629,"LINESTRING (-2.9981111 39.8452152, -2.9982173 39.8457725)",,
494971506,False,,,Calle Rosalía De Castro,residential,,False,58.676,"LINESTRING (-2.9981111 39.8452152, -2.9974262 39.8452592)",,
494971506,False,,,Calle Rosalía De Castro,residential,,True,57.159,"LINESTRING (-2.9981111 39.8452152, -2.9987793 39.845183)",,
182702349,False,,,Calle Los Ángeles,residential,,True,47.932,"LINESTRING (-2.9953276 39.8451969, -2.9950188 39.8448369)",,
182702332,False,,,,residential,,True,42.533,"LINESTRING (-2.9953276 39.8451969, -2.9956913 39.8451227, -2.9958094 39.8450996)",,
182702349,False,,,Calle Los Ángeles,residential,,False,93.52099999999999,"LINESTRING (-2.9953276 39.8451969, -2.9945643 39.8456783, -2.994528 39.8457561)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,False,65.434,"LINESTRING (-2.996845 39.8452926, -2.9968971 39.8458797)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,True,89.071,"LINESTRING (-2.996845 39.8452926, -2.9971326 39.8445226)",,
494971506,False,,,Calle Rosalía De Castro,residential,,True,49.758,"LINESTRING (-2.996845 39.8452926, -2.9974262 39.8452592)",,
494982593,False,,,Calle Aragón,residential,,False,24.71,"LINESTRING (-2.996845 39.8452926, -2.9965763 39.84521)",,
182702369,False,,,Calle Doctor Severo Ochoa,residential,,False,65.59,"LINESTRING (-2.9932586 39.8453511, -2.9928117 39.8448713)",,
182702381,False,,,Calle Real,residential,,False,24.93,"LINESTRING (-2.9932586 39.8453511, -2.993047 39.8455056)",,
182702381,False,,,Calle Real,residential,,True,69.349,"LINESTRING (-2.9932586 39.8453511, -2.9937407 39.8450349, -2.9938278 39.8449155)",,
182702372,False,,,Calle Balbina,residential,,False,72.753,"LINESTRING (-2.993047 39.8455056, -2.9936247 39.8459866)",,
182702381,False,,,Calle Real,residential,,True,24.93,"LINESTRING (-2.993047 39.8455056, -2.9932586 39.8453511)",,
182702381,False,,,Calle Real,residential,,False,50.843,"LINESTRING (-2.993047 39.8455056, -2.9928354 39.845646, -2.9925284 39.8457031)",,
182702333,False,,,Calle de Gregorio Blanco,residential,,False,79.013,"LINESTRING (-2.9925284 39.8457031, -2.9931518 39.8462283)",,
182702381,False,,,Calle Real,residential,,False,9.285,"LINESTRING (-2.9925284 39.8457031, -2.992427 39.8457333)",,
182702381,False,,,Calle Real,residential,,True,50.843,"LINESTRING (-2.9925284 39.8457031, -2.9928354 39.845646, -2.993047 39.8455056)",,
487581274,False,,,Calle Buenos Aires,residential,,True,80.61,"LINESTRING (-2.9920676 39.8458836, -2.9926642 39.8464455)",,
182702381,False,,,Calle Real,residential,,True,36.812,"LINESTRING (-2.9920676 39.8458836, -2.9920877 39.8458343, -2.992427 39.8457333)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,False,38.13,"LINESTRING (-2.9968971 39.8458797, -2.9969 39.8462226)",,
182702382,False,,,Calle Basilio Garrido Nieves,residential,,True,65.434,"LINESTRING (-2.9968971 39.8458797, -2.996845 39.8452926)",,
182813338,False,,,Calle Emilia Pardo Bazán,residential,,False,51.969,"LINESTRING (-2.9968971 39.8458797, -2.997503 39.8458347)",,
380600786,False,2,CM-200a,Paseo Ángela Rosa De Silva,secondary,,True,16.528,"LINESTRING (-2.9989042 39.8459471, -2.9988863 39.8457991)",,
