osmid,name,highway,oneway,reversed,length,ref,geometry,junction
90609986,Rúa Santa Polonia,residential,False,True,53.334999999999994,,"LINESTRING (-7.8669762 43.741808, -7.8669932 43.7418374, -7.866962 43.7419128, -7.8668902 43.7419886, -7.8666622 43.7422116)",
325299514,Rúa Remedios,residential,False,False,53.245000000000005,,"LINESTRING (-7.8669762 43.741808, -7.8669365 43.7418167, -7.8668729 43.7418499, -7.8667958 43.7419004, -7.8666493 43.7420121, -7.8665059 43.7421381)",
90610039,,residential,False,True,14.982,,"LINESTRING (-7.8665059 43.7421381, -7.8666622 43.7422116)",
"[672748177, 90610039]",Rúa San Bertolomeu,residential,False,False,112.3,,"LINESTRING (-7.8665059 43.7421381, -7.8664655 43.7421191, -7.8664635 43.7421069, -7.86653 43.7420113, -7.8666526 43.7418792, -7.8667344 43.741812, -7.8668749 43.7416887, -7.8670709 43.7415275, -7.8671889 43.7414292, -7.8672823 43.7413515)",
325299514,Rúa Remedios,residential,False,True,53.245,,"LINESTRING (-7.8665059 43.7421381, -7.8666493 43.7420121, -7.8667958 43.7419004, -7.8668729 43.7418499, -7.8669365 43.7418167, -7.8669762 43.741808)",
90609988,Rúa Doutor Carreño,residential,False,True,2.79,,"LINESTRING (-7.8739872 43.7404159, -7.874013 43.7404327)",
90609988,Rúa Doutor Carreño,residential,False,False,134.744,,"LINESTRING (-7.8739872 43.7404159, -7.8737313 43.7402464, -7.8732301 43.7399006, -7.8727446 43.7396026)",
328359775,Rúa Profesor Horacio Fernández,residential,False,False,83.365,,"LINESTRING (-7.8739872 43.7404159, -7.8741116 43.7403199, -7.8743124 43.7402519, -7.8745824 43.7401689, -7.8747236 43.7401218, -7.8748787 43.740049)",
328359775,Rúa Profesor Horacio Fernández,residential,False,True,83.36500000000001,,"LINESTRING (-7.8748787 43.740049, -7.8747236 43.7401218, -7.8745824 43.7401689, -7.8743124 43.7402519, -7.8741116 43.7403199, -7.8739872 43.7404159)",
672748192,,residential,False,True,12.156,,"LINESTRING (-7.8718532 43.7407718, -7.8719933 43.7407305)",
672748194,Travesía Río Seixo,residential,False,False,32.714,,"LINESTRING (-7.8732851 43.7385345, -7.8732173 43.7385076, -7.8733876 43.7383035)",
90610011,Rúa Río Seixo,residential,False,False,53.746,,"LINESTRING (-7.8733876 43.7383035, -7.8727653 43.7381261)",
90610011,Rúa Río Seixo,residential,False,True,39.395,,"LINESTRING (-7.8733876 43.7383035, -7.8738437 43.7384336)",
672748194,Travesía Río Seixo,residential,False,True,32.714,,"LINESTRING (-7.8733876 43.7383035, -7.8732173 43.7385076, -7.8732851 43.7385345)",
296836727,,residential,True,False,5.287,,"LINESTRING (-7.8687102 43.7422427, -7.8687701 43.7422624)",
672748202,Travesía Centeas,residential,False,False,36.107,,"LINESTRING (-7.8687102 43.7422427, -7.8686266 43.7423943, -7.8685907 43.7424621, -7.8685347 43.7425413)",
672748202,Travesía Centeas,residential,False,True,62.018,,"LINESTRING (-7.8682836 43.7430676, -7.8684178 43.742831, -7.8685085 43.7426116, -7.8685279 43.742551, -7.8685347 43.7425413)",
672748203,,residential,False,False,21.543,,"LINESTRING (-7.8685347 43.7425413, -7.8682918 43.7424592)",
672748202,Travesía Centeas,residential,False,False,62.018,,"LINESTRING (-7.8685347 43.7425413, -7.8685279 43.742551, -7.8685085 43.7426116, -7.8684178 43.742831, -7.8682836 43.7430676)",
672748202,Travesía Centeas,residential,False,True,36.107,,"LINESTRING (-7.8685347 43.7425413, -7.8685907 43.7424621, -7.8686266 43.7423943, -7.8687102 43.7422427)",
672748203,,residential,False,True,21.543,,"LINESTRING (-7.8682918 43.7424592, -7.8685347 43.7425413)",
