osmid,name,highway,oneway,reversed,length,ref,geometry,junction,maxspeed,access
182504096,,residential,False,True,46.076,,"LINESTRING (-4.8578903 37.048182, -4.857735 37.0477866)",,,
182504120,,residential,False,False,109.694,,"LINESTRING (-4.8578903 37.048182, -4.8590577 37.0478579)",,,
182504120,,residential,False,True,84.037,,"LINESTRING (-4.8578903 37.048182, -4.8578554 37.0481881, -4.8569654 37.048344)",,,
238296645,,residential,False,False,41.867,,"LINESTRING (-4.8569654 37.048344, -4.8568383 37.0479814)",,,
182504120,,residential,False,False,84.037,,"LINESTRING (-4.8569654 37.048344, -4.8578554 37.0481881, -4.8578903 37.048182)",,,
238296645,,residential,False,True,107.19999999999999,,"LINESTRING (-4.8569654 37.048344, -4.8571741 37.0488031, -4.8574955 37.0492037)",,,
182504153,,residential,False,False,39.598,,"LINESTRING (-4.8586811 37.0489098, -4.8585681 37.0492543)",,,
623160704,,residential,False,True,76.344,,"LINESTRING (-4.8586811 37.0489098, -4.8595 37.0491201)",,,
182504153,,residential,False,True,121.648,,"LINESTRING (-4.8586811 37.0489098, -4.8589861 37.048058, -4.8590577 37.0478579)",,,
623160704,,residential,False,False,76.344,,"LINESTRING (-4.8595 37.0491201, -4.8586811 37.0489098)",,,
182504139,,residential,False,False,145.736,,"LINESTRING (-4.8595 37.0491201, -4.8591223 37.0480423, -4.8590577 37.0478579)",,,
238300470,,residential,False,True,111.166,,"LINESTRING (-4.8595 37.0491201, -4.859373 37.0494363, -4.8585681 37.0492543)",,,
"[623160704, 182504112]",,residential,False,True,64.856,,"LINESTRING (-4.8595 37.0491201, -4.8597449 37.0491691, -4.8602019 37.0492818)",,,no
182504115,Calle Rafael Alberti,residential,False,False,46.980999999999995,,"LINESTRING (-4.8574955 37.0492037, -4.8571486 37.0494811, -4.8571216 37.0495028)",,,
238296645,,residential,False,False,107.19999999999999,,"LINESTRING (-4.8574955 37.0492037, -4.8571741 37.0488031, -4.8569654 37.048344)",,,
238296645,,residential,False,True,99.04700000000001,,"LINESTRING (-4.8574955 37.0492037, -4.8580103 37.0495146, -4.8583943 37.0496409, -4.8584453 37.0496577)",,,
182459945,Calle Salgueros,residential,True,False,55.424,,"LINESTRING (-4.8602019 37.0492818, -4.8607787 37.0494729)",,,
"[182504112, 623160704]",,residential,False,False,64.856,,"LINESTRING (-4.8602019 37.0492818, -4.8597449 37.0491691, -4.8595 37.0491201)",,,no
238300471,Avenida Pablo Picasso,residential,False,False,81.97200000000001,,"LINESTRING (-4.8602019 37.0492818, -4.8599713 37.0497065, -4.8598613 37.0499664)",,,
238300471,Avenida Pablo Picasso,residential,False,True,98.49799999999999,,"LINESTRING (-4.8602019 37.0492818, -4.8603923 37.0489529, -4.8606054 37.0484578)",,,
182459945,Calle Salgueros,residential,True,False,64.189,,"LINESTRING (-4.8638632 37.0508244, -4.8644259 37.0511871)",,,
238300263,Calle Alta,residential,True,False,67.43,,"LINESTRING (-4.8638632 37.0508244, -4.8643625 37.0503673)",,,
182459945,Calle Salgueros,residential,True,False,39.981,,"LINESTRING (-4.8644259 37.0511871, -4.8647215 37.0513347, -4.8648095 37.0513756)",,,
182504144,Calle Cerro de la Negra,residential,False,False,17.827,,"LINESTRING (-4.8648095 37.0513756, -4.8649126 37.051238)",,,
238297176,Calle Magallanes,residential,False,False,56.297,,"LINESTRING (-4.8646137 37.0460416, -4.864103 37.0457413)",,,
744331080,Calle Almazara,residential,False,True,33.806,,"LINESTRING (-4.8646137 37.0460416, -4.8648726 37.0462646)",,,
238297471,Calle San Benito,residential,True,False,87.17,,"LINESTRING (-4.8646137 37.0460416, -4.8644966 37.0462045, -4.8640995 37.0467094)",,,
182504153,,residential,False,True,39.598,,"LINESTRING (-4.8585681 37.0492543, -4.8586811 37.0489098)",,,
182504153,,residential,False,False,46.161,,"LINESTRING (-4.8585681 37.0492543, -4.8584911 37.0495072, -4.8584453 37.0496577)",,,
238300470,,residential,False,False,111.166,,"LINESTRING (-4.8585681 37.0492543, -4.859373 37.0494363, -4.8595 37.0491201)",,,
256548939,Avenida Familia Pascual Duarte,tertiary,False,True,92.757,MA-6404,"LINESTRING (-4.8638713 37.0444951, -4.8645313 37.0438483)",,,
246184811,,tertiary,True,False,17.889,,"LINESTRING (-4.8638713 37.0444951, -4.8637643 37.0445477, -4.863695 37.0445724)",,,
246184806,,tertiary,True,False,15.235000000000001,,"LINESTRING (-4.863695 37.0445724, -4.8636608 37.0445707, -4.8636273 37.044577, -4.8635976 37.0445907, -4.863574 37.0446106, -4.8635586 37.0446351)",roundabout,,
246184809,,tertiary,True,False,16.232,,"LINESTRING (-4.863774 37.0446187, -4.8638713 37.0444951)",,,
246184806,,tertiary,True,False,8.937,,"LINESTRING (-4.863774 37.0446187, -4.8637536 37.0445974, -4.8637266 37.0445816, -4.863695 37.0445724)",roundabout,,
238297175,Calle Manuel Recio,tertiary,True,False,18.221,,"LINESTRING (-4.8635586 37.0446351, -4.8633827 37.0447196)",,,
246184806,,tertiary,True,False,10.289,,"LINESTRING (-4.8635586 37.0446351, -4.8635526 37.0446656, -4.8635592 37.0446959, -4.8635778 37.044723)",roundabout,,
246184806,,tertiary,True,False,3.7640000000000002,,"LINESTRING (-4.8637877 37.0446506, -4.8637826 37.0446342, -4.863774 37.0446187)",roundabout,,
246184806,,tertiary,True,False,2.768,,"LINESTRING (-4.8635778 37.044723, -4.8636001 37.0447404)",roundabout,,
238304039,Calle Rosales,tertiary,False,True,23.698,,"LINESTRING (-4.8607746 37.044726, -4.8607057 37.0445201)",,,
246184805,,tertiary,True,False,15.257,,"LINESTRING (-4.8607746 37.044726, -4.8607429 37.0447367, -4.8607172 37.0447549, -4.8607003 37.0447788, -4.8606939 37.0448058, -4.8606988 37.0448329)",roundabout,,
246184806,,tertiary,True,False,8.84,,"LINESTRING (-4.8636001 37.0447404, -4.8636293 37.0447531, -4.8636617 37.0447588, -4.8636948 37.0447571)",roundabout,,
246184810,,tertiary,True,False,13.911000000000001,,"LINESTRING (-4.8636001 37.0447404, -4.8636112 37.044797, -4.8636093 37.0448648)",,,
246184806,,tertiary,True,False,13.593,,"LINESTRING (-4.863719 37.0447509, -4.863751 37.0447341, -4.8637745 37.04471, -4.8637872 37.0446812, -4.8637877 37.0446506)",roundabout,,
246184808,,tertiary,True,False,21.275,,"LINESTRING (-4.863719 37.0447509, -4.8638094 37.044775, -4.8639389 37.044826)",,,
246184806,,tertiary,True,False,2.256,,"LINESTRING (-4.8636948 37.0447571, -4.863719 37.0447509)",roundabout,,
246184813,,tertiary,True,False,23.676000000000002,,"LINESTRING (-4.8639389 37.044826, -4.8638457 37.0447156, -4.8637877 37.0446506)",,,
623154419,Avenida de la Constitución,tertiary,False,True,55.29900000000001,,"LINESTRING (-4.8639389 37.044826, -4.8642162 37.0450721, -4.8643518 37.0451984)",,,
238302783,,tertiary,False,False,27.412,,"LINESTRING (-4.8606988 37.0448329, -4.8604007 37.0448974)",,,
246184805,,tertiary,True,False,14.780000000000001,,"LINESTRING (-4.8606988 37.0448329, -4.8607137 37.0448567, -4.8607372 37.0448755, -4.8607669 37.0448875, -4.8607998 37.0448915, -4.8608327 37.0448871)",roundabout,,
918835464,Avenida Santa María del Reposo,tertiary,False,False,53.771,,"LINESTRING (-4.8608327 37.0448871, -4.860883 37.045369)",,,
246184805,,tertiary,True,False,14.511000000000001,,"LINESTRING (-4.8608327 37.0448871, -4.8608616 37.044875, -4.8608845 37.0448563, -4.8608991 37.044833, -4.8609041 37.0448072, -4.8608988 37.0447814)",roundabout,,
493652173,Calle Puerta de Teba,tertiary,False,False,6.563,,"LINESTRING (-4.8635755 37.0449173, -4.8636093 37.0448648)",,,
493652173,Calle Puerta de Teba,tertiary,False,True,130.128,,"LINESTRING (-4.8635755 37.0449173, -4.8628905 37.045952)",,,
238297176,Calle Magallanes,residential,False,True,56.297,,"LINESTRING (-4.864103 37.0457413, -4.8646137 37.0460416)",,,
256549031,Calle Pizarro,residential,False,True,56.077,,"LINESTRING (-4.864103 37.0457413, -4.8645932 37.0454231)",,,
238297176,Calle Magallanes,residential,False,False,51.251,,"LINESTRING (-4.864103 37.0457413, -4.8639253 37.0456501, -4.8637037 37.0458828)",,,
264567337,,residential,False,True,44.301,,"LINESTRING (-4.8601041 37.0442836, -4.8602892 37.0441445, -4.860457 37.0442869)",,,
493652172,,residential,True,False,60.938,,"LINESTRING (-4.8628307 37.0470817, -4.8627482 37.0472351, -4.8626814 37.0473595, -4.8625369 37.0475765)",,,
493655137,Calle San Sebastián,residential,True,False,83.689,,"LINESTRING (-4.8628307 37.0470817, -4.8633958 37.0473402, -4.8636488 37.047456)",,,
493655136,Calle Santa Ana,residential,True,False,53.207,,"LINESTRING (-4.8625369 37.0475765, -4.8621701 37.0473768, -4.8620416 37.0473069)",,,
587913077,Avenida Familia Pascual Duarte,residential,False,True,52.655,,"LINESTRING (-4.8655447 37.0427957, -4.8652583 37.0432104)",,,
623156288,Calle Miguel Hernández,residential,False,False,79.917,,"LINESTRING (-4.8655447 37.0427957, -4.8663254 37.0431538)",,,
256548937,Avenida La Candelaria,residential,False,False,130.324,,"LINESTRING (-4.8652583 37.0432104, -4.866543 37.043778)",,,
256548937,Avenida La Candelaria,residential,False,True,18.405,,"LINESTRING (-4.8652583 37.0432104, -4.8650771 37.0431299)",,,
587913077,Avenida Familia Pascual Duarte,residential,False,False,52.655,,"LINESTRING (-4.8652583 37.0432104, -4.8655447 37.0427957)",,,
182459967,Calle Tirso de Molina,residential,False,False,68.424,,"LINESTRING (-4.8662756 37.0455842, -4.865607 37.0452778)",,,
182459967,Calle Tirso de Molina,residential,False,True,28.02,,"LINESTRING (-4.8662756 37.0455842, -4.8665488 37.0457105)",,,
182459940,Calle García Lorca,residential,False,False,27.589,,"LINESTRING (-4.866518 37.0452401, -4.8667849 37.0453673)",,,
182459940,Calle García Lorca,residential,False,True,52.583,,"LINESTRING (-4.866518 37.0452401, -4.8659977 37.0450139)",,,
587913078,Calle Cervantes,residential,True,False,43.896,,"LINESTRING (-4.866518 37.0452401, -4.8662756 37.0455842)",,,
587913078,Calle Cervantes,residential,True,False,36.653,,"LINESTRING (-4.866731 37.0449577, -4.866518 37.0452401)",,,
623154432,Calle Pío Baroja,residential,False,True,41.217,,"LINESTRING (-4.866731 37.0449577, -4.866329 37.0447721)",,,
623154432,Calle Pío Baroja,residential,False,False,27.643,,"LINESTRING (-4.866731 37.0449577, -4.866862 37.0450182, -4.8670006 37.0450822)",,,
182504144,Calle Cerro de la Negra,residential,False,True,17.827,,"LINESTRING (-4.8649126 37.051238, -4.8648095 37.0513756)",,,
238297176,Calle Magallanes,residential,False,True,51.251,,"LINESTRING (-4.8637037 37.0458828, -4.8639253 37.0456501, -4.864103 37.0457413)",,,
744331080,Calle Almazara,residential,False,False,33.806,,"LINESTRING (-4.8648726 37.0462646, -4.8646137 37.0460416)",,,
182459916,Calle María Montessori,residential,False,True,33.389,,"LINESTRING (-4.8650545 37.0451212, -4.8648146 37.0448899)",,,
623154425,Calle María Montessori,residential,False,False,10.87,,"LINESTRING (-4.8650545 37.0451212, -4.8651326 37.0451965)",,,
623153720,Calle San Vicente,residential,False,False,99.11,,"LINESTRING (-4.8651326 37.0451965, -4.8659673 37.0446044)",,,
623154425,Calle María Montessori,residential,False,True,10.87,,"LINESTRING (-4.8651326 37.0451965, -4.8650545 37.0451212)",,,
623154428,Calle María Montessori,residential,False,False,33.042,,"LINESTRING (-4.8651326 37.0451965, -4.86537 37.0454254)",,,
238304061,Avenida de las Azucenas,residential,False,True,16.305,,"LINESTRING (-4.8624917 37.0435735, -4.8623143 37.0435354)",,,
182504121,Calle Los Gladiolos,residential,False,False,40.03,,"LINESTRING (-4.8624264 37.0431867, -4.8623143 37.0435354)",,,
182504121,Calle Los Gladiolos,residential,False,True,34.52,,"LINESTRING (-4.8624264 37.0431867, -4.8625231 37.042886)",,,
623158356,Calle Azahar,residential,False,False,24.959,,"LINESTRING (-4.8624264 37.0431867, -4.8626978 37.0432455)",,,
623158356,Calle Azahar,residential,False,True,24.959,,"LINESTRING (-4.8626978 37.0432455, -4.8624264 37.0431867)",,,
182504121,Calle Los Gladiolos,residential,False,False,34.52,,"LINESTRING (-4.8625231 37.042886, -4.8624264 37.0431867)",,,
182504121,Calle Los Gladiolos,residential,False,True,35.06,,"LINESTRING (-4.8625231 37.042886, -4.8626213 37.0425806)",,,
623158357,Calle Las Margaritas,residential,False,False,32.706,,"LINESTRING (-4.8625231 37.042886, -4.8628753 37.0429725)",,,
623158357,Calle Las Margaritas,residential,False,True,32.706,,"LINESTRING (-4.8628753 37.0429725, -4.8625231 37.042886)",,,
623160700,,residential,True,False,39.563,,"LINESTRING (-4.86107 37.0442339, -4.8606492 37.0443513)",,,
623160701,,residential,False,False,10.092,,"LINESTRING (-4.86107 37.0442339, -4.861151 37.0441702)",,,
238304039,Calle Rosales,tertiary,False,False,23.698,,"LINESTRING (-4.8607057 37.0445201, -4.8607746 37.044726)",,,
238304039,Calle Rosales,tertiary,False,True,19.428,,"LINESTRING (-4.8607057 37.0445201, -4.8606492 37.0443513)",,,
623160699,,residential,True,False,45.367,,"LINESTRING (-4.8607057 37.0445201, -4.86107 37.0442339)",,,
238304039,Calle Rosales,tertiary,False,False,19.428,,"LINESTRING (-4.8606492 37.0443513, -4.8607057 37.0445201)",,,
238304039,Calle Rosales,tertiary,False,True,12.908999999999999,,"LINESTRING (-4.8606492 37.0443513, -4.8606408 37.0443262, -4.8606114 37.0442392)",,,
182504058,Calle Claveles,residential,False,True,5.146,,"LINESTRING (-4.861151 37.0441702, -4.861116 37.0441333)",,,
623160701,,residential,False,True,10.092,,"LINESTRING (-4.861151 37.0441702, -4.86107 37.0442339)",,,
"[182504145, 182504058]","['Calle Albahaca', 'Calle Claveles']",residential,False,"[False, True]",69.046,,"LINESTRING (-4.861151 37.0441702, -4.8611913 37.0442126, -4.8614168 37.0443881, -4.8616244 37.0443893, -4.8616728 37.0442437)",,,
182504103,Calle Campos Giles,residential,False,False,19.622,,"LINESTRING (-4.8595728 37.0433996, -4.8597306 37.0435232)",,,
182504103,Calle Campos Giles,residential,False,True,52.718,,"LINESTRING (-4.8595728 37.0433996, -4.8591489 37.0430675)",,,
623160702,Calle Maestro Rodrigo,residential,False,False,53.837,,"LINESTRING (-4.8595728 37.0433996, -4.8601268 37.0432024)",,,
182504129,Calle Maestro Rodrigo,residential,False,False,50.09,,"LINESTRING (-4.8601268 37.0432024, -4.8597306 37.0435232)",,,
182504129,Calle Maestro Rodrigo,residential,False,True,11.918,,"LINESTRING (-4.8601268 37.0432024, -4.8602211 37.0431261)",,,
623160702,Calle Maestro Rodrigo,residential,False,True,53.837,,"LINESTRING (-4.8601268 37.0432024, -4.8595728 37.0433996)",,,
623166133,,residential,False,False,11.027,,"LINESTRING (-4.8606054 37.0484578, -4.8604938 37.0484142)",,,
238300471,Avenida Pablo Picasso,residential,False,False,98.49799999999999,,"LINESTRING (-4.8606054 37.0484578, -4.8603923 37.0489529, -4.8602019 37.0492818)",,,
238300471,Avenida Pablo Picasso,residential,False,True,85.2,,"LINESTRING (-4.8606054 37.0484578, -4.8606805 37.0482834, -4.8610057 37.0477627)",,,
623166133,,residential,False,True,11.027,,"LINESTRING (-4.8604938 37.0484142, -4.8606054 37.0484578)",,,
"[631131280, 182504117]",Calle Sol,residential,False,"[False, True]",45.777,,"LINESTRING (-4.8592276 37.0427777, -4.8593714 37.0428944, -4.8591489 37.0430675)",,,
182459937,Avenida Palafrugell,residential,False,False,17.689,,"LINESTRING (-4.8654499 37.0453757, -4.865607 37.0452778)",,,
182459937,Avenida Palafrugell,residential,False,True,8.99,,"LINESTRING (-4.8654499 37.0453757, -4.86537 37.0454254)",,,
744331081,Calle San Miguel,residential,False,True,69.80799999999999,,"LINESTRING (-4.8654499 37.0453757, -4.8654805 37.0454825, -4.8654732 37.0455658, -4.8650935 37.0458775)",,,
623151876,Avenida de la Constitución,tertiary,False,False,25.34,,"LINESTRING (-4.8650935 37.0458775, -4.8649021 37.0457084)",,,
623151876,Avenida de la Constitución,tertiary,False,True,53.421,,"LINESTRING (-4.8650935 37.0458775, -4.8651623 37.0459384, -4.8654707 37.0462517)",,,
744331081,Calle San Miguel,residential,False,False,69.808,,"LINESTRING (-4.8650935 37.0458775, -4.8654732 37.0455658, -4.8654805 37.0454825, -4.8654499 37.0453757)",,,
744331082,,residential,False,False,99.16600000000001,,"LINESTRING (-4.8658351 37.0459021, -4.8660096 37.0456549, -4.8658302 37.0455745, -4.8656599 37.0458229, -4.8658351 37.0459021)",,,
744331082,,residential,False,True,99.166,,"LINESTRING (-4.8658351 37.0459021, -4.8656599 37.0458229, -4.8658302 37.0455745, -4.8660096 37.0456549, -4.8658351 37.0459021)",,,
744331082,,residential,False,True,52.098,,"LINESTRING (-4.8658351 37.0459021, -4.8656507 37.0461634, -4.8654707 37.0462517)",,,
623151876,Avenida de la Constitución,tertiary,False,False,53.421,,"LINESTRING (-4.8654707 37.0462517, -4.8651623 37.0459384, -4.8650935 37.0458775)",,,
623151876,Avenida de la Constitución,tertiary,False,True,33.971000000000004,,"LINESTRING (-4.8654707 37.0462517, -4.8655474 37.0463296, -4.8655587 37.046341, -4.8656349 37.046523)",,,
744331082,,residential,False,False,52.098,,"LINESTRING (-4.8654707 37.0462517, -4.8656507 37.0461634, -4.8658351 37.0459021)",,,
182504064,Calle Elías Martín,residential,False,False,21.085,,"LINESTRING (-4.8605189 37.0450416, -4.860532 37.0450059, -4.8604847 37.0449512, -4.8604007 37.0448974)",,,
