osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel,maxspeed,junction
146605573,True,,residential,False,31.128999999999998,"LINESTRING (-2.1365775 40.0700393, -2.1364774 40.0700655, -2.1364408 40.0700842, -2.1363991 40.0701115, -2.1363506 40.0701452, -2.1363026 40.0702085)",,,,
103975857,False,Calle Fermín Caballero,secondary,False,92.737,"LINESTRING (-2.1361656 40.0698414, -2.1361328 40.0697637, -2.1361019 40.0696744, -2.1358798 40.069202, -2.1358628 40.0691564, -2.1358262 40.0690495)",,,,
146605586,True,,residential,False,43.474999999999994,"LINESTRING (-2.1361656 40.0698414, -2.1361501 40.0699047, -2.1361658 40.0699648, -2.1362302 40.0700772, -2.1362558 40.0701192, -2.1363026 40.0702085)",,,,
146605592,True,,secondary,False,49.144999999999996,"LINESTRING (-2.1361656 40.0698414, -2.1361941 40.0699168, -2.1362138 40.0699646, -2.1362492 40.0700109, -2.136307 40.0700388, -2.1363756 40.0700446, -2.1364515 40.070042, -2.1365775 40.0700393)",,,,
85374924,True,Calle Santa María de la Cabeza,residential,False,10.993,"LINESTRING (-2.1336832 40.0700688, -2.1337263 40.070162)",,,,
146605580,True,Calle del Canónigo Muñoz y Soliva,residential,False,12.780999999999999,"LINESTRING (-2.1336832 40.0700688, -2.1336739 40.0700771, -2.1336206 40.0701434, -2.1335997 40.0701641)",,,,
146605585,True,Subida Cerro Molina,residential,False,10.777,"LINESTRING (-2.1335997 40.0701641, -2.1336266 40.0701635, -2.1337136 40.0701617, -2.1337263 40.070162)",,,,
146605575,True,Calle García Hurtado Mendoza,secondary,False,34.278,"LINESTRING (-2.1365066 40.0700038, -2.1363762 40.0699536, -2.1362402 40.0698863, -2.1361656 40.0698414)",,,,
146605590,True,Calle de Diego Jiménez,residential,False,91.399,"LINESTRING (-2.1365066 40.0700038, -2.1365765 40.0699325, -2.1371447 40.0693426)",,,,
101785620,False,Subida Cerro Molina,residential,False,15.567,"LINESTRING (-2.1332841 40.070002, -2.1331013 40.0699966)",,,,
101785620,False,Subida Cerro Molina,residential,True,29.734,"LINESTRING (-2.1332841 40.070002, -2.1334487 40.0699806, -2.1336202 40.0699329)",,,,
148792169,False,Calle de Jorge Torner,residential,False,28.983,"LINESTRING (-2.1346627 40.0689321, -2.1345555 40.0686847)",,,,
148792169,False,Calle de Jorge Torner,residential,True,36.292,"LINESTRING (-2.1346627 40.0689321, -2.1347896 40.0692437)",,,,
148792163,False,Calle de Jorge Torner,residential,False,41.748000000000005,"LINESTRING (-2.1346627 40.0689321, -2.1348065 40.0688927, -2.1346882 40.0686505)",,,,
85417227,False,Calle de Teruel,residential,True,11.915,"LINESTRING (-2.1346882 40.0686505, -2.1345555 40.0686847)",,,,
85417227,False,Calle de Teruel,residential,False,78.668,"LINESTRING (-2.1346882 40.0686505, -2.1354174 40.0684561, -2.1355595 40.0684142)",,,,
148792163,False,Calle de Jorge Torner,residential,True,41.748000000000005,"LINESTRING (-2.1346882 40.0686505, -2.1348065 40.0688927, -2.1346627 40.0689321)",,,,
101785620,False,Subida Cerro Molina,residential,False,5.93,"LINESTRING (-2.1331013 40.0699966, -2.1330373 40.0699755)",,,,
101785620,False,Subida Cerro Molina,residential,True,15.567,"LINESTRING (-2.1331013 40.0699966, -2.1332841 40.070002)",,,,
148792169,False,Calle de Jorge Torner,residential,False,33.639,"LINESTRING (-2.1348737 40.0695393, -2.1347896 40.0692437)",,,,
150900209,False,Calle Nuestra Señora del Buen Socorro,residential,False,41.145,"LINESTRING (-2.1336929 40.0689123, -2.1341487 40.0687888)",,,,
150900208,True,Calle Tresjuncos,residential,False,20.044999999999998,"LINESTRING (-2.1335358 40.0695157, -2.1335472 40.0695128, -2.1337529 40.0694458)",,,,
156082564,False,Calle de Jorge Torner,residential,True,17.21,"LINESTRING (-2.1349787 40.0691888, -2.1347896 40.0692437)",,,,
148792169,False,Calle de Jorge Torner,residential,False,36.292,"LINESTRING (-2.1347896 40.0692437, -2.1346627 40.0689321)",,,,
148792169,False,Calle de Jorge Torner,residential,True,33.639,"LINESTRING (-2.1347896 40.0692437, -2.1348737 40.0695393)",,,,
156082564,False,Calle de Jorge Torner,residential,False,17.21,"LINESTRING (-2.1347896 40.0692437, -2.1349787 40.0691888)",,,,
156493511,False,Calle Manuel Hernández Mompó,residential,False,63.486,"LINESTRING (-2.1321993 40.0703966, -2.131959 40.0702395, -2.1316331 40.0700248)",,,,
101785543,False,Calle Gerardo Rueda,residential,True,45.26,"LINESTRING (-2.1318506 40.0704575, -2.1317331 40.0703735, -2.131448 40.0701917)",,,,
100501695,True,,tertiary,False,3.401,"LINESTRING (-2.1264858 40.0679718, -2.1264548 40.0679525)",,,,roundabout
182371052,True,Calle del Río Gritos,tertiary,False,15.717,"LINESTRING (-2.1259456 40.0680308, -2.1261119 40.0680923)",,,,
182371053,True,Calle del Río Gritos,tertiary,False,16.541,"LINESTRING (-2.126132 40.0679886, -2.1259456 40.0680308)",,,,
100501695,True,,tertiary,False,11.686,"LINESTRING (-2.126132 40.0679886, -2.1261173 40.068039, -2.1261119 40.0680923)",,,,roundabout
182371071,True,,tertiary,False,27.213,"LINESTRING (-2.1266599 40.067996, -2.1266055 40.0679403, -2.1265518 40.0678912, -2.1265093 40.0677849)",,,,
182371072,True,Calle de la Torcas,tertiary,False,15.065,"LINESTRING (-2.1266599 40.067996, -2.1265566 40.0679796, -2.1264858 40.0679718)",,,,
100501736,True,Calle del Río Gritos,tertiary,False,328.601,"LINESTRING (-2.1265093 40.0677849, -2.1265295 40.0676676, -2.1266873 40.0672662, -2.1268312 40.0668436, -2.1268577 40.0667726, -2.1269333 40.0665702, -2.1269398 40.0665547, -2.1270678 40.0662505, -2.1271651 40.065983, -2.1271699 40.0659699, -2.1272767 40.0657462, -2.1274066 40.065597, -2.1275737 40.0654372, -2.1277315 40.0653413, -2.1278664 40.0652743, -2.1278846 40.0652653, -2.1280719 40.0652104)",,,,
100501695,True,,tertiary,False,4.097,"LINESTRING (-2.1264315 40.068156, -2.1264665 40.0681307)",,,,roundabout
100501695,True,,tertiary,False,17.28,"LINESTRING (-2.1262348 40.0681831, -2.1262943 40.0681868, -2.1263769 40.0681724, -2.1264315 40.068156)",,,,roundabout
182371054,True,,residential,False,24.521,"LINESTRING (-2.1262348 40.0681831, -2.1263131 40.0682566, -2.1263754 40.0683729)",,,,
303602020,True,,tertiary,False,14.948,"LINESTRING (-2.1261119 40.0680923, -2.1261495 40.0681416, -2.1262348 40.0681831)",,,,roundabout
100501695,True,,tertiary,False,4.249,"LINESTRING (-2.1262085 40.0679528, -2.1261611 40.0679648)",,,,roundabout
101785666,False,,residential,False,78.14,"LINESTRING (-2.1370855 40.0631745, -2.1369189 40.0636909, -2.1368322 40.0638483)",,,,
182371060,True,,tertiary,False,19.205,"LINESTRING (-2.1264548 40.0679525, -2.1265093 40.0677849)",,,,
100501695,True,,tertiary,False,21.486,"LINESTRING (-2.1264548 40.0679525, -2.1264016 40.0679363, -2.1263158 40.0679363, -2.1262085 40.0679528)",,,,roundabout
100501695,True,,tertiary,False,3.624,"LINESTRING (-2.1261611 40.0679648, -2.126132 40.0679886)",,,,roundabout
100501695,True,,tertiary,False,18.125999999999998,"LINESTRING (-2.1264665 40.0681307, -2.1264842 40.0680944, -2.1264982 40.0680226, -2.1264858 40.0679718)",,,,roundabout
182371062,True,,tertiary,False,264.75600000000003,"LINESTRING (-2.1264665 40.0681307, -2.1266323 40.0680636, -2.1268809 40.0679727, -2.1279384 40.067586, -2.1290226 40.0671868, -2.1292688 40.0670965)",,,,
146604538,True,Calle del Río Gritos,residential,False,55.842999999999996,"LINESTRING (-2.1283927 40.0650722, -2.1285694 40.0649941, -2.1286811 40.0649596, -2.1287609 40.064935, -2.1289925 40.0648723)",,,,
146604540,True,,tertiary,False,18.467,"LINESTRING (-2.1283927 40.0650722, -2.1283858 40.065013, -2.1283528 40.0649592, -2.1283107 40.0649247)",,,,roundabout
100501682,True,Calle del Río Gritos,tertiary,False,106.35900000000001,"LINESTRING (-2.1279473 40.0650431, -2.1277839 40.0651418, -2.1276015 40.0652241, -2.1274252 40.0653413, -2.1272906 40.0654443, -2.1271653 40.0656112, -2.1270932 40.0657158)",,,,
146604540,True,,tertiary,False,22.7,"LINESTRING (-2.1279473 40.0650431, -2.1279542 40.0651022, -2.1279871 40.065156, -2.1280422 40.065198, -2.1280719 40.0652104)",,,,roundabout
100501728,True,Avenida de la Música Española,tertiary,False,112.83699999999999,"LINESTRING (-2.1282428 40.0648959, -2.1281702 40.0647988, -2.1281236 40.0647278, -2.1281121 40.0647056, -2.1279817 40.0644528, -2.1279032 40.0643007, -2.1277405 40.0639584)",2,,,
146604540,True,,tertiary,False,19.817,"LINESTRING (-2.1282428 40.0648959, -2.1281661 40.0648866, -2.1280899 40.0648979, -2.1280234 40.0649285)",,,,roundabout
146604540,True,,tertiary,False,2.016,"LINESTRING (-2.1280234 40.0649285, -2.1280073 40.0649418)",,,,roundabout
100501670,False,Avenida del Mediterráneo,tertiary,False,41.155,"LINESTRING (-2.1307098 40.0645528, -2.1306678 40.0644259, -2.1306011 40.0641922)",4,,,
100501670,False,Avenida del Mediterráneo,tertiary,True,197.718,"LINESTRING (-2.1307098 40.0645528, -2.1307239 40.0646052, -2.1307445 40.064672, -2.1307904 40.0648447, -2.1308623 40.0650711, -2.1309262 40.0652696, -2.1310011 40.0654324, -2.131044 40.0655129, -2.1310999 40.0655859, -2.1311546 40.0656608, -2.1312456 40.0657496, -2.1312933 40.065796, -2.1313684 40.0658532, -2.1314981 40.0659528, -2.1315691 40.0660064, -2.1317079 40.0661013)",4,,,
146604541,False,Calle del Río Gritos,residential,False,126.94,"LINESTRING (-2.1307098 40.0645528, -2.1304528 40.0645997, -2.1299277 40.0646977, -2.1296868 40.0647427, -2.1293258 40.0648101, -2.1292603 40.0648223)",,,,
146604540,True,,tertiary,False,13.708,"LINESTRING (-2.1283241 40.0651815, -2.1283728 40.0651296, -2.1283927 40.0650722)",,,,roundabout
827472552,False,Calle Fermín Caballero,secondary,True,7.529,"LINESTRING (-2.1355326 40.0683497, -2.1355595 40.0684142)",,,,
827472552,False,Calle Fermín Caballero,secondary,False,116.531,"LINESTRING (-2.1355326 40.0683497, -2.1355096 40.0682876, -2.1352754 40.0677341, -2.1352598 40.0676991, -2.1351066 40.0673538)",,,,
182371072,True,Calle de la Torcas,tertiary,False,229.88799999999998,"LINESTRING (-2.1291018 40.0671117, -2.1289958 40.0671498, -2.1279059 40.0675416, -2.1268485 40.0679272, -2.1266599 40.067996)",,,,
146604540,True,,tertiary,False,3.225,"LINESTRING (-2.1280719 40.0652104, -2.1281068 40.0652217)",,,,roundabout
100501755,True,Calle de Pau Casals,residential,False,48.85,"LINESTRING (-2.1280073 40.0649418, -2.1278286 40.0649824, -2.1274686 40.0650924)",,,,
146604540,True,,tertiary,False,12.561,"LINESTRING (-2.1280073 40.0649418, -2.1279672 40.0649856, -2.1279473 40.0650431)",,,,roundabout
85374971,False,Calle del Río Villavilla,residential,False,60.774,"LINESTRING (-2.1287468 40.062105, -2.1284209 40.0622731, -2.1284095 40.0622791, -2.1281558 40.0624118)",,,,
85417181,False,Calle del Río Turia,residential,True,106.097,"LINESTRING (-2.1287468 40.062105, -2.1290252 40.0624641, -2.1289251 40.0628489, -2.1288899 40.0629906)",,,,
156082565,False,Polígono Cerro Molina,residential,False,6.313,"LINESTRING (-2.1292688 40.0670965, -2.1292003 40.0670747)",,,,
156082565,False,Polígono Cerro Molina,residential,True,120.762,"LINESTRING (-2.1292688 40.0670965, -2.1294661 40.0671798, -2.1303043 40.0675541, -2.1305038 40.0676309)",,,,
1120557649,False,Calle del Orégano,residential,True,32.773,"LINESTRING (-2.1363218 40.0627148, -2.1362894 40.0627014, -2.1362314 40.0626713, -2.1361927 40.0626543, -2.136117 40.0626274, -2.1360442 40.0626034, -2.1359987 40.0625843, -2.1359865 40.0625732)",,,,
1120557651,True,,residential,False,2.415,"LINESTRING (-2.1363218 40.0627148, -2.136332 40.0627223, -2.1363437 40.0627285)",,,,roundabout
1120557650,True,Calle del Orégano,residential,False,30.037000000000003,"LINESTRING (-2.1363339 40.0626087, -2.1362826 40.0626091, -2.1362319 40.0626056, -2.1361785 40.0625986, -2.1361227 40.0625899, -2.1360636 40.062576, -2.136022 40.0625708, -2.1359865 40.0625732)",,,,
1120557651,True,,residential,False,13.280000000000001,"LINESTRING (-2.1363339 40.0626087, -2.1363234 40.062616, -2.1363144 40.0626244, -2.1363072 40.0626337, -2.1363018 40.0626438, -2.1362985 40.0626543, -2.1362972 40.0626651, -2.1362981 40.062676, -2.1363011 40.0626866, -2.1363061 40.0626967, -2.1363131 40.0627062, -2.1363218 40.0627148)",,,,roundabout
1120557652,True,Calle Álvaro de Luna,residential,False,15.181,"LINESTRING (-2.1364832 40.0626455, -2.1364935 40.0625092)",,,,
1120557651,True,,residential,False,13.277,"LINESTRING (-2.1364832 40.0626455, -2.1364782 40.0626354, -2.1364712 40.0626259, -2.1364625 40.0626173, -2.1364522 40.0626098, -2.1364406 40.0626036, -2.1364279 40.0625988, -2.1364144 40.0625954, -2.1364004 40.0625937, -2.1363862 40.0625935, -2.1363722 40.062595, -2.1363586 40.0625981)",,,,roundabout
1120557651,True,,residential,False,6.039,"LINESTRING (-2.1364771 40.0626984, -2.1364825 40.0626883, -2.1364858 40.0626778, -2.136487 40.062667, -2.1364862 40.0626561, -2.1364832 40.0626455)",,,,roundabout
