osmid,name,highway,oneway,reversed,length,junction,geometry
962195045,Travesía Casas del Campo,residential,False,False,64.854,,"LINESTRING (-3.7750167 38.0982431, -3.7746278 38.0977466)"
"[195433784, 195530500]","['Calle Jardines', 'Calle Casas de Campo']",residential,True,False,189.317,,"LINESTRING (-3.7750167 38.0982431, -3.7734182 38.0986821, -3.7734772 38.0990494)"
195433786,Calle María Bellido,residential,False,True,19.2,,"LINESTRING (-3.7795869 38.098385, -3.7797336 38.0985134)"
195433786,Calle María Bellido,residential,False,False,114.721,,"LINESTRING (-3.7795869 38.098385, -3.7792332 38.0978927, -3.7788899 38.0975128)"
195438499,,residential,False,False,239.299,,"LINESTRING (-3.7795869 38.098385, -3.7793244 38.0982853, -3.7789811 38.0980869, -3.7784661 38.0978927, -3.7783105 38.0978674, -3.7779618 38.0979265, -3.7776936 38.097956, -3.7770338 38.0979518)"
195525511,Calle Silera,residential,True,False,52.46,,"LINESTRING (-3.776975 38.0973883, -3.7773599 38.0970266)"
195529676,Calle Cruz,residential,False,True,22.179,,"LINESTRING (-3.776975 38.0973883, -3.7769909 38.0974114, -3.7770091 38.097584)"
195424414,Calle Maria Bellido,residential,False,False,14.307,,"LINESTRING (-3.7807628 38.0996673, -3.7806784 38.0995571)"
195424414,Calle Maria Bellido,residential,False,True,36.79,,"LINESTRING (-3.7807628 38.0996673, -3.7809659 38.099957)"
195438496,Calle Doctor Cabrera Lomas,residential,False,False,247.325,,"LINESTRING (-3.7807628 38.0996673, -3.7780316 38.1002399)"
195442596,Calle Cronista Matias de Haro,residential,True,False,108.623,,"LINESTRING (-3.7806655 38.093937, -3.7795175 38.0943085)"
195534240,Calle Sevilla,residential,False,True,69.761,,"LINESTRING (-3.7806655 38.093937, -3.7803838 38.0933501)"
195534240,Calle Sevilla,residential,False,False,74.684,,"LINESTRING (-3.7806655 38.093937, -3.7808401 38.0943122, -3.7808995 38.0943989, -3.780967 38.0944572, -3.7810669 38.09451)"
195438509,Calle Hueros,residential,False,True,94.271,,"LINESTRING (-3.7775434 38.0968542, -3.7778867 38.0974114, -3.7779672 38.097631)"
195525511,Calle Silera,residential,True,False,72.684,,"LINESTRING (-3.7775434 38.0968542, -3.7776829 38.0967402, -3.777845 38.0965953, -3.7780101 38.0963223)"
195533799,Calle Perú,residential,False,True,29.048,,"LINESTRING (-3.7815506 38.0946462, -3.7814741 38.094392)"
195535317,Avenida de Andújar,residential,False,False,14.955,,"LINESTRING (-3.7815506 38.0946462, -3.7813844 38.0946149)"
195438507,Calle Poeta Miguel Hernández,residential,False,False,49.694,,"LINESTRING (-3.7787163 38.0963587, -3.7782032 38.0965502)"
195438507,Calle Poeta Miguel Hernández,residential,False,True,9.764,,"LINESTRING (-3.7787163 38.0963587, -3.7788201 38.0963265)"
195438504,Travesía Independencia,residential,False,False,46.996,,"LINESTRING (-3.775689 38.0998409, -3.7755065 38.0994434)"
195433780,Calle Independencia,residential,True,False,255.292,,"LINESTRING (-3.775689 38.0998409, -3.7751348 38.0999612, -3.7740935 38.1001516, -3.7733425 38.1002361, -3.7728276 38.1002414)"
195534240,Calle Sevilla,residential,False,False,69.761,,"LINESTRING (-3.7803838 38.0933501, -3.7806655 38.093937)"
195534240,Calle Sevilla,residential,False,True,38.368,,"LINESTRING (-3.7803838 38.0933501, -3.7799601 38.0934388)"
195438497,Calle Paz,residential,False,False,21.61,,"LINESTRING (-3.7754183 38.0971038, -3.7752856 38.0969399)"
195438497,Calle Paz,residential,False,True,102.71900000000001,,"LINESTRING (-3.7754183 38.0971038, -3.7757624 38.0973988, -3.7760896 38.0976563, -3.7761647 38.0978041)"
962220753,Calle Hernán Cortés,residential,False,False,48.82300000000001,,"LINESTRING (-3.7754183 38.0971038, -3.7753339 38.0971626, -3.7750271 38.0974165)"
"[962220753, 962220751]",Calle Hernán Cortés,residential,False,"[False, True]",39.8,,"LINESTRING (-3.7754183 38.0971038, -3.7757555 38.0969095, -3.7757871 38.0968945)"
195438507,Calle Poeta Miguel Hernández,residential,False,False,9.764,,"LINESTRING (-3.7788201 38.0963265, -3.7787163 38.0963587)"
195438507,Calle Poeta Miguel Hernández,residential,False,True,36.187,,"LINESTRING (-3.7788201 38.0963265, -3.779201 38.0961998)"
195442886,Calle Ortega y Gasset,residential,True,False,78.566,,"LINESTRING (-3.7788201 38.0963265, -3.7792493 38.0969471)"
195533799,Calle Perú,residential,False,False,80.988,,"LINESTRING (-3.7812378 38.0936878, -3.7814741 38.094392)"
427837044,Calle Méjico,residential,True,False,21.402,,"LINESTRING (-3.7812378 38.0936878, -3.7814742 38.0936385)"
195525511,Calle Silera,residential,True,False,25.007,,"LINESTRING (-3.7773599 38.0970266, -3.7775434 38.0968542)"
195438495,Calle Soriano,residential,False,False,93.424,,"LINESTRING (-3.7773599 38.0970266, -3.7771893 38.096888, -3.7767709 38.0963308)"
195438501,Calle Almendral,residential,True,False,84.128,,"LINESTRING (-3.7779672 38.097631, -3.7775488 38.097631, -3.7770091 38.097584)"
195438509,Calle Hueros,residential,False,False,94.271,,"LINESTRING (-3.7779672 38.097631, -3.7778867 38.0974114, -3.7775434 38.0968542)"
195525504,Calle Álamo,residential,False,True,41.433,,"LINESTRING (-3.7735323 38.0968101, -3.7734415 38.0971758)"
195525500,Plaza de España,residential,False,False,22.526,,"LINESTRING (-3.7735323 38.0968101, -3.7735514 38.0967263, -3.7735433 38.0966319, -3.7735384 38.0966094)"
195578590,Calle Agua,residential,True,False,61.68299999999999,,"LINESTRING (-3.7735323 38.0968101, -3.7740079 38.0968129, -3.774237 38.0968199)"
195585572,Calle Agua,residential,False,True,21.873,,"LINESTRING (-3.7735323 38.0968101, -3.7735036 38.0967795, -3.7734365 38.0967141, -3.7733695 38.0966613)"
195534240,Calle Sevilla,residential,False,False,9.411,,"LINESTRING (-3.7764622 38.0937374, -3.7765679 38.0937218)"
195534240,Calle Sevilla,residential,False,True,16.184,,"LINESTRING (-3.7764622 38.0937374, -3.776279 38.0937573)"
"[195441937, 195527271]","['Calle Hijas de la Caridad', 'Calle Ramón y Cajal']",residential,True,False,281.562,,"LINESTRING (-3.7764622 38.0937374, -3.7766153 38.0941481, -3.7766636 38.0943549, -3.776787 38.0948278, -3.7768782 38.0953006, -3.7760467 38.0955159, -3.775859 38.0953217)"
195441945,Calle Baeza,residential,False,False,89.508,,"LINESTRING (-3.7725545 38.0923581, -3.7725901 38.0926017, -3.7726114 38.0927479, -3.7726886 38.093156)"
195441929,Calle Oro,residential,True,False,118.422,,"LINESTRING (-3.773563 38.0952584, -3.7728763 38.0953048, -3.7722219 38.0953935)"
195441936,Calle Hospital,residential,False,False,68.507,,"LINESTRING (-3.773563 38.0952584, -3.7736166 38.0955159, -3.7734772 38.0958537)"
195538869,Calle San Nicasio,residential,False,True,118.17699999999999,,"LINESTRING (-3.773563 38.0952584, -3.7733952 38.0947947, -3.7731269 38.0942538)"
195441945,Calle Baeza,residential,False,False,83.089,,"LINESTRING (-3.7720449 38.095803, -3.7716747 38.0964911)"
195441945,Calle Baeza,residential,False,True,48.097,,"LINESTRING (-3.7720449 38.095803, -3.7722219 38.0953935)"
195442590,Calle Capitulación De Bailén,residential,True,False,80.344,,"LINESTRING (-3.7792354 38.0936209, -3.7795175 38.0943085)"
195534240,Calle Sevilla,residential,False,False,13.084,,"LINESTRING (-3.7792354 38.0936209, -3.7793811 38.0935945)"
195534240,Calle Sevilla,residential,False,True,41.807,,"LINESTRING (-3.7792354 38.0936209, -3.7787588 38.0936468)"
195617670,Calle Alfredo Kraus,residential,False,True,71.597,,"LINESTRING (-3.7773779 38.0924073, -3.7781818 38.0925269)"
1083051765,Avenida de Málaga,residential,False,False,3.381,,"LINESTRING (-3.7773779 38.0924073, -3.7773862 38.0923776)"
1083051765,Avenida de Málaga,residential,False,True,38.629,,"LINESTRING (-3.7773779 38.0924073, -3.7773064 38.0926592, -3.7772958 38.0927481)"
195441928,Calle Amargura,residential,False,False,102.224,,"LINESTRING (-3.7761916 38.09468, -3.7757946 38.0946674, -3.7753064 38.09468, -3.7750328 38.0946251)"
195525510,Calle Iglesia,residential,True,False,77.203,,"LINESTRING (-3.7761916 38.09468, -3.7761755 38.0947433, -3.775859 38.0953217)"
195441920,Calle Martín Ruiz,residential,False,False,33.256,,"LINESTRING (-3.7746171 38.0966368, -3.7742657 38.0966093, -3.7742388 38.0966091)"
195441920,Calle Martín Ruiz,residential,False,True,36.175,,"LINESTRING (-3.7746171 38.0966368, -3.7749309 38.0966895, -3.7750114 38.0967254)"
195525500,Plaza de España,residential,False,False,36.667,,"LINESTRING (-3.7732943 38.0963369, -3.7733695 38.0966613)"
195525500,Plaza de España,residential,False,True,12.26,,"LINESTRING (-3.7732943 38.0963369, -3.7734143 38.09628)"
195442586,Calle General Serrano,residential,False,False,81.704,,"LINESTRING (-3.7799601 38.0934388, -3.7797159 38.0927296)"
195534240,Calle Sevilla,residential,False,False,38.368,,"LINESTRING (-3.7799601 38.0934388, -3.7803838 38.0933501)"
195534240,Calle Sevilla,residential,False,True,53.545,,"LINESTRING (-3.7799601 38.0934388, -3.7793811 38.0935945)"
195441917,Calle Agricultores,residential,True,False,81.884,,"LINESTRING (-3.7749846 38.09468, -3.7740619 38.0945576)"
195588758,Calle Jaén,residential,False,True,7.42,,"LINESTRING (-3.7749846 38.09468, -3.7750328 38.0946251)"
195590800,Calle Heroes de Bailén,residential,False,False,77.15299999999999,,"LINESTRING (-3.7749846 38.09468, -3.7748826 38.0950093, -3.7746788 38.0953259)"
195525510,Calle Iglesia,residential,True,False,31.043,,"LINESTRING (-3.7762143 38.0944014, -3.7761916 38.09468)"
195442604,Calle Manuel Alonso,residential,False,False,43.91,,"LINESTRING (-3.7793811 38.0935945, -3.7792962 38.0932053)"
195534240,Calle Sevilla,residential,False,False,53.545,,"LINESTRING (-3.7793811 38.0935945, -3.7799601 38.0934388)"
195534240,Calle Sevilla,residential,False,True,13.084,,"LINESTRING (-3.7793811 38.0935945, -3.7792354 38.0936209)"
195441936,Calle Hospital,residential,False,True,4.11,,"LINESTRING (-3.7734143 38.09628, -3.7734483 38.0962545)"
195525500,Plaza de España,residential,False,False,12.26,,"LINESTRING (-3.7734143 38.09628, -3.7732943 38.0963369)"
195525500,Plaza de España,residential,False,True,38.236000000000004,,"LINESTRING (-3.7734143 38.09628, -3.7735304 38.0965726, -3.7735384 38.0966094)"
195441920,Calle Martín Ruiz,residential,False,True,61.29,,"LINESTRING (-3.7735384 38.0966094, -3.7742388 38.0966091)"
195525500,Plaza de España,residential,False,False,38.236000000000004,,"LINESTRING (-3.7735384 38.0966094, -3.7735304 38.0965726, -3.7734143 38.09628)"
195525500,Plaza de España,residential,False,True,22.526000000000003,,"LINESTRING (-3.7735384 38.0966094, -3.7735433 38.0966319, -3.7735514 38.0967263, -3.7735323 38.0968101)"
195441945,Calle Baeza,residential,False,False,48.097,,"LINESTRING (-3.7722219 38.0953935, -3.7720449 38.095803)"
195441945,Calle Baeza,residential,False,True,20.556,,"LINESTRING (-3.7722219 38.0953935, -3.7722552 38.0952105)"
195525512,,residential,False,False,25.747,,"LINESTRING (-3.7745484 38.0956914, -3.7745413 38.0956039, -3.7745393 38.0955792, -3.7745983 38.0954695)"
"[195525513, 195441946]",Calle Conde de Torreanaz,residential,True,False,106.611,,"LINESTRING (-3.7745484 38.0956914, -3.7746384 38.0959267, -3.7746433 38.0959395, -3.7746573 38.0959761, -3.7746171 38.0966368)"
"[195525505, 195525510]","['Plaza de la Constitución', 'Calle Iglesia']",residential,True,False,145.19,,"LINESTRING (-3.775859 38.0953217, -3.7754826 38.0956225, -3.7753122 38.0956867, -3.7750007 38.0956932, -3.7749953 38.0955201, -3.7749151 38.0955099, -3.7746806 38.09548, -3.7745983 38.0954695)"
195441924,Calle Zaragoza,residential,True,False,12.427,,"LINESTRING (-3.7739591 38.0946347, -3.7740619 38.0945576)"
195441924,Calle Zaragoza,residential,True,False,73.566,,"LINESTRING (-3.7740619 38.0945576, -3.7742524 38.0941503, -3.7742995 38.0940239, -3.7743114 38.0939285)"
195441944,Calle Puerto,residential,True,False,36.509,,"LINESTRING (-3.7728817 38.0963856, -3.7732943 38.0963369)"
195525509,Travesía Agua,residential,False,True,38.631,,"LINESTRING (-3.7728817 38.0963856, -3.7728909 38.0966312, -3.7730197 38.0966396)"
195441936,Calle Hospital,residential,False,False,44.639,,"LINESTRING (-3.7734772 38.0958537, -3.7734483 38.0962545)"
195441936,Calle Hospital,residential,False,True,68.507,,"LINESTRING (-3.7734772 38.0958537, -3.7736166 38.0955159, -3.773563 38.0952584)"
195441940,Calle Teatro,residential,True,False,125.465,,"LINESTRING (-3.7734772 38.0958537, -3.772297 38.0958114, -3.7720449 38.095803)"
195590800,Calle Heroes de Bailén,residential,False,False,17.452,,"LINESTRING (-3.7746788 38.0953259, -3.7745983 38.0954695)"
195441923,Calle Carpinterías,residential,True,False,99.399,,"LINESTRING (-3.7746788 38.0953259, -3.7744374 38.0950769, -3.7739591 38.0946347)"
195441929,Calle Oro,residential,True,False,98.888,,"LINESTRING (-3.7746788 38.0953259, -3.7744589 38.0952964, -3.7740833 38.0952288, -3.773563 38.0952584)"
195590800,Calle Heroes de Bailén,residential,False,True,77.15299999999999,,"LINESTRING (-3.7746788 38.0953259, -3.7748826 38.0950093, -3.7749846 38.09468)"
195441941,Calle Arroyo,residential,False,True,56.589,,"LINESTRING (-3.7765679 38.0937218, -3.7769211 38.0941481)"
195534240,Calle Sevilla,residential,False,False,86.048,,"LINESTRING (-3.7765679 38.0937218, -3.7775434 38.0936246)"
195534240,Calle Sevilla,residential,False,True,9.411,,"LINESTRING (-3.7765679 38.0937218, -3.7764622 38.0937374)"
195441941,Calle Arroyo,residential,False,False,56.96,,"LINESTRING (-3.7765679 38.0937218, -3.7762856 38.0933162, -3.7762688 38.0932682)"
"[195588758, 195441918]","['Calle Prado', 'Calle Jaén']",residential,False,"[False, True]",89.389,,"LINESTRING (-3.7743114 38.0939285, -3.7747432 38.0939201, -3.7751723 38.0939708, -3.7751777 38.0940932)"
195441924,Calle Zaragoza,residential,True,False,34.168,,"LINESTRING (-3.7743114 38.0939285, -3.7742587 38.0937217, -3.7742331 38.0936724, -3.7741988 38.0936388)"
195441925,Calle Moredal,residential,False,True,30.339,,"LINESTRING (-3.7719644 38.094089, -3.7719 38.0943571)"
550970737,Travesía Baeza,residential,False,False,59.553,,"LINESTRING (-3.7719644 38.094089, -3.7726042 38.0942715)"
195441925,Calle Moredal,residential,False,False,56.984,,"LINESTRING (-3.7719644 38.094089, -3.7719908 38.0938985, -3.7720369 38.0936794, -3.772056 38.0935818)"
195441925,Calle Moredal,residential,False,False,16.628,,"LINESTRING (-3.7716264 38.0951486, -3.7716767 38.0950044)"
195441925,Calle Moredal,residential,False,True,26.175,,"LINESTRING (-3.7716264 38.0951486, -3.771552 38.0953766)"
550970739,Travesía Moredal,residential,False,False,55.455,,"LINESTRING (-3.7716264 38.0951486, -3.7722552 38.0952105)"
195442605,Calle Pablo Neruda,residential,False,False,40.018,,"LINESTRING (-3.7782783 38.0935992, -3.7782396 38.0932406)"
195534240,Calle Sevilla,residential,False,False,42.381,,"LINESTRING (-3.7782783 38.0935992, -3.7787588 38.0936468)"
195534240,Calle Sevilla,residential,False,True,64.447,,"LINESTRING (-3.7782783 38.0935992, -3.7780421 38.0935945, -3.7775434 38.0936246)"
195441941,Calle Arroyo,residential,False,False,56.589,,"LINESTRING (-3.7769211 38.0941481, -3.7765679 38.0937218)"
195442588,Calle Granada,residential,False,True,67.866,,"LINESTRING (-3.7769211 38.0941481, -3.7776507 38.0939412)"
195441941,Calle Arroyo,residential,False,True,154.252,,"LINESTRING (-3.7769211 38.0941481, -3.7771193 38.0943725, -3.777251 38.0945006, -3.7775514 38.0946906, -3.7778364 38.094902, -3.7779162 38.094965, -3.7781128 38.0951597)"
195441945,Calle Baeza,residential,False,True,37.095,,"LINESTRING (-3.7727422 38.0939961, -3.7727415 38.0936625)"
195441947,Calle Baeza,residential,False,True,9.314,,"LINESTRING (-3.7727422 38.0939961, -3.7728227 38.0940509)"
195441945,Calle Baeza,residential,False,False,32.951,,"LINESTRING (-3.7727422 38.0939961, -3.7726737 38.094115, -3.7726042 38.0942715)"
195441949,Calle Barrancos,residential,True,False,98.12700000000001,,"LINESTRING (-3.7751777 38.0940932, -3.7754674 38.0941185, -3.775757 38.0942114, -3.7762143 38.0944014)"
195588758,Calle Jaén,residential,False,False,60.673,,"LINESTRING (-3.7751777 38.0940932, -3.7751294 38.0943718, -3.7750328 38.0946251)"
"[195441918, 195588758]","['Calle Jaén', 'Calle Prado']",residential,False,"[False, True]",89.38900000000001,,"LINESTRING (-3.7751777 38.0940932, -3.7751723 38.0939708, -3.7747432 38.0939201, -3.7743114 38.0939285)"
195441925,Calle Moredal,residential,False,False,30.339,,"LINESTRING (-3.7719 38.0943571, -3.7719644 38.094089)"
195441925,Calle Moredal,residential,False,True,74.582,,"LINESTRING (-3.7719 38.0943571, -3.7716767 38.0950044)"
962220743,,residential,False,True,41.821,,"LINESTRING (-3.7719 38.0943571, -3.7714289 38.0942939)"
195441936,Calle Hospital,residential,False,False,4.11,,"LINESTRING (-3.7734483 38.0962545, -3.7734143 38.09628)"
195441936,Calle Hospital,residential,False,True,44.639,,"LINESTRING (-3.7734483 38.0962545, -3.7734772 38.0958537)"
195441922,Calle Castillo,residential,True,False,115.15299999999999,,"LINESTRING (-3.7734483 38.0962545, -3.774078 38.0958874, -3.7745484 38.0956914)"
195534240,Calle Sevilla,residential,False,False,41.807,,"LINESTRING (-3.7787588 38.0936468, -3.7792354 38.0936209)"
195534240,Calle Sevilla,residential,False,True,42.381,,"LINESTRING (-3.7787588 38.0936468, -3.7782783 38.0935992)"
195441934,Calle Diego Cabrera,residential,True,False,75.508,,"LINESTRING (-3.7741019 38.0936092, -3.7746681 38.0930968)"
195534240,Calle Sevilla,residential,False,False,9.79,,"LINESTRING (-3.7741019 38.0936092, -3.7741477 38.0936077, -3.7742135 38.0936033)"
195534240,Calle Sevilla,residential,False,True,44.841,,"LINESTRING (-3.7741019 38.0936092, -3.774019 38.0936119, -3.7739078 38.0935887, -3.7736274 38.0934768)"
195441925,Calle Moredal,residential,False,False,102.091,,"LINESTRING (-3.771259 38.0962653, -3.771552 38.0953766)"
195441925,Calle Moredal,residential,False,True,21.94,,"LINESTRING (-3.771259 38.0962653, -3.7711833 38.0964534)"
195441945,Calle Baeza,residential,False,False,56.51,,"LINESTRING (-3.7726886 38.093156, -3.7727415 38.0936625)"
195441925,Calle Moredal,residential,False,True,20.644,,"LINESTRING (-3.7726886 38.093156, -3.7725613 38.0931649, -3.7724579 38.0931897)"
195441945,Calle Baeza,residential,False,True,89.508,,"LINESTRING (-3.7726886 38.093156, -3.7726114 38.0927479, -3.7725901 38.0926017, -3.7725545 38.0923581)"
195534240,Calle Sevilla,residential,False,False,90.327,,"LINESTRING (-3.7726886 38.093156, -3.7728248 38.0931703, -3.7729541 38.0931982, -3.7736274 38.0934768)"
195588758,Calle Jaén,residential,False,False,7.42,,"LINESTRING (-3.7750328 38.0946251, -3.7749846 38.09468)"
195441928,Calle Amargura,residential,False,True,102.22399999999999,,"LINESTRING (-3.7750328 38.0946251, -3.7753064 38.09468, -3.7757946 38.0946674, -3.7761916 38.09468)"
195588758,Calle Jaén,residential,False,True,60.673,,"LINESTRING (-3.7750328 38.0946251, -3.7751294 38.0943718, -3.7751777 38.0940932)"
195525500,Plaza de España,residential,False,True,36.667,,"LINESTRING (-3.7733695 38.0966613, -3.7732943 38.0963369)"
195585572,Calle Agua,residential,False,False,21.872999999999998,,"LINESTRING (-3.7733695 38.0966613, -3.7734365 38.0967141, -3.7735036 38.0967795, -3.7735323 38.0968101)"
195585572,Calle Agua,residential,False,True,31.124,,"LINESTRING (-3.7733695 38.0966613, -3.7733292 38.0966445, -3.7732906 38.0966393, -3.7730197 38.0966396)"
195594004,Calle Publio Galerio,residential,False,False,81.224,,"LINESTRING (-3.7772958 38.0927481, -3.7763677 38.0927407)"
1083051765,Avenida de Málaga,residential,False,False,38.629,,"LINESTRING (-3.7772958 38.0927481, -3.7773064 38.0926592, -3.7773779 38.0924073)"
1083051765,Avenida de Málaga,residential,False,True,48.812,,"LINESTRING (-3.7772958 38.0927481, -3.7773022 38.0928292, -3.7773825 38.0931813)"
195594003,Calle Gandhi,residential,False,False,97.939,,"LINESTRING (-3.7773825 38.0931813, -3.7762688 38.0932682)"
1083051765,Avenida de Málaga,residential,False,True,51.264,,"LINESTRING (-3.7773825 38.0931813, -3.7775434 38.0936246)"
1083051765,Avenida de Málaga,residential,False,False,48.812,,"LINESTRING (-3.7773825 38.0931813, -3.7773022 38.0928292, -3.7772958 38.0927481)"
195441925,Calle Moredal,residential,False,False,50.165,,"LINESTRING (-3.7710202 38.0968859, -3.7711833 38.0964534)"
196122293,Avenida de Linares,residential,False,False,73.036,,"LINESTRING (-3.7710202 38.0968859, -3.7715406 38.0966262, -3.7716084 38.096568, -3.7716747 38.0964911)"
195534240,Calle Sevilla,residential,False,True,86.048,,"LINESTRING (-3.7775434 38.0936246, -3.7765679 38.0937218)"
195593203,Calle Sebastián Elcano,residential,False,True,36.435,,"LINESTRING (-3.7775434 38.0936246, -3.7776507 38.0939412)"
1083051765,Avenida de Málaga,residential,False,False,51.264,,"LINESTRING (-3.7775434 38.0936246, -3.7773825 38.0931813)"
195534240,Calle Sevilla,residential,False,False,64.447,,"LINESTRING (-3.7775434 38.0936246, -3.7780421 38.0935945, -3.7782783 38.0935992)"
195441934,Calle Diego Cabrera,residential,True,False,102.21700000000001,,"LINESTRING (-3.7746681 38.0930968, -3.7751273 38.0927126, -3.7754598 38.092421)"
"[550947600, 962220739]","['Calle Abad Locuber', 'Calle José Alonso Camacho']",residential,False,True,133.496,,"LINESTRING (-3.7746681 38.0930968, -3.7742197 38.0928582, -3.7736274 38.0934768)"
195441925,Calle Moredal,residential,False,False,20.644,,"LINESTRING (-3.7724579 38.0931897, -3.7725613 38.0931649, -3.7726886 38.093156)"
195441925,Calle Moredal,residential,False,True,58.161,,"LINESTRING (-3.7724579 38.0931897, -3.7723582 38.0932291, -3.7722702 38.0932868, -3.7721805 38.0933576, -3.7721253 38.0934388, -3.772056 38.0935818)"
195632285,Calle Ramón Zagalaz,residential,False,False,53.641,,"LINESTRING (-3.7724579 38.0931897, -3.7723372 38.0929786, -3.7720261 38.0929237)"
195534240,Calle Sevilla,residential,False,False,44.841,,"LINESTRING (-3.7736274 38.0934768, -3.7739078 38.0935887, -3.774019 38.0936119, -3.7741019 38.0936092)"
195534240,Calle Sevilla,residential,False,True,90.32700000000001,,"LINESTRING (-3.7736274 38.0934768, -3.7729541 38.0931982, -3.7728248 38.0931703, -3.7726886 38.093156)"
"[550947600, 962220739]","['Calle Abad Locuber', 'Calle José Alonso Camacho']",residential,False,False,133.496,,"LINESTRING (-3.7736274 38.0934768, -3.7742197 38.0928582, -3.7746681 38.0930968)"
195525510,Calle Iglesia,residential,True,False,71.844,,"LINESTRING (-3.776279 38.0937573, -3.7762143 38.0944014)"
195534240,Calle Sevilla,residential,False,False,16.184,,"LINESTRING (-3.776279 38.0937573, -3.7764622 38.0937374)"
195534240,Calle Sevilla,residential,False,True,183.183,,"LINESTRING (-3.776279 38.0937573, -3.7757823 38.0937344, -3.775167 38.0935992, -3.774711 38.0935697, -3.7742135 38.0936033)"
195441947,Calle Baeza,residential,False,False,9.314,,"LINESTRING (-3.7728227 38.0940509, -3.7727422 38.0939961)"
195534238,Calle Cantarranas,residential,False,True,130.505,,"LINESTRING (-3.7728227 38.0940509, -3.7741197 38.0937084, -3.7741622 38.0936879, -3.7741902 38.0936597, -3.7741988 38.0936388)"
195590798,Calle Carpinterías,residential,True,False,35.540000000000006,,"LINESTRING (-3.7728227 38.0940509, -3.7731231 38.0942325, -3.7731269 38.0942538)"
195442588,Calle Granada,residential,False,False,67.866,,"LINESTRING (-3.7776507 38.0939412, -3.7769211 38.0941481)"
195593203,Calle Sebastián Elcano,residential,False,False,36.435,,"LINESTRING (-3.7776507 38.0939412, -3.7775434 38.0936246)"
195593203,Calle Sebastián Elcano,residential,False,True,142.988,,"LINESTRING (-3.7776507 38.0939412, -3.7779028 38.0943085, -3.77823 38.0948067, -3.7783561 38.0950979)"
195441945,Calle Baeza,residential,False,True,83.089,,"LINESTRING (-3.7716747 38.0964911, -3.7720449 38.095803)"
195441944,Calle Puerto,residential,True,False,107.19299999999998,,"LINESTRING (-3.7716747 38.0964911, -3.772061 38.0964067, -3.7724794 38.0963687, -3.7728817 38.0963856)"
195441950,Calle San José,residential,False,False,110.02000000000001,,"LINESTRING (-3.7716747 38.0964911, -3.7717403 38.0966404, -3.7718517 38.0971033, -3.7719661 38.0974522)"
196122293,Avenida de Linares,residential,False,True,73.036,,"LINESTRING (-3.7716747 38.0964911, -3.7716084 38.096568, -3.7715406 38.0966262, -3.7710202 38.0968859)"
195442600,Calle Guardia Civil,residential,False,True,28.241,,"LINESTRING (-3.7805604 38.098984, -3.7802812 38.0991114)"
546660610,Calle Guardia Civil,residential,False,False,30.458,,"LINESTRING (-3.7805604 38.098984, -3.7807432 38.0992171)"
546660610,Calle Guardia Civil,residential,False,True,17.167,,"LINESTRING (-3.7805604 38.098984, -3.7804574 38.0988526)"
195424412,Calle Grecia,residential,False,True,173.854,,"LINESTRING (-3.7822666 38.0993377, -3.7812878 38.0979771)"
195442601,Calle Holanda,residential,False,True,51.874,,"LINESTRING (-3.7822666 38.0993377, -3.7817594 38.0995792)"
195618263,Calle Mengíbar,residential,False,True,26.822,,"LINESTRING (-3.7793941 38.0922925, -3.7794789 38.0925243)"
"[962204217, 195442603]",Calle Móstoles,residential,False,"[False, True]",47.321,,"LINESTRING (-3.7793941 38.0922925, -3.7793482 38.0923089, -3.779167 38.0923491, -3.7792167 38.0925836)"
195442591,Calle Puerto Rico,residential,False,False,14.911,,"LINESTRING (-3.7808869 38.0989764, -3.7809827 38.0990873)"
195442601,Calle Holanda,residential,False,False,8.017,,"LINESTRING (-3.7815004 38.0997025, -3.7815788 38.0996652)"
195442601,Calle Holanda,residential,False,True,54.666,,"LINESTRING (-3.7815004 38.0997025, -3.7809659 38.099957)"
195442591,Calle Puerto Rico,residential,False,True,54.497,,"LINESTRING (-3.7815004 38.0997025, -3.7811847 38.0993211, -3.7811598 38.0992922)"
195424421,Calle Pablo Iglesias,residential,False,False,41.417,,"LINESTRING (-3.7812474 38.1011191, -3.781673 38.1009561)"
195442582,Calle Maestro Antonio Cabrera,residential,False,True,51.026,,"LINESTRING (-3.7812474 38.1011191, -3.7809616 38.1007191)"
195424421,Calle Pablo Iglesias,residential,False,True,102.064,,"LINESTRING (-3.7812474 38.1011191, -3.7811641 38.1011366, -3.7800839 38.1011366)"
195442605,Calle Pablo Neruda,residential,False,False,41.818,,"LINESTRING (-3.7782032 38.0929026, -3.7781818 38.0925269)"
195442605,Calle Pablo Neruda,residential,False,True,37.719,,"LINESTRING (-3.7782032 38.0929026, -3.7782396 38.0932406)"
195617669,Calle Garcitas,residential,False,True,83.777,,"LINESTRING (-3.7782032 38.0929026, -3.7791585 38.0928536)"
195442595,Calle Gerona,residential,False,True,10.591,,"LINESTRING (-3.7791541 38.0928304, -3.7792722 38.0928096)"
195442604,Calle Manuel Alonso,residential,False,False,37.811,,"LINESTRING (-3.7791541 38.0928304, -3.7790893 38.0924942)"
195442604,Calle Manuel Alonso,residential,False,True,2.608,,"LINESTRING (-3.7791541 38.0928304, -3.7791585 38.0928536)"
195442601,Calle Holanda,residential,False,False,51.874,,"LINESTRING (-3.7817594 38.0995792, -3.7822666 38.0993377)"
