osmid,bridge,lanes,ref,highway,oneway,reversed,length,name,maxspeed,geometry,access,tunnel,junction
74100448,,1,,residential,True,False,4.101,Calle Caídos por la Patria,30,"LINESTRING (-5.5159274 40.8253872, -5.515968 40.8253668)",,,
334650027,,,,residential,False,True,376.5780000000001,Calle Alcázar,30,"LINESTRING (-5.5159274 40.8253872, -5.5159465 40.8254114, -5.515945 40.8254481, -5.5159278 40.8255624, -5.5159234 40.8256895, -5.5160697 40.8257416, -5.5161062 40.8258047, -5.5161166 40.8258856, -5.5160886 40.8260309, -5.5159698 40.8265656, -5.5159585 40.8266108, -5.5159604 40.8266607, -5.516063 40.8271498, -5.5161475 40.827468, -5.5161816 40.8275442, -5.5163734 40.8276848, -5.516539 40.8277974, -5.5166068 40.8278625, -5.5166277 40.8278921, -5.5167111 40.8281268, -5.5167294 40.8282472, -5.5167358 40.8283258, -5.5167231 40.828402, -5.5167113 40.8284387, -5.5167056 40.8284565, -5.5166739 40.8285104)",,,
74100393,,,,residential,False,True,53.006,Camino del Picadero,50,"LINESTRING (-5.5130085 40.8301867, -5.5135917 40.830367)",,,
74100390,,,,residential,False,False,53.869,Calle Federico García Lorca,50,"LINESTRING (-5.5130085 40.8301867, -5.5132637 40.8298079, -5.5132993 40.8297551)",,,
74100393,,,,residential,False,False,54.193000000000005,Camino del Picadero,50,"LINESTRING (-5.5130085 40.8301867, -5.5126854 40.830082, -5.5125378 40.8300374, -5.5124841 40.830028, -5.512406 40.8300346)",,,
74100402,,,,residential,False,False,40.606,Calle Pino,30,"LINESTRING (-5.5149693 40.8292501, -5.514994 40.8292255, -5.5152614 40.8289594)",,,
334650031,,,,residential,False,False,33.516999999999996,Calle San Esteban,30,"LINESTRING (-5.5149693 40.8292501, -5.5152702 40.8293489, -5.5153339 40.8293715)",,,
334650031,,,,residential,False,True,81.685,Calle San Esteban,30,"LINESTRING (-5.5149693 40.8292501, -5.5140915 40.8290075, -5.5140574 40.828998)",,,
"[74100392, 334313443]",,,,residential,False,True,55.235,Calle Arco,30,"LINESTRING (-5.5146891 40.8272517, -5.5147556 40.8272587, -5.5148881 40.8272771, -5.5149421 40.8272943, -5.5150463 40.8273274, -5.515268 40.8274085, -5.5153011 40.8274206)",,building_passage,
"[334477234, 74100444]",,,,residential,False,"[False, True]",259.965,"['Calle Cuesta Nuevas del Castillo', 'Calle Cuesta del Castillo Segunda']",50,"LINESTRING (-5.5124092 40.8237812, -5.5124641 40.8236953, -5.5125186 40.8236128, -5.5125471 40.8235911, -5.5126106 40.8235429, -5.5134051 40.8230479, -5.5135685 40.8229771, -5.5136542 40.8229432, -5.5137346 40.8229309, -5.5138023 40.8229338, -5.5138342 40.8229351, -5.5139161 40.8229641, -5.5140657 40.8230396, -5.5144075 40.8232568, -5.5144129 40.82328, -5.5144081 40.8233078, -5.5143615 40.8234307, -5.5143246 40.8234956, -5.5142985 40.8235547, -5.5142713 40.8236163)",,,
334986714,,,,residential,False,False,46.013000000000005,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5124092 40.8237812, -5.5122333 40.8238255, -5.5119585 40.8238948, -5.5118904 40.823912)",,,
334986714,,,,residential,False,True,41.905,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5124092 40.8237812, -5.5127524 40.8236953, -5.512882 40.8236628)",,,
74100416,,,,residential,False,True,54.054,Calle Ochavo,30,"LINESTRING (-5.515934 40.8288439, -5.5157772 40.8288416, -5.5156442 40.8288454, -5.515296 40.8288871)",,,
74100435,,,,residential,False,False,32.638,Subida San Esteban,30,"LINESTRING (-5.515934 40.8288439, -5.5158778 40.8289223, -5.5158687 40.828935, -5.5158576 40.8289512, -5.51575 40.8291023)",,,
74100435,,,,residential,False,True,50.446000000000005,Subida San Esteban,30,"LINESTRING (-5.515934 40.8288439, -5.5160432 40.8288441, -5.5161587 40.8284835)",,,
334476612,,,,residential,False,True,25.703,Calle de Carlos III,30,"LINESTRING (-5.5142064 40.8281597, -5.5139028 40.8281341)",,,
74100433,,,,residential,False,False,44.895,Calle Espolón,30,"LINESTRING (-5.5142064 40.8281597, -5.5142567 40.8281631, -5.5146461 40.8281917, -5.5146839 40.8281799, -5.5147191 40.828152)",,,
347095560,,,,residential,False,True,22.106,Calle Cerillas,30,"LINESTRING (-5.5142064 40.8281597, -5.5141907 40.8282505, -5.5141865 40.8282745, -5.5141808 40.8283574)",,,
74100457,,,,residential,False,True,90.35400000000001,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5137297 40.8232272, -5.5136268 40.8232257, -5.5135794 40.823225, -5.5135507 40.823231, -5.5134287 40.8232888, -5.5132572 40.8233911, -5.5129059 40.8236094, -5.5128839 40.8236366, -5.512882 40.8236628)",,,
352234233,,,,residential,False,False,10.025,Calle del Toro,50,"LINESTRING (-5.5120591 40.8247537, -5.5121101 40.8247355, -5.5121582 40.824705)",,,
352958576,,,,residential,False,True,81.49699999999999,Calle Norte,30,"LINESTRING (-5.5120591 40.8247537, -5.5119575 40.8247793, -5.5118349 40.8247982, -5.5117107 40.8248141, -5.5113528 40.8249621, -5.5112143 40.8250412, -5.5111911 40.8250544)",,,
334908831,,,,residential,False,True,17.755000000000003,Travesía de las Benitas,30,"LINESTRING (-5.5108185 40.8275863, -5.5108879 40.8274646, -5.5109021 40.8274397)",,,
348135571,,,,residential,False,False,10.030000000000001,Calle San Francisco,50,"LINESTRING (-5.5108185 40.8275863, -5.5108613 40.8275946, -5.510934 40.8276086)",,,
348135571,,,,residential,False,True,66.138,Calle San Francisco,50,"LINESTRING (-5.5108185 40.8275863, -5.5105487 40.8275726, -5.5101562 40.8275588, -5.5101428 40.827559, -5.5100337 40.8275643)",,,
334908827,,,,residential,False,False,14.201,Calle Subida al Teso,30,"LINESTRING (-5.5105975 40.8257347, -5.5104943 40.82568, -5.5104593 40.8256614)",,,
334908827,,,,residential,False,True,58.135999999999996,Calle Subida al Teso,30,"LINESTRING (-5.5105975 40.8257347, -5.5108019 40.8258217, -5.5112006 40.8259898)",,,
344454914,,,,residential,False,True,58.144999999999996,Calle Subida al Teso,30,"LINESTRING (-5.5105975 40.8257347, -5.5107237 40.8258779, -5.5109851 40.8261676)",,,
74100402,,,,residential,False,False,27.064,Calle Pino,30,"LINESTRING (-5.515296 40.8288871, -5.5153989 40.8286565)",,,
74100402,,,,residential,False,True,4.398,Calle Pino,30,"LINESTRING (-5.515296 40.8288871, -5.5152798 40.8289247)",,,
74100416,,,,residential,False,False,54.054,Calle Ochavo,30,"LINESTRING (-5.515296 40.8288871, -5.5156442 40.8288454, -5.5157772 40.8288416, -5.515934 40.8288439)",,,
74100389,,1,,residential,True,False,13.584999999999999,Calle Caídos por la Patria,30,"LINESTRING (-5.515968 40.8253668, -5.5159907 40.825343, -5.5160031 40.8253212, -5.5160138 40.8252887, -5.5160297 40.8252552)",,,
74100448,,1,,residential,True,False,17.166,Calle Caídos por la Patria,30,"LINESTRING (-5.515968 40.8253668, -5.5160486 40.8253415, -5.5161482 40.8252954)",,,
341457592,,,,residential,True,False,10.030000000000001,Plaza de La Leña,30,"LINESTRING (-5.512498 40.8260245, -5.5125212 40.826034, -5.5125474 40.8260358, -5.5125686 40.8260311, -5.5125865 40.8260211, -5.5125989 40.8260072)",,,roundabout
74100457,,,,residential,False,False,90.354,Calle Patronato Santa Teresa,30,"LINESTRING (-5.512882 40.8236628, -5.5128839 40.8236366, -5.5129059 40.8236094, -5.5132572 40.8233911, -5.5134287 40.8232888, -5.5135507 40.823231, -5.5135794 40.823225, -5.5136268 40.8232257, -5.5137297 40.8232272)",,,
334986714,,,,residential,False,False,41.905,Calle Patronato Santa Teresa,30,"LINESTRING (-5.512882 40.8236628, -5.5127524 40.8236953, -5.5124092 40.8237812)",,,
334986714,,,,residential,False,True,6.442,Calle Patronato Santa Teresa,30,"LINESTRING (-5.512882 40.8236628, -5.5129162 40.8236674, -5.5129452 40.8236902)",,,
46828544,,,,residential,False,True,14.997,Calle Los García,50,"LINESTRING (-5.5123183 40.8257547, -5.5123426 40.825742, -5.5124897 40.8257255)",,,
74100438,,,,residential,True,False,38.731,Calle del Toro,50,"LINESTRING (-5.5123183 40.8257547, -5.5123134 40.8257257, -5.5122696 40.8254657, -5.5122622 40.825409)",,,
"[341740828, 341662623]",,,,residential,True,False,54.893,"['Calle Los García', 'Plaza Barrio Nuevo']",30,"LINESTRING (-5.5123183 40.8257547, -5.5121818 40.8257788, -5.5120871 40.8257954, -5.5119614 40.8258188, -5.5119444 40.8258273, -5.5119377 40.8258429, -5.5119323 40.8258961, -5.5119234 40.8259411, -5.5119067 40.825979, -5.5118779 40.8260189)",,,
334476614,,,,residential,False,False,69.17899999999999,Calle del Olvido,30,"LINESTRING (-5.5114441 40.825412, -5.5114923 40.8254125, -5.5116023 40.8254138, -5.5122278 40.8253967, -5.5122622 40.825409)",,,
334476614,,,,residential,False,True,87.658,Calle del Olvido,30,"LINESTRING (-5.5114441 40.825412, -5.5113776 40.8254093, -5.511072 40.8254056, -5.5109402 40.8254678, -5.5107726 40.8255243, -5.5106727 40.8255568, -5.5105797 40.8255877, -5.5104634 40.8256114)",,,
334657895,,,,residential,False,True,45.157,Calle Depósito de Agua,30,"LINESTRING (-5.5114441 40.825412, -5.5112979 40.8252237, -5.5112178 40.8251035, -5.5111911 40.8250544)",,,
347095560,,,,residential,False,True,71.984,Calle Cerillas,30,"LINESTRING (-5.5141808 40.8283574, -5.5140574 40.828998)",,,
74100394,,,,residential,False,True,112.21300000000001,Calle Ochavo,30,"LINESTRING (-5.5141808 40.8283574, -5.5145817 40.8285421, -5.5149277 40.8287029, -5.5151004 40.8288168, -5.5151102 40.8288232, -5.5152798 40.8289247)",,,
347095560,,,,residential,False,False,22.106,Calle Cerillas,30,"LINESTRING (-5.5141808 40.8283574, -5.5141865 40.8282745, -5.5141907 40.8282505, -5.5142064 40.8281597)",,,
74100419,,,,residential,False,True,7.313,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5118904 40.823912, -5.5119251 40.8239723)",,,
334986714,,,,residential,False,False,53.58200000000001,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5118904 40.823912, -5.5117606 40.823942, -5.5114898 40.8239981, -5.5114306 40.8240003, -5.5113909 40.8239912, -5.5113644 40.8239777, -5.5112917 40.8239407)",,,
334986714,,,,residential,False,True,46.013000000000005,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5118904 40.823912, -5.5119585 40.8238948, -5.5122333 40.8238255, -5.5124092 40.8237812)",,,
334476612,,,,residential,False,False,25.703,Calle de Carlos III,30,"LINESTRING (-5.5139028 40.8281341, -5.5142064 40.8281597)",,,
74100442,,,,residential,False,False,85.465,Calle de las Villas,30,"LINESTRING (-5.5139028 40.8281341, -5.5138884 40.82818, -5.5138403 40.8283328, -5.5137709 40.8285509, -5.5137101 40.8286616, -5.513565 40.8288524)",,,
334476612,,,,residential,False,True,65.36699999999999,Calle de Carlos III,30,"LINESTRING (-5.5139028 40.8281341, -5.5137558 40.8281066, -5.5136496 40.8280868, -5.5134389 40.8280443, -5.5131583 40.8279683)",,,
74100421,,,,residential,False,False,43.356,Calle Miguel de Cervantes,50,"LINESTRING (-5.5128426 40.8295745, -5.5132993 40.8297551)",,,
334848139,,,,residential,False,True,57.11,Camino del Cornezuelo,50,"LINESTRING (-5.5128426 40.8295745, -5.513259 40.8291689)",,,
334848139,,,,residential,False,False,62.985,Camino del Cornezuelo,50,"LINESTRING (-5.5128426 40.8295745, -5.5127692 40.8296507, -5.5124742 40.8299597, -5.512406 40.8300346)",,,
243629132,,,,residential,False,False,70.739,Calle Álamo Salazar,30,"LINESTRING (-5.5129563 40.8265914, -5.5128844 40.8265384, -5.5128189 40.8264845, -5.512652 40.82631, -5.5125386 40.826202, -5.5123898 40.82613)",delivery,,
341141426,,,,residential,False,False,83.19300000000001,Calle Sánchez Llevot,30,"LINESTRING (-5.5129563 40.8265914, -5.512977 40.82661, -5.5130454 40.8266778, -5.513096 40.826727, -5.5131093 40.826743, -5.5131524 40.8267737, -5.5132429 40.8268535, -5.5133767 40.8269505, -5.5134827 40.8270123, -5.5136469 40.8270614, -5.5136858 40.8270747)",,,
334819305,,,,residential,False,False,30.949,Calle Edades del Hombre,50,"LINESTRING (-5.5153011 40.8274206, -5.5155115 40.8271923)",,,
"[74100392, 334313443]",,,,residential,False,False,55.235,Calle Arco,30,"LINESTRING (-5.5153011 40.8274206, -5.515268 40.8274085, -5.5150463 40.8273274, -5.5149421 40.8272943, -5.5148881 40.8272771, -5.5147556 40.8272587, -5.5146891 40.8272517)",,building_passage,
"[334819305, 368973857]",,,,residential,False,True,65.094,"['Calle Edades del Hombre', 'Plaza Grano']",50,"LINESTRING (-5.5153011 40.8274206, -5.5152645 40.8274858, -5.5152123 40.8276052, -5.5152069 40.8276174, -5.5151662 40.8277437, -5.5151675 40.8278466, -5.5151957 40.8279589, -5.5152232 40.8279787)",,,
74100423,,,,residential,False,False,73.93900000000001,Travesía de las Benitas,30,"LINESTRING (-5.5098769 40.8267981, -5.5098975 40.8267833, -5.5101076 40.8266324, -5.5102431 40.826538, -5.5104817 40.8264087, -5.5105526 40.826376)",,,
334476611,,,,residential,False,False,66.294,Calle de Benitas,30,"LINESTRING (-5.5098769 40.8267981, -5.5104512 40.8271613, -5.5104815 40.8271804)",,,
859207036,,,,residential,False,True,10.115,Calle Salitre,30,"LINESTRING (-5.5098769 40.8267981, -5.5098475 40.8267709, -5.5098026 40.8267266)",,,
74100393,,,,residential,False,False,78.898,Camino del Picadero,50,"LINESTRING (-5.5144916 40.8305299, -5.5142551 40.8305333, -5.5141671 40.8305263, -5.5138623 40.8304435, -5.5135917 40.830367)",,,
334843479,,,,residential,False,False,71.219,Calle del Cementerio,50,"LINESTRING (-5.5144916 40.8305299, -5.5142298 40.8301547, -5.5140768 40.8299721)",,,
334843479,,,,residential,False,True,16.753,Calle del Cementerio,50,"LINESTRING (-5.5144916 40.8305299, -5.5145314 40.8305811, -5.5145783 40.8306225, -5.5146204 40.8306408)",,,
74100460,,,,residential,False,True,18.861,Calle Tenerías,30,"LINESTRING (-5.5146204 40.8306408, -5.5148147 40.8307254)",,,
74100447,,,,unclassified,True,False,26.214999999999996,,,"LINESTRING (-5.5146204 40.8306408, -5.5145757 40.8307291, -5.5145679 40.8307843, -5.5145914 40.8308139, -5.51462 40.83082, -5.5146565 40.8308277)",,,
334843479,,,,residential,False,False,16.753,Calle del Cementerio,50,"LINESTRING (-5.5146204 40.8306408, -5.5145783 40.8306225, -5.5145314 40.8305811, -5.5144916 40.8305299)",,,
74100401,,,,residential,False,True,69.956,Calle Antonio Machado,50,"LINESTRING (-5.5139963 40.8294597, -5.5139577 40.8294445, -5.5132975 40.829184, -5.513259 40.8291689)",,,
334843479,,,,residential,False,False,51.608000000000004,Calle del Cementerio,50,"LINESTRING (-5.5139963 40.8294597, -5.514003 40.829373, -5.5140151 40.829275, -5.5140574 40.828998)",,,
334843479,,,,residential,False,True,58.271,Calle del Cementerio,50,"LINESTRING (-5.5139963 40.8294597, -5.513987 40.8296592, -5.5139919 40.8297691, -5.5140256 40.8298916, -5.5140768 40.8299721)",,,
74100419,,,,residential,False,False,92.32499999999999,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5129452 40.8236902, -5.512931 40.8237126, -5.5129025 40.8237281, -5.5127794 40.8237588, -5.5122588 40.8238889, -5.5119811 40.8239583, -5.5119251 40.8239723)",,,
334986714,,,,residential,False,False,6.442,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5129452 40.8236902, -5.5129162 40.8236674, -5.512882 40.8236628)",,,
334986714,,,,residential,False,True,48.163000000000004,Calle Patronato Santa Teresa,30,"LINESTRING (-5.5129452 40.8236902, -5.5134258 40.8235743, -5.5134935 40.8235697)",,,
345791038,,,,residential,False,True,22.823999999999998,Calle Teso de la Feria,50,"LINESTRING (-5.5129452 40.8236902, -5.5129892 40.8237961, -5.5130266 40.823886)",,,
74100460,,,,residential,False,False,18.861,Calle Tenerías,30,"LINESTRING (-5.5148147 40.8307254, -5.5146204 40.8306408)",,,
74100460,,,,residential,False,True,306.97399999999993,Calle Tenerías,30,"LINESTRING (-5.5148147 40.8307254, -5.5149772 40.8307961, -5.5152147 40.8308898, -5.5153788 40.8309263, -5.5154857 40.83095, -5.5155482 40.8309441, -5.5156578 40.8309106, -5.5160384 40.8306817, -5.5161062 40.8306304, -5.516187 40.8305298, -5.5163843 40.830246, -5.5164851 40.830056, -5.5165538 40.8299049, -5.5166081 40.8297313, -5.5166261 40.8295963, -5.516625 40.8295155, -5.5166238 40.8294975, -5.5166038 40.8291957, -5.5166084 40.8290888)",,,
74100378,,,,residential,False,False,5.284,Calle de la Beltrana,50,"LINESTRING (-5.5099446 40.825561, -5.5099865 40.8255256)",,,
74100378,,,,residential,False,True,105.55499999999999,Calle de la Beltrana,50,"LINESTRING (-5.5099446 40.825561, -5.5098869 40.8256215, -5.5098454 40.8257045, -5.5097544 40.8259922, -5.509713 40.8260868, -5.5096462 40.8262093, -5.50954 40.8263878, -5.5095054 40.8264442)",,,
334908827,,,,residential,False,True,44.42,Calle Subida al Teso,30,"LINESTRING (-5.5099446 40.825561, -5.5101459 40.8255669, -5.510353 40.8255781, -5.5104634 40.8256114)",,,
341662607,,,,residential,True,False,18.743,Calle Álamo Salazar,30,"LINESTRING (-5.5121777 40.8261199, -5.5123011 40.8261507, -5.5123898 40.82613)",,,
348135571,,,,residential,False,False,66.138,Calle San Francisco,50,"LINESTRING (-5.5100337 40.8275643, -5.5101428 40.827559, -5.5101562 40.8275588, -5.5105487 40.8275726, -5.5108185 40.8275863)",,,
348135571,,,,residential,False,True,90.49500000000002,Calle San Francisco,50,"LINESTRING (-5.5100337 40.8275643, -5.5099072 40.8275809, -5.5090358 40.8276462, -5.5089643 40.8276456)",,,
"[368974064, 334844937]",,,,residential,False,True,86.43400000000001,"['Plaza Barrio del Mercado', 'Calle Zamora']",50,"LINESTRING (-5.5100337 40.8275643, -5.5100788 40.8276036, -5.5101269 40.8276608, -5.510258 40.8278723, -5.5103231 40.8279966, -5.5103686 40.8282138, -5.5103701 40.8282208, -5.5103912 40.8282819)",,,
208587701,,,,residential,False,False,11.786999999999999,Trasera de San Miguel,50,"LINESTRING (-5.510728 40.8288702, -5.5107061 40.8289123, -5.5106835 40.8289706)",,,
208587701,,,,residential,False,True,140.299,Trasera de San Miguel,50,"LINESTRING (-5.510728 40.8288702, -5.5107468 40.828862, -5.5113056 40.8286168, -5.5114629 40.8285413, -5.5115522 40.8284742, -5.5119456 40.8280474)",,,
334844937,,,,residential,False,False,32.869,Plaza Barrio del Mercado,50,"LINESTRING (-5.510728 40.8288702, -5.5105484 40.8286177, -5.5105437 40.8286096)",,,
344454915,,,,residential,False,True,5.258,Calle del Hospital,30,"LINESTRING (-5.5117465 40.8266456, -5.5117086 40.826608)",,,
344454913,,,,residential,True,False,114.61499999999998,Calle Nueva del Reloj,30,"LINESTRING (-5.5117465 40.8266456, -5.5116065 40.8267506, -5.5115377 40.8268053, -5.5114503 40.8268983, -5.5112675 40.8275354, -5.5112568 40.8275746)",,,
345791038,,,,residential,False,False,74.956,Calle Teso de la Feria,50,"LINESTRING (-5.5120078 40.8241429, -5.5120826 40.8241241, -5.5128171 40.8239393, -5.5128531 40.8239302)",,,
345791038,,,,residential,False,True,90.79500000000002,Calle Teso de la Feria,50,"LINESTRING (-5.5120078 40.8241429, -5.5119466 40.824158, -5.5114701 40.8242758, -5.5110405 40.8243821, -5.5109821 40.8243965)",,,
352234233,,,,residential,False,False,20.206,Calle del Toro,50,"LINESTRING (-5.5120078 40.8241429, -5.5119934 40.8241148, -5.5119251 40.8239723)",,,
352234233,,,,residential,False,True,65.90899999999999,Calle del Toro,50,"LINESTRING (-5.5120078 40.8241429, -5.5120287 40.8241937, -5.5121982 40.8246068, -5.5121997 40.8246531, -5.5121582 40.824705)",,,
74100399,,,,residential,False,True,48.291000000000004,Calle Benito Pérez Galdós,30,"LINESTRING (-5.5138608 40.8299834, -5.5138333 40.8300226, -5.5135917 40.830367)",,,
74100421,,,,residential,False,False,19.021,Calle Miguel de Cervantes,50,"LINESTRING (-5.5138608 40.8299834, -5.5139273 40.8300013, -5.5139847 40.829997, -5.5140768 40.8299721)",,,
74100421,,,,residential,False,True,53.632,Calle Miguel de Cervantes,50,"LINESTRING (-5.5138608 40.8299834, -5.5138153 40.8299649, -5.5133557 40.8297785, -5.5132993 40.8297551)",,,
"[734808051, 74100423]",,,,residential,False,"[False, True]",44.788999999999994,"['Plaza de la Alegría', 'Travesía de las Benitas']",30,"LINESTRING (-5.5105526 40.826376, -5.510694 40.8263242, -5.5107379 40.8263209, -5.5109842 40.826224, -5.5110315 40.8262051)",,,
74100423,,,,residential,False,True,73.93900000000001,Travesía de las Benitas,30,"LINESTRING (-5.5105526 40.826376, -5.5104817 40.8264087, -5.5102431 40.826538, -5.5101076 40.8266324, -5.5098975 40.8267833, -5.5098769 40.8267981)",,,
352958577,,,,residential,False,False,82.04200000000002,Travesía de las Benitas,30,"LINESTRING (-5.5105526 40.826376, -5.5104946 40.8262155, -5.5104318 40.8260925, -5.5103974 40.8260091, -5.5103971 40.8259295, -5.5104114 40.8258261, -5.5104557 40.8256738, -5.5104593 40.8256614)",,,
352234231,,,,residential,False,True,38.566,Calle Trasera Plaza de Toros,30,"LINESTRING (-5.5109204 40.8248519, -5.511359 40.8247512)",,,
334657895,,,,residential,False,False,32.04,Calle Depósito de Agua,30,"LINESTRING (-5.5109204 40.8248519, -5.5111545 40.8250233, -5.5111911 40.8250544)",,,
334657895,,,,residential,False,True,9.804,Calle Depósito de Agua,30,"LINESTRING (-5.5109204 40.8248519, -5.5108863 40.8248277, -5.5108354 40.8247916)",,,
348135572,,,,residential,False,True,13.856,Calle de la Parada,50,"LINESTRING (-5.5120704 40.8281287, -5.5119456 40.8280474)",,,
74100445,,,,residential,False,True,43.979,Calle Wences Moreno,50,"LINESTRING (-5.5120704 40.8281287, -5.5121142 40.8280338, -5.5121934 40.8277731, -5.5122015 40.8277463)",,,
348135572,,,,residential,False,False,84.79299999999999,Calle de la Parada,50,"LINESTRING (-5.5120704 40.8281287, -5.512123 40.8281613, -5.512372 40.8282748, -5.5126611 40.8284314, -5.5127167 40.8284583, -5.5129119 40.8285468)",,,
334819305,,,,residential,False,False,19.854,Calle Edades del Hombre,50,"LINESTRING (-5.5158466 40.8256103, -5.5158633 40.8254322)",,,
334819305,,,,residential,False,True,170.57899999999998,Calle Edades del Hombre,50,"LINESTRING (-5.5158466 40.8256103, -5.5157999 40.8260378, -5.5157979 40.8260657, -5.5157679 40.8263253, -5.5157559 40.826507, -5.5157536 40.8265422, -5.5157397 40.8267538, -5.5157218 40.826814, -5.5156408 40.8270119, -5.5155949 40.8270939, -5.5155757 40.8271197)",,,
344454915,,,,residential,False,False,5.258,Calle del Hospital,30,"LINESTRING (-5.5117086 40.826608, -5.5117465 40.8266456)",,,
74100428,,,,residential,True,False,67.838,Calle Resbalón,30,"LINESTRING (-5.5117086 40.826608, -5.5118441 40.8264809, -5.5119596 40.8263834, -5.5120642 40.8263068, -5.5121777 40.8261199)",,,
"[334845802, 344454915]",,,,residential,False,True,72.61,Calle del Hospital,30,"LINESTRING (-5.5117086 40.826608, -5.5112605 40.8263326, -5.5111771 40.8262985, -5.5110315 40.8262051)",,,
74100421,,,,residential,False,True,43.356,Calle Miguel de Cervantes,50,"LINESTRING (-5.5132993 40.8297551, -5.5128426 40.8295745)",,,
74100390,,,,residential,False,True,53.869,Calle Federico García Lorca,50,"LINESTRING (-5.5132993 40.8297551, -5.5132637 40.8298079, -5.5130085 40.8301867)",,,
74100421,,,,residential,False,False,53.632000000000005,Calle Miguel de Cervantes,50,"LINESTRING (-5.5132993 40.8297551, -5.5133557 40.8297785, -5.5138153 40.8299649, -5.5138608 40.8299834)",,,
74100421,,,,residential,False,True,19.021,Calle Miguel de Cervantes,50,"LINESTRING (-5.5140768 40.8299721, -5.5139847 40.829997, -5.5139273 40.8300013, -5.5138608 40.8299834)",,,
334843479,,,,residential,False,False,58.271,Calle del Cementerio,50,"LINESTRING (-5.5140768 40.8299721, -5.5140256 40.8298916, -5.5139919 40.8297691, -5.513987 40.8296592, -5.5139963 40.8294597)",,,
334843479,,,,residential,False,True,71.219,Calle del Cementerio,50,"LINESTRING (-5.5140768 40.8299721, -5.5142298 40.8301547, -5.5144916 40.8305299)",,,
334457548,,,,residential,True,False,10.242,Calle Colón,30,"LINESTRING (-5.5132805 40.8262887, -5.5131868 40.8263475)",,,
"[334466628, 334466630]",,,,residential,False,True,69.559,"['Calle Búho', 'Calle Tentenecio']",30,"LINESTRING (-5.5148416 40.8251519, -5.5146606 40.8251237, -5.5146286 40.8251626, -5.5145455 40.8252659, -5.5144842 40.8253503, -5.5143386 40.8254465, -5.5142556 40.82549)",,,
334466639,,,,residential,False,False,29.291,Calle Puerco,30,"LINESTRING (-5.5148416 40.8251519, -5.5149357 40.8250659, -5.5150081 40.8250432, -5.5151299 40.8250507)",,,
343181986,,,,residential,False,False,32.581,Calle Sin Salida,30,"LINESTRING (-5.5148416 40.8251519, -5.514853 40.8252441, -5.5148537 40.8253239, -5.5148486 40.8253764, -5.5148353 40.8254115, -5.5148028 40.8254311)",,,
86350342,,,,living_street,False,False,81.71600000000001,Calle Particular,,"LINESTRING (-5.5151299 40.8250507, -5.5151428 40.8250143, -5.515247 40.8247925, -5.5152485 40.8247369, -5.514988 40.8244509, -5.5149836 40.824446, -5.5149307 40.8244114)",no,,
334466639,,,,residential,False,False,41.602999999999994,Calle Puerco,30,"LINESTRING (-5.5151299 40.8250507, -5.5153852 40.8250918, -5.5156068 40.8251473)",,,
334466639,,,,residential,False,True,29.291,Calle Puerco,30,"LINESTRING (-5.5151299 40.8250507, -5.5150081 40.8250432, -5.5149357 40.8250659, -5.5148416 40.8251519)",,,
86350349,,,,residential,False,False,57.94200000000001,Calle Cuesta del Castillo Primera,30,"LINESTRING (-5.5136657 40.8236441, -5.5139333 40.8235259, -5.5139693 40.8235129, -5.5140398 40.8235145, -5.5140965 40.8235329, -5.5142713 40.8236163)",,,
86350354,,,,residential,False,False,9.651,Paseo del Terrero,30,"LINESTRING (-5.5136657 40.8236441, -5.513633 40.823629, -5.5135677 40.823599)",,,
86350354,,,,residential,False,True,125.966,Paseo del Terrero,30,"LINESTRING (-5.5136657 40.8236441, -5.5137238 40.8236671, -5.5148965 40.8241337, -5.5150023 40.8241432)",,,
24978880,,,,residential,False,True,20.525,Cuesta del Duque,30,"LINESTRING (-5.51311 40.8251904, -5.5131646 40.8253703)",,,
24978880,,,,residential,False,False,73.50900000000001,Cuesta del Duque,30,"LINESTRING (-5.51311 40.8251904, -5.5130981 40.8251438, -5.5129609 40.8246226, -5.5129397 40.824542)",,,
86350356,,,,residential,True,False,72.811,Calle Santa María,30,"LINESTRING (-5.51311 40.8251904, -5.5131364 40.8251905, -5.5134359 40.8251853, -5.5136023 40.8251804, -5.5136805 40.8251685, -5.5138009 40.8251316, -5.513909 40.8250939, -5.5139405 40.8250705)",,,
343182648,,,,residential,False,False,7.745,Calle Puerco,30,"LINESTRING (-5.5156068 40.8251473, -5.5156173 40.8250781)",,,
334466639,,,,residential,False,True,41.602999999999994,Calle Puerco,30,"LINESTRING (-5.5156068 40.8251473, -5.5153852 40.8250918, -5.5151299 40.8250507)",,,
"[343182648, 334673721]",,,,residential,False,"[False, True]",50.598,"['Calle Puerta del Río', 'Calle Puerco']",30,"LINESTRING (-5.5156068 40.8251473, -5.5155748 40.825353, -5.5156502 40.8253627, -5.5158425 40.8252952, -5.515878 40.8252827)",,,
