osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed
232903182,False,Avenida del Chorrico,residential,False,200.058,"LINESTRING (-1.2005779 38.0597053, -1.1987348 38.0607688)",,,
232903186,False,Calle Santo Tomás,residential,True,14.551,"LINESTRING (-1.2005779 38.0597053, -1.2006541 38.0598216)",,,
232903186,False,Calle Santo Tomás,residential,False,106.952,"LINESTRING (-1.2005779 38.0597053, -1.2005091 38.0596004, -1.2000644 38.0588327)",,,
232903192,False,Calle Marqués de Molina,residential,False,50.981,"LINESTRING (-1.2011248 38.0606378, -1.2005959 38.0608296)",,,
664144060,True,Calle Santo Tomás,residential,False,78.636,"LINESTRING (-1.2011248 38.0606378, -1.2014962 38.0612817)",,,
232903168,False,Calle Santo Ángel,residential,False,100.512,"LINESTRING (-1.2018038 38.0602259, -1.2013307 38.0594023)",,,
232903168,False,Calle Santo Ángel,residential,True,40.811,"LINESTRING (-1.2018038 38.0602259, -1.2019976 38.0605597)",,,
232903190,False,Calle Esperanza,residential,True,79.195,"LINESTRING (-1.2018038 38.0602259, -1.2026214 38.0599212)",,,
232903163,False,Calle Solidaridad,residential,False,51.402,"LINESTRING (-1.2018514 38.0618977, -1.2013172 38.0620895)",,,
664144060,True,Calle Santo Tomás,residential,False,38.033,"LINESTRING (-1.2018514 38.0618977, -1.2020311 38.0622091)",,,
232903152,False,Calle Aguamarina,residential,False,55.988,"LINESTRING (-1.2008739 38.0566015, -1.200242 38.0566787)",,,
232905430,False,Calle Romeros,residential,False,46.106,"LINESTRING (-1.2008739 38.0566015, -1.2007773 38.0561939)",,,
232905430,False,Calle Romeros,residential,True,49.643,"LINESTRING (-1.2008739 38.0566015, -1.2009409 38.0568929, -1.2010053 38.0570344)",,,
232903168,False,Calle Santo Ángel,residential,False,6.92,"LINESTRING (-1.2029884 38.0622821, -1.202955 38.0622257)",,,
232903168,False,Calle Santo Ángel,residential,True,45.589,"LINESTRING (-1.2029884 38.0622821, -1.2032084 38.0626537)",,,
232903199,False,Calle Nerpio,residential,False,72.954,"LINESTRING (-1.2029884 38.0622821, -1.2022287 38.0625517)",,,
43870392,False,Calle Miguel Hérnandez,residential,True,79.754,"LINESTRING (-1.2027112 38.0618137, -1.2035345 38.0615067)",,,
232903168,False,Calle Santo Ángel,residential,False,42.061,"LINESTRING (-1.2027112 38.0618137, -1.2025162 38.061468)",,,
232903168,False,Calle Santo Ángel,residential,True,15.113,"LINESTRING (-1.2027112 38.0618137, -1.2027841 38.0619369)",,,
232903200,False,Calle Párroco José Escámez,residential,True,50.289,"LINESTRING (-1.2020673 38.062272, -1.2015474 38.0624643)",,,
664144060,True,Calle Santo Tomás,residential,False,34.161,"LINESTRING (-1.2020673 38.062272, -1.2022287 38.0625517)",,,
232903186,False,Calle Santo Tomás,residential,True,31.933,"LINESTRING (-1.1985323 38.0561875, -1.1986836 38.0564488)",,,
1196532814,False,Calle San Miguel,residential,True,9.962,"LINESTRING (-1.1985323 38.0561875, -1.1986154 38.0561263)",,,
232903165,False,Calle San Gabriel,residential,False,45.519,"LINESTRING (-1.200139 38.0573585, -1.199922 38.0569865)",,,
232903165,False,Calle San Gabriel,residential,True,82.693,"LINESTRING (-1.200139 38.0573585, -1.2005332 38.0580343)",,,
232903187,False,Calle Sevilla,residential,False,73.962,"LINESTRING (-1.200139 38.0573585, -1.1993685 38.0576312)",,,
232903187,False,Calle Sevilla,residential,True,38.453,"LINESTRING (-1.200139 38.0573585, -1.2005357 38.0572101)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,46.571,"LINESTRING (-1.2037995 38.0580593, -1.2040086 38.0584444)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,35.312,"LINESTRING (-1.2037995 38.0580593, -1.2036383 38.0577682)",,,
232903180,False,Calle Cañada,residential,False,89.72,"LINESTRING (-1.2037995 38.0580593, -1.2028637 38.0583881)",,,
232903163,False,Calle Solidaridad,residential,True,49.183,"LINESTRING (-1.1998048 38.0626327, -1.2003159 38.0624491)",,,
232903169,True,Avenida de Europa,residential,False,75.894,"LINESTRING (-1.1998048 38.0626327, -1.1994479 38.0620107)",,,
232903152,False,Calle Aguamarina,residential,True,76.614,"LINESTRING (-1.1989109 38.0568412, -1.1997756 38.0567356)",,,
232903186,False,Calle Santo Tomás,residential,False,27.265,"LINESTRING (-1.1989109 38.0568412, -1.1987817 38.0566181)",,,
232903186,False,Calle Santo Tomás,residential,True,48.152,"LINESTRING (-1.1989109 38.0568412, -1.1991391 38.0572352)",,,
232903200,False,Calle Párroco José Escámez,residential,False,48.53,"LINESTRING (-1.200544 38.0628355, -1.2010457 38.0626499)",,,
232903200,False,Calle Párroco José Escámez,residential,True,49.59,"LINESTRING (-1.200544 38.0628355, -1.2000313 38.0630251)",,,
232903165,False,Calle San Gabriel,residential,False,36.258,"LINESTRING (-1.1995842 38.0563388, -1.199463 38.056027)",,,
232903201,False,Calle Turquesa,residential,False,105.698,"LINESTRING (-1.1995842 38.0563388, -1.2007773 38.0561939)",,,
232903201,False,Calle Turquesa,residential,True,79.796,"LINESTRING (-1.1995842 38.0563388, -1.1986836 38.0564488)",,,
232903165,False,Calle San Gabriel,residential,True,47.202,"LINESTRING (-1.1995842 38.0563388, -1.1995903 38.0563545, -1.1997756 38.0567356)",,,
232903199,False,Calle Nerpio,residential,True,72.954,"LINESTRING (-1.2022287 38.0625517, -1.2029884 38.0622821)",,,
664144060,True,Calle Santo Tomás,residential,False,46.025,"LINESTRING (-1.2022287 38.0625517, -1.202446 38.0629286)",,,
232903173,False,Calle Hortelanos,residential,True,77.927,"LINESTRING (-1.2000961 38.0610109, -1.2004633 38.0616493)",,,
232903192,False,Calle Marqués de Molina,residential,False,47.656,"LINESTRING (-1.2000961 38.0610109, -1.1996017 38.0611902)",,,
232903192,False,Calle Marqués de Molina,residential,True,48.178,"LINESTRING (-1.2000961 38.0610109, -1.2005959 38.0608296)",,,
232903168,False,Calle Santo Ángel,residential,False,15.113,"LINESTRING (-1.2027841 38.0619369, -1.2027112 38.0618137)",,,
232903168,False,Calle Santo Ángel,residential,True,35.428,"LINESTRING (-1.2027841 38.0619369, -1.202955 38.0622257)",,,
232903198,False,Calle Húescar,residential,False,72.54,"LINESTRING (-1.2027841 38.0619369, -1.2020311 38.0622091)",,,
232903182,False,Avenida del Chorrico,residential,True,200.058,"LINESTRING (-1.1987348 38.0607688, -1.2005779 38.0597053)",,,
232905423,False,Avenida de Europa,residential,True,13.552,"LINESTRING (-1.1987348 38.0607688, -1.198799 38.0608797)",,,
43870384,True,Calle Santo Tomás,residential,False,99.675,"LINESTRING (-1.2006541 38.0598216, -1.2011248 38.0606378)",,,
232903183,False,Avenida del Chorrico,residential,False,63.168,"LINESTRING (-1.2006541 38.0598216, -1.2012007 38.0594508)",,,
232903186,False,Calle Santo Tomás,residential,False,14.551,"LINESTRING (-1.2006541 38.0598216, -1.2005779 38.0597053)",,,
232903183,False,Avenida del Chorrico,residential,True,201.298,"LINESTRING (-1.2006541 38.0598216, -1.1997856 38.0604092, -1.1995563 38.060531, -1.1991668 38.0607196, -1.198799 38.0608797)",,,
43870379,True,Calle Almería,residential,False,46.474000000000004,"LINESTRING (-1.2077331 38.0576311, -1.2079265 38.0579714, -1.2079499 38.0580126)",,,
232903159,False,Calle Fe,residential,False,98.87899999999999,"LINESTRING (-1.2077331 38.0576311, -1.2078056 38.0576053, -1.208762 38.0572645)",,,
232903159,False,Calle Fe,residential,True,107.94800000000001,"LINESTRING (-1.2077331 38.0576311, -1.2076964 38.0576442, -1.2066815 38.0580058, -1.2066098 38.0580313)",,,
43928355,False,Calle Norte,residential,False,44.378,"LINESTRING (-1.2018897 38.0576098, -1.2014254 38.0577699)",,,
43928355,False,Calle Norte,residential,True,43.796,"LINESTRING (-1.2018897 38.0576098, -1.2023479 38.0574518)",,,
232903188,False,Calle Zurbalán,residential,True,55.976,"LINESTRING (-1.2018897 38.0576098, -1.2021494 38.0580698)",,,
43928356,False,Calle Aurora,residential,False,44.131,"LINESTRING (-1.2021494 38.0580698, -1.2016878 38.0582292)",,,
43928356,False,Calle Aurora,residential,True,43.193,"LINESTRING (-1.2021494 38.0580698, -1.2026012 38.0579138)",,,
232903188,False,Calle Zurbalán,residential,False,55.976,"LINESTRING (-1.2021494 38.0580698, -1.2018897 38.0576098)",,,
232903152,False,Calle Aguamarina,residential,False,76.614,"LINESTRING (-1.1997756 38.0567356, -1.1989109 38.0568412)",,,
232903152,False,Calle Aguamarina,residential,True,41.323,"LINESTRING (-1.1997756 38.0567356, -1.200242 38.0566787)",,,
232903165,False,Calle San Gabriel,residential,True,30.703,"LINESTRING (-1.1997756 38.0567356, -1.199922 38.0569865)",,,
232903165,False,Calle San Gabriel,residential,False,47.202,"LINESTRING (-1.1997756 38.0567356, -1.1995903 38.0563545, -1.1995842 38.0563388)",,,
232903169,True,Avenida de Europa,residential,False,60.766,"LINESTRING (-1.1990848 38.0613777, -1.198799 38.0608797)",,,
232903192,False,Calle Marqués de Molina,residential,True,49.826,"LINESTRING (-1.1990848 38.0613777, -1.1996017 38.0611902)",,,
232903159,False,Calle Fe,residential,False,109.54199999999999,"LINESTRING (-1.2054699 38.0584374, -1.2065504 38.0580525, -1.2066098 38.0580313)",,,
232903159,False,Calle Fe,residential,True,58.958,"LINESTRING (-1.2054699 38.0584374, -1.2054373 38.058449, -1.2048564 38.058656)",,,
281728120,True,Calle Paz,residential,False,45.58,"LINESTRING (-1.2054699 38.0584374, -1.2054887 38.0584701, -1.2056844 38.0588109)",,,
232903181,False,Calle Andalucía,residential,False,89.173,"LINESTRING (-1.2021542 38.0570908, -1.2012279 38.0574242)",,,
232903185,False,Calle Galicia,residential,False,27.388,"LINESTRING (-1.2021542 38.0570908, -1.2020334 38.0568636)",,,
232903185,False,Calle Galicia,residential,True,43.577,"LINESTRING (-1.2021542 38.0570908, -1.2023479 38.0574518)",,,
232903154,False,Calle Galicia,residential,False,45.607,"LINESTRING (-1.2030718 38.0587641, -1.2028637 38.0583881)",,,
232903183,False,Avenida del Chorrico,residential,False,89.392,"LINESTRING (-1.2030718 38.0587641, -1.2040086 38.0584444)",,,
232903183,False,Avenida del Chorrico,residential,True,83.747,"LINESTRING (-1.2030718 38.0587641, -1.2021942 38.0590637)",,,
43870381,True,Calle Manuel Machado,residential,False,54.784,"LINESTRING (-1.2024543 38.0595118, -1.2021942 38.0590637)",,,
232903159,False,Calle Fe,residential,False,113.797,"LINESTRING (-1.2024543 38.0595118, -1.2036364 38.0590863)",,,
232903159,False,Calle Fe,residential,True,5.473,"LINESTRING (-1.2024543 38.0595118, -1.2023977 38.0595327)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,False,51.112,"LINESTRING (-1.2014962 38.0612817, -1.2009642 38.061471)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,True,73.204,"LINESTRING (-1.2014962 38.0612817, -1.2022559 38.0610067)",,,
664144060,True,Calle Santo Tomás,residential,False,75.225,"LINESTRING (-1.2014962 38.0612817, -1.2018514 38.0618977)",,,
232903168,False,Calle Santo Ángel,residential,False,14.928,"LINESTRING (-1.2023251 38.0611294, -1.2022559 38.0610067)",,,
232903168,False,Calle Santo Ángel,residential,True,41.201,"LINESTRING (-1.2023251 38.0611294, -1.2025162 38.061468)",,,
232905422,False,Calle Cañada del Morcillo,residential,True,79.106,"LINESTRING (-1.2023251 38.0611294, -1.2031504 38.0608398)",,,
232903174,False,Calle Jornaleros,residential,False,78.261,"LINESTRING (-1.1999714 38.061831, -1.1996017 38.0611902)",,,
232903174,False,Calle Jornaleros,residential,True,75.056,"LINESTRING (-1.1999714 38.061831, -1.2003159 38.0624491)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,False,49.998,"LINESTRING (-1.1999714 38.061831, -1.1994479 38.0620107)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,True,47.569,"LINESTRING (-1.1999714 38.061831, -1.2004633 38.0616493)",,,
232903163,False,Calle Solidaridad,residential,False,49.183,"LINESTRING (-1.2003159 38.0624491, -1.1998048 38.0626327)",,,
232903163,False,Calle Solidaridad,residential,True,48.449,"LINESTRING (-1.2003159 38.0624491, -1.2008194 38.0622683)",,,
232903174,False,Calle Jornaleros,residential,False,75.056,"LINESTRING (-1.2003159 38.0624491, -1.1999714 38.061831)",,,
232903168,False,Calle Santo Ángel,residential,False,40.811,"LINESTRING (-1.2019976 38.0605597, -1.2018038 38.0602259)",,,
232903168,False,Calle Santo Ángel,residential,True,39.997,"LINESTRING (-1.2019976 38.0605597, -1.2021882 38.0608866)",,,
232905402,False,Calle Cañada de las Eras,residential,True,79.054,"LINESTRING (-1.2019976 38.0605597, -1.2028188 38.0602641)",,,
232903154,False,Calle Galicia,residential,False,35.252,"LINESTRING (-1.2028637 38.0583881, -1.2027078 38.0580958)",,,
232903154,False,Calle Galicia,residential,True,45.607,"LINESTRING (-1.2028637 38.0583881, -1.2030718 38.0587641)",,,
232903180,False,Calle Cañada,residential,True,89.72,"LINESTRING (-1.2028637 38.0583881, -1.2037995 38.0580593)",,,
232903201,False,Calle Turquesa,residential,True,105.698,"LINESTRING (-1.2007773 38.0561939, -1.1995842 38.0563388)",,,
232905430,False,Calle Romeros,residential,False,36.174,"LINESTRING (-1.2007773 38.0561939, -1.2007158 38.0558722)",,,
232905430,False,Calle Romeros,residential,True,46.106,"LINESTRING (-1.2007773 38.0561939, -1.2008739 38.0566015)",,,
232903186,False,Calle Santo Tomás,residential,False,31.933,"LINESTRING (-1.1986836 38.0564488, -1.1985323 38.0561875)",,,
232903186,False,Calle Santo Tomás,residential,True,20.692,"LINESTRING (-1.1986836 38.0564488, -1.1987817 38.0566181)",,,
232903201,False,Calle Turquesa,residential,False,79.796,"LINESTRING (-1.1986836 38.0564488, -1.1995842 38.0563388)",,,
232903169,True,Avenida de Europa,residential,False,77.232,"LINESTRING (-1.1994479 38.0620107, -1.1990848 38.0613777)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,True,49.998,"LINESTRING (-1.1994479 38.0620107, -1.1999714 38.061831)",,,
232903169,True,Avenida de Europa,residential,False,47.928,"LINESTRING (-1.2000313 38.0630251, -1.1998048 38.0626327)",,,
232903200,False,Calle Párroco José Escámez,residential,False,49.59,"LINESTRING (-1.2000313 38.0630251, -1.200544 38.0628355)",,,
43928349,False,Calle Fulgencio Miñano,residential,False,35.312,"LINESTRING (-1.2036383 38.0577682, -1.2037995 38.0580593)",,,
43928349,False,Calle Fulgencio Miñano,residential,True,9.219,"LINESTRING (-1.2036383 38.0577682, -1.203598 38.0576916)",,,
232903178,False,Calle Aurora,residential,False,89.242,"LINESTRING (-1.2036383 38.0577682, -1.2027078 38.0580958)",,,
232903173,False,Calle Hortelanos,residential,False,77.927,"LINESTRING (-1.2004633 38.0616493, -1.2000961 38.0610109)",,,
232903173,False,Calle Hortelanos,residential,True,75.561,"LINESTRING (-1.2004633 38.0616493, -1.2008194 38.0622683)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,False,47.569,"LINESTRING (-1.2004633 38.0616493, -1.1999714 38.061831)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,True,48.127,"LINESTRING (-1.2004633 38.0616493, -1.2009642 38.061471)",,,
220235710,False,Avenida de Menéndez Pidal,residential,False,52.804,"LINESTRING (-1.2048564 38.058656, -1.2048262 38.0586024, -1.2046616 38.0583107, -1.2046116 38.058222)",,,
220235710,False,Avenida de Menéndez Pidal,residential,True,45.338,"LINESTRING (-1.2048564 38.058656, -1.2048731 38.0586857, -1.2050664 38.0590287)",,,
232903159,False,Calle Fe,residential,False,58.958,"LINESTRING (-1.2048564 38.058656, -1.2054373 38.058449, -1.2054699 38.0584374)",,,
232903159,False,Calle Fe,residential,True,117.041,"LINESTRING (-1.2048564 38.058656, -1.2047606 38.0586898, -1.2036364 38.0590863)",,,
232903200,False,Calle Párroco José Escámez,residential,False,50.289,"LINESTRING (-1.2015474 38.0624643, -1.2020673 38.062272)",,,
232903200,False,Calle Párroco José Escámez,residential,True,48.53,"LINESTRING (-1.2015474 38.0624643, -1.2010457 38.0626499)",,,
232903168,False,Calle Santo Ángel,residential,False,14.611,"LINESTRING (-1.2022559 38.0610067, -1.2021882 38.0608866)",,,
232903168,False,Calle Santo Ángel,residential,True,14.928,"LINESTRING (-1.2022559 38.0610067, -1.2023251 38.0611294)",,,
232903203,False,Avenida del Doctor Vicente Campillo,residential,False,73.204,"LINESTRING (-1.2022559 38.0610067, -1.2014962 38.0612817)",,,
43928356,False,Calle Aurora,residential,True,44.131,"LINESTRING (-1.2016878 38.0582292, -1.2021494 38.0580698)",,,
232905430,False,Calle Romeros,residential,True,16.762,"LINESTRING (-1.2016878 38.0582292, -1.2017657 38.0583669)",,,
232905430,False,Calle Romeros,residential,False,56.001000000000005,"LINESTRING (-1.2016878 38.0582292, -1.2016515 38.0581657, -1.2014254 38.0577699)",,,
43870381,True,Calle Manuel Machado,residential,False,53.889,"LINESTRING (-1.2040881 38.0623275, -1.2038323 38.0618867)",,,
232903175,True,Calle Luis de Góngora,residential,False,6.453,"LINESTRING (-1.2040881 38.0623275, -1.2040214 38.0623522)",,,
232905426,False,Calle Manuel Machado,residential,False,48.33,"LINESTRING (-1.2040881 38.0623275, -1.2043176 38.0627228)",,,
827644529,False,Calle Reyes Católicos,residential,False,6.993,"LINESTRING (-1.2032402 38.0540973, -1.2031615 38.054108)",,,
43870394,True,Calle Cruz,residential,False,40.138999999999996,"LINESTRING (-1.2059369 38.0568732, -1.2059129 38.0568319, -1.2057463 38.0565449)",,,
232905417,True,Calle Doctor Fleming,residential,False,106.29599999999999,"LINESTRING (-1.2059369 38.0568732, -1.2059005 38.0568861, -1.2049037 38.0572395, -1.2048299 38.0572657)",,,
232905397,True,Calle Manuel Machado,residential,False,32.842,"LINESTRING (-1.2031504 38.0608398, -1.2033053 38.0611088)",,,
232905422,False,Calle Cañada del Morcillo,residential,False,79.106,"LINESTRING (-1.2031504 38.0608398, -1.2023251 38.0611294)",,,
232905395,False,Calle Amistad,residential,False,111.033,"LINESTRING (-1.2007158 38.0558722, -1.199463 38.056027)",,,
232905430,False,Calle Romeros,residential,False,4.779,"LINESTRING (-1.2007158 38.0558722, -1.2007077 38.0558297)",,,
232905430,False,Calle Romeros,residential,True,36.174,"LINESTRING (-1.2007158 38.0558722, -1.2007773 38.0561939)",,,
232903151,False,Calle Reyes Católicos,residential,False,34.048,"LINESTRING (-1.2004862 38.054453, -1.2001031 38.0545055)",,,
232903151,False,Calle Reyes Católicos,residential,True,88.704,"LINESTRING (-1.2004862 38.054453, -1.2014847 38.0543181)",,,
232905430,False,Calle Romeros,residential,True,54.388,"LINESTRING (-1.2004862 38.054453, -1.200575 38.0549371)",,,
232905408,False,Calle Unamuno,residential,False,29.816,"LINESTRING (-1.2065815 38.0566563, -1.2064587 38.0564062)",,,
232905408,False,Calle Unamuno,residential,True,55.848,"LINESTRING (-1.2065815 38.0566563, -1.2068188 38.0571225)",,,
232905417,True,Calle Doctor Fleming,residential,False,61.376,"LINESTRING (-1.2065815 38.0566563, -1.2065237 38.0566758, -1.2059369 38.0568732)",,,
232903150,False,Calle Sevilla,residential,False,7.691,"LINESTRING (-1.2036761 38.0566389, -1.2037624 38.056626)",,,
232903150,False,Calle Sevilla,residential,True,54.086,"LINESTRING (-1.2036761 38.0566389, -1.2030693 38.05673)",,,
232905425,True,Calle Picasso,residential,False,37.263,"LINESTRING (-1.2036761 38.0566389, -1.2038479 38.0569455)",,,
152111940,True,Calle Obispo Frutos Valiente,residential,False,64.92,"LINESTRING (-1.2084355 38.056084, -1.2082186 38.0555257)",,,
232905417,True,Calle Doctor Fleming,residential,False,35.565,"LINESTRING (-1.2084355 38.056084, -1.2083887 38.0560976, -1.2080545 38.0561949)",,,
43928355,False,Calle Norte,residential,False,53.297,"LINESTRING (-1.2038479 38.0569455, -1.2032907 38.0571385)",,,
43928355,False,Calle Norte,residential,True,7.899,"LINESTRING (-1.2038479 38.0569455, -1.2039298 38.0569157)",,,
232905425,True,Calle Picasso,residential,False,67.167,"LINESTRING (-1.2038479 38.0569455, -1.2041577 38.0574981)",,,
232903151,False,Calle Reyes Católicos,residential,False,91.244,"LINESTRING (-1.2031615 38.054108, -1.2021346 38.0542476)",,,
827644528,True,Calle Baleares,residential,False,54.144,"LINESTRING (-1.2031615 38.054108, -1.2032593 38.0545888)",,,
827644529,False,Calle Reyes Católicos,residential,True,6.993,"LINESTRING (-1.2031615 38.054108, -1.2032402 38.0540973)",,,
232905431,False,Calle Las Letras,residential,True,52.813,"LINESTRING (-1.1995489 38.054819, -1.1996266 38.054348)",,,
232905395,False,Calle Amistad,residential,True,75.029,"LINESTRING (-1.1986154 38.0561263, -1.199463 38.056027)",,,
1196532814,False,Calle San Miguel,residential,False,9.962,"LINESTRING (-1.1986154 38.0561263, -1.1985323 38.0561875)",,,
1196532814,False,Calle San Miguel,residential,True,71.451,"LINESTRING (-1.1986154 38.0561263, -1.1992353 38.0557084)",,,
232903186,False,Calle Santo Tomás,residential,False,63.442,"LINESTRING (-1.2000644 38.0588327, -1.1997637 38.0583136)",,,
232903186,False,Calle Santo Tomás,residential,True,106.952,"LINESTRING (-1.2000644 38.0588327, -1.2005091 38.0596004, -1.2005779 38.0597053)",,,
232905397,True,Calle Manuel Machado,residential,False,13.579,"LINESTRING (-1.2030029 38.0605837, -1.203067 38.0606949)",,,
232905434,False,Calle Rambla de las Monjas,residential,False,78.88,"LINESTRING (-1.2030029 38.0605837, -1.2021882 38.0608866)",,,
827644526,False,Avenida del Chorrico,residential,True,5.801,"LINESTRING (-1.2046722 38.0582009, -1.2046116 38.058222)",,,
232905411,True,Calle Picasso,residential,False,89.673,"LINESTRING (-1.2046722 38.0582009, -1.2046478 38.0581586, -1.2042482 38.0574668)",,,
827644526,False,Avenida del Chorrico,residential,False,42.823,"LINESTRING (-1.2046722 38.0582009, -1.2047088 38.0581881, -1.2051195 38.0580451)",,,
232905400,True,Calle Calderón de la Barca,residential,False,29.835,"LINESTRING (-1.2069934 38.0555395, -1.2070998 38.0557944)",,,
232905409,False,Calle Las Toscas,residential,False,38.068,"LINESTRING (-1.1985114 38.0558374, -1.1988458 38.0556186)",,,
43870392,False,Calle Miguel Hérnandez,residential,False,79.754,"LINESTRING (-1.2035345 38.0615067, -1.2027112 38.0618137)",,,
43870392,False,Calle Miguel Hérnandez,residential,True,6.16,"LINESTRING (-1.2035345 38.0615067, -1.2035981 38.061483)",,,
232905397,True,Calle Manuel Machado,residential,False,49.446,"LINESTRING (-1.2035345 38.0615067, -1.2037677 38.0619117)",,,
43928353,False,Calle Valle Inclán,residential,False,53.852,"LINESTRING (-1.2035713 38.0561233, -1.2029644 38.0562019)",,,
43928353,False,Calle Valle Inclán,residential,True,7.542,"LINESTRING (-1.2035713 38.0561233, -1.2036563 38.0561123)",,,
365308600,True,Calle Picasso,residential,False,58.062,"LINESTRING (-1.2035713 38.0561233, -1.2036761 38.0566389)",,,
43928348,False,Calle Leonardo da Vinci,residential,True,71.457,"LINESTRING (-1.1991836 38.054271, -1.1989319 38.0548823)",,,
232905396,False,Calle Hispanidad,residential,False,39.722,"LINESTRING (-1.1991836 38.054271, -1.1996266 38.054348)",,,
232905396,False,Calle Hispanidad,residential,True,49.492,"LINESTRING (-1.1991836 38.054271, -1.1986369 38.0541579)",,,
1196555221,True,Avenida del Doctor Antonio García García,residential,False,78.67699999999999,"LINESTRING (-1.2040214 38.0623522, -1.2037915 38.0624375, -1.2032084 38.0626537)",,,
43928351,False,Calle Fulgencio Benito,residential,False,77.126,"LINESTRING (-1.2035544 38.0556191, -1.204424 38.0555085)",,,
43928351,False,Calle Fulgencio Benito,residential,True,7.405,"LINESTRING (-1.2035544 38.0556191, -1.2034709 38.0556297)",,,
232905420,True,Calle Picasso,residential,False,55.842,"LINESTRING (-1.2035544 38.0556191, -1.2034521 38.0551234)",,,
232905397,True,Calle Manuel Machado,residential,False,39.022,"LINESTRING (-1.2028188 38.0602641, -1.2030029 38.0605837)",,,
232905402,False,Calle Cañada de las Eras,residential,False,79.054,"LINESTRING (-1.2028188 38.0602641, -1.2019976 38.0605597)",,,
232905402,False,Calle Cañada de las Eras,residential,True,6.515,"LINESTRING (-1.2028188 38.0602641, -1.2028932 38.0602651)",,,
152111952,True,Calle Menéndez Pelayo,residential,False,108.778,"LINESTRING (-1.2091911 38.0547161, -1.2080137 38.0550283)",,,
220213671,True,Calle Gran Vía,residential,False,61.477,"LINESTRING (-1.2091911 38.0547161, -1.20934 38.0552564)",,,
232903183,False,Avenida del Chorrico,residential,False,2.943,"LINESTRING (-1.2021401 38.0590856, -1.20217 38.0590735)",,,
232903183,False,Avenida del Chorrico,residential,True,79.132,"LINESTRING (-1.2021401 38.0590856, -1.2013307 38.0594023)",,,
232905397,True,Calle Manuel Machado,residential,False,54.592,"LINESTRING (-1.2021401 38.0590856, -1.2023977 38.0595327)",,,
232903186,False,Calle Santo Tomás,residential,False,83.396,"LINESTRING (-1.1997637 38.0583136, -1.1993685 38.0576312)",,,
232903186,False,Calle Santo Tomás,residential,True,63.442,"LINESTRING (-1.1997637 38.0583136, -1.2000644 38.0588327)",,,
232905414,False,Calle Norte,residential,True,74.186,"LINESTRING (-1.1997637 38.0583136, -1.2005332 38.0580343)",,,
232905397,True,Calle Manuel Machado,residential,False,41.112,"LINESTRING (-1.2033405 38.06117, -1.2035345 38.0615067)",,,
232905406,False,Calle Rambla del Chorro,residential,False,79.411,"LINESTRING (-1.2033405 38.06117, -1.2025162 38.061468)",,,
232905408,False,Calle Unamuno,residential,False,34.503,"LINESTRING (-1.2069689 38.0574094, -1.2068188 38.0571225)",,,
827644526,False,Avenida del Chorrico,residential,True,57.402,"LINESTRING (-1.2069689 38.0574094, -1.2063655 38.0576113)",,,
827644526,False,Avenida del Chorrico,residential,False,52.044,"LINESTRING (-1.2069689 38.0574094, -1.2072738 38.0573039, -1.2075131 38.0572211)",,,
43928348,False,Calle Leonardo da Vinci,residential,False,71.457,"LINESTRING (-1.1989319 38.0548823, -1.1991836 38.054271)",,,
43928368,True,Calle San Francisco,residential,False,43.616,"LINESTRING (-1.206277 38.055996, -1.2067509 38.0558751)",,,
232905408,False,Calle Unamuno,residential,True,48.307,"LINESTRING (-1.206277 38.055996, -1.2064587 38.0564062)",,,
232907040,False,Calle Unamuno,residential,False,81.058,"LINESTRING (-1.206277 38.055996, -1.2055611 38.0555338)",,,
232903150,False,Calle Sevilla,residential,True,7.691,"LINESTRING (-1.2037624 38.056626, -1.2036761 38.0566389)",,,
232905420,True,Calle Picasso,residential,False,57.871,"LINESTRING (-1.2037624 38.056626, -1.2036563 38.0561123)",,,
232903150,False,Calle Sevilla,residential,False,77.16100000000002,"LINESTRING (-1.2037624 38.056626, -1.2045446 38.0565232, -1.204593 38.0565103, -1.2046257 38.0564964)",,,
43928368,True,Calle San Francisco,residential,False,31.839,"LINESTRING (-1.2067509 38.0558751, -1.2070998 38.0557944)",,,
232905421,False,Calle Escultor Salzillo,residential,False,112.066,"LINESTRING (-1.2067509 38.0558751, -1.205838 38.0551687)",,,
232905412,False,Calle Canónigo Franco,residential,True,57.378,"LINESTRING (-1.1990632 38.0552102, -1.1996887 38.0553641)",,,
232905424,True,Calle Zaragoza,residential,False,34.956999999999994,"LINESTRING (-1.1990632 38.0552102, -1.1989963 38.0554061, -1.198999 38.0554779, -1.1990205 38.0555138)",,,
232903205,False,Calle Campoamor,residential,False,7.114,"LINESTRING (-1.2033394 38.0545781, -1.2032593 38.0545888)",,,
232903205,False,Calle Campoamor,residential,True,76.917,"LINESTRING (-1.2033394 38.0545781, -1.2042053 38.0544615)",,,
