osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,maxspeed
75429134,False,Calle Rabadanes,residential,False,108.38799999999998,"LINESTRING (-5.9280828 37.1582612, -5.9277254 37.1583902, -5.9275051 37.1584589, -5.927434 37.1584761, -5.9273771 37.1584882, -5.9272999 37.158498, -5.9269848 37.1585279, -5.9269199 37.1585348)",,,
79290015,False,Calle Samaniego,residential,False,87.20799999999997,"LINESTRING (-5.9247463 37.1619878, -5.9247899 37.1620011, -5.9252883 37.1621466, -5.925295 37.1621497, -5.9252992 37.1621527, -5.9253048 37.1621579, -5.9253101 37.1621655, -5.9253145 37.1621743, -5.9253168 37.1621837, -5.9253178 37.1621933, -5.9253165 37.1622037, -5.9252622 37.1623386, -5.9252584 37.1623696, -5.9252584 37.162402, -5.9252747 37.1624539)",,,
158053733,False,Calle Federico Bustillo,residential,False,49.522,"LINESTRING (-5.9252747 37.1624539, -5.924776 37.1626549)",,,
158053733,False,Calle Federico Bustillo,residential,True,40.779,"LINESTRING (-5.9252747 37.1624539, -5.9256958 37.162306)",,,
79290015,False,Calle Samaniego,residential,True,87.208,"LINESTRING (-5.9252747 37.1624539, -5.9252584 37.162402, -5.9252584 37.1623696, -5.9252622 37.1623386, -5.9253165 37.1622037, -5.9253178 37.1621933, -5.9253168 37.1621837, -5.9253145 37.1621743, -5.9253101 37.1621655, -5.9253048 37.1621579, -5.9252992 37.1621527, -5.925295 37.1621497, -5.9252883 37.1621466, -5.9247899 37.1620011, -5.9247463 37.1619878)",,,
158053757,False,Calle Campillo del Banco,residential,False,21.198,"LINESTRING (-5.9275276 37.1615099, -5.9272922 37.1615438)",,,
158053757,False,Calle Campillo del Banco,residential,True,14.693,"LINESTRING (-5.9275276 37.1615099, -5.927693 37.1615006)",,,
79290017,False,Calle Campillo del Banco,residential,False,85.813,"LINESTRING (-5.9275276 37.1615099, -5.9274411 37.1611109, -5.9274362 37.1607441)",,,
79290017,False,Calle Campillo del Banco,residential,True,50.645,"LINESTRING (-5.9275568 37.1602989, -5.9274362 37.1607441)",,,
158053763,True,Calle Joaquín Romero Murube,residential,False,18.4,"LINESTRING (-5.9275568 37.1602989, -5.9277634 37.1603154)",,,
79290018,True,Calle Pedro Pérez Fernández,residential,False,113.362,"LINESTRING (-5.9279212 37.1578894, -5.9275534 37.1580159, -5.9274367 37.1580568, -5.927341 37.1580848, -5.9272347 37.1581127, -5.9267155 37.1582228)",,,
158053811,False,Calle Nuestra Señora de las Nieves,residential,False,44.113,"LINESTRING (-5.9279212 37.1578894, -5.9280823 37.1580354, -5.928246 37.15819)",,,
"[158053811, 79290019]",False,"['Calle Nuestra Señora de las Nieves', 'Calle Cristo Rey']",residential,True,41.32599999999999,"LINESTRING (-5.9279212 37.1578894, -5.9278316 37.157647, -5.9278303 37.1576235, -5.9278397 37.1576031, -5.9278544 37.1575882, -5.9279221 37.157579)",,,
158053805,True,Plaza de Miguel Murube,residential,False,29.449,"LINESTRING (-5.9267155 37.1582228, -5.9265757 37.1580715, -5.9265536 37.1580497, -5.9265212 37.1580294, -5.9265012 37.1580273)",,,
158053814,False,Calle El Pedrol,residential,False,39.477000000000004,"LINESTRING (-5.9267155 37.1582228, -5.9268691 37.1584917, -5.9268852 37.15851, -5.9268993 37.1585217, -5.9269199 37.1585348)",,,
79290019,False,Calle Cristo Rey,residential,False,102.498,"LINESTRING (-5.9297213 37.1572538, -5.9285925 37.1574547)",,,
158053831,False,Calle Nueva,residential,False,42.927,"LINESTRING (-5.9297213 37.1572538, -5.9296201 37.1569968, -5.9295662 37.1568883)",,,
79290019,False,Calle Cristo Rey,residential,False,60.997,"LINESTRING (-5.9285925 37.1574547, -5.9279221 37.157579)",,,
79290019,False,Calle Cristo Rey,residential,True,102.498,"LINESTRING (-5.9285925 37.1574547, -5.9297213 37.1572538)",,,
136067350,True,Calle Abajo,residential,False,106.508,"LINESTRING (-5.9285925 37.1574547, -5.9282117 37.1565462)",,,
158053779,False,Calle Nuestra Señora de la Aurora,residential,False,34.203,"LINESTRING (-5.9285925 37.1574547, -5.9286929 37.1577517)",,,
79290019,False,Calle Cristo Rey,residential,True,60.997,"LINESTRING (-5.9279221 37.157579, -5.9285925 37.1574547)",,,
"[79290019, 158053811]",False,"['Calle Nuestra Señora de las Nieves', 'Calle Cristo Rey']",residential,False,41.326,"LINESTRING (-5.9279221 37.157579, -5.9278544 37.1575882, -5.9278397 37.1576031, -5.9278303 37.1576235, -5.9278316 37.157647, -5.9279212 37.1578894)",,,
79290020,False,Calle Cristóbal Colón,residential,True,36.442,"LINESTRING (-5.9279221 37.157579, -5.9278551 37.1574038, -5.9278323 37.1573653, -5.9278001 37.1573311, -5.9277531 37.1572852)",,,
79290020,False,Calle Cristóbal Colón,residential,True,83.409,"LINESTRING (-5.9277531 37.1572852, -5.9274539 37.156574)",,,
79290020,False,Calle Cristóbal Colón,residential,False,36.442,"LINESTRING (-5.9277531 37.1572852, -5.9278001 37.1573311, -5.9278323 37.1573653, -5.9278551 37.1574038, -5.9279221 37.157579)",,,
158053808,True,Calle Andrés Bernáldez,residential,False,140.56799999999998,"LINESTRING (-5.9277531 37.1572852, -5.9273212 37.1573971, -5.9270179 37.1574944, -5.9262974 37.1577807)",,,
158053807,False,,residential,True,34.912,"LINESTRING (-5.925914 37.1578509, -5.9261688 37.1578124, -5.9262974 37.1577807)",,,
75429383,True,Calle Antonio Machado,residential,False,67.228,"LINESTRING (-5.9274539 37.156574, -5.9282117 37.1565462)",,,
79290020,False,Calle Cristóbal Colón,residential,False,83.409,"LINESTRING (-5.9274539 37.156574, -5.9277531 37.1572852)",,,
"[324346506, 79290021]",False,Calle Blanca de los Ríos,residential,False,43.894,"LINESTRING (-5.9267956 37.155809, -5.9268578 37.1558903, -5.9269889 37.1561325, -5.9270174 37.1561601)",,,
128124162,True,,tertiary,False,127.73400000000001,"LINESTRING (-5.9267956 37.155809, -5.9267934 37.1558065, -5.9267914 37.1558046, -5.926788 37.1558026, -5.9267838 37.1558008, -5.9267793 37.1557994, -5.9267756 37.1557987, -5.9267717 37.155799, -5.9267495 37.1558037, -5.9266102 37.1558427, -5.9264331 37.1558926, -5.9263623 37.1559102, -5.9263314 37.1559172, -5.9263057 37.1559222, -5.926259 37.1559311, -5.9262323 37.1559342, -5.9262057 37.1559377, -5.92615 37.1559412, -5.9261066 37.1559433, -5.9257456 37.1559433, -5.9254678 37.1559377, -5.9253864 37.1559356)",2,,
128124165,False,Avenida de las Marismas,tertiary,False,49.552,"LINESTRING (-5.9267956 37.155809, -5.9271367 37.1557111, -5.9271905 37.1556957, -5.9273213 37.1556572)",2,,
324346506,False,Calle Blanca de los Ríos,residential,True,55.923,"LINESTRING (-5.9272857 37.1566153, -5.9270174 37.1561601)",,,
75429383,True,Calle Antonio Machado,residential,False,15.746,"LINESTRING (-5.9272857 37.1566153, -5.9273896 37.15658, -5.9274539 37.156574)",,,
79290033,True,Calle Santiago Rusiñol,residential,False,90.061,"LINESTRING (-5.9279734 37.1558854, -5.9270174 37.1561601)",,,
136067350,True,Calle Abajo,residential,False,29.084,"LINESTRING (-5.9279734 37.1558854, -5.9279389 37.1558042, -5.927927 37.1557745, -5.9278495 37.1556437)",,,
324346506,False,Calle Blanca de los Ríos,residential,False,55.923,"LINESTRING (-5.9270174 37.1561601, -5.9272857 37.1566153)",,,
79290033,True,Calle Santiago Rusiñol,residential,False,185.27300000000002,"LINESTRING (-5.9270174 37.1561601, -5.9270042 37.1561908, -5.9269889 37.1562022, -5.9269696 37.1562143, -5.9260621 37.1565275, -5.9257763 37.156647, -5.9252975 37.1568752, -5.9252007 37.15695)",,,
"[324346506, 79290021]",False,Calle Blanca de los Ríos,residential,True,43.894,"LINESTRING (-5.9270174 37.1561601, -5.9269889 37.1561325, -5.9268578 37.1558903, -5.9267956 37.155809)",,,
75429193,True,Calle Las Postas,residential,False,50.15,"LINESTRING (-5.9247417 37.1572551, -5.9250172 37.1574579, -5.9251243 37.1575838)",,,
75408183,True,,tertiary,False,141.488,"LINESTRING (-5.9252523 37.1560147, -5.9254708 37.1560118, -5.9257993 37.1560005, -5.926134 37.1559997, -5.9261623 37.1559986, -5.9261878 37.1559964, -5.9262066 37.155993, -5.9262231 37.1559893, -5.9265773 37.1558958, -5.9266042 37.1558884, -5.9267297 37.1558493, -5.9267554 37.1558409, -5.9267615 37.1558388, -5.9267677 37.1558365, -5.9267761 37.1558325, -5.9267822 37.1558288, -5.926785 37.1558267, -5.9267877 37.1558247, -5.9267902 37.155822, -5.9267919 37.1558196, -5.9267939 37.1558156, -5.9267956 37.155809)",2,,
128124164,True,Calle Alonso Cano,residential,False,104.611,"LINESTRING (-5.9252523 37.1560147, -5.9251718 37.1568652, -5.9252007 37.15695)",,,
79290033,True,Calle Santiago Rusiñol,residential,False,52.967,"LINESTRING (-5.9252007 37.15695, -5.9247417 37.1572551)",,,
158053818,True,Calle Joaquín Sorolla,residential,False,105.66,"LINESTRING (-5.9252007 37.15695, -5.9250994 37.1568956, -5.9241425 37.1565138)",,,
128124166,False,Calle Gran Capitán,residential,False,30.216,"LINESTRING (-5.9234643 37.1558427, -5.923441 37.1561138)",,,
157802094,False,Avenida del Horcajo,residential,False,59.798,"LINESTRING (-5.9234643 37.1558427, -5.922799 37.155753)",,,
321530879,True,Avenida del Horcajo,residential,False,48.298,"LINESTRING (-5.9234643 37.1558427, -5.9235694 37.1558727, -5.9239972 37.1559278)",,,
75408150,True,Calle Mariano Benlliure,residential,False,47.23,"LINESTRING (-5.9228953 37.1568453, -5.9226383 37.1564732)",,,
79290046,True,Calle El Cid,residential,False,43.851,"LINESTRING (-5.923389 37.1568718, -5.9228953 37.1568453)",,,
128124166,False,Calle Gran Capitán,residential,True,41.67,"LINESTRING (-5.923389 37.1568718, -5.9234166 37.1564977)",,,
79290048,False,Calle Jaime Balmes,residential,False,33.536,"LINESTRING (-5.9205308 37.1568194, -5.9206316 37.1571101)",,,
157802079,True,Calle Santa Isabel,residential,False,73.912,"LINESTRING (-5.9205308 37.1568194, -5.9205453 37.1568177, -5.9213563 37.1567246)",,,
75429060,True,Calle Pedro Antonio de Alarcón,residential,False,45.431,"LINESTRING (-5.9209159 37.1579386, -5.9204226 37.1580498)",,,
79290048,False,Calle Jaime Balmes,residential,False,37.184,"LINESTRING (-5.9209159 37.1579386, -5.9210348 37.1582593)",,,
79290048,False,Calle Jaime Balmes,residential,True,35.179,"LINESTRING (-5.9209159 37.1579386, -5.92082 37.1576316)",,,
79290048,False,Calle Jaime Balmes,residential,False,41.453,"LINESTRING (-5.9210348 37.1582593, -5.9211776 37.1586143)",,,
79290048,False,Calle Jaime Balmes,residential,True,37.184,"LINESTRING (-5.9210348 37.1582593, -5.9209159 37.1579386)",,,
75408309,True,Calle Andrés Bellido,residential,False,127.613,"LINESTRING (-5.9210348 37.1582593, -5.9219941 37.1580259, -5.9224127 37.1579259)",,,
111016543,True,Avenida de Utrera,tertiary,False,37.039,"LINESTRING (-5.9210368 37.1598924, -5.9206425 37.1600029)",2,,
75428758,False,Calle Rafael Montesinos,residential,False,47.901,"LINESTRING (-5.9206288 37.1586915, -5.9200957 37.1587627)",,,
79290055,True,Calle Federico García Lorca,residential,False,138.342,"LINESTRING (-5.9206288 37.1586915, -5.9210368 37.1598924)",,,
75428758,False,Calle Rafael Montesinos,residential,True,49.465,"LINESTRING (-5.9206288 37.1586915, -5.921139 37.1586264, -5.9211776 37.1586143)",,,
75408309,True,Calle Andrés Bellido,residential,False,44.983,"LINESTRING (-5.9205448 37.1583649, -5.9210348 37.1582593)",,,
79290055,True,Calle Federico García Lorca,residential,False,37.071,"LINESTRING (-5.9205448 37.1583649, -5.9206288 37.1586915)",,,
79290055,True,Calle Federico García Lorca,residential,False,36.673,"LINESTRING (-5.9204226 37.1580498, -5.9205448 37.1583649)",,,
75429060,True,Calle Pedro Antonio de Alarcón,residential,False,54.412,"LINESTRING (-5.9204226 37.1580498, -5.9201685 37.1581068, -5.9198187 37.1581167)",,,
157802092,False,Calle Alemania,residential,True,52.525,"LINESTRING (-5.9192361 37.1557493, -5.9191521 37.1552817)",,,
316727248,False,Calle Alemania,residential,False,104.542,"LINESTRING (-5.9192361 37.1557493, -5.919282 37.1560802, -5.9192859 37.1560988, -5.9192952 37.1561374, -5.9192991 37.1561527, -5.9193035 37.1561633, -5.9193124 37.1561788, -5.9193194 37.1561886, -5.9193301 37.1562035, -5.9196451 37.1565209, -5.9197077 37.156573)",,,
160705027,True,Calle San Juan de la Cruz,residential,False,36.972,"LINESTRING (-5.9197772 37.1577809, -5.9197364 37.15745)",,,
302316075,True,Calle Álvarez Quintero,residential,False,43.675,"LINESTRING (-5.9224804 37.1619739, -5.922037 37.1621454)",,,
79433265,False,Calle Manuel de Falla,residential,False,120.059,"LINESTRING (-5.9224804 37.1619739, -5.9223308 37.1616478, -5.9220055 37.1609627)",,,
301144595,True,Calle Rafael Alberti,residential,False,37.812,"LINESTRING (-5.9220055 37.1609627, -5.9215971 37.1610612)",,,
79433265,False,Calle Manuel de Falla,residential,True,120.059,"LINESTRING (-5.9220055 37.1609627, -5.9223308 37.1616478, -5.9224804 37.1619739)",,,
301144593,True,Calle Rubén Darío,residential,False,26.595,"LINESTRING (-5.9215971 37.1610612, -5.9215193 37.1608302)",,,
301144595,True,Calle Rafael Alberti,residential,False,43.585,"LINESTRING (-5.9215971 37.1610612, -5.9211278 37.1611785)",,,
301144593,True,Calle Rubén Darío,residential,False,105.278,"LINESTRING (-5.9215193 37.1608302, -5.9210106 37.1599746)",,,
157556854,False,Calle Echegaray,residential,False,139.144,"LINESTRING (-5.9215193 37.1608302, -5.9219317 37.1606405, -5.9214651 37.1598519)",,,
168081077,True,Avenida de Utrera,tertiary,False,42.525,"LINESTRING (-5.9210106 37.1599746, -5.9214651 37.1598519)",2,,
962808586,True,,living_street,False,9.606,"LINESTRING (-5.9214756 37.15447, -5.9214329 37.1543906)",,,
79433670,False,,living_street,False,95.587,"LINESTRING (-5.9214756 37.15447, -5.9216179 37.1547046, -5.9216674 37.1547822, -5.9218072 37.1549782, -5.9219767 37.1552309)",,,
316693482,False,,residential,False,52.931,"LINESTRING (-5.9219767 37.1552309, -5.9221834 37.1556775)",,,
79433670,False,,living_street,True,95.58699999999999,"LINESTRING (-5.9219767 37.1552309, -5.9218072 37.1549782, -5.9216674 37.1547822, -5.9216179 37.1547046, -5.9214756 37.15447)",,,
315325611,False,,residential,True,76.96600000000001,"LINESTRING (-5.9219767 37.1552309, -5.9220859 37.1552284, -5.9228448 37.1552108)",,,
79433671,False,,residential,False,55.698,"LINESTRING (-5.922799 37.155753, -5.9228968 37.1552582)",,,
157802094,False,Avenida del Horcajo,residential,True,59.798,"LINESTRING (-5.922799 37.155753, -5.9234643 37.1558427)",,,
157802094,False,Avenida del Horcajo,residential,False,55.198,"LINESTRING (-5.922799 37.155753, -5.922308 37.1556928, -5.9221834 37.1556775)",,,
75408080,False,Calle Gabriel García Márquez,residential,False,69.028,"LINESTRING (-5.9234166 37.1564977, -5.9226383 37.1564732)",,,
128124166,False,Calle Gran Capitán,residential,False,41.67,"LINESTRING (-5.9234166 37.1564977, -5.923389 37.1568718)",,,
128124166,False,Calle Gran Capitán,residential,True,42.743,"LINESTRING (-5.9234166 37.1564977, -5.923441 37.1561138)",,,
79433678,False,Calle Zurbarán,residential,False,47.625,"LINESTRING (-5.9228793 37.1572203, -5.9230102 37.1576357)",,,
157802081,False,Calle Julio Romero de Torres,residential,False,59.677,"LINESTRING (-5.9228793 37.1572203, -5.9222314 37.1573666)",,,
157802081,False,Calle Julio Romero de Torres,residential,True,22.521,"LINESTRING (-5.9228793 37.1572203, -5.9231221 37.1571605)",,,
75429977,False,Calle El Greco,residential,False,24.113,"LINESTRING (-5.9231345 37.1580071, -5.9234004 37.1579611)",,,
75429977,False,Calle El Greco,residential,True,19.962,"LINESTRING (-5.9231345 37.1580071, -5.9229171 37.1580541)",,,
79433678,False,Calle Zurbarán,residential,True,42.742,"LINESTRING (-5.9231345 37.1580071, -5.9230102 37.1576357)",,,
79433679,False,Calle Pereda,residential,True,58.307,"LINESTRING (-5.9221039 37.1569636, -5.9214739 37.1571148)",,,
157802174,False,Calle Cardenal Spinola,residential,False,41.616,"LINESTRING (-5.9221039 37.1569636, -5.9219828 37.156602)",,,
157802174,False,Calle Cardenal Spinola,residential,True,15.632,"LINESTRING (-5.9221039 37.1569636, -5.9221471 37.1570999)",,,
79433680,False,Calle José Fabián Olvera,residential,True,128.636,"LINESTRING (-5.9222038 37.1572823, -5.92082 37.1576316)",,,
157802174,False,Calle Cardenal Spinola,residential,False,20.895,"LINESTRING (-5.9222038 37.1572823, -5.9221471 37.1570999)",,,
157802174,False,Calle Cardenal Spinola,residential,True,9.688,"LINESTRING (-5.9222038 37.1572823, -5.9222314 37.1573666)",,,
79290048,False,Calle Jaime Balmes,residential,False,39.053,"LINESTRING (-5.9206994 37.1572938, -5.92082 37.1576316)",,,
79290048,False,Calle Jaime Balmes,residential,True,21.292,"LINESTRING (-5.9206994 37.1572938, -5.9206316 37.1571101)",,,
79433679,False,Calle Pereda,residential,False,71.464,"LINESTRING (-5.9206994 37.1572938, -5.9214739 37.1571148)",,,
79290048,False,Calle Jaime Balmes,residential,False,35.179,"LINESTRING (-5.92082 37.1576316, -5.9209159 37.1579386)",,,
79290048,False,Calle Jaime Balmes,residential,True,39.053,"LINESTRING (-5.92082 37.1576316, -5.9206994 37.1572938)",,,
79433680,False,Calle José Fabián Olvera,residential,False,128.636,"LINESTRING (-5.92082 37.1576316, -5.9222038 37.1572823)",,,
160705027,True,Calle San Juan de la Cruz,residential,False,37.051,"LINESTRING (-5.9197364 37.15745, -5.9196954 37.1571184)",,,
160705027,True,Calle San Juan de la Cruz,residential,False,22.348,"LINESTRING (-5.9196954 37.1571184, -5.9196747 37.1569181)",,,
79433684,True,Calle República Argentina,residential,False,95.836,"LINESTRING (-5.9229685 37.1589325, -5.9227035 37.1580969)",,,
157802069,False,Plaza Cristo de la Salud,residential,True,20.462,"LINESTRING (-5.9229685 37.1589325, -5.9231931 37.1588898)",,,
75429977,False,Calle El Greco,residential,False,19.518,"LINESTRING (-5.9227035 37.1580969, -5.9229171 37.1580541)",,,
75429977,False,Calle El Greco,residential,True,19.804,"LINESTRING (-5.9227035 37.1580969, -5.9224863 37.1581388)",,,
75429977,False,Calle El Greco,residential,False,19.962,"LINESTRING (-5.9229171 37.1580541, -5.9231345 37.1580071)",,,
75429977,False,Calle El Greco,residential,True,19.518,"LINESTRING (-5.9229171 37.1580541, -5.9227035 37.1580969)",,,
157802068,True,Calle Doña María,residential,False,96.116,"LINESTRING (-5.9229171 37.1580541, -5.9231343 37.1587418, -5.9231931 37.1588898)",,,
128123177,False,Calle Goya,residential,False,11.008,"LINESTRING (-5.9235957 37.1588916, -5.9235957 37.1587926)",,,
75429977,False,Calle El Greco,residential,True,24.113,"LINESTRING (-5.9234004 37.1579611, -5.9231345 37.1580071)",,,
128123177,False,Calle Goya,residential,True,94.065,"LINESTRING (-5.9234004 37.1579611, -5.9235957 37.1587926)",,,
75429977,False,Calle El Greco,residential,False,29.185000000000002,"LINESTRING (-5.9234004 37.1579611, -5.9235244 37.1579424, -5.9237273 37.1579501)",,,
75408345,False,Calle Bartolomé Esteban Murillo,residential,False,20.05,"LINESTRING (-5.9230957 37.1592826, -5.9228907 37.1593589)",,,
79433684,True,Calle República Argentina,residential,False,40.529,"LINESTRING (-5.9230957 37.1592826, -5.9229685 37.1589325)",,,
75408345,False,Calle Bartolomé Esteban Murillo,residential,True,72.895,"LINESTRING (-5.9230957 37.1592826, -5.9234075 37.1591907, -5.9234425 37.1591804, -5.9236195 37.1591388, -5.923723 37.1591169, -5.9238823 37.1590972)",,,
315358233,True,Calle Las Postas,residential,False,9.176,"LINESTRING (-5.9254907 37.1591935, -5.9255135 37.159274)",,,
158053794,True,Calle Miguel Hernández,residential,False,63.196999999999996,"LINESTRING (-5.9254907 37.1591935, -5.9253968 37.1592038, -5.9249336 37.1591048, -5.9248002 37.1590743)",,,
128124163,True,,residential,False,12.147000000000002,"LINESTRING (-5.9251243 37.1575838, -5.9251155 37.1575885, -5.9251077 37.1575941, -5.9251009 37.1576005, -5.9250953 37.1576076, -5.925091 37.1576153, -5.9250882 37.1576234, -5.9250868 37.1576317, -5.9250869 37.1576401, -5.9250885 37.1576484, -5.9250915 37.1576565, -5.9250959 37.1576641, -5.9251017 37.1576712, -5.9251086 37.1576775)",,roundabout,
158053800,False,Calle Duque de Arcos,residential,True,150.263,"LINESTRING (-5.9254308 37.1589134, -5.9265205 37.1587255, -5.9265346 37.158721, -5.9265487 37.1587146, -5.9265607 37.1587034, -5.9265651 37.1586901, -5.9265382 37.1586121, -5.9265409 37.158598, -5.926549 37.1585878, -5.9265602 37.1585801, -5.9265747 37.1585774, -5.9269199 37.1585348)",,,
315358233,True,Calle Las Postas,residential,False,31.633,"LINESTRING (-5.9254308 37.1589134, -5.9254744 37.1590766, -5.9254907 37.1591935)",,,
301144595,True,Calle Rafael Alberti,residential,False,79.433,"LINESTRING (-5.9237795 37.160453, -5.9229365 37.1606958)",,,
55861580,True,Avenida de Sevilla,secondary,False,111.154,"LINESTRING (-5.9237795 37.160453, -5.9237855 37.1611104, -5.9238183 37.161373, -5.9238236 37.1614512)",2,,
174685173,True,Glorieta del Álamo,tertiary,False,15.008,"LINESTRING (-5.9199289 37.1601849, -5.9197701 37.1602318)",2,roundabout,
627806679,True,Avenida de Utrera,tertiary,False,39.701,"LINESTRING (-5.9194684 37.1603271, -5.9190632 37.1604794)",2,,
364397218,True,Glorieta del Álamo,tertiary,False,12.372,"LINESTRING (-5.9194684 37.1603271, -5.9194879 37.1603916, -5.9195138 37.1604315)",2,roundabout,
75408345,False,Calle Bartolomé Esteban Murillo,residential,True,9.63,"LINESTRING (-5.92289 37.1594455, -5.9228907 37.1593589)",,,
111016543,True,Avenida de Utrera,tertiary,False,118.65899999999999,"LINESTRING (-5.92289 37.1594455, -5.9228419 37.1594337, -5.9228174 37.1594316, -5.9227896 37.1594308, -5.9227665 37.1594303, -5.9227447 37.1594305, -5.9227239 37.1594316, -5.922702 37.1594341, -5.9216176 37.1597352)",2,,
111016543,True,Avenida de Utrera,tertiary,False,84.234,"LINESTRING (-5.9237284 37.1597963, -5.9236133 37.1597711, -5.9234412 37.1596912, -5.9229562 37.1594682, -5.92289 37.1594455)",2,,
"[1109170312, 1111532202]",True,Glorieta La Unión,secondary,False,11.399000000000001,"LINESTRING (-5.9237284 37.1597963, -5.9237144 37.1598027, -5.9237017 37.1598105, -5.9236904 37.1598196, -5.9236806 37.1598298, -5.9236727 37.1598409, -5.9236666 37.1598528, -5.9236625 37.1598652, -5.9236606 37.1598779)",2,roundabout,
79290048,False,Calle Jaime Balmes,residential,True,46.995,"LINESTRING (-5.9216176 37.1597352, -5.9214631 37.1593309)",,,
111016543,True,Avenida de Utrera,tertiary,False,54.356,"LINESTRING (-5.9216176 37.1597352, -5.9210368 37.1598924)",2,,
174685173,True,Glorieta del Álamo,tertiary,False,28.759,"LINESTRING (-5.9197701 37.1602318, -5.9194684 37.1603271)",2,roundabout,
302118927,True,Calle Bética,residential,False,84.38,"LINESTRING (-5.9197701 37.1602318, -5.9194634 37.1595134)",,,
120696574,True,,secondary,False,6.71,"LINESTRING (-5.9242669 37.1558099, -5.9242617 37.1558036, -5.924256 37.1557976, -5.9242498 37.1557919, -5.9242432 37.1557864, -5.9242363 37.1557814, -5.9242289 37.1557766, -5.9242212 37.1557723, -5.9242131 37.1557683)",2,roundabout,
1109170314,True,,secondary,False,7.923999999999999,"LINESTRING (-5.9239972 37.1559278, -5.9240009 37.1559336, -5.924005 37.1559392, -5.9240095 37.1559446, -5.9240143 37.1559498, -5.9240194 37.1559548, -5.9240249 37.1559596, -5.9240307 37.1559642, -5.9240367 37.1559685, -5.9240431 37.1559725, -5.9240497 37.1559763, -5.9240565 37.1559798)",2,roundabout,
1109170314,True,,secondary,False,6.714,"LINESTRING (-5.9240654 37.1557655, -5.9240594 37.1557681, -5.9240535 37.1557709, -5.9240477 37.155774, -5.9240422 37.1557772, -5.9240368 37.1557807, -5.9240316 37.1557843, -5.9240267 37.1557881, -5.9240219 37.1557921, -5.9240174 37.1557962, -5.9240131 37.1558005, -5.9240091 37.155805)",2,roundabout,
319134804,False,Calle Tomás de Iriarte,living_street,True,67.798,"LINESTRING (-5.9247956 37.1602577, -5.9251888 37.1602845, -5.9255008 37.1602902, -5.9255507 37.1602661)",,,
158053734,True,Calle Juan de la Cierva,residential,False,64.174,"LINESTRING (-5.9262145 37.1613134, -5.92622 37.161299, -5.9265054 37.160785)",,,
158053744,False,Calle Campillo,living_street,False,60.096000000000004,"LINESTRING (-5.9262145 37.1613134, -5.9264692 37.1613538, -5.9263889 37.1616811)",,,
319134804,False,Calle Tomás de Iriarte,living_street,False,67.798,"LINESTRING (-5.9255507 37.1602661, -5.9255008 37.1602902, -5.9251888 37.1602845, -5.9247956 37.1602577)",,,
319134805,True,Calle Juan Ramón Jiménez,residential,False,35.452,"LINESTRING (-5.9255507 37.1602661, -5.9254887 37.1605164, -5.9254551 37.1605742)",,,
128117862,True,Calle Tomás de Iriarte,residential,False,91.477,"LINESTRING (-5.9265346 37.160515, -5.9255507 37.1602661)",,,
158053749,False,,living_street,True,23.918,"LINESTRING (-5.9265346 37.160515, -5.9266254 37.1604738, -5.9266994 37.1603559)",,,
128118418,True,Calle Menéndez Pelayo,residential,False,132.169,"LINESTRING (-5.9229365 37.1606958, -5.9222904 37.1596245)",,,
301144595,True,Calle Rafael Alberti,residential,False,19.564,"LINESTRING (-5.9229365 37.1606958, -5.922731 37.1607601)",,,
301144595,True,Calle Rafael Alberti,residential,False,29.473,"LINESTRING (-5.922731 37.1607601, -5.9224167 37.1608468)",,,
302316075,True,Calle Álvarez Quintero,residential,False,6.037,"LINESTRING (-5.9232631 37.1616641, -5.9232011 37.1616866)",,,
128118419,True,Calle Isaac Albéniz,residential,False,111.083,"LINESTRING (-5.9232631 37.1616641, -5.9228422 37.1609799, -5.922731 37.1607601)",,,
168081077,True,Avenida de Utrera,tertiary,False,133.92000000000002,"LINESTRING (-5.9222904 37.1596245, -5.9227046 37.1595157, -5.9227258 37.1595142, -5.9227455 37.1595139, -5.9227667 37.1595146, -5.9227871 37.1595151, -5.9228307 37.1595179, -5.9228724 37.1595227, -5.9229036 37.1595303, -5.922945 37.1595456, -5.9232637 37.1596927, -5.9233976 37.1597545, -5.9235821 37.1598373, -5.9236606 37.1598779)",2,,
32327180,False,Calle Garcilaso de la Vega,residential,False,24.87,"LINESTRING (-5.9206536 37.1619295, -5.9209078 37.1618347)",,,
32327180,False,Calle Garcilaso de la Vega,residential,True,19.284,"LINESTRING (-5.9206536 37.1619295, -5.9204655 37.1620167)",,,
128118707,False,Calle Maestro Serrano,residential,False,74.175,"LINESTRING (-5.9206536 37.1619295, -5.9210298 37.1625254)",,,
32327180,False,Calle Garcilaso de la Vega,residential,False,21.133,"LINESTRING (-5.9211926 37.1617285, -5.9214095 37.1616495)",,,
32327180,False,Calle Garcilaso de la Vega,residential,True,27.864,"LINESTRING (-5.9211926 37.1617285, -5.9209078 37.1618347)",,,
128118708,True,Calle Azorín,residential,False,73.05,"LINESTRING (-5.9211926 37.1617285, -5.9215383 37.1623249)",,,
302316075,True,Calle Álvarez Quintero,residential,False,50.274,"LINESTRING (-5.9215383 37.1623249, -5.9210298 37.1625254)",,,
128118707,False,Calle Maestro Serrano,residential,True,74.175,"LINESTRING (-5.9210298 37.1625254, -5.9206536 37.1619295)",,,
