osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,lanes
181720308,False,Carrer de Sant Llorenç,residential,False,52.833999999999996,"LINESTRING (-0.5887606 39.5952971, -0.5886989 39.5951421, -0.5886426 39.5948321)",,,,
181720308,False,Carrer de Sant Llorenç,residential,True,101.20500000000001,"LINESTRING (-0.5887606 39.5952971, -0.5887714 39.5953447, -0.5889484 39.5955886, -0.5890691 39.5957188, -0.589163 39.5957622, -0.5892971 39.5957932, -0.5893802 39.5957725, -0.5895118 39.5957151, -0.5895641 39.5956923)",,,,
181720289,False,Carrer de la Muntanya,residential,True,20.897,"LINESTRING (-0.5893317 39.5951862, -0.5895735 39.5951617)",,,,
181720320,False,Carrer del Doctor Ochoa,residential,False,39.825,"LINESTRING (-0.5893317 39.5951862, -0.5893802 39.59483)",,,,
181720289,False,Carrer de la Muntanya,residential,False,50.522999999999996,"LINESTRING (-0.5893317 39.5951862, -0.5892971 39.5951897, -0.5890154 39.5952372, -0.5887606 39.5952971)",,,,
181720292,False,Carrer de Sant Gregori,residential,False,43.187,"LINESTRING (-0.5843082 39.5950595, -0.5848044 39.5951277)",,,,
181724236,True,Carrer del Músic Plasència,residential,False,42.650999999999996,"LINESTRING (-0.5843082 39.5950595, -0.5842545 39.5951091, -0.5842384 39.5952248, -0.5841904 39.595424)",,,,
181720327,True,Avinguda de Montiel,residential,False,162.723,"LINESTRING (-0.5895036 39.5941728, -0.5886936 39.5941811, -0.5883605 39.594179, -0.5880284 39.5941769, -0.5880132 39.594177, -0.5876046 39.5941784)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,90.807,"LINESTRING (-0.5895036 39.5941728, -0.5895143 39.5941294, -0.5899754 39.5934435)",,,,
593126615,False,Carrer del Doctor Ochoa,residential,True,34.358,"LINESTRING (-0.5895036 39.5941728, -0.5894558 39.5943416, -0.5894182 39.5944747)",,,,
181720323,False,Carrer de Teodor Llorente,residential,True,59.006,"LINESTRING (-0.5895641 39.5956923, -0.5895735 39.5951617)",,,,
181720308,False,Carrer de Sant Llorenç,residential,False,101.205,"LINESTRING (-0.5895641 39.5956923, -0.5895118 39.5957151, -0.5893802 39.5957725, -0.5892971 39.5957932, -0.589163 39.5957622, -0.5890691 39.5957188, -0.5889484 39.5955886, -0.5887714 39.5953447, -0.5887606 39.5952971)",,,,
181720308,False,Carrer de Sant Llorenç,residential,True,91.715,"LINESTRING (-0.5895641 39.5956923, -0.5895841 39.5956836, -0.5900669 39.5954377, -0.5902681 39.5951115)",,,,
181720313,False,Avinguda de Montiel,residential,False,7.118,"LINESTRING (-0.586926 39.5942542, -0.5870042 39.5942758)",,,,
181720316,False,Avinguda de Montiel,residential,True,5.598,"LINESTRING (-0.586926 39.5942542, -0.5868612 39.5942606)",,,,
181720289,False,Carrer de la Muntanya,residential,True,59.29,"LINESTRING (-0.5902681 39.5951115, -0.5909577 39.5950674)",,,,
181720289,False,Carrer de la Muntanya,residential,False,59.788000000000004,"LINESTRING (-0.5902681 39.5951115, -0.5897262 39.5951463, -0.5895735 39.5951617)",,,,
181720308,False,Carrer de Sant Llorenç,residential,False,91.715,"LINESTRING (-0.5902681 39.5951115, -0.5900669 39.5954377, -0.5895841 39.5956836, -0.5895641 39.5956923)",,,,
593126616,True,Carrer de Sant Cristòfol,residential,False,139.647,"LINESTRING (-0.5910085 39.5948838, -0.5893802 39.59483)",,,,
181720310,True,Carrer Verge del Pilar,residential,False,34.076,"LINESTRING (-0.5910085 39.5948838, -0.5910697 39.594663, -0.5910915 39.5945841)",,,,
181724244,True,Carrer dels Cristians,residential,False,113.356,"LINESTRING (-0.5855098 39.5954418, -0.5850994 39.5954584, -0.5848017 39.5954666, -0.5844557 39.5954501, -0.5841904 39.595424)",,,,
181720295,True,Carrer del Pianista Iturbi,residential,False,33.784,"LINESTRING (-0.5928245 39.5950167, -0.5928987 39.5947183)",,,,
181712682,False,Carrer de Pedralba,tertiary,False,35.7,"LINESTRING (-0.5928245 39.5950167, -0.5931568 39.5950636, -0.5932322 39.5950813)",,,,
181712682,False,Carrer de Pedralba,tertiary,True,67.326,"LINESTRING (-0.5928245 39.5950167, -0.5926445 39.5949913, -0.5924674 39.5949913, -0.5923655 39.5950037, -0.5921643 39.5950843, -0.5920828 39.595123)",,,,
41871181,True,Carrer de Sant Antoni,residential,False,18.632,"LINESTRING (-0.5838334 39.594303, -0.5840507 39.5942968)",,,,
181724218,True,Carrer de la Pilota,residential,False,124.53699999999999,"LINESTRING (-0.5838334 39.594303, -0.5838093 39.5943836, -0.5838173 39.5944559, -0.5838817 39.5946234, -0.5839288 39.5948677, -0.5839326 39.5948879, -0.5839702 39.5951649, -0.5840024 39.5953509, -0.584008 39.5954072)",,,,
593126615,False,Carrer del Doctor Ochoa,residential,True,39.642,"LINESTRING (-0.5894182 39.5944747, -0.5893802 39.59483)",,,,
593126615,False,Carrer del Doctor Ochoa,residential,False,34.358,"LINESTRING (-0.5894182 39.5944747, -0.5894558 39.5943416, -0.5895036 39.5941728)",,,,
608901268,True,Avinguda de Montiel,residential,False,143.892,"LINESTRING (-0.5894182 39.5944747, -0.5901017 39.5945221, -0.5910915 39.5945841)",,,,
181720318,False,Carrer del Castell,residential,True,3.308,"LINESTRING (-0.5850136 39.5946523, -0.5850326 39.5946264)",,,,
181720321,False,Carreró de Placeta,residential,False,28.14,"LINESTRING (-0.5850136 39.5946523, -0.5849009 39.59489)",,,,
181720315,False,Plaça del Castell,residential,False,59.247,"LINESTRING (-0.5850136 39.5946523, -0.5848795 39.5947474, -0.5847588 39.5947887, -0.58463 39.5948238, -0.5845013 39.5948404, -0.5843913 39.5948424)",,,,
181720276,True,Calle fenosa,residential,False,66.535,"LINESTRING (-0.5945897 39.5947958, -0.5942212 39.5953225)",,,,
181720330,False,Carrer de la Constitució,residential,True,48.09,"LINESTRING (-0.5945897 39.5947958, -0.5942991 39.5944258)",,,,
181720327,True,Avinguda de Montiel,residential,False,40.141,"LINESTRING (-0.5873838 39.5941832, -0.5871701 39.5942017, -0.586926 39.5942542)",,,,
181720352,True,Avinguda de Montiel,residential,False,16.264,"LINESTRING (-0.5873838 39.5941832, -0.5873444 39.5942472, -0.5873498 39.5942885, -0.5873766 39.5943154)",,,,
41866042,True,Calle dels Pallers,residential,False,37.124,"LINESTRING (-0.5858612 39.5929327, -0.586045 39.5928618, -0.5862033 39.5927936, -0.5862153 39.5927591)",,,,
181724228,True,Carrer de la Sèquia,residential,False,48.772000000000006,"LINESTRING (-0.5858612 39.5929327, -0.5856922 39.5928004, -0.5854676 39.5926159)",,,,
181724220,True,Carrer d'Aldaia,tertiary,False,119.023,"LINESTRING (-0.5836619 39.5929781, -0.583525 39.5937429, -0.5835276 39.5938318, -0.5835769 39.5939396, -0.583651 39.5940157)",,,,
181724219,False,calle de la acequia,residential,False,29.558,"LINESTRING (-0.5852389 39.5928149, -0.5854676 39.5926159)",,,,
181724244,True,Carrer dels Cristians,residential,False,15.685,"LINESTRING (-0.584008 39.5954072, -0.5839782 39.5954046, -0.5838372 39.5954505)",,,,
181724224,False,Carrer de Baseta,tertiary,False,26.649,"LINESTRING (-0.5846731 39.592442, -0.5845227 39.5924035, -0.5843884 39.5923478)",,,,
181724226,False,Carrer del Mur,tertiary,False,27.357,"LINESTRING (-0.5846731 39.592442, -0.5847534 39.5924304, -0.5848982 39.5924263, -0.5849841 39.5924531)",CV-373,,,
181724227,False,Carrer de l'Abadia,residential,False,8.276,"LINESTRING (-0.5852094 39.5933646, -0.5852067 39.5932902)",,,,
181724227,False,Carrer de l'Abadia,residential,True,35.481,"LINESTRING (-0.5852094 39.5933646, -0.5851843 39.5936831)",,,,
181724217,False,Carrer del Tribunal de les Aigües,residential,True,51.19,"LINESTRING (-0.5852094 39.5933646, -0.5855393 39.5933853, -0.5858022 39.5934186)",,,,
181724224,False,Carrer de Baseta,tertiary,False,52.075,"LINESTRING (-0.5843884 39.5923478, -0.5842652 39.5923105, -0.5840829 39.592263, -0.5839192 39.5922175, -0.5838119 39.5922031)",,,,
181724224,False,Carrer de Baseta,tertiary,True,26.649,"LINESTRING (-0.5843884 39.5923478, -0.5845227 39.5924035, -0.5846731 39.592442)",,,,
181745771,False,Carrer del Duc de Medinacel·li,residential,True,102.749,"LINESTRING (-0.5843884 39.5923478, -0.5844706 39.5922128, -0.5848166 39.5914852)",,,,
181724221,False,Carrer de Vilamarxant,residential,False,48.978,"LINESTRING (-0.5876869 39.590793, -0.5875063 39.5912109)",,,,
50302753,True,Carrer dels Furs,residential,False,36.781,"LINESTRING (-0.5876869 39.590793, -0.58731 39.5906818, -0.5872859 39.590675)",,,,
181724221,False,Carrer de Vilamarxant,residential,True,53.434999999999995,"LINESTRING (-0.5876869 39.590793, -0.5878728 39.5903531, -0.5878805 39.5903362)",,,,
181724241,False,Carrer de les Ànimes,residential,True,80.098,"LINESTRING (-0.5901446 39.5931476, -0.5910689 39.59304)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,71.153,"LINESTRING (-0.5901446 39.5931476, -0.5905036 39.5925706)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,35.955,"LINESTRING (-0.5901446 39.5931476, -0.5899754 39.5934435)",,,,
181724241,False,Carrer de les Ànimes,residential,False,46.236000000000004,"LINESTRING (-0.5901446 39.5931476, -0.589973 39.5931559, -0.5896055 39.5931476)",,,,
181724221,False,Carrer de Vilamarxant,residential,True,0.973,"LINESTRING (-0.5875027 39.5912192, -0.5875063 39.5912109)",,,,
600251371,True,Carrer de Vilamarxant,residential,False,40.759,"LINESTRING (-0.5875027 39.5912192, -0.5873827 39.5915739)",,,,
181724223,False,Carrer de València,residential,True,20.729,"LINESTRING (-0.5838921 39.594031, -0.583651 39.5940157)",,,,
181724218,True,Carrer de la Pilota,residential,False,30.718999999999998,"LINESTRING (-0.5838921 39.594031, -0.5838871 39.5940984, -0.5838575 39.5942141, -0.5838334 39.594303)",,,,
181724223,False,Carrer de València,residential,False,17.641000000000002,"LINESTRING (-0.5838921 39.594031, -0.5840748 39.5940426, -0.584097 39.5940457)",,,,
181740594,True,Carrer del Mig,residential,False,66.045,"LINESTRING (-0.5871111 39.5924718, -0.5868443 39.592436, -0.5866405 39.5924071, -0.5863615 39.5923388)",,,,
600251371,True,Carrer de Vilamarxant,residential,False,69.01,"LINESTRING (-0.5871111 39.5924718, -0.5870842 39.5926867, -0.5870467 39.5927859, -0.5869153 39.5929657, -0.5868527 39.5930476)",,,,
181724244,True,Carrer dels Cristians,residential,False,72.626,"LINESTRING (-0.5863574 39.5954377, -0.5855098 39.5954418)",,,,
181720305,True,Carrer de les Rendes,residential,False,35.897,"LINESTRING (-0.5863574 39.5954377, -0.5863574 39.5954439, -0.5863788 39.5957601)",,,,
181724223,False,Carrer de València,residential,False,35.931,"LINESTRING (-0.584097 39.5940457, -0.5842974 39.5940736, -0.5845041 39.5941211)",,,,
181724223,False,Carrer de València,residential,True,17.641000000000002,"LINESTRING (-0.584097 39.5940457, -0.5840748 39.5940426, -0.5838921 39.594031)",,,,
181724233,False,Carrer de Sant Miquel,residential,False,28.203,"LINESTRING (-0.584097 39.5940457, -0.5840721 39.5941893, -0.5840507 39.5942968)",,,,
181724233,False,Carrer de Sant Miquel,residential,True,69.363,"LINESTRING (-0.584097 39.5940457, -0.5840963 39.5940054, -0.5841714 39.5939062, -0.5843484 39.5936767, -0.5844771 39.5935011)",,,,
181724241,False,Carrer de les Ànimes,residential,True,51.371,"LINESTRING (-0.5877253 39.5932944, -0.588316 39.5932154)",,,,
600250423,False,Carrer de l'Escaleta,residential,False,42.334,"LINESTRING (-0.5877253 39.5932944, -0.5877303 39.5936751)",,,,
181725615,False,Carrer de l'Escaleta,residential,True,233.00599999999997,"LINESTRING (-0.5877253 39.5932944, -0.5877709 39.5930195, -0.5877843 39.5928851, -0.5877763 39.5927508, -0.5877977 39.5925255, -0.5878594 39.5922113, -0.5879023 39.59211, -0.5879962 39.5920108, -0.5881813 39.5918475, -0.5883851 39.5916822, -0.5885246 39.5915499, -0.5885875 39.5915014, -0.5886721 39.5914362)",,,,
181724217,False,Carrer del Tribunal de les Aigües,residential,False,51.19,"LINESTRING (-0.5858022 39.5934186, -0.5855393 39.5933853, -0.5852094 39.5933646)",,,,
181724239,True,Carrer de Literat Azorín,residential,False,58.452,"LINESTRING (-0.5858022 39.5934186, -0.5857941 39.593346, -0.58577 39.5931559, -0.5857566 39.5930401, -0.5857566 39.5929988, -0.5858612 39.5929327)",,,,
181740601,False,Carrer Túria,residential,False,54.936,"LINESTRING (-0.5896055 39.5931476, -0.5897898 39.5926744)",,,,
181724241,False,Carrer de les Ànimes,residential,False,78.923,"LINESTRING (-0.5896055 39.5931476, -0.5889698 39.5931394, -0.5886989 39.5931642, -0.5886866 39.5931658)",,,,
181724241,False,Carrer de les Ànimes,residential,True,46.236000000000004,"LINESTRING (-0.5896055 39.5931476, -0.589973 39.5931559, -0.5901446 39.5931476)",,,,
181724223,False,Carrer de València,residential,True,35.931,"LINESTRING (-0.5845041 39.5941211, -0.5842974 39.5940736, -0.584097 39.5940457)",,,,
181724236,True,Carrer del Músic Plasència,residential,False,21.436999999999998,"LINESTRING (-0.5845041 39.5941211, -0.5844986 39.5941397, -0.5844813 39.5943129)",,,,
181740606,True,Carrer de Cirirlo Amorós,residential,False,97.669,"LINESTRING (-0.5857175 39.5907172, -0.5867892 39.5910163)",,,,
181724243,False,Carrer de les Eres,tertiary,False,49.02,"LINESTRING (-0.5857175 39.5907172, -0.5857797 39.5905894, -0.5859183 39.5903044)",CV-373,,,
181724243,False,Carrer de les Eres,tertiary,True,47.471000000000004,"LINESTRING (-0.5857175 39.5907172, -0.5855768 39.5910931, -0.5855627 39.5911271)",CV-373,,,
181724225,False,Plaça Major,residential,True,36.035,"LINESTRING (-0.5847735 39.5936137, -0.5851843 39.5936831)",,,,
181724235,False,Carrer d'Artal de Luna,residential,True,28.318,"LINESTRING (-0.5847735 39.5936137, -0.5847082 39.5935887, -0.5844959 39.5935073, -0.5844771 39.5935011)",,,,
181724236,True,Carrer del Músic Plasència,residential,False,61.245,"LINESTRING (-0.5847735 39.5936137, -0.5846327 39.5938152, -0.5845254 39.5940488, -0.5845041 39.5941211)",,,,
181724225,False,Plaça Major,residential,False,3.318,"LINESTRING (-0.5852225 39.593688, -0.5851843 39.5936831)",,,,
589415335,False,Plaça Major,residential,False,30.239,"LINESTRING (-0.5852225 39.593688, -0.5851793 39.5939579)",,,,
589415335,False,Plaça Major,residential,True,25.418999999999997,"LINESTRING (-0.5852225 39.593688, -0.5853676 39.593654, -0.5855125 39.5936499)",,,,
181724232,False,Carrer de Jaume Roig,residential,True,37.806,"LINESTRING (-0.5847261 39.5930303, -0.5843062 39.5929259)",,,,
181724222,True,Carrer Canonge Garrido Pastor,residential,False,67.88300000000001,"LINESTRING (-0.5847261 39.5930303, -0.5848419 39.5927694, -0.5849841 39.5924531)",,,,
181724219,False,calle de la acequia,residential,True,29.558,"LINESTRING (-0.5854676 39.5926159, -0.5852389 39.5928149)",,,,
181724228,True,Carrer de la Sèquia,residential,False,45.510999999999996,"LINESTRING (-0.5854676 39.5926159, -0.5854481 39.5925999, -0.5851423 39.5924904, -0.5849841 39.5924531)",,,,
181724227,False,Carrer de l'Abadia,residential,True,8.276,"LINESTRING (-0.5852067 39.5932902, -0.5852094 39.5933646)",,,,
181724230,False,Plaça de Soledad Ribera,residential,False,16.355,"LINESTRING (-0.5852067 39.5932902, -0.5852416 39.5931456)",,,,
181724238,False,Carrer del Cid,residential,False,48.690000000000005,"LINESTRING (-0.5852067 39.5932902, -0.5850216 39.5932303, -0.5848339 39.593158, -0.5846947 39.593101)",,,,
181724222,True,Carrer Canonge Garrido Pastor,residential,False,8.309,"LINESTRING (-0.5846947 39.593101, -0.5847261 39.5930303)",,,,
181724238,False,Carrer del Cid,residential,True,48.69,"LINESTRING (-0.5846947 39.593101, -0.5848339 39.593158, -0.5850216 39.5932303, -0.5852067 39.5932902)",,,,
181724240,True,Carrer Cisterna,residential,False,48.858000000000004,"LINESTRING (-0.5846947 39.593101, -0.5846032 39.5932365, -0.5845576 39.593406, -0.5844771 39.5935011)",,,,
181724232,False,Carrer de Jaume Roig,residential,False,37.806,"LINESTRING (-0.5843062 39.5929259, -0.5847261 39.5930303)",,,,
181712684,True,Carrer del Mur,tertiary,False,63.077,"LINESTRING (-0.5843062 39.5929259, -0.5843484 39.5928397, -0.5844771 39.5926309, -0.5845174 39.5925689, -0.5846731 39.592442)",CV-373,,,
181724230,False,Plaça de Soledad Ribera,residential,True,16.355,"LINESTRING (-0.5852416 39.5931456, -0.5852067 39.5932902)",,,,
41869096,False,Carrer de la Plana,residential,False,31.295,"LINESTRING (-0.5840922 39.5913145, -0.5837422 39.5912341)",,,,
41869096,False,Carrer de la Plana,residential,True,64.91,"LINESTRING (-0.5840922 39.5913145, -0.5848166 39.5914852)",,,,
181724235,False,Carrer d'Artal de Luna,residential,False,37.187,"LINESTRING (-0.5840774 39.5933708, -0.5844771 39.5935011)",,,,
181712684,True,Carrer del Mur,tertiary,False,53.224000000000004,"LINESTRING (-0.5840774 39.5933708, -0.5841848 39.5931745, -0.5843062 39.5929259)",CV-373,,,
41869094,True,Carrer de Sant Vicent,residential,False,31.795,"LINESTRING (-0.5872237 39.5920439, -0.5875805 39.5921224)",,,,
600251371,True,Carrer de Vilamarxant,residential,False,48.549,"LINESTRING (-0.5872237 39.5920439, -0.5871111 39.5924718)",,,,
181724220,True,Carrer d'Aldaia,tertiary,False,87.129,"LINESTRING (-0.5838119 39.5922031, -0.5836619 39.5929781)",,,,
181724234,True,Carrer d'Aldaia,residential,False,53.899,"LINESTRING (-0.5838119 39.5922031, -0.5839605 39.5917321)",,,,
181724224,False,Carrer de Baseta,tertiary,True,52.075,"LINESTRING (-0.5838119 39.5922031, -0.5839192 39.5922175, -0.5840829 39.592263, -0.5842652 39.5923105, -0.5843884 39.5923478)",,,,
181720265,True,Carrer de Guillem de Castro,residential,False,39.396,"LINESTRING (-0.5924777 39.5928784, -0.5923907 39.5932263)",,,,
181724241,False,Carrer de les Ànimes,residential,False,80.579,"LINESTRING (-0.5924777 39.5928784, -0.5915474 39.5929843)",,,,
181740597,False,Carrer d'Olocau,residential,False,44.298,"LINESTRING (-0.5924777 39.5928784, -0.5925533 39.5924843)",,,,
181724241,False,Carrer de les Ànimes,residential,True,160.95999999999998,"LINESTRING (-0.5924777 39.5928784, -0.5941197 39.5926929, -0.5943383 39.5926837)",,,,
181724243,False,Carrer de les Eres,tertiary,False,50.035,"LINESTRING (-0.5849841 39.5924531, -0.5851763 39.5920282)",CV-373,,,
181724226,False,Carrer del Mur,tertiary,True,27.357,"LINESTRING (-0.5849841 39.5924531, -0.5848982 39.5924263, -0.5847534 39.5924304, -0.5846731 39.592442)",CV-373,,,
181724235,False,Carrer d'Artal de Luna,residential,True,37.187,"LINESTRING (-0.5844771 39.5935011, -0.5840774 39.5933708)",,,,
181724233,False,Carrer de Sant Miquel,residential,False,69.363,"LINESTRING (-0.5844771 39.5935011, -0.5843484 39.5936767, -0.5841714 39.5939062, -0.5840963 39.5940054, -0.584097 39.5940457)",,,,
181724235,False,Carrer d'Artal de Luna,residential,False,28.318,"LINESTRING (-0.5844771 39.5935011, -0.5844959 39.5935073, -0.5847082 39.5935887, -0.5847735 39.5936137)",,,,
181724225,False,Plaça Major,residential,False,36.035,"LINESTRING (-0.5851843 39.5936831, -0.5847735 39.5936137)",,,,
181724225,False,Plaça Major,residential,True,3.318,"LINESTRING (-0.5851843 39.5936831, -0.5852225 39.593688)",,,,
181724227,False,Carrer de l'Abadia,residential,False,35.481,"LINESTRING (-0.5851843 39.5936831, -0.5852094 39.5933646)",,,,
181724244,True,Carrer dels Cristians,residential,False,15.741,"LINESTRING (-0.5841904 39.595424, -0.5840989 39.595415, -0.584008 39.5954072)",,,,
181724228,True,Carrer de la Sèquia,residential,False,74.32,"LINESTRING (-0.5863238 39.5934933, -0.5862393 39.5934287, -0.5860999 39.593282, -0.5859819 39.5931166, -0.5858612 39.5929327)",,,,
181724237,False,Plaça de Portalet,residential,False,38.464,"LINESTRING (-0.5863238 39.5934933, -0.5863922 39.5936023, -0.586411 39.5937326, -0.5864566 39.5938195)",,,,
"[181725611, 600250422]",False,"['Carrer de les Ànimes', 'Carrer de Sant Caralampio']",residential,"[False, True]",212.381,"LINESTRING (-0.5863238 39.5934933, -0.586462 39.5934618, -0.5867114 39.5934246, -0.5875748 39.5933137, -0.5875214 39.5930939, -0.5872666 39.5929864, -0.5873176 39.5929451, -0.58739 39.5928293, -0.5874222 39.5926826, -0.5874628 39.5925391)",,,,
181720319,True,Carrer de l'Entrada,residential,False,104.76,"LINESTRING (-0.5876661 39.5936823, -0.5865773 39.593809, -0.5864566 39.5938195)",,,,
181725614,True,Carrer de Sant Lluís,residential,False,55.586,"LINESTRING (-0.5876661 39.5936823, -0.5876556 39.593902, -0.5876234 39.5940074, -0.58761 39.594086, -0.5876046 39.5941784)",,,,
600250423,False,Carrer de l'Escaleta,residential,True,42.334,"LINESTRING (-0.5877303 39.5936751, -0.5877253 39.5932944)",,,,
181720319,True,Carrer de l'Entrada,residential,False,5.558999999999999,"LINESTRING (-0.5877303 39.5936751, -0.5876958 39.5936788, -0.5876661 39.5936823)",,,,
181720327,True,Avinguda de Montiel,residential,False,60.905,"LINESTRING (-0.5902144 39.5941729, -0.5895036 39.5941728)",,,,
181725613,False,Carrer del Nou d'Octubre,residential,True,87.684,"LINESTRING (-0.5902144 39.5941729, -0.5901768 39.5938132, -0.5903109 39.5937284, -0.5906126 39.5935484)",,,,
181725615,False,Carrer de l'Escaleta,residential,False,233.00600000000003,"LINESTRING (-0.5886721 39.5914362, -0.5885875 39.5915014, -0.5885246 39.5915499, -0.5883851 39.5916822, -0.5881813 39.5918475, -0.5879962 39.5920108, -0.5879023 39.59211, -0.5878594 39.5922113, -0.5877977 39.5925255, -0.5877763 39.5927508, -0.5877843 39.5928851, -0.5877709 39.5930195, -0.5877253 39.5932944)",,,,
181720327,True,Avinguda de Montiel,residential,False,38.609,"LINESTRING (-0.590665 39.594173, -0.5902144 39.5941729)",,,,
181725609,False,Carrer de la Llibertat,residential,False,69.746,"LINESTRING (-0.590665 39.594173, -0.5906355 39.5936189, -0.5906126 39.5935484)",,,,
181725611,False,Carrer de Sant Caralampio,residential,True,18.134,"LINESTRING (-0.5889832 39.5909794, -0.5888947 39.5909877, -0.5887901 39.5910368)",,,,
181725611,False,Carrer de Sant Caralampio,residential,False,75.25200000000001,"LINESTRING (-0.5875805 39.5921224, -0.5877494 39.5919468, -0.5881142 39.591585)",,,,
181725611,False,Carrer de Sant Caralampio,residential,True,47.42,"LINESTRING (-0.5875805 39.5921224, -0.5874678 39.5925214, -0.5874628 39.5925391)",,,,
181725611,False,Carrer de Sant Caralampio,residential,False,46.071,"LINESTRING (-0.5881142 39.591585, -0.5883368 39.5913866, -0.5884519 39.5912631)",,,,
181725611,False,Carrer de Sant Caralampio,residential,True,75.25200000000001,"LINESTRING (-0.5881142 39.591585, -0.5877494 39.5919468, -0.5875805 39.5921224)",,,,
181720319,True,Carrer de l'Entrada,residential,False,53.708,"LINESTRING (-0.5905979 39.593387, -0.5899754 39.5934435)",,,,
181725609,False,Carrer de la Llibertat,residential,True,18.052,"LINESTRING (-0.5905979 39.593387, -0.5906033 39.5935197, -0.5906126 39.5935484)",,,,
181725610,False,Carrer Plaça de Bous,residential,False,35.955,"LINESTRING (-0.5899754 39.5934435, -0.5901446 39.5931476)",,,,
181720319,True,Carrer de l'Entrada,residential,False,194.098,"LINESTRING (-0.5899754 39.5934435, -0.5893641 39.593499, -0.5885916 39.5935817, -0.5877303 39.5936751)",,,,
181725610,False,Carrer Plaça de Bous,residential,True,90.807,"LINESTRING (-0.5899754 39.5934435, -0.5895143 39.5941294, -0.5895036 39.5941728)",,,,
181720327,True,Avinguda de Montiel,residential,False,18.945,"LINESTRING (-0.5876046 39.5941784, -0.5874329 39.594179, -0.5873838 39.5941832)",,,,
181725609,False,Carrer de la Llibertat,residential,False,18.052,"LINESTRING (-0.5906126 39.5935484, -0.5906033 39.5935197, -0.5905979 39.593387)",,,,
181725609,False,Carrer de la Llibertat,residential,True,69.746,"LINESTRING (-0.5906126 39.5935484, -0.5906355 39.5936189, -0.590665 39.594173)",,,,
181725613,False,Carrer del Nou d'Octubre,residential,False,87.684,"LINESTRING (-0.5906126 39.5935484, -0.5903109 39.5937284, -0.5901768 39.5938132, -0.5902144 39.5941729)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,False,6.204,"LINESTRING (-0.5884939 39.5904587, -0.5884215 39.5904582)",,,,
181740599,False,Plaça d'Hispanoamèrica,residential,True,49.554,"LINESTRING (-0.5884939 39.5904587, -0.588518 39.5903815, -0.5885207 39.5902884, -0.5884483 39.590212, -0.5883356 39.5901458, -0.588351 39.5900775)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,True,34.269,"LINESTRING (-0.5884939 39.5904587, -0.5886843 39.59046, -0.5888934 39.5904499)",,,,
181740597,False,Carrer d'Olocau,residential,False,37.739,"LINESTRING (-0.5926498 39.5903158, -0.5924662 39.5900073)",,,,
181740597,False,Carrer d'Olocau,residential,True,81.338,"LINESTRING (-0.5926498 39.5903158, -0.5930455 39.5909807)",,,,
181740613,False,Carrer de Coves de Montiel,residential,False,111.21600000000001,"LINESTRING (-0.5926498 39.5903158, -0.5920746 39.5907142, -0.5920266 39.5911167)",,,,
181740584,False,Carrer Verge dels Dolors,residential,False,50.194,"LINESTRING (-0.5870361 39.5910833, -0.5872859 39.590675)",,,,
181740606,True,Carrer de Cirirlo Amorós,residential,False,42.716,"LINESTRING (-0.5870361 39.5910833, -0.5875063 39.5912109)",,,,
181740589,True,Carrer de San Ambrosio,residential,False,66.06,"LINESTRING (-0.5873827 39.5915739, -0.5866473 39.5913956)",,,,
600251371,True,Carrer de Vilamarxant,residential,False,54.008,"LINESTRING (-0.5873827 39.5915739, -0.5872237 39.5920439)",,,,
181740593,False,Carrer de la Marina,residential,True,57.964,"LINESTRING (-0.5888934 39.5904499, -0.5889257 39.5905323, -0.588923 39.5905861, -0.5888721 39.590644, -0.5885939 39.5908699)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,False,34.269,"LINESTRING (-0.5888934 39.5904499, -0.5886843 39.59046, -0.5884939 39.5904587)",,,,
181740600,False,Carrer de Blasco Ibáñez,residential,True,119.70599999999999,"LINESTRING (-0.5888934 39.5904499, -0.5889791 39.5904458, -0.589328 39.590429, -0.5901676 39.5901355, -0.5902029 39.5901217)",,,,
181740612,False,Carrer de Lope de Vega,residential,True,63.341,"LINESTRING (-0.5868527 39.5930476, -0.5862153 39.5927591)",,,,
600251371,True,Carrer de Vilamarxant,residential,False,68.23,"LINESTRING (-0.5868527 39.5930476, -0.5867999 39.5931166, -0.5867114 39.5932344, -0.5865907 39.5933336, -0.5865424 39.5933729, -0.5864378 39.5934246, -0.5863238 39.5934933)",,,,
181740583,False,Carrer d'En Carles Salvador,residential,False,32.244,"LINESTRING (-0.5882566 39.5928811, -0.5886281 39.5928349)",,,,
181740588,False,Carrer de Dalt,residential,False,46.711,"LINESTRING (-0.5882566 39.5928811, -0.5881827 39.5924649)",,,,
181740588,False,Carrer de Dalt,residential,True,37.519,"LINESTRING (-0.5882566 39.5928811, -0.588316 39.5932154)",,,,
181740595,True,Carrer Pare Ambrosio Roda,residential,False,58.606,"LINESTRING (-0.5912383 39.5926079, -0.5906343 39.5923606)",,,,
181740598,True,Plaça d'Edetània,residential,False,24.548,"LINESTRING (-0.5912383 39.5926079, -0.5911434 39.5928162)",,,,
