osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
168429973,False,,,Calle del Mercado,residential,True,157.64100000000002,"LINESTRING (-0.6713234 38.6303412, -0.672839 38.63076, -0.6729074 38.6307737, -0.6729775 38.6307721, -0.6730428 38.6307626)",
168430037,False,,,Calle Arrabal,residential,False,68.037,"LINESTRING (-0.6705065 38.6304007, -0.6708725 38.6304167, -0.6712751 38.6305006)",
236534032,True,,,Calle Pardo,residential,False,70.738,"LINESTRING (-0.6705065 38.6304007, -0.670514 38.6304333, -0.6705119 38.6304593, -0.6705001 38.6304903, -0.6704823 38.630516, -0.6704571 38.6305347, -0.6704327 38.6305439, -0.6703769 38.6305581, -0.6703075 38.6305656, -0.6698385 38.6305765)",
168429966,False,,,carrer Doctor Salcedo,residential,True,40.341,"LINESTRING (-0.6772167 38.630366, -0.6776637 38.6302676)",
168430000,False,,,Calle Pileta,residential,True,21.117,"LINESTRING (-0.6772167 38.630366, -0.6770968 38.6302008)",
168430029,True,,,Carrer Doctor Salcedo / Calle Doctor Salcedo,residential,False,17.052,"LINESTRING (-0.6772167 38.630366, -0.6770335 38.6304211)",
168430029,True,,,Carrer Doctor Salcedo / Calle Doctor Salcedo,residential,False,157.208,"LINESTRING (-0.6770335 38.6304211, -0.6760926 38.6306917, -0.6756639 38.6307349, -0.67529 38.6307566)",
746214978,False,,,Calle Santa Cecilia,residential,True,18.214,"LINESTRING (-0.6712751 38.6305006, -0.6713234 38.6303412)",
746214980,False,,,Calle San Jaime,residential,False,10.227,"LINESTRING (-0.6712751 38.6305006, -0.6713705 38.6305545)",
168430037,False,,,Calle Arrabal,residential,True,68.037,"LINESTRING (-0.6712751 38.6305006, -0.6708725 38.6304167, -0.6705065 38.6304007)",
236534028,False,,,Calle de las Nieves,residential,True,14.422,"LINESTRING (-0.6698385 38.6305765, -0.6698382 38.6307062)",
168430004,False,,,Calle de las Nieves,residential,False,74.573,"LINESTRING (-0.6698385 38.6305765, -0.6698719 38.6303051, -0.6698954 38.6302321, -0.669952 38.6301415, -0.6701085 38.6299563)",
168430036,False,,,Carrer de Nostre Senyor Robat,residential,False,29.612,"LINESTRING (-0.6738682 38.6309096, -0.6737473 38.6311586)",
168430022,False,,,Calle Doctor Sapena,residential,True,83.12700000000001,"LINESTRING (-0.6738682 38.6309096, -0.673903 38.6309236, -0.67407 38.6309352, -0.6741258 38.6309486, -0.6743095 38.6310381, -0.6744421 38.6310748, -0.6746145 38.6310869, -0.674772 38.6311149)",
168430036,False,,,Carrer de Nostre Senyor Robat,residential,True,65.50200000000001,"LINESTRING (-0.6738682 38.6309096, -0.6739053 38.630805, -0.67392 38.6307862, -0.6740127 38.6307035, -0.6740185 38.63069, -0.6740181 38.6306779, -0.6739271 38.6304027, -0.6739235 38.6303648)",
746220826,False,,,Plaza Ramón y Cajal,residential,True,28.178,"LINESTRING (-0.674772 38.6311149, -0.674669 38.6313552)",
168430022,False,,,Calle Doctor Sapena,residential,False,83.12700000000001,"LINESTRING (-0.674772 38.6311149, -0.6746145 38.6310869, -0.6744421 38.6310748, -0.6743095 38.6310381, -0.6741258 38.6309486, -0.67407 38.6309352, -0.673903 38.6309236, -0.6738682 38.6309096)",
"[746214971, 746214972, 746214973]",False,,,"['Plaça de Sant Vicent', 'Calle General Herrero']",residential,"[False, True]",102.798,"LINESTRING (-0.674772 38.6311149, -0.6748207 38.6309962, -0.6747832 38.6308552, -0.6747664 38.6308225, -0.6747302 38.6304657, -0.6744964 38.6304923, -0.6744844 38.6304428, -0.6744728 38.6304166)",
168430036,False,,,Carrer de Nostre Senyor Robat,residential,True,29.612,"LINESTRING (-0.6737473 38.6311586, -0.6738682 38.6309096)",
746214974,False,,,Plaza de la Fuente,residential,False,25.302,"LINESTRING (-0.6737473 38.6311586, -0.6734623 38.6312056)",
"[173916979, 173916983]",False,,,"['Calle San Cristobal', 'Calle San Isidro']",living_street,"[False, True]",62.318,"LINESTRING (-0.6737473 38.6311586, -0.6738219 38.6312293, -0.6740049 38.6312047, -0.6742182 38.6311885, -0.6742637 38.6311987, -0.6742718 38.6313179)",
168430008,False,,,Calle Barranco,residential,True,53.162,"LINESTRING (-0.6751793 38.6311505, -0.675118 38.6311722, -0.6750036 38.631258, -0.6749511 38.6313095, -0.6748099 38.6315179)",
746214974,False,,,Plaza de la Fuente,residential,True,25.302,"LINESTRING (-0.6734623 38.6312056, -0.6737473 38.6311586)",
746214980,False,,,Calle San Jaime,residential,True,42.582,"LINESTRING (-0.6734623 38.6312056, -0.6733654 38.6312218, -0.6732794 38.6312257, -0.6731412 38.6312231, -0.6729747 38.6312162)",
746217536,False,,,Calle Barberan y Collar,residential,True,61.756,"LINESTRING (-0.6734623 38.6312056, -0.6731182 38.6308872, -0.673094 38.6308578, -0.6730709 38.6308269, -0.673059 38.6308014, -0.6730428 38.6307626)",
168430034,False,,,Calle Valencia,residential,False,121.019,"LINESTRING (-0.6729747 38.6312162, -0.6728115 38.6312246, -0.6725197 38.6312445, -0.6721876 38.6312825, -0.671965 38.6313621, -0.6716437 38.6314824)",
746214980,False,,,Calle San Jaime,residential,False,42.581999999999994,"LINESTRING (-0.6729747 38.6312162, -0.6731412 38.6312231, -0.6732794 38.6312257, -0.6733654 38.6312218, -0.6734623 38.6312056)",
746214980,False,,,Calle San Jaime,residential,True,158.826,"LINESTRING (-0.6729747 38.6312162, -0.6723692 38.6310514, -0.6720719 38.6309395, -0.6713705 38.6305545)",
168430045,False,,,Calle de Monserrat,residential,True,22.507,"LINESTRING (-0.6748099 38.6315179, -0.6750325 38.6316215)",
168430008,False,,,Calle Barranco,residential,False,53.162000000000006,"LINESTRING (-0.6748099 38.6315179, -0.6749511 38.6313095, -0.6750036 38.631258, -0.675118 38.6311722, -0.6751793 38.6311505)",
168430008,False,,,Calle Barranco,residential,True,26.474,"LINESTRING (-0.6748099 38.6315179, -0.6747653 38.6315782, -0.6746721 38.6317301)",
"[746220826, 168430045]",False,,,"['Plaza Ramón y Cajal', 'Calle de Monserrat']",residential,False,24.353,"LINESTRING (-0.6748099 38.6315179, -0.67465 38.6314002, -0.674669 38.6313552)",
168430045,False,,,Calle de Monserrat,residential,False,22.507,"LINESTRING (-0.6750325 38.6316215, -0.6748099 38.6315179)",
168430045,False,,,Calle de Monserrat,residential,True,26.451,"LINESTRING (-0.6750325 38.6316215, -0.6752706 38.6317698)",
"[168429976, 168430012, 168430005]",True,,,"['Carrer de les Creus Baixes / Calle de las Cruces Bajas', 'Carrer Ferrándiz', 'Plaça de la Malva / Plaza de la Malva']",residential,False,229.561,"LINESTRING (-0.6750325 38.6316215, -0.6750745 38.6315814, -0.675163 38.6315065, -0.6752824 38.6314293, -0.6753556 38.6313801, -0.6754303 38.6313541, -0.675449 38.631343, -0.6759211 38.6312505, -0.6761575 38.6312042, -0.6761794 38.6311606, -0.6762835 38.6309747, -0.6764732 38.6307904, -0.6766466 38.6306614, -0.6768142 38.6305818, -0.6770335 38.6304211)",
168430045,False,,,Calle de Monserrat,residential,False,26.451,"LINESTRING (-0.6752706 38.6317698, -0.6750325 38.6316215)",
746120888,False,,,,unclassified,False,9.536,"LINESTRING (-0.6695292 38.6268006, -0.6695728 38.6268793)",
746120890,True,,CV-802,Avinguda del Matrimoni Mira García,secondary,False,21.753,"LINESTRING (-0.6695292 38.6268006, -0.6693216 38.62691)",
856514965,False,,,,unclassified,False,10.474,"LINESTRING (-0.6685039 38.6273367, -0.6685495 38.6274239)",
168429963,False,,,Calle Cervantes,residential,False,60.21,"LINESTRING (-0.6788677 38.6287491, -0.6782335 38.6289676)",
168429963,False,,,Calle Cervantes,residential,True,66.072,"LINESTRING (-0.6788677 38.6287491, -0.679568 38.6285172)",
173911595,False,,,Calle Luis Vives,residential,False,43.535,"LINESTRING (-0.6788677 38.6287491, -0.6787146 38.6283763)",
746210773,False,,,Calle Ausias March,residential,False,52.329,"LINESTRING (-0.6788677 38.6287491, -0.679287 38.629087)",
173916033,False,,,Carrer Pare Navarro,residential,False,37.429,"LINESTRING (-0.674219 38.629837, -0.6743507 38.6301575)",
746210774,False,,,Plaça Major,residential,False,37.541,"LINESTRING (-0.674219 38.629837, -0.6737932 38.6298948)",
746210774,False,,,Plaça Major,residential,True,8.027,"LINESTRING (-0.674219 38.629837, -0.6743101 38.6298249)",
173916033,False,,,Carrer Pare Navarro,residential,True,37.429,"LINESTRING (-0.6743507 38.6301575, -0.674219 38.629837)",
"[173916977, 173916985]",False,,,"['Carrer Empedrat', 'Carrer Bisbe']","['residential', 'living_street']",False,78.547,"LINESTRING (-0.6743507 38.6301575, -0.6748233 38.6300708, -0.6747338 38.6297512)",
746214971,False,,,Plaça de Sant Vicent,residential,False,30.701,"LINESTRING (-0.6743507 38.6301575, -0.674358 38.6301729, -0.6743814 38.6302226, -0.6744093 38.6302818, -0.6744728 38.6304166)",
168430036,False,,,Carrer de Nostre Senyor Robat,residential,False,65.50200000000001,"LINESTRING (-0.6739235 38.6303648, -0.6739271 38.6304027, -0.6740181 38.6306779, -0.6740185 38.63069, -0.6740127 38.6307035, -0.67392 38.6307862, -0.6739053 38.630805, -0.6738682 38.6309096)",
168430036,False,,,Carrer de Nostre Senyor Robat,residential,True,53.6,"LINESTRING (-0.6739235 38.6303648, -0.6739209 38.6303355, -0.6739077 38.6302398, -0.6737932 38.6298948)",
173916030,False,,,Plaça de Sant Vicent,residential,True,48.512,"LINESTRING (-0.6739235 38.6303648, -0.674124 38.6303978, -0.6742837 38.6304241, -0.674339 38.6304289, -0.6744728 38.6304166)",
168429968,False,,,Calle Santa Rita,residential,True,68.908,"LINESTRING (-0.6797359 38.6270382, -0.6796566 38.6269801, -0.6794178 38.626786, -0.6791732 38.6266016)",
173916034,True,,CV-8300,,tertiary,False,9.977,"LINESTRING (-0.6797359 38.6270382, -0.6797199 38.6270629, -0.6797282 38.6271246)",roundabout
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,False,61.542,"LINESTRING (-0.6797282 38.6271246, -0.6790535 38.6272934)",
173916034,True,,CV-8300,,tertiary,False,11.325000000000001,"LINESTRING (-0.6797282 38.6271246, -0.6797547 38.6271489, -0.679786 38.627162, -0.679804 38.6271652, -0.6798395 38.6271641)",roundabout
173916030,False,,,Plaça de Sant Vicent,residential,False,48.512,"LINESTRING (-0.6744728 38.6304166, -0.674339 38.6304289, -0.6742837 38.6304241, -0.674124 38.6303978, -0.6739235 38.6303648)",
"[746214971, 746214972, 746214973]",False,,,"['Plaça de Sant Vicent', 'Calle General Herrero']",residential,"[False, True]",102.79800000000002,"LINESTRING (-0.6744728 38.6304166, -0.6744844 38.6304428, -0.6744964 38.6304923, -0.6747302 38.6304657, -0.6747664 38.6308225, -0.6747832 38.6308552, -0.6748207 38.6309962, -0.674772 38.6311149)",
746214971,False,,,Plaça de Sant Vicent,residential,True,30.701,"LINESTRING (-0.6744728 38.6304166, -0.6744093 38.6302818, -0.6743814 38.6302226, -0.674358 38.6301729, -0.6743507 38.6301575)",
173916976,False,,,Calle de las Higueras,living_street,True,57.419,"LINESTRING (-0.6742718 38.6313179, -0.6739962 38.6313414, -0.6738058 38.6313703, -0.6736167 38.6313833)",
"[173916979, 173916983]",False,,,"['Calle San Cristobal', 'Calle San Isidro']",living_street,"[False, True]",62.318,"LINESTRING (-0.6742718 38.6313179, -0.6742637 38.6311987, -0.6742182 38.6311885, -0.6740049 38.6312047, -0.6738219 38.6312293, -0.6737473 38.6311586)",
173916979,False,,,Calle San Cristobal,living_street,True,43.491,"LINESTRING (-0.6742718 38.6313179, -0.6743119 38.6315611, -0.6743521 38.6317036)",
268150618,False,,,Calle de las Higueras,living_street,True,34.819,"LINESTRING (-0.6742718 38.6313179, -0.6743268 38.63132, -0.6743751 38.6313294, -0.6744287 38.6313378, -0.674669 38.6313552)",
173916976,False,,,Calle de las Higueras,living_street,False,57.419000000000004,"LINESTRING (-0.6736167 38.6313833, -0.6738058 38.6313703, -0.6739962 38.6313414, -0.6742718 38.6313179)",
746087360,False,,,Calle Cervantes,residential,True,4.918,"LINESTRING (-0.6747338 38.6297512, -0.6747904 38.6297502)",
"[173916985, 173916977]",False,,,"['Carrer Empedrat', 'Carrer Bisbe']","['living_street', 'residential']",True,78.547,"LINESTRING (-0.6747338 38.6297512, -0.6748233 38.6300708, -0.6743507 38.6301575)",
746087360,False,,,Calle Cervantes,residential,False,37.77,"LINESTRING (-0.6747338 38.6297512, -0.6746928 38.6297531, -0.6746307 38.6297616, -0.6743101 38.6298249)",
173916979,False,,,Calle San Cristobal,living_street,False,43.491,"LINESTRING (-0.6743521 38.6317036, -0.6743119 38.6315611, -0.6742718 38.6313179)",
168430001,False,,,Calle Virgen Salud,residential,False,15.307,"LINESTRING (-0.6746311 38.6287241, -0.6746227 38.6288616)",
173920008,False,,,Calle Santa Lucía,residential,False,79.933,"LINESTRING (-0.6746311 38.6287241, -0.6755509 38.6287449)",
168430001,False,,,Calle Virgen Salud,residential,True,32.629999999999995,"LINESTRING (-0.6746311 38.6287241, -0.6746226 38.6284948, -0.6745997 38.6284333)",
168430001,False,,,Calle Virgen Salud,residential,False,15.841,"LINESTRING (-0.6746227 38.6288616, -0.6746141 38.6290039)",
168430001,False,,,Calle Virgen Salud,residential,True,15.307,"LINESTRING (-0.6746227 38.6288616, -0.6746311 38.6287241)",
173920009,True,,,Calle Sant Pancraci,residential,False,80.452,"LINESTRING (-0.6755483 38.6288868, -0.6746227 38.6288616)",
220471560,False,,,Calle Azorín,residential,False,10.676,"LINESTRING (-0.6755483 38.6288868, -0.6755501 38.6287908)",
168430001,False,,,Calle Virgen Salud,residential,True,15.841,"LINESTRING (-0.6746141 38.6290039, -0.6746227 38.6288616)",
173920007,True,,,Calle San José,residential,False,80.976,"LINESTRING (-0.6746141 38.6290039, -0.6755459 38.629025)",
168430001,False,,,Calle Virgen Salud,residential,False,84.762,"LINESTRING (-0.6746141 38.6290039, -0.6746074 38.6291135, -0.6747904 38.6297502)",
168430003,True,,,Calle Azorín,residential,False,15.369,"LINESTRING (-0.6755459 38.629025, -0.6755483 38.6288868)",
1159117058,True,,,Carretera de Onil a Alcoy,residential,False,9.127,"LINESTRING (-0.6739864 38.6286316, -0.6738824 38.6286433)",
1159117059,True,,,Carretera de Onil a Alcoy,residential,False,7.902,"LINESTRING (-0.6739864 38.6286316, -0.6740524 38.6285827)",
746210774,False,,,Plaça Major,residential,False,8.027,"LINESTRING (-0.6743101 38.6298249, -0.674219 38.629837)",
201437161,True,,,Calle Mayor,residential,False,67.49099999999999,"LINESTRING (-0.6743101 38.6298249, -0.6742854 38.6297196, -0.6742693 38.6296506, -0.6741728 38.6293232, -0.6741458 38.6292318)",
746087360,False,,,Calle Cervantes,residential,True,37.769999999999996,"LINESTRING (-0.6743101 38.6298249, -0.6746307 38.6297616, -0.6746928 38.6297531, -0.6747338 38.6297512)",
168430056,True,,CV-8300,Carrer d'Alcoi,tertiary,False,101.462,"LINESTRING (-0.6738824 38.6286433, -0.6734355 38.6287459, -0.6732697 38.6287827, -0.6731592 38.6288004, -0.6730829 38.6288107, -0.6729949 38.6288153, -0.6727435 38.6288195)",
168429966,False,,,carrer Doctor Salcedo,residential,False,30.852999999999998,"LINESTRING (-0.6798395 38.6271641, -0.6798185 38.6272306, -0.6797653 38.6274354)",
173916034,True,,CV-8300,,tertiary,False,34.095,"LINESTRING (-0.6798395 38.6271641, -0.6798655 38.6271567, -0.6798992 38.6271344, -0.6799155 38.6271097, -0.67992 38.6270897, -0.6799155 38.6270622, -0.6799036 38.6270425, -0.6798794 38.6270222, -0.6798608 38.6270135, -0.6798265 38.6270064, -0.6798086 38.6270064, -0.6797631 38.6270185, -0.6797359 38.6270382)",roundabout
168429966,False,,,carrer Doctor Salcedo,residential,False,36.528,"LINESTRING (-0.6797653 38.6274354, -0.6797076 38.6276575, -0.6796779 38.6277567)",
168429966,False,,,carrer Doctor Salcedo,residential,True,30.852999999999998,"LINESTRING (-0.6797653 38.6274354, -0.6798185 38.6272306, -0.6798395 38.6271641)",
"[168430034, 236534028]",False,,,"['Calle Valencia', 'Calle de las Nieves']",residential,False,195.013,"LINESTRING (-0.6710514 38.6316908, -0.6706829 38.6318126, -0.6705032 38.6318608, -0.6704154 38.6318365, -0.6698543 38.6307974, -0.6698415 38.6307475, -0.6698382 38.6307062)",
168430034,False,,,Calle Valencia,residential,True,56.431000000000004,"LINESTRING (-0.6710514 38.6316908, -0.67111 38.6316693, -0.6715734 38.6315087, -0.6716437 38.6314824)",
746214981,False,,,Calle Valencia,residential,True,35.031000000000006,"LINESTRING (-0.6710514 38.6316908, -0.6710647 38.6317292, -0.6710725 38.6317767, -0.6710701 38.6318305, -0.6710562 38.6320037)",
201459421,False,,,Calle Pou de la Neu,residential,False,151.73299999999998,"LINESTRING (-0.6726903 38.6315303, -0.6724837 38.6315931, -0.6722745 38.6316539, -0.6718615 38.6318026, -0.6716576 38.6318697, -0.6712687 38.6319661, -0.6710562 38.6320037)",
201459422,True,,,Carrer Mestra Concepción Muñoz,residential,False,11.686,"LINESTRING (-0.6696645 38.6273316, -0.6695364 38.6273637)",
"[746086192, 201459418]",True,,,,residential,False,9.109,"LINESTRING (-0.6696645 38.6273316, -0.6696692 38.6273586, -0.6696844 38.6273832, -0.6697087 38.6274029)",roundabout
746086192,True,,,,residential,False,3.374,"LINESTRING (-0.6697087 38.6274029, -0.6697252 38.6274109, -0.6697432 38.6274166)",roundabout
201459418,True,,,,residential,False,15.084000000000001,"LINESTRING (-0.669882 38.6273088, -0.6698671 38.6272843, -0.6698432 38.6272646, -0.6698127 38.6272517, -0.6697785 38.6272467, -0.6697441 38.6272503)",roundabout
418345206,True,,,Carrer Mestre Cabañes Ballester,residential,False,28.722,"LINESTRING (-0.669882 38.6273088, -0.6699061 38.6272431, -0.6699348 38.6271977, -0.6699598 38.627169, -0.6700483 38.6270905)",
201459426,True,,,Carrer Mestra Carmen Soler Bellvert,residential,False,24.185,"LINESTRING (-0.6697432 38.6274166, -0.6697819 38.6274667, -0.6698122 38.6275072, -0.6698319 38.6275455, -0.6698498 38.6276149)",
746086192,True,,,,residential,False,17.762,"LINESTRING (-0.6697432 38.6274166, -0.6697769 38.6274203, -0.6698105 38.6274159, -0.6698408 38.6274037, -0.669865 38.627385, -0.6698808 38.6273614, -0.6698866 38.6273351)",roundabout
201459421,False,,,Calle Pou de la Neu,residential,True,151.73300000000003,"LINESTRING (-0.6710562 38.6320037, -0.6712687 38.6319661, -0.6716576 38.6318697, -0.6718615 38.6318026, -0.6722745 38.6316539, -0.6724837 38.6315931, -0.6726903 38.6315303)",
746214981,False,,,Calle Valencia,residential,False,35.031,"LINESTRING (-0.6710562 38.6320037, -0.6710701 38.6318305, -0.6710725 38.6317767, -0.6710647 38.6317292, -0.6710514 38.6316908)",
"[746214984, 746214981, 746214983]",False,,,"['Calle Valencia', 'Calle Barranco de la Escalera']",residential,True,516.418,"LINESTRING (-0.6710562 38.6320037, -0.6710476 38.6320599, -0.6710246 38.6323642, -0.67103 38.6324145, -0.6710361 38.6324516, -0.6710622 38.6325108, -0.6710943 38.6325486, -0.6711238 38.6325863, -0.6711694 38.6326282, -0.6711882 38.6326701, -0.6712016 38.632712, -0.6711989 38.6327497, -0.6711775 38.6327832, -0.6711534 38.6328167, -0.6711185 38.6328335, -0.6710702 38.6328461, -0.6710035 38.6328545, -0.6708342 38.6328754, -0.6706893 38.632911, -0.6704667 38.6329697, -0.6702534 38.633022, -0.6701743 38.6330472, -0.6700912 38.6330828, -0.6699839 38.6331436, -0.669944 38.6331659, -0.6699085 38.633186, -0.6698659 38.6332023, -0.6698157 38.6332134, -0.6697756 38.6332123, -0.6697436 38.6332011, -0.6697167 38.6331576, -0.669706 38.6331258, -0.6696978 38.6330685, -0.6696971 38.6329938, -0.6697017 38.6329052, -0.6697146 38.6328132, -0.6697352 38.6326877, -0.669783 38.6324634, -0.6698007 38.6323775, -0.6698023 38.6323228, -0.6697988 38.632276, -0.6697888 38.6320692, -0.6697783 38.6317774, -0.6697762 38.6317098, -0.6697732 38.6316735, -0.6697619 38.6316351, -0.6696574 38.6313838, -0.6696455 38.6313449, -0.6696337 38.6312751, -0.6695874 38.6310067, -0.6695873 38.6309617, -0.669598 38.6309198, -0.6696159 38.630894, -0.6698382 38.6307062)",
236534028,False,,,Calle de las Nieves,residential,False,14.422,"LINESTRING (-0.6698382 38.6307062, -0.6698385 38.6305765)",
"[168430034, 236534028]",False,,,"['Calle Valencia', 'Calle de las Nieves']",residential,True,195.013,"LINESTRING (-0.6698382 38.6307062, -0.6698415 38.6307475, -0.6698543 38.6307974, -0.6704154 38.6318365, -0.6705032 38.6318608, -0.6706829 38.6318126, -0.6710514 38.6316908)",
"[746214984, 746214981, 746214983]",False,,,"['Calle Valencia', 'Calle Barranco de la Escalera']",residential,False,516.4180000000001,"LINESTRING (-0.6698382 38.6307062, -0.6696159 38.630894, -0.669598 38.6309198, -0.6695873 38.6309617, -0.6695874 38.6310067, -0.6696337 38.6312751, -0.6696455 38.6313449, -0.6696574 38.6313838, -0.6697619 38.6316351, -0.6697732 38.6316735, -0.6697762 38.6317098, -0.6697783 38.6317774, -0.6697888 38.6320692, -0.6697988 38.632276, -0.6698023 38.6323228, -0.6698007 38.6323775, -0.669783 38.6324634, -0.6697352 38.6326877, -0.6697146 38.6328132, -0.6697017 38.6329052, -0.6696971 38.6329938, -0.6696978 38.6330685, -0.669706 38.6331258, -0.6697167 38.6331576, -0.6697436 38.6332011, -0.6697756 38.6332123, -0.6698157 38.6332134, -0.6698659 38.6332023, -0.6699085 38.633186, -0.669944 38.6331659, -0.6699839 38.6331436, -0.6700912 38.6330828, -0.6701743 38.6330472, -0.6702534 38.633022, -0.6704667 38.6329697, -0.6706893 38.632911, -0.6708342 38.6328754, -0.6710035 38.6328545, -0.6710702 38.6328461, -0.6711185 38.6328335, -0.6711534 38.6328167, -0.6711775 38.6327832, -0.6711989 38.6327497, -0.6712016 38.632712, -0.6711882 38.6326701, -0.6711694 38.6326282, -0.6711238 38.6325863, -0.6710943 38.6325486, -0.6710622 38.6325108, -0.6710361 38.6324516, -0.67103 38.6324145, -0.6710246 38.6323642, -0.6710476 38.6320599, -0.6710562 38.6320037)",
220469786,True,1,CV-8300,,tertiary,False,7.236,"LINESTRING (-0.67397 38.6284744, -0.6739619 38.6285038, -0.6739627 38.6285388)",roundabout
220469786,True,1,CV-8300,,tertiary,False,11.049,"LINESTRING (-0.6740524 38.6285827, -0.6740783 38.6285729, -0.6741023 38.6285596, -0.674113 38.6285385, -0.6741161 38.6285074)",roundabout
168429968,False,,,Calle Santa Rita,residential,False,70.184,"LINESTRING (-0.6775885 38.6254076, -0.6781717 38.6258444)",
168429968,False,,,Calle Santa Rita,residential,True,10.762,"LINESTRING (-0.6775885 38.6254076, -0.6774991 38.6253406)",
1159117057,True,1,CV-8300,Carretera de Onil a Alcoy,tertiary,False,13.553,"LINESTRING (-0.6739627 38.6285388, -0.6738824 38.6286433)",
220469786,True,1,CV-8300,,tertiary,False,9.675,"LINESTRING (-0.6739627 38.6285388, -0.6739832 38.6285588, -0.674009 38.6285767, -0.6740524 38.6285827)",roundabout
220469782,True,,,Carrer Hort de les Monges,residential,False,146.591,"LINESTRING (-0.6727435 38.6288195, -0.6725442 38.6275104)",
168430056,True,,CV-8300,Carrer d'Alcoi,tertiary,False,95.974,"LINESTRING (-0.6727435 38.6288195, -0.6723972 38.6288305, -0.6723429 38.6288356, -0.6722832 38.6288447, -0.6717685 38.6290176, -0.67173 38.6290247, -0.6716871 38.6290255)",
898598822,False,,,Paseo Virgen,residential,True,128.748,"LINESTRING (-0.6741188 38.6268098, -0.6742076 38.6267895, -0.6752086 38.6265907, -0.6753467 38.6265593, -0.6754473 38.6265342, -0.675543 38.6264963)",
985872064,False,,,Paseo Virgen,tertiary,False,55.635999999999996,"LINESTRING (-0.6741188 38.6268098, -0.6736106 38.626908, -0.6734978 38.6269321)",
220469785,True,,,Calle San Antonio,tertiary,False,184.625,"LINESTRING (-0.6740977 38.6284637, -0.6741191 38.6282396, -0.6741701 38.6279588, -0.6741754 38.6273972, -0.6741419 38.6268775, -0.6741188 38.6268098)",
985872063,True,1,CV-8300,,tertiary,False,12.405,"LINESTRING (-0.6740977 38.6284637, -0.6740547 38.6284483, -0.674011 38.62845, -0.6739919 38.6284591, -0.67397 38.6284744)",roundabout
688823577,True,1,CV-8300,,tertiary,False,5.4879999999999995,"LINESTRING (-0.6741161 38.6285074, -0.6741179 38.6284912, -0.6741103 38.6284716, -0.6740977 38.6284637)",roundabout
746086195,False,2,CV-8300,Avenida de la Paz,tertiary,True,43.137,"LINESTRING (-0.6741161 38.6285074, -0.6743205 38.6285, -0.6745997 38.6284333)",
898599483,False,,,,tertiary,False,4.41,"LINESTRING (-0.6734978 38.6269321, -0.6734481 38.6269402)",
985872064,False,,,Paseo Virgen,tertiary,True,55.635999999999996,"LINESTRING (-0.6734978 38.6269321, -0.6736106 38.626908, -0.6741188 38.6268098)",
220471560,False,,,Calle Azorín,residential,False,5.104,"LINESTRING (-0.6755501 38.6287908, -0.6755509 38.6287449)",
220471560,False,,,Calle Azorín,residential,True,10.676,"LINESTRING (-0.6755501 38.6287908, -0.6755483 38.6288868)",
746210774,False,,,Plaça Major,residential,True,3.041,"LINESTRING (-0.6737588 38.6298999, -0.6737932 38.6298948)",
"[1197973961, 201437159]",False,,,"['Plaça del Carme', 'Carrer Vicente Navarro']",residential,False,112.88700000000001,"LINESTRING (-0.6737588 38.6298999, -0.6737302 38.6298212, -0.6735984 38.6294589, -0.6735891 38.6294048, -0.6735917 38.6293825, -0.6736019 38.6293587, -0.6736179 38.6293378, -0.6736439 38.6293184, -0.6736743 38.6293072, -0.6741458 38.6292318)",
173911595,False,,,Calle Luis Vives,residential,True,65.499,"LINESTRING (-0.6783607 38.6274668, -0.6785722 38.6280322)",
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,False,60.877,"LINESTRING (-0.6783607 38.6274668, -0.6776933 38.6276338)",
201441479,False,2,CV-8300,Avenida de la Paz,tertiary,True,63.195,"LINESTRING (-0.6783607 38.6274668, -0.6790535 38.6272934)",
746210771,False,,,Calle Jorge Guillen,residential,False,69.824,"LINESTRING (-0.6783607 38.6274668, -0.6781728 38.6270799, -0.6780887 38.6268761)",
168430035,True,,,Calle Biar,residential,False,58.97,"LINESTRING (-0.6785722 38.6280322, -0.6779233 38.628188)",
173911595,False,,,Calle Luis Vives,residential,False,65.499,"LINESTRING (-0.6785722 38.6280322, -0.6783607 38.6274668)",
173911595,False,,,Calle Luis Vives,residential,True,40.212,"LINESTRING (-0.6785722 38.6280322, -0.6787146 38.6283763)",
168430035,True,,,Calle Biar,residential,False,58.401,"LINESTRING (-0.6779233 38.628188, -0.6772807 38.6283424)",
746087358,False,,,Calle Oscar Esplá,residential,False,41.203,"LINESTRING (-0.6779233 38.628188, -0.6780651 38.6285416)",
746087358,False,,,Calle Oscar Esplá,residential,True,64.782,"LINESTRING (-0.6779233 38.628188, -0.6776933 38.6276338)",
168429995,False,,,Calle José María Peman,residential,False,79.367,"LINESTRING (-0.6787146 38.6283763, -0.6795857 38.628161)",
168429995,False,,,Calle José María Peman,residential,True,59.338,"LINESTRING (-0.6787146 38.6283763, -0.6780651 38.6285416)",
173911595,False,,,Calle Luis Vives,residential,False,40.212,"LINESTRING (-0.6787146 38.6283763, -0.6785722 38.6280322)",
173911595,False,,,Calle Luis Vives,residential,True,43.535,"LINESTRING (-0.6787146 38.6283763, -0.6788677 38.6287491)",
746220826,False,,,Plaza Ramón y Cajal,residential,False,28.178,"LINESTRING (-0.674669 38.6313552, -0.674772 38.6311149)",
