osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,junction
225800281,False,,Raval de Sant Francesc,residential,,True,21.46,"LINESTRING (1.101773 41.7873042, 1.1019181 41.7873209, 1.1019801 41.7873322, 1.1020258 41.7873436)",,,
225790285,False,,,residential,,True,3.719,"LINESTRING (1.0988093 41.7873165, 1.0988051 41.7872832)",,,
184075456,False,,Carrer le la Baixada del Mercadal,residential,,False,43.105000000000004,"LINESTRING (1.0988093 41.7873165, 1.0989958 41.7873771, 1.0990568 41.7873969, 1.0992847 41.7874734)",,,
225790268,False,,Carrer de Sant Joan,residential,,False,48.319,"LINESTRING (1.0988093 41.7873165, 1.0988053 41.7874283, 1.0987362 41.787588, 1.0986828 41.7876693, 1.0986448 41.7877271)",,,
184075494,False,,Carrer de Nostra Senyora de la Mercè,residential,,True,23.254,"LINESTRING (1.097665 41.7873277, 1.0977646 41.7875232)",,,
225782182,False,,Carrer del Castell,residential,,False,32.011,"LINESTRING (1.097665 41.7873277, 1.0980432 41.7872698)",,,
184075490,False,,Carrer de la Cúria,residential,,True,26.326,"LINESTRING (1.097665 41.7873277, 1.0976345 41.7872096, 1.0976202 41.7870936)",,,
225782188,False,,Plaça de l'Onze de Setembre,residential,,True,44.14,"LINESTRING (1.097665 41.7873277, 1.0973546 41.7873698, 1.0972297 41.7873832, 1.0971416 41.7873993)",,,
184075495,False,,Carrer de l'Amball,residential,,True,57.113,"LINESTRING (1.0971416 41.7873993, 1.0971478 41.7874268, 1.0971303 41.7874591, 1.0970922 41.7874865, 1.0969863 41.7875411, 1.0969451 41.7875571, 1.0968471 41.7875951, 1.0967503 41.7876202, 1.0965888 41.7876399)",,,
225782186,False,,Carrer dels Estudis Vells,residential,,True,47.578,"LINESTRING (1.0971416 41.7873993, 1.0971256 41.7873509, 1.0971062 41.7872907, 1.0971069 41.7872139, 1.0971197 41.7871066, 1.0971404 41.787024, 1.0971622 41.7869793)",,,
225782188,False,,Plaça de l'Onze de Setembre,residential,,False,44.14,"LINESTRING (1.0971416 41.7873993, 1.0972297 41.7873832, 1.0973546 41.7873698, 1.097665 41.7873277)",,,
1052280583,False,,Plaça del Mercadal,residential,,True,23.658,"LINESTRING (1.1002516 41.7874114, 1.1005368 41.7874045)",,,
225790273,False,,Plaça del Mercadal,residential,,True,41.887,"LINESTRING (1.1002516 41.7874114, 1.1001856 41.7870574, 1.100182 41.7870383)",,,
1052280584,False,,Plaça del Mercadal,residential,,False,38.53,"LINESTRING (1.1002516 41.7874114, 1.1002042 41.7874156, 1.0997901 41.7874521)",,,
184075480,False,,Carrer del Mercat,residential,,True,18.584,"LINESTRING (1.0981182 41.7874273, 1.0980432 41.7872698)",,,
184075493,False,,Carrer de la Carabassa de Dalt,residential,,False,31.196,"LINESTRING (1.0981182 41.7874273, 1.0977646 41.7875232)",,,
184075480,False,,Carrer del Mercat,residential,,False,63.251999999999995,"LINESTRING (1.0981182 41.7874273, 1.0982062 41.7874197, 1.0982768 41.7875585, 1.098363 41.7876823, 1.0986448 41.7877271)",,,
232660397,False,,Carrer del Firal,residential,,False,30.601,"LINESTRING (1.0960131 41.7874661, 1.0960553 41.7871927)",,,
232660397,False,,Carrer del Firal,residential,,True,43.928,"LINESTRING (1.0960131 41.7874661, 1.0958303 41.7878369)",,,
184075438,False,,Carrer de la Costa de la Fassina,residential,,False,55.647,"LINESTRING (1.0960131 41.7874661, 1.0957123 41.7873326, 1.0954429 41.7872023)",,,
184075495,False,,Carrer de l'Amball,residential,,False,37.737,"LINESTRING (1.0960131 41.7874661, 1.0961971 41.7875446, 1.096418 41.7876204)",,,
184075453,False,,Carrer de l'Absis,residential,,True,48.791,"LINESTRING (1.099493 41.7874778, 1.0994462 41.7870404)",,,
1052280966,False,,Carrer le la Baixada del Mercadal,residential,,False,24.798,"LINESTRING (1.099493 41.7874778, 1.0997901 41.7874521)",,,
"[184075456, 1052280966]",False,,Carrer le la Baixada del Mercadal,residential,,True,7.975,"LINESTRING (1.099493 41.7874778, 1.0994655 41.7874794, 1.0993971 41.7874834)",,,
184075456,False,,Carrer le la Baixada del Mercadal,residential,,True,9.385,"LINESTRING (1.0993971 41.7874834, 1.0992847 41.7874734)",,,
"[184075456, 1052280966]",False,,Carrer le la Baixada del Mercadal,residential,,False,7.975,"LINESTRING (1.0993971 41.7874834, 1.0994655 41.7874794, 1.099493 41.7874778)",,,
225800279,False,,Plaça de l'Om,residential,,False,108.737,"LINESTRING (1.0993971 41.7874834, 1.0994576 41.787737, 1.0994388 41.787848, 1.0993382 41.788103, 1.0991683 41.7881736, 1.0989258 41.7880939)",,,
184075456,False,,Carrer le la Baixada del Mercadal,residential,,False,9.385,"LINESTRING (1.0992847 41.7874734, 1.0993971 41.7874834)",,,
184075456,False,,Carrer le la Baixada del Mercadal,residential,,True,43.105000000000004,"LINESTRING (1.0992847 41.7874734, 1.0990568 41.7873969, 1.0989958 41.7873771, 1.0988093 41.7873165)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,False,60.343,"LINESTRING (1.0992847 41.7874734, 1.0990915 41.7877736, 1.0989812 41.7879665)",,,
184075450,False,,Carrer de la Portalada,residential,,False,25.087,"LINESTRING (1.1004088 41.7875102, 1.1006588 41.7876373)",,,
184075482,False,,Carrer de la Portalada,residential,,True,15.836,"LINESTRING (1.1004088 41.7875102, 1.1005368 41.7874045)",,,
184075482,False,,Carrer de la Portalada,residential,,False,48.047999999999995,"LINESTRING (1.1004088 41.7875102, 1.1003182 41.7875931, 1.100031 41.7878378)",,,
184075493,False,,Carrer de la Carabassa de Dalt,residential,,True,31.196,"LINESTRING (1.0977646 41.7875232, 1.0981182 41.7874273)",,,
184075494,False,,Carrer de Nostra Senyora de la Mercè,residential,,False,23.254,"LINESTRING (1.0977646 41.7875232, 1.097665 41.7873277)",,,
184075493,False,,Carrer de la Carabassa de Dalt,residential,,False,84.753,"LINESTRING (1.0977646 41.7875232, 1.0976029 41.7875803, 1.0975188 41.7876157, 1.0974181 41.787658, 1.0972796 41.787716, 1.0971794 41.7877443, 1.0970437 41.7877749, 1.0968327 41.7878296)",,,
184075494,False,,Carrer de Nostra Senyora de la Mercè,residential,,True,62.51199999999999,"LINESTRING (1.0977646 41.7875232, 1.097858 41.7876911, 1.0979158 41.7877892, 1.0979762 41.7878918, 1.0980054 41.7879676, 1.0980384 41.7880462)",,,
184075450,False,,Carrer de la Portalada,residential,,True,25.087,"LINESTRING (1.1006588 41.7876373, 1.1004088 41.7875102)",,,
184075472,False,,,residential,,False,35.452,"LINESTRING (1.096418 41.7876204, 1.0963564 41.7879359)",,,
184075495,False,,Carrer de l'Amball,residential,,False,14.326,"LINESTRING (1.096418 41.7876204, 1.0965888 41.7876399)",,,
184075495,False,,Carrer de l'Amball,residential,,True,37.737,"LINESTRING (1.096418 41.7876204, 1.0961971 41.7875446, 1.0960131 41.7874661)",,,
184075495,False,,Carrer de l'Amball,residential,,True,14.326,"LINESTRING (1.0965888 41.7876399, 1.096418 41.7876204)",,,
225782192,False,,Carrer de la Carabassa de Baix,residential,,True,16.553,"LINESTRING (1.0965888 41.7876399, 1.0965436 41.7877849)",,,
184075495,False,,Carrer de l'Amball,residential,,False,57.113,"LINESTRING (1.0965888 41.7876399, 1.0967503 41.7876202, 1.0968471 41.7875951, 1.0969451 41.7875571, 1.0969863 41.7875411, 1.0970922 41.7874865, 1.0971303 41.7874591, 1.0971478 41.7874268, 1.0971416 41.7873993)",,,
225790268,False,,Carrer de Sant Joan,residential,,False,13.28,"LINESTRING (1.0986448 41.7877271, 1.0985847 41.7878378)",,,
184075480,False,,Carrer del Mercat,residential,,True,63.251999999999995,"LINESTRING (1.0986448 41.7877271, 1.098363 41.7876823, 1.0982768 41.7875585, 1.0982062 41.7874197, 1.0981182 41.7874273)",,,
225790268,False,,Carrer de Sant Joan,residential,,True,48.318999999999996,"LINESTRING (1.0986448 41.7877271, 1.0986828 41.7876693, 1.0987362 41.787588, 1.0988053 41.7874283, 1.0988093 41.7873165)",,,
184075473,False,,Carrer de la Carabassa de Baix,residential,,True,24.479,"LINESTRING (1.0965436 41.7877849, 1.0968327 41.7878296)",,,
225782192,False,,Carrer de la Carabassa de Baix,residential,,False,16.553,"LINESTRING (1.0965436 41.7877849, 1.0965888 41.7876399)",,,
225782192,False,,Carrer de la Carabassa de Baix,residential,,True,17.22,"LINESTRING (1.0965436 41.7877849, 1.0964975 41.7879359)",,,
184075475,False,,Carrer dels Safreigs,residential,,False,32.993,"LINESTRING (1.0956759 41.7878351, 1.0955905 41.7881249)",,,
225778784,False,,Carrer del Firal,residential,,False,12.803,"LINESTRING (1.0956759 41.7878351, 1.0958303 41.7878369)",,,
225778801,False,,Carrer de la Bassota,residential,,True,73.888,"LINESTRING (1.0956759 41.7878351, 1.0956601 41.7877296, 1.0956378 41.787658, 1.0956101 41.7876, 1.0955536 41.7875158, 1.0954789 41.7874084, 1.0954623 41.7873518, 1.0954429 41.7872023)",,,
184075473,False,,Carrer de la Carabassa de Baix,residential,,False,24.479,"LINESTRING (1.0968327 41.7878296, 1.0965436 41.7877849)",,,
184075473,False,,Carrer de la Carabassa de Baix,residential,,True,105.755,"LINESTRING (1.0968327 41.7878296, 1.0969746 41.7878865, 1.0970811 41.7879371, 1.0972321 41.7880016, 1.0973713 41.7880287, 1.097645 41.7880553, 1.0978451 41.7880592, 1.0980384 41.7880462)",,,
184075493,False,,Carrer de la Carabassa de Dalt,residential,,True,84.753,"LINESTRING (1.0968327 41.7878296, 1.0970437 41.7877749, 1.0971794 41.7877443, 1.0972796 41.787716, 1.0974181 41.787658, 1.0975188 41.7876157, 1.0976029 41.7875803, 1.0977646 41.7875232)",,,
225790268,False,,Carrer de Sant Joan,residential,,True,13.28,"LINESTRING (1.0985847 41.7878378, 1.0986448 41.7877271)",,,
225790279,False,,Travessera de Sant Joan,residential,,True,35.853,"LINESTRING (1.0985847 41.7878378, 1.0989812 41.7879665)",,,
225790268,False,,Carrer de Sant Joan,residential,,False,46.49,"LINESTRING (1.0985847 41.7878378, 1.0985596 41.787902, 1.0985245 41.7880206, 1.098453 41.7882441)",,,
184075470,False,,Carrer de l'Escorxador,residential,,False,14.881,"LINESTRING (1.100031 41.7878378, 1.0998546 41.7878625)",,,
184075470,False,,Carrer de l'Escorxador,residential,,True,51.058,"LINESTRING (1.100031 41.7878378, 1.1001702 41.7879359, 1.1002755 41.788016, 1.1003656 41.7881139, 1.1004234 41.7881877)",,,
184075482,False,,Carrer de la Portalada,residential,,True,48.047999999999995,"LINESTRING (1.100031 41.7878378, 1.1003182 41.7875931, 1.1004088 41.7875102)",,,
184075470,False,,Carrer de l'Escorxador,residential,,True,14.881,"LINESTRING (1.0998546 41.7878625, 1.100031 41.7878378)",,,
225800282,False,,Ronda dels Comtes d'Urgell,residential,,False,45.947,"LINESTRING (1.0998546 41.7878625, 1.0997901 41.7874521)",,,
225800282,False,,Ronda dels Comtes d'Urgell,residential,,True,59.687000000000005,"LINESTRING (1.0998546 41.7878625, 1.0998637 41.7879446, 1.0998616 41.7880309, 1.0997664 41.7883368, 1.0998036 41.7883832)",,,
184075472,False,,,residential,,True,35.452,"LINESTRING (1.0963564 41.7879359, 1.096418 41.7876204)",,,
225782192,False,,Carrer de la Carabassa de Baix,residential,,False,17.22,"LINESTRING (1.0964975 41.7879359, 1.0965436 41.7877849)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,False,14.892,"LINESTRING (1.0989812 41.7879665, 1.0989258 41.7880939)",,,
225790279,False,,Travessera de Sant Joan,residential,,False,35.853,"LINESTRING (1.0989812 41.7879665, 1.0985847 41.7878378)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,True,60.343,"LINESTRING (1.0989812 41.7879665, 1.0990915 41.7877736, 1.0992847 41.7874734)",,,
225800277,False,,Carrer del Pou de Gel,residential,,True,41.728,"LINESTRING (1.1008526 41.7879917, 1.1004234 41.7881877)",,,
184075473,False,,Carrer de la Carabassa de Baix,residential,,False,105.755,"LINESTRING (1.0980384 41.7880462, 1.0978451 41.7880592, 1.097645 41.7880553, 1.0973713 41.7880287, 1.0972321 41.7880016, 1.0970811 41.7879371, 1.0969746 41.7878865, 1.0968327 41.7878296)",,,
184075494,False,,Carrer de Nostra Senyora de la Mercè,residential,,False,62.512,"LINESTRING (1.0980384 41.7880462, 1.0980054 41.7879676, 1.0979762 41.7878918, 1.0979158 41.7877892, 1.097858 41.7876911, 1.0977646 41.7875232)",,,
184075494,False,,Carrer de Nostra Senyora de la Mercè,residential,,True,37.702999999999996,"LINESTRING (1.0980384 41.7880462, 1.0980604 41.7880959, 1.0980756 41.7881667, 1.0980849 41.7882564, 1.0980664 41.7883807)",,,
184075475,False,,Carrer dels Safreigs,residential,,False,45.198,"LINESTRING (1.0955905 41.7881249, 1.0956105 41.7885311)",,,
184075475,False,,Carrer dels Safreigs,residential,,True,32.993,"LINESTRING (1.0955905 41.7881249, 1.0956759 41.7878351)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,36.175,"LINESTRING (1.0955905 41.7881249, 1.0958075 41.7881474, 1.0960222 41.7881721)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,49.456999999999994,"LINESTRING (1.0955905 41.7881249, 1.0953231 41.7880951, 1.0950786 41.7880506, 1.0950081 41.7880327)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,50.256,"LINESTRING (1.0960222 41.7881721, 1.0966231 41.7882315)",,,
225778802,False,,Carrer del Firal,residential,,False,40.526,"LINESTRING (1.0960222 41.7881721, 1.0958303 41.7878369)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,36.175,"LINESTRING (1.0960222 41.7881721, 1.0958075 41.7881474, 1.0955905 41.7881249)",,,
225800277,False,,Carrer del Pou de Gel,residential,,False,41.728,"LINESTRING (1.1004234 41.7881877, 1.1008526 41.7879917)",,,
184075470,False,,Carrer de l'Escorxador,residential,,False,51.058,"LINESTRING (1.1004234 41.7881877, 1.1003656 41.7881139, 1.1002755 41.788016, 1.1001702 41.7879359, 1.100031 41.7878378)",,,
225800277,False,,Carrer del Pou de Gel,residential,,True,52.428,"LINESTRING (1.1004234 41.7881877, 1.1002688 41.7882513, 1.0998739 41.788421)",,,
1255775735,False,,Carrer de l'Escorxador,residential,,True,45.455,"LINESTRING (1.1004234 41.7881877, 1.1004428 41.788304, 1.1005027 41.7883436, 1.1007466 41.7884875)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,50.256,"LINESTRING (1.0966231 41.7882315, 1.0960222 41.7881721)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,120.80699999999999,"LINESTRING (1.0966231 41.7882315, 1.09736 41.7883093, 1.0980664 41.7883807)",,,
184075478,False,,Baixada del Sindicat,residential,,True,30.418,"LINESTRING (1.0966231 41.7882315, 1.096622 41.7882701, 1.0966156 41.788505)",,,
184075462,False,,Carrer del Pas de Ronda,residential,,False,32.359,"LINESTRING (1.098453 41.7882441, 1.0988386 41.7882891)",,,
225790268,False,,Carrer de Sant Joan,residential,,False,19.063000000000002,"LINESTRING (1.098453 41.7882441, 1.0984293 41.7883363, 1.098418 41.7884134)",,,
225790268,False,,Carrer de Sant Joan,residential,,True,46.49,"LINESTRING (1.098453 41.7882441, 1.0985245 41.7880206, 1.0985596 41.787902, 1.0985847 41.7878378)",,,
184075462,False,,Carrer del Pas de Ronda,residential,,True,32.359,"LINESTRING (1.0988386 41.7882891, 1.098453 41.7882441)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,False,17.043,"LINESTRING (1.0988386 41.7882891, 1.0987893 41.7884379)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,True,22.878,"LINESTRING (1.0988386 41.7882891, 1.0989258 41.7880939)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,6.04,"LINESTRING (1.0980664 41.7883807, 1.0981382 41.7883899)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,120.80699999999999,"LINESTRING (1.0980664 41.7883807, 1.09736 41.7883093, 1.0966231 41.7882315)",,,
184075494,False,,Carrer de Nostra Senyora de la Mercè,residential,,False,37.703,"LINESTRING (1.0980664 41.7883807, 1.0980849 41.7882564, 1.0980756 41.7881667, 1.0980604 41.7880959, 1.0980384 41.7880462)",,,
1255775735,False,,Carrer de l'Escorxador,residential,,False,45.455,"LINESTRING (1.1007466 41.7884875, 1.1005027 41.7883436, 1.1004428 41.788304, 1.1004234 41.7881877)",,,
225800282,False,,Ronda dels Comtes d'Urgell,residential,,False,7.186,"LINESTRING (1.0998739 41.788421, 1.0998036 41.7883832)",,,
225800277,False,,Carrer del Pou de Gel,residential,,False,52.428,"LINESTRING (1.0998739 41.788421, 1.1002688 41.7882513, 1.1004234 41.7881877)",,,
225800282,False,,Ronda dels Comtes d'Urgell,residential,,True,26.523000000000003,"LINESTRING (1.0998739 41.788421, 1.0999361 41.7885051, 1.0999397 41.7885509, 1.0999023 41.7886434)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,7.617,"LINESTRING (1.098418 41.7884134, 1.0985093 41.788421)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,23.344,"LINESTRING (1.098418 41.7884134, 1.0981382 41.7883899)",,,
184075441,False,,Carrer del Canal,residential,,False,136.301,"LINESTRING (1.098418 41.7884134, 1.0984188 41.7886652, 1.0984164 41.789015, 1.098436 41.789639)",,,
225790268,False,,Carrer de Sant Joan,residential,,True,19.063000000000002,"LINESTRING (1.098418 41.7884134, 1.0984293 41.7883363, 1.098453 41.7882441)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,23.29,"LINESTRING (1.0985093 41.788421, 1.0987893 41.7884379)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,7.617,"LINESTRING (1.0985093 41.788421, 1.098418 41.7884134)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,23.29,"LINESTRING (1.0987893 41.7884379, 1.0985093 41.788421)",,,
184075481,False,,Carrer de la Germandat de la Sang,residential,,True,17.043,"LINESTRING (1.0987893 41.7884379, 1.0988386 41.7882891)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,87.157,"LINESTRING (1.0987893 41.7884379, 1.0989257 41.7884526, 1.0991477 41.7884794, 1.0993161 41.7884855, 1.0994823 41.7884811, 1.0995934 41.7884654, 1.0997046 41.7884384, 1.0998036 41.7883832)",,,
225800282,False,,Ronda dels Comtes d'Urgell,residential,,False,26.523000000000003,"LINESTRING (1.0999023 41.7886434, 1.0999397 41.7885509, 1.0999361 41.7885051, 1.0998739 41.788421)",,,
184075478,False,,Baixada del Sindicat,residential,,False,32.498,"LINESTRING (1.0966286 41.7887971, 1.0966156 41.788505)",,,
184075478,False,,Baixada del Sindicat,residential,,True,38.581,"LINESTRING (1.0966286 41.7887971, 1.0966615 41.7891432)",,,
225782184,False,,Carrer del Sindicat Agrícola,residential,,False,83.272,"LINESTRING (1.0966286 41.7887971, 1.0965732 41.788799, 1.0956253 41.7888321)",,,
184075475,False,,Carrer dels Safreigs,residential,,False,37.181,"LINESTRING (1.0956253 41.7888321, 1.0956517 41.7891659)",,,
184075475,False,,Carrer dels Safreigs,residential,,True,33.492,"LINESTRING (1.0956253 41.7888321, 1.0956105 41.7885311)",,,
225782184,False,,Carrer del Sindicat Agrícola,residential,,True,83.272,"LINESTRING (1.0956253 41.7888321, 1.0965732 41.788799, 1.0966286 41.7887971)",,,
184075478,False,,Baixada del Sindicat,residential,,False,9.338,"LINESTRING (1.0966747 41.7892266, 1.0966615 41.7891432)",,,
184075507,False,,Carrer dels Teixidors,residential,,False,93.88,"LINESTRING (1.0966747 41.7892266, 1.0956895 41.7896428)",,,
184075507,False,,Carrer dels Teixidors,residential,,True,160.218,"LINESTRING (1.0966747 41.7892266, 1.0970027 41.7890734, 1.0981014 41.7885882, 1.0981382 41.7883899)",,,
184075441,False,,Carrer del Canal,residential,,True,136.301,"LINESTRING (1.098436 41.789639, 1.0984164 41.789015, 1.0984188 41.7886652, 1.098418 41.7884134)",,,
184075475,False,,Carrer dels Safreigs,residential,,True,53.121,"LINESTRING (1.0956895 41.7896428, 1.0956517 41.7891659)",,,
184075507,False,,Carrer dels Teixidors,residential,,True,93.88,"LINESTRING (1.0956895 41.7896428, 1.0966747 41.7892266)",,,
232660398,False,,Carrer dels Safreigs,residential,,False,22.457,"LINESTRING (1.0956895 41.7896428, 1.0956831 41.7898447)",,,
232660398,False,,Carrer dels Safreigs,residential,,True,22.457,"LINESTRING (1.0956831 41.7898447, 1.0956895 41.7896428)",,,
"[198050832, 232660394, 198050830, 198050831]",False,,Camí Vell de Mafet,residential,,False,222.20399999999998,"LINESTRING (1.0956831 41.7898447, 1.0956503 41.7898772, 1.0956226 41.7898981, 1.0951956 41.7900745, 1.0950682 41.7901167, 1.0950404 41.7901293, 1.0949535 41.7901686, 1.0948648 41.7902108, 1.0947644 41.7902405, 1.0945933 41.7902847, 1.0944594 41.7903154, 1.0942805 41.7903499, 1.094193 41.7903701, 1.0941467 41.7903892, 1.094125 41.7904054, 1.0941055 41.79042, 1.0940759 41.7904698, 1.0940309 41.790608, 1.093879 41.7910705)",,yes,
232660399,False,,Carrer dels Safreigs,residential,,False,53.355,"LINESTRING (1.0956831 41.7898447, 1.0957863 41.789991, 1.0958957 41.7902258, 1.0959381 41.7902837)",,,
184075458,False,,Carrer del Convent,residential,,False,30.736,"LINESTRING (1.1037272 41.7871495, 1.1033575 41.7871291)",,,
194139406,False,,Baixada del Convent,residential,,False,47.166,"LINESTRING (1.1037272 41.7871495, 1.1037802 41.7872945, 1.103815 41.7874252, 1.1038576 41.7875622)",,,
232660399,False,,Carrer dels Safreigs,residential,,True,53.355,"LINESTRING (1.0959381 41.7902837, 1.0958957 41.7902258, 1.0957863 41.789991, 1.0956831 41.7898447)",,,
"[198050832, 232660394, 198050830, 198050831]",False,,Camí Vell de Mafet,residential,,True,222.204,"LINESTRING (1.093879 41.7910705, 1.0940309 41.790608, 1.0940759 41.7904698, 1.0941055 41.79042, 1.094125 41.7904054, 1.0941467 41.7903892, 1.094193 41.7903701, 1.0942805 41.7903499, 1.0944594 41.7903154, 1.0945933 41.7902847, 1.0947644 41.7902405, 1.0948648 41.7902108, 1.0949535 41.7901686, 1.0950404 41.7901293, 1.0950682 41.7901167, 1.0951956 41.7900745, 1.0956226 41.7898981, 1.0956503 41.7898772, 1.0956831 41.7898447)",,yes,
997549691,False,C-14,Carretera d'Artesa de Segre,primary,50,False,17.826,"LINESTRING (1.0927106 41.7870762, 1.0927534 41.7869191)",,,
107474018,False,C-14,Carretera d'Artesa de Segre,primary,50,True,47.627,"LINESTRING (1.0927106 41.7870762, 1.092638 41.7872777, 1.0926029 41.7873527, 1.0925354 41.7874836)",,,
760657458,True,C-14,Carrer de Balaguer,primary_link,,False,22.803,"LINESTRING (1.0927106 41.7870762, 1.0926649 41.7869879, 1.0926202 41.7869293, 1.0925818 41.7868972)",,,
107474018,False,C-14,Carretera d'Artesa de Segre,primary,50,True,10.102,"LINESTRING (1.0925354 41.7874836, 1.0924824 41.7875654)",,,
107474018,False,C-14,Carretera d'Artesa de Segre,primary,50,False,47.626999999999995,"LINESTRING (1.0925354 41.7874836, 1.0926029 41.7873527, 1.092638 41.7872777, 1.0927106 41.7870762)",,,
760657454,True,,Ronda dels Comtes d'Urgell,residential,,False,16.357,"LINESTRING (1.0925354 41.7874836, 1.0926499 41.7875139, 1.0927131 41.7875451)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,199.333,"LINESTRING (1.0927131 41.7875451, 1.0929633 41.7875507, 1.09315 41.7875648, 1.0932757 41.7875882, 1.0937472 41.7876781, 1.0940734 41.787749, 1.0943151 41.7878123, 1.0945685 41.7878901, 1.0948812 41.7880005, 1.0950081 41.7880327)",,,
760657455,True,,Ronda dels Comtes d'Urgell,residential,,False,20.077,"LINESTRING (1.0927131 41.7875451, 1.0926365 41.7875764, 1.0924824 41.7875654)",,,
225778784,False,,Carrer del Firal,residential,,True,12.803,"LINESTRING (1.0958303 41.7878369, 1.0956759 41.7878351)",,,
225778802,False,,Carrer del Firal,residential,,True,40.526,"LINESTRING (1.0958303 41.7878369, 1.0960222 41.7881721)",,,
232660397,False,,Carrer del Firal,residential,,False,43.928,"LINESTRING (1.0958303 41.7878369, 1.0960131 41.7874661)",,,
225782187,False,,Corriol del Forn,residential,,False,29.15,"LINESTRING (1.0974801 41.7868188, 1.0976228 41.7868571, 1.097741 41.7868842, 1.0978102 41.7869081)",,,
225782178,False,,Carrer de Ponç de Cabrera,residential,,False,35.07,"LINESTRING (1.0952127 41.7873143, 1.0951507 41.7874451, 1.0951214 41.7875158, 1.0951086 41.7875725, 1.0951051 41.7876176)",,,
225782178,False,,Carrer de Ponç de Cabrera,residential,,False,47.010999999999996,"LINESTRING (1.0951051 41.7876176, 1.0951015 41.7876649, 1.0950957 41.7877426, 1.0950816 41.7878115, 1.0950081 41.7880327)",,,
225782178,False,,Carrer de Ponç de Cabrera,residential,,True,35.07,"LINESTRING (1.0951051 41.7876176, 1.0951086 41.7875725, 1.0951214 41.7875158, 1.0951507 41.7874451, 1.0952127 41.7873143)",,,
"[225782177, 225782183]",False,,"['Carrer del Comte Àlvar', ""Carrer d'Ermengol VII""]",residential,,True,118.89200000000002,"LINESTRING (1.0951051 41.7876176, 1.0945727 41.7874399, 1.0946382 41.7873282, 1.0946792 41.7872427, 1.0947248 41.7871668, 1.0947892 41.7870822, 1.0948629 41.7869828, 1.0949474 41.7868719)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,False,49.457,"LINESTRING (1.0950081 41.7880327, 1.0950786 41.7880506, 1.0953231 41.7880951, 1.0955905 41.7881249)",,,
46694040,False,,Ronda dels Comtes d'Urgell,residential,,True,199.33299999999997,"LINESTRING (1.0950081 41.7880327, 1.0948812 41.7880005, 1.0945685 41.7878901, 1.0943151 41.7878123, 1.0940734 41.787749, 1.0937472 41.7876781, 1.0932757 41.7875882, 1.09315 41.7875648, 1.0929633 41.7875507, 1.0927131 41.7875451)",,,
225782178,False,,Carrer de Ponç de Cabrera,residential,,True,47.011,"LINESTRING (1.0950081 41.7880327, 1.0950816 41.7878115, 1.0950957 41.7877426, 1.0951015 41.7876649, 1.0951051 41.7876176)",,,
184075478,False,,Baixada del Sindicat,residential,,True,32.498,"LINESTRING (1.0966156 41.788505, 1.0966286 41.7887971)",,,
225782180,False,,Carrer de l'Oli,residential,,False,83.381,"LINESTRING (1.0966156 41.788505, 1.0956105 41.7885311)",,,
184075478,False,,Baixada del Sindicat,residential,,False,30.418,"LINESTRING (1.0966156 41.788505, 1.096622 41.7882701, 1.0966231 41.7882315)",,,
184075475,False,,Carrer dels Safreigs,residential,,False,33.492,"LINESTRING (1.0956105 41.7885311, 1.0956253 41.7888321)",,,
184075475,False,,Carrer dels Safreigs,residential,,True,45.198,"LINESTRING (1.0956105 41.7885311, 1.0955905 41.7881249)",,,
225782180,False,,Carrer de l'Oli,residential,,True,83.381,"LINESTRING (1.0956105 41.7885311, 1.0966156 41.788505)",,,
184075478,False,,Baixada del Sindicat,residential,,False,38.581,"LINESTRING (1.0966615 41.7891432, 1.0966286 41.7887971)",,,
184075478,False,,Baixada del Sindicat,residential,,True,9.338,"LINESTRING (1.0966615 41.7891432, 1.0966747 41.7892266)",,,
225782181,False,,Carrer del Blat,residential,,False,83.758,"LINESTRING (1.0966615 41.7891432, 1.0956517 41.7891659)",,,
184075475,False,,Carrer dels Safreigs,residential,,False,53.121,"LINESTRING (1.0956517 41.7891659, 1.0956895 41.7896428)",,,
